,UKF251,UKF259,UKF275,UKF334,ZH916T1
RSPO2,0.010331319711267583,0.00027211006805688684,-0.027418558447167878,-0.03155597709775794,0.0625590858359817
SHBG,-0.019942769389167902,-0.01650766960621748,-0.02333178932091914,-0.0149381022682732,0.009663294282539567
LGALS3BP,-0.028627203918906628,0.00726092509930247,0.08669363272970372,0.01663145745808041,0.09642647001091431
LAMB1,0.00757143967721268,-0.021942119600943256,-0.016299142574040557,0.010998107934943014,0.04741467238221188
SPTBN2,0.023085867561469953,-0.016657060557360697,-0.03934629766772194,-0.026718004694713908,-0.03753138021355986
COL1A2,-0.005232390293814959,-0.049407688619411035,-0.024679722720297205,0.011705850009589777,-0.0013293470108747423
DEFB1,-0.011702678718717476,,-0.012238380351090952,,0.059021979014697704
CEACAM16,,,,-0.002466203894484371,
SCT,,,-0.011248579699613907,,
WNT11,,0.08153521110721763,,,0.06746757041724566
LGALS1,0.023887767597612415,0.08532848928715384,0.009737429623019397,0.020069301799917356,-0.01652701623257685
BCAN,0.03850716161847996,-0.04666166927768532,-0.012324052511826363,0.001122743283987273,0.0025601443833618343
ANOS1,-0.03045037523470887,-0.04242430836009063,-0.012609850864845876,0.02262739841603208,0.0591495557462636
EDA,-0.02414868781650106,-0.012564801711197626,0.013988411729568892,-0.032631611132634075,0.06826267903972308
FGF22,-0.01611440727888289,,,-0.0019890340200505604,-0.02755409975474469
SHANK1,-0.013060769508450353,-0.0048564162178151606,-0.016464804801044106,-0.020895893708440718,0.08596680602529323
RAET1G,,,,,-0.024932017257136306
TGFB1,0.0036586058914440532,0.14903852797966372,0.09054054286135411,0.08726066636971422,0.048800074027383684
MSTN,0.03010149299410464,-0.011586589414990321,-0.029718561089640962,0.07489237828734768,-0.04821869418654396
WNT4,0.0686373144318458,,-0.01728477357781521,-0.020723281629521497,0.006116786910894703
TNFSF4,-0.019164548965002602,0.04426943930889848,0.009823379788206611,0.0021378040223185425,0.04228264112627131
NTN1,0.03829528517069051,-0.026647805606585938,0.014985132194005229,0.021719363341061292,0.03742372647250056
CXCL12,0.107376943958069,0.0297861693367281,-0.0006912254145695941,0.03490962920352824,0.01842692620693227
GNRH1,0.038702995254153855,0.09263040173846354,-0.015045557517767934,-0.0040927020229035655,-0.021683059408683078
RIMS1,-0.009826337439659624,-0.006614059350698118,-0.015841565401098743,-0.0545656080041451,0.07381774241381438
FGF14,-0.014500579056196094,0.05735664079467835,-0.02952756308298099,0.002924397656091869,0.018684020582745927
IGF1,-0.0360788705528683,0.008640435341663295,-0.019242117642337634,-0.022570999786447138,0.055766097522929964
TNFSF10,0.06590946541662782,0.05678706140722008,0.02040303739942042,-0.007202370086152495,0.06454069205872134
GDF5,,,,-0.015172207905193026,0.0010905856596385866
RGMA,-0.012096931444616222,-0.047293898232503385,-0.07709851496807962,0.04338744950326134,-0.0069382810617821975
WNT16,-0.011880543209663703,0.018785278612706246,-0.01934951665444503,,0.028707932290246492
CX3CL1,0.04293457895409144,0.06987198115703465,0.024622241315028288,-0.05570104557738221,-0.00334706579064222
FGF1,-0.024340242571903852,-0.03591800628565365,-0.05540303951753164,-0.032179430690255195,0.04001320394669821
ALOX5AP,-0.033019060597609014,0.005328354836920664,-0.0008059876341145579,-0.008335920823312769,0.025691546255356117
IL1RN,-0.025594986026129384,0.08701455749957543,0.055067962755778396,0.004301571996478439,0.02914598054418639
NPW,,-0.018885048464082656,-0.01560513026793052,0.05436543781859033,0.03972387291509236
CXCL9,-0.018822267715278108,0.10105847228261364,-0.03036045505429107,,0.04902461194769374
ANGPTL4,-0.023011924665309928,0.02830046202862336,-0.030318196177871425,0.1562520943843535,0.06920176571211602
UCN2,,-0.013094780560423866,0.04378710726827967,,
OBP2A,,,,,-0.022459982003850965
COL4A3,0.005955791074121629,0.0003862608828696614,-0.02280034775859306,-0.020549327431875465,-0.012051663703504367
NRG3,-0.023624694047611673,0.04590697083451148,-0.011365440897311445,-0.025284604215345844,0.026781695471195827
IL23A,0.024364983339747473,0.007666451180856365,,0.14958160713551066,0.033303225751272175
COLQ,0.005749834107417262,0.025917058969547217,-0.011855484037603668,0.02272102615430083,-0.012575483765077333
SCGB1A1,-0.012055896520178322,,,,
TNFSF12,-0.03314658795676905,-0.028283454277201234,-0.017391010708415918,-0.055525239598885535,-0.008757701506760985
DKK2,0.030898295208974687,-0.013287832127558215,-0.018070448329841397,,0.06630435007957841
FYN,-0.004622590535047622,-0.01631466526835938,-0.04728836306994235,-0.038473356832858276,0.059310950204934376
ACE,0.020704816602761505,-0.004043384109899502,0.0037524836915734895,-0.024914779080546057,0.0075592965780489725
IL18,0.024645519318631102,-0.03484572141099466,0.03512827505739036,-0.01761426734977959,0.055234104167588845
CCL27,,-0.021414572227351696,0.12102957607659433,-0.028468304243873765,0.007648935380206363
SERPING1,-0.06518923969303084,0.048803725550355,0.049782780106492695,-0.06198626460218615,0.1341502047109424
AZGP1,-0.022278109601894608,0.06253585995256118,0.06424872979563144,0.043752098504830375,0.08601641672000175
INHA,0.05415559576131843,-0.010175371886083811,0.005530874722734874,-0.0032542237903393227,0.046093155739390004
SEMA3G,-0.030365354552736087,0.02170255531366991,-0.017165891671244684,0.005582285738243449,0.016417828226565054
COL6A1,0.04909553360319799,-0.03822048485171752,0.019938817659419808,0.10897874431458637,0.011482599444236253
FGF17,0.08318334448095456,0.06328327472762067,-0.014183135915300566,-0.005315746811362562,-0.02139747422509187
TNFSF8,-0.011702679923506753,-0.016704310123194874,0.061114948693721666,,0.020557001756545148
FGF20,-0.027895576053439754,-0.04156374975158072,-0.015597260323268506,-0.019839457436157674,0.008801764436452822
ICAM3,0.035725787600494344,0.06942899138102229,0.04051087725437182,0.01728266797904412,0.04628357690347496
LAMA4,-0.04289524662436703,0.005006550008359598,-0.031396605139445116,0.03713457150687133,0.008778107797799637
DLL4,0.03990094431504441,-0.0142572843350003,-0.008991015066295021,-0.017296098253582203,0.033142105976517226
SEMA3A,-0.02203202932924809,-0.019733087299992687,-0.01627796036566895,-0.03228079624512308,0.023877792962568204
RLN2,-0.012567901975089299,0.1004252558763483,-0.014698764523106528,-0.015630351134170856,0.0436447397290859
C5,0.003277592605496888,0.02616837598159421,0.05385588223674597,0.02564556511188626,0.06334586696592877
COMP,,,,,0.03888203343657627
EDN2,,,0.028800895440133277,0.059055884138300895,
C1QA,-0.06746974489555722,0.0016306049399238043,0.0489494728886276,-0.028621109142521223,0.05844761636333861
UTS2B,0.07525456958705873,-0.016857868415146242,-0.012705501284470141,,0.05524021102858464
COL9A3,-0.012357491881112048,0.005637287480195417,-0.007682243601589921,-0.04370533518251913,0.038919401202145654
DLK1,,0.004571715972322085,-0.0028433630377643878,,
HGF,-0.023246181742875516,-0.04740354015986246,-0.011666886785097015,-0.02380676190388809,0.05380748799909493
P4HB,-0.048142112662615526,0.056950197365951014,0.025642755896034177,0.038211329573492187,-0.007313619167348556
ADCYAP1,-0.01776001182491458,-0.03403784309878293,-0.02436478831357678,-0.02303176526783798,0.03159667803512544
GREM1,0.014075296758690787,-0.014570483357426157,-0.02563154996765338,0.03644237986334962,0.002814261844470876
EGF,-0.01636873321776797,0.017695042520737284,0.018927821288879425,-0.004464345121633482,0.015872953885941662
VEGFB,-0.00014583079497398064,0.0422545756808347,0.03116319221465309,0.0666739223331695,-0.018347165748196736
FARP2,0.010035545070833016,0.029682718914172138,0.031383042018763165,0.040581578008781996,-0.003336088471993371
LAMA2,-0.024146146332859095,-0.06410534528372079,0.04523506731912327,-0.01506696481572668,0.0574670866734148
SERPINC1,,,0.06742412469666262,,
NRG1,0.02700196872030277,0.009571728867587056,0.015446056908344474,-0.03156961397322758,0.08179262080161258
SPINK1,,0.058960362409704585,,0.11362854412353957,-0.034423943346398256
EFEMP2,0.02191289641416185,0.04842786479342289,0.04676137500129841,0.010953035038064498,0.016485931781722776
SELPLG,0.019570949208424972,-0.05985711740289085,-0.014062652620658356,-0.044329671217438124,0.0683318985274848
GDF6,,-0.003929417779217656,,,
HLA-E,0.023395608494794228,0.0032233105165429907,0.04652615916660559,-0.00010849141380502204,0.03485235998721443
PTN,0.09954838832429984,-0.08433023307087881,-0.02832901873456357,0.02144277181675354,-0.023541172496250148
CD274,0.041988705000823134,0.03440546563539921,0.02743127740088393,-0.01275568242386808,0.024974426408752644
CD14,-0.017912354672064836,-0.00189816843732878,0.045659145266917334,0.0062173514574387885,0.09156807172314319
SFTPD,0.0640263940175491,,-0.023331789333566666,0.0008244777118630463,-0.011097363144528482
SLIT1,0.015975362198282363,-0.011571656154383643,-0.009654018181299845,-0.06052197717165466,-0.02387002475563079
CNTF,,-0.013287830761565972,0.012018339959921286,0.057968376781421506,
BST1,-0.038549661407476406,-0.008313016907794823,-0.03029308539524211,-0.02806809201774373,-0.02287475536233477
AGTRAP,0.023591713237036946,-0.004048079146449031,-0.0032496867629407907,0.05450512243737218,0.028046777960400737
LAMC1,0.01450833980690604,0.002080717917535232,0.01493008775785322,0.05354903571682122,-0.007789641711930434
COL6A3,-0.018357001870951236,-0.008280035641315334,-0.02402465483494319,-0.04904794157552783,0.02895646533699658
FN1,0.03522997119216351,0.036597282460079414,0.022603769850717836,0.02504698318384995,-0.04199745162204321
MIF,0.031755680133893315,0.02445790732853975,-0.0013585068560927884,0.06829535913748308,0.021842432772321518
JAG1,0.020098406639011194,-0.020593169643347158,0.020875890190313197,0.04455448242826673,-0.027444860172518924
NID2,-0.021931695986432617,0.008675429441384386,0.01898037716199264,0.009537735093151877,0.040987520254473817
EFNB1,-0.013391910316714054,0.029300926869237257,0.015429550265227911,-0.010169674057917319,0.020731965185976507
COL4A2,0.03415700014876423,-0.053200606777077844,0.015333621152544857,-0.011640298360889,-0.01466176674403551
SPP1,-0.07711373285808336,0.09376188659650941,0.07272962695405484,0.03429044785316804,-0.021451530025126123
PODXL2,-0.019756517862159154,-0.024231097991656604,-0.017887799376704365,-0.014060714570731304,0.029331271722162017
FGF9,0.07634689939440084,-0.019888433085702022,-0.0049837815351691,-0.033892499300779824,0.02552020063705286
ITIH2,,0.11488348465852274,,0.0011244183578597601,0.047675986009425374
ADAM10,-0.005883413163167991,-0.04071407525711112,0.05278162203418677,0.05719187735024215,-0.015477418101655949
CFH,0.0020741737905216454,0.0073322757594417205,-0.010140681055260751,-0.03388924423658326,0.061150205731931646
COL4A5,0.07650091523278617,-0.01667029521597573,0.03336343788643158,-0.05736078377986443,0.08776121929377
LTBP3,-0.0005979961718941452,0.007642490144117786,-0.016167954754441518,0.06865717652866771,0.0734069971417071
GNB3,-0.02846770032874397,0.015159408333237298,-0.037798984733738925,0.046101613553680636,0.04332599965861261
COL6A2,0.0032351253148732427,-0.008319784425603093,0.06195207057227466,-0.0283458528832005,0.02908270806242308
PLG,,,,0.06121915159747918,
GDF9,0.05993804212860278,0.022428157489348614,0.04381354272021079,0.046966723040975766,0.008945000557995873
NCAM1,-0.024740401681100276,0.007532857985003619,0.03207360764544997,0.07784563300670895,-0.04442713680594434
APOC2,-0.02187821984202672,-0.008062836296340801,0.00801967833754784,0.009667751330116912,0.05086880947990041
BST2,-0.03620694205059193,-0.005605893643042005,0.06540637623015769,0.019220039184258342,0.08336278657040741
COL5A1,0.031887532153431576,0.014693057349404556,0.06832328940289874,0.023990770436379944,0.017380349155060346
CALM3,0.013290556317469835,-0.0031110237537787027,-0.06545489327985832,-0.07679157231489994,0.021800076502604345
THBS2,-0.02840696639586355,-0.02231932301972795,0.030042157556990322,0.02060510794014089,-0.012310880187770028
SERPINE2,-0.010550896388180292,0.0787945077456043,-0.024190160709810844,0.020026195281415752,-0.0008926817671043956
EFNB2,-0.023585146513211617,0.03038257327028568,0.020517497036214794,-0.008918608131617189,-0.014686812973402647
PROK1,-0.015300315233823041,-0.032259596038811095,-0.018719881373636164,,
MMP9,0.09445762100123725,-0.0382819009065157,-0.019349513434554728,-0.00620339876867463,-0.04951715441654862
NPPA,0.018670380773957412,-0.05123146053232652,0.04517180472268179,0.0513602164752228,-0.02675833105607805
APOB,-0.012055897725588067,,0.03660394662967965,,-0.02028304571656321
C4B,0.12609046291910503,-0.02266818068164165,0.057913973713850396,-0.027116037760107396,0.014347397140360839
NTNG2,-0.005836102837710307,0.010873611962566688,-0.0015641056947825957,0.10034487254911713,-0.017348582529016762
LAMA1,0.0019567696979466294,0.009009040842291057,-0.028026451580105905,-0.030229981810700635,0.016777533123992036
UCN,-0.002703625698646641,-0.01023617800524667,0.017521159502048432,0.0003100982302657623,0.10956578229175032
ARTN,,0.02799174735491325,0.03704811173180881,-0.01814850690807299,0.043463669814709165
PDGFD,-0.01067312754308895,0.03744349943313311,-0.01803874205922571,0.014556676648981158,0.04321845857358179
EDN1,-0.03476566507193472,-0.030758258131396595,-0.008297554509306602,0.03983433817980763,0.019924846345500347
ARPC5,-0.04182971326900167,0.0688750109539187,0.033614827686309585,0.030788396982531517,0.02533303561480391
GSTO1,-0.017477949182996107,0.0557203853725675,-0.08230638398392184,-0.028781220808806705,0.056690842638492875
PROK2,,,,,-0.01849341839118823
SYK,0.003916189194129667,0.046752037410796456,0.018819195304144463,0.008452518625315321,0.09237160120188513
CD40LG,,,,,-0.021934742099557557
ST6GAL1,-0.03723270534982221,-0.014620241510444996,-0.007317602411715241,-0.031137749204868056,0.05408587392517927
WNT3,-0.011063157416536788,0.01690270529418178,-0.0009864124760333554,-0.016559977418688636,0.019474562633182146
HSP90B1,-0.00105731795458844,0.02659830423045425,0.043950540958466094,0.04819127904373752,-0.050081908912762284
ZP3,-0.02620701195901951,0.01297866884118092,-0.03877146939144912,-0.0005192134513323119,0.08537606188223335
ANGPT4,0.05855586010122319,,,,
NRG2,-0.02488053115184701,-0.022750116606201777,0.004459333803873342,-0.021532938048168124,0.052285427894808036
MELTF,0.02959127761201141,-0.011908643700104082,-0.02441840974376588,-0.02609271658704314,0.06531441142916619
NLGN1,-0.007907630639290446,0.04102224082949265,-0.021342534902509164,-0.033409051525731426,0.01707441964010969
SLIT3,0.03211214736332241,-0.011302275428991265,0.00802683132674004,-0.02852582543992719,0.035868180723541546
CCL8,-0.010963602827065514,0.05335411586286943,-0.02388288683177958,0.002586081473658902,-0.03746519294291242
S100A4,-0.004232459766691142,-0.0029117705276574895,0.011293841089517098,0.05830529708780727,0.03799260324058469
TNFSF13B,-0.03856097258121037,-0.028791563528141335,0.008654825437592432,-0.0063664598274673564,0.02709259188952874
HSPG2,0.012269469559058641,-0.03395491394227396,-0.003227893644755349,-0.013425652591583195,0.01624518293982821
FAM3C,0.0566417964230186,0.018191994679176485,-0.04238969982782581,0.004196511963427807,0.0594063232963924
FLT3LG,0.07015433921654202,-0.005033199818650996,0.053150442804060845,0.019012096990035362,0.055033462028617225
A2M,-0.02630529812410307,-0.08228018253002069,0.011162935065270904,-0.036716781389444154,0.06469526552621599
VCL,-0.008708818369560948,-0.014389226302048665,0.0529812219976101,0.025278519671357035,-0.0011491120368592718
FGF2,-0.04704807276518695,0.00926482053443542,-0.026601341174994252,0.05158234627330649,0.05637181456414409
AGRP,,0.0170583591211289,-0.013736463908757535,,
CNTN3,-0.012399477128297547,-0.013401197647858354,-0.018370111700222697,-0.038808467466626494,
RNASE2,0.01073849291710165,0.009300882723930051,0.025343223662316363,0.01882825729531088,0.09684393627141884
ADM2,-0.02058900876750388,0.03660113173965743,,,0.01830671120587003
GAL,-0.044853167858123134,0.013984216430098693,0.003295480748962933,-0.023959044963073096,-0.02056697596623699
CXCL6,,,,,0.005787953882971566
PDGFC,-0.005550519681326676,-0.033689975225307,0.010743204531132264,0.018377019705231933,-0.03356661899664354
COL8A2,-0.02124988591836873,-0.03298074016060514,-0.03815099854949377,0.05949624731184732,0.05160807406991842
SPON2,-0.021411629129739006,-0.03965826660454751,0.024424440279901344,0.030773337919628985,0.040015421383797385
LCN2,,0.11066712763693393,,,
SEMA3D,-0.008989011438317396,-0.022191977763415884,-0.03446893127163902,-0.01834357287200851,
BMP6,-0.011880546213344782,-0.014215317417287664,0.03148467735396615,,0.07111150968371951
TIMP2,-0.06914539774889863,-0.029368303098215476,0.04095232609370466,-0.10921098390159359,0.0867322599237905
EFNA1,-0.015861785215666346,-0.08928232353469112,0.03847519122485632,0.059331700463615376,0.021325785803502386
S100A12,,-0.016393145142962483,,,0.05134193980056939
TFPI,-0.02887092912734953,-0.04274872594218626,0.012108102222052552,0.04184136440993467,0.050000229549706
GPC3,-0.01870692069365294,-0.006593094826560088,-0.01646481253980691,,-0.0007065780052693424
NMU,,,,-0.01602533828737809,0.005785290835547707
SCGB3A2,,,,-0.025292659856224357,-0.02039877414073625
LAMB3,0.013490660284202271,0.005305266608439814,-0.03483920298984939,-0.04434475182925878,0.06109568525369448
LGALS9,0.034364740775526814,0.03260171883192404,0.02109661749083521,-0.015299695805647407,0.04105056011560542
VIM,-0.08768866317891304,0.020335160564121987,0.019290651456089603,0.10727107817738626,0.08815968687909043
PLAU,-0.014819033156029606,0.0029650745199855206,0.03563655648455333,0.017219622823479382,0.049401389948280784
TGFB3,0.025255423698592287,0.010552496494420874,-0.022104411738612544,0.012719752598102612,-0.015570810262830201
APLN,0.02056592413192592,0.026156260044070158,0.06180395124066827,0.14618012238364977,-0.005680068116819817
SHANK2,0.08209980773430049,-0.0001530398111652996,-0.01044321546765155,0.03633952838150701,0.07345000459751173
LTF,,-0.011674925744306569,0.026443136257693935,-0.04029222702474816,0.013563416422015733
PYY,,,0.019987415151651713,-0.015172210198923928,-0.0344239590236837
PENK,0.03717044965925019,-0.02183402337786496,-0.01692678450680413,-0.027116030221522588,0.05764266280044754
CTF1,-0.010786228062383713,0.09308668622978378,0.026004684763618724,0.04879460581222225,0.045664567486782534
COL3A1,-0.004614984522747425,-0.02787102600193203,-0.04134767356457003,-0.029812046765596813,0.02047095554161417
S100A10,0.008357701253967915,0.00014109161873076,0.059423647635074225,0.050797541763609705,-0.038912546472792395
FGF13,0.045919989250402964,0.027886783981570885,-0.03834215274186074,-0.04918610661254708,0.029055309501689476
SEMA4A,0.05319293355415023,0.014782342483518143,0.007258315251875387,-0.02491945873635235,0.008686616589366812
EFNA4,-0.007625721848968654,-0.012618123686719836,0.020707007757429164,0.0515262773160729,0.022609372161273723
HSPA8,0.013259005756971743,0.0351575182258469,0.009955839813406944,-0.09343613368879632,-0.051183517973043914
NPB,-0.013997076308358935,0.02552464456722146,0.04017101168853772,-0.03422986776988791,0.07725577352121442
ULBP1,0.029516993660450557,0.02410818344580241,0.03948788213122973,-0.016933826689350808,0.014791927542474697
SEMA3E,-0.020910424028744802,0.009393242572640697,-0.04326397859801785,-0.03274785969918161,-0.045827796348815265
ADAM9,-0.022082202117846603,0.03497410595793318,0.02143187136210708,0.008268831567010578,0.07551629355881279
ASIP,,0.07353232393576785,-0.017169847514585303,0.010329680292609215,0.10573862912076058
IBSP,,-0.006140022280838801,,-0.03829786905846549,-0.007852793339521366
FAT4,-0.02732180867293186,-0.03173724311093641,0.018561222271304148,-0.03228080121379267,-0.03345864737181306
MDK,0.03910483289877728,-0.01411629417064239,0.07488853178548095,0.003191242239792274,0.11449682120590716
BMP5,,-0.021474423592789664,,,0.1142100343706401
CAMP,-0.011880546213344782,0.04444927676860994,,,-0.011258170104657624
HSPA1A,0.02392927836625672,0.02869198005603316,0.06810514461115176,-0.06007215667026524,-0.0010107362178481257
SOST,,,,0.1390385808223164,
SEMA3F,-0.023587414993621634,-0.010704737963733342,-0.029944625360049975,0.03624622723241967,0.07047711431659487
ARF6,-0.009311332534204528,0.013716512117947737,0.01601440563913,0.06550336166718401,-0.03670175320536077
IL6,0.08618189168735145,0.0707919339172722,0.01013197070390188,0.040978526800009046,0.08144075915524425
CALM1,-0.0001587635546420903,-0.036053691172456895,-0.087582052211077,-0.10646155927219299,-0.052929212705643526
VIP,-0.013881940783753816,-0.022197580674148922,-0.030289650427091454,-0.03180812092621572,0.000382079257760104
NMB,0.028807140940164577,0.03966646145890924,-0.002682108512498029,-3.0191511027185452e-05,-0.05450405100656355
CCL26,0.039454432144652725,0.07534988414345849,-0.011587552293221566,-0.023959050699181538,-0.03138348194012073
FBLN1,0.033796047722964885,-0.021472421226990192,0.061046904770189064,-0.034197650873298624,0.004432485736406538
SAA1,,0.04894662201300526,0.09869177844437939,,0.07225916177268449
MICB,-0.024027130239961735,-0.013463279221989269,-0.015941442016203365,-0.038297875851042454,0.048538335387003785
MMP13,,,,-0.01445899912524135,-0.024695078211378126
F13A1,-0.017392916871253515,-0.003476034607145493,-0.0068602422271581915,0.01169330738141693,0.0789200670472489
CXCL11,0.03326918268854144,0.12973075732333103,0.09127642852195363,0.0014653286403509018,0.0027533553241273095
COL5A2,-0.029835636817712625,-0.043582783165873246,0.019473747265149183,0.025515797158449902,0.0313686442610485
EFNA5,-0.009630766839564623,-0.0133513390000805,-0.013964663284231524,-0.017809332880171974,0.008537855482385828
AREG,0.0785600127100625,0.02232360380092356,0.03180623145517009,,0.0943704343622716
EDIL3,-0.029245916777444397,0.02453656312423712,-0.019518868191142756,-0.039328521040634556,0.030387043341581543
CD86,0.005076124617885449,0.0134193236748266,0.003296593170480633,-0.003996790078622534,0.021945167176979707
WNT9B,,0.10121519264379088,-0.013736463908757535,,
HRAS,-0.01811048544431866,-0.010148535556424521,-0.03150851280416801,-0.0651336278732211,0.05210029235190636
C1QTNF5,,,,,-0.00025171276834317274
RLN1,,,,,0.002454995258756848
COL4A1,0.06566985107067384,-0.047681171130719756,0.0473159963767644,-0.009559134142195214,-0.017947199125175742
CCL3,-0.015291651415556832,0.021827959796978963,0.05793684782393118,0.0673737389314864,0.06100186910789227
BGN,0.05019097061100524,-0.04489623097287802,-0.03888378826559172,0.023992678774769342,-0.0007020647735333599
RETN,-0.01170268187243137,-0.01591567851778181,,,0.02964082239133531
S100A9,-0.044264690430987096,0.032841150688836314,0.007322356014212016,0.00034458717037695835,0.003736353549065895
HCRT,-0.02005174876786629,0.019122168734288618,-0.01646480661481566,0.033682423586132694,0.004453479563030107
FADD,-0.008382782997004113,-0.0008434482424520933,0.04603780987313733,-0.06683621173510312,-0.032389990077892276
ACTR2,0.013371668104739366,0.0329549303071518,-0.03995407312388856,-0.02354004650872977,-0.04923658449423018
BMP2,-0.018000958117043633,-0.012274714836184782,0.010597165527937193,-0.01132933658773909,0.033869374115106834
PDYN,-0.036258563602612474,0.030319246385559825,-0.027076185509788818,-0.032280797607093195,
CD55,0.036215236889980885,-0.009943527084810774,-0.018567767625021495,-0.022638959161874864,0.018835649356131332
OSTN,,0.028065303780630876,-0.025443640492981336,,
PDX1,,,-0.01762541743220389,,
CD6,0.008373429939819897,0.05178902448351858,0.0007384167634763192,0.04977670133222414,0.04330342925934579
IL16,0.005768096248756939,-0.004209834671814573,0.017127729730192824,0.03128385238175568,0.06862481365653057
LAMA5,-0.015742182413797604,0.005965977190771029,-0.004695091793872683,0.10170017587830546,0.0455662314958841
RGMB,-0.005406746889090975,0.010280735987387338,-0.0011387484054146242,-0.03156821850190125,0.007005744292001754
INSL5,,0.08363320903946185,0.005443294663593991,,0.051678299616976946
IL12A,0.02598117408154037,-0.0298862663539993,-0.024521333536411786,-0.02600723924408675,0.0502178751858026
S100A8,-0.035486849442533004,0.01664026389601976,0.026966332404954656,0.02788516076435109,-0.012770370224205985
TAC3,0.06177463811646274,0.0911387411321639,-0.04337495785268384,-0.041290418339327,-0.040387635083181536
TAC4,,0.020989212144857723,,,
MFAP5,0.06271797772248477,,,,0.06364952972626027
CXCL16,0.01018250383167361,0.022319934921873688,-0.004090161922391892,0.0038989737969859625,0.05968076291288282
AGRN,0.025048509191675755,-0.04064392416620146,-0.022211933611342098,-0.009847658550948562,0.024773880089463587
COL4A6,-0.032765229726874935,-0.017606811872285542,-0.02113713225176115,0.06896168181752384,0.05768475736039181
FST,0.07492032949476113,0.010888051692812671,-0.03567725253789694,,0.0017068108959060286
MEGF10,-0.04778027644757713,-0.028057641063771212,0.043311038069749216,-0.04963000709785959,0.016186145877163972
C1QB,-0.05318527932648236,0.014581100068653433,0.026697334282576434,0.03204119000396282,0.10470752920155951
HLA-B,-0.10125214674157046,0.04024802701224881,0.034646518093199755,0.05769037030218206,0.04626923598733069
PDGFA,-0.011758041042934512,-0.02472557773915915,-0.06138832977472165,0.00408526909183137,-0.06452556609283808
LAMA3,-0.016892171805986924,0.03414524074253756,0.1267095126408648,0.0010195141998837508,-0.025750935031563633
DKK1,,,0.02443899241292246,,0.11122310489799055
INHBA,-0.011702680171551651,-0.028634597842924034,-0.007320574320208006,-0.030600188189376164,0.02512724272020294
LEP,,,,,0.08546561853955136
IL7,-0.02272368108153394,0.08884143873678212,-0.014862125563167374,-0.01853672820100954,0.014117185807807553
FABP5,0.011840240622311938,-0.020726292486432818,0.003884215445004006,0.04307065772419469,0.06515130632397202
CCL4,-0.018314353148800283,0.03258633642440717,0.07561602957495869,0.07437900126257226,0.042502808462893886
FBN1,-0.023075815523326985,0.020298504603832347,0.027754643122042497,-0.03522176355659786,0.03958103730831812
TCTN1,0.017706048948297793,0.04576676426728974,0.0015409626522026453,0.0783587584649751,0.031982022748883565
BMP7,-0.02588617788094324,-0.039915543325626295,0.03567104843306958,0.09055482802337314,-0.006249723615124241
NLGN2,0.0232649747210935,0.01875509787511984,-0.03750534380554353,0.027180945596505454,0.04891783903632757
CCL25,,0.030519098104783322,,-0.048961499469600656,0.049253296130616006
NPNT,-0.017256513883282053,-0.0398087020074753,-0.03638815340522458,-0.024393700949510076,-0.042693361759547264
KITLG,0.03273713964009797,-0.007089625512915435,-0.02947179977739167,-0.023546829710853277,-0.002733214323941295
MADCAM1,-0.02183096589985146,0.0033815537313713184,0.038661027076501,-0.001227019964792951,0.02825726495780358
F12,0.033493321541079625,0.03571139014499484,-0.03355742442144923,-0.04587171039878006,0.028384950290244702
S100B,-0.015682416028459035,-0.0732110297995529,-0.03364952791298596,-0.10076977770404923,0.015466500956917673
IL27,,0.03465265038866262,0.06156470735762344,,0.061871174329292934
CD99,0.042115508063440034,-0.01228216253143024,0.07793175192163558,0.05050058822078546,0.04009373687519792
PDGFB,-0.004136109692582721,0.0018462372152719575,-0.005487152209844487,-0.00029221946680564056,0.025584087179398054
CLEC2D,-0.0006703433448469916,0.0335384046303259,0.04122197291375779,0.02269758377190592,0.07296338423086518
F8,0.05627656505233089,-0.025238661513139242,0.005141285870648685,0.04197654424133215,0.07895678517936175
C3,-0.0388545931513109,0.009763275734976049,0.025426706269718935,-0.013944395424583894,0.12891031468785508
DLK2,0.08616770876402621,-0.019826456547877444,0.02772417491749638,-0.024855200993131432,-0.021934728745780625
TSLP,-0.012055897725588067,0.052629759305005346,-0.028326464776170342,-0.02157365295490153,0.011382002578982201
OSM,-0.027397731884025268,0.016077029646553165,0.04279774295413484,0.039831104934175035,0.023009522871259794
PRND,,,,,-0.0256307526052642
SLPI,-0.019723203788500357,0.056420097375811315,0.05887044755277393,0.020323435248792102,0.07744058967876005
AFDN,0.03509558262150585,0.05987661332853191,-0.01601608624405084,0.05975361192602143,-0.010375831275218282
KISS1,0.037788767007751994,-0.02072861687889095,,-0.018343579286412677,
ULBP2,-0.01735499414115731,0.024464224853126985,0.032593830640255186,-0.007642074849794739,0.07177217784099742
ICAM4,0.019003747402609718,-0.012898951440728591,-0.017054208623785854,,-0.023477645281621592
TDGF1,,,-0.012705501063976355,,
ANGPTL1,-0.005265627956749148,-0.03409169678331641,0.025739220429734803,-0.023806763247800497,-0.02241966969122968
LTBP1,-0.048264080430945336,-0.018876261388320013,0.02544708636856667,0.05444160873055692,-0.006000778283812176
CD160,-0.013691699800463131,,,,
NTN4,0.02104149599033845,-0.03609642073138663,0.035129409545016685,-0.045599453623559626,0.07450331291171763
APP,-0.007746726867585939,-0.01611884294436429,0.02940308457286888,-0.027569039583812897,0.00010520339887352038
