,UKF243,UKF259,UKF313,UKF334,ZH8812bulk
S100A1,0.0420585076665203,-0.002256778338432976,-0.015859716417100246,0.06190598802440369,-0.09608345110662639
C4BPA,,-0.004531617578371904,,,
NPTX1,0.03332845746656608,-0.02033579409564518,-0.013061498755994346,0.016255088462961056,0.012402982891454112
TGS1,-0.02000355576030585,0.027130035585833084,-0.0123703267403613,-0.013580361504108678,0.028918839367610395
SST,0.08536778091070614,-0.030604735901577088,,0.01786881801924688,-0.0226611700501311
IL34,-0.006416152549340689,0.012141454551461484,-0.0011392606110145424,0.06863059576583763,0.03886001727941879
DHH,,,,,-0.030158695505451784
XCL2,,,-0.017267165735618296,,
RSPO1,,,,-0.01125668115172222,
TF,-0.010185892526201095,0.0028534523558102778,0.020519907242373094,0.03705441686664115,-0.06672724029234477
IL33,0.06420631115470127,0.006525796593791534,-0.027255296285110846,-0.019429450226090467,-0.08024954048107219
RBP4,0.006186624896095136,-0.01937340192115349,-0.02024863748077592,0.0003857643860754726,-0.02269456114602548
CCL19,,,-0.020394556420579458,,
CCL20,-0.05525396029805569,-0.010796490964641005,-0.02010175704435449,-0.011092878888652522,0.08875228934277687
NAMPT,-0.11101171594899466,-0.021549591191134018,-0.04295282271352704,-0.025326379395060983,0.047886001738470095
