,ZH916T1,ZH916bulk
NPTX2,-0.024678783815462166,-0.02433225930062292
FGF11,-0.00898538736824294,0.014067473191410947
CD59,0.010284007293646393,-0.09094332139945084
COL9A2,0.0595819883232952,-0.029417064453927503
DLL3,0.01907168439171939,-0.039825641858018325
FGF5,0.007007973683117404,-0.02881334098225673
LIN7C,-0.012019163835970742,0.014649159654879144
GDF7,-0.011165779395137602,-0.005876630491439983
PSPN,0.10063932484389396,0.0522292427444253
ANGPT1,0.10796248879417993,-0.020265736602286196
PNOC,-0.01984374857011192,-0.08420676744546957
L1CAM,-0.024150789478732546,-0.06431271794273236
APOA1,0.01968853007814492,0.02888090952131055
PSEN1,0.03505345038558142,0.02947931926516809
CALM2,-0.0003859076717723487,0.0019260336554189923
CLEC2B,0.08574572446733368,0.029226666967735317
NTNG1,-0.009886005804286339,-0.037346647574090085
LRIG1,0.03423920943201415,0.04061920803659197
CPAMD8,-0.020145897208367607,-0.018476743545460632
GHRL,-0.011781808066477745,-0.016287441686653876
NPY,-0.024278631040032278,0.03854776160081642
MMP2,0.059326869032393946,-0.001347980130425776
PPY,0.06516121172288442,-0.03307563560059099
ALKAL2,-0.02141766451516718,-0.0013454983146195044
CSF1,0.028690621774610722,-0.022022593106587173
SEMA4C,0.04853637368678394,-0.024635500419842384
BMP8A,0.07844890479878809,
ICAM2,0.029316150821483106,0.018683225473444764
SYTL3,0.04049411580469582,-0.010391934301346467
IL1A,0.08435703845412168,0.04114271733724167
PGF,0.03690795186967655,-0.05120293062032751
LGALS8,-0.0002825708148407829,0.05235071264711008
DKK3,0.09218560148685873,-0.03119536788828745
COL16A1,0.06018873087836924,-0.010170403312579904
TPH1,0.053979836762134734,0.0009359678752229872
TNC,-0.021794974049736855,-0.011022499439482717
TNFSF9,-0.027310482113732992,0.06320012184473087
C4A,0.04980762164550182,
CNTN2,0.07309758614024302,-0.024016223776444058
F7,,-0.02283829915705949
LUM,0.029098385350191682,-0.014070855628186343
BTC,0.0017393346204246478,0.003306364140081838
APOC1,0.08023348122517635,0.08970020669451653
PKM,-0.009649845380214447,-0.038360214096925985
TNF,0.026869248778619303,-0.01777485885819805
GNAS,0.01858497231555682,-0.1047657435034563
BMP8B,0.07439072084645024,-0.04256410814432439
LIPH,-0.025240449997166712,0.006629915393732919
CCL28,-0.013400102690562627,-0.026892577163000166
PTPN11,0.013420654579288274,-0.05179775731818605
ADAM12,-0.03483356851385213,-0.07566341355724332
EPO,-0.014249895556727295,
EDN3,0.03744818752030828,-0.02834327850324095
CCL22,-0.022019822832336073,
CCL2,-0.0246434675269438,0.008397049931485006
DSCAM,0.08188633033416541,-0.020225920135599186
ANG,-0.004305411572110492,0.042864511921172695
FBLN2,0.07684428340508061,-0.0172921338112483
VTN,0.012903979758885754,0.007443849326339907
VEGFA,-0.1346371129725997,0.022791205941811322
F10,-0.025158115561320894,-0.023401503231843566
SERPINA1,0.06879824854670484,0.012611976889995855
VWF,0.04509546313328031,-0.02956489391270252
VASP,0.037946365685382705,-0.05052584337409712
ADAM15,-0.010661471494861402,0.024434257934936136
WNT2,-0.03465380932956592,0.06155042472477267
CALCB,,0.011430127285860308
OLFM2,0.03524913758310586,-0.06732020610444187
MFAP2,0.013165895060635749,-0.028420975669024153
HLA-C,0.04331945104841407,0.006950709803630128
THBS1,-0.04353544720395304,-0.04102935646368324
HSPA4,-0.010322883620511543,-0.09002296065147566
LMAN1,-0.0027963298419894007,-0.03200056496985312
LYPD3,-0.02955114809833312,-0.025887793440696034
APOE,0.11129792124751227,-0.008322738076953346
SOSTDC1,0.061786267228796564,-0.035517705047783114
ANXA1,0.046231341617855595,0.022699697237092704
WNT2B,0.03080677398555903,-0.051873889586669185
AMH,0.013710990595163522,-0.033214857551455985
GDF10,0.008722229161032068,-0.028657373990038714
EFNB3,0.07184443019563351,0.03977779504385359
LTB,0.08309618395480314,0.12751933347742483
ANGPT2,0.017379796914713416,-0.06459983426198958
ADAM17,-0.02476784541281207,0.03632686148366248
LRPAP1,-0.016045028807011173,0.011623945020460514
NID1,0.015050012345102831,-0.034715491671572896
MST1,0.017459094953854,-0.021652032543381796
DCN,0.06529965762122569,-0.004754411363128274
IGFL2,-0.03765060803799295,
COL7A1,0.031835013883098014,0.0540012987112412
CALR,0.015447076740304752,-0.019096532903607747
PIGA,-0.0062652972168091995,0.004450629804532245
CD200,0.03439902044444642,-0.040870811355391765
GRP,-0.016908420373866744,0.01356060763737294
CDH1,-0.028671612723529704,0.05049824813673935
LPL,0.037345918113804596,0.048024441398576256
SEMA5A,0.03547442108179211,-0.07196119552895837
SEMA7A,-0.01955230534077241,-0.015988887266465125
SEMA4G,0.059216004024407,-0.011860496777055505
SEMA3B,0.004560821006926468,0.021943326963175715
RPH3A,0.029607591527305088,-0.05320991497808677
JAG2,0.06096714230332579,-0.07562915702678762
CGN,0.0006828936998112422,0.0005904919365436291
GDF15,0.049419560901660706,0.08288417508545623
SEMA4F,0.05729415191617299,0.03220654979493786
NXPH1,0.04050782222895313,-0.0368761030083824
ARF1,-0.012354093308346054,0.021418939563114393
DSC3,-0.014249899882133774,
EBI3,0.006292130509502637,0.01568556201015288
TIMP1,0.0015088891737199239,-0.04502424020395283
SEMA3C,0.08434954105623442,-0.024354061164169546
GNRH2,-0.015441708616396413,
GAS6,0.043080268437364365,-0.019273088529713003
MEPE,0.00203084090753004,-0.09309024887131141
SERPINE1,-0.08070713575960403,0.032037090303586625
RSPO2,0.008058859275102491,-0.023719523501446016
SHBG,0.014188698030803314,-0.01669210522007911
LGALS3BP,0.0469019752464945,0.022659040588221345
LAMB1,0.046949951707306155,-0.03663115612949744
SPTBN2,0.08389908929310115,-0.029045838438925376
COL1A2,-0.0065536386194953045,-0.0007658559095546456
DEFB1,-0.030516792705890344,-0.022067585762843147
WNT11,0.025005367704604944,-0.019811601849452257
LGALS1,-0.013111807010137092,-0.02885501594363761
BCAN,0.049963144785416226,-0.0036467285668238623
ANOS1,-0.01166112362018369,0.024225018136091264
EDA,0.04725614062860321,-0.035119586433873536
FGF22,0.033901594557347335,-0.027545206730940755
SHANK1,0.008047613613383839,0.05677571934469274
RAET1G,-0.017768086500067348,-0.01824554822059798
TGFB1,0.05536756965633274,0.09788775933299927
MSTN,0.016157677307476095,0.05476933934412762
WNT4,-0.023604299014386976,-0.003242261594623468
TNFSF4,0.05237296447748166,0.0188886680787052
NTN1,0.011056089342174363,0.04181723472574304
CXCL12,0.024757099277670815,-0.033146979137014844
GNRH1,0.01941879841287166,-0.02502437673525395
RIMS1,-0.0036365946235081435,0.019915610408746433
FGF14,0.01851109632181754,-0.044744810922200895
IGF1,0.054542792753528475,0.001763215068678771
TNFSF10,-0.00027023684237303665,0.01111049139226668
GDF5,0.047579211272913105,0.033479001799061665
RGMA,0.03429429035260233,0.09901386263065787
WNT16,-0.03338318516595579,0.010140595579839208
CX3CL1,0.04711962197790159,-0.04788498881283668
FGF1,0.044866695448640484,-0.04862594161452239
ALOX5AP,-0.05969941368201388,0.03654725658312155
IL1RN,-0.007371981157092418,0.030892474927800093
NPW,0.03735990189910305,-0.05989475391199805
CXCL9,0.0642128422889088,0.01888872968379808
ANGPTL4,-0.05235774586791811,-0.02699154458538152
OBP2A,0.03603200682610109,
COL4A3,0.039201734195160334,-0.021871160157304382
NRG3,0.06662439983070592,-0.019604339789634228
IL23A,-0.004327876897744598,-0.02449380502779321
COLQ,-0.015012967585381107,-0.03798267904670443
TNFSF12,0.06276420767148676,0.039592931922759075
DKK2,0.07756435272918523,-0.014405860426778326
FYN,0.04515802258590497,-0.02992419553186228
ACE,0.042365600330460794,-0.07240405173319243
IL18,0.07937976096057796,0.02823481258433642
PPBP,,-0.02044911561929455
CCL27,0.0072941930698162405,0.0423750686490142
SERPING1,0.00634705478170805,-0.016760585496102213
AZGP1,0.07622364078779585,-0.005974513284698306
INHA,-0.0035835730552982578,-0.03293594516082697
SEMA3G,0.0019466494210159623,-0.037334065346283286
COL6A1,-0.01243082414406697,-0.0047557651839271456
FGF17,-0.015249154089429775,0.048769841069519065
TNFSF8,-0.03551432443315934,0.08931019605120015
FGF20,0.10501511061225303,-0.017046305629711368
ICAM3,0.017574578130995912,0.0389773165751766
LAMA4,0.03867886695898354,0.0033187645237148407
DLL4,0.04062624549015566,0.003006309691476004
SEMA3A,0.0494133354127561,0.025081687921335385
RLN2,-0.017599234653256593,-0.02002614924534207
C5,0.036005774418915754,0.004663453636523427
COMP,0.109592281997175,
C1QA,0.036252718055532415,-0.035474134213462294
UTS2B,-0.018751949766093127,
COL9A3,0.07205194865017941,0.022219970361004697
DLK1,,-0.013228486807296816
HGF,-0.013357008030719817,-0.007904214540334246
P4HB,-0.013083747430358084,-0.013258945627991998
ADCYAP1,-0.026961584618365415,-0.028377178379411564
GREM1,0.016272121144052083,0.005226587567221136
EGF,0.02126436443865997,0.04114126386376619
VEGFB,-0.0014167807809930385,0.009113378272179293
FARP2,0.0073082306365867995,0.0004972375606824057
LAMA2,0.030962651253454692,-0.01822014741101389
NRG1,0.024493574929727487,-0.03457439334852845
SPINK1,-0.02453261590283673,0.01568571955625965
EFEMP2,0.019946414909034788,-0.033924377147270604
SELPLG,0.10141310886251931,-6.680644872623457e-05
HLA-E,0.019559498856377693,0.0239388341593003
PTN,0.018790314011418615,0.016040069985177496
CD274,0.0017380951602974243,0.08093751016660819
CD14,0.02973226700441947,-0.017826355526315146
SFTPD,0.04229034661602172,0.02706389799039661
SLIT1,-0.048081250760612204,-0.04486591981112057
BST1,0.050843376637691486,0.020323165171187853
AGTRAP,0.046189465682756545,-0.003922952507698709
LAMC1,0.01796622714624076,-0.06346519183025379
COL6A3,0.00405724564751195,0.04984333963416556
FN1,-0.04682662543451683,-0.0794843180466271
MIF,-0.009770305663849168,0.02024232556436732
JAG1,-0.03152422738622168,-0.019858792917401828
NID2,0.017878131846333564,0.011356665520691915
EFNB1,0.020234397825905873,-0.08144964515115584
COL4A2,-0.0034678835131790268,-0.045516125038308444
SPP1,-0.09293035659251477,-0.006889187172955509
PODXL2,-0.03604101286923364,-0.026992647036409564
FGF9,0.06349854374579367,-0.01903866501993352
ITIH2,0.07438425096613725,-0.019437608692968508
ADAM10,-0.018720236336613447,0.032729531722941935
CFH,0.0025896284490656745,0.0011313062551226009
COL4A5,0.02182849233626775,0.02611976130114544
LTBP3,-0.03621926518737556,0.04878421161777035
GNB3,-0.009870514761345475,0.06389860105914229
COL6A2,0.008511060401030756,-0.014345176057249562
GDF9,-0.03589210727886527,0.14899335647057776
NCAM1,-0.03278196503097492,-0.06682598214091756
APOC2,0.05310923628592226,-0.04908436481780067
BST2,0.08590128189577369,-0.023584067524130992
COL5A1,-0.031098589361308014,-0.04141784539576902
CALM3,0.05169029798905361,-0.07623473943929476
THBS2,-0.01433373996314804,0.020176298154176625
SERPINE2,0.031906975357502226,-0.04879187384534091
EFNB2,0.009553263404824902,-0.012436984564313639
PROK1,,-0.022838269663423876
MMP9,-0.04495702826591306,-0.052887257956560976
DMP1,,0.08634279087911756
NPPA,-0.019069629861809375,-0.01483135762834269
APOB,-0.014454943900440335,0.06588282333268604
C4B,-0.016006366853655418,
NTNG2,-0.012148090900040457,0.0028785213586870577
LAMA1,0.09456264754674086,0.005170442980723729
UCN,0.024767304334267243,0.03418086977135365
ARTN,-0.0007207604480083851,-0.03293595045265617
PDGFD,0.025649044436035728,0.017568407744476097
EDN1,-0.021178436550941544,-0.006872964153771771
ARPC5,-0.025121197229945345,-0.013686455976966418
GSTO1,0.034320854296960066,0.0036931172464879872
PROK2,-0.013179545572571567,
SYK,0.08807201105820157,-0.02740998586566538
CD40LG,0.010592164901471529,
ST6GAL1,0.06397135248873789,-0.033399953060840475
WNT3,0.07302924412169291,-0.016372119590086935
HSP90B1,-0.06555672339459524,-0.045337938386205354
ZP3,0.013401176509686178,-0.04585728519828216
NRG2,0.10694530676687261,0.011258833224027197
MELTF,0.021217043233230926,0.018647219769143134
NLGN1,-0.03969454240115904,0.07433422366570813
SLIT3,0.03970952836966331,-0.009543561161006884
CCL8,-0.0407861231825782,0.04701702612607252
S100A4,-0.010571676512681889,0.028219342896033908
TNFSF13B,0.026612703620752066,-0.005117206751412831
HSPG2,0.019248157992710995,-0.054282912061541136
FAM3C,0.017570828648928505,-0.015174155677504209
FLT3LG,0.032175224082504957,0.027678441351790477
A2M,0.06026965162874894,-0.014830800847691379
VCL,0.024849815643899074,-0.015666635536245265
FGF2,-0.018769688251956275,0.007303839030817001
AGRP,,-0.017046301418738686
CNTN3,,-0.009272985223279545
RNASE2,0.018107377674694284,-0.018407136012766098
ADM2,-0.014857037588970766,0.09316074953634118
GAL,-0.014657290031688319,-0.045081525189940366
IL36B,,-0.024493781837325403
CXCL6,-0.026844455218226943,-0.02566356322926829
PDGFC,0.012066350705432471,0.013841020807903778
COL8A2,0.06580620063907257,-0.0055129435417543525
SPON2,0.02870183883493176,-0.01627497731231088
SEMA3D,,-0.004228936326667622
BMP6,-0.030622635207062644,-0.01870525828037874
TIMP2,0.030595052970222702,-0.06055374252100866
EFNA1,0.0010429636058243682,-0.012279958605221014
S100A12,-0.016190493018432162,-0.016027007894926778
TFPI,0.010179873915319214,-0.027453145129803604
GPC3,0.048331550831187224,0.008608012932077237
NMU,0.08607938866278916,0.1776261399021684
SCGB3A2,0.04712796962013735,-0.018705275023757
LAMB3,0.03550452271477721,0.009199601122768577
LGALS9,0.06655285109234006,0.09082479458201229
VIM,0.07385486176343012,-0.007295125425369303
PLAU,0.03590618365388053,-0.002889566603717713
TGFB3,0.0003582983916016376,0.022180939641174603
APLN,-0.019028349837056285,-0.0921795837269497
SHANK2,-0.023106462604613125,-0.024818950321977416
LTF,-0.06697417964981286,-0.08357212995803338
PYY,0.05826331248117817,-0.017046305629711368
PENK,-0.017599236621354028,-0.09872098258900505
CTF1,0.013489318214047695,0.03877185507247772
COL3A1,0.011126790018261772,-0.0017128244317868133
S100A10,-0.02500329849211902,0.022154867993558314
FGF13,-0.02427863416632968,0.003570154776024754
SEMA4A,0.07460058778515513,-0.04677790675139421
EFNA4,-0.020596350822728742,0.06371328417819799
HSPA8,-0.04044209864258627,-0.09715232490958459
NPB,0.03955281912673817,0.050630848588195144
ULBP1,-0.03135582549002622,-0.048490822097886126
SEMA3E,0.009751833680161744,-0.01766316130419729
ADAM9,-0.061106404157488504,-0.02571012879035761
ASIP,0.07627139691600508,0.041471462915046726
IBSP,-0.04472318060801825,-0.049500262895722576
FAT4,-0.033407085875182214,-0.025466366005716244
MDK,0.06513505811306532,0.024098460884119426
BMP5,-0.015041453354731383,-0.030336962034403565
CAMP,-0.01922670076878325,0.020542304658779844
HSPA1A,0.00375564879782807,-0.06903940920953397
SEMA3F,0.01636340499292621,-0.016408631957939568
ARF6,-0.012104066390955787,-0.028620588622095284
IL6,-0.004271375762727801,0.04322573674652146
CALM1,-0.029414208368747082,-0.10423804342800705
VIP,0.06245754482267588,-0.04805888888138729
NMB,-0.024613536943315126,0.01741238195887747
CCL26,-0.028281024455195532,0.08807498600636882
FBLN1,0.07559052311638531,0.08062425151479634
SAA1,0.04257285426667202,-0.061120340678447085
MICB,0.03436922928100062,0.13481107482149404
MMP13,-0.017599229186322715,
F13A1,-0.00558896329975306,0.009253885928257469
CXCL11,-0.028671613908225733,0.060511401741432554
COL5A2,-0.006643880646433466,-0.006487802874014343
EFNA5,0.06293235968637349,-0.0412215968133248
AREG,-0.01670629581716592,0.005878410839928713
EDIL3,0.02465305131429284,-0.05876820325676925
CD86,-0.011644171575397676,-0.013522803657469488
HRAS,0.00034639599252775773,-0.03241967048296263
C1QTNF5,0.052354587651078796,0.0015579153110616313
RLN1,-0.013831187498686743,
COL4A1,-0.003466238310021784,-0.008307862857583758
CCL3,0.09213950101770818,0.08217000887298503
BGN,0.026940291978626595,-0.04774802698337955
RETN,-0.024022368967957796,0.022094771552338
S100A9,-0.04164270379701167,-0.03362862974367368
HCRT,-0.00041373494022130616,0.06979049895868775
FADD,0.011155694084389333,0.013489143692875974
ACTR2,0.007768385555017339,-0.11334336576046335
BMP2,-0.01752159401438382,-0.008586920205629123
PDYN,,0.053599579713828914
CD55,-0.009659098577589748,0.03631561440526114
OSTN,,-0.0483106038373486
CD6,0.013115248753037838,-0.01652398537553062
IL16,0.09592963280342802,-0.0064608752244524085
LAMA5,-0.014141768630040201,0.00028911666485419716
RGMB,-0.016581690709192614,-0.012897711588117864
INSL5,0.0113079233799271,
IL12A,-0.015539825538464795,-0.019228729956466496
S100A8,0.026715811053463025,0.029083316385243425
TAC3,0.08916940839388962,-0.03413231802553121
MFAP5,-0.027188809398478692,0.04565709540885111
CXCL16,0.03082234849485676,0.03726370354706094
AGRN,0.02904013670199749,-0.008378274850750388
COL4A6,0.0715597222545816,0.008171212042393232
FST,0.0016063762924910011,-0.03864846451778561
MEGF10,0.005800520462541618,0.057959130409699015
C1QB,0.060364347047629774,-0.026971547543834243
HLA-B,0.06280406859216792,0.04133298740670095
PDGFA,0.0029880739211840864,-0.040472466952786126
LAMA3,0.055954703746248835,-0.02705696470522092
DKK1,0.019902916545605786,0.05681831317551881
INHBA,0.0572687002089746,-0.045047334360088294
LEP,0.015269221600350958,
IL7,0.03871902604256381,0.025340964701112263
FABP5,-0.02037529524065949,0.018277822627906587
CCL4,0.08748807270129733,0.11568619050105783
FBN1,0.011534247092608255,-0.06053605459961583
TCTN1,0.0314434009517226,0.047523059110718247
NCR3LG1,,-0.02106913823329165
BMP7,0.018601574692671815,-0.032326941056380606
NLGN2,-0.013949643953091336,0.03965827786672991
CCL25,-0.0217408024591636,-0.02167315896412683
NPNT,0.021132750504905647,-0.0030270371552600984
KITLG,0.00872537603770494,-0.036048371632797886
MADCAM1,-0.03728509465151787,0.10302416615502856
F12,0.04016986715639227,0.016601599681520234
S100B,0.05624106747329516,0.031097511001043035
IL27,0.044926171575258106,-0.01801163156325712
CD99,-0.05626877801025159,0.03229296426561456
PDGFB,0.02807047671946482,-0.005340484415190374
CLEC2D,0.055823599187467654,0.0489582154830134
F8,0.06484460186169258,-0.0031864945569069114
C3,0.05228530294142411,-0.10709148622763633
DLK2,-0.015632034652109383,0.07130936425620528
TSLP,0.02780210636780692,0.016804765052820258
OSM,0.08873155903958461,0.02202123889462567
PRND,-0.018266048216447815,
SLPI,-0.011829084565234137,0.01816589915980231
AFDN,-0.015214251913480673,-0.01533253578989797
ULBP2,0.0377142544780916,0.04595436717655504
ICAM4,-0.01673161172156451,-0.02002614753105284
ANGPTL1,-0.024784412616477538,-0.020238645532267504
LTBP1,0.0322446747597564,-0.029809958925373237
NTN4,0.07586863633821272,-0.018079182596146614
APP,-0.01577823464393571,-0.052278377471903524
RIMS2,-0.01725701006381249,-0.061224347811096085
WNT7A,-0.03272992982726597,0.001453956367534832
GAST,-0.0192266963797717,-0.00983089869992753
GPI,-0.038330102520063254,-0.025103093125121063
IL1B,0.07272796310209464,-0.008473761896600502
SFTPA2,,-0.01704630153571011
HAS2,-0.06574291009585617,0.006124676431883355
IL11,0.010629118417459775,0.0046058903412589305
SEMA4B,-0.028253404634489013,0.005635853546698177
FGF12,0.04333987306105657,-0.08195268450552644
CP,0.048180198634726654,-0.0384103481847038
NLGN3,0.053416026624744616,0.06207103244571529
GZMB,0.04126205943003686,-0.041588140957256915
PROC,0.06809736695951336,-0.02571710139665444
TNFSF11,0.020754609714724807,-0.017774864145994166
AGT,0.01673979197435966,0.041962426204335504
PTHLH,-0.011932033936734705,-0.02292519973798949
COL1A1,-0.018097888536590445,-0.009092624738217047
LAMB2,0.015655396485008098,-0.006662129937268554
DSC2,0.056580908032062414,0.012892969507706846
