,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MIA,0.004963811743956555,0.049750886779003134,0.05353423481449763,-0.006046918190418582,-0.058358258058674374,0.05999240907037373,-0.04502510285921689,0.06216251550584693,-0.01287932730612773,0.009198360496419318,,0.007445107087773676,0.08928715531791317,-0.013940573447331137,-0.006310456760799151,0.030607649209123993,0.07004214168055392,0.03931647321070573,0.03752505644586355,-0.040099132604666604,,0.09250568963914803,-0.01540482733069236,
COL4A4,0.06104849011208383,-0.016018833456269185,0.03535783072285842,0.014708605636649018,-0.012938464203293384,0.16120094555036127,-0.007723384553323204,0.022690609418447815,-0.019011978357987645,-0.021871042063782473,,-0.046916003474976986,,,-0.061565028924091235,-0.07384444409383814,0.13086145550065595,0.07270740528682101,-0.012057099962528676,-0.031263226888535556,,-0.014538892654957544,0.00253434553508342,
TAC1,0.08170231814934889,0.30364723808915844,-0.016822549992717137,-0.0028047509234785154,0.10864067481820347,-0.013776926689104732,0.0757729164501465,-0.17560945212718265,0.0483274094195178,0.01792945006588673,0.11039948610513617,0.19401294217319348,,,,,,,,0.06057387740843177,0.004598545064121361,-0.049163501513791855,0.013401582170529707,0.13560944661531077
RARRES2,0.2354155555201954,0.1629436358071367,-0.03364806419318042,-0.06138436132868362,0.10462610714355183,0.007013862475340936,-0.05730284363838145,0.19461864472594892,0.03451841723008302,0.0017291318362832493,-0.023995343216323156,0.01038713919361145,-0.021219326839710593,0.08938205201176586,0.036935810204717826,0.03598645940179673,-0.0023120527707021304,-0.03746780953213913,-0.00807748101524641,-0.0228495182120982,0.031330573780930536,0.13423627903491533,0.058248521724598774,0.09939118625587523
FGF7,-0.051111902698675875,0.00019072023324931953,,0.03008287943237298,-0.01817285838394238,0.01081094106581998,0.013188728386967219,0.04816346315327197,0.04134632517781212,0.00898701196229259,-0.005624782780759361,0.03930605606105868,-0.03085478568573089,0.07441086622407943,-0.036285028800120946,0.09312426753182103,0.017300157420538722,0.03193186515656678,0.027429355855171464,-0.011346301161468031,0.04002959162139259,0.08256400545486257,-0.026881692774335116,0.02812992541104298
EFNA2,,,,,,,,,,,,,,,,,,-0.03517946240310965,,,,,,
HBEGF,-0.012701368728152704,-0.0679484351109188,0.0362683497288306,0.020160341411387013,0.004349437964727841,-0.00030642188443957624,-0.04799569981023666,0.054173558593697206,-0.1176779376004416,0.07272721388109699,-0.06050685892278943,-0.020292118185978487,-0.03271331590640476,-0.05383312648807101,0.10124853358420705,0.03885905127014828,0.00631661498693811,0.019042917317789225,0.05003864434804991,0.05919201184347005,-0.05952003004224856,-0.061257115202527614,-0.034653439988156925,0.06464566150834258
CSF3,,-0.02072117850818773,,,-0.04763712355773902,-0.0878196860912624,,-0.02739865160029654,,,,,,,,,-0.0408356348173797,-0.02136459727234567,,0.04231551218170438,0.039994353216807395,0.0301777764396531,-0.0033275918259302803,
PI3,,-0.07657147826476561,-0.04151827267224538,,-0.09214116382050887,-0.07844162174463996,,-0.0006995298604515634,,,,,,0.08302944214052582,,,-0.057771482952422966,-0.1287143968493189,0.031248012326522707,-0.0826251995036418,,-0.0222123235864847,-0.00442081140758594,
PCSK1N,0.16336876992949848,0.1641965416754791,-0.023109014613124954,0.0468685732844651,0.000993069737868968,0.0529176848141896,-0.04722777820210215,-0.10294336318576824,0.022465676486960653,-0.007895159678287843,0.17622134159673708,0.1486770086924111,0.023902027889230987,-0.012195151545848772,0.0652244630840378,0.10116701031909886,0.07304802485644216,0.0018297017453832657,-0.03643317661529284,-0.03697911455210413,0.020353525384174884,0.12746629341367474,-0.040089963215484414,0.12212089164781773
NTS,,,,,,-0.0033344117771439384,0.029015118219622292,0.07217990168188497,-0.04093044126818463,-0.024128961346893435,-0.006792900937374099,,,,,,0.05927408161123871,-0.042859499162955075,,0.01951233794653175,,0.07837865162859095,,
SFRP1,-0.039021024814820705,0.151783038436259,-0.021205427485035913,0.03121246192760697,-0.003202320008455999,-0.01992501637473271,-0.04649522197373256,0.012182768687491493,0.0167450958440481,0.0017093733202685549,-0.03615007929026017,-0.028351534639672413,0.07805681924360273,-0.014092793170614817,-0.04381071704531612,0.05948492822180557,0.07741140339130505,0.05844333647623906,0.013278256404494848,0.07578172281397225,-0.03643969440112908,-0.0063937734824441785,-0.021751893156978824,-0.012157088144717512
CXCL13,,,,0.045560909276298356,,0.005388936924644318,,,,,,,,,,,0.04575823264263018,-0.0457947429505723,,0.01793142999837778,,,-0.0204079276344293,
MICA,-0.02040534028094258,0.022705936588898423,0.015373559688397362,-2.8371362072775102e-05,-0.03351718629144481,0.01854070339626743,0.005988166273754938,0.09923351983793881,0.02545198031755754,0.009725546986731564,-0.005376747468238778,0.014055624056456823,0.0854010078009319,-0.06258324641723627,-0.016694958894074234,-0.05407929470726935,0.05605657838610809,0.02418644221199259,0.09252477178027456,0.044359503765086655,0.05095844048935617,0.006653303646100015,0.016673434671767632,-0.05996031146692135
TG,-0.02138747986461977,0.02875804709052734,0.013783905962441698,0.01983360128641264,-0.05117402656918147,-0.00528618725552185,0.0016858217269230267,0.02796113329589467,-0.021769219148509947,-0.007590895204428357,,-0.0018896334278100976,-0.055601079682318706,-0.011880296860561267,0.1434068476120186,0.07038201987000947,-0.05048155062326875,0.01298207779318823,,0.004992059842000985,,0.021750222285771188,0.008143672042183548,
ADA,0.04925382450427636,0.0675650925453342,0.09176896433203251,-0.02130276378076506,0.017612049401945058,0.014960102303724904,-0.013449294445724848,0.1743114408673207,-0.02568237279919133,-0.005675929728584245,-0.05042352434823168,-0.015270054103645904,-0.014298934883635052,0.06499044977394303,0.02527014041418452,0.06281146255719279,0.025549083148036274,0.13468624990290065,0.01438421884190151,-0.003849303541169439,0.020370398347118825,-0.00924110938467033,-0.010355358507251932,0.17422483998824043
LAMC3,0.11289513434531157,0.08082256040637177,0.07807529490490152,0.022360253179900206,-0.00023891200676642708,0.020467799023474807,0.09505426228075203,0.12627568203941184,-0.0008182257246321784,-0.0029029306332081606,0.0046909769704707215,0.02587247821409369,0.13543340631672549,-0.06346097457042088,0.0388718834428451,0.04948391084535784,0.06421183876271441,0.0876550588829899,-0.05406457411623157,0.0031811530632207935,-0.028750175955745517,-0.047420067825644265,-0.07495309736535767,-0.08147633361612656
CCL7,,,-0.010022749013323961,,-0.010794000209535103,-0.04538348491115896,,,,,,,,,,,0.0008129321023038173,,,,,0.035863499676639085,0.016064846861095744,
NGF,,0.01728214712609505,-0.03529783651172651,,-0.03258574531058912,-0.049188489882307715,0.001453792606962789,,,,0.05629072860916226,,,,0.034930162967737814,-0.012798926136603822,-0.01920536710642329,-0.0230314052171694,,0.023209408676115054,,-0.042326817781025934,-0.03208393854482988,
TNFSF15,,0.047805970008952654,,,-0.03090524398305469,-0.03314519748002987,-0.036277862013861725,,,,,,0.07522236967028877,,0.0957325944346722,-0.018976324225527228,-0.020591373301462795,,,0.02156473453217127,,-0.05875053772051367,-0.004826292096010632,
HMGB1,-0.021056657794855733,0.07860186936988399,0.08305171532648209,-0.009725033413671653,0.05536511965330748,0.09484482645148677,-0.0487659287867563,0.20299656603468105,0.06791208944743053,0.05642959186837826,-0.14855932198421684,-0.01883437722942518,-0.07420198898505503,-0.09736293198167065,-0.002494568673374096,-0.1288972845359519,-0.04515661913847744,0.005062333119709979,0.015905156354172726,0.0060992799645184625,0.05600392635004784,0.05513056523577746,0.05530414571518186,-0.04668666801574129
ITGB3BP,0.050126345930263126,-0.17996255513395087,0.07525817171505172,-0.017831381256171702,-0.0045261084783675114,0.0409822909767505,-0.004737623853169773,0.19951018741549134,-0.07321165405883663,0.058087803100623614,-0.0087830150940473,-0.057992112203338136,-0.08778979747264573,0.02372324174826302,0.042123199003915146,0.03893280787697786,0.008051302695457698,-0.016539429024159804,0.003216354557828208,0.0362503719331618,0.006243571167774192,0.03750912834337721,0.017920228596446687,0.03713330155677297
AANAT,,0.052186776146982784,0.009784970119863306,,-0.013665220352098308,0.03810831146527663,,0.051353232264475586,-0.01725502988250593,-0.0017372323546582574,-0.057633806588658555,-0.004982817067229081,,-0.013343855896904752,,-0.04857063025122424,-0.03968480346102169,-0.008629977984940543,0.02452156809742947,,,0.118811494551224,0.009014326770607258,
RELN,-0.06780190811647355,0.12789521185571026,0.011470940697465877,-0.045196541204825885,0.056136074379425895,0.030120224114542793,0.1260632846790219,-0.09135691807308582,0.060599757976406224,0.033702450249468024,0.055598799739413673,0.09700491481309936,,,-0.01376979119560526,,,,0.025972832716103414,-0.03494025592377996,-0.06584612173454044,,0.03490963137307573,0.07055545529054341
IL15,0.03686215003975361,-0.0386697263593018,0.03971342984879412,0.05552202744014613,0.004231359185242519,0.013736362831312514,0.017058678753076543,-0.017962062126919143,0.006237729591888544,0.015312409729921466,0.006991876406729764,0.06936197527406894,-0.040364140560235726,0.028765812461028523,0.10536622251318871,0.0013916931867060433,-0.03170520708846145,0.04929949517996754,-0.02089386457023934,0.01642948562816098,-0.02484895083712413,0.053205169353024634,-0.020606735192507074,
UTS2,,,,,,,,0.0450952386734954,,,,,0.035569561784109784,-0.06268984333325989,,,0.019411150024083144,,,,,,,
BSG,0.20376179587199097,-0.03863169318047357,-0.016341462671538493,-0.0530085645243214,-0.008312059828366747,0.10999933270338,-0.031205531205459217,-0.005945467131243578,-0.02489781344012052,0.08417899431062026,0.09478676176741065,-0.041032831824378904,0.000460201270791999,0.05602795426250409,0.14522743079313155,0.006506343612948111,0.05522271419997985,0.04641185342443625,-0.06528681213980489,-0.006348502520014045,-0.03417647855503808,0.061868904476882675,-0.10766901673185957,0.09820690130015361
ADAMTS3,0.055376227455684573,-0.0416460662369754,-0.0034474939093172333,-0.014373708422905335,-0.00535562435047197,0.032222852585133625,0.02387823343510557,0.18429276150082366,-0.021194962012175574,0.016474217781825305,0.01969090377253961,0.014936701610220723,0.1189490182441345,0.0741748293452237,,-0.0106988373268681,0.025408275479320907,0.0370918765004851,-0.039138764365654534,0.0419055167150915,-0.009987027813184796,0.0807548167389961,0.006209909048127207,
CD34,0.1361279321503947,0.11403151747387753,0.03701456997321941,0.026107536660696515,-0.04634572862184823,0.018540000597932167,0.05078038122052122,0.05945902913765648,-0.0006322542222114487,-0.004170757792639244,0.008712932184377587,0.03145389565474665,0.017723306211784494,-0.05064691472481755,-0.022205611448324898,0.02599710533011161,-0.01977221079935474,0.07547267255100912,0.012545868898099099,0.052666595146645456,-0.03273029553170298,-0.012966212308853932,-0.06407380417434544,0.04568646018518962
CCL23,,,,,,,,0.006795326627461297,,,,,-0.008440699326217284,,,,,,,,,,,
PLAT,0.1360636531954709,0.019325894155672253,0.02908797372420944,0.053419931941229425,0.040912860276268254,0.041454844996017925,-0.06719321308880044,0.18350819647082653,-0.0460157322830119,0.027272098558321134,0.001748599613587858,-0.1112095575383546,0.07294324147189438,0.02912287484779923,-0.0505444788745887,0.09355263603473328,0.044764418289205556,0.10832842846411023,-0.10876210096704313,-0.07268975934012398,0.019345233368697323,-0.015470096861661368,-0.050891856226427994,-0.0011379210750456995
NTF3,,,,,,,,,,0.013908788631717062,,,,,,,0.07420668228958172,0.07940687937958513,,0.0022751386278326876,,,,
LTA,,,,-0.008198166830017348,-0.010138904556952781,,,,-0.02622879819005878,,,0.02020497005729597,,,,,,,,,,0.03744630195760357,,
CKLF,-0.06098785356106275,0.016938208534241245,0.006731326291408286,0.025924660332529548,0.11620426922469339,0.07207243127809244,-0.05517635703956858,0.24143396050176688,-0.01440286067858932,-0.047511594895429284,-0.08301394291421102,-0.05507432406036644,0.025951209905498332,0.033050510803275895,0.07398403147570282,-0.06553258552667274,0.10218834034423169,0.12199977367132765,-0.031426900283476285,0.024866062665356858,-0.04691566740304667,0.07763170535097243,0.02758039910882376,-0.022484678231693967
CD24,-0.03553677822538991,0.03655135232816116,-0.0378307313390506,-0.007947116506866254,0.048436954722553514,0.08189322845341636,-0.038710420862103155,0.05170179156750126,0.034764124327185154,-0.015278693823918693,-0.016298134795929776,0.07356040843902284,0.0475685070504477,0.07341391787285849,-0.09176255085073363,-0.05745729432518317,0.023077361882008887,0.011584314262316696,0.010620477961520347,0.04292518199116349,0.06552349911223852,0.04002133163503814,-0.03421735496137278,0.14543261241837882
HSP90AA1,-0.15572119158657824,0.01466264789501493,-0.0038476496928395196,-0.014525264899070361,0.03227193008674503,-0.133170818375468,-0.015253409533446463,-0.21782808707421733,-0.04358916473073634,-0.06834897757273235,0.15952492267298288,0.17415540640949578,-0.04473901903611718,-0.08372410662378504,0.014115857344627118,-0.016698475235512218,-0.1245293009193997,-0.1908009268625726,0.08394184731690511,0.009599105359034701,-0.015357215848304902,-0.05096251026921212,-0.013939860591280596,0.09390466618973421
BMP4,0.12828352230230633,0.11931495481816035,-0.014076186179676072,0.008798959518226629,-0.022652280307087855,0.021070802043151607,-0.018021403301718076,-0.007708977469729428,0.028866146216360793,0.05440880511909491,0.014692091131150442,0.027244687797014434,-0.07230775663323621,-0.0022778386628576203,0.00382132463856617,0.16121593799815426,0.008132727041786964,0.056741181477308784,0.0134407862256554,-0.0335481554497072,,0.03448849855031516,-0.005896648334977614,
SCGB3A1,,,0.00791750399283527,,,0.04262433889400294,0.028936562591128093,,,-0.03445052325967883,0.003020783623450734,0.05765848813285778,0.05751533140118373,-0.027705178777438753,0.00037735388184904347,,-0.026128286620384838,0.030607328092291483,,0.009839186110503885,,-0.01619041898812116,0.06907042176722074,
IGFBP4,0.11486771733707656,-0.03135101208584041,0.030409912131919726,-0.01817672329956065,-0.03650521579657776,-0.028041461159510603,0.031096109201959377,0.11729639368555998,-0.04315506076099227,-0.016645539328737236,-0.08303805249414936,-0.09700305638566672,-0.004186593431718899,-0.12379425438099748,0.09103929252895597,0.043752653643968915,0.010034917160737492,-0.005572888583093687,-0.06844782252527157,-0.07576952560816821,0.03821862537480606,-0.1054545606525327,-0.0940975807883858,-0.048228092682508016
RSPO4,,-0.03229082081808991,,-0.022041333299945936,0.011357691824415171,0.006197908302742495,,,-0.010476513400391874,0.04360378360699907,,0.06762748063742612,,,-0.016580938039058885,,,,,-0.030467918174610857,,0.06597915076278696,0.05643706596138372,
LEFTY2,-0.06693395879792348,-0.03751502229689591,0.03321855096919883,-0.02089039960411773,-0.030500320659839965,0.019024660469658235,0.007668874272630888,0.13977452395252676,0.015691087523315304,0.0030177649411181474,-0.028231835645856237,0.022188625497584488,0.1287635531526714,0.14152364010602392,,0.010182189058584019,0.009016598708134897,0.02095921199571475,-0.08392929128985839,0.00402086031846661,-0.04971380101588347,0.04682614574774482,-0.05002803811572775,
PF4,,,0.03967738161971259,-0.016331520155914884,0.023282676175624642,,,,,,,,,,,,,-0.004656125409251117,,,,-0.019623634000059592,-0.042453163752086014,
ANGPTL2,-0.011149973362112446,-0.0027850721971890706,0.03985004026675614,-0.02285516694866392,0.025171841406256088,0.07346594404262816,-0.031177244090557454,0.1262050012004509,0.043148508989037715,0.015779925874857097,-0.041054520147080595,-0.07603990003103404,0.04017149054274826,0.057077898023686034,0.07964186166037841,0.0008689634043890055,0.11732614448718716,0.155536727695509,-0.04335310902494599,-0.013324389000946093,-0.019515302283603143,-0.008508710281316088,-0.06020043945832545,-0.06431899500899474
LRIG2,0.07051408827433443,-0.06853113166195522,-0.029188264000151346,0.05712488093903584,-0.002192513263849074,0.023181687568581612,-0.0009984735433012028,0.03840927723958047,0.013138247564981042,0.050553200569179245,-0.0662919997210258,0.0032496593952438296,0.01619389932074471,0.10946719918654822,-0.04162634281800585,-0.05008847903978041,0.0014790681069573992,0.07077499753976747,-0.024352821528696608,-0.030566057733473394,-0.009127088358286111,0.034470059907700384,-0.019278810638919515,-0.027311597135829226
ICOSLG,-0.027430266152258454,-0.05934209610158621,-0.0570245642717518,0.036915474047944014,-0.020198386143268653,-0.010236117876319707,-0.03594331061925691,0.05717042846221294,-0.03832478512632406,-0.0166549588361491,0.04851339475495792,-0.07845563967088276,0.021928611749494856,-0.06589706333935431,0.04460176733327574,0.1157785349871234,-0.02190942975590256,0.060290012817333004,0.01734758069178343,0.046204909403888585,0.07766169336130838,-0.002509061816005938,0.018793065023171542,-0.07843604741253538
WIF1,,0.2346865632144269,0.01874804246981908,,,0.05145948394938529,0.08569622703970751,-0.10028157777917496,0.008440761851835205,0.06706900391610375,0.044446230112919614,0.2264848848916902,,,,,,,,0.014303882451706034,0.016067886300983426,,0.007870268110734609,0.028658928481038272
NPPC,0.11194262692272379,-0.05824363946683476,0.014344661645169352,,0.012273814681536205,-0.04669928313388801,0.029960523489912037,-0.02225689565850443,-0.010567406739597595,0.019620904204618306,0.12672128036772587,-0.0838082529220165,-0.02424761833691995,0.028689987195547127,-0.04496951351157399,-0.0721999443508915,0.06349486819836864,0.01928923268136725,0.00333057913120777,0.011934157689411874,0.027750747904921488,,0.0068717342826035204,0.11651967538797685
LYZ,-0.06220991386248486,0.04086231799643647,0.026299585213549335,-0.02688825273462991,-0.07991910459221274,-0.13476751895538358,-0.026166611317800348,0.15565604443865005,-0.01402221629357143,0.01985167831118648,-0.10799829845579803,-0.004061661004245042,0.13623298398516293,-0.10522096257669493,-0.05399631532212993,-0.03429548633934315,0.05549861876034722,0.05102915378101404,-0.015230532585006132,0.037391443646469756,0.015976001408213696,-0.05554438670718563,0.031087184566223055,-0.08013707784057494
EREG,,,,,,-0.10245672593547078,,,,,0.0027571896648825784,,,,,,-0.060501495489309894,-0.04846733617594434,,-0.01644630595962184,,-0.007438861719018635,-0.04887616749779369,
SPTAN1,0.2283228979809672,0.1162093779998144,-0.04773402288234788,0.017101977632070175,0.042871006682127816,0.04050422150425784,0.016441216620408615,-0.08636140762336046,0.060420454978669984,-0.03235763739266153,0.08920964955799864,0.17972583332954264,0.014295089216673615,0.08038253078760821,0.086539389604782,0.03936497737598885,0.027408761572310085,0.06383851656067813,0.041279806860093735,0.045582323060659076,-0.0044582401249624905,0.10216983336429027,0.041730322558984026,0.17136658448769795
PTH2,,,,,,,,,,,,,,,,,,,,-0.009039626295150946,,,,
LIPC,0.00047385946265871107,-0.046767705819393345,-0.010126339154694304,0.04067082432954331,0.06270503447356894,0.02548664442259187,0.05661302843420123,0.047317383482653144,0.012880628686965675,,-0.014137521340232481,-0.03486451409643991,-0.004455622511697824,0.018978562459507922,0.07521676410959537,0.03871071776117601,,,-0.018242480641054343,,,0.05002834936781816,0.06529265708928343,
COL8A1,-0.02247861529807163,-0.16870078330770857,-0.03037775917219959,0.07056975125532201,-0.0432247240879569,0.12055785353586511,-0.04404379412526885,0.04812750014472274,0.016244595900916422,-0.043076237386892556,-0.07047022325203262,-0.06675677964939322,0.1181253170290535,-0.012950493499536303,-0.004340907558481765,-0.011630861321822051,0.044125110736027456,-0.014467104668712623,-0.06755681155891953,-0.003768721277932174,-0.09955760194043867,-0.1243995590975061,-0.013296052333112002,
GSTM2,0.05533810117464669,0.01243832262705174,-0.029601632537909962,-0.009586660839187343,-0.013330389851552465,0.05489551352711909,-0.025224328652192013,0.05214988641042093,0.028401934481118465,0.007762834046278496,0.0026792543931419286,0.027958311620339144,0.028710319076243225,0.004458592616312277,-0.0740214213673067,0.04656401956329071,-0.005754538251401317,0.030761377120894617,-0.02455202662614198,-0.007837190292828141,0.05921539682436583,0.05359627822663214,0.023673849000199587,
IL4,,,,,,,,,,,,,,-0.04255277559421711,,,,,,,,,,
SPX,-0.018044600218315963,0.2386386868637476,-0.03325391061907984,-0.023025699935612633,0.016628391270928102,-0.03403201106815081,0.07393376903656933,-0.05372066755141781,0.07538900937427964,-0.02079880584945364,0.0654649362199299,0.19365628720272393,0.08902932475349071,,,0.1595933158170661,0.004253804600168162,0.010907810778034831,0.08040121731552742,0.037072570673495196,0.048490884757988365,0.19552596263401992,0.19870002398591216,-0.02477307928560571
