,ZH8811Abulk,ZH8811Bbulk,ZH881T1
TNFSF13B,-0.01766559833566882,-0.0006283532714820008,0.017378144020456055
HSPG2,0.02225540537711567,-0.020064197669660378,0.015623070836298655
FAM3C,0.0132339082933556,0.036896933766394004,0.02473641885866769
FLT3LG,0.000390240182881694,0.013814655680497218,0.04223961667889788
A2M,0.028517801986643544,-0.031508900824867674,0.007004201821883889
VCL,-0.0014382211003917235,-0.0051837640743954555,-0.025770213020797947
FGF2,0.02877498061654086,0.055341076199288596,0.04911333695821129
AGRP,0.009920161190676334,-0.017072135639553607,0.01435101506567555
CNTN3,-0.03304551914344117,0.03730738043776076,0.0369968050689753
RNASE2,0.052612064176403996,0.017300611620249626,0.035302924792101974
ADM2,,,-0.017255693264496462
GAL,-0.0381312883943428,-0.0501078450872085,-0.017395264173165826
CXCL6,-0.006723364853764467,-0.05056082620864475,0.05672917132266734
PDGFC,-0.045250843279090076,-0.007622678272399924,-0.016910302736513068
COL8A2,-0.06230114766315423,0.023200085836112893,0.052707586829812476
SPON2,-0.06719204231501978,-0.04690795538132261,-0.004843952358134843
LCN2,-0.034566223424111385,-0.023478736488263298,
BMP6,0.0629290280146379,-0.01146665908567802,0.04893458363274235
TIMP2,-0.028666173173434478,-0.06206063669218353,-0.04435578234013024
EFNA1,0.0507462095250411,0.035276188136960464,-0.02833080671887623
S100A12,-0.017499479180174835,,
TFPI,-0.04078100484834004,0.020185903674031804,0.033529166161031194
GPC3,-0.04047056035194209,0.05666638672703415,0.03627676880322942
NMU,0.05201525039547344,0.092381018853615,0.0019503455677181327
SCGB3A2,-0.01980564686894178,0.02047459491986204,-0.006670585025819856
LAMB3,0.013626812782215782,0.014900716572608368,-0.009900450358234156
LGALS9,0.02983181770660327,-0.04804042856906477,-0.013181180654640093
VIM,0.03981986198671314,-0.06229343277738855,-0.0245004144898517
PLAU,0.045914928713561065,-0.018629896216201796,0.01669732778971589
TGFB3,0.005209934090781304,-0.0006290877094057274,0.08587356992005035
APLN,0.028617635074668267,0.011906056498698848,-0.031575808782337504
SHANK2,-0.005080159239021979,0.05397602234529662,0.04059449638208762
LTF,0.02807256507976856,-0.016184034135631,0.0254902601171491
PYY,-0.023125044112650386,-0.024493053929205328,
PENK,,,-0.01821227867011336
CTF1,0.005466046521608211,0.09289983114010546,0.005602814540307381
COL3A1,-0.05351459817003751,-0.09134302976071348,0.028579052739558033
S100A10,0.07463675001023054,-0.027150110330469327,-0.0338816061201964
FGF13,0.04399332392643077,0.03726479706778952,0.0745402973293063
SEMA4A,0.027682058210272344,0.020878858117508683,-0.00912103325406324
EFNA4,0.018288203687000175,0.00454998818203474,-0.017190085337645617
HSPA8,0.02791125155898052,0.0996545936600161,-0.0014563683689933261
NPB,0.021175325178318466,-0.015243001587253537,0.03685811060924813
ULBP1,-0.02133853607607328,0.11325327945474838,0.06783856539028879
SEMA3E,-0.015749411189067256,0.02185139714008791,-0.045746011733081016
FGF3,-0.038572578850226046,0.0029419849980099667,-0.03372041678904292
ADAM9,0.08836253292276985,-0.005162103481258377,-0.00020491129239858752
ASIP,0.07529099576704,0.0018598409808121346,-0.002364107930750649
IBSP,0.04255912045585809,-0.05909295018202624,0.010882564017360437
MMP12,,,-0.012796412833528368
FAT4,-0.03125346961593474,-0.030822073248880078,-0.00941682158765749
MDK,0.055139162652851216,0.046420533749287236,0.05047912498545745
BMP5,0.010702516594922846,0.06359284739179988,0.04613599048099776
CAMP,0.03491964158159974,-0.005232740756067761,-0.01873904115316343
HSPA1A,-0.027421063043308436,-0.10663615014541898,0.03137387793483155
SEMA3F,-0.020902813022901093,0.014088514685582195,0.09000353276990823
ARF6,-0.01855494126869496,-0.003137219949079927,0.05499866663889652
IL6,0.021140757361082743,-0.0013715253531724591,0.011137611374541183
CALM1,-0.0005886707684214796,0.04193902553984143,0.019421221149216593
NMB,-0.030145957593821698,0.07612610329576644,0.0284878224917914
CCL26,-0.027491956268335088,0.0028784656448551703,-0.022779169311382623
FBLN1,-0.03754750011288473,-0.002726750443141338,0.06159732659383201
SAA1,0.05846227279980281,-0.0642955484185961,-0.03128908481541847
MICB,-0.003110222571662293,-0.019284825513064725,-0.026957701693259627
F13A1,0.06980895854382603,-0.04417822095366678,-0.03575682421965533
COL5A2,-0.0005702502017842419,-0.037718379000211334,0.0111531286039063
EFNA5,-0.013209683630325974,0.022756803252906774,-0.033681316126536
AREG,-0.008710995277804627,0.09557413939796797,-0.0278988770904644
EDIL3,0.09804547055558167,0.030961953592517587,0.003458645821136037
CD86,0.06626780726467169,0.005209102293096392,-0.0020026917301718995
AHSG,,0.05727608736277232,
HRAS,-0.0688339952473933,-0.05563898086625317,0.008427071703552435
C1QTNF5,0.02367436109317546,0.13545681770603446,-0.01502100293568543
RLN1,-0.0177206188571197,0.0478786553761332,
COL4A1,-0.0273135693161107,-0.03132909223561773,0.026449850778838047
CCL3,0.014278842807031298,0.04344335055870948,-0.00046576555374864805
BGN,-0.05160855001793023,-0.039244188536750935,0.03445514686425126
RETN,-0.014001169858781028,0.02381745602258152,-0.01609947846074203
S100A9,0.04440243264783823,-0.039168664542023876,0.005178450899209086
HCRT,0.012096144880225486,0.000501372354298619,0.061622283006826574
FADD,-0.013224825122851454,0.05005009230764767,-0.013665263477511085
ACTR2,0.020339394693155842,-0.044374146934181485,0.0019761323056452485
BMP2,-0.013257195103303894,0.04256145686573464,-0.03563611161966306
PDYN,-0.006085581992372609,0.11274515164459593,0.01262458313439005
CD55,-0.04928187452910215,0.0016088847115064545,0.020050702038081854
PDX1,0.0071918646313431,0.06120225695069341,0.03208673471239539
CD6,-5.2220958729076805e-05,,-0.017943678574280433
IL16,-0.022742693148056083,0.06694371454994259,-0.0007831575398984262
LAMA5,0.08015863631298373,-0.02888332814720737,0.013792951850829393
RGMB,-0.05155877650946525,-0.07413033187762733,0.024944439281613155
IL12A,-0.0383602371678724,0.0015172850206218638,0.036483724204452866
S100A8,-0.006249214396462334,-0.033467425276568076,-0.02682779454691972
TAC3,0.01954433800462157,0.056047058048687565,0.00598549595438607
MFAP5,-0.0643265137538717,0.012615194889517005,0.007773543983758136
CXCL16,-0.002214070655297005,-0.028655563755259593,-0.003921191213240381
AGRN,-0.0541044707017509,0.04044756793167083,0.03315384476537607
COL4A6,-0.018857727518768817,0.05170522503756426,0.042223301744515364
FST,0.03970182020652848,0.021160983027762547,0.017163702830131897
MEGF10,0.02289319202422209,0.06873042142260667,0.07255909756450706
C1QB,0.004926002804048113,-0.0035380476527831777,-0.010806200273059492
HLA-B,0.06354925674442202,-0.07237382129519347,0.0018736601344863427
PDGFA,-0.026688825800668184,-0.06578004960320397,-0.011993488266574454
LAMA3,,-0.018154575937378667,-0.014861011625522603
DKK1,0.050188186462007,-0.008136280831715841,0.006382393869769052
INHBA,-0.009288249659886848,-0.00996142392755328,-0.012642913366924174
IL7,-0.005785724667977656,0.003230605196073241,0.12553856991213544
FABP5,0.04392862273992775,0.03154905268642522,0.07109864756807838
CCL4,0.03185771613764296,-0.0034886965599053394,-0.022695336484482086
FBN1,0.07533707789124858,-0.03044609187377676,-0.01766709174007425
TCTN1,0.026760583007669207,-0.002249060945251176,0.006099884329764103
NCR3LG1,-0.02816885790038386,-0.027335085206636214,-0.005378536508030178
BMP7,0.0805254198715643,-0.040921093753817625,-0.03237252556859055
NLGN2,-0.023601070574381405,-0.002482117884450311,0.049307517658461836
CCL25,0.03804814343159681,0.012311454785210141,-0.03718599733533567
NPNT,0.02327949176157032,-0.03358796788143821,0.020206207944922183
KITLG,0.018628316048279175,0.03011323355442488,0.057175616489792726
MADCAM1,-0.02133853300733207,-0.02131549831490434,-0.013692345952312557
F12,0.019482658618204442,0.015573918878719884,0.011425105039284442
S100B,-0.013720968471479423,0.11107855833872018,-0.008501647407333246
IL27,,0.0544782184064137,-0.012796412833528368
CD99,0.09113152695563885,0.061443764025353585,0.06981894110162774
PDGFB,-0.04536998138802877,0.01139902957177231,0.0031475627285764726
CLEC2D,0.027385478526822687,0.05557383618881703,-0.06285374826253952
F8,-0.013443695917555515,0.06773289117638782,0.020823094208180803
C3,0.012330548332434589,-0.06694396315890239,0.00589130704563163
DLK2,0.04186711520196656,0.05921886484751344,-0.02037545461204953
TSLP,-0.02816885349244076,0.07056765952112015,-0.016657681762859564
OSM,0.041931630371192255,7.301898293765871e-05,-0.011326546965339223
SLPI,0.06502091679188698,-0.06924073520877684,-0.04811518780993754
AFDN,0.0035612221467612314,-0.0023340149266791147,0.05523082569044465
KISS1,-0.024305756055293757,-0.020391794584492032,-0.016830644658650324
ULBP2,0.019062419362177518,0.03385601233637911,-0.02396931125804371
ICAM4,,0.07346794420960552,
ANGPTL1,0.03436858767419966,0.09826886731813689,0.016789658340659364
LTBP1,-0.0070753761424347614,0.00383872307186938,0.0035473512360148563
NTN4,0.04024522955032495,0.016095186475259336,0.025341683836085923
APP,0.021824205339947247,-0.03854944485409939,0.07301078578323827
RIMS2,-0.01886157986882727,0.014589283678113057,-0.02755104732168694
WNT7A,0.010146750985317926,0.011677482110577486,0.04821286744820175
GAST,,-0.020391794953469797,
GPI,-0.0009119781203118079,-0.06693728666125043,-0.07497593770459779
IL1B,-0.04434874735208777,-0.04720030831990989,-0.028887847091159675
SFTPA2,0.0074466837853545366,0.16533866876176984,0.09229946787093034
HAS2,0.04357891802795108,-0.05830421715013392,-0.011389156344286798
IL11,-0.037197270991582786,0.06480187923541875,0.003454928472460003
SEMA4B,0.08086954171662937,-0.036682651361719915,-0.017955497824909537
FGF12,0.023050251467275604,0.06028753064341561,0.04924077934021219
CP,-0.015215819406504015,-0.031423040783477754,-0.008615301750357796
NLGN3,-0.018730076604768938,0.06409744074679938,-0.007844823707597228
GZMB,-0.024796598173670283,-0.025278804749047354,-0.02899650025672717
PROC,0.048109023887457934,-0.021540678140140972,0.020005403031878127
TNFSF11,0.09124306633971505,0.054986906472448346,
AGT,0.1114259224868009,-0.07259003813887216,-0.02861176962290321
PTHLH,0.024750672648458025,0.02609507641357231,0.03946132334472597
COL1A1,-0.05000843388792108,-0.07188070173031436,0.009619630129453698
LAMB2,0.026072367352397718,-0.02836071780616337,-0.011181476343427426
DSC2,0.02875276046829875,-0.020645080316960353,0.0018500565942025276
WNT5B,0.05762613332872427,-0.03128211015458243,-0.011653423809154469
LEFTY1,-0.00973821154764374,0.0017169185511639868,0.06994733935874432
FGL1,-0.023973639559180825,-0.014604890201224041,0.018623210230283793
CXCL5,0.03163290105103544,-0.05410812954543317,-0.031442551461251765
S100A1,-0.023558224586610322,0.05944384607110923,-0.01287075235915864
NPTX1,-0.00649176473515699,0.0019526542246165314,0.005082328098561964
TGS1,0.06835148418488803,0.016139259986165964,0.02063464454043907
SST,-0.016207282903882524,0.011007141962162625,0.01396242985835613
IL34,-0.05588271520826273,0.009083355519537869,-0.009709440035573804
DHH,0.0004428068906604194,0.09849369274634896,-0.02662922376574237
TF,-0.03912395299070405,0.0014873038878684504,-0.04534434942813892
IL33,0.0564824744581959,0.047058176642683365,-0.009983346672369957
RBP4,-0.0013053809079067204,0.04726147483076008,0.025769878761561105
CCL20,-0.01738655757752636,-0.04029339074785531,-0.024479841181649337
NAMPT,-0.0034815489372242033,-0.09206091829642722,-0.0020490896800926493
