,ZH916bulk
NODAL,0.07050767043802676
INHBB,-0.01453782940273362
LCN1,-0.0259968155727625
ARF4,-0.004379566307299586
CXCL14,-0.07237914952767532
LIF,-0.05249528518814929
IL17B,-0.02939297399574227
MMP1,-0.031780771564711034
MATN1,0.048636435691626886
ADAM28,0.05676961096745172
TCN2,0.04510538924490631
THPO,0.026554784328880844
CUBN,0.008242260794022243
TIMP3,-0.06517908790792808
PIGF,0.0336050308409734
CRH,-0.05866581391497962
BDNF,0.07288066943141075
CCL5,0.07104139942227661
GAD1,-0.09931359602060437
COL14A1,0.04247410566373377
HLA-A,0.07867949875545721
FGF18,-0.03677249682893261
ADM,-0.07482146020396514
GNAI2,-0.0672091724222164
HDC,0.011884728265980353
COL11A1,-0.08245677946615486
NUCB2,0.04629977736961236
FGF16,0.09505061684159961
CXCL1,-0.06937969747847059
VCAN,-0.1044613782771111
MMP7,0.018155442588692047
PTPN6,-0.045985719143266615
PTGS2,0.02030485855221954
XCL1,0.08797309837296073
CD58,0.029974685310599828
TNFSF14,-0.006551524933124304
CNTN4,0.12071382545004859
MFNG,0.04850042766423325
ICAM1,-0.11823536716885717
PROS1,-0.06478860667306831
CLCF1,-0.03779814486207369
PSAP,0.06161848560189545
EFEMP1,-0.07162411010789523
C1QTNF1,-0.1397336739769164
ALB,-0.010226117918289724
EFNA3,-0.008788461764017748
DRAXIN,0.004294178068744955
NPTX2,0.19179821146605144
FGF11,-0.044242531492041035
CD59,0.05818495021008875
COL9A2,-0.007395134977972804
DLL3,-0.018737768162219715
FGF5,-0.0452765303492724
LIN7C,0.04905240832018625
GDF7,-0.04094612498464479
PSPN,0.029170399622191864
ANGPT1,-0.012490563663556328
PNOC,-0.06185299377653859
L1CAM,0.15874411777863273
APOA1,-0.007106487775074746
PSEN1,-0.021332642511190415
CALM2,0.10284198473720493
CLEC2B,0.006180099515644815
NTNG1,-0.016766090425976675
LRIG1,-0.08151759647622311
CPAMD8,0.02440792839961442
GHRL,0.07304543330028224
NPY,0.028763512383692066
MMP2,-0.08052361545922941
PPY,-0.05197418862372901
ALKAL2,-0.04095174987611238
CSF1,-0.12056042041912705
SEMA4C,0.03195577527779418
ICAM2,0.047317298337052734
SYTL3,-0.04811687149952178
IL1A,0.040235106293087526
PGF,0.06521366171421315
LGALS8,0.029523668273474198
DKK3,0.13317533266432183
COL16A1,-0.09849721493296389
TPH1,-0.06044899513343125
TNC,-0.052428721650022395
TNFSF9,0.04838658246031804
CNTN2,0.18511737877985943
F7,0.06738142596598139
LUM,-0.0945225918989595
BTC,-0.07311460253638272
APOC1,0.10896027266611381
PKM,-0.051433167332760814
TNF,0.009619769105826579
GNAS,-0.010914626459143035
BMP8B,0.050450130844486324
LIPH,-0.04453789899898421
CCL28,0.004570635799757123
PTPN11,-0.020249359140122523
ADAM12,-0.08189276846432912
EDN3,-0.020850312125389632
CCL2,-0.03374222869297662
DSCAM,-0.057209467093267685
ANG,0.07106946359879462
FBLN2,0.020961916549997555
VTN,0.0403953084175966
VEGFA,-0.11501042373777122
F10,0.006031157762951057
SERPINA1,0.032578697218800856
VWF,0.1316449421706613
VASP,-0.0015330702908878642
ADAM15,-0.02199461325644
WNT2,-0.05542626000553074
CALCB,0.05898885381220112
OLFM2,-0.07584803615743525
MFAP2,0.030447293756840493
HLA-C,0.18757544175250784
THBS1,-0.047573458941817214
HSPA4,0.07300170379040385
LMAN1,-0.04908413910255678
LYPD3,0.13119812469262643
APOE,0.10206793266144863
SOSTDC1,-0.045927759270395836
ANXA1,-0.09822746855794198
WNT2B,0.07950986854602411
AMH,-0.0521929583556912
GDF10,-0.045031447897327916
EFNB3,0.05221929077908542
LTB,0.0364362232387735
ANGPT2,0.12554381324709318
ADAM17,-0.036880826024585193
LRPAP1,0.03564944932555006
NID1,0.03974622267399679
MST1,-0.034188456031768975
DCN,0.017038145988149653
COL7A1,-0.020251827446997474
CALR,-0.07099583180382904
PIGA,0.05798714999844341
CD200,0.04937104132866573
GRP,-0.041737608756619936
CDH1,-0.06044898464817698
LPL,-0.048535693672111815
SEMA5A,-0.06707120987601368
SEMA7A,0.09161156390861783
SEMA4G,-0.060252719847777254
SEMA3B,0.04769471180847967
RPH3A,0.06707782541973212
JAG2,-0.004128446541734422
CGN,-0.0016197859485353437
GDF15,0.10800621174630608
SEMA4F,-0.0053756069455903185
NXPH1,-0.0420145696160179
ARF1,0.056057125459826454
EBI3,0.09472013873243146
TIMP1,0.027154241361608877
SEMA3C,0.10669505347696823
GAS6,0.033863396398752924
MEPE,-0.05782588984239656
SERPINE1,-0.13387041227766933
RSPO2,-0.08853280501888257
SHBG,0.10245398936840551
LGALS3BP,0.004789565374921777
LAMB1,0.04975812981634337
SPTBN2,0.12189318974346158
COL1A2,-0.038192349129901625
DEFB1,0.010855041629182308
WNT11,-0.015062984024582017
LGALS1,-0.04582410551841447
BCAN,-0.13357910397620934
ANOS1,0.02448092204772035
EDA,-0.03465029915713509
FGF22,-0.043283817357328246
SHANK1,0.03458574123293949
RAET1G,-0.028670577225241845
TGFB1,0.032563497664209844
MSTN,-0.03876856055392022
WNT4,0.015233444453761989
TNFSF4,0.02211083459669415
NTN1,-0.037585939839454845
CXCL12,-0.012742105574581854
GNRH1,-0.0131845648974001
RIMS1,0.009396158697742012
FGF14,-0.005676712186054793
IGF1,0.07884779536561817
TNFSF10,0.0656121539007912
GDF5,-0.05263735742577096
RGMA,-0.052940228452583594
WNT16,0.007354775083965005
CX3CL1,0.08538708942133508
FGF1,0.044224187979459366
ALOX5AP,-0.06989087913682746
IL1RN,-0.0429301492746294
NPW,-0.024291037503601825
CXCL9,0.13333575491540955
ANGPTL4,-0.07076639045024838
COL4A3,-0.034367768987490395
NRG3,-0.0219433273382422
IL23A,-0.03848892453648326
COLQ,-0.002170499612161804
TNFSF12,0.03604926838989863
DKK2,0.016840925275220513
FYN,-0.06842076170370873
ACE,0.10484801796949803
IL18,0.05622316223641617
PPBP,0.09806445120333905
CCL27,-0.0594630102466128
SERPING1,-0.079430232426392
AZGP1,-0.031876699877108776
INHA,-0.042024228257564765
SEMA3G,-0.058665773738409456
COL6A1,-0.07623359342593629
FGF17,0.030566531829363003
TNFSF8,-0.03618460291200056
FGF20,0.07088966114219948
ICAM3,0.0326650288709447
LAMA4,0.033129411325959174
DLL4,-0.010727788548809245
SEMA3A,0.03870530552200482
RLN2,-0.03146856710036313
C5,0.009619152556446863
C1QA,0.07773690120504614
COL9A3,-0.004522088578981915
DLK1,0.021996022298420907
HGF,0.0022463275973117628
P4HB,-0.08806663559391475
ADCYAP1,0.04449072180061234
GREM1,0.09460538849791413
EGF,0.05108701082292523
VEGFB,-0.09070688444755425
FARP2,-0.08271398057866049
LAMA2,0.020474044290984074
NRG1,-0.04137518320985162
SPINK1,-0.025029153877324288
EFEMP2,-0.08349634785501926
SELPLG,0.0934430818517852
HLA-E,0.11505237100375978
PTN,-0.095102518370242
CD274,-0.023758616759984856
CD14,0.012695872968975964
SFTPD,0.08024997653198142
SLIT1,0.07615212108694284
BST1,-0.004283383242089392
AGTRAP,-0.08971137025931912
LAMC1,-0.04013580003498709
COL6A3,-0.014160507894715246
FN1,-0.014605849596276551
MIF,-0.0836453085643275
JAG1,-0.06866327113221626
NID2,0.1449628948412444
EFNB1,-0.037437871666455916
COL4A2,0.048561988463296804
SPP1,-0.0033151469572871395
PODXL2,0.08100415362781416
FGF9,0.0635891895697823
ITIH2,0.007138688120924421
ADAM10,0.007278683555500962
CFH,0.00811723892256249
COL4A5,0.08641212351265708
LTBP3,-0.06386835831803665
GNB3,-0.030737040186620407
COL6A2,-0.07217942834548291
GDF9,0.0011228055010574023
NCAM1,0.13213488936166734
APOC2,-0.01956750507317687
BST2,0.045750588858512534
COL5A1,-0.06971266439455888
CALM3,0.09890669225907267
THBS2,-0.04845431986315619
SERPINE2,-0.1124406063542413
EFNB2,0.019322855042192173
PROK1,-0.035887459568733765
MMP9,-0.09878736484324292
DMP1,0.0020547184687086002
NPPA,0.061961274318607505
APOB,-0.00864003460620797
NTNG2,0.012741678557244385
LAMA1,0.008609983294699924
UCN,-0.03977539590761717
ARTN,-0.04210207865782259
PDGFD,-0.02946800736169797
EDN1,0.1170544491536473
ARPC5,-0.03959215192237486
GSTO1,0.03713669503989107
SYK,0.014744393557896706
ST6GAL1,0.08714555276065293
WNT3,0.004163514843832679
HSP90B1,-0.01818469980053678
ZP3,-0.06956740902297964
NRG2,0.0065106610678370815
MELTF,0.03354521944753249
NLGN1,-0.030060065073847647
SLIT3,0.0566120576370106
CCL8,0.03430880696353403
S100A4,-0.06415107968932614
TNFSF13B,-0.09101649987616114
HSPG2,0.10596422666571619
FAM3C,-0.05315667791618566
FLT3LG,0.10359410119728159
A2M,0.0085982107671906
VCL,-0.004850007789339539
FGF2,-0.12646484831640212
AGRP,-0.02678611216948567
CNTN3,0.07505002923114572
RNASE2,0.03872895829041408
ADM2,-0.028670562902260863
GAL,0.15761978751217431
IL36B,-0.03848888809558874
CXCL6,-0.016930485467103656
PDGFC,-0.06058770153461338
COL8A2,0.04603590988672972
SPON2,0.03564338446181437
SEMA3D,0.10160516905626711
BMP6,-0.029392953588550316
TIMP2,-0.09525154825365409
EFNA1,-0.0067692406692183
S100A12,-0.025184420987817226
TFPI,0.0011727122571193874
GPC3,-0.01020983054667995
NMU,0.047320154427498706
SCGB3A2,-0.029392979898656958
LAMB3,-0.058551028539916596
LGALS9,0.05805342617180025
VIM,-0.10115007875408462
PLAU,0.03145078690294841
TGFB3,0.013653703033797168
APLN,0.002440303494693101
SHANK2,0.0003998922266688091
LTF,-0.014418898700598606
PYY,-0.026786118786498
PENK,-0.10110880089279382
CTF1,0.01024287144217308
COL3A1,-0.00882919347226738
S100A10,-0.07276040767729744
FGF13,0.09132884300762603
SEMA4A,0.07640169100893272
EFNA4,-0.04113935576044937
HSPA8,0.027715272016184518
NPB,0.10164112514680583
ULBP1,-0.07619720947071348
SEMA3E,0.09615703672450343
ADAM9,-0.09693454099089761
ASIP,0.006522968628432738
IBSP,0.0015741108325016628
FAT4,0.03222393210928111
MDK,-0.0491955379962229
BMP5,-0.03647403115302068
CAMP,-0.03677249903505188
HSPA1A,-0.026352256358960793
SEMA3F,0.08897741726318889
ARF6,-0.04040938192903814
IL6,-0.027629716993577292
CALM1,0.08910706971075426
VIP,-0.06879912969523708
NMB,-0.09378093470139874
CCL26,0.004535129240927367
FBLN1,-0.021599109556692586
SAA1,0.2437274336815401
MICB,0.045609173136436226
F13A1,-0.103545753733654
CXCL11,0.12041021205598956
COL5A2,-0.039304909450692094
EFNA5,0.005512519289748906
AREG,-0.056938766610381046
EDIL3,0.039958390805606134
CD86,0.0887259200502445
HRAS,0.011975811234828706
C1QTNF5,0.05292511776414722
COL4A1,0.05456629291877656
CCL3,0.1138724184038372
BGN,0.0432395759525585
RETN,-0.03618457578149436
S100A9,-0.048709336665387876
HCRT,-0.03616007836174504
FADD,-0.08571721286059215
ACTR2,0.044077306433797266
BMP2,-0.031014766995278484
PDYN,0.07932731737331136
CD55,0.14537919948029254
OSTN,-0.0010268777732795786
CD6,0.002290992517791476
IL16,0.07468226811878992
LAMA5,-0.037908716089977694
RGMB,-0.001471767812036851
IL12A,0.03382927765135652
S100A8,0.06210906256045802
TAC3,-0.11694782738950922
MFAP5,-0.003940333555357849
CXCL16,0.04656577220380777
AGRN,0.05140979416030456
COL4A6,-0.0791570327137199
FST,0.01935349463648098
MEGF10,0.011669167172734803
C1QB,0.07997602361473388
HLA-B,0.16398772527094904
PDGFA,-0.00962657514897162
LAMA3,0.04610879157308541
DKK1,-0.09915729132499004
INHBA,0.013150890957801227
IL7,-0.05389452762046444
FABP5,-0.0514165193085079
CCL4,0.11718445366371874
FBN1,-0.04182121390807998
TCTN1,0.0006999310483354601
NCR3LG1,0.08055953415937323
BMP7,-0.1775672400105046
NLGN2,0.06615389912997516
CCL25,-0.03405663509164624
NPNT,-0.08128757871905855
KITLG,-0.09149480554915702
MADCAM1,0.01632834489332727
F12,-0.005866868796413511
S100B,-0.021869668135168763
IL27,0.006728748187579046
CD99,-0.06787100747746366
PDGFB,0.09670305191400329
CLEC2D,-0.014651476757851762
F8,-0.019692493953626617
C3,0.05344513538798884
DLK2,0.12709044829894026
TSLP,-0.05824673677608642
OSM,-0.02767152388648396
SLPI,0.12730939172890904
AFDN,0.03315562864809871
ULBP2,-0.08915221940233942
ICAM4,-0.031468564406573876
ANGPTL1,-0.031802478207374696
LTBP1,-0.05803589232895285
NTN4,0.02270318213604024
APP,0.11122404272072571
RIMS2,0.0784009249992542
WNT7A,-0.03966771835146665
GAST,-0.04378902243602569
GPI,-0.06960448989699683
IL1B,-0.0005956952950851944
SFTPA2,0.05173289769035875
HAS2,0.020273166023071557
IL11,-0.022287505836247067
SEMA4B,-0.08752010455751931
FGF12,-0.04125807208876044
CP,0.06673453313962711
NLGN3,0.07344517457328327
GZMB,0.06717952533407068
PROC,0.05117990665103829
TNFSF11,-0.027930956582087624
AGT,-0.14742403534187382
PTHLH,-0.05998414656817831
COL1A1,-0.059105917859140364
LAMB2,-0.0973296374414339
DSC2,0.05092315331381147
WNT5B,-0.01206915262521077
LEFTY1,-0.042773642993356974
FGL1,0.009132628160506088
CXCL5,-0.00925925776008836
S100A1,0.06635229044637699
NPTX1,0.14841366447445287
TGS1,0.021417202790409054
SST,-0.09389024766685662
IL34,0.07347684149416168
XCL2,0.05165633748747203
TF,0.2153309214583872
IL33,-0.02080512080731974
RBP4,0.055055600242761175
CCL19,0.04887811056972315
CCL20,-0.02985428315730056
NAMPT,-0.0399080036173776
