,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
UCN2,,,,-0.03469779981523295,0.03545146971726935,,0.0010166058769633852,0.018540726273344365,,,0.020407564024395992,,-0.0016812363041835401,,,0.09712917016612516,0.04962982063073211,,0.004356405607055334,,
OBP2A,,,,,,,,,,,-0.022078367138432715,,-0.012557951375982278,,,,,,,0.02026592435885414,
COL4A3,,-0.006094699982970285,0.01922914625689681,0.041593319868387386,-0.03411476604467787,0.012425850674091613,,0.015062016464809558,0.021937106719177393,,,-0.0072453572265327015,,,,,0.03954789812584486,-0.033475289378199824,0.10084505363546187,-0.04885480323383583,-0.007325767182328766
NRG3,0.04353369784257943,0.004332269013091882,-0.005372516030963565,-0.02191856243675752,-0.005170378641274072,0.027262416804204364,-0.10592555062987083,0.03996731511874709,-0.010589810770906745,-0.05915697482474614,,-0.02773808031747156,,-0.09419136874613322,0.017834562595305983,-0.006487338274169984,0.1022091095238605,-0.016787828292982816,0.05708106977027006,0.00023809417014422578,0.01317075907523396
IL23A,,0.02643249891019671,0.03898840222254748,-0.02463053094009268,0.011707832927475752,-0.031199079445617842,-0.011127460325237558,,,,,-0.002274032500047581,0.04911761196470995,-0.006890259562892865,,-0.023518890129629176,0.06835411810940052,,,-0.011201570957867281,-0.013635124423781264
COLQ,-0.02676771881748466,0.08286569790256992,0.015250988094256306,0.047368478026994024,-0.029065395615447763,0.029852214327963082,0.03872611328144348,0.034331341297886064,0.006589969597067619,-0.04249550409699859,-0.05781909523049296,-0.04848298427049831,0.03969290948422607,0.038453385036941845,0.04794175438952066,0.06273459331821817,0.12853238293890695,0.0261450947460837,0.013608931469198332,0.009943826750810639,0.03930387517981213
SCGB1A1,,,,,,,,,,,,,,,,,0.05335718536959461,,-0.04159381755516741,,
TNFSF12,-0.013026474738385843,0.0644969929702837,0.030163806677502764,0.07244010214940841,0.005885544474301816,0.005171751197005035,0.09331356234948678,0.03546122560965019,-0.009533300719859417,0.016430713696000226,0.03384013887199499,0.03642656499956084,0.014393206699973037,-0.023332945640220912,0.06282054416747428,0.028059749953941962,0.010773742003501575,0.035824725718596316,0.06252905574932151,0.09405893952782844,0.08413138791616384
DKK2,,-0.044599698688500146,-0.019768678126964995,,-0.031908796409914925,0.003679573193733827,0.03345849396348617,-0.017471629971766205,0.016679818724359342,-0.03479282738867403,0.11520743963345893,,,,-0.0428659221392472,-0.012941399737141137,,,-0.005356065521875949,-0.04107346049617879,-0.018929302816765754
FYN,0.017309626575625795,0.005217111114093476,0.0991710702611983,0.010629855728654658,0.06753886095067617,-0.028536285972158893,0.03375608465676108,-0.02989765983143846,-0.03342928992348477,0.06150225814710501,0.01571357597018671,0.011824644698897416,0.06901840343753202,-0.08423196205296316,-0.017520668518646143,0.07550004759723208,0.09047334993599375,0.07138829269237759,0.025653331335836416,0.08936609481142817,0.05095278370871941
ACE,0.04483380012473405,-0.00339350144154182,0.05122774317091197,-0.010998098697108041,-0.0005966495158808814,-0.022444218244801712,0.08143927243577707,0.03858894029292838,-0.0018323566369435526,-0.03024557134182536,0.049018591875123245,0.07150386339186447,0.12657723981008726,-0.016756132438680453,0.148596286745716,0.053753664891056846,0.048757676446124026,0.06669502329932,0.007192127514874964,0.05354736543184708,-0.10230723861058078
IL18,-0.03282486949190027,-0.005666804546229612,0.04249497072323716,-0.04592702874653005,-0.018035339504439068,-0.00800614586892554,0.14824435834436894,0.005291270032850262,0.03790240363314452,0.006120372111387796,0.06508960900400326,0.0012784560668201586,-0.01414941635771711,-0.008555220677058457,0.0938910716359703,0.04264844995070196,0.11282981225443442,-0.021557700087944887,-0.049460425034999325,0.06297159559681507,0.019429768673043215
PPBP,,,,,,-0.012391462999707907,,,,,-0.020633124149452207,,,,,-0.02796434667636755,-0.021964301366723123,-0.02291301742163258,,,0.08831178059206961
CCL27,-0.01669895419199671,-0.040942231345797706,-0.02426987427689105,-0.031925467726986755,-0.0004024514378225154,-0.028744021339537938,-0.04152579325657526,-0.0003252941574572671,-0.02557332584551416,-0.023791331372828375,,-0.033359285211689335,0.005484242922450915,0.04185312415307489,0.007019212423018966,0.09146274754991432,0.07156145411674168,-0.02460013324389644,0.06099605225328359,0.01158782908935579,0.037890936937376975
SERPING1,-0.03500585527649548,-0.01818255381466487,-0.00010781158582614003,0.03241441422089359,0.01709172551171073,0.02953530921352998,0.178069204189411,0.10780761213808449,0.03205806487332693,0.11953584605436163,0.11878800931150879,0.011854634213165856,0.0693972380839397,-0.08297026034443686,-0.007696319013374561,-0.032292374864768936,0.02862310253067225,0.023373640307601206,-0.06833280840776443,0.057024448011690335,0.041726536869037927
AZGP1,-0.005274268903875404,-0.07676804834011698,0.03046368727573303,0.01232452360697543,-0.023411175808601782,0.05699697673305501,0.007196324321961353,0.09806012355693429,-0.029489673143613955,0.04962161503209147,,0.06467339597813607,0.10676481063772213,,0.06057780268294732,0.08727930509107557,0.05687769952093305,0.04571952908581696,-0.05287254960626336,0.12330185802659752,-0.0003250675588016078
INHA,0.07673772343727273,-0.05846954107732782,-0.02404502322252828,0.03057825265827978,0.004199306965943072,0.04136513988035396,0.05920644394647646,-0.03977422181909528,0.004355562786369631,0.036631586780328386,0.12848586183845434,0.0034376825198260443,-0.05534270411775027,0.060960982582921944,0.0017789043955599988,0.0738489402657185,0.027941712101671446,-0.01990165163617457,0.007623123429296348,0.05611534624500887,-0.005536949990708805
SEMA3G,0.08624899748189442,0.06595352652506935,0.02124128716414437,,0.023706232828068826,0.03455205242332392,-0.007529736388114758,-0.027961685115027793,0.025939537802981118,0.012301284894959012,-0.03043099750034515,-0.025177290388566614,0.04624970030061978,-0.01463563433496521,0.09603481624287863,,,-0.01836080137780673,0.01829614214643781,0.06135906697792993,-0.05348213733342185
OXT,,,,,,,,,,,,,,,,,,,-0.02437149191589304,,
COL6A1,0.05192782589005973,0.041592823280632484,0.00021262937529500773,0.052276737194763355,-0.014250062822177239,-0.0066147048168909576,0.19403660437696954,-0.06801391460052629,0.012529022731005438,0.05511873577513729,-0.04410304519648178,0.005690212267885039,0.026336604996174535,-0.0291029256566831,0.09181682748115787,0.008009937589713963,-0.07959044793534731,0.019959944339996157,-0.032256446480420496,-0.03195401408433421,0.04311861800607602
FGF17,,-0.0422821892559928,0.0034676392218869886,0.024576571551159682,-0.0021625842286241846,0.041316413503765456,0.017310133341257763,-0.007043739109220639,-0.005987100218276747,0.0341317733090291,0.008787733586074715,-0.023423798080899685,,,,0.14139110160514082,0.033538846166845396,,0.04182630986525278,-0.022355535003345493,0.01672946205562724
TNFSF8,0.007236091735040888,-0.012810445806390937,,,-0.008961105559010933,-0.03474897263285925,-0.02610173953831749,-0.03500359470173651,,,,,0.011586299510345776,,,-0.011723743641093042,0.07160527844996807,-0.017819742870415742,-0.007560562419870154,0.07213674667974468,0.033007894011296404
FGF20,-0.005299956602632272,,-0.0405630769352878,,-0.028777165459481353,0.012632430456173054,-0.01439943345221833,0.005257407111610443,0.022929528420722326,-0.0028603686383932617,,0.04298195724660572,,0.0371343972813333,0.0469039061180935,-0.013434398241651163,0.02205151861353,0.03790339254177857,0.09756930367163723,0.08999421372275583,-0.02811773331452503
ICAM3,0.007905902518515315,0.03187637137907045,0.007438379738584073,-0.03334168969397839,-0.02915470323977607,0.08584073039460027,0.1425313879024466,0.05894420573102815,-0.009264864980247403,0.03550085318761329,0.036695768777672895,0.030950750262856156,0.00532096188919347,-0.01395080738481492,0.02969881962415769,0.1453851614364031,0.09739897052549767,0.05558684963945797,0.029381411417418412,0.04642067945849906,0.059409810102748296
LAMA4,0.0645349665816477,0.033180671405413587,0.058145240565916044,0.06905274474376041,-0.009058587394386777,-0.006345307759384808,0.13647054716817722,-0.04965255086172552,-0.011706501991186878,-0.030499144103285056,0.003107569799897257,0.06766690388174797,0.12226931107003845,-0.047027797880786044,0.09700452484820743,0.04730722184121968,0.005823106182851444,0.05809749622152323,-0.028188137830377918,0.010653641756328653,0.020322171386216496
INHBE,,-0.026310333669969783,,,,,,,,,-0.02714181394392225,,,,,,,,,,
DLL4,0.1014175525505083,-0.015335116223871095,0.04995176537425434,-0.013802274710987024,0.001299281712838663,0.003393201378927948,0.09479387632644866,0.03246889126950617,0.0388009691653412,-0.007210846237174367,0.12167766256739716,-0.01493359357190995,0.018921752318354752,-0.07142137279178729,0.017861566098619514,0.03540287461970565,0.11282522015035888,0.008996781331742087,0.006868346133607923,0.09983479366519021,0.00972592885539394
SEMA3A,-0.044407379887358864,0.016141557151055124,-0.011848365923617606,0.005343827270048043,-0.0427429815894858,0.02091877144326568,0.011105351885918253,-0.052401430988447927,0.06135027754550369,-0.08652398646195983,-0.01591830872476587,-0.015492824899937233,-0.0338259215406617,,,0.14336151624935792,0.13110220999442204,0.0052805289012868685,0.10540885754259799,0.08791144550103175,0.05936514639675543
RLN2,,,,0.06981444497745992,-0.0404817195980985,-0.03903412697585584,-0.03352123856262189,0.05766618233975089,0.017123406087718868,-0.025165749216867095,,-0.016970807236100265,0.025484593923026787,,,0.04030621147834944,,0.022412043187267226,0.008441982614937196,0.07645094157244317,-0.03303295951798205
C5,0.018550287280498318,0.013924756821393117,0.029992311798658005,-0.007854280941095231,0.03993579786910364,-0.00592771902876564,0.09917598027413316,-0.013538645466228995,0.05194884735309728,-0.012010616850335068,0.00509289165073419,-0.017251788163730047,0.13473913740308985,-0.012753875493127589,0.14887863035303658,0.104571026654661,0.07323556639194558,-0.002486471428023586,0.019151324721757214,0.12598188542052727,0.021019480786552986
COMP,,,,,,,,,,,0.04019787254922512,,,,,,,-0.021339619915684723,,0.06776452485689632,
EDN2,,-0.04323583076708709,0.02437889907964303,,,-0.009823445463918175,0.06509087334878293,-0.043297698042120254,,,-0.003778985259040118,-0.03665400893971887,,,,,,,,,
C1QA,-0.05803501561799284,-0.0687115888953436,0.06045187420685002,0.03803097418750388,-0.0010860547711874218,0.06680561864151703,0.19564581680087748,0.05152582212897755,-0.019215026960142618,0.08977054492874981,0.08003199145800749,0.040797221284590054,-0.06106596887191435,-0.02223971660596716,0.0409260256543893,-0.08302061389663222,0.006611928057555688,0.042420088669476205,-0.045928486135379275,0.024664389766488087,-0.048589431897827884
UTS2B,-0.015374688475533702,-0.03437839066744732,-0.005095950085209643,,0.05142282448144674,-0.03811317097145874,,0.038267860511461596,0.001470513873023306,,,,,0.04789483878976022,,,,,,0.042224333731612454,
COL9A3,0.04081199704987348,0.03219687078221691,0.03402865347777013,0.022496967974232215,-0.01035580224570934,0.014297879575283874,0.11966139865803117,-0.0947352731441086,0.03825610189198243,0.06372104679777861,0.0662401017458749,0.045373485747703654,0.09020633715726248,-0.07727002868660371,-0.03759434997109897,0.19338044192782874,0.1504260523184727,0.08994196561394653,0.05191613911351429,0.10006657582589801,0.049175737444539236
DLK1,,,,,-0.03504511610161893,-0.03104165494851156,,0.06946772490843836,,,-0.010048356091391764,,-0.01273945854105589,,,,,,,,0.02438641417962023
HGF,-0.03937225262284771,-0.05691071217861232,0.01005256370873022,-0.0660182367365087,0.06628647960515933,0.053400474003037164,-0.02022308362872695,0.015713315814386487,0.048732636472623554,0.06823993762427127,0.056855230476064465,0.027611805244670353,0.008319203171172155,-0.0667062251344889,0.025382658363404496,0.03403902668840357,0.10210095584907188,-0.010199754651992713,0.035118325481523646,0.010908468413224846,0.009532375964460505
GIP,,,,,,,,,,,-0.0018725989116301185,,,,,,,,,,
P4HB,0.06500972476255154,0.12197509137699827,-0.05211297454228189,-0.012796924707406116,-0.04456753110889097,-0.001843280982070059,0.11108355402102178,-0.03280064249182953,0.01504917285924319,0.06647956418843459,0.016231959329304543,-0.053295246278754274,0.05544251542612808,-0.06916828291246856,0.07399405904354009,-0.08568684237381057,-0.14355823483563104,0.058296980975872055,-0.07210824222776845,-0.04151901141782914,0.03399427087007301
ADCYAP1,-0.016910239613180972,,0.010557223888976348,-0.031304823062863245,0.020833947716815064,0.005376216915827759,0.011047322198782822,-0.004588748001912831,-0.017927683558807597,-0.03916723271021957,,-0.02500696531462291,,0.023156880621099555,0.06081425427615881,0.08488398651442824,0.038514278668329016,0.019513829099469346,0.08677669987241121,0.014204778004766381,0.04024744077371863
GREM1,-0.02150716108511571,-0.03437836935274749,-0.03857119528453736,,-0.02559017829775682,-0.018265489963185416,-0.0037615281887363543,0.03784103043413815,-0.007352472502697214,0.028647777034113156,-0.07004509314881974,-0.020980020664516007,-0.031101326850531876,-0.07744660215991635,-0.0009522975006714161,-0.06388488543326803,-0.06685644185575494,-0.01310614750813496,-0.044226878868063736,0.04819820904692082,-0.03130591896712549
EGF,0.007374158370211049,0.06219547306282473,0.04086455189783413,,-0.00022088633162585847,-0.02759312758690999,0.09407428494275079,0.004533528141702745,0.06742857599194389,-0.027938152759721967,0.0853832583576698,-0.03088874738702742,0.08223871679212058,0.08904691630207241,-0.06028073642447182,0.03158483970242585,0.057592916864480405,-0.025920689847740343,-0.0059967274183384996,0.08059393297508015,0.057627579066871576
VEGFB,0.027127213041961543,0.018620964593140152,-0.010198643618865997,0.048333725581098955,-0.05350598697920865,0.026363446802305766,0.009396187174373077,-0.014400657738542771,-0.017421382248994848,-0.0037635729266008184,-0.027610955453808497,-0.002658103197560917,-0.09615032568624304,-0.06314998483435724,-0.04949855315263145,-0.0367158865340543,-0.08823134066115264,-0.002663380677459603,-0.07800683687537403,-0.0050703433031557025,0.037922378591335675
FARP2,0.045155801126240964,0.07062503463364377,0.0076222036162341975,-0.03246761549723715,-0.010177357231108531,0.045732308287455226,0.06423636694513092,-0.023665453862794356,0.03370650376508307,0.011799594960711793,0.016400404106142137,0.015101002817240227,-0.06418957247789694,0.05608807022758839,0.05517917253299778,0.07052800027060294,0.07338776642788669,-0.023774027787566925,0.012774168726947636,0.0750371846225994,0.1228791377938257
BMP3,,,,,,,,,-0.05247052532494352,-0.021326145832259287,,,,,,,,,,,
IHH,,,,,,,,,0.01731928527097556,,,,,,,0.10902986861435202,0.04611897616386805,,-0.00014201263328420926,,
LAMA2,0.06996158393391128,0.045480926873774453,0.05495828748735096,0.03949536291205902,-0.05334602549336947,-0.021140280338238615,0.13002662040025598,-0.0630048310655157,0.04175687861636543,0.0035506894805265375,0.05323315785628555,0.06776592220776344,0.1033639221301318,-0.02546641162369182,0.02296257633877215,0.020327546119626217,0.0637508737370484,0.008974666970587596,-0.02114925709961266,0.016583417900626205,-0.014148280297370402
SERPINC1,,,,,,,,-0.02424567293751284,,,,,,,,,0.01101784625455689,,-0.005548099511193491,,
NRG1,,-0.027417974741029888,0.011905659430339135,-0.020131677852369287,0.00825970315479535,-0.013097011742411237,-0.016487659005660397,0.05698207781748568,0.04723446636477064,-0.03828720884742157,-0.0064708568557758145,0.03887233151942529,-0.02658174207392518,-0.02150217689680799,0.07120557870093595,0.11654890803636223,0.06694889638934831,,-0.056715825090522275,0.029151255454741197,0.12447449062302539
SPINK1,,-0.0008407503188164339,-0.037041982892597025,-8.28771439292148e-05,-0.05146143388606082,0.0038773899411326113,,,,,-0.01370870505010283,-0.016970807236100265,,,-0.04552812303688039,-0.038845156769198794,-0.007860687761927238,,0.046489515216258215,-0.06472775807502222,0.00962029299989701
EFEMP2,-0.011616534849508734,-0.027846417578946923,0.05146323971379551,0.05216680572504493,0.0232387162211458,0.02220075061186356,0.1241750157130018,-0.020492829173212566,0.008825422550566335,0.05737318403517381,-0.0071145893138363035,0.09194483947564887,-0.05498023357106956,-0.02624927701098654,0.037493011240926966,-0.028467072111914373,0.021442216642052463,0.02995305770598612,-0.039915720053561886,0.047588969330062285,0.008522907669790112
SELPLG,0.07943965962406503,-0.0387770908835653,0.06271786573096627,-0.01722842274151581,0.006110658236043533,1.2569219812930239e-05,0.08488596389550533,0.06390105017917894,-0.02369458324864317,0.058462088181979906,0.018883375616442304,-0.019567798029101455,0.02011646723094702,0.044184367215641666,0.046951895295032416,0.09150734680075333,0.08544206640659309,0.02046263509194595,-0.04277775114808289,0.1072343322112949,0.004398513917838698
GDF6,,-0.01136461722090435,0.054840678449051466,-0.032225107464725414,-0.007844321369998485,,0.04731355874602306,,,,,,,,,-0.03721859891911751,0.027136784171492782,,-0.02676588259799409,,
HLA-E,0.0036284479430836397,-0.05250440698663652,0.031690225991296235,0.011313089643296225,-0.03447996666668728,0.016128138929221998,0.17153845113505947,0.08311141301351678,0.03980391730519701,0.07481965680451848,0.04148824436161156,0.06035243356317905,-0.0362315487530612,0.000649614989267636,0.011983132206563009,-0.16930398188299078,-0.07986257723965452,0.03352164176701014,-0.10918132835021084,0.03859633025822396,-0.12265805965036104
PTN,0.08484343454352125,0.0903370539460532,0.08555247347554255,0.060748381801172015,0.0413935332202469,0.0874379495804851,0.15080626344249887,-0.094400988120853,0.03000655148651317,0.013344156093909116,-0.06204336919301973,0.11100688563242336,0.16824095516151255,0.04130142679896164,0.05745990886261244,0.1319555251288904,0.0851894642521396,0.10552963931385562,0.05749106939917104,0.09180240652261566,0.11537211676753459
CD274,-0.03546310571817376,0.07494058438581927,-0.026312092675572083,-0.03872299008736415,-0.028428853146377636,0.011424755730451278,0.05636357121474056,0.028492097070084214,-0.02410218104315333,0.02537665685506093,0.011395255408450107,0.008837302632429211,0.046877696902581596,0.005170407800319653,-0.07118201013791042,0.11531359829621715,0.004112409066148811,-0.0059585061778151425,0.04411861501399298,0.06381780132537541,-0.01599008631099412
FGF10,,,,,,,,,-0.018502997564108333,,,,0.039671425036156435,,,,,,,,
CD14,-0.041116271137030945,0.004706309327366541,0.009558413955317863,0.03133154502115301,0.035762242830567746,0.03402736183297658,0.15883460678609765,0.055051227969532913,-0.04718396394116204,0.06676458797589765,0.11495406676021477,0.0690778105413981,-0.1272068847893911,0.05835086826356733,0.05878173173089028,0.0032273469931561292,-0.03126267585122872,0.04522916257004193,-0.07749469881591776,0.04608038074968968,-0.013205912397877922
SFTPD,,-0.029628865804568416,0.005022766036215824,,,0.01102344137804848,,-0.024518488153865592,0.0028225304022460487,,,-0.028694245860119035,0.005473414299588524,-0.04560191763116922,-0.017777294424048563,0.03763221909398568,0.028666309061388492,-0.02479470998823348,0.05266953669616641,0.09470890943806602,0.007254961795447364
SLIT1,0.024801152882042782,-0.06129451040097791,0.05876973941693767,0.019757133124874367,0.03024768610690613,0.010803634074474742,0.06793460852586956,0.03844361618264496,-0.014825926910375984,-0.045067654798235726,0.06690668602208838,-0.050178039547109476,0.1297428896616496,0.051861116984557955,0.09834527395766338,0.0895790911068897,0.0029636518418073225,0.0021347265467577137,0.09100430762906124,0.034679283822247255,-0.06418882566543671
CNTF,-0.019830577986627414,,,,0.009433544796647821,-0.013974156828149323,0.05354019277283653,-0.008244935616935407,-0.00024113469502799251,0.09484510729855498,,-0.002391212553705617,,,,,,-0.01836080862309519,-0.015556844870175519,,
BST1,0.030465502100094476,-0.013465588442490779,-0.030686674364706443,-0.04910878672562066,0.009722021425371834,0.0530124002894033,0.21202369071936272,0.03991019935890728,0.0401114847752306,-0.03554505766334186,0.040929893870074265,-0.023711259120111097,-0.019650561965653852,-0.0693064911912808,0.11566030710424233,0.15890173940705876,0.11809099603565276,-0.05914659876484095,-0.03740120510161512,0.12588039750157784,0.043997215084024224
AGTRAP,-0.010791856831395634,-0.01454821380725902,-0.01989758826435498,0.03638507395326735,-0.05688334275089694,-0.007643864707090842,0.1597883397284307,-0.0016468276953929106,0.059071589199847896,0.07744691022886042,0.05232383456607165,-0.02897907158676099,0.011053566932282835,0.005903018191826706,0.13989940195648715,0.0029459263891729176,0.032206937051722284,0.02620681014215223,0.048389044935896255,0.08332019293668465,0.05042738808841607
LAMC1,0.10895407431404366,0.001330705528311531,0.07438780040469122,-0.04909591866508167,0.02751855768830691,0.03549353330822451,0.13073653260057216,-0.044746435980202955,0.032072481546567014,-0.05300249080798347,0.010377493769075267,0.005603074318169834,0.06586448798520561,-0.0871946823396013,0.12143348150058074,-0.05327482843076982,-0.041873961050882265,0.03252912248566026,-0.050754946745570996,0.013687598721669834,0.012382676189235787
COL6A3,0.13001005225376652,0.006457516867959209,0.05793003447848063,-0.0245572914878806,-0.022196158353514583,-0.002718119677626107,0.04722681364144129,0.01395304811431173,-0.05511139278520172,-0.01652181562264173,-0.011798753807178002,-0.020305855270883202,0.158843889739559,-0.04203827531207331,0.0024732761336040176,-0.04410836088430361,0.0012373523832437882,0.04725843953429427,0.019061734563712466,0.0003350544420650657,-0.017628575136627953
FN1,0.10480699574433781,-0.04603349968490039,0.023829276065825116,-0.04089754495899264,0.017488602403360788,-0.04029851923604905,0.15193349543233287,-0.0022667900193603166,-0.03389517877730107,0.0614475696640475,-0.08383974084802998,0.06591957519340595,0.12744655959023007,-0.03096844200086375,0.08941788762648709,-0.16263179514940004,-0.14511624583645977,0.03995377295532475,-0.060178366873588345,-0.06707751720676663,-0.041232341373409594
MIF,0.04847530904652732,0.035335441864430876,-0.09918483354914882,0.01058821876382416,0.0017062746946482513,-0.0052533662359566784,-0.010521397438802616,-0.07410538650091313,-0.018099822026769907,0.047932104337406044,-0.017654697612373434,0.015198360477572436,-0.12347294859310522,-0.03614718699867426,0.05517872143873381,0.10184256229553827,-0.008893306675147624,0.0005301320377314681,0.07542598712621645,0.0773509953673331,0.0033120935583828334
JAG1,0.06466422426442639,0.09500391935217327,0.045124241028931714,-0.0021623921312174796,0.009428467963813402,-0.0038598216145214704,0.12087215488015926,-0.03394330155191705,-0.0014834697483566144,0.07436671733866367,0.0870236074043062,0.02901242678821732,-0.05829469126667913,0.08359027617533041,0.050199237404108046,-0.014893559941765016,-0.05076631660564912,0.035483821001295456,0.012911737884873084,-0.07322798274095801,-0.015074850652366457
NID2,0.010931777650586894,-0.01055266656331056,0.07185089397939648,-0.02065139531375774,0.06723125559523443,0.034190457104368396,0.11465602597603976,-0.03791662693148772,-0.017751961163319428,0.022757992774962366,0.029307191952626887,0.029822584045748377,0.08336628802528999,-0.01955207899943684,0.14932953400125912,-0.01728437821006811,0.019637771805848962,0.0076145471618362095,-0.004254320088137067,0.0008162620854799831,-0.019459861437110006
EFNB1,0.024698702405717324,0.014695302322534116,0.04634001436373665,-0.0012914713351690392,0.036313756657094895,0.04296289465462191,0.13634529600448214,0.021126881516100034,0.027228720435856692,0.04519288256532493,0.04716361765448984,-0.036297066455899495,0.028073919242117065,0.08391143775381588,0.15707141513179132,0.07466333884245571,0.023742997688708738,0.010542639166152029,0.03393432817375615,0.06535710112969981,0.009790377242763524
COL4A2,0.06791469249620696,-0.03160680361062679,0.0899094966459126,-0.05923415385640026,0.06002095905801775,-0.015908247644595242,0.15915637695306015,-0.025083784541075946,0.05865217021818452,0.017520394548169286,0.1111335084042047,0.05223962051068577,0.08242463425655414,-0.04773819492917092,0.0835191691164157,-0.030633194897559723,-0.07339154657375878,0.029383166866367598,0.0180746260935596,-0.02476325630392697,-0.04028935993264734
SPP1,-0.08461255841752151,-0.031425196443211525,-0.03678514670652672,0.0032685943033802854,-0.04965333129076192,0.0029071427312657833,0.19795443458280992,0.0004830209064779715,-0.0008781979425455626,0.09251927992205354,0.01709372682586052,0.08273928729110872,-0.15006671839971614,-0.004676199525834276,-0.11526511384729302,-0.014506456697808812,-0.0821656162765903,0.08360658569306349,-0.06701229011504999,-0.11591277006421087,0.026108454501832593
PODXL2,-0.0028243889616340963,-0.0014452748444550825,0.0291244267966696,0.020373573039855576,0.003015380918400854,0.021318366863962032,-0.03835036225736772,0.08202261734792478,0.06423291804414981,-0.056995887227866374,0.001105174874939375,0.045417382628155555,0.07056634126863583,0.013356489517255024,0.11291445395259973,0.0976338214275518,0.06117577568504148,0.03577629310030625,0.12180480664062493,0.10776074202304406,-0.027533681304913488
IFNE,,,,,,,,,-0.00027289147825056647,,,,,,,,,,,,
FGF9,0.03260582480660353,-0.03412265887843776,-0.04390267038678663,-0.025889358898071712,0.05307128992492008,0.02066754481654512,-0.06462725633542686,0.012738829730259511,-0.05363813646681509,-0.05843257038085095,,-0.03679911394477506,,,,0.07244562636963216,0.1968555128343941,,0.029532437599721472,-0.018653812179109303,0.01856057300568222
ITIH2,0.0997148198832383,-0.03196872881878551,0.025243585395202724,,-0.020521019704082523,0.03264301988159828,0.08415265732628086,,-0.04077253606050485,-0.03886539623224084,,0.00923249670944933,,-0.0380852071179393,-0.036180599620276616,0.011215311825709392,0.09928881026640132,0.07983768155325799,0.007243885519928576,0.1047385230662113,-0.014678290038799505
ADAM10,-0.009080910449392961,0.01441098596292249,0.009596258646005485,-0.0004548861723260616,0.09177373461429218,-0.01686977079013947,0.14589881496375123,-0.035170073958592715,0.010365785920360368,0.012711427288491848,0.0023574230172645943,0.030376101217791215,0.0537996696428173,0.08622882381358574,0.07718207644278885,0.0017765515873482869,-0.021136578945315076,0.11713925113789031,0.009906258698723818,-0.0007273380472253129,0.072919714367125
CFH,-0.024672116586231262,0.01189361080405032,0.06407176332727388,-0.04806824898874706,0.03404389894625815,-0.030325876988554122,0.1445920373962262,-0.0034922373331619056,0.022858946392533098,0.035760768011515905,0.012256276938814821,0.035983966547902646,0.1368970844449029,-0.11683301560192096,0.09960721904719191,0.07519869258394382,0.05864474846636255,0.08079169791967741,0.04074763685247889,0.050196445676912047,-0.053594211952326956
COL4A5,0.016534789710877105,0.05982003361211641,0.04899122342787093,0.0669450797251537,0.013019003453408522,0.06899976602630016,0.05058195765340137,-0.04887038017106244,0.03514798240793407,0.06386298334140687,0.08222426697588571,0.030472382297347965,0.04679191437876132,-0.0017768040727117295,0.030460502313968938,0.09364599931614949,0.12255030329459675,-0.024512808851301984,0.02502340483986882,0.09205895986944483,0.0056336185149689355
LTBP3,-0.013156086858896037,-0.02406912151736108,0.006625282700561286,0.07141072219145848,-0.04360180357776207,0.059199588743802455,0.06592494189030867,0.04249383770830174,0.04558891522766966,0.09259242116152507,0.0397293795733961,0.026555791693048548,-0.040119605692881484,-0.07232798640618783,0.0563788888620707,-0.02061934062732684,-0.05391903592492415,0.07511402170336896,-0.023250627621680002,-0.0011568384595265619,0.01838737561153994
GNB3,0.11781482412421795,0.06558361650750887,0.015402161977818225,-0.02507873931324263,-0.013047118178435055,-0.005183553093111582,0.12321055971686994,0.007280892860254806,-0.0004042349544655803,-0.026220593820424676,0.02577740515728171,0.038220839535645604,0.024059397015211342,0.033604267398766714,-0.04673024877558663,0.0665280238035792,0.03838056570759705,0.08200061208715761,0.12467044378201869,0.05913742730899474,0.0604017773788369
COL6A2,0.06348964945128945,0.019324640317166308,0.03133410298746098,0.023338406290342548,0.01172777597841238,0.005600232965190563,0.15007544617680071,-0.04907039265953307,0.07375238767366417,0.058141554345493174,0.006470221069885764,0.060713943608979935,-0.022529242289407104,-0.08100932535851854,0.11168789609814377,-0.054316965621597144,-0.03036651607146766,0.0168285932388144,-0.040607606261520414,-0.0014991574454766789,0.0007533853934629574
PLG,,,,,,,,,,,,0.015660431604017443,,,,,,,,,
GDF9,-0.019464366504081957,0.01569333718014071,-0.001966332281366813,-0.01572204420321375,-0.058180918150367314,-0.03055931241103685,0.07161069086984219,-0.0122460773408832,0.04696454169208812,,-0.0300112407334412,-0.007509842931250861,-0.05413680139631847,0.08871292111005362,0.11709834867891626,0.09204098266792235,0.048112527205056765,-0.02695523126195134,0.0015797968953474373,0.11335529243554998,0.06498626980346443
