,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
FGF8,,,,,,,0.04432397810061407,,,,,,,-0.04462443006543282,0.05701215299742239,,0.08271971580224333,,,
IL27,,-0.034291396490147834,,,-0.037233616351793467,-0.02361318422003006,,,0.024436653468223105,,,,,,0.061348629213569296,,0.07831568768232224,0.0175408391436438,-0.040306670624882086,
PROS1,0.00011665542795153326,-0.018074602251735673,-0.018426511045001412,-0.033128931475406846,-0.0009450277768364184,-0.013134426505439003,-0.015112553215364841,0.03332738979425925,-0.04376997663733383,0.00028119462628920135,0.018834309166218293,-0.01989033697559752,-0.020212151416596855,0.03138748973514641,-0.005941632687747876,0.0037810747698773144,-0.04119220541092907,0.010894354255592799,0.0016045082455173837,-0.033928415924570986
TGM2,-0.020943026746223267,-0.004322949496713011,0.035185105331249134,0.04516722130836043,-0.056647871488162284,0.03424858932883044,0.009269091671690877,0.04726615974444834,-0.015768558089354037,0.01652128729749134,0.03414240758901491,-0.034390873185428585,0.09292401864987572,-0.049590352220754405,-0.0287110498172091,-0.07674570381181327,0.028946212559988634,-0.055489412862410506,-0.014222695414567542,0.002566269657186976
C4A,,,0.0017876568859026539,,0.03656760872711532,,,,0.0177691863612669,,-0.00173018362806604,-0.02954211766198473,,-0.00579548324645091,,0.005724641480498752,0.004849071033201349,-0.012372394862528604,,
GPI,-0.04949457958708985,0.0008615591977932385,0.06445503834438547,0.021097305779932934,0.017269143404713926,0.021917918558820193,0.010683369705022844,-0.01821267209656148,0.037471845992172556,0.004879000976601834,0.0838027344497667,-0.014094226289698374,-0.09064781824883077,-0.04002086533659195,-0.1049031992914116,0.007696587669090485,-0.019402178295390517,-0.019568882811897954,0.0024184886299758036,0.0035883649233058985
DLL1,-0.04305428827718392,-0.0423851659325119,0.06046435857288917,0.048603368949241145,0.10040257640546944,0.03574970039623839,0.026803427698965234,0.02354723420784554,0.04312829597496616,-0.04811537041506497,-0.08488261145318095,0.04464828672764051,-0.017751185146177097,0.03593735604544704,0.08369532367438348,0.009305066378203046,0.0713283454146182,0.01190079743563023,0.05984454575091257,0.03895786739301109
ANGPT4,,-0.02361274470515233,-0.03650307492028493,,,,,,,,,,,,,-0.050662513160049466,,,,
DMP1,,-0.030184491512659145,,,,,,,,,,,,,,,,,0.01913704018077671,
DRAXIN,0.09930599479148586,-0.0017682555008053519,-0.04860999573944227,0.06199543861228237,0.03747005680338582,0.04078816487224645,0.09243782675002297,0.014988362880425411,-0.028622481482601304,0.049337808560043224,-0.038166489076969935,0.007503525829262639,-0.06041877705905381,-0.00896580682294178,-0.012281894562658465,0.02225180666013549,0.02221733658978942,-0.022574597056967682,0.06283520403788209,0.042935933200057425
PCSK9,,,,,,,,,,,,,,0.007397458956636176,-0.044717329732852355,,-0.01872219669048522,,,
NPTX2,0.06744328022275836,0.03862052588788734,-0.04085005719420334,-0.03636886246049585,-0.0376228936519668,0.05260127040657851,-0.027071019414737076,-0.044334674264991034,0.07556594022583013,-0.012565701975681593,0.024993995096671023,0.02655321939821363,0.11298170596315886,-0.01850661236989468,0.05896663139365119,-0.017946689940234444,-0.08911846605085047,-0.025379372999322844,0.04024117840571669,0.0077243354443925155
PDYN,-0.028798023788006145,-0.001242673445205693,-0.057228850576559985,-0.03887133952227615,-0.002343207311495436,0.05711085484466268,-0.030757254577212886,-0.016435730395896592,0.06138595066252878,-0.06687710485039523,-0.012835057106195312,-0.05852551156854744,,0.05495339687811504,0.03642670701346461,,-0.014447668239287842,,0.006413151309335098,0.06906813815523809
RIMS1,-0.04964365465500611,0.030667564211234,-0.05116694647193588,-0.027492807557533826,0.0119038440931401,0.045820502184858045,0.0075044724188231176,0.012201236022220023,0.01695146541951678,0.03275889411512377,0.07343758505893212,-0.08369263755184661,0.05658593687810292,0.10050532483129374,0.009471501401419667,-0.01746603518119952,0.02233071140015433,0.019515306269895717,-0.0010085584609574767,-0.04425357929672302
FGF9,-0.021390247309353707,0.03819183674284136,-0.02748691828113067,0.01407275168560268,0.03436130606805433,0.015808920896571394,0.018450849375989117,-0.017948702164228076,0.05199978841779486,0.0010224144936612262,0.08793900726025265,-0.049656156606254324,,0.05510259084660201,0.11204854568563086,,0.04431294110326941,0.017515543704103312,-0.010774262241712698,-0.0034100607793695567
COL4A4,0.08415747037572034,-0.03140137602526379,0.01161903809943806,0.004904102387304296,0.06509105551381153,0.0438174731570815,0.1367290339684593,-0.018697060656204006,0.03169471234459006,-0.010989971042802015,,0.004124234874726172,0.0922150946799733,0.0478778932274199,0.10355023149077928,-0.04131972221300503,0.058803147004362906,0.012085604154770665,-0.02334548515463349,
WNT5A,0.020772963481376118,0.016703411934317427,-0.009901633671736684,-0.00955553632316521,0.09409138982988206,-0.024815230756420104,0.03360872911937259,0.05187708309757854,0.054048155733358035,0.048577500355867734,0.0949948840147492,0.03492825513252927,0.06874702679712644,0.07280901203144127,0.03625590733357239,0.01710272483477707,0.027667260062134165,0.0033884257785449816,-0.010168723441951561,0.020758270567935083
F12,0.06943454975110992,-0.0619857564960143,0.036088290671619096,-0.0175620609046162,0.019853934449645953,0.04841866601269768,0.025490851982333643,0.005803777804012121,0.005686621760282584,-0.0020602551298674965,0.053572747202899236,0.0198947390648078,0.04741377163342961,0.05455786229596446,0.06479963570285262,-0.009464653839869748,0.06647062071039242,0.012257261846326282,0.07551968695039184,-0.050949807053509495
BMP1,0.03614790689367815,-0.03656200395123459,0.010000279289782601,0.02662978395482053,0.005654605792696089,-0.009869293018204923,0.010125127426442134,0.07817010166972001,-0.021726115346450144,0.018617497998957386,0.06571550367190003,0.09510806337636013,-0.015242075890264035,-0.03741896635253947,-0.030466986032773452,-0.021560931989777023,0.02053474648676067,-0.021390009582955612,-0.005855583894804586,-0.041877208718233666
CORT,0.01638958425055948,0.00371785524730082,-0.03807034916795785,0.008768699708408738,0.01608569670979292,0.027386731404028555,-0.00933543512755343,-0.0006980639542365914,0.015340233998594984,-0.02636133271550889,0.023918637108623016,0.013351485917927907,,0.006967845243091652,0.03736140803934422,,0.003450782544123746,,,-0.027973499605804676
FAM3C,0.07874609213864626,0.04089177476269632,0.011550777271477916,-0.007235616159055478,0.031752535488958636,0.004753838664835887,-0.02013162880073234,-0.01350927388389786,-0.002576979263802416,-0.02456605431852341,0.061082722939778185,-0.019474625763820943,-0.051680797802566666,0.01638966864879538,0.015685501170492513,0.032359899850053296,0.047985162133825254,0.013244287015159586,0.045552714667581776,-0.012794397977312964
DSC2,-0.055500359373267444,0.023784787708577768,0.022709401997252132,-0.043576056881352576,0.007931265514182257,0.018116419621239308,-0.003764290485785842,0.01463364103239055,-0.021362002675729738,0.04491500884454765,-0.07211069222375675,0.06493716849722597,-0.004697789839312935,0.03042151808664547,0.09683160181475663,-0.033894553116665276,-0.02957771633581936,0.05735551247026257,-0.0185884186504662,0.14926681616462775
IL36B,,,,,,,,,,,,,,,,,,,-0.01633604392007337,
BDNF,-0.02039743707822649,-0.06300125537410615,-0.020167342400268285,0.07531968796170263,-0.0053456559139872725,-0.0448557445548174,0.014349606061986443,-0.018986121892905543,0.044113710318498964,-0.023286510695574723,0.09318087750787869,-0.031451482670591,,0.015221698702269327,0.04820517573484151,-0.03697818960987483,0.0034749539854437707,0.006764962348953547,0.12594252031609077,-0.060379298946874056
NXPH1,0.021367090651148658,0.028335447144845812,-0.035656061772254305,-0.03181246900718976,0.025927953355926386,-0.021156015993692448,0.05825897039209489,0.019518248699640677,0.014895553778162244,-0.019610642154042984,0.11890865616815427,-0.006150408363482959,-0.02962422269737067,0.04532651520129182,0.10043839300725226,0.014214187227461351,0.0022770677056228456,0.05315085717260952,-0.034718493353155876,0.0844350899576547
RAET1L,,0.009133775144090887,,,,,,,,0.012283282543065847,,,,,0.05549946147140396,,0.1144203418175548,,,
HSPA8,0.06763987976198915,-0.012713602684551819,7.670531272172127e-05,0.003948642043802353,0.07354896545121135,0.025744278770101537,0.02484730123802426,-0.003989294904810551,0.01370704444256774,-0.02275960567452936,-0.018369781496765367,0.023298004231757166,0.07061878406745943,0.08161346489935091,0.03196969256431525,0.0737261118249348,0.048626097317754205,0.04417834413464509,-0.005557702821302026,-0.01634622270581833
LAMB3,0.01501309106915198,-0.0874775203175555,0.07280723145032095,0.022992630789608903,0.020111730942684196,0.06103281699266852,0.0029214672742068452,-0.022972783159656653,0.03301565680888682,0.04921635689423732,0.07920306359579374,-0.008760659129034138,0.05031888642580387,0.028074459912696734,-0.0020596294390312114,-0.026790086501250313,0.020699059798681044,0.031517111534173435,0.010396973644177467,-0.05305894055163386
PON2,0.15192803444058814,-0.008250653281663668,0.0469646608351805,-0.006299485581361627,0.0321237616661929,0.0033566745374532104,-0.057775473339908116,0.010999279536603674,0.03081598222374498,0.04929770684114683,0.012324591075482333,0.09765529201032971,-0.013590117061737957,0.08262328243804336,0.09869647329436466,-0.0007322858778938414,-0.10716935304688563,0.1101715990497092,0.12109271126595145,0.108291391834484
CFC1,,,,,,,0.02251298068625479,,0.037950242091360734,,0.041616075980354085,,,,,,,,-0.04850049729741499,
TF,0.010533961656434544,-0.029405384813947857,0.00047827558148494506,0.007325164203262107,0.004870666481642167,0.03643606709552414,-0.003014047904978427,-0.018006907954015404,-0.004799176340625733,0.013482112371915435,-0.09863508927716129,0.050639340946873064,0.049120437304107596,0.06598579550207906,0.10759417968168787,0.119991298298655,-0.04008788120848184,0.0432376445231519,0.041279363599600306,0.03429937484284721
HLA-E,0.04767465666060116,-0.017865424336643967,0.04731943556175067,-0.007216690130926601,0.06303847316715865,-0.029883852105034556,-0.022995467871877843,-0.005407805917980185,-0.014231186270870817,-0.04203729977400338,-0.1295606952539752,0.05682480550245828,-0.007252302053416034,-0.011504339517293493,-0.04802673063653255,0.01502943039335648,-0.022181522690509683,-0.07918473669535457,-0.03670650228288957,-0.09804703720361357
OSM,0.08587476080377404,0.028199077957133518,0.007105782515213927,-0.013090261084809056,0.03938961085617796,-0.0007977179431764792,-0.008294547529138099,0.025785802455575393,-0.03585151458332549,,-0.06729905055755508,0.01468843822281481,-0.01714752812870763,-0.01835662598599216,0.010029936321856154,-0.024665812744114276,0.0018372080196213407,-0.004154174503278481,0.0005188787934477838,-0.044612854391247056
ULBP2,-0.024947075336810436,-0.004101258574528497,-0.01306519648159091,0.11675178047267677,-0.03981792903060838,0.060694438266163483,0.005233625476622958,0.006001655650318303,-0.012070103438612112,0.009344356814475636,-0.029325255223314303,-0.008711421543449366,-0.032330892065273224,0.06953779342640642,0.0340012371527344,-0.013976039809601151,0.07867846130293861,0.023816529106289303,0.018161569555577264,
VEGFA,-0.07833772029902514,0.021423509896211158,0.016418344705027326,-0.008528807585308761,-0.010784186774733938,-0.01701133891057533,0.04755537508187664,0.04835643270933989,-0.028552288628871787,0.0014612228025464719,0.027673691687251846,0.11425198456174679,-0.02612836659141294,-0.12984948624575746,-0.16308395856798802,0.019662199760848518,-0.08266701136761882,-0.005312996188547105,0.03090936548174536,0.03603348659561074
TGFA,-0.03865308700257199,0.010548664278605074,-0.0252908038528555,-0.022105265419367286,0.012125870140156616,-0.03478710458620738,0.004388595431279665,0.06100849115887374,-0.10101822178677446,0.03376127608259756,0.04240466027391925,0.028440999223906964,-0.049491107202325725,0.03335285370567734,0.04213013200416082,0.06969279549255894,0.054147586818724565,0.11115952113402615,-0.013338082735041912,0.0005354431483895536
HLA-C,0.13799625653911465,0.002268666891399175,-0.02033807357626694,-0.09997838452208613,0.05929579540538965,0.0012458287846728844,-0.08564345266124258,0.02089549319789717,0.024613380288272257,0.01693128175279165,-0.09952661832472184,0.09402675709575041,0.042349665536469606,0.029069953459285827,-0.07591747410375525,-0.019358111596287947,-0.022161560735994006,-0.07455258212378246,0.04095894533229703,-0.026262194003895976
CD200,0.07142680902148478,0.02884768183452234,0.0011851987963225408,0.10036570645708354,0.03688145174973368,-0.010492465766747682,-0.011545631546808112,0.005483033532650142,0.07981868905895163,0.008857253063161015,0.07394354029290157,-0.09504606051762994,-0.0645704477481655,0.050558123601412694,0.15080926821978702,-0.0351167521326295,0.02315958628502025,-0.03173946115543395,-0.03265962261299796,0.06211919061729368
BMP2,-0.05248578238659429,-0.029970059279718395,0.03833705220764426,0.030535819430324684,-0.006043865841200289,0.022631867587184263,0.02240116996125588,0.009293748385524494,0.01967619021064685,0.030097504226543382,0.011919804727878212,0.048069070979986646,0.009570458442239178,-0.009463873654295709,0.012359081212452213,-0.045750567116434736,0.01452389901346233,-0.011568869540293283,-0.005517548573158074,0.1599067284443726
TNFSF13,,0.041440074050307654,,,0.12027421950909539,,-0.019876589233712553,,,,,,,-0.001404750471010941,0.004220211873259765,0.0022921375656118634,0.0036916069367406382,-0.0054873485478842176,0.054231193041405806,
CSF3,-0.027741342969220137,,,-0.026564256213941536,0.006977274796873655,0.006483145891694048,,0.05674684807955081,,,,,,-0.06815867218731829,-0.09533827960286015,,-0.03959048022823258,-0.02057584164129158,0.006541814643350636,
APOA1,0.055309503096490194,0.005003184213715517,-0.005846542387437819,0.04359967309138279,-0.03185784291112425,-0.029632229182675152,-0.007722727469540643,-0.006251166566336892,0.029067745837394958,-0.019804506424914707,-0.04870887979161604,0.01677616379020695,-0.008332655664551625,0.0021689571796300196,0.05332583076424166,0.00707041658529191,-0.01621930225354044,0.0458788258911791,0.003893280424745793,-0.027392737921077003
IL15,-0.028556725197236916,0.000490803599505056,0.014725241788763282,,-0.01645962443576915,0.017275737926525543,-0.021970963047838292,-0.010597254433067289,0.008778356711129066,0.02864167019699889,0.008602145898932118,0.03432179946883752,-0.034109054821993307,0.016464645908327896,-0.0011357673449429717,-0.01739254710166673,0.02374123023429586,0.0068587048219668,0.04191324967863507,
FGF16,,,,,,,,,,,,,,,,,,,0.17965850723063923,
IL12A,0.006937906072995942,0.0231694863565853,0.019442112081498087,,-0.005128116362602151,-0.03466399059354852,-0.00949275441757173,-0.001200846879469196,-0.01630345505615026,-0.013253179494749747,0.11098599650203703,-0.03166178885308474,,0.006476237998335818,0.08240470679037003,0.02922344030231951,-0.0263892644831602,0.06688369948546427,0.011475933886108196,-0.0472952112572898
ANGPTL1,0.02737088035860181,-0.00039825605593076234,0.05045258610006682,,-0.0046455743317859455,-0.02152888519864174,-0.050233148448970665,0.013916121104941507,0.029276778077126087,-0.0026625951269439556,0.008740517958385546,0.023029802244701688,-0.01650405786414433,0.02248989392750185,0.07044909693995886,-0.03127184143641152,0.0068006665058296155,0.01740988286597616,-0.033306936152799275,-0.04914617380647498
PTH2,,,,,,,,,,,,,,,,,-0.0031475143653964845,,,
FBN1,0.031195916490213128,-0.02721729872735724,0.0021254416976165544,0.019388890332753542,0.02372605484717616,0.0061630149797445065,0.04486285907803853,-0.0029999849617618392,0.016587066627386942,0.019899213394780516,-0.04357013213645382,0.11212085070321919,0.041683867188440804,0.045579072977854226,-0.0012648322551821038,0.03413687012903977,0.0042518349754262635,-0.06501547150185408,-0.04093379376135143,0.07255820280914546
CD274,0.07765863309265728,0.013830717855286327,0.006595136399004376,-0.03829914946029172,-0.02427534700847052,0.027446734865217183,-0.018786749760747977,-0.014336385011612642,0.031428229567259734,-0.0043626529114954805,0.032822352353491076,-0.00924519573707328,-0.04208525338987705,0.04342589285805737,0.054842831836857245,-0.04145839604300524,0.034190771811990914,-0.04595400339935507,0.05288953859155497,
NPPB,,-0.031689437196858385,,0.03297459628157493,-0.05289695736709336,,,,-0.023329701402940994,,,0.030628846668656,,-0.011012673331604782,0.009656286420033676,,-0.03166051574478238,0.016766459255726066,,
PMCH,,0.052430444935976095,,,0.020356682356747112,,,,0.005733852558340446,,,,,0.017116122516058933,0.09414705477177483,,-0.02049778665209524,0.026935965065924848,0.01193582066448833,
MFAP5,,-0.024250588042054093,-0.028223618016191103,,,,,,,-0.021329553937640442,0.007065619004553195,,-0.05875691426797169,0.008994736653323517,0.07516186483643976,0.04736601552495141,0.020548273999738402,0.008190111792173525,0.0025033590904643614,
GDF10,0.09398013154844187,-0.029141561936651725,-0.023130656222232805,,,0.05557719625987977,0.05780041477148713,0.0158698641629893,0.04743215041172198,-0.0019302153105948616,-0.010564131971283518,-0.022014025895173716,,0.04198687561829783,0.05130760320092368,0.04006992840380101,0.030635654144582084,0.01763420991264237,-0.01524411065150099,-0.019169499648859004
COL4A6,0.04375507059371795,-0.008323050381815834,0.009319252687039935,0.0038830332008239505,-0.02792291423872256,0.01268353256453826,,0.011054258322378054,-0.03978094617273581,0.017372424724463587,,-0.028338032636540802,-0.055111563860826024,0.09604496019328598,0.1169034592246682,-0.028649548066315922,0.008004679363380042,0.0611429753709439,0.12336890056325531,
TFPI,0.0990533948315513,-0.02947005358720997,-0.019806263592069943,0.02680344092894094,-0.04985947301765385,0.01002649080896889,0.025092627441790315,0.011050708674991628,0.03244635390954737,-0.007159355138399274,0.05319582821636681,0.09245188700995995,-0.07838137950115569,-0.018968736203842984,0.01027735779190718,-0.02601031515138817,0.022747362819724396,-0.07275808967617278,-0.0626368028139333,0.020762189422828033
CNTF,,,,,0.03474836375302935,-0.02152888158315918,,-0.02474556069492921,0.028328612764593905,0.007622261705973857,-0.039942507610236856,-0.009753985813703292,,,,-0.036613122577363925,-0.01177699616369053,,,0.1171083304561613
FGF11,0.06965728228715472,-0.0411139548044425,0.0063796253747916394,0.02513165565649286,-0.010587771636381962,0.04167709198496181,0.05804377408566171,0.042640247060147095,-0.004431963958238133,0.03688802596008554,-0.05669133204256293,0.08159109288759742,-0.027085815598390878,-0.03232838881756097,0.0006457302793275395,-0.04232103815276372,-0.045554841802576455,0.09822159286496239,0.06755582958488959,0.12173269682666944
JAG2,-0.014840480589406733,-0.028187923108446766,0.006904371916840954,-0.03462760738019963,0.005271673364113746,-0.05181953876757417,-0.002016421831002411,0.047511143881589606,0.0431559584941716,0.01529965674924872,0.0005510732057337134,0.014786974258954769,-0.028554738119518325,0.11538747993092179,0.05870834449313006,-0.09226406659052538,0.0712447133720298,0.006421963017691864,0.04191667393751156,-0.027161752002562625
CCL18,-0.046363870068307556,0.014975063192794352,,,,,,,,,-0.047695071370758776,,-0.01937285745519437,-0.039146435631532576,-0.06391541214586964,,-0.0538571574205036,,,
NLGN3,0.13043562112785667,0.00774235918967856,-0.028625340176643848,-0.016620182144423318,0.006521521829832781,0.003153970365725593,-0.02059976767466513,0.010257967651471099,-0.01154682211862597,0.02048867336566115,0.03319073015976878,0.05583027341268789,0.050212958582257605,-0.0025139973050102,0.09923924216275143,0.057448351129655274,0.09826962421969301,0.0959225140486508,0.032050438249194596,0.015669977932655156
CNTN2,0.01718538689759423,-0.026077975737936798,0.027885780374272213,-0.040644977509740735,0.004349618083457697,0.021504047094439083,0.026940269692918056,-0.03817594809501053,-0.004971424056486534,0.016562930818961003,-0.015916872935633864,-0.01737831512965622,0.07238887337128036,0.1095619336937856,0.10798852810269642,0.03156324231589244,-0.0419776906649154,0.027985468505031592,0.06336790903040325,0.05351090380513797
FBLN1,0.11791674184822198,-0.028938783413365688,-0.013835666316420329,-0.0007972269205595367,-0.024098791744869317,0.0027308378254003725,-0.05212805133039139,-0.012595461743608975,-0.004812158591657039,0.004540891429133057,-0.0473809177922143,-0.014095302167439025,-0.09487211195427318,-0.0025086429153518127,-0.024879145137497807,-0.0595096559558374,0.03482304446749627,-0.013600263763788936,0.03640993570359532,-0.07891006940183776
NTNG2,0.11640005620578514,-0.020775546139413768,0.03438327094281662,0.014732620560355068,0.08545072938065927,0.10713581003769374,-0.020635077543421393,-0.0003129258836869554,0.004043166732568988,0.04579444160095914,0.05248495232727532,0.015605727588709045,-0.004654273237482755,0.02350865251443212,0.030882845731515802,-0.02561639839907002,0.019743204235456217,0.021237057870578016,0.01887144428471129,0.02468183452274905
CLEC2B,-0.1374275275937357,-0.006482834538644645,0.005963394003931042,0.04898186480269322,0.04277712871308826,-0.03183130507610871,0.003058800811319238,0.0018737436639034444,-0.006108809544635368,-0.010730327098552185,-0.07427544558566296,0.027689718591588384,0.02902407213181313,0.022886803704261216,-0.013120963163318549,-0.0031208630625171145,0.004353102405009245,0.07098295372302478,-0.005230423163076508,-0.051305428596908786
EDA,-0.007125915567022927,0.008189422611514412,-0.05218401170087757,-0.017227367309641552,-0.043369924822583984,-0.04271205479293765,-0.0038541664568610863,-0.0068414215252872125,-0.02477336474307219,0.007586139519212258,0.007877280630028054,-0.012388384492872722,-0.026346434240646477,0.108674302135124,0.05548242983648502,0.027486647339083823,0.003884800068549559,-0.025803425351942123,0.04476813891596177,0.02305097942981468
SCT,,,,,,,,,-0.02117028640499638,,,,,,,,,,,
C1QB,0.03434005892350511,0.024649616045291128,-0.006472833374038037,-0.04405876499043701,0.032709236582566095,-0.038704028798244715,-0.03532128875073982,0.012661899542613757,0.034504369938890424,0.009567537170368803,-0.12009920925324327,0.10643963589410801,0.029903596117264633,0.10014045837033425,0.12851392594986286,-0.018298238101619853,0.06457243043499764,-0.0817546034462898,-0.003710231093156243,-0.08903610681165157
PSAP,0.02577662618328194,0.013585313583803346,0.0337367229356536,-0.07241379151120499,0.01207664049187544,0.03894398709986292,-0.08440799806940823,-0.08850503792008543,0.036892096675567546,-0.00024011668830446994,0.002213794262933179,-0.07416384782653998,0.01573052816824339,0.009202243062906387,-0.051352574048248716,0.01853185618325648,-0.06485889508328173,-0.0492784920785121,-0.07192157296047993,0.0034346136093667845
APOE,0.08624369950876033,0.0033129054374499063,-0.019769831568789118,-0.05621649061562012,-0.007623984823830467,-0.012118444240641232,-0.08589074467359667,0.006091558532167573,0.05745946588924883,-0.0005379198242676149,-0.08552622709825371,-0.04451996135924371,0.010257110872352648,0.08719504410026728,-0.012671002330934735,-0.06962989184795365,-0.0567654914473559,0.022971413269377638,0.003762421652178682,-0.06515161873849716
TIMP3,0.09091148195760128,-0.03175128450711165,0.10177303096659081,-0.013004637611608008,0.00341191105870202,0.05090624413825135,-0.07903892990013645,0.0016862175100236805,-0.024405016847049273,-0.05458888482531078,-0.0055114310049062774,0.022371001354486934,-0.004927151461650546,0.019564034493974442,-0.10873995460709786,-0.05609270586209236,-0.016323654658475576,-0.07724567747984272,-0.04277139048626899,-0.08491672149820109
COL8A2,0.007812519293081601,0.05279837667946973,0.04535383715198997,0.030977590460085396,-0.049280464426741805,0.0402457278465974,0.05945878026103739,0.050957237851749396,0.03838604710983538,-0.035635641404880146,-0.02917783168645239,0.054065950935133465,-0.0013189668533670452,0.10380812682556242,0.0910580801881804,-0.01605334256607777,-0.04748863643593407,0.07636962961973137,0.11390244225592838,-0.03177586270701974
PTMA,-0.07416833435313101,0.02084906065045317,-0.048850513225490395,-0.005387623982252234,-0.018605981425567502,-0.02160012264276806,0.06344429017240065,-0.028693690243612957,-0.02575685521976046,0.047821953069225195,-0.08191135636999984,0.134194572074045,-0.020729582053869062,-0.026533664599897977,0.05523329392867221,0.04965269090127329,0.052019230607725835,-0.04848541885885826,-0.10619486117770394,-0.02124404975791855
APOC1,-0.03971723870226406,0.08504861057220908,-0.046978640129780834,-0.026868934325497907,0.041879694062092056,-0.03015530843844813,-0.005795047924790648,0.03002784293085209,-0.027866069073546385,-0.008261161313740944,-0.08649189709479098,0.04611925244654727,-0.03649504034941224,0.09364530935758496,0.09675974626082727,-0.06804620568456245,0.028392541788867312,0.053522553795167266,0.06099209939364661,-0.0265494336457527
PF4,,0.0010624664496919922,-0.0009298430213292335,,-0.019165992556789784,,,,,,,,,,-0.03719314982189952,,,-0.030702789591257867,0.05176707510828545,
WNT16,0.00026215920493874575,-0.03058022542694585,-0.025673212995127502,-0.020516177927259748,0.0103661238675809,0.04880859241030615,-0.02592349703013726,0.010691674475133368,-0.0035507607818432226,0.01766549897130762,0.03641435519741097,,,,,-0.03553417443409775,0.15554401287971414,0.0947473236782994,0.115663657760309,
LAMC3,0.024328979680912508,-0.0502814236783768,0.0033300962567813517,0.007162465509698237,-0.003591178481795663,0.04760972232889726,0.018247502188813956,0.024536177708828072,0.03069201461963723,-0.04691576067939908,-0.03347157434855043,0.04517376246937371,-0.03836640168815695,0.02592440940195649,-0.0105624816246156,0.010278163295264323,0.06959841420301775,-0.06000676125831322,-0.04376545118636355,-0.046918885720386015
C3,-0.02476007351562889,0.05015690506663642,0.003153734880995236,-0.09002366853156533,-0.03578012943536269,-0.042724520645276674,-0.03729521281652337,0.015667693870412183,0.026078309394194032,0.019424129031955124,-0.14092448251314862,0.06005415926119613,0.060823004593147344,0.05097775768689876,0.062102859338046754,-0.09022520160250166,0.024175595532493325,-0.08540512908532558,0.04841107625995893,-0.006456582523286181
S100B,0.20052231144051483,0.015809691877677896,-0.0494481508050254,-0.02858021548112798,0.01460339269172114,0.011379994658092606,-0.040431804272255976,0.011193819940566462,0.029692056687321066,0.05896547928102704,-0.04546312697021577,-0.08048203087524065,0.05867674040067228,0.09503974060066706,0.1510713853626416,0.06767833616839022,-0.06827588640160302,0.10138932283298649,0.05821284657844934,-0.019758439394399117
F7,,0.07786128499079678,,,,,-0.01857940352941884,-0.01813200752047357,,,,,,-0.029236951608409206,,,0.042330408947483064,,-0.018293156652375426,
CD5L,,0.020145241029794217,0.05274308348165635,,,,,,,,0.04391180581739577,,0.025697236965617935,,,,,,,
COL6A2,-0.08887647889435364,-0.07542146945877332,-0.033034817857307,-0.004840498105289785,0.007092544018660711,-0.031277211754376366,0.01752205534924104,0.007983207258154443,-0.10329788216036197,0.029978127365145657,-0.05979236365624359,-0.012748360328340886,-0.11048602003866509,-0.05188455686311699,-0.09685154936537006,0.03087669111192356,0.012250443074102805,-0.14298702212457254,-0.09463897201804117,0.030001517765885066
MICA,0.017194004640424386,-0.027109122852312883,-0.0019436074827193276,0.04923071636668413,0.033613092382665806,-0.0274765063997015,0.040804836002030276,0.002572160634279682,-0.03371410821931077,0.016663132093587003,0.0001353772487268237,0.06830605515145075,-0.05395214497761211,0.03159410643701162,0.04078942999243248,-0.030465288710438732,0.03704180419914474,0.05321637048410925,0.045450959864552554,-0.05094972234949833
NPPA,0.03131912027250195,-0.010420636294099292,0.0450214588239337,-0.024188798612272553,-0.013690158247167803,-0.040800707576420035,0.009225517108907302,0.038831410934609435,0.07175870527998476,0.0014551299479449256,0.0006393390151368586,-0.0492250316211566,0.020424596219968963,0.05181680703371734,0.07945598097498581,0.02127508958081756,0.012735284185353678,-0.029281383036859468,-0.04090315470989766,
COLQ,0.05463501713614356,-0.05863301612470443,0.014270088439793006,-0.026425066351073237,-0.02983610631139416,-0.058620376811651255,0.02264899065841034,0.1194452962405298,-0.002465476899241637,-0.02605073091899502,0.08217830650202221,0.07466647324089559,0.0591673288110913,0.06307191786271946,0.09458335355505398,-0.04088772146350075,-0.03174038775866866,0.0445330038069902,0.08681622481321555,-0.03751888068722798
SLPI,-0.12701185475903348,-0.03989739536037475,-0.026747685039893,0.07019891687146625,0.04648745923081366,0.0324007467563481,-0.009297707734685993,0.04467593081174462,-0.01953858690941543,-9.815449243168893e-05,-0.05573213863719337,0.07782421233403898,0.07933917617446723,-0.07697260260395108,-0.08073028775399158,-0.021297974453669762,-0.04986397404600964,-0.011169066249249092,0.07736041232898631,
CD59,0.12251305020605914,-0.008379944889708528,0.024052117939064907,-0.02789874616739377,0.04533457502719786,-0.00953291211769419,-0.11191077812949977,-0.06103166709276538,0.027609535162986105,0.002111606319715289,-0.0626135511388946,-0.030898546851325214,0.06074056444313225,0.012455431161692287,-0.08614758999235957,0.02770353358198877,-0.0315456959017213,-0.11735724650779042,-0.0816970801007597,0.05359593798554161
