,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NODAL,,-0.023865218961795547,0.04930722679867004,,-0.03747856502646167,0.031034698055719213,0.024353255979036845,0.041162453909915846,,,,,0.05322890278283175,0.030419912067884452,0.0676785362155056,-0.005673967566093836,0.019329564945765338,0.060824415036072346,0.02265808861603105,-0.03008448805609892,0.028904810965695943,,0.009336269729473266,-0.030487960260529447,
INHBB,0.055648665297886826,-0.013502081683566727,-0.007784104585753143,0.014143442756368654,0.025338742222232227,0.012960765686560205,-0.06475572506542492,-0.028652022852636405,-0.02458128923554308,0.02509211356580493,0.2028641467518184,0.03837470394000554,0.009893514587653507,0.15511030319906724,0.035511301439987764,0.028168565763768263,0.09625653706950295,0.05601940514428,-0.032692574507324594,0.0629936581324754,-0.04739025151510126,0.08185563551421134,0.005213209318419095,-0.012461644010955324,0.15528985000916876
LCN1,,0.014430724657147483,,,,,,0.02566871280108117,,,,,,-0.03341502770915408,,,,0.0015216252195846965,-0.007449190156236576,,,,0.046397710767062623,0.03682709125449827,
ARF4,0.03479442301929486,-0.021737572647016565,0.005424935651240833,-0.04261537219137435,0.03829375989058335,0.007249887861095262,0.002192204275786772,-0.03500639054640088,0.0009699798294286764,0.027018035158175784,0.008076970404515821,0.08225611477973274,0.06483455969894321,0.06946927196279241,0.03454250710896807,-0.02159826877880764,0.05909555003033836,0.10227261630723543,0.1395376052397835,-0.005349147219109828,-0.01191852085402942,0.007969723683082913,0.0277192254577568,0.04172300720129854,-0.14468824205943295
CXCL14,-0.11024531889834514,-0.0050295679126125155,0.015838807442471157,0.01164829547530154,0.019991925900516953,0.06487666492630334,0.027048761915241262,0.0650595047300412,0.014744895326736885,0.0024989303094529215,-0.016013274750999246,-0.046977334100484165,-0.004778175057281192,0.18980868445051233,0.006800671620281859,-0.043530655428067125,0.03432732212393416,-0.07638945989204889,-0.12273999019392877,-0.08217260104952047,-0.010955975046343224,0.020591705721428353,-0.0006640444344023834,-0.02146119276823068,-0.008721999378432533
LIF,-0.0005379131897348799,-0.01106507548385135,-0.02364526985506888,-0.05671922975154669,0.027466141222014347,0.048342231915939775,0.04467850182135972,-0.0389481949908277,-0.02388752082089385,-0.010471418043202068,-0.014105062367259776,0.10369158128158777,0.06023046793930935,0.05757937561441897,-0.07406536232157614,0.005806801932341596,-0.021391933889137037,-0.008118429923567741,-0.12335746951439591,-0.007152118842575915,-0.07194294279638183,0.04892041924749775,-0.019600389902462836,-0.004751171515787607,
IL17B,-0.03429280413301766,,,-0.03494402050469586,,,,0.009061585102939735,,,,-0.05396052710645388,,-0.006327964989050847,0.005224502377662196,0.009309341833251751,,0.07467149675677935,0.015230046066977952,,-0.0017676012346296793,,0.03670425751102472,0.01061227798392069,
MMP1,,-0.041524507184570354,,-0.04937414077579805,,-0.021172617823627546,,,,,,-0.10404004334385397,,-0.06012594962152744,0.042025464004741934,,,-0.08036752519689455,-0.043827633035918696,,-0.018935246529354095,,0.056685164708381176,-0.027827287052554786,
MATN1,-0.022804763961425417,0.041465710444435706,,-0.055822976320062744,,,0.08845024031786693,0.054010987620866285,-0.02348321157208049,,,-0.022457010479253626,-0.028522407965362723,,,-0.030068133777145088,,-0.03589150511656931,0.051385439887950544,0.09095842014430132,-0.021043352212679806,,-0.003836281788820193,-0.01519265415449801,
ADAM28,-0.005320171477910532,-0.015003053145596757,0.023548531925358832,0.007210460885868739,-0.04114512120723423,0.0033574874228779633,-0.003544340123552882,-0.045992690280424194,-0.03078714121257205,-0.020744061139963764,-0.017942222909848742,0.04816209549334062,0.03217232012309891,0.1171478576263398,-0.018612128154045438,0.06529800869359352,-0.008269990888472493,0.1484441115484754,0.0852682443160112,-0.002695232135029457,0.03542133895479759,0.04604667532858009,0.08481822308240357,-0.031104024017521797,-0.01747775155143578
TCN2,0.01861921055800036,-0.008579776154869708,-0.012210602941976822,0.07728846579786153,-0.0580103146886894,-0.027124116240707995,0.05471830915233384,-0.03122991971921709,-0.011357063580925886,0.023324439321064615,0.004553778623072006,0.08148174351612027,0.01201497783557182,0.13198664206243102,-0.10304286969171864,0.09665341778848843,0.04226638743630146,0.03012531821782507,0.07939626954601733,-0.04267241026961284,0.023025748397315565,0.10982749809801427,0.026531568248298082,0.0477139129935663,0.03959535012331178
THPO,,-0.017362461908594803,,,-0.006853602806382136,,-0.01956861735496772,0.023985897330166105,-0.0418851615410931,0.1049823321764348,-0.002379709164456118,,-0.003314745384395777,,0.07481823944376263,0.13383991516805216,0.0273432959542526,,,,-0.05771845813326984,,0.11326423376609236,0.016331424659069848,
CUBN,0.11846779306889549,-0.013507213215862499,0.03116917723729993,0.027223257741543376,-0.021754758197048352,-0.0005447024681706505,0.06978110388175174,-0.044116566810340645,-0.04483696115163284,0.036333343542309555,0.03993264929298701,0.018163878652026358,0.2029199605336844,0.070013368557355,-0.14608655088378422,0.1100263170619691,0.10248415786359014,0.1215354600183867,0.09417360377336721,-0.008055229770359667,-0.055427935606836294,0.060054068829244224,0.04538401986796024,0.007757093199461433,
TIMP3,0.0196439870226527,-0.04527751703500438,-0.02755263914777743,0.07099283186405883,-0.01920257534199635,0.024103534704075648,-0.012906071249937697,-0.025157504922753097,-0.026794660934922845,-0.002105054938756046,-0.006763354588398664,0.018791930232920036,0.018839462261983828,0.04550497700931855,0.08346207549802243,-0.12677259285780373,-0.013154236996429064,0.06787854150697356,-0.026738294217907733,-0.16272727601057477,-0.04192644813854955,0.046777367057470806,0.048915397390582094,0.017703855834131046,0.039619351660529
PIGF,-0.061957300500917724,-0.045804398162388946,0.0194976839061296,0.02977603994400906,0.022373370654265572,-0.02717990888493636,0.03628060543961939,-0.033420409904330796,0.012277395417668016,-0.032547287971453405,-0.017196995623782338,0.0018531130661048035,-0.03338683589884064,-0.003829887495322836,0.0027824211007544783,0.06078745805847294,0.02862540802981818,0.14286470826376765,0.12672170360551407,0.007086703418143558,0.04754941718634359,0.022303403224326137,0.017598634028648315,-0.03987254084579762,0.1062716392857229
CRH,,0.04235673561961663,0.019477425280577845,,0.0734063244635001,0.14811763533380146,-0.0048051063108219385,0.06139123375498584,0.11185455341099865,0.04503805074112838,-0.036046528055126835,,-0.01123242209967512,,,,,0.08269467575620323,0.03857735586239493,0.0027901587795694078,0.008186953989666993,0.054548854749814225,-0.013663194424266206,0.03165841684308141,0.043853626180811886
BDNF,-0.06512905420396434,0.021572936989304802,-0.020977491620569926,-0.04286504404530601,0.0007661233394370563,0.10509369323677654,0.007111399604555701,0.1211801976650266,-0.05138479092820936,0.06886470043909085,0.0070392213582979295,-0.03463989609745001,-0.021602103569207703,-0.06183408530380581,0.04272538056919864,,,0.03416279725275239,0.06222718658781686,-0.04385975117269,0.029113349676977242,-0.03816098739005725,0.0699812748349772,0.10320892555868474,-0.036145308423211925
CCL5,-0.045387420608569984,0.0602012125932136,-0.023634029119492046,,0.024705429317529733,0.03970371841477659,-0.015132336173250802,0.035385538148357445,-0.0353978972820024,-0.02998224469357246,-0.0684849084802082,0.09110515467768772,0.004592309500573857,0.10332154392848936,-0.08590041085489546,-0.009942688422496699,0.02016187704425299,0.013594942179967338,-0.01566248561449595,0.05568054216697189,-0.0007279073465616156,0.11208400357691205,0.042943889339263686,-0.0320675497418555,
GAD1,-0.02384646555632262,-0.007017883348717685,-0.02172804882776948,-0.005428556189889592,-0.0005028050158786556,0.051560382099041145,0.12315618969080123,0.11351610681857743,0.0536149869072491,0.011493146516222116,-0.01700188272607935,0.0866339712337618,0.0030208761093921555,0.03164090427546126,0.01762402167548686,0.03554255316925038,0.07597422152796961,0.09062098464285513,0.19481769525544482,-0.05585119774280415,-0.05270209164312776,0.02723116734772434,0.045703143947751164,0.0068571579513795715,-0.019629235776327504
COL14A1,-0.08612414442664164,0.000643455023114448,-0.02926276063389087,0.039889105595668,-0.029451466010084967,0.026104667886377463,-0.0435534175109363,0.005780549761169849,-0.00504772425989831,-0.025802171267501665,-0.05486248192979998,-0.039226448742522346,0.048424192891826374,0.09458272030087814,0.07650613011431047,0.06489936680157135,-0.010017677468658916,0.09099550039579123,-0.013291734375875547,0.005497057234051118,-0.0068215038018089496,,0.08881044773821274,0.039775136259038814,
HLA-A,-0.07304363611465428,-0.008241517372130325,0.03685894809493474,0.06284768332227388,-0.0037905335563306443,-0.03047712965142259,-0.07083507435943205,-0.03515716816726591,-0.029883815818995674,-0.010719986601836397,0.053755251023742595,0.04027350762070761,-0.003068022895085728,-0.061358811565418475,0.01562851469128177,-0.08064129354199524,0.07365278444509331,-0.0397602000448875,-0.24329531025112133,-0.15078284094360128,-0.14999165651794147,0.17178581588526268,0.06158181516995908,0.1046774315628615,-0.013166379145504533
CD5L,,-0.024843704898172628,0.05222529386298886,,,,,,,,0.00752229511656847,,,,,,-0.0034687899925187637,,,,,,,,
FGF18,,0.048542225262868256,,0.08096694266471531,-0.0170538231080695,-0.029355610613274886,0.013762032754209952,,-0.014113644244789773,,,0.04118072236605898,,,,,,-0.004982638332888376,0.062275722577069856,,0.014199290382677313,,-0.03959182704242185,0.006978488591240484,
ADM,0.206719221296662,-0.02806934832793295,0.0059946724235051254,-0.07650401830641824,0.035843792580206604,-0.014283890292441972,0.057310683096063963,-0.05760426905982303,-0.06783483225171107,-0.021401648516974646,0.09986106095842977,0.020712632372417425,0.0021404364502749683,0.12888641688052702,0.014006995222702443,-0.008307433332593582,0.10259264625870843,0.022353146255397423,-0.11365480748355648,-0.07882035984397809,-0.09538013091661615,0.12289743768579126,0.03008102710146642,0.02780517203058996,0.09165235493297823
CCL15,,0.02054278640571772,,,,,,,,-0.02754024358363161,,,,0.04668831548182565,,,,,,,,,-0.020405613910666972,,
GNAI2,-0.024663155070628003,-0.021710563578764108,0.007621148083582566,0.023725733970661488,-0.006440045177254716,-0.052182738493900656,-0.06880627868487248,-0.06900098911985028,0.021414706052632904,-0.007540804673340719,0.06358385890449376,-0.01430964062847489,0.0034062480356301717,0.0785723241415445,-0.09944679171754,0.022429935621686988,-0.08880081071240131,-0.05448764814922004,-0.054642405162627,-0.0875286619837548,-0.07151038956976255,0.14316026373330987,0.07367015482028026,0.04802770372908998,0.12750830654570125
HDC,,,,,,,,-0.007246727020909394,,-0.038305937286109745,,,,,,-0.029571310188951073,,,,,,,0.04671122308828369,-0.03986559307637993,
COL11A1,,0.007485006973963685,0.02356571058051899,0.02539468465437043,0.039807512584304115,0.00578536174026589,-0.03260044756584852,0.05796577840934237,-0.04805890767968411,0.01068937725551725,-0.004307566631434126,-0.039498138546420286,0.039358901469483176,0.05588800928903238,-0.012185328710735738,,-0.06749347740554025,0.1419162034548923,0.020040528077574504,-0.033408843224768815,-0.031546324088583995,,-0.01904123647311087,-0.02312902749396061,-0.04587456441819305
NUCB2,-0.004385064654133669,-0.005759457866055495,-0.021736523004684056,-0.06622221282770767,0.03990502827791151,-0.02061565747116323,-0.01204017059017475,-0.013695429425480505,-0.008979022741857778,0.05458346060818632,-0.014550110186707516,-0.0072513090054878385,0.03358986768120413,-0.040519260191650086,-0.06491041997722206,-0.05292086605360942,0.055658307791402954,-0.002101134380209178,-0.11255902919683569,0.0426661134695262,0.012512091351883595,0.0803961622064335,0.0467646956261476,0.07994229068168511,0.06956711898357396
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.04893645018315082,
CXCL1,-0.0389541563543012,0.03185643187848203,-0.02515634499536569,-0.0038842979411285875,-0.04569872969561743,0.004257412263951593,,-0.04347276504303695,-0.041149264016635746,-0.01835257617242051,0.03892690439507405,0.14826467936082263,0.03097020973329803,0.03225155884386567,0.04115286584300749,0.08338903107514405,,0.009251849136618138,-0.09248410633842807,0.05648422509861094,-0.016317002801382804,0.0009805981814117078,0.05140843726418735,0.009813683355838303,-0.05918721602907311
VCAN,-0.012597492728381912,-0.03005834817121232,0.02125012376088436,0.044435037201416255,-0.032039032618675814,0.03473674860029107,-0.05419055314511142,-0.09502927869492063,-0.0068275974601528745,0.019081593018655852,0.03735947838577065,0.04624258894251114,-0.027939798999512853,-0.03185656770730481,0.019695790743143815,0.02460341580572114,-0.18697146596561393,0.015320027149908856,0.12304628094063329,0.013692818273250064,-0.045952289495660825,0.0633298418796849,0.004874741211308409,-0.02653590296769532,0.11815878289561786
MMP7,-0.022366435242389925,0.007105943120751801,,,0.037862410055438216,,-0.032716699282279466,-0.0007549819794833016,-0.023191938877479747,-0.00665587537952947,-0.03376719014039832,-0.04622559061898198,0.003692316562799762,0.03726120664010766,-0.00729973405982319,,,0.006911819285691354,-0.11426330416476158,,-0.11223841450070736,,0.08996103578109735,-0.006077144793516578,
PTPN6,0.033844741297428135,0.014712626015011178,-0.015583185203733068,0.05384464938478233,-0.0009232187820207738,-0.029656367100962058,0.009066091141346924,-0.010162649318908935,0.014055322361677907,-0.02237311769931083,0.04835462157837928,0.10363381006462209,0.030473156670966933,0.06359528083459057,-0.026439633144592755,0.05565255846376705,0.045287348521402385,0.09462101066182475,0.08210937963632726,-0.011069948914593144,-0.04653917699842248,0.023609195873959217,0.03431966637115519,0.02339707496993583,0.00925968223952348
PTGS2,-0.02439742785080622,0.05866964893972746,-0.022450718302663965,-0.05012242503712629,-0.011627360806162418,0.02032047953544253,0.0031515421979926386,0.10074015076580282,-0.0203899089743714,-0.007732806734484351,-0.010414189226296892,0.05784267136545472,0.052718073105709175,0.028946443549962817,0.05798245484279487,0.04845946715239649,0.06935670382173709,-0.010402159060385014,-0.12441383426193503,0.002691836866958307,-0.09130187844541904,-0.11660186536616052,-0.0457787184114137,0.030218098086928602,-0.010177741200023075
XCL1,,-0.020151079008656723,,,-0.018555169868930528,-0.022513220924349625,,,-0.038091891845708624,,-0.04429294563529414,0.1212581409517985,,,,,,,,,,,,-0.013749489154569446,
CD58,0.09799024902758988,-0.04934615107358456,0.04196131549845071,0.04125814052361014,-0.005164319379271094,-0.017512610530107265,0.008501116392840674,-0.05283695131115011,-0.07224153443693063,-0.0009429209304863351,-0.03378321750609026,0.08066078201245527,0.031669502360729115,0.005033437789045919,-0.01865205411155745,-0.019663251044460105,0.07295574034662475,0.08556191362289246,0.054402197046084004,0.03792400430519424,-0.005902306425568687,0.013861362532129601,0.0614707970078722,-0.09397923338495368,0.024335445546418106
TNFSF14,-0.03602227155180059,-0.03896379392018658,0.026013166731342394,-0.017303653329939248,-0.017294699401963282,-0.014418001044524613,,0.011679185546216463,-0.03737421055735973,-0.02796821997100823,0.08854341281917898,,,0.010905308658399572,-0.06245839220732331,,0.012333733364187409,-0.015737843615317104,-0.03770361800842815,-0.012767484286988515,-0.016729844132285294,0.05097887039257038,0.034522684448765224,0.03424390792557595,0.0446046092234319
CNTN4,-0.03023733677227881,0.015247947175358958,-0.020538426584842114,0.06859435283854601,0.004819949460601726,0.06079107994682399,0.02127989639511631,0.07433358741473813,0.006901408626592325,-0.012159691964844201,-0.04672089734645611,,-0.03751383563403144,-0.009342140863378498,,,0.05699015400868009,0.002229384196583363,0.08788892535660972,-0.0396863987512573,-0.03593068027828213,-0.013951618563259905,0.02755990781048864,0.0609723823502171,0.0426038577702223
NTF4,,,,,-0.023471477309900967,,,,,,,,,,,,,,,,,,,,
INSL3,,0.01638232435848971,,,-0.017053819763061636,,,,0.0685170596798314,,,,,,,,,0.07680922777741249,0.004003918319167142,,-0.013974617525488888,,0.03867456153054876,,
BTLA,,,,,0.037694598617042496,-0.023470782276514314,,,,-0.027384649311507116,,,,,,,-0.027604800844679804,,,,,,-0.026034202964751698,,
MFNG,-0.09917401390445317,0.004570301872597267,-0.02785427383292138,0.011122312095826299,-0.007539087110488691,-0.01447097832366101,-0.020335019183521246,-0.026816461390314728,-0.007755154003120011,0.03666838096703844,0.04528250750495628,0.03187942713626294,0.015091396277214682,0.044960412232791305,0.08116227386902321,0.04702269749733189,-0.02171873770659634,0.07324480172603876,0.04465115154571696,0.009503094907925459,0.03921416502071957,0.14557234127885776,0.07873028894312376,-0.007369656154320951,0.09949660926696449
ICAM1,0.037305286166293083,0.043301399791485576,0.07563936871066071,0.021298485053825096,0.005947245535096743,-0.034952171611791975,0.00824912356453376,-0.0237553109391793,-0.016472736435446556,-0.01732929644021343,0.020239861438072035,0.03898964488111955,0.02780286485902135,0.005950831815913623,-0.07807737886861853,0.034223179022340997,0.09122636206286963,0.08283827962493964,0.0032159542709872292,-0.01696822840942617,-0.015737022656597748,-0.0037072226700486564,0.02401041422457529,0.03441429093981631,0.021801805876193094
PROS1,-0.03341319905496437,-0.05061452343145804,-0.027471838691157352,0.023358831309180147,0.05802659437767773,-0.0036400081993643654,-0.025709918055681923,-0.05861059151711128,-0.016175179674899367,-0.0065994592852422086,0.09945953239657494,0.050931746512709895,0.03498929419526232,0.05380072720455883,0.05617553589912475,-0.03363305930580777,0.04596694295692568,0.06822998046550768,-0.048268317726308324,-0.041656207814176824,-0.029003987246253148,0.029527238550161355,0.04484368760035898,-0.008760454293293047,0.03047122029034727
CLCF1,0.02704682561624025,0.026388073726898414,0.0018156726567664836,0.03765517834670792,0.04021402538974785,0.005985820244264955,0.012414155602688125,0.031755810297169354,-0.0064563213319679905,0.006424420813394527,-0.03054163005155353,0.029482534264202685,0.0651908828006052,-0.04687658472365153,-0.07113715512936557,0.04081834251870074,0.0403820814702691,0.09680170942998964,0.05560835631540422,-0.12535551483274368,-0.0419468976557767,-0.06341654666402503,-0.0271333015157732,0.019845411674703883,
PSAP,0.030620154934636948,0.015287187549086943,0.018870020110164455,0.09438060244217145,-0.025551016347263443,-0.06939800969774829,0.034538875157908384,0.028507777954231022,0.03768052760722792,-0.012812155251197655,0.07389548061537818,-0.08616326292584278,0.04336641679552327,0.06516217408978688,-0.04385813904109839,-0.02387143887706274,0.01643749828042737,0.12515030392527485,-0.09490025439802849,-0.040530478482696725,-0.12869228371885524,-0.04784111008245299,0.1351098571065288,0.06001598681392536,0.0041918568627445415
EFEMP1,-0.03433999688496653,-0.04976472485539295,-0.02060600029303742,0.07967820040552942,-0.002524793523425587,-0.06980259249364902,0.04189670430207831,-0.08420438668825565,0.0376195407897137,-0.013997945312322554,0.10065444595700071,0.03063296958584338,0.029587074346541904,0.11822060960698899,-0.0475865003587459,0.07746145255292394,0.09510624196266224,0.13360735825831868,0.057365742094840584,-0.03516054618941873,-0.07144974463377247,0.01378454604705355,0.0465957537469499,0.0861511094132576,0.04692676318833659
C1QTNF1,0.06255548235013739,-0.004229263886632438,0.004380913422331074,-0.027255108809125624,0.012338713632140088,0.030941887904149493,-0.004052989372131609,-0.05374224031610453,-0.02599433445107955,-0.05167888196886411,-0.0838795200762635,-0.003832858826067994,0.029995521587289173,0.09931444746318258,0.00801776772359405,0.052833844237565174,0.023091617492428388,0.05820688279592408,-0.16531961476203605,-0.06623781956809803,-0.06704479090062307,-0.007152788656081191,-0.07077565640593513,0.07865465441410685,0.06229560654691586
ALB,0.015190690906318579,-0.01905513480090672,0.060491068624084154,,-0.030276622253640317,-0.00822175615572483,-0.004715257153371084,0.02344808352986369,-0.029196063069155214,0.008152178220221015,-0.015329510018702431,-0.0212583236076241,0.008391992973935595,0.05419697739728839,0.024835685224174436,0.11085624126960149,0.09305774611735196,0.0401628070770745,0.07022671846580593,-0.005869511718925777,-0.04337929012029799,0.0654260684232997,0.02042669012629484,0.003009560577756043,0.12997452223658162
CCL13,,,,,,,,,,,,0.012127048016817792,,,,,,-0.03775128733518945,,,0.02175587329307147,,,,
EFNA3,0.006027980929558729,0.0820074777496218,0.04652570772373372,-0.008359676131593557,0.03936818930380025,0.06727452051812319,0.07914923632745222,0.08667964500899006,0.05727780509133733,0.06440716534783178,0.015444604116106915,0.06359857169007489,0.010316426825494555,-0.0304212945814213,-0.028516641048561206,-0.053993065766960356,0.07452691917235156,0.10064599057308944,0.1610864223830679,0.06150405178973346,0.0715306947517936,0.11645753744839647,0.05062032043866979,0.009629717629637321,-0.011073540638298556
DRAXIN,-0.0033316542300087693,0.03540123834817275,0.01855688079530221,-0.023677129096704913,-0.015083326268719242,0.025014471757708732,0.015764205430362846,-0.03211047780608623,-0.048712078272200386,-0.0024622650076088115,0.05251442169606512,-0.015197762506951417,0.05151505054727067,0.07198924173272554,0.019568403813013092,-0.11608307165283475,0.03309267566509245,-0.0027770582529214327,-0.14421163466700226,0.017122539898875116,-0.03308465226833109,0.11425060015035725,0.08562720120132568,0.01837126780313736,0.07808337781558866
RAET1L,,-0.026985667368019092,,,,,,,,-0.02113569444827875,,,,,,,,,0.059727687689311706,,0.028682884484176836,,,,
NPTX2,-0.05734908854138273,-0.0321342192388307,0.0640261375217586,0.029674462737401205,0.012306187286514064,0.058862920124735145,-0.009213486138784237,0.07884667326727476,0.045117071492013196,-0.0020151972089455547,0.05121941547721334,0.06299169358293338,0.02944463725272132,-0.02489547591770238,-0.09931730288029703,,0.11393507601527038,0.0705983466253457,0.06748786060394955,-0.010260485909159364,-0.06837112351136658,0.10706702524273674,0.05905854467769686,0.04246085814418727,-0.007744927085049981
FGF11,0.09799752351850109,-0.030989475185146033,0.008042393170898027,0.056773911863790036,-0.014285191732789698,0.00894383158219038,-0.013226464591477489,-0.025696484772447674,0.007146573692428347,0.0063498014995871,-0.03693240534159581,8.521501554072381e-05,0.011660081271495131,0.044704969855892424,-0.05478997397093256,0.003577523642911582,0.04595873331299383,0.056037238491468175,0.08155603102065351,-0.00489357671603929,-0.021051651649167464,0.07735048628052979,-0.006825575561780278,0.005486326263782714,0.07591340472656105
CD59,-0.06331287669043212,-0.03865076684596768,-0.042383580235244585,0.0710464709586671,-0.04725036644254236,0.014169092892303916,0.10046882099137938,0.06522458196923417,0.05294637213728067,0.034837027931016895,0.1036154268853444,0.038481072193360694,0.022931549430408794,0.15114470762495646,0.051814649434747846,0.03587764157539087,-0.00028853619060488766,0.06872680216316912,-0.04007241397770434,-0.09714315479439804,-0.09594140191733484,0.09228692494943883,0.07477034316991087,0.007886193958641036,-0.034337545949314235
COL9A2,-0.027731852492022223,0.010192918681152786,0.07938610383909511,0.02583907357648941,0.04767023370521007,0.006344560224635868,0.014599208691288452,-0.031789787470529525,0.006601726409403473,-0.017840383851063416,0.048795819188912765,0.031293123849548035,0.03952310463768774,0.06451290676368329,0.01839883434762894,-0.010423781427196183,0.040179013144426755,0.03596226790234418,0.15511133232796848,-0.0534115593690193,0.0780029583667635,0.20729296402101402,0.07646308184528904,-0.08918971345470247,0.0517492656896483
DLL3,-0.07961826837896348,0.031020006808180827,-0.06045665957810891,0.054947882812601004,-0.022299443059113366,0.026975146692629993,-0.010819499906856428,0.014572827721820858,0.027703821942040966,0.00437494005732558,0.05250808165835423,0.14403890388620297,0.016006374201282002,-0.07974318393007047,0.033599618874257,-0.05976089518291716,-0.056615960081169904,0.0761392380146818,0.2792558975568535,0.0651602942212827,0.10757828479767526,0.1207045105038387,-0.0070975698953292116,0.04794354001672152,-0.03469371391577686
FGF5,,,,,,,,-0.02775599831872971,,,0.11216995682613633,-0.004618170983142386,,,,,,,,,,,0.06320487170675176,-0.015712810662006985,
LIN7C,0.030247224508083398,0.03035612289262166,0.0003390983582294779,0.003144564505786211,-0.023141628239568657,0.017979882547873124,0.02278600045868064,0.03825496890107974,0.009476117200175917,0.0009819029812702152,-0.1200525262602498,-0.008113899411833674,0.02718949578430775,0.06737304242258675,0.004117506838172713,0.03560617361577503,-0.006432647988089088,0.11223981087955134,0.056198399900587066,-0.017745828818705164,0.0017993552635530148,0.06332940568749709,0.014107725112185188,0.0310198890000025,0.06596819208794089
GDF7,-0.018071657831732285,-0.0051366791935501446,0.0378291243981985,,-0.009978256490602229,,-0.015341384318250405,-0.04191059368608861,0.014779285083846667,0.09802074226558058,-0.010251364030517237,,,,,,-0.05535418525086693,,0.03479774124534252,-0.041318415627139504,-0.016041195501156937,,0.02718835958363016,-0.014603905024198173,
PSPN,-0.04314414741966847,-0.05635873715825351,-0.007296397094578475,0.004145430288340718,0.04015151840204586,0.0047523352185484076,0.029244155340405413,-0.03740994346956136,-0.021142292800962633,0.012503330170055683,-0.018884760459321512,0.08640916339503896,0.06298746309712347,0.07303576839667905,0.06158652628587085,0.05139461769577091,-0.037458031617340945,0.05084318710458111,0.15271980655150919,0.010302265234909864,0.03032394966655685,-0.008084601885175369,0.051800758987640784,0.010941246986479929,-0.01971124656313172
ANGPT1,-0.026903273458754543,-0.008494267992458017,-0.03051766898963176,0.1383619178978479,0.023786140269780463,-0.02200498946397835,-0.01458984450682225,-0.02467116051516273,0.06035152590603773,-0.006214924461293925,0.02541083458308367,0.09655864970360728,-0.012360869715749378,0.04226676554395228,0.16532184267143618,-0.017442410936060117,0.04044336048145096,0.02254371142664853,0.10927025857099142,-0.025588496181281953,-0.017711959791938986,0.027045707431499807,0.1014656113574695,-0.0062007452973478535,0.009793961286602332
PNOC,-0.07770435029321195,-0.003977456877468115,0.00717508629191354,0.04753055924947915,-0.048967167344006295,0.033546503403024244,0.15546242838382376,0.09395729904476927,0.03997980286645473,-0.006013110298639691,0.012361289231093798,-0.0212583236076241,0.010091309372348234,,,,,,0.00018447219421714105,,-0.02572743199434864,-0.07488145951342709,0.027320607378935952,-0.007432575595408978,-0.035495769460814314
L1CAM,-0.03398718276529225,0.013633921401257356,0.023425107657590524,0.12146164573347046,0.030187982125490332,0.03796648019754557,0.032679183662702074,0.12276197620837874,0.06046389986860647,-0.01288450866411557,-0.0008344998077308237,0.07431996640927026,-0.007584739613919954,0.048142326977920154,-0.05542545941374227,0.03523973738948468,0.09573926574254327,0.06147988394514381,-0.09920805947769777,-0.03940414583881665,-0.0256970126704523,-0.017728539122668523,0.016090177768751896,-0.011723188527773994,0.011611690479519569
APOA1,-0.02296172977890878,-0.02876977594363509,-0.00924108452828051,-0.022672720207485064,0.020114366174493397,0.011277709188773964,-0.022091262272245997,-0.02497912269017075,-0.010429090046663604,-0.039007485136587604,0.005773514569979317,0.029663337194214066,0.03682517213092595,-0.08891474105019448,0.008577861946260906,0.005882464869921993,0.0617159715097567,0.059703550163282305,0.060421734095412544,-0.030480698998170037,-0.01224417980108433,,0.017875032296804805,0.03644472568877546,0.0481186995396256
PSEN1,0.030191371551728748,0.027139803745238437,-0.01185348792877581,0.024324216333745773,0.017730632431211132,0.04124975985738799,-0.019936889854140716,-0.0862388546694109,0.043653565754837205,0.03304249739768144,0.10188277544528128,0.0241045982311935,0.02416748959513391,0.11095456950634833,0.0005860913724552513,0.03296933859168538,-0.009645277394807172,-0.0025571455284569044,0.026844201856174327,0.007697445904381759,0.01015314417548113,0.10371632120594973,-0.017805570109290948,0.018171014541853305,0.11625682072023687
CALM2,-0.11419947580465682,-0.014952308972302085,0.07542722266554056,0.05818509834296977,-0.0398685841482938,0.07813383285383298,0.047447622661001596,0.05781842475162894,0.08593311014238394,0.04591253184664897,-0.028658792485349735,0.010487894331232792,-0.0012406209218198334,0.055590635415006556,-0.03828664810453868,0.15482773146466186,0.03764918581821749,0.11655542006875591,0.18474117083919045,0.12406830655655925,0.07571615477155913,-0.05870553261635123,-0.03155304860671937,0.0225449704396926,0.01237943810824343
CLEC2B,0.0035222491430961056,0.05510759896563966,-0.04867734204542107,-0.06814899786300532,0.012279204038436315,-0.05399205637887242,-0.015846701922436448,-0.0065924236619809996,0.00453952335144541,-0.0018491911042197026,-0.03515452548596251,0.007013047548144791,0.024384008131407637,0.04373657056490003,0.06372171250911601,-0.024975330378047018,0.1283022157489345,0.04503403250256815,-0.02038332089936872,-0.04413412925698585,-0.01336868684026579,0.09146930159062189,0.10190450212434997,0.03038819680844635,-0.06340752821120542
