,UKF269,UKF304,UKF313,ZH916T1,ZH916bulk
SHBG,-0.03170050887840731,-0.015044921255411672,,0.09322599568901806,-0.01754168010005763
LGALS3BP,-0.09169624968240264,-0.0881632907011277,-0.009595124886834798,0.23052692243572181,0.1827351018329959
LAMB1,-0.04811439235120458,0.02002646158257939,0.02800334552974858,0.05445640097095792,-0.0074642985895413145
SPTBN2,0.045230672530997974,0.05491059845370625,-0.02663965316577713,-0.0863082098430524,0.0017195697261977358
COL1A2,-0.07791374549639801,-0.009245620034209557,0.05516026094599208,0.10139942014355674,0.004769317397846808
DEFB1,,,,0.12273147746496367,0.10816556291946257
WNT11,-0.01457282477617417,,-0.030673507126429862,0.015122613832035156,0.05694638537473652
LGALS1,0.023133724742579784,-0.03802407604037662,-0.032633653472760316,0.007225621523903322,0.10558100687923545
BCAN,-0.09244346346729912,0.06201167311041551,-0.012819053704994192,-0.20281280291282747,-0.07633736925026079
ANOS1,-0.057766031554938736,0.04517499472591942,0.002333924423846907,0.009255974814392585,-0.011287111073278096
EDA,-0.01742419262423687,-0.018409260074747268,-0.025066388718250166,0.024273459569851396,0.06942975171197105
FGF22,-0.013357911401071343,0.05583479204614308,,0.0477013953043048,-0.026102322622211998
SHANK1,-0.012709204304976187,-0.0033719058363511877,,0.02617051503760228,-0.04159193903042782
RAET1G,,,,-0.04517072747558888,-0.03129833730008973
TGFB1,-0.028941364676400815,-0.004140085785965597,-0.04100199021907201,0.11437927394399296,0.054333586339174705
MSTN,-0.03924853846716206,,,0.05227177916775263,-0.030502522538011112
WNT4,-0.015145655393593244,-0.02324636532763914,,0.1400003800699828,0.06975691886275275
TNFSF4,-0.02404148452702777,-0.025070811065876362,-0.005827705553956011,0.09004161045993395,0.09028158578026486
NTN1,-0.07394122183181907,-0.03278430231840206,0.10671444003538627,0.0915698384854606,0.13135050248083918
CXCL12,-0.02009184142244985,-0.06692663458294375,-0.008243139264482561,0.1209528290046416,-0.02949330237749559
GNRH1,-0.03718190607551039,0.04314502934408984,0.040253898025066036,0.09537090716164918,0.027609476301790555
RIMS1,0.029314146196067283,0.019326119169280072,,-0.0015357299508281233,0.014368561858074594
FGF14,-0.030917907114066737,0.07656980860863725,,0.019868291903741314,-0.02059813492991678
IGF1,0.009383396127338675,0.012776445621824062,0.006376738968313723,0.11814923740414622,0.021054882367663574
TNFSF10,-0.06972704543931474,-0.05050138280045448,0.005513513942332213,0.06297324525511878,-0.02642880214099489
GDF5,-0.02354281617322723,-0.022449589464254075,0.0381670783730387,-0.04291878045485687,0.07636495827431493
RGMA,-0.09046522474212404,-0.036718871001777315,-0.010579950816132803,-0.0677935555203069,0.09099065274416802
WNT16,0.009364789665969214,-0.023246367335524907,-0.017264237204243575,-0.024402667959150807,0.07962764379079065
CX3CL1,-0.01022185630163487,0.04831401604308514,-0.03106096692716361,-0.005862690751468971,-0.05517294527763829
FGF1,0.025767820460827897,-0.06218397597746902,0.01608282167468553,0.11472548539471579,-0.050667266045434124
ALOX5AP,-0.12889092588970244,-0.11628355809317048,0.01647783333104006,0.11479965463729627,0.10770935098699992
IL1RN,-0.013567567742946422,-0.030628475587858906,-0.02667175453936938,0.06612143105599252,0.09723324549942429
PCSK9,,,0.03517161650281176,,
NPW,,,-0.011713501614980555,-0.007186791881847177,0.030545061091830625
CXCL9,-0.016409191506244414,-0.01550217633402216,0.02684687684222636,0.022005976865312863,-0.028427286510665374
ANGPTL4,-0.022974012320459133,0.05391403872225656,0.01834282740639653,0.1995859691493529,0.13299757819463404
CCL11,,,-0.033590177015253186,,
UCN2,-0.014377100204211641,,-0.06325855320520568,,
OBP2A,,,-0.00037957974370728554,0.014298637372924687,
COL4A3,,,,0.03347014997257629,0.029838042629186323
NRG3,0.05627935134304397,0.028257987113612867,,-0.01476137546109994,-0.03757247208235833
IL23A,0.026933499474505046,,,-0.041073976141752,0.050148918369128624
COLQ,0.012540794739703013,0.05299156310756005,-0.026931643123582868,0.031668453796169456,0.10019899194619947
TNFSF12,-0.043199422855215,-0.008404423528388565,-0.01986543137619035,0.04284956149754543,0.07576885210624416
DKK2,0.020382132787041995,-0.027755564918784958,-0.05448382314707121,-0.005951109144075546,0.0860702806036845
FYN,-0.07393107096960934,-0.01812173897156907,-0.0032594366368400088,0.046825813734491364,0.0685435051859248
ACE,0.03422094757123724,0.08622226456789392,0.0339856464366698,0.03612833913372145,-0.05970726038693247
IL18,-0.055636684964181386,-0.07126502232512222,-0.03726220669341142,0.11671663522216547,-0.032649147129098756
PPBP,,,-0.03183854439767998,,-0.035078327622881274
CCL27,-0.021584922226129906,-0.018979252104065036,,0.014650738613057816,0.07389745857090932
SERPING1,-0.10927263171313503,-0.12038500401434597,-0.06333811434564647,0.30104441580030755,0.18062213756552226
AZGP1,-0.02839704994981991,-0.027659408352928683,,0.17462874734715175,0.036637419509489025
INHA,-0.010157536820496346,-0.026228294303736178,0.008600835506689298,0.07619113330894006,0.1305468083826332
SEMA3G,-0.013828584694639165,-0.021460218874776314,0.027776276280730518,0.06640215967323738,0.04760915022903548
COL6A1,-0.09592219479773596,-0.0011207587452108,0.07135743661345692,0.07594266257906825,0.05124627673712
FGF17,0.051090816606349815,-0.027345799427219385,0.01861916829586896,0.03524963355823303,-0.005585297041619626
TNFSF8,-0.013567567858852948,,,0.055222647278908084,-0.026520431902742798
FGF20,-0.02185481122629534,0.053650780830213136,,-0.04259182562652073,0.007674189971250167
ICAM3,-0.03935836031778971,0.037574348822229736,-0.009279943973431582,0.10074770616690498,0.015446764336293658
LAMA4,-0.0781557304096937,0.002094079393333096,0.023337473043878534,0.029055329242924654,0.012371391384220382
INHBE,,,-0.021151049859666246,,
DLL4,-0.01813218020077722,-0.021627822492354846,0.06066255095170324,0.05990359050889746,0.02244815168131507
SEMA3A,-0.03160165872027799,0.0850736602203519,0.06380596663488036,0.030698935539747778,0.052362635436846786
RLN2,-0.017424190377944716,0.03575263789103747,,-0.009602142887188013,-0.034352772869551594
C5,-0.04931797635144569,-0.03199075501330681,-0.012962949223243082,0.06347562047293615,0.05611549561932442
COMP,,,0.025147032709775537,0.009140367985856618,
EDN2,-0.01854350717191568,,0.002383093840541921,,
C1QA,-0.10161980074677235,-0.09772100605923864,-0.022549034519469737,0.14548842244419977,-0.01281454782053395
UTS2B,,,,0.09065066112360665,
COL9A3,-0.07344835847761766,-0.0528962825365652,-0.05144737310026787,-0.05450695762924606,0.001918623099493632
DLK1,,,0.04460522036975355,,-0.05193139688022589
HGF,0.01579741840425927,-0.04935103297120583,0.027766807041035974,0.17353057684402234,0.04366384800094801
GIP,,,0.018697200407703327,,
P4HB,-0.06063994453320615,-0.033152800593297706,0.028748902847339948,0.057299748239644434,0.12496587612570591
ADCYAP1,0.06467312342877032,0.09851629696982048,,-0.04627901874767708,0.008784949074943423
GREM1,-0.031110690563669597,-0.08754821305179698,0.12183597965909246,0.05545011697825472,0.06206279484234629
EGF,-0.0405967270794292,-0.02228732962604298,-0.006771997412506096,-0.0336953732978356,-0.0007467802538260465
VEGFB,-0.032383081640168454,0.038467582555234234,-0.003187924838960641,0.0129420467577084,-0.03466143020513683
FARP2,-0.07111682901754351,-0.055545144047506795,0.02698596215873004,0.07834904088689133,0.04994435376301007
BMP3,,-0.017012679610724394,,,
LAMA2,-0.07124341290393256,-0.03373150855002258,-0.04702926199952717,0.07258061073449686,0.007819781120744995
NRG1,0.024960496394654537,-0.02582551641970842,0.041226552811009794,0.11328653549501688,0.041478005807671726
SPINK1,,,0.01316712087489023,-0.061260951273705636,-0.04676091479228897
EFEMP2,-0.10920628216532428,-0.03675243034676168,-0.05819847617531751,0.18804935800471745,0.15858519536355076
SELPLG,-0.04614128650870107,-0.022659008924540366,-0.030982582443115157,0.07728833065778909,-0.002967413656980427
GDF6,-0.017424192257495235,,,,
HLA-E,-0.09763925492121778,-0.04614924648218886,-0.040562777332917195,0.09251618863924103,-0.04134091134125374
PTN,-0.0838291995399183,-0.02999719790012966,-0.026028328392133347,-0.15533840182268543,0.04851231202501867
CD274,-0.04092611691158441,-0.028428140154225318,0.04814688078356001,0.22202910109675206,0.09900117371127727
CD14,-0.09671351549447518,-0.12815644242485327,-0.030758291292442955,0.0932309706317522,0.03429171761265368
SFTPD,,,,-0.01214807426741205,0.06810988981097085
SLIT1,-0.057204551023870766,0.05997615820698713,-0.02869047810612621,-0.06442515753853709,-0.058747491751093214
CNTF,-0.01823013025437825,-0.027208135141091695,,,
BST1,-0.030590279503768962,-0.013842683869901628,-0.0037603934001865184,0.09142914273113534,0.02206982387904788
AGTRAP,-0.09671052939616845,-0.07393374324050107,-0.05034469969452042,0.049935440902929375,0.10700623856838848
LAMC1,-0.031995815731426167,-0.02678896259744025,0.03069751583055479,0.0569465476550416,0.07163735157972345
COL6A3,-0.031605508014131437,-0.031693287739335586,0.09971750925686466,0.09269598301316523,0.05540636075446579
FN1,-0.04173325816242414,-0.05412430241184081,0.051578316130595415,0.06807083308948395,0.06921992845751501
MIF,-0.016197124312788382,-0.04039836073683384,-0.034334591418069445,0.028033065967776695,0.04991066788656884
JAG1,-0.06797028128635886,0.13560130244238347,0.014968377184633556,0.050028676144280915,0.13239860601205267
NID2,-0.04035895333775587,-0.03459697066798107,0.058827008707827,0.066904207606949,0.03012723417662125
EFNB1,-0.013880362751545331,-0.04863489445068049,0.004788676823492496,0.019754902328848415,0.05235589189678968
COL4A2,-0.0736339254553002,0.002196141701304653,-0.009452974992221516,0.02475695626150851,-0.02926255280413126
SPP1,-0.13044956695214932,-0.10069712723650796,0.06026161489353316,0.14211326169695515,0.09963472776003932
PODXL2,0.04070897329334504,0.058281324130582526,-0.01746770434283682,-0.04211266256191147,0.03458023438142739
FGF9,0.11812315543576683,0.0687610290654395,,0.12360910435510299,0.005106282986460941
ITIH2,-0.01775060022157782,-0.031004408355999723,,0.09962971634690886,0.048536632953889554
ADAM10,-0.013049409290624,-0.08509304736719062,-0.003209704882646163,0.05973141100471724,0.04589568500057376
CFH,-0.028076366364513525,0.061586279046502074,0.03045843718357242,0.1268957258173624,0.07295854882476918
COL4A5,-0.03189340693872764,-0.027730650927779626,-0.04922643912041302,0.06258571590308841,0.13416789791097586
LTBP3,-0.029613832932362215,0.005479866986032801,0.005388452677132899,0.22686319951241257,0.14360042500079803
GNB3,-0.05233854300526405,0.019832099111270544,0.00019845122395510288,0.06219790818217006,0.01080335670955744
COL6A2,-0.03683474606500971,-0.021651047390686594,0.08014598650228566,0.03285221012038496,0.036423203055720825
GDF9,-0.04986762531533493,,-0.008934161639569992,-0.013306649649694184,-0.003173724144393716
NCAM1,-0.01649138609361213,-0.0378795882797966,0.020473525191817114,-0.08128084713371578,-0.04047174994102852
APOC2,-0.05853584153447219,-0.0780945432649132,0.010551177592526165,0.008636156492131501,-0.008359592396400923
BST2,-0.09470271408684479,-0.06762412563285057,-0.08879148088208051,0.11061711747177722,0.07592112092641405
COL5A1,-0.012059740111719543,0.0351145162512171,0.057065336491435005,0.13218715000337944,0.11446677670183994
CALM3,0.07931998106917844,0.12180348359654503,-0.020890167383157725,-0.00726678269376335,-0.10149054056064673
THBS2,-0.06515824652842972,-0.05246307110239159,0.047994128513067856,0.05981777220992334,0.06891539674510985
SERPINE2,0.05156975487925484,0.018376888230081503,0.08632935035876185,0.01618006949006835,-0.052015171307165084
EFNB2,-0.02453200936974746,0.053319693243811514,0.06576987834933677,0.09277922384308353,0.0630188866460375
PROK1,,,,,-0.039176672503010185
MMP9,-0.04149911279331627,0.07109858957393696,-0.0012897964032480328,0.0500733039830933,-0.0314741842727532
DMP1,,,,,0.0563116549040297
NPPA,0.0425775331672874,0.0180672938479066,,-0.05236898335997668,0.011262547339409928
APOB,-0.013977898819777346,,,0.05057581810066586,-0.012150074261580874
C4B,,,-0.02274804141860538,0.09944591069431959,
NTNG2,-0.03462988777841593,-0.05505349423634983,-0.006012457944993026,0.09674171478675987,-0.06944794021914955
LAMA1,-0.03516338356869688,0.019032209994124232,-0.04001122741146492,0.08700662041600986,0.05848867489806665
UCN,0.010930045656312205,0.019302030796493397,0.042307278660593944,0.13677160251410062,0.058166146605475685
ARTN,-0.021174430745006557,-0.020429499231673368,0.031700973398448413,-0.021728752792276308,0.023050814033191053
PDGFD,-0.0029548786152059216,0.09398742319749347,-0.05146268502394843,0.10490675890545055,0.09390332687471292
EDN1,-0.045477039971611795,0.01257701889887082,0.04864039735531283,0.014500749961973144,-0.04206094971453776
ARPC5,-0.012027760018215417,-0.09696853023237359,-0.010745038451788553,0.14959023578849343,0.05205535017135482
GSTO1,0.0989918775085075,-0.017997030238343013,-0.003993803808677619,0.05514696207499025,0.021665562325503988
PROK2,,,,-0.0455560734993107,
SYK,-0.08527655528643834,-0.03203668367084241,-0.045234930757971276,0.04719965707392547,0.027472645024839887
CD40LG,,,,0.02407521582840702,
ST6GAL1,-0.07023936332958496,-0.05364063760968544,0.014895230143438229,0.02149536845161907,-0.028287128385516214
WNT3,0.05556315980408013,0.07884895605332397,-0.008167823953261327,0.06470782774630905,0.009087738864086694
HSP90B1,-0.04201438192959333,0.022861670417197385,0.0706242632801045,-0.002890158227881557,0.03753025189431969
ZP3,-0.018761537804066315,0.10134717013593507,-0.02616485311799825,0.08097801797228024,0.08287576381632042
NRG2,-0.021746703034433712,0.07057215240560827,,-0.04542280182473779,0.003773089955316667
MELTF,-0.0024522238343086837,0.1335919315432272,-0.019036360911262037,0.09635635131705153,0.06389765840368371
NLGN1,-0.05141139177298258,-0.017936296064918412,-0.029928285285651366,0.019029232261592016,0.051014710606327084
SLIT3,0.028051286131460487,0.06731908643423731,0.04288865466002281,0.07980963172807648,-0.03219128406521201
CCL8,-0.01823013065020723,0.039719528889596595,0.0011500754356321063,0.007003844070795839,0.15926101990954872
S100A4,-0.10064523363951708,-0.0008923756955700479,0.059648030306479666,0.05043032104379384,0.06244038665487547
TNFSF13B,-0.06928242773191624,-0.06620542268862356,0.03792360937017971,0.11485289801429505,0.03178973302734589
HSPG2,-0.025919674392734224,0.02832879124458257,0.02170417095835126,0.052984723160270884,0.005898641638459525
FAM3C,-0.06956604356561748,0.10251709282988763,-0.003448690316388319,0.2227362987040557,0.15337124104467553
FLT3LG,-0.02208173617260476,-0.04254944757407414,-0.021614578228401467,0.04499048443584066,0.08224508358691392
A2M,-0.11586785764854475,-0.05585423760191031,0.005520149278620021,0.21552161397117378,0.24439416647010884
VCL,0.04312994831096273,0.059601160621677765,-0.008128691032901364,0.10606911707355285,0.06282209568817979
FGF2,-0.059044056953193105,-0.02753520051106065,-0.010261297923170626,0.05161194434393842,0.1118566881155105
AGRP,,-0.01527514157965994,-0.03274782320149799,,0.0760730544961743
CNTN3,0.10032959895165885,0.07987199887625625,,,-0.028023033896318727
RNASE2,-0.09302682803147663,-0.06118485345953418,0.0310451576847651,0.13524557831193498,0.0504529006301194
ADM2,,,-0.003724699199550506,0.086918167264549,0.1309847014385129
GAL,0.052152613246727604,0.004170116001234247,-0.01515684569804158,-0.024832976178478912,0.0025939898397519213
IL36B,,,,,-0.04201653117958749
CXCL6,,0.010751381086846508,,0.08763882269224045,0.06341409024738953
PDGFC,-0.02793295778288589,-0.013772551760127804,-0.0055647309476205605,-0.06403679393168654,0.0734032849129379
COL8A2,-0.060509328509960235,0.019450417599417732,-0.02042777980463847,0.06772109335999124,0.10464807715603835
SPON2,0.010901555784229695,-0.04552830825264992,0.02764346261438054,0.0805124978157542,-0.006453955340438497
SEMA3D,-0.04920076138052699,0.025250083790990682,-0.021727620089139116,,-0.012753719573521732
BMP6,-0.015516488107927742,,,-0.06695139332966345,0.16499506530025826
TIMP2,-0.06550046534313107,-0.031005016596381295,0.04264935220216468,0.09096933500267751,0.02612174188159986
EFNA1,-0.01949940584258124,-0.08857066509604944,0.014201528990575292,0.1288242588750669,0.12518512773167037
S100A12,,,-0.03968807647477415,0.06117835839867738,-0.027492662480830595
TFPI,-0.050978437780865735,-0.03379378572643706,-0.074941067692844,0.07341319396737486,0.018964162243074532
GPC3,-0.020474107694432156,0.11352500836923153,0.0122461807953178,0.09052884571858942,0.05825267606022524
NMU,-0.03575546682011928,-0.020778037020647292,-0.029783002462176945,-0.005015984114369977,-0.02689240707578058
SCGB3A2,,,,0.08969025206692348,-0.032086950740321654
LAMB3,0.06902976634282401,0.01132184360642947,-0.07181248477978576,0.10626458252126757,-0.01064770429436882
LGALS9,-0.05579718644697887,-0.05497401167861211,-0.05307466711698176,0.09022706776527972,0.024374226275483364
VIM,-0.09749829442829487,-0.10050887968801116,0.07353238700062169,0.15519925331840473,0.10075213940036391
PLAU,-0.04428086818279677,-0.048885934792398514,0.013048268525453844,0.03392231756882154,0.11067568198903463
TGFB3,-0.07413759155711096,-0.04509248773767274,0.0011270710038122878,0.05191304878713444,0.12800085075958867
APLN,-0.08033056530726142,0.05562566675155808,0.055845123394797434,-0.020626711793226424,0.11186797299418585
SHANK2,0.11280270943725962,0.08841886905663326,,-0.04178813734810025,0.0002521179559339817
LTF,-0.061453145412467575,-0.10479332451324089,,0.08365658018837159,0.15649062712601036
PYY,,,-0.004582136851955745,-0.04697058196163473,-0.029241161562732113
PENK,0.0575327820815711,-0.03100438527046002,,0.042905519722121234,0.005286800557187209
CTF1,-0.0353898977965263,0.012515077205029042,-0.024541956608336316,0.06836174495867882,0.13378973631805197
COL3A1,-0.08053250264176604,-0.0503888844696306,0.08654847201390076,0.11211836543842979,0.0019072320616333302
S100A10,-0.12115136131817049,-0.08542523340434595,0.040359671562167854,-0.1086432009178358,0.1229682622081376
FGF13,0.06540834481171828,0.05319324561814948,-0.019220049637461403,0.06425419817900895,-0.052542634228240244
SEMA4A,0.07074695216864296,0.03969390766966701,-0.036554470536309516,0.04949530251578167,-0.09892125233628042
EFNA4,-0.03294207179101345,0.11716140629811168,-0.006678556080893128,0.1384381201675902,0.08254715917418677
HSPA8,0.0863122984989239,0.03394483649950297,0.03773688061679341,-0.06168163086228169,0.016272589847171986
NPB,,0.013706653966972722,,0.10780870090369407,0.06171290308444846
ULBP1,0.08835172638486213,,-0.05504018480241002,0.05119967173952062,0.061279076649201854
SEMA3E,-0.02215246929574088,0.012101402020567434,0.01907125930750555,-0.04957063444203122,-0.018121949904509098
ADAM9,-0.07968554447454462,-0.05975482763442896,-0.020243288679438545,0.19573421062123417,0.15976220103123032
ASIP,,-0.034827050850523414,-0.030579369418366448,0.10685429782079656,0.0385188740893456
IBSP,-0.03539260557566222,-0.09367115431244301,0.05267987572636155,0.09032518845619503,0.04852349972847138
MMP12,,,0.006926100188995024,,
FAT4,-0.013481513892527998,0.006496855066000203,-0.01234111414651245,0.04952382304145206,0.08844841951083306
MDK,-0.0922545960595045,-0.052834463402788766,-0.10486657020700332,0.23421779945606547,0.05470920498719524
BMP5,,,,0.06487333221338352,0.10252200882429256
CAMP,,,,0.018181861959692888,0.02529770195168555
HSPA1A,-0.04162518088501753,-0.004286598395892372,-0.04380627503559745,-0.0652080471073319,-0.0593798946854893
SEMA3F,-0.02231780123551278,0.043010212106298504,0.03493471647164044,0.07276868509784909,0.03574210416571798
ARF6,-0.003190249092625201,-0.045179081564960415,0.03587117188656337,0.0838838371415344,0.036280928934496734
IL6,-0.040762517371846996,-0.042852397719374026,0.022670319521384343,0.06299756432125332,0.16824608643320846
CALM1,0.10058128425285025,0.11028251481609823,0.03375967537687278,-0.10587598132717144,-0.09754441347083535
VIP,0.014184032049751655,0.010887438672952785,,0.025144566059615275,0.10144970942556533
NMB,-0.05091058580536385,-0.04590174199027283,0.06415724358301843,-0.15273745586361095,0.09489039804442732
CCL26,-0.023290051014563738,,-0.04318566763136561,0.022565248075298677,0.027513112762735284
FBLN1,0.007114267996768928,-0.023910227030623996,0.010673765597391532,-0.016809996858496386,0.011832856598238736
SAA1,-0.054493837746771356,-0.04572315667439413,-0.04050648348756759,0.18950145324371961,-0.013451606109152617
MICB,-0.04964583284284922,-0.028428145553633394,-0.021507241278052345,0.01187413529614223,-0.010937821928225403
MMP13,,,0.07621714928033331,-0.060833036611815085,
F13A1,-0.03059979656338975,-0.045233935086016,0.0030583271788732496,0.27841862760693437,0.07937071542115287
CXCL11,-0.06894013216221738,0.12339345277298015,,0.012641302176959145,-0.02770089787153227
COL5A2,-0.04890336284684117,0.02834108054355606,0.10544578557452133,0.11554948737467681,0.08207589117688556
EFNA5,0.021836635485400824,0.07961685036720148,-0.011887735919526184,0.049773287108069164,0.053708513437373685
AREG,0.015519271886321644,-0.03343021474123332,0.06399812746158856,0.1927477512996855,0.1104476734707645
EDIL3,0.07877475800380515,-0.08938878369592757,0.037630121356378166,0.2258667286255094,-0.009902799551090871
CD86,-0.08329129840720857,-0.07361880974076362,0.01083767478036698,0.1403006176899366,0.07334490041252317
HRAS,0.02079379874900672,-0.05302816129644169,-0.03291760828479527,0.04913976540985254,0.002190825252233377
C1QTNF5,,,,-0.0030711893757808684,0.035485797155918986
RLN1,-0.020331472780009914,,,-0.0123886507645994,
COL4A1,-0.09353480871978821,-0.033604077720646955,0.011178637146097938,0.025767488082853493,-0.04021863350962442
CCL3,-0.05234880073569788,-0.09834779760915163,0.012180174526404972,0.002577401137126051,-0.0892594451713574
BGN,-0.06942181198181113,-0.05286830817686767,-0.014560554494919605,0.08592373041163888,-0.009975954574242201
RETN,,-0.026791728923528112,-0.030903933659041583,0.03557350393533579,0.03756014813512027
S100A9,-0.061300224196909885,-0.07523646560387764,0.010229362776643816,0.04111231392048546,0.07741816662694241
HCRT,0.09226311578651344,0.08265348203125863,,-0.026071474564953786,-0.00868388657685029
FADD,-0.07429038075692986,-0.04996425488184808,0.03958499766892597,0.03060760643159406,0.03398827657862284
ACTR2,0.005913160843243776,0.04130158656242566,-0.0011934194905807499,0.08185956201986098,-0.07828435970619047
BMP2,0.020438986435529608,-0.04214360138015519,0.05153190918092045,0.13118296545898023,0.07582770426607835
PDYN,0.08398986215882176,-0.034827031673986986,,,-0.03234170155176719
CD55,0.09504512984383397,-0.06328092069896556,-0.025975578974397416,0.12135071354579259,-0.06478522898460697
OSTN,0.03295356582324577,,,,0.056549969175030364
CD6,-0.02033147230177442,0.03880257948775564,-0.036372971714933436,0.044441894308112295,-0.0009032148229085235
IL16,-0.019929455486664988,-0.03447744699185613,0.015321300121641644,0.06373431347357844,0.009078822720533501
LAMA5,-0.06796087371613331,0.054587630896538335,-0.07057812432167444,0.02601672681830553,0.12053106444999659
RGMB,-0.032938050750726665,0.12218231675292501,-0.009781660095183858,-0.022340473108134612,0.12117446460444495
INSL5,-0.026979884343918178,,,0.016344407576151326,
IL12A,-0.006680304794500607,-0.01550217633402216,,-0.0315319453667852,0.07407002419274321
S100A8,-0.10902751309773492,-0.0768314969716383,-0.03484127876374242,0.09091267693226306,0.012057526971903012
TAC3,0.022353269328850164,0.02157867668553788,,-0.019612438007090876,0.07308122619334056
TAC4,-0.02033147477265815,,,,
MFAP5,,-0.018409269206437037,0.051508583964726004,0.08585457586312616,0.04357417738523228
CXCL16,-0.038691517340818354,-0.03858497963828501,-0.06637245138470468,0.03210499291921142,-0.04215573711429812
AGRN,-0.07233288016744915,0.012394526844499617,0.0008740498211341725,0.06504187734399462,0.06134008680521639
COL4A6,-0.03219129588372008,,,0.1305779338626786,0.07281901032963785
FST,0.01074414073834015,-0.022610851420140483,-0.04542978209672262,0.18631642440805474,0.13673869824739174
MEGF10,0.03362733147546917,-0.11135657445015869,0.018436525465068174,-0.15193465470805034,0.0021664405494577913
C1QB,-0.09427604945210155,-0.10881812031454359,-0.057120699626573845,0.16843690024408575,-0.025049559403657416
HLA-B,-0.11905607211638208,-0.09851936597576082,0.02503744838343094,0.07220348499586107,-0.007285211512600277
PDGFA,-0.0237477836378779,-0.04133585645746483,0.03622065548545166,0.036539241990697836,0.014418687147879939
LAMA3,0.059346150869588776,0.026762087005632477,0.025686301142732636,-0.05945852299395942,0.06535116804756184
DKK1,0.03933425687498984,-0.03827219640791952,,0.2586011502570094,0.10932491132580638
INHBA,0.07766765815078959,-0.030121800767840805,0.0032053757893732646,0.03204064983549306,0.05512676972038232
LEP,,,,-0.048537279642524724,
IL7,-0.01807157772317928,-0.01659403971411136,0.041948887497084336,0.09774357154154761,0.16364645474210573
FABP5,-0.011829017637425611,-0.036138179526822405,-0.011304053053398795,0.10772897274094309,0.08664708930398127
CCL4,-0.01969606079765777,-0.06555526393122582,-0.04535043074727567,-0.007238817066663022,-0.053724546609743386
FBN1,-0.008254454786124115,-0.056753095999050505,0.07034024815401875,0.14166992383795027,0.08964505273383498
TCTN1,0.004301852532816564,-0.05251189060887357,0.049408859259832516,0.012412015218842186,0.06956930170094891
NCR3LG1,,,,,-0.0361419118282962
BMP7,-0.022546191096704946,-0.008916488452286627,0.04897034780644625,-0.14516923717980004,-0.02235451070646272
NLGN2,-0.009577695209009161,0.041910173607409944,-0.011981208124434334,0.058884060931387934,0.022751997289145655
CCL25,0.0226158611195382,,,-0.030279850011284862,0.02053630636821422
NPNT,-0.05393258375067614,-0.04611163204487922,0.02419355286480508,-0.17366963399525842,0.033642998247524716
KITLG,-0.00935483215392154,0.00420783989645062,-0.03217679641688433,0.08302553261333667,0.01059901041920246
MADCAM1,0.009390434266247928,-0.021959708002916942,,-0.04497736979147384,0.017918150019384516
F12,0.04606889633878041,-0.0007445534925813281,-0.012988582475611512,0.10261869389712705,0.04571296800861496
S100B,-0.06346454541375779,-0.07191437847409266,-0.02920864016177645,-0.1613584945527514,-0.12963927056356464
IL27,,,,0.06584686161907918,0.05129308080096591
CD99,-0.08791210351106954,-0.10938284850871181,-0.09874958988654839,0.17464611713832373,0.17633161681698156
PDGFB,0.016367455553411247,-0.003556927512541906,0.038159977061492045,0.02363466960719209,-0.06736741435023483
CLEC2D,-0.055551038311562564,-0.038164289335026615,0.017213896477901003,0.09675548662154229,0.040279111797954764
F8,-0.007559616424194543,0.003033646251545956,0.03468435709534546,0.05574639031803099,0.015749441275304484
C3,-0.11685970856792895,-0.09341583109492614,-0.05006231958507563,0.3495176918988069,0.1354371810644286
DLK2,0.0030610927218351802,0.0890231470015945,-0.02124690671896221,0.00978753995728096,-0.03609838231952891
TSLP,-0.061484131628266436,-0.016594047269476737,-0.03737624382109913,0.0818227961384057,0.10145179534439995
OSM,-0.06543914942657333,-0.07650873226539792,-0.009609590736321425,0.12700471716194278,0.13380480877162987
PRND,-0.016409188598675722,,0.040374293070770235,0.08950675394425094,
SLPI,-0.04814762859769928,-0.045137262597199045,0.02094227928239005,0.21154746050183734,0.07988407779327085
AFDN,-0.07355739896476111,0.013605150991644221,0.10235380191689762,0.016313798103104897,0.047495892453191045
ULBP2,-0.011875493644295531,-0.032835953361030325,-0.01519566690056468,0.07261343600215672,0.0789774775485391
ICAM4,,,,-0.030392967274333212,0.06866276940352094
TDGF1,,0.08397037674696568,,,
ANGPTL1,-0.07659472940927256,-0.00829272005448778,-0.019223351698662176,-0.04998121491304,0.028815124042952424
LTBP1,-0.06800312977552955,0.024744641905166943,-0.029596603734590082,-0.06924993917181822,0.018188633423299558
NTN4,0.040233298470862267,0.018291538055301804,0.061640197742548176,0.027613993168919777,0.018780082860610624
APP,0.10246395112621118,0.07312231609330778,0.04724493509774126,-0.0030524655902324444,-0.03472017183926824
RIMS2,0.12148888816395864,0.07909779129286836,0.01876845680920984,-0.027180804804896,-0.04023441050394673
WNT7A,-0.01960020966240155,0.004027903133368243,,-0.002497965660385631,0.04418439795887574
GAST,,,,0.002271216098093809,-0.0029459737338106535
GPI,0.052649284807909716,0.11853268112767056,-0.05785840530489191,-0.03383816859309853,0.03194485107421402
IL1B,-0.033717499226309164,-0.0105658353198157,-0.03349468959443404,0.07063221945110237,0.0006619054226911563
SFTPA2,,,,,-0.011516660089396363
