,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL14A1,-0.0019915889496118114,-0.1022402536710679,0.005333977854599703,0.04793563357405006,0.024991833150873524,-0.012344820076428585,-0.021207053119769514,-0.030793427871453314,-0.012968491939907414,-0.030089294769038582,-0.08990256011643678,0.03313331061503816,-0.044368610987679184,0.005598381940660248,-0.0037999396684525255,0.040697712885164536,-0.006874607544721667,,-0.0067060414457217,0.021813419816095116,
HLA-A,-0.05402952847865985,-0.2183440369948141,-0.031666725414664317,-0.022143098592476974,-0.00837244179887748,-0.06561514505648464,-0.04877223747268935,-0.11719581929549255,-0.0127647191590763,-0.006075165738032439,-0.24180670757656006,0.008499467861418059,-0.15831068314300098,-0.14140232768137756,-0.17633166004475695,0.06300860071922543,-0.09997289954182341,0.12931508945902603,-0.044169378841543976,0.03365884077022786,-0.013922539327264493
CD5L,0.0425706483969679,,0.00038460042950938235,0.09102939067328582,,,,,,,0.011439401141109284,,,,,,,,,,
FGF18,,,-0.023598084613546014,,0.025608939557124122,0.045836058180344565,-0.02755988690364358,,0.06896574454286235,,,-0.013612925049673699,,-0.05165739819993346,0.0739244966071029,,0.022760767463980508,,0.06738000257831604,0.05485305942641358,
ADM,-0.038281146438512825,-0.2537472467662184,0.01676130277997507,-0.016933773055220685,0.02203688573212838,-0.13099000434296273,0.0706958588747966,0.006569771048854436,-0.03731703000726697,0.012735526914909426,-0.006922881470960122,-0.04465228600074075,-0.15703057339664298,-0.13454322274249955,-0.11156630785285189,0.0022330750511044407,-0.06501185041166989,0.03470042738694754,-0.007047684134630394,0.038826079107277325,-0.11238514882970588
CCL15,,,0.04988977723363477,,,,,,,0.02460739196880485,,,,,,,,,-0.016487530751701725,,
GNAI2,-0.01531358442417756,-0.04562174777456108,-0.03358084409451424,-0.006022733403489881,-0.0076803748310235904,-0.05438562756455121,-0.0028427633463104754,-0.09400789611622683,0.010551559516244459,0.0022331357527924016,-0.19784458769917868,0.04271241457094689,-0.0834612503512824,-0.0366792813556509,-0.051292208110496645,0.009003907623062943,-0.08851914346898068,0.08948425668611647,-0.030515665341077004,0.05426797540167933,0.00399026464487088
HDC,,,,,,,,-0.05681528558245298,,0.016146271891705664,,,,,,,,,0.052511832842480274,0.025285550829694286,
COL11A1,-0.021388501065156402,,0.03489747044937849,0.0312784327592916,-0.07137024774402154,-0.02136279753263742,0.031436441910884266,0.020314012825429904,-0.0018268216563721738,-0.045405302476479885,0.07519502831473296,0.06811305891065714,-0.03953391569335886,0.06649495030647255,0.03176974927682818,-0.011429372324220163,-0.02897892904381622,,-0.0024307225584448283,0.025162835480448245,-0.019576919210697298
NUCB2,0.050498410893079965,-0.010240426666427934,0.04447516465368227,0.047361761705995924,0.009758767156222068,0.024764154476243815,-0.014177341533439507,-0.08455531238728162,0.00946529147035328,0.04327154730680113,0.0460044369777682,0.014880847406427972,0.0043233443481390955,-0.029809316479723156,-0.0939741685142607,-0.012382426084854544,-0.05392684279246737,0.04000095692345503,-0.00797442213372591,0.08688381512186145,0.05301075764412907
FGF16,,,,,,,,,,,,,,,,,,,,0.07163504751604799,
CXCL1,,-0.04526734055075936,0.06254816547178853,0.017103897445958055,0.015473275219299126,-0.060182642280978374,,-0.04440435839473581,-0.022557224794870757,0.006600151728560064,-0.054150106297390116,0.11441032350283624,0.011280910309243993,-0.07431714807374516,-0.03278394149954947,-0.05833945249968064,0.0466201520468398,0.043661612801775794,0.04417378338681468,-0.03609795105412101,-0.001722482663962709
VCAN,-0.046747814573948464,-0.122283181063611,-0.044048635281379235,-0.02446734724472537,0.03216513673805628,0.028778337115256045,0.04328522417800416,-0.0739771805823353,-0.08194862479835918,-0.015430195708057407,-0.028497007068100027,-0.028191743308524905,-0.1821361503678849,0.06166275580088917,0.09178792695090816,-0.027749700046930906,-0.0603450131433883,-0.053326782060297784,-0.040658611837049885,0.051033435966850345,-0.09324943432659652
MMP7,,-0.0220432495815282,-0.048986083494039455,,-0.004954730451285266,,-0.03671844984072375,0.01767318768278336,-0.009199327313333585,0.02624300925433616,-0.056749933216774365,-0.026986472504132962,-0.02418965841197024,-0.0845434397140158,-0.07640957201766767,,-0.0201813558829636,,0.021198589536988104,0.09086972077120471,
PTPN6,0.005004411964440402,0.08622896164768487,-0.03461929279630675,0.04545145685244073,-0.03382408657623654,0.004052189417892438,0.079118151228798,-0.07315829163209575,0.004728417786336203,0.025033845774584822,-0.08298800617693071,0.02520736486922412,-0.05035121781840173,0.06950364665069983,0.04929668454894986,0.03128890028662709,-0.01662582383875024,0.04886517503958627,0.04743047609509154,0.03908310546826618,0.08989627770266141
PTGS2,-0.010770094662704259,-0.045266220690835655,0.06913872603696465,-0.00041471018005186463,0.017487657720411307,-0.052090104847023304,0.035630933182408175,0.08844915926723504,0.004280710396071858,-0.022275177687581537,0.02286774106886587,0.014605500994376366,0.05361113989416502,-0.10392166177991387,-0.07052781344146423,-0.015210912175979181,-0.021407634533137397,-0.05803696379912098,-0.008505639393263155,-0.004359040598340858,0.0849323119825888
XCL1,-0.016584719170974895,,-0.028579497848808585,,-0.020863759322857313,0.05517988131276779,,,0.003235949050660777,,0.0842829294886951,-0.024447375255394074,,,,,,,,0.03888156177710532,
CD58,-0.04085853950434132,-0.03319986157271283,0.01520634092011583,0.02110396177663469,-0.04548335019953016,0.030435255607134237,0.03385793749834857,-0.11119748917804745,-0.04066126962250628,0.01258824004606095,-0.02098914482725005,-0.017408401028482862,-0.06067560059973489,0.0986436318479028,0.07047413779027452,-0.02965576795622596,0.0047698412525639345,-0.027221903508610524,-0.037482490063366763,0.0339220462034865,0.09487176515313311
TNFSF14,-0.027129929891644942,-0.014662960506294488,-0.016254284935899813,-0.02961022268822906,0.0354997481459617,-0.027126451963946557,,-0.026400764682545225,-0.005935043466020939,-0.0026789358289327292,-0.05700689900050269,,,-0.04197605218988653,0.02141421156055282,0.01941712543257466,-0.014675810018997442,-0.04059165370022736,-0.017711545761447407,-0.006620250801539149,0.05439170678634294
CNTN4,,0.24043501498865297,0.12333120660413305,0.00509249837474385,0.012367303032006347,0.09018516415888642,-0.00707683827280368,-0.03576981704593338,-0.01628881806217579,0.020921847345066642,0.22137497593887695,,0.08021327650753457,0.12591821821239302,0.07833044136859092,0.030088803212235837,0.025486538070014785,-0.017878813242868174,-0.028054558896715907,-0.027220949401815946,0.07958968083808875
NTF4,,,,,-0.019981358562649983,,,,,,,,,,,,,,,,
INSL3,,,0.0011243455918929412,,-0.02409489251241379,,,,-0.014697871998224525,,,,,-0.018917049574723833,0.05709353890238522,,0.025916358836366324,,-0.0225751693949048,,
BTLA,,,,,0.00013135718644011353,0.025213282200026513,,,,-0.012584932657176213,,,,,,,,,-0.021829060031523566,,
MFNG,0.01608488250874817,0.10263026143266642,0.0040779649541952,0.07449447313723984,-0.03917109054977,0.023524080548846502,0.09118692309042661,-0.0815529604536661,-0.011830005070610333,-0.039146744346489654,-0.08798783029580254,-0.00996116724596524,-0.012157049210028354,0.03676327121878216,0.048279443973677415,-0.005321624534203566,-0.03832843876608809,0.17195089029223723,0.022500688001229084,-0.017138101885685448,0.12753021901223122
ICAM1,0.047016198379201256,-0.16121623274333768,0.013555198864025118,0.012409835478752577,0.038666562270841434,-0.09592569566742687,-0.004585109485899027,-0.03398200825516353,-0.015510995164267625,-0.0038082781368573696,-0.06556218944151355,-0.023699432261690263,-0.007743960837972753,-0.03114870569490631,-0.045977475434744314,0.00823953396191095,-0.056587106309719463,-0.040767556864828164,0.015595380018455366,0.06644743496898002,-0.0293403494576648
PROS1,0.015451540915819063,-0.0826568411907334,-0.03152973111485693,-0.006842022828204591,0.015417017955405543,-0.04320813512693892,-0.030029179251570257,-0.09243267990908852,-0.09424023115736178,0.028561914008770364,-0.1251311350306749,-0.01794025436332706,0.0004874413490414903,0.05270021966680208,-0.0017472690351796488,0.0745979863864044,-0.07713066000235974,0.06642833383231228,0.023824981178394943,0.017847037495914167,0.0237967699793046
CLCF1,-0.03722254066233185,-0.04970370496990844,0.023166468753188892,0.066942598310528,0.014030907318797525,-0.04465915144513161,0.10186769813850964,0.012868302618821085,-0.020363035575753995,0.001977876927915759,-0.03813782051911284,-0.027222336995876548,-0.04660846810983546,0.07986981372447544,0.0902672910743517,0.02540244166005706,-0.044579567232484664,-0.04039154895098797,-0.0010126428083143757,0.026460238088250283,
PSAP,0.07716666446086401,0.1486677780941982,-0.05499635975201086,-0.031482663408519344,-0.028834438410276046,-0.048472289018263955,-0.10000035440688634,0.030352280429157,-0.0070456272725138375,0.009120371400650305,-0.09372759861301871,-0.08165738693472618,0.16232214284087668,-0.06579903207666382,-0.0937575130952063,0.036728397393623116,-0.017894936882923627,0.04801040536607232,-0.015710875150667804,-0.027957682490485865,-0.07510329490993325
EFEMP1,0.04198810634998174,-0.1948565226728379,-0.05489872015457267,0.0014781824699518543,-0.03942743972619841,-0.05541797155886935,-0.05396852155711219,-0.10574961042332763,0.004950789529584702,0.02317660721797903,-0.21176902234498032,0.01464584262707321,-0.10793683388734807,0.001308796581129529,0.0319289515594607,0.0011746743504628104,-0.09413735334577238,0.02732886420079832,0.021710399590304408,-0.012027096652884263,-0.012267626806647964
C1QTNF1,0.00892922850876755,-0.22647573211850744,-0.00515333882341854,-0.020464713581369972,-0.017007055344930373,-0.019520836815470805,0.06123972428453249,-0.05762747439802579,0.0028654169772674544,-0.012976114752458082,0.051285930313628963,0.002443578978448945,-0.08831732304788538,-0.1318598056967669,-0.120491240955586,0.062749653214514,-0.07063226014969097,0.04673191810646323,-0.0026796229244131385,0.010974691671966802,0.05927642557247847
ALB,0.108644931649539,-0.03633783141051248,-0.02230971515215048,0.012336521689705265,-0.003882533426646954,0.01949155267469339,0.12097346215074005,0.06852276233653473,0.011482185153790828,0.05440755524159742,-0.05326692967335339,0.04787516597290283,-0.033860132220038065,0.0674259802395374,-0.019666530693927337,-0.06773878719093528,0.017567177444084574,0.10539008704003655,-0.025527110705149795,-0.02894456599153907,0.09069359962854433
CCL13,,,,,,,,,,,,-0.023653337174594443,,-0.020575556339577774,,,0.007106003844023896,,,,
EFNA3,0.026003082301734544,0.010138085205567669,0.0818709553746824,-0.019684523584707438,0.05320393116254234,-0.004842869292023292,-0.036300146725502414,0.1153402440200573,0.016207280105319945,0.033491847124381184,0.18316275981691385,-0.006007810780255668,-0.028441651841071627,0.11591358464357235,0.079110555440439,0.012627828708969951,0.09258534409274059,0.020135062086136666,0.0506109776455567,0.016758268835708537,0.10555479728533168
DRAXIN,-0.0479477539782389,0.06296542372020258,0.023149389446143524,-0.04788049903673809,0.06175729015810243,0.04388985376260461,0.037848177174437905,-0.07711128700962112,-0.04368488117455853,0.0074477233755974115,0.015113793541519127,0.042535293478391106,-0.0864677603497634,-0.1367852034745492,-0.1200467560977149,0.017376910898338774,-0.01696480508939012,-0.05161885557052756,0.02416716278333946,0.013925804585819341,0.05543911345865074
RAET1L,,,0.01431637158518701,,,,,,,0.026440123291640267,,,,,0.04157582984170085,,-0.004623423527610371,,,,
NPTX2,0.004977463935818526,0.23567002886435603,0.03940969000622178,0.009221841687813294,0.0251847882130011,0.08382696017620067,-0.05341307658265589,0.09901485231386056,0.04804442375906451,0.0386630198334348,-0.04354157105824544,0.06793547614135102,-0.05358356278693331,0.02677326811404282,0.04804306886984493,0.09890677783384248,-0.007994213398379406,0.010170648487459834,-0.017166867464837723,0.0815935667229335,0.02571516096953182
FGF11,-0.06311418919189608,-0.20851293125817089,0.08125639677383334,0.0003264024521380752,0.012940474203521068,0.018650461795870925,0.0033550173880447856,-0.05616545859562759,0.044135278814850985,-0.02663233295177146,0.024699221036350173,-0.03609543034846096,-0.08467968012226237,-0.041065270789802766,-0.0544675363685883,0.05713848348777606,0.006784879305239217,0.08042587295560402,0.08688256580331356,0.07058704471406807,0.03544106178596404
CD59,0.07697737874824497,0.10172087526261223,-0.01806909092334098,-0.06265978437201035,0.027722448858190925,-0.03105088550717369,-0.030418196169621513,0.051636285168642784,-0.023727994360156466,0.023545342796978886,-0.10290237357441905,0.026376314531314633,0.13311258627086558,0.03717053627467059,-0.02986275803003341,0.026774523415583652,-0.019818715685853177,0.042799720935885126,-0.03552236145719918,-0.013502624843289898,0.03380682026524581
COL9A2,-0.02641677027280305,-0.09414351669958806,-0.010531905466503974,-0.036423851714817275,-0.02631228739697921,0.09955393767358829,0.061958053513615684,-0.057686525362559624,-0.01454978617004483,0.1127101503987361,-0.07805140429734969,0.02995944803595206,-0.04623449788181453,0.1647487462003509,0.14923148100130862,-0.010650179993294777,0.02501092315657413,-0.03724959867139805,0.051711667585031165,0.008801277890509482,0.06173655278505414
DLL3,-0.013470304050400995,0.19955121861583458,-0.025679210853491164,-0.03534495479460039,0.01931805861512519,0.12580054758036804,-0.045371934656718405,0.01961457260250136,0.040312908375660955,-0.015753587085992227,0.07587433009255293,0.03179945477012756,-0.05500651882959664,0.18902108352967048,0.19720083797772184,-0.06261458019473534,0.0772318837353207,0.024777198316180717,0.06693061504020759,-0.026170342737524863,0.013931281643308526
FGF5,,,,,,,,0.11844110091026638,,,0.053575276748405655,-0.02994163055756903,,,,,,,-0.03907758693264974,0.005904127733144825,
LIN7C,-0.046240236998020955,-0.01970560448868944,0.005090452184276591,-0.03827020455652404,-0.0044476874630766565,0.008663888955249952,0.018695298118533602,-0.013596995766348973,0.01150673678067061,-0.006728817685040598,0.1661022636339371,-0.018441058976428996,-0.05224494964814177,0.03826514804075885,0.051956353226892835,0.04219189628956634,0.08382890134845687,0.030794358400931168,0.044456783494630926,-0.035490103822473175,0.13166255008074793
GDF7,-0.01717852871324127,-0.025673356561427566,0.009734421826379411,0.028854083156695375,0.007268200154542623,,0.020449136897662524,-0.030273779085189464,0.004471847571953368,0.0029392743436147807,0.10307914369847239,,,,0.007086964630813088,0.007581565417372089,-0.04000197819168639,,-0.018471762498053004,0.0060300506217510624,
PSPN,0.008521042369221625,0.03372291034499744,0.01984133932815408,-0.00867550409428239,-0.024195542020881703,-0.025565006071795005,0.007965161420209643,0.018885830041833782,0.0017828924182246555,0.04822455169985925,0.019327810315314217,0.056779995746666444,0.06940215490882563,0.040896519699864575,0.07962936684653961,0.07251952618954495,0.01119468594861456,0.08705206788731418,0.04480288655772094,-0.017060531977764557,0.051430424398440845
ANGPT1,-0.04051044627822165,0.12857043529725526,-0.032382731138272156,-0.06435031160226348,-0.005225424814115231,0.03655764401916241,0.020474903513982297,-0.050496662663600776,0.012983759920273955,0.040688652681641665,-0.03118957871087298,0.029031203202543012,0.07335373316237259,0.04949210096841337,-0.011263792003929391,-0.028820547831963257,0.0684176841329235,-0.0031513380211121364,-0.012050454408169348,0.005417011266322647,-0.012200870427276012
PNOC,-0.024259653908598886,0.18394759824432072,0.04259105391644519,0.0018369245485926053,-0.007703420648943819,0.04526765897824651,0.05496360807144139,0.12679537197002316,0.10120726295375045,0.016284322062319886,0.205902684284285,-0.012410596767703183,0.01543880950513089,,-0.034406902932813954,,-0.012523489558208464,0.02009488080414118,-0.023299670556688846,0.05241413313971256,0.06673327209630892
L1CAM,-0.025796208900909137,0.3923752077603193,0.03839960950367838,0.006421003288213821,0.027262099608630568,0.03648513632758607,0.05437499279530757,0.1100958322158753,0.06302103185581333,-0.0570427698297542,0.19576096770734117,-0.040170346753096574,0.22397524894918444,-0.03482766324333352,-0.13850528364397538,0.00041331620398546117,0.02815064370517848,0.05176839053397904,0.015551023222329718,-0.02452331832239036,0.2421847218585122
APOA1,-0.0216631982958788,-0.055151455574278724,0.012411205654376376,-0.034445057855956675,0.024364999970963988,0.05061689553429397,0.05069645396911978,-0.036219331981681854,-0.016490089996861117,0.0017757701777542235,0.07513066176109098,0.012214870614947724,-0.00908242299657076,0.031166647088762895,0.05462515401486538,0.012867823022366378,0.025492590316106838,,0.011337245020225884,0.016113581098490492,0.1578358669900271
PSEN1,0.0314406394415731,-0.03110823211403656,0.009955548047868627,0.06830892389167315,0.032922100722507744,0.05702791079929245,0.02599972431797511,-0.09203007075574451,0.031732989338643894,0.013973405968600229,-0.12025589295558652,-0.0021592481791381096,-0.11180585849193178,0.042332276857324554,0.03226842948534296,0.011094436306613496,0.009396102452242911,-0.04651301135913908,0.03229682612381508,-0.03449314199424534,-0.1191191551285164
CALM2,0.0056498478668029735,0.27285100958995717,0.014930214020851883,0.023880829932494612,-0.012678517060500952,0.10191803646721498,-0.011437731298504035,0.13816022484174198,0.06166456946882628,0.0002830986842547263,0.25389121238928486,0.02429517476604559,0.1893209378269056,0.1584514876377285,0.1264066963174405,-0.016560957402649353,0.12947316198999514,0.0017239818385392427,0.0664683654144314,-0.012399849645359284,0.06850142060675148
CLEC2B,0.03527038672392685,-0.08052467254369786,-0.004635694042988477,0.007070388119184626,0.02250254415811803,0.02710693864913179,0.01952701301505778,-0.06885970567500314,0.017914179681553028,0.009845241656042787,-0.06869497215901711,-0.034874412699576855,0.0542487417440604,-0.02088172630168604,-0.07169674684288864,-0.024600766460123612,-0.05779944840080684,0.008060709747266243,0.0035749795886928777,0.023021378697790064,-0.04841226510818265
NTNG1,-0.052638741093545494,0.06922058928564857,0.024150529177181905,0.03364281172734768,0.011394433635649757,-0.002150633639505889,0.06223116746068791,0.017642515771584294,-0.017375206206470317,0.04156115553534142,0.1737358872380714,0.11257138872423539,0.09402541641034136,0.043076493367992255,0.15440949728933168,0.03997084190947063,0.008063416170974513,-0.04949332456178253,0.10457318625110697,-0.021514932509490534,0.02568999682906132
LRIG1,0.05214210287613457,-0.0909600036128945,-0.0256155090199309,-0.0008219328861827276,0.031829641515227505,0.08906904861955761,-0.04405320972273418,-0.04848396908621894,-0.03864700083220571,0.05173236216423811,-0.058766174290300364,-0.05768551385576984,-0.12697623100871455,0.1976679174500539,0.17838061229749833,0.0727567740226012,0.04540903417837827,-0.05859521651075953,0.05935290647233038,-0.016681977960299847,-0.00941500438617147
CPAMD8,-0.01511563099650922,,0.073558362998036,,-0.0040102622864567295,0.030694312255800143,-0.006188586650534598,-0.015309787140444536,0.0011877968155495548,-0.021735179324911445,-0.09054728822238235,,-0.01653773997275804,,0.008987757613156733,-0.008807391745803491,,-0.014637219541315766,-0.023654440408042085,-0.01075607295703435,-0.05039341193352449
GHRL,0.05772967491667433,,-0.046834717566661764,0.023129974326831372,0.0036137442930953365,0.05822018215582097,-0.045581528562047835,0.016938251424580955,-0.013647636605619358,-0.012457364239396643,-0.004990954869673789,,-0.0199744534811411,,,-0.04702129648634652,-0.000568798484517298,,0.11099523684100894,-0.008115567588089349,
NPY,-0.02217522060704805,0.21944069571787353,-0.006112600528667026,0.039009982000314664,0.012931077221381754,0.03114463487377165,-0.014923299134179262,0.06370863201992098,0.05463565013829792,0.01964204049425788,-0.05992843373317285,,0.04614406810352605,-0.07029605335167984,-0.016883366374627607,-0.026620378882398286,0.009599495764262233,-0.01418350542199964,0.029778083953339633,0.005209390069349269,-0.030999216088800612
MMP2,0.05426725046678357,0.06470542755485699,-0.059093563765896744,0.03960574644462945,0.05201826857082758,-0.012750187421661261,0.06267382207779429,-0.06924749454453144,0.011136350418567122,0.036354147741820955,-0.015913426303352397,-0.06836723048904196,-0.19004023944540221,0.08411622200775255,-0.03624346831149797,0.0940271094095147,0.006964519571989773,0.0037177044675149023,-0.045145798008619085,0.017995646591321256,-0.02995277900341435
LHB,,,,,-0.006764193459464925,,,,,,,,,,,,,,,,
PPY,,,-0.03362981520729004,,-0.020318904772920286,,,,0.007663139030104154,,,-0.011479248592826044,,-0.01157683142820971,-0.032977940367879925,,0.06880840621236745,,0.005317346302846975,-0.056118054794602065,
ALKAL2,-0.022635781800106936,-0.014912297056934221,0.12065611804990513,-0.019964247338678145,-0.025464406606793992,,-0.01080901758424672,0.004980990598023257,0.0397621444607813,-0.008113673063986972,-0.11665737800059908,-0.02926659052745617,-0.05140197057805573,0.0010637652607460005,0.009986611884888677,-0.044480796191078795,0.016353849477577332,,0.03338839873419108,-0.041688101453381275,-0.0655289811125619
CSF1,-0.10139432072273101,-0.18858225900158954,-0.015434003115117494,0.0001841953996655704,-0.010826699866134742,0.04740257300771758,0.03292278867718378,-0.07572123376920775,0.022393830721818858,0.027454059245594166,-0.10800185824184139,0.021740071591276784,-0.08638343690224015,-0.033482605650322135,-0.02697045277086869,0.004659483668289202,-0.06261072148390155,-0.047746333510571955,0.06809991774411912,-0.010223220497264368,0.01285857999091239
SEMA4C,0.01035506210215323,0.12481013394952606,-0.005367641227542462,0.017289753848640663,-0.015087220718264386,0.09113999813652943,0.08451532779772283,-0.05678147186571595,-0.03290806638530222,-0.04010163333538375,-0.059159105615664405,0.0017506184018447706,-0.048491926824372845,0.10602527489795856,-0.0030949276274408635,0.04606371103603581,0.026997122965210202,-0.0640199514154451,0.02139916561642893,0.05463150301569589,0.049762910749897256
BMP8A,,,,,,,,,,,,,,,,,,,-0.020262429735371863,,
ICAM2,-0.06838714209758902,0.19384832194548726,0.054137833583501105,0.030906449502930054,0.0019037063006184275,0.030558639240963265,0.08198100863874565,-0.09302651968343595,-0.065774619630252,0.03063421038369712,-0.004063125574461626,0.04456031415427064,0.018690974024694634,0.13128630226282156,0.03618874144983133,-0.0064164594334376835,0.005982422860153737,0.00020963263464827693,0.01505311204042368,0.010995672488903955,-0.05654675480810722
SYTL3,-0.003393146374376613,0.05687034171682678,0.0313132695745786,0.017117524273845976,0.030859374332187745,0.05112206272606069,-0.04647242209295804,-0.05266559370238078,-0.029476089984576726,0.045125819963371734,-0.037549107657696965,0.00719925021038317,-0.04089694932384521,0.028669905986126114,0.03325823908588805,-0.03014068400142605,0.051796028990075155,0.02898623736737106,0.0559116325218831,0.00345813789683896,
IL1A,-0.017564120283806606,0.01270306727872039,-0.01675809804598501,0.02049177350416634,0.02949045872852747,0.034717391907073104,0.06004797837176473,-0.042108800147993675,-0.009363905485958042,0.02012044893986906,-0.03685384893812008,,-0.03008049231313228,-0.0011768805779574698,-0.03050948717919811,0.00036126483669896416,0.01161782425294049,-0.056955261235290426,0.010839208157736282,0.06553175166047578,0.08052833016144592
HLA-G,,0.002206120972904687,0.014951911001210598,,0.0015821406850666936,,0.09871735844192324,,,,,,,-0.020660107243520628,-0.005849773030456055,,0.10996413837620811,,,,
PGF,-0.057822191910344455,-0.07973873971456179,0.0220132966133933,0.04994316580802488,0.03702261680606666,0.02702642501442954,0.11835616632118745,-0.06778395352014571,0.022814337441649818,0.03204217952979744,-0.0036811354964843353,-0.00021916337345252834,-0.041676435979343306,0.10936064449422808,0.11617587383433417,0.020606778617760717,-0.028109185043513917,-0.04789911504984819,0.008565240530636044,0.03796509601999686,0.022159377085489873
LGALS8,-0.02890257399313924,0.012075158147519457,0.08287416971958107,-0.007853123175908572,0.07628420474875358,-0.008770970630452,-0.019149663176501523,0.016324499504368786,0.07166571324103327,-0.022186832969180743,0.12621653916085843,0.07176081652590853,0.0055928401997501756,0.00021402514675206605,-0.02469426973706927,-0.04116772970815108,0.026595938595948575,0.15815506379611377,0.03685191409035727,0.0835284385487659,0.08527221813841357
DKK3,0.10038164446066693,0.26074173085023356,-0.029610670317685547,-0.03766674235512855,-0.007274522973502898,0.07444334308775608,-0.04902063292114893,0.11344872968616872,0.07564912092008105,-0.03288546208151925,0.24684937017737033,0.06411334655947042,0.19100448621743737,0.16513133653855003,0.12322969914807519,0.05021264213751461,0.02724921881702858,0.0187807094979132,0.0009791948682773778,-0.041981430991018295,0.08133627697538166
COL16A1,0.031729873535755,-0.03113792937729681,0.016598543952362044,-0.0033841935229763404,0.005827865289971168,0.05813500995838026,0.010165450737647066,-0.00044434137971889533,0.005559866150035116,0.05081076499089649,0.07770450912167011,0.007746628333201626,-0.16079067105648165,0.04620034474091416,0.07771070476931606,0.06351555191968788,0.005473995454116381,0.03436200817167163,0.05720260711564246,0.0081240390094221,0.06385120993836521
TPH1,-0.02815962978395146,-0.03419221288924441,-0.02253375371193878,,-0.037932266845490836,0.003954483019895193,-0.023200828494375044,-0.01819947436084984,0.09000243439167956,,,,-0.018834859959149453,0.009261002048953281,-0.0002803997090201988,0.020019171250458597,0.018583865500368547,,0.06944284358079875,0.007533771682440928,0.03582211699650937
TNC,0.01979308753213992,-0.24190622392025232,-0.06515328802593519,-0.003387389884377834,-0.007523488125163212,-0.09107692427335605,0.022432306007935096,-0.10315585814154465,-0.06796258572079263,0.003835249760324945,-0.2157296527615084,-0.0283119520665172,-0.19912263792795393,-0.15422353911725117,-0.14247777558858227,0.08008178724722884,-0.08541884163951267,0.03305618398217245,0.06389967782720596,0.08188391089294814,0.0038348248657886354
TNFSF9,-0.015115623822384816,0.2788283160372976,0.019560188962785923,-0.003247146561232279,-0.01014361245960545,0.0637188357841092,0.00940916192094871,-0.041083580112574535,0.012904147546861105,0.02394512035338058,0.027571423933413736,0.001190419320387072,0.002163842182811559,0.054074383863080965,-0.028964749377533804,-0.027020221051819344,0.034740330076220606,0.15092210341934909,-0.032066785856818235,-0.04006319066901657,0.010510343048413634
C4A,,,,-0.019673870885251063,-0.026466091422419565,,,,-0.024688800726449103,,0.020076077602159653,-0.01361293243702349,-0.016556557401028946,0.04317681261381789,,-0.05287174635712665,0.07081892167583527,0.030029414756146483,0.031967053887928594,,
CNTN2,0.021006799727228378,0.10538153570052163,0.043500350540328525,0.10871674817758088,-0.010585215033421582,0.04743426404572296,0.075568446117471,0.022083442362405496,0.012710754491540781,0.021818235973854346,-0.17862893592046877,-0.014413923677084889,0.028286686523016368,0.12502611196390953,0.1922592863082602,-0.08675469744695048,0.10033685455199787,0.017721212628839092,0.07459410169675924,-0.023277343725296874,-0.10792128175753204
F7,,,0.13344207618020276,,,,0.017949375440842623,-0.015309778241884115,,,,-0.012410598509219542,,0.10575830946885963,,,0.010354329707765167,,,0.11397907691276604,
LUM,0.008101709342896732,-0.0009170640922352295,0.0027734071816708293,0.015124600139474966,-0.029097916285584852,-0.02211814111918092,0.02375982486528892,-0.09598215903340547,0.0034803737609844024,0.06446231633341358,0.005958992575574134,0.024041163243473617,-0.024355184794675196,0.10565702072704736,0.045010153826115354,0.10965327081732695,-0.05506462989954691,-0.035218666402150094,-0.02065167256862824,0.03747659815226185,
IZUMO1,-0.01444345740562589,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.01994416364568292,0.05909524581910272,-0.011892538442126295,0.03735442360365424,,,,0.06257475234176699,-0.013099435669607395,,,0.05490224234484083,0.10145737072858507,-0.00832813266491425,0.003297091979663166,,0.05543448481314445,-0.042627885832481,
APOC1,0.060148174247022436,0.1299526150799598,-0.06450366212830777,-0.011526449463474874,0.02493206872793692,0.017876784664820778,-0.03331504420748742,-0.12766720578605956,-0.03873394539822817,0.009686968153411624,-0.20889432622083032,0.08045163272611174,-0.1220947675691525,0.09591333536765002,-0.020019604232864807,0.06450975829085408,0.04883666527925446,0.12948423457397423,0.04729264129521844,-0.020236926252868867,-0.1441857303866195
PKM,-0.013722130546944709,-0.1668860701637419,0.015445663874713324,-0.05026821889089179,0.004164493050460746,-0.08720932598772377,0.04918914960172022,0.04843943128480021,-0.011168687834029373,-0.06344933539381233,0.16290486387078554,-0.01945773894166903,-0.05676103798267554,-0.14510022314156368,-0.14637765867363486,0.06197049556540246,-0.035867194594630836,-0.035011435135958446,0.004550767671212668,0.030841229866598693,0.09489970165926022
TNF,,-0.017695085104892382,0.003778539706330154,0.0006831534847861765,0.013755449997833465,-0.027717896978351447,0.0034953780604451636,-0.022468999265607147,-0.007513700691025196,-0.03095152162246442,-0.06471541319337695,0.004005983405369037,-0.039329304278601325,0.018798354477900986,-0.0377433471966145,,,,0.02209656946028755,-0.037074316783706256,-0.045392207737731165
