,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF3,,,,,,,,,,,,,,,,,0.06651536984932048,0.09859777553098353,,0.016092679269152508,,
ADAM9,0.005719631517616392,0.08074769464069972,0.06804514980990968,-0.039012386780398096,0.04181759728130393,-0.016774309427365363,-0.02652631769270744,0.09981030243247863,-0.023713872157900974,0.09330942688609652,0.08850306179593605,-0.0022706526016895894,0.07081919147093842,0.03995414695236773,-0.0313415233818412,0.10283951540419987,-0.012830645700301792,-0.005617887232139549,0.06843650034600264,0.002773643627030486,-0.004154806959269847,0.007532771219691547
ASIP,0.02536377124990881,8.948797874094593e-05,,-0.022682321772686493,-0.015929703874870343,-0.00335075172858605,,,0.08794528300645096,-0.012137620768946956,0.023792065489367232,-0.04904377875685442,0.0050558734433111645,0.1653737250899336,-0.02402396621369737,0.1223629770029446,-0.00729281831238892,-0.012675287048551333,0.0334818021772636,0.06361229978565841,0.048790910702235284,0.05686566725715274
IBSP,,-0.018491620082725823,0.07937693887320507,-0.03529388509401671,0.019559729045919787,-0.01914827712555788,0.06833586447570149,0.09001939881178955,,,0.051187706269822095,-0.025021336183555083,0.019034342712266398,0.13057099392154525,0.00462932059310628,0.09218858327177601,0.05435579232019437,0.08800937607943349,-0.012009166651694117,-0.056419203750335926,-0.04098160949290007,0.06645273345321122
MMP12,,,-0.021282064774282607,,,,,,,,,-0.016068643494851743,,,,,,,,-0.017115081691358596,,
FAT4,-0.03712197753771255,0.07414255132302013,0.00942005015815125,-0.03265231580189153,-0.016561033073577213,-0.029471443255938316,0.014404419214535502,0.034164191508815715,-0.03315395333480496,0.007775555253175326,0.029182323587365944,-0.02758465311817731,-0.01015909781309389,0.013688884794273787,-0.08586271914452226,-0.03592782649647379,-0.015362017331804326,0.08448537937363877,-0.023249300326472804,0.07712198181933613,0.07788248796219534,0.0015091660734551184
MDK,0.012117113325149781,0.045239149379906606,0.0536931295953175,-0.04613447639414091,0.008042203979724044,0.10010242153319,-0.004148610632837645,0.15935887786121497,-0.041798572530647636,0.008390194510989478,0.023782214407130787,0.02732556695073706,0.11139966398846472,-0.03514999093233816,-0.07692915316645449,0.09134763041304515,0.03852517106723453,0.11801485057957203,-0.020419000129983052,0.05311844355820846,-0.03839021057669744,-0.0122338136235308
BMP5,,,,,-0.02612347757379465,,,,,,,,,-0.030079735408093115,,,0.08506573193383617,0.08152559986616327,,-0.0012435490753321258,0.049208187566235406,0.04104380676962832
CAMP,,,,,-0.021714277349251895,-0.020793421578051818,,,,,,,,,,,0.0014478239688443459,0.02473124714207649,,-0.009324483581833404,-0.029645744463110014,0.07845672287722559
HSPA1A,-0.011268009858181346,-0.026011868372234168,-0.006964410028089367,-0.02861900103873214,0.021873759399559985,0.011002608047685575,-0.019555804900569834,0.07544852319767079,-0.012421002632001125,0.019984772589058706,0.051202840750041105,-0.0473365715059051,0.02211235046946225,0.07086294773934167,0.032546626915492295,0.03716968634134218,-0.007190547641426581,-0.08796497214616743,0.09828929252218897,0.0739124539217489,0.051486993785258915,0.02757589195883728
SOST,,-0.051675532139520024,0.008124011976849638,,,,,,,,,,0.051231946244373314,,,,,,,,,
SEMA3F,0.002797131557833717,-0.023852099837650353,0.07361167050454724,0.027578493869047756,-0.007745772489895443,0.015685441272208767,0.13716035399852014,0.05737724449292477,0.011114795757702519,-0.01835730588151062,-0.0059499699552032674,-0.017225529191134754,-0.030832298098651224,0.13512969265700867,0.02756736051488397,0.10429405650723551,0.008737966917565914,0.04581845436491699,-0.0024569926914315456,-0.01026191072278163,0.022332234494353478,0.024708427546954737
ARF6,0.016556660774695996,-0.025417639824422942,-0.003956382664085549,-0.014695419675061019,0.04168911881075989,-0.01566418606234795,0.017573092662801187,0.07750488484488399,-0.03756759140069445,0.02419240496014695,0.09487469716347977,0.05061766627336466,-0.019264395881141327,0.15054886654140365,-0.08961187027413314,-0.024248574278202643,-0.013842522300517841,0.022643951302428602,-0.05906837178631809,-0.011464545732121448,0.006503118222201946,0.07787109351945505
IL6,-0.01599592187178522,0.024997507647155796,0.09685781306096874,-0.05527164335423479,0.01830818585550938,-0.003249106324332132,-0.02448565744499434,0.017754271513531428,0.018912273920724303,,0.09628682678813498,0.03184912805200548,-0.01600608975107615,0.00895194926190809,-0.06089791184285803,,-0.018320193752937163,0.047467270607476776,,0.03540938305234673,0.09608420336242263,0.05868842057524628
CALM1,0.03458785483356011,-0.045865033231194195,-0.018513516819152438,-0.04982299912420759,-0.02608933981613869,0.024597333064494787,0.03763809103999245,-0.12376417573897935,-0.03347537198730062,-0.0327747654634778,-0.09307321441332989,0.09206768858244326,-0.05774983226398398,0.09508769544603052,0.022020119856331132,0.022399380383013683,0.026894457426789174,0.02118231934507878,-0.027039518313850035,0.05129743995640056,0.06728853172534022,-0.030454561668446036
VIP,,-0.0014385958269179315,-0.02938057667600636,,-0.027003192818098695,-0.03464548233996301,-0.04179056190396394,-0.047600239728990586,-0.0033433224422644344,-0.033669381799945185,-0.05696266633177914,,-0.02359932410488044,0.0005088778682968308,,,,,,,-0.0004166050488164268,-0.04820954640345617
NMB,0.0871602731282226,0.06727253147628157,-0.006669616180820317,0.007589004767265117,-0.07212129652223558,-0.006745970393067864,0.03726626368192398,0.11713373377023228,-0.006713399515232214,0.03733450239150269,0.004891305711071021,-0.015086498009141107,0.021493455197784932,0.004242629824563643,-0.08204785484738568,0.11757182201620052,0.007358017614023311,-0.006767027070667843,-0.052280520824276845,0.0201244551794051,0.07351536730945979,0.06913595512929983
CCL26,0.041777723331737016,0.01670559009560977,0.025758952159724353,-0.037403824297993396,0.050751979898858525,0.010339131956575794,0.0735682707568296,0.04027024956064833,-0.01514757737881432,,,-0.042149830241964045,0.0007253804337354667,0.0951163181230718,0.0457428473608233,0.11806537209868068,-0.017480524192916444,-0.054558172709025604,0.04532024634765603,-0.03046692449653516,0.06168106559592408,-0.0270706646257521
FBLN1,0.08255883925100876,-0.10009707546053527,0.03473369901725816,-0.027645875570968773,-0.03587822375120091,-0.010067535208477824,0.0480172730181959,0.04108829508461741,0.021042962121946684,0.06490680627254962,0.07017425119917371,-0.009041083689424018,-0.011016109116321103,0.0781486573740469,-0.07324288021250629,0.05578387706212398,-0.04182998076846046,-0.006916045576184635,-0.050219303542665746,0.00906373162366349,0.029269914065184928,0.0005971438194272367
SAA1,-0.03373774289464481,0.033431327696406485,-0.024882706995319616,-0.029020282761005434,-0.00715139270340804,-0.03304329672010385,,-0.011768438924212329,0.045440295818651395,0.10777317650719068,0.11952333316114783,-0.012467945060820681,,0.0809924685922731,0.060722841580504845,0.022216990049981913,-0.002370535407803525,0.01969749153593043,0.08914001525944619,0.009120884543745962,0.04324272820660376,-0.057056327473122684
MICB,0.031822318168109445,-0.006485265355831937,0.05196409127122082,-0.03333936633654861,0.02114676199292622,0.052851050284416785,-0.027617731885196575,0.03778279022964228,0.046640482346210474,-0.009526999099778988,-0.022752085274538827,-0.027938834347995933,0.0477004033824108,-0.024552961562590236,0.05719934092628655,0.029855835247535746,0.04633925394501221,0.08698650146898865,0.034970540621084116,-0.03605567221796148,-0.020928648002440098,0.034563563119911385
MMP13,,,0.06960033269824797,,,,-0.015592735697399685,,,,,0.04648527085546362,-0.01072753110377933,0.02149597173910148,,0.085089383691573,,,,,0.01907451552118189,
F13A1,-0.025374546501046258,0.04415562343969706,0.07626398911742173,0.028937515937405407,0.020486949770409532,0.025614223589879217,-0.03673125625252849,0.020954923968548197,-0.024119402853847286,-0.029803038756437465,0.034285145206952784,0.06495718658993302,0.034515276686251595,0.011185421077663578,0.029663460336687077,0.09702175823063708,0.031020012032004406,0.008432323437346246,-0.014058468740794413,0.006825869054168656,-0.05556331956451305,-0.01390935569267138
CXCL11,0.015738196755538784,0.10052295494066682,-0.018019398270285106,,0.0002343852524234814,-0.00031960729142824744,0.03771220908091174,0.12972025490572556,0.026026844753464305,0.09635521904404422,-0.020181944500852266,,-0.01317094007087337,,0.18325979928825317,,,,,,0.03099315862303254,-0.025295899675786507
COL5A2,0.032730557573737946,0.04408672499150774,0.06522500872592825,0.012633069554823248,-0.03191052492506051,-0.009942104813213084,0.021218495439952287,0.12960264847430036,-0.01795276165796248,0.05063420239274692,0.06426516745120033,-0.014491486979488825,0.08501594413263189,0.07741423565032127,-0.041569905178787815,0.14050619650647286,0.02574715287572511,0.005651343135433236,0.05319337568154883,-0.005869153575554889,-0.05045543412538351,-0.052619338746280546
EFNA5,-0.07044940320728843,0.0374644509706836,0.02348954971491009,-0.027655605266007993,-0.03903266158113603,-0.012617361134162992,-0.006132061417754492,-0.06747866598458979,-0.03893711277534729,-0.04543150833178579,-0.06754950779123765,-0.009656495818478142,-0.007626605052314288,0.029615203300293387,0.09765782417811092,0.062320451039688474,-0.014756969696608396,0.0005454900797645913,0.13713251982923685,-0.006953209551039775,0.09317151739312197,0.023657675792391
AREG,,0.10886881015333427,0.045939444888003216,0.021035679291971313,-0.024763809900923223,-0.026444906125206023,,-0.02446456204873469,-0.003453441252279919,,0.006574422401973478,-0.002663961789521197,,,,,-0.03503363534351272,0.005615397035157089,-0.0309328739139972,0.0031611844981729973,0.03965489274412519,-0.028283432191211464
EDIL3,-0.03865835109467224,0.02531326582604312,0.014837448044378643,0.011605483069137192,-0.019840166239910462,-0.01747400934500415,0.034683676227777724,-0.13625864421456454,-0.05167641642096199,-0.033819775310436645,0.08750929284565673,-0.03214548580690007,-0.06119452580698832,-0.05574939128997281,-0.002313316366059431,-0.07388340452138568,0.022092808421366624,0.06887366418203365,-0.03601780513909567,-0.04866064741839139,0.003255239320554935,-0.04624335531848961
CD86,-0.06279559566658476,0.004713835825382904,0.015349059036961446,-0.04761030983269414,-0.0217291219357094,-0.0374119903118788,-0.02262519738051999,0.0638574719843824,0.03423268377968887,0.006379251373449033,0.05716686750421081,0.052083981231123413,0.09157978436801224,0.10354576139570668,-0.08363983062160513,0.005116739722612468,-0.04205662685855622,0.005538820456615267,0.014431817851255723,0.009928820826144408,0.059716726880032475,0.05014639903902678
AHSG,,,,,,0.10907962804447201,,,,,,,,-0.027893274998460695,-0.03368377828844949,,,0.013461466024935248,,,,
WNT9B,,0.07538009969622947,,,-0.01569148068176104,,,,0.04437535921818265,0.027961493365119702,,,,,,,,,,,,
HRAS,0.04415990346094943,-0.03739065281870612,0.007541271328732081,0.013502317506841785,0.020449511040420282,0.0022443646663111733,0.00462403635870675,-0.0898987472897915,-0.01245281789793731,0.02704507242326192,0.00019538499464622034,0.008039567298420851,-0.023213089524134315,0.007737443386903973,-0.048167102904685156,-0.004795381416741035,-0.03256584365783986,-0.05382200260098789,0.033234541200892136,0.03980638787692735,0.1222659826401325,-0.03094235585119319
C1QTNF5,-0.00112560380907018,,,,,,,,,,,,,,-0.000747429880467543,0.0025494076150405923,0.04781017425122201,-0.0007952683538219937,0.09860023236510793,0.05367853746732369,-0.03882691786338735,0.07798769679580607
RLN1,-0.03074922502894443,,0.009133134360622361,,,,,-0.01816264895654083,,-0.01970232774948362,,,,,-0.01936796122255839,,0.08450315322109732,-0.02539425240465757,0.0697167554053104,,0.0429483987902484,
COL4A1,0.02963621936657971,0.023201159003985602,0.06610960459856598,-0.05830789590379483,-0.02403180719499128,0.03181943927242708,0.06485750931210171,0.1466445563787823,0.016465615859277603,0.02460061235423333,0.1159021800317397,0.042204210635105786,0.05514908429812602,0.09544769866715036,0.004440091049917578,0.11535111643619332,0.013207623748665548,0.023323463278369032,0.0421179993828715,-0.024806047182621648,-0.04978952701188553,-0.05622103351594882
CCL3,-0.022554549234335596,0.017875380740445108,0.029961974192780176,-0.04947814230058909,-0.010779897320102271,-0.04161251042877366,-0.019276268616189557,0.052829069369131086,-0.00575185899666316,0.023939782725283645,0.04219304266221905,-0.013382811596094571,0.0042064088089158085,0.016789862174281512,0.04218410988734838,-0.026056902657214942,-0.03547287212205826,-0.006141879787149337,0.03323144067422223,0.011552656876929352,0.1356196602741563,0.09385503260269087
BGN,0.07252468743498974,-0.01466764001075426,0.06425152185938916,-0.043492203507644406,0.006454577325852824,-0.011234121385328871,0.08582678442912303,0.06964836739692486,0.035191184345858724,-0.004505296753525639,0.06238304723910444,-0.06235539318182459,-0.004263486203757306,0.06291355382459221,0.018227894993166887,0.04215330605871985,0.0016598923320874034,-0.03965898859581436,-0.007126692221091851,-0.006311752293433386,-0.030550265747601797,-0.10915186504650977
RETN,,,0.01654677059838744,-0.018539309183486997,-0.019361305277157705,0.07906362892300577,,,,0.008544561269936787,-0.034879585417449455,-0.014050444558067515,,0.08425785822909564,0.008344428320252244,,-0.04025243508919842,0.10880657797280364,,0.04870944290804737,-0.03323508840217658,0.035477587661872714
S100A9,0.018562787640496712,0.07552339587009156,0.03610518626425729,0.0019790528555605298,0.003619906079515939,-0.0014952070046476672,0.03888648560594525,0.09894912939231648,0.022678092951813025,-0.01562200060814825,0.09301728903504108,0.04870274605727954,0.05921162946247261,0.11991797548689168,0.02494350725449438,0.12013359534118875,-0.013154497162499116,0.06974758045746358,-0.026991542484408097,0.0034743351196238194,0.012937264365339329,0.012123524804090057
HCRT,0.09309369623220104,-0.08658292010022542,,-0.019102482969946436,0.03101422297481629,-0.02013871418071878,-0.03187802969775486,0.020996893454534756,-0.0215232627145103,0.02955297757514455,-0.02244491980789173,,-0.003073100288398678,0.056955475207512,-0.021113280454052388,-0.02167489009845224,-0.05439567184741277,0.03822623894670289,-0.014892978066575193,-0.02630104735528034,0.05069048122437958,-0.013366452044268177
FADD,0.0676117480844396,0.0824439118318131,0.0468085619534421,0.02539087086286704,0.029711942234356394,0.029127170822420445,0.016470143638900304,0.05646642396967592,0.022776886483295657,-0.006082044970912957,-0.06569931796744315,-0.016024466243158654,0.014683970256771,0.06516874294814502,-0.015585823928633736,0.1818676103795522,0.008018421791783933,0.0854652842303792,-0.002812888573154548,-0.016298053187845815,-0.00028379419471637657,-0.05370029074951844
ACTR2,0.019370765575599514,0.04202972886203796,0.005814921278975548,-0.04118732864279289,0.00747081724094804,0.05326104113445542,0.01514120731333723,0.02317882298234088,-0.0035672090457137084,0.05714381705954571,-0.044522969055401235,0.02072845869692465,0.06363123620323469,-0.0009783698756325424,-0.05355797865774559,-0.05634906423036412,0.021609218417362006,-0.009870708859625979,0.07989478728368966,-0.02075494604818021,-0.028102033207907974,-0.035154128920825936
BMP2,-0.04588069707076813,0.006548001991287316,-0.0365633106967226,-0.0018425041646226027,0.06700764527666378,0.019793192836565894,-0.0026057966103617135,0.052762533128439246,-0.04984997699399473,0.007467483234565403,0.057720991855070375,0.06332248041605919,0.016324828088885582,0.06727429779210546,5.773763611749969e-05,0.08041676943565211,0.0006787944275704254,0.030462034790094336,-0.010809266880803243,0.04475753224256972,0.004883924825392547,-0.027193151643831754
PDYN,,-0.06295546712272378,-0.024242643929267477,-0.02064538298322814,-0.03133948855503364,0.025012521023539826,0.019852401875639695,-0.11565075265862591,0.04127176106163275,0.014715370794922713,-0.045340576174696536,,-0.023950015999403915,,,,0.10534797064075564,0.004230792411031279,,0.03654865975397855,,0.029506105646474722
CD55,0.002385930026263688,0.02379916883961053,0.08985108338191351,0.006094247297045253,-0.03373811310538029,-0.0069122893395983775,0.020397751320474923,0.035291504625470496,-0.05173472644629553,-0.023395227765772974,0.030888708303371367,-0.03215387195275452,-0.016059285764745333,0.017986841005975373,-0.06464941045366977,0.11783082230887536,0.04753774740018896,0.010859630162306682,-0.06208695569420097,0.00553658093388221,0.007908609915634553,-0.024420641479849868
OSTN,,,,-0.02070640158242453,0.012296016795637953,0.07330087207700446,,-0.024078045943361746,0.021084072218416117,-0.006920865965842446,,,,,,,,,-0.022407041683104187,,,-0.033029397535335674
PDX1,,,,,,,-0.022694632788227524,,-0.023040446129799934,,,,,,,,-0.03663838892397676,0.05086005944259202,,0.02467903369338391,,
CD6,-0.001336458977267928,,-0.009703183221971027,,0.005899201697725158,-0.020201236232272067,-0.018247975233994834,-0.031183397813818084,-0.021329231860781908,0.06748107528020249,0.21611956753107997,-0.023720948619856314,-0.014174661012428712,0.034021228967426737,-0.028583783640138232,0.016555216662719453,-0.028529057987007868,,0.006422045136983412,-0.02399950116001466,-1.7495281967608145e-05,-0.0035834880288183055
IL16,0.00861186084006765,0.02619725793394051,0.07440843692139151,-0.029079055439698978,-0.0028075459337039595,0.002877137158727511,0.034609783274112106,0.000901184647837958,-0.0034303472252003057,0.0025140709833326555,-0.040954740306864953,0.020481597504123268,-0.003961355000520502,0.033021751144136725,-0.004668926880700057,0.046128464218054464,0.007202356824293332,0.07395426835208224,-0.05746384020183621,-0.015567449921615578,0.07754033161582351,-0.012089351058904869
LAMA5,-0.008582648651134624,0.055989041828953486,0.03893052895304722,0.014597850150558464,-0.030296167170887102,0.045842992776519605,0.0026565169548171245,0.112502696703727,0.009713351811354708,-0.04004632127903135,0.044934433623888624,-0.023823371160552324,0.011757442092814846,0.05071113503988528,-0.07456644916447706,0.07530379716216273,-0.01679961397887377,-0.0004535870113790501,0.07969614717527948,-0.004237935469162242,0.006192314195174353,-0.035832790319746094
RGMB,-0.02032909794669647,-0.026196554764829332,-0.011335097550410771,-0.025102502927256683,-0.017086051520327702,-0.0020906441913808773,-0.042524713712417304,0.07063650257475729,-0.003453645804420685,-0.02401992259094879,-0.06605251307418082,0.05189357513160786,-0.038989387697436116,0.007510429253263924,0.01119227737325215,0.0677077450238014,0.08563297301173045,0.02898403587303239,0.009997016456043341,-0.022888500838676194,0.05951644002669238,-0.03835849931620428
INSL5,-0.029844189777595072,,,,0.06112305752478752,-0.014300416612647176,,0.04941386540534333,-0.006707074489993894,-0.008130679234372816,,,,0.02029191583798505,,0.05578385740166726,,,,,0.051114720049293155,
IL12A,-0.02574865863216042,0.035219749647524855,-0.01985634514341089,,0.03291143706712449,-0.02302532167229453,-0.025262205307085984,0.10842490099225122,0.035496335183518815,-0.016091989720082432,-0.020181955600634863,,-0.019295489646121277,-0.03971497984503334,-0.0712568280826463,,-0.015393922921705046,0.04072422240471495,-0.006731869850054091,-0.019660306958148924,0.022244163686643312,0.05868423338314319
S100A8,-0.00682906553387408,0.10100963534829009,0.08216316951889903,-0.027160310231615373,0.028044166829590673,6.232543579178797e-05,-0.02155945494119384,0.1314096644877877,-0.007974638193951888,0.030760423866232525,0.06406381728073963,-0.02607051140586001,0.06168507703473019,0.1395473315782395,-0.017824883915247634,0.08406164029449834,0.05212379992826069,0.11458813413098977,0.018053245310607473,0.0017433687936040465,0.02304588721115138,0.008308902946544152
TAC3,,-0.029905457528386935,0.0011138453541470396,-0.024952446167187593,-0.033418824207146584,0.1011756228891716,-0.034096674447769586,-0.083579902322709,-0.03553912376496622,-0.04917342816891887,-0.06351462306033537,,-0.030634502650320704,,,,0.0950623793967141,0.08780101463608783,,0.08490644515960849,-0.021652713615030218,0.06525985969749658
TAC4,,,0.0015743905973185897,-0.033405469513924674,-0.030293629829277663,,0.054270030446544375,-0.018816716546084786,,,,,,,,-0.037072233555177574,,,,,,
MFAP5,0.044390434824622085,,0.03482383651194253,,,,,,,-0.03266004748438356,-0.023966638345420573,-0.02523823688313344,,0.0813685564497938,,0.09688740672663806,0.041102730547500965,0.010680158946935105,-0.015053814431076864,0.024173011262121638,0.021480440396393612,0.013573649406466328
CXCL16,-0.01444976232917421,0.02913344097362569,0.017587004866147695,-0.00860023508151663,-0.013825316749307169,0.0010647566917090375,-0.008784537958077904,0.12755331714773788,-0.0034088696856070274,0.03355132511377569,0.04982714685734164,0.005450373097012526,0.07731718650943065,0.11336097742543719,-0.06425807570864178,-0.08652087773306556,-0.025186578314302953,0.057380927281483037,0.021117913530729584,-0.04640623138123367,-0.024277927054265847,0.04612238426382897
AGRN,0.03693377694663511,0.04568100926877171,0.09683766111026568,0.00723722190774067,-0.011092796503219085,0.018388576624947247,0.007917572664901056,0.14782938051413466,0.01102992312759271,0.018535648910151616,0.06054759476003755,0.03959262801895607,0.013604166830484007,0.09867000449215046,-0.023164101251049934,0.11184650664450986,-0.02131816354034079,0.019607557317871085,0.03193371077622929,-0.018353970652926124,-0.005841050259859528,0.0014696433469267639
COL4A6,0.0387299545042433,0.032003600479510966,-0.02955260763739843,-0.03484531530458219,-0.007309433431188597,0.031345721735254434,,-0.03232594354580101,-0.02763105945481507,0.015019534353966375,,,-0.011596589535861915,-0.05013680934784377,0.11230932111297048,-0.03205154112222391,0.022181351536929135,0.025153040808114865,0.0234356364566364,0.014077136383015783,0.09119604655467499,0.07049245820251866
FST,,-0.011781328192145573,0.014508667657614107,-0.04537416510626948,-0.018513335778348235,0.03501810192912291,0.02719438331415397,-0.0121779162893846,0.027711524649796065,0.02122110166471969,0.007444401826771521,0.03211436911154327,,0.1992518902176181,-0.054714820842431254,0.03017673420702586,-0.026383197971238122,-0.03143948709077799,0.07261756453658658,-0.012025184243305554,0.03255119647458081,0.0052328733216987795
MEGF10,0.027136825112682242,0.0017676699180121209,-0.016761953581501576,0.0318921728745569,-0.030290606018124343,0.019713493990343084,0.03412340544834245,0.030788227666768662,0.03293234947316534,0.04396745692627743,0.0427587977443828,0.04796910149804345,-0.05677014369541027,0.04214519265737417,-0.058236713697324645,0.03774434082850726,-0.028738089660404788,0.043613400573588194,-0.04673771732637363,0.004565750809571824,0.05403619633394661,0.012340458835657438
C1QB,0.007366591571321453,0.0016818578964546923,0.09559243995401756,0.0012560429669535873,-0.029271630498111056,-0.04869974116656647,0.056884259587002925,0.12170105795128078,5.764656801687657e-05,-0.01731810059104856,0.08193262217559412,0.04734002915558761,0.08016039353438141,0.045098287070633125,-0.0854765531806649,0.04012957386095738,0.05447630827005637,0.1113500014659681,0.05336333760034044,0.024652335605370935,0.016870359290856278,0.020966459751454784
HLA-B,-0.014020219414161884,0.10412574331291405,0.12154236694833892,-0.06165204117323529,-0.0001969466664417312,-0.019950354652286287,0.04563537801747702,0.13986099931339288,0.012540697220251532,0.08382026256271698,0.08710393860497187,0.0363327200352677,0.11176113022715596,0.08712124232446927,-0.08041727455403243,0.09898553903832588,0.00039513327027457923,-0.0124809817996386,-0.0072149221621602665,-0.022750413114050988,-0.012230815539164035,-0.02599440892777319
PDGFA,0.024329941535639072,0.03918077064563925,0.06861734661807825,-0.003731152378581671,-0.03334142091285756,0.03399103353523703,-0.045795700387564066,-0.006108965629932276,-0.024325766237761032,-0.042310903642096484,-0.03542528496617761,0.03406156574522473,0.04655328547563259,-0.09462612914186333,-0.03658534857682649,0.005790138282945444,0.05968659989077657,-0.004764869018865307,-0.04310594232026252,0.03946827733029765,0.015493455604845186,-0.1069348182368183
LAMA3,,0.05558522659707626,0.06861016193954486,0.007240887466584283,0.05756825571759372,-0.036886759157181925,-0.021869900721917676,-0.038323980750029685,0.01733588072439998,0.10619331199305718,-0.02901539519485348,0.03829666101324461,-0.014422587547728443,,,0.13499064987760448,,-0.01999220898011288,-0.025334459585236793,-0.01987646313821822,-0.00587333446015641,0.008444014337538571
DKK1,0.06106185783184462,,-0.04117712004026343,,,-0.018407810888983554,0.07111714548743212,-0.017730887951545534,-0.005625893609677517,-0.016800979620388404,-0.003402009733967537,,,0.11950212330029449,0.0036917293184259006,0.002031751454117127,-0.007611759962822406,0.024531771380940464,0.08643619679509819,0.0029072601321755123,-0.03419163125321271,0.02203843278983819
INHBA,0.060449806393605116,0.020136634862359393,0.0032815134488105415,0.008572356125893563,-0.0010867773768008073,-0.02936979795273928,-0.01522171023205598,-0.0956301744246709,-0.009722753336910781,0.05851843461435834,0.0026188049984396723,0.010202974901652888,-0.007073057749711224,0.046977500589946444,0.021824374246412565,0.03785717618754867,0.030592190104776033,0.0037823858356729094,-0.06333140647947245,-0.00011452860605837524,-0.021994140862309074,0.004955596586527206
LEP,,,,,,,,,,,,,,,,,,,,,0.04570475954564648,
IL7,0.02894301330379843,0.03799579437775313,-0.03625179241872736,,0.008190591699885995,-0.0278075506329337,,-0.027717284262588796,-0.00031793771465697386,0.01424416084989152,0.0029329622777544795,-0.02304566886978615,-0.01375291101522313,0.21222428992810374,,-0.016966324456088658,0.021567360145089556,0.1159253447386716,-0.023749491383569677,0.0135252141861639,0.0016962989974006334,0.055791932645084384
FABP5,-0.03375605051953394,0.08740172734232403,0.022153667234435702,0.014607478459708277,0.031631604484326455,0.06178455916776831,0.014517088410499026,0.08368418269603775,-0.009089023214445525,-0.013997357809009632,0.019595872341326075,0.045272631876806406,0.05787679669133256,0.10069514499631782,-0.007491729387278123,0.05252482756592879,0.03255071758665818,0.11495532948744625,-0.004428394210451832,0.018480944317619992,0.029464603041454266,0.05178940359358857
CCL4,0.0051074748465289605,0.04221248244185925,0.02299887416188584,0.0023540841722929895,0.013311350299464281,0.013597226901825923,-0.06805028580095446,0.06091940326150787,-0.01998656798310585,0.10718170027201751,0.04349329306569312,-0.05759926220855504,-0.02552304121826882,0.07106038038216303,-0.002379804231789031,0.02619228589467102,-0.026125746975187134,0.026323110971876864,-0.03213348219113258,-0.008517626487312432,0.0648203715926443,0.06805711147064675
FBN1,0.10155444740782259,-0.010896610030823681,0.057031349396389146,0.009723288062415006,0.014737694973565063,0.027721698719677702,0.006113509604757274,0.025412530531888636,0.03326906904770141,0.005264646869252102,0.05807855265502248,0.04985079899586729,0.07762878977452126,0.06310678349260956,0.08388738735409788,0.06125029989395114,0.013154951807912665,-0.00353886963979229,0.025461881411847485,-0.013692566376260294,0.010220793010851369,-0.08015303689881445
TCTN1,0.0059082190893165075,0.023941550134548854,0.006096216959566185,0.026603498559299988,-0.02566244286548684,-0.04133868425126004,-0.04081633280532886,0.1596102404394413,0.0022327416639966917,0.02924577687033598,0.054689629274232175,0.0036876415802240717,0.026626973695050602,0.09600892388283991,0.03443758500637619,0.07745205423877594,0.05749347782674778,0.06178109751301081,0.0033639642147202174,-0.016493065723103478,0.0846701183239969,0.03502892607227327
NCR3LG1,-0.0364990222205907,,,,,,,,,,,,,,,,0.0654425970145653,-0.03010198298353482,0.0632006348053566,0.03869394552341451,,0.011039819272206527
BMP7,-0.010658093398056538,-0.06554758467165737,-0.014457232336277517,0.011571681551166797,0.026482209516800918,-0.002654863981853105,0.00219942313061625,0.09878725191502552,0.008090879097160324,-0.024768454997047832,0.0034673960420094014,0.0724908948537743,-0.031213159645763947,-0.04521941841299307,0.08432172382204228,-0.01842876559485885,0.00585270816892058,-0.034670245595070454,0.02628697375690306,-0.017070145881210436,0.08729374804956842,0.06879356279344766
NLGN2,-0.022433573091893186,0.01154223213598684,-0.017646946352819062,0.07729255652990688,-0.010637631509667601,0.017759381587777463,-0.044433015243280145,0.06384776623687619,-0.006725281913856998,-0.027482091552362357,0.019769857374330093,0.013502814307801585,0.0020847797375917244,0.0741785614665905,-0.033329301292707454,-0.02671717339367772,0.046275890892184646,0.03760959490040766,-0.07200659283836744,0.02713119873149294,0.06239972687905733,0.016982843367046405
CCL25,-0.029844185837639883,,-0.020233411401910113,,-0.02671284223331796,,,0.025036570977342652,,,,,0.0010777908905506158,0.020729774568950074,0.03171764181206396,,-0.0045353636636674315,0.052735045307732493,,0.00500497687741007,0.043070253725784616,0.021580660724671425
NPNT,-0.04095218092185848,0.039451400731308386,-0.04493518307811882,0.03850354726994893,-0.01645895854615928,-0.0475957754901869,-0.03279230704197948,0.13000035641360702,-0.0012563418447220746,-0.03172017132062064,0.030483903856281677,0.021775239352462724,0.012666151642528349,0.00854564799307358,-0.017446486687641972,0.048146687851063144,-0.009879602208897522,0.0053860647149621705,0.043758747854599225,-0.007291636492102821,0.01020332410644019,0.08120931591206178
