,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
SEMA4F,-0.002639446452419577,0.009810927254142295,0.04260519331837115,-0.010320134330629331,-0.03849521833451923
NXPH1,0.015441209192423179,-0.003948462308447407,-0.048718799442691064,-0.06073718560132941,0.01971473358733644
ARF1,-0.023645342712375603,0.02977310149215546,-0.02233817351489425,0.03652715782505677,0.08094276989855156
DSC3,-0.013257640380537087,,,0.005061019335777145,
EBI3,0.05650076447692511,0.07384851060058185,0.03352310628257746,0.09001250172040778,0.029141095544898733
TIMP1,-0.09918706695993061,0.021618461783076963,-0.010447973700640632,0.11258226261570639,0.009141196000157063
SEMA3C,0.005642873293924454,-0.009663651344398958,0.039133225687749996,0.12137030826154488,0.025796549128937016
GNRH2,,,,0.21351069505958842,
GAS6,0.04086258588301299,0.000911756925288155,0.04324122591280444,0.01984762748465526,0.0710567266529017
MEPE,0.04967509324450198,-0.04051800886122582,-0.014754475382532646,0.14185572715438224,0.044397005133241636
SERPINE1,-0.070349771873427,-0.019318533742017155,0.05711261814986866,0.0389231387946508,-0.05815305156949409
RSPO2,-0.03578153033509494,0.010515169219387902,0.01562146414257526,0.06202537699365774,-0.04460072700484859
SHBG,0.06176810014234866,-0.004545381913627659,-0.019097898481864356,0.0054541800047716235,-0.011049962174841185
LGALS3BP,0.009313648918895717,0.043692427288628294,0.056396918619946154,0.06392303419505978,-0.009797961463577845
LAMB1,-0.03252709172123747,0.037496867619962806,0.004015478405929037,0.09808441713972574,0.041812989947910696
SPTBN2,0.05162774281272877,0.022325970156464113,0.019771200094233696,-0.0032241799394659167,0.03821880256280844
COL1A2,-0.03060220958907842,-0.030450760924094388,-0.027695133247344208,0.11115441341756932,0.037076535576077735
DEFB1,,,-0.010017549117761829,0.12824874326631547,-0.026310141499795166
SCT,,,-0.009207362119277175,,
WNT11,-0.019002504239286008,0.10207696571104417,,0.010533276486147733,0.0194527876329976
LGALS1,-0.07646123333568926,0.05887136154495384,-0.04228543432445437,0.006606597177229081,-0.026573999988661882
BCAN,0.1263858531061701,-0.020825926472966303,0.014645308226499773,-0.06706095893813441,0.00979970881069618
ANOS1,-0.026619287198674662,-0.013778306111322938,0.007491834588325725,0.03002637164715203,0.08430567908831421
EDA,-0.013911665647686125,0.0016363617801167813,-0.014427029985363089,0.09116796896913144,0.0699695550150635
FGF22,-0.019782442919412654,,,-0.010695591978129668,0.029248167218956015
SHANK1,0.034792746631375805,-0.020263143188978268,-0.013477027684804499,-0.006340717030985263,-0.005725408010079275
RAET1G,,,,-0.022570561124899104,0.09700514342823412
TGFB1,-0.01868216161593088,0.04285613863847499,0.02830906119600452,0.10535053405955955,0.005919421719618094
MSTN,0.0883177810858941,-0.016326996801695914,0.0003332287408396489,0.02155738116941229,-0.029414977285867967
WNT4,-0.012803844917690153,,-0.014148201260121868,0.12539199999566275,0.03503777158461444
TNFSF4,-0.02928004951578406,0.043217891444860955,-0.0010780058143475546,-0.03717815826925488,0.08282694066316439
NTN1,0.01329590736489914,0.02016047024559403,0.012723871158966416,0.06834092214100597,0.06520153316669346
CXCL12,-0.020172416698308156,0.018730100282810698,0.009732174958791083,0.1211412553348291,0.038251206811626186
GNRH1,0.021874488183316908,0.09084451863908977,-0.02135474512301732,0.00024307029098392748,-0.029835383894023546
RIMS1,0.16664425164207824,-0.007023758284560644,-0.038822484645029555,-0.0390336140553424,0.10357452154125321
FGF14,-0.010026916365933064,-0.02047963056461161,0.053381214605871995,-0.03429846771195579,0.06606271325121302
IGF1,0.03113967315059009,0.04108698800168823,-0.023970469820482822,0.10068589038139565,0.08952579626797867
TNFSF10,-0.05581574967895459,0.02356278520525361,0.02950089714011466,0.06080021633642677,0.006353993499837559
GDF5,0.015503435028033585,,,0.00527292359987802,0.039915309964457864
RGMA,0.01147938634113617,-0.057430946872232214,-0.0034452919422694006,-0.06994475051261886,-0.009321351477982773
WNT16,0.004204852470881604,-0.019221707727583522,-0.015838266823728422,0.011605995427793525,0.0293028229866998
CX3CL1,-0.007168063613630918,0.03230392915375574,-0.013584788841753095,0.055135274173475385,0.016087254382165253
FGF1,-0.017949383117914178,-0.008050720259819535,-0.006897706732879649,0.036797397961807955,0.01068831424255806
ALOX5AP,-0.03243666553795234,0.05651990065659755,0.04331943258193433,0.02774840201783195,-0.015846674493995357
IL1RN,-0.0100520116902375,0.02484222511388042,0.021625611524699953,-0.04951081520773189,0.019700975268238354
NPW,,-0.013929746013012246,0.009130531282810987,-0.045593259653363624,0.04782515881854957
CXCL9,0.040644056491279335,0.04209035144135177,0.033591753204377746,0.02977507733813172,0.01397874606379199
ANGPTL4,-0.05579828222868095,0.0013936914033791604,-0.01968756557421107,0.08564000156038098,-0.026995513816523126
UCN2,,-0.009658803240550486,-0.014427030875117482,,
OBP2A,,,,0.10363988563302744,
COL4A3,-0.011987638298568781,0.037822850162584104,0.040710024631571695,-0.00675762380993109,-0.026075952516394472
NRG3,-0.015662665276225642,-0.017715676651337282,0.031089675143471166,-0.00028911278077280443,0.06263804220447589
IL23A,-0.020975071969841542,-0.015196138203332203,,0.07272314762258639,-0.029202808276142193
COLQ,0.03923551074940693,-0.012754376904334872,0.008701483271827246,0.018159567813789593,-0.01172488393988425
TNFSF12,-0.032671249783835,0.012426105586722464,-0.04395648510879124,0.037250444401513844,0.03708160947232395
DKK2,-0.006265020098033924,0.1089058365091015,-0.01479130395780082,0.06193230838062417,0.11069618495541883
FYN,0.03764720116933283,-0.023671722531228474,-0.031920124680815655,0.006436688649723312,-0.0072496744851987885
ACE,0.024700478390364586,0.07926481505572473,-0.04032036970667052,0.06693103934863062,0.07662350036976025
IL18,-0.0010172546406934544,0.018867043262108193,0.0570074626167375,0.11214335518731551,0.005253126994191075
PPBP,,,,,-0.0036987136113171577
CCL27,-0.01391166574114836,-0.02275596755081685,-0.020692723803615844,0.03967469671329876,0.024166899346193017
SERPING1,-0.08480801898785299,-0.0004381346654317744,0.08070856021345794,0.07775638899098412,0.01782573788066012
AZGP1,-0.04820911055187052,0.0034154483102542313,0.034163036157133626,0.039997612610368716,0.00021690801747751808
INHA,-0.026682462462196212,-0.03631360401456495,-0.02626801982615399,-0.019000949209957263,0.013688304274449075
SEMA3G,-0.01078267945687133,-0.018209322924463256,0.002861966291890877,0.15113414522050092,0.000930930701665931
COL6A1,-0.056406446054710416,-0.028925847856951153,0.0011886721549842294,0.06534180690707936,0.05509009306361045
FGF17,-0.040142841912603915,0.09810220079041844,0.030694344314249073,0.0653370800627873,-0.03705053682866728
TNFSF8,,-0.01232121790850785,0.08082737693384609,0.03243809270819041,-0.027454443950125473
FGF20,-0.014529019905649488,0.002215844873079228,-0.016601108502124245,-0.03334817064566267,-0.020323506068417263
ICAM3,-0.04454783719115274,0.04725743373983281,0.003028846743125835,0.09118154656854352,0.05118667069219138
LAMA4,-0.006529372834073338,0.0095445963578969,-0.004744687039374692,0.05740941340277577,-0.001525064824783717
DLL4,-0.03620048292197632,0.0824213860483755,0.004296808479158265,0.0859912361693609,0.032667917800636645
SEMA3A,-0.0013034761053267458,0.0065977307955639025,0.012856345740047086,0.0422433429383431,-0.032889781923331605
RLN2,,-0.012434483667832969,0.14868274141040502,-0.022356070896619326,0.01975459944080233
C5,-0.009936581561254881,-0.043988702484173296,-0.02284098306585879,0.016423234666995013,0.027815187770421107
COMP,,,,-0.012679360987413058,
EDN2,-0.01571797727611729,,-0.014610203052002996,,
C1QA,0.027332493657805473,0.03831910417131383,0.04351868984674735,0.11151783607908812,0.01476163423642157
UTS2B,-0.01682000752351914,-0.01243448359639543,-0.010399904197422647,0.045126199546096125,
COL9A3,0.04037512427233771,0.023230467472295728,-0.055685813318089125,-0.02044709844454348,0.03662412170450103
DLK1,,-0.020695834817810215,0.013052413702799867,,0.01433100889293019
HGF,-0.03020028536738578,-0.015658624531798133,-0.007017263392168726,0.03628787453422516,-0.015420328509693298
P4HB,-0.09552775403708268,4.2770673356496015e-05,0.00853493059766191,0.06691254612208933,-0.0017512477423662367
ADCYAP1,-0.012789672973978306,-0.025106555066489164,-0.019943444857339107,-0.02195490187307779,0.03407553699242697
GREM1,-0.022109285359832455,0.04317041780759403,-0.03290483761722924,0.06660265552598041,0.03577812488255884
EGF,-0.02712185507714498,0.0042986933314088475,-0.04154103508332695,0.023200385313186328,-0.030619383635610082
VEGFB,0.015110471120054429,0.023415509077423204,-0.02817779651692462,0.03935137741623726,0.0062176334749536434
FARP2,0.0915263206929856,-0.014857101260581776,-0.020265464519280435,-0.02932473005162654,0.017710421708990034
LAMA2,0.004027836328709296,-0.039313412456446435,0.017377885094604934,0.08937259640341796,0.06643833578885172
SERPINC1,,,-0.011126957997075242,,
NRG1,-0.02917112908027763,-0.02174596184114685,0.008658456464476572,0.03498170741889988,-0.03053464978134904
SPINK1,0.023192046759163792,-0.0005374262030794975,,-0.031163451775549918,0.009021773898995786
EFEMP2,-0.048743020737684314,-0.009502910146481745,-0.005838163414051951,0.07472007145114683,-0.004600363854737784
SELPLG,0.03050140473542912,0.021965941199753643,0.02644624352911915,0.07776666915679516,0.009280407318418624
GDF6,0.026825845508756323,-0.013929747218198365,,,
HLA-E,-0.08342458671982357,0.018390582535544674,0.06751837953575159,0.08925336053356715,0.11978424934720557
PTN,0.07167087991752848,-0.026645398241973508,-0.042395911932829,-0.07935114689108734,0.041108471992212875
CD274,-0.014971287784840316,0.05287817829221998,0.023790757251931926,0.09423521094621284,0.018726270768531426
CD14,-0.005702069083604869,0.022248408391028547,0.06649722528410222,0.07092650417014965,0.055739181292283384
SFTPD,0.015966926231833944,,0.009298298583184414,-0.019405463447203536,0.010546724793274623
SLIT1,0.06815290807475001,0.014077040185857877,0.031089836851104568,-0.054203363886829926,0.05757871304423472
CNTF,,-0.009801198441430431,-0.009484823032881182,,
BST1,-0.013145400613565648,-0.021600544165556443,0.031167162159295218,0.08855638691789447,0.03294991922565364
AGTRAP,-0.04273804968458615,0.036403905936203816,0.00044667263961724774,0.055196295539672695,-0.012726233545868602
LAMC1,-0.046828055323815516,0.011627580528190398,0.021526213627574897,0.0536307581122605,0.030601842680860098
COL6A3,-0.045670930138010706,0.05058883028489961,-0.005795604791105288,0.09861703951651049,0.09695797935023419
FN1,-0.05850201031614545,0.029094101733150232,0.01631975224207848,0.05630732960578725,0.03021918520008268
MIF,-0.045917665193246276,0.006895783756360948,-0.04158275880622257,-0.058286928542187026,-0.018654353080013307
JAG1,0.00695374389334164,0.06758583990486304,0.04731859810358407,0.0023560199686507286,-0.020990243248888856
NID2,-0.012990946160734528,0.08044321895771346,-0.024966707003986226,0.08367572349856314,0.004390187021679982
EFNB1,0.0419352018460017,-0.026790800563320127,0.027728440028378775,0.008129458010211761,0.0021468062051003926
COL4A2,-0.009914912427526266,0.041544645422207635,-0.012478675340042805,0.06846854172857876,0.07451567522400462
SPP1,-0.05546308115322026,0.018697020851961735,0.04527233574273404,-0.03446713390178401,-0.01382596503382254
PODXL2,-0.023270417572455012,-0.006971638420056208,0.06442385588783717,0.006448348566847105,-0.013046024514602794
FGF9,-0.019941838860307783,-0.02683600355092006,0.005102094952294924,-0.0047381870789275984,0.095318581636111
ITIH2,-0.0004802954086635776,-0.013094779483710151,,0.07717592753710097,-0.011887331654303897
ADAM10,-0.04240096859710662,0.020580391340502175,0.009580458079353883,0.059869679034137556,0.052330535864239094
CFH,-0.0205698348414608,0.031833625460618825,-0.0053247767715096225,0.10047383776435032,0.008441472986640051
COL4A5,0.0027821497210928476,0.054088217039175046,-0.04271604708154078,-0.01283614118524763,0.08628921266352825
LTBP3,0.027208714010214838,0.021568602916203723,-0.05213837812895161,0.02436014349215213,-0.011297330476838195
GNB3,0.0818725398534302,0.043580155473996476,0.05501287290024286,0.029684022552829384,0.04324726461810673
COL6A2,-0.042690955537260974,0.02157451181787113,-0.011593695694347188,0.08160888991603983,0.052016020289867175
GDF9,-0.0020677660080715616,0.040243202498778996,-0.0040572675613284965,0.01533484440141268,-0.037743708697739575
NCAM1,0.09821208097884436,-0.004484513378708005,0.011516532263141466,-0.08193074006646044,0.02506172257442218
APOC2,-0.022051564024561196,0.029020871417362846,0.03426854255185629,-0.01596786377927427,0.0950196195387559
BST2,-0.03318426041102672,0.04024375550899736,0.043302743739642845,0.05802159618494218,-0.04717058208845293
COL5A1,-0.0509363074971959,0.044942135147638514,-0.05706872372376099,0.10033758836853388,0.04770862516359024
CALM3,-0.02668439573910351,0.030607329957421023,-0.03972444291106986,0.058510044477030974,0.041488593598151643
THBS2,0.010797311446119891,-0.022142587361462365,-0.05039058031420441,0.10774432580060968,-0.012498154035395257
SERPINE2,0.07183219235752006,-0.006445933271350312,-0.06363163598736168,-0.035932453111812895,-0.01153597178150289
EFNB2,0.020831196690568158,0.004419212717734286,-0.004408929014368596,0.07932154969261135,0.04303891247470066
PROK1,-0.025727570922411028,-0.02379490739235668,0.056042526948308836,,0.05054222575035206
MMP9,-0.049690935400387444,0.030753636999340864,0.05554705511695503,0.00893645658865557,0.020302539981957943
DMP1,0.018687327430824036,,,,-0.023101096334303666
NPPA,0.00885422164211076,0.004607644347559308,0.045569390859217344,-0.02422389413871541,0.130099436739235
APOB,,,-0.019241020562880205,0.027554288984567098,-0.027228991131077657
C4B,,-0.016720211233393685,-0.012460468180532775,0.00012389438776017018,
NTNG2,0.0365618387198576,-0.03139312123761765,0.016877270941547163,0.005410527249400216,-0.023344940981898734
LAMA1,-0.019137508109112567,-0.04482101608333134,-0.022940646331134608,0.013299171463469851,-0.02727177926633386
UCN,0.14319568924512976,-0.012286793507773702,0.0027446982213181147,0.07005110357705129,-0.030377762102553718
ARTN,-0.02499093870735161,-0.016634037011882603,0.001358681753016526,0.037708037309810635,-0.012892465235654045
PDGFD,-0.013301876168099877,0.009523295764416542,-0.0018626164905991413,0.08067043990146265,0.01450311027984534
EDN1,-0.037155286694078665,0.012586727351086627,0.10923313486019004,0.08794375247227537,0.036152647335858275
ARPC5,-0.08067899785147109,0.03445545793305886,-0.01149516718238709,0.0902013000711146,-0.01645860490928514
GSTO1,0.00013573982002875872,0.01701448521973501,-0.06016086512667673,0.10863543201649059,-0.021428602850060985
PROK2,,,,-0.016741799345866108,
SYK,0.05690060534833154,0.07361234192309436,0.02115130614506381,0.09136461073112714,0.0740793481095903
CD40LG,,,,0.04167649507032536,
ST6GAL1,-0.004633985407697184,-0.0074097054853857576,0.0532987295419274,0.05051440329407064,0.024590075388807874
WNT3,0.07439745233111549,-0.021660289904857733,-0.039295442994082164,0.035207162888071186,0.05667669080467306
HSP90B1,-0.06866011461174677,0.0006096890329771828,-0.0013234150267780384,0.0033716580949296623,0.012422421500858198
ZP3,-0.001703726970410901,-0.013078672716827397,0.007960672359005922,0.03927121688500771,-0.046131744036121435
ANGPT4,-0.014740483845488353,,,,
NRG2,0.007343208952336352,-0.028263010071437524,-0.035322121267121975,-0.08344256698625292,-0.04573081775740966
MELTF,-0.003148376404127724,-0.026236961212777857,-0.01677635648161062,0.057681905345434534,0.041599368680492556
NLGN1,0.020293082897369034,-0.009575319317543525,0.005205042641306528,0.00013423652075132453,0.03665017012501312
SLIT3,0.016482642819070643,-0.022953628414737685,-0.007230524222842051,0.13701154744951222,0.05059817023384233
CCL8,-0.010467993799265003,0.12988396393086396,0.09650641249269978,-0.008913901331275027,-0.053102969523478
S100A4,-0.0575518185813591,-0.029179715296507966,0.058961153788563,0.008081172145756493,-0.006554867914942525
TNFSF13B,-0.05203186755795719,0.03025707713409788,0.007931933509022382,0.06877346119221978,0.01612886296636701
HSPG2,0.009775606422039755,0.04780957565730946,0.011460081261049455,0.08082967088245865,0.05077327770379855
FAM3C,0.05581808113349612,-0.015614226330775229,0.03992617577258175,0.010781812893684578,0.0018401661695396927
FLT3LG,0.027697651486230254,0.02089253635482728,-0.00269046027026731,0.03524132599390868,0.013807869004648443
A2M,0.014049830965116231,0.0004256907416279379,0.03247457498990288,0.11068815969647544,0.029336298336329725
VCL,-0.00033382656238056666,8.238315030797565e-05,0.08315791502255422,0.07618522383660006,-0.05885743375195263
FGF2,-0.035109627722411337,-0.006873538320590116,-0.03767591929716946,0.007051534866834294,-0.11285537615498803
AGRP,,-0.019822513609711958,-0.011243783733039055,,-0.020323501047873182
CNTN3,-0.005784682205408831,-0.023474178015941483,-0.008479339233307166,,0.09140594204907541
RNASE2,-0.02511565678328899,0.0032394430968899213,0.02167030024962794,0.05583204015470192,0.025029863064345067
ADM2,-0.02097507276615422,0.06139391621785059,,-0.018872694875473352,-0.02175329556974677
GAL,-0.05345221216527058,0.001460454242531427,-0.023817537092242293,-0.018618958242033638,-0.043330217342394735
IL36B,,,,,-0.029202780627241402
CXCL6,-0.01571797482118253,,,0.02690197649383265,0.03276621155910413
PDGFC,0.09535332826736244,0.06815151470813481,0.03951443683578227,-0.048388678194481234,0.010814697552608669
COL8A2,-0.012831222555142708,-0.04832758855104027,-0.018685947986626292,0.05295161918188974,0.03439033512242444
SPON2,-0.06617823105741252,0.04580494054683934,0.005002793678700141,0.12634793616329343,0.04621410234106176
LCN2,,-0.014720873022335776,,,
SEMA3D,-0.014940835657730984,0.025948486849362365,-0.006815092437271355,,0.07228697686185592
BMP6,0.020509429228962987,-0.010485319192787416,-0.010273964881404507,0.1400315689835383,-0.022301397055206177
TIMP2,0.029122410812532855,0.009953298657323922,0.044344720117588915,0.09625077923676038,0.06240572848301549
EFNA1,-0.07960399767937966,0.013689014892637894,-0.0015532840960531733,0.051201512188201945,-0.03298542463881404
S100A12,-0.021548888890942378,-0.012091700406817302,,-0.02056656535938128,-0.019108245463074627
TFPI,-0.03713374923213072,-0.03458874387361892,0.02667149548406501,0.07260146089923752,0.054217753426423924
GPC3,0.02582112561501862,-0.015196136600727198,-0.013477034019256793,0.0787693713810825,-0.029587190065783343
NMU,0.016099723388190785,,,-0.02872510925822902,-0.04675124353360254
SCGB3A2,-0.024615480643815878,,,-0.015144403888719045,-0.022301417017546232
LAMB3,-0.013818052516583237,-0.03883773180066598,0.015161838779806846,0.08794653332280135,0.04145128617404673
LGALS9,-0.03693111771976686,0.03844638735053083,0.05493873768865892,0.08003494950489289,0.06684712035472819
VIM,-0.11436875807085396,-0.025608500397933363,-0.005258348838442961,0.057082589359146785,-0.036840658600853185
PLAU,-0.04403935544776072,0.014026193027287592,0.03563689025284323,0.054225015611360304,0.03254355246572014
TGFB3,-0.011059091224452276,0.02575511234944171,-0.009935145734843111,0.05639003066728337,0.0005224755727505885
APLN,-0.03379086009390482,-0.02703801664267747,-0.022928242175697028,0.003030084688167079,-0.06163091597089566
SHANK2,0.017574356325882185,-0.02654388969396543,-0.03886568249879852,0.13081649718016097,-0.009830228407771353
LTF,-0.0719634205611596,-0.013358569301153039,0.06865869804702229,-0.00667187840000044,0.03443290813433659
PYY,,,-0.01277335301709915,-0.031163465967948615,0.07795944188829382
PENK,-0.00548576127175172,0.012930853605811072,0.0009936984500109533,-0.022356073396667016,-0.03372770329660321
CTF1,-0.008491854840559731,-0.0017446311101312754,0.011018237000673137,0.08741202474363045,-0.03468309609623366
COL3A1,-0.027901254003498743,0.0553241686330059,0.01269680053778726,0.13265057898925953,0.07637655327001287
S100A10,-0.08737378001442274,-0.017407948707696342,-0.03876426281550677,-0.06691366225771599,-0.03348187462796737
FGF13,-0.03622569655907606,0.06764101397904118,-0.039192885533426175,0.021927163675855184,0.05970284074333224
SEMA4A,0.007679814645352391,0.026848569560749495,0.003946866063367197,0.06578402866407426,0.014067258531960513
EFNA4,-0.04896311589404147,-0.047069892880447994,0.005815027778587384,-0.006851816311010429,0.033457673667729976
HSPA8,0.03600421661778552,0.023835561482231288,0.04955675326835731,-0.04652215055685069,0.03277122710772714
NPB,-0.013696986396965939,-0.01048532020024222,0.11394070487932832,0.05277835230749825,-0.013848299961416888
ULBP1,-0.0036775657293104656,-0.017968689340392245,0.05511483222995284,-0.03983088307464192,-0.010462909916227748
SEMA3E,0.03867210879928521,0.019948152768390064,0.03548222743757022,-0.030248288484687247,-0.016564025994188752
ADAM9,-0.008421651806508152,0.02268992049483824,-0.012601383133970852,0.029899542723656913,0.0044348610887194094
ASIP,,-0.009658803308673317,-0.014054130194319938,-0.020542466977213143,-0.025758272748223638
IBSP,-0.0643775135396458,0.025032174728010496,,0.04272858501258537,0.0034717563836649413
MMP12,-0.013911659899762192,,,,
FAT4,0.0025625859777628247,-0.023409616159014796,-0.020759714830513164,0.05263852092336217,0.06392671063257602
MDK,-0.016532257288138816,0.07744089240139977,0.047652883135482695,0.08346852855073923,0.022468266564564975
BMP5,,-0.015839687517472747,,0.11006140968327553,-0.007843455084424102
CAMP,,-0.0031477524847375233,,-0.024423419197690317,0.049315064502408704
HSPA1A,-0.07250005146356793,0.06489420739913702,0.03438808995097579,-0.01774095689876254,0.02288593170998085
SOST,-0.005716845409107528,,,,
SEMA3F,-0.049361704092945914,0.07376730245017628,-0.028432375696919625,0.08505201275657469,0.05146211392431004
ARF6,0.06727902262822522,0.00827358158433326,0.04179704956192682,0.007887971211635909,0.04722394471710463
IL6,-0.01698174778665924,0.06323475011987673,0.03309164978748591,0.07194629492196154,-0.0020538240966983326
CALM1,0.06470854621817634,-0.013684254865092187,-0.037487413564759764,-0.029191680824274938,0.025021597604819472
VIP,0.02781476390187023,-0.01637309332207019,-0.02479315499343637,-0.02578105982787313,0.052328644961383695
NMB,-0.0138113493386841,0.007424356204502864,-3.836999710185217e-05,-0.06683111368581655,-0.0035870281989595462
CCL26,0.02661655787083211,0.05023968251662135,-0.009484823230030867,0.08023227728588185,-0.01795815703841185
FBLN1,0.0005694657632626048,-0.03294706585283616,-0.022795636109708896,0.07041560968014807,-0.01513328770127126
SAA1,0.03375114975239357,-0.011389087423670249,0.060212264158162235,0.08469474837366657,0.03629054064694533
MICB,-0.030780809489751745,0.015568271482835494,-0.004361108821077299,0.12551768077824765,0.027011970899149893
MMP13,-0.01646037805090258,,,-0.022356063952046812,
F13A1,0.02083528629307705,-0.00592722185823794,-0.03081856289808274,0.0748828635940839,-0.06806537223913471
CXCL11,-0.04029282279269965,0.06550541047192361,0.07128323867476849,-0.036421165231420013,0.048184229564971696
COL5A2,-0.07463248645152565,0.009756648615750384,0.003193814096752551,0.08758659056524115,0.05088890207940935
EFNA5,-0.01645407442655159,-0.02366703133891566,-0.03150764458008259,0.001260600365387967,0.05100806266917011
AREG,0.0331489797963459,0.074929213505677,0.026562893574733473,0.14999067081371317,0.025895887194970796
EDIL3,0.041686365971879746,0.02572641613434803,0.00654578403637279,0.10719735412399516,0.09992705103174863
CD86,0.02683753639170561,0.026653589096325744,-0.004559077069368727,0.08606137655122632,-0.0038917586940394933
WNT9B,,-0.00951435925724078,-0.011243783733039055,,
HRAS,0.019278464780749446,0.04626181302550944,-0.038572063475783645,0.07182431666814319,0.03467548904808114
C1QTNF5,,,,0.024142739779366294,0.008239838269948315
RLN1,-0.014331794244327282,,,-0.017569571313594528,
COL4A1,-0.009097485185747064,0.03383533669393384,-0.00043941611177731655,0.05060945562794659,0.04524612869505309
CCL3,-0.022055708859223918,0.04369466436568054,0.046797755019261256,0.05343648701111519,0.015320958084690663
BGN,-0.024595301309195856,0.03540105269657404,-0.02523448161508333,0.07349368724206227,0.04432151075039449
RETN,-0.019317947936746245,-0.011739517629467993,,0.025543525826710725,-0.027454423365321393
S100A9,-0.07212568094026399,0.026671102174461118,0.05288321628859879,0.024188997856481136,0.019234481984754106
HCRT,,-0.0015293940681399382,0.026966507193109914,0.04693602335001702,-0.05426969423516168
FADD,-0.003172318858005292,0.01940595405952802,0.048703104567273184,0.0771316197779412,0.015450993858948596
ACTR2,-0.03223054176802606,0.0352124057495825,-0.009374159615632776,0.04551662188971703,0.020692521289843578
BMP2,0.02471784744584627,0.0021447080106530543,-0.03760236226919174,0.04339589934711511,-0.00862965797158523
PDYN,0.012562654999760628,-0.042164590883828706,0.007746083769926086,,0.035653179511396564
CD55,-0.03073265992962949,-0.0027259913621218664,0.004808185298840558,0.054868522018860555,-0.009266968533226543
OSTN,,-0.005070992024658512,-0.020826523695220308,,0.032200290212343684
PDX1,,,0.023832602083873163,,
CD6,-0.02828735532631891,0.10131100067710894,0.09995089606831549,0.05082009162656645,-0.03893326377794458
IL16,-0.021225611473724426,-0.026432864852883844,0.08285031540425805,0.1360443495371448,-0.04525945597190463
LAMA5,-0.05364945804326918,-0.031279644788075725,-0.044655085986795524,0.04596147856451592,-0.027946828992293508
RGMB,0.0500882667700965,-0.012126726427380262,0.023761541670882395,-0.01123666671317216,0.020769916024397494
INSL5,,-0.016285282403788296,0.0462737296931937,-0.01699876579047102,
IL12A,-0.03359485078891697,-0.01392832528626206,0.07405077425012813,-0.033052611729368166,-0.0431997863776518
S100A8,-0.03504035622151191,0.03618298217219274,0.0505045446897057,0.02956975694912411,-0.01273373763673493
TAC3,0.07390898431426789,-0.02026314188634512,-0.0014626746865567912,0.0310450894315771,-0.009295397244142935
TAC4,0.006879784832498365,-0.002704460964650397,,,
MFAP5,-0.015138663706447139,,,0.06142233792750927,0.0006253173516038967
CXCL16,0.0005810276994522859,0.021683108738890833,-0.015343368267346915,0.023208787554958792,-0.057500380095383975
AGRN,0.029800208193434163,0.04550340837882694,-0.02490773774993652,0.048791964734066266,0.0407426657887871
COL4A6,-0.019317948280065802,-0.012986909615100089,-0.01730149369983994,0.073655006017841,-0.04045212849589074
FST,0.013480953522839068,-0.02126125671297473,0.02985949156297152,0.035716803703565315,-0.030134302890175952
MEGF10,0.05502984896824241,-0.0166754269720301,-0.006153719508578486,0.035315298023009624,-0.014258727379298659
C1QB,0.032070034767085684,0.043055229848442504,0.04285404447742553,0.08939413939654792,0.044531258577404795
HLA-B,-0.08832818839298955,0.039272656565401784,0.08099219631110079,0.1254149701361404,0.1125706909202497
PDGFA,0.01764039408905655,-0.015475618054110706,-0.02529630064916068,0.015283957397059022,0.0038706783228861655
LAMA3,-0.025606066630704215,-0.018209322065478324,0.003564933954363856,-0.009008893406398252,-0.03225874264632787
DKK1,-0.02691665943729544,,0.06460176222725578,0.10770656656576436,0.03975919438494481
INHBA,-0.012956907480959174,-0.0211210829506365,0.04533480073576708,0.035291994881208835,0.008040751371361385
LEP,,,,0.05311636292551173,
IL7,-0.03633578966537048,-0.015749208162047258,-0.0212893093954615,0.06597973774342776,0.050448624671688355
FABP5,-0.09548395274475512,0.022227894570880133,0.04328647545764936,0.0033398745970030968,-0.007736578510985848
CCL4,0.034035124519161616,0.08503281780727456,0.07302039250819295,0.03358518586460402,0.03023214597942047
FBN1,-0.07132572874511608,-0.004869877550927315,-0.03255796455907138,0.11684546819582069,0.03781819950798732
TCTN1,-0.0006831799712106361,-0.00695022615554479,0.028086443489899873,-0.014076258081370441,0.011929993790202341
NCR3LG1,,,,,0.01409240099730906
BMP7,0.12177165426699546,0.015318421711641867,-0.02395245861142271,-0.06573122596648222,0.040728453538150085
NLGN2,0.033588460229803704,0.035817108461636674,-0.008676228710407567,0.02602331666305567,-0.01387904503773276
CCL25,-0.021078758615459915,0.0540310059099016,,-0.02761704873549827,-0.025839885034178035
NPNT,-0.029439164702839856,-0.05570362290057803,-0.06078839613174104,-0.025865983356970466,-0.019098909109709003
KITLG,-0.01649934494543998,0.0312515002229317,-0.014029914885946264,0.03260325429572043,-0.014353307617306384
MADCAM1,-0.033885405464874,-0.02718346636397982,-0.004387694927390092,-0.047362753883292,-0.04090985182748349
F12,-0.024897250361252423,-0.010119312667892802,0.009713232683718386,0.06296892905414218,0.058465326068326724
S100B,0.11810433057068052,-0.020104617670877043,-0.037515201451247066,-0.049403291290183164,0.006817699326489383
IL27,-0.02140673531662609,0.1490455932357847,0.03293015033131308,-0.03180044780236955,0.0699523706838852
CD99,-0.07556386129182431,0.01654557648105484,-0.07304235854334805,0.032322940954614646,0.011571380039630487
