,UKF251,UKF269,ZH1019T1
ICAM3,0.003938057153753396,0.11288652923464686,0.06052420804262666
LAMA4,0.056313311012351215,0.04281137017836225,-0.09825229555055835
DLL4,-0.0261158024085733,0.02594433843305816,0.010748994217083658
SEMA3A,-0.02004112844028643,-0.029914811099293864,
RLN2,-0.011432216884956829,-0.016494114069394796,
C5,-0.020043731041049343,0.04547851806263441,0.013517371073578758
EDN2,,0.07128336166544624,
C1QA,-0.002078211013117665,-0.027201086836086803,-0.05498673884740607
UTS2B,-0.013004433217701967,,0.047629577116842965
COL9A3,-0.03538440798659762,0.10438149274071791,-0.007499640620642427
HGF,-0.03429563947088955,-0.014850598670238132,0.1280886673285899
P4HB,0.0165288308299656,-0.022804847906226777,0.029985530414011533
ADCYAP1,0.0037316019376814145,-0.039981684412557804,0.009689979548513465
GREM1,-0.020516426734501228,-0.019420765983399015,0.11934490939632926
EGF,-0.03238202593744526,0.008646317461717772,0.18041014211160572
VEGFB,0.047062619124758155,-0.008297767753034776,-0.05913259786932746
FARP2,0.03535586369142211,0.0033262573017176383,-0.027798461315562635
LAMA2,0.013897241097365969,0.05733399438527251,0.049162748538409164
NRG1,0.017360339454596075,-0.028288010603143503,0.042228007590881404
EFEMP2,-0.020868283765833467,-0.021007940788584426,-0.01927736476712573
SELPLG,-0.0342800276191444,0.039452484086667856,0.03046135324643124
GDF6,,0.006727731418006826,
HLA-E,-0.03540407609249024,0.023952468865964454,0.008825638619085
PTN,0.029025303760852345,0.051377299896684596,-0.02859236165412607
CD274,0.05990014070905448,0.07188640110411831,0.06675003113787835
CD14,-0.020128604540276592,-0.024953155561112404,0.004089322435964825
SFTPD,-0.00043127467293514,,0.10407822665156398
SLIT1,0.0009872711763362595,0.035271253178998284,0.07687774069984932
CNTF,,0.18601627184094943,
BST1,-0.03506616226999885,0.04851917765565613,0.15241790967120794
AGTRAP,0.049029967068111774,0.0038933935914390537,0.04360800894608004
LAMC1,0.004402790587820898,0.05514266812391251,-0.07557699322716567
COL6A3,-0.01669819092814668,-0.02843750735578444,-0.033384190320155535
FN1,0.05188664933306179,0.023717950814579655,-0.1116406112318273
MIF,-0.01122495545642116,0.02220527312782275,-0.061969604030945015
JAG1,-0.01388326550118683,0.09480560783359332,-0.042290432063435496
NID2,-0.0036497412891641286,0.03864890981112711,-0.00672440145106953
EFNB1,-0.01742660919619714,-0.01218530723163146,-0.03883802220629642
COL4A2,0.011999616223045559,0.014937389179911663,-0.09251197589013156
SPP1,0.03258959438008154,-0.011433344760482448,-0.05022099880148938
PODXL2,-0.004988371665186892,-0.023106799746193448,-0.0365232781898119
FGF9,0.06539552604197067,-0.0400582905279429,
ITIH2,,-0.016803100660879273,-0.009039548888905902
ADAM10,0.0010170215986727955,-0.02785962713380122,0.06359361232182473
CFH,0.010046694834272648,0.004350326462583217,-0.007331040128310212
COL4A5,-0.018445246934653638,0.015513842573508019,-0.006127452246540618
LTBP3,0.004982636180096198,-0.031161154085199323,0.019104411287599397
GNB3,-0.025895246877261347,0.0819218998035581,-0.12037803550339396
COL6A2,-0.014784806331371697,-0.015840265287786016,-0.07558410297421346
GDF9,0.06403544494508401,0.06538035056395075,-0.07748557644428745
NCAM1,-0.06752157990160666,0.019447349070306045,0.028661585311225438
APOC2,0.014907545710715838,0.005379804277961,-0.06229096831652939
BST2,0.012315211576937867,0.026358864148195094,0.08967666381756843
COL5A1,0.023756386702072738,0.08081669122694188,0.013858985242592166
CALM3,-0.014191757707494514,-0.06318518577241018,0.06826456615151356
THBS2,0.011183497188771856,0.03812390276035272,-0.022644190582326102
SERPINE2,-0.006710929374124591,0.08326187245081117,0.008655542783658555
EFNB2,0.054417062015535485,0.01395799022676604,-0.003930714401342106
PROK1,-0.013917718526765575,,
MMP9,-0.010806972628118633,0.03426974102384543,-0.018682405263156593
NPPA,-0.00010221042585054585,-0.022874895947560966,0.03968803144872882
APOB,-0.0109664793547056,0.1043807623183677,
C4B,-0.012594079132226977,,
NTNG2,0.04447678893005618,0.017090577169750838,0.03713952980115896
LAMA1,0.02453206510376139,0.06785424804363671,0.008146184948184016
UCN,-0.03422699893346814,-0.004401299628604287,-0.02793146158225634
ARTN,,0.058015736639255716,-0.06758324791039395
PDGFD,-0.022384512991156544,-0.028288015375243284,0.02675605269397745
EDN1,0.01045923183589767,-0.03095331731288807,-0.06463688946564229
ARPC5,0.031036734170563643,0.0224390782336044,0.014694904147218999
GSTO1,0.055407111463230345,-0.0382702156591656,-0.16849956542533823
SYK,-0.007334250719646983,-0.01914228862823373,-0.08036807880761035
ST6GAL1,0.027280183815752743,0.002144811159951958,0.0579366761960688
WNT3,-0.014400333192661286,-0.039519119592820645,0.048959445306243035
HSP90B1,-0.002041287914645477,0.06912374581016176,-0.05401890182898418
ZP3,0.004302669996500934,-0.015388043936075527,-0.007067908109237993
ANGPT4,-0.01536572988347325,,
NRG2,-0.00759965340642769,0.01686507494630144,0.007964261329921708
MELTF,0.03283454019238919,0.0070579674801593125,-0.0012679935460079754
NLGN1,0.029486152024242394,-0.024905831613525633,0.08046189886540304
SLIT3,-0.022218100084205113,-0.05212062839895171,-0.058249788419212155
CCL8,-0.009972888522521138,-0.017257034497573973,-0.07188578656089395
S100A4,0.02546074583662112,0.015838707859922252,0.023536352138708007
TNFSF13B,-0.023316486536917688,0.017147387288207992,-0.07085909279210599
HSPG2,-0.022636246994488927,0.034404778115996876,-0.02921657055140087
FAM3C,0.008153819803248984,-0.03993544789229471,0.00557943610273677
FLT3LG,-0.016352885132358233,-0.05278693328032563,0.031237564396940223
A2M,-0.02670976020005914,0.042090704785156266,-0.022068224842747574
VCL,-0.02376762936291463,-0.05860540970150924,-0.08685348402723185
FGF2,0.0203237506708471,0.04184321708473729,-0.02375763942849517
AGRP,,,0.03462090418353264
CNTN3,-0.011279011570246753,0.01804811201584063,0.05369332443522546
RNASE2,-0.022034899350416474,-0.0413857290704054,0.08615761556249409
ADM2,0.04927519525459773,,0.11059162047594998
GAL,-0.03207573465188467,-0.020432745194181243,0.10045736178081816
PDGFC,0.023527443308615576,-0.0010695703760792755,-0.05683312541413556
COL8A2,-0.011745509757847486,-0.011653174670244543,0.1300776540193345
SPON2,-0.04957040814764916,0.020933322319038834,0.006005510670810247
SEMA3D,-0.027551151613222948,0.0006885562506016551,-0.015821759911334745
BMP6,-0.01080697329529777,-0.01468824199329923,
TIMP2,0.01893481054301741,-0.019974147657050214,0.029755029781070138
EFNA1,0.0009873839205733403,0.00414012178920578,-0.14327103903506064
TFPI,-0.02626203833450349,0.003259793214418992,-0.06548353693533514
GPC3,-0.017016489708737398,-0.01938123152100635,-0.04595256328927081
NMU,,0.03838037143520965,0.06895422677645612
LAMB3,0.08516430077367561,-0.021295155764301923,0.09000794453038849
LGALS9,-0.01765643005821289,0.029727659004213265,0.005315352065932501
VIM,-0.00833848360292668,0.017121931238781005,0.03051556450502358
PLAU,0.017040410973655055,0.03230456899764669,0.006880864697211728
TGFB3,-0.0022779578894925974,0.02006171348648216,0.015863922186892643
APLN,-0.040088563835231454,-0.0019325074270817107,-0.05136432273951482
SHANK2,0.009906903305756186,-0.055680122681537186,
LTF,,-0.017015021466577213,0.06404467461629153
PENK,0.043600521094270366,0.0020144732494810176,
CTF1,-0.029067617502598942,0.010843881270726705,-0.06528679427884083
COL3A1,-0.02616106699230309,0.009636908671140662,-0.010380546648175372
S100A10,-0.006629912141518945,0.01215510024649996,-0.1305076192004382
FGF13,-0.003923937026455792,-0.0450367431700154,
SEMA4A,0.039259881564715014,-0.05180581192152575,-8.043147933679347e-05
EFNA4,0.0027495636470889553,-0.0077956822807593255,0.07189954409948283
HSPA8,0.027501379216473772,-0.00839269641339954,0.06080655429588714
NPB,-0.01273224540019642,,-0.0074326915634047985
