,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
VIM,0.05705199062671214,0.025235436636282648,-0.023320671617819182,0.02165629085550645,-0.025578379345349078,0.01841276917606988,0.017778584414087105,0.03156789654403866,-0.0846898375116599,0.007248631178298089,-0.007697607689250726,0.046942867184268496,-0.026940323509491243,-0.026322367130318054,0.02111083116408376,-0.029937845676316306,-0.10400423451428457,-0.08246042102161918,0.03227589214710583,0.035397499191310966
PLAU,-0.0025639959188703577,0.005563819673702295,-0.04340740964976938,-0.003561704801599908,0.003815002001730071,0.05502618006191292,0.038530374912311295,0.028827366883224723,0.06574547095972597,-0.01652765388016168,0.0017920279471325318,0.027539614981618537,0.03607962635816991,0.028918350866802667,0.07878927768319739,0.039188592177409914,0.039285818607227595,-0.05996341889197109,0.06465922532209098,0.03951912256158221
TGFB3,0.03469947657699161,-0.023487048043127623,0.03940721242566591,0.018687402630065297,0.03871705798925084,0.06463960256412149,0.04419705101946627,0.025023683483745878,0.010544847648716374,0.02746098064228787,0.05638946281265901,0.03811416628274414,-0.05954700738177513,0.05363694715132884,0.06761762079579392,0.002041244598245624,0.024813089386186673,0.017252908715608806,-0.02118151465124575,-0.022427871996166387
APLN,0.010136281083874321,0.021485791702087094,0.012977047525668283,0.029246506038943777,-0.041933317721192825,0.06808791724457662,0.015627454167955954,0.02779326040669886,-0.012371520802530468,-0.050984131424196284,0.005293105309579222,0.04031696850534553,0.022471740062204454,-0.0024197674254666833,-0.041971759065102573,-0.04298904169087013,0.0001845871268614937,0.02709726361953754,-0.07450543026480805,-0.02848170362914536
SHANK2,0.015289535902160076,-0.013757123175189874,-0.040060893434347794,0.02285220716447182,-0.039804561904390766,0.001737359966966854,0.06024645767349978,-0.017349259627067078,-0.01745855817203862,0.014539394586969035,,-0.047465762209696616,-0.03438710189350008,,,0.02973892533026714,0.06044848601573499,0.06037368942269955,0.018152607133810228,-0.044181635822742746
LTF,,-0.021846563288266743,,-0.05551894902001775,-0.014227434899993736,0.0007478771724413045,0.04636457872265909,-0.025780413982427128,-0.0009687287145638192,-0.0189904433116289,,0.010977408794168019,-0.13694546397948057,-0.06287823241974992,0.01951569652623766,0.07886335393609169,-0.01258272539278553,-0.03230203433108593,-0.11527055749072132,0.042672266370163435
PYY,,,,,,,,0.026479897369158366,,,-0.013004529544361846,-0.01703487296554391,,,,0.08535191849023802,0.07083321652688514,,0.06024122130933515,0.07057087007960264
PENK,-0.02134891023838753,0.004711655749875518,0.05484881802256707,-0.024806854318244555,0.022647029805745744,0.020052917949832404,0.03320898900502451,-0.009380979086152513,-0.017703301912387805,-0.03624149582090578,,0.04553007837756856,,,,,,-0.009739354347918505,0.020502568004747326,-0.03538592647407847
CTF1,0.0032353082657772363,0.03048357346223446,0.021546164000503513,-0.019021684996561015,0.08089715250677641,0.10241236427768126,0.03312199492821302,-0.009778797434585516,-0.004125408049931347,0.09724204858111743,0.00116911157847079,0.012727286305424084,0.05143540073908618,-0.00947629466444053,0.09362351685534337,0.08463064855512305,0.01369697159108109,0.027734599579056492,0.09388973264992163,0.06817713224668229
COL3A1,0.025074413599745365,-0.00011461504976563579,-0.02197416453096585,-0.027366922212788417,0.03160902105352564,-0.020862903664133136,0.06599283770140742,0.002652468621235959,-0.03216052091584557,0.03682604629078905,-0.018067027002484835,0.0645761449661214,0.03259172721806756,-0.02529472546416184,0.0611898530446709,-0.08291569458835105,-0.04287816510194166,-0.03588746012163827,-0.08497000362121714,-0.03314225840961625
S100A10,-0.11793548747379284,0.056658467325716014,-0.07540456989798534,0.00546111409119428,-0.03768450262024618,-0.058973630324524046,0.05419661845667165,0.011775890423332179,-0.023888573539212674,-0.02771604255082712,0.0031880622938156534,0.011908384805341858,-0.05803292701402482,-0.0024476612771442887,-0.0054200801565121816,-0.016107200841915074,-0.05299212056700696,-0.055356351295350464,0.004971026793368853,0.037371293500662775
FGF13,-0.03175462791364773,-0.0042259849711682295,0.03321301144159554,-0.02124984473211873,0.015649889746851067,-0.010807652030069167,-0.024742987200081244,-0.007242249198654119,0.03059734024529829,-0.0026930983636233186,-0.016294348127961187,-0.049245073990849014,,,,0.07620982989278556,0.10490058916848315,-0.022180138470371005,-0.04855532557711843,0.025246179889892553
SEMA4A,-0.03486678873797069,0.004569981086955634,-0.028180847319030526,0.010097360334299647,0.008085754862789549,-0.019039822059610644,0.03187178866357817,-0.021589646840174375,-0.018696138520975566,0.014542982012708788,-0.03201615043795236,-0.007181407779901077,-0.026497157950332553,0.02328033160284193,0.12160619579638507,0.11589197361836125,0.06319419305377426,0.009941853348694336,0.04215552843788725,-0.01217401471020692
EFNA4,0.054489473948903466,0.049588262950030694,-0.033757172578999524,0.07894420747127415,-0.020856305086476207,0.032381800634664074,0.05362796798170059,-0.03169700146550701,-0.002073880619485298,0.0029111891638630475,0.025603852307767974,0.028897125752726682,-0.07735898812090503,0.0553724583556437,0.06439899906486242,0.05465143753935618,0.08182593146231117,0.04724208369124546,0.12883789313837057,0.05866557878259762
HSPA8,0.07232450775038414,-0.004313711170640168,-0.029471931501405778,0.04332961948287361,0.016906382025067206,0.050222762526167704,0.01446195901247989,0.014076953396532171,0.02098272064595584,-0.039467027365968854,-0.014476917475996658,-0.025645988282844225,-0.08596677855133966,-0.021235456013266603,0.03012270198884286,0.043144985263416445,0.07322270582365134,0.059130762075970775,0.05391361839410402,-0.04632322103755746
NPB,-0.0002716814674729519,-0.020953653840251597,-0.016096609295503612,0.014240272047593169,,0.0989201295348008,,0.023842354199012965,-0.0069908076741189195,0.091400410472722,,-0.003564735033951884,0.02245560978888658,0.04469215028513123,-0.06542838410683383,0.0017581757382599558,0.02047166328845764,0.002202691879463313,0.035450421187588725,0.08597167942288608
ULBP1,,-0.02684277339545329,-0.027449802146218352,-0.0028171955921939135,-0.015303906725321541,0.0758280407858628,0.08746054576805162,-0.017917709893601235,,,0.029053278604437616,-0.019012759689691565,-0.018789028314063334,-0.04160531912019547,,-0.0244857807052298,0.008402209868486301,0.012624922514694584,-0.03490338281939156,-0.011322595987903094
SEMA3E,-0.041320591431486454,-0.04419783797600807,0.010477207756027647,-3.9512772345598335e-05,0.05015925571043428,0.007851388669336736,-0.0415662862057544,-0.012772787486417952,0.0040788868411169655,0.06776598410617074,-0.019195057925859363,-0.03676825080558001,-0.059002600247153154,-0.04684067637303513,-0.02521604523395888,0.01948737754904708,0.0572506791578343,0.02245941180587729,0.06981634280497011,0.046816915844729926
FGF3,,,,,,,,,,,,,,,,0.07294899124874658,0.07366394254060292,0.04961267588122467,,
ADAM9,-0.04556152806605772,0.04197263314652054,0.015844172803923643,-0.014213999849179006,0.04251071796132042,0.017425142209278353,0.044124502631479934,0.02030944724746695,-0.02777138073252076,0.009334090718823242,0.002107513547062176,0.0014294461138949911,0.005314696347814781,-0.02741821594465825,0.04711990727706886,-0.003321635579186027,-0.02085864613643911,-0.08469553520888144,-0.01418455158954695,0.09044380271397409
ASIP,-0.04397847561124063,,,-0.02535040261375567,-0.009283719359612556,,,-0.013876589251022467,0.027965109030891,0.03964795370853095,0.037877394966907195,0.016656623964158384,-0.031231066510541812,-0.024309854266337208,-0.030856248936488268,0.05789282201972697,0.017392746965280047,0.0707140460142035,0.08894926816978518,0.08313793518960934
IBSP,,-0.007184870664851308,,-0.030191917531981697,0.008092056450435666,-0.018588517922745698,0.040332284944536535,,,-0.02368075390646708,-0.024395606907300218,0.04962556738067563,0.04786116490398816,0.05557834602352042,0.06196688261627097,-0.0030099864175709605,0.0208212212075114,-0.05564332923785859,-0.022803335543910754,-0.04258503095484447
MMP12,,-0.02128206142830786,,,,,,,,,-0.014649409881669738,,,,,,,-0.017533828941581425,,
FAT4,0.09919059960022582,0.044024409648840655,-0.011803551776284182,0.012883812597829268,-0.033536527781483194,0.0614092617908628,0.005203594323217475,0.056339333664402726,-0.0121654623354043,-0.04803527070220021,-0.024129896911405747,-0.01663695310525089,0.0926716195083538,-0.07345598297365177,-0.050018772540960224,0.012681263569004949,0.013926419975923612,0.07345984470255014,0.013424283826475928,0.02890366046147804
MDK,-0.023619395996366192,-0.012746463059648694,-0.00640627297373257,0.006971328497154072,-0.013553471740412019,0.012656293308550181,0.04367177748506096,0.03493722641822289,-0.016098932957529965,-0.028485042955027285,0.01992394290500833,0.020265122328667506,0.01882382423945316,0.044446348208462806,0.07893297473404831,0.08628089188145822,0.012875663543065432,-0.013310810713067587,-0.017340367038962627,0.06358993446520485
BMP5,,,,0.018048056768131253,,,,,,,,,,,,0.014659966256080627,0.042272736616789736,-0.03355086778463162,0.01548493764941645,0.08830480805215847
CAMP,,,0.1985157465754047,0.004344259798106121,-0.02366152055630724,,,,,,,,,,,0.06355138437796928,-0.028912663007454195,-0.0256765037501706,-0.007490673086066465,-0.03606694856616966
HSPA1A,0.0369520784465002,-0.005645800079268971,0.006417666110792443,0.0037944750290516715,0.017296874827554386,0.017028801955118182,0.07168303811793207,0.12413665733246473,0.06651570239137812,0.010100397927326366,0.043987430322974044,-0.044654589019744,-0.04366650124850712,0.0481359401232776,-0.010711125608898048,-0.024303715193270434,-0.07982353651010521,-0.007327959435404239,0.012038032609686446,0.017372783366723932
SOST,,0.1051752959655255,,,,,,,,,,0.07893788537403891,,-0.04901312312862242,,,,,,
SEMA3F,0.11832103388775822,-0.00468912517302365,0.02117820008920337,0.017972895968469252,0.10932974860809713,-0.008190325980309852,0.010379443916838548,-0.051724544219221465,-0.020558421544409202,-0.04397652098284258,0.005740070955105289,0.0588330815955539,-0.021264606188931733,-0.0868109939876555,0.04283036837740417,0.009563057857019606,0.07895852397967329,0.04360066356361565,0.053489351727549,-0.02555817036273256
ARF6,0.04172853406347403,0.00642299837286599,-0.00021117708639186513,-0.027080785057231365,0.029553308903822625,0.030754236384779858,-0.002222612961098222,0.004603282908632978,-0.019096983727302487,0.03362642000539153,-0.010352710202749403,0.08295052232512548,0.05172124087795166,0.12075660663331825,0.004442688650442407,-0.00874280408531883,-0.017536789958169693,-0.017118799219505047,-0.042418895570999,0.07503953834253345
IL6,0.04079806335065566,0.013608220287014415,-0.0001760806802077233,0.0015569594345039275,0.00850657816518115,0.017973071993536975,0.016229023431271604,-0.010529198224713727,,0.0798356448469807,0.006913737452844541,-0.02422220889357212,-0.06193554055382944,0.009521755703768642,,0.060111972571893074,0.04608509401916667,0.0004493237776037881,0.022724415388285256,0.07381930564793238
CALM1,0.005283574710612854,0.047682999868247436,-0.00017413064213472673,-0.017689288510091935,0.011688647083581541,-0.027823336595200598,-0.012178099302912611,-0.0017221487390366452,-0.0050105482607306,0.008825351356027994,0.016034038919264897,-0.03126785664704815,0.04240810389958634,0.04652007978045127,0.03672952436162702,0.0066382684458879135,0.0012071885789637583,0.06136912110420949,0.11245813357938444,-0.05062059342867284
VIP,,-0.011004318255059794,-0.03112103128751038,-0.04297266384691342,0.0057483617674571955,0.09032454717376769,0.027388836614625767,-0.03155615438300552,0.0679291084791114,-0.006836394924347559,,-0.03571314212936317,,,,,,,0.10862836176824774,0.06928542118498812
NMB,0.07240309458346834,0.014760736749913638,0.004589398790035124,0.0027609652315001916,0.04285138962022492,0.011966132673799364,0.014160008161454976,0.039258515960449845,-0.02443723103724365,-0.037033004975015604,-0.04457447234688697,0.07393760384729549,-0.001928602787990064,-0.1038383576170346,0.12640066289397922,-0.01793042480108356,0.12443932717201557,0.043583617812445186,0.10448664171191623,0.08368339983785195
CCL26,-0.03197017724087353,0.00682428298030012,-0.014259374412078606,-0.0022965972271264215,-0.026048981723087592,-0.020777525843495476,-0.005684547605570108,-0.0006794082364844894,,,-0.005335835785295062,-0.002115433196109043,0.01113777305770835,-0.0724974183159657,-0.023059734548416227,-0.02770932912165782,-0.020086081168959033,-0.031212345470021486,0.08844059985497024,0.012086574727790822
FBLN1,0.0010571684964884574,0.008539866448498754,-0.019584973762621243,-0.027953869517714346,0.05363891417665905,0.028676133153513556,0.03943339546924689,0.019950978972256832,-0.004737164771096632,0.06596205589681342,-0.04849243157084628,-0.013765412649945692,0.01666019573004805,0.08120720581489606,-0.006358746634495065,-0.04584433984498961,0.04931654651500754,-0.021804551950358284,0.005846988326870144,-0.013561864670147696
SAA1,0.059494957327597735,0.034211327622012906,,-0.05485367735947223,-0.02501015454589948,,0.06344944175628131,0.009115239085220255,-0.015724233412278923,0.06617817274386166,0.013325089535968148,,0.027965405814581606,-0.01685432344607436,0.07497836710555146,-0.04198223039696067,-0.1048440640857342,-0.006285909766416122,0.02131929555999134,-0.004396520208911996
MICB,-0.012359035808800522,-0.022147672175308084,0.04848714744097252,0.022190338281528152,0.06830407316631819,-0.03472972557726074,-0.002326451421206609,0.03246259441230971,-0.025034309641019648,-0.03323009017242867,-0.025471187789498074,-0.001893640867856749,0.0027893986337994645,-0.054853523558298034,-0.02458122822858969,0.1222755347792984,0.04961245621215281,0.037585943975710995,0.041632877212080456,-0.013921430197067186
MMP13,,-0.025181091209573583,,,,-0.019608106633105367,,,,,-0.056723185179691785,-0.01623410235410962,,0.01570646446579699,-0.02980942788833159,,,,0.06188014030006041,
F13A1,0.012517639333784606,-0.03326098691923157,-0.02000181903834782,-0.04980184976051756,0.0026353326357879273,-0.013281622305023605,0.03996959596963025,-0.033527349110527835,-0.03423337900159559,0.026231337447637407,0.011406321439032252,0.003731596006284267,0.01683581480386888,,0.04935748229823814,0.030732337513269415,-0.07080498092441914,-0.021001711893340755,-0.10595352915194818,0.0032771423409639986
CXCL11,0.008137053248581907,-0.022990645396260414,0.020410487613766688,-0.017437698079945746,-0.02194188473733369,0.03250959746207424,0.03707503635482093,0.0464720263368881,-0.00616206215326933,-0.01812071888958617,,-0.0031937132862876407,0.1916031021209105,-0.010167050527116762,,,,,-0.03739041806292062,0.03439364381694097
COL5A2,0.05803243016926478,0.01569085356901641,0.01690030336199424,-0.006596898261784222,0.014672023421939176,-0.005019402488474261,0.07964079465304497,-0.020996318315772436,0.035315760295825525,0.007423087463303015,-0.045209243553027495,0.05352067209649152,0.06231933429556847,0.01883400886263375,0.06378985977062028,-0.0429632815652946,-0.011451945630078522,0.03480091196430617,-0.05617869789636814,0.006851008356186849
EFNA5,0.03085810151501232,-0.025597523385891763,-0.0031369661684799983,0.032441459924423655,0.03230632739526108,0.02154565443853925,-0.0011456289346618415,0.00760641809321603,0.025926708202598375,0.00020869394048538814,0.02061971387261323,0.01090037193990306,-0.049145619112730826,-0.0484777098957422,-0.02935782854083172,-0.047652577130469866,-0.028834400320594863,0.019849078391293025,0.11337204482946173,0.009856727255243539
AREG,,0.010547353889481314,0.03326454755686848,-0.012895387947717211,-0.008351795817612367,,0.005489411332128007,-0.006235584314762615,,-0.007971534935910823,0.016892477253766157,,,,,0.04033666859796464,0.05898068631165581,0.0033789577116482214,-0.010647157630810639,0.03395737588204252
EDIL3,-0.05172643297185347,0.02944699551758103,0.022965819262711167,0.016010606939737174,-0.011413198393753937,0.0017440827549169019,-0.06508383908284364,0.002553239832170115,-0.008235710940884957,-0.0036869215359071074,0.034992740056679454,-0.019973402526038245,0.013317048895050157,-0.030322639459449047,-0.0008515300530629035,-0.0050519338963959815,0.03485147825328177,0.01604068238771243,-0.07691724545227752,-0.006296047828037815
CD86,-0.008463417320539957,0.02006927459072746,0.009472203430099687,-0.048912101138811934,0.03529582106976335,0.04357016565238454,0.049514283301817716,-0.020869295214587,0.05559684356661436,0.040887297107757806,-0.021773563879153277,0.03493150142844175,-0.011934816700972791,0.0470488061329435,0.03550448001499788,0.021807456402976332,0.024244149175704593,-0.01208266818807251,-0.05158892013682767,0.02131027478640566
AHSG,,,,,-0.02558733568919486,,,,,,,,0.06298891858880003,,,,0.009420314433849684,,,
WNT9B,,,,-0.024971296140421782,,,,0.007998261328834173,-0.020317783569199575,,,,,,,,,,,
HRAS,-0.001241540481903233,0.011054117603420224,-0.00956781241172777,-0.036135113873755294,0.008301776957541251,0.02065086922843957,0.011658524712097768,-0.020750277997972678,-0.008598675396830917,-0.021482353613961773,0.04243359873829018,-0.010982046344693937,-0.08042130335714456,-0.019338298236713913,0.0463242336950718,-0.04907257779528144,-0.054183517778608276,0.0005514736309181812,0.02656831668310076,-0.009109786075200512
C1QTNF5,0.03388561691188358,,,,,,,,,,,,0.008366824448937606,0.02513843548136349,0.1478526347005999,-0.014866872530441189,0.006340658462910311,-0.02058199430040425,0.03962176109521461,-0.005429268609918336
RLN1,-0.021348912011582805,-0.02192478307285647,,,,,0.029214554559792588,,-0.02206471700664738,,,,-0.05039597720498351,,,-0.020334252816102263,-0.012161672425160436,,0.051592555433792826,
COL4A1,0.014782307938089684,0.008218274364529302,0.0317750958476999,-0.05705563136406004,0.056075832829357956,-0.013196087815686628,0.05106416330527841,-0.015013335796985338,-0.05530188230334046,0.0021455960045514678,-0.022959232774587134,0.056723192255926626,0.07934498517414254,-0.058862678058855956,0.02287859393475308,-0.0873240536633578,0.005860056392741981,-0.003613605333769276,-0.05048960937088517,-0.03437739800576979
CCL3,-0.002968966850814051,-0.023886907748232253,0.0020055385339541316,-0.022662364183289537,0.01172903482920415,0.034315650484663014,0.011031373579557408,0.01927122320472343,-0.008294082900185261,0.006914315289721663,-0.030718329733505592,0.056403485520358794,0.026726615520147698,0.057726325129922006,0.026766615530837066,-0.02629035763621296,-0.0006179570286872209,-0.04781010344338254,0.10658039465564632,0.014134636440134721
BGN,0.004032324356515202,-0.00967465964793296,-0.0015991435481336831,-0.00985261290344076,0.053326910877510535,-0.007238738998740475,0.0009506494783557706,0.043372333445438616,-0.04587187961456946,0.053216735842545,0.0027930137296826936,0.040577235574087316,0.05798416711935767,-0.06923560916419515,0.06779942390305935,-0.04946410284011072,-0.00845340284428989,-0.016837388014238355,-0.023336787751321444,-0.026909155878211004
RETN,,0.028865987220243028,0.058430604427418355,-0.021074741198807256,-0.02882198238849371,,,,-0.033985024982036136,-0.03131725797324534,-0.012809464682986675,,0.01802694229979293,0.03727728376842652,,-0.006813311526035557,0.03880732324953328,0.012521126980647862,-0.062234624453209764,-0.0354903057405977
S100A9,-0.02930672293500103,0.01905259424590898,-0.008532497411955074,0.020331256361860582,-0.05988851557645639,-0.051379938633123616,0.06812097758760509,0.026085550765889448,0.00985590514430344,-0.020646832738900268,-0.047307284148527425,0.08141717418712366,-0.09146622455131843,-0.04890134491366079,-0.07869667314413832,-0.023958182431833046,-0.06286380801484737,-0.09637642812270798,-0.06239413131156122,-0.020177884125210842
HCRT,0.004337888499873829,,-0.023059470313467324,0.04990228247109196,0.004377026980150107,0.00769089664249594,0.06475303131947657,-0.012616638475300779,-0.02483252268034132,0.017536938221980384,,-0.01943917351748703,-0.09945749616143204,0.05574363528901282,0.09341201329623562,0.05014490355750656,-0.034383020307338134,-0.008416273828840047,0.1346606835971365,0.03376202778404995
FADD,0.044961670974710634,-0.02690321889287155,0.013751592240464844,-0.01628654228444484,0.023390249267401353,0.052654561327128604,0.03772706268865371,0.0072460461836725545,-0.0346287920224424,-0.020674490753826925,0.09942142341465061,0.039125908986409975,0.12643027477292168,0.021416414148531307,0.07324718407749209,0.11055489440024771,0.022479373980477405,-0.00018963579132008653,0.05583649776797396,-0.008618161533508337
ACTR2,-0.026691161061132188,0.024822071120315335,-0.025328477043320426,0.034538008294229684,0.030107609983502797,-0.028543227248989573,0.06069359202384727,-0.026867398622691944,-0.019178780057129505,0.03000738816822496,0.027140245450305016,-0.013176187232565117,0.06097797477516455,-0.018083734382940926,0.040818735156444956,-0.05832043972777768,-0.052330825105370994,0.020459639556504296,-0.07765230793347526,-0.014072033414266973
BMP2,0.03951520183173851,-0.028759629714694913,-0.020701065234725976,0.0019672085807090666,0.0005590923244301179,-0.0016845613760517277,0.06184742351713678,0.014528741125818544,-0.024961071510106465,-0.01579392723727543,-0.024231765565450383,0.00651886262511884,0.023748673251385417,-0.10790659330016325,0.015534314459847766,-0.049044399736865904,0.06965752008178902,-0.01518360063440321,-0.035738735872584235,0.013726884230092657
PDYN,,0.02788386156715795,-0.005034492203361743,0.030341609765695658,-0.026322481662913753,-0.018029076421756256,0.0015677074789895056,0.04395967598766204,-0.001103766214145757,0.07268185909805244,,-0.036243848407944375,,,,-0.003578297027582345,-0.028179062600499464,-0.02579466164511437,,0.004322510736638561
CD55,-0.010054177416413256,0.02612230763540428,0.07238344851360283,-0.05570666077869736,-0.0373871372842249,-0.0041449177313010455,0.016004959028893904,-0.029752000384705483,-0.030666609320836338,0.03880344899997546,-0.0008834187856194243,0.03593906639707257,-0.013703474449490155,0.009870298525169914,0.008260232944618952,-0.01740318306377492,-0.002885052668259679,-0.03864278942663915,-0.00561599234153519,-0.024925874609925652
OSTN,,,,0.010135467516722707,-0.018274904458370555,,-0.00038788214733651217,-0.006647292441420274,0.07568960734393608,,,,,,,,,,,0.0011966612317120533
PDX1,,,,,,-0.02853885221596776,,0.006522314125456823,,,,,,,,0.030264600987304848,0.10323805176710266,0.04625994402944973,,
CD6,-0.02046635498440412,0.017066364017239075,0.0003814896313327261,0.01628360802582352,0.055937282140624725,0.05879678485067329,-0.036993962993018895,-0.03407297413974691,-0.003808617293054229,0.1478673836388823,-0.00318598544338481,-0.021450685668905276,0.11669991028454745,0.04531068148285662,-0.03995817371104835,-0.023839996744661987,,0.039484976679070756,0.013675980895353027,-0.01746633359852523
IL16,-0.077337364330958,0.01464691592011085,-0.012681189188841238,0.040201505389531565,0.0016206186721864435,-0.007383159461432223,-0.00016370220586033857,-0.0073315557164027574,0.011715138364355986,0.023306314164680916,0.0014022167133384395,-0.03160661855248637,-0.03825024922028914,0.01570506833061211,-0.02420962431115151,-0.009163568790416243,0.0070942285245268405,0.01891176986703026,0.08629462604087892,-0.023719663794984143
LAMA5,0.07518104553736436,0.02991563790545239,0.015793533659299166,-0.05870832994167188,0.010383258222921736,0.044023768726891156,0.06510608414538943,-0.005093283407999692,-0.008742218460222282,-0.01552074587958106,0.02073409802755811,0.038177874705255514,0.0458662574490292,-0.054356476598967966,-0.02326085303196121,-0.029024738825226278,-0.0054953446916423225,-0.045464312202924066,-0.022743576794168475,0.0659595234967537
RGMB,0.05842863876026924,-0.057962786005440255,0.029817095683878025,-0.004837737403402602,-0.045420812176504045,-0.024964660580084733,0.0011930089054519874,0.011576899517108923,0.008237028733925884,0.03638112588024676,-0.017396508700849102,-0.029296979485728174,0.0365988175104319,0.026916745255720898,0.09665078196527901,0.015813883126386753,-0.013379579029035365,0.030822596426235804,0.04653307613979365,-0.012310632505758467
INSL5,0.025229943714773873,,,0.04761959542305895,0.07223263319859619,,0.07219477763516956,0.016412567267134536,-0.024010737479559733,,,,,0.11256981694754992,-0.03322174283983983,,,,-0.01585774331649948,
IL12A,-0.004965090904438775,0.01555023931679765,0.06945186708029162,0.03966838110738765,-0.026201273321926684,-0.00867220043046328,0.10747979058693365,0.03117025808717023,-0.018021484758662776,-0.01812072885572398,,0.00659385693253459,0.00681961281565253,0.022055301700351502,,-0.021962168589549365,-0.012565351202758621,-0.02014132712654335,0.021501206461901283,0.0188589618856268
S100A8,-0.07423613478415932,0.012267717185507973,-0.0005358843474223071,-0.035103911372607675,0.012472570825639469,-0.00315680838500675,0.09320999334052402,0.03351721697521025,-0.0001320194677872045,-0.012939539591959717,-0.009348986042511385,-0.012965820674442656,-0.0324903875474935,-0.006307657631843188,0.004409497605437265,0.020117026339399838,-0.012425155240803246,-0.06256847989624921,0.03979280168623384,0.055696048195566984
TAC3,,-0.034300450179232986,-0.049646021365529876,0.0008516991431656695,-0.0030227180975326553,0.10047857386159209,0.046281891450198176,-0.01082954917298079,-0.05627140166139628,0.06692358558012493,,-0.04635956277184232,,,,0.009499960469362965,0.054143676355921745,-0.033542629793296086,0.032825568253652966,-0.025040853525477517
TAC4,,0.06237600821184921,,-0.028633407426682966,,-0.0251783334257169,0.01704058169416706,,,,,,,0.02288291867127854,0.0009003382658866694,,,,,
MFAP5,-0.0033401389596928585,0.03590900629796171,-0.015019858195835794,,,,,,-0.019667344806837465,-0.02151887377192039,0.0017411220309333118,,,0.008590183564601452,-0.07570220497786301,0.06675758222205883,0.01570813635377982,-0.03656470208857966,-0.035348715171731604,0.05795226320483454
CXCL16,0.020485921562310543,0.0008949617916045121,0.013117305942598025,-0.054469105195747186,-0.021310857038010677,0.010492588061945241,0.021565923380810013,0.006934719311823702,0.00870330443755675,-0.00850298950642573,0.0024542176144004236,0.02746003341307828,-0.008395583711201166,0.08417496637042685,-0.015834556193967547,0.04621969427240286,-0.017867665364292067,0.007177186606841477,0.021500587244167424,-0.008298553278714689
AGRN,-0.012913422744563764,-0.0021135508254678708,0.022991549425863442,-0.0515162483168612,0.04784627887162171,-0.012760013165450428,-0.0027402576933680547,0.025614116217742813,0.0001239674527685558,0.014079852593373564,0.022815596897806774,0.07611658414157432,0.08219307634518425,-0.04857094167886503,-0.007330636324789176,-0.0002557758338788164,0.07452855891854933,-0.00035908496976701443,0.04283825168715253,-0.0043730207223138355
COL4A6,-0.02858956333243646,-0.017719532400614604,0.02317171282797895,-0.034085318535848966,0.0660193440840066,,0.004610533832191533,-0.021850835081431808,0.015605323698861577,,,0.021714357916136937,-0.019412219370051116,0.020192271206890246,0.028357633564848418,0.0930531229820137,0.05437911081151822,-0.031127388517643496,0.12887362484049836,0.07947232686201232
FST,,0.010766602243209836,0.05574089544310798,0.01299301190534253,-0.001643831525792898,0.004757141182568726,-0.010531739873818936,-0.029446407771726937,-0.0323073731465269,-0.026430166897419165,0.05598685416159005,,0.014677632394421374,-0.057900261347860464,-0.04029773660548956,0.008683921780217888,-0.0046458756439690255,-0.07371127743686799,0.029373308971972805,0.05545581838537297
MEGF10,-0.005168103904597658,0.01912293295541616,-0.012012987702817782,-0.00886200756909875,0.008764838985718481,0.05711765990331897,0.004385440870404258,0.04930282328418558,0.004303217012911085,0.004370991003630975,0.016949294121428947,-0.02527202873888343,0.08917491727268645,-0.034244085656901325,0.03476825524835876,0.054040736967828296,0.05601095908076248,0.03533525898699715,0.14807294564962376,0.04925656055843603
C1QB,-0.09840294457550303,-0.003717304588145229,0.05485658297462327,-0.04412096507712833,0.024560563734411057,0.0037626949380801552,0.023770508889448858,-0.0156782912350219,0.041589167798049144,-0.0029753604362039244,0.004724955010071282,0.038312670318126164,-0.0009473560789646601,-0.0185373209911206,-0.035553247953711016,0.056619244223636046,0.04029790814252211,-0.07331783987281225,-0.028561586529719244,0.04147373898426275
HLA-B,0.06159249833672589,-0.016395041157094642,0.0011210398965801802,-0.030402064983308153,0.020134756072693664,-0.02874638512466003,0.01621344170481265,0.025003890346401585,0.010766684511314272,0.02209469337344721,-0.03352251115301851,0.05776230832388858,-0.04688884865349836,-0.03407897356781012,0.041840798781950225,-0.0021975189978266237,-0.06722461309697898,-0.06387644895504131,-0.06264168425499043,0.0015844412024375977
PDGFA,0.020304540853203854,-0.03186839347411801,-0.02492696437931405,-0.06578454612955274,-0.008507749613357036,-0.027698169231345635,-0.036034912825211145,-0.012358646984716396,-0.010959320720104195,0.026673431561684436,-0.021119267864398234,0.031427784186857044,0.05825511048955909,-0.1760681146121253,0.047320533919593566,-0.010336817501111614,-0.09613698517420477,-0.023847085436624643,-0.01752100914612074,0.027299321481905746
LAMA3,,-0.03917216830331704,0.047824033872796184,-0.004500036841520656,0.09426354722945718,0.040780531075519835,0.018286189102348853,0.06608707823168387,0.009375008485593951,-0.02605199017240316,-0.023159922538412852,-0.02367463281827831,,-0.011319717581805541,-0.012886428063918064,,-0.021415298019983223,-0.020362771905735627,-0.016753834506449114,0.03204271787728105
