,ZH8811Abulk,ZH8811Bbulk,ZH881T1
VCL,-0.07453768652675295,-0.019669207540980314,0.06126783660888269
FGF2,0.0012842144162733883,0.010070233908938256,0.04279384772455332
AGRP,0.016318792293996725,-0.03664052759941073,0.024862138485601468
CNTN3,0.1813747722004056,0.2487148078118587,0.0503127191680619
RNASE2,0.11438720642714036,0.1817675209137017,0.061137845756134526
ADM2,,,-0.0040716766781530205
GAL,-0.09524093665363355,-0.06555279951558642,0.06019942873194292
CXCL6,-0.0426480494771532,-0.10479766247137576,-0.0157031768902352
PDGFC,0.06287645907261002,-0.0006657252026680742,-0.020133776260888074
COL8A2,0.04960934970803403,0.17537944396402677,0.013299326093109952
SPON2,0.0697121049404435,0.14562462051017536,0.02883999028025494
LCN2,-0.024954743006683797,-0.051147415800090454,
BMP6,0.07201631274808418,0.06288517169632162,-0.06609097914205388
TIMP2,-0.13590668070644618,-0.20811128172732637,-0.02195259766779905
EFNA1,0.10280513833841043,0.1424632417851996,0.06859152076227933
S100A12,-0.05467883379413403,,
TFPI,0.014418754616678733,0.06327792476335653,0.03545164654043122
GPC3,0.21560466960276195,0.31631971061558073,0.08340013553825024
NMU,0.05232178700765435,0.12461807252129058,-0.00198483926983542
SCGB3A2,-0.05424212356227293,0.05717462668704273,0.006457872780042319
LAMB3,0.07443863596227834,0.05547120986049341,-0.04436291832018965
LGALS9,0.06348718891399442,0.13248747434868263,-0.02641039312619213
VIM,-0.23353670901357904,-0.35444822309022084,0.006250892098047726
PLAU,0.016818159439769977,0.11417267288299346,0.07449775814173905
TGFB3,0.08322603331669691,0.11150337226557808,-0.07129526256058998
APLN,-0.017919344293046605,-0.1446718309430564,0.03432183455101031
SHANK2,0.1498498493780294,0.20494305942526167,0.02919972727510148
LTF,-0.0031493821906280793,-0.0269451733198969,-0.02015948022645131
PYY,-0.05360325736694261,0.026483572310036826,
PENK,,,-0.06980047540944295
CTF1,0.0774548619498708,0.13222105974609868,-0.008841026737616805
COL3A1,0.0209350510249214,0.01767185108067081,0.04077101855307535
S100A10,-0.19313766835414983,-0.28585394127574026,0.10436012721925128
FGF13,0.14644551969712888,0.13950524388988897,0.055004558984855824
SEMA4A,0.09169437922984594,0.13070882802149061,0.05341165528721105
EFNA4,0.06315354853653403,0.14981849264295885,-0.01930400680149073
HSPA8,0.09518915265787775,0.11067649159650383,0.10126705659741728
NPB,0.009471603771283286,0.07491895508589606,0.03180471423457735
ULBP1,0.13947595460681295,0.05031123401842888,-0.03108324777401616
SEMA3E,0.18019112416957048,0.21765947576340886,0.024598795419887253
FGF3,0.9999999999999998,0.9999999999999998,0.9999999999999999
ADAM9,-0.11613425297485884,-0.15863221111988127,-0.006499165452484915
ASIP,0.11421869762151175,0.14098430643708032,-0.01652877801550673
IBSP,-0.010802843800981383,0.0800711353798887,0.03966609803567119
MMP12,,,-0.04904359940316121
FAT4,0.14157928153122143,0.09585174401824145,0.013152434905105795
MDK,0.10249983123662337,0.12569761027266,0.011128095642686138
BMP5,0.12404561439239521,0.17335753965639009,0.12225147624928358
CAMP,0.04638286962480518,0.157271506062618,-0.02319968850369384
HSPA1A,-0.11380865717356685,-0.2347174945643539,-0.04838334474560541
SEMA3F,0.13995680328631083,0.2236334074545005,0.011249541037831776
ARF6,-0.06899139661521358,-0.08366980324234836,0.053573412040559744
IL6,0.10176666775411282,0.012922084367761011,0.016361885858430455
CALM1,0.0880537390069233,0.08891213611318154,0.0574281154853648
NMB,0.15978024636260427,0.18047446154667307,0.0005934575772236724
CCL26,0.007649562366506364,-0.0539392144918044,-0.020690786588405556
FBLN1,0.004990432725104036,0.06497162699513316,-0.006670033446717437
SAA1,-0.17240908821306838,-0.13882877638820348,-0.029896741400713484
MICB,0.050124474169434746,0.0619701780932114,0.04290889063360097
F13A1,-0.11664857639169189,-0.12235575272993092,0.0005891728980411664
COL5A2,0.03182474529257132,-0.028491673451823844,0.035713507952831465
EFNA5,0.0060307552391590975,-0.11670134581693681,-0.06821610027654616
AREG,0.23139102787459287,0.14140514545239724,-0.022398838582110236
EDIL3,-0.028263479437150057,0.1198210817606062,-0.022112338335913938
CD86,0.05751388695850144,0.09664847675323256,0.050920067997400426
AHSG,,0.07089753920996265,
HRAS,-0.18864906988592703,-0.038801740933284735,0.0005785040836850231
C1QTNF5,0.0850117661355834,0.09040778036961025,0.03552153048504775
RLN1,0.040061944517817326,-0.01914069660561155,
COL4A1,0.11208754182184422,0.153265323215204,0.08153723598851335
CCL3,-0.027590643680350795,-0.05493659490816916,-0.08419384648035362
BGN,-0.0226379134516108,-0.008057104159450825,-0.03123993212656565
RETN,-0.02044436395696273,0.025306264388184015,0.03216610841175926
S100A9,-0.12299203632230872,-0.13527972096068902,-0.02282894236548824
HCRT,0.0419812118124565,0.049642586881070705,-0.013506343504479667
FADD,0.11441423475625213,0.11834594811457444,0.011365400012243518
ACTR2,-0.1335804697318753,-0.14048862271469262,0.012876810669752348
BMP2,0.09375716790044408,0.10535496652466458,0.02666811085277487
PDYN,0.08126738114882699,0.07179933553215426,0.08600506818606216
CD55,0.06752621398899881,0.022071743741221034,-0.07897219607747626
PDX1,0.08009816843024942,0.1528804892783131,-0.027713806751168527
CD6,-0.02619927228809059,,-0.011540961986179514
IL16,0.0514283514219089,0.13470758843087596,-0.002624156257376427
LAMA5,-0.1319907295920568,-0.12409932351075034,0.06566507579957723
RGMB,0.02196718774456161,0.08205301039215689,0.02949653322645292
IL12A,0.10993529946972545,0.1700751415131618,-0.01413353315470477
S100A8,-0.040414136790830085,0.03329896473849721,0.04674200799481026
TAC3,0.0283023344441496,0.1461029506269141,-0.028025232139274714
MFAP5,-0.01126552812955645,0.16142525567510016,0.06702294037409029
CXCL16,0.10410658859728184,0.10173887484290405,-0.01567696078919854
AGRN,0.12786569160614975,0.2806741987257636,0.023060422039102264
COL4A6,0.12862938327151868,0.2253658448989478,-0.03322177606245104
FST,0.07367796196090316,0.1631863467893237,0.011325751151422201
MEGF10,0.10298266467822094,0.18954058611601607,-0.01913873992654865
C1QB,0.1243014901341265,0.27020029780464483,0.03945561694178088
HLA-B,-0.13925181756505675,-0.1917831467332957,-0.02451155740720087
PDGFA,-0.09016948053116136,-0.13504808073260843,0.058871883655603405
LAMA3,,0.01394993745266917,-0.024833213137995625
DKK1,0.04793948518282146,-0.05357497844967459,0.04542574258803735
INHBA,-0.09906553184210572,-0.03965786623924411,0.10025949820106309
IL7,0.07898209903486351,0.09563754210322524,-0.02256236064342574
FABP5,0.1067125575371864,0.2834814851518828,0.14117372184226054
CCL4,0.04247995097578796,-0.04899973062385572,-0.07612223881572147
FBN1,0.0262394943167209,0.061254448829119304,-0.005917065565842596
TCTN1,0.10933305438287053,0.08233867934926974,0.03356886651701538
NCR3LG1,0.07586892910932964,-0.01171798155643974,0.07297052920756188
BMP7,-0.060752522853331783,-0.05838846987615898,-0.125340102150981
NLGN2,0.17513310646231317,0.21915684354804196,0.013488455506970375
CCL25,0.10013699386927176,0.13157721323263452,0.020696460985217695
NPNT,0.05645789300331312,0.2074488999721927,0.02787755233172195
KITLG,0.04215699469991675,0.10406557949285347,0.029315723283687298
MADCAM1,-0.004244711783260755,-0.014735539734361116,0.016887928890039896
F12,0.06523904781623968,0.1974619813103195,0.08556076624720906
S100B,0.3495918238210494,0.41710619960386264,-0.0637271854995808
IL27,,0.0986541191521839,0.04692685934564814
CD99,0.09389086492538906,0.16153666863357993,-0.06367243894340113
PDGFB,-0.013810468774715553,0.02721486063067001,0.04594917922106174
CLEC2D,0.10071543634539315,0.13407085378779518,-0.0003732750017979864
F8,0.07564111721776863,0.13009860347514465,-0.027856149902722633
C3,0.012715913275538612,0.15779873407910572,-0.017768331936482192
DLK2,0.030218235695038065,0.15120707864080465,-0.009717877980897077
TSLP,-0.014364913022726992,0.0611613514315683,0.021646179829365137
OSM,0.021106611641107338,-0.008163484205406094,-0.027072157358858404
SLPI,-0.17827238343911833,-0.19857565218803355,-0.008502438525464503
AFDN,0.007265432617466433,0.06001742498463622,0.02694692993974896
KISS1,0.11142138909298438,0.07552549723040973,-0.01218092035938997
ULBP2,0.13418023871178394,0.1992437779386305,-0.011014940035993261
ICAM4,,0.046058912808617555,
ANGPTL1,0.08254863169846771,0.17314042315527858,-0.017027324813851014
LTBP1,0.019436017163685572,-0.0038834422918609347,-0.0778789967410972
NTN4,0.213497681190606,0.16290766936887868,0.11058784474876561
APP,-0.030251656085500102,-0.10784990207658286,-0.003324350169927967
RIMS2,0.07808153812025344,0.1271054606944055,0.029898536829629462
WNT7A,0.005459527052756322,-0.032567385406488104,-0.06283558895413198
GAST,,-0.024311483752668762,
GPI,-0.28454085040492433,-0.28679627425418797,-0.005672276186754151
IL1B,-0.05557026446241667,-0.11526485595623652,-0.04502352578502814
SFTPA2,0.09236590075823051,0.019454635414283283,-0.00018082731484709612
HAS2,-0.1114072240676646,-0.0183100077150438,0.08354318381766852
IL11,0.027563544603770047,0.07874657099559772,0.0656147180694891
SEMA4B,-0.034497183189568195,0.002060169480011265,0.0005615006819176136
FGF12,0.09876598832041332,0.2561134274330693,0.025818926923362493
CP,-0.08302752529100248,-0.16383398112643602,-0.022003334057295203
NLGN3,0.16904994149667973,0.2564144225212531,0.07814787536289919
GZMB,-0.07775881244772692,-0.032195198596503743,0.03320222938800794
PROC,0.055221180202596414,0.074907881001149,-0.02054090173064719
TNFSF11,-0.04821546660422163,-0.04416897911645646,
AGT,-0.2045638097469072,-0.15004756208524148,-0.03897559236800034
PTHLH,0.133425579587278,0.13152328688316473,0.04918429468074106
COL1A1,-0.032749249655265426,-0.07689622151842475,0.04201381977094956
LAMB2,-0.01604807089130343,-0.018555562865540314,-0.053301769233248475
DSC2,0.01103987118435001,0.05376255229939304,0.05815398982587524
WNT5B,0.1067496219458131,0.13589197096362288,0.03450070419484912
LEFTY1,0.10718993074252674,0.11882736255872015,0.062001883459193156
FGL1,0.09988362132902762,0.09076100807454696,0.04911239419332141
CXCL5,-0.14257145601826904,-0.09151234512515194,-0.004653055514575474
S100A1,0.21384280484621787,0.2578191687310814,-0.026638660064959775
NPTX1,-0.05418223126317227,0.02124896226190748,0.029208394920228337
TGS1,0.11203873491412725,0.023528623372006157,0.05299536957312942
SST,0.05788137194260748,0.07177962664665954,0.048763029672686184
IL34,0.06135502138376378,0.018823385131379287,-0.06196562112494316
DHH,0.02882731085753026,0.043167805574486545,-0.00882922618236028
TF,0.14487095665310534,0.25397370067335584,-0.06656060414893067
IL33,0.11132387949346072,0.03897726868435951,0.00895934985496488
RBP4,0.19367127603003442,0.31340725332865266,0.05986369652438569
CCL20,-0.1397664286816344,-0.20728824326282347,0.0031172986385256487
NAMPT,-0.22630506878141038,-0.25027231915973197,0.10465692666918382
