,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RGMA,-0.0010742814575077394,-0.003781710616064723,0.04128233378677736,0.04159392710863292,0.015077959110334884,-0.05881872447206199,-0.11511659516116293,-0.15308022332742546,-0.019305430925042246,-0.0015759291132276005,-0.03778010429060034,-0.12984295214052707,0.04864045957962669,0.04357786464366176,0.10451395314334756,0.07732882618222153,-0.01041074654747078,-0.030948667444787012,0.0018568786146494843,0.22880704381557165,-0.060166007531425335,0.03353968816831432
CLEC3A,,,,,,,,,,-0.0049792178332972005,,,,,,,,,,,,
WNT16,0.009589505303751081,0.03651414822163259,0.06437633693276727,-0.023362311924645916,0.011582843206798175,0.15635384623480847,-0.016231754413939658,-0.014219043488819088,0.02042848183497284,-0.04158152809422693,0.03973024260074088,,,,,,-0.03224077286389658,0.01207452704218641,,0.1349375384709183,-0.03991050142966489,
CX3CL1,-0.020584820275866465,-0.04964096338577966,-0.01444729774457293,-0.04143852018945942,-0.027422345529195227,-0.056294965938962147,0.06548334117039882,0.01189618505203781,-0.0334863754877741,0.038457114683718506,0.12624785372529532,0.10049069671099883,-0.04958403522973741,0.07986219621369631,0.062186376516582736,0.05835413199243862,0.01903118082419905,-0.006668977291490182,-0.0970571690943958,0.07881143446677859,0.11012424249855231,0.04166154931301333
FGF1,0.05003495919585958,0.07314744178892453,0.041356362119339414,0.03365958170556103,-0.06906611245420718,0.14483636660145902,0.00774491635545102,-0.09471587911218625,0.054960499479612755,-0.04018955987305196,-2.0015277597781415e-05,0.036352593675291256,0.06894896047078332,0.07673608664442466,0.046823432353298715,0.04972878892452192,-0.003350531385135209,0.049663454516142874,-0.04572311123375888,0.06395088967085698,0.11890363120709307,-0.11344797791976753
ALOX5AP,0.002454781609972003,-0.06120764509679907,-0.09055548389190618,-0.034270943743364285,-0.04880246664540145,-0.07628323663843223,-0.004705675482139675,-0.19549617489661825,0.014767675400487899,-0.04330613679381764,-0.15736659073497097,-0.05839316356633509,0.049059165745620824,5.593595605649151e-06,0.0622577094590093,-0.031030631337690347,-0.03357615307280533,0.00017301002666572543,-0.011604042319079992,-0.07446798469628091,-0.16992614267183898,-0.027366409119671486
IL1RN,-0.016382350666713827,-0.09088979714803697,-0.03225499697152261,-0.043149799695779374,0.007149174213151581,-0.0814829745451462,-0.062201055147538264,-0.028487051098719296,-0.017655697394055345,,-0.04076911684238105,-0.030948871922722346,,0.06126008009854761,-0.02691726951433859,-0.026183783493917905,,-0.06201733538976316,0.017409587555406513,-0.006390299300530241,-0.03604675253367761,
PCSK9,,,,,,,,,,,,,,,0.00838308909441662,0.007361561429021487,,-0.01756731218989507,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,-0.09294303681231882
NPW,,0.27136989711265563,,,-0.005527355741520996,0.12319710400509767,-0.042977799236652174,,-0.023194615485242886,,,0.05422766744395661,-0.042313552722261324,0.004523974446059555,0.00035660641202088397,-0.0012670643075049102,-0.004740272624773955,-0.029308886692188056,,0.09292290641673569,0.024924813982492494,0.09418663759396789
CXCL9,0.054052901895104866,0.026330620974168068,0.08368359339181056,0.010533614154130542,-0.006883395599855567,0.013344841940967732,,-0.034453447057235104,0.027937410787845153,0.00801708528596422,0.02479673924637577,,0.005299724294132768,-0.045339284542404774,,,0.11877111728819627,,,-0.035878538184827474,0.039301972485858164,
ANGPTL4,-0.048276137723920164,-0.3779544006228472,-0.04897328337009122,0.003078418338160866,0.0276031431019148,-0.08628153091560879,0.029019675332332205,-0.008334092436202405,-0.004402810146746271,0.02753402906061694,-0.0029915200775028636,-0.10730210274111965,-0.0687503112775925,-0.03645686987589799,-0.08299568228936986,-0.09349114146042392,0.0061058438756501935,-0.05125361316553523,0.03240558027408318,-0.23258227094755224,-0.06580167999903848,-0.07932191675993233
UCN2,,,,,-0.0027716045960238375,,,-0.030186780411080638,-0.026197461204349543,,,,,,-0.04706897349697436,-0.024517745489631843,,-0.01774542620792729,,,,
OBP2A,,,,,,,,,,,,,-0.03976025362325783,,,,,,,0.004614209126280652,,
COL4A3,,-0.0006854357329261527,-0.05870198366140632,0.016716465880283204,0.009472511574285506,-0.10831213597389097,,,0.02703084579992532,-0.015523798966855091,,-0.03903029822241265,,,,-0.03459135664078345,0.04043115644216665,0.038454900087825816,,-0.0007990711604023605,-0.029191169070343647,
NRG3,-0.014298062616456731,0.09621610480606628,0.0961027573441898,-0.0030560271087239936,-0.056591466779191586,0.0989991222187853,0.07735587732907397,0.10925309835984733,-0.022102829674638252,0.01280670937266608,0.12692925987056444,0.1693141443450538,0.01790434223212924,0.04170446315085124,-0.012188000438067937,0.05874493268759835,0.04001100767035862,0.048987299472147645,-0.07674303905285387,0.10107037072615625,0.10820213711563609,0.10887826926736925
IL23A,,0.026141289482783065,0.0761560774279542,0.03200240885467648,0.011049371485638712,-0.06630278581995888,,-0.016639930099659438,,,,-0.019200630693780803,0.06470489722630646,,-0.046470640687687914,-0.04820739750278149,,,,0.009255575918600616,-0.07611369152072694,
COLQ,0.0013244884413108596,0.011794099037214243,0.013015686886745457,-0.04585136101925617,0.06908225459303419,-0.03818277180413734,0.03631519705270492,-0.039466831408132855,-0.0466348598768848,-0.04742505742232048,0.011666039042019334,0.0019827341733545042,-0.027253941660306483,0.0559554046710152,-0.026608320327937682,-0.0011910532732956022,0.008796948539282859,0.013290962062490828,,0.015119077937737027,-0.023248892107770334,-0.0008242676411627288
SCGB1A1,,,,-0.02370713275185603,,,,,,,,,,,,-0.02250816164691339,,0.00807848216816039,,,,
TNFSF12,-0.0013715281698520856,-0.006083250000950514,-0.006888522461953496,0.06768906608804551,0.009671733436857238,0.0037244283782468775,0.031023190869342545,-0.1001113031295022,-0.02034394285111325,-0.008032268682781158,-0.034361331930935636,0.08018751116195637,-0.10024792147192171,0.025798892882065123,0.032892171735838534,-0.0009104272557982787,-0.0680864480877435,0.0665080096039065,0.017603206587294907,0.005088601726716118,0.052618229637747996,0.05746395394380979
DKK2,,0.09764190995109635,0.06922674998180639,-0.02781999758268415,-0.018878618791650374,-0.026885544748608162,0.08583951098194958,0.16803462088319837,-0.02685892994549188,-0.020236875049191954,0.02261198421462001,,,-0.030259691994825717,-0.022164078347892635,,,-0.0646948543549776,0.006513198786322271,0.06152321057173297,-0.015723676658172894,
FYN,0.03067791954168603,0.09890898078330525,0.009018867164182544,-0.031702205603234564,-0.015577884796114284,0.005007605273722764,-0.15069403305275794,-0.1821302657720267,0.03194505091227855,0.017679057628510454,0.001997104430652586,0.0005442988182902175,0.04370811510432661,0.07510943856084702,0.1076402327608082,0.0732617218340292,-0.03413614826838423,-0.005569279137347745,0.015872275819048123,0.13258966878867506,0.020785368256975575,-0.08391097346221289
ACE,-0.05849693715769407,0.018155901840851363,0.012022158172630915,0.005692321520038298,-0.0023488329764140966,0.025776179172910987,-0.06215737561037963,-0.07650518390343172,-0.045856061198294905,0.023109355383180697,-0.022908005693656024,0.011328903181603152,-0.01683324515911904,0.03010007401662709,0.10652612788257522,0.012971635808426921,-0.013678344825368142,0.02242441523673222,,-0.03504075672070869,0.1552831703911421,0.011066142428364838
IL18,0.01575423563259209,0.03170313733093008,-0.05191301356262317,0.03306739023963287,-0.02971194395243123,0.0872534112993187,-0.04882823652839727,-0.1894063510708988,0.033501757104474006,0.013150420983249119,-0.0978997687087301,0.08834380495779781,-0.00692024529927845,0.07911939895968674,0.06215295330255206,0.05004309733966403,0.024610857871045083,0.017783788686460248,-0.020283441323919536,0.05425441654660931,0.05773955199120838,0.09063503150623539
PPBP,,,,,,-0.023231578284735054,,,,,,,,,-0.056898830509879435,-0.03366058619822799,0.054903891888005395,,,,0.009201634169183246,
CCL27,-0.0186472073319022,-0.04579732869105467,0.06015792980082354,,0.0199575503754374,-0.009243648403486005,,8.304443873137443e-06,0.0012788726128561707,0.016775044363154207,-0.023334203426655216,-0.04948648209043448,-0.03658752924878602,-0.02649019060295637,0.019413849245746025,-0.004391994760627053,0.006556988268897289,-0.048706510592478935,,0.02146071841028271,-0.00538598186328432,
SERPING1,-0.004715117905332838,0.006755382673692536,0.0009224314953956174,0.02495318860077537,-0.003943125207202847,-0.005565735001183073,-0.04875531871487846,-0.18956184511757945,-0.029551333082639276,-0.06119013619129017,-0.11853865148361416,0.07904136628321125,0.07543450068096588,-0.05716545553408641,-0.010593539882785552,0.07491015161443033,0.07354307611744405,-0.01988961732570664,-0.0036271955666473924,-0.14904927231031814,0.007630227240058784,0.03417284141981724
AZGP1,-0.02131395368920289,-0.005940629731822918,0.03084094661843956,-0.04591781367188541,-0.004987780837665043,-0.18147120926897548,-0.11574799038010837,-0.01046292569797637,-0.0893687236425893,0.006844449044687092,-0.07023847370192828,0.0077273600170150005,0.027730827124347796,-0.009524684941859294,-0.06015258821157047,-0.044770470375635925,-0.03500488722227927,0.00843546456140362,0.009120578318677316,0.00018439473976857108,-0.002712338679040047,-0.03333431049698619
INHA,-0.025560289573449326,-0.024571725657456675,0.06177582122848668,0.010279016658558444,-0.041841321292425446,-0.025830294682907127,-0.08915828336124867,-0.05604486679509642,-0.0037216990450442237,0.021291617028084877,0.026601429124065344,-0.05008475885292131,,-0.044311533083634475,0.07731330617855262,0.05341502959686752,0.04313666641753683,-0.045923473895592606,,-0.011877173258906408,0.0256612529896993,0.02916059478436269
SEMA3G,-0.028291855211380685,0.077646222463171,-0.03804216595943207,-0.008122733617800934,-0.0350739588286019,0.03184245183790104,0.015731836121936817,-0.02848703950954056,0.00047500225057503997,0.030163841756675126,0.07143385195067746,-0.03520903497205577,0.02950923702535211,0.013653834365893831,,,-0.056276073859720985,0.040406706968318475,,-0.02173769171499289,0.04495588624241265,
OXT,,,,,,,,,,,,,,,,,,-0.027842059854210538,,,,
COL6A1,-0.01688618765563974,-0.18584997603765813,-0.04828736941837842,0.011586595583692866,-0.044472557166229464,-0.13877914285827986,-0.12066274080044943,-0.20157767480016803,-0.08956734280968706,-0.032753100711366355,0.017779477088209938,-0.1535856836015375,0.08162194409368924,-0.09303039555928957,-0.07993006549313554,-0.0749561892805971,-0.04317242618463365,-0.06513961731615146,-0.11364693877166265,-0.18452718220682973,0.04302893006590435,0.05859758365478033
FGF17,,0.13062425920968432,-0.03735769629939335,-0.025998579801104947,-0.03492005861331833,0.12153488535724864,0.018201999423089414,0.047460995558389965,-0.03057199279322283,0.011307128913077008,-0.007259130658919623,0.004108715498692498,,,0.019921514307786714,-0.04365119920271214,,0.06678396685452963,,-0.014547310513116543,0.012097549868001692,0.1244163262203375
TNFSF8,-0.020245306924735765,-0.056175198057190893,,0.03683415201690454,-0.023732562239349435,-0.03497853045757755,,-0.028487051342081644,0.03160831466598991,,,,0.020954309262721217,,-0.022127374445860527,0.00248709941868862,0.017627418838098506,-0.00019216805132525472,,0.025566220377964546,0.002144235143201297,
FGF20,-0.026955760958987964,,0.014534113430346874,0.026447757696223383,-0.011156199368779143,0.02577149196748061,0.056239409519531665,0.007664628517054062,-0.010980257489062204,0.02025443797845893,-0.021456923069052482,-0.037682008954850986,-0.031571821934346725,-0.029773075518168896,-0.004419264765735002,0.03386041006086385,0.07384758968018705,0.013978018359756426,,-0.006039798242893442,0.02109615066722999,
ICAM3,-0.01774176323753902,-0.06987769966301702,-0.07352263323019137,0.0603473260387456,0.03217781264157818,-0.03271626611409141,-0.0862148530314398,0.01745097312903244,0.013678385789360203,0.08542581349841495,0.02130152030363924,-0.056787901277348854,-0.05060351237947313,0.10032581730450153,0.053970150050157095,-0.017365991964153712,0.030160719834018686,0.024501548016548656,-0.0016711956852276532,0.04458183289399546,-0.012987176381063068,-0.03476978263021769
LAMA4,-0.057167359389486,-0.13169129539434138,-0.008771697216310501,0.03834027919475077,0.022478283662282647,-0.07282378412848103,-0.10523772017195322,-0.15198037522190597,-0.02624682813015951,0.004287186797931241,-0.0767669019728474,-0.006829086837327925,-0.03533985320378728,0.01678018275249682,-0.0013844869327356549,-0.018807765776624394,0.02345587391341546,0.015357009800652306,-0.04681994547552199,-0.0491305910669628,0.0787052987835648,0.09566165907290958
INHBE,,-0.01814747834270385,,,,,,,,,,,,,,,,,,,,
DLL4,-0.022734081204027656,0.1097121869609288,0.010287991354806835,0.03191717998051081,-0.021360450708150316,0.06325703467380418,-0.006695913535253484,-0.143859026148077,0.019923189171331464,-0.042346613430214564,0.03608222446432437,0.016522546037683657,-0.011759360965507587,-0.04959253855448026,0.08025214379690747,0.04699245289446477,-0.006419651612731834,0.017627874793127694,-0.052812658923280374,-0.014157115327207512,0.018763699504776157,-0.02215181171848203
SEMA3A,-0.011505772220893613,0.02733411242564742,-0.0020198309393863884,0.010903966946996373,0.00851025576718454,-0.037208795373326296,-0.036054235588926405,-0.006579208210457578,-0.046929673568875445,-0.029015985918452593,0.07096715854454701,0.03693492694371884,0.026046526532168452,,0.10212249179337604,0.04042633619414409,0.05802703430868544,0.044432119002453814,0.025180275481413945,0.04079825904421222,-0.003175021938099923,0.017243984912560937
RLN2,,,,0.0021082359541971466,-0.023950729526279278,0.07032533162015953,-0.007763263633885936,-0.001341913154258558,-0.021847442819636156,-0.009765055277695178,0.06907213160517924,0.0045911340833438685,,,0.0513099984639645,,0.03576471062166632,-0.011084704932743425,,0.10899558145812158,0.06773836329538235,
C5,-0.022054404296337458,4.544899570934926e-05,-0.048559266680587056,-0.010987844962476788,0.02350224450796077,-0.024943154921948783,-0.07603407908217386,-0.13558840939050157,-0.037664437948751836,-0.0024414188958729313,0.015029733936859888,-0.04152261559755815,-0.04675212559931059,-0.04610950410341531,0.09767496791986913,0.04611851401591409,-0.04842858152511334,-0.05693188393206243,-0.11480092155461709,0.11169949563788202,-0.021066463575368576,0.05104938361903019
COMP,,,,,,,,,,,,,,,,,0.04025687661790784,,,0.02301313267913633,,
EDN2,,0.013271930691963297,0.032105962861084233,,,-0.009987551781885078,,-0.03893474839146899,-0.026530076143571085,,,-0.04737574066494036,,,,,,,,,,
C1QA,0.06205985807353405,0.15784881995258715,0.0020527674727099446,0.01771631745329543,-0.021705796833787847,-0.018453513122334165,-0.09341685980548724,-0.17872762505270612,0.017054712401292086,0.03759623679215316,-0.1406347507154902,-0.0788925880150362,0.11267880066297846,0.029557255809609256,0.08142582711353392,0.03619620306087428,-0.1221419258804006,0.05028349585090118,-0.008385872356220098,-0.09539957769437662,0.04996461307534619,-0.1366428048070403
UTS2B,0.0895968544171942,0.04158657669121227,-0.038377814668732003,0.01937370947509301,-0.02395072938867958,0.0020783050939975345,0.00483668318654024,,-0.018884764931835853,-0.03647638381423959,,,,,,,,,,0.010779448112078966,,
COL9A3,0.048198176948944384,0.11832884384911037,0.05689537023550717,-0.006894959361745227,-0.007977662780160532,0.0359674814663009,-0.18632390471036317,-0.20386081422291524,-0.10572197945412068,-0.004912242789986543,-0.06538431344317883,-0.1760980420477841,-0.025261429165288573,0.09674096960705213,0.04092356803776242,-0.016171912608473085,-0.00642097785751336,-0.006694767508998986,-0.0028697207372653656,0.1384618486376292,0.07361225550754784,-0.032790433672117245
DLK1,,,,,0.027565334882799688,0.0644802969934371,0.027698021687654346,,-0.010069643827064607,,,,0.03607336828189054,,,,,,,,0.14942508061809803,
HGF,-0.04396578069147241,0.13937406917462974,0.018368496099103505,0.05152879951298273,-0.004119890330163256,-0.03266800522206572,0.008510038115973458,0.09586466516580525,-0.003394821241759064,0.0012719887286530575,-0.06234585191987859,0.03470942640745544,0.049450516834456476,-0.051150867777519884,0.031218921174004394,0.012998246369387829,0.008725504857629861,-0.02707159102819575,0.03828679012041596,-0.009213395900897382,0.08403048266567448,0.08494381439996107
P4HB,-0.07384381317556009,-0.17888847263330915,-0.07018499368102937,-0.0013143081686124943,-0.02288504876711113,-0.1901016338375907,-0.1519886943138806,-0.17961717418440667,-0.12624278874605563,0.006783192565709665,-0.061885875276014995,-0.09242202456405457,-0.01268275361435986,-0.0033701927868013226,-0.09285562765880745,-0.08683825797261206,7.51022884952649e-05,-0.054374612220267966,-0.0013788988044119346,-0.14877725204929845,-0.05669135895264925,-0.07841715305309198
ADCYAP1,-0.01888314324799204,,-0.05309078188738385,0.02259773522447554,0.0186275009079772,0.10433517148454349,0.07633957124302711,0.0878615672419662,0.027044602975010764,0.011094948183584216,0.05366769328432238,0.07116700073931301,-0.056150990770699044,0.05423282969825534,0.09134008371273661,0.027463656042137297,0.008458372339254335,-0.023607082848840343,,0.037814029736332515,0.07515870108602236,0.17471801009769047
GREM1,-0.009886308511946067,0.14659310521399918,0.031562644094140675,-0.013176260443319333,-0.020700938894648854,0.1468521105246717,-0.06364080648289652,-0.02854805646362759,-0.033705907233172155,0.051044431059655476,-0.08985634573422213,-0.06369908325263027,-0.06166249429771502,0.05650680055103649,-0.0472353933803606,0.022023764004697997,-0.012343597625378873,0.027713905767880003,0.032003086875570255,-0.06100936536936747,0.074063746163956,-0.030547652392145228
EGF,0.008027977197612588,0.02342925692980914,-0.041350947597809835,0.00721181185918173,0.025015196674109397,-0.023223211078086795,-0.03071022044930356,-0.06900634096143873,0.0057960908617951555,0.026669652456899798,-0.021220405478761063,-0.028817259586870935,0.03759966659991774,-0.042553068414121445,0.004754408695070091,-0.04173644385721114,0.00021614913945794729,-0.008438503399811866,,0.13449796197850797,-0.08308754137615865,-0.034381079805112874
VEGFB,-0.06808606992149305,-0.14973235729605555,0.09028545152165016,0.003711809592825453,0.024936479799535054,-0.09457167969429711,-0.13450180570075806,-0.15860531122813265,0.018845802144255495,-0.03532686252706039,-0.02591122955273236,-0.13365471842083024,0.08161076203540302,-0.07846879858142557,-0.0623662960536833,-0.0629064325132888,-0.01167960329404519,-0.04223669402846022,0.04263323552207399,0.02282622925672371,0.013272980686875853,-0.0012018138789375188
FARP2,-0.048364408266726173,0.06131191918190485,0.05476356353051596,-0.014458642705071408,0.0004369260827255362,-0.06580571124831915,-0.09346196461076303,-0.05467012151658197,0.0036667280656731793,-0.015663005314152982,-0.024674002345312047,-0.03849242749866469,-0.048544280857178684,0.01680942270263924,0.007385441897293249,0.05389267965366442,0.04234543565488547,0.08981092727430942,-0.011393853019343642,0.07449844902876622,-0.07442874750783261,-0.036329655513358754
BMP3,,,,,,,-0.01646059698341329,,,-0.011119655457534083,0.020224256769629363,,,,,,,,,,,
IHH,,,,,,,,,,-0.007478011871070237,,,,,-0.0007743019316331741,-0.05091154255056638,,-0.016456925298374996,,,,
LAMA2,0.023240355695349407,-0.004623462059460712,-0.014053693013639606,-0.01946604868277165,0.010217045329536654,-0.008439888380712477,-0.030709665938175257,-0.1321779065599431,0.01887608174648479,-0.009090861390536305,-0.05457767852454206,-0.06761271676240123,0.05006375487253719,0.07204655952030194,0.07254515261722297,0.013442933366649397,0.0052592389408412064,-0.07314657918114655,0.03965600860722573,-0.059201335419610236,0.008768940100486074,0.013203735506407748
SERPINC1,,,,,,,,,-0.020204992487647382,,,,,,,0.060791952393822506,,-0.03647129211503243,,,,
NRG1,,0.02717918108378746,-0.005976866831527172,-0.026793875535868258,0.02866654360980682,0.031814099749338014,-0.00651608406126379,0.08070751409621982,-0.004646014649055021,-0.036651455363176724,-0.0018972698626598676,0.009483951421694418,-0.03263069520877572,0.037290224585266304,-0.01684989740776842,-0.009830148420260003,,0.005487510344720058,,0.10079669889966028,-0.08213930359458856,
SPINK1,,-0.09415432536151873,-0.051080413414084556,,0.05065629573209021,-0.05596829897080557,,,,,,-0.029687456590010475,,-0.03213897920411619,-0.05522109430223703,-0.03526205906691287,,-0.021470576547678803,,-0.05949375866717424,-0.07292228854735217,
EFEMP2,-0.00016049150815762123,0.021384995991853197,-0.015665972686564843,-0.026329617199716757,0.0068326445824226645,-0.08027816620426995,-0.06746267157435691,-0.203745437563162,-0.03225410051812901,-0.04470827760711618,-0.03445147956432198,-0.13603251316380577,-0.010344974273217823,0.05241246253358153,-0.08415813658405896,-0.06692847061127624,0.025302818631631637,-0.08762318000251226,0.052626939538560964,-0.04180235883701041,-0.10513569932274036,-0.019015845947068365
SELPLG,-0.013920106866017044,0.06867351801841134,-0.04182613676922936,0.014380433942680414,-0.050463724399061625,0.06373030788473989,0.007543820557513932,-0.058124231067332076,0.006912215954966064,0.01522780066169961,-0.05485963570105867,0.044950067387866846,-0.04617847332986102,-0.01357318249671251,0.028609938007156936,0.04548893390583937,-0.03619618957379996,-0.0032979415045214537,-0.024961474495334545,0.04694213033398361,0.06903266906524613,-0.04974161855649432
GDF6,,-0.025493389552781697,0.01492752559613368,,-0.015489620041965801,,-0.04037558101388693,-0.03658458646364439,,,,,,,-0.02410183398503217,0.008776117243974412,,-0.030599618337584393,,,,
HLA-E,-0.0027961174680661057,0.169570174885176,-0.036094330148345385,0.051748194843240676,0.003736619425279568,0.008605573242966054,-0.09101593706801296,-0.19704987812775523,-0.03733869255148859,-0.015553231669489954,-0.11112602787824669,-0.11103290656590878,0.10225060414567147,0.06345655883981512,0.021449652151250522,0.02688881046112132,0.005927161540727767,0.06155271338975401,-0.028063866540816804,-0.10038703167955342,0.09383343912719878,-0.14005927846389454
PTN,-0.01869033805135936,0.09002737133936096,0.030493750702013864,-0.07417395660179492,-0.013816838975226418,-0.02906580325389336,-0.22761719526176474,-0.24664906853503724,-0.10952881581603126,-0.04723380861376879,-0.010637830051978688,-0.217875356967272,-0.04328162089476716,0.015180291463781546,0.06099062267148691,0.015512815974830455,-0.021316502788255712,-0.06725218108600228,-0.03384632031056851,0.22249747941393627,-0.013854375668525435,0.03601500796659425
CD274,0.008117479949678263,-0.061387010885266054,-0.024275196787675264,0.0370591439732785,-0.01842741616381045,-0.029743577804232826,-0.01134949565734187,-0.03256903073580576,-0.06160224653997962,-0.01856195652644817,0.06791691022794687,-0.03535180671078315,0.019971145573606647,0.029977226922447055,-0.0021488360532335433,-0.010688396784602781,0.038608222363295724,0.01756507663876349,0.04516276108570089,-0.08444378207043637,-0.04469038237175644,
FGF10,,,,,,,,,,-0.007288227281123883,,,,,,,,,,,,
CD14,0.06793390547815115,0.03421785194504649,-0.06209499648664587,0.008771614308945104,0.02392872894799995,-0.2101560779937224,-0.14455383144000708,-0.14666402894306285,-0.036182381543545826,0.02670398122833734,-0.13799700808346108,-0.15246763708042216,0.06645803389634444,-0.0314954002983439,0.11383135249319101,0.01963189352503649,-0.038968774555807585,0.017000072584246583,-0.05365750001771919,-0.04976901531746508,-0.0076428697294107645,-0.042373991537623265
SFTPD,,0.06866976767130445,-0.018006800624785626,-0.039216155625509466,,0.04353887687591679,0.0351843274048936,,0.01282984124945984,-0.010306972190462827,,0.07384931771733166,-0.04189734120350415,0.09538498074334356,0.05232646482590611,0.018232322554837217,-0.03338777360607718,0.06834954660323571,-0.03400444341049039,0.03204236233592417,0.005309537230125137,-0.02028342727384959
SLIT1,-0.0018857843675188146,0.2147781534090322,0.01907612606446195,-0.008448098652347977,-0.016718747879262204,0.04070557406021623,-0.06463278740569704,-0.14246903422469429,0.02408793079759847,0.052783067530556144,0.10984958553705719,-0.010250410378701282,0.0874420633897976,0.02550940569910622,0.06585977919439193,0.014634876256516336,0.05344454788269729,0.006755424319900307,-0.0660706648214201,0.17921941474730466,0.1686434851794204,0.03669913993208189
LPA,,,,,,,-0.011179960504424751,,,,,,,,,,,,,,,
CNTF,-0.022144195078115936,,,,-0.018878616850923957,-0.0349785336500592,,-0.0382767686833751,-0.017223106097497855,-0.002217038588204542,-0.06609110300056792,-0.01253549408371215,,,,,0.021568936293081032,-0.00919352985783795,,,,0.006968312505971457
BST1,0.007854183559976942,0.01239120191108566,-0.02806610030620187,0.021551660287803007,0.020379843531781044,-0.0014898456837200403,0.03296058337521301,-0.17478776748758407,-0.026480260091521192,-0.00028906570833501133,0.0525114346153148,0.007006870808154429,0.009095426790898543,0.0883434287730303,0.044617997005840154,-0.011972254845652362,0.042134183999035096,0.012947224698867152,0.027448372835712626,0.0466644973543518,-0.018176657475077324,-0.06111116387402319
AGTRAP,-0.0032627537944954427,-0.008866518649183313,-0.020069064609072977,0.004866050059503478,0.029232492949529117,-0.049316402929458325,-0.02729208584299449,-0.19116372293521414,0.007490604395843663,-0.024039850149105393,-0.04703974599268579,-0.049304792174061474,-0.030760323486383027,0.04335193162696244,-0.0091175225621267,0.055308564926685726,0.10217950085093505,-0.0012995806037709096,-0.0685621926582011,0.02772901732605745,-0.036121132724240175,-0.09851166833388085
LAMC1,-0.05286655490641394,0.013648116897056264,-0.032091214413763565,0.013672004178702816,-0.04525327593491218,-0.10703257875314112,-0.1270800311861059,-0.20959820533399945,-0.08987368650433215,-0.003906071968094714,-0.05464575983315395,-0.14562196837814695,-0.038107426427502866,-0.024253176850919458,-0.041304007864276925,-0.018227747683300016,-0.014688604686883756,-0.01930483969732252,-0.006149886521219902,-0.11814841258271541,0.043092886546215695,-0.0369247246169953
COL6A3,-0.03636795908154288,0.004613385614890174,0.0017549420464957669,-0.026616785184543648,0.012727382423044432,0.028445919228591778,-0.04587359566524455,0.0767354913724589,-0.03570893811808517,-0.04694917302289799,-0.05095454265461679,-0.009927945275497767,0.09886837536981957,0.0517632683663656,0.0005497836742220693,-0.00864613026243032,-0.028719674613736614,-0.021716164174649385,-0.07806876241188408,-0.12700074834329877,0.057164101927131276,0.014086862345917765
FN1,-0.07277904469120407,-0.3062535326636146,-0.05889377537323291,-0.03686281210370171,-0.01600165650930418,-0.1553728182006847,-0.08659738617450205,-0.16828794592597662,-0.0327817945484018,-0.013289601566987858,-0.14957804595196042,-0.10706755375533465,-0.01265994790674409,-0.0291823237934375,-0.05700925064542761,-0.09658782986691535,-0.04283254974057018,-0.012365721690614728,0.04115403389497638,-0.1876676648618493,0.0017053681861749653,-0.07899060177592117
MIF,-0.02163699137738074,-0.3562118517705868,0.010370854678176434,-0.010055480365790946,-0.0007074084114867321,-0.02395018775062096,-0.054748533499089154,0.07460712085386174,-0.060814251620915805,0.0290720896750101,-0.08333532565234036,-0.000787490466610868,0.06128277586845022,-0.028519551068969456,-0.04832073759305198,-0.060846537778084624,0.035265806288460565,-0.0015496691043711173,0.026799079748414667,0.11624074384549604,-0.18084911924784652,-0.056672639087940055
JAG1,-0.025981505018988185,-0.09196778014373252,0.04168349198432834,-0.00960716657244176,0.009751579269380197,-0.1019959147910512,-0.10550178086074481,-0.19829350422867395,-0.07603107826555118,-0.022863832050044306,-0.027855039808926927,-0.19516802849986603,-0.028400320679790148,-0.040095762946595156,-0.007730651711563882,-0.0017341649844693828,-0.06029418994001294,0.03672575224931859,-0.005240795128102983,-0.15563420618147802,-0.02457408261627771,-0.02019975838260213
NID2,-0.004054568084985586,0.08128399684033302,-0.0086312221804807,-0.043127247098834226,-0.015906160030065845,-0.02205164836605703,-0.17224394947499122,-0.12574239871597145,-0.04533603232702342,-0.0509921209182674,-0.08421768307504306,0.03347304021165479,0.0203917145649026,0.09059166929401526,0.04768215208372809,-0.012162114148263427,-0.06147407334940685,0.030256574651696736,-0.023008279803803888,-0.07357705411414117,0.11118425188430911,-9.420140214850542e-05
EFNB1,0.006558842196601101,0.0659284293955897,-0.03559984118307192,0.006801133249510626,0.01070837105216356,0.005373498096105813,-0.1009930714124044,-0.058732951191805695,-0.01824091303361409,-0.009625402901647078,0.02955253670836809,-0.08814423569513662,-0.04735022675821928,-0.012565250167666102,0.05979676708112101,0.005633484970898789,0.08695842342937107,0.016718287367129585,0.03112493262113259,0.11935255539758569,-0.05255466234638105,0.04359655985340287
