,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.0618115007266962,,0.03811120464441676,0.012949017591334407,-0.010156573561188159,-0.030116820760367313,,0.07357500382292045,-0.018895132207034492,,,,,,0.18338217846524307,-0.005125165284427392,-0.03782452529166811,0.0556819898965888,0.0814835083651127,0.010107156552810938,0.061166224868054384,0.025197794491670412,,
PDAP1,-0.010379328686547012,-0.04539861023327745,-0.03856180182712699,-0.0437509264455758,-0.01625911081333212,-0.008180593997452886,0.09128844671758463,0.18095550753472706,0.004522208360264795,-0.004045635979622073,0.01645636461321527,0.0072652240421058984,0.0006478912927805737,-0.031190211759279544,0.10440203757857246,-0.020214774471861974,-0.003008384436094838,0.007417398777236116,0.013193598675768898,-0.02655817698125322,0.07548834503277789,0.028751044524844067,-0.06224115999224282,0.03473430863158157
QDPR,-0.10446944779074183,0.039891558988729876,-0.01440652932985537,0.05459608728782609,-0.00042838231822357194,0.003244064603441937,-0.02790555755918113,-0.16850518233855402,-0.01269986178953779,0.004473842617202198,0.06399407016146413,0.011343726654334533,0.04326402576366738,-0.017197260329407934,0.09431676240795245,-0.006866523041742615,-0.03148010356751566,0.060370695119336445,0.033408955115355264,0.05822846730611187,-0.030963715882096638,0.14507087410565367,-0.03388450057818713,-0.03716922646731522
POMC,0.04494837162127112,0.03505386708760354,0.034861275601482215,0.011314243675847154,0.04093872988449601,-0.06060216515875448,0.035826422961686574,0.04115646593213581,0.023633149187001223,0.0009437776201479159,0.05423561654484185,-0.031175334646638766,0.01281587989142642,0.037571836959256914,-0.07795569169232389,0.01632725529556127,0.008711595588713322,-0.035618429539216595,0.0034368628235434307,0.015482501266560828,-0.030537442967931382,0.03834606200187959,0.10726789831161829,-0.0655978526036332
CCL18,,-0.028625384807597947,0.015182402372973263,,,,,,,,0.08109606499054965,0.03173763277515968,,,-0.04352964615228474,,-0.02681821032664448,-0.04074888653766877,0.01941390405189213,,-0.03043822728609077,,,
CCL17,,,,,-0.003686114944331521,,,,-0.03040227258818543,0.08442068064272412,,,0.07925310865704391,,,,,-0.015797571846628413,0.043463282562006614,-0.0005115032715581469,,0.00023856935924952406,,
VEGFD,,0.021178677083390583,0.0028896405643407965,0.00904450602901219,0.02800755182804132,-0.028814068944586914,,0.08079335014066523,-0.05664053544586925,-0.01777144298483402,-0.029366398322952313,-0.021063316301944073,-0.024507571225515,,-0.008244891434985002,-0.001756681912399018,,,-0.016893070482938335,0.004637963813135215,,,,
TNFSF13,,,-0.001810414211763729,,-0.0027176030519009053,,-0.018955182540414964,,,,,,,,,,,-0.0303131675419848,0.0054684604703649775,-0.03976499789321358,-0.0035419608789251595,-0.03770564890493295,0.0449585743742246,
WNT5A,-0.016947826618383323,-0.04631538528580655,0.030573185083548105,0.005194366785345262,0.07101721828123507,-0.061598759549811595,0.07374225757389703,0.1745968933776685,0.06037787419364162,0.01007984140553111,-0.046025972393993364,0.04257678652126806,0.03479231820706698,-0.011265126653980202,-0.04208178822345513,-0.005867661624490018,0.08870003529617118,0.036339634111333216,0.016618187327541705,0.05629853102173936,-0.0230957730822135,0.011216747623244521,0.020080015514891636,0.005074334209187369
CXCL8,,-0.028977681192620276,-0.07366214917481238,-0.019522957541363604,0.021924679359878164,0.039195909791906146,0.002589468143055045,0.018912981244004666,-0.011785968820993342,-0.016549540435507975,-0.00042256886617458557,0.10956558773286175,-0.008625874245250907,,-0.06251514392714144,-0.04460056890763327,-0.017249522463930952,-0.06555643562691743,0.02044361109957132,-0.006930654942673471,-0.021932482046983164,-0.03986658416049482,-0.047468678815878206,0.025126359635271822
GRN,-0.10076475374015657,0.06662960854963426,0.1074494127645154,-0.03673907026325088,0.0022365960746054754,0.03526674800899245,0.01563797950085654,0.18856864497322437,-0.009300615121426038,0.026222123419624325,0.04620190616337899,-0.027051818741893236,-0.028656276464060944,0.0030358246303368,-0.02542095870817409,0.045893617108671084,0.02867460180957844,-0.0021968922934697617,0.01695235348738599,-0.036599677456878955,-0.057282547099494596,-0.08309868131322098,-0.0456917231492926,0.03843796307086018
MIA,0.09695223399417417,0.0008822909168893344,0.0018579717715379628,-0.008271284786596588,0.004922227439132573,0.05887663121284528,0.020745065670499583,0.08814446651522231,0.023686518053602813,0.007878994007790378,,-0.0009490430130367854,0.026965299317378413,-0.04000958370089003,-0.06619965800053275,0.025049251069425203,-0.024371751452851056,-0.01357401292284977,0.006584757066248543,-0.02455863763322258,-0.029567680929478802,0.14726249348770123,0.07749214475432858,
COL4A4,0.020198896349612663,0.05537769429630659,-0.012652848217591505,0.013891063501817489,0.010308696207179183,-0.06256257563519686,0.10343175686239105,-0.01703974897549413,0.03737615274822705,-0.007635545245485865,,,0.03340778530386407,,,-0.03580120250776307,0.00953808045407491,0.054927215634288006,-0.02704844722531671,-0.028310563506871333,0.12037431917249335,-0.01368193752836355,-0.001811284106563682,
TAC1,-0.026302404901438967,-0.0454560676835375,-0.016812363903639195,0.00835326424917949,0.05949059325918904,-0.025400760025369822,-0.08024380803660489,-0.15843802896316297,0.03513790908063157,-0.032039445761155166,-0.024432516918375537,,-0.04420971877319163,,,,,,,,-0.020181237117732995,0.02362687793155805,-0.099015968587742,-0.026760466836491838
RARRES2,0.06024132030992379,0.043175405440601514,0.04340183945078468,0.014932789908850158,0.06639920287393222,0.11731405475204991,0.03279287144079417,0.20992271883801294,0.03011789267038021,0.06422775218423862,0.04146939659371028,0.16799144845406316,0.03564087177366566,0.02095435296681218,0.01619568759333622,-0.13201030625525595,0.00914758204543732,-0.017888781486861967,0.003612780655342962,-0.0037141539065781853,-0.03272993341523928,0.07172652755408002,0.02555339513063698,0.031842999876972734
FGF7,0.06290328553420017,-0.01231042679873764,,0.10496395749237213,-0.0698558587119554,-0.009334043905087044,0.029094323029287626,0.08716399999241586,-0.006724240209355165,0.00740336871228873,-0.036511947532232594,0.033614741082272866,0.011930041714147311,-0.06271426502037525,0.028425173653034288,0.10120700184950299,-0.01876947986780007,0.002263817754996782,0.017485282157320713,0.033728656739294316,0.052828575186785645,0.1274834789808209,0.03586546322479633,0.05147142999545829
EFNA2,,,,,,,,,,,,,,,,,,,0.08414515242221744,,,,,
HBEGF,0.02900853896355029,0.07683402139910456,0.0484561647135794,0.011101334092643335,-0.020111161567059284,0.009041921963339201,0.014213924252297413,0.03968423430790769,-0.016344892761319275,0.03243908766152385,0.06849312909981571,0.09911893366200689,-0.04701356093108455,0.017146358072516642,0.1103344428031135,-0.0525952645660596,-0.0009994729178381553,-0.05073951671955425,0.01153476670108366,0.036985628166520845,0.015795121550401345,-0.10113845186989176,0.045226568736431466,0.039611776215189895
CSF3,,-0.022910000607257845,,,0.02604408519024802,0.026163560749330753,,0.04303058965799441,,,,0.005482154519015601,,,,,,-0.02672588724252908,0.017891585198095746,,0.001683342932832866,0.10036372172756525,0.039578212264932536,
PI3,,0.005668123189450044,0.015259692447638069,,0.011971202967527645,0.005418445868648311,,-0.007078082843234688,,,,,,,-0.01998896378649834,,,-0.06729544902738994,0.028231938735398934,-0.03947455996633116,-0.048453068058222644,-0.07207403251799975,0.010627421034641005,
PCSK1N,0.07664719273938093,0.004399791335319893,0.0016443291603135143,-0.04516629153961243,-0.03226631115586333,-0.0019907079026807964,-0.07708305500599197,-0.058409476247660776,-0.03970074393057338,-0.0032876369545657264,-0.05187503519415823,0.0005021303010802319,-0.006568889992825893,0.044567035351928894,0.05163382276553883,0.06087040198202286,0.029887203545779548,0.10284929974273882,0.02499837039587911,0.03212735006319276,0.04527909911944441,0.18713478749392906,-0.17943810120370568,0.05377775910605555
NTS,,,,,,0.02902708039977335,-0.022016660177011982,0.010928910060416443,-0.025328234124898968,-0.00722202242753856,0.014348839184217803,,,,,,,-0.03685409065156031,-0.0195608638181885,,-0.021474356798510702,0.1011425002768355,,
SFRP1,-0.04173973030092873,0.007613019742982345,0.0385276990114611,-0.005707271199729962,-0.012807521688091822,-0.03287186273671423,0.029767617310065466,0.04869189815550404,-0.06256745367448592,-0.012386260082382755,-0.0015215945638072557,0.03215152359571112,-0.03240717083926947,0.047798354838301915,0.04357625461765491,-0.003553472103141613,0.031004794924834,0.01109812212071217,0.024807852536160947,-0.016534135733113936,0.026080169195299766,0.004101376192591938,0.00290392691261941,0.03780924048427451
CXCL13,,,,0.031802864296281555,,-0.03257643576494737,,,,,,0.03396994877714668,,,,,,-0.035484585323575416,-0.031126519445590813,,-0.035026608986408234,,-0.0058472452909029875,
MICA,-0.00885422944233221,0.06004926923303248,0.01795030090609212,-0.031326730223329956,0.05790807719694716,0.051925196400543626,0.03017102426895908,0.1586541639864977,0.011479260111044337,0.046840665550521465,0.10451204567808266,0.04327094114959017,0.06517063605942928,0.005101485344955834,0.07704400840873425,0.05807889089639415,0.06440819323741921,-0.003149775560876409,-0.019506799985777853,-0.03181745940240385,0.0564684642514314,0.014829852682727657,0.09691059632112974,-0.06514316360827141
TG,-0.024423436560820397,-0.030937995653482837,0.017769462616735298,-0.005547423231889589,-0.005103576507143104,0.0533758978716738,0.0343147117572852,0.043958230532346404,0.00040056697863616867,-0.017533611550176964,,0.011112274375968867,0.06531035500118616,-0.03140786245084353,0.05117072407013685,-0.014389950243976116,-0.043666316451859845,0.16567692085631805,-0.024091342115822936,,-0.022025778467463824,-0.04439779163942984,-0.02215370551374804,
ADA,0.10996785029703487,0.026434307889007778,0.02147028466814298,0.036248484297129645,-0.02570734145097287,0.04006116746747924,-0.0020329331020395133,0.1612611701507373,0.03821419434387001,0.05501184924206743,0.12049261666455775,0.038209095931513636,0.10002926507120766,-0.02868016589272802,0.07782396884335965,-0.004515327969166464,0.02846796768513849,-0.01515199629881861,-0.029237285497853472,-0.004268763358599592,-0.02864024646960334,0.04238657437115144,0.09277064927287497,-0.061424841206316506
LAMC3,0.04818885272334449,0.028425077435772283,-0.0042271507222718906,-0.04834187218840655,-0.03195886720102737,0.020747023873578897,0.039465823167780675,0.13685588566843526,-0.03165394551605737,0.0703320624877091,0.14700598090805633,-0.029899507056584132,-0.01663201694689578,-0.021672254965096477,0.08066117570444253,-0.01351573278326581,-0.020016676707023968,-0.020959444403534557,-0.028027127395482288,-0.00974096381564597,0.06564991036811711,-0.057431783509520995,-0.024021875572949023,0.08054836787371232
CCL7,,,0.03891836902770095,,0.015604305748725568,0.018238162107512654,,,,,,,,,,,,-0.02367691884796145,,,,0.004657806036419407,-0.06637673590247248,
NGF,,-0.0008976032648367116,0.04775474236175508,,0.010959510191734691,-0.006128324568474614,-0.024250846567865605,,,,-0.026439209181994727,-0.00048333750329504293,,,,-0.0006653625606546935,-0.021437269967659933,-0.02734494578872554,-0.015839916894888686,,-0.02077174107844902,0.00058220261040431,-0.004272582556365127,
TNFSF15,,0.0854826389340168,,,0.02092821224321655,0.02822071896202065,0.1131903556775394,,,,,0.03747820946476929,,0.020693840792972866,,-0.013011332457709014,0.064941844817222,0.05582755618770848,,,-0.016618924564140717,-0.0784651682596425,0.0007438598035302181,
HMGB1,0.028679681372859384,0.059245641012753404,0.04198809435965945,0.03372183856297484,-0.04309046662461779,-0.015438958723497093,0.11247560522540032,0.16980496905395986,0.030723823346593356,0.02334972729342323,0.07151063498699932,0.03008903909852987,0.037345044259242025,-0.04827888432150622,-0.08007066381921672,0.05651037996313066,-0.038414140918035605,0.01138327348259393,0.0032238663188179514,-0.018553816561679533,0.0026592024049800654,0.1157026914426622,0.06555445163748858,-0.08650295192029753
ITGB3BP,0.02145423995918067,0.0003964366924714692,-0.032627902907644384,0.02149568325909251,0.09014623637057173,-0.04867813997685467,0.005758915869847788,0.14376116278198642,-0.024549809421190612,0.030056151764892618,-0.013048955061971427,-0.00317742399144704,0.05333203810767359,-0.05332512755667289,-0.057047844458581444,-0.04959953941746549,0.0027638397642250987,-0.01374404135768114,-0.014859786896337246,-0.003708336740378824,0.01151056582867555,0.044456534092331086,0.06560614103503241,0.014554967223153184
AANAT,,0.0354896369221919,0.012851552020235243,,-0.017394508453040452,0.025791410260794265,,-0.01431643183977163,-0.032090458796969236,-0.020211274888407394,-0.00317856982734998,,0.03677072080002196,,-0.08633261528784496,,-0.027932290224704136,-0.00047887567820299997,-0.02160666793598623,0.028252972852944574,,0.07755339869264384,0.021700966957448803,
RELN,0.06065221708728986,0.029665091312208357,-0.012128080075234067,-0.023382005914385055,0.03577640493018262,0.0507474061074262,-0.009328592682608881,-0.09390407259929757,-0.01196052140793882,0.02900397143323156,-0.01275124513936334,,-0.0012878155773200632,,,0.00498011633648449,,,,-0.007466998204685683,-0.020073859841938702,,0.014907443389809153,0.11259812915117867
IL15,-0.03893164298799996,-0.03134955708389639,0.03240867499177372,0.024697957255760045,0.0910886816805263,0.03507345766231208,0.05149019129098609,0.07065251560216296,0.032578377038589325,-0.0434406533659983,0.11911893359456192,0.16281086723014157,-0.016778992638336133,0.009278922932902547,-0.04955697562995704,0.15294529866728318,-0.032796341736007144,-0.038053943399088436,0.005813224482351842,0.005226806447708529,0.008904278372846413,0.030044662156570125,0.04450453406312115,
UTS2,,,,,,,,0.059903030231889344,,,,,,0.012420595601926812,0.00243164574792328,,,-0.01768831504400254,,,,,,
BSG,0.0885209318434135,0.001551399871438962,0.02870244548814046,-0.024012286405028695,0.07110387048196948,0.027601262381783277,-0.017868346790931,-0.040018798028919236,0.050594327719933704,0.01339178665186421,-0.007522033284244936,0.1202920745519717,0.0015527270507491185,0.10313749523652527,0.04128847660939853,0.06027954312719421,0.06281342921104095,-0.01366116443519721,0.0575514975137158,-0.014575244930307396,-0.05452111343929275,0.09555451361991579,0.1141079803441826,0.0009834452233026584
ADAMTS3,0.02365444893893518,0.043338339183839746,0.01695215727343776,0.020769704271999367,0.01176285354250674,0.00482260650377816,-0.03374836590202479,0.15378062357621403,0.05743396003925131,0.005220048542274606,0.00011013277914109775,0.022524569481090904,-0.004829399114221376,0.025240351074922226,0.17122687373028805,,-0.03344607391906477,0.012230780186841428,-0.029129537962291917,0.03534587651110905,0.029785355895844214,0.16337212477163468,0.006433382295549709,
CD34,0.07949247651680506,0.03895334275929649,0.027184559896043584,0.0374748739812674,0.031244457652977734,-0.053387942751818955,0.04789053479460706,0.10710629448871117,0.029645111393571393,0.04126281197732226,0.10491261337439939,-0.02456765729102218,-0.0397141283972033,-0.034148934037802656,0.08580278000596768,-0.002123085262646905,0.008484501537339286,-0.030571959849720394,0.009313081019082146,-0.009251226492456266,0.06468473736400511,-0.03001288403356375,-0.02112840962847815,-0.05424448081693528
CCL23,,,,,,,,-0.0015409873721585776,,,,,,0.026575716786193457,,,,,,,,,,
PLAT,0.06815136957258042,0.13904934816096268,0.033539403279909695,-0.0318136740517434,-0.04605400695209275,-0.009726139593282744,0.11461565093922887,0.1971935670725787,-0.008869004999608953,0.030845707792187146,0.0038624069115669544,0.0791555685043909,0.08143213179750898,-0.011128194652059317,0.08576786572245003,0.08149338361136386,0.051450031959466354,0.023602398778746383,-0.023491908279426144,-0.06674720014308222,0.03556003831746973,0.039527803092987826,0.032833160197300766,-0.02398897917852216
NTF3,,,,,,,,,,-0.015137965520733728,,-0.02418587087577532,,,,,,-0.006007603381631178,0.04460591829982238,,0.013550630598697707,,,
LTA,,,,-0.01636873321776797,0.01769504252073728,,,,0.018927821288879425,,,,-0.004464345121633483,,,,,,,,,0.015872953885941662,,
CKLF,-0.021956838890315012,0.09426225159565917,-0.0351559873303578,-0.0148767357275903,-0.029116515508867097,0.04324414600985885,0.09848705304958408,0.212943523861049,0.01703143971369699,-0.017983905012347326,0.10540640031734258,0.0894065600994368,0.045031925280255604,-0.04124378919657628,0.034582199645523934,0.12046349890699097,0.020054492884053355,0.011383417578157912,0.02123416550106375,0.07252394254065885,0.05121049379085015,0.06396442757596806,0.06896447139169443,-0.008398697293827221
APELA,,,,,,,,,,,,0.13889915920690793,,,,,,,,,,,,
CD24,0.021742242201732483,0.04298124099376646,-0.0064328655732106485,0.028188555981194855,0.01661462244358767,-0.029162879218379574,0.054220955768657216,0.05311598808477703,0.0027700378614377717,0.004189335351534625,-0.02137274176663869,-0.04265348207317432,0.07435947241163149,-0.0019209231817715832,0.06900556234742215,-0.1538841604106447,-0.013435879504862722,0.008085867134997368,0.055951608692932205,0.02933733942874213,0.026197770337612364,0.057690217566166234,-0.05605392596587792,-0.06236882471853051
HSP90AA1,-0.06320190866860138,-0.035967366481905606,-0.03949725191025778,-0.02174077522136309,-0.01996919131450589,0.0037494476998483493,-0.09513934667639315,-0.19597787775319792,-0.042818146944871814,-0.06362668476320979,-0.05301346648687859,-0.06199083520531097,-0.024883062962177214,-0.02747834119101024,-0.08489215935205204,-0.015884534330886085,-0.0019517190120211486,-0.025672473941396927,0.035856491209421,0.017645471179463024,0.008370192786827775,-0.031893231236285846,-0.1813394293988467,0.07876742844297739
BMP4,0.013028199389063999,-0.032085106679729386,0.06264277229107207,-0.03773690060010805,0.08378503825967554,-0.015484547883873148,0.118189581296902,0.013882013440464226,0.004249405081227463,0.03547382335752948,-0.011611052413897469,-0.0060778611394522635,-0.010361276945050143,-0.060419944393312434,0.21165902214633645,0.03435463905291731,0.06391833219498559,-0.052761201461728614,8.184927851541067e-05,-0.035966226401567804,0.04827561806037538,0.010470905161696801,-0.06009537288320773,
SCGB3A1,,,0.016110277367254358,,,0.030799736046843412,-0.02674619695600391,,,-0.017048408048575037,0.03319313208535754,-0.04218886503810986,-0.019851314296533164,-0.010588744790119143,0.10426627575190799,-0.007491328935101679,,0.029952184988143612,-0.030734798858666652,,-0.034512262317355324,0.04106114482616368,0.018400229954277106,
IGFBP4,0.06312167981329743,0.05401808654787144,0.07263214920460782,0.018743676049775202,-0.05657806903797638,0.038939328857060834,0.08361359104343623,0.1713408693204949,-0.02130004500765638,0.040198930965247424,0.07959728823253111,-0.02110810336467247,-0.033346537757300475,-0.02321717289008733,0.1249123734044981,0.06908381565666737,0.007131882270500634,0.010161941861530495,-0.0017847282877741758,0.0282946827467574,-0.03870852219516018,-0.09380469320842318,-0.09802977109760705,-0.06784012397439988
RSPO4,,0.08846886563062786,,-0.013916542592425089,-0.014564873272778512,-0.03960393844929629,,,0.012134234658300672,-0.017048405554859695,,,0.06672149664105,,,0.00010993040467153412,,,,,-0.007232527423430896,0.061343881268065836,0.005441130364823897,
LEFTY2,0.1132280436324653,0.06951392493768667,0.070554369062476,-0.016828807192367602,0.0162492313081627,0.06074731378363095,0.07730945218517624,0.16925895767697896,0.018435723907834514,0.05907718890132921,-0.026439209181994727,-0.005983070320447392,-0.03511993443473734,0.031393148509339074,0.12568207168822473,,-0.03569509965024205,0.06425282971045107,0.024972185077383365,-0.043596818769673716,0.017575822053276614,0.043501166783527306,0.048486752598325404,
PF4,,,-0.037497363030997106,-0.032382020606416075,-0.05860882470379852,,,,,,,,,,,,,,-0.014716190845975755,,,0.007072293944992195,0.049848025701999116,
ANGPTL2,-0.010172035575635861,0.03161454781818549,0.02632642425855587,-0.0004850595950464058,0.00888574445368094,0.0010441441411055581,0.10502909988601601,0.17256574116476828,0.05652626426793992,-0.02265672863199072,0.05549218668688101,-0.12149450259336524,0.04592861984967517,0.020102778388126435,0.03171570564306167,-0.02180760551542358,-0.008729632277742141,-0.003946398196467896,-0.005140436282688514,0.04637080412105311,0.06231483148526178,0.0233183849697589,0.0406123555962671,0.09159388762851241
LRIG2,-0.06224452058678065,0.051905458760631636,0.030849579869226974,0.00047813927548615953,0.09225191866404374,0.05969343653004584,0.12164763961094463,0.1349900396570745,0.020533772411694674,-0.04420527832760457,0.002158844763459103,-0.025245915104390764,0.012941088126164466,-0.031100686052369587,-0.023388103779611008,-0.06813347505621999,-0.047615832641165874,-0.078710097950628,0.015650235975311382,0.0245646584939764,-0.027452418778706984,0.12795677566993804,0.007162251676766852,-0.0663064607489696
ICOSLG,-0.026808159676404722,0.003751576990912249,0.03131200178665566,-0.019841625957678705,0.03513287183311457,0.011971151697625883,-0.02439073104258182,0.13813902841586517,-0.0073982663969411845,-0.03235469009144397,-0.023570734286963258,-0.029641042436305092,-0.00225777119277592,-0.05616558910192947,-0.048246926073393204,0.006282130749592429,0.05595124937764866,0.01620676637224053,0.034496477632472086,0.02381731547022418,0.03566085363455597,0.05285471158551413,0.0022089909590474873,-0.01139113776573427
WIF1,,-0.09188840039050335,-0.02038684680615152,,,-0.027750309517827282,-0.1012315358977778,-0.11618173359517564,0.01600095794922095,0.013959736190155668,-0.06056472903213174,,0.0012452138754399768,,,,,,,,0.013016256673996026,,-0.00613929495150722,0.07483763073690952
NPPC,0.08922273743618403,-0.07950655777352462,-0.052096419600046136,,0.036402947368529684,0.026308779788827452,-0.043250882395672964,0.04531943134181044,0.022939932527322578,-0.023693111614333653,-0.06564105767273673,,0.05655243311244023,0.038899942395539185,-0.08922276328852068,-0.07817170389089652,-0.012548709194670545,0.05796695380355226,-0.027844019654102443,0.00902500642591178,0.0033002845503322855,,0.023918386861510915,-0.0017685161344768705
LYZ,0.01626791904829568,-0.020792298472785454,0.009731880561692639,-0.0711361132971197,-0.011026522303968259,0.04109498157428863,-0.020936263672568102,0.139121092024888,0.041318213455944476,0.022685717271046468,0.06113503758091299,0.13507816564457728,-0.04290553428157957,0.0010679415260247183,-0.11091684071942501,-0.04900438444105015,-0.12962113245661677,-0.055039747985694845,0.058757426600833496,-0.01293120768050849,0.03682219520167802,-0.054853686786332345,-0.034773726587972266,0.08578836837389658
EREG,,,,,,-0.021630776691088743,,,,,0.0124357269141493,0.09265537446755905,,,,,,-0.0480598997379444,0.007738571071335254,,-0.0034305884466261888,-0.05678233960264011,-0.018785236762096535,
SPTAN1,0.0713439004351242,0.07392094569119818,-0.015453167430607645,-0.0001465783046543673,-0.021018340012078324,-0.027819423952326228,-0.008871306678116529,-0.10748670843199505,0.0045112513323648275,0.009735765310426348,-0.07001656604124848,0.08462406655964348,0.023905718486340616,0.05404289724846436,0.06390260952825584,-0.03292731013712555,0.13757807278494627,0.029493856754593352,0.04005883952304548,-0.031503154375082706,0.021518244874086413,0.06728397323087552,-0.022407525943848827,0.061466501309562445
PTH2,,,,,,,,,,,,,,,,,,,,,0.024964891392873924,,,
LIPC,0.02672095451683066,0.026845232742659705,-0.050070809275420465,0.0026181547483751103,-0.016164053670275964,0.03261915973685531,0.05834780831114005,0.04575155269248969,-0.00463153468932598,,-0.014670930331988654,-0.033314423442394575,-0.0370225795597235,0.002775070686827138,-0.012053659818407983,0.18281215456400116,0.003695905031373679,,,0.02253118531798794,,-0.02819676952162282,0.0861339833815972,
COL8A1,-0.010065513992618694,0.1428159451408884,0.08432381023435118,0.03801368087743088,0.005725413772081583,0.024401092177765826,0.04089945844474984,0.047617653713088584,0.03485837890332023,-0.016132922931228814,0.0006893945394807208,0.09006004970138111,0.02784506659696395,0.021711134063684894,0.01151117239459059,0.014086338256962655,-0.019595056512577248,0.014362750055259608,-0.05482012052934705,-0.06625663656371698,-0.04102040374922156,-0.035317578817664876,0.12529472685056073,
GSTM2,-0.02465147211145264,0.1157112235035648,-0.08674610196367677,0.01937098757999594,0.030830843960757668,0.07390332163422468,-0.017718133649115505,-0.0020229151831420698,-0.0016058776857723462,-0.019084116882303322,0.08227689733784392,0.10358963347267745,0.06195841186624851,0.1231019564297922,0.07016232317198728,0.12031231614794834,0.04580806892694705,0.00951660317583226,0.04394535917655962,0.06614964696744642,0.00019379280093036807,0.0869478274093094,0.00974921874721815,
IL4,,,,,,,,,,,,,,,-0.002326497488698652,,,,,,,,,
SPX,-0.08305106678028902,0.01907289572125175,-0.04957609519012973,0.06599752921307313,-0.03825886236104732,0.015556386489443262,-0.05815408816113985,0.019843100252897476,0.02646240631110268,-0.0648214718731621,-0.13166251820330802,,-0.020936666445251988,-0.007806697735820424,,,-0.04364327924986748,-0.023872160245677985,0.004466473750365968,-0.04591106672216395,-0.03767504093027901,0.18259292459415136,0.0549015852488002,0.012573987257505914
