,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RAET1L,,,-0.019234406872570328,,,,,,,,-0.02699267652690226,,,,,,,,0.03806715653730925,,0.03948800319072441,,,,
NPTX2,-0.02078457703603815,0.13957811402994705,0.08021212655733728,-0.029392133852539543,0.016847949599273118,0.030526253244029158,0.03531222503618323,0.037283714532476996,0.048225992609292626,-0.01278343051238959,0.0566364142431209,-0.061565065761342394,0.08181934659894366,0.023119771329882556,-0.011234484191030743,,-0.007171287462735657,0.04653062751300563,0.08198335085059355,0.07380765385533224,-0.10029859805455141,-0.03207802399290854,0.10883445264026548,0.07591312936867792,0.058071541725032524
FGF11,0.10963880409382104,-0.09246919637636994,-0.002613296498274854,0.023500040952309665,-0.020367844383439162,0.05849472503533116,-0.027049680790481263,-0.035376970791196616,0.05531681381208315,0.0002921185637940811,-0.021339786420256236,0.010664465973454999,0.017844921732893655,-0.03682222136136165,0.11425439158435456,-0.004596717436784477,0.033783191838118655,0.042105114206013226,-0.07865658191799327,0.0009752127477860577,0.04911242830477335,-0.01803935672478913,0.100832299123893,0.008360923327620694,0.1464227997255575
CD59,-0.15672666283187353,0.09120897541791885,-0.043605846160104,-0.022044529223260816,-0.022329842762824213,-0.031697008673851446,0.02075357814582502,-0.03145791659889109,0.0315943877194962,-0.016642230503266513,0.016805627022669224,-0.04895274942641853,0.05282225798414606,0.06309642309513076,0.005219770077890754,-0.008766808957799322,0.05652531470572658,0.12445679631546765,0.012590261620619029,-0.0009256406329308138,-0.1765694181700882,-0.07370020165950018,0.04170065636222973,0.008861908902518329,0.0019348029890003872
COL9A2,0.10514017664893587,-0.060149820805985035,0.10858529789676802,0.04295272568823767,0.16278572899163357,-0.010420267095446861,0.08210476699724306,-0.04456927618320432,-0.060509195796162124,0.040357803478023056,-0.04095541398636494,-0.07281472557734439,-0.00925450977158899,0.009546307354669107,-0.04025408198858175,-0.053813359470313314,-0.02663718039878111,0.16696626738555084,0.23256096775215382,0.044431888498489266,0.06684817810052388,0.05447188855459416,0.17806755537428906,-0.011829698118178052,0.013660711104743394
DLL3,-0.18700387153259304,0.1289941650591151,0.2065990578135493,0.056879159356520236,0.1680031479666812,-0.06324737357032317,0.08030930906703503,-0.030010800146963963,0.021068149762092436,0.04133446214862191,0.017914436251196517,0.12895727615479882,-0.0039055287538858766,0.052290729041131655,0.011692838252569043,0.0031760634218420463,0.0742332427713419,0.10122958553506384,0.2437631224331909,-0.009064508095688846,0.14630147231366558,-0.025775240806682805,0.10242306332266209,0.05542084554124886,0.08057561304071917
FGF5,,,,,,,,,-0.034127760331603134,,,0.04969751556946133,-0.021710014840641167,,,,,,,,,,0.09141557703018917,-0.05211620029104286,
LIN7C,-0.0212358637113753,0.03307857427555977,0.01482902895151978,0.037017451009831996,0.03337645346131313,-0.01971068324737184,0.018807673078596807,-0.03623158667262062,0.04619706429496287,-0.01263963720170854,-0.016058968361587992,0.06047175228648052,-0.0075852640269338046,0.013590522626197917,-0.06059051340505376,0.02381602247665589,0.005481817091132484,0.03666026375310922,0.05678065487114462,0.017212419776593532,0.09463190428999393,-0.04201819798882971,-0.011495350512989593,0.032207783350156456,0.004414521627253147
GDF7,-0.04577209296276813,0.11001694253372121,0.04290937942789712,-0.007229452370738248,,-0.04304170604270871,,0.05864909034535823,0.02766596314552127,0.029310721864000907,-0.024711676880419857,0.10962398997885817,,,,,0.06991759479679152,,0.053412645547117436,0.043934264248519025,-0.001442895536969483,,0.0285877551199771,-0.02137388320626742,
PSPN,0.013479271124035762,-0.013108100087611341,-0.024146430718911437,0.03818670115944102,-0.014318398720263048,-0.02884663140799412,0.014292001718108842,0.01808366956854555,0.021168801286639685,-0.007221380839913057,0.052690877030087624,0.0715709739944374,0.009622419566049025,0.058986154908251154,0.023704362856440758,0.010817017235757816,-0.005853144385386542,0.061792695894406134,0.11221123487197475,-0.021431033148287284,0.021815973651068382,-0.04533717443861104,0.07504847112214008,0.04028460435729211,0.011794224311417165
ANGPT1,0.02339064009659982,-0.010631900999209947,0.0008790892881027036,-0.01570537582696957,0.0882032652415378,-0.04324423742317362,-0.010008262355556566,-0.015454887164985729,0.05470263418477103,0.015505266908524854,-0.05427722805336755,-0.05112756466540684,0.14241874478229774,-0.03265134195013578,0.0030989099716728823,0.03186971110657603,0.0420851641034681,0.06846574067796178,0.046037645820273476,0.01575975384980916,0.025871232526024256,-0.029691269899622463,0.1562651699950979,0.05719794133716989,0.04088199073929783
PNOC,0.005400639238058006,0.13599883194382306,0.05608502415123034,0.030191781631169912,0.04781922042228286,0.064058497495362,0.013122660656113302,0.09123457250980642,0.06624185168362763,0.034672272077239524,-0.022922910306425345,0.1807212542650508,-0.016758572093582617,0.05159729730121133,,,,,0.011360765215941895,,-0.031570461799149574,-0.02783575992943462,0.07456459223788531,0.09236504378185326,0.11808065541930665
L1CAM,-0.0011262969322464649,0.21396398695227967,0.05634968089593573,0.07364199489106396,-0.11762669297659903,0.04742157516230899,0.041607018314932576,0.058935835108782274,0.12292921419767654,0.004656842093448828,0.012020345024742826,0.15536421201473657,-0.002419377122342521,0.066280264345956,0.01537180339996754,0.11136985477941307,0.06793290467560925,0.01994824217202132,-0.15705028467376944,0.02345716523604202,0.13842853483064876,-0.009486953968821842,0.02791844515815956,0.040919819690341114,0.024924357016651643
APOA1,0.11305320561461221,-0.007420929291023645,0.09389135187702777,-0.0015190334757374808,0.03722988969300574,-0.007409052998180452,0.03452882358414699,0.02968234834757133,0.023741402621288567,-0.015595076294885494,-0.03247885334538756,0.042749957370898525,0.04391583266091011,0.06602651377954145,-0.02172776304790345,0.044795484681240595,0.08213988181796339,0.06613391534726103,0.013187585727905383,0.0031848044721659373,0.013202778213001904,,0.11678357215629089,-0.01849766759192967,0.055827740013210884
PSEN1,-0.09392870674486356,-0.03960309595677067,0.04611249097122326,-0.022104943913059366,0.05652518257562982,-0.011913795856643806,0.04134988617605425,-0.021207897348542403,-0.0681714009149476,0.0098613800847508,-0.0005694857932913578,-0.1295851143690172,-0.01120754445357414,-0.00522306277555764,-0.09668194134774606,0.044455971670816975,-0.005479260351094612,-0.010826679720866192,0.11198691650129756,0.014480618922735507,-0.0640163468593234,0.06879499700469983,0.01849549432214732,0.005425772542337235,0.02596926830850181
CALM2,-0.005674367299981139,0.17354114598869436,0.10273699344097303,-0.018645109498296106,0.15258695310585826,-0.03294622763258622,0.08265153618900499,0.05645309397713376,-0.011041759844245087,-0.015980421436633262,0.04829501147604316,0.20554127837862132,0.04742846003601717,0.10965695684433623,-0.027391746887780583,0.032803150173558344,-0.03745457238338933,0.20288717505243806,0.1961387356907091,-0.018956151226117636,0.20616331736836202,-0.03763410541119454,0.031885566270626414,0.012711519597732925,0.03406374035278882
CLEC2B,-0.1312897056749379,-0.108997399086839,-0.12479758798285338,-0.04352290970687539,-0.13733358846853233,0.005828161844557134,-0.0606107386266433,0.03442547036403536,0.03305665984203004,-0.03400818802703445,0.004667239783176904,-0.0019612952681907253,-0.0014151543432722096,0.007453944042859551,-0.02662056140677123,-0.11114706053843335,-0.026288904527531028,-0.006221342820190691,-0.018723414050460685,0.02557015529320318,-0.045385626214827314,0.018614253987211414,0.1190191479208131,0.014416765608238524,-0.053524176192902666
NTNG1,0.20435090081646168,0.09838270768508325,0.06322826062638358,0.042494925333345854,,0.06183222561494886,0.04849117039309969,0.04457973594047837,-0.05990623688636775,-0.009831605931351578,-0.004965163631085813,0.024409240113826246,0.00010626375259426681,0.007684750970257358,0.03236721028835949,-0.028628533639012355,-0.03509066505096178,0.09335948892994045,0.19449117672332542,0.024020746718161304,0.037181206400970716,0.03576616520222092,0.02727485186383221,0.0018638436228023822,0.025533420627431705
LRIG1,0.09670619169754754,-0.08433717064907761,0.07136701742222684,0.08168049825894945,0.0922683032773318,-0.021733570348314222,0.10326728722818604,0.0029184896746286123,-0.03379913263842583,0.06645888983075168,0.004065341344192725,-0.09594605355974782,-0.03762876284066427,0.04719811601967629,-0.09328106386824371,0.04987351639171021,-0.009328077525236884,0.14616230927674617,0.1844383450129071,0.01200170227155073,0.10013179173722137,0.03263174966448518,0.008445163587121003,-0.011409056940899363,0.02168714024473558
CPAMD8,-0.06258026931794075,,-0.03539953515424108,,,0.011493924528892446,-0.03900865055699858,0.032805748498562506,-0.009880978271651205,0.005135408583088748,0.00852254959890391,-0.006848861185311116,,0.020976990165212983,-0.035316432945553235,0.031726106359006086,0.08089063225208437,,-0.028970294804290028,0.0273590299062348,,-0.00012682609099946008,0.0569769136858823,0.1221272381323435,0.17556446963641373
GHRL,0.04080676811522606,,-0.04328430558915637,0.022779971278566357,,0.04244943208590994,0.0015612067536472218,0.05799278765775066,0.02249140942393719,-0.012925668292341246,0.06856586898705984,-0.0491311907161293,,0.042293509960018606,0.014697145701724782,0.05331173116878348,-0.0027803140308115793,,,0.0019339451251339514,-0.029764214253567164,,0.014255669174448402,-0.02640157601395825,
NPY,-0.03235387852669341,0.13233998941209194,-0.012987803306306188,0.04668869508045185,0.16328729174163914,0.05091712543245991,0.009227050314931123,0.029676156425459118,0.030806302459578636,-0.038079764092290885,-0.003945559208298079,-0.032362742125749175,,0.044771567649485415,-0.04124194586315608,,-0.04071321743282211,0.046738409391387244,-0.051464678987205845,-0.014567222746639774,0.08524880043906813,-0.045500200133216144,0.01588872364038556,0.10211691990332483,-0.0750800011089876
MMP2,0.0372344911857282,0.06745418085834101,0.05772729470789504,-0.007353476184773665,0.11909991635610293,-0.054873958604830436,0.033123794620337786,-0.07230496579267123,-0.01609698997605802,-0.02068951341436607,0.008780801936890544,0.01127363323745472,-0.06548627167582616,-0.01321321187236524,0.11803970006897307,0.06467796982635417,0.06829916380145065,0.19079784391131055,0.10309507948479912,0.06408088322133731,-0.04942472182345537,0.045749700035100885,0.1038806914343046,-0.039325514145180825,-0.011265989964885701
LHB,,,,,,0.022057788479200802,,,,,,,,,,,,,,,,,,,
PPY,,,-0.046413046187000186,,,0.04759759215534768,,,,0.04015516909714555,,,-0.015500931882958502,,,,,0.07435176101362466,-0.10104493760732267,,0.05237822834272883,,0.08405828305957792,0.005664073936281255,
ALKAL2,-0.0477613605725527,-0.0014086133939191765,-0.027850655056125086,0.03578580582600711,,0.09533437582837659,,0.08125659580268485,-0.012863740512748781,-0.02313177893003519,0.02507480145538535,0.004058075355229692,0.0020152877116121396,-0.04252589111572773,0.058537922224135425,,0.019044612821019578,0.04311234190131272,0.06182415623580702,-0.04408092967302287,0.05502836268797594,,-0.03264072644569337,0.10556797136595825,0.09964789444891357
CSF1,0.03535154006219027,-0.12502086199551293,-0.026470436103420612,0.042435160848717894,0.05486303023382119,-0.0003176378520467637,-0.03567908052004154,-0.05311239689567568,-0.026723349510631975,-0.008726966845694791,-0.0163001827523651,-0.09425903307163723,0.06528987828695819,0.04596554058037016,0.02634942368484023,0.05639585865088459,0.016037161817382288,0.08077171602184724,-0.06992672060194764,0.03127296790262268,-0.08007224502394261,-0.03409671154922251,0.05460594093406878,0.0005452143571741837,-0.03513880349391313
SEMA4C,0.050499001498962186,0.05105153517927843,0.016899691212207704,0.02937276215132206,0.08811611058154806,0.04547801607121251,0.03547755411591779,0.049748378195921844,0.028090974042878563,-0.024346780778533347,0.07342925080463307,0.01705113723313548,0.05863103169502275,0.07823717387965769,0.03268925495730303,0.1678150408383363,0.0463342970175875,0.14819017035508641,0.05341724142351798,0.03092015706883381,0.08179438603744711,0.10245408991162461,0.08903557941220512,0.06371038917870818,0.09270761822439956
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.12200397710467759,,
ICAM2,0.11968090183052475,0.06758746685651355,0.01620565747696097,0.03152338442014505,0.11406780658860073,-0.013264805023497694,0.034172603438887596,-0.014517358082101448,0.04657133626026374,0.03619274849661299,0.023587490481220767,0.04174609590913662,0.04144724451676246,0.04542250659685295,-0.019018243327977233,-0.07930550871220904,0.06595648289307227,0.10351684331423465,0.12146260374883333,0.09325232811978244,-0.005037790056403869,-0.005084061427677022,0.08304429129897153,0.014734772230442861,-0.04580298085184705
SYTL3,-0.0032270065288314016,-0.053598860847696474,-0.05406061774009275,0.00599213717935656,0.028833181996805256,0.03144663092913731,-0.005286604203325933,0.018232587388704185,0.014311081290249725,-0.02336161153965948,0.031510256078379324,-0.03160700331114518,0.009822614726691598,-0.010543222776955116,-0.06066317159494836,-0.005733386885862541,-0.0012029116764646118,-0.04662718607441066,0.053568541983782025,0.049540592999091436,0.024481900348484742,-0.0076340911735057705,0.1144586879802888,-0.0009203315927544579,
IL1A,0.08558771729517488,-0.021039967608457857,-0.04883831168387033,0.011492037525670696,-0.0800200723678563,0.009128498030584645,0.009598848910337585,0.07791579675916391,0.0350978334790763,-0.02508862876627622,0.04571367061546862,0.03727952528499348,,-0.013279690754521865,-0.0022168091632803516,0.061781098814468645,-0.05214107798733677,0.0064776569735472455,-0.08068621564706363,0.022433141340648353,0.06346462648454336,0.02583638743044734,0.10454316070505322,-0.0019184221922080677,0.004762088522683469
HLA-G,,0.03581161823038024,-0.0492426908527406,,,0.07201728291478822,,0.07673861878019095,,,,,,,,-0.056572404119708805,,0.03005671348224702,0.09624946446200659,,0.04667645161511795,,,,
PGF,0.17685247310101662,-0.061103724414175394,0.011392723414809841,-0.004918691365634731,0.04523647062375379,-0.013693734411054153,-0.010096007060996861,-0.005742594975029228,0.07095082470896266,0.01570045596243937,-0.0252302365001458,0.005623720648340194,0.06163974073520673,-0.00944720576489304,0.04523891523465274,-0.03196909480006229,0.07802777909259478,0.07586312995018563,0.1046544879430478,0.06642427382459866,-0.06011944861019387,0.063380632739787,0.09076538353448782,0.13575738916653832,0.16689065321858174
LGALS8,0.08564624255347529,0.010446243276943218,0.0027540686699331577,0.005086221721536664,-0.005809467556033282,-0.0035311509754987138,-0.016551489988171804,0.07811560738657418,0.04563823261844101,0.029408998945785372,0.006889577175578923,0.1385796154926164,0.005794403765459706,0.07768935027204453,-0.027770741505167194,0.017472278104471425,0.09078797675767447,0.018084684675811334,0.026188573310487365,-0.0012944118144994224,0.03379217055723743,0.006985033438943387,0.03839854946492096,0.0029998478266751788,0.0325830315798132
DKK3,-0.04896475391753356,0.1647044676225188,0.13093861583803426,0.0011394254994825262,0.12944252826664993,-0.020651895856698382,0.08203962883103462,0.06784625197484227,0.05865776448986765,-0.007660962634587062,0.0540368086750526,0.20425876344848004,0.01914377602999528,0.10143568755197364,-0.0023198732985640256,-0.08508042000869508,0.03171949088202311,0.11816499704329526,0.09282019552281309,0.06871611223595797,0.05037196588691138,0.08325872017898692,0.15206460815571818,0.05996153914901094,-0.04010734179416921
COL16A1,0.1967439704545222,-0.03497039897551709,0.12021697462343764,0.00038337055502848987,0.1480115425601255,-0.021556451960288284,0.0870122054678548,-0.025288972259354284,-0.05146804588077537,0.07546598322432178,0.019032093893890347,0.09046914138040793,0.019232513399484997,-0.02721671218914386,0.04066800250195751,-0.01828116856515012,0.06611110012000515,0.08851619795327886,0.05956201520385668,0.05202478159338348,0.016545991307510926,0.06929385335227385,0.13663621463277087,0.078887824347481,0.13050523051308183
TPH1,-0.0888102230931588,-0.0534896125849992,-0.02382280994709198,,0.024966271642345012,-0.022342435136690365,0.004876894479609971,0.024990062161386495,-0.010773685704551648,0.01762259976358319,,,,0.022497048027392004,,-0.054219213018165964,,0.035800345411028646,-0.007908047781822596,0.001101093751664533,0.01574189242988088,,0.025675188082424215,-0.03630125516733077,-0.015660354726146457
TNC,0.11709743062610813,-0.11610783589543738,-0.09698352219227839,-0.036193881842420624,-0.17569979883484219,0.036014276074686935,-0.06958723569961717,-0.0611576852524743,0.006964313021856149,-0.018061539402359272,-0.06492878611084345,-0.1701943878395729,-0.0599572814589993,-0.0004291924171961459,0.01762459158320994,0.09125194709452777,-0.06565436362765617,0.0159087784594258,-0.11295111478037997,0.014953963153353329,-0.13531682014655474,-0.0270964592024198,-0.043709652359635115,0.006819347407014471,-0.0870402696052764
TNFSF9,-0.048177733514884885,0.15219216624312953,0.009187055819797153,0.012546384837927681,0.01451123115532468,0.0008315872351230587,0.013872915427018186,0.02234675739219481,0.025656394281107636,-0.023171221214396614,0.01590008713400444,0.03037994153773678,0.03594879882378561,-0.0007366397863005402,,0.012991805194765603,-0.05953987484625063,0.07944580193483021,0.024182566545006678,0.027281614569365467,-0.027306883992190625,-0.021822231394573118,0.035122185839359804,0.037784642942690315,0.16009113339768052
C4A,,,,0.0035988585949515684,,0.03174119765475049,,,,0.007231007198930649,,-0.019062837866817874,0.12467674357939035,-0.04612195687985928,,,,0.07296343149078928,,0.045184045769909836,-0.05359535341035748,-0.036092319407946806,0.011665254998641248,,
CNTN2,-0.25828383571472807,0.08877144465154652,0.06069325198677291,-0.023456559500552428,0.20287520251616042,0.02154766886592973,0.07445245318202856,-0.0758916663036052,-0.16153819374337997,0.03666917335945244,-0.04994590498660898,-0.13812451054448308,-0.019463752115646986,0.026666873457280315,-0.0028291740099819947,0.10582658335324396,-0.04213987840446267,0.14218050197084542,0.14534113305692803,-0.0572942868431593,0.13094930227406587,-0.03982896243245252,-0.004104766503635485,0.02977732939249381,0.07305415682160618
F7,,,0.047508791921181674,,,,,0.04689660864077291,0.025317341510509666,,,,-0.016758574445228387,,,,,-0.006156298107469087,,,0.00877172470545365,,,0.07232787291101388,
LUM,0.1902132096025516,0.0412549023809687,-0.03063710339701621,0.016675066894532298,0.059775373831788624,-0.05922388454817721,-0.040380587993933896,-0.017864842486674866,0.03930119700078379,0.04659444986933987,-0.0049356701051172305,-0.007116892722685838,0.005224687990446888,0.057208357437536196,0.010420681443039865,-0.13394321035219445,0.00019204958299442852,0.11849177572264769,0.11990672989355307,0.06754305661699501,-0.09252577047931863,-0.006718599221553174,0.0304450760681896,0.08618368183544385,
IZUMO1,0.04429562772936796,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.023214236291771696,0.0043056920609662154,,0.015352375467164357,0.0032298676903763767,,,,0.06880817449539872,0.08848995736071855,,,,0.05341613384812771,,-0.07095189457950905,0.012672905608289852,-0.036425096495712246,0.04470191543680066,,0.03490818760982326,0.052890702477961266,
APOC1,-0.3254202122370836,0.10485047104040505,0.054627089839268096,-0.06969483433130265,0.1947383540414888,0.004584574214297425,-0.030455182373851687,-0.08166945913081461,-0.0015198805646248047,0.06371224817817639,-0.05062710912864429,-0.19625654511238366,0.06966140878533306,-0.07628109690171042,0.05534310627659411,0.07827885372671799,0.08188413789888946,0.06579139680140231,0.08868110747306811,0.044802985944044915,0.08144753316323886,-0.08960543383646426,0.1301210919653674,-0.09779515344774295,0.027803425569020056
PKM,-0.01406610408991044,-0.13307933402753946,-0.08284375747562478,0.04276693171548525,-0.15112315468670517,0.014210871563781664,-0.11628741534917604,0.018944886597841205,0.10505420703079905,0.0204622744985038,-0.006268885314288664,0.19447398878128996,-0.06779479696650557,-0.10105844429781291,0.06690198708415253,-0.04555199963756179,-0.07873876621609084,-0.06802488715996632,-0.20252644999776678,0.08868835059898679,-0.10010673197611714,-0.01990938043231253,-0.03261816231119228,-0.003016593779019989,0.07067509579207633
TNF,,0.10342943057714403,0.03263377842681452,0.007768184092234578,,0.004919102038894761,-0.0018180897624185816,-0.008949630767656534,0.03953265821081941,0.004555719394381121,-0.014739133677604946,-0.055367592773951334,-0.02385606721626806,-0.03301776040087608,0.07053712537701189,0.14138555304094164,0.15627578117941202,-0.0030825988257166606,-0.0297362598958526,,,,0.10598631368486676,-0.0001773024288120651,0.013268619144634867
GNAS,0.22388121365488695,0.16872084383874675,0.09891262216238397,0.03292358734472489,-0.04199647805850362,0.01062095231555686,0.09952870909923682,0.15369944201778077,0.09580713306699641,0.026406491536002094,0.05384384852039906,0.2309619185599958,-0.09195571985525983,-0.08122791688221866,0.14972956563485212,-0.04551315264376783,0.07013230176097728,-0.1461117989873367,-0.027514605306072113,0.0806643096064746,0.07477607676970804,-0.07311202033574554,0.03230938927138101,0.06851817807637557,0.13115826587389304
BMP8B,-0.00992532192819548,0.08399269932316199,0.056847429432661634,0.03408605967436232,0.05387910950835941,0.05232766380275164,0.10730651938657418,-0.022580540174904618,0.04488680065197593,-0.04692370333300338,0.030244810463762168,-0.1064982101639305,0.019976991049746505,-0.0030141718589476283,0.006032205054326139,0.03785529158993001,0.011688358337000465,0.11717361413548272,-0.00691054555946613,0.09626086422458886,-0.022501401041625495,0.06715769350033045,0.07702492491556549,0.08195979523020121,0.07172275930933633
LIPH,,0.012069926448703194,-0.07274434023896496,,-0.041381106510456483,-0.02049870312215902,,,,0.017531908889941293,,,,,,,,0.030019605811424373,0.1292129063067741,,0.04209756663287518,,0.09387704020553699,-0.03508091632445115,
CCL28,,0.053230660657661306,0.012067608981060688,,,,,0.08241889754975856,,-0.015168047757488546,0.06457415964827128,-0.0475417284897245,,-0.016522131153590733,,,,,,-0.029344195548167033,,,0.07228185170538766,0.012924970934104588,
PTPN11,0.016055492343138987,-0.028440459171196884,0.041030025806170496,-0.02506533147061718,0.09360117071382387,-0.001963641673103872,-0.01996665293217247,0.0070783602953010324,-0.05108868251784138,0.02694717377095643,-0.008638330711720035,-0.03515393099535487,-0.005221364815471618,0.01691105308388111,-0.04659408250699895,-0.024844687075492696,-0.051789304377853125,-0.11007343573793858,-0.011801723192205321,0.03325678829729743,-0.05199330756016425,0.09433275149987175,0.030683505598201006,0.04361079759350024,-0.04005053874309916
ADAM12,0.06098873251975427,0.000579898438455136,-0.06254039138271056,-0.01215284362993038,0.12034644719031715,-0.07656879206415274,0.04306692309124295,-0.01602453553219979,0.018400163163375335,0.052269952191790175,0.08230322995732424,-0.0020215526077715013,-0.03398993202215789,0.03623163629640672,0.06569399428391212,0.18266306968554274,0.033217028287834106,0.031257926219889265,0.06718716367013498,0.05678173021773831,-0.05408882252041556,0.021761632309204103,-0.0054216301578559655,0.07275433839189543,
EPO,,-0.06111775065188723,0.015363783980525838,,,0.06578110321773323,0.03837656101980949,,,-0.0337066818757003,,,-0.01523754255700544,-0.010763764953620246,,0.07083106310400669,-0.04108920306798188,-0.009543319718106416,-0.06062884299868495,,-0.04476978952106315,,0.02299312821366067,,
EDN3,0.07010269446195763,-0.0016802305933975561,-0.0042687345380594465,0.027329232700231208,-0.026991391172948943,0.04559723274790079,0.021310927765075222,0.012123398318830133,0.032293382585499,0.0026191618160797837,0.013164920909074599,-0.02111029606731578,,-0.02388878681929786,,,0.11185238380574827,0.077276456362867,0.06272215898384476,0.05240302749219366,0.02371462483301174,,0.03153278928779082,0.05513349373128166,-0.0044261624849526535
CCL22,,,,-0.010886241997961225,,,,,,-0.03704113413992598,,,,,,,,0.019363015467132823,0.014275350329108712,0.03713045635421796,0.011010196430130537,-0.059948333786325435,0.01738629099765208,,
CCL2,-0.08929006512519656,-0.08554185577901474,-0.13120776547089136,0.055597451561663805,-0.0033177015394929036,-0.031117364971885934,-0.03606260366763759,-0.08024561840105165,0.025507464292981893,0.0447108811080887,0.010680342263125652,-0.10684516697069626,0.10440723096334217,0.023364895904869693,0.018842242906217752,0.15083718256887574,0.003595386711450239,0.05247419833803866,0.0274573579134915,-0.01398719937445099,-0.05522040226578329,0.042084081197441295,-0.06627824028895418,-0.0403056865321112,-0.010467570458178381
DSCAM,0.07493070989029596,-0.022117234904665477,0.06299633051514192,0.04171880856414967,0.1183203682060357,-0.03466017884249765,0.04001055301155974,0.007536507743052246,0.017721148888300186,0.016110253269289825,0.06432650759071647,0.04222372254318207,0.04848293129058831,0.021076798979522443,0.06167542837369472,0.03388503984588846,0.014785794273877672,0.08377937227601222,0.12925041102718182,0.016903334994189917,0.03928646690129167,-0.02842519096936866,0.05216215690522104,0.020288832795822394,0.16550805463544957
GPHA2,,,-0.02218049678014291,,,,,,,,,,,,,,,,,,,,,,
ANG,0.08086966753435991,-0.08516934055079056,-0.037737627651399916,0.008466626359528004,-0.12262134561643644,0.05254749807931252,-0.04231246425475781,0.03892843009517411,0.04064175245589592,-0.03685304199485054,0.0077086802014398395,-0.04341749228134908,0.06562962826331933,-0.03526719993289292,0.05192805530527067,-0.0115512873501351,-0.0009025432869055222,0.013363642112794737,-0.07933595236853924,0.024834343274330064,0.0010130093737863279,-0.012718444928235187,0.06087145415134169,0.057714549969376944,
FBLN2,0.05133128168599441,0.14890091423820728,-0.04917676328257482,0.03216182757547574,-0.02919945553423701,0.015255215826911927,0.08957017938119377,0.1186419284276012,0.07216034712589843,0.018245275937835943,0.02532072808068748,-0.028307571251094385,-0.025315057144975523,0.03659455810999434,0.0064470941627778255,,0.09389277040138763,0.1392771244484048,0.030962778647761736,-0.010566025363853359,-0.03977094635127888,-0.021538159909109504,0.05379824322050806,0.06876433516834572,0.07463969665370078
VTN,,0.08322247968462036,-0.014298581412358449,,0.03099105715141663,0.04995996798085895,-0.003293026352129366,-0.016412851535575,-0.03192380328530873,-0.012604817589257291,0.059103827195229205,,,-0.03464322880142345,-0.004221441591108733,0.08031758598934736,,-0.00014272528360658723,0.0485267648416197,,0.01929099823797487,,-0.0005090035844996447,0.014681503104161478,
VEGFA,0.08485373846967278,-0.17949999372678174,-0.09053086001338863,0.0047318667288530234,-0.22430940734204055,0.06410594372441664,-0.1215448619875968,0.013885973115490322,0.1250657715004558,-0.005015047869883876,0.013408694158539259,0.056667918568225374,-0.09107901880930143,-0.11784081824600967,0.03557600307442315,-0.006192256197114365,-0.02250739342041392,-0.18115457218483855,-0.27283714898785283,0.052135073685514614,-0.1899450246677518,0.0798154171340609,-0.14905284954369535,-0.028258956280508205,-0.032750528802110775
F10,,,,-0.045166942324375785,,,-0.01720060163935343,-0.011057942195367966,-0.02981657517692626,0.056891268020249075,-0.0243385899818085,0.020993728982441024,0.07926988377582203,,0.056293188468547146,0.04471840164350307,,,0.009411870340051968,-0.031514569616855476,0.0012002674860351486,-0.006292036727166568,0.025042465550243934,0.05122927467801849,
SERPINA1,-0.10416731538430776,0.07652707334299087,-0.04917572476216389,-0.004065409171081827,0.09379497809884324,0.008263691161411091,-0.03582536545839621,-0.05904751443125298,-0.03179744890994571,0.04400803186360002,0.01894272049966804,-0.1821265717989864,0.030714397127113643,0.05259550426919464,-0.06287297309627941,0.032278529989847586,0.05650822100590983,-0.03459106515733505,0.0017142850771224832,0.05811108825528504,-0.0991308868941704,0.053210565756286826,0.0609699682057941,-0.013080787909298354,-0.05228063900918286
VWF,0.23553063625811566,0.12287451868093704,0.022776746381102605,0.03818569890580213,0.10205444053381703,-0.0711364469363093,0.06992438325954034,0.0378057743849711,0.07440775127696972,0.0481003139276351,-0.033439425903164934,-0.02558659526883491,0.05995446108038334,0.07631057340160757,-0.02620335582933118,-0.042936609727398836,0.13125075762712413,0.12130382765022808,0.09248922207860696,0.0836821602831407,-0.0948388692758131,0.03511910214951213,0.021054784382170816,0.06785245181771733,-0.029762041226370942
GDNF,,,0.07875307920792553,,-0.05052326429860192,-0.002846100461720887,,-0.026436384177770497,,,,,-0.020939120016661202,-0.008913398534023082,,0.03794104546288993,-0.014968898853329573,0.013663271277958427,0.026697659270127672,,-0.03466310616091439,,,,0.018142266635554665
VASP,0.05906847298472654,-0.003378850571743265,-0.0044279012502875794,0.06588146832082137,0.003752676657052591,0.02412335772505109,-0.04480221276615956,-0.005821905204313475,0.015861598715442092,0.04057073617119456,0.0030948608017828407,-0.023542301662566475,0.06078440139409535,-0.032940735957029336,0.03258530118420256,0.10882720486819437,-0.04039335491038928,0.020964192426033673,0.04056874096870478,0.03149302749592905,-0.09261646768019878,-0.00651168744911258,0.022695924866075568,0.05945860447140306,0.16484226858209444
