,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD5L,,-0.02147783729144634,0.034063599957172244,,,,,,,,,,,,-0.032014997169141954,,,,,,
FGF18,,0.05080996072791167,,-0.019584093696573948,-0.012024416624877885,-0.02549696275593636,-0.018955602295322567,,-0.011008958415873613,-0.01529157786917341,,,,,,-0.039661787631663246,-0.035491833953788174,,-0.011981718369062906,-0.001530178209261159,0.03472030190489145
ADM,-0.028792378912586656,-0.023046195078088548,-0.03655649761359941,-0.006701130374174387,-0.05051271704154927,0.028945605440440354,0.016657261262563502,0.03571252612614889,-0.006082385166076905,-0.00973747028547509,0.1557432600831466,0.1338395819899722,0.09203589647622352,-0.039981173709488234,0.011704452981649323,-0.03765167232369253,0.03802372760613676,0.11089847758267374,0.0031673274219504092,-0.0024486259564798717,0.05939495992356901
CCL15,,-0.025608054715966624,,,,,,,,,,-0.027455186785668242,,,,,,,,0.03861300353636829,
GNAI2,-0.03485154927548522,0.058041279519031076,-0.0002189840171720354,0.017948308592554373,0.006719331321912903,-0.040281727399232053,0.10459356848065056,0.11945322646114104,-0.03208550102345111,0.0363523234743969,-0.028006380749757233,0.024137149304303572,0.07155213683424512,0.03209622138410057,0.05158716359198673,-0.0070013119314323155,0.007805280060626786,0.027857170569740904,-0.022639306485503156,0.042513879295471735,0.010936046650129136
HDC,,,,,,,,0.051722333993749384,,,,,,0.03636597145290911,,,,,,0.10687919914387717,0.11036250205469218
COL11A1,,-0.008876140397931567,0.06288752907514941,0.04112784990840887,0.0666947406253385,0.08021112526301447,0.13496844543720002,-0.0481834577950683,-0.007207933991613713,-0.04506492273830335,-0.0008523051410498998,0.002693112014190192,-0.07431769761485157,,0.010326902709135742,0.031264142134323554,0.05514154537782506,0.11142708657949657,-0.00325476515321576,0.06461927057184365,0.03766142974025392
NUCB2,-0.034026614102869904,-0.026077631097691484,0.01725180500997573,0.005082104375472889,0.053349988226749766,-0.05536440595114217,0.025078888706632115,0.03883278756734659,-0.04160796389905069,0.06261980378547854,0.02793323202852797,0.014127471043359255,0.04687460571129079,0.11088587577219078,-0.007910526479268182,-0.017893157668005012,-0.013534391055448193,0.04856825842811748,0.030431744111401825,0.0883010400296949,0.047552137018391165
FGF16,,,,,,,,,,,,,,,,,,,,,-0.022262487014267373
CXCL1,-0.023395195010176218,-0.048963581914995724,0.043862443011527835,-0.01929744310706326,-0.032263402584633484,-0.005358643076286783,,-0.031140381999306296,0.013215841689695607,-0.012808838990110448,-0.015216592041936901,-0.029403729256604717,-0.04154018714958379,0.04267316716183671,,-0.04146327178620704,0.0717707552623845,-0.034129129840974985,-0.0432996248567474,0.06427933870982537,-0.0017068292092190678
VCAN,-0.011214314179124753,-0.0012504142712312255,0.026583061868435252,0.029224938663418885,0.034644485868122056,0.0004398187253579964,0.14235661036994418,0.06679886488598667,0.014336746861306298,-0.02888020486817137,0.06774979851790056,-0.02546617474655588,-0.058293190176360574,-0.034163490778179775,-0.04840607380351551,0.06843232590738114,-0.01472494524195549,0.053609556574073805,-0.013088220068456368,0.010268198292698488,0.1025765831903351
MMP7,-0.025361990098281238,-0.009627097393156009,,,-0.023905358185301488,,0.070493156916549,0.0009997720929257562,-0.010146532596263469,0.0755315373404401,-0.03125218930672758,-0.0040631023630734965,0.06664195961142706,,,-0.005156303932736624,0.025689975629462257,,0.0772612606230119,0.07585074666475489,0.04646500931192876
PTPN6,-0.005547183438673625,0.012788547937198247,-0.02666776609495385,0.006308016569170857,-0.02889155283146675,0.018843309325627982,0.14663839057241634,0.09313839977931063,0.03759842994572397,0.003820456792740782,-0.060113515264184014,0.007608990372176425,0.07147003836269823,0.13893635488419126,0.043055420711454705,-0.016263055676347823,0.0396511149703748,-0.03865055519629218,-0.05297081090736625,0.06392418277924458,0.039832859869435
PTGS2,-0.04712501628700246,-0.015112619004585156,-0.017923878063723597,0.02966062480782411,-0.019104075449636385,0.001858296089895219,0.05896650551664061,-0.11860362777353309,-0.00276795420367552,0.0040474139266610835,-0.024142834724270992,0.04577776623121132,0.009782348196097239,0.16513521697323977,-0.049463144653255874,-0.09443870602540855,0.01511932303908238,0.007106362249404458,0.043494557248221,-0.021762942221155684,0.05545800276162601
XCL1,,-0.023535868142449415,,,-0.013082995621306064,-0.01955397089116357,,,0.016075935973305325,0.1003519236251219,,,,,,,,,,,0.052075688225819844
CD58,-0.0033334998052395835,0.05126416030232573,-0.022840894984335693,0.07229136097390028,0.04110284701736524,-0.07682965216538891,0.09662284644838214,0.10972198442607965,0.0401865140013624,-0.003050853961207486,0.014483548818257069,-0.0125801938520413,0.08120310731245056,0.015820617682974533,-0.025430593748873413,0.038225036699552524,0.02779516516534523,0.008606898810607588,-0.011682711876888092,0.020166376326708323,0.02909865748679981
TNFSF14,-0.0036166309884594332,-0.02371481347905958,-0.020946904990077297,0.0691949788124892,-0.036148827431540395,-0.05503789854786685,,0.009099483210513473,-0.026873550138515345,,,-0.013742637396806198,-0.01343813391782183,,-0.03823789542754648,-0.03172734400846772,-0.01481859782388365,0.027123272230771232,0.02942887836415961,0.006545197284675082,-0.010135624300753474
CNTN4,-0.020224503695948463,0.024411315513998503,-0.01639717040517887,-0.022514038066212303,-0.02351249689570082,-0.046052395928524406,-0.01430984209259233,-0.0506067523465857,-0.018344686706281595,,-0.039420395856450026,-0.0326498699426557,,,-0.04972461371640082,-0.02157016598481782,0.021181569314800256,0.006768669972574386,-0.051189777011655654,0.07567828739620766,-0.010518330388865656
NTF4,,,,,-0.01654941652596782,,,,,,,,,,,,,,,,
INSL3,,-0.021083794098744727,,,-0.012024414266358745,,,,-0.011700019251954217,,,,,,,-0.03528476352402811,-0.028145974715690185,,0.11474970617234204,0.026763692106010022,
BTLA,,,,,0.010883099970563708,-0.02038566560377931,,,,,,,,,-0.016119446000287845,,,,,0.003327095966232816,
MFNG,0.0424395446952011,0.008221759706604012,0.013016884552204714,0.029784700807545927,0.021173349213778746,-0.0008684913808913764,0.08731145999832855,0.04928743290347797,-0.016967670852593413,0.025166064031345203,-0.04944973951223908,0.0457615697161207,-0.01553779962512613,0.1673142767897116,-0.030327052372590882,0.08361959580298764,0.04765008383304224,0.030334250743917372,-0.018533531740257205,0.07603494322187464,0.023877160277997578
ICAM1,-0.09201631209912492,-0.031055665678360714,-0.035443128669736194,-0.0034320447134521845,0.0359497181092709,0.004047849467909427,0.07911402458732478,0.09052566396754488,0.030287018929407973,0.007198707294089659,0.041503607648147124,0.009505336192091596,0.15511956345680517,0.1088760195745337,0.04156357137218189,-0.07255088142124713,0.022714499271432573,0.04193237529234922,-0.033772124049957664,-0.029853546153013378,0.015045909230533974
PROS1,-0.043238256089425615,0.029061073979438305,0.03633724599285656,-0.012396301453260752,0.05298398624788728,0.04051513025785702,0.04816957141080832,0.13252730792200726,0.054441356261234086,-0.006252359114794919,-0.011703321427520562,-0.009110023748277763,0.06820289119989766,-0.07513989172186375,-0.00045581170224711964,0.04364303926851796,0.05447443605835304,0.019135901923244478,-0.009221057110199762,0.02049459987844407,0.03270472711998721
CLCF1,-0.0020909143683986837,0.0011853835811237218,-0.005448543065544308,0.11335723440652325,-0.00446478002404512,-0.03272301832472746,-0.015611358535461417,-0.044937072268043866,-0.013083834351082896,-0.0023600325471076207,0.0345954226619418,-0.033779288674194406,0.05014271482851125,0.17304729630516283,0.04781818060620239,0.07211942682335869,0.05198465711212725,-0.035664335468398166,-0.006888184629418339,-0.01961568475586479,0.03882428501505162
PSAP,-0.01289627503523535,-0.04521209120192913,0.0174258605587888,-0.0488178216645093,0.010676768534632472,0.027990070233861686,-0.10342332878490802,-0.11564192681895462,0.004450761902694463,-0.04817535322459987,-0.08378340349938378,0.11149983475421937,0.20184760441674504,-0.057245825708449945,0.030179181219374303,0.003991080954463219,0.023964959631949043,0.010612352260582592,0.014754389372186138,-0.004829702379679811,0.06182715788416453
EFEMP1,-0.0573646140998813,0.028094880897657163,0.014503373862483704,-0.0012206231042024029,0.02360767025092028,0.020194566987523106,0.07992658952726849,0.10315616280332113,0.03699169240872433,0.04092925796479969,0.08725804653386544,0.10529398316525623,0.18404767618773876,-0.07468077880177204,0.09864369230428424,0.04149057020727087,0.055501084267009455,0.03366127161770896,-0.0023399618974724737,1.918017740872419e-05,0.06490924149103038
C1QTNF1,-0.02333138064720746,-0.009971335689690643,-0.004901558376478214,-0.022175024366409796,-0.02849753494743329,0.026958053203660997,0.030496037659031146,0.020394823744891245,-0.001551249473805831,0.003931666950080931,0.06488415786043643,0.03506514726515046,0.13271988512387278,0.02911964912936552,0.01663330585931024,-0.04191105619113486,-0.0037061735325077346,0.022079600912307904,-0.0006861348497311901,-0.06903504289256089,0.04915729693130911
ALB,0.043055813381947576,-0.03259609585667881,-0.027631974783172086,,0.006902195964418762,0.028196606372901223,-0.01606410628506023,-0.032447984485529775,0.008321047936919151,-0.013940986686090217,0.04986731174570828,0.001516731082047295,-0.02296395732369545,0.1109937262308423,-0.05152704438169998,0.03148637444670164,0.009249884096402585,0.08177441096069885,-0.03669065709795516,0.0024366839724666418,0.01619255154544354
CCL13,,,,,,,,,,-0.011081484356317442,,,,,,-0.02355219079525777,,,-0.00955133965571141,,
EFNA3,0.08594076654062595,-0.046298497131146935,0.002660871894868694,0.017623476971257487,-0.009680379619810464,-0.044536622906941346,-0.0501636983309584,-0.09015327016338846,-0.05342114163476042,0.04041933482626782,0.023911256418782226,0.09031126843373878,-0.02623443141088934,0.015090501873714983,0.01440737366388432,0.03179711685919429,0.03591697667970636,-0.07891365526410282,0.025936269351655283,0.07069267430134323,-0.04309853791173992
DRAXIN,0.1005546525662051,-0.03323138405805081,0.0011956028940147852,0.021820710165180064,-0.010221531592603606,0.020836010957067184,0.07579314121812906,0.10427943951138827,-0.017645979936707714,-0.0141212246015691,0.049417456107716425,0.016327135874364577,0.022019914830788485,0.04925700923516451,0.0321120627412917,-0.07171953192402956,0.007610403127515173,-0.02314329270357621,-0.013357894571051103,-0.0015228448367756349,0.019315746638486536
RAET1L,,-0.016424480366347576,,,,,,,,,,,,,,,-0.028492803640320308,,0.030069192801637536,,
NPTX2,0.04538377022358813,0.1069182370198606,0.008031655128397151,0.023125377561795307,-0.05985108178856712,-0.043061878521739434,-0.11542093397245923,-0.11553105770503698,0.014116415902204724,0.057463478707335015,0.056794156478492966,0.0013221294623105818,0.16246511105323064,,0.03881824632707659,0.011612523708127691,0.10931916667333201,-0.0870178671041965,-0.005408254250314229,0.07797858273545248,0.03155782634571701
FGF11,0.04043818462910296,0.0196713401502851,0.07240102283095294,-0.02104483227114251,0.03161070385920309,0.005713854741238894,0.09050892863532516,0.12991100130243996,0.02907204877112985,-0.0572038909617149,0.055735752865493315,-0.029386587904271556,0.03380019603662188,0.03599211700780549,0.1101088576791746,0.004732914916738041,0.033142026212023494,-0.07062747287757798,0.014014177807984161,0.008350509615490295,0.10637240285870078
CD59,-0.04371500282319067,0.07579969600268706,-0.03268333599339217,0.02961518650961704,-0.00897317146854753,0.003051318700962888,-0.02928173448356655,-0.10885372632797746,0.05261193026307699,0.004549421687796349,-0.11181699760943019,0.04932736633273965,0.07061592303034207,0.13016901028389694,0.06908772000025144,0.024649197780970866,0.02434824069422932,0.04769454995811285,-0.02876193381518306,0.040709880373790516,0.031785959256480034
COL9A2,-0.00975183066738397,0.061586147815084,-0.034857525531997516,0.015120228871343814,0.0447689421138007,0.03241154910254068,0.09701177736185741,0.0486901606295583,0.024215639871710264,0.021919916752641176,0.0019457185390675256,0.029078695249811198,0.020380388028253947,0.05105625093865134,0.020753268739834425,0.06910345433097125,0.010928217166512403,0.07737777053337203,0.015803161281995177,0.0320165270084482,0.014630735178458256
DLL3,0.0680447201227769,0.040960535572193715,0.04908002574366801,0.03566874331499573,0.05158623720476055,0.027534388895008564,0.11083075597872565,0.06654320095454636,0.04582128084766236,0.003138099210300299,-0.07765780780635827,-0.0033219130440157525,-0.0024810593778056707,0.14331354185979917,0.12554725663518893,0.07162194581722776,0.014136674642455889,-0.039932082068828624,0.06440222314959546,0.014090171577827859,0.03710662824975795
FGF5,,,,,,,,-0.025838147381393804,,-0.03363382766968687,,,,,,,,,,0.023001693451839108,0.04761907721921515
LIN7C,0.001317234812065159,-0.030480201930596366,0.015562117168829149,0.0025142773311543224,0.0014716263840384262,-0.007384551919708622,0.029383145831521577,0.009721201477556238,-0.025395370150204242,0.028160308083779312,-0.0008676847347261496,0.014437555395678975,0.04898503280449842,0.011360728751175978,0.03087749062446214,0.02285162091264778,-0.030336993848371654,0.027174466018497715,-0.03721625534669987,0.050505201288380625,0.025409062706085003
GDF7,0.08224921748145166,-0.02932105943516292,0.019141194416226175,,0.03205771575328288,,-0.022946499191558615,0.06616904028008408,-0.014501525438082833,,,,,,0.13113697225432203,,0.010254116456669682,0.01861548391691686,-0.01781828235119003,0.08817448227021958,-0.0345364473605081
PSPN,-0.004367633732056618,0.10773251786535328,-0.03170212971595069,0.0486169523924889,0.042517141360812215,0.004734634227125784,-0.010075064915277331,-0.028011054383186688,-0.027527508959678336,-0.01896044310903471,-0.005154997188757327,0.00371924164401675,-0.03144537015503363,-0.014670753029769423,0.005850090777180935,0.0002497779527754197,-0.008172265540483177,-0.009149526737603414,0.03438832135131698,0.05968538397352955,0.04787227364552978
ANGPT1,-0.006433899861940319,0.010117526520111766,-0.0026230631077999683,0.06782966720521744,0.013861140997027137,-0.02952883072556838,0.024938550874058243,0.06242480222895534,0.002374043891907177,0.007014677559499102,-0.021588091796416662,0.027642219206346,-0.08261901945040488,-0.009438056331825971,-0.04283289325636073,0.008182718706775598,0.0030280066953566305,-0.01898726708290559,0.022280145738184893,0.034051995357190556,0.05505685657727839
PNOC,0.04420014326344883,-0.026735277832213196,0.06545197715768149,0.02718768410287114,-0.014757192492013954,-0.04639802363612524,-0.08499128665594426,-0.08652386798592271,0.03268724961427836,0.09395867850299658,-0.023327574972003627,,,,,,0.03812946396552654,,-0.021124301483199444,-0.00019897708877926793,0.033306599798943785
L1CAM,0.12001083141625596,0.04962068474006511,0.05452793463422487,0.02748571708246717,-0.04206581350971589,-0.03664834126132722,-0.09360945226247859,-0.046680044711593864,0.024790254472197487,-0.03593078964138016,-0.0929360382822004,-0.04274529503032424,-0.047590397033855994,0.029342460169772887,-0.04912719094581687,-0.040161991329856594,-0.022912171089082025,-0.03624620313522745,-0.051597397863011436,-0.033624731455302155,-0.021151263888767483
APOA1,0.10022539823149022,-0.033017476465978024,0.04512766858104712,0.03340928620645299,0.043482499730506906,-0.04996971281168154,0.021840874764414646,0.033952135607558276,-0.015235460376346936,-0.013544033459174463,0.0027783107312553423,0.0563528463072777,0.011433547866732393,0.030187657619316674,-0.05228555559289516,-0.013951428864919953,0.11093904383198289,-0.0313208790997267,-0.0015672777374440188,-0.03043734725118238,-0.0334080177133468
PSEN1,-0.04596392926649938,0.08552812160472986,0.026702014392916057,0.03100159882897635,-0.02041138941455544,-0.02272119624307796,0.0311088445873864,0.015048707770752814,0.013344569383682439,0.002303880792491239,0.027282687868348778,-0.019204070204332478,0.06883582202644321,-0.008500934187507811,-0.03863272811064061,0.04610651908474935,-0.01036124625011579,0.035041460228458506,0.0011497672425107581,0.003700981885462104,-0.003350436805632814
CALM2,0.07959127183038635,0.06823242523282583,-0.04860277374788689,-0.007629095648043212,-0.018545168307089473,-0.0015342764986431446,-0.1175143733880416,-0.15465902131464188,-0.014384124141615445,0.0551533163937076,-0.09742194510904094,-0.037494372243922804,-0.021141943453962354,-0.02640810782442989,-0.02884835043537295,0.06336337104240945,-0.009104557152781252,-0.041535875789539746,0.055872213785664544,-0.014717782558476545,-0.06837442919524854
CLEC2B,-0.09870335738521609,-0.029520878850017106,0.06829057601437935,0.0025887120583576667,0.017822807097371562,-0.036598031115360356,-0.007688048994022335,0.03962481308565847,0.020300044809042902,0.021052216032370737,0.03353744276359536,0.004928281667636677,0.06856558783222746,-0.000486999316337195,0.10384633784533231,0.006796845767942077,0.006625319785723027,0.03911497890342608,0.0420769667293273,0.07236247010869974,-0.020487412044010642
NTNG1,0.06364537545686111,0.04344591004733904,-0.008336488274093671,,-0.06455698186795908,0.023192362687594018,0.011927973301744254,0.08872849105427032,-0.03577568112209506,0.030257147141341503,-0.0016693298547786133,-0.04256734111638275,0.06297894288570031,-0.03770423217001883,-0.03125765285022341,-0.009838220813178294,0.04379986198514343,-0.048722390946159724,-0.027482240802579147,0.00013152986579184102,0.030003146425641395
LRIG1,0.040245589774573404,0.0699236047058407,-0.03572937151980324,0.06321146455000066,-0.022519530639941766,0.0357214070515477,-0.004642477569150015,0.05022571846470563,0.013875913712937409,-0.030890605883866818,0.06802347425573994,0.02518505413436269,0.013311592339964597,0.051971213424307036,0.11005601401630194,0.07924282081103208,-0.0036466390389542323,0.02680392024402687,-0.03822239889627203,0.015616162559360169,-0.0546921131517138
CPAMD8,,-0.032998479355604605,,,-0.014222736489392263,-0.02482695411137851,-0.031959896282945155,-0.023374081515941045,0.029337859153606538,,-0.03734621059388941,-0.029403725396877144,,0.010609802652894487,0.05619501825774371,,0.06088570702453625,0.0018908565514423898,,-0.001582248676892721,0.016023347729334704
GHRL,,0.06352035284681976,-0.022317776688157202,,0.05479110873776393,-0.006279190046481588,0.06771332060907298,0.005348192729051109,0.15074345480273693,,-0.025806292542855335,-0.0011393449414386146,0.041811322857807476,0.0537687096743399,-0.028584016007254645,,,-0.02200334047014711,-0.019273931805310857,-0.016451315004639762,-0.021587246314988786
NPY,0.03034218809710185,0.03335663536896835,0.006468248072659651,0.06626235256028228,0.009310607460328184,0.0316737945192066,-0.10238896364018657,-0.06935818574574124,0.05050734474970856,,-0.024914263702776725,0.008934889510415668,-0.021233118471166743,,-0.0362660444047622,-0.02878634321255754,0.06207965157315889,-0.04508423573600478,0.031000418195702838,0.08803560786597141,0.02877259767466088
MMP2,0.08342391337025525,0.04594531330864502,-0.01766697086824557,0.07433043653515783,-0.012085732981171491,-0.04785678277801802,0.06933855322550204,0.1432564014205047,-0.022162982697303716,-0.06439428688566784,0.00021904657353986065,0.02927437146034093,0.13820636568163308,0.00622549926475749,0.055067665540356706,0.02882764827011613,0.017318796862732654,-0.032739893299166434,0.045768000396308475,0.058132209601909866,0.08023105689633199
LHB,,,,,-0.012386929377470825,,,,,,,,,,,,,,,,
PPY,,-0.02769491964347843,,,-0.021562031358768993,,,,-0.009484823230030866,-0.01289479102369746,,,,,,0.04135305069151148,0.035086908871223385,,0.02754595164758075,-0.0327195978782645,0.015920369195965445
ALKAL2,-0.007978497511069386,-0.030801532956830618,-0.014123135668545216,,-0.01220696661390929,,-0.04860439301599457,0.033829873296766046,-0.022878922670925006,-0.02103674242261387,0.010213565804981,-0.04700333501125448,0.0244236553335274,,0.05408859262850348,0.004945310989375298,-0.06800453679041919,0.0826436406475473,0.05808405981896682,0.07189446130946593,-0.04540879676481905
CSF1,-0.03507941513622751,0.019120689020955404,0.10368589102728337,0.029848715142694035,0.061204691126522486,-0.008596205953726118,0.09208153935589179,0.039017315946374,0.002484067063582589,0.013698263037782248,-0.01085248716415462,0.053396875626160044,0.1032768187561851,0.01866821208235568,0.06675766518403065,-0.007896270855019604,-0.07775534325275073,0.019337842316854217,0.012298478592308764,-0.030450277666173527,0.01503466525410483
SEMA4C,-0.06672939525726958,0.02310095885830433,-0.01767699259940187,-0.015776336658101728,0.006238064695972885,0.0034889926987302046,0.07142409276447217,0.047123895368720366,-0.0261224685744038,-0.0264521672749652,0.079130127666048,0.06803378296248586,0.10400335482555291,0.05276421423746308,0.04252340660626434,-0.014744652459709243,0.011330502367676128,0.011651717408454235,0.02483295437266826,0.0776713367227045,0.007545699780597916
BMP8A,,,,,,,,,,,,,,,,,,,,0.075098706783996,
ICAM2,0.04361997464260791,0.05438820746757201,-0.0014629539424127283,-0.03913870309648519,0.04248287005711194,-0.044730692880296144,0.05896534826172366,0.011445001838071206,-0.00030506438818795684,-0.022481231506081393,-0.009986596857136083,0.05099065075383293,0.023895720699597157,0.08152637008485915,0.06477140981448436,0.06980832745978133,0.03477945779688267,0.04419175434290821,-0.012447279299630975,0.06615650242179591,-0.011096643851487883
SYTL3,0.023353121269851857,-0.020882426461849006,0.011019067852971567,-0.011997781240846973,-0.038621163029982225,-0.008371363515475847,-0.022064108440267252,0.04142486850514437,0.014659457820712266,-0.024875936316509032,0.04341718833956653,-0.0505068912829174,0.012581591922772584,0.054543151406393035,-0.04076753453553609,0.009800778471964255,0.037602467243267115,-0.0184016015253364,-0.03720816227261487,0.042626135562528276,0.05651800930408174
IL1A,0.021891744664300036,-0.0077639152513388,0.018425051753066475,0.06689066310764276,0.06378667889400028,-0.03255602181170129,-0.02294649617722164,0.044837363908104166,0.05391931278962675,,-0.030281827929454934,-0.012289011906169182,-0.030740445532063874,0.07105040310108997,-0.0014311703759265638,-0.030857601104180184,0.00811926868581964,0.06428672573925359,-0.014918818611341731,0.008743209648721672,-0.038803753617505404
HLA-G,0.04830507390174225,0.042035091204574916,,,-0.013082994439801675,,-0.01239373453756509,,,,,,-0.003999970662433311,-0.018395633124947273,,0.007500354062584446,0.12489793214101055,,-0.03231601862526281,,
PGF,0.035329307245197325,0.06456610368466882,0.010962128146087404,0.06978861077283025,-0.021884477634702703,-0.03684734287367177,0.04220117065322825,0.09046468106415359,0.009772465624972674,0.06272278752798763,0.0843229398956686,-0.05070523552808313,0.0463045820674615,-0.03750881075664151,0.005495405274821135,0.058129710220118334,0.045047286234656835,0.08050967895946545,-0.0017403839738008328,0.08642586433789774,-0.02845399532494978
LGALS8,-0.019015565713998688,-0.005275915435078848,-0.013746880726896853,0.045083708432368697,0.004076100244038132,-0.019353133301451563,-0.005779361883144876,0.02568166738042164,-0.03901924972326009,0.0006080275554578552,-0.013771234988673055,0.014473627471586582,0.08272745288607056,0.0827119681296656,0.019626456122906998,0.032156393804573344,-0.015083179248782892,-0.013984056101100113,-0.027467958904890455,0.02317284057998029,-0.03143901096549053
DKK3,0.021924403200025963,0.0022618195388135567,-0.0607084348415945,0.016069955139133417,0.03352819394425027,-0.045806906184628474,-0.14011540337239275,-0.11542912776462497,0.012982175610716417,0.023604739649631595,-0.10710611431975912,0.06556382411326214,-0.022809509606717012,-0.029954423559083322,0.04844853756373415,0.13595513139170212,-0.014717497956906933,-0.0249640936307766,-0.03252722102613135,0.06319357248364198,-0.06828350137940899
COL16A1,0.055948912415170846,0.008115142445006909,0.026624823081720223,0.08587446734843443,-0.02259534471217216,0.07189022798919432,0.04399259404005664,0.046831675835481104,0.013818288107190014,0.035558905823760416,0.008858694676556157,0.04016049554778171,0.04165883101313098,0.09477749101581548,0.04016215074263718,0.008979657786690735,0.03419306126539647,-0.007648296783828753,0.014575135017903845,0.05212087625152473,0.023249857807450515
TPH1,0.010077728431600147,-0.018557059991896614,,-0.026891649060750644,-0.011062586955970097,0.03631250412132837,-0.013132890056081998,0.0011833193160819568,0.027357068164782616,,0.031093546300525694,,0.038920655022302936,0.005157577777072959,,0.027660923888304774,0.04080268581043738,0.007461493019528835,0.021949010098975954,-0.003625935474170763,0.05654553219350285
TNC,-0.031095644933269218,-0.006937948152588721,0.026870606389878985,-0.028696484578582426,-0.06983229045649864,-0.011975532799564037,0.12181282478691809,0.17961402973639,0.009991017770397419,-0.015260682156728848,0.050089317587033284,0.0639395749372611,0.0568289390463488,0.0017326584446656825,0.08949625441022283,-0.07475937525629404,-0.009651192219161065,0.02813794748260792,0.00596406941183755,-0.004545158530453698,0.018030785861918114
TNFSF9,-0.04143353738205471,0.010789965743334413,-0.02361710255897906,-0.02994727145189764,-0.008041155039151655,-0.037804863150989465,0.005653127280760861,-0.06272399098098294,-0.029815884210540468,-0.03051709988339773,-0.024496782246347507,,,0.00335992065388975,-0.025827196606792977,0.060984730222956134,0.089483933982705,0.1042868937565536,-0.027537197395240125,-0.014568367549837164,-0.04232175935980085
C4A,,,-0.013917717153279854,,-0.014685423562198957,,,,-0.011243782192743457,-0.015291586167480652,-0.02139049081853132,,0.017146058983329503,,,0.07208964044732527,,0.06854634471269319,-0.01800620547083577,-0.042422165309677205,
CNTN2,0.13330534171223518,0.059062695531060375,0.07728777705465192,0.10295163176508078,-0.03234956897393844,-0.019559562544240412,0.05331461800957128,-0.005620972748333592,-0.021924029952023128,0.076221292992775,-0.0423127724239397,0.05669719082375992,-0.02840545124328195,0.04327739443539744,-0.0017180238943120105,0.07779170761503959,0.05926458643727414,-0.009173381403556018,-0.0389225245841806,0.03827637004241353,-0.10627421447085823
F7,,0.05800899192443393,,,,,-0.011405952489329982,-0.02337406793014297,,-0.013940988642358461,,,,,,0.09916542135511502,,,-0.017818284074174396,,-0.030269700963707954
LUM,-0.04109336709110979,0.06398098092446806,-0.020519558932988888,-0.03629142565336918,-0.05833193319333228,-0.05327245044679864,-0.03858913434582248,0.12651959946727154,-0.02238023953271114,-0.09167589453854134,0.003799231357564307,-0.014722819538010003,0.033623214384244156,0.02636119160216232,0.07838860766172276,0.038987195961281654,0.03369062624147377,0.029049310220745,-0.007643453438336269,0.07453708996688507,0.06503140293449959
BTC,,-0.01642447352502363,0.03770824366356311,,-0.03362071758880535,-0.02453794317465199,,,,,,,,-0.08500575819739961,,0.032546615052059566,0.1035839228099628,-0.02653951072983566,-0.017243097407641336,-0.0015115052952865491,-0.019173451484398515
APOC1,-0.06681005180939743,0.03646497579937904,0.037795938601408945,0.047071235078803134,0.02052871083165393,-0.0289276448856596,0.11047390606350803,0.1399527696969966,0.04545109836136249,0.020778396280267595,0.008265646262016499,0.0001638900218369264,0.11469485707710105,-0.05505707165746215,0.0321972711406683,0.024448164421974457,0.022713693845973663,-0.089237527535796,0.03684711206919794,-0.03786963331160769,0.07251187430324475
PKM,0.01752908487033933,-0.0989542885448635,-0.032066994524506745,-0.020621600274777992,-0.050168611430669356,0.04003133864318648,-0.07118884928760097,0.04588142346735262,-0.014411612620253972,0.05107315553204295,0.12931841138480746,0.008560270362757708,0.07040155400418831,-0.11400610174941328,0.0894684302376355,-0.048060311235336516,0.007509882375255401,-0.02698192876847742,-0.003868854762756021,-0.005195214224438811,0.004222213220607674
TNF,0.04762731242700813,0.0803297927826064,0.0754552256145969,,0.02364612116230538,-0.021210913886566388,0.09304101456079372,0.062081609402756005,-0.025651885298990814,0.055717129119860535,0.05278317246512966,-0.01652799755095141,0.07827245068870466,0.09874644096902438,-0.04484526981510143,0.08647402859550382,-0.028492811411738914,,,0.00864038084004904,-0.023558657262945003
GNAS,0.04560981356815149,-0.020539662446340076,-0.029472800788902447,0.024873321121445503,-0.001320243167071046,-0.055537265642676914,-0.11114477270253212,-0.0916781062248433,-0.02050963463060789,-0.044495831588847054,0.15552520271320713,0.08909615741564916,-0.006185723893540055,0.006215101800193281,0.056279362112005,-0.05990140224413432,-0.024338807931530843,-0.0016055896498947692,-0.02305496187537379,-0.054091770352431325,0.011114626811172734
BMP8B,0.04482439109496173,-0.007348271314267769,-0.0029453489603284964,0.07858522112761461,0.012071509767492323,0.0064978852109734055,0.13832365157105564,0.012102486991512002,-0.010775130058643024,0.026981352870394146,0.025928419884334558,-0.05071519965001185,0.10801751229415113,0.03389291440424413,0.008679532076607755,-0.00029795669340210916,0.01067731585487598,0.012734648105285903,-0.03786269143291686,0.10302253027479046,0.1315768423322468
LIPH,0.16162671522285832,0.05567112563019582,,-0.019297441078222614,0.09289581425058195,,,,-0.009065562120714625,,,,0.03774575478527079,,,0.014770932463199347,0.07317336803251619,,-0.028296223212344068,0.06385659323054152,0.059667228041766204
