,UKF259,UKF275,ZH916T1,ZH916bulk
INHA,-0.0019780256432501623,-0.03866047004263562,0.06475804493678093,0.07577736358959568
SEMA3G,-0.032481439320996154,-0.01581403344373873,0.08062116938659647,0.13509265794874262
COL6A1,0.03907004646755592,-0.025245303398270715,0.06312083301701074,-0.065994105970154
FGF17,0.0030285601280101593,-0.03084771927595707,0.02984610583844725,-0.026112653135442317
TNFSF8,0.057066779381257586,0.014276938326567195,0.010085447634025696,-0.02787261709492873
FGF20,0.00047806904503925305,-0.03955167581564796,0.06640758987336542,0.022082582715101207
ICAM3,0.015666066659462043,-0.0022202494817493653,0.1322626372161048,0.06202127560200035
LAMA4,-0.06956214001739348,0.0075758272515639566,0.1296127266454742,0.006163555457041366
DLL4,0.010476636066417438,0.052876037938918874,0.09063276921207981,0.042137370383121174
SEMA3A,0.07458339923357012,-0.04308938819409798,0.13414782323283211,0.0016634416527216427
RLN2,0.02983757581001023,-0.017707537135940914,-0.07834350414100347,-0.035057604346257945
C5,0.029720474620065808,0.01161539092946987,0.1261642293491113,0.023975985261269032
COMP,,,0.09131434142192327,
EDN2,,-0.021502851038904734,,
C1QA,0.005248256787873881,0.09663655251862137,0.28675554123821806,0.2004666814049296
UTS2B,0.029189505598218674,0.05633873350967567,0.02859097052197693,
COL9A3,-0.03319636652794226,-0.11237968135461228,0.15528689497431655,0.00287378039092553
DLK1,0.0190925573504446,-0.020715250080001912,,0.11796923328796038
HGF,0.018934720886667037,-0.05410541171214124,0.008893810989343241,0.029332300413802772
P4HB,0.02500605436089138,0.006976454457865927,-0.03507358882828541,-0.1658321510276578
ADCYAP1,-0.009886614985232713,-0.010560345397974851,0.10636513147196176,-0.008410313558717832
GREM1,0.04299994945219279,0.01656116761065974,0.024928583516455535,0.10509639192062863
EGF,0.0429556889689692,0.013570232117424802,-0.02503838471384523,0.043395775780058626
VEGFB,0.035460183676144404,-0.06399447691307833,0.023719513696423247,-0.10876013074809837
FARP2,0.007861787907075665,0.035133971246992766,-0.010643188287336468,-0.1478731990173328
LAMA2,0.028213592810719817,-0.07726980811162011,0.17225231870456092,0.0975147733820463
SERPINC1,,-0.016376317254157325,,
NRG1,0.01582267530490128,0.04206983065008109,0.01269543802268579,-0.04375136217473016
SPINK1,0.0019250986494731138,,-0.11723644872701341,-0.18271275524934033
EFEMP2,-0.017461459937135493,-0.019517213841220224,0.07646588821850674,-0.05601802915504397
SELPLG,-0.07796166436039392,0.10428379718305546,0.2428369282123013,0.19909212806910032
GDF6,0.024324401638061634,,,
HLA-E,0.04459729467041322,0.14547986796117685,0.15710660392040965,0.16323543379020106
PTN,-0.11593714663362187,-0.056157378229652055,-0.06171659664691955,-0.07187596015040283
CD274,0.029197452734758676,0.07385670787283037,-0.03456934799793305,-0.11558479879884995
CD14,0.04616116143748886,0.009054775288922342,0.2772854312489746,-0.12038488840383157
SFTPD,,0.011448897569359536,0.0736512190876938,-0.007243840859737097
SLIT1,-0.06994268139875581,-0.01973129131918104,-0.04526390296338896,0.20757872953118842
CNTF,-0.017483188901036447,-0.013959473121659034,,
BST1,0.0014108077732998743,0.04676224871396449,0.07870178083042403,-0.01819213110911283
AGTRAP,0.045195392638045936,0.03512892288620207,0.1301865597265939,0.006627027710135205
LAMC1,-0.0506021778523764,-0.022705515576146078,0.05083716403001718,-0.04033062961293742
COL6A3,0.018931699665325336,-0.028942396280936446,0.15691919235653662,-0.05132770439262859
FN1,0.011906643419135625,-0.03915588933477253,-0.04704129773251359,-0.1488640820627465
MIF,0.07992142456318914,-0.06586815045611107,-0.1480664380949417,-0.24777697838698015
JAG1,0.034650919990208376,-0.035219368511031066,-0.15561232241713677,-0.13344813124413116
NID2,-0.04487863945689826,0.016473788443918655,0.13234655149138902,0.14566280069896906
EFNB1,-0.005173813488743119,0.02406062380853739,-0.048950024630813126,-0.028702450775471653
COL4A2,-0.07410601544985679,-0.05249714542575543,0.07601531019137982,0.1799259413656283
SPP1,0.16847509873991204,0.11180247130639792,-0.3560547697168823,-0.3399750606138631
PODXL2,-0.010878303735470614,-0.03735964880836384,0.10187853944251747,0.040622266683456296
FGF9,-0.04786954597780251,-0.036325520288898044,0.07565016466578997,0.05385674982240959
ITIH2,0.02778086660386641,,0.2958903253193803,0.09109278508137335
ADAM10,-0.037830593694918736,-0.06023830353568182,0.0017002045056263625,-0.10063050641690557
CFH,-0.005475302787973265,-0.012233673102073156,0.2484751055762811,0.15238206631493123
COL4A5,-0.0463720851539868,0.015842311402316032,0.10615429191350154,0.1299529308975197
LTBP3,0.050428927544003,0.030603552297323658,-0.005942855690233284,-0.05615543606779087
GNB3,-0.005746698092515743,-0.016925500792587086,0.09795536508658297,0.016252817097081405
COL6A2,0.023616080601058086,0.05931393304087295,0.07666978927571623,-0.0639109181081495
GDF9,-0.003596844417605228,-0.01963210524775349,-0.005797822242251171,-0.06595340281295627
NCAM1,-0.07531671807947948,0.0382777278401328,-0.15382366425640104,0.11989357804715996
APOC2,-0.044505808214789236,0.03624529691149992,0.11128095234696624,0.03573842226285843
BST2,0.02551975902569925,0.09955155036533933,0.1647556165066573,-0.03991756107505781
COL5A1,0.0077912728323360336,-0.04778188873068867,0.047016052824395034,-0.10145018263492078
CALM3,0.011167175969314602,-0.051068565295855316,0.07537485482356918,0.194268675422416
THBS2,5.523633696958419e-05,-0.06001445280924801,0.08453144528937656,0.05774220424824276
SERPINE2,0.0758770258248962,-0.020403614411756223,0.1490626192193381,-0.14304297368197175
EFNB2,-0.018125991232492485,-0.025409688777452203,-0.06742574332644698,-0.043178377030945174
PROK1,0.07040430534786292,-0.02255175896470606,,0.09379471638270456
MMP9,-0.07807094316491436,0.023371975772033034,-0.08417079424296754,-0.06506382677127656
DMP1,,,,-0.008415038755503033
NPPA,-0.006741172959066458,0.01443647476310263,0.10258142699818397,0.09301775514896357
APOB,,0.02048100722176966,0.004825898417239403,-0.020171728141156597
C4B,0.01989536252329417,0.04184073982354249,0.09945847025688216,
NTNG2,0.00877840722381945,0.00024280221283461462,0.08081266683560481,0.05233497763032721
LAMA1,0.01668583372860425,0.041154345818257644,0.14733003835562467,0.07629469382108216
UCN,0.012961035894023193,-0.026555813929642336,0.1393876377158851,-0.002971031812214778
ARTN,0.010569084458446397,-0.023310276208974336,0.05002656359928987,-0.059663748512907656
PDGFD,0.0009283416676789344,-0.046415489717207624,0.08115435651674853,-0.05521704138200383
EDN1,0.06451108663809366,-0.018753569913406785,0.10603017932625143,0.22472017831336524
ARPC5,-0.035654974794572976,0.07732875576448264,-0.011681809497843733,-0.20104412429038007
GSTO1,0.04492657618544964,-0.011329747707061553,0.08254596061682112,0.035061961256682976
PROK2,,,-0.030296735399594397,
SYK,0.031707388222966267,-0.013132542300223683,0.14352354706024545,0.119133502406789
CD40LG,,,0.0110525236577744,
ST6GAL1,0.007225148783024238,0.048024184651023406,0.2894853102752487,0.2537170465730489
WNT3,0.050874342113400306,-0.006753018898765949,0.07429065639313033,0.06547258679011539
HSP90B1,0.028631635896169145,-0.038656367641726266,-0.14998411764903613,-0.1448142133511966
ZP3,0.02264509127581899,0.03878739152068808,0.04883350871445882,-0.051940290965425795
NRG2,0.011995125382004024,0.017190156966513673,0.026644588882908608,-0.026612855840483028
MELTF,0.042467023525455096,0.0012088075021914418,0.08677040990824403,0.035974536593466555
NLGN1,-0.0302190996162195,0.003240962052075095,0.02627671028145881,-0.030331267453116238
SLIT3,0.010869160050967792,0.011471410307871691,0.17433024648800796,0.15184688889301315
CCL8,0.10315063398529185,0.031949657944279314,0.027520215558599802,0.014155343187896146
S100A4,0.0660927312332871,0.014051019021102111,-0.13145853480827013,-0.17462261228855533
TNFSF13B,0.021901936525617605,0.032390105799443736,0.08386565362240707,0.004944976190895108
HSPG2,-0.0450945881368461,0.007314951417617896,0.14378665660270845,0.13330161816182226
FAM3C,0.04602881638539979,-0.0019500389532083374,-0.002102063608815508,-0.04157930660924368
FLT3LG,0.027836786180711493,0.08596975504921714,0.08593425992257624,-0.004989271041577861
A2M,-0.0013687910666389314,-0.016088171104046582,0.10797871110665758,-0.017979669957644218
VCL,0.03668805877527431,0.016603959278769398,-0.046373901385701397,-0.006020696268353574
FGF2,-0.033598435020473785,0.08177448379128849,-0.041375189636624635,-0.032404891739437836
AGRP,0.005891057234618937,-0.016548257807549968,,0.008158694311129956
CNTN3,0.02646727758210512,-0.02777225438337945,,0.13285503141112617
RNASE2,0.06136228244522126,0.03069391213784255,0.0807804991969656,-0.028612845905575182
ADM2,0.01542196730661921,,-0.0516442643001138,0.0011062624257889145
GAL,0.006416037821347422,-0.022250345875533584,-0.021800825463588545,-0.038752350037863315
IL36B,,,,-0.10058968038650526
CXCL6,,,0.11779532575161729,-0.005906745869407298
PDGFC,0.012124821002941807,0.062214168406312005,-0.022784687430241795,-0.15413211790238482
COL8A2,0.011092699279798935,-0.01316605672560347,0.16207481974638302,0.20774434454943352
SPON2,-0.04065248338070132,0.0708117622579126,0.15082515599723248,0.012805346758292053
LCN2,0.06331975019382213,,,
SEMA3D,-0.026528483409621995,-0.041524570284070764,,0.09671070496713675
BMP6,-0.018703510313623578,-0.01512090801458728,0.035809635017890855,0.04809926871676195
TIMP2,-0.038349217763982785,0.074201561120034,0.17349792840880415,-0.11443471766930417
EFNA1,-0.005551838626967809,0.0520608146373727,-0.06095698760718023,-0.037903618519924076
S100A12,-0.02156894216665542,,-0.040008968115148216,0.06268629489527262
TFPI,0.006379236103207689,-0.036230202118141756,0.06257997763625259,0.04154109893583803
GPC3,-0.027106575623796206,0.007687235519375075,0.0958418635241395,0.09484472780276944
NMU,,,0.03942663787065845,-0.07865578847389004
SCGB3A2,,,-0.09151296859427276,0.015293871488812817
LAMB3,0.06650569419079587,-0.021405626369015607,0.038684442097443636,-0.015462663437244973
LGALS9,-0.024298092169041906,0.05984485806423482,0.2139091582700109,0.04662987297002894
VIM,0.1353588999969445,0.002568662303911979,0.014577019453681582,-0.21090694397747098
PLAU,0.046470381734206326,0.08914179372211542,0.0026671178136655795,-0.048129917971662
TGFB3,-0.01518126425576272,-0.026238047755978853,0.008579594677827538,0.08432297963082816
APLN,0.06824048608017139,0.022457495446747598,-0.03698790192525899,-0.030859971632687975
SHANK2,-0.03321235575386816,-0.04449253057710271,-0.0332427092425243,0.018229013691954954
LTF,-0.0347897147751602,0.07652367343088746,-0.20998230978977936,0.08022092888114332
PYY,,-0.018799431206835426,0.05179517918467851,-0.032850063918359415
PENK,-0.06638142465006866,-0.03080254963409582,0.0039792037351607835,0.08984662393669736
CTF1,0.0249030838547159,0.012619887903791685,0.02940122393527841,0.04669485987057331
COL3A1,-0.025649373259292098,-0.033894802943487186,0.1612560676992647,-0.006784137628189717
S100A10,0.03230277446876225,-0.012625169005245601,-0.2460168537750306,-0.20874411316334457
FGF13,-0.024573790776643935,-0.033794550039459866,0.03674452075259982,0.1412389517076752
SEMA4A,-0.006015177811512008,0.025825459767591756,0.007672095027490259,0.1007035922327874
EFNA4,0.05660784549507428,0.010879475180627762,0.009882246736076102,0.09954750740188963
HSPA8,0.03452753129186383,0.055246581037721815,-0.0875657975184053,0.029717354635911485
NPB,-0.018703512110702043,0.0025506958244506314,0.02032597548103528,0.07894646756414377
ULBP1,0.04121180533349038,0.013819012190799982,-0.03602785700467353,-0.1626334565315553
SEMA3E,-0.05870809699442699,-0.00920130329044833,-0.044301787490326955,0.07444563289590685
ADAM9,0.01082600918615881,-0.027637321992991754,-0.05735823021577422,-0.08750347886785434
ASIP,-0.017229187207319342,-0.020684439974871117,0.12252806570558357,0.0536359428888416
IBSP,0.04621028424028252,,-0.14682153911815296,-0.10211727156637085
FAT4,0.014181056297733455,-0.030553514829451144,-0.03366615319441045,-0.014755148629140184
MDK,-0.06483048526634873,0.09226449501432257,0.3059147369652927,-0.08854225696830556
BMP5,0.011720145134579023,,0.13039247702432125,0.08368579859294814
CAMP,0.04492001290648689,,0.07935193656517493,-0.031803391395076694
HSPA1A,-0.057954687323864607,0.12717086039799466,-0.07715703378833454,0.003924531474409021
SEMA3F,-0.02296473892249152,0.031087318789631817,0.10965334707681391,0.05761791710556998
ARF6,-0.01648362708901045,0.011519532623016995,-0.03507874241032827,-0.12336280535592757
IL6,0.08385304931356145,0.046366408692206665,-0.06818440398878392,-0.13774556769985094
CALM1,-0.1108971829158039,-0.06028638194299733,-0.10298698779342942,0.2523582088324983
VIP,-0.02920600834220783,-0.020082033982834334,0.05238712799250437,0.028287011510336753
NMB,-0.010906390667543767,-0.014042232905635964,-0.3207893275774978,-0.138572893392483
CCL26,0.0011879071916436358,0.025552323818173475,0.008765131350752797,-0.02148674522561578
FBLN1,0.012919222015102856,0.019225219761349544,0.31993431022093066,0.09650838160131849
SAA1,0.08162021989827664,0.1768602896064913,-0.05383241992245242,0.06935482757798142
MICB,0.004601165090344386,0.05518864115251289,0.09949707539242632,0.06379273862883938
MMP13,,,-0.025770612717171928,
F13A1,0.05241860715706668,0.057046642199586696,-0.0012408486828894027,-0.1949281817067176
CXCL11,0.06670644289278391,0.0988944241268083,0.04989869286899373,0.15874710325673078
COL5A2,-0.04576894870624641,-0.024270868375088767,0.1503864955824229,-0.01208974685562896
EFNA5,-0.028009741469968562,-0.004293381268388481,0.07058303953110191,0.13874524188288065
AREG,-0.03567805080331824,0.11399410684078909,0.0859026897767282,-0.09190747871180265
EDIL3,0.005069145224654674,0.02260378500025304,0.15858632395942485,0.12870723051964408
CD86,0.0001937146138225932,0.029589489715883988,0.16316080014029027,0.022679439407325783
WNT9B,-0.01697153069195371,0.05039855740756345,,
HRAS,-0.03519697138816856,-0.016087077688447693,0.03462988143751962,0.0429218063560682
C1QTNF5,,,0.09694439539902873,0.10023340382097377
RLN1,,,0.018893187710390887,
COL4A1,-0.07006638138569307,-0.07738126439698077,0.055686900911803054,0.14872167678469975
CCL3,-0.01831826781955412,0.1391974172619758,0.29230437727741193,0.0168169596805312
BGN,-0.02769383037236219,0.0416705021311214,0.12230239406093962,0.15433768569051431
RETN,0.046753428296229055,,0.01679543918859892,-0.0712687184891475
S100A9,0.12950431758166484,0.021176740852229488,-0.1603601356169879,-0.17833652008526407
HCRT,-0.043904745216467596,-0.019835080296008147,0.09450908795226728,-0.06901449354745999
FADD,-0.006046675248935912,0.059359680995747885,0.03393073679172033,0.06127085125212721
ACTR2,-0.01815686275115949,0.012599066748801666,0.03636941320678445,-0.02167972866080388
BMP2,0.0526311878447897,0.05547865144188533,-0.04631994110356025,-0.09810244548088687
PDYN,-0.04145594605824327,-0.014886717943014395,,0.1984704152343666
CD55,-0.0409438234676461,-0.03009320935925003,0.11176672653487611,0.1661588895829392
OSTN,-0.018631761646063266,-0.02178013303806651,,0.02636347028591192
PDX1,,-0.021233263055992473,,
CD6,0.0246394982925473,0.032017064258009556,0.027836552994294807,0.03851047866525199
IL16,-0.007696001576163009,0.031139420374795612,0.17796653223187467,0.11071391451481673
LAMA5,-0.062099028857178364,0.007867839561097543,-0.04956635404619149,-0.021328638085261985
RGMB,0.010336175045995384,0.045664497144794335,-0.07784510323798474,-0.05643673381218245
INSL5,0.032651804641188595,-0.025348443345510566,0.09781561959250117,
IL12A,0.01945465092547421,-0.012553422284715674,0.028486974150932064,-0.014043364631497678
S100A8,0.10886019746459849,0.021526869694955753,-0.09310261025761858,-0.030870043941899034
TAC3,0.03770974734152552,-0.04049324260639784,0.05138638749910636,-0.01601752617240307
TAC4,0.031274262162840405,,,
MFAP5,,,0.0017452202070873857,-0.09614920033784798
CXCL16,-0.040413303920577334,-0.007945407381937606,0.1560425818793336,-0.005871839116746588
AGRN,-0.0675074889570368,-0.04891441637472483,0.12095660881923698,0.03411390236800783
COL4A6,-0.010975615182784074,-0.025463810492846163,0.1634502550246887,-0.011584599270064411
FST,0.017602205702127918,0.008630515020208332,0.0005136676386582053,-0.09156632445863026
MEGF10,-0.03762217765784831,-0.0069624905684432335,0.06251442272475172,0.2632447355361646
C1QB,0.038133895826297226,0.13657733252002455,0.25300187727769846,0.22526665017933323
HLA-B,0.09577241935631099,0.1756151343910931,0.21715273442236527,0.04903241911851113
PDGFA,-0.02802139551302459,-0.0550571810245869,-0.052424114338897265,0.08172873627503398
LAMA3,0.04108483966686983,-0.03190718176456862,-0.03952800088357098,0.10384344800764882
DKK1,,0.09400436684126855,0.18433244809711152,-0.21049896866044143
INHBA,-0.0376753807431886,0.0022359685303038127,0.02938407139244301,0.030642605434781103
LEP,,,0.0019299925104340795,
IL7,-0.007253202974713109,-0.012735210880681995,0.023508039334930855,-0.014099376552889583
FABP5,0.10457557458324786,0.032517958682579416,-0.03222898436806711,-0.20620358133159333
CCL4,-0.03831384946566661,0.13312972718583432,0.28524624170926743,0.020750058429662877
FBN1,0.001909835955947261,0.007131454969427698,0.171565159520882,-0.10590316286894073
TCTN1,-0.0023632226743650875,-0.027562786665547918,0.04749696082168976,0.0504796658794203
NCR3LG1,,,,0.04277088538408998
BMP7,0.02206266908100331,-0.016221951024436465,-0.05816175700452049,-0.004276837459379948
NLGN2,0.0016979239624848727,-0.030754398841279805,-0.01021699013891965,0.046274274144037404
CCL25,-0.0092667680143403,,0.048422719744740515,-0.04923356840002255
NPNT,0.039728217931884566,-0.1176987178352376,-0.05229645392933115,0.1518968099699608
KITLG,-0.037207114384706017,-0.005860587233139963,-0.01855387527113978,-0.09025237699403746
MADCAM1,0.015690709306049353,-0.018032626312566503,0.07629593519176402,0.031156432621530273
F12,0.06812804985821205,-0.01084343866113203,0.05027715773254897,-0.10456649506237589
S100B,-0.15678570571280878,0.01030657262679732,0.17752710270728003,0.24548896761371236
IL27,0.027978609611609653,-0.017707539148657546,0.03029507370105909,-0.01398312730216833
CD99,0.012467457655951133,0.008190344090163568,-0.005337944153208835,-0.027306571161608912
PDGFB,-0.11903943001972236,0.0957885949736278,0.1490841298684354,0.21118614752897183
CLEC2D,0.03817617144101558,-0.008558161365199502,0.10752113106763232,0.09270251207438097
F8,0.006051521213152433,0.015505507293000745,0.1355554109370879,0.09193500349157459
C3,-0.026836584718750247,0.14433720654393475,0.20968152766961992,0.12551100830976694
DLK2,-0.026086250742094946,-0.025463301151221304,-0.09224542177675692,0.14552708408501172
TSLP,0.04303396466275314,-0.0341247678446344,-0.13927300408427637,-0.14658712249837444
OSM,0.0863988339732291,0.06212680252613052,0.13560282404064977,-0.14631157005250459
PRND,,,0.07953075277868785,
SLPI,0.09944807894847228,0.1594359761490365,-0.05430219120456625,-0.09739525490514096
AFDN,-0.04723513268656751,-0.052314895932413584,-0.017894434176470898,0.02115409824203011
KISS1,-0.01645155249538933,,,
ULBP2,0.024831008597645716,-0.0001680766537700729,-0.021916037893451708,-0.14095923637993116
ICAM4,-0.016971528965874436,-0.007280863253748305,0.1068158006305437,-0.0011477663121386308
TDGF1,,0.02038094693865514,,
ANGPTL1,0.0645565984987596,-0.040241503988059285,0.04289558173635535,0.10294349150842627
LTBP1,0.011274125828596541,-0.04845017740029325,0.07031505278458448,0.056134375683232755
NTN4,-0.016113446430555727,0.0030985706084956303,0.18874644179564345,0.08927379760441408
APP,-0.020539104676761948,-0.034961291986877564,-0.0055526244797550785,0.13922710863020624
RIMS2,-0.006473274616186914,-0.010067984202765582,0.03616101742656417,0.08872516665300592
WNT7A,-0.045403101105700915,-0.03465391244031953,-0.06959563930336911,-0.02608477109329271
GAST,,,0.06268662157186976,0.03893234987662659
GPI,0.08897731033279789,-0.10793848110345164,-0.25780133221514484,-0.21971566196976733
IL1B,0.043013784330271886,0.11035873743545332,0.2394973287331973,-0.11669238399223748
SFTPA2,,,,-0.05713045180358252
HAS2,-0.00205790920266236,0.03575037190295895,-0.10592198973096648,-0.12826170540949872
IL11,0.04784844793703973,-0.010846447990759176,-0.04393178976763708,-0.010661994602760792
SEMA4B,0.0006482983989210293,-0.00954030922536746,0.019548304602383628,-0.098160444663428
FGF12,0.049098134700550876,0.0018332452353626255,0.11396814177147059,0.07233819347621731
CP,0.03660420710823796,0.05487323449313289,-0.029181052014882594,0.011533212562871934
NLGN3,-0.10334379696398363,-0.03895222682083531,0.072732684057857,0.02265811338773362
GZMB,-0.02156894298427481,-0.01737944074436841,0.07263681186364321,0.14038228224811938
PROC,0.03280581702249332,-0.029656325408691498,0.05819971317237682,0.023479169493868628
TNFSF11,,,-0.020784450497369652,-0.032500204111438946
AGT,0.01497515121658465,0.06346514757093948,-0.08244404614301598,-0.0034901280305521943
PTHLH,0.035575115217278845,0.03932051105184266,0.08913079395176156,-0.03175434336399862
COL1A1,0.04184766879450079,-0.00717339018790328,0.10194656669588167,-0.07943473528122717
LAMB2,-0.007078350550065212,-0.03450892640432179,0.034134033613281024,0.027931908740690074
DSC2,0.07822932704201818,-0.009839614562580533,0.11773397995001086,-0.01680634682990938
WNT5B,0.007357352442072095,-0.004934853897347932,0.03114968569699109,0.050040761379994
LEFTY1,-0.013197649416700926,0.1161223278730606,-0.019001341468601884,-0.12242764811127153
FGL1,0.012757850983424942,,,0.046880997077395424
CXCL5,8.224545569257857e-05,-0.01864711542620083,-0.033588534432653756,-0.11665835571251591
S100A1,-0.020126903318864246,-0.01481252455698978,0.07274709437164228,0.044125084231252325
C4BPA,0.044573414289914993,0.11591072897911107,-0.0036114672351797612,
NPTX1,-0.03627459505852759,-0.020352328079554474,,0.2512913885757574
TGS1,-0.04470614758953247,0.02766640343866401,0.04086756776966183,-0.05358974115350726
SST,0.002497961512865851,-0.05281873390996649,,-0.020044077898595157
IL34,-0.0395891915422122,0.027126400437781664,0.12964938662468178,0.11677178612851025
DHH,,,0.06991187276992274,
XCL2,,-0.00047085383039854086,0.1194133265488133,-0.027368648282958933
TF,0.04407582430157436,0.1430553094939075,-0.10029721355087823,0.2853943999442169
IL33,-0.004993539613715588,0.07275313567507667,-0.01900970398746068,-0.16813010304700723
RBP4,0.008805725277581724,0.008898857957065133,-0.02537917713186265,0.06586342071938597
CCL19,,-0.01415939191130024,0.1319335511295245,0.06379635225022731
CCL20,0.02090581106360582,0.08436266870159682,0.09146443524672718,-0.1335309368853769
NAMPT,0.1311556441147227,0.07077459823369756,-0.1920437798348983,-0.2288193166490522
