,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
GRN,-0.36832742182403844,0.17229448894927293,0.15460536704050207,0.12853428616067336,0.06862673466785517,-0.027597440803118062,-0.026694609872754443,0.02555614444781387,0.028316897157978096,0.14160937769517473,0.1285992211744363,0.1263525812684717,0.2888713211414657,0.11217572035341429,0.20330687736363554,0.10913500477893162,0.18053421009434262,0.15064950158947052,0.34128579026738826,0.25315510524625967,0.2318122773650919,0.5280360136378779,0.09531652888166531
MIA,0.04096486435212811,-0.01803872934537012,0.027459577403040898,-0.03579529183795666,0.05655284941859274,-0.039663073394394045,-0.01732664168815448,0.031509525948718996,0.11839286132077238,,0.007978311099086746,-0.025913417174597886,0.22472090958978222,0.032915581753869945,0.020116411444133415,0.19249464981585232,-0.005936313787574161,0.06616299695218879,0.18674432461468723,0.44938830193530105,,-0.2704104517424878,0.2143632281931932
COL4A4,-0.01511907713798116,0.0740672738684632,0.051957337360279444,0.0381922931164372,0.04141801967436848,-0.005876075432238483,-0.015655593615518354,-0.019622934716991423,-0.025148242630517702,,,0.032572260148472094,,,0.05633068595380184,-0.015970921253781092,0.01518901784807799,0.021689248648805493,0.035685852530019664,-0.02758636173673328,,0.07974058042152787,0.04740530770910758
TAC1,0.11171346337885119,0.009321857854263349,0.21066797673955534,0.09272521677823735,0.10372207059080879,0.1502735163004023,0.04841090639973895,0.0026394981049910416,-0.42044580323125674,-0.038152922406058075,,-0.09778452345725763,,,,,,,,-0.22645771995038957,-0.009504909188155036,0.008669047911347568,-0.24445085695736235
RARRES2,0.5629009802351369,-0.010352854551100065,0.06570210698760688,-0.03736284209388112,0.008064476893161721,-0.058609974516250794,-0.021155992963606388,0.020232322989891468,-0.3991222822353962,0.040046118003131674,-0.12355723709363224,0.0372054578054294,0.11408219598895217,-0.036910357425728825,-0.1874442916962034,-0.028687072181450533,0.07110036366228255,0.05108397800842189,-0.09237551690298824,0.12053637940874012,0.14650086310805313,-0.13989691450474306,0.009698031275617329
FGF7,3.5295860221391576e-05,0.11165970021940497,,-0.04102496574918518,0.05951022050615963,0.11273429189425964,0.04857107147433135,0.015810394886475752,-0.058588498133881735,-0.019426098204092735,-0.011628351745060665,-0.012228193914410315,0.06329200444658988,-0.015771020400410805,0.03020824795195978,0.11289390908632581,-0.03349564671611105,0.023103999126582345,0.01268618871131345,1.5812292379463356e-05,-0.010778900768383105,-0.1165197883281641,0.10507118719141273
EFNA2,,,,,,,,,,,,,,,,,,-0.00013537120333012115,,,,,
HBEGF,-0.010465422319725567,0.20554551016049002,0.08079723505971792,0.023753486935237884,0.10120859265017877,-0.02616123758247708,-0.033895383697968316,-0.022460258316144347,0.4339634879512783,0.06629334547211464,0.07204032365495894,0.027920385731458382,0.3215185215825164,0.33336161862627994,0.031008897487026087,0.07900012545112874,-0.07548412843062616,-0.046275435912852374,-0.011915332679864383,0.17283598021641414,-0.06929566614317835,0.2300761888411285,0.33692358675764683
CSF3,,-0.10770095728062537,,-0.03502678693013527,-0.04164985792164128,-0.013317860641059841,,-0.020760687235984687,,,-0.0657799894474409,,,,,,-0.042524280350083064,0.05528616692829396,,0.17699033051351612,0.11324948948806336,0.05985856004997555,0.13834932079260018
PI3,,-0.07759763868355454,0.06382545934104605,-0.09645027016207942,-0.04940827379146639,-0.05405370384369796,,-0.02337680783913111,,,,,,0.019173127259625975,,,0.05427008393943983,0.049061356587711866,0.17478334066783638,0.3290635337453705,,-0.17051943625753552,0.09252896675745584
PCSK1N,0.44709548131361987,0.07852733496121284,0.04654447898381882,0.06991574620011509,-0.014757240173851608,0.02991104429947271,0.032384029280252837,0.05549430139501236,0.17623753989082103,-0.04146771971517797,0.03444798153831102,-0.11333463414790652,0.0238560094087315,0.08452045113185187,-0.05686582426947251,0.023514818680036492,0.17815340945900598,0.1566046284256477,0.14516690109321234,-0.08332894629394882,-0.1396256803070076,-0.11803363405443348,-0.214547774428421
NTS,,,,,,0.019339721960606234,-0.019111922725650796,-0.025517381944426897,0.0312675511810688,-0.035733117197347675,,,,,,,-0.02742276030389753,0.0011067442065414038,,-0.10684566331380088,,-0.16907616517865534,
SFRP1,-0.1078133130017358,0.14833805125538682,0.1030767008678516,,-0.02266965854361426,-0.0018421581846034222,-0.012283867082030818,0.03754954206113401,0.04492816031354476,0.07560954528068488,0.002001029950481765,-0.03595959716334828,0.22275906134736953,0.17304178595776154,0.06727299852574399,0.16180065405373545,0.11047793225909999,0.04970822610755452,-0.02347039641339714,-0.13106271415511891,0.039411108373194094,0.10393007299281984,0.018567066609144995
CXCL13,,,,0.15025855393462145,,-0.019921687332774152,,,,,0.0032699755975369752,,,,,,0.07893784113567669,0.1496701295715221,,0.05008607135490821,,,0.12735788331794953
MICA,0.03344014930282999,0.04513317576337877,0.056302373593799214,-0.037632554593454826,0.0022828896391593064,-0.0027516894650478287,0.056145739535987865,-0.0456878596338936,0.012305723067664979,0.007974505128118857,0.03283642794115256,0.07259173750436207,0.18955039992824746,0.12366555700420889,0.05768076660013488,0.03198178269115519,0.002777928519235663,0.09379572671725551,0.11650020229894129,0.0023383985357876974,-0.030628755402662456,0.1864651421367983,0.1104477256271767
TG,0.06612156637433136,-0.06365520916675012,0.02836078218131929,,0.019082130940081272,0.0018220204960211924,-0.022060196981939895,-0.02505629207717922,0.004982979640853985,,0.010282457997836295,0.0016530390714275208,0.05740682589776229,0.18599505857263043,0.12160054175419382,0.05183661771995408,0.01911297105469728,-0.006264232209780221,,0.05757809401738947,,0.05971792779854526,-0.07104226526201134
ADA,0.07184103544973194,-0.023499675080576026,0.03575307079996309,0.03096980834234321,0.022371249422084648,0.02582734543789004,0.04581786109564478,0.04032504862469266,0.12868430614100185,0.03707797892428721,0.08458936787130891,0.15063374923950407,0.05585377438374082,0.2160774812807221,0.10436539509862733,0.08167810057751,-0.04187864471394425,0.03043779578904186,0.1492889682508432,0.0348856789902837,0.0370977116494059,0.1507423640712494,0.08201543860178788
LAMC3,0.2062450045984099,0.15754802480833136,0.15476156058507587,0.1401238406235188,0.10132920048162451,0.04479438126433636,0.027952161876588718,0.022097283084803597,0.11986859547143128,0.06839937703178979,0.06295694812450423,0.06557585506451748,0.06288090495800157,0.25942725716670434,0.09929438980465216,0.16063079533140284,-0.08373294945868237,0.057675307688255954,0.25108102463822135,0.06103365987766431,0.09255411031763854,0.34381939731060124,0.251453913302503
CCL7,,,-0.003624892922227295,,-0.030931422017053647,0.0300569216516343,,,,,,,,,,,0.0614906229186111,,,,,-0.006745676944152246,0.07940614796265148
NGF,,0.021023901652181418,0.031665715008586566,,-0.027133014942373367,0.04785953702332292,0.08865299753664592,,,0.02279659802499485,0.003122997823642684,,,,0.09810568292506547,0.12487212353400962,0.019186182114332956,0.0010572244760087665,,0.09256647940095156,,0.19576375047771985,0.13827389017900343
TNFSF15,,0.07884035433893549,,,-0.012004363269107135,-0.001289286422442752,0.004515115740168563,,,,0.037341242857192994,,0.004782500149811182,,0.045804828241619217,0.04526561964484687,0.03181816692108077,,,0.015639917929739778,,0.09369022678894896,0.1484413741851809
HMGB1,-0.1436647452330388,0.31318388458909147,0.07769932740047637,0.07104487506880422,0.00038025149418559464,0.053690262745192174,0.01343339306242694,0.08576880582615526,-0.1753950730333271,-0.0033882864424617893,0.16900359421636316,0.03215754267597084,-0.006098469077695433,-0.038258512730261096,0.13618418719825287,-0.23925353067141594,0.14271788176098962,0.1363117381116658,-0.11397628170284421,0.12705112215075665,0.13840150920027566,-0.3835732158932641,0.10767167279407933
ITGB3BP,0.0683025621352376,-0.020836962215781234,-0.00815789116034245,-0.022617352875356645,0.047569907817189616,0.00614080969125295,0.0624475376033868,0.04237870291440968,0.10335977047693022,0.04555256374937239,0.02436007859773769,0.03601660142247022,0.24882033472950657,-0.07321970688725486,-0.01840826711965843,0.09901115130287859,0.01663588138212032,-0.0021064110831380605,0.1310218610246093,0.037999367754488644,0.17325128471149392,-0.13252908061129842,0.04475761027494282
AANAT,,0.014702346759566427,-0.037775407640311814,,0.06970331226175579,-0.01762086430775221,,-0.01872670171092704,0.055451283342472665,0.0003994141832144108,,-0.03450308270731424,,-0.04711559314197111,,-0.05472973396625658,-0.02609116562968415,0.029900864014242478,0.046830846139716366,,,-0.05517870025038759,0.031591561518733755
RELN,0.027454437238914733,0.009648649864046836,-0.03686985330084854,0.05467177422403797,0.0283961433622777,0.06364286035878086,0.019487917466421697,-0.019646290253295264,-0.14224425705466212,-0.08202539916483872,,-0.020255671912129652,,,-0.01237197013590773,,,,-0.06176352965051873,-0.021061120601851013,0.10122108884950519,,-0.048195792859649665
IL15,0.1551144402038533,-0.01289845795366665,0.00878104020942961,,0.024059381316581845,0.014190242086208487,-0.018188133931842525,-0.03175816195020266,-0.03929543176051176,-0.0349563412536091,0.07186441395043942,0.026090623441274528,0.09075575697307373,-0.04208726096441178,0.08842174183224115,0.08608690381823354,-0.026973335376080876,0.04686719348682776,0.1850953087451114,-0.02251757740538887,0.03691554970680428,0.07474224568984232,0.0920946158985586
UTS2,,,,,,,,0.03149153144373852,,,,,0.07002886244705761,0.04148877533699094,,,0.0400633904303366,,,,,,
BSG,0.48632380296965416,-0.16219607297468772,0.12210145211366369,0.02887946383579285,-0.10136915494143198,-0.0466303542107797,0.013037714550634126,0.009958818207202293,0.4488486680572732,0.032576191189680574,0.032623878873375006,0.007285299265532896,0.42550082765720937,0.11483220019182883,0.12065816469174888,0.08731349358991837,0.17971468148201517,0.044137557935593236,0.5166187958835673,0.21636059025027568,0.2309962229035671,-0.008804532282400518,0.30437772754393605
ADAMTS3,0.3092759631105205,0.1288796295775722,0.05591956111735315,,0.04461121612936017,0.039137217178124115,-0.004507491576777923,0.026866180696799562,0.06400427334611096,-0.053944724495876555,-0.048534834799683145,0.02582238424640151,0.3604636763491425,0.26407313666931764,,0.010040744519336663,0.0005683065348103798,0.01397004770204397,0.15278210453659463,-0.1292847134355694,0.036465162441143666,-0.12533394988385832,0.1115656682987115
CD34,0.12572865866915572,0.1003927656257758,0.1410131832303968,0.17722583960747743,-0.006859797029341906,0.0441336842972009,0.05362368169561125,0.048515852281483175,-0.024239940688308106,0.08880273628567172,0.19563958298930953,0.03557395518485415,-0.04509924464764342,0.15334378042038846,0.11403048396421257,0.09352386388275158,-0.04008950076351896,0.004679153541852273,0.16838303792593332,0.09451682519745909,0.1304396899599762,0.3173662632597717,0.10758855061341534
CCL23,,,,,,,,0.0511864179609709,,,,,0.1558701073131552,,,,,,,,,,
PLAT,0.24813071933524194,0.31780736128682957,0.21880627730078905,0.05753620946358972,0.14055965397901085,-0.03691386778128513,0.025070859496093664,0.0362306457320075,0.5686636207945821,0.11774559115611306,0.10240881309181392,0.12232629536722514,0.03128378783928802,0.19593104790760132,0.09051601577831928,0.14751505680764787,0.16987094666608318,0.10590428162082974,0.4255311788675054,0.11486505672660197,-0.08287527231893842,0.19466107460682505,0.3268477065051628
NTF3,,,,,,,,,,,-0.026971005626309667,,,,,,0.06891847428316474,-0.015608249036859206,,-0.12664730593028065,,,
LTA,,,,,-0.02663981662895046,,,,0.02527004985676854,,,-0.024869171094426906,,,,,,,,,,0.08034076361558444,
CKLF,-0.0725528345951581,0.21891655606851118,0.12971011666519816,0.09967813313273469,0.027035542286336613,0.049426433639512934,-0.00744421704020437,0.03912445375150292,0.06671436395636866,0.017026148362439708,0.038711720020346944,0.21107380843684578,0.16768464542361014,0.17723493537816307,0.20835046274495556,0.1944767976028152,0.10642762084363262,0.057044391948557385,0.022031931978205098,0.03752219847537558,0.12784612462438413,-0.15395275463607822,0.09878826738984445
APELA,,,,,,,,,,,0.10854405852941185,,,,,,,,,,,,
CD24,-0.1655285226505918,-0.18172008055390343,0.14995699175491534,-0.0050218986921574576,-0.003562798649778727,0.06665350403071052,0.05752515254055475,0.019842444708340335,-0.3769593114817348,0.12290843037578492,0.0714361058470548,-0.04062906054713818,0.060779972703241744,-0.004128648715410427,-0.2638167195442659,0.09608705306697074,0.09535825883451997,0.05165434818552584,0.02662568328278149,-0.2257563512485982,-0.030485340774688688,0.010577478006996209,-0.0171822601035243
HSP90AA1,-0.39008820662743116,-0.18628949324307292,-0.03516830751017608,-0.12203327637163935,-0.01838200146221028,0.10899816305338735,0.015341812176035537,0.005667025007641298,0.016673202019950463,-0.036226709668685686,0.033165750106153614,-0.08329091761336077,-0.1079572380866103,-0.2413218838724528,0.048196537335294366,-0.21496822331634038,-0.004860319439437335,0.0004955760408692857,-0.08313109309414275,0.005758393252639663,-0.26525212979469864,-0.280410517038315,-0.22686275577027992
BMP4,0.04129136038605901,0.007969557297207944,0.042069022436359495,0.01686754321415478,0.0014969066849518896,0.03151282489694139,0.022422744164697306,-0.02183248807769457,-0.14898888112243328,-0.04326171163380861,0.013529764920700672,0.007433047266246694,0.17498728958309143,0.023057922732284613,0.03398391084296513,0.13256400475594152,-0.14965506672959675,0.07968971590794248,0.181064258873625,0.03371573768290573,,0.14443170763779284,0.02451826169236267
SCGB3A1,,,-0.06921753519479681,0.039267846731659534,,-0.020984274101840852,0.043622489217701815,,,0.03954896072531491,-0.016228490827806197,0.028354480344307403,0.06297476293269526,-0.06984896822685087,0.059929619335794666,,-0.08866175430717407,-0.00034768355603819276,,0.011604212529614692,,0.11675049799747286,0.02238262475506398
IGFBP4,0.1719075425054836,0.19109540573975156,0.17894276607086393,0.10435683019722228,0.0016427666972895813,0.00847181966795655,-0.009448194479422474,0.019603907111334556,0.27334611990128826,0.15649047572741667,0.2469187239405375,0.08140633651616692,-0.16409309195271612,0.24677093793334068,0.069485028501473,0.011983520710697578,0.10813283418305537,0.23507905763972914,0.36850388278578133,0.37887590071750493,0.14500529257138553,0.39740316436974926,0.2190042430480761
RSPO4,,0.07283903116886734,,,0.0021107467673042897,0.020919096789493052,,,0.07820302595106388,,,0.02170752483108254,,,-0.0506222477074068,,,,,-0.020380199188401046,,0.0781348910930262,0.11719350179942271
LEFTY2,-0.11050643049325058,0.10401609934198443,0.1712838962267431,0.1278436273418214,-0.0032441247709684862,0.010528494279974055,-0.03662021408523803,0.016512720882680826,0.15525573874983303,0.023676244262842448,0.005280247617454583,0.09351437373814693,-0.20415015572260373,0.1143679809468083,,0.053356544268301775,-0.09298628036388941,0.11350978714236061,0.41560123484949046,-0.05922888114493175,0.04157835265031522,0.09915434882341516,0.1934230225229097
PF4,,,0.011352140023403377,,0.010907887152028482,,,,,,,,,,,,,0.11943859364687341,,,,-0.01685380678590418,-0.017093392388765994
ANGPTL2,-0.06539761555213072,0.15540163744409266,0.11990855033260125,0.02543377090426401,0.07834620623640115,-0.005885925579971783,-0.003082489175727463,0.028210998072274132,-0.061479387517726726,-0.019553634452888807,0.05604536733192936,0.12528409820889863,0.2493993416343222,0.12379943377126736,0.04284992908230561,0.05863508754842375,0.03410592337014598,0.009375697348233252,-0.030090283987868255,-0.017632662782295645,0.18061199196185285,0.13076936351068214,0.33242215243304635
LRIG2,0.13656210462349594,0.010221236763773189,0.010963931744616597,0.017123488846596355,0.03929727780663784,-0.03362432069614621,0.02069052883734291,0.03047660868739267,0.08190799853499094,-0.06156969811925081,0.05206846473146116,-0.020673804224323494,0.08528281245770693,-0.12264925264349073,-0.05477050600726059,0.13533625486449172,0.007905686105319353,-0.019625046433110922,0.06913497642281786,-0.037348762223522444,0.09209932888646591,0.009411301138516152,0.08775769399337134
ICOSLG,-0.1894547203194134,-0.0003377647838019579,0.09829641693361985,0.05039062955468945,-0.021656297996799023,-0.02730889316451041,-0.025747162199967175,0.0558278260833356,0.03496833470642052,-0.06775305583678726,0.06400216792812133,0.04004868878433697,0.0567881530027586,-0.10718226936947499,0.05590292240605272,0.05498757080844631,0.01771163939016939,-0.008821434263481004,0.1185857225150167,0.04080886652526554,0.11300593228771005,0.09977808277408151,0.14958069005504002
WIF1,,-0.07404456109318927,-0.015434868816625232,-0.042944694599081755,,0.05127052772357291,-0.01743846538132478,-0.03853751694405998,-0.09019594618628124,-0.02091372456303559,,-0.12737610460324816,,,,,,,,-0.05313876048787856,-0.12390696443621184,,-0.016184633278463364
NPPC,0.33201214201848955,-0.060734671630956416,0.026951898670204862,-0.02526734265819942,0.053344616320900366,0.08175132759669938,0.01956325639454454,-0.019258316992627953,-0.08622930309943007,-0.07416702871665427,,-0.04066172981512919,-0.07049996495981944,-0.07270967511762591,-0.17239484020970974,-0.08892816776542989,0.020942642719186198,-0.01934857613243472,0.13079830076366522,0.016835191009675066,0.07136999842935153,,-0.08276456892080107
LYZ,-0.3073111492551392,-0.09484573628005258,0.044703134864853236,-0.0029834623849769835,0.019232385276598006,-0.042785716117096785,-0.023027815713845937,0.02890979438665353,-0.028590127573007305,0.1518718710710145,-0.01875036868696726,0.10703322707908068,0.14292289856160387,0.018550678487583846,0.03178545066320787,0.052501176159734965,0.059439022661691425,0.050363493069043835,0.08142723885311268,0.012493693661958618,0.09408063622108626,0.20633715259839824,0.03631482868792518
EREG,,,,-0.023564907523539826,,0.010481132204331813,,,,-0.0367589592117287,-0.06114873425403875,,,,,,0.09499949074278302,0.07352486299455804,,0.11604761408578662,,0.029193633549383754,0.027248347753844417
SPTAN1,0.40440194323958284,0.12750890714943006,0.09569306192308556,0.10746664267370189,0.07175642916089511,0.07663673615117482,-0.006977829394594387,-0.013404846479213696,-0.22755879538214868,-0.02540815067752149,0.07939727628741945,-0.019560668550774356,0.07345726033125412,0.19035667467613168,0.0027352262690038586,0.14701969006508586,0.14174745665122926,-0.0041468746955692515,0.1270038801201649,-0.2317888748897274,-0.04298618049041379,-0.20055792635010186,-0.31663878221485103
PTH2,,,,,,,,,,,,,,,,,,,,-0.038274853939370676,,,
LIPC,0.0516735041851754,0.14143427693517838,0.03139227185912455,,-0.04782615716245707,-0.02344823324902999,-0.028205132047424804,-0.011870858621521051,-0.06299808743291407,-0.05795789075275969,0.04666158970855858,-0.020001869649140483,0.007253530226372683,-0.012082970044204252,0.06677122264926043,0.10482630322578751,,,0.13222993642064904,,,0.20000423005859466,-0.05110798157897277
COL8A1,-0.16166469992307986,0.33188849024961525,0.1501278620952231,0.15372184998660798,0.048329429748697514,0.04998245520222619,-0.030386165617330676,0.004551937266520801,0.22612726005264297,0.11332899715748739,-0.029156742756969296,0.14726215940260923,0.011748035960217746,0.18349601235870822,0.11905815318062457,0.11177443918732398,0.11308373049723469,0.23845916009728443,0.3100868276712112,0.29748649479324235,0.1570893621025881,0.5900903628949278,0.25303219994029663
GSTM2,0.13374822180930954,0.04925872004623468,0.07933952814081176,-0.013671765839260358,0.09458507871285661,-0.008776568307402005,0.08039124466804168,-0.015293969230565715,0.1087698522301455,0.1058038738757397,-0.014699757940754645,0.07459309803267351,0.024499310760620712,0.04975632029313838,-0.00608070785621735,0.07217079061279973,-0.02402692451342479,-0.013918114511015867,-0.025261414162313138,-0.11191765807375752,-0.03806875478678949,-0.15849220860470373,0.1010315682183873
IL4,,,,,,,,,,,,,,0.004078022722797052,,,,,,,,,
SPX,-0.060622718443509416,0.11806470241954009,-0.005015837766906982,,-0.03783102097268187,0.03873614473129134,-0.032045339028035615,-0.018203717917376468,-0.29427291611004197,-0.07237924333693828,,-0.1071819606653921,-0.0999395656307756,,,0.05139326741209574,0.08034414628493831,-0.013317226766250242,-0.3272467323138454,-0.24323657017356634,0.01883853264475139,-0.41832199056212294,-0.3354035428142672
MFGE8,0.13899401785231616,0.0439455504007328,0.12112880961089047,0.06701230999770588,0.06683175412779131,0.013422518565530514,-0.05024768475735235,0.05422849599173822,0.22716777606348393,0.11554268916899205,-0.0050550291951781895,0.06590876528815637,0.11982181233742129,0.20751768930226158,0.13432236616420856,0.01978273365264723,-0.06550316069853353,0.005392561456383825,0.4344932955925469,0.10718649768818195,0.0933663480195703,0.21648659732009579,0.17316696113425983
TGFA,-0.20523637491234614,-0.13136455391563426,0.06123136446508953,0.11228583315637154,-0.017702844942561444,-0.06733492831322073,-0.03551468896264576,0.006947246128861352,0.36118094714241894,0.004781138651405816,-0.054685622782718914,0.05267073909149239,0.1488469107173282,-0.06362513342299582,-0.050417191712806494,0.017673580179497144,0.025868917579458,-0.05993173283429256,-0.13458465209738757,0.02417154885557182,0.025954643291996597,-0.06400391820758024,0.12642973828810378
SLIT2,-0.0750276770136127,-0.08076563254859738,0.08649870312305476,0.14020955898593626,0.05700503815544155,0.07855249393023414,0.03395700168256696,0.020721814732049683,-0.14502172517003187,-0.02745115466885285,0.08727590117510524,-0.049313395945794994,0.10686339666401935,-0.0193472654000042,-0.024614317838745303,0.04001967566818726,0.17244689983804667,0.0119415450504328,0.06631101030681412,0.06062896342658639,-0.021147022157494283,0.2613396007756713,0.2542363024338423
