,UKF259,UKF275,UKF313,ZH916T1,ZH916bulk
GAS6,0.0035456269932851218,-0.01021854237871716,0.008735958001696242,0.004024813702106328,-0.056786486010302284
MEPE,-0.019997657275452416,0.024375671466112,,-0.02613256215958849,-0.0038979800616768616
SERPINE1,0.06843819188312686,-0.05020402028760065,-0.024151735834507537,0.058561809918897145,0.08895845674897591
RSPO2,-0.02608622131590201,-0.0302244061522999,,-0.023591774298021947,0.0437760973782991
SHBG,-0.034663585133493977,-0.025719422049637123,,0.0034547615315387147,-0.007691609077210322
LGALS3BP,-0.03631391362687644,0.03648823815327272,0.02810728790632695,0.07602135993684786,0.09258716343990879
LAMB1,0.017854427627611563,-0.010239080342409173,-0.0044814849739764195,-0.014695257754023363,0.03767801350112153
SPTBN2,0.05075139409594923,0.05539571736451835,0.08683900952987463,0.025217680508099246,-0.010996371900913541
COL1A2,-0.04609793446938764,-0.036134925278090424,-0.05914399317295397,-0.03789904417002573,0.07431014628892546
DEFB1,,-0.013490781402328142,,0.05557368052986492,0.015545869103701811
SCT,,-0.012399690601267324,,,
WNT11,-0.010341817366539741,,-0.016910713260327944,0.007567537563214032,0.0011516395272127482
LGALS1,0.08589919074929496,-0.023099124696838225,-0.03907541052200228,-0.023307862933068302,0.010932212449988333
BCAN,-0.08120537486674372,0.06019583608666489,-0.017061603192042175,-0.023648967317716017,-0.041352807144661684
ANOS1,-0.05594261625249947,0.027203812871368995,0.06290195682130593,0.051279372742554286,0.04921589657694191
EDA,-0.010836619682645708,-0.019429094435111934,0.004002475922805267,0.0778970986428624,0.07248615645131115
FGF22,,,,0.0813114697299768,0.11769993168620768
SHANK1,-0.021926022626667777,0.043881562278525056,,0.06556649625086992,-0.002762877694248213
RAET1G,,,,-0.0235804719954975,-0.02031850479765631
TGFB1,-0.019217506623283958,0.034868585158797295,0.07682046707787404,-0.03977745736963692,0.005372120950356797
MSTN,-0.011476853574640632,-0.02439446482287707,,0.05949293510329843,-0.02747482819842015
WNT4,,-0.019053591671242324,,0.040902564017331396,0.09186475453244773
TNFSF4,0.033929443850362465,0.03586213033323103,0.007742673597761968,0.014165201260003089,0.10121439249135393
NTN1,-0.003362037838296906,-0.05260669668219075,-0.024356234565735435,0.11475317654136871,0.05931890592130995
CXCL12,0.004581762366249614,0.04735688955759831,0.061242152940597504,0.025791125714272996,0.03378192563427286
GNRH1,0.10818368326293483,0.009534290266507423,0.06777617071244438,0.0629641644256965,-0.027867505684460718
RIMS1,-0.037434234891341005,-0.0015466240791581994,,-0.04078015774714922,0.025197204959064277
FGF14,0.056856314156431186,0.01903666263199972,,0.00212404675828633,-0.023889194149272954
IGF1,0.015331097020250525,0.07414579669874975,0.13128018289146362,0.040223868278532374,0.022492419356708482
TNFSF10,-0.027229172318484266,0.01429620607718005,0.03419714797822453,0.02736963265711293,0.07219136454976904
GDF5,,,0.0273777261480688,0.019394903277478677,0.06871111688488334
RGMA,-0.11677859389580782,0.01104341786581084,0.004959355691185009,0.033542312390666955,0.0040818814004935765
WNT16,-0.011588553357122472,-0.02132962793582045,-0.010982003287352899,0.03142489238494887,-0.014959306286456326
CX3CL1,0.0418981288244033,0.009464145183276856,0.01654492639863407,0.023532481479434497,-0.0038922085610251164
FGF1,-0.038981755833744205,0.010817630884118981,0.005292375050411678,0.02933676340286521,-0.05810565533735959
ALOX5AP,0.002039705958507793,0.001957840280276971,0.0645769709819739,0.08972718109166704,0.09296590904018015
IL1RN,-0.011976546976705619,0.01634793312049337,0.023748163963011812,-0.02882775746642698,0.1484099359865313
PCSK9,,,0.01029807587324468,,
NPW,-0.00954545953242683,-0.017202063930031264,-0.017507137086982174,0.03327990972667045,-0.004786473088775869
CXCL9,0.06278476734090647,-0.01627744997498097,0.046377425637908885,0.005143573133324664,-0.03902672771926186
ANGPTL4,0.09044681775546543,0.052902960228058016,-0.051010332333224925,0.1544098570061826,0.11150905158041212
CCL11,,,0.11419128708121826,,
UCN2,-0.0063457805773594325,0.009233160770315075,-0.0054990287694175605,,
OBP2A,,,0.06795252206757223,-0.021242443850370465,
COL4A3,-0.01653934330746376,-0.025133596005685654,,0.014683418231952822,-0.004054979535685485
NRG3,0.031014898475002793,0.0335496257429257,,0.007301449766474909,0.09311512465380672
IL23A,0.06954610793720041,,,0.06761497105455208,-0.027276653403498753
COLQ,0.004724523201973388,-0.01278202046139462,0.07995403587715866,0.05272480449956023,0.031225326816038755
TNFSF12,-0.014280805000273924,0.009455093819732805,0.0360273894206958,0.015019553273354923,-0.00790051267961023
DKK2,0.03590660130002589,-0.019919667575801773,-0.0006239838750010816,-0.02067484831895327,-0.01988378509893587
FYN,-0.08881991598955913,0.023818731334767522,0.01533416413928896,0.014776189041947175,0.023057212654726437
ACE,0.025040058699565503,0.03768036293142611,0.056587241272246895,-0.010934174399366399,-0.05090807264315235
IL18,-0.0015481713881037187,-0.002503843718679508,0.004106532891603207,0.08142970267642645,0.07689749913150164
PPBP,,,-0.013196856159113885,,0.02018572609456099
CCL27,-0.020971843250467952,-0.02786719687337106,,0.1260523212918629,0.13872859805057106
SERPING1,0.010549438423159693,0.05251702223517362,0.03621556785864218,0.12928491136664175,0.08350527659735305
AZGP1,0.0443325753069641,0.03260191303838632,,0.14819840766075687,0.09271148522043234
INHA,-0.002389260749322096,0.019596212675823833,-0.008720992754781198,0.0107579512912008,-0.03667794202040564
SEMA3G,0.028082188963698285,-0.012778355496019024,0.05780793327697887,0.014991252946621044,-0.029406444426818577
COL6A1,0.02742399614036379,-0.06611880824108901,-0.06374668329357427,-0.001340992714106346,0.050733507690084445
FGF17,-0.02951429161368704,0.042953559696348016,-0.014991839937369507,0.020712143788078584,0.05635855374252819
TNFSF8,-0.003389864208624391,0.0014280187456679324,,0.005704534331187542,0.05277416202164523
FGF20,0.04069195884121297,-0.02788426114994871,,-0.02237027301470826,-0.018983011008054808
ICAM3,0.011918206970462357,0.0045642481561340474,0.030417395482572922,0.044006839098370824,0.07080022187857371
LAMA4,-0.014818011864859123,-0.016443424516835004,0.05521390906275491,-0.04507303649192572,-0.023264602855663546
INHBE,,,-0.017359785746497488,,
DLL4,-0.02730039489067833,0.0540519419925895,0.09490097624277033,-0.020628841016221124,0.014788723225276128
SEMA3A,-0.03159497176814966,-0.05016493042698709,0.01946703316949489,0.06215349747971983,-0.013161738780251876
RLN2,-0.026086227198233895,-0.01620294625406454,,0.17175299185336146,0.0008180388604382342
C5,-0.04138258796790325,0.02794617776437133,-0.0340098053181167,0.07665903224267347,0.09011518219641379
COMP,,,-0.02050609491666173,-0.028852763727749305,
EDN2,,-0.01967577631026756,-0.013758521535359674,,
C1QA,-0.025375540826909626,0.0007309838610860127,0.06795275868261039,-0.001856177797723147,0.004272913705061754
UTS2B,-0.026086227048365516,-0.014005704637256724,,0.00871969267128228,
COL9A3,-0.0007201305735860396,-0.022076461386503616,0.012536930832107294,-0.022131936071997853,0.029186251766795124
DLK1,-0.008018028028596181,-0.022700203574457786,-0.02186787278408017,,-0.03449692779641808
HGF,0.0035565734365916035,0.045038225441474206,0.07051439599754447,0.08433154243091869,-0.019504248258629994
GIP,,,-0.018227597839313818,,
P4HB,0.03831949685967458,-0.015578779843023204,-0.005379157554889252,-0.003943826855111597,0.08173241711311924
ADCYAP1,-0.016078060010379383,-0.016635462778021762,,0.02218209927139283,-0.012435511546898734
GREM1,0.04378014276672979,-0.005981911920193284,-0.054591689486034496,-0.04344545943907503,0.04759440445120199
EGF,-0.05548959765306518,0.03330809564243334,0.06771137322537579,-0.004936874035940444,0.044199906954476294
VEGFB,0.0836709274429917,-0.018700909045575788,-0.07749520430153752,0.03376212987845605,-0.052011482137992324
FARP2,-0.0192195501348788,0.024303368437880855,0.017554859047676046,0.03679585074813045,0.06879451898107285
LAMA2,0.004011227299689528,-0.012033885133898217,0.04013264318067272,-0.019646445122813966,0.01980946099304672
SERPINC1,,-0.014984838731189339,,,
NRG1,0.034841769333447195,-0.020074770957803145,-0.01343474214532781,0.11146135063523595,0.03414696065192426
SPINK1,0.029366596975704703,,0.04168670415534546,-0.03255784815494597,0.007587323833174493
EFEMP2,0.014045715363928696,-0.016718981859792134,-0.02525770077303508,0.08019584702655184,0.04535872745825608
SELPLG,-0.05143240990662392,-0.028453404285663165,0.01676948645335578,0.016699334213155753,0.019333686630483193
GDF6,-0.018797475049158328,,,,
HLA-E,0.01866066199987287,-0.007691510163135864,-0.005404905503835956,-0.026772362647885503,0.026024859827134324
PTN,-0.12349337587667455,-0.06386751887673023,0.003792237023520417,0.05576005316819661,0.06560496129370276
CD274,0.023895337162427626,0.025613390437533124,-0.024829174127518016,0.08825624444813267,0.10620934094115232
CD14,0.02766578320360338,0.014324622522806694,0.04285974707503031,0.05125203573389295,-0.0003787491540957083
SFTPD,,0.017241968142238884,,0.01205330909345668,0.04619746186781727
SLIT1,-0.042708599716725935,-0.03140836333435286,-0.01629434919833729,-0.030458389815688467,0.0016898940503141913
CNTF,-0.02056187423524023,-0.012773351312996206,,,
BST1,-0.021118329163595868,0.001664220393006283,0.09286788448597876,0.08076534410279095,0.04180427529676928
AGTRAP,0.039031691299527486,-0.022938682130215368,0.059496937510408805,0.027465403334681004,0.03672737882701752
LAMC1,0.011037289029465684,-0.026868628072181166,0.024836314568991,-0.017852597145265388,0.031925188701463166
COL6A3,0.0006526027675812316,-0.026483191185973608,-0.043009747259240255,-0.0252937514586942,0.1131390982253242
FN1,-0.0013799545868955572,-0.010752243855751898,-0.0609320158126247,-0.034326979525905625,0.04207477678579339
MIF,0.07072225150667653,0.018508608994791037,-0.040383185270082354,0.03314153019864694,0.024262053431739757
JAG1,0.03509429083864157,-0.029365775790917075,0.06002593193416228,-0.012399337912665556,0.0576257630263378
NID2,-0.04702967204093702,-0.007850790825862259,0.05924946793338317,-0.020144165044949768,0.015128403998032303
EFNB1,-0.02100825088861748,0.019519331550694564,0.04047337526956568,-0.0008603955484434712,0.1033372944437351
COL4A2,-0.03873315436920667,-0.021418684027796443,0.0566555637042871,-0.0453746172193177,0.029608585121831413
SPP1,0.12307235671565155,-0.011006279419960376,0.0007100664478771206,0.0551314545268662,0.05521548256527903
PODXL2,0.008611319625511137,0.045238321982260035,0.11134749783509272,0.017405020413917175,0.025345623596577903
FGF9,-0.028562757013412113,0.05394047444261401,,0.004852987859510301,0.06567977147621126
ITIH2,-0.005597940426675617,,,0.020935758223884635,0.08241790683407671
ADAM10,-0.019298283822152186,-0.0013060518774852263,0.08496006905780319,-0.019934425354482418,0.04933629750510533
CFH,-0.00702938908483914,0.008843424007865096,0.04603966961263653,0.032655875817123696,0.10073934380072469
COL4A5,0.046588389260258344,-0.02731034931122542,-0.03769373853191598,0.03470811690796769,-0.011555413617375805
LTBP3,0.013905196259329126,-0.03254831755199713,0.04620636315883266,0.0784826445791929,0.008651532284871203
GNB3,-0.028993712748436345,-0.04938819054848561,-0.01172207820944289,0.008318537028727278,-0.02438486034393504
COL6A2,-0.022213028939032348,-0.06675593838198081,-0.04493276717319538,-0.012601276215893003,0.06998837293042215
GDF9,-0.01099791122130729,-0.020297257236048746,0.02037855189380953,-0.011622207225407605,-0.02030541909413771
NCAM1,-0.08193138701760247,0.016632255493614665,0.011719346361709265,-0.005992880000304966,-0.06592742796929785
APOC2,0.0002449196924344232,0.021336011356524888,0.1660355492567837,0.03672581089456035,0.009148469573541936
BST2,0.00781400171533346,0.03460153485966836,0.09751758543679427,0.0886986493218651,0.017024407018581936
COL5A1,0.046525113820476346,-0.02981597580848725,-0.05234794369898534,0.0021990760301448422,0.08402252172148697
CALM3,-0.0028694793989915636,0.03816247929166128,0.020534870568513663,0.026267844034571764,-0.08231662991208939
THBS2,0.06014939319551397,0.001697469813254299,-0.07310057651691643,0.07380697886021163,0.12779373830614849
SERPINE2,0.043976932881879975,-0.07426472810156307,-0.014528417458554996,-0.017065834446842794,0.0287747544634269
EFNB2,-0.0067764816770746325,0.023066051912450973,0.04562453867797829,0.052577753515568156,0.03374207669728671
PROK1,-0.03773197214979874,-0.020635559628339822,,,-0.025433025421652038
MMP9,-0.04375229343149977,-0.02132962438642625,0.05772641333182424,-0.016858940684944035,-0.018912482640886664
DMP1,,,,,-0.021577397351419315
NPPA,0.05616970434636453,0.004928747080782822,,0.007609606292766392,-0.004063261942051708
APOB,,0.07269329178061217,,-0.01918351758584295,-0.02543302502232715
C4B,0.035084650914058005,-0.000663297836184926,-0.014475367808956113,-0.00205423666955625,
NTNG2,0.012823608923960814,-0.01179554313094223,0.05675479539946912,0.03755318128802936,-0.04442169643958746
LAMA1,-0.016079495146358726,-0.030894507353372007,-0.007991634425670285,0.026199855821104696,0.020175940746296087
UCN,0.018004633540134023,-0.022807763236642353,-0.02437087671939831,0.08449973792462605,-0.004107509820856601
ARTN,-0.01745170451024478,-0.021329626456905983,-0.0032748654805308326,0.012133344914887212,0.07144921284365337
PDGFD,-0.01727228804434491,0.02015399804046733,-0.016173334638291296,0.056366432651761514,0.05567086335251438
EDN1,0.012319747443783986,0.02592790023831838,-0.022580494296080455,0.02183290549305191,0.001257915958176313
ARPC5,0.08361027813923631,0.003368243330568904,0.0700695178613578,0.06648529187129862,-0.05420273034896977
GSTO1,0.010684726897906335,0.026207795260760048,-0.011275014995219993,-0.007967004610523559,-0.013654583347091373
PROK2,,,,-0.017490904565678974,
SYK,-0.0034731228540849117,0.0505231898350228,-0.01996293047118066,0.06412386169064593,0.014413824019673884
CD40LG,,,,0.018926320964971263,
ST6GAL1,-0.006996688390234406,0.044311911918472925,0.09383610583998586,-0.0040066422378695395,-0.04189841808369488
WNT3,0.004570329686720908,0.047816086532977725,0.03189387148287982,0.0806324958279917,0.015282083187637806
HSP90B1,-0.009072157565555043,-0.030164316616359897,0.07463620619885913,-0.05487974701491494,0.047410708860521046
ZP3,0.07195888966686698,0.036815612352137934,0.09727363355414255,0.06127951646250255,0.11850829901504986
NRG2,0.009170071917245535,-0.023024626752884653,,0.06844416115916509,0.03208412976520012
MELTF,0.04282203691169035,0.021795372047617483,-0.030828263373707237,0.03682980901023679,0.0016726748993835818
NLGN1,-0.007571380772265554,0.0168457464900074,0.10018259092383462,0.052234337858473284,-0.03181196438885193
SLIT3,0.0033635847052089045,0.02239961386464368,0.02214717336248431,-0.0005416970584366798,0.05127934688375764
CCL8,0.016561385353603846,0.01885758298494543,-0.016605159343584492,0.01420266053977718,0.11910773697712537
S100A4,0.04964855331928921,-0.015682316188101977,-0.018215102343464046,0.08405678691527504,0.06611058728898753
TNFSF13B,-0.004624806759305514,-0.029657449292369818,0.023337615369989045,0.0539594723829872,0.019638331634064768
HSPG2,0.005167111869494337,0.0014931269694310387,0.0111444678906366,-0.019957003640681092,-0.0017291924833504177
FAM3C,0.020859637932156068,-0.021735434101532496,-0.05296648352890613,0.10609694601393395,0.0485484653717853
FLT3LG,0.03964231862303763,-0.02576260613823129,0.11829570638680684,0.12820154379720386,0.13159113098191394
A2M,-0.031524689020857324,0.0051119891812563285,0.07085068973897793,0.08931279536818997,0.04999724235670706
VCL,0.025596344028725335,-0.03494391428517604,0.006560324669980915,-0.009092496717879693,0.06853256803284441
FGF2,0.050358456539390035,-0.010027679493659916,0.06007422003025211,0.03058975795282261,0.0233418656653323
AGRP,-0.027171009709894275,-0.015142169675867158,-0.013573745926203609,,-0.018983006318655092
CNTN3,0.052278297004227,-0.015706540896252934,,,0.01393262897451659
RNASE2,0.08078733125613977,-0.01210569332884505,-0.023727303081092645,0.08456479860497715,0.035091233840908606
ADM2,0.06002073424922978,,-0.019329715721163643,0.06432316949121063,-0.02031849464712619
GAL,-0.019319905529274616,-0.0020486059690920638,-0.01581758122990611,-0.019452056197542766,0.04326907699097342
IL36B,,,,,-0.027276627578260416
CXCL6,,,,0.033847604691578694,0.1756644923543822
PDGFC,0.008979057483927355,-0.03548789562587022,0.038641737383948334,0.027797453821971255,0.07818082926364947
COL8A2,-0.00791188794360228,0.04508031594546526,0.02791858824839912,0.07783038866291253,-0.0010518945468016422
SPON2,0.010830081936592753,-0.0032724337123493934,0.04416184455870002,0.018347638624964583,0.058812741822114725
LCN2,-0.012360143379951562,,,,
SEMA3D,0.011907317232455073,0.06256383012791765,0.07360644680314526,,-0.03760380361975287
BMP6,-0.021997086973272233,-0.013836100299670098,,0.000714471480698162,-0.02083044452905015
TIMP2,-0.02968841210545272,0.04490740309151462,-0.07308291264175214,0.0339981568447468,0.06383540134874377
EFNA1,0.05752655616886469,0.021734650276526848,0.03410823290838658,0.03543366428338105,0.06474356742397037
S100A12,-0.025367104292492483,,0.0299921195644776,-0.021486808228505093,-0.017847906397107573
TFPI,0.01926373391954796,0.052780781552236554,0.09336552611204658,-0.021082622349379514,-0.016923722728764027
GPC3,-0.0318798819871748,-0.018149720831731282,-0.015817581453115223,0.10525000460161568,0.12116548489716435
NMU,,,0.005207445947260329,-0.004761504339496717,0.0059987381467557135
SCGB3A2,,,,0.023193958518812674,-0.020830463174716884
LAMB3,-0.0019832561923862372,0.01781633542602162,0.06448058663820216,0.099198021681325,0.0660727719621061
LGALS9,0.002998546874956201,-0.017121358129711366,0.07046829764052344,0.05157980428558109,0.00678774759515488
VIM,0.10216330542061791,-0.024892834737479025,-0.09411482903725811,0.1198367811596419,-0.0136687823343579
PLAU,-0.03710383240430495,0.03914416003718434,0.0668015649337853,0.12182849924510487,0.08396845422351595
TGFB3,0.03417674998950717,-0.01260208213235736,0.031767990436519074,-0.02380523203419683,0.012232924881616418
APLN,0.06243429898133567,-0.0069054082849637965,-0.036417766382601344,-0.04242871881615388,0.02541767207005921
SHANK2,-0.05568626376283748,0.013038369253065746,,0.05425802048964672,0.027396462086936607
LTF,0.030074046619972,0.011512263463822324,,0.08865440248477972,0.06644175305259112
PYY,,-0.017202063229509214,-0.01300453136922179,-0.032557862982377964,-0.018983011008054808
PENK,0.021922228141472412,0.009973675353505915,,-0.023356387098318082,-0.02916628136136912
CTF1,0.08175281001770167,0.007686518814673263,0.02772597380381495,0.13265526785863327,-0.022652964186490147
COL3A1,-0.022707387275107786,0.009591270930575959,-0.08079297975094939,-0.012119957445514523,0.07404966671445734
S100A10,0.03832829298966917,-0.04197078089635863,-0.026541351408634572,0.008110496110372808,0.00024423611787453793
FGF13,0.006003463490784106,0.032020701447064696,-0.016294350414464757,0.007210923880929093,0.024793502321411767
SEMA4A,-0.031231146816044175,0.03743685158186788,0.055178261661172,-0.013175421507186834,-0.06422277201477918
EFNA4,0.040788787729704595,0.05591225986955068,0.07038429431965164,0.054904037650263214,0.005147519382620414
HSPA8,-0.030226724115723018,0.019888177484641355,0.1237301400615075,0.007054247124461968,-0.005570645344922295
NPB,0.004665685339171561,-0.020517820209599417,,0.09848471642803264,0.017973189511769908
ULBP1,0.08028651310221724,0.005851993328020235,0.04413245099840219,-3.993063669803664e-05,0.05811214367558057
SEMA3E,-0.026243869993615304,0.0405933672462986,0.020669124157812642,0.026075200380307313,-0.03284720903889478
ADAM9,-0.040995372392138366,-0.033682181438559645,0.026441828572355112,0.12017747489468057,0.05749817551557622
ASIP,0.009403377969139478,-0.018926904777063016,0.006030005225710943,0.14428091121775666,0.041225264822061534
IBSP,0.008294858039636342,,-0.026566953290212064,-0.015150751001816226,0.046960025544852055
MMP12,,,-0.014649411937347432,,
FAT4,0.00977008548421246,-0.018314297880256483,0.09521068590197529,0.0349460703575524,0.07089326388326506
MDK,-0.020999341304635117,-0.040547582836102006,0.06558028241806704,0.07648168391630507,0.00587947437710466
BMP5,0.05544059535502641,,,0.00299595123822675,0.02520696850351963
CAMP,-0.024504846856057683,,,-0.009692640568109437,-0.026060242603267333
HSPA1A,-0.07093539815682277,-0.03489909580502271,-0.03770667569449215,-0.003828890164795551,0.017392910305765973
SEMA3F,-0.014780472084498843,0.03130927096388289,0.07339365658901072,0.027190154721582805,0.0009156770919742308
ARF6,0.008813578677526605,0.018532527656133866,-0.02558702841687627,0.10545627602247079,0.07170132873788874
IL6,0.0687496358630548,0.02551839398575636,0.028975879010240766,0.10301262315287012,0.025211273456874114
CALM1,-0.13834496636132915,-0.011859340748934669,0.026218308111053266,0.0028020567073382017,-0.07449168164334481
VIP,0.008876126996325536,0.017686977847174056,,0.004098993959489926,-0.034503763213398375
NMB,0.006610064553941294,0.03555197657640478,-0.03262524481131599,0.019903243152436606,0.007516285886000769
CCL26,0.0585276563932838,-0.012773351578500599,-0.019595415037774875,0.03216623216279224,0.02346779039164418
FBLN1,0.013537041971039014,0.013677326203889246,0.014270369060437516,-0.017520606808694956,0.056416748365209685
SAA1,0.03801521497241665,0.006064759428243139,0.01798802105606522,0.006572943324060192,0.03182149326338658
MICB,0.05163261612307468,0.03773571359269461,0.06791848670100233,0.06264861369134177,-0.0011477461782968019
MMP13,,,-0.032716377386532804,-0.023356377231102066,
F13A1,-0.01819487031377249,0.056056713258786174,0.07203098966490794,0.08374092913054303,0.08614613037963466
CXCL11,0.08747146054697955,-0.03217531581123339,,-0.0380508159292263,0.02053093140252633
COL5A2,-0.07915566983954588,-0.024742212455165877,-0.06445795289514618,0.011900665568587007,0.07379819464285062
EFNA5,-0.01191736022838218,0.042498640547203224,0.03617521242942181,0.0775099501913801,0.013280893955063903
AREG,-0.005770334906325894,0.04297643093835984,0.04403976845579992,-0.010786037940644005,0.045156408409258435
EDIL3,0.03811862784264394,0.07775255345632742,-0.04427029358299258,0.006038010000127817,0.02437642098256915
CD86,0.027833556705263864,-0.0388607028255894,0.0013432775201828039,-0.0008179640037113689,0.025142103742447026
WNT9B,0.009797405240199316,-0.015142169675867158,,,
HRAS,0.01154535914233661,-0.010911624478183895,0.011585426814227424,0.06252598202376825,0.010137558559527866
C1QTNF5,,,,0.022521993603166614,0.09348942075461764
RLN1,,,,-0.01835571486417638,
COL4A1,-0.02084587740360918,-0.035104051190987307,0.056895593563422664,-0.038636852349636985,0.035582029711013
CCL3,0.00888560216416716,-0.004616044478814297,0.06275339644938158,0.0044127402948872406,-0.0405826185598071
BGN,-0.03837600291977866,0.001232172843209408,-0.07856117978260242,-0.014051324258497972,0.05354505929104692
RETN,-0.0013128254955178354,,0.13682446055828687,-0.018764239400024654,0.15274074893099424
S100A9,0.07063569676476593,-0.02562447361739212,0.08280567076061339,0.040651588595916194,0.07894188143105281
HCRT,-0.023693705895821426,-0.018149714300412637,,0.0020720955964063023,0.019925091165497583
FADD,0.03498418880404633,0.0003629615865919662,0.014794893592115091,0.01760479225800222,0.004894450648428376
ACTR2,-0.033691164052410086,0.03071351918359153,0.015205248609800404,-0.04134628127866763,-0.01037435332600239
BMP2,0.0008549428480784728,2.983801008557267e-05,0.049168863687502604,0.10962453729436293,0.06882358920880446
PDYN,-0.022030299920224396,0.0275893781001989,,,-0.05124674464404272
CD55,-0.03482721726942721,0.04613751150949384,0.03238804320936332,0.03878423409737051,0.020789737723172483
OSTN,0.015399014758691345,-0.02804738716423677,,,0.08343704332765696
PDX1,,-0.019429094935871173,,,
CD6,-0.025388466773939935,-0.015070412744595613,-0.02162584215576526,-0.00422498753336038,0.09674631165370282
IL16,-0.0205781366834089,0.009718790600232492,0.08359474504664151,0.009917706198507636,-0.00477524654346128
LAMA5,-0.024284933441930865,-0.010661583555321303,0.05002787929153872,0.019109913492753414,0.06567383242748547
RGMB,-0.010066880386754332,0.07847169664093545,0.01787390671514301,0.04013076396445151,0.07207168605982524
INSL5,-0.025409595185365022,0.038888194424428826,,0.048364148549022636,
IL12A,-0.005100238566444536,0.01857135905432887,,0.016124815770099162,0.12112522901084352
S100A8,0.1017283290877593,-0.07615966299301767,0.051215932363859316,0.03748899624212863,0.04057346782683447
TAC3,0.00767414650951185,0.03798367480763401,,0.006250865129512881,0.0015897134306739572
TAC4,-0.013938192773486149,,,,
MFAP5,,,0.0006621610045199391,0.06407410430273812,0.08839350529446618
CXCL16,-0.03186915528343978,-0.0030186317600123433,0.004384684312607022,-0.0022495845299800115,0.08686645609911542
AGRN,-0.04675426854287374,0.010225472886777519,0.11140383270639617,-0.010962200067062226,0.0462787521322083
COL4A6,-0.027245158212626477,-0.02330017718849458,,0.10312896093761269,0.046192761446360545
FST,0.004458199323016093,-0.006593143378549671,-0.02461210365610776,0.12264231765844211,-0.001528805169612016
MEGF10,-0.04547169882801527,-0.0036325462881186205,-0.020506098340602533,-0.005725252986178038,0.03413716272190482
C1QB,-0.012076402996254135,-0.003993843943439147,0.07732692026389802,0.04524115765795436,0.015610633762421973
HLA-B,0.053881979308581206,0.046280958424620905,0.04906492899863447,0.027771161046126265,0.06214770393181976
PDGFA,0.017819244417433128,-0.010470870145087791,0.0010140080916536196,-0.030917017050426883,-0.0005837734414990782
LAMA3,0.008181543438703736,-0.029196061952660852,-0.0231599257883278,0.03532529696196216,0.05302577226299839
DKK1,,-0.043086598553771775,,0.0922599012445489,0.06487434768125659
INHBA,-0.04430979067899397,0.022107703780255422,0.049528335082408476,0.021550778336602606,0.06842510828945081
LEP,,,,-0.018635515769767082,
IL7,-0.006028535639774057,-0.028670627504232445,0.10559540433386824,0.08687892974624556,0.13994073492391948
FABP5,0.06327234149961952,-0.01819781443093043,0.04615850827516469,0.12940401080632508,0.06406116599682715
CCL4,-0.06788371746410386,-0.0068059614421780235,0.035765161694845796,-0.00010426819356625993,-0.017370013834728495
FBN1,-0.016198932241885396,0.026666401223258116,-0.04098071066120338,0.030932327353581757,0.0330267635888463
TCTN1,-0.04220995385371049,-0.013793828891833063,0.0689198413941058,0.06874377244261583,-0.02868311100397096
NCR3LG1,,,,,-0.023462895227907277
BMP7,-0.009189265313076289,-0.05855093736976871,-0.027222539024298772,-0.001000381505068386,0.015361562705854174
NLGN2,-0.010672468675152737,0.011836296646096499,-0.02800398314648735,0.031603048214889386,-0.002259045699294913
CCL25,-0.033979676121194256,,,0.1018605572537008,-0.02413554139720699
NPNT,-0.03131515553979555,-0.011057000790368423,-0.018670245393636528,0.004922548189421948,-0.0048298222748419314
KITLG,-0.021641011590257477,-0.04127449808062242,0.09040902732355346,0.0015662376389866258,0.04428684919003763
MADCAM1,-0.020583139003101433,0.007939772764279703,,-0.014092821677181427,-0.012085026986600897
F12,-0.007534666606214398,0.0006627536459107711,0.12241761588028043,0.05071091751294087,0.08382810034918414
S100B,-0.10448332315358527,-0.006534104037190617,0.11337895753395745,-0.015179383674714587,-0.04129795121882109
IL27,-0.016375655319343343,-0.016202948095762747,,0.020507207866638004,-0.02005801184524032
CD99,-0.01324513727393393,-0.03245392759744456,0.0244310905554316,0.10245926531657223,0.06466419794247608
PDGFB,-0.08400226286740795,-0.0006497875905101873,0.054797777953213375,-0.0168619245303896,0.008939659495340273
CLEC2D,0.011818448400060142,-0.05597892948180143,-0.014375927317891102,0.01661677911377067,0.01801962375445748
F8,-0.00478952356473671,-0.02714662972161164,-0.021869766365217605,0.03510554821586978,0.0030367497990542746
C3,-0.03741286045748236,0.06714072426980615,0.08252585274430031,0.09153275445619409,0.009838875126924898
DLK2,-0.011220541325964157,0.00409263870117667,-0.02917435771722875,0.10016569033612263,0.013553634560213986
TSLP,0.07701488561765661,0.032404785682635204,-0.015492194219499452,0.050906183958081865,0.02680122489196011
OSM,0.07264800092284429,0.025920297248070524,0.02891467149734414,0.07170166652710082,0.10749601029806663
PRND,,,0.13399566167689494,-0.024241329443928705,
SLPI,0.09365194843680877,0.061954254951828845,-0.029079219802926794,0.05968993193929939,-0.021197726588154036
AFDN,-0.022604652998242852,0.02791339834302368,-0.016647535667526143,0.0094331381923771,0.002203021246990659
KISS1,0.0809508930107863,,,,
ULBP2,0.054458788871642155,-0.014862712503041145,0.09831940537591137,0.003355960258008322,0.053630331401433376
ICAM4,-0.019960114035910186,-0.018799432108897087,,-0.003371386524526562,-0.022301405787791367
TDGF1,,0.025164046179147304,,,
