,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF1,-0.02539816156672945,0.007414923052397312,0.033380410472496486,0.044091033379106914,-0.03413257899700987,-0.018967962926288676,0.02314083730019216,-0.0037854418804685987,0.017459430058063156,-0.06654722650858803,-0.012071352886338212,0.04072319218632174,-0.06278292969328855,0.004439608889704151,0.01751828068725824,0.08009308279816221,0.03290955501440426,-0.022176732346977274,-0.09459828227583589
ALOX5AP,0.014657502343185903,-0.03566465869281255,0.07457098387183748,0.05654659181194552,-0.03073054634761114,-0.06477939083270197,-0.003312377622266928,-0.033286769888546966,0.008813619248141481,-0.026531433095765992,-0.015255592422627782,-0.05891638602944409,-0.006476163754698296,0.06274713710273853,0.041386037030428854,-0.031408573924241796,0.015712578600508374,0.05088678756708343,0.08001239597165001
IL1RN,0.009076486673921143,-0.03399713830479813,0.006957621047256829,-0.02072455867631821,-0.07101042982133297,-0.025102023447637685,-0.015246864977602605,-0.014424588852064428,-0.029528324783533743,,0.03733184273909539,0.033985460197959075,-0.05211631434495765,0.014917944697944767,0.013319409242977913,,-0.020933018600822192,-0.06119160495115287,0.05059863351388663
PCSK9,,,,,,,,,,,,,,0.016591022524697012,0.012963399253461065,,-0.021573125779488812,,
NPW,,0.00922701653260509,,,0.016244161272293892,-0.014135108167794425,-0.015793464070878897,,0.05630456700993954,0.01562169725525974,-0.03755823331205629,-0.0707262495979245,-0.03214664939661275,0.020991584427758107,0.07259226210372839,0.012260876652688614,0.01772465373799822,-0.013982712426760193,0.08861720449524141
CXCL9,-0.014624954285475129,-0.016586146361025216,-0.037841240061864644,0.06969249433486475,,-0.03468458248189635,,0.069328015823487,-0.020174257311337623,-0.02675049141462071,,0.034291357297417856,0.007286387592953323,,,-0.031046722686386037,,0.023894319978324648,0.11761188872764644
ANGPTL4,0.049152847746566614,-0.026226809467285794,-0.02706111313185633,0.004821591520260287,0.026822130352375382,-0.036860950016536685,0.03491455838603459,-0.013441337847154507,-0.04801283474495393,0.013490526423923338,0.09493914238474926,0.00847361799142285,-0.003287297071392614,0.0098438713514433,0.011827146109541897,0.007924334821705728,0.054826072705386954,-0.03338914658076217,0.13012920488151478
UCN2,,,,,-0.0008839435826010454,0.10764523102654658,,0.08344724031074245,-0.0171025232709091,,0.08299771837924334,,,0.03078642250600862,-0.025374792565122033,,-0.024377524826102743,,
OBP2A,,,,,,,,,,0.034137988475653906,0.13581758502949956,,,,,,,-0.024129418557416734,
COL4A3,,0.011887366400215859,-0.02104761470290869,-0.023442003549679458,0.08055009167545706,-0.009548014551288555,,,-0.02212392788014652,,,,,,0.03400485112374831,0.0016278996274144532,-0.03409473356159785,0.01822542801345964,-0.030754364679319697
NRG3,-0.016849985130066126,-0.03701080454156079,0.011262017626485035,-0.013852797908834247,-0.02069377762509575,0.036884073959322805,0.09000077674389839,0.039824195473006974,0.020391570896597717,-0.03208935502290763,,0.12061357521254121,-0.034848214688393435,-0.014331001584230446,0.0028483600811742404,-0.03955288163874453,0.006801563337217762,0.010042089492869785,-0.028330117778476403
IL23A,,0.04439244338094309,0.022340630457247747,-0.012831786644180623,-0.0008021794963708797,0.003540618462985903,,-0.01869907367570272,,0.001181382916360809,-0.07819304328945342,-0.08044741508189568,,-0.03348359413780875,-0.01773940216442188,,,-0.03500012116551311,0.06893158563492456
COLQ,0.04298034648458939,-0.03236046889706721,0.018831854444021946,-0.023635807583357354,0.030160551951465137,0.0008415393222099203,-0.018825521043900575,0.004403236252712905,-0.01817310880145886,0.05285921825275769,-0.03432952200234694,0.006463187467517887,-0.020300886785496287,-0.004298923087596153,0.03623277617168131,-0.00020829097805014096,0.03491032596449905,-0.00609596643535131,-0.03988942421867944
SCGB1A1,,,,-0.009761800009305975,,,,,,,,,,,0.001134779815284486,,-0.024960240315228432,,
TNFSF12,-0.0665933816996555,0.006767331911475124,0.032882028680321425,-0.005714371079495157,0.019637209862142745,-0.05354593155940134,0.001776756461532944,0.019155049170530014,-0.012228721781844141,0.06179527645968794,-0.06515637077620928,0.07764957411561053,0.007980108529092655,0.015176526498127133,0.05200883496685263,-0.020456582571928977,0.01414970805772129,-0.07324872001898983,0.006690639307783515
DKK2,,0.11065108459451661,-0.01797387900676055,-0.011455339433246177,,-0.009945695654197142,0.013413410188579281,0.0493613320728121,-0.01753435078465641,,,,-0.03308445477960474,-0.010520295088541255,,,-0.0015809688964017671,-0.03681341514118419,0.0004094876627989744
FYN,0.028932195662927946,0.04300127725836648,-0.011426869354150184,-0.0032462445376671067,-0.04286830948860393,0.0435053032704425,0.01475648644829477,0.004064808667392902,0.019471652941365117,0.04157884127251099,0.014586998087965933,0.027859994505265846,0.023214119331281834,0.009261053310974914,-0.08109756683183636,-0.07926229456835542,-0.05820529341367062,0.041778402052481685,0.020957350443462665
ACE,0.028333190222471574,-0.0118073219324589,0.03209689840150215,-0.02291901910854316,-0.04438521536056939,0.02775055152453358,0.0531686740562455,0.04125446303812652,0.004767547724785775,0.002729463324066529,0.0774849730646163,0.11755103713022244,0.009990901608841089,0.0437264234461036,0.0045437755583558805,-0.08363652880237449,0.07603331990294153,0.006594620229007258,-0.07782274694689248
IL18,-0.03027814501405792,0.03011687303968083,0.03330873981427243,0.031184709943629287,0.0030477870756726176,0.0035494945668324545,0.04985599518547806,0.009328735817323526,-0.02812631442217764,0.010808770058535437,0.05151334586641212,-0.028007520852921342,0.026820147656959913,-0.0188736825660257,-0.007938305412445591,-0.04258244036670988,0.055904142998739484,-0.08347498223022985,0.015595049533667622
PPBP,,,,,,,,,,,,,,0.04703704910900059,0.0005816554006194397,-0.030472243432476762,,,-0.022215459553904526
CCL27,-0.01999234501212207,-0.05240318226798026,-0.011381075320374766,,-0.030141508213673167,-0.02309145209777296,,-0.022948374713483873,0.02075998462326674,0.028431447458023326,0.06751473699029112,-0.006560074676722935,-0.04714001981766048,0.020153815003736482,-0.01815318597377501,0.04629163594068113,-0.045710696123647095,-0.031175207236103984,0.021593185769547878
SERPING1,-0.019549140133654823,-0.00047215809172455046,0.012332710047121097,-0.0003756700230105246,-0.07273694420084093,-0.011257250052052381,0.028533169502875183,0.0030527086016092627,0.009759955448782484,0.02781242249330579,-0.009004026032102607,0.046846223145588485,-0.02573399933792329,0.0032619816760421426,0.0626576304756581,-0.02246702052960083,0.03946275207918796,-0.07333880617172474,0.07970962321396885
AZGP1,0.05910996568255909,-0.006453040942079109,-0.0007100388087713335,-0.0199749238648312,0.04660068225140308,-0.014864809912385962,-0.002930941662485135,0.025212798522370315,0.057712728473596736,0.12220708071346993,-0.004825408164164835,,-0.0358444387984582,-0.02297240909611141,0.023378594698914405,-0.10665276513759772,0.08259845166110089,-0.00515432818498125,0.08578383248276161
INHA,0.040773683040935434,-0.028281303169346086,-0.0058193173260637845,0.02867946310399933,0.01518203866677323,-0.01831766501683056,-0.02010849980842587,0.0278908287878029,0.007960773580948894,,0.055717994080780285,-0.02237915246082019,0.11378803360558883,0.05627475206098984,-0.009104186233090374,-0.026467398955202764,-0.03270891601415034,0.03861407017971609,0.010204450430928323
SEMA3G,-0.030332720624135823,0.05417791068250032,0.02562520932056059,-0.011121886312333216,,-0.018477777624886303,-0.026611426032643038,-0.029392542029805097,0.015028674419771211,0.04094129481927059,-0.0405402540977468,0.05282614039168273,-0.024400648402079037,,,-0.02441820729694259,-0.01343286734506784,0.08514675027872022,-0.09009776354031274
OXT,,,,,,,,,,,,,,,,,0.08687542873891899,,
COL6A1,0.005928007826207863,0.04492397627619077,0.009017251319473167,0.01997276678847812,-0.08880339962279038,0.020148992074822267,0.052500745127062175,-0.025011762759249084,-0.04437430849288984,0.010355901635174119,-0.009750321260400095,0.15779515187186413,0.01382575116180728,-0.02804567271363094,0.03797728952023978,-0.03572927906586097,0.1058090812699956,-0.006318200493303645,0.016749411901738957
FGF17,,-0.02419075015269904,0.05525476161317442,-0.010705340844075671,-0.02773481752094538,-0.018396699410467208,-0.02127192789196616,0.10043222675069483,0.021481846143599482,,,,,0.0030761502636978987,-0.040408646877833104,,-0.031731860090289006,-0.008338073623049003,0.06786620086091412
TNFSF8,-0.021705725351332427,-0.01829012929160229,,0.2306319044301387,,-0.012502866005814746,,-0.01442458897529241,-0.014001911226451782,0.04685304953911737,-0.08341644190008969,,,-0.0599644425772011,-0.03318476342024059,-0.02369864835605579,0.011490120168994629,-0.04733343382266361,0.043588209279631016
FGF20,-0.02890024568099249,,0.007385568313492807,-0.022587373251113135,,-0.011583157702421762,-0.013329011329076415,-0.02323531176342822,0.013974026592152113,-0.0476636531298568,,0.07041880989827978,0.11826357833911542,-0.02147641986325358,-0.012405053706176236,0.0684550580510078,-0.028069376129057272,-0.02700927541303326,-0.043799350449272266
ICAM3,0.016218187951602993,0.03375275722021345,-0.05427283132191545,0.018476383698704475,0.007768572342155398,0.047958071288894885,0.023621908951118365,-0.011989084423456742,0.005041314207030793,0.01954123141687888,0.07261651141509229,0.029437327907391123,0.02045339279175055,0.042737608010539024,0.03387352917914632,-0.04117479861683522,0.004408907726332964,-0.05678438074415549,0.09520345326292426
LAMA4,0.021799726749615243,0.01001177121606274,0.03396434306084405,0.006297066167407164,0.01735376651301193,-0.028532627220819024,0.0418355798289616,0.006196161646239388,-0.016800733685781184,0.01238715056949131,0.02638409279267769,0.07432122386258266,0.07914946422145017,-0.05690580049627907,0.009944941921109365,-0.043835302521017416,0.11552310941193226,0.017884585964675424,-0.061056574835281895
INHBE,,-0.008753152169430675,,,,,,,,,,,,,,,,,
DLL4,-0.05008736305226309,-0.02557703628578659,0.003944771845595891,-0.008805872313406756,0.06628233362191324,-0.031951449757685664,0.0168931361814537,-0.046738379629192424,0.012424777265839196,-0.009900362315812006,0.021257724854449545,0.11109094425691599,0.01029408232666738,-0.053680550977052655,0.020187871288863263,-0.05124632296378995,0.07082696466847489,-0.03327035966310578,-0.03792693487399876
SEMA3A,0.12665184784357347,0.08395873553759517,0.022444102913381118,0.0915021548468673,-0.032773018744197996,0.02077499649959742,-0.013070404598158836,0.011425403275020724,-0.03151127048925954,0.001944151820419098,-0.015286401557866123,,,0.027565074028841317,0.03768067117215081,-0.05730035085367392,0.00263628453376903,-0.05352010852906795,-0.00947863023550921
RLN2,,,,-0.010176376797199701,0.103935206543108,0.03215461392128657,0.03214713493969756,-0.018524822359012427,-0.014262695011478713,,0.07723166942088239,,,0.037931197730983184,,-0.039459835439245375,-0.024377522137966352,0.025427557591383095,0.026675313265242886
C5,0.08947150486300352,-0.025886466385630365,-0.046380820951077206,-0.028206807009529544,0.06697815643571947,-0.033329507181262506,0.10423253577041573,0.045024272248632646,-0.041063598433207865,0.015247625840525282,-0.030194773609810755,-0.016595499044139886,0.02218093388750035,0.03178361013630484,0.021071396530287403,-0.004204397354966236,0.06040553896968834,0.033574695247308044,0.07840936218803268
COMP,,,,,,,,,,,,,,,,-0.01086310038552609,,-0.03016327834269211,
EDN2,,-0.024736353489140623,-0.012858811201473223,,,,,0.06076345953961819,-0.01731966472190375,,,,,,,,,,
C1QA,-0.009256607374529706,-0.03836796904567689,0.06816411368021563,0.03624209977176285,-0.06306044991223043,-0.09690280553146506,-0.006343678409049522,-0.052516157748649824,-0.012382026798681764,0.014096189658974764,-0.08233980036217725,-0.04782028813587511,0.12597745131279542,0.003465042822503571,0.038493541303678935,0.036335350564399314,0.1051100459191033,0.0015952000495532885,-0.052578263997065465
UTS2B,-0.018406905781206507,0.03894401923373761,0.03612099098701671,-0.011575883644360643,,-0.01261780153647661,-0.011655604570182942,,-0.012328566084821505,,,-0.055902282785507275,,,,,,0.033335622777337634,
COL9A3,-0.032064804116774495,0.13839015497304064,0.02415291286624349,-0.030644446482794865,-0.11704569970756737,-0.048087674826405774,-0.012125777864696938,0.03172952418011033,-0.05948699383292286,0.047543360703821154,-0.1876465197484026,-0.0594146754221562,-0.08001302984703632,-0.028814118005055612,0.06865964906815669,0.06381016356559985,0.00971039347283362,-0.010036211231595092,0.0062830124798622855
DLK1,,,,,,-0.02100094743287379,0.0029029806229835062,,0.027757235415503644,0.04849708882366987,0.09372927677700697,,,,,,,,-0.013244914699786912
HGF,0.015820888594561985,-0.05058140032264657,0.01551008142905195,0.05036861152308043,0.10727394238646029,-0.008337207913316186,-0.025511982376183455,-0.040214493864981056,-0.02997737210305067,0.02558854863889263,-0.06949961411362053,0.010315530279654863,0.02120897473412271,-0.06656780951474614,0.035174545703332456,0.019543563995772516,0.06464468717627592,0.002862854170714173,0.0029184482649610615
P4HB,0.046875564180807835,0.0425933462757395,-0.00538677345086492,0.013780347962402276,0.018499807866932574,-0.042579832215530224,0.03251280766033733,0.03522681268627585,-0.035570175976827545,-0.1266103089483494,-0.028905384660817064,0.023240069294368032,-0.020021152549327258,0.05519475070146681,0.034577884870305074,-0.07327004094775491,0.039792752823393465,0.048623614698881316,0.14862203641007626
ADCYAP1,-0.020245300436023506,,0.005346705550526497,-0.014380488693441527,-0.02955554448084936,0.04524961101840968,0.00990797281218802,-0.011434167079283417,-0.023641956042598198,-0.06133456030254651,,-0.04886969149160188,-0.03661143389474939,-0.03067388245735779,0.0523606756806988,-0.047782734641875345,0.0443236760240292,0.010115235633551581,0.015747104639097988
GREM1,0.020682676526185575,-0.019668767353422913,0.07688080148103958,-0.027865770001472504,,-0.010905736286881776,-0.005365146135489401,0.04574754311302256,0.10677350245551696,-0.027057086167550058,-0.016976055945735587,0.04547513170983065,-0.039683328153292396,-0.03360962688893194,0.11259689119727481,0.08484012684330493,-0.02327345705963304,-0.0016385495737609294,0.000490433781198508
EGF,0.03344610119570393,0.0276707793686064,-0.013304164412237899,-0.006294873172755267,,0.019598957864917717,0.12029918277631574,0.04325087825443545,-0.01136051027970255,-0.03288156201618948,0.12036279520613352,-0.04291871819666049,-0.04652542623107873,-0.0049769864182436,0.008326613646888975,0.0013447674252032654,-0.005130492235754378,0.01440354547437542,-0.05703163407295312
VEGFB,0.061078476675039205,0.014385099080738336,-0.03145784411215237,-0.0031332182715100073,0.02323687608382202,-0.02600276686296594,-0.017295228931545753,0.01378581369241782,-0.009088853503289421,0.08992921789346837,-0.0955304785954935,-0.02889657875651028,0.010226426047276709,-0.01660563023838091,-0.02882099426437149,-0.05060740951157547,-0.04320679892786049,-0.04433112667557411,-0.004628103430609729
FARP2,0.009267217694101656,-0.06084742422448018,0.054655062593697366,0.005181828719852274,-0.10364632782325618,-0.033940970731559446,0.010614624368097951,0.0005286797475594704,0.0037083049356534865,0.028498330163276787,-0.04377478585442405,-0.027311517120608444,0.0002613232022067372,0.0036052490999824694,-0.03829092604741787,-0.014368472506628533,0.03809327127855739,0.06434810018077092,-0.0030437465680936654
BMP3,,,,,,,0.002117120523291644,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,-0.0302529351330042,-0.028612616602183,,0.006125614435677846,,
LAMA2,0.030472843448042318,0.01904122198903642,-0.005037640146472104,0.0018384949736018278,0.025173672009329018,-0.02649343363082974,0.04263602523601433,-0.027010776821443858,-0.035713796493887916,0.055059463136877346,-0.04104862415319011,-0.02870033326214404,-0.011395260244340065,-0.03085554314092022,-0.021095358220756588,-0.024704471951007688,0.13143277655546073,0.020227060568106216,-0.07970866260344163
SERPINC1,,,,,,,,,-0.013190451987430006,,,,,,-0.02675957017639725,,0.08746524215450414,,
NRG1,,-0.03403635196329898,-0.023864778195541163,-0.033238980891902775,-0.019006742157430655,0.005410489759050727,-0.03272081067618619,-0.031770749802527656,0.11948745266987318,0.013794238857930125,0.07931316987201163,0.004961208388887775,0.06592939171741129,0.009657654992296424,-0.002091941182004494,,0.07463624305913528,0.07354781047620727,-0.0007370899388333325
SPINK1,,-0.020015137129130087,-0.03847629075509802,,-0.031048639831974513,0.021663033770666158,,,,,,,-0.03513917472534285,0.03641494003319271,-0.0008888245497188971,,-0.029232114338137303,-0.036613954437499326,0.06372934288378257
EFEMP2,-0.02968620446803052,-0.016585572971125704,0.017916336071196665,-0.015432597003560112,-0.030151319691494167,-0.06027892199013381,-0.010333894654038554,0.02247819449877074,-0.034722906856140705,0.0797162915589375,0.023404747987886085,-0.01386007453822514,0.047345090781341144,-0.03433420993449263,0.040379241068045434,-0.03963955308098456,0.05104425304622832,-0.0025333348496437216,-0.006394363553220284
SELPLG,-0.019205187022467974,0.024314258522076353,-0.018945483677528494,0.022678558632925106,-0.05392228731363215,-0.00904488246645408,0.0008523768386186897,0.04761473386894041,-0.007609950078310554,0.06524418405140282,0.025683053691725678,-0.09135182219073668,0.025266439412354194,-0.009794655510132288,0.07501869633458372,0.058254916307062435,0.03756033100238835,-0.0020652543060905963,0.012028378142924886
GDF6,,-0.023064679820608558,-0.00652274742082297,,0.025464933629361437,0.027116650479783767,-0.007399206524625811,-0.018524824357288316,,,,,,-0.01664413015699123,0.034665880922849966,,-0.020578552614482555,,
HLA-E,-0.08332727104668494,-0.014279299108861571,0.019133993964609,0.005206920358279299,-0.07292913057553128,-0.01351362242900898,0.052356884456828866,0.0056847071766912,-0.02696047099127852,0.01528822518747968,-0.0018829690514621637,0.07145457385728664,0.07333519693037362,-0.023542203762746496,0.0221143407300022,-0.037387602942477643,0.02928584181183279,-0.02218795708119445,-0.0361172516606211
PTN,-0.02841204239437537,0.1760787681261507,0.04628823040518138,0.0640419957136019,-0.06067754112834878,0.044443004683608664,0.022033498076861974,0.02289009326445746,-0.059071776496200865,0.10645805592635538,-0.13440194528168467,-0.1515913356419154,-0.0041948350763046744,0.045093144441121766,0.14379741270109103,-0.08472032057883923,-0.05959333368202751,0.018069498170686236,-0.040709713292161116
CD274,0.014313979985672406,0.07622727345149305,-0.024661646104449687,-0.028036648358448272,-0.0227737666833282,-0.0036374070760799566,0.034305989096700164,-0.012178552692042571,-0.03025384197886029,-0.016841462031290146,-0.06276796325946099,-0.08008463367814493,0.060319720249981786,0.028547086157197532,0.03465772129234422,-0.03695906373567746,0.012991748798492523,0.03667466369352743,0.07918517882249022
FGF10,,,,,,,,,,,0.05283804569237885,,,,,,,,
CD14,0.009454654090590599,-0.04692292790702682,0.03739507829917053,0.018759732135335418,0.0033556908396245424,-0.04869477920300968,-0.023895222441254794,-0.04707745732730036,-0.07156807188425429,0.0631951883304184,-0.10078756450331285,-0.049336881998844256,0.13121197912113144,0.03799965984301805,0.0697607015105629,-0.03700948833643015,0.053433300177036715,-0.0450761507870265,0.04025247735660571
SFTPD,,-0.001357557060084453,-0.02074818845554956,-0.016147894068719543,,,0.05815556751368522,,0.029583178746970938,0.07588396246819597,-0.09266998484837641,-0.08392609642574077,0.12029985638623246,-0.05830492944171809,0.014956989333578887,-0.009235805132156239,0.022172918806390343,-0.034360967962281906,-0.036332107551786695
SLIT1,0.03603228165410736,0.020239039204653645,-0.0014818813337041544,-0.01809225587099611,-0.03818828322837173,0.053646374896820816,-0.011361164650724287,-0.005995280741846129,0.01751145807358181,0.12883976959942828,-0.08867989118108345,-0.06976681613872147,-0.003964290267940507,0.01942251963639832,0.09415560536287833,-0.05698833214602259,0.004144445609823335,0.013359107103315697,0.025296689849029063
LPA,,,,,,,-0.01165560749228946,,,,,,,,,,,,
CNTF,-0.023741591978763504,,,,,-0.009945694631777309,,-0.019381670953933297,-0.011243783148761307,,,,,,,0.016859886959321863,-0.024377524826102743,,
BST1,0.03209803932116285,0.07335539523967216,0.034829606827213894,-0.031214110411150013,-0.046364642520259396,-0.014382854624007619,0.019801820770438388,-0.020313106060285108,0.0063989342368884145,0.023877748032395806,-0.09451665156746603,-0.05935735200623281,-0.040968689835767805,0.013724784313006227,0.016610988757502654,-0.0015509175110556262,-0.026298849429350655,0.0023788931781108537,0.018976995028689065
AGTRAP,0.010969882866545794,0.0035143680726963484,-0.013579370389716126,0.031759364769423336,-0.017784639685907502,-0.026703276639597352,0.054998202987477596,0.0031512602564195105,-0.019147306363930465,0.010002190888842449,-0.06751115724390652,0.022951806892908575,0.08650185340684617,-0.0014511987082136374,0.07265849534801248,-0.029222814668094017,0.03926883265029346,-0.03753249991570438,0.08652476176334936
LAMC1,-0.02216365315180673,0.032862552226344245,0.05414457035206218,-0.019681301010154573,-0.034284887917243254,0.0602453174082319,0.023493049570446328,0.02127138012913717,-0.06802813476098993,-0.02887520647518558,0.026274113073394004,0.08328880157990026,0.014085640392885105,-0.019699233445013318,0.03585608560809563,-0.007436703691673486,0.12278959440919501,0.016364095444367465,0.02537926373160558
COL6A3,-0.013336604779651347,0.07576361774809068,0.029603460143495443,-0.014863878495867438,-0.05414457317662495,-0.02129616756512817,0.10096394120320526,0.007752438921791586,-0.023311913333136595,-0.03751171693570581,0.08664398663496631,0.09306522349653101,-0.007843736981219974,-0.03424692211069555,0.04646810931005917,0.01659765109078086,0.07416044183935935,0.005580166522322337,-0.01085733802587136
FN1,-0.027254414152385324,-0.06652289559890064,0.03322214654476756,0.04402170451508816,-0.04135779947036194,-0.015511605979528493,0.04216574844872243,0.009955432198467347,-0.029653639007900297,-0.05958185535115497,0.050772671868693615,0.11125334801086004,0.050674338538494526,0.00537269107309999,-0.005809999725981602,-0.008302591950945262,0.06593433748968723,0.004488822120444693,0.05176882160380241
MIF,0.033554013765387226,-0.02200501775165736,-0.033715562486522264,-0.029684596777202286,0.06907208243037158,-0.038939901063595996,0.05372823295364966,0.004878968515656446,-0.012611126058894308,-0.03140928217216803,0.06864826072178516,0.03006748697005463,0.02962292794964497,0.02852295697632955,0.041399129093900776,-0.025288531177870083,-0.027449671488223013,0.0015409175232733018,0.13587452324141788
JAG1,0.020214673267704295,0.09008336322339629,0.023367270230206728,-0.025150138950777164,-0.022405337739108692,0.008605840977044072,0.05484802740150369,0.03512545612034524,-0.033726295146174146,0.06242564031410349,-0.029816647534490034,-0.010455855078762937,0.007272946339622122,0.10398592489227462,-0.00992623064085454,-0.08304661199695217,0.07319335560804807,0.00036250402183674876,0.04640309292457429
NID2,-0.06066096316381809,0.026155519641715724,0.016400774548413887,-0.017758350009567523,-0.0012961746587941175,-0.024203252501739977,0.011260015980841524,-0.033437797283451726,0.06823887974015365,0.05695292854374991,0.025719069348661836,0.16002723257473714,0.04526312683797691,-0.025673480403599513,0.00962578030944291,-0.02686004016928381,0.017483420595996127,0.0004071628986070832,-0.06818513714282294
EFNB1,0.015429928387970802,0.04774568042667547,0.027547874656255168,0.009209019141156847,0.0561292968683346,-0.03804988753392867,0.005516670474652016,-0.043228942646087,-0.06304015141210555,0.027669435158413608,0.0010856183502402834,0.030350652052541872,0.03700182611177891,-0.04387912588640914,0.05166157203519843,-0.10720361820515338,0.03569793124004425,0.012399510444824654,0.11006885310066583
COL4A2,0.037008756834669976,0.008037392048195712,0.0312124957679767,0.009204815982407572,-0.03332782269729226,-0.02556384393256992,0.033114496311194036,0.011621653972788838,-0.029728611026989725,-0.04094874342220934,0.12679509825327467,0.13879506337248326,0.03655715189295676,-0.0966199410642961,0.006516042427486742,-0.029734924024445573,0.10742069663541023,0.012758387583701456,-0.0732812176635222
SPP1,0.04238477748782334,-0.08638297322280036,0.028751181790739284,0.05706135036754077,-0.05152858713892842,-0.05362277588190854,-0.012545387659339696,-0.014902291596873217,-0.02588943361451605,0.0912715342899944,-0.08253414858471145,-0.08884843533628228,-0.013789247240018771,0.13519430262206256,0.03751103249631028,-0.0004422537923659663,-0.027536653821448275,0.061199028360091265,0.1610332542275173
PODXL2,0.024884523033248656,0.014680156900872512,-0.0034265519248146657,-0.019087592614680488,-0.04144905183722243,-0.029356300823022263,0.006711090783197341,-0.02595164303960783,0.02604844167396591,0.039897965146713434,0.07955395357239069,0.0095921575452227,0.01952101620106276,-0.04623131573166763,-0.05086837286673179,-0.055913223129433025,-0.06353634465168526,-0.05657616405932501,0.007983729853407825
FGF9,-0.021705728822459112,-0.04088583675131614,-0.007359463587829338,0.01696793017563542,-0.024442690410870067,0.016352072520407476,-0.040444068433798,-0.015006216621451934,-0.03934415142764159,,,,,-0.004280607767735382,-0.06784626634653534,,0.053517547750231126,0.044447041755250445,-0.005742032492593568
ITIH2,-0.06303022359247022,-0.018290148763879834,-0.02173247149134738,,,-0.013287831972151802,0.001145295944954833,-0.01887185049853448,,,,-0.01006772702205313,-0.00932141741114484,-0.02457280011212175,-0.019722138273995625,-0.0093824469054019,0.1250520562194292,-0.020095001929216337,-0.06867815646170956
ADAM10,0.05442598416770182,-0.06294635556663179,0.0429016556161836,0.09488681108667216,-0.07900487543912717,-0.0491615176012325,0.017985520529569986,-0.004771035208578419,-0.023850260130953906,-0.048671519703276635,-0.05911457805892263,-0.09758539677319732,0.02833261988470216,0.02308281749591342,0.0004959973560345686,-0.021589482704151383,0.03146381322819692,0.012167172774030116,-0.018389315963935254
CFH,-0.05221433490954917,0.07789595084964762,0.048545611324527484,0.010082216361080738,-0.020351871908348387,0.002507322842022638,0.0053222581173688315,0.04844104007902255,-0.03315185112000537,-0.048180183014613645,-0.02231478903570448,0.013945479259564564,0.02935030442154314,-0.032949766826007046,0.030866294450895657,-0.03331338581176402,0.11019014802807431,-0.02003937507328567,-0.023569833886567484
COL4A5,-0.02610291865389024,0.06684729629837927,0.012144462513882813,-0.027027804581571765,0.01498089101854993,-0.014079256029260098,0.018579631858724896,-0.028631541877920802,0.019030302181254646,0.0945387955020682,0.001433604853526593,-0.021321041261023802,-0.06438471321565453,0.02644865106195312,0.04830460222278191,-0.04354578200914053,-0.000637073534102537,0.0262711565476953,0.010702570586741263
LTBP3,-0.05821435359799132,-0.0022000071226828894,-0.037683108296166015,-0.017797378262867192,-0.009993446622440595,-0.014165928672632506,-0.016651904067404612,0.04142229191623938,-0.015440965337587532,0.0005780309462285929,0.04606447509001458,-0.07070031421754126,0.018893834075569823,-0.0810685049055053,-0.058075942607107335,-0.0964975589907182,0.0176305782457524,-0.011326866804520191,0.05758667262194914
GNB3,-0.03384888397850229,0.12203428847966286,-0.0046701757479136454,0.031873629295530156,0.13226723440373098,0.01721400398111066,-0.038596717425441865,0.010258066220336459,-0.0004892405460901046,0.05669333378967698,-0.10673253252286015,0.0025406017760005654,0.009235220958750888,0.04120397438911036,0.010239236481081127,-0.041720910232884684,0.0012039077565738278,-0.0850875198194876,-0.0543797562409523
COL6A2,0.034807652631792765,0.016470704634899577,-0.02535084004862603,-0.024019798024606923,0.011840580575597002,-0.013549448304840783,0.059788213892226695,0.03446453385006336,-0.032301384429995736,-0.009994550437127098,0.07352629167181404,0.07057564601614676,0.03156113292507001,-0.0627655095273164,0.0470758052368372,-0.04017750132096275,0.08972592545453303,-0.013950561511943358,-0.06468336327005102
GDF9,-0.023303155761604563,-0.006419448891261004,0.12483352047984328,-0.02545076330500169,-0.01293095698523375,0.01743094747514359,0.007615316847916137,0.00918958408295564,-0.02675718911706533,-0.02299533124624636,-0.07540410843877843,-0.05243901915556543,0.021056393892649253,-0.02805455863650126,0.033266377297616466,-0.03584802270596642,0.027083077098903115,-0.04952180221685256,0.04821652955133674
NCAM1,-0.04477294398010331,0.09667837169381767,-0.022096817346835242,0.033807288029586144,-0.03309913523443158,-0.0016528460463043745,-0.04720560882685575,0.04936812847099294,0.025257704679356358,-0.021962259392083506,-0.11658661778054727,0.000843693891536402,-0.04495810502701421,-0.0635418646859631,-0.05337033356455787,0.047482735004381355,0.02324092910771525,0.06505204790229857,-0.016986854817903
APOC2,0.027911141539913118,0.002473647024957788,-0.03206449827284811,-0.01719768666527601,0.07422243968924275,-0.022284512896480414,-0.03849514652659606,0.00897991631264158,-0.03142392695279326,0.026127854649852192,0.0156160378759689,0.016359901460140863,0.03782177233359186,-0.0011761275138669166,0.034891260568699865,-0.022792967072280734,-0.007350908518838769,0.03192178296188493,-0.04384641272109097
