,UKF243,UKF248,UKF251,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
LTF,-0.04007020423545225,0.013729093697757358,,-0.035915453268199476,-0.11352967950131482,-0.027370428961532266,-0.06791899348820168,-0.2520571553654955,-0.06098364085736669,-0.0021138610407606256,0.059627463414668354,-0.03138981768704724,0.008349330650623255
PYY,,,,,,-0.011617671009051374,,,0.05784722652420511,0.051519943775138966,0.025475464120569575,,-0.029082874573734308
PENK,0.28065237207925386,0.01279315876199346,0.044793191385326635,0.05277576616239013,0.12638265707900037,-0.0034915455934542952,-0.019806683484805812,0.04956102651866213,0.03262806888872089,,,0.007936094270708998,0.10677532920322953
CTF1,-0.022026790624198593,-0.008455668720535417,-0.004344572534003683,-0.006356607139108806,-0.06458002399991351,-0.02245712456766249,-0.01668499695358022,-0.040289907356408285,0.043095087289411485,0.032923482739494116,-0.05393875705379187,0.005695649615017014,0.06133557052619874
COL3A1,0.01609532022549451,-0.02126449289586333,0.0028772386170568447,-0.021576090776073985,-0.10086179946356864,-0.008504347046063534,0.006868065005766787,-0.09219966948128165,-0.026552021026291506,-0.09343614356573823,-0.1216337421919623,-0.05696024926933983,-0.07203147087187194
S100A10,-0.14013546975467533,-0.03924572621425009,0.05915465762824327,-0.11207657659658035,-0.17099749099214034,-0.08526667939101941,-0.10682098849386445,-0.2709146947883506,-0.21649540892568633,0.008138931337467202,-0.10556593488595348,-0.07927975073384413,-0.08755874299651344
FGF13,0.22057419274035592,0.06894113690741825,-0.03623309689036886,0.12055761921960342,0.18384170939402777,0.023971458339795373,-0.021702455045964755,0.23909842495116526,0.16629121194464025,0.08582194160525095,0.10231268520266129,0.04546008531503462,0.016559505337584775
SEMA4A,-0.033204064778053675,0.009608913995622064,-0.004412637853526789,0.11982217049090112,0.10371156571552889,0.020403013797188018,0.032478663854301,0.02483342651926495,0.08660967979053502,0.11885299102320564,0.037486396852649206,0.05333414945343779,0.07449984055886015
EFNA4,-0.07653659476950812,0.01911314774515807,-0.006031519422959491,-0.013568211636810967,-0.059215599397745504,-0.023753816303327697,-0.01179206983867443,-0.014746944620190794,-0.0487720744209184,0.02022690246734302,0.05927242665955006,-0.001035466438026986,0.028129711326718678
HSPA8,0.0687629392202614,0.011368207167022274,0.010172990298714145,0.16132590472339348,0.07450553884171833,-0.003844262653099684,0.03480777515358393,0.19550256395474008,0.19401072272864997,0.030572775029691288,0.04337027074649612,0.10088435745209659,0.07585777139268575
NPB,-0.024632311033057783,-0.012289248326052198,-0.012732244501867628,0.06320020154043698,,-0.013857017140192919,0.03723204159268484,-0.02980803973011584,-0.006372494802159307,0.06639831870387086,0.04866520851442602,0.1456969884245475,-0.05215700874656146
ULBP1,-0.05609125863687166,0.013548197344298529,-0.021712497709139935,0.020999301698087305,0.07226827300875277,-0.014250579756090167,,,-0.024298850106262298,-0.03385114206951286,-0.006341866187801224,0.01993896702657221,-0.0002623258305762277
SEMA3E,-0.07198180598941997,-0.02186023068010799,-0.005868970876051222,-0.0924781027962126,-0.04155597329039724,-0.021653815671906846,-0.030564338534759195,0.08715959127381506,0.062232395365924,0.0667492132028889,0.12217614772635384,-0.012430421209728246,0.03907888248679075
FGF3,,,,,,,,,,0.04280878742478383,0.1290912624413131,-0.0001467432057274029,
ADAM9,-0.03008422728823229,-0.020026103972596323,0.020484952972519847,-0.035993359257419776,-0.10330452278021454,-0.07145235706436766,-0.012909811512100937,-0.11477591129668487,-0.1602792861482463,0.0011413420475381514,-0.09726845891671856,-0.10713306859180506,-0.082234388837884
ASIP,0.058244039709124666,,,,,-0.012782568578306203,-0.02763325198506699,-0.04945274430300348,-0.03119545652428473,-0.012456884608050754,0.14417163994269985,0.06471526841882946,-0.07201686500127313
IBSP,-0.039664809197527184,-0.029965725787973702,,0.002484998916777247,-0.04663384493118046,,,-0.1483850293696051,-0.007541976602101453,-0.0823935313086199,-0.05055703993891216,-0.11797485795820793,0.04926280153173962
MMP12,,-0.01248185828479984,,,,,,,,,,-0.009153438303215262,
FAT4,0.10877927796920335,0.02794893580951033,0.02023048932690735,-0.006341922601720317,-0.058768177211992755,0.01145089871109594,-0.01857679437221986,-0.040607952222409406,0.027306575261550087,0.0700705132647814,0.06979067821438321,0.049182624569612296,-0.04313753999455264
MDK,-0.10547157153716825,0.021438392837727766,0.012098437894631461,-0.11945207822044347,-0.16422807325901506,-0.09829431158597811,0.08237764533216888,-0.1588331453395894,-0.21034323687805337,0.023949461547974175,0.08014966253843932,-0.0034350500580030054,-0.15776551710679884
BMP5,,,,,,,,,,0.03079999631297819,0.09374383360537816,0.04519582380004605,-0.00950699953498172
CAMP,,,-0.010806972532807338,,,,,,,-0.006589424513325618,0.027150109473328396,-0.04919623685923479,-0.03992552955220427
HSPA1A,-0.016612458385055186,-0.08437717630525877,-0.02409952282529378,-0.018757720819608435,-0.12056654517189105,-0.036226506256838376,-0.04992045984683205,-0.008939057641349581,0.10531468993128304,0.020389269093619062,-0.10406878545022909,-0.03575148192757773,-0.03539910190629887
SOST,-0.02287990691550754,0.05143265082862127,,,,,,,-0.02998414106599214,,,,
SEMA3F,-0.04873781189866351,-0.01031844305227609,-0.005980613512143572,0.004349077350625502,-0.0027110132676397202,-0.0329483813192664,0.08196296181732163,-0.00092483093206007,0.009362293141369419,0.013698052618208495,0.07454188609000667,0.032287996006934806,-0.019735721945585722
ARF6,-0.14404451632360235,0.016597456215592693,-0.002816046650705258,-0.07385390160372647,-0.02555851854153918,0.003128718343380051,-0.04293795809908734,-0.0033174221025395463,-0.059699181625049995,0.04029437764805855,-0.06166170642435905,-0.06659955546255879,-0.08898052326000161
IL6,-0.05149819720562824,-0.043358118423009406,-0.01429242851893976,0.00045095150345913446,-0.053709323832050064,-0.06349355081829836,,-0.05750240310458582,-0.030956675030537385,0.007630368420561832,0.003892019704932881,-0.04691884684790699,-0.03731803403752436
CALM1,0.19802597439852043,0.08942650711941064,0.016993879814585625,0.12613057982024936,0.17567336048511342,-0.012109376372297965,0.06590486779256254,0.298198534925529,0.23178743764030105,0.02880056877363007,0.09470484025519849,0.15317235845153784,0.13518783699667017
VIP,0.1288348549017022,0.019760416654342472,-0.02461640040014758,0.12643430890029392,0.11061409148403445,-0.00964682391663543,0.11862663444769908,0.22474528897908846,0.12075162231444335,,,,0.05711055069495318
NMB,-0.14780523394148037,-0.01048470145564024,0.003940150426452945,-0.02945688176650288,-0.14156561760550618,-0.06715118226383551,-0.04790693875004826,-0.14580227810160473,-0.23665948241836812,-0.0034978920816622853,0.08953142104216333,0.09951849442629881,-0.04245648625919641
CCL26,0.07626190592292723,-0.007858318439568563,-0.011279011506415486,-0.015260554508554658,-0.030687331712003406,-0.008626674274013866,,,-0.03437955237807326,0.025018549515378866,-0.0606381780333018,-0.04552210013035804,-0.061716862976957595
FBLN1,0.06867215809327443,-0.04211565241650429,-0.027007520113021977,-0.017747177344937273,0.013736999526802953,0.008407014966731078,-0.012220154722054132,-0.10969755317527112,0.049514917631241016,0.006866378169811875,-0.009532451465177548,0.020223746430773376,-0.003353264105224373
SAA1,-0.02313435091558485,0.055897829863827866,,,-0.06520306112334501,-0.048986685752632424,-0.031965911494585296,-0.12388615940853132,,-0.05492127422992702,-0.1318776980229665,-0.09580609864648679,-0.05275544100348512
MICB,-0.03652353506493379,0.06162901791777971,-0.018565336515834256,0.017483937726756684,-0.06541411779710199,-0.03286670785349174,-0.02202649659215994,0.012254220013120284,-0.05495475782080296,0.11030397749403618,0.00869896243254434,-0.0351631669727079,0.018190366370163125
MMP13,,-0.014768626290893434,,0.08451620683451178,,,,,0.012002974654315548,,,,
F13A1,-0.09614211958606549,-0.04762568156115051,-0.015821223327418,-0.045677006059032375,0.001263229914538875,0.0059676788611178104,-0.008683304967091427,-0.11446112728214727,-0.028346558040623766,-0.08839958486250157,-0.13941798531609825,-0.14391563009473943,-0.08383845901469567
CXCL11,0.05655959545786892,-0.011339759231460756,-0.021712496143190117,0.05869814478683846,-0.07263350687109431,-0.02037909567255274,-0.03306977701255713,-0.03525819230372857,-0.025473336583864695,,,,-0.0019691856109898325
COL5A2,-0.0834394281174528,-0.0022128078400855365,0.021860555684901868,-0.06391004867680948,-0.1598328172900349,-0.059871643741718494,-0.008542892113272676,-0.057374109252456194,-0.194154730341395,0.051959019930305904,0.010137689353028828,0.032932800843371864,-0.08819059370980577
EFNA5,0.006986229880610257,-0.020428364306522232,0.009544816719672581,-0.034148736558393844,0.07377875947797097,0.04661092125864418,0.02070341792531031,0.15684173854128264,0.14692510955465024,0.055030970707847876,-0.005868696791033686,0.049861690046653785,-0.004258901131850886
AREG,-0.017848028521714042,0.003316900411508846,0.013769725534084462,,0.09667218202737865,-0.026701005289245044,,-0.07873456890740653,,-0.02683545955285291,0.08292034211802328,-0.01874280277650176,-0.016981618165135253
EDIL3,0.2654314032484227,0.036850625415738414,0.00252001403350605,-0.023928082279178118,0.09487491318066404,0.025360918627401068,0.00046231696462331064,-0.2208513497723293,0.023418528723227493,0.0330728428908812,0.05551151411838743,-0.030482240916765307,0.0705968900949158
CD86,-0.0458772996040303,-0.03582829444041714,-0.01090464942450079,-0.06443267127266636,-0.05585458381897681,0.015679233808364456,-0.030129396484027997,-0.04765227126830754,-0.0949976916836646,0.04904027972246304,0.027898577779300774,-0.007355513886758902,-0.0022006633781270855
AHSG,,,,,,,,,,,0.03321773214545312,,
WNT9B,0.0756714446875398,,,,,0.09757272714357611,-0.012342981745944679,,,,,,
HRAS,0.07944566555659398,0.03558853992166522,-0.04141651404213102,-0.020432701169796362,0.0397043513115425,-0.01349817680791794,0.01695023506193841,0.15848957348886641,0.0804019906062083,0.05581133915698257,-0.09106964129556529,0.05519438013536944,-0.07535500617613394
C1QTNF5,,,,,,,,,,-0.011096280467169036,-0.02532429467838132,-0.00033275480348799206,-0.04213839100749709
RLN1,,-0.012858812392880675,,,-0.026789063235781806,,-0.017606109200511894,,,0.049009513475364405,-0.020477078214956652,,
COL4A1,-0.07857240422862165,-0.04159314177060614,-0.019056626767507735,-0.043734993054961376,-0.13676690565418317,-0.06015005250382,0.01946873195506657,-0.06925158368836672,-0.17344496271202517,-0.06441164181195717,-0.013950832531833435,-0.051134997809392166,-0.010831847723910847
CCL3,0.06453381393070484,-0.05482574413104646,-0.025537060893703615,-0.10302066835451043,-0.06897559013062642,-0.05245935661202022,0.004020041114080085,-0.20619835635851932,-0.10524929478310983,-0.013404982806432007,-0.03948345255424531,0.005852395861002619,-0.01854416594219851
BGN,-0.05878520608207529,-0.047690713614495284,0.009250020453357835,-0.0060160709110952375,-0.057357776569911485,-0.0006733264540322623,-0.008447518610656594,-0.15712355313093349,-0.03924323737640252,-0.03898208048102835,-0.0979517128706122,-0.017451270329072264,0.029546507304411242
RETN,,-0.017332503111561114,-0.010645180725233874,,,,-0.04976424325422503,-0.012548702041655814,,0.0040123782430157165,0.005226261158081606,0.02745606198749676,-0.03928719525754662
S100A9,-0.07900487807336254,-0.05417656906227732,-0.003025187135455916,-0.05214316583561308,-0.11404966349981514,-0.05291764696265085,0.026436956195296443,-0.2544555369372598,-0.09193402743030557,-0.10342221157787455,-0.11097364999610951,-0.12375315608421678,-0.09118472140856379
HCRT,0.013970169468892325,,-0.018239792537962467,-0.05736669087076546,-0.04018493201069361,-0.012257681351197133,0.016389908865828397,0.019659421200395717,-0.03046455519412856,0.004781301428809573,-0.03584872335531191,0.08555262159101841,-0.06591733761449516
FADD,-0.06265628224747022,-0.06735820529573348,0.04802299756448948,-0.001987430013626559,-0.07249820567758287,-0.04398349699644723,0.020939978213618315,-0.03690446437672383,-0.076873659734485,0.06673628217861208,-0.001488097828587444,-0.011539148546235466,-0.03313523507810215
ACTR2,0.04077532873099493,0.019751322316834654,-0.046637073755078,0.04864933706065881,0.0830618758659134,-0.03305150063799085,-0.006109116300132057,0.001905602681149872,0.03315134390358362,-0.05792363334637329,-0.10520689051884516,-0.024222429999797943,-0.00034044422664478613
BMP2,-0.04242673698548119,0.0019852526287462806,-0.016374319533944838,-0.0883376788270598,-0.0049689679164798845,-0.014470270337757447,-0.004725970202173031,-0.03923926197219505,0.015867650313912122,-0.015997720768414776,-0.0019097151632325058,-0.0182001767388412,-0.034103662968967795
PDYN,0.2954897872996098,0.11069662278874669,0.0750104659130617,0.09016565275099181,0.20604308184554965,0.02667032200613754,0.057986529130934286,0.09076698375137363,0.1414078945795364,0.008119313298222677,0.10242756374909848,0.055964721435159695,0.08823690075531511
CD55,0.1823090773493732,-0.005927824731157314,-0.03292196408607005,0.03158410939355284,0.030378653377069173,-0.007385478296126945,0.045732051198551935,-0.09635270856043643,0.053711621525731834,-0.038333095801097825,0.06257186056256006,-0.0712310901410666,0.02653470662007964
OSTN,,,,,0.16676956082197372,-0.0038305340541052862,0.07925578827901651,,,,,,0.005631408734988701
PDX1,,,,-0.016886282063332342,,-0.013121730222533157,,,,0.022919367613653693,0.1207450657392879,0.030472227616409185,
CD6,,-0.025380059818808982,-0.019858235671672542,-0.029498204072011234,-0.026789062605651323,-0.0173045945901233,-0.006524803421015768,0.029872061874289736,0.022606604462233917,-0.005645375412578765,,0.01423929232812938,-0.006153626723999517
IL16,-0.05243772919404958,-0.02045347975172263,-0.002590533485386698,0.0024104414434844464,-0.06611934730957504,0.03075576807694763,-0.038643728334534264,-0.09331834712047164,-0.07383257353004422,0.008426766474351878,0.043893772354647954,0.0058992741127086275,-0.0038878949789291147
LAMA5,-0.047615446182707445,-0.031065297668259582,-0.02062391595888137,-0.04021234857489892,-0.10763055968332823,-0.05863272006108191,-0.01696095450613715,-0.015241708582999582,-0.18509690633477233,-0.019150188403464136,-0.12955394309463766,-0.07926398876191135,-0.08207639486690627
RGMB,0.060659752583991436,0.03701576664507132,0.005004364961444726,-0.018565503045389016,-0.02580401213597556,-0.014163064456193012,0.04138355030964322,0.15716157325997118,0.08290759651648999,0.10608119365137123,0.01063589433318876,0.050454876253669,0.0056206734045622375
INSL5,,,,,-0.035549113219871295,-0.01566482901209498,0.056710463276470516,,,,,,
IL12A,-0.04305529322339951,-0.008555816114611519,-0.003187088301988204,0.06421549936981404,-0.08798482496956768,-0.030904906828139858,0.04760392302492343,0.02070453998784271,-0.037318558862255206,-0.0004886655157813983,0.031138469217774977,-0.017431275541264807,-0.004031236510406251
S100A8,-0.09690311896301498,-0.018919851520606868,0.051605854455878564,-0.05533756344948604,-0.08525440171416673,-0.07869484385206926,0.04132998930540736,-0.23531962083158497,-0.14967491693263865,-0.030727886651259015,-0.03963903398384457,0.014564336536154859,-0.07014866473832426
TAC3,0.14279883455060982,0.02470831277963734,-0.027826488931890023,0.09856077950897259,0.12064815428089033,0.08984713282461322,0.07694009625909567,0.2261029408836849,0.25543833555858336,-0.0030670284638811365,0.07770476668262497,0.02030831589558974,-0.00792552400679481
TAC4,,-0.02261797649505569,,-0.043071208075217825,-0.026789065861325966,,,,,,,,
MFAP5,,-0.0135827540614579,-0.011880545984686427,,,,0.021775604126996483,-0.007692546444066158,,0.0074492244094591245,0.020113439617067682,0.05206542994113252,-0.04837903059483745
CXCL16,0.010539240065878953,0.0063086215422595415,-0.030766271182880903,-0.08331302573717822,-0.14530439163158818,-0.01909150852502732,-0.06402530201627969,-0.2373226742836892,-0.06665019871033148,-0.016257812905861486,0.10805458241195179,-0.08644295392312236,-0.05989553613924058
AGRN,0.0010944502497250584,-0.04572365199667577,0.0034627820004159643,-0.07713615867189927,-0.1679249701713382,-0.06199170934654987,0.0016782615385062133,-0.045208188003944855,-0.0885814251234994,0.05519914898006862,0.1032608310745087,0.02980412853188975,-0.03601214579508111
COL4A6,-0.051002485096689684,-0.017332503419595243,0.029232539112569733,,-0.0424157497295835,-0.015736123592673054,0.01939178664724624,,-0.022428454376252085,0.06311035353135208,0.08255635008785973,0.08687946160930526,-0.0418893331669251
FST,-0.027074742609828322,0.035099537838690124,0.04007375186903694,0.027060541333022315,-0.02920461068532232,-0.026560918893648734,0.06151900692624317,0.005342142491148779,,0.032576757357887356,0.06621812572158477,0.02894437173997699,-0.01112936932848375
MEGF10,0.058158562758993344,0.04902123116427032,-0.034800405111079284,-0.016484424531177717,-0.005428551491334772,-0.004172629174884411,-0.008638254330128834,-0.02732986496203163,0.01983711392439221,-0.01380289695955568,0.12553791680286108,-0.012210714611429842,0.0543643200478145
C1QB,0.08707725008956617,-0.04921612039975416,-0.01699170928307751,-0.04574900218848453,-0.1644065411073945,-0.025192328039451917,-0.04444366184530505,-0.29378164384022043,-0.15090956270813055,-0.049135661133799385,0.0708819245015836,-0.05125594668900181,-0.05786522839294786
HLA-B,-0.12735517713949557,-0.09478326342003186,0.07337832835737926,-0.016595883198790174,-0.179237075114623,0.03460669472305309,-0.06950753092305521,-0.2941294993589517,-0.22330860197034894,-0.028740326995454066,-0.13413332368707434,-0.15002618951083566,-0.08736082565174981
PDGFA,0.02283176248523383,0.0059749965046829575,-0.010003245657954879,-0.07449773748029792,-0.054611109057982096,-0.05624487922941247,0.014235010027456321,0.03483301243218109,-0.13704662486958138,-0.030497874535119304,-0.08515974778708522,-0.0680194351959013,0.001953130071744699
LAMA3,0.1600202525743636,-0.022974346499159002,-0.015365727589335154,0.0031617013029187195,0.06321402417866691,-0.01971799766111969,-0.0069254778219526745,0.12961630419317557,-0.024915163021612563,,0.008786032818846804,-0.03901511512362681,-0.022383556052679592
DKK1,,-0.024150240231382097,,0.009469097000460459,0.07751541307593646,-0.02909917957039568,-0.021841451438369353,-0.059709515825837875,,-0.006452726080574976,0.01378654240757503,-0.03845729598875527,-0.11543440412751484
INHBA,0.0881518209266404,-0.0392222343259751,0.17025691254136097,0.07381491865382854,0.1430995100496023,0.026579818788136544,-0.0023996453911478417,-0.06275800355231337,-0.012215926490745157,0.03465989666102919,-0.06724028494208933,-0.05848159404726029,-0.012368556577544047
IL7,-0.01974238655152526,0.008339627403936756,0.044274998642473695,,-0.02381139052910064,0.04153653853791111,-0.04155043889390301,-0.050760818490929276,-0.026598901021002704,-0.002506721801756061,-0.016468781515269534,0.04504788777921307,0.0569682362521714
FABP5,-0.09064437901136127,0.009433999130294921,0.04311028091677393,-0.15123555798473537,-0.12496094768674182,-0.00935788280296114,0.030819414132130594,-0.09120478748683167,-0.25924076102365223,0.04746421168570632,0.05795782144852479,0.09473835188296126,-0.11199115677725519
CCL4,0.07691857621728049,0.004985247319299286,-0.02233456155394891,-0.09455344285467958,0.020418320399289872,-0.03140100056898221,-0.06721072848382346,-0.22872390735047254,-0.09427095609910739,0.0048022140752181355,0.005777730563672312,0.0033639636936112485,-0.044452851942378385
FBN1,0.014958808613403585,-0.007961229641624481,-0.017592243611314604,-0.006962714877056465,-0.06679883008389693,-0.042927265817662194,-0.03973267156072327,-0.003888533344271805,-0.09043352491550033,0.031689735668400686,-0.02352943850317765,-0.07014372473926758,-0.043001939138093255
TCTN1,-0.08017667878802597,0.039283483473436,0.007111034317517624,-0.05727975863993165,-0.13903972688587804,-0.0470581658188593,-0.0718452354654033,-0.009856957973514428,-0.0829406966085249,0.04041183877305526,0.042799092363492816,0.023721343622673016,-0.016408893273307162
NCR3LG1,,,,,,,,,,-0.035147286806317506,-0.026070722226256456,0.012782797639670156,-0.035946269996912306
BMP7,-0.036337042631674824,0.04367674552042859,0.030945230111967443,-0.015456213170285043,-0.10680725406784033,-0.05940362765090213,-0.027104666764990484,-0.06801734968037973,-0.17558382016086593,-0.0007000169649086396,-0.002957803200922131,-0.07048703538653955,0.04932847133546766
NLGN2,-0.0068136249923291614,0.10848782083437133,0.004006661348006001,-0.05903232071001055,-0.02484548617316787,-0.047023870695270004,0.009674248563450243,0.11181790195130033,0.01409683023817249,0.053547718418263904,0.11974647273489154,0.07289195802550205,0.10361369256849104
CCL25,,-0.029167165504482617,,,-0.02483986955106091,,,,-0.06055089817167357,0.007996701052811868,0.06863522986237362,0.06486776447004743,0.021155676364309157
NPNT,0.02999125025949284,0.016236798424451398,-0.031730777391585675,0.060576335343235845,-0.1487111305990057,-0.01918035807801486,-0.008116155294266104,0.04494980701525166,-0.17793330950263075,0.04565914527549842,0.02824873361490454,0.05805436074636657,0.04031348796128154
KITLG,-0.03459076788364771,-0.017054715190825465,-0.04690422049173687,0.023619419777628277,-0.026350140032917888,-0.04854154025738183,-0.0027008397935233274,0.02796225623573194,0.08199797604732591,0.05463763004566441,0.0707005216157462,0.01260897427954716,0.0329837798403626
MADCAM1,0.12323915115314334,-0.008443305884653305,0.013183153723352945,0.09551759274900548,0.10275898143831326,-0.017173153646494063,-0.0235624237612337,0.09814261957044311,0.029131997401437692,0.05463183063472542,0.03514678163786418,-0.015472403982355106,0.05673823738049302
F12,0.15502466308361523,0.010106082419063245,0.028099918526939816,0.1249195719308271,0.0993373293347309,0.03355965187032763,0.0327670624412923,0.23950541984180893,0.09874793329407358,0.10828927326926865,0.08023498242960635,0.1056323263779577,-0.024012441138567917
S100B,0.035528111808725074,0.0820027589033429,-0.03322521693593476,-0.08597604049997973,-0.1732480492432358,-0.022679666399615505,-0.041014933437939646,-0.24762562469205923,0.21808656966766218,0.042365157285497154,0.1884547631970597,-0.029477177032056833,0.049579151021256596
IL27,,0.05038585900518613,,,,-0.01094290364137196,,,,,-0.03766644949981789,0.013220116299936472,-0.030729826919769384
CD99,-0.1857358115165884,0.00596534919959705,-0.006988277717853828,-0.10713222934877023,-0.1970718007863779,0.00600141332612663,-0.09160583752236313,-0.2918657451515342,-0.25623564332035276,-0.02483338889652882,0.04816997777332291,-0.07861311440683846,-0.12960669261499747
PDGFB,0.10263669574886256,-0.04118813932078677,-0.03534170696984139,0.04019694244303701,0.015416601771921008,-0.05411037744005858,0.005896886442464284,0.0016997639697831429,0.07673494198811186,0.05129956818814102,0.022168760632961585,-0.020968742805569873,0.01484007188210198
CLEC2D,-0.009489464898977678,-0.014674442292581186,0.005242560595058962,-0.0748622549143979,-0.09325846511409192,-0.031417878356855646,-0.04704635064425711,-0.04195230644785697,-0.052870416338546423,0.024333249228591692,0.07867000151397564,-0.01650892278625139,-0.0652963931759987
F8,0.031495548020805716,0.017893184714231944,-0.0050658481406618975,-0.020547587879484994,-0.011651986787642735,-0.001888009500593678,-0.001955621537368615,0.10242020449705874,-0.006930459149574083,0.0024091217985372647,0.13879673196419334,0.029176919730044243,-0.030253677950886678
C3,0.002179550191784595,-0.07830455480394304,-0.0048568876172846755,-0.06722337127826158,-0.16820896879783073,-0.0023963629265671927,-0.07655002784559505,-0.3009971277670356,-0.09910490125445173,-0.00012073886966573101,0.006368615364369722,-0.03756106481530525,0.051331907179376475
DLK2,0.15338149103711946,0.0008196838822049129,-0.012026456117845197,-0.0011350081953501146,0.03166506844669818,-0.02439245597897785,0.018928678320070138,0.1227853940322658,0.07994329696896262,0.1284637238796114,0.09497559658687307,0.06223301527368713,-0.013209421196665183
TSLP,0.021911901244803116,0.02143215074198163,-0.010966478580961152,-0.010717112129915366,-0.10839493293077805,-0.007468307508048456,0.024901495358929573,-0.050760841602633056,-0.03095667441342946,0.016763800566343103,0.002609008896675569,0.0092859380600143,-0.04709798494352242
OSM,-0.05717177873654125,0.010374374878514432,-0.01174816301915986,-0.03841235458789019,-0.08622363618477584,-0.055898959162672054,,-0.17669379925750353,-0.03425917502954874,-0.026218273173761773,0.07945598414908646,-0.0014549312091829182,-0.06436899871464985
PRND,,-0.014102527920379518,,,-0.0216210008873533,,,,,,,,
SLPI,-0.14148801928049595,-0.012283394185196772,0.01742017678086595,-0.004542830103079377,-0.09058025734233505,-0.04116024590777892,0.030154067745327348,-0.047336367594335085,-0.08014076682268026,-0.053578797939414925,-0.10613480351950806,-0.0888784768094046,-0.10018474638338037
AFDN,-0.05395424264454821,0.04011702394342587,-0.04064574651357408,0.013654113961192909,0.0063915592399150095,-0.04148763005169495,-0.02477194601833229,0.0703603122087588,-0.0600572678753921,0.054608332225925676,-0.004396427594638387,0.1178422786022102,0.018643252104838515
KISS1,,,0.07371768010787612,,,,,,-0.026321745915421756,0.0789060465936739,0.08247518926716046,0.033057018830304784,
ULBP2,0.03925002158843039,-0.015737676773525316,-0.026624911055357175,-0.009908895382988987,0.06204177223337927,-0.03387963698985692,0.08744899643173376,0.09928991581542439,0.025617965774021322,0.0735785746542941,0.12031253924846022,0.10638271736111017,-0.056747776204412216
ICAM4,,-0.012671677488297901,-0.015933238707220417,,,-0.01269647800291189,,,,,-0.03696919991442258,,0.05583345656172073
TDGF1,,,,-0.026363963579794685,,-0.009458962203016555,0.014961722439878575,-0.06408685278088351,,,,,
ANGPTL1,-0.06438916942186228,0.01597192852016024,-0.03128635080650289,-0.007066062801342865,-0.1191105221035477,-0.046440767884579806,0.008201315349039921,0.023241780306351094,-0.024052637627550815,0.04288996930859849,0.013951039718511195,0.01915652476775652,0.026779025099833296
LTBP1,0.07670428260731468,0.043811347824503855,0.011637164837185871,0.024573338347702343,-0.01139395644551356,-0.016114980034634227,-0.04398195032865127,-0.0586492276240368,-0.09076549354520852,-0.004883513666426362,0.018421298580468023,0.02255082000309106,0.06743192986191371
CD160,,,-0.01245446303679596,,,,,,,,,,
NTN4,0.11433370895594507,0.0723878561370615,0.026900123094867237,0.009747749374300532,0.08930264089247475,0.026531319682235332,-0.008278805159477763,0.22690930194976225,0.07095582567613565,0.05659356886182441,0.0831531942090214,0.020493200851418408,0.09732670468088025
APP,-0.018675454727400197,0.02667211216232445,0.025759429222005782,0.13130789233546636,0.18072651168587722,0.0018445329967252207,0.05274844377363375,0.24928249809064812,0.1112178072433016,0.07252285980830761,-0.011369208918776666,0.07867410530139778,0.09115397325129762
RIMS2,0.29889790381190673,-0.02351082831712993,0.0661975411579276,0.07593285449814366,0.20026102367807844,0.04474099181325335,0.019920961053071274,0.19198941007717546,0.18050227119357704,0.006240611437665654,0.14304564071973577,-0.008646876004150861,0.14209402929128323
WNT7A,-0.005807186424896097,-0.007398572019442018,-0.0252245813633843,0.12535642005527076,0.009520412384912061,-0.046738950530705536,0.03687294959210744,0.0629963800462799,-0.023261974029356113,0.06507165481320741,0.06602245244221658,0.020025560181820726,-0.03585935760982054
GAST,,,,,,,,,,,-0.04213959045696449,,-0.0024620008970658333
GPI,0.07820787704028907,0.03893427937235223,0.048499907960173484,0.14392115489524301,0.11899221381839357,0.011645858583128861,0.0718421870260403,0.2873260787391959,0.11280761822143423,0.03805365702874281,-0.12544898170335858,0.034080938679524636,-0.0336449072621373
IL1B,-0.025283955749228978,-0.07820941119902378,-0.0281096165775166,-0.07848366661309095,-0.0893632387398312,-0.06129470171196494,-0.0359309943661797,-0.09901467697118845,-0.06967510937555514,-0.031482165340321194,-0.06750669175405179,-0.002976963177438915,-0.006311073835598288
SFTPA2,,,,,,,,,-0.021094071210822556,0.10041294334923133,0.1087930420827635,0.006941098006826689,0.03905256349299785
HAS2,-0.1353257286728851,-0.027586261460110586,-0.008819745205486567,-0.11565786703304694,-0.07163592624849574,-0.032944879354669686,-0.04892435270233521,-0.03172719588375257,-0.018841398525164012,0.0050274108378240675,-0.04253324607392149,-0.054237684485475814,-0.07888657769010134
IL11,,-0.019206615686975632,,0.018559451520464412,-0.0084426878290457,-0.021419965631702436,,0.027290682749721018,-0.023690988458527677,0.0359049432228938,0.008958256293372954,0.11596513835377244,-0.06461067725091513
SEMA4B,-0.005864365931198383,-0.008045881239351137,0.04551178126760436,-0.035091637385829856,-0.1375264490867669,-0.057052288866005704,-0.0810601208442298,-0.007563303889758993,-0.026848449988890324,0.04081067124377918,-0.024243766304087346,-0.07139274573705312,-0.0569966667265177
