,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
JAM3,0.012559558800565236,-0.006982038393574445,0.0497108767393261,-0.02675607936036285,-0.031223913331172,0.0682518846717203,-0.029794346285825057,0.14203077353416008,-0.015295091711313451,0.007069183021188833,-0.12964188452284092,-0.09658592820846297,0.058665166055116034,0.08996485691608691,0.01177304624857841,0.023418885741235605,0.01919211765651124,-0.035671348960556126,-0.03942929639959123,0.1148328736605914,0.020181332911599403
TGFB2,-0.0854128765654194,-0.015928979595870446,-0.03418231714516534,0.021164885715645038,-0.007064240919800128,0.0409186879044792,0.01734357709934889,0.29961064175106633,-0.002393661630393494,-0.0016272501909036635,0.009020692314493033,-0.1010973653617818,0.009971869340016693,0.07884936860890822,0.009759140364608983,0.053744222977790454,0.08892250306169332,-0.007251363872313865,0.04658617078593356,-0.07993489956870277,-0.01462296051044371
COL18A1,0.08735340066900257,0.11131896901690522,0.21660561590091726,-0.021009716298489346,0.0689719033025364,0.10467917478670989,-0.0740050534614433,0.29221293442731416,-0.020011191560832732,0.013832381656946115,-0.09992423150238872,0.0018470073196872247,0.16016187364384965,0.2566832053161414,0.18205122469685656,0.09382310854590349,0.016058176950238003,0.1032884712230541,0.10683119877365937,0.3684446511583537,0.18521462337165
NODAL,-0.0412332357327975,,0.1346898483602551,-0.010501904083120968,-0.009826366326944391,0.04317648747430431,-0.02357297500599017,0.21070954804679284,,,,0.04813588229603558,0.1349647428718527,0.2001536871485223,0.13465282544902057,-0.029495339297157506,0.024017319237433336,0.02493311286648028,0.058295804177938726,0.1125948125530755,0.0723664617258226
INHBB,-0.05608211944179235,-0.09716170218129427,-0.04057447337671087,-0.04864104851828737,0.03992322879409385,0.029972351540155987,0.05100028464176549,0.13011868094255294,-0.044919061772404796,1.5626969210609867e-05,-0.03340857356301066,-0.09246462333573022,-0.054739600548312735,-0.1021193591842042,0.03878050267798503,0.003525850473918491,0.010236025525939425,-0.004757803272258878,-0.01711789397680665,-0.10451364547921925,0.027431246956957075
LCN1,,,0.13528920762539318,,,,,-0.032913416124114345,,,,,-0.02273921243986025,,,-0.03137306089416773,0.07182212844091536,,,0.08011476929405334,0.07048643191506934
ARF4,0.017518924719342542,-0.02311335862063716,0.039876023287784224,-0.003558101175483761,-0.027635896061262308,-0.011278936808881456,0.04308805098625986,0.10352509297697539,-0.010473102882789841,0.029483621762547606,-0.013471819739583654,-0.09350022093753527,0.12861714495663187,0.1425906318147235,0.1368194262302324,0.0721928334608438,0.008805228497446853,0.042053426529723895,0.00350608084784588,0.15551998029858222,-0.003034583296252372
CXCL14,-0.08840967075609807,0.06852885282798794,-0.04164457299406024,-0.01609360871802647,0.0051523470234313366,0.12105284021944412,0.05326041935114546,-0.0091937921671819,-0.025529308716808065,0.001456013708640939,0.06984222752475093,0.11329147253684864,-0.032747803485207304,0.10150924461846013,0.06729558782465152,-0.12226751601605525,-0.011030317144662257,0.037323443116555687,-0.011732085829129968,-0.15915961404287943,-0.07714290970469763
LIF,0.03128522160567682,-0.003180441585672247,-0.017842339774648754,-0.013289557175581375,-0.014233484037608289,-0.0498334001682879,-0.012973085860943128,0.0806559628456961,0.008991681795392137,-0.020509318614211455,-0.03320497921619298,-0.032091552655544364,0.07543591134469807,0.008410048104973962,0.07309406376747724,-0.03730138000606579,-0.032518528356998665,0.037094151201637005,0.0068257746406229555,0.028541219851549268,-0.0654053492904182
IL17B,,0.014211831811574187,,,,,,0.040698047872644666,,,,,0.16447592464478483,0.09552554636523429,,0.035373810469694726,5.401505444406151e-05,,0.13095599400677954,0.10956522863141865,0.15078688115241354
MMP1,,,0.060157564751803186,,,-0.01684883588496237,,,,,,,0.15205070451662064,0.0373162007134807,,-0.04313377103379843,-0.029802057063108692,,0.07561978359290328,0.3630994296808728,0.062264343376162275
MATN1,,-0.021588399638219936,0.03537362763725808,,,,-0.027900992580157276,0.04534553565690283,0.03248469216111515,,,-0.019924692245301627,,,,0.049925580397851665,0.008455469509483532,0.05874977760305446,0.04918369801950635,-0.02918431401686273,-0.036098527517859844
ADAM28,-0.0927565929068855,-5.948022662526732e-05,0.037841455554396705,-0.06174914441591166,-0.007066862672781662,-0.020994902931301934,0.012519376913849056,0.11597341629366627,0.015795813223214474,0.0006523746530523749,-0.06602033431924935,-0.029506138142758476,-0.0023346624892333044,-0.024639190966644454,0.09388012100774479,-0.03583559890813381,0.025261738891803012,-0.03328029452276441,0.01613557422619455,0.13168085707584304,0.007129062580486236
TCN2,0.02695736147866227,0.05410091377164025,0.22484172787543386,0.010370553172955254,0.051269262234525374,0.09669893718631557,-0.005480683720838889,0.25186500640834414,-0.038790991494844336,0.02366393449410088,-0.07422247339377684,0.07050386617811202,0.1386520147266976,0.08237581412788136,0.06254013548286279,0.06701369339467379,0.05236009369923493,0.07577868642276983,0.09575161465065692,0.14631788076186567,0.06051957470660481
THPO,,,0.027109811490516153,,0.03784775666538602,,-0.011798169041146717,0.033726600274911575,0.01528087970359575,0.0586732286722913,0.005265079044523025,-0.019924694534101214,,-0.05175051027644797,-0.026182014739370103,,,,0.011920053845459843,0.005142831565178765,0.015649312525490563
CUBN,0.09608795316937821,0.05436088485879205,0.06903610812769821,-0.02529594416168815,0.0016188315908598656,-0.008265212902538822,-0.005066421390437907,0.14041096559693186,0.017893354787646414,0.002208154715014603,-0.03524169765331725,-0.006987694662665838,0.10053720173222755,-0.04200070300122135,0.10064743119618098,0.1107242455319534,0.003140014998565192,0.07375193739122819,0.08775132853861778,0.08650205489765074,0.03304037329180201
TIMP3,0.04310551710202868,-0.07293274036331161,-0.03513864424946229,0.029105355029536262,0.053031266229633826,0.14921186272805526,-0.020021465613863643,0.13501105953847276,-0.0630445680246833,0.007867822094390037,0.025065814646778303,0.014751953358539353,0.03423812462431771,0.09904515112456314,0.025153774861497304,0.059670062837265676,0.012180757959408985,0.07299343284252574,0.10474452803699809,0.2774035047339627,0.07996095311229558
PIGF,0.15095981875817682,-0.03785385515501214,-0.026420276410652435,-0.06724149541487313,-0.008524834603674952,-0.030763405851871786,-0.037780953008496626,0.17994576856528913,-0.07906253017603358,-0.03459210599156409,-0.015215813625685238,-0.022245593334369478,-0.019236330843743255,0.08009275452075755,0.007685378903539609,0.055759451054531214,0.054877375003234315,0.005487034083334947,0.004618929329976504,-0.01450486780013613,0.005840048999009312
CRH,,,0.01192061543687862,-0.013179861932525311,0.017228973800892965,0.19467293842821548,0.015488939935051493,-0.059390974382676785,-0.00523761588195162,-0.014172221120205589,0.032307969101830036,-0.014673936953520055,,,,0.03440945393619006,0.03478747125459685,-0.034588995197061226,-0.008177053857649103,-0.008171469970985449,-0.028969051936183064
BDNF,,0.11820088485660595,0.03987394487910141,-0.011790162514558077,-0.03810575838821606,0.010998041132837146,0.05320505604391292,-0.09687891091146947,0.02004351240941058,0.09311051123183559,0.015496510231322987,-0.0224403234443677,0.0021887650087532603,0.05309591857092181,,0.03209597368166622,-0.02995639296361602,0.09032741897612,-0.06867777131794617,0.05365209996384416,0.049501235499120014
CCL5,-0.08844096505589653,0.034120000123415345,0.1095871435678112,0.023624543595823624,0.043723298714691036,0.07626471674556398,0.024192652598251926,0.11924774487077809,-0.027756208968706286,0.0181750682631271,-0.06894199756087606,-0.027030244191381076,0.02735673514154176,-0.07152999344363883,0.07439835728181735,-0.03432106766465072,-0.03278296306470982,0.047965573545019964,0.015579946994570493,0.26777343833167455,0.015041042344726085
GAD1,0.03999589482784661,0.07459695094827463,0.003092166420662101,-0.0034539968501270525,-0.012420412816305836,0.12293868945683999,0.10439378751868841,-0.1153593532861508,-0.01846565776087774,0.014567178334774783,0.13005984702058387,0.20622877907955678,-0.005442948373847142,-0.0648027008595402,0.031280434482331254,-0.014005301012447458,0.05364113848176251,0.03616503656680567,-0.10677163654337268,-0.014882163683614136,0.054857574958076576
COL14A1,0.0037123991621178555,-0.014145313087685383,0.09878711055540838,-0.016446804495913913,-0.018952867524965885,0.04969521323923328,-0.04466758649267107,0.08272579206793447,-0.03686636236325996,0.013855473848666606,-0.0419714130175993,-0.055452714123258466,0.04891248704490041,0.13039788274829486,0.06488703704127788,0.021407225100867462,-0.024862088777464188,0.10803523486654154,0.03030937666072103,0.21997541680387445,0.0653385311872706
HLA-A,0.13035762699509212,0.01908545701417879,0.02741184811580719,-0.01810369419800669,0.03203490944837028,-0.1032667171028612,-0.09112448474782109,0.3297385130660848,-0.03748820589738778,-0.020163765896789837,-0.16511344237684736,-0.1913253707714328,0.02960228279276168,0.08444932419694128,0.12450839841668825,-0.024417018814405958,-0.08781281934025265,0.1498720287927674,0.004513901405909439,0.28148080397203307,0.005254467421939779
CD5L,-0.05593380612865325,,0.012530690998320888,-0.04471561458435867,,,,,,,0.0015819999820773512,,,,-0.02988605033472273,,,,,,
FGF18,,,-0.0400025557155033,,-0.013418480692302524,-0.023360732699476174,-0.01942655085941627,,0.012315194962712307,,,,,,,-0.0058212314364671,0.0005713710552819281,,-0.022130599345477602,-0.03349657812881767,-0.016830459150840447
ADM,0.035163951070126674,-0.1263449306094759,-0.09680101445459031,0.02546015033719503,-0.005235784801276825,-0.13464961002483825,-0.022822717538973313,0.2031841612444307,-0.037657955177027386,-0.04388560940324247,0.017636813191907207,-0.16128119687210807,0.0428950327450926,-0.03186887893751208,0.04970092042059406,-0.03463194729613645,-0.07161571319387268,0.0719914900219049,-0.013320300891783961,0.03002814532099423,-0.03854886444091474
CCL15,,,0.11233813850093918,,,,,,,0.0375887523660729,,,0.15853215433594178,,,,,,,0.08603703130009523,
GNAI2,-0.03247850000607817,0.04659515491274729,0.17633496696941645,-0.037304979709585684,0.007296515512228938,-0.032044031883409825,-0.10380796960905302,0.20843640853262504,-0.03096917167247752,-0.022993357658307796,-0.11819271736429889,-0.03916578588864276,0.028438126632772825,-0.020511338905936212,0.006579626538362447,0.04167431562543468,0.0031282202079078772,0.027932208638881156,-0.0068642043485993625,0.2368806989148978,0.061379273222334475
HDC,,,,,,,,0.09749800351818465,,-0.002745359945150422,,,,,,,,,,-0.025705843755861487,-0.013748351855319514
COL11A1,-0.03781282038871546,,0.07651405505933735,-0.025794668491574586,-0.04602196729408781,-0.0697604679636176,-0.09609354071006225,-0.0770595456802762,-0.03473310450505011,0.022561829540938185,0.10355618221025056,0.000447977594269738,0.082976122875949,0.1261424597399001,-0.014193886219226381,0.03973807950450263,-0.043564051328190356,0.00819013503510696,0.03850361827196381,0.08906087927728465,-0.021636350425811707
NUCB2,0.013051120503274139,0.020330966124575793,0.024169334085293277,-0.06578119885154263,-0.02455038980377591,0.008623100618783169,-0.005918226976850589,0.1521009409824746,0.024058858791226156,0.026486386399369385,-0.011470875367205166,0.023358895829843806,0.004547478110158092,-0.0553979513225461,-0.004427360072650218,-0.00920895278725508,0.010193475089494225,0.0025944367119414085,0.030891919799318414,0.10689791327012409,0.017743928780977945
FGF16,,,,,,,,,,,,,,,,,,,,,0.04905412395528223
CXCL1,,0.025611682181205568,0.07974451622556909,-0.014138839911479994,0.021789548414278766,-0.017817847907177282,,-0.0017352217489445948,-0.023365844238039536,-0.01942125062309111,-0.06525301294444381,0.03770003929960753,-0.013406189838401526,-0.040604572727812815,,-0.0453915120735673,-0.02158467135092035,0.08798718473646645,-0.004534766431300384,0.0358235973793178,0.14421507100959582
VCAN,0.11408604376642095,0.040170876616462625,-0.04621513554716591,-0.014163739501212061,0.012422504370077348,-0.07356923609714446,-0.08819569345889029,0.1625875505660435,-0.025792876047802227,2.2331741657030684e-05,-0.02880976049491558,-0.1568691830770265,-0.07390694415408397,0.003008959228160334,-0.0755690975288081,0.019913989214518306,0.051955449490729486,-0.1008133421706273,-0.06190404159942514,0.14084907288923335,0.003396601850452592
MMP7,,-0.015074013547496568,0.026850057831780842,,-0.0266768523795475,,-0.004495182938591965,0.029931015192530306,-0.016761263948717645,-0.006060676594516203,-0.02814642351129517,0.036070691468281894,0.12172387740421964,-0.02865742607111976,,-0.07373971925278054,0.014189977367660997,,-0.02595016460887415,0.20965774850037344,-0.0060304264561999105
PTPN6,-0.013979926660680757,0.02585117203052385,0.08187041991242723,-0.03902527263534529,0.031246376346633426,0.028525587397037613,0.006552403984948282,0.17503304227138422,0.0061554923610422155,0.009909847869562595,-0.07924046045115649,0.01758636515030408,0.13516033700029423,0.0711770889273013,0.11212354591865101,0.045945902741756174,0.050822055444495674,0.040956761028900196,0.08315555032366759,0.0908083223039212,-0.0039563975535570695
PTGS2,-0.012557032649815506,0.0018572757742030812,0.013961122280055846,-0.012618172951498963,0.0003024497951330036,-0.02317248158533114,0.032096535127268754,-0.15221586744207047,0.06639295507362845,0.015407650921801108,0.045261459664139865,0.04515941597458355,0.08058292511926844,0.21247024841146261,-0.030903209959442214,-0.0017683752617487702,-0.05205183230723194,0.061582649824066346,0.011127838624495278,0.013098655380871361,0.0117885044521477
XCL1,-0.024029495489059055,,0.07837324028812642,,-0.014599787217848229,-0.01791566672369462,,,-0.027529748888390885,,0.03975663892852839,,,,,,,,,,0.03080603447814253
CD58,0.04340722372512624,0.018770184257717086,0.04329691240831292,-0.05896594141893728,-0.0246598388141373,0.023590015469004764,-0.004908508316520191,0.21304212184049,-0.02314366638277567,0.0035834322531034853,0.017321637333212774,-0.05834392935883594,0.04831463874633178,-0.020213196727092864,0.026538824384244746,0.005750427991817352,0.031886647417979586,0.0038860805610401957,0.014501793167233839,0.0266242194984462,0.022215422122540088
TNFSF14,-0.06238770241286731,0.010646714414960259,0.04665563768948402,-0.014746343900785419,-0.022556449767180433,-0.01961662349896987,,0.11185033361398397,-0.017882385872049537,-0.018969451399661656,-0.03449702784720932,,0.0955260870472852,-0.061058703929199626,0.08995767040139505,-0.02581954897551657,-0.03077060450273988,0.05476540261905602,-0.03878754193139244,0.040308714253016825,-0.006137305713934562
CNTN4,,0.02935923349871763,0.13324699973529364,0.01639256514742408,-0.026238444280949774,0.16997814344553036,0.058858440484941446,-0.07256442419942828,0.029956651680248324,0.06854053206411839,0.12369489909604689,0.03992971372012777,0.0901256633377188,,0.1861794393581649,0.007886101112796019,0.06979110186435018,0.018914342362876927,-0.06428680248002362,0.06774364143660588,0.034025632018693776
NTF4,,,,,-0.018468091471741294,,,,,,,,,,,,,,,,
INSL3,,,0.04027887039467587,,0.07205861928882276,,,,-0.019327500210199924,,,,,,,0.03077450796372454,0.005273286959229692,,0.06263664837660084,0.07313019033940613,
BTLA,,,,,0.13237135648755247,-0.01867767897021054,,,,-0.0009219197732192509,,,,,-0.011971181302091329,,,,,0.08682876269250754,
MFNG,-0.06719978932985662,0.17767350723675926,0.14009523678093555,0.022408964303498757,0.054910226805260406,0.1021106976029253,-0.0785414729397533,0.1862995061907085,0.05181308583667307,0.04177000313434035,-0.01070300285382682,0.05405990942465682,0.11803232911992448,-0.05091313409314471,0.07812819863518589,0.017790371504747424,0.07165572101142975,-0.04449254802927577,0.0549267705033647,0.044680790897220796,0.08045755415057582
ICAM1,-0.05852720966004042,-0.01733499419045039,-0.019246897058237327,0.021821743068955304,-0.010764833333760073,-0.0824580626243459,-0.04852807402072031,0.24630495369634578,-0.033546021771893766,0.00020288019281424142,-0.04468126870479076,0.03625513488160261,0.027058335192556213,0.018265367896472637,0.10561748031143559,-0.04030269803206992,-0.03418961696850138,-0.01698191676452331,0.022348283871469175,-0.05751794599174265,-0.007820923764512338
PROS1,-0.0128691853840908,0.002429889334465744,0.06124730973647082,0.004842928248951229,0.0070627832463696855,-0.07293561883700843,-0.09319131282442267,0.2657851975428818,-0.019403761036169278,0.014972747202634485,-0.10318142165500774,-0.01638823129864209,0.027614482181681294,-0.03814832900396719,0.0706768554763274,-0.03975084819122265,-0.05194223640780714,0.08948679223203697,0.025307700940036697,0.024153459091223684,0.008698109848005342
CLCF1,0.033523688872127956,-0.03379550399798655,0.05765243191070069,-0.018256907995957198,-0.022658055703459603,-0.043256267077757746,0.018481567325788702,0.09915751706550928,-0.019964279637126055,0.036723492071162434,-0.06474076838879926,-0.017805932057417085,-0.023060367525317187,0.0186604085141964,0.047645969712012806,0.03210729793769472,0.02725987033461787,-0.01768168524921831,0.03379995596222675,0.013152656270132047,-0.015872804639112354
PSAP,-0.18761777172857041,0.0022758275250706456,0.01568972321614236,0.01941387261683997,0.0035735878712701737,0.020971596552324605,0.07293016767949648,-0.13263820110024552,-0.012362727933042609,-0.023895585020171677,-0.040485844245809366,0.21371503957629612,-0.12967100343756238,0.028544606348856905,0.0197793456224987,-0.057987494826373505,-0.07660995084255771,-0.0941478542581864,0.040538035716092935,0.06003906422108676,0.06922415354633332
EFEMP1,-0.11731601726276071,-0.09262732979799045,-0.00915634733638774,-0.025423052495843448,-0.007613393388644517,-0.137738147800283,-0.08245155516223099,0.1577790486434989,-0.025756839185911977,-0.027130988951668714,-0.11755323852426447,-0.07275420890622127,-0.09608296188035569,0.057276047684911804,0.10755277971801748,0.03780162850271024,0.03942626173956104,-0.04508457624878017,-0.047839590337749566,0.04032375532842606,-0.0703329620130139
C1QTNF1,0.12654212118503572,-0.05301707261054181,0.00886261078874506,-0.023506116464608113,-0.001968446339975255,0.1052053025424564,-0.01952987730921833,0.22304224203878453,0.0018645963834584432,-0.007265786341616778,0.03667751484521113,-0.08576047062077713,0.02086388839449658,0.05179090500058162,0.1371775328997864,-0.012363190239147344,-0.016982679955096204,0.07362394652664586,-0.03148778764996871,-0.04734327795027845,-0.02192822827985591
ALB,-0.0662703509622606,-0.03055604195972703,0.03969021951929525,-0.019452544564626993,0.0005312092749715562,-0.044118296991547554,-0.02647505427337845,0.016238598380509454,0.044343823419538145,0.004609064230029282,0.0018458526212757186,-0.012606602250252705,-0.04163745510252082,-0.07450322803825123,-0.003606994531286251,0.05440649256936867,0.025327404092828975,-0.021178776226890825,0.02931914270140585,-0.0627493757334798,-0.02049260505745458
CCL13,,,,,,,,,,,,,,,,-0.0191666514397351,,,0.004300682860643756,,
EFNA3,0.02747036352838286,-0.030283893867893742,-0.037021746055621536,-0.041457013006550025,0.016463371919890387,0.04051494276734005,0.054181375089959086,-0.13465666138148658,0.012969406731758712,-0.02903415172163098,0.09792395718073436,-0.056678939975980364,-0.00929615416158988,-0.12581488419883102,-0.03274911379603324,-0.046996945230515196,0.021965001739573737,-0.01237517435752988,0.030403097533447967,-0.031056784954122302,0.03275190153035501
DRAXIN,0.014545950223237744,0.11249392773146918,-0.02752974967428523,-0.047581410555625155,-0.010318837027570468,0.02544484738490721,-0.009152973742176086,0.16717264948089308,0.002403449169168813,-0.01729981084636389,-0.038531916073970274,-0.04322570824754687,-0.011187579202976588,-0.004443095871492346,0.01815753453841364,-0.07293407330851868,-0.017224356306318737,0.08622523455472238,-0.09948326074096692,0.15586828897302135,0.06271230869384539
RAET1L,,,0.02358366514893692,,,,,,,-0.020720416833866866,,,,,,,-0.018081008398145148,,-0.021973374640938077,,
NPTX2,-0.023891478533947106,0.01987582040655716,0.04937271823667188,0.02542211822373602,-0.006170000355334477,0.12637830783953077,0.1568682233944158,-0.20293061088754336,0.03660744280269188,-0.007013988993136148,-0.04089998191738413,-0.0614664604321426,0.007075466379643544,0.04069497922296556,0.01646913863367942,0.0807433489897168,0.027819475982711384,0.038724370350875066,-0.07079728422229742,0.19211287903528068,0.04015157796941407
FGF11,-0.000998226860019289,-0.019630874196631672,-0.052765814512069575,-0.07036069144877778,-0.01793127046415561,-0.023131756037837382,-0.06154988170597088,0.23074811459409447,-0.0667839993438299,-0.02350779491509786,-0.0023332157280255552,-0.06365825629088079,-0.049954504158583234,-0.025090138779526882,-0.015802483750512315,0.019511877330971615,0.014418658819645035,-0.01720196311625986,-0.01814392575305726,-0.035963091007746965,-0.07085231882540945
CD59,-0.12486195413613814,-0.015503754223506347,0.14532939623181396,0.05309526111927106,0.031271517997785325,0.02955444438687983,0.0456116159898339,-0.09472435458887507,0.00033743442338791713,0.027410880875593895,-0.07919681963093293,0.12609953914618366,0.06274081993732583,0.13101425482756957,0.11867297094852841,0.05215034802197171,0.014921249321671633,0.0011315575712505467,0.08475254958964698,0.24689459999183652,0.04707218835612171
COL9A2,0.03543185417052052,-0.07165888414398151,-0.0060153322920047676,0.009539373983795096,0.029437363396685755,-0.042818268472138134,-0.03746049869565064,0.05327592411157448,-0.022113097287445038,-0.032977570709721314,-0.06808118636364555,-0.0385243798803949,-0.04835253838459507,0.10222903325663546,0.08221761189499549,0.009203431299185404,0.1153468121110909,0.02267658217517267,-0.0028364839625599136,0.011293685319546887,0.01385698917987318
DLL3,-0.15193360485582824,0.08954350317121641,0.008830698640944512,0.03395508826804325,0.025936531722017698,0.012694717304377037,-0.05484758263471532,0.13210496066518437,0.028002425312370884,-0.021863896521565087,0.09045813140220144,-0.005994328159603973,-0.03431614441518982,-0.07946256006089304,-0.0387863450589106,0.10260603350348159,0.07700139036201671,0.0354568416803471,0.0550967202984133,-0.08689603411362515,0.0402272308689936
FGF5,,,,,,,,-0.04488807192550601,,,0.014048288317463457,,,,,,,,,0.0501120964979326,0.04217545601287962
LIN7C,-0.017052895013972922,-0.05256840918016174,-0.007762405363236243,-0.031525904385455536,-0.015254322386351247,0.014916596015666837,-0.04582392836587606,0.14246910341457092,-0.014847675793664498,0.004321146088425333,0.07754936145582192,-0.003840664437097873,0.0329916197062422,0.042979144326104834,0.039140028307132646,0.06523662648656653,0.06058667413886556,0.03848111409460978,0.003300899813510888,-0.022094699001420876,-0.029996937558779344
GDF7,-0.028483728602863082,0.03240569374528868,0.019631005155263552,0.16688473194375608,-0.023942482394845404,,-0.016407989203505675,-0.01972000773620121,-0.02035590909436442,0.040381492069045184,0.04720803393855559,,,,-0.03803230167065277,,-0.015499920979398384,0.051624426002181596,0.016131302852603724,0.0644902087413024,-0.05722424080095537
PSPN,0.0015234552432161334,-0.047629406878836544,0.040390349096796646,-0.022317879772700132,0.011877585624503901,-0.012816730867573284,-0.027737521767200245,0.046925468458715286,-0.04845301112946138,0.060344481811539695,0.02631675508248987,0.001059042718105704,0.09481925312685444,-0.05312676762163916,-0.04061861370933172,-0.007751248383501548,0.029465264269831766,-0.00020545775826792177,-0.02192759827840476,-0.02490915760163198,0.08328050038363521
ANGPT1,0.09324459813676868,0.031293532850041335,0.0716143718038141,0.04092861659354662,-0.06288743677849867,0.09547017387204546,-0.038628276084940565,0.166518113288888,0.02647874657375116,0.04586950333516345,-0.04007879807755542,-0.03157701145262621,0.06287831672760089,-0.052724331587115904,0.028948671714360004,-0.03334412622394198,-0.042995326520502634,-0.017461360726938286,0.057342137801360125,0.12257832763857,-0.0331267033365602
PNOC,0.03064417095269077,0.07480462482753451,-0.002013277219881754,0.06634664028489667,-0.002878023266003329,0.11859090707179452,0.03196714207963789,-0.12944370798859514,-0.007451307745779327,0.0053265940785755484,0.11878005470115814,0.05066886847980569,,,,,0.10550949937257596,,-0.03738247924453741,-0.02665541066706791,0.013108244686341388
L1CAM,-0.08228966412896192,0.03371267362358228,-0.0044084903601838005,-0.016102928929916945,-0.002101906041946646,0.006275142807219133,0.016000502526852495,-0.10764910631974735,-0.0039605606156497145,0.008533213777283508,0.11068169505459131,0.28566241792373637,0.05363633439770401,-0.06866698017143404,0.03323842296725262,-0.04333708826701752,-0.08085083426228175,0.0008513173218540069,-0.03350547200249676,-0.04493834645577954,0.03924951189895488
APOA1,0.09176295040103918,0.05863113506475715,-0.0030168158216690374,0.0018974942990413746,-0.02089706254367634,0.0824137022201661,0.03985111890922931,0.1066116216516425,0.03074964308187088,-0.03070023463553086,0.035468096294211895,0.0710214440221324,0.10417774536492846,0.003363574832464058,0.07033869102309913,-0.025575777679052763,0.029187026937441737,0.06580888115319491,-0.04238292276460861,0.12793114380326895,0.08543046171581331
PSEN1,-0.0383572626791305,-0.00552547564151465,0.052559181865923385,-0.03581016583339749,-0.023729129155208074,0.10034602308657727,-0.025773517908425952,-0.04454365145243296,-0.022854770419561035,0.029608290903179096,-0.05603072091903944,-0.08318500067154094,0.04338038615530976,0.016703411653880465,0.004830970321073164,0.10187657721357254,-0.03101890127557461,-0.05852099757738821,-0.025343730655663227,0.01916085978277527,0.014277841398637305
CALM2,-0.022895122234881226,0.059221089922886085,0.02573843675301719,-0.022299722305826854,0.04986872263203721,0.11457855434850722,0.12024228363702669,-0.3208920714343929,0.03450145829086787,-0.029973870492724927,0.18096560857873917,0.1835607610607472,-0.040308196176887516,0.09745088873852273,-0.0516946206023431,-0.008964426350899403,0.0190046655114916,-0.033738829061673144,-0.02185339920444785,-0.20772059697637946,-0.006027972824479072
CLEC2B,-0.10006148731199396,-0.057394260451057756,0.0005454550111328628,-0.04482623731465254,0.007702881099056583,0.021251907835318523,0.0235825006388798,0.2322871851626242,-0.029651375825296096,-0.03257452013508211,-0.07634555585736665,0.04883936634557462,0.037279220126773954,-0.03277180461988601,0.1802804922867646,0.019629294360871536,-0.027615968421712832,0.039007267560651274,0.05152283180320876,0.12063557004590698,0.03818908927440531
NTNG1,0.09235575170702634,-0.003709881402232479,0.07296718846169187,0.037582417141542555,-0.002363482264709063,-0.045521843356347985,0.051275403986497534,0.04707027477950525,-0.04926385444009958,-0.05045761707795867,0.04570651159384247,0.032965329204601296,-0.05580029749283833,-0.10121370851035505,-0.029179068218924447,0.030053780025303078,0.021497453527016003,0.10331415143887185,0.016609753844225302,0.03049981899074387,-0.03760608417561855
LRIG1,0.04876948911400346,-0.011585736037629961,-0.027530738232667443,0.0405773371761856,-0.06942753635161841,-0.05603262789319541,-0.08119003521769219,0.1678735315436597,0.018413562179063488,0.0031620372957390525,-0.05533915826617017,-0.1162361860437806,-0.06842704158457977,0.11325087927312992,0.008113494991514238,0.06848750721778248,0.10265731899564308,0.048121464107991056,0.029444825062599312,-0.16407614079766994,-0.01150976587315177
CPAMD8,-0.03709167227774882,,0.01363899977413902,,-0.01587166520659,-0.006344598645667488,0.04843579225096984,-0.04871846242005483,-0.02143866017916809,0.005948181369688221,0.06737992723001525,0.040131783578448106,-0.026055433595123953,,0.0016912176968145844,,0.09887052905230745,-0.03301639098119376,,0.10742121209948123,0.012793191189758678
GHRL,0.030840537341978346,,0.016777368648599373,-0.01571141943405948,-0.013983741420343644,0.055591206263767394,-0.02065638124148652,-0.03908612573802802,-0.030208972872087035,0.04800721964229904,0.0607569630711671,0.026309995025702297,0.02832289301589285,0.0031611527049507024,-0.05089024801354334,,,0.008797241940721285,-0.011374794622619505,0.05414834238923661,0.0009033890359356544
NPY,-0.05540970282167571,0.013869255540752022,-0.006464584457670601,0.020218599874779968,0.01982027056489948,0.08273358039780376,0.07655591126030269,-0.09601879391537806,0.060544628700658305,-0.012006806068499907,0.0355177583038865,0.133179280764782,0.010396897964862227,-0.04649926318133967,-0.03385440963170516,-0.02789389929508567,-0.005860579208833837,-0.06062835576402075,-0.03281136116055011,0.10916054862183824,-0.06017022963355584
MMP2,-0.01051143204296917,0.09711061314514627,0.13057352588005583,-0.005987824371831987,0.034672395169959964,0.07591673907177948,-0.015157964767836159,0.21515569139269783,-0.008122567410049561,-0.0172171549207284,-0.012316370127319226,-0.14680247121336457,-0.005028776378537424,0.08538253509587651,0.11173734243485149,-0.012290289707726458,0.04248595561375943,0.05464108974202663,0.02417732923031329,0.24411384590780988,0.035714482011582505
LHB,,,,,0.007351128860301399,,,,,,,,,,,,,,,,
PPY,,,0.04348305597932891,,0.025925500936215658,,,,-0.01566817276317829,,,,,,,-0.009008124480142637,-0.029072861214558834,,-0.014872881695501529,0.03251084805430724,0.001179198149153994
