,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LAMA3,0.0014397374072970931,-0.019059065183049333,0.019894337435057006,0.03036219504335275,0.029159389826400543,0.06371636814989204,-0.055656601446273005,0.02367473563867843,-0.04027229705952179,-0.024267945511373824,0.012028363447308985,0.08063679955724366,0.029499425139365605,,,-0.012693127166715999,-0.02129236611084374,,-0.02878092345816594,-0.00030115827799076826,0.10771335781620968,,-0.021467027098020397,-0.054834332355375354
VCL,0.03111202820538904,-0.0854315639607709,-0.007438158580162777,0.013073681826003441,-0.007511099193518774,0.04072598146935459,0.002412963272461726,-0.0373880906046815,-0.0046778620066973906,0.062359855948602265,-0.023193017069934343,0.04819992917214288,0.010796010050269634,0.010778804550072029,-0.02588229914474725,-0.06575333476481159,0.07117257538108127,-0.06743362054570337,-0.008951162618229227,0.01803790437396791,0.0036120853732364284,0.11541473665535273,-0.04296761786815764,-0.030195822936999538
COL5A2,-0.04024893633906928,-0.06353672700789954,0.03684856011375848,-0.0996211290372384,-0.0369682106831123,0.05667529953458114,-0.06598090858867982,0.07826030840404526,0.042168338649997125,0.05853922012399577,-0.03269292113622981,-0.05411678513740441,0.03416310392433379,0.0095798651710211,-0.03878508801745105,-0.07727334064072833,0.036099497149500975,0.0480834892134416,0.02116572739531149,-0.02966788878143424,0.005269164483602925,-0.059395353222321166,-0.012281965146346524,-0.009258836749459287
DKK1,,0.047425255149862164,,,,-0.04580872088442281,-0.027271410955882612,-0.016170340288853596,0.006022085907896591,-0.015512536277232885,-0.0016154260966887285,,,0.12443763125031718,0.0903106322343791,-0.024164509447897383,-0.032975184665732786,0.03569299784637801,0.09401232994557097,0.0057038980257612445,-0.0010507672049837793,,0.037440603517194575,0.15193676352495053
COMP,,,,,,,,,,,,-0.027203659482395223,,,,,,,,0.02418671378822047,,,-0.03366579770070694,
POMC,0.07933250915198138,0.0202222882214458,-0.03843000940558328,,-0.00294750411640391,0.026959744822169167,-0.04519435065835146,-0.041907202061841155,-0.026335901744107663,0.04775427910639199,0.031043952999319727,0.04942873293361858,0.030101777047590535,0.07907267145626602,-0.05037449119855377,-0.03817630477178854,0.006806363734279625,0.06136800753919127,0.06599834914767792,-0.030012440441509452,-0.01167938332351675,,-0.00915167793166596,0.08042332970511444
CCL13,,,,,,,,,,,,0.045608807534410906,,,,,,-0.011254909647766138,,,-0.025495029042588557,,,
CD34,-0.07334580124044478,-0.06157275007025257,0.10065043437232318,0.05349150461230788,-0.029416902412503002,0.08473493620538244,0.006090630184403378,0.027471854250943655,0.054101410732500306,0.06480655710937841,0.00031017203651896125,0.05745527558921163,-0.01663681927867374,0.0780828657671673,-0.05425897745795376,-0.04938640461110069,0.059436277356410834,0.06041851733367743,0.0022315927703325487,-0.010456090593752158,-0.021722646646881328,0.0009607703771088061,0.048857872991103383,-0.01144500458598561
SPON2,-0.028380823716408987,-0.03901479682637582,0.04246318229808354,-0.024088806534880974,-0.02865513413759936,0.07549242890110142,0.009755811859897327,0.06309402748950334,0.025288768342502807,-0.007810517920284539,-0.04210942861699091,0.05613857854786854,0.035751826871222116,0.07889989687394901,-0.01596760253294956,-0.025846340611740855,0.0007416374905154576,0.054765034976290816,-0.0026267084705637904,0.06113216138181571,0.07363602218685214,0.037162211964890425,0.021592915487738604,0.004110983106311166
THPO,,-0.02533557109789543,,,0.006823464737033323,,-0.003501781577532665,-0.00011923752486058662,0.0010663066202665022,-0.013089817603404363,0.00016471492917830398,,0.04803617253059025,,0.06096270963886175,-0.027607550138324808,-0.026500910529997944,,,,0.0613955260141734,,-0.0025720349870710446,-0.0033133833325013746
SFRP1,-0.04887639759378635,-0.02943800084734684,-0.009244355394379686,,-0.023584253791867016,0.008452868595631253,0.017564067583030033,-0.02777994311790687,-0.03872153495621135,-0.015079036256659194,-0.00540095279383764,0.009787933334891604,-0.031341944640594296,-0.01411567018489184,-0.03700263622640597,0.10860903420179692,-0.05017938924328836,0.028759346282926677,0.05404102017551652,-0.013803703261979657,-0.023955254734181964,0.04635350994862347,0.034023723428426,-0.03022369107586478
ARPC5,0.0047662254409038245,-0.041010215801149406,0.01822327674786404,-0.002441135624892346,-0.019818209672474787,0.01996748965073969,-0.03267347879459772,0.002897068033931499,-0.012357076780307346,0.014678046750421357,-0.05139348501051994,0.02795476906427599,-0.0020032702711635345,0.040305381552395256,-0.10908515312319572,-0.014951194468320085,-0.010981226974833346,-0.03299745860467629,-0.0055310117504600385,0.00912992406199905,0.0036500636631932384,0.03521222467657009,-0.02265172632247864,-0.04096190594770292
VEGFB,0.009328373374823517,-0.0028491494933331,0.05769679896698066,-0.010839846495746121,0.035239906860580844,-0.042788626579552076,0.01814844305379624,0.05008609469567152,-0.005743349499597738,0.010572609542729955,0.033256509974395485,0.012233887458326423,-0.0048106305907145595,0.01732060633142344,0.068196144214266,0.049808229661349464,-0.06614685946553586,-0.061637054563690036,0.010688080584576196,0.0063232007983539855,-0.018580912721549495,-0.006140472028985092,0.05098109885048989,0.054235996056961486
GDF6,-0.03610041557245126,-0.030918394039905286,,-0.04469040250744522,-0.02508806466334274,,-0.022953105426790778,-0.01693059020457178,,,,,,,,,,0.0239899658697838,0.020555612760458884,,0.018518862778846432,,,
LAMA4,0.012645511521038932,-0.08429944131975976,0.043637966073787,-0.018254774903500942,-0.03603521788045593,0.06729928616448407,-0.012368265442743071,0.09532604608329741,-0.022262647780797968,0.09727769171616636,-0.030400232790177707,0.0503494561128084,-0.007427905260335451,0.09286975878579544,-0.06472872824274858,-0.10886854032750883,0.04417343369903526,0.004030155678679964,0.026690438061961003,0.03576937314865125,0.0023924146881691053,0.10146200145298252,-0.04592322848042783,0.04215498163010587
PLG,,,,,,,,,,,,,0.04569335598427153,,,,,,,,,,,
NPPC,-0.009624749099921547,0.05669667022542326,,-0.026349954364942522,-0.02490469113872341,-0.01383566241729652,0.04687505320165857,-0.015414881911074166,0.031721957619193164,0.08105417789883741,0.021751339283451097,,0.02957561982385231,-0.02863013608020953,0.1617736791512434,0.1183439342547143,-0.027673521241414364,-0.030061381223093212,-0.010070001091778932,0.0024413836756092696,-0.02303061905720384,-0.05939529332495528,,-0.053890177008766534
HAS2,0.0448674579388651,-0.050291123548059584,-0.02285361530173511,0.044315600121014466,0.030760201790069115,0.028220223598036793,-0.10665380647202509,0.04315471891746879,-0.04027881644313528,-0.023824412435139823,0.03019005752004783,-0.028980227307517925,0.029279375970411175,0.002110472085594837,-0.05821581243546698,-0.01975064605174086,0.07877634346052978,-0.04467859178573783,-0.0020115875972080114,0.06743208520854313,0.05271535335084216,0.08297756854384372,0.02258590466441576,-0.0350367604587295
JAM3,0.017899143819103062,-0.032392413911816596,0.026640067073864716,-0.007705962772873438,-0.03042744505576691,-0.0012818217430397457,-0.09346310118212406,0.07139557734657,-0.011765729696008144,0.03459440664691685,-0.05495536898459381,0.025724059506371067,-0.02172629709912283,-0.08392735212529148,-0.03716783527549343,0.09444168778755903,0.053756205039661525,0.035713378097208856,0.011922724072123227,-0.050994646427217655,0.04198564976566604,-0.04735411100002766,-0.025177679928929636,0.0307192774952816
MEPE,-0.037429341115450265,0.03235065033611407,,0.009963476013872161,0.0438855129250147,0.028035721230797145,-0.004668840381906839,-0.04119591044762613,0.06841821555292016,0.02842467189162078,0.028130239467609317,,-0.04637472828933572,0.06156153917937511,,,,-0.033162659437339426,0.018093649265955303,,-0.03664152639603121,,0.004601318915651606,-0.10097527032294112
ALB,-0.03143777753969871,0.04743757905559268,-0.022594344872700504,,-0.020818556062414832,0.024993810568584948,-0.03335829820805942,-0.032447985828011026,-0.027228702650012777,-0.013214568728637546,-0.08280192604176696,-0.017507129343523133,-0.045000631411259276,0.12621538208762229,0.07671994793880114,0.04461143376359941,0.2791193705039729,0.04488018068488979,0.026860985981852974,-0.015871879312487028,0.009226667926099587,-0.04440126722339526,0.02411205501208608,0.03899571210825428
SAA1,0.013345631740148902,0.10913893373099463,,-0.02976281096240521,-0.028850495285525846,-0.06508482668095975,,-0.005632713248344364,-0.08451188045130761,-0.012963935589846267,-0.02162250610363657,0.0775018605450049,,0.11770909521897335,0.004305589310423185,0.047224327559838665,0.025704035952719237,-0.05361851797358438,0.0017306349459151197,0.03948009841804034,-0.02125123937202745,,0.03320071062761307,-0.03697936690907839
SFRP2,-0.04929534285042117,-0.039545830600099995,,,-0.00819959981552107,,-0.026329234037704468,-0.024102474851253945,0.0023425927120937664,0.04008564952775423,0.012841181999854269,-0.018252236596342224,0.006041488957036452,0.013636363377817052,0.02769782651920155,,-0.026134584597489425,-0.00880220147236783,0.08463148950806848,-0.02991067924842216,0.036186925649404865,-0.05900736772569653,0.103152235704667,0.02918804546855816
CHAD,,,,-0.017721999459746368,,0.0040158613775105115,-0.040027051286181274,,,-0.012579165697186222,,,,,,,,0.09614903607826811,-0.020112233105353247,-0.03450907460872113,0.02326475981954191,-0.02256270867316249,,
CXCL8,0.05452683144060261,0.0032023523384361197,-0.006757878012189927,-0.017217371388228136,0.09723389289432612,-0.06452439824067575,-0.014604423054532472,0.05080882613286457,-0.038284238304604715,0.04407859483430084,-0.008458574172321175,0.0599716968176708,0.056370112126862486,,-0.04194570554352199,-0.04150000947407239,-0.03906832318092151,-0.027672454534668822,-0.01878781555414222,0.021703275896429973,0.009024323575103358,-0.0023744076914175923,-0.02202899984104651,-0.008611080002796345
VASP,-0.019009750200943087,-0.04670936801843387,0.028378220494188745,-0.025911701831784515,-0.00702206964057112,0.04203627766651555,-0.05172414139225066,0.06276127461997265,-0.04289392253634861,-0.015664842233258786,-0.06143516854148483,-0.033780420979144035,-0.0015892598229954526,0.05178260529793213,0.067792515128443,0.011408233015477196,0.013767605951564087,0.021777211267604794,0.06800769440507896,0.017961390225396907,0.056620668342093686,0.011496812379654836,0.09727714840937855,0.0385381965000103
PDAP1,-0.0329517716479416,-0.018373403785527372,-0.016665084615908,0.01701105802623703,0.028793176585762408,-0.01214206517783171,-0.06167155275633854,0.06435688242617929,0.0034968644143958706,0.0036772772595416534,-0.006443016735297741,0.01877528409035248,0.0654225663361232,0.057689536722983846,-0.0608740784670353,0.0013204863758469537,0.011442144612258185,0.002322530955925999,-0.016344799586084428,0.07791448149146192,0.07299363037068612,-0.03978108996895527,-0.0028183842172879374,0.012510160775418241
VCAM1,0.05760964509815158,-0.005712309883046877,-0.0190570314909401,0.0173693653381687,0.026607698093943616,-0.030249697620152297,-0.06505156698512429,0.0790713568084423,-0.028939717007793173,-0.03426408012393888,-0.03926055408234149,0.01551973995150197,0.011276456141058818,0.07698186640858043,-0.089596309577144,-0.030066548801012272,0.03549422229443842,0.0027347889309054904,-0.011284609752554822,0.0705217482271432,-0.044068058669744115,-0.07505723428470643,0.07983396922114304,-0.0027062384406736886
CALM3,-0.04423602885389537,0.058946375738685254,-0.03047710162301941,-0.008906254842456444,-0.0407660203421684,0.045251718705763735,0.14902136076383846,-0.05720649624097463,0.09201041831402323,0.003649252927837217,0.07781285323529247,-0.02993326361341784,-0.07232640924456835,-0.038061316296961946,-0.10073762096319891,0.05281405080260286,-0.009277819894494502,0.03773377310884361,-0.02479794966703386,-0.0732282247385799,-0.045219858049722436,-0.09907823776855626,0.0044312224360517315,-0.06411290419076464
JAG1,0.05202439813091665,-0.01858375060410084,-0.013680172997918537,0.00019613220517249947,0.018307959198027357,-0.013189705528487814,-0.059791906629380595,0.10504891026604218,-0.015348130193078801,0.036662732983042526,-3.8165855520867424e-05,0.09000084933301077,0.012679715736188613,0.01387276963920234,-0.019339185946039374,-0.015729189314699205,0.022343093567016636,-0.03069584319373848,0.007019243194168009,-0.008048534360543792,-0.009523104522845329,-0.07304766429105623,-0.0003954982531244007,0.02933537683208655
CFH,-0.07288152212330228,-0.04578348009561823,0.058027407640389904,-0.016108064707945492,-0.039869177481867545,0.015520215097708397,0.011453772686751802,0.015266070867291827,0.03613970538066191,0.02643715886464326,-0.03096602397170221,0.03176022949043329,-0.001466129313404993,-0.03759471450016663,-0.03890349801377367,0.0036528675596248844,0.06888755302058994,0.051260810155273,0.03610897582885086,-0.01643017056223024,0.0749822381278994,0.0717831023782718,0.027402690692685593,0.0430715509880353
VIP,-0.0479086492279321,0.03718818051994512,-0.014468339163258442,,0.010467595684704078,0.0592272799310714,0.03001545937324469,0.01858732358074997,0.05222112740321981,-0.037875088039628545,0.04293366946132454,,0.015987501836598746,-0.029506226337368695,,,,,,,,-0.03479679534120247,0.009049001314826466,0.012691210451187353
IL7,-0.018531087553016305,0.01518595248552044,-0.037629812029033406,,-0.028364990877199153,-0.008100098154512904,,-0.006989343896397855,-0.04538199869802858,-0.02916459905730921,-0.0306958720922065,-0.027872418880718217,-0.025031819417198304,0.06477634454202351,,-0.028052767157193743,-0.03163834199861896,-0.05674870133517199,-0.047371932636639344,0.018885049796951516,0.03386348330672086,,0.023059628665071885,0.04190108480890549
FGF8,,,,,,,-0.03427463103903954,,,,,,,,,,,-0.0036825758186167967,-0.01234467827066886,,0.02471382562913671,,,
IL27,,0.0550517436629085,,,-0.020347641900449912,-0.003899680566581133,,,-0.025647229704950793,,,,,-0.029506210900345217,0.17907462587097678,,,,0.04487579749657925,,0.0007498325927254277,,0.06839005492116478,0.08077479916442692
PROS1,0.010672199639481952,-0.004267971954008903,0.014966530389902024,-0.07287817897928463,-0.006535799628479373,-0.025329378560341176,-0.10437457412402647,0.06089010687365149,0.03841091089187129,0.014564787734234799,-0.06511825646899418,0.0015148782609676365,-0.030586812755538154,0.08750013815570308,0.006578772683561016,-0.00975934127865252,0.016078340186301117,0.00884928789268411,0.09251772892412974,0.04049589756524891,-0.044397830543289184,0.10295015106962602,0.0010169811291544342,0.02364402933890593
TGM2,0.03156952754211145,-0.012097962802105162,0.011631271697524832,0.03970286677749077,-0.01042198459033423,-0.07224556083255856,0.012767340588735963,0.002598974550739788,-0.03131110048128943,0.011743220564983716,-0.052729218592662205,-0.007138141548627627,-0.055740048759843605,0.03679116615895298,0.05061823447716611,-0.04320195618696308,0.05130004498343252,0.014845904989005567,0.023480388721547632,-0.009900510782445226,-0.015982306957696462,0.05335963509346034,-0.04753473096307298,-0.03251198400748837
C4A,,,-0.01967386865109943,,-0.020927913509139404,,,,0.012048284298613949,,-0.029090421192482594,-0.019203215879176297,0.039273155000212355,,-0.062414449874991534,,,-0.03055783073472085,,-0.0114060122903611,-0.03175089341367857,-0.05294678852612278,-0.011455705015111381,
GPI,-0.01635971949947463,0.09517125361692409,-0.03294512988555501,0.013484224499646667,0.05298939161435761,-0.05404938366481845,0.11019163869320261,-0.03629522670155231,-0.006107681537762498,-0.0092111828881077,0.07146189580567959,-0.002286765720237773,0.027086210018336807,-0.04417441206540281,0.13099201538764899,0.17638840197788588,0.00976503577729768,-0.08968065559045783,0.046084886606426616,0.031282718912756656,-0.043650141894892885,-0.047865096670168,-0.07494295127914948,-0.03898376809112497
DLL1,-0.07253031704309285,0.008148127949419295,0.022086655278720998,0.05198517584544514,-0.030296543459239222,0.03506460911686176,-0.047225846338054274,0.056130989235473286,0.040281657775785844,0.02789884325890879,-0.017800985055903117,0.06512200007127586,0.06251476329732904,0.02438334446589957,0.07885097385795176,0.13461480116893362,0.0183171673505907,0.08850933740224126,-0.00866520357759876,0.04881328785111518,0.01549800338592852,0.09810257027407215,0.1531396600166474,0.02067407530044936
ANGPT4,,-0.028593395258614415,0.018947274119269573,,,,,,,,,,,,,,,,,-0.04064525446795985,,,,
DMP1,,-0.03655132460367602,,,,,,,,,,,,-0.03279937362543631,,,,,,,,,,0.10082888227752265
DRAXIN,-0.024240322675641014,0.025881256330142894,-0.012250296737196903,0.06600649241284134,0.015416264665597425,0.00699042503778139,-0.023858595089426542,0.11198414747036747,-0.006759762874142095,-0.010610650225933627,-0.03440837720455564,0.08334797333306694,-0.041962785448319516,0.07149762844969534,0.12697458023275812,0.08531620694941354,0.03559620121794546,0.016895351432148598,-0.04145385699178046,-0.036468749756949255,-0.004859987483087695,-0.053122764632274104,0.08864949390700026,0.01899971302286657
PCSK9,,,,,,,,,,,,-0.006301814247242878,,,,,,-0.029427617740310098,-0.03306736115592583,,0.003093303210751566,,,
NPTX2,-0.03751739762967713,0.03480087134069979,-0.013711970907905978,0.007356203930480551,-0.030877722449010325,0.08467119587978755,0.09621346409972666,-0.05013266696139143,0.014975760562774372,0.11955052571947881,-0.010616046492767884,0.08105156379500437,-0.0215756824142925,-0.11908996676017951,0.006943396705895154,,0.06444132465000195,0.003344868829629878,0.0495547479163023,0.08037062021131902,0.05988776865595761,0.027705137363155382,-0.015424904176539056,-0.0016582740007870305
PDYN,-0.06684707540598234,0.025199274727007198,-0.048423827838926466,0.016179686323997716,-0.0026013259890131503,0.03403307725322272,0.06025083580668854,-0.07465277388718113,0.036284272345153176,0.04924132375130792,-0.02945279269139276,,-0.03527298384137647,,,,,0.029769547794969292,0.007075293057367436,,-0.006508367976655638,0.03822282210707625,,-0.038681018886136995
RIMS1,-0.06454867654867572,0.027835495361071588,0.007269508576337206,0.01969003883692701,-0.037678827341478406,-0.004047980094192846,0.09208271384629753,-0.022573617234344947,0.010693453786134535,0.003469132351098324,0.0329526864140388,,-0.004020272509071189,-0.0012003567130926638,,-0.003345089992537542,-0.035751833060549666,0.043630712861365495,-0.014188380442114087,-0.07585489744297297,-0.027632977819081125,-0.0332531083296224,-0.017842781619290093,0.003559040155549563
FGF9,-0.06399376489202742,0.08673467510839425,-0.045807409596860804,0.02222021358039314,-0.009432855397732833,0.0768925395993397,0.017658641788667235,-0.035292730618301286,0.02711416960110231,0.012562312347082777,0.09781434237905652,,0.01450311460182558,,,,,-0.023460478227597253,0.029520954532222813,,-0.02632119999960619,,0.05811251422216632,0.008508245031093922
COL4A4,-0.02445582157570915,0.02759345205519096,-0.02494308639849295,-0.05210062720384949,0.022967343052824794,-0.016509991225339065,-0.024108911254662857,-0.024102481948559164,0.03813646392656723,-0.021131998655076766,,,0.051559070474593564,,,0.03375240795128024,-0.0016389771521372308,-0.006275158349021886,0.011883119379441389,-0.05700081139635089,0.06196993332212395,,0.043271201945036364,-0.041203219073045555
WNT5A,-0.04090708202347664,0.03134242583588849,-0.025634294971737186,-0.0195991701959908,0.03490518691638155,0.022729640581497738,-0.0677601144883052,0.03960502269847328,0.004655881782872659,-0.06164355455550506,0.07364611865520881,-0.01937061183841889,0.015765317584335282,-0.010088352153232713,-0.06822266172799765,-0.04195708147351745,0.02251069250720403,0.0015825838195523201,0.020331911703494757,-0.005010149130196079,0.008947250734406872,-0.06547709213173893,0.021973188089214234,-0.02318842662153592
F12,-0.0014453395097864033,0.02708070234458885,-0.0004865014242703125,0.04345536201914629,0.03928519625428332,0.02479407002907692,0.04429476447637526,-0.029227491460127687,-0.027452632718480956,-0.004969813753542845,0.058436303994836784,0.006277156924232626,-0.02917657825112929,-0.08174922071950105,0.04149161906268855,-0.06845154955012897,0.08498419180046267,-0.012813114836407898,0.04831421609446187,-0.03464893594544099,0.01053526635612791,0.019092290505518146,-0.03846239035699329,0.016518956989064942
BMP1,-0.043752700026400713,-0.03345851527296033,-0.028493831493413637,0.09693462393508641,-0.03638104663719661,-0.019228535368922533,-0.07777229179857463,0.07169901906516586,0.038071971281563505,0.04217816837012347,-0.08381957347548966,0.06844791308194988,0.019097088909192154,0.04489626129822821,-0.07857011111496331,-0.05059086553866729,0.051551687802400145,0.011520455000108737,0.03503675031630492,-0.019344971984532344,0.08332326970917367,-0.08031972595741256,0.05034427170800081,0.048796748142083325
CORT,-0.03996708529644875,-0.04422287976289366,-0.03513627809656536,0.05886344138148305,0.03219133858997319,0.036018786716436345,0.0308768208648409,-0.022693091544506667,-0.014367321689335539,-0.019390808174254055,0.021621137210355492,,-0.023482452876713116,,,,,0.045658414975027026,-0.02878092685038168,,0.001035588824770042,0.06534318353478422,,
FAM3C,0.010915448860208597,0.003425833794670418,-0.02585387747348648,0.014280174194101016,-0.0006172741043631814,-0.01897276890283283,0.002299668819023891,0.029182416254680904,0.02581413075469648,-0.03138202764658808,0.07727981584003318,-0.006305165934536454,0.04534660694583874,0.05737493707706482,-0.13081066044891848,-0.018754954643046814,-0.02883836029141455,0.04661492465390167,0.01711678970135661,-0.029040152458678723,-0.0029541995577970297,0.07851828073627365,0.030846548309854137,0.03516835080697043
DSC2,-0.027550497754502246,0.008581884780300857,0.009480839909459821,-0.049771335775728384,-0.010670841713344141,0.04928547040637226,-0.03301214223077696,-0.00809809947853053,0.02915444891612776,-0.024539900440500223,-0.019139827746989097,0.014892504862404355,-0.04214918576679326,0.020471696508273726,0.07976605799156818,0.036726413630807475,-0.003892682041310577,0.07769887297217054,0.02943972193230981,0.00035509006436505215,0.05628787105072996,-0.07805510882894269,0.021566646198648107,0.028757553628059523
IL36B,,,,,,,,,,,,,,,,,,,,,,,,-0.04963972080906741
BDNF,-0.03439217239910019,-0.01606208998357171,0.14728651362518946,0.06229152373535776,-0.04638261912560441,-0.02160348163244603,-0.0030834790863593082,-0.05178798819824308,-0.01523264447177708,-0.021293931275687444,-0.012611160931988781,0.04161288009602553,-0.023426073253481887,-0.014916528924832374,-0.054654602055242946,,,0.06538123106941639,0.09054108484618448,-0.020951106009563725,-0.005064946923349921,0.1443239081003877,0.018295793166506643,0.15600082672806337
NXPH1,-0.05921112420832663,0.004675793494553121,0.031118066354166484,0.08671210454931608,-0.0124306769051956,0.09181601711895902,0.004813595718423017,0.08148436820836537,0.013822236004037014,0.009028175956560885,0.07154833339754071,,0.03852119169749877,0.007332585468370325,-0.03289065323589249,-0.016041028278014416,0.06666274776843209,0.051866653518691956,0.06487354446650884,0.01631885688662673,0.08300049646120261,0.029444615294376277,-0.05875384108997546,0.050512421726029516
RAET1L,,0.03541711608660929,,,,,,,,-0.012708641586443614,,,,,,,,,-0.03157181391115026,,0.037187324214642985,,,
HSPA8,-0.04918306432973598,-0.022373750038549925,-0.013147987035391565,-0.019175458205742884,0.05759525710463654,0.02242650538278251,0.14977112249891586,0.06512791318127042,-0.02616615812329173,-0.00737860054434594,0.039313860960715666,0.027320491082651662,-0.016056465716970697,0.05104390295515373,-0.057963606501507496,-0.032884917394313096,0.03626527850619005,0.055168627797552564,-0.05341137227943,-0.036469159200083395,-0.03156824521887669,0.0039755924994464165,-0.050639360404536295,0.01735990973169551
LAMB3,-0.002793600716664111,0.017815463599839428,0.02349457279159874,0.01843164409583522,0.023594450681330086,0.015277290872701244,0.09671156514078501,-0.06472017103269258,0.04780969508048723,0.020754743611192675,0.026617233324156872,-0.03913282028972569,0.0023766652667967045,0.012897111316643634,-0.07110251272355701,-0.04655691717317217,-0.061262368345377224,0.06768232726290695,0.0163457739376397,0.020660254321490115,0.06836641852174695,-0.05900749308550606,0.09721811906096367,0.033881796201097644
PON2,-0.004831744082243718,-0.028077840280018883,-0.00704854910071655,-0.010934038099553034,-0.06300732394376536,-0.014601766324144292,-0.02760878229277605,0.06860693780869026,0.022980658652423415,0.008720417814688037,-0.006969686240948994,0.05817281412790912,0.05463287694988624,0.01825684445099193,0.011917904222849307,-0.04522225973379348,-0.023737662210204385,0.06686100859691999,0.08069640673506635,0.010486066673144086,-0.03547416218356394,0.06491786975269172,0.08409773091634778,0.07952811109982941
CFC1,,,,,,,0.006442774310723966,,-0.0020655405587448306,,-0.030301865732200606,,,,,,,,,,,,,-0.03170036667043057
TF,-0.09191613295576283,-0.04139287842427075,-0.013031543276265631,0.03171699792034141,-0.05967066109913944,0.03584245699863573,-0.12594308599372853,-0.010682409303077296,-0.04756182212117651,-0.05781050128125331,-0.10171348852927033,-0.01946771305487066,-0.004148214400953692,-0.10799467607926973,0.05656164818850331,0.09643852302173599,-0.17039565287901012,0.11154407127924382,-0.06283721054048821,0.022717146539578317,-0.09078828128507492,-0.09782296419925468,-0.01829614261861389,-0.09234371690813807
HLA-E,0.01916824327370445,-0.073429719513138,0.05458794863674002,0.02010394621026754,-0.06729782497084626,-0.026888743434389326,-0.005877302347542767,0.05923346993747346,-0.016486867677018315,0.017554771656724963,-0.06230974922456388,0.06748891029164414,-0.03461540088548557,-0.03814347902694494,-0.13919463360737588,0.0208567395900793,0.037109836413893156,-0.010522673784306718,-0.07724571319773399,-0.07253939043349879,-0.0015220385097732254,0.07216358541167794,0.012394046698103216,-0.09225208962276017
OSM,-0.0037971901897517445,0.046087200684275534,-0.009542561395054546,0.004417040810181002,0.018595531303019774,-0.031116200762700913,0.008938149589529218,-0.06324640156219796,-0.06769344864454623,,0.006619513610956895,0.03722130124896952,0.007655241364689326,0.07971038356435645,0.029388027791096137,-0.055984880701930556,0.0010867583243802303,0.0016530089978489394,0.0535454134396843,-0.02576996511218543,-0.0033802855640058223,0.03499509665796379,0.05440747924792039,0.07249747217810446
ULBP2,0.012365031611056983,0.014188675161459096,0.021588542827357268,0.006306652277801997,0.028866911849835915,-0.02907160049756376,-0.04936458368482107,0.032298747096803526,-0.02475934870161444,-0.021213093812315755,-0.020702064578571013,0.013440797064091934,-0.022049549377845423,0.056943401451087734,-0.014629119291430945,-0.005883623961352989,0.04399726206318743,0.08378685927302647,0.060787735995108894,-0.03327609111539727,0.013682610877889708,,0.038194978723396895,0.02895326587935035
VEGFA,0.07971243055538599,0.05881603405570139,-0.07381861100122354,-0.05286368221839689,0.07784449263624739,-0.04837608148167578,-0.0450729211253727,0.01626694156728239,-0.0016143960907811746,-0.025333618226440067,0.0010531348650042725,0.0010059268407000437,0.09342421249223692,0.03374874029853517,0.10104816193917052,0.14225229366341766,-0.02341173433720156,-0.042468311844011467,0.056708219874877716,0.09720923208700522,0.0441036448968527,0.054539989931520046,-0.051336586957497,0.05664707276537059
TGFA,0.1306101259252145,0.03329352398558104,-0.009061267688512219,0.05950802205024722,0.055654523830909824,-0.028642959374943384,-0.062202442981260465,0.038054591508865615,-0.035303947768716495,-0.01741286340703678,0.04851550393315301,-0.013281152377163695,0.009196495524437001,-0.0454532991325595,0.12857363697660137,0.0403619161894549,0.026255089789580185,0.025368685588884988,-0.07110168350808435,0.028402177943821705,0.007563908485549154,-0.06875046028431112,0.024038325857048556,0.049487623056981275
HLA-C,0.03169045489609219,-0.009936151248222507,-0.03946049127080371,0.0029009132248153206,-0.0035643292515185835,-0.03451663462647137,-0.0010214241301106381,0.09740623737044737,-0.012062592307152599,-0.020915533788844934,-0.06091692482228919,0.05188401922633463,0.07385700162012312,-0.02590429862405466,0.02482827099612581,0.06896217902048596,0.019540288521809557,0.005170293289812129,0.0513810735646789,-0.013297115684467006,0.05723539524712894,0.13346961142679498,0.040672039384995126,-0.025704718114973178
CD200,-0.029004741393925303,-0.002599629829159804,-0.02692899072683735,0.058092116030340764,-0.020551667418533058,0.07463886596009851,0.06162996247651218,-0.009593938401552435,0.010427260491068737,0.0319312565379462,0.011098941196914642,0.033215916526905094,-0.015903250367768497,0.09774370415299691,-0.02832569680352845,0.08224909120080924,0.014957870635474472,0.065082455824014,-0.0163114276925788,0.10275465561072429,-0.03647514287325572,0.04934841402197734,0.033942143120535104,-0.0778040880153847
BMP2,0.06012891639796491,-0.058098874997225394,-0.029809108297920613,0.010783227608639737,0.008270950094387214,-0.011477929715353823,-0.07951167415508738,-0.004629517693733578,-0.05507743284889186,-0.016790123398661726,0.03485148189674111,-0.0071527061631623,0.07220996280014369,0.06853479764701374,-0.026766463669736798,-0.055796321824151805,0.01850434926074461,0.010518210717136656,5.139972284029415e-06,0.06239259837080942,-0.007850695189568192,-0.04235111177461957,0.07451414316672153,-0.0667639995772741
