,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MMP7,,0.11474973871448066,,-0.026882536072158545,,0.013251220501644151,-0.031256325655866085,-0.022350770872979448,-0.022159649365705365,-0.0372755028190435,-0.026380238556910424,0.138341334175254,0.0347266035468782,,,-0.06820955982707702,-0.0222380105229929,,-0.09063597643944048,,0.20305053106070928,-0.0007059496462380468,
PTPN6,0.01044705704287281,0.13085119810916912,-0.014457488804464621,0.049617724922457786,0.033800306669097335,0.013761544362793005,0.0673024004397313,-0.0076133754583813705,-0.0019328408555095902,-0.10787516358983315,-0.029203450316830804,0.16089591910089868,0.08587551547226728,0.14369594496644392,0.10141550285032974,0.12662111455126518,0.01946349450538518,0.03809362922795154,0.0927149613763156,0.08602538065562353,0.18361121581699968,0.054091277281825154,-0.02826481117997482
PTGS2,0.023789605077558954,0.016979440095526408,-0.019489337938770137,-0.05573817926936233,-0.018612179945023653,0.04987090366833433,-0.0748971484702435,-0.027208215441784884,0.13327909018833226,-0.011247932383965691,-0.021423251901029578,0.01997836107513786,0.11758355345494353,0.03440209017929204,-0.012968185192316265,-0.04355850411123721,-0.045456324731049755,0.02137112840676739,0.0523978559321884,0.08144365878521613,0.0022751230479418193,0.018810952374669235,-0.03920179386367574
XCL1,0.05416892113631196,-0.02265692212732669,,-0.019171567344888743,0.0603551587897686,,,0.01084094894533521,,-0.04889485364424435,,,,,,,,,,,,0.010057739782441356,
CD58,0.045893882058990636,0.05229426870551156,-0.0031480076398029922,-0.0362950399111758,0.04925959462577308,0.08744293494276581,0.0947850961687682,0.01805273558556602,0.010738108606378192,0.0501531179663787,-0.04147488616959853,0.10870677258402471,0.003195990080541364,0.09243545662784736,0.0791059874686922,0.05691426837917218,0.015266452895271036,0.0020326808618608373,-0.012866300332650406,0.006204416085918102,0.074459362756282,0.07884040459248469,-0.08318213023626002
TNFSF14,-0.0535098197816236,0.041952329619180814,-0.02277639407451519,0.024593370416705507,0.010467662596419633,,0.057957280174907685,0.016576754254049298,-0.019151276158939346,-0.07021125596404562,,-0.031590969428355764,0.06720135035675577,,-0.04504247545526339,-0.030812147127255964,0.028954306810172484,-0.06292720838055735,-0.032541711961025475,-0.020437426232105975,0.08102711330308043,0.03229601980056411,0.0980068692941385
CNTN4,,0.016294688758624068,-0.017829288624369402,0.033075091080989584,0.04330542646117668,0.027357846079387307,-0.032324712959256964,0.00792054963419531,0.014039505151767686,0.2574954049194489,0.04955889893206928,0.08307112073875206,,,0.12140520529205753,0.044908745185209,0.021079248764844273,-0.031221498781545776,0.05879254214317401,-0.007925142994244336,0.0568733622135043,0.02142755744642386,-0.05065259488993861
NTF4,,,,-0.0004563724800454693,,,,,,,,,,,,,,,,,,,
INSL3,,0.042036458613415026,,0.032658635501374794,,,,-0.014899297118504781,,,,,,,,0.06497597041500128,0.12737449620843536,,0.09117505095440939,,0.10951434650915397,,
BTLA,,,,0.004510454961987125,-0.03484970356648466,,,,0.00031953704082952276,,,,,,0.06615391796560356,,,,,,0.10755335022249565,,
MFNG,-0.016498416368502116,0.11570890912075538,-0.01831287070317658,-0.014275895604557911,0.01584429143319486,0.05980083309212647,0.1261239910827379,0.0014304322379018425,0.03631641275802666,-0.0785000790544309,-0.02747404844700532,-0.0038241399592537396,-0.028431756941895734,0.1055310038318212,0.1405272629332624,0.047496400008179764,0.1053059837186945,0.015978693778557162,0.04311570027622006,0.0758103783919112,0.11511929682096377,0.11479489579810145,0.04163294150503878
ICAM1,-0.02093978614927126,-0.009202035948546928,-0.05346348511593684,-0.019658991793474946,-0.004197119151962657,-0.03486902513759927,0.07706767461228317,0.009878680685987634,0.0519825337312073,-0.0608488786167614,0.02761028703703688,0.04062022182027118,-0.0654763161943167,0.027845881238861652,0.10728039105290403,-0.04602217235672736,-0.01163620582580008,0.00491216627372829,-0.008799442580822825,-0.05503286506423662,0.012495586973630287,-0.00807418168022214,0.0744212686417114
PROS1,0.010477913354349385,0.08795793506227637,0.017437791383322427,-0.04243925033033486,-0.00022640393783622027,0.009744400934262437,0.05127959580178684,0.03123983877436303,-0.010826418624780074,-0.07811402841488399,-0.02208266959408144,0.06240167474476059,0.014388565858646694,0.020447307899980106,0.09243816543271222,-0.01832700801601107,0.04757652702886332,0.20383542827437,-0.010644348784162682,0.041069959284039705,0.04471790806992348,0.02124697830408691,-0.004014725630549728
CLCF1,0.03894082921645338,0.07777599061837338,-0.055905779939527715,0.01746780931322565,0.09090024973158818,0.0022606521457335495,-0.02245804365314443,0.010982342368625738,-0.010130673197632232,-0.085738946321734,0.04063809515421556,0.051261268899966746,-0.048851427748473425,0.05070614393053404,0.1768078147294163,0.056075358980266096,0.03757581482460511,0.10348299052872804,-0.06327813551138664,-0.02569612211248606,0.017831640393770987,0.07732034323463075,
PSAP,-0.09943390180512245,0.1109252050525011,0.009616191516934184,-0.02101454687754723,0.03508903296454608,-0.057068140104655586,-0.04538059790700076,0.02666495262690387,-0.03823299861042965,-0.13140743881401146,0.07894447309404935,-0.0073883099787082985,0.08723670499630704,-0.0070347031218707294,-0.0008232532009219645,-0.08543317871536614,-0.021995268072990983,0.12026286972418924,0.0031371814451485983,0.03319712901353543,0.14248117671191193,-0.012551882278190674,0.020762515178910687
EFEMP1,-0.010059416242371912,0.0816146881341758,-0.038286181544206675,-0.04169595130813119,-0.030870478466731292,0.04574668893234786,0.03652757833463877,-0.03775817469937665,-0.044139935542164006,-0.22916287218572665,0.004863908280195744,0.10291324043648313,-0.006097417619236347,-0.011726651234404238,0.14262282886736385,-0.0416080352840768,0.10261979677633516,0.0533088506055083,-0.05588446645920851,0.04658205940776442,0.04700855978055781,0.03966805208577206,0.010586040567356538
C1QTNF1,0.06543900760973229,0.049903489512670575,-0.05432360120527037,-0.025663672881153822,0.007865144396286125,0.041527286301888344,0.0897208639176716,0.021740220666925235,-0.013185400996029691,0.039373622356222625,-0.015014681958998919,0.0390360052673768,0.011586184368399382,0.07159735033129445,-0.0024290952939498367,-0.07170054995173793,-0.024330869097871775,0.16004941261508268,0.05556174166590689,0.05566509947514499,-0.11376494276132679,0.0779523264110314,-0.04306005271222838
ALB,-0.04924554520508116,0.08739962112409856,-0.03004533352381771,-0.03128240305055629,0.008065630196019441,-0.047806245495215144,0.0016122843571324409,0.02162445711703535,0.005771457150110383,-0.11331623603149685,-0.03692645635256737,-0.0027060017541461786,-0.042478825883456695,0.11428916776068218,-0.059096517627277,-0.06411507641221086,0.030288758533564896,-0.025408514015598457,-0.01944776946909992,0.000564840562504016,-0.015212347608255114,-0.030303339512267716,0.0691252495571057
CCL13,,,,,,,,,,,,,,,,-0.02412759669320001,,,0.00818117449223845,,,,
EFNA3,0.017994310843470262,0.011898413380208478,0.03356257538068663,0.03562422401668862,0.06284330372960426,-0.01060470466965056,0.020112285408298566,0.017221155022000688,0.09967355825165726,0.22475571406234698,0.0003851855000656729,0.05668789339763879,-0.07514282804454415,-0.026301055385754314,0.0654280143545422,-0.0027492814849853337,0.04345106367037666,0.0017942810046752222,-0.008966813546833539,0.035399588061478665,0.08152104196965271,0.1430599447600981,0.0016343948468723621
DRAXIN,-0.06752615554216196,-0.0054202521635409884,-0.03106670984191251,0.06697371052509725,0.040217319412688,0.04941780747091303,0.010758267624459025,0.031887574750850495,-0.01746563187494386,0.11468565149934597,-0.02744418590369835,0.032638244540482836,-0.028595218612450186,-0.005570448541918506,0.08195182612901193,-0.04784544641167429,-0.03913362130513045,0.046288488827584774,-0.026234252875290836,-0.1152392563699351,0.20621195953101853,0.02220244087308999,0.00707106794148206
RAET1L,,0.009140546888525187,,,,,,,0.006266345613124394,,,,,,,,-0.03250747965967451,,0.035674605663746715,,,,
NPTX2,-0.011037205907234515,0.051520661145733636,0.040016880210204615,0.023333022533940918,0.06888604771831805,-0.01724509308065058,-0.06027137791915785,0.01450043425498732,0.021242791080150546,-0.06899128751344119,-0.05397804838118142,-0.014161615099988624,0.09009376462904317,,-0.017671777937123927,0.05458766774615075,0.02949861950334725,0.11189268252063878,0.04323659624105035,0.021593692835372966,0.18741354390127946,0.03473766947702412,-0.024930454049196128
FGF11,0.01065794423547726,-0.018226546979522154,0.03289080773694681,-0.02511165293317143,-0.0009654490741370148,0.04188920555686498,0.0606603984979322,-0.06207504183901923,-0.016903494246826783,-0.02277798206413133,-0.018918930826003634,0.05945702628282951,-0.07633617221759335,-0.055775921207132255,0.09335618729042405,-0.00783370291682079,0.003273689429147113,0.09400279568520704,-0.019930087044301378,-0.028251756044140763,-0.0853614986875852,0.025994635060866154,0.002747477692945842
CD59,-0.05183405569398369,0.1359060502935962,0.06617695647636164,0.00393838902827765,0.0712489517661227,-0.012909151179947271,-0.010569359142852786,-0.009514752396168714,-0.024439458453071716,-0.06811666815142234,0.07975542532864477,0.10820662087050226,0.17065175374810795,0.14068295212515147,0.1466657288976133,0.051732126405822185,0.014774001674184772,0.03903986188051298,0.06283072730076096,-0.13478042050796374,0.22919358450918578,0.09390923923223753,0.0037783579332185276
COL9A2,0.003491998791957144,0.02562735145859224,0.027053291716217166,0.043214817498443185,-0.017864696535129013,0.038609601115626925,0.018872184971858972,0.07908585582796644,-0.038782626622506755,-0.08528102436077806,-0.021967746063762027,0.03682206534232868,0.08435860155589602,0.033079850173534334,0.035463897359270344,0.10784375439076083,0.039071583502543424,0.044887114179253944,0.02283800976206078,0.06875224674385748,0.10565621032428636,0.10254300518885313,-0.023222793587463566
DLL3,-0.09412994026000941,-0.030068187744453752,0.012907339852670126,0.02044027110199763,0.017828485201935085,0.032891679328665255,0.06781560453247772,0.0030940941966074147,-0.004529418808751428,0.1611940677445593,0.0028255614682647875,-0.05234122681672205,0.06352826218309873,0.11616697520632442,-0.047810731908458734,0.06143672856151648,0.06616354302298022,-0.024911917014506454,0.019276246737589434,0.0012513403979639564,-0.026407456260265992,0.07542791205627183,-0.026107229536665794
FGF5,,,,,,,-0.010153682144721071,,,-0.03584980575123975,,,,,,,,,,,0.10575890981944082,0.020190285908928147,
LIN7C,0.038520735509213186,0.002292149032204967,0.08344753308887659,0.021263876430217446,0.026586489282364532,-0.007155383589253568,0.05094656317578318,0.0020030678325385198,-0.010666740137894365,0.11255884449750025,-0.032141484081555434,0.05395383801982307,0.05557382408284113,0.018909383330545385,0.026422824772467785,0.048806476038991874,-0.0172395993337461,0.026780434281292478,-0.01273313754614935,0.010430429950914819,0.0691008797549687,-0.07292298216635962,0.02982959741806666
GDF7,-0.033882136047910454,-0.0069748092946072425,0.015135662883986978,-0.02159215035654516,,0.01538856577322461,0.11202738999642667,0.004998352061620577,0.05446533698193901,0.22518120952744633,,,,,0.06964427789380712,,-0.027866994742176236,0.045352392841150856,0.05267783870421356,,0.09660980256653584,-0.010919319350408766,
PSPN,0.00865769255704694,0.04170620330050358,-0.03447097314634006,-0.0017798574448916417,0.006129918153905581,-0.0020984031389695273,0.01749636884113648,-0.009505891691168913,0.01999345187976454,0.040094097801657,-0.06435090325587271,0.1618679889897066,0.057451175846552516,0.002413430569359851,0.009317182557566616,0.021926442934232786,0.0261365597887407,0.15245145514075034,0.011691907699255781,0.05444792369930025,0.12607247444809055,0.01882735598982294,0.059065145906350154
ANGPT1,0.08458477216981596,0.106714221755032,-0.019605298880241734,-0.012938869766770932,0.005512526306764255,0.049504166115999094,0.10998239540066557,-0.012846037139647553,0.0032616811780028024,-0.14266703604347555,-0.0270495742817587,0.06405346801928745,-0.007416200705714232,0.013425981067148943,0.06194092860437883,0.048005882173252294,0.05567511878708982,0.053039988836383806,-0.0065264944327730135,0.04622686436815596,0.20814569841142444,0.06547406964051414,0.006877660819202211
PNOC,-0.028458267505389136,-0.0017090272324048724,-0.007135031446140415,0.027669675288099972,0.08900378936751947,-0.03448574433945981,0.018086251129429628,0.02972092204545716,0.08085920872952185,0.31041545070875126,-0.03377173468111276,,,,,,-0.029633884787179262,,0.06616217098440662,-0.03877508541466296,0.05023584345241266,0.05783798364097072,-0.05716199804707662
L1CAM,-0.01392093628510249,-0.04527699742525786,0.04534348199151597,-0.007351888938932269,0.025664961130558404,0.015234157990681335,-0.031729098447325375,0.005677629353754898,0.013109213231146437,0.2008248543732034,0.08399456184740475,-0.09562398564309714,-0.03530673442737387,-0.07939767077718853,0.022615040356765783,-0.07577769873031008,-0.017426432793732637,-0.012883379534926742,-0.031237707910819493,0.019747786840109905,-0.0814261452833114,-0.022759766509461182,0.0834914182298878
APOA1,0.07915322652807315,0.0008773412047646668,0.08691832693500386,-0.027440772655691434,0.031213422084667458,0.039676253894846795,0.13107229638320342,0.025390094622381336,0.006719870483997719,0.05623441956669996,-0.04614716063359508,0.053657071987173975,-0.06076218790686711,0.13104869948815664,0.14487776562102297,-0.027424192868239758,0.061962686276271224,0.0990369290825097,-0.005672983283883079,,0.0905755016310525,-0.010520756534087372,0.009516417763082954
PSEN1,-0.03315631005175985,0.054267707413530625,-0.013849951123477647,-0.04804754800802307,0.07957267081528625,-0.04115110553698092,-0.01943388794707625,0.001874431989233224,0.017618909414596866,-0.11693191036430518,-0.05157268392220307,-0.004304664254912375,0.06741653789382308,0.096750258782398,-0.1047318642527684,0.0034463431892669885,0.0070128542509287975,-0.05423174530793036,0.03511346555008995,0.01798602543776736,-0.00868047876254919,0.12373956367812876,-0.04909725294989762
CALM2,-0.027456041829310662,-0.024640847939219897,0.008779010106602212,-0.013515190623539562,0.0435975767463657,0.02974647367815479,-0.05281722798327573,0.02726108401040959,0.09982936289091282,0.3463561273369939,0.0672245356853278,-0.05609855199791809,0.04494489244768842,0.0036357961723643274,-0.08006336068830065,0.048827054096864074,0.07955582137011041,-0.0762397817895499,-0.050494373785658075,0.0038271474213622926,-0.11445775054609277,-0.006502461272246584,-0.07214510734223567
CLEC2B,-0.007942889331374292,0.10374191927429166,0.00189357814721526,0.02510002967368256,-0.010405796906225322,0.03956564632163589,0.07290771354215393,0.021757596588123075,-0.012584129739337578,-0.09926427607782358,-0.029509261182288048,0.10799253203514596,-0.028395942673755406,-0.021522804590262165,0.04415849210459855,0.01169493138565439,-0.0016153563388466485,0.07707717550005166,0.023967103976850323,-0.08356054145149014,0.19951935517577604,0.0198616798682203,-0.05677056806964874
NTNG1,0.04332312515339918,0.04993842297358555,0.036917334330059365,0.0031347783414983326,0.0588663957828292,0.10245629910160578,0.06350944586948688,0.05219769513782414,-0.037740524172135345,0.1193856555746347,0.014836516227064606,0.01255972611056123,0.012314595290900286,-0.050083040983681985,-0.012781491987653227,0.07485634212859033,0.08958759733281112,0.0880631851916875,0.012761809585187953,-0.034095635959767154,0.04599548137470597,0.04531832967774109,-0.05598186081753854
LRIG1,0.04566582219561047,0.010731901524986404,0.05696552088544278,0.025612042892547076,-0.03779517821146921,-0.04536711507145202,-0.03303006151058815,0.02815813247495563,-0.0410371258942614,-0.09912552729925697,-0.0030249496544866605,-0.01087542224094344,0.11367366264861437,0.04609891151529025,0.03613439159292517,0.08507952984509197,0.05708230417541811,0.1858481346778912,-0.04600949796066308,-0.001274447854034431,-0.06924181796457479,0.010760896853952233,0.021589545235022614
CPAMD8,-0.012673053345429744,0.031285622602436516,,-0.020841721447260538,0.048780268119827774,0.04654571702837214,-0.02770947185011594,0.04044033514107115,-0.018285690177481405,-0.017940494705201048,-0.009249413638960686,-0.009156995476085585,,-0.005313182066136614,0.011375739091750079,,0.022199221696739307,-0.026310891071867317,,0.05461368941962841,0.08698809144339652,0.017425059570415426,0.04363223415731344
GHRL,-0.008113893434461715,0.01729866954992964,-0.02426699681682288,0.0037865665415935386,-0.025305941597882024,-0.02801304459525843,0.07479949301480301,0.03603426572196359,-0.01746563187494386,0.015795720437679295,-0.006213313640466006,0.007125938503621347,-0.04965140657846308,-0.08243181388125741,0.02074002746638699,,,0.0748665861170207,0.033805176898824105,,0.06777495304348048,-0.05377822224082676,
NPY,-0.043737380193758446,0.07624682906176329,0.00021663030784424854,0.01154091457312908,0.010385180768994678,0.010723834305921814,-0.0008352045462258366,0.05415276176749643,0.02354610963006287,-0.04745345264079294,0.0014048006498125674,-0.08052147480341343,0.08470969783959836,,-0.07212543661299352,-0.09179574741086939,0.010413724918619803,-0.05324597246046994,-0.013804872699837744,-0.016145752337418676,0.1496275991829344,-0.0467282552365313,0.011882424826227244
MMP2,0.011366735402579252,0.16395312259139053,0.025723711053031152,0.0034398265017744293,0.032308983826290515,0.06321130152648244,0.07741903903638622,-0.008129440231783486,0.013837990554588505,-0.06966553288261966,0.00988504986763514,0.12757559722821826,0.13542800470817057,0.043838263830581044,0.09858896288613479,0.032231907153987965,0.007953472774068384,0.13357072265070843,0.08421687591385305,-0.026168901216529896,0.25548401347915833,0.15227284728914062,0.020583755802931362
LHB,,,,-0.018151565408294136,,,,,,,,,,,,,,,,,,,
PPY,,0.009471900863446903,,0.09183967809259681,,,,-0.020893158206893327,,,,,,,,-0.028509293274123614,0.006288720098901902,,-0.024404594943424784,,0.09537257080014547,0.018021670278961826,
ALKAL2,0.00963733962921547,0.021359241869210142,-0.015356641169996563,-0.01788785147449341,,0.04748836734788671,0.1280865772977542,0.00226562331919868,-0.0012169346043937566,-0.09609784596605837,0.013296493660613336,-0.06535827472837319,-0.039061931307244634,,0.10594667597244883,0.015866130854391706,0.024560908207448776,-0.029707678390160114,-0.02017225055347961,,0.026599217138778258,0.011273037998099191,0.043279540324717126
CSF1,0.023855083072852952,0.02336421771055689,0.011193802137826251,-0.07238600556930512,0.004444749573763747,0.03832951086674042,0.04241434099987111,0.01649550918238827,-0.016508129422076516,-0.13499572452903472,-0.01926820722276104,-0.012117545665856898,-0.09675763513327414,0.018521097642552883,0.0971045693508559,-0.055840884837762624,0.008061592435257888,0.10974024781801765,-0.003781495149597107,-0.01043296608610527,-0.009411673605925066,0.09193156954984721,0.029415489279734263
SEMA4C,-0.011417225538928162,0.0990228306597963,0.008843494668184716,-0.034423838652544135,0.05037549480736009,0.0482991573365183,0.05989223701841076,-0.015037652779606284,0.002660027474345066,-0.0493113355215757,0.018016525124016927,0.14248280541421268,0.18927205543924855,0.04703861993713208,0.07040225980229879,0.038091637710452576,0.07600398910876616,0.03762853278444709,0.0168698114941232,0.158453650745381,0.2399563216809271,0.044597725844989985,-0.01793037165169922
BMP8A,,,,,,,,,,,,,,,,,,,,,0.14451751034069485,,
ICAM2,0.03615024509244018,0.13871080427474955,0.035814637969972085,-0.008113418090613788,0.05616754719653374,0.04588058793558215,0.15677706670312488,-0.014897707196081942,0.015642239802257443,0.04836299489658893,-0.008293636419057284,0.1853351489480074,0.15356534606065625,0.043663556315033485,0.13933332249256067,0.11572699733744408,0.01252853004931034,0.15439024964828907,0.03325054667634469,-0.05153636790158009,0.27433795400107736,0.0923743452892859,-0.054206493525095226
SYTL3,-0.036684925506257564,-0.015123362531810963,0.01326070359261352,-0.04090538224694277,-0.018356504519517605,0.0535955356072571,0.031441935039305216,0.010308853245390208,-0.039346968518207515,0.019369713827953154,-0.04563848223680465,0.06602141666857582,-0.08831508402896258,-0.0009060083505879685,0.02827068226076881,0.012719804664323325,0.029274276120102933,0.04178148852722387,0.026707066475441073,0.0313022267243603,0.11597937481131139,0.05502369999421713,
IL1A,-0.03464265903977483,0.028639402413448933,-0.03064209359939137,0.022510104055252375,0.02116972815334625,0.010521165342468192,0.14022049529632466,0.003454108744094638,-0.02575892596550243,-0.04673036526515689,0.043228959157479555,-0.02029404504488217,0.012675434206046339,0.129111139543175,0.0412957384062404,-0.04827144715089776,0.008994017800782324,-0.006097709445877504,0.011123961146020229,-0.023185352529317103,0.04113972975903551,0.060306262075480364,-0.058326320374980666
HLA-G,,-0.03275229701225331,,-0.00408274403741596,,-0.03688334136934789,,,,,,,0.07622424624550998,0.05119362366368864,,0.014555460243855452,0.05661706706056379,,-0.036512952133136586,,,,
PGF,0.06880315619336887,0.21927737217344295,-0.011039247288031894,0.021129738566391085,-0.037160817278528414,0.09893005940803727,0.16902078208725524,0.04401351469542528,-0.022390600545164722,-0.052897922094583154,-0.00700146070362869,0.17844371864691524,0.15485173482017187,0.044982628614684786,0.282078785740622,0.17713756860265856,0.07229629727808909,0.22847131784899005,0.1596294732018596,0.20771847582495576,0.2659599547453763,0.16196699076115564,0.04227066804483947
LGALS8,-0.014540541455221679,0.057246137553404144,0.011054004860631841,0.026777155003700308,0.02836123904430799,0.03648484855418974,-0.028934419420195676,0.03003971044808584,0.062051791777471686,0.15070561694558454,0.08554432041897672,0.15303497528033871,-0.001730527544784341,-0.0005678240510867737,0.09837136563000767,0.02257072941488984,0.018510066065282913,-0.013446148728089684,0.009012545676066396,-0.06601939759808027,0.09720949223686698,-0.01957525878865842,-0.1077302828739024
DKK3,0.07043239299800468,0.052091920125424906,0.00914890144788916,0.011224734775981573,0.026658087191225657,-0.04216923329898157,-0.05191441354468513,-0.02423009167835978,0.013041766142110566,0.288973080142105,0.06598138910606552,0.13983622124915515,0.19855771413316087,0.06956675591294219,0.05180056136472477,0.08003032399667724,0.05155525875875107,0.04382913110391985,0.03680847746354509,0.06697140420306774,0.20298705722402782,0.00807653496350287,0.09884388107792431
COL16A1,0.07131034954000015,0.09989110398885431,-0.034927250982696736,-0.0029967870970764284,-0.04179007728378934,0.007709406180757358,0.03460738264923116,-0.0005368710077580968,-0.07947034789949331,-0.07013270385861348,-0.062460982283971234,0.09938152737041177,0.18055549454969788,0.05649320102758085,0.09760417945481364,0.05007362308304932,0.0036284984955280383,0.18203931185338387,0.05034650669630806,-0.03262079741487097,0.25244946864511064,0.19700422079776023,0.03322539062469782
TPH1,-0.05554075225681025,0.04957973424611047,,0.02686365091080441,0.03450361575743594,-0.0010389590067942005,0.0028556127052213297,-0.0011733559357546726,,,0.06102964696642233,,-0.04844459904671134,0.04036485724778773,,0.009854641893526877,0.024920181493462427,0.11816788500686658,0.009432898776675925,,0.0699531612219298,0.04516476191961031,-0.028986964989671835
TNC,0.07866103212436361,0.07144501626024612,0.02431025236956842,-0.06372580957623998,0.02500335026802079,0.02291273810914687,0.047156261981131056,0.035501580192630625,-0.03598885833769635,-0.2161000056522406,-0.04879229021196951,0.04378851855006416,-0.03915862777076148,-0.03174212582984747,0.17514513057527925,-0.1076795311131255,0.015442843331712076,0.18102857965352775,-0.03632932733854918,-0.036065541847481015,0.027766918511013428,-0.04799788190226362,0.05497672645629735
TNFSF9,-0.02981335778798751,0.022571475872888335,-0.025679804965762786,-0.003153438259342614,-0.012774197629580706,0.02580759815200223,-0.003952817259981096,0.055299838866064606,0.04032269607995459,0.06504915182113791,0.10064595538512632,,,-0.018371193201188706,0.01120949919931119,-0.022312269305106304,-0.06376794692711626,0.053992061909053174,-0.01086224866512125,0.07645219198791287,-0.026840228030288606,0.022723811516300433,-0.06247281225026364
C4A,,,0.07294864046061657,-0.007809185757404985,,,,-0.024767791080495923,,-0.04314263997569974,-0.01805589506399111,,-0.03213033137198571,,,0.038606437227581475,,-0.0005516045592837318,-0.030674169741458618,0.024562914903731425,0.010450010718673047,,
CNTN2,-0.09421861774293504,-0.004617324015792444,-0.01328443139838065,-0.009227240403362928,0.023256444945031686,-0.058051861814119546,-0.05630013563829996,0.020197476597721482,0.005688958197681993,-0.265192222268645,0.02990366318076232,-0.16408824252958792,-0.00426110993003792,0.0044973886185417054,-0.1693211584487334,0.01884710935362474,0.09147423878747499,-0.17370480547282843,-0.03861897293189551,-0.06580028018597787,0.013000394415426043,-0.05121030551725723,-0.026701186791954698
F7,,0.045479504104183784,,,,-0.02131371806100553,0.07459941530861501,,,,,,,,,-0.05197699115951391,,,-0.005114494920042429,,,0.022932147917983745,
LUM,0.04420099081932574,0.17089122630074782,-0.007857940529607105,0.0292637662459703,0.08368195460232346,0.031166326915293637,0.16338584823504915,-0.000808774710618523,0.06443189080100088,-0.04233654996547718,0.03834208220291797,0.16631307416425584,0.23679676335811112,0.1045500190334963,0.25434387113133666,0.15917947095685314,0.05999422992066406,0.24025076545590837,0.18186501103461206,-0.0376761479701658,0.24007179954346508,0.1911761347768614,
IZUMO1,0.09990961551892978,,,,,,,,,,,,,,,,,,,,,,
BTC,,-0.012114283608962063,-0.02368089779011144,-0.013182529476089873,0.040198739736266066,,,,0.0198219236831367,0.004224522710276339,,,,0.1574781512042951,,0.03352456821859192,0.026844130391739128,0.06191801858518331,0.0402613844378313,,0.1353671280585733,0.04320324685418017,
APOC1,-0.1207553858963983,0.00671341152964249,-0.045061795578717714,0.026554350117522094,-0.004771150879124298,-0.013080933681777047,0.09542298709418134,-0.032694565171680685,-0.015537291756540806,-0.35210808095230417,-0.0338251965311772,0.044858669824999683,0.08050989505817854,-0.013511459377822343,0.1741181808213412,0.06795722335635025,0.07850946425583946,0.047168533113521455,-0.05590622725753252,-0.09379560717060699,-0.03726611725515628,0.03994084432402639,-0.12476144476747877
PKM,0.01215969817952762,-0.010842568313029703,-0.008140565950256935,-0.009635064427325252,0.020785932717888905,-0.004795909430934054,0.004515174516960806,0.022515534300559203,0.03091210290226228,0.272507546624173,-0.045803401944913454,-0.027616974488197405,-0.1330646799852565,-0.10598848535388725,0.060610869362273466,-0.09885684014946157,-0.004878952161611468,0.17031478297747724,-0.08590492463802432,0.10783308413906093,-0.0823409438854799,-0.052720923209142734,0.011558509548662593
TNF,,0.06544986956847677,0.007901235616562077,0.028292852599937905,-0.032931979378817526,0.02223985546187181,-0.012201813816023203,-0.00987373062361199,-0.003075418661582385,-0.11473612854451916,-0.026382654856249074,0.057861028891062836,0.11982833073769529,-0.023467284249695568,0.07941574211088898,-0.03649793316291109,-0.03250748852609691,,,,0.10246488072205787,0.06580279509053981,-0.046652069197234025
GNAS,0.0940334452138414,-0.1024065036912603,0.009726057147721515,-0.011985050223948704,0.03791271124440551,-0.014121899556514947,0.03160816570015699,0.01911453216154133,0.017231227391192473,0.3450088195065291,-0.055456987771176754,0.19731310989249365,-0.1287592043381518,-0.004573126306446152,0.051096661061425165,-0.056912370222558635,-0.02178647557559028,0.1663340410702658,-0.021867086092388265,-0.008243386365408275,0.004744668106666127,0.014867173837848344,-0.03998763965710819
BMP8B,-0.004148847274992506,0.04942395985227764,-0.03384682457602809,-0.027793831790001288,-0.007088284398173791,0.029949779821253034,0.030512608440661445,0.05061395226787222,-0.01695455775984066,-0.09242161785799943,-0.026124100269219436,0.1597197985823879,-0.0712736126575534,0.014396554830747746,0.03266766405503937,0.02350419802874629,0.023759950454772732,0.004763838712920574,-0.06208684282729723,-0.08488958462944603,0.32032278326090835,0.060285228619848155,0.0019237401719748588
LIPH,,-0.03943938488624113,,-0.016125747481722585,,,,-0.019969610295192994,,,,,0.03371796760693664,,,0.001853977314779841,-0.01365073784184968,,-0.0403754255614272,,0.018466735159891785,-0.0013640429014806453,
CCL28,,-0.05547640082065131,,,,-0.007442773369208281,,-0.030749914648614953,0.07787016647714534,-0.032716665865004206,0.026415859080159462,,-0.05799664331919086,,,,,-0.03933202503103046,,,-0.02029179530272543,-0.037662431526392565,
PTPN11,0.025123307569960143,-0.04319573730624553,-0.05945106025039676,-0.05587490854717803,0.03855863478710021,-0.02819736651232404,0.021269379275840775,0.03404659305834545,-0.022944810520087216,-0.06695393014026711,0.023190048704155832,-0.0022852715420212037,-0.03308014709595229,-0.01551505439291418,-0.11611445788579534,-0.03525032376938178,-0.002203183968097863,-0.02480281731785234,-0.07027081399096567,0.09905197563987744,-0.054540918986303824,-0.06704294202688484,0.028362076260669635
