,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CNTN4,,-0.01075671441631914,0.009011127302743739,0.09200369739847178,0.06566369382671736,-0.003364381018675683,0.017905315082104,0.021654879869834266,0.02551437425023754,-0.0869029704849222,-0.02358873934771981,0.050236942999871165,,,-0.015401408144924793,0.07328196551562549,0.004199346233772259,0.011943949394875968,-0.013093446994472251,0.003648687257517807,0.012623904460599434,0.03334223172348885
NTF4,,,,,-0.019957617963884105,,,,,,,,,,,,,,,,,
INSL3,,,0.026565319064644523,,0.005639173846187645,,,0.06201790054570564,,,,,,,,-0.02200437117320517,0.025365806969588817,,-0.02281192163351603,,-0.000550784999113204,
BTLA,,,,,0.05468232994328335,-0.020131337446222818,,,0.04523750618437402,,,,,,-0.05049704268815006,,,,,,-0.022473646092417473,
MFNG,-0.006953879279541135,-0.05682054832221992,0.0322638626667773,0.0681149156806132,0.0004404203191778784,-0.03506833689776179,0.11413662565325706,-0.01207306939502232,0.037736097395514256,0.1140531723624537,-0.033757918979630964,-0.01622696279516511,0.017710708526032303,0.023831895497844147,0.09464381800726271,-0.007406254221869635,0.00771266200179014,-0.0029243245865437214,0.037848575429501014,-0.07475633381464779,0.04418939023358351,0.04061864686906152
ICAM1,-0.03615623790861937,-0.03357058065913641,-0.030169896832932027,0.04400827806339848,0.007445635280351088,0.013081182208395357,0.09660900019054361,0.0042640496000804174,0.03677465282427772,0.11727978482899781,-0.011164745663831015,0.1847162326651419,0.13166053812393136,-0.002073478321311111,0.03270926959293897,0.0527360817349679,-0.0217933422565891,0.00028046653767875243,-0.01667145209606185,0.02961246113786219,0.047515700626855395,0.07354859930317395
PROS1,-0.003867586379582647,0.06078151057442244,0.03756509867794231,0.05549340063908159,-0.0715663147763098,0.030699475334683726,0.0826451497012348,0.021650833212505917,-0.012074112291237893,0.09392469246404622,-0.017904052345355224,0.18259132961014987,0.0499178441318894,-0.049897730725990776,-0.00941142404038634,0.04745282725918536,0.05293896170872131,0.012055336867749927,-0.09762253650155231,-0.01825938863789391,-0.027577201195174535,0.041105303092402415
CLCF1,-0.02210322624627641,-0.02842654971165796,0.01661837407233005,0.0397589195686074,-0.021271135751048796,0.017119281987490867,0.14344960459104455,0.022062537092958495,-0.010868948530734815,0.11992971880127012,0.034629962609353714,0.14842212355480316,-0.027524364259630504,0.03099191975367875,0.17536177147856832,0.07280768115803195,0.04117727957366979,-0.023107692096779858,-0.020011035073521182,-0.08085994914445367,0.035459151818093046,0.05962740387504129
PSAP,-0.03767871985845679,-0.023380973695953853,0.0960823536315795,0.08723848493236518,0.025607607797872266,0.033644832925965394,-0.1351193297688363,0.012539301821668123,0.017774067871552748,0.14762947830314702,0.0004380071200266438,0.17417750586992656,-0.07032609971400217,-0.11268972827776699,-0.0990313819162575,0.06847689299997685,0.05483538201645467,-0.02947421222001896,-0.05072984134755371,0.09624466386159382,0.04190120510847403,-0.0645833455063552
EFEMP1,-0.06545836901907125,0.00713759638975492,0.04058719331626396,0.07168040223419768,0.0011178098360233527,0.006509924947666771,0.024447878045238867,-0.009058611941420587,0.07494630368707172,0.14961857319582694,0.00790172053167167,0.1605382093714389,0.021542012596958565,-0.028385127681178,-0.07360411514333,0.06980900468656213,0.07936190757244345,-0.03455369333855374,-0.024350239484471178,0.038919130501305556,-0.010863192851987023,0.01326219885007945
C1QTNF1,0.0076110304459188725,0.03294235054856785,0.029113410314389652,0.010372574906574923,0.029032873235882172,0.021406440690927345,0.09349466066958204,-0.025630158443926274,0.03335649256507751,-0.017857133149109836,0.017728294987314958,0.045065625454634446,-0.028296839982685933,-0.008837105450066834,-0.001543643073786915,-0.016416390622353887,-0.02205963132904583,0.04503908181076216,-0.025383490916239163,-0.0679342087839879,-0.01066914693654636,0.10877310677757712
ALB,0.10310630030512262,-0.040269067296866086,0.06824556622803371,,-0.02574398075574455,-0.007142971769861852,0.08777236497624727,-0.008900977827006312,-0.012546435859363275,-0.05515685941970696,0.017325476884710655,-0.018394125658320618,0.024305120937586897,-0.033363167662974424,0.09785962923650052,0.10489315228875194,-0.03217847033769888,-0.04094927417575418,0.023782836934858893,-0.04440116054737055,0.033276258805586385,0.027619649371268755
CCL13,,,,,,,,,,,,,,,,-0.014687675258134608,,,-0.025588310340251108,,,
EFNA3,-0.020970297340812412,0.03922760979827145,0.04058508637490427,0.006714495477347209,0.0016592449462318674,0.033219625552372276,-0.023868636751072283,0.02916560337155973,-0.012629239173773557,-0.03043650588750761,-0.0013855697619648462,0.06149214903692799,-0.056031168704362526,0.0039093565309845256,0.045527580457293645,0.07550825029940421,0.05522043254991204,-0.009283500239997003,0.03192509578503538,-0.046972193574590794,-0.013840787131596484,-0.01677431125386608
DRAXIN,-0.017600669624393637,-0.07074167709350154,0.003815011802433874,0.042414645738854354,-0.03842785679412939,-0.014409423604636405,0.1264534310697049,-0.010569823428029423,-0.010074172318413626,-0.013847586136282267,0.03678164672189832,0.07799191434030421,0.11677808573063653,0.1275806299855138,0.03914599425696973,-0.01160109471559159,-0.03389654114671879,0.10097138798108778,0.027941136345706257,0.06705569562697977,0.043085478029100704,-0.035532900862548816
RAET1L,,,-0.019944172104044294,,,,,,0.08211375658897443,,,,,,,,-0.01864861265492826,,-0.027714357799491274,,,
NPTX2,-0.014858822120988177,-0.020589873609850526,0.065810361311974,-0.006819020026873846,-0.0030983832680176876,0.03538663418157632,-0.07362500590930879,0.024104458440548787,-0.0402032930598832,0.15449679635074595,-0.016051445675709458,-0.01648414438144375,-0.05858800994549517,,0.012623196653294576,0.01610429367745938,0.034967381688119185,-0.020575193392691392,-0.06963246860295325,-0.010380305616542733,-0.012814180142833687,-0.06779799983970246
FGF11,0.03444725641047303,0.10295742787169984,-0.00668179725593094,0.0683103611867262,0.017403517571181908,0.03729395333547122,0.08069483972775937,0.039110805219097586,-0.022834086556597293,-0.04440275354394036,-0.051739495993735105,-0.027355872290612992,0.04697459227996635,-0.0609169634538868,0.04376200463111147,0.05286641426634069,0.03925762250163135,-0.010660855096057565,0.05521348229052411,0.0047472884176100625,0.07730644998989074,0.0812038811890422
CD59,0.02581773325823082,-0.06842408766732606,0.03909855519802394,0.06316808269016583,-0.005543241616350665,0.09252418731249214,-0.05458730635795731,0.0018959280839835088,0.0011401860360946742,0.07040556237607261,0.051920847021500245,0.10259282469808213,0.0035140957735918642,0.0028624747885872617,0.06080403984567294,0.016942154268176326,0.009457487823331003,0.04479080688448544,-0.09732748627066808,0.037540792048453876,-0.05483738068162138,-0.08943305939190793
COL9A2,0.02174674314320014,-0.03262033831983998,-0.0011805080943130095,0.015731494255695984,0.028061700351304692,-0.03379872529559968,0.06669670185839573,-0.003916212531930348,0.04369567909123675,-0.010468878135560883,0.03762839295844787,0.06325235859486346,0.09277653433605403,0.11758189124714172,-0.007279987528550053,-0.00843974873332065,0.035906546499783525,0.04228095533848019,0.05198204345842412,-0.03495293035570217,0.07556320467712073,0.004136353053012596
DLL3,-0.03214959668625779,-0.010044151199125325,0.0286978579614037,-0.014753229203006772,0.05841400675197816,-0.014264467220709664,0.08654996659454883,0.01497139981979895,-0.04092352123364408,-0.037693706076942356,0.08438234732399705,-0.06646575866857268,0.011038523219832487,0.061270661250921545,0.08750304899744919,-0.006997882387500828,-0.03400872236663699,0.05713747611240151,0.0318424597820304,0.04936033591185065,0.017120417684636447,-0.005208918410619779
FGF5,,,,,,,,,,-0.022287332921268055,,,,,,,,,,,0.013948553705793109,0.09981552138690834
LIN7C,0.06193172540656311,-0.021938157677346803,-0.02309150695031826,0.039489474581115284,0.03549743375221262,0.007354221157782884,-0.01890092087951152,0.007024903827184415,-0.03469074091070898,-0.057555517731157815,0.01814665073627523,0.08527820652043284,-0.04196091258333005,-0.05421465732978219,0.06437626141473658,-0.03914116245171202,-0.052646955344059936,0.03555687684894323,-0.020462446726600535,-0.008561747438296534,0.05900235259717455,-0.022060392109404223
GDF7,-0.0016842652821967509,-0.03664600587808399,0.017811708780721323,,0.02115417543773567,,0.09817102416083968,0.019975697524009024,0.09142774736439922,-0.04096758448009188,,,,,-0.04349993840526902,,-0.01598649899175144,0.020430109526323337,0.062370739917463495,,-0.010457426594576925,0.004306616316593839
PSPN,0.0012233397675614117,0.0944589838933053,0.04470056499271947,0.005713844001502653,0.012469660345183348,-0.0001784411251550941,0.08168753130249318,-0.02188926179287801,-0.021106112330897684,-0.027163422485783673,0.09631216660069437,0.05061218590107825,0.00837567816494147,0.005244836890729617,0.03193052972488151,-0.00016503575176409583,0.071719799675919,-0.0044256931308686315,-0.03854775641933111,-0.05939524189714377,0.11759848642582782,-0.007851948333152883
ANGPT1,0.014125643273100593,-0.05997500986722674,0.028428871443525548,-0.03057426524348048,-0.007978857819698594,0.05896392067518179,-0.035427382116502086,0.061389291867274445,0.007987667674960902,0.07823997439636142,-0.021028862704260288,0.03858755054803857,0.1293374927436588,-0.004625923562124371,0.02541927652079045,-0.0011724124146951515,0.09123622878034418,0.036027769090267434,-0.047206851280353214,0.0820923704674821,-0.053581071567474374,-0.03912280682103033
PNOC,-0.0011375968472736545,-0.05338937722224345,0.03648635999923284,0.09085369374424439,0.05534475266668755,0.043257089691801046,-0.027539766812384184,0.054113393531611265,-0.019876482492507664,-0.07377121511478352,-0.02625480033424214,,,,,,0.006508180825204521,,-0.021985571318034434,-0.03877501215382125,0.021156843649020873,-0.025038077380864658
L1CAM,-0.048043078451489966,-0.02432797652788088,0.052428209177512904,0.08665237188543258,-0.018185848143458947,0.08003912286378476,-0.00912428244362614,-0.011227543910241188,-0.023438145023027195,-0.029305789127457144,-0.04519949346323729,-0.0012398289674026607,-0.002282080389910521,-0.059614511536095045,0.10079169292929169,-0.012046106250120965,-0.021315561530955335,0.021392925507066746,0.022069692966620754,0.007512514682403694,0.03431950974227341,-0.1642528460323401
APOA1,-0.012645382483747228,0.010375940505437598,-0.003563140339578452,-0.015731313234715924,-0.022582495405777947,-0.04988073683137073,-0.01611669528375371,0.09053835901571296,-0.01787762055208096,-0.03984933920921955,0.03204648269350608,0.02650180282034478,0.08873937846910682,0.08089297669878044,0.07063548364008393,0.002093769969172747,0.1035359201441514,-0.00017817178656377646,0.029544412771257016,,-0.020189898353007447,0.025251140620749353
PSEN1,0.007530502078866135,0.011455418199928447,-0.0007364119261056904,0.01195727907687147,-0.002591629889907964,0.01999278906645465,0.0020631898636178448,-0.006387658404098089,-0.01478330491457493,0.1177136496693832,0.09640067431655591,0.01311370343606298,0.011185203599291016,-0.039997127585160684,-0.03848650894695973,0.0007789536285387246,-0.02072360210202992,0.05810632408181521,0.025506511343646558,0.03226570979330041,0.055801613479845184,0.06296905134069884
CALM2,-0.006508592111665014,-0.10450094800228486,0.011964339714404226,-0.07933376844441496,0.017877358674797537,0.02586261235174814,-0.09972709746088776,0.02559033816071125,-0.07314251403165636,-0.09460062834036531,0.037833999592557115,0.034593383682870835,-0.10140980948858563,-0.0336029526574235,0.02237073475688779,0.011475396761452717,0.03201685840135826,-0.04249778092357413,0.051334662822064205,-0.03990598413653059,0.028750171244120045,-0.1601289803674341
CLEC2B,-0.038637000611094215,-0.0021711442822899977,0.0800603613518915,-0.02457470758316224,0.0022473929926430233,0.06705477579519897,0.013507823707249065,-0.02880976425020642,0.11427021881878294,0.0640806647477167,0.0029863615960170164,0.11754878160403545,-0.009836150035353253,-0.044639320316412774,-0.013991104906937883,-0.026627702756734803,0.031226652117619748,0.04515393305663092,0.030981450412964504,-0.049442137278992444,0.045191073433697396,0.08999772685361614
NTNG1,0.04753522998930028,-0.021041167320734522,0.008390558085755704,,-0.021590005378853448,-0.009002699431098958,0.060735248850519244,-0.010241694390821232,0.049586409930158844,-0.022927274605558788,-0.040134347769861335,0.01595969049730505,0.08754141632671916,-0.04389858763266905,0.025878229593388653,-0.06284355947201355,-0.012679771685174061,0.02775775286737767,0.05174657639125394,-0.010998896946873074,0.033595496123927364,-0.010925709998465365
LRIG1,-0.018299489727600815,-0.025481254698029306,-0.01966175735691855,0.034315533312138644,-0.03385663864567338,-0.043958063783688814,0.026928176097168216,0.013882362076887948,0.047597360569924696,0.1490942736481453,0.023154787811786662,-0.025630629724800645,0.0581522647021432,0.04735663775552716,-0.0039507390208055986,-0.01741390864301813,0.033587314491484006,0.04972264205221964,-0.022765583407199055,-0.013825903746620155,-0.0072211136069116775,-0.02457313503408697
CPAMD8,0.04380728906124554,,0.03977066318694423,,0.049375431949610714,-0.024517217180556113,-0.04094860231145272,-0.022356522760948783,-0.02044606761477038,0.04918725122047929,0.047382127692415815,0.04239580415749826,,-0.0565917408222138,-0.1081976443725718,,0.07268955760093566,-0.026927256951011686,,-0.04292837164192315,0.006497531625555766,0.029992126726840342
GHRL,-0.012921697643026758,,0.0024992403974168804,,-0.018710683675312364,0.016428950976527468,0.04701207208012057,-0.02426701814578364,-0.010074172318413626,0.06336769427855206,0.10503288516915249,-0.05136868931272065,-0.014702181707967842,-0.00490572850072854,0.008329678778706932,,,0.02558655394972377,-0.020059759259808383,,-0.03540208729650998,0.045547653200603826
NPY,0.05385383223899172,-0.07522993174251683,0.09442491008869604,0.017859666685331014,-0.02133536327015355,0.05941145841677087,-0.030896155726470968,0.01935577636659314,-0.01126503447046372,-0.029361420023507914,-0.07213972354836508,0.02749786468849968,0.001800620939196444,,-0.05097136221121113,0.02098028754458273,-0.001202902359967239,0.03377688746158046,0.002044629562084205,-0.03362793282228339,0.0016153559514702851,-0.04004535893888772
MMP2,-0.020748861162625795,-0.11361787011527717,0.04883828672504259,0.001356769972011438,0.003531648710732562,0.03286991652343152,0.04595747972404403,0.016946786042220354,0.051238941523801956,0.08423122079811746,0.03620448304242221,0.10587206054177664,-0.025009034749746636,0.026625049952074615,0.06906378134652634,0.004706564727591342,0.03405009977315164,0.024648458305649133,0.023791251629487625,-0.016327701064907003,0.014023993155155153,-0.03679890826083745
LHB,,,,,0.06191026285426176,,,,,,,,,,,,,,,,,
PPY,,,0.0471708272504764,,0.09939907611237565,,,0.01752759308891297,,,,,,,,0.05323021225283032,0.03460424236456313,,-0.040671465880101544,,-0.05937355507575706,0.010467184473575407
ALKAL2,0.026858016703268806,-0.04789934742942429,-0.02789212185574528,,-0.014720880086377699,,0.03475670772863748,0.06287309827508203,-0.0052052366259141645,0.04928244015209238,-0.012078757653624136,0.029921639704830298,0.18711354798106833,,0.08180143521526154,0.023803708201490484,0.02267595384880772,-0.06412290069077542,-0.06394714104643572,,-0.02090399819246585,0.016249699559956376
CSF1,-0.050539640443237756,0.012243676302342741,0.044824643251347884,0.06463231931989724,-0.019862605433514022,-0.0115795583458588,0.03841847733885164,0.038651583532932784,0.09526265397698726,0.058475148159094485,0.04709960894322164,0.07926023456059411,-0.05068929975132491,0.03363935112559067,0.007765196173843623,0.050932998126054174,0.015379131169019683,0.05373656264970962,-0.00825725938732272,0.017645260931661175,0.09803533027231295,0.02424869930669477
SEMA4C,-0.012313083145408944,-0.0019578118157900855,0.022441048955017178,-0.03080673702462817,0.016502945510823853,-0.0200646820943321,0.00967875476710124,0.009972603956623175,-0.03413331775498307,0.009225724052161285,0.006836646278033345,-0.03892828332178583,-0.10982961826407912,0.08276407115714743,0.052012875404344,0.01294988515493117,0.017360474012760828,0.08625563424114228,-0.06641443055468096,0.00877151249467528,0.02371371950401447,-0.05829386765393414
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.03236700788828885,
ICAM2,0.03588511332899658,-0.05801669836928828,0.03151724225728951,0.0016256102890888661,-0.017270743738720323,0.010832625862467355,0.030462952039581756,-0.0381911666898186,0.03674442586649161,0.007883087956475967,0.008000654320919015,-0.009076498614869831,-0.06946936328798786,-0.046376629766913334,0.058665983265052596,0.0009715135475632194,0.02117924092956849,0.024710912079379962,-0.00936063653017786,-0.03573311707819445,0.018828957560622122,0.017993690023373376
SYTL3,-0.027173823041312977,0.02469406010932074,-0.004436836220834519,0.04273070382693256,-0.05801653456957347,-0.0009772826074940862,0.011583248594644083,-0.004532144394651311,-0.02269532209872554,0.05290514357757325,0.001252138389667855,0.10436560533659946,0.03375190043718195,-0.05665496564421297,-0.013020728286801422,-0.0077481896662893795,0.027215443033093124,0.025173260246818988,-0.047386462277324466,0.046693004076751775,0.03379000713375064,0.15096420900411714
IL1A,0.052883373198030915,-0.017630249889462955,0.04841983555323791,0.07466345721362401,0.054876242627095666,-0.023927487965329848,0.022009784004008832,-0.032022727754277454,0.016536571774506535,0.07461369234334173,0.0304516759264054,0.044350979518336296,0.0548314121184314,0.025806504535899662,0.02953390609798279,-0.03710654565788752,-0.04212075659739596,-0.05358933873480637,0.024036294843620173,0.011695994385235775,0.02442943232346173,0.04109430025934981
HLA-G,,-0.05795849952684761,0.051563278850756254,,-0.015777317855495344,,0.0756448367441183,,,,,,0.03333653893753211,-0.03020851570871952,,0.03491014700404212,-0.045215672464833906,,-0.021939145516024064,,,
PGF,-0.0017776874398542381,0.033674767853429835,0.013848176782570526,-0.07795988730065273,-0.017869160608174197,-0.02558066964358591,0.06080546196743537,-0.04229645581129751,-0.0022400663909911854,0.04244003941807358,-0.049309494588858735,0.003998398932666602,-0.07090112505614288,-0.045536502654304256,0.05918610324298359,0.018451677590950764,0.08851423271176749,0.00990828221249173,-0.05204287189208041,-0.05124131379579465,0.03672344797778695,0.0050005584023878405
LGALS8,-0.04879998731135363,0.02655604569185788,0.0021079106087837445,0.12017112444666575,-0.047157931840966595,0.015738023678038376,0.04782600026421259,-0.004137217059445182,-0.00048026727138837,-0.0104217598240039,0.022066867255791867,0.04978194295578961,-0.017402315291423158,-0.029459962750865824,0.04331759219916077,0.01839869767663289,-0.003838951262638778,-0.0019150043424959586,0.011527716739701264,0.07479143964188187,0.03939834151919422,-0.04523143327111266
DKK3,-0.023054431651707657,-0.07933524858379769,0.03290877294772755,-0.005624021700740743,0.009763453711737693,0.033226246869430286,-0.11418666305172327,0.014921285825478638,-0.04976746196275078,-0.1421353555475766,0.022280763990459387,0.01826113077398451,-0.021686003998468907,0.0025029555690566406,0.022153180352176994,0.023435815778838076,0.03217375394754893,-0.038799773359229815,-0.07080906992488635,0.04347787783353633,0.027975188307606758,-0.1738096495144681
COL16A1,0.037989441634267374,0.018496709068404723,0.008576365080003368,0.0231866263978367,-0.021354314080663444,-0.09773331858968327,0.019157907278553148,0.03194544245585961,0.023613891902611754,0.028830742459925,0.06142634749751133,-0.009242381033674812,-0.013934172419822246,0.008810012374645909,-0.05937954889900254,0.006539448132254877,0.03737392672901731,0.034736173692795025,0.028227394706371797,0.02135122150243085,-0.022558289562715873,0.02367755213307864
TPH1,-0.03415344236641944,0.012956844750148641,0.007119659177099639,-0.03573213957234059,-0.028710644037590525,-0.024066826912084848,-0.01682650930233173,-0.0377886344616909,,,0.026939621851836584,,0.006355575663784285,-0.04752397120913581,,-0.03558702959974336,0.005145939074146562,-0.038896774459304354,-0.03506292568049009,,0.04429749440389228,0.10569213321373239
TNC,0.04493192753693712,-0.0010216965171754991,-0.0019175231729969056,0.04513741483984142,-0.02841754257127394,-0.006998881055550722,0.09533201608057543,-0.008907336576950156,0.07411682978063494,0.12916132761427707,-0.02268631775332446,0.1720135991529508,0.04269946427445699,0.07622267393781576,0.0050182636543580185,0.023019198856082022,-0.01782350835143849,0.03959242219230926,-0.08477324057325407,-0.061808043952374436,-0.004145366590181788,-0.0009865328391676597
TNFSF9,0.0073781589800799505,0.06119908278682004,-0.004148252741529326,-0.03979228201708904,-0.0029399211420490273,0.04555971730541867,0.03371406524129061,-0.04011410658077904,-0.016826910159340763,0.027827813555856434,-0.027092649758904814,,,-0.0482200288006331,-0.07454160388591169,0.09970967308743978,0.034147563915340656,0.07078070478077633,0.0810884332261469,-0.07674484828618457,0.007115354859021656,-0.036918775954204126
C4A,,,,,-0.01770975264489266,,,-0.019369042415088595,,-0.026821188011808862,0.010201800273996805,,0.08950775189733767,,,0.08750915026271287,,-0.029400476468121974,-0.0187403457984677,-0.034096986023695965,0.01620583358552216,
CNTN2,0.021974749859008998,0.01614891524815833,-0.021669813708260842,-0.012498081477780063,0.0487850954615729,0.0514612865145582,0.00931745251612455,0.02800052432747969,-0.04993996854595445,0.18306212134689936,0.02231736496003772,-0.017589028263204763,-0.0012985827153049556,-0.09550052750208937,0.009104875068829293,0.031703449086233064,-0.005758700136261838,0.009395935308460685,-0.04261370420820467,-0.16788657016438494,-0.05688665241853448,-0.11980980559795675
F7,,,-0.021983375204760517,,,,0.08457508027746634,,,,,,,,,0.12973800167082028,,,-0.018544762561229333,,,-0.04022337288311515
LUM,-0.011311004461927962,-0.03906281059397157,0.005080337607724311,-0.016634014553658295,-0.04523808475849043,0.041660544459862885,-0.011539424554839962,0.03801740498811192,0.08713165824709816,0.02164893570878588,0.014105879483947651,0.039827500797082936,-0.07524598295168179,-0.03489563440344456,-0.013432346356189282,0.020904489779226,-1.1945696547850545e-05,0.04093765832587602,-0.03434848364849028,0.06544481583877784,-0.01619402881917279,0.04117109774060779
IZUMO1,-0.02689961768858148,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.01994416379665562,,-0.008110714872748693,-0.04114635335005451,,,0.01128497538722521,0.00015054092278222035,,,,-0.036326721773656284,,-0.014905258989262421,0.002507876806903854,0.021448444936335558,-0.017946124661258885,,-0.022351590033138757,0.049416383819234744
APOC1,-0.004452443759353141,-0.03447376356793196,0.09210382998311621,0.00893203829706958,0.016958264816313226,0.0916706432674219,0.0798068269902663,-0.01590088708792194,0.007153533846151392,0.13669000622361618,-0.014649388927304033,0.22812135496289448,-0.17150612338723015,-0.002605894666881506,0.0453182388469004,0.007656215436437917,0.02653962443409331,0.0397310309081466,0.03925114706104864,-0.0178852454559711,0.08987851403508176,-0.001501940544240064
PKM,0.08042989257048046,0.09243463795640477,-0.04236232104738665,0.032903684945103345,-0.038126759239796394,0.04828639556548438,0.020719851507193812,0.008402489628098702,-0.06821707395803717,-0.07301184815872122,-0.08934993984835228,0.058207259569307584,0.06394434774280267,-0.021817122887006307,-0.02750411236059169,0.04213072527960522,0.049845016290980315,0.08077780972665387,-0.09261607802942075,0.10238136290750059,0.000658843125232734,0.06874274427427574
TNF,,-0.037211177665351224,0.003854732890878064,,0.00587626797738336,-0.01975553029616528,0.057183204286641455,0.04699975831187111,0.023922603657070374,0.11072913539921131,0.07825993637977206,0.07123199947911008,-0.011545875980026822,0.10283843119886835,0.073912025639135,-0.014467024966478914,0.0037967996346673213,,,,0.03357068152866174,-0.03130551758172594
GNAS,0.07334247608949322,-0.021654851203622417,-0.049976108959820416,-0.004838747557858219,0.01983863452645062,-0.027917306202086527,-0.06296648184594834,0.039864611862077924,-0.0185988782862974,-0.1468792326769591,-0.02480441454424922,0.1193418311456931,0.10336441141926597,-0.050257768678480925,-0.024437591609228534,-0.009705444113152998,-0.07838510473734163,0.00783188964582715,0.007677996860015396,-0.0024926004651257905,-0.008429771510412616,-0.14602292880595516
BMP8B,-0.01873390858106327,-0.0039361413992146325,-0.029221804532068667,0.05538743823992887,-0.009752065901992428,-0.035863015841764455,0.08059243079381706,0.0259663425627113,-0.009779384890171959,0.07196675851876284,-0.051348746050256314,0.02028099556795662,-0.00010562460800855705,-0.04912901798747965,0.04793577899991513,-0.031074912385641758,-0.023238974925095145,0.03525335508343223,0.009574804630553862,-0.018437378478375805,-0.023351848222580088,-0.019085305018953717
LIPH,,-0.03733849103490954,-0.022533748334880054,-0.004887721613026788,-0.022435932492088702,,,-0.015616743033857922,,,,,-0.052635161924513375,,,-0.014687680659904273,-0.020791604417300304,,0.09893098275971762,,0.08276585453024705,0.09257245475745415
CCL28,,-0.003065929005751854,-0.03169652007056526,,,,-0.01939970321163528,-0.02404721515752755,-0.011566947334623597,0.032386931579035994,-0.012663790191165291,,0.05235492749730216,,,,,-0.034228519774670105,,,0.06340138633563627,-0.0254364037465341
PTPN11,-0.012151750289667,0.02295208778388465,-0.014010729103876714,-0.019414257262401754,-0.024019837025237856,-0.0174123072711807,0.04711751373810499,0.0027982779756240833,0.03187054762638276,0.027751167947837413,0.00027442752242614514,0.012051632697425624,-0.03481130236529137,0.0014903475155410046,-0.03361121330048051,-0.07040452737567492,-0.038060327570859954,-0.0034802410976474507,0.01539320078157781,0.08584034064709191,0.032270180507136856,-0.06191528234951633
ADAM12,0.014248432433623691,-0.061714016803622804,0.029671577782618083,0.03919172051722161,-0.015465464698193319,-0.03367952010435413,0.058610213970733,-0.018340252473586286,-0.011178735534552037,0.002044086460709127,0.07476506901081714,0.04234524731266499,-0.05986252161545887,0.028275268253764276,0.05571004320477905,-0.018520355318384356,0.012114513510734679,0.06296377854443692,-0.012341889815252848,0.03371679156101588,-0.027785754870610368,-0.004805157335091931
EPO,,0.05020026673703774,0.004179059615423704,,0.0028671910421965967,-0.02582492678390301,,-0.016338981697787833,,,0.06721464984201572,,,0.145930246572241,0.04615940095492081,-0.01595119630134695,0.01619399350773918,,0.06811590502617902,,0.0034620999483436807,
EDN3,0.056442000094760414,-0.027364183723195372,0.011939202753019785,-0.03024646508143901,-0.028473764873496468,0.0007497757052219822,0.05178651844505765,-0.0253246157956525,0.005678104812223411,-0.039914099292060974,-0.016133370368579845,,,,-0.019657985106963323,0.05153614950689612,-0.0017685337856443739,0.04329131220200399,-0.015896381249834765,,-0.014905713863904416,0.03368922340006988
CCL22,,,,,,,,0.009233163859827682,,,,,,,,-0.018053318605968652,-0.01974707711273678,-0.004295408420759506,-0.015568156521272396,0.05006480956638529,0.02983690675971748,
CCL2,0.010119646268102177,-0.03142473151391726,0.016382275215493056,-0.0056726506710815085,0.028645233068418718,0.006377250460492224,0.02662803663133385,-0.01899129169650909,0.04433904914823182,0.14861401946824324,0.0352342839830016,0.160564069667334,0.0055021281602455115,0.010186945102921513,0.07024265365424458,-0.006457963867752361,-0.08504631717916708,-0.0025922117683959698,-0.01980293402908733,0.018799867834203572,0.03165657300631018,0.07151576419723418
DSCAM,0.05980325225895569,0.006158962655763152,-0.010791724766243382,0.044538600288319796,0.029845608554309868,-0.032941220853451185,0.02053933774058822,0.04793285743752048,-0.02690790005861281,-0.05680436908292647,-0.01332896686670187,0.10423069499020564,0.05220839392838146,-0.06696442692839359,0.05651844907649543,0.031121993858500598,0.053637863502510756,0.0137549442342226,-0.027578819483413335,0.05292178865164294,0.02570547492556601,-0.0004374268821305199
GPHA2,,,-0.025115007518195256,,,,,,,,,,,,,,,,,,,
ANG,-0.022602707088902014,-0.000886806482206539,-0.026869056069565328,0.005594865332597741,-0.023589601141011454,-0.018121961540901694,0.03986524472253023,-0.03027479263194667,-0.038541083485968124,0.07534928535517996,-0.00800407671242423,0.0035138338639293843,0.15844299321442123,-0.04215178084912328,-0.01484701210415779,0.06793413644649457,0.016995755151376225,-0.01851032660844727,0.07005687021445922,0.15128112922313008,0.04737555918260623,0.10824572384438604
FBLN2,-0.024753815521925942,-0.03652503087937519,-0.035028077163640925,-0.03516028412574112,-0.025782284655292222,-0.005254845701576199,0.045472821775485235,-0.014198219055131137,0.06548045713048047,0.0032243119986906754,0.0025451993380736335,-0.06373507041453647,-0.00490670374636451,,-0.004623403096654424,0.0743932376242493,0.04381263107178738,0.03645090131304513,0.021639702462598522,-0.05861745935559875,0.0692093336917922,0.03759455802560241
VTN,,-0.04744041535276488,0.023175642722917875,-0.029915416621519357,-0.029411399506000056,-0.02603702077055934,0.02635982806643306,-0.026843112027834928,-0.015424147276455781,,-0.013268943691185907,0.012459991634804357,0.007315996182367497,-0.07185985048695133,,-0.018233308966104617,-0.015184230761937116,,-0.022973973310531408,,0.009644190348100847,-0.050746780778003375
