,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
TNFSF10,0.06098980158796072,-0.03616916769554977,0.018082254067717882,0.006523237010967611,-0.04794629229185023,-0.047871886316785045,0.0009182116410418551,0.11745839798943382,-0.0019615284408486225,0.10152670260695013,0.07772560272562248,-0.025124489635240964,-0.01209190217394922,0.030090433178911212,0.04129415614061622,0.045104028584727125,0.06740832533574298,-0.04441701157644388,-0.007820178916669265,0.0929718328138857,-0.008811009448792305
GDF5,0.0013766643112090944,0.014566031327511409,-0.02613591145410635,,,-0.018305377249323195,-0.017969395081317823,0.09740437002460446,,-0.025444937732833718,0.0495581845312387,-0.01589398782726517,,,,0.0535079466227503,0.0787389231525068,-0.031527473442887574,0.011014002871434527,-0.008776042401788635,-0.103672166313417
CHAD,,,,,,0.09138007935526342,0.007215779912270592,,,,,,,,,,0.010730316566540091,-0.023147281145997605,-0.028687159237788102,,
RGMA,-0.009970620483620334,-0.07531038537944866,0.01646954460050762,0.03041628963221373,0.008304367364363815,0.09281614505185494,0.1225430814220897,0.0645379328877215,-0.04769168853498964,0.028901402171649958,-0.030933521744479966,0.04413046567966795,0.026244294314276374,-0.05709055670537434,0.021598441372533465,0.08526121603225643,0.02261196967723084,0.030281310379474343,0.0372784459609865,0.08380413463950873,0.09843921304331042
WNT16,0.06072684815502826,0.006547427601990904,-0.034211547687790826,0.009180579235897593,0.019936681901365556,-0.012031221327376338,0.013662227005473556,0.07291811460519636,-0.021329630020482968,-0.026348026110181007,0.05970220230642434,,,,,,,,-0.0028978601118860472,0.03185590937429765,-0.03379263787278215
CX3CL1,0.02663373584732832,0.010898026530086351,0.013032652838334735,-0.03335510165728716,-0.0032732456937359542,0.018014716663266584,0.013976440408810223,0.02650584791948993,0.02240179639238628,-0.018629693281043268,-0.028314229972537786,-0.030422400412589274,0.11267986572121366,-0.06053946951700222,0.08991946052546629,0.09900050667577616,0.09045835529393374,0.03839901971170149,-0.03197623563031144,0.03230699297922014,-0.12495043282255415
FGF1,-0.016164010709054488,-0.023289516099437226,0.050787091985533744,0.012871021734072,0.007791097890184891,0.021186571399491063,-0.004118604139849763,-0.015482807345942448,0.022132914817330287,0.04820933621038248,0.0767992328356684,0.016263745747682565,-0.02770083037788269,0.013215171858932463,0.1445069496178357,-0.04802556279755445,0.007220243637511967,0.06680212401454304,-0.01810736032604874,0.05061650859568212,-0.08328015370285642
ALOX5AP,-0.026398859046348016,0.06206153329015068,0.07176447102042277,0.010557703630915806,0.047160937233831295,-0.09812330250850189,0.028483886231850736,0.11880934844978576,-0.026801779625271045,0.08454365052903634,-0.0584697166498833,0.021434334878792996,0.03743177871339617,0.02274919318860297,0.014087103508323989,-0.022883029549278597,0.025738959973797444,-0.08394551964775403,-0.07498630943819666,0.05924912286896361,0.01309212435994087
IL1RN,0.047220559510781225,0.04966573758103194,0.0001945142156957759,0.012315032605988442,-0.007664413135304862,0.0009493082158959213,0.014663301121401537,0.15142351863312994,-0.03354526657242989,0.11163751259258768,0.0099349837809639,-0.017069651604826354,,0.04814017520854536,-0.027578239707649155,-0.029500358801699156,0.06572442861935852,-0.036843760690777015,,-0.02884441379583546,-0.010434128863032726
PCSK9,,,,,,,,,,,-0.022350930086485178,,,,,,0.10510899245769222,-0.01565538300362951,,,
NPW,,-0.039881637785449654,,,-0.0036888243105148793,-0.021861205467098563,-0.022087825491662487,,0.0461680332369618,,-0.016730637940726396,-0.01901187541617389,0.05451602203503935,0.09401559616064478,0.01392504226118677,0.07253612300054499,0.07648721219424044,-0.02828605206905745,-0.02646740946436256,-0.0249465813633359,-0.024237020016073803
CXCL9,-0.027952315583486164,-0.047578773176463814,0.024300575834942766,-0.02204974581071185,0.017906758263219427,-0.019186998316393384,,-0.019725806587310744,0.025378995352256618,0.1337058953670812,-0.02157896519402442,,0.018235505808726737,,0.14490843840376416,0.113838202271182,,,-0.031046734829793244,0.07663062186403591,-0.00907542551292197
ANGPTL4,-0.007876716476242135,0.001834717686048286,0.003534962019977794,0.026900659839947345,0.029324928163721547,-0.11235818555677346,0.016421489259997046,-0.007215851396383647,-0.008986008623526505,0.020012249879911678,-0.057389560751135875,0.0031897403566926784,-0.0096551537589749,-0.010657957509575298,-0.09115343240159055,-0.05166292104324694,0.03367173323001214,-0.12017069002135981,0.0022840004182247894,-0.00854719345838696,0.026611434513384415
CCL11,,,,,,,,,,,-0.01687037783925708,,,,,,,,,,
UCN2,,,,,-0.013094778841756576,,,0.02767647603813437,0.008852279332477033,,0.006125770929881544,,,-0.04142351114866833,,,-0.017798358265233818,-0.02719479128637573,,,
OBP2A,,,,,,,,,,,-0.013494904364904884,,-0.05023635133959827,0.0015969326956330812,,,,,,0.004162673762235215,
COL4A3,,-0.026577425583459963,-0.034256593975209665,-0.03391532429168833,0.03030535940211277,0.0001293077304089233,,,-0.02513359846213101,,,-0.021526910394427504,,,,,,-0.012388423995778119,-0.01909277237790558,0.10520830882750873,0.024757958944137754
NRG3,-0.04828457912190534,-0.0508239527279528,0.030460390596274912,-0.01277508635330088,-0.008590822339801029,-0.04509299715769825,-0.014113453689125113,-0.03760557685546862,0.04438826724288439,-0.06523853777901276,,-0.03735816598593215,0.0025728137941000277,,0.01794998747546945,0.12454634662433542,0.05763771019892593,0.01072680494138019,-0.06835471553366185,-0.020052310219703287,-0.030227764505754647
IL23A,,-0.04680291485691711,-0.02792858406679434,0.06870763215448333,-0.020601938362921055,0.01094598885563523,,-0.0027803338637737043,,,,-0.026191177557940867,-0.046227673486693516,-0.04498796054069305,-0.06791773012523704,,-0.005227146007650286,0.10182902468265041,,-0.03251847617404937,-0.004320221126053409
COLQ,-0.0051171865568041385,-0.015231636355922758,-0.04307464515063289,0.06335970441884944,-0.01996486891086495,-0.012631301296679545,0.02455003281779986,0.04353218186317983,-0.00993361777660083,-0.010568591562894787,-0.024209733691436298,-0.01324972282531302,0.023171281667798,-0.0784692761014149,0.007506307933303769,0.022068976786489294,0.008775454881622796,0.043649657382400925,0.007778090542596484,-0.0038448721961107488,-0.015229426428362116
SCGB1A1,,,,0.03261602479698835,,,,,,,,,,,,,,0.10285105393742082,,,
TNFSF12,-0.05612050099142765,0.054124855298464176,0.016992978405160696,0.0036865476344640647,-0.01024686400159231,0.044094340395632835,0.00108006170041564,0.07834108836734564,0.038754530023968926,0.009281463746442589,-0.020083625168764406,-3.36696787770982e-05,0.07439361903142529,-0.005005295727054287,0.031825299960516265,0.03973808664175752,-0.03694793000723957,-0.03480072270480014,0.05578116728560035,0.03646773755296234,0.04815215784433295
DKK2,,0.007573920077529729,0.006299736991120076,-0.016573308289394136,-0.013287830383553242,-0.013298705511331053,-0.004504738296692859,-0.030779941763254968,-0.019919669522661068,-0.03145886574997878,-0.026773478364931904,,,,,0.013062896168444447,-0.02800314018194933,,,-0.041043808698401754,-0.013319854464677882
FYN,0.019840639161618098,-0.004625285707091495,-0.00639458525025133,-0.012992255670137506,-0.01912473288359866,0.08103904265274543,0.10220243920128391,0.003277179350864263,0.0028974817222432166,0.033305197848549795,0.04577296016855425,-0.012723297079064222,0.05202739124569906,-0.11703409820057592,-0.000869716427526481,0.031529287235731104,-0.04144014159144159,0.10993548190928426,0.019576713437668244,0.006335037071055892,0.040437729536562
ACE,0.029954927757926617,-0.06711506246226985,0.037162904582454054,-0.003866508324092426,-0.033954051734730935,-0.017362470439457333,0.0027600735106258125,0.10426678946027367,0.03847955518900177,-0.04799694157562442,0.00044232170878311393,-0.0008894122355252582,0.02507266604470926,0.06228612477550989,0.1327520660579249,0.07146603893585773,0.006056108628862861,0.0678553917886192,0.04614818972637142,0.022553309329018906,-0.04638913172378364
IL18,-0.04926804011621522,-0.016679732451704486,0.024763128119909474,0.021024408884964898,0.05509037579421206,0.02666211242237884,0.006379895902328267,0.07662745772639812,0.018394971205357658,0.09330475559272222,0.01982200085620467,0.012748967054916056,-0.004243640353213442,0.021229624582313276,0.02087958582571373,0.05536972369390634,0.004295227516586688,0.07844540004720817,0.04382459061991462,0.060470977890710605,0.05900852262281823
PPBP,,,,,,-0.012589293673660852,,,,,-0.012611532157256846,,,,,,-0.02904630983812031,-0.018532412683190027,0.056212550225188285,,0.004663323250033181
CCL27,-0.03028087351270757,0.051299756270549605,-0.018523565817530774,,-0.03085106456637505,0.003534580741545571,,0.03438901445266527,0.0025237339547452622,-0.021511568787154843,,-0.029758235008563717,0.021404611401295567,-0.0054774283800942715,-0.05267606083398938,0.03777178290131173,0.05074896149610974,-0.03256484249030996,-0.03271596787481517,0.022875426012512537,0.010200363297284135
SERPING1,-0.02709107404493523,0.0001500496909914393,0.03714852722975812,-0.01652259576958336,-0.03111260066854522,-0.057056552528890525,0.021429997202357932,0.11890857396687592,-0.032625036636060756,0.09988013368028449,0.03523378854295881,-0.025473786511168193,-0.03463656679206428,0.022862142558615017,-0.0019451092376494383,0.007986123793556643,0.04815145556577323,0.056810213304984196,0.08574218962013015,0.009506432832071459,0.053463217124451366
AZGP1,0.035340330190663814,-0.018427884968422285,0.041573114455574954,-0.043736842876690704,0.007171684720526249,0.06377688871671579,0.11062975346006766,0.09053050302839728,0.03198648744298618,0.0543539915496762,,-0.004182449804366479,0.07188763729013573,-0.010216466192096572,,-0.006701364117646633,0.030145934076874364,-0.07280520140856385,0.03848626859642124,0.1163428900596645,0.030438928319490195
INHA,0.07726814913178093,0.014203019787087377,0.02556415736529385,0.08141379971723925,0.009325895430907963,-0.01074298353323866,-0.02812258492971151,-0.011685241635058505,0.007079958540158944,-0.029727818250736955,0.045934709798893074,-0.005820837441729288,,0.052629803547486455,-0.0646262347129337,-0.02154433660013711,0.10390118424818653,-0.038029363664093194,-0.0077221699007336145,-0.0015710847194493772,0.12526081771220812
SEMA3G,-0.024152029619923028,0.006202353430074528,-0.006010624286581511,0.03763868951043789,0.0222214827468491,-0.02175092051249694,0.042366110741903384,0.04899282269324924,0.005436698596473547,-0.024323559852670543,0.0021381301648741233,-0.024291778576160192,-0.03921156221397635,-0.061850154591597525,0.05531409312227233,0.1240198658581597,,,0.06268124449053315,-0.036972300549985314,-0.05023401097122684
COL6A1,0.022986951895405824,0.04129036574376943,0.05050450084368425,0.00235825124327277,-0.0027715471695072677,-0.001720471964454982,0.09583065008587106,0.09742529307471362,0.014323784451278819,0.06351353921437611,0.0291568133096947,0.03910843185123045,-0.014149684283036442,0.03760652815834738,0.0032440627903700804,0.06942089591751323,0.08301678174712258,-0.08523900572133628,0.051824002058025155,-0.04921387698260288,-0.04063553672707886
FGF17,,-0.03321920605194832,-0.040607300215968915,-0.015488228453273462,0.021826659416506175,-0.022620316888833012,-0.01729558350237397,0.03441732902723026,-0.008882086188420004,-0.03099442708242311,0.012674447765298032,-0.00700956286543355,,,,,0.04137497019469073,-0.017932799378101313,,-0.03265675131742903,-0.002311848510560068
TNFSF8,-0.03287599946213124,-0.025116359344760628,,-0.013709353278828976,-0.016704307930783077,-0.012589290410439371,,0.07975222026661762,-0.015906687834751375,,,,-0.056530121983029445,-0.04692524225531198,,,-0.031517432577336114,-0.017149212663129396,0.05920531790966195,-0.005736016258388361,-0.017813964338811872
FGF20,0.001295116270304242,,0.00047987241415056926,-0.0013137231462815654,0.0648147803659023,0.004191177681835649,-0.018641184409687803,-0.02627209141218417,-0.02831920890839868,-0.03145887477467398,,-0.020783270105460886,-0.039890418058030515,,0.01361471249068361,-0.013421658372453744,0.018426345938387146,0.06593825303012271,0.028085758367607985,-0.03209222979895219,0.13515326293690746
ICAM3,0.02442666600261749,0.017160797458865642,0.015126398400298008,0.06016431610145429,-0.00012145678354810034,0.026821522555811685,0.024957828878226215,0.0007684616031369186,0.047150415436575985,-0.006092305656605586,-0.023389247952847095,0.03478627978785886,0.07875149034447254,-0.02164339167862135,-0.008578895905334467,0.1604667682446031,0.0275965146488785,0.014656743129485719,-0.004513681386399091,0.048462380284373885,0.08100586823930096
LAMA4,0.016056354303851172,-0.048021010064842044,0.017725933695960233,-0.0063939881179851926,0.012085184482508053,-0.038650882823623216,0.033146772181990816,0.12083683955203628,0.07581517647201842,0.06806859579660023,0.040339856713538604,0.018436760529207778,-0.02550050703070999,0.027659125892292198,0.06777651753951658,0.08209434438372093,0.0024496135225033264,-0.004600966077481283,0.04721966068288811,-0.03082977645003415,0.032172319260712345
INHBE,,-0.02370565546491265,,,,,,,,,-0.016589822117129338,,,,,,,,,,
DLL4,-0.013408095886175753,-0.0001270265896458158,0.022411641358677393,0.02643299533260083,0.005585357493893715,-0.046460294716511426,0.047254796559966374,0.09318759129186736,0.0018703685779497838,-0.02451352607097819,0.002976841101601206,-0.028636045147727662,0.057823457696330426,0.13514480298650608,0.05701463722375052,0.07531682488237486,0.09729161513674014,0.02892753267654519,0.02367201934141245,0.009472255729182035,0.03196856537073442
SEMA3A,-0.022463601218707115,-0.044268861870980246,0.08280693943437609,0.02574466890818277,0.03198226624800232,0.03750372084355912,0.05322554788048189,-0.03798896536232066,0.043516290850359574,-0.08498758611886172,-0.00785575760885951,0.006027563771326561,0.005155419429018354,-0.04124069429158283,,,0.06574892897921776,-0.026417356146898104,0.0014506722152061073,0.048719507017084475,0.10730185207272114
RLN2,,,,0.07315041337182011,-0.01685786629943057,-0.01931001043590272,-0.004966766663304367,-0.020945956368723172,-0.0162029478376681,-0.022754285452776118,,0.06507403045389425,,0.08633348148555668,,,0.038944979256052926,,0.01475988727839066,0.054718082552296037,0.003639214515625062
C5,-0.0009102995711146481,-0.03598629524077855,0.07133287974481772,0.05712979325873101,-0.003256903504941643,0.0025606567656877906,0.05195983566218418,0.09750164703823037,0.021172044826914694,0.027545531283742094,0.016483355788067183,-0.011850013227002222,0.033378329155895795,0.016695372275251162,-0.06711221974444316,0.08221494536159285,0.00018505378930854804,0.06459522916687066,0.041888273875502695,0.07578610849657565,0.10299178571807371
COMP,,,,,,,,,,,-0.019596582121010658,,,,,,,,-0.028379777975207725,-0.02835572569440552,
EDN2,,-0.03396843910761945,-0.02092869337216968,,,-0.016557021521491185,,0.047499917291136715,-0.01967577823329001,,-0.013148285825610624,-0.04315293285730742,,,,,,,,,
C1QA,-0.0821725811262876,0.05623401352443431,0.0639055980497313,-0.049518506461550905,0.003405139540249427,0.02372542371999378,0.0761338693993605,0.12108896249366995,0.000647410390642839,0.12036885302873629,0.031638212150216734,0.10014033926459052,0.02082498827481649,-0.043066118341074454,0.04114750446429618,-0.014588325975775026,-0.043441794930286055,0.040464213798449424,-0.04709231487214024,-0.04284542617112592,-0.06503096794211544
UTS2B,-0.0278795301593226,-0.027009548545418493,0.04179580767011452,-0.016747708741248382,-7.36776699572259e-06,-0.013808114066909061,-0.01630085449212649,,-0.014005706006111706,,,,,,-0.0010897631242107323,,,,,0.06478384433876985,
COL9A3,0.0017786265279610943,-0.0016497066646523895,0.0029580925948104277,-0.00044432368479351247,0.0030786829932933765,0.02367532744887321,0.13239623567752268,0.10315092099782226,0.057994634301532455,0.029501878891718528,-0.042827296659271055,0.0565575729887574,0.08812275190496091,-0.05230985741987317,0.06619992890963963,0.013945522461139405,0.1082888856735857,0.1039884466246171,0.018111383584848147,0.11827062903493221,0.0018112324206553357
DLK1,,,,,-0.028058070253153287,-0.011246157205750715,-0.006500820959301246,,-0.02285694060090109,,-0.020897960658362344,,0.03941665324613399,-0.04038802154618183,,,,,,,-0.04536743228852691
HGF,0.00044319307876943985,0.11812869179955253,-0.013752748487940763,0.009418034234372994,-0.017796834763628883,-0.0070207497208647635,-0.0018097311583305006,-0.05793592295615077,0.023428400702704116,0.1268562017270888,0.013150068746129713,-0.024939309181064347,0.1054366100118938,-0.04837713803853253,-0.01388967959130876,0.010412608938009865,0.046666263301986255,0.033375456597734776,0.05327782037528384,0.038777431425511495,-0.07378036728907675
GIP,,,,,,,,,,,-0.01741914388763687,,,,,,,,,,
P4HB,0.04063107571182143,0.09252908267960507,0.0049554334800087545,0.07111198466131156,-0.021644783346474426,-0.10093312377591768,0.06439620744420776,0.07180590316126105,0.0349734702485153,0.1092655023347867,-0.023021438256417347,0.007597926916620266,-0.012827328515945872,0.021810184264017877,0.030866658003986143,0.05760280940730367,0.03213146091555047,-0.10148970964511085,0.04706213740427033,-0.040653381924565204,-0.028658893294556988
ADCYAP1,-0.00047727815539242005,,0.01955048676612887,-0.020805343556809415,-0.034037838631374925,0.04584338871850534,-0.0022776049134717227,-0.043120514391592285,0.015247143484797464,-0.042613731152055793,,0.03273386915140687,-0.022910402812855866,,0.13398692024719908,0.02369846833453012,0.04736067476188154,0.09147412258796615,-0.0477827533312942,-0.01867159885428579,-0.06888726867059587
GREM1,-0.03541920208008446,0.05655147478577567,-0.02943880410597185,0.02694916860109058,0.005562258214080147,-0.012931898838185065,0.10229371137769064,-0.017312946595456073,0.07223892514992201,0.06983530949732233,0.023487154460073715,-0.014205401519938845,0.03728810310801176,0.0031054434424576515,0.0753009290386082,-0.08118410775307985,-0.045210348179845365,0.016092949856701514,-0.02743629160390354,0.02872140839873245,-0.04336319207377676
EGF,0.016341822360264976,-0.03853342501573472,0.02838040785152771,0.04016509901087891,0.015222513602645637,-0.010420458401384275,-0.026087408610133693,0.02829487786591087,-0.0017847043738709056,-0.02526102829046306,-0.017146746320516486,-0.018104325786181073,0.04858600304520603,-0.06339323661087562,0.02326597082550949,-0.05285083514130408,0.025104520385256825,-0.014947339820997845,0.051082414910720075,0.13067962925752505,0.11399049522868003
VEGFB,-0.030086630035414102,-0.0007655282040441958,0.04920490349084087,-0.011808419494489316,-0.01908256812418025,0.04204024067904118,0.012192944956906352,0.049101927684620156,-0.019076365145462796,-0.04385387945691371,-0.03903971468817818,-0.03687674802794531,0.02918517974413547,-0.06960952825756635,-0.034498870783474876,-0.0416866695386655,-0.01761443057678236,-0.050322616064063935,-0.014482822293581697,-0.0012105036877468754,-0.043265523345893675
FARP2,0.002740004542293175,0.028271206977622827,-0.03640269200864608,-0.04417740493952671,-0.005629387527186369,0.011519659146962694,0.015814222237148408,0.04656284254919813,0.025773478593785683,0.04466409079861033,-0.03543443400686212,-3.048288960863299e-05,0.045644230212466386,-0.012248874245872652,-0.005640774066674325,0.10058380809664974,0.034830889551748664,0.09943401627301449,-0.032931494530278646,0.062280167245121476,0.011767943087051909
BMP3,,,,,,,-0.02543252322099541,,,-0.019282605325714595,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,,0.04875016182721747,-0.01823327665188764,,,
LAMA2,0.042345771219078655,0.03710681783675153,-0.022773252383355227,0.04062328944867096,0.03849422306910772,0.004804059398914534,0.05040833112551058,0.03769284458851164,0.004190893022588,0.0961608207334977,-0.04297683067083992,-0.01948308478334661,0.03360112998989428,-0.00504929271378635,0.09348134250793902,0.05524372224100889,0.05701217877246961,0.021221510108787204,-0.010782281689807355,0.00043236334513846594,0.05228861847636939
SERPINC1,,,,,,,,,-0.014984840195740513,,,,,,,,,-0.014947341010091684,,,
NRG1,,-0.021569939274728306,0.017226926513200742,0.005953557541865782,0.10034571115078028,-0.025464402127061334,-0.027880725799312823,-0.03592308343197744,-0.014213715952160906,-0.020073001666563523,0.014033912461024959,0.008356778663589243,-0.0001760726758873728,0.023307757372600425,0.07760736108405515,-0.03822597273977497,0.0034795719280479847,-0.018714134585149797,,-0.009230253649259335,0.006563870681281132
SPINK1,,-0.002612201598502115,-0.009626288470932021,,0.07438064354759232,-0.022513206759107448,,,,,0.04989897712050827,0.12947397347414533,,,,-0.04909350840747963,-0.02058625372380345,-0.04081605061955489,,0.05242455756625169,-0.03835721366626467
EFEMP2,-0.003339314115798124,-0.04060025141798679,-0.013951466334301034,-0.032140383996995404,-0.01844961266462165,-0.04449531030331698,0.11703093510329711,0.09276633651511394,-0.0011015724755930798,0.05605486155302603,-0.0347373974410018,0.01950775185170964,-0.002788945857311385,-0.015437288958377844,0.03088624303617488,0.018977678270046438,0.040034483002260014,-0.04866215811932281,0.07022493957505281,0.021657197554741336,0.0581707678678752
SELPLG,0.015271486184520996,-0.01668907892807833,0.027346754848037228,0.008097436071045214,-0.08246145867190048,0.03262943555146678,-0.04461465199716126,0.018979742442850948,0.011003008598158923,0.03300511454268213,-0.010015559478225678,-0.029236911303168103,-0.017347794173118856,0.02676611709253689,0.008195624733548967,0.11429852107928905,0.02561407333185154,0.028538181171274286,0.005465291268526646,0.014697859752651794,0.06370873304515282
GDF6,,-0.03167286448938516,-0.016455434418108962,,-0.003403432477916436,,-0.021344643246708175,0.03353074944196517,,,,,,,,,0.03399743247264792,-0.024334005695795895,,,
HLA-E,-0.03689338421682948,0.021656398316744277,0.016568161229305062,0.009219819027304493,-0.04294757037046337,-0.03493936707514593,0.030277595452204504,0.1036353235422092,0.022466058807268405,0.11133851651060639,0.028688256239995144,-0.02290133319686136,-0.053339910621947324,0.015321506732114035,0.05377024907034871,0.06860194217536969,-0.04208483638609968,0.030396910600962508,0.07394741058510758,-0.014760129639310659,-0.09366378540006685
PTN,0.060308233655228236,-0.029805018652431823,0.037213368038785215,0.017170571384353264,-0.019850744206599297,0.05736585346552219,0.12198855696529244,0.12193513193321825,0.03831802249253617,0.009772661684197647,0.04844819798482906,0.06950016068012702,0.05797775150505328,-0.12565485679128227,-0.033387598041451486,0.07813601293305593,0.11536421061918138,-0.041778985667978,0.12056227717067992,0.061346776073744363,0.08309190492873529
CD274,0.02220273578872468,-0.03499597653705517,0.08049602209152847,0.008980878745587664,0.10841763023681456,0.02363849377283149,0.03791829563691314,0.11594313714816547,0.03210287714974458,-0.03222117968955775,0.04047599212051708,0.025820902613625785,0.05096751727612209,-0.0835803509758273,0.14079168242740905,-0.05477375141938588,0.07215374874184213,-0.032301200427539235,0.0008308470669140101,0.03187958528453747,0.09703746693470318
FGF10,,,,,,,,,,,,,,0.052707883552917445,,,,,,,
CD14,-0.048976239505726,0.050948780745261615,0.0632540422949184,-0.007227520667424358,0.028602743930616178,-0.07898052490517173,0.08766493620681183,0.10997560065065794,0.008693467067155786,0.10694720415511423,0.024770229886526354,0.004720262115874614,-0.04187040999429168,-0.08723137299233706,0.03566105825904911,-0.025627334766576505,0.03306561557985798,-0.012317526576074978,-0.019274385295665605,0.01333153728104547,-0.039000115678859366
SFTPD,,-0.03433757045223405,0.00989423803187532,0.018966404040638304,,-0.014138096784562036,0.0037622821870389694,,0.05084415782001033,,,-0.0024001289186905026,-0.021439689553653135,-0.04547856738731946,-0.05138492735466016,0.013988879209848402,0.04369259377362463,-0.01632318675339958,-0.019462581591476878,0.04649243647078983,-0.038723359135806816
SLIT1,0.014779434843405836,0.019978927821413833,4.538059348395911e-05,0.005697303947369633,-0.05409863696548366,0.05027902847387572,0.07776168428105784,0.03658420982417039,0.01130518759330152,-0.09628402551216023,-0.015571641186259718,-0.009164114263664029,0.06844694682669356,-0.03259219600316237,-0.01927167018968039,-0.0064323648001769484,0.007696569926785356,0.021315086093229595,0.09903796969635724,0.018165461218967182,-0.05429263198905126
LPA,,,,,,,-0.016300858578815674,,,,,,,,,,,,,,
CNTF,0.015565140272249589,,,,0.008480941561899645,-0.01258929155946073,,0.06873116917423552,-0.012773352561406482,0.10892700453445388,,-0.019011875504320788,,,,,,,0.059518379295806965,,
BST1,-0.02977587138349341,-0.017663053126248357,0.03482107156866694,0.03850577135550008,-0.0014132510840469958,-0.02919478333076391,0.04566598484228255,0.07523476765085507,0.04387934142818162,-0.027782132198898184,-0.017821767392918186,0.004977354511659475,0.0626840979459464,-0.0686190816982574,-0.025384061614706174,0.017650044169630896,0.04320157045761526,0.008984140817919694,0.06010297052971349,0.0510255411015099,0.025727631875089446
AGTRAP,-0.016840513533368906,0.025101435825806206,-0.026685265005153246,-0.03335829238405831,-0.0022303550703193643,0.0009346675297863958,0.048403386618143196,0.07702948812102804,0.06730165384116538,0.09376834679095922,0.006280084367348132,0.0493690156940118,0.00906023413301497,-0.04207247834483932,0.007146582582440883,0.04719080302221906,0.016852471368217894,-0.019594804044155274,-0.006736215634563417,0.04532003166306873,0.05400149669936989
LAMC1,0.05378832617009067,0.06056301655920518,0.03134014373174024,-0.02361852415685906,-0.019240996619320064,-0.0010305878784562985,0.10606870045996138,0.1252125693367775,0.04447572804923475,0.021776321397638118,-0.009386224402820387,0.010224212920836237,-0.04013258998102457,0.01966046034330344,0.03139073947981943,0.051494094915243815,0.03917741622396933,-0.08048678390073363,-0.017372193108741975,-0.009925379867567639,0.0645445286735564
COL6A3,0.05845869988212477,0.05900434752666325,0.0616615610799545,-0.02150470024250508,0.017194088933697196,-0.03977904019321013,0.05242615948057161,0.05605520022329348,-0.026483193774322365,-0.0017671314494170176,0.05003423685024468,-0.013886167828172577,-0.018283548999212796,-0.0019021429530841688,0.017902941798265282,-0.0012844219052986032,0.037286539213248045,-0.03145081256268322,-0.04359649469910113,-0.03309224726328434,0.013482532720000547
FN1,0.052040642624966986,0.054117305838140846,0.04723268575590225,0.05713830861742116,0.007923591179788312,-0.01810146552598357,0.04791388852601875,0.14868383550283923,0.01188376377198256,0.10769822684981704,0.016756252254999115,0.029633179320971956,0.009503574494421815,0.04190766207360725,0.057755150017383114,0.1197062718387397,-0.00551398717010107,-0.09639320594860173,0.00026792657827883317,-0.026513494595933138,-0.05803926298078825
MIF,-0.013854030840619489,0.021554454823976124,-0.05246722864284074,0.06726759303771365,0.02902976885480513,-0.08005890531720274,0.007310400568671081,0.022304141660734873,0.03373190971410326,0.0687870202798731,-0.0702263666254754,0.011355718076028554,-0.0467752647029148,0.03156800794502594,-0.09712027931330175,0.04057751947690649,0.06636007917516686,-0.05419156007790324,0.022795291519619322,0.06957273353168085,0.07565292019849629
JAG1,0.11015584391145009,0.011602656847174037,0.028552998449479398,-0.04645611627507157,-0.026230447830558036,-0.007929624377673809,0.0839927567636564,0.11138892903562839,0.0069871249237488196,0.051937502193531285,0.07404123188845042,0.05723494391863232,-0.012771412497089796,0.062257927159618136,0.04605319158322146,0.06960606954276856,0.004028351990662317,0.0012110857549664379,-0.0017861566423164462,-0.01758992282795424,-0.03095779742756844
NID2,0.10024053531780942,0.0009181503381289687,0.01781220651353567,-0.02569235168757684,0.030941214013822167,-0.03861180157355512,0.11943385040153402,0.08347123853831571,0.051586653710961,0.06403395571122414,0.022339166002384128,0.02460704800073633,-0.03571414246930838,0.09305392238602042,0.024061359884592463,0.06877306997384296,-0.0015216983963362279,0.03821683840327855,-0.025201110531224855,-0.003949071303442923,0.09442228876115145
EFNB1,0.001577322085651844,0.03588220581843559,0.07116307085099334,0.062057057622758385,0.061377203284779094,-0.07311729912017136,0.10953467713981853,0.008047837749490647,-0.005968817662298239,0.0482466030331816,0.00709625085712571,-0.0053989306910606615,0.08224141209679982,0.05196988630587791,0.07393691345686056,0.1474052607429479,0.03683896440894695,0.022131031003812678,-0.0053141594523926855,0.03047989065848021,-0.0018671624767357836
COL4A2,0.06383449836923977,0.049224143218743216,0.02663978907811705,0.027223416011716385,-0.002913042594503822,0.002210122955955336,0.04557329775364529,0.11775911643086255,0.04476786054079828,0.13190091288877795,0.036068762220759165,0.0013063896881007142,-0.006527225349956602,0.11321475144616569,0.08714832177541844,0.037138991645589196,-0.017742302331450768,-0.020245911859185256,0.024729688861464157,-0.054305311519685893,-0.014483862223830033
SPP1,-0.05178727922491639,0.06787814624287608,0.055318620698503414,-0.022422995401737773,0.010980097045302704,-0.06993472771012954,0.06510639458841422,0.13841182011846453,0.0059161220591694335,0.1562446896383395,0.02811567662757878,0.04852468966617964,0.043672508561937155,-0.04554204931596409,-0.08424293680537566,-0.12527712335592572,0.03722669340895224,-0.12737824563112163,0.006895867256947269,-0.03534721344690586,0.02016144284067596
