,UKF248,UKF275,ZH916T1
C1QTNF1,0.0024797510615402925,0.03499483175479215,0.03892250725123589
ALB,0.04379659843452717,-0.0167806993986048,0.029586991423256753
EFNA3,-0.06391425190091264,0.003560262445887538,0.0720846248159194
DRAXIN,-0.02691845536283966,-0.05499744909908465,-0.01596610412500283
RAET1L,-0.014446442580916378,,
NPTX2,0.025984301076731112,0.007626722741928486,0.03907899265260701
FGF11,2.945250878635318e-06,0.06576227930579101,0.09501386330203787
CD59,0.006526349944842959,0.022971521612265542,-0.06494939643486305
COL9A2,0.008109770422353765,0.001232830914119683,-0.010320315741210775
DLL3,-0.007249242119382373,0.0025321094753520765,0.11370952937247171
FGF5,,,-0.018313725757485425
LIN7C,-0.03863489870682895,-0.00538487881180466,0.03673672607826735
GDF7,0.018908829047404468,0.006738126172177321,0.02291873475037815
PSPN,0.008621833430067522,0.010564474905671332,0.0002979664995260322
ANGPT1,-0.013779642870014638,0.022610864929569312,0.055098281083557674
PNOC,0.01759909870866347,-0.006874022335349353,-0.010555276169233338
L1CAM,-0.011348749299534297,-0.054286880003502715,0.019580117763792676
APOA1,0.02535448508279293,-0.020015237576857456,0.05833023450578049
PSEN1,-0.004312896485844152,-0.0017021755618485965,0.02048799139822741
CALM2,0.012860285891152292,-0.03199337090444316,0.1325171947230267
CLEC2B,-0.012356161681416816,0.018121405053736293,-0.017417884597203583
NTNG1,0.037741144108438714,-0.017794814370281825,0.09572943407986592
LRIG1,0.02304865876177826,-0.012781579536642886,0.08596619376210943
CPAMD8,-0.004778263711205793,-0.017049580490848596,0.004289383015505227
GHRL,0.03699602524914046,-0.010945483761468911,-0.025362907188388937
NPY,-0.004489894595728847,-0.04102023001507725,-0.032490377564368435
MMP2,0.03782169009010093,0.03466533658623274,-0.015927580691864514
PPY,-0.024359557044639435,-0.012460469564693473,0.023651872649244187
ALKAL2,-0.027092033801980706,-0.020846016171636204,0.021592914812738805
CSF1,0.0004625396608104268,0.07250232813626567,0.03600456627233551
SEMA4C,0.0034189584733933763,-0.03769386411592271,0.045923852741693034
BMP8A,,,-0.02309383295544722
ICAM2,-0.019570357391382652,0.001958390780885932,-0.0018145565099124213
SYTL3,0.004814508151575771,0.00013149632423786945,-0.03217771878574165
IL1A,0.02141824381681379,0.011614222623456592,-0.010463492468869538
HLA-G,-0.022229625581978055,,
PGF,-0.011861107044187148,0.01715368797673126,0.03581769739083414
LGALS8,-0.03320334117977419,-3.52925315878501e-05,0.03171797173611975
DKK3,-0.008814447390109248,-0.029425664840381022,-0.030035846896405996
COL16A1,0.026947693826765658,0.02563412389573693,0.021516245282271695
TPH1,0.005124318680154766,0.10374468293323923,0.0066759523581858965
TNC,0.011755999770203562,0.00040614745892179953,0.0005423073580384357
TNFSF9,0.022023676800705397,-0.0035135958254972894,-0.01435558638954645
C4A,,-0.014771261667916858,0.021952798373411953
CNTN2,0.057540763733912724,-0.013870765858478516,0.05922274072721215
F7,-0.015923527232595137,,
LUM,-0.0012240606273126622,-0.009908493188721139,-0.08840756341475857
BTC,-0.014446436563508745,,0.0699545965904905
APOC1,0.05658753439756629,0.04847870456146006,0.009289718543397456
PKM,-0.021800478894506894,-0.025257612042156943,0.017198548182454615
TNF,0.09674374381516945,-0.01749771139710659,0.05208013598698604
GNAS,0.02573197749831449,-0.04175880687680519,0.0396855771611485
BMP8B,-0.019444422503894197,-0.02259822946165419,-0.053172490165535026
LIPH,-0.01632218673978716,0.03351161367483795,0.06241228693947016
CCL28,0.08259617928007047,-0.018338940039690714,0.004909329341540942
PTPN11,0.020449685027805708,0.0014999824579188335,-0.028007631975261352
ADAM12,0.015362854040742375,-0.03180374053701135,-0.06737201057996149
EPO,-0.006551443651699539,-0.01246047010859543,-0.019069629013575163
EDN3,0.045939830345537204,-0.019313114119964742,0.04175196990655133
CCL22,,-0.002771353816742922,-0.015411225675678417
CCL2,-0.0038344767081332867,0.07700279818148259,-0.03351587078726438
DSCAM,-0.035127610659464105,-0.021805839573205876,0.12039547803960261
GPHA2,-0.018191906494695636,,
ANG,0.02489954024396939,-0.018046804608313847,0.02571848389395747
FBLN2,-0.041374145771777525,0.008226831725412213,0.0413605589110312
VTN,-0.030854621174718603,-0.020471153051710756,0.023215930378375743
VEGFA,-0.01437311437213589,0.0035249747921571382,0.011944065696163828
F10,,-0.013662636160206116,0.017420663318135812
SERPINA1,0.01841170915332365,-0.0013025621034490128,-0.037069958702511556
VWF,0.017513594067965207,0.026139634384078906,-0.039007634742970435
GDNF,-0.01230425223810638,,
VASP,0.018029478122244667,-0.01242986905652494,-0.026796647755941375
ADAM15,0.0479820224387437,0.00018312346335667463,-0.025542742413732274
WNT2,-0.02855167916967906,,0.05042025773260457
OLFM2,0.06128745297542514,-0.03633737729049387,0.11922988912160705
MFAP2,0.00044512279733495164,0.07253951926676747,-0.03199456811217958
HLA-C,0.04961005165561994,0.09355810865310626,0.01731552474587687
THBS1,-0.022627538911084003,0.058917779925298036,-0.14783622656319576
HSPA4,0.03495476937594443,0.0030600354189757326,0.04746819609605213
LMAN1,0.038950765194811623,-0.04176185524095705,-0.05035440875452488
LYPD3,-0.0103894492124574,-0.017445660408130146,0.00609811573292618
APOE,0.0061183230849958135,-0.008398218857274117,-0.05422550386019864
SOSTDC1,-0.027560410384446583,-0.030137747083035373,0.09005596637039362
ANXA1,-0.006035330503516365,0.06854073279316343,0.007990177617133764
WNT2B,0.0014468300014550762,-0.03179588939263377,0.035125407266649804
AMH,0.0039733644873820246,-0.017961136868510166,0.053235238773465955
GDF10,-0.01889121302515198,-0.016780698930013244,-0.05038516517171242
EFNB3,-0.037491607201897675,-0.01050362362582518,0.13549609593337025
LTB,0.031094002711857707,0.031429990263408474,0.021582831637398867
ANGPT2,0.03090929767658905,-0.048744347402066256,-0.034702813116490414
ADAM17,0.035159158682246984,0.01018223491965329,-0.04799900224006581
LRPAP1,0.021192340975737207,-0.02333183865267361,0.005630466286847308
NID1,0.012445104389595897,-0.06286845916567894,-0.041888954851324885
MST1,0.012640240953333104,4.015139400522518e-05,0.09763241708567635
DCN,-0.009358192952607697,0.013361498445764466,-0.05446389533034008
IGFL2,,-0.014771263230896036,-0.03400085160128143
COL7A1,-0.01997506086239676,-0.031218508269022404,0.03730733063084465
CALR,-0.04184651586759358,0.0003303058046318397,-0.029846333545824937
PIGA,-0.0367445823537177,0.0049355837303725935,0.05275646519292065
CD200,0.01635724686607085,0.0021373253875802832,-0.0034502094409359207
GRP,0.0035726494825428553,0.09683601736652678,0.05018533606615354
CDH1,-0.004619811697733611,-0.04729578259294487,0.07645676178043727
LPL,0.05559447478771101,-0.017466744784956554,0.15675564670958136
SEMA5A,-0.01925693005025276,0.058950032945358895,0.05371814697223437
SEMA7A,0.05938035931419715,0.004894537654634426,-0.012004223617164722
SEMA4G,0.045539492961497105,-0.016269689330101582,0.023313376927276357
SEMA3B,0.015097791615232899,0.01286473159203153,-0.0006161611014281355
RPH3A,0.02523997271323925,0.00893041749507942,-0.006642179635533659
JAG2,0.007780746535834083,0.012289800042426111,0.0054172200562391665
CGN,0.03170978027115664,0.01563277590580334,-0.01745393026113221
GDF15,0.01697278066098774,0.011104584321578619,-0.02458055716034165
SEMA4F,0.023715469132641102,0.013148338108086292,0.05297154053656008
NXPH1,0.07408644654542189,-0.004313592165873674,0.08921499730909299
ARF1,0.0020489704989703496,-0.026520278160446487,-0.04278765713090061
DSC3,-0.013767274977155469,,-0.01906963480196123
EBI3,0.07306613626295393,0.011212623978755706,0.05501573767714118
TIMP1,0.002441814776105561,0.01586678233473221,-0.06874755546951485
SEMA3C,-0.03229654759504062,-0.0070275248737472025,0.010145084410839821
GNRH2,,,0.058620310429582184
GAS6,0.04370828811724246,0.01673142177935058,0.016276785745813302
MEPE,-0.026518400476011353,0.002437275335305868,-0.00990857388758813
SERPINE1,-0.02863751651910345,-0.016098096789467914,-0.07426332987702393
RSPO2,-0.037157001780638535,0.010620380906337117,0.043496580013259345
SHBG,-0.017832690638926705,0.009277987437901274,0.0026288521619315295
LGALS3BP,0.014834523257235924,0.06601226038916694,0.014869905500544423
LAMB1,0.01820566339774387,0.030990726926974573,-0.08707431455204544
SPTBN2,-0.018801012963320853,-0.01625775088737652,0.06606653793481466
COL1A2,0.02318396433420892,-0.006613805690212469,-0.12261802642864507
DEFB1,,-0.013160325603923313,-0.040838468834304746
SCT,,-0.012095960999888748,
WNT11,-0.01973297612604383,,-0.02530779267292262
LGALS1,-0.021408119370734897,-0.029713724096761557,-0.024855214643406467
BCAN,0.03395110631784865,0.042922044403509725,0.07666027282722193
ANOS1,0.01674579049545347,0.0011709781165983354,0.08424387547115696
EDA,-0.01444644151331125,0.009880814291370228,0.07866598495080997
FGF22,0.012584279762032717,,0.022308605864156825
SHANK1,0.04864213345145868,-0.017705136298322745,0.0421940737451859
RAET1G,,,-0.023777775527444995
TGFB1,0.05056929348024661,0.012749345223960321,-0.060893075372018914
MSTN,-0.0378589874667968,0.005801416136546842,0.10545995690923224
WNT4,-0.013296035243607486,0.040474810547360594,-0.013503835224024935
TNFSF4,0.004164045792361008,-0.03180236398250879,-0.0021452625001716287
NTN1,0.042272990844108134,-0.051508383293181234,0.0031322556478681715
CXCL12,0.05448050266608332,-0.02219117791040143,-0.05890572753752052
GNRH1,-0.02077497165808892,0.010658990944326185,0.07445501825683766
RIMS1,-0.02096421833297807,0.01000301507519244,0.011415121337112396
FGF14,0.015329934468263001,-0.0028671795436175404,-0.011313340611712254
IGF1,0.022783181634201313,-0.014230192299771826,0.03209381638205075
TNFSF10,0.07562643055516946,0.000566178777684774,0.002946178342097142
GDF5,-0.0203832740669248,,0.11752318877642942
RGMA,0.013797978806233593,-0.02668242135101554,0.13639709957380097
WNT16,-0.03410395804492226,-0.020807160109902443,-0.04467435946263653
CX3CL1,-0.03529426840926688,-0.0325313447236405,0.08501515532500147
FGF1,0.06552461209978765,0.007726158747076651,-0.052674648857974064
ALOX5AP,0.03312555139574502,0.06898416829218976,-0.006228237591627623
IL1RN,0.03886063199170687,-0.03272357428758169,0.030898154078930023
NPW,,-0.016780700511509903,0.017349804286964036
CXCL9,0.06932190169521547,0.0039962818585628935,-0.03823763218952916
ANGPTL4,0.002322214295911352,-0.0424550829837165,-0.0419226073869549
UCN2,,0.010891040660227206,
OBP2A,,,-0.021420184533410006
COL4A3,-0.013946063231836075,-0.0020848385471215446,-0.01014564837857982
NRG3,-0.024100151330175262,-0.017710233349127233,0.017933796887705914
IL23A,-0.006148993070646631,,0.025098345810822244
COLQ,-0.00979501701192275,-0.005111996040391669,-0.026006555565116465
TNFSF12,0.003947595357318463,-0.022769402524885768,0.02349741108481299
DKK2,-0.02281494377935491,-0.019431736635672214,-0.029960859864840192
FYN,0.03920698327924645,-0.007355544741199875,0.025875676592413563
ACE,0.0013069985236914387,0.0050371996063183775,0.00028790320886446256
IL18,0.030539246484258428,-0.006205941398516622,0.05825270723713761
CCL27,-0.01444644161036625,-0.027184591728608643,0.022942795245320738
SERPING1,-0.03089937316971518,0.0719109544894367,-0.02260821824722829
AZGP1,-0.011551330210863853,0.054724347132358346,0.029719304277002007
INHA,-0.002757247878683468,-0.034509009121757785,0.00037258414873676853
SEMA3G,0.014457818612513565,-0.020034966011230008,-0.027508199977486762
COL6A1,0.006424438429550968,0.002724392295770917,-0.06251511156253636
FGF17,-0.025231887083010423,-0.01734796361899567,-0.020406866148502078
TNFSF8,,-0.015517053051462872,-0.02826565439033713
FGF20,-0.004902239591107707,-0.035304514921773375,-0.01093037707086735
ICAM3,0.011687434370347392,0.010615388805845656,0.028817805966189197
LAMA4,-0.011566379962268999,0.02120958932283069,-0.053156841209915956
DLL4,0.017011469032172603,-0.017600205073892015,0.008534393711473583
SEMA3A,0.014807391880762875,-0.0011489002587638723,-0.031247217016053836
RLN2,,0.05549486615964625,-0.023551813023781728
C5,0.06753586280001588,-0.020289808813297963,0.0015612203730267977
COMP,,,-0.014768193176759243
EDN2,0.02495695329336031,-0.004451140677799871,
C1QA,0.018452143831676766,0.04127086348902411,-0.10706265092262525
UTS2B,0.060717468767828756,-0.013662635828260371,0.03930451017397109
COL9A3,-0.004227720905215688,-0.01838237898501435,0.09295706517202715
DLK1,,-0.03536048925512281,
HGF,0.0426183122358919,0.012288706552949965,0.01395131242231433
P4HB,0.021783440698943758,0.018351243379466437,-0.040209937696298444
ADCYAP1,0.016629692571491866,-0.015640797569912487,0.011018150734128124
GREM1,-0.022959184467249826,-0.0130297262974273,-0.016472307873353704
EGF,-0.014826836169588853,-0.035710125966006416,0.12032174088355045
VEGFB,-0.021393079212653838,-0.03990100486883775,0.008135157498490446
FARP2,0.017232636102360747,0.03515511769942503,0.004293789745690663
LAMA2,0.04078540732182512,-0.08825657714657438,-0.058936419572894555
SERPINC1,,-0.014617786097304974,
NRG1,-0.0069713850362977045,-0.005267704392543303,0.01752000191432776
SPINK1,0.013800414562915947,,-0.032830267571945244
EFEMP2,0.06350526975130712,-0.010864668523772275,-0.00799017351487443
SELPLG,-0.04619229360745532,0.0035995874844745234,-0.023228999428281796
GDF6,0.03704989029725718,,
HLA-E,0.03131919562859224,0.08303054306597007,-0.10341435852329736
PTN,0.060483478108405785,-0.045889058277311205,0.16790155992033048
CD274,-0.026243184968312596,0.08059581711130473,0.002062762927588698
CD14,-0.013738485408933476,0.014488612077177122,-0.06080202324486621
SFTPD,-0.02633648267904635,0.0416618635424879,0.02901435197399818
SLIT1,-0.008948683012143709,0.06931331628180053,0.10915042185934999
CNTF,,-0.012460468917191238,
BST1,0.028534205731642562,0.018750561295717394,0.044520654089627985
AGTRAP,0.026524590531075518,0.06041336851427364,0.02437550181616536
LAMC1,0.04191536116197217,0.02768783740155441,-0.05424779411574058
COL6A3,-0.01743797466614327,-0.014312643162678503,-0.08775389234411542
FN1,0.05232095190819614,-0.06383842376791693,-0.1009963480401737
MIF,-0.018770354637383215,-0.05143491704784017,0.10388402724497499
JAG1,-0.007931874398648127,-0.07520089145255335,-0.07477817586377286
NID2,-0.011698066827531746,-0.032799439220880224,-0.03817568787334317
EFNB1,0.08646434191932162,0.027463447542164943,0.1080761519598927
COL4A2,0.05563426611633432,-0.04075807053733039,-0.0916038816291631
SPP1,-0.0037129711840380715,0.05468873038660294,-0.0097869376193409
PODXL2,0.006868947986160763,-0.02454157624950453,0.06533140154354532
FGF9,0.0199892154072423,0.006136298772524405,-0.03333462476265764
ITIH2,-0.0027354834815049795,,0.01000913778199176
ADAM10,0.05735939327535676,-0.01868985851333034,-0.043974998579560845
CFH,-0.026368067852745324,0.018918942602367504,-0.01604839585213504
COL4A5,0.0037602325408534446,-0.035303335460336406,0.034908778829137184
LTBP3,0.0469182333016855,0.0019753519701230854,-0.0454846342982769
GNB3,0.0325902097199354,0.05089694010292916,0.0019646085993215404
COL6A2,0.02699506902905221,0.005128855089792748,-0.08627371903022799
GDF9,0.005119229328720792,0.018923767662648316,0.08703084305781515
NCAM1,0.013487776806533324,0.030384891879512706,0.09268315967064776
APOC2,-0.040700714917080126,0.027831555899861915,0.05254177648108574
BST2,0.013776820131810578,0.03328812467837975,0.05391336462440541
COL5A1,-0.013589154184603052,-0.04514577656028681,-0.09343040295085193
CALM3,0.021993042221629254,-0.030776197695475408,-0.028557906768746144
THBS2,0.0329793620561216,-0.07038535941235939,-0.025169847362478716
SERPINE2,0.03333514556555794,0.011791638175080669,0.03860330873928148
EFNB2,0.045552041255218376,0.02551259719531626,0.03611475434214287
PROK1,0.0648498291406909,-0.02013009295971997,
MMP9,-0.001081227611547323,-0.02080715664745042,-0.059091456013801294
DMP1,-0.019567299119418877,,
NPPA,0.06691436189428474,0.06584229788445202,-0.025519539104216234
APOB,,0.04041041685730987,-0.019344030733144942
C4B,,-0.01636965454378279,0.1324917023682239
NTNG2,0.024266785775510866,-0.07165613255624577,0.01622477552885397
LAMA1,0.00573675344966393,0.12683962993659434,0.03844739920306184
UCN,-0.02380818866751534,0.004141271511587516,0.04711950180729921
ARTN,-0.012805827646851746,0.10026284335754142,0.06652863850506192
PDGFD,-0.017057337090037,-0.030767336786464983,0.010376785880352004
EDN1,0.04490715927752977,0.017775982400525265,-0.04503898030416788
ARPC5,0.06341489077703842,0.016565830107655388,-0.020155580290212853
GSTO1,-0.04253456391161325,-0.016632108708707637,-0.00017859113413064677
PROK2,,,-0.017637255209059816
SYK,0.03769240717680386,0.06827088239986995,0.01570740531568588
CD40LG,,,-0.02091926090522783
ST6GAL1,0.07747118318442509,0.005890850417751225,0.034695865867333406
WNT3,0.04863058325426688,-0.00973303074878665,0.06443385011812945
HSP90B1,0.02011888254682075,-0.006177309018654612,-0.05757505284147074
ZP3,-0.02878885074295027,0.03422782362156911,0.11033983661705596
ANGPT4,0.007426427883056338,,
NRG2,-0.0026190183587189776,0.008992879566927658,0.05424478586144908
MELTF,-0.02814776653811006,0.02038530502378136,0.024991249592483538
NLGN1,0.002781407442898334,0.006059526570299387,0.09447915319535546
SLIT3,-0.023351936932730757,-0.03928965135178828,0.01873932334886502
