,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEL,,,,-0.012807221656371402,,0.003835731121998023,,,,,,,,,0.0044976623329959185,0.02044898235757828,0.03499472254983345,0.05400211782351905,0.053436912744497786,0.017107352060831492,0.07782203487158712,,-0.04431915069088837,0.023022486802957636,
PDCD1LG2,0.0015841396102619536,0.008335353468689537,0.01561160886303733,-0.024690640061404492,-0.017961425060882313,-0.017431799348729356,0.04056220382965817,0.06897638873141995,-0.023096793906988298,-0.03213265110385176,-0.08191972958998382,0.049605356890615,0.05412677169144091,-0.061111569419254275,-0.12551286997013295,0.01978187793903659,0.08456695872132607,0.0222715012323542,0.09079128297894795,0.03821968454349288,0.009683947879366155,,-0.015248049346681735,-0.021530172663183834,
SPINT1,-0.018092547073893923,-0.014241856915741778,-0.013928233692005312,-0.06707531247875748,0.08379787372410968,0.031382749816877664,0.061165276370487444,0.10715890871856001,-0.04772041918494569,-0.029077959546214387,0.02197833289496501,-0.07215984454404548,0.03596188165146366,-0.0030243665340069464,-0.02714387652179725,0.05782874410948003,0.007729998019426048,0.09938018374199566,0.06590505503371645,-0.04047299135257968,0.03384067734248659,,0.005800393541751832,-0.004350683916491405,
CTHRC1,-0.0340069355081178,-0.010620881093354755,-0.0072930142058942925,-0.09871652292600755,0.025362113608083336,-0.002128492453760156,0.22533406233002656,0.1267186193111794,-0.032539116839527635,0.013057112797357029,0.002618491341975292,0.11889282180536577,0.060795011370068076,0.006402556924693107,-0.1040746657176107,0.08923775684019992,-0.008020473084988483,-0.008814337535026919,0.0703679965341836,0.012662351622364367,-0.03478755840894988,,0.04145067562755369,0.027435194481398605,0.15476768634043558
PODXL,-0.09709980875940152,0.0002856025403876861,-0.007758061910895723,-0.12889939358498276,-0.06511556526155249,0.09289924410823111,0.15403341754146205,0.13424638749598825,-0.05855786135270101,0.04485591645620461,-0.005479269591429699,-0.11258012892516943,0.022179930012180642,-0.002247156717226256,-0.09873255929805043,-0.011450147504836578,-0.004803650680518398,-0.0227394129200297,0.007434218232568372,0.010941034970855624,0.09563151212020657,0.12146601341370797,-0.04507913197060085,-0.016333100093380258,0.037187917706856324
JAM3,-0.10958653776659007,0.014728968976783502,0.012972693961656083,0.0012932554601613067,-0.034728426792596745,-0.005556302505454809,0.08516541112588978,0.04737052736708222,0.08789693154168167,0.010624220512130267,0.0012548313927905172,-0.05044524080616495,0.0005312676023694429,-0.025575781022479465,0.007925556421491729,-0.0059428778318236335,-0.09224652849065332,-0.002327436098503955,0.00294470987907438,-0.02368073768189287,0.015893952225273695,0.018027114473302117,0.018837749588973614,-0.04744644870212228,-0.07761760077684653
TGFB2,-0.0547532075958789,-0.05419494053223604,0.0038372020651593073,-0.0991758434318228,-0.0542564763900209,-0.0004804773906504107,0.0097081536374119,0.15603112170422012,-0.0013370500026557294,0.013505087210186796,0.058227020566203526,-0.06410761668918762,0.02281191363544635,-0.03335422546151462,0.01559145296399971,0.02026110915168736,0.14514433733700013,-0.04393809897771559,-0.004858428133811095,-0.04936652181874197,-0.03989966350656206,0.019954578543447603,-0.033428147180600325,-0.02867318094221277,0.06726388528889982
COL18A1,-0.04513354822344701,-0.00566373285634047,0.03857961600564616,-0.22936443606925694,-0.013308529441655564,-0.05183784388598752,0.16649703149345638,0.12431203406423603,0.10848768447801807,-0.04314837585290227,-0.003948986206461737,-0.1992806163984153,0.030786143604949454,-0.10508528918672841,-0.1617678055019446,0.11314806427591587,0.015211751037768156,0.008965371848192325,-0.011475374600096431,0.052344226122975006,-0.05863489872901034,0.20628607621565978,-0.03688533998193814,0.013224348792523516,0.07490946769067214
NODAL,,-0.06905479927852136,0.08528315894514783,,0.022303525248034337,-0.04215621180379523,0.11522670970955001,0.12502284840538172,,,,,-0.030676578113101,-0.14870804409996283,-0.05751064673095463,0.0013777953435933448,-0.033442704737552495,0.00448364695665371,0.0636869622693107,0.007820723115787936,0.030265334149809354,,0.050960361464877806,-0.042246710601482676,
INHBB,0.04394587899382117,0.06965856570850736,0.014418038833171741,-0.10878625175849772,0.03462369139630682,0.00029401419665251425,0.025757521826727213,0.07882492663280663,0.08896581946831032,-0.012018527416704405,-0.05608906496063252,-0.05977414281499071,0.030446813689022984,0.015782254550743627,0.03341419260649592,0.04319199777528758,0.024899365221637302,-0.021815319234417693,-0.024644456292549573,-0.09582906244864607,-0.034520455085190194,0.08284946841538197,0.026430012182186713,0.015626410093118347,0.026876423928714577
LCN1,,0.029750746880466694,,,,,,-0.005990291901505728,,,,,,-0.024663341974923186,,,,-0.006138405312447546,0.02415872594729686,,,,0.00998901459290999,0.053080193065133355,
ARF4,0.04059369805616528,0.0451214552422711,0.007964764566181625,0.19727245617980035,0.045483295255723095,0.11029912562623484,0.10044005112446776,0.06046439126120637,0.014093156756292746,-0.04388472351930087,0.04405307752203915,-0.20087532827645221,0.09701126023699069,0.019079657168014685,-0.05752031744027705,0.15813378035105372,0.09329649346065765,0.12863832467316932,0.14429820827601195,-0.0017345266072585975,0.05731745320674403,0.008100950859738602,0.013035088456718065,0.0456424210241359,-0.09621844251430806
CXCL14,0.06815823227121827,0.03939852264405977,0.010324366090083486,-0.003765082180147243,0.13648628963257667,0.05827596838793371,-0.02500643632244563,0.017247133811109386,0.14903490769426722,-0.006347698892067447,0.03362922407478923,0.1292226387844565,0.007811043612762482,-0.015999532131894756,-0.07591334515453725,0.10998757897842659,-0.017519967436333553,-0.11229217707265073,-0.16670924561075573,-0.045055801094558,-0.1049154052478139,0.015809418896215774,-0.06898231089349267,-0.05540591032974609,-0.0017231069867117317
LIF,0.11464641567532237,0.05018903548176805,0.003908183091490712,0.2532282261020165,0.08392720294267235,0.4010471591643449,-0.008786642694084445,0.05839012632862518,0.10831115100803952,-0.02109421299941798,0.06244075896727966,0.012396685310424567,0.039827320601417644,0.04043961609151561,0.03307605235185281,-0.055076091815098295,0.08788837027403333,-0.02661369719509026,0.012448406697310907,0.043730700501236945,0.0314327153211251,0.005352635032550494,0.11260664426471474,0.053055693818256144,
IL17B,-0.07201159859541983,,,0.049714613217052075,,,,0.008528252540754216,,,,0.00705856896306438,,-0.002792755286684263,-0.045088982996141884,0.08958186843166902,,0.0001477609860207151,-0.010862857303093765,,-0.04145288458996111,,-0.021154554390776497,0.0026663832723029524,
MMP1,,-9.453609761216946e-05,,0.25176014897073024,,0.0984655275684237,,,,,,0.21633078765091046,,0.029617162858830395,-0.09348033551739378,,,0.011946644760955994,-0.0023783935387292577,,0.0062458901978330195,,0.013457036465233146,0.06729223541122445,
MATN1,0.029017653363097473,-0.025766143374494642,,0.011918641218962207,,,-0.006144518740758696,0.06781905641513318,-0.035269030730167523,,,-0.03217966235949365,0.03319492132921397,,,-0.026079774793057543,,-0.005644075554226726,0.04514774422933836,-0.04131271267800873,0.014118950581491586,,0.03222844016088489,0.005096760874684155,
ADAM28,0.06254632521611697,-0.005121762110100278,0.03632304353397457,-0.0012961083203587467,-0.05209372272837813,0.035493847802921065,-0.022598675481054997,0.08938749646785897,0.0036740290089890605,0.04835846709446738,-0.06910028600352473,0.020676281932377243,0.10558856661724365,-0.01932174219276729,0.020588986777137247,0.029012351062867193,-0.02382183476575598,0.04683306222912561,0.12273859539643756,0.0028254235582854345,0.02277716145555883,0.029605789123969033,0.026018486134291672,0.02546479528081204,-0.027309957062930663
TCN2,0.05563081364960363,-0.014060740199258414,-0.028813523810037635,-0.07338042517311641,-0.008397501864864449,-0.010684024495797013,0.1427564474266022,0.13506937370685787,-0.053124642135733445,-0.004376837056197109,0.015118878801608598,-0.12311329071938981,0.07102543154771283,0.050639471857167176,-0.024366577238194857,0.05164198414915064,0.06356583886049706,0.044289108053675454,0.054379178367475044,0.04439454604137978,-0.02059597996686297,0.03532083622909102,0.06297670654387608,0.020329902524034604,-0.07625538234949271
THPO,,0.019253968106218624,,,-0.02685829837582505,,-0.006148016728930815,0.018787412601926453,-0.01259746935037258,-0.021950531788986344,-0.03619638558904098,,0.04457019119109921,,0.05561281362246505,0.03506702314445779,0.04203982947334792,,,,0.053416584789254366,,0.04200027655301102,0.002489645131104766,
CUBN,0.0009644545826720898,0.0021118075925158418,-0.03133678638802875,-0.0038699504244905153,0.004545649928267911,0.010597133159262709,0.08140625777883469,0.05294110168486387,0.02427100461463051,-0.02431738174259795,0.08442776328714653,-0.06143030781856351,0.005528764659282983,0.006926977632351145,0.02649594197634156,-0.054575763582231034,0.0181826355285856,0.08765190024635755,0.11904753823685048,0.014125581861600695,0.007170458153305548,0.021812503562865557,0.012265461128561746,0.11511039579290587,
TIMP3,-0.0886812912619666,0.06950834043224192,0.04177289584930444,0.013313111324396866,0.020270811273806377,-0.05538952227277141,0.015915287083555187,0.07164743222564099,0.08696506739589303,0.03730134689738298,-0.008633838585456305,0.09137306141240245,-0.03442750255621474,-0.08150182777077233,-0.08121729191840456,0.1369153099269015,0.153849247369914,0.17471869402467294,0.021798546254735544,0.0007960926000014141,-0.11757518056451166,0.07847609378070924,0.024039611431849666,0.05864868663697048,0.09533352744752738
PIGF,0.06614819261370786,-0.09940635673696337,0.023741424478490283,-0.015024626764502771,0.0314737077099426,-0.08650944586236725,0.12579374781361632,0.12079026288381046,-0.030988398246665022,-0.0337205166321093,0.017752381349165854,-0.05149687123236229,-0.01544145738969657,0.14705666420558158,0.025878212313033593,-0.020851741949588942,0.10168550090709685,0.155316231555701,0.13970217764555165,-0.024760909392184217,0.07585829516962084,0.08564671105364405,0.06834788268964649,0.031094776157840863,0.09088754578623454
CRH,,0.048649392451742476,-0.029868263775334095,,-0.027358645778413532,-0.060030670442199195,-0.016507156783183274,-0.0631378720331386,-0.021785306661462677,-0.039714915312419115,0.09780081558254833,,-0.009397397191207035,,,,,0.02793092973936089,0.03195788697068016,-0.06159671165936573,-0.009607461557838374,-0.028355710834214412,0.02433388241554321,-0.021464242518021887,-0.037561614408966985
BDNF,-0.08873501067189754,-0.001504203680805128,0.03772632058491614,0.0014081406307488093,-0.05051786264532958,0.08493694346380412,-0.011426735270308163,-0.04060739433889068,0.026324473023759943,0.07098673348433687,0.10598279856416501,0.048439623063858725,-0.04020411415991554,-0.03466576786948544,0.02185814632613104,,,0.06174619889646681,0.02813606569334477,0.003843517261199147,0.023542565264411303,0.05534151631025202,0.043226079446043945,0.054249026668725955,0.07722594811055622
CCL5,0.12029008773846725,-0.0022315860152651522,-0.06067614990244194,,-0.007635422896896157,0.2525931967702608,-0.023090010917301434,0.06377802065993021,-0.0055838707136939315,0.05572505621099784,-0.03514504037303958,-0.059835835968079044,0.005494905891961165,-0.06894026870492957,-0.001067447720451591,0.005058228277834636,-0.026312353738081818,0.04216835344006592,0.009311967012910982,0.02670827665097291,0.006589308405566325,-0.05989801775167255,0.01829138547788087,0.03495151082644639,
GAD1,-0.05744789512240644,0.011928862047680958,0.03150626655337616,-0.019428774871020165,0.00048108145832386065,-0.13428496278213004,-0.11597338505823347,0.01848265738154248,-0.08903589302990193,0.05421928257091198,0.1576911490978236,-0.05719554782136302,-0.03170150515696866,-0.024642137882750402,-0.057102925107532,0.06832466210231987,-0.05069067278330882,0.11611867996315765,0.15869947398623058,0.02260884958143052,0.07060318307949935,-0.02382731696675194,0.03473355459318811,0.014643876745146854,0.14758917964319754
COL14A1,0.00501616383095466,-0.03582273375345736,-0.03518945069338409,-0.2115560404155997,0.027183294798292505,0.11857992330041325,0.04879436907867459,0.09370980901716754,-0.0037455334738528546,-0.028752124797131674,0.058013231342221985,-0.03730852005328318,0.028443970883059444,-0.12391431739849522,-0.04961816678626561,-0.04865622475699933,0.003938059464436945,0.031104692164576956,0.023845425358094176,0.10395486599431858,-0.036395823030434545,,0.01668967973617132,0.0759118024090466,
HLA-A,-0.1466276430479623,0.011607748365210424,0.010667101049994932,-0.016120351617506943,0.07906326622350321,0.31348890025475495,0.07153612116772726,0.17551594836477663,0.05135450765417707,0.017961569530468652,-0.01948813127739692,0.06189075564236263,0.1292286539059124,0.0064456747557121346,-0.006671064634473257,0.07358756084386547,0.021479645532144098,-0.018402498673697393,-0.17132237726368663,-0.028589506655605463,-0.08171235364022597,-0.0064966861647388794,0.016114695712380795,0.0823428706119046,-0.0194382849870224
CD5L,,0.05369873351793927,0.01851550398610172,,,,,,,,-0.012458781673986301,,,,,,-0.001095608700831365,,,,,,,,
FGF18,,0.04007908118227171,,0.03142002301709282,-0.007665084911252201,0.06984248049321079,0.008528364970870393,,-0.04518133728289867,,,0.06296097893803752,,,,,,0.042201930375286544,0.0487677911808098,,-0.04873631631943933,,0.07943808497669971,0.06069652442222134,
ADM,0.13118968562504915,0.042358872312036146,0.03575910850044414,0.2991474231916336,0.083414023862699,0.36154564862018396,0.12491246462376727,0.09803627899291739,0.23972604555885646,-0.020656502767836152,0.011077965184589152,0.22842342089711706,0.11449207669471505,0.03389793152315153,0.04872606293834808,0.10004888217355341,0.21999226275401892,0.08723137121817827,-0.07519376358518345,0.00485534337953206,-0.020764782741035846,0.18529071791820648,0.11085347139419427,0.11618285458302859,0.06884894131218962
CCL15,,-0.009269176281540538,,,,,,,,0.010232380837409691,,,,-0.04873629861010912,,,,,,,,,0.014506469822353034,,
GNAI2,-0.13321064461044646,-0.05856231157012908,0.014236101674399846,0.08742036808911913,-0.06870744943673274,0.14115798526432402,0.1374955300427496,0.09980954506203515,-0.04910445786274676,-0.023406972475563517,-0.05767216517973187,-0.0414715423975816,0.029756192705444304,-0.012963535329523856,-0.014089713991254948,-0.14185536650342065,0.014088374858233598,-0.04130962861749999,-0.06268559117054594,-0.00614384586670396,0.038486947227675046,0.005575164492834259,-0.0757454409387712,0.024859189144432393,0.027289521774404368
HDC,,,,,,,,0.0571478008247337,,-0.026721949126265118,,,,,,0.09916177183143621,,,,,,,0.04418532610587133,0.01345799414041671,
COL11A1,,-0.022430682152501377,-0.07583898862519724,-0.0905493771328712,0.047576956836806454,-0.09322363402098723,0.22732515281963472,0.06055453707458734,-0.03500347458940216,-0.05786917131210231,0.045009031304212556,0.024795301528492696,0.07313955627694108,0.05514198462674433,-0.0054785821583949665,,0.08537793113155612,0.19144375694529753,0.043144623747689965,0.012972877976997255,-0.010602584876341936,,-0.011814645739020828,0.0617274472787371,0.043553274051636115
NUCB2,0.07437594079123838,-0.019710054585971176,0.02863689964768763,0.07458482016635033,0.06426951179203168,0.08745859090056374,0.02968071225190647,0.1097768385379291,-0.015369017664683085,0.01860949712099867,0.047453539506448525,-0.030823497370012744,0.02451414475284757,-0.035983261994960034,0.05067465323888272,0.09047379017196361,0.059123920707263106,-0.0780668493756122,-0.15760781846990557,-0.04147132769452572,-0.00015734797833681687,-0.016210316452074717,-0.02570880733185103,0.13600401699890433,-0.04935816024369909
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.05803551236483479,
CXCL1,0.01016465851703309,-0.04436438026984631,-0.03407458077714688,-0.06048341849622623,0.1105089120350044,0.09157941038158551,,0.026485378746507617,-0.03260144092229317,0.067652370886426,-0.05152715716055897,-0.09769626899001797,-0.0051539631391675144,-0.05219519868823979,-0.07213501618006922,0.002469270246021053,,0.028081092984836808,-0.00481065437394683,0.03073724176980146,-0.02012419244525638,0.005791532782738011,0.03478445650790333,0.08797104679762473,-0.06946826463041503
VCAN,-0.08440882358235122,-0.07553302128862438,0.021877853651469912,-0.28332442136942637,-0.05855982043188094,-0.07953835209625426,0.2046700813853725,0.060333620888134216,-0.12213176683788698,-0.052127365283373535,-0.07014819311302335,-0.15387830774938982,-0.08643162740983132,-0.10211059479377395,0.0020548511815906417,-0.15405644249206732,-0.014875481321553535,0.04981260920891728,0.03715830535791188,-0.0008550617126016765,0.11076382387876244,-0.06844564122574422,0.004663018400835227,0.0636945748851463,-0.16365874772712444
MMP7,0.03351837837991288,-0.007643282179124665,,,0.0636231226136211,,0.03259172573622001,0.013147430452509691,0.008888274454610769,-0.023570835743640047,-0.015837722378926014,0.039206348981685665,-0.008816258264266344,0.06212934789932965,-0.00855094349267735,,,0.04528991360499162,-0.056273030449873945,,0.011230125235883211,,-0.017107070351128215,0.04976389174151771,
PTPN6,0.009910773344394504,-0.0560407703979126,0.007105259741457291,-0.10419858078466179,-0.017035254149544033,0.04430278869617977,0.053310861527504194,0.11419882989594854,-0.018101760358619583,-0.00902310166445007,0.006643652461121183,-0.08032835524247794,-0.06510388740357335,-0.00033382355183396727,0.019008384746498963,0.05178768631598817,0.005189747776435908,-0.027588447749728684,0.0970904746413399,0.03756053598135712,0.007252436181802443,0.0031132533047470313,0.0477149915739078,-0.015477405418283042,0.015573316085893752
PTGS2,0.042019763453425944,0.05757522685258259,-0.03769512767054037,0.25290058279345834,0.10319689262711702,0.3893754059718555,0.026643956643224498,-0.02771717290535272,0.11479422725247217,-0.01611746047993877,-0.04592432794344683,0.0014616836593250866,0.08928178856198019,-0.06767931853784574,-0.000701330391646312,0.0839172675645585,0.1505391620668294,0.05627244150451647,-0.05058756418277039,0.004403492454316782,-0.01871427752243083,-0.05480778905062084,0.2033016906257785,0.13350565830698446,0.0669061656988206
XCL1,,-0.007876989459315068,,,0.02935714547051645,0.0702804782543004,,,0.007122750110318639,,0.0832361457813811,-0.006373977504619201,,,,,,,,,,,,-0.020212247107886747,
CD58,-0.012151320781389965,0.03186212239010769,0.0032002781211090373,-0.07688047403303043,0.024961406571328608,-0.0010160218833057122,0.04343934385040874,0.13987813939254579,0.0014209920345170763,-0.005320329325697195,-0.03392409947623327,-0.035785027396772695,-0.04692335913360661,0.07047274286218082,0.0237047875865636,-0.004419142829883368,0.035914242013201356,0.13180820983091715,0.1295420186767135,-0.006690896213318516,-0.05167790371853673,0.04231381281305092,-0.03608193169976943,0.09795793647505133,-0.08626456268827827
TNFSF14,-0.05805395623010462,-0.023802564128016877,-0.04405275772890458,-0.04941462125440754,0.002612177433803393,0.11537205844798984,,0.056039735275034926,0.018177597141721225,-0.019510431128087254,0.030607923855378194,,,-0.03894523487263019,-0.08819469962292871,,0.01875789229270522,-0.09850162056834598,-0.056754007325049975,-0.039226699073677276,-0.047335802590830915,0.026769611695810998,-0.0080200847481269,0.10949398966535664,0.022312537874634837
CNTN4,-0.05026494398442016,0.023360512486026407,0.061184571881455964,-0.04838495064699227,-0.009921423811283631,-0.09279916198919615,-0.04248946671078856,-0.0276089704254661,-0.06430691781233215,-0.0010646200900894577,0.09864490201154802,,0.05473975438333995,0.02112093917834711,,,-0.06977003074212373,0.04585104916395725,0.10501813250975149,-0.03020164804040824,0.02414079516664316,0.05054192685029402,-0.05923369225403633,0.05776946073394626,0.13820751639657203
NTF4,,,,,-0.023151149849411832,,,,,,,,,,,,,,,,,,,,
INSL3,,-0.02619795262778245,,,-0.006429933598287687,,,,-0.018641605760982154,,,,,,,,,-0.0054656310530746275,-0.006263901508228741,,0.0024228094828865313,,-0.01172695566140777,,
BTLA,,,,,0.01578903244699982,0.0177365979494025,,,,-0.02491548785687624,,,,,,,-0.04092116533786606,,,,,,-0.007923548144362169,,
MFNG,0.06143145513778687,-0.04560358035101405,-0.009181700702256936,-0.1219980335301995,-0.04184098719449294,-0.08921670926157672,0.1150324453105218,0.13462389083503898,-0.024345740282850328,0.0643986748341261,0.0375552393445705,-0.07090115757419457,0.039019996587229544,-0.010186887469638578,0.03556861150308361,0.14075026823817685,-0.031159554427974256,0.04787829176366426,0.07568143735848933,-0.05780461987104146,0.08762578848531115,0.11268920352155981,0.04862593837900409,-0.004509044607667001,-0.07558665334035754
ICAM1,0.041171950967008195,0.03386421334321868,-0.027849411941481123,0.14610102724000365,0.004486331992315381,0.3574294654304619,0.05828395750409099,0.12352077305208145,-0.043163953910612396,0.05372185158198376,0.04708587584709405,0.1211599228137131,0.13410535714755178,0.013485983986426928,0.11574668865516922,0.013004931252237582,0.09935166899136803,0.11754025167268724,0.013940753707444182,-0.08260034832244542,-0.020865946920041976,-0.04172516088899735,0.02841674388377359,0.09514187764292907,-0.024990213423481105
PROS1,-0.08622515093541715,-0.017313495977672778,0.022611144484890596,-0.05081780217283574,-0.013812556788791838,0.21601729226981276,0.1541107135150017,0.12585690006376,0.11852235681783646,-0.011969510099133737,0.0032626087835812925,-0.09399731819952113,0.025335956370700324,0.01205770665974146,-0.04677490214669954,0.019227446962458598,0.05617183181279894,0.06265429756332332,-0.04806318394493342,-0.0028471080788616265,-0.0926360203612199,0.15788080416339798,-0.04472106102906784,0.04279294706156786,0.0758407560077239
CLCF1,0.05900073388827072,-0.015874679897235,-0.030617716005261118,0.08378800077505912,0.07047194290096678,0.2684129941802008,0.18140268372293145,0.029328181482912316,-0.0014875964347073377,-0.020009265466394227,0.031781171593275384,-0.005756281614266753,-0.01796401507014423,0.08866473464453403,0.059873507636485135,0.006700025796433116,0.020785880082825742,0.097028055128624,0.10425415238185128,-0.0676073401523476,-0.01304201574249512,0.0737190124827226,0.06006023109067934,0.10364776519546087,
PSAP,-0.09312192105651015,-0.037128802973072736,0.019147044475972947,-0.20647874072887704,0.006104553666352646,0.09996464179844727,-0.16574757106925733,-0.07735630242170906,-0.16599073421242488,0.006369106432561927,0.0581632553478596,0.04151204742010627,0.04950249804628941,-0.010375852939282233,0.10568423440199091,0.10771736831857502,0.0386773744693686,0.0836326728633065,-0.053757667640397314,-0.0982262665380905,0.05233390530173446,-0.10337100950546503,0.005907312286065199,0.051508524113250666,-0.06988160906580408
EFEMP1,-0.09012760880733979,-0.03100830326535746,0.03615487569855452,-0.14780638885892824,-0.025980421415340644,0.16203820061507027,0.1274465381573482,0.13454077217572927,-0.18973202444865483,-0.03564103591069031,-0.044441924655169204,-0.030071246730053437,0.06259277476522337,0.010379048271262981,-0.04612886097506718,-0.051168558036430625,0.02371218221646835,0.0317119329587884,0.06751751734640635,-0.10232303709090841,-0.01650647083769005,0.0022342212704312006,-0.08649631467730157,0.07038000829750424,-0.08885715863759734
C1QTNF1,-0.08595736558440777,0.025018391401058188,0.057488273397559235,0.1360768911681326,0.005792898436192178,0.06530226952353264,0.0460345524640685,0.09198248628335177,-0.0006648524928823349,0.012176648667907563,0.01714167425907449,0.09090582649631243,0.05558089615982989,0.04491275021887224,0.0369411527501357,0.048154907190397174,0.04888523025517053,0.049843688975539445,-0.14066743609502724,-0.04058637880956049,0.05687164492574206,0.12753292158695315,0.09471910951325452,0.05449808027901083,0.0076818146406666945
ALB,-0.02396939824415742,0.002676894543949665,0.023213021494489804,,0.04576433698045685,-0.021505697924195807,-0.034833738887587985,-0.030591246456419068,0.03778693428164512,0.028718734287952928,-0.07260199977009235,-0.007283921339362828,-0.0025372789405101563,-0.0155006653896673,0.18393817697436113,0.1897510144501144,-0.03123219765087404,0.08790938891481968,0.04825404097835453,-0.060912192905821234,-0.034482119545388976,0.005605027140000084,0.01705417655211614,0.037481027613468824,-0.06491112315583907
CCL13,,,,,,,,,,,,0.02205906576010711,,,,,,0.006626288363559285,,,-0.028698388592946416,,,,
EFNA3,0.09925717158404643,-0.0017904991949163063,0.006281463598425398,0.10022102283507654,0.05638317783612434,0.03495669204634292,-0.07137389840054081,-0.054988571288791074,0.03744133227784118,0.07882528324793467,0.15416167239309958,0.09869050627456002,0.07392106746882628,0.06157181008642862,0.03876410858701141,0.14065749759161117,0.13506045717706194,0.11791209660554004,0.06742747815791433,-0.027565545096934423,0.046284220987188464,0.012327426202257331,0.10322484457299269,0.05923346768703215,0.10638685625670165
DRAXIN,-0.13299078933433953,-0.002239730277380731,-0.029360377171587917,0.1148346524086411,0.011051996973584118,0.07335236579524135,0.19506438410334148,0.15772650427990884,0.0805306047691067,-0.017793174980955943,0.08359309674858721,-0.047415863369850715,0.10021740595661677,-0.01804126979824971,0.06981609097931232,0.016873756451732506,0.15412768196253285,0.015346894470689902,-0.07152495557190305,0.023933279870363203,0.07015930043718793,0.07444961257743725,0.0092887376262909,0.05437244734538323,0.08849242402654174
RAET1L,,0.03278673452986278,,,,,,,,0.019237315428791583,,,,,,,,,0.03902230775742348,,0.0710946013317302,,,,
NPTX2,-0.07186715846295141,-0.01846824697416429,0.01007898326734243,-0.13679349866603135,0.03951606549282416,-0.08564563830229557,-0.1382157972239215,-0.09612191446442568,-0.18588181945133986,-0.011273626919287454,-0.005605983887530025,-0.07697603668279923,0.09127089686457951,-0.0017786460104704286,-0.03959013328088727,,-0.0758338401122636,0.031653541019571636,0.08149448554620022,0.0005236657252781566,-0.04926618799928826,-0.008410998012681758,-0.03214594407917407,-0.0018864730899783686,0.12408102637653606
FGF11,-0.02585722563112422,0.04682082620026305,0.016058297708907248,0.09461852845152044,0.05232249193565539,0.034730820297017906,0.1159450775266424,0.14723113814563485,0.0432329258344823,-0.009609728790959789,0.06920628959277483,0.0681502452734312,0.006651280451385007,0.05193642184437399,0.05472560422200232,0.1459565817851855,0.09528316206104039,-0.013988144141122092,0.01136774373446262,0.003784645808409338,0.022232652529639067,0.03680815025471574,0.09884462159989654,0.10731515012749629,-0.043848363283948734
CD59,-0.10982149562610762,-0.05094360203690958,-0.010054710397464237,-0.013478403228904087,-0.03460493232568902,0.07788589509595288,-0.030329283446420614,-0.052296212009784064,-0.19215546010854914,0.02786282750065818,0.04799933597545704,-0.03539532848001329,0.03440419154338746,-0.04806454319577105,-0.0723690520781432,-0.039139951883267715,-0.00934172660894438,0.03742545117817068,-0.013722846950732072,-0.0173472194335789,-0.10567157754126935,-0.05689589216536484,-0.06353012803443045,-0.05679545472997683,0.030184536571488875
COL9A2,-0.14254410003749912,0.006239670318513528,0.015064937439783394,-0.14996780807111973,-0.05708259248444675,-0.21072450659545822,0.10959620609731399,0.003420871454360011,-0.1281445027484403,0.001591892874509081,-0.05742278873635657,-0.04741654704009622,-0.024205181254977125,0.07418039262717159,-0.012640301400972054,0.02613423244260211,-0.011692172803472019,0.1370573706936096,0.1282811085849699,0.03593035977503778,0.008467841060323004,0.03947455967189272,-0.022634833399531238,-0.03752449441592158,-0.0006474197351610476
DLL3,-0.05313987011960522,0.009182278951853348,-0.06277660075635356,-0.13417190892723468,-0.107692412253064,-0.11603397548868888,0.12994602929068585,0.0332386463627605,-0.18304232824526032,-0.0037502994403626456,0.05531802241740762,0.007243813172476817,-0.1054473764450606,0.03735564652195578,0.05276243970945571,-0.038145716127990045,0.06862746481094886,0.1325734597913142,0.226078059132452,0.013698320280511047,-0.004942527664582185,0.003949762452897303,-0.05757622199256487,0.01767050075877396,0.14667298119601974
FGF5,,,,,,,,-0.01164656023466532,,,-0.040600951368482616,0.0005832224639862998,,,,,,,,,,,-0.014017787216254634,0.04421282449803635,
LIN7C,0.0035879375262161516,-0.008821605294905221,-0.019109587397883734,-0.08413852623835069,-0.0271554079766573,-0.03175697076614833,0.0332635480805742,0.07929072607926543,0.013883527701618237,0.0353159256481401,0.018922178547753264,-0.012740581099334212,0.06016106086525516,-0.16040703963887423,-0.03778160460098991,-0.12567363548433463,0.11283247285183426,-0.07079710590575693,0.019962868129288273,0.0407426319298533,0.06534739034505978,0.14106893164971612,0.04264841887102032,0.06392331380391995,0.05132308808112141
GDF7,0.0025132105101151004,-0.0037003448208739447,-0.027816904822111434,,-0.00025665223832359763,,-0.022737916251175,0.0015487879593523313,-0.015309715119070942,0.023979058307007358,0.01749511066481126,,,,,,-0.008744149931989988,,0.06608043688693938,-0.0125801409033905,-0.018082033328593337,,0.03151342306019518,0.08124477042873063,
