,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PIGF,-0.06254102112914035,0.09112531377298107,-0.001405241241361679,0.05550092947060767,0.017713658981691235,-0.04096784986278208,-0.038069674568724135,-0.3131373104822944,0.005830289616292013,0.044025048638141745,-0.06848823952352422,-0.08327405936530585,0.21254684132112583,0.13670845736160395,-0.0017415145067679078,0.023245188267068156,-0.04777253801422247,-0.04139094209816709,-0.014992229696290325
CRH,,-0.02415713653623594,0.01632456170079507,,0.019459776043871925,0.1099123824202579,0.061225016812481596,0.21592446338314605,0.08963439699826517,0.034697995668681196,0.126532780270621,0.027583997626530545,0.003720033581103272,0.06818753737247256,-0.02832908040508721,0.0580409049262966,0.05047657340587505,-0.06095353396660939,0.026244471273659826
BDNF,0.24619116039691585,-0.04367575727985375,0.004024416469571858,0.14309448724946786,-0.003722480452320969,0.010373679904296723,0.06471840909571878,0.5583124362489847,-0.03759660288628913,0.052109563494788694,0.0896780481878177,0.12036549955532899,0.0133762276061511,0.11642158497388969,-0.05230624204059866,0.09824526433180511,-0.04234238704532911,-0.1491487159095533,0.14397327791766992
CCL5,-0.08301068858065935,-0.005544330209005851,0.05810029676913249,,0.01329755174140248,-0.044217293119112225,0.024781124354980956,-0.15639356356918693,-0.03371422295252996,-0.008504736680321574,-0.15963829220049408,0.06441507713001529,0.0784252951085427,0.05166895973989347,-0.028890827914172086,-0.0026997911241567816,0.06762298534878658,0.03062573902520717,
GAD1,0.4798639688023153,0.09346368766238668,0.07320161657035881,0.04846560623848042,0.1181184911533563,0.344191934406417,0.15637380722241798,0.5233268010766501,0.20970032053610355,0.11833433864980053,0.472756616711369,0.4535316544138398,0.13648040521535582,0.191093159086606,0.04552984221736113,0.00298337186454641,0.023012225683363474,0.2075652100031335,0.1292041533360559
COL14A1,-0.03386383502628542,-0.022752420730827134,-0.04179403699908462,0.0105261752587512,-0.01627257277443105,-0.05163303309694571,0.023339459331464616,-0.1318532522530456,0.05470167829685112,-0.04880579344039063,-0.1689281480285329,-0.0771931620299689,0.07448734780844218,-0.03464376559321732,-0.04863400649678603,-0.05094349688388741,,-0.05087242596192025,
HLA-A,-0.28195564807398205,-0.0440950586333925,-0.06487008311769411,-0.06623978768626855,-0.04097950382816332,-0.31954900378683665,-0.20278808611968402,-0.5256507623254801,-0.1301337497907713,-0.06926575483493094,-0.509613787152245,-0.3639680110019532,-0.0641582870536525,-0.18861127156859397,-0.051469130443143433,-0.16827363387434818,0.014021870551004534,-0.028412629477645442,0.01839277771599729
CD5L,,0.039610936600382896,-0.0052570753860005275,,,,,,,,-0.0012669797209130574,,,,,,,,
FGF18,,-0.01977362196532877,,-0.05364790299004361,-0.009340401484124319,0.027039540406644014,-0.008977853095430257,,0.008224560580777416,,,,0.02614322942193918,0.033225291242884994,,0.014517561303149755,,-0.01602211127782632,
ADM,-0.3506588832051585,-0.07585381203046011,0.05624196785447039,-0.018660135406707856,-0.03560062436477719,-0.18543916796870205,0.06530778068154171,-0.19774838130048394,-0.21645434885246836,-0.04998779733416073,-0.040637548568375426,-0.2992026926277464,-0.1014163347324999,-0.1582056009982931,-0.07155566325913139,-0.07663562394479198,0.007690357048882036,-0.2012886546413366,0.058024638358251515
CCL15,,0.0072064305729777015,,,,,,,,-0.0536512036269148,,,,,,,,,
GNAI2,-0.030797435190499968,-0.02542766518343108,-0.07399299874163207,0.02549306663525096,0.023857647539568004,-0.1229045288665988,-0.15598093589185327,-0.5324366736486222,-0.07690179741894686,-0.11657807546747558,-0.45682682874088604,-0.1508505519152341,-0.08168353395460183,0.01108759123630387,-0.031477866513467366,-0.11068891605974196,-0.014452828475096801,-0.01493368235625002,-0.050103963819592645
HDC,,,,,,,,-0.20814829092922474,,-0.029126106340624174,,,,,,,,-0.0749678427757432,
COL11A1,,-0.013286696396884096,0.05358848979332273,0.04880002533611822,0.02108609809806434,-0.12323681793238479,-0.13098609171456654,0.08030223097560295,0.010280350968773954,-0.06554802071077197,0.059041246609299165,-0.0436279755510138,0.13678179795312148,0.10124492886228693,0.003979102043613659,-0.09102858736931504,,-0.06992966159379353,0.053390270287184745
NUCB2,-0.039973828311558074,-0.022042742366026546,-0.010152144296332297,0.03168259457234017,-0.06627855873261758,-0.03603364972618239,0.06662224212943699,-0.13600369453035735,-0.013219254995696771,-0.02079283124412232,0.07163311409186326,0.005818240760175821,-0.10470493098911204,-0.056429977590775185,0.044286522882551804,-0.033034550889123396,-0.01987413771464396,0.05627789681071722,-0.0282559325270384
FGF16,,,,,,,,,,,,,,,,,,-0.03878280942761707,
CXCL1,-0.052008197444230006,0.09695879822354263,0.056480381995134714,-0.031017666587416563,0.039431961059200965,-0.018217096573749956,,-0.04973437148110957,-0.018644160496204792,-0.04847607149374671,-0.15222485591987883,0.04337239023677092,-0.02879481413918293,-0.05601157152393006,-0.03669713005595402,0.02018271864078608,0.08311358555595376,-0.023622413478974875,-0.031365939517093475
VCAN,-0.11865236868175608,-0.020127315698309986,0.028735676628215207,0.09742747203384798,0.029401591471300868,-0.16996773628992248,-0.19900628080535232,-0.451553717997609,-0.04048661868859952,-0.04096316087341046,-0.13821694950820956,-0.330700040586047,0.09860118215175856,0.02782421433611137,0.02081091061221778,-0.012695210142512832,0.05518322988255089,-0.03209004887623434,-0.1784660291188874
MMP7,-0.046011880110687374,-0.059016605912650774,,,0.02019130090887532,,-0.04902259417587099,0.021154408511408172,0.01784894702831402,-0.01734767423854161,-0.0875213014662957,-0.0023440821913064255,0.03310076227372105,-0.0819879652240972,,-0.07487962815405076,,-0.04211324067798057,
PTPN6,0.0695721137937394,-0.051391336767749485,0.00496021929444579,0.023375285361944134,0.0379582043652013,0.044257834608668965,-0.00761504395123725,-0.2317709342901809,-0.09722213336819678,-0.03786261660376442,-0.15701015133303853,-0.012053251074053174,0.05658227997401602,0.09219122221817569,0.029898748068137776,-0.03200165018628653,-0.08702381773592474,-0.013045871914877594,-0.015018147364117124
PTGS2,-0.08672014190651949,0.010669361843954672,0.007508660906317819,0.06061427341340879,0.03594874065442529,-0.12911754967970757,0.04709224541002724,0.5495916645300345,0.020641541963578067,-0.03490141301739362,-0.03022159651747786,0.004638783948894491,-0.06057323044321844,-0.1676789922231614,-0.01335623606061971,-0.018744262700507875,0.18491806041769518,-0.0343546087415081,0.12439718738782259
XCL1,,0.014342067704062685,,,0.013472216970304537,-0.04377079300093821,,,-0.003476900451690743,,-0.010064506451376612,,,,,,,0.0301455262635163,
CD58,-0.027313904730837002,-0.013247158303487203,-0.002258939077612114,0.005742300284049898,0.0317820242552615,0.012503519510279493,-0.043238815696806036,-0.41486541294218077,-0.04807791734366216,-0.05697171894604462,-0.08184719344388541,-0.08786628232316301,0.16702091172478442,0.11562281891384368,-0.07001339646995691,0.011082405757088448,-0.03183898794628345,-0.026271045806435352,-0.09585915397357288
TNFSF14,0.020830227752467723,0.06526291623292081,-0.044218270149458394,0.00973619170556972,0.007611758883251079,-0.06537768747824564,,-0.09126286499663012,-0.013107769313456119,0.02430033118926521,-0.17677693704205477,,-0.018927119510837333,0.021679750790048077,-0.02913113877807686,0.05558889067574684,0.18749653787745876,0.06497020176900006,0.028898611555497368
CNTN4,0.3688067465344475,-0.023395018134192598,0.09169371945631324,-0.0528680760161621,0.0945295820825226,0.244973506931668,0.16087921415291742,0.36011081370067954,0.0532205623907386,0.0919628109503305,0.35601575280046244,0.21636302496321466,0.0887365051168308,0.056325948588313864,0.0901888522244791,0.08663374511699647,0.030157222644527592,0.11900018385541276,0.17236867858146782
NTF4,,,,,0.017222219629036733,,,,,,,,,,,,,,
INSL3,,0.013547303771129717,,,0.04084205076592371,,,,0.01246590172531284,,,,0.021432222436817323,0.07245513039553368,,0.06269994611876308,,,
BTLA,,,,,-0.019629653524949782,0.013340866834651703,,,,-0.007611216672413854,,,,,,,,,
MFNG,0.08962968907869624,0.0018119065696848337,-0.00034328176924983725,0.03657852717818554,0.032153917128359945,-0.030112385787248543,-0.029344636139370966,-0.26070862941516565,0.03439260579909467,-0.028731400077934892,-0.14204569280285012,-0.012452642010015821,0.10144700677472604,0.11980817039723593,-0.09920585600689355,0.03301735496205634,0.034859378308210794,0.036639831052757185,-0.04612080839498589
ICAM1,-0.18390650909010137,-0.036238926212706635,0.015593369762975293,-0.06272407435048198,0.006654572524916409,-0.16492134836374986,-0.006178400216158414,-0.3010001921563417,-0.03167143926424357,-0.06083893232191716,-0.23095411845598948,-0.03295134589941168,0.07494759719678525,0.01703320604525302,-0.008398246868752514,-0.032274776347536095,0.06034322499712244,-0.038600123186475814,-6.717318580412584e-05
PROS1,-0.1655824728435911,-0.03782930300904364,0.01779786228018852,-0.02886248467451508,-0.019418456350059378,-0.19553717478192986,-0.10832480324570515,-0.38338140611471283,-0.11472769254886185,-0.007772890822491286,-0.19436498309580455,-0.04702230010897516,0.1293900176040475,0.06163420879981451,-0.0465311543395112,-0.12782302114534536,-0.024615059427922865,-0.07628781802488226,0.0034917703026785692
CLCF1,-0.14290071329147147,-0.08777145116567797,-0.01865322489122259,-0.0009014737968926928,0.06543763262234753,-0.10021477102637322,-0.006656873542398917,-0.008304813464662593,-0.06835286857076824,-0.037925327097491225,-0.1669386219524049,-0.07363058561185093,0.08994353280992214,0.06129326052458789,-0.0030777818740818546,0.02500042347214457,0.05135460526672278,-0.14639584188674792,
PSAP,0.2458802683426793,-0.10312665824595767,-0.020834239781762288,0.04259696627517256,0.025735769510887522,0.008398967487406655,0.09509468670683553,0.19972345848274883,0.14841374359566978,0.012699033677591301,-0.19896944319952123,0.3686637542781749,0.10615839177863447,-0.04717055182067517,-0.03201606430008024,-0.09223173004409106,0.07312337856745785,0.15430445996342743,-0.010718484426852094
EFEMP1,-0.28626734613414534,-0.09415910522700835,0.02968089409519822,-0.08087616523953155,0.03207487202031684,-0.30549453851570213,-0.1001047267168543,-0.44421194708142064,0.09112453946142562,-0.048814416391260294,-0.45318473479946747,-0.20253799169760475,0.1149638298218133,0.12291519629606931,-0.07907665000791478,-0.11703801780362263,-0.07270495917277622,-0.12406958296758104,-0.0948837423465361
C1QTNF1,-0.3056251755642017,0.011344953523352259,0.007882720892521258,-0.046973551168804015,-0.010878904572467006,-0.011112317737366402,0.017812905964641846,-0.2902249016844487,-0.04072065434267723,-0.017173384536682254,0.022148660794462455,-0.1182316316052977,0.021360514481999555,-0.10280717387510875,-0.007393662800241702,-0.1549278330669748,-0.025250224673556795,-0.21081941295884662,0.023067008761705237
ALB,0.011542816434377948,-0.02570270249252855,0.020315832289767535,,0.0011546558752978382,-0.009894787896334663,-0.0018894179210557367,0.014839153923586963,-0.01336006937394943,-0.021328747215180674,-0.10584866041851206,-0.0399041707470515,0.08283700256501253,0.10488833844033214,0.049475815717564965,-0.01095242073891592,-0.021938401659895187,-0.06510328016508628,-0.013743676276895822
CCL13,,,,,,,,,,,,,-0.01901083117239316,,,-0.027023536541995775,,,
EFNA3,0.12795233993845273,0.0506711459519186,-0.007664669398816625,-0.014650047084371825,0.021362582809143355,0.06954561921602409,0.17757775151069807,0.5500819388837807,0.030171765008995596,0.05149329746471612,0.31722595062720393,-0.01134186754503668,0.20106992241373967,0.041305543655593704,-0.025191811371537424,0.17913644894733913,0.1116118801209081,0.101355363984942,0.022859476914901037
DRAXIN,0.2162337695024456,0.04043105544114443,-0.009046982165966477,-0.03288028575522763,-0.012606913996807783,0.016473751554400746,0.0346220284929071,-0.309438143333786,-0.16114495136785778,0.017306797303703696,-0.04217894946327505,-0.14487067325603156,0.031685377242502644,-0.05778378006286282,0.05466595934931874,0.10781315233631951,0.011414542692655193,0.06187751041984654,0.07574758049780397
RAET1L,,-0.01994581003337589,,,,,,,,0.013947706831693843,,,,0.05318356361869446,,0.07219247890318431,,,
NPTX2,0.3136988799088286,0.11462287967040599,0.054224425454152535,0.043321077399882654,0.07692658838191052,0.28811245163516114,0.18038098440137407,0.6012320286935804,0.24141776165548845,0.0353240919101534,-0.22103347606409715,-0.12019168966917543,0.007760861230065316,0.12671296793467896,-0.06698725385737936,-0.0342587838212174,-0.014203897812585445,0.042895962520536124,0.09353520800374529
FGF11,-0.24990995260220092,-0.009238567851549303,-0.01194902053959997,-0.07325492850318426,-0.029815433870113324,-0.04202290604831711,-0.08160285172926092,-0.32047803702630756,0.014414271000654098,-0.011264974995702112,0.04338868035107442,-0.1664294477641916,0.10126810824569274,0.003584146941565287,-0.00707560586318435,0.022152085266573585,-0.043148554375112315,-0.12843918270932142,-0.05139741278713987
CD59,0.10904928522899786,-0.004284475530359945,0.029465908422445168,-0.00080831258879651,-0.03496044659554565,0.15130019285061735,0.046099285466050265,0.33580428232289883,0.04794458843169322,0.05696076025626691,-0.13141207986358866,0.26042242800292204,0.059516327543615986,0.05985568557363228,-0.018364074182910452,-0.1591657511946903,0.053372066518775074,0.12225887848992659,0.061095493110727005
COL9A2,-0.07439272899919697,0.05364570924197326,0.0643450296649147,0.016835211085737566,0.07092614297533838,0.030044286523847587,-0.05641358089335011,-0.2788448161883586,0.008966298467882959,-0.019375294957448573,-0.1210672448429718,-0.13882118417404027,0.14991437335960417,0.1610811416023365,0.045396341091676465,0.03828525654755686,-0.03729067924913461,0.04984602136703418,-0.0009623602986431023
DLL3,0.3911970338831097,0.11403654465152849,0.02983646326248982,0.08142236181512645,0.08006283568525742,0.12835391956430006,-0.13399796439559883,-0.11748494598417,0.16218806938224103,0.07624737090941423,0.28371051197301395,0.046262970572474846,0.17986888615480984,0.17771441750293632,0.07028370855289161,0.1533984731298141,-0.023742243020630133,0.025450424583791334,0.03152736836292892
FGF5,,,,,,,,0.08927953961090274,,,0.04243354971968646,,,,,,,0.017842344231395323,
LIN7C,0.007827444230560024,0.019816327426095303,0.03628999693136082,0.03813357836989392,0.03446912339639238,0.04472291185666087,0.07324550212160061,-0.12604911239254168,-0.0418546609864917,-0.027983906472806352,0.19096991266954805,0.02286078177773269,0.09915033692448384,0.05629735329262628,-0.04125925709801904,0.12680091003453353,0.03176645307263869,0.10261094757996352,0.08641354740831136
GDF7,0.024472868101012058,0.03736289642906191,0.026090110925245814,,-0.03660380250770782,,0.017242241643369804,-0.047046494328163754,0.05432132659239905,0.029246175876610964,0.15038375958042718,,,0.019655356951092978,0.05049654164197741,-0.030686847310412674,,0.011452042038936426,
PSPN,-0.005188397559086263,-0.010110918419431025,-0.06262302295855651,-0.04597287790063875,-0.023553599704245757,0.02518197617738002,-0.04931323277901202,-0.08486364941429579,0.0075188688521684345,-0.04255220373580088,0.090688120131139,0.02615106707982731,0.05551198276272813,0.08764260863569734,0.05741496402790347,0.05681952184928642,-0.011329618651800351,0.05183232855141018,0.07730893861614493
ANGPT1,0.04262839757554905,-0.04454327073570087,0.014553886219151577,-0.030172030931679923,0.048268725940272844,0.011053576283705277,-0.05655857343074648,-0.3000003705920324,0.09362519328031015,-0.006956930844523369,-0.11240803483119506,0.012991995238534098,0.10582858849756992,0.06843932148059073,0.06866654235491748,0.007585608018849188,-0.020998908719754544,0.05011641354521306,-0.022680560198040895
PNOC,0.39436914592337213,0.1048430758743294,0.1084473796705993,0.0786486358724504,0.11683186590677502,0.3676066681935839,0.14280529381279383,0.5558798659654476,0.2595954068038843,0.10512443261381778,0.26104447608236575,0.2114243047621232,,-0.04792956361337113,,-0.02065688345911397,-0.0552985109809277,0.2334761693775896,0.190059856512887
L1CAM,0.5047547605504651,0.08566166179269591,0.057604976406061104,0.0020635145424829885,0.022087081839223692,0.07300551958461539,0.1490139883929409,0.4239462160227612,0.16372125180024769,0.11601746704371443,0.3203743605020358,0.47014439220607523,0.07259263070285095,-0.07737944873577803,-0.038973499666874946,0.12076178241351135,0.053572048326030804,0.21648321878079188,0.1909969628452538
APOA1,-0.04735439488503878,0.02451487671220682,-0.006058569445682885,0.049411801906284,0.03330199033705159,0.002082203050388725,0.06331527709819817,-0.12150555612326136,0.014244390171260042,0.022221375664591123,0.05403621618691265,-0.03755016948072183,0.07558140238794238,0.1300604921491672,-0.0028142950983377686,0.04930007494978802,,-0.03278827301846526,-0.06525035265880604
PSEN1,-0.004317733921482562,0.027310110072647737,0.020095689421798627,-0.008700687563308005,0.021685950770778235,0.07976288975583799,-0.05430461451162416,-0.18760779270496847,-0.014865699824031483,-0.027210505586681755,-0.21959808068588882,-0.1624008198271761,-0.005558604880710119,0.07487932796992129,0.051819684884998066,0.021899820905288338,0.022573510966201492,-0.05566484858380427,-0.024987702546868183
CALM2,0.39165946272560226,0.14485530423013468,0.020890674069533426,-0.025363588237870036,0.054389375569940446,0.28164547956122127,0.2348152339236833,0.5570776753138149,0.1911336060473558,0.13516454881896245,0.5317126614630002,0.3847358247828141,0.230278239824104,0.08963501418703176,0.051510582281193006,0.18657047098689516,-0.019774167530637474,0.16493569753716486,-0.050526776509190095
CLEC2B,-0.1562546968742174,-0.05925372585385541,0.04701257791948298,-0.06742084020421435,0.009954104394791318,-0.0374693851844061,-0.008353176752060983,-0.327718049502772,-0.03841794987300543,0.016985512557194073,-0.14008115840461655,0.04900984148290847,-0.018085829475559416,-0.0931081677177181,0.01093817274935863,-0.11181735344973247,0.09654295215257422,-0.10669103908737546,0.018771306701735678
NTNG1,0.30263527941345797,0.0811473144366705,0.017577208180323742,,0.034217375956017454,-0.016049477792659562,0.05539937517498928,-0.026283473821994974,-0.02442716169630089,0.011744692571016844,0.04510741473280458,0.24595199396155057,0.07802579750737092,0.1587207082708425,0.039782999745285236,0.005205144661930513,-0.05568206073238377,-0.004660989708920195,0.1353104202649244
LRIG1,-0.10196789959241548,0.1419840121320187,0.03002479743890341,0.07045964841233247,0.04436059362867694,-0.20747447155341633,-0.19174665198450885,-0.3286301325190728,-0.07081349103393818,-0.08059006835256245,-0.17720695498071773,-0.22589064903299994,0.17246431327132006,0.2130345859388496,-0.012882221221421419,0.014471809390817056,0.04868521676829277,0.05443039787318802,0.09533990253837017
CPAMD8,,-0.04715788898639949,,,-0.035596780494990564,0.09144700763339965,0.029320416490836016,-0.03996793172325275,0.010432609025840298,-0.012605487571130605,-0.032912246293139144,0.13008581696040053,,0.021703267425879202,-0.037329017500931684,,-0.022266509182679795,0.043114856415187856,-0.12995483183045786
GHRL,,-0.011014706083998883,0.03393025942676157,,0.01870336183816475,0.04691306200198473,0.02850364453577043,0.027749302205086753,-0.007215862672573394,-0.03359911266441576,-0.018606968969681628,0.011547244607468752,,,-0.027250481051707007,0.008388970724425428,,-0.0027594980340834943,
NPY,0.24097686792733147,0.08035088846857184,0.08767196942745469,-0.015717539272699366,0.03657201101193005,0.15145939947418033,0.12578896811756454,0.4103141280662424,0.07665232734626042,-0.053668998215205016,0.117216531855243,0.11788790916400643,0.06258281678992426,-0.05875135691516761,-0.03937453096608681,0.046725692055406276,0.039432629546725925,0.0957457731140346,0.04066265153043396
MMP2,0.10677967307171346,0.07655610863384865,0.007148942630035776,0.09257471921343195,0.016678783418475174,-0.004636826216299118,-0.06784536350426947,-0.41373033677179416,0.017800716588955608,-0.039788175989126214,-0.19153680718915803,-0.2953939124223381,0.18253589418057573,0.02425747447936091,-0.02621132435580578,-0.015061541048375291,0.057588334470744296,-0.06158568190959342,-0.020901597345774632
LHB,,,,,0.0471799689119915,,,,,,,,,,,,,,
PPY,,0.03302861386776099,,,0.016161108879144865,,,,-0.003915122728188785,,,,0.17413325663818277,0.030542361581131928,,0.0029650628143484416,,-0.040524951420541806,
ALKAL2,0.01222303019580136,0.03024067813136306,0.05781903643679549,,0.042973094103252896,,0.028361082084207335,0.009348848796006422,-0.02796677793999642,-0.040598343067548094,-0.21223615781277713,-0.09192174578407364,0.11739731059101303,0.08956227236424437,-0.043067170182682475,0.07021352792299185,,0.014052250332415878,-0.03970497243517383
CSF1,-0.2640817839995321,-0.06212532883882978,0.019136783554013125,-0.03880489790135304,0.018140635173008554,-0.17684636084371894,-0.036104709998514485,-0.324509011886746,-0.08241861427726818,0.004342972183847839,-0.18487861592392946,-0.20464439586823016,0.1124624109582548,0.03040051599071083,0.027932994863327437,-0.1163836248723964,0.02246780021087255,-0.047826200517891895,0.031153716626874807
SEMA4C,0.031542729537004176,0.015095861016367049,0.036002718839730885,-0.016291804009051607,0.038102955776946223,0.020004345968852994,-0.028423473413135145,-0.024491188258695236,-0.0032910343087251236,0.0018010279795652368,-0.012321599183937932,-0.1020185069659007,0.1197501214361854,0.07636932327001188,-0.03015416399983751,-0.051602206724098855,0.014539964292347246,0.06778050009461159,0.062252814417393575
ICAM2,0.265285326269892,0.040427808713390787,-0.061408908633586085,0.059430076355850146,0.027115249673723574,0.08754737890905138,0.019410573400660703,-0.1381732339640331,-0.0648257743291355,-0.020067643411253992,0.05366948743599569,0.12635893362685668,0.09395158812370787,0.10179168627584258,-0.026370959991105766,0.0063100092298426355,-0.06564940268450038,0.0735665005380925,0.015806349710422947
SYTL3,-0.0009717342505451788,-0.017477260317157343,-0.013461307317977516,-0.04653923454384692,0.0037962051673280134,-0.08357326343554936,0.022825098459583686,-0.2377145306020554,-0.01730345967148732,-0.04995409673917101,-0.05636988696107025,-0.040591302798122654,0.001498483931919059,0.08864822051625175,0.02512206641951804,0.015758607229628168,0.019972472025002963,0.028006411339217,
IL1A,-0.004692517833613828,-0.016173840976927308,0.0008496688880595118,-0.040566480092897136,0.014632079895417913,-0.12085766727799542,-0.040712473187457,-0.10971885083948407,-0.06484074991582779,-0.05716096879248316,-0.13159227438194762,-0.061256377613111715,-0.025980255512162785,-0.057497354930209674,-0.03491580056434448,0.001984674209809011,0.032861845870363865,-0.00918396026166371,-0.08348843369966928
HLA-G,-0.007574117319360092,0.008338246103385929,,,-0.032744224828895926,,-0.012617288513990459,,,,,,0.1148653197157,0.0574979125965963,,0.053565958494448423,,,
PGF,-0.12392220473488078,-0.019826978927608586,0.04007492933177099,-0.009245140033130692,-0.01704552069986304,-0.043333308800273015,0.00012285090063428338,-0.30638047136594543,-0.09226554176997386,0.003160010720370859,-0.039801577083530715,-0.15458063344757314,0.06279087961207692,0.09887087234612559,-0.01120663658826628,0.011599792182808873,0.061126116184979706,0.09186505381662384,0.08302132034878533
LGALS8,-0.004560854072299092,0.005554919229019581,0.02286313371478775,0.03603607866776817,-0.010890956906655348,0.013370519195545648,0.042207190432171665,-0.005924042478383246,0.07164566954408594,0.020535481805074286,0.1423683279706526,0.08919949946091986,0.07455752647792084,0.054480656237366615,0.006402659649470552,0.07613324281682725,0.12285244163551166,0.040260452193944966,0.05194508566965114
DKK3,0.38493116972926616,0.12438830601540682,0.008340011433374858,-0.008883225079264756,0.039260175989103425,0.31646120901426206,0.1426174152690304,0.580851307445697,0.06872404034654084,0.10492705888051052,0.5456743705176453,0.4044583943599798,0.17906214570363635,0.16733410761926223,0.011879334649704854,0.03425585096101028,0.11135270146533531,0.290904018649167,0.1073949876446833
COL16A1,-0.06332826883601876,0.021392039647473576,-0.01734901982431565,0.101654540212307,0.046653286650467744,-0.11457011112459324,0.10211099093421756,-0.17598625322519615,0.020997201009229364,-0.022752173815953,-0.028792021772935248,-0.3204829081041287,0.0972295316098378,0.15818092216775217,0.07160025974375997,0.01972303801476581,-0.002968231649730274,0.03397343299612218,0.005266673809304959
TPH1,-0.05026452352007944,0.05833437070424597,,0.059829956503780764,-0.038048701804966216,0.022826223419678562,0.009336266043182564,-0.0513166582058667,-0.07615817103555764,,,-0.002608647006956994,0.031484518542329844,0.08969566337536557,-0.03592740863303991,0.03910511423407796,,-0.12258770102282884,0.12361186204712249
TNC,-0.30292430134656134,-0.04998611713765781,-0.03585337086240784,-0.08807576192809397,0.002608041260263271,-0.21342410166117737,-0.2015814385440757,-0.5346566950104691,-0.21234840824394735,-0.025336459362570715,-0.3491825091885488,-0.3637309747323519,-0.052624264140186124,-0.07782264369835928,-0.11777542737859024,-0.08004043516796405,-0.008032857105057113,-0.045413647077528325,-0.16595950979303253
TNFSF9,0.3524799455286746,0.04313385395575922,0.003468651987556093,0.07794669270052033,0.01589815023307605,0.10112175824780353,0.0313273160275356,0.2753349396706322,0.05315044650469366,0.05349705952613167,0.03285201431817099,0.10416114682115653,0.05296795822301198,0.005114623053780858,0.07713137130698945,0.011259956998805177,-0.02738389444793198,0.05588828025751671,0.13107829204546848
C4A,,,-0.04806577349391068,,-0.00454654955651884,,,,0.04894511006813481,,-0.03930293358109341,-0.004546535251259089,0.0029191989414990467,,0.07836222284944215,-0.05807835728331898,0.06307195824782123,,
CNTN2,0.22937051465089528,0.08403161037472498,0.06754606890759286,0.02492545260687202,0.09255745035027597,0.124573350959399,-0.07696314854024221,-0.22582293218162394,0.019883353642510836,-0.06163490387761744,-0.39595535001487575,-0.07899699804614267,0.2043522625831795,0.21372853396265076,0.02466841291070212,0.05871336648668648,-0.06712585444637001,0.2843989680930283,-0.06115083163681814
F7,,0.03271793248993283,,,,,0.016295933552133986,0.07601615212766406,,,,,0.01397410292238139,,,0.013302051045717224,,0.038853529583490275,
LUM,-0.04913896868307265,0.01144402391565724,-0.03751973648941109,0.018443856766762606,0.02915206591459621,-0.014892331517231464,-0.009175067548731387,-0.3261220700035943,-0.03336930784645186,-0.037615764600557905,-0.13926293087906572,-0.05001303039930411,0.11541337216189249,0.08417162775294183,-0.04734809592730362,-0.06560856705645321,0.0029939137389113917,0.030939924350476437,
BTC,,-0.035420131736216,-0.026933492193097014,,0.009407383451478665,-0.03042991215396131,,,,-0.01622933884121762,-0.022808670442791525,,0.03918819190816494,0.0866134007125237,0.11844333540570637,-0.06218696615765861,,-0.031968289012680506,
APOC1,0.15785023057470182,-0.06389668296917571,-0.04291352000794754,0.08159561346567072,0.05417090968396216,0.33574483586771564,-0.2086696816658026,-0.5453629085211387,0.016102584274577957,-0.06629916236205753,-0.5203591458926379,-0.2597445107764437,-0.010737941149486585,0.1056242524956869,-0.07410695344737342,-0.029261797725468202,-0.0019369007989335557,-0.1552428937791858,-0.10139432830535623
PKM,-0.24210996185717548,-0.009906810890925937,0.08594819573614004,-0.05957592415075355,-0.04314238224978065,-0.10076460891097183,0.07709256092249633,0.02965498365750087,-0.07063353488329664,0.08957922455186774,0.3483383413589793,-0.18237226800759515,-0.06898510222961436,-0.15003689234513187,0.01629604350923769,-0.05824873041303089,0.015196112647474894,-0.08190510014310444,0.14578276667990045
TNF,0.13636422654406924,0.03511483542083419,0.05617614476838033,,-0.012463968854471227,-0.02373832447987576,-0.07149084254463273,-0.08723636682234312,-0.01748029255067969,-0.01471863502337171,-0.17767036812801318,-0.08964759443596923,0.0021274320052738454,-0.08037300946148601,,,,0.04944792253201771,-0.10746727868065421
GNAS,0.30988267397694613,0.08612802824596416,0.08327782052180871,0.023645629794619403,0.04890759051202451,0.30596175804922393,0.21525369058603358,0.6094237441542207,0.11221401342893765,0.10929549715408114,0.544374931206245,-0.3303313032120421,-0.14021295555153598,-0.043834111426177234,-0.08547343883059653,0.08099411226873685,0.14850368688129337,0.23412280958426182,0.14333415896509646
BMP8B,0.009885377501934243,0.020745193278986156,0.01809729601506029,0.10193563082108872,-0.01651795326738531,-0.0028135840301840116,-0.08837001076394722,-0.06800949756596636,0.015021578980807672,0.03278605204542608,-0.24048437437307116,-0.09890851889740401,0.13290802749001368,0.017772573610201587,-0.018768644585263766,-0.07312521053317894,0.007114140368511184,-0.025717779753332132,-0.005849576738738912
LIPH,-0.05163687333999186,-0.029147022988127474,,0.04749425233033512,0.04684356137015542,,,,-0.01112395547750676,,,,0.028925674591970214,-0.019070190154647428,,0.005770661203889312,,-0.07437604740446556,
