,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GSTP1,0.09615740689023453,0.021439052330167442,-0.026729829754099016,-0.06202071406545041,0.0177920534500393,-0.019391935822399724,-0.03250575198171636,-0.041638499672487984,-0.007208637212431404,0.018465455125543387,-0.10373383162030016,-0.0974021378421673,-0.09981258134431285,-0.03756148275141329,0.048494167088652944,-0.0335862878186392,0.009208293643560527,0.047687047831570566,0.17223612457809911,-0.043725224709856333,0.05370951959816847,0.001244561941410906,-0.0453835684148533,-0.05350287109677286,-0.09120347015543172
VCAM1,-0.08133050976030934,0.03174226084193986,-0.011808089225444365,-0.0011401367164155418,-0.02654443317855945,-0.04542543674255611,-0.0059210713780297915,-0.053682222073608274,0.03480134693913207,0.007237791832418025,-0.026301017813695038,0.021609408980659855,-0.04879069811918443,0.038087360608831354,0.017687907569843883,-0.04525407393289972,0.007717221550782117,0.012974481639712382,-0.013769214998372343,0.051233371222663956,-0.0229489982624321,-0.010864678167358055,0.018946523824421517,-0.05416397406872431,-0.043817938259999585
NXPH3,-0.041354930040468564,-0.039483072303432724,0.012331306756866696,-0.036251050207741956,-0.009822688908505262,-0.003583638376025366,0.08403791083507572,-0.052343002051172004,-0.0030607377753808416,0.06482073015179114,0.1296743589667978,-0.03646960675098835,0.011311474212530141,0.09544514580702362,-0.07161939227721624,-0.02856625063914807,0.0449367885519626,0.16017703334520816,0.032963205100903635,0.007714671012498691,0.05807964956016963,0.06564172952850518,0.07362817835446114,-0.0049783906332979385,-0.0544643174690073
MTMR4,0.052242677775045335,0.061721585609242076,0.06919186813850788,0.011707507874628854,-0.01686197883507923,0.004537560473800994,0.04778422991801183,3.95236868799082e-05,0.01683905062805693,-0.030424398149440524,0.07203122907372317,-0.03155134532888587,-0.023894136665687456,0.034531506847380405,0.09907449262316893,-0.06697889156333273,-0.0369818676161385,0.10679014821864381,0.1163717798529354,0.037352809778513414,0.07099790342420342,-0.02086041206956517,0.026084814330365497,0.06162870979748515,0.04658905158890377
LAMC2,-0.04280396223070617,-0.019523658205673228,,,0.014193621807869558,,-0.008359167368093159,,-0.0026099684324308718,,,0.026017298035708184,,,,-0.004555370785610893,,-0.00022098678606005543,0.00592623361314175,-0.02142674479629707,0.021600695862033326,,0.08770720215413098,-0.01738583079642195,
IL10,0.08054420379539617,-0.034817815094354006,-0.01916955006663295,-0.04909124596998835,-0.025696990083814344,-0.03609238205441888,,0.008091619723268174,-0.046944384243635146,,-0.002781947145644709,0.03436061792746277,-0.019978607379692623,-0.009962305158043895,0.031021032935912504,-0.05673752495646111,0.017626959789695456,0.018660951427672576,0.05195395866268861,-0.020668153068324695,0.023925644326315318,,-0.05913108676458454,-0.007019414272954663,
SEMA4D,0.06572343353643426,-0.01585320299736409,-0.04796593364659251,-0.07234983049418423,0.023083540531134258,0.08670698249604915,0.017590944825937625,-0.03857864140373473,0.054807919948402506,-0.012176706416737794,-0.08364489103386946,-0.026463663262670876,0.05420065738820102,0.03843131784759436,-0.05070991267748408,-0.10152959511951462,0.048128349557283165,0.08223701293340187,0.1347099302945204,-0.08217706191591637,0.11087825939772118,0.012486626606049128,0.027866928744972787,0.06799407317665736,-0.05759814246317496
TRH,-0.0326592231762602,-0.0273376437483487,,-0.004926200026849298,0.0005494053613111172,-0.021473589246263282,0.006820440926775092,-0.028612653088438394,0.01931632727528852,,-0.027618564868769818,,-0.060272539580897504,-0.08140859960172399,-0.06768372977896574,,,0.10008083172828558,0.13310521460323932,0.03153918898385521,0.015325067680626121,-0.03947938067644108,-0.017760854846035234,0.028381696647294112,
SEMA6D,-0.04178408764468552,-0.06375860174504824,0.059939786986153,-0.04579558183954223,-0.03214826601881032,0.07463592640927047,0.014064863148763101,-0.016532264619128056,0.01482600841059221,0.012615858606531812,-0.013104546439018651,-0.04153010653882329,-0.094714326404778,0.10219832650209053,0.01878539224922187,-0.02019481611624448,0.05134902570456668,0.12569737887144858,0.07790488673655051,0.04845039701321298,0.14197665490873912,-0.06880267032290584,-0.029599459228709123,-0.06421598511936046,-0.057101077709488246
CEL,,,,-0.014656286515188433,,0.003078098658417773,,,,,,,,,-0.021415215838358558,-0.019600885384791975,0.18928084511483922,0.08746129367148549,0.019947272400775536,-0.018265664186762072,0.08557733297277471,,-0.0027433152137907946,0.017011112416564098,
PDCD1LG2,0.04005601369998132,-0.05021023450930485,-0.02492029248223509,-0.01827900982096361,0.026812977892565464,-0.01569804039283243,0.0578961344577776,-0.008097447500786023,0.0033691494265655837,0.019583095647718318,-0.049225813400900056,0.02492552053295481,-0.03417578097516845,0.099882327652452,-0.020326959948487697,-0.04140914309363155,0.0903343080069133,0.04616324984821662,0.09740487276780158,-0.03381318420203967,0.07110353576483525,,-0.02764671840565773,0.025325502009411614,
SPINT1,0.017807032956567423,0.00039522653075356484,-0.02762288886364035,-0.011236395943788492,-0.016252768961924582,0.07481771160638127,-0.032509753695119506,-0.026811944318174068,-0.03217243664601748,-0.006206568919703504,-0.04505607253700692,-0.03746372450421421,0.05503328408553113,0.04020335739551723,0.009476074962037763,0.02510384832161773,0.042573512026257504,0.09006704526225022,0.060549358039174626,-0.04233523972219116,-0.0029228911052851456,,-0.013235838592930602,0.02848549133830657,
CTHRC1,0.039064828463943484,-0.011762212391291783,-0.020076836505154797,-0.03988284815735748,0.006975061048327002,0.03464422168356354,0.011000712257889466,-0.04695696781718632,0.019895903673512138,0.03426730313707475,-0.008455938977391584,0.06661741767074628,-0.04492151271348591,0.0608589441400483,-0.0673946580566651,0.12898202158545405,-0.022218554277850806,0.055811425128475756,0.017588306597896564,-0.0004180673384316146,-0.049116740918379996,,-0.04315616243200865,-0.029465632083825313,-0.017824973675580443
PODXL,0.02744780408905384,-0.008567809658051056,-0.06845355952801463,-0.08222631615376369,-0.05080288885024033,0.007679922053924379,-0.004421213326691918,-0.05842185136034366,0.019203379079893595,-0.010400085029700232,0.03560299064233734,-0.07709406195895024,-0.006539752520476152,0.053439351130518106,-0.08294599681352778,-0.01594199414418686,0.013392254761007435,0.11960146458239473,0.03730809507573614,-0.011744659362636304,-0.06471871484619082,-0.08249337437273592,-0.03418789350028488,0.002613939110352722,0.055982930750667535
JAM3,-0.07393150875441844,0.003509206218078373,0.010236467287013344,0.023895674420400345,-0.00860904775134497,-0.01887347709313796,0.023673131287173525,-0.06681553408864414,-0.010710129328948903,0.039993900208160585,-0.0949767932670272,-0.06788362046932236,-0.05933516874028877,-0.026019990649264694,-0.10997769400923212,0.012568464155229508,-0.0408743067439767,0.07131069069674274,0.03891391234952205,-0.0019098890268439233,-0.0585401795559576,-0.06523907922418394,-0.0691844261677569,0.05120593784867511,-0.09495530032951849
TGFB2,0.02428355477603325,0.0343459773460973,0.04369360124481933,-0.005579083060431186,0.05717795371269982,0.05460667264645913,0.020469731322675214,-0.004244479543191569,0.040084506359347745,0.007453746605116847,-0.05815798781357023,-0.060458128284517194,-0.05088499602190785,0.01990877080607289,0.04551245764256946,0.02449445086186501,0.0075082086516526985,0.0188880440768386,0.08228494357150631,0.09338809298273476,0.06081683423535317,-0.015055146593544198,-0.019223338527305248,0.0002589064207774868,0.011480447904540255
COL18A1,0.028743272430850345,-0.04058046852343403,-0.018284761239281622,-0.1283286494003738,0.011673558380553744,-0.05594625301432174,0.031900986048043624,-0.03121047169427859,0.01626700700899015,0.035733503659592034,-0.09195025232243847,-0.13299504986063526,0.004686831700970598,0.09549040239959736,-0.09027124163661925,0.1036759739821366,0.06326355171189114,0.02485895618119573,-0.07184441838788269,-0.0011293967852211138,-0.15750658403151124,-0.02925472041371547,-0.09534692151647199,0.059333111720111735,0.1464786122445698
NODAL,,-0.08509737617315158,-0.012890603315205699,,-0.03165830462316768,-0.043508753434596266,0.04486297345971446,-0.017429274831824937,,,,,0.026899246711152118,0.044078057254244726,-0.14670805105705298,0.13470374681024774,0.008564942755784863,0.041290939615838004,0.021643788161602912,-0.016671517485973213,-0.05107957303580695,,-0.024307345019834888,0.11361351595761356,
INHBB,-0.11367085830298468,-0.025970258572006227,-0.059704645588286503,-0.019692018298084767,-0.0034420600993034915,0.009593016568164223,-0.005031507118368298,-0.04444395183142352,0.0037757005092776768,-0.008438531489570947,0.07187210069536097,-0.08766899777768651,-0.08251335195861575,-0.06043728792446801,0.17611817404924157,-0.012847183015496302,-0.029839467254293723,0.0570997637315052,-0.007789746618989395,-0.04301910995876509,-0.11201301688039848,-0.07548757957840753,-0.0007484433761246219,0.04576064638212987,0.02226125288285926
LCN1,,-0.011779647001957027,,,,,,-0.01991680328129359,,,,,,-0.006607679791403943,,,,0.036626936544436196,-0.0053800621271166285,,,,-0.017960743123558432,0.0028375831823280557,
ARF4,-0.1160574233620038,0.077635910853155,0.05403998038973366,0.04438911515235558,0.022783458362628073,-0.05452730429655024,0.027517903938086695,-0.02864484311536894,-0.01106808049789752,-0.052729748217573064,-0.04720679507738939,-0.10050623524664355,-0.09552278251185733,0.0393407503715108,-0.03276463782665829,-0.07684802931307617,0.006008341836486182,0.051034989919941244,0.09194960669428552,-0.003105436402650801,0.09434718903723788,-0.005232853516467662,-0.03735058182124815,0.041491243043461086,0.09279671114078086
CXCL14,0.2093400184218318,-0.008730059511708698,0.04287244416946181,0.06530480933126749,-0.05198560240247188,0.12219101030661603,0.029335152263870228,-0.02533469646956123,-0.07276325575519077,-0.0020395089594908962,0.07295087433168362,0.01719426764543269,0.0817629813283677,0.01914200344632039,0.015487390241633207,0.009688911158607339,-0.036717701182860156,-0.04030535568310288,-0.04203582963846379,0.11116802922744276,-0.15600826514902735,0.027487642548051996,-0.008627282199134785,-0.059939984399609125,0.07992930920435193
LIF,-0.05051077588967786,-0.014915919345484297,-0.016312319026080338,0.04967747670918874,0.029195985761270134,0.045025538075696835,0.010453922598372802,-0.011848872341812089,-0.04491062524262672,0.026124073418489126,-0.04938726333333869,-0.013089729893012318,-0.03696280990633439,-0.0043079235135675565,0.005407507991264885,-0.05647788456965312,0.0460661616433618,-0.06443426144517568,-0.05851179747696734,-0.046184474308405075,-0.0320819540123617,-0.03480953514482983,0.04958249310304007,-0.021823315988476127,
IL17B,-0.005890419270707368,,,-0.012690242296331092,,,,0.019177361874573202,,,,-0.036962968108572136,,0.004388433914437854,-0.08463297167904964,0.08911939366479499,,0.06866284916885769,0.049472739480418956,,-0.0782315861894664,,-0.017042143978260607,-0.030300705947963507,
MMP1,,0.010572822876440176,,0.08332763111316253,,-0.021473584561861724,,,,,,0.12288171751972998,,0.0020507157553153175,-0.04553100547603819,,,-0.04658912877110836,-0.012696189440739256,,-0.0460707575178595,,-0.04702760278845317,-0.07045603779985513,
MATN1,0.10762898742952365,-0.02798330740124562,,0.06995193699928093,,,0.004009473316662203,-0.03153488567282512,0.06797286644470049,,,-0.004268422991590707,-0.018172422051416337,,,0.11208232455333056,,0.07635311903769351,0.05019111230751132,0.0016506614969556245,-0.04145268845853419,,0.017346297165702993,-0.03554779922215921,
ADAM28,0.014325720528506438,0.03474806131960069,0.02243239336704534,0.10842649510806693,-0.051910098102142865,0.042549234009663955,0.03205478926273852,0.01567651037401995,0.035349172345542836,-0.03246498268979532,-0.12522433475522834,-0.03999928973829714,-0.03335605184787792,0.03109280148664642,0.02046333533460508,0.04233919546192919,0.02354208476692649,0.12212270004389703,0.0664879515516016,0.03341881700550046,0.031019821730601638,-0.07887424112435293,-0.046698185969075094,0.05207625664956168,0.0997177845505521
TCN2,-0.0381969879253487,0.003565597550765194,0.01717953560297867,-0.007324619185629268,0.026118488506730844,0.08270148134244817,0.018973049883653892,-0.04664301093952505,-0.0007721617067530036,-0.05293899799586522,-0.020607549407883854,-0.12713956864552256,0.04255115583973767,0.0486514538594118,-0.032854520650087884,0.038731080080415266,-0.041818716706119925,0.05312454274353313,0.08653538485596177,-0.04887100566343606,-0.0879659270941836,0.0383736289053498,-0.04813325070157868,-0.0286240428231667,-0.03399684492572381
THPO,,0.05577536714044856,,,-0.023852431525073665,,0.04090051885024905,0.057177521586386976,0.012277694509408372,0.05664411351279017,-0.026363592871507354,,0.05621806553392121,,-0.03070718016964474,-0.03257768952537282,-0.027743935017412315,,,,-0.0901218584232612,,0.08681687910723022,-0.05374145385373751,
CUBN,-0.0517963092725928,0.019459463302967363,0.02421582326270271,0.04163772780190094,0.007486050568328208,0.06396375762693327,0.005702806722387941,0.031596940265751536,-0.00496863298458203,0.011496682724124664,-0.007840004510595537,-0.06631979975402946,-0.03235204258538324,0.0898749780481087,-0.016399176267578027,0.008481392038963422,0.0312522284012815,0.02977804983472335,0.09774673232570309,-0.008387276451516087,-0.030089229085740313,-0.04925824071558177,-0.008022932385811482,-0.004603872956909888,
TIMP3,-0.14543062498927414,-0.05630597250319332,-0.05271173045881133,0.03861744831448369,0.02816504420464349,0.10014371833551927,0.005980651699244792,-0.0036053253243125477,0.01810244760786446,-0.06990285122425917,0.0011808830953181344,0.03194024438960301,0.04253649893696558,-0.02431598580301358,-0.1073220211826449,-0.021402697584714477,-0.05651809828265893,-0.12381445357055688,-0.04985421523527148,0.05827891300779778,-0.12440821189673883,0.018586782867221634,-0.03959181686222813,0.011256199579816273,0.05095514514451125
PIGF,0.03584571323254648,-0.015929509458461118,0.0703261307878452,-0.009013469642152798,-0.06868138228831042,-0.08995324138349059,0.005351513518407873,0.02770738684503325,0.050594450201952544,-0.008909614047150193,0.011994523887790985,-0.03978309211553854,-0.01307681102841943,0.03625002696805494,0.08528959942632447,-0.03598423298498271,0.059228821527546695,0.15330994920908758,0.13408601575684867,-0.022680006247467303,0.03496440960749264,-0.045263185553546637,0.06585568948815816,-0.05166315004506348,-0.07180237296311501
CRH,,-0.023784519848445894,-0.01617767317018517,,-0.0023667356966689587,-0.005265542331349446,-0.0410298326429657,-0.046977030227229814,-0.032992822610721825,-0.025851358038488082,0.0623509122281004,,-0.024855195634695317,,,,,0.025206971614935045,0.03438870846890347,-0.008199624067199264,0.02948635088527697,0.025845723881419688,-0.026633483304743993,0.010912086232223865,-0.004059342846413803
BDNF,0.15736897598440516,0.07074244757107542,-0.014471881174505074,0.058450269382711174,0.015468302255767131,0.01899827846076817,0.014511663694607187,0.09487665814946661,-0.015506719585098706,-0.010821579585980524,-0.023812311183290222,-0.0013576227969544837,0.07760522710641314,-0.028763928980149275,0.10674695397204124,,,0.03807755212974853,0.06633812912360802,0.05790501001385706,0.06128064627098855,-0.0425546514657821,0.01179258047593861,-0.06766923450922306,0.1460061569225425
CCL5,-0.04299871746814508,0.02095232564451572,0.013367297800921477,,0.004460200221336052,-0.018985012745295186,-0.016171239479848387,-0.04085924641969756,-0.008040487745574877,0.007986836955935363,-0.008775203927650464,-0.04104815241394829,-0.024653078680020826,0.0036147474056011093,-0.05344634715711378,0.05408995251328847,-0.03817669499111306,-0.007853443530753882,-0.006215637978176854,0.01909286906923462,-0.0240741601260458,-0.05670860013886509,-0.027729982848300083,0.1463275905647105,
GAD1,0.24114628018860426,0.007908713456373732,0.040498109695493986,0.0682874709829147,0.026777103141629212,0.1498420646164569,0.009177040328896512,0.13148289553324008,0.05201428357404738,0.0398267977337137,0.10620644596589646,-0.046170948468435453,0.18636663842850046,0.08670013878831377,-0.010963441492354292,-0.0358011596092996,0.11398339974063834,0.01877181150954175,0.07786553414375848,0.029715440961712542,0.010575794312313588,0.06360539486597164,0.052517865077762314,0.02275252013616197,0.11613788310455228
COL14A1,-0.06398472074169338,0.01554028089836633,-0.020187694620094333,-0.01977719875978276,0.029563890572058136,-0.014470626959865939,-0.01156260014094544,-0.013034944947470093,-0.02764544984557972,-0.03271625507247439,-0.062010129245164566,-0.0319593850326357,-0.060877322201546846,-0.03253673934300346,-0.0021375380649841704,-0.09821913057431157,-0.05265662862444871,-0.022426873256690343,0.011445012614579444,0.04553502945748517,-0.13279644136202148,,-0.029002659666674653,-0.029544275706567986,
HLA-A,-0.19315542709462474,0.04860107002418764,-0.008428615735998957,0.06487176783995963,-0.08287269859378486,-0.14173526632023445,-0.04571393069731269,-0.047892165944463015,-0.039811509394285884,-0.028649042486801127,-0.17365040946541144,0.07026487072355751,-0.15163002375584025,0.08127623305715251,-0.13058840732745886,0.08234623482193182,-0.03897020530985766,0.009428897925202387,-0.13512373914444514,0.05457602349212551,-0.13953834759831435,-0.11255054035451867,-0.03309845921995672,0.07832812765195643,-0.00946670184126206
CD5L,,0.010230130565748815,0.0101361086061067,,,,,,,,-0.04064253649461463,,,,,,-0.031668939410031405,,,,,,,,
FGF18,,0.02552891811534963,,-0.049828066763192326,-0.014405437523119912,-0.004597110382830396,0.05309106414236138,,-0.031128511985494173,,,0.05679641328569744,,,,,,-0.027733189940558744,0.021129797548099637,,0.05101320897506148,,-0.017760856270974682,0.012711106018878893,
ADM,-0.16338824426584747,0.010097940754787668,-0.010499891110988202,0.09549160355094284,-0.03184734792101552,0.006100896153600332,-0.0032251318044740542,-0.02415359813413671,-0.039124513422938254,-0.028763613309165985,0.022674764541963224,0.12797868128043094,-0.16237473628042232,-0.008549456297792935,0.19434130129341762,-0.051138315055577685,0.051186417753016585,-0.0403564250175174,-0.14370796386662435,0.003821192439979111,0.047260273228341546,0.05722019694618423,0.06489703215136286,-0.11119971458042714,0.1679801407346873
CCL15,,-0.03669265720027639,,,,,,,,-0.01523996293831403,,,,-0.023691404079583023,,,,,,,,,-0.015403989264983391,,
GNAI2,-0.011396079054661806,0.006997566198004144,-0.0192414964197888,0.07262836177424888,-0.05837814578782253,-0.02920781963763424,-0.0002657609153380222,-0.06743742424526898,-0.005519739811008169,-0.01384590816718843,-0.1283771744271849,-0.008932090931026846,-0.08189506331085475,0.025746410897546857,0.15079947157591192,0.014982479648743394,0.07100558768654183,-0.020060751060692383,-0.04281207828426257,-0.01586558400848034,-0.16528355040385656,-0.04798803232082109,-0.020313217178489988,-0.02869515412033704,-0.08898858998977877
HDC,,,,,,,,-0.0559475789687336,,-0.02027434127784092,,,,,,-0.038793609318040295,,,,,,,-0.008410308754152333,0.014176633011544957,
COL11A1,,0.017317486657945018,0.02456622014416043,0.025104509375735006,-0.026755817084304984,-0.039832183019079405,0.00975311146889032,0.07336000974559548,0.07336526287834204,0.051086994929012135,-0.013817178986517029,0.0671707907850214,-0.05475480316134712,-0.037775877142851765,0.03929720867856806,,0.07659791386869547,-0.01766154929534692,-0.009536301989335645,0.047683240031484574,-0.14671150966431784,,0.00786924131244807,-0.04834778126797383,-0.006957013815087125
NUCB2,0.041615040391821054,-0.007289956213639452,-0.011412832303120736,0.01729733146939416,0.03943474059469717,-0.028760082986768114,0.046629464650933476,0.020030696294527636,0.025730846204870386,-0.040146061221735786,0.02187517161774523,0.0016697881055073387,-0.026103955529530223,-0.00926660649264441,0.039064463400053456,0.034314862735046324,0.04246342580552947,0.04623795584600065,-0.047738639771851665,0.02493708386143717,0.017361924354246144,-0.012282433419520901,0.02162882470517872,0.046810651201693323,0.014319738412562486
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.023029267134464786,
CXCL1,-0.03291753522842345,0.00429044931223272,0.05657856948735784,-0.022981793583490548,0.011029565812564665,0.09971881613917098,,-0.004937151686372136,-0.04225207355759528,0.028671463297425853,-0.00612082046150563,-0.04976317049931759,0.0036824765950800443,-0.02537282433017417,-0.06992970685667939,0.0819913454633177,,-0.0026380276693107364,-0.037457396510218094,-0.032579469350964986,-0.07821717415788224,-0.039179622686554956,-0.03875057680838067,-0.030590772978691227,0.05435033420775299
VCAN,-0.04512721084953731,0.010363767159030776,0.00819632173215572,-0.09184389467309442,0.0330059383040189,-0.11013505002614213,0.014808499130144771,-0.039250646881004256,0.0263160871641388,-0.008082154174985449,-0.0339015707856829,-0.09232038119764699,-0.13114310903785437,0.07617187217059515,-0.09644680160065391,-0.024086704262740306,-0.005664898068908738,0.0008711697934447381,0.051658236350448625,0.014081230767938473,-0.03609283037850547,-0.09066509188828725,-0.04762724415233281,0.009219905400911502,-0.03527162727820629
MMP7,0.0026797888415004624,0.008116879834219928,,,-0.008648815905056105,,-0.038366321170511385,-0.029006242227323766,0.030727995357593258,0.08056669238688903,0.004943353416981149,0.03609815810235475,0.03187725270264201,-0.035130551695592156,-0.03500381131204483,,,0.07685477424162558,-0.013233862632485178,,-0.11685274323478798,,-0.0114707003684932,0.029811795397186706,
PTPN6,0.11236174778760218,-0.014146760251991094,-0.004241743180343226,-0.020568322315096383,0.0018875184456133083,-0.020017669106755683,0.03799519111751502,-0.027699601158683754,0.03487273889150569,0.026470589432309496,-0.07242541970348092,-0.020583136668667346,-0.027905106953963768,-0.01983033173593001,0.007009753830220643,0.07058793064632515,0.03432669565021621,0.0829853108405746,0.12863239969788196,-0.014651143032815428,-0.04815701581615867,-0.05118481049893039,0.019153405920364165,0.008554523223476948,0.10725088814404657
PTGS2,-0.03624066378949939,0.0030364566968091285,-0.015488225829624329,0.128097652526367,0.06505613241667113,0.02896857601672067,0.023166977252539363,0.10165127065019228,-0.05748158472921814,-0.006103396635270507,-0.0693573509339041,-0.016046789293672932,0.03518103143379012,-0.032899873996141527,-0.046248525035229186,0.11450850724776505,-0.020968030667361033,-0.0784115945601197,-0.06307494950051502,-0.026794816324825457,-0.034569472075556794,0.02025433694100204,0.02785547325107794,0.008419125446874755,0.12444492774293191
XCL1,,0.0004304555518745795,,,0.04010118062828915,0.00943618765717998,,,0.007855821755216414,,0.01862805554602063,0.001425177951313372,,,,,,,,,,,,0.07181975888265255,
CD58,0.04384059278542583,-0.04175316146675875,-0.02160326826866848,-0.0010253949351664202,-0.021906164611136265,-0.019158403547302614,0.05147103646948339,-0.029468736284199642,-0.002998684187396056,-0.036850363783643376,0.09767976613510303,-0.0466386838275018,-0.07651909241261097,-0.07962667127706617,-0.11031238712596941,-0.01654586384894979,-0.005755419375721024,0.0793399703675788,0.07543100108726533,0.00869503924321162,-0.054116135170431914,0.0023576310424617474,-0.018209012946090588,-0.027246022016081426,-0.04012645044768897
TNFSF14,-0.022771552743690804,-0.002746767373073923,-0.01810045759988858,0.013259699911541056,-0.023184715511859157,-0.007870905206187901,,-0.013082144013378386,-0.00877008651413571,-0.009328041102023038,-0.013745700762408868,,,-0.0301955195275508,0.04267357797264558,,0.017565657760734297,0.000714122867616611,0.018472515285788783,0.0947661642057344,0.02846095307454139,-0.04765679603259549,0.023078210223479587,0.02386120504940957,-0.05264286188920338
CNTN4,0.2199187579138918,-0.019584130152149933,-0.014168980468364302,-0.034377088234193214,0.04595366706250431,0.23898214516707142,0.0201265408536888,0.023388981685334678,0.11513408663785123,0.024820756645291008,0.14588770865779435,,0.06030968012794611,-0.0003748861265757506,,,-0.033657012086759225,0.0286382955466415,0.06335428668460566,-0.02719942923514614,-0.02417730824720512,0.015233594648939133,-0.02621084567404082,0.0783421667925112,0.07541677725332241
NTF4,,,,,0.010149950200828935,,,,,,,,,,,,,,,,,,,,
INSL3,,0.004229051308532502,,,-0.014405434697577421,,,,0.02064098244682029,,,,,,,,,-0.018903922503538395,0.01097780731018182,,0.03398455259928181,,-0.021091555324523233,,
BTLA,,,,,-0.02286580274088202,-0.023804417202738886,,,,0.04488543602853284,,,,,,,-0.035540206337722174,,,,,,0.020876265975539585,,
MFNG,0.04796577251843989,0.012669535247000934,-0.02391852244338905,0.00019512233674669224,0.00777039900097525,-0.03643604434109191,0.05448436191885743,-0.04580068990060356,-0.028001623022731566,-0.04578227574213896,-0.032742168215057744,0.02506952061175946,-0.021386416577376006,-0.007954800263010747,-0.062404497066187496,0.06401898357217284,-0.05116059415002147,0.11629636921332856,0.10089367258002443,-0.0011719703567205086,0.03452117686003172,0.02980690790721142,0.011420595401810757,0.0016283535366245184,-0.031818839745408334
ICAM1,-0.10044356741315459,-0.004080703649313587,-0.05228350052150921,-0.04670555757006764,-0.04308285166676707,-0.009621010644775734,0.015517752033767497,-0.02174843162511845,0.011932903845734396,-0.021615650124212304,-0.01563899126845613,-0.0002211207803312624,-0.01834947607428198,-0.07948958963156463,0.06426529530625379,0.0925005191078833,0.060466676204343706,0.04029768646635653,0.02538499441072655,0.03498091985541281,-0.07322964301140626,0.06996046621734517,0.02483082016324541,-0.08538167299477746,-0.026302032566127814
PROS1,-0.06476831460299297,-0.0157754360414219,-0.04083072824437737,0.002034930771879205,0.03051028900869597,-0.028251954259975277,0.020589161542496886,-0.041457907323275894,-0.06572160047632439,-0.039000428350967634,-0.004470601612060518,-0.07665381297071885,0.004537521847607102,-0.09126897962488424,0.0742140538885536,0.005467824349406166,0.03164622874940956,0.030173341149192328,-0.013002437607501499,-0.004644100077051337,-0.1429262717543326,0.06086915838269109,-0.016060959718676878,-0.03535314429389361,0.01221324048658346
CLCF1,0.0029996338902350673,0.03568782333673111,-0.006838346439921451,0.07678796573189584,0.06676384059262327,0.03670497176150373,0.041130759547811806,0.01985315030543521,-0.007289171988839487,-0.04501996088535728,-0.060169642041698466,-0.027224727531262555,-0.04694118432023025,-0.05535057987965094,0.1507000060126565,0.012195862941169226,-0.012631988252638204,-0.03154332459023456,0.059823907084247736,-0.06976453139155403,-0.036499146546831715,0.1301759307658499,0.03395106078929043,-0.0458031054153471,
PSAP,0.10510402945780611,-0.033972237636842595,-0.049705911234664404,-0.013388018525229344,-0.016947333216201108,0.08144988671562707,0.001549391775937758,0.02476993369797263,0.08511284253696752,0.018237286930925817,-0.05504984248356959,0.10413325545744939,0.198041649970879,-0.09408754126067696,-0.09427004467252986,0.022278167878223988,0.028937964982644997,0.04707688808141538,-0.08494820592638307,0.024121900538524324,-0.1046545234879003,-0.0016019659425112393,-0.06893528937573164,0.13422506632207953,-0.037659411530793455
EFEMP1,-0.13384707447105842,0.014035530448185106,0.016049099420450925,-0.06847845555448828,0.03655343370365683,-0.12523068253820555,0.02599411822202792,-0.033341211517708136,0.049318358653727114,0.010642221182650546,-0.11620445243143342,0.005614736223568529,-0.07982400164594548,0.08604395981487546,0.045994414362892165,0.08067558627433263,0.019831325250446195,0.04972156598643416,0.08126385247306069,0.05226949651980675,-0.08423436385593794,-0.04053611363664054,-0.08093557008326319,-0.06634764284286479,-0.14393356420097686
C1QTNF1,-0.18314436980983761,-0.012769541175554762,0.0012431103024527494,0.0639690419326649,-0.004021573610907778,-0.01402199214190651,0.05832013448567026,-0.01914870221917078,-0.020982344022568676,0.008377133503685697,-0.02894988572555149,0.042662359935764796,-0.0994100179026779,0.005716833421472877,0.015934275941578445,-0.04517165243174365,0.10296804628828554,0.04144445597104767,-0.02554500964597457,0.1088295678469324,-0.12632087632574593,-0.0773159560936957,0.06066832232527845,-0.02613052076748228,-0.012144232141268077
ALB,0.05910740578876524,0.038778262027071346,0.004215903453079833,,-0.025574792673880953,-0.005466274174773537,0.06736930840040478,-0.0154978173171636,-0.03611744498365489,0.05329291685472759,-0.06521441260883705,-0.029174353623339064,-0.039316008062080264,-0.03210853674130115,0.15791051651794746,0.14785738005399654,-0.023612853455524788,0.030547270609475676,0.07588061804494202,0.01955538270543236,-0.005262080171527573,0.03707980444633339,-0.023849498459772987,-0.06589987419410699,0.019502120068937954
CCL13,,,,,,,,,,,,0.022293322838437813,,,,,,-0.053137697791703235,,,-0.016888047374843018,,,,
EFNA3,0.04865661798146639,0.07832179634583888,0.1538137352968894,0.07114331987862364,-0.004003035106794043,0.07213361791484194,0.013700519986025549,0.10516213591366283,0.002451345944053993,0.016185196176370393,0.15933000871375133,0.03510553475884127,0.03673150956209149,-0.038525699724585596,0.04410945359041636,0.0629956246528556,0.09535823598525243,0.15079027765296182,0.07627751758844077,0.020501194977293444,0.10738620905248625,0.01767050759072484,0.13274886204035488,0.10589969717072598,0.1434472860025729
