,ZH8811Abulk,ZH8811Bbulk,ZH881T1
C1QTNF1,-0.04527736322336764,-0.07210191156415986,0.014463385126150648
ALB,0.036425776582553845,0.016510703233974723,-0.009915805701947014
CCL13,-0.01687741403973222,,-0.021894373170239928
EFNA3,0.055900852066697836,0.016206233623693424,0.013549414903769534
DRAXIN,-0.062148705648336584,-0.0490891502370508,0.06529237721151296
RAET1L,,0.037818246564289545,-0.023713503696299817
NPTX2,0.0007676564660831527,0.09967632674023254,-0.01835285829705442
FGF11,-0.05453511740012862,-0.059956298193270995,0.05505413148691695
CD59,0.042933630113166574,-0.020039403141200327,-0.04361171693789739
COL9A2,0.054837775289725325,0.06043016478801609,-0.04236818489133724
DLL3,0.09193038057993841,0.06666586301984613,-0.0037207685849533307
LIN7C,-0.008758989446038928,0.05038223230867898,-0.006026469430183328
GDF7,,0.07593874495130333,0.030297232318783257
PSPN,-0.01720117130687115,0.08317797797564237,0.060846784798594095
ANGPT1,0.007101866844520187,0.09943855110311921,-0.006428411300148153
PNOC,,-0.018939806874080554,-0.018811726776690556
L1CAM,-0.026149519985326622,-0.05281518167023839,0.11818056993068929
APOA1,0.049403705283799434,0.0467262818023306,0.025222670426758395
PSEN1,-0.010426181415992872,-0.005687902696235054,-0.04855350497675479
CALM2,0.1079512883302529,0.13558879731459758,0.0925455035616083
CLEC2B,0.034840168339537715,-0.010992130145149007,0.02002752962075395
NTNG1,0.007204275155921879,0.057324598685249466,-0.01664191403882777
LRIG1,0.10815104636479542,0.032469877755536954,-0.010249492492242848
CPAMD8,,0.10110629972817324,
GHRL,,,-0.01716392560115834
NPY,-0.040592764198391036,-0.06308176709818943,-0.03935165129705623
MMP2,-0.003981736167923301,-0.019688862826965477,-0.06336399323394855
PPY,0.051773242382506406,-0.02952578118407603,0.1048321210294176
ALKAL2,0.14058214032486457,0.07696917935002819,0.027371091547095768
CSF1,0.0435701514900215,-0.01730998179104026,0.03894450173888987
SEMA4C,0.02573121066164707,-0.002044271752333023,0.0477339184471038
ICAM2,0.1005129072080477,0.07889341581617051,-0.02522151306095772
SYTL3,-0.014948956277090548,0.060029542780489054,0.02087957112826871
IL1A,-0.0003201840505974267,-0.046926686842409165,-0.025309687259009263
HLA-G,0.05516524575067358,0.1720549341689674,-0.014578407698492371
PGF,0.0870257256664082,0.014391944156894666,-0.020538295342448457
LGALS8,0.04635873866286598,0.017463133645488637,0.027788196689580456
DKK3,0.08353149881942318,0.011025384864878923,-2.8643101462362668e-05
COL16A1,0.011186492347055745,0.0013509390826121873,-0.011235939124586891
TPH1,-0.04089258663765934,-0.03170324152771925,-0.0028782422819850404
TNC,-0.0638965671711777,-0.051314302582470335,0.03467947103074222
TNFSF9,0.09376805791085971,-0.04474386953974356,-0.024522573397612463
C4A,0.026807114962043903,,0.029681617159211575
CNTN2,0.09092616362972626,0.07925466260554635,-0.04374121830990176
F7,0.16054306267508375,,-0.015867634340449573
LUM,0.049447239818925334,-0.001356330555607044,-0.03247043365862284
BTC,-0.017127436637183108,-0.030350943198057236,-0.015355416011004647
APOC1,0.03764533827577663,0.042612479996501945,-0.01992257593214359
PKM,-0.07104471842731394,-0.11611487599277426,-0.0015734671207382608
TNF,0.08518172355104006,-0.020776403737387605,
GNAS,-0.10172936301861729,-0.037249805215345974,0.09059510838834331
BMP8B,0.054752427406554185,0.032966546278116564,0.01980677797879333
LIPH,0.00823718703848365,0.012342363199504066,0.004155594559055935
PTPN11,-0.03918803235410533,-0.0004772134534525444,-0.0189344439780146
ADAM12,-0.04544200186965013,0.022241166321514124,0.018317677521365996
EPO,-0.018329309415918357,-0.024057478870037743,-0.015181074680563249
EDN3,0.06304200856619777,0.006886895890355418,-0.01576824962943013
CCL22,-0.020744830447921518,-0.02200019606911794,-0.013320732159218342
CCL2,-0.005627533059246473,-0.0029846894479143475,0.0024558032141654956
DSCAM,0.0514876731632808,-0.002471329730846163,0.03250393364535176
ANG,0.016269325337039328,-0.033476728566872206,-0.04683210973608657
FBLN2,0.1031197880866316,0.02940340004268805,-0.008146426977697135
VTN,0.03989896444607433,-0.01691673415838762,-0.019657442721908572
VEGFA,-0.1192457163827856,-0.12930222754118034,0.03400038659843047
F10,,0.0005579838580751778,-0.026292642586417954
SERPINA1,-0.03338070092766865,-0.0030534582704036185,0.02539884163409852
VWF,0.10303448626017685,0.031937068166476075,-0.042375798682837744
GDNF,0.009257111133416596,0.02399572634413255,-0.021258111957680844
VASP,0.0015359935770946952,0.03495234947786615,0.027191025439557908
ADAM15,0.040735602576675314,0.046422824409360394,-0.01993740151245027
WNT2,0.07020796852513815,-0.024708235867984592,-0.018228274055163578
CALCB,-0.019897886098339795,-0.014677872167578678,-0.008350432155952367
OLFM2,0.03362866416381228,0.014371353887011964,0.04848934023229645
MFAP2,0.05085714886521713,0.04300036699905103,-0.02450403685076903
HLA-C,-0.019490356750405922,-0.008629931972017143,9.177941462704544e-05
THBS1,0.033513091363065295,-0.016219568364764184,-0.05789080216872401
HSPA4,-0.02162123143887325,-0.0017264910983900285,0.0015643039218222491
LMAN1,-0.02820939597545484,-0.06501549544356333,-0.03914743713022547
LYPD3,0.11360825935800288,0.023606455946694336,-0.02417863979591205
APOE,0.01063338675576228,-0.07558657028200369,-0.04594731103785993
SOSTDC1,0.05687199123159219,0.07174705324305342,0.1361986978127461
ANXA1,0.01126557957936381,0.0282137334371561,-0.05590035095067372
WNT2B,0.04018371212975444,0.016763935721401738,0.023699179184655427
AMH,0.08875416378035297,0.059214910587352135,-0.042182006097375345
GDF10,0.016928048656277294,0.008001824673219835,0.03782271133627794
EFNB3,0.041931162638172925,0.03915713891175668,0.08890081335479945
LTB,-0.012221960181261976,0.03780864314848155,-0.021074887774588987
ANGPT2,0.019297091920546492,0.04624320960416883,-0.011221444677726816
NRTN,,,-0.0135176577103448
ADAM17,-0.06972296189564556,0.01067777567644466,-0.012762033522126561
LRPAP1,0.06179077594922929,0.013459919870987876,0.013073735073721223
NID1,0.029217783057458476,-0.0273003385551944,-0.06756835205123303
MST1,0.07389547262790759,0.06857665138739436,0.04431757670237934
DCN,0.052269367533178596,-0.044917381860736176,-0.051127913929736035
IGFL2,,0.06162013395554186,
COL7A1,0.015716578264751386,-0.03807820757850431,-0.0008663464182427073
CALR,-0.0651388518574374,-0.04833985942993608,-0.0008102127145419887
PIGA,0.061399382181379365,0.005521534813714529,-0.050204214785148624
CD200,0.023726541610521786,0.06328637498495561,0.04901918443173625
GRP,,0.05277038878740917,-0.014826661042162083
CDH1,0.043822818499472234,0.010028787520987513,0.007786579684449772
LPL,0.16828949804450918,0.08729057884711174,0.028062813449302806
SEMA5A,0.0762778891778984,-0.00022735293413812582,-0.03752617034679993
SEMA7A,-0.014283799593025599,-0.014124648496520181,-0.012978664619027833
SEMA4G,0.005241045146355816,0.016916739654895353,0.029028157870659703
SEMA3B,-0.013698331034351507,0.01889215210273033,0.016810859507166796
RPH3A,0.023875348345530695,0.1398262904284222,-0.011196313184570416
JAG2,0.033094988979989706,0.041679247498733724,0.0016398042854196472
CGN,0.13798321608518055,0.013408516475414625,0.0428775555875502
GDF15,-0.023689971037896596,-0.013477904971458165,0.01909801625706803
SEMA4F,0.046607272737602366,0.05964187899056341,0.02542154613432777
NXPH1,0.08976234880618149,0.04280484566067954,0.013960980433225106
ARF1,0.030607972823533232,0.0502953321819113,-0.019322801368998853
EBI3,0.03646483099214319,0.05546675997722803,0.0654091771008197
TIMP1,-0.04064171484102141,-0.12608221268568554,-0.04226233596159942
SEMA3C,0.004798376705845327,0.012163625466425063,0.026616826846501337
GAS6,0.011801736346165709,0.00639826424991309,0.03867030437016709
MEPE,0.02278865183905276,-0.010206495537675204,0.00996338231940485
SERPINE1,-0.08259918570624833,-0.09563948979197665,-0.06711369340319968
RSPO2,-0.025630723089126062,0.00601660491431928,-0.006211494761210987
SHBG,0.0034066940257721943,-0.040122280624055005,0.08294660394092249
LGALS3BP,-0.014810169155844422,-0.06296276689243144,-0.05630469276505016
LAMB1,0.031027750931640535,-0.021440232507941873,-0.022253660592040935
SPTBN2,0.030697958358863953,0.08682701615060905,0.026039215275671636
COL1A2,0.019470904738641333,-0.056221276556490514,-0.05306234932098964
WNT11,0.02331576334031559,0.010265963981777329,0.0057367805767807815
LGALS1,-0.10134534206916658,-0.07811821626269301,0.02341361617367522
BCAN,0.09271304910580126,0.08476992125084232,-0.05379937198082017
ANOS1,0.08747110473029626,0.05668784300062876,-0.029316060174810754
EDA,-0.0025260195954057065,0.04001407138176306,-0.017005519687216676
FGF22,0.06333873900334176,-0.0227050327403599,-0.02275894787719081
SHANK1,-0.032852555464949355,-0.00014821501364839057,0.07397205963381605
NPVF,-0.02074483183843021,0.13763284746024396,
TGFB1,0.006594592307607456,-0.0323576515741301,-0.07030817465157817
MSTN,0.054104694237673126,0.06908090387556934,0.04002851654998833
WNT4,0.049298055474140255,0.0940274446559038,0.00048428983498825025
TNFSF4,0.06712652837299997,0.05582313773890143,0.04404427088446849
NTN1,0.0485938162506093,0.020107017688853045,0.0071021703559963414
CXCL12,0.005721644731852737,-0.03262505803027002,0.0036550386100025066
GNRH1,-0.005309391214440506,0.06252120132764638,-0.02138669641904964
FGF8,0.06468428754841016,-0.028328343384282428,0.028984015726936846
RIMS1,0.0492980687302902,-0.013376037216900985,0.024638159466532368
FGF14,0.07047871322442806,0.08096531503620871,0.01989763914290171
IGF1,0.06295987260460856,0.020819978820031858,0.044392474763986806
TNFSF10,0.020126034773246017,0.0281118011519099,0.031371323633216354
GDF5,-0.04124593005933599,0.09294070727984813,-0.026985649845324002
CHAD,0.008814192815735715,0.029621152762583886,-0.021128839176616832
RGMA,0.05457606048034119,0.03059314867432967,0.007446114425563977
WNT16,,,-0.013517655926151975
CX3CL1,0.01687628633517534,0.04539440129581416,0.001877579792444584
FGF1,0.08498747828534664,0.060650598037878575,-0.003808368615676174
ALOX5AP,-0.007487605060950122,-0.027494742983355153,-0.0002980997152218045
IL1RN,-0.04728992603663739,-0.03490639253299564,-0.02806878088949668
PCSK9,-0.018094928802414416,-0.02176056974280619,-0.013120996730968981
NPW,0.06520556220238151,0.043810316709735,0.022809026805691506
ANGPTL4,-0.0627741601841557,-0.05383030540447806,0.008564425172089005
UCN2,0.07789011826340644,0.017395324368129985,-0.014826661042162083
COL4A3,,0.07681945804461579,-0.020736767225003592
NRG3,0.0592606651002951,0.030859408895123903,0.02471638802252149
IL23A,-0.018094922490144928,0.08885405819044996,
COLQ,0.0849886082240968,0.06973056344139915,-0.015613890137808171
SCGB1A1,,0.12186392999119983,-0.015181074589186066
TNFSF12,0.042890071819069744,0.05475194837771414,0.030735791538562537
DKK2,0.059959436039548696,,-0.017474083991725984
FYN,0.10013182426698705,0.04776087275337054,-0.019569142332823607
ACE,0.05281920519101292,0.05168218910247537,0.05080885928463866
IL18,0.062352527451107115,0.06588070379124229,-0.013944325672741264
PPBP,-0.022155492427478884,-0.025759565166915948,
CCL27,-0.020542447589205457,0.1055488434677268,0.11540161090107463
SERPING1,0.019727143646627157,0.0038768432465034687,-0.03140975924236029
AZGP1,0.05741610219709395,0.037484181237741526,-0.0011871076849039339
INHA,0.028396016070702343,-0.027574039544420042,0.007717721843388246
SEMA3G,,,-0.021768424983479234
OXT,,,-0.012712568832252111
COL6A1,-0.022026702406705182,-0.1014586387482591,0.0031730756441716657
FGF17,0.10824240804460329,-0.04790418680061585,-0.01331965805853944
TNFSF8,-0.024040376994268645,0.010299907940309974,-0.0135176577103448
FGF20,0.006070549454656743,0.01992383221705652,0.026793095292128626
ICAM3,0.129718951060815,0.0676452797622549,-0.014362544743431876
LAMA4,0.04599005838521907,0.014987427069121477,0.00635588846172844
DLL4,0.03785385400305627,-0.012328843394021783,-0.010065780429661783
SEMA3A,0.03061412789698845,0.06691333687368857,0.05017012081967369
RLN2,0.03439330886578935,,-0.014826659407209909
C5,0.0627898719161115,0.057058682287389396,0.03728299432951193
C1QA,-0.012223355322025379,0.058802827534731095,-0.034889740417623175
COL9A3,0.09796432610233068,0.01460283869019987,0.05958014956653145
HGF,0.040637183350946,-0.020537950279380265,0.023478017051677312
P4HB,-0.0617410017556139,-0.12581511630717754,-0.0027335542308790208
ADCYAP1,0.004201261409819509,0.08477791241803226,0.022443246696259012
GREM1,-0.012091551886348343,-0.02252518653575013,0.07018669387643992
EGF,0.08713965652604977,-0.020776408380992,0.061366063876715685
VEGFB,-0.0502203062660741,-0.09650811223496722,0.06110619282011377
FARP2,-0.00723556025230042,0.04121841175194213,0.01641753778184392
IHH,0.055814905015170266,0.08582280151357238,-0.014646429080550917
LAMA2,0.030582438617332442,-0.05026838691679553,-0.03457567091653316
SERPINC1,,0.061059764353944904,0.08690035671245748
NRG1,0.06781997638162965,-0.02595157755867722,-0.01926100263924171
SPINK1,-0.018136297279195173,-0.02819441938730013,-0.017779272257091507
EFEMP2,-0.03043379697485558,-0.00054168186889116,-0.032808397158896545
SELPLG,0.08970745552975246,0.102798706917453,-0.011674280146167873
GDF6,0.02079143004634029,0.014416848638335481,-0.01390616099405037
HLA-E,-0.012252471513947552,-0.03661460699453578,-0.060995786077020234
PTN,0.042744403394052596,0.03731507641743773,0.04323464776788179
CD274,0.06770250843369188,-0.02170067478329703,0.0767575938967107
CD14,0.011348282124472692,0.06821287724096267,0.01356142085320399
SFTPD,0.06671363302420712,0.00817734586846956,0.045232582699974995
SLIT1,0.0005039649294003627,-0.0031738886290160113,0.1100335368232058
CNTF,,,-0.014826661042162083
BST1,-0.004615559451816859,0.07297752918613387,0.024860365977381137
AGTRAP,0.018036106097843722,0.01158776263438044,-0.0258113930990146
LAMC1,-0.007495781045003683,-0.039122110552866254,-0.031086927681791467
COL6A3,0.028883928906479183,-0.046082999513546746,-0.03714510954979371
FN1,-0.03745603849317276,-0.11767188615387374,-0.07191833866036484
MIF,-0.024865848063925684,-0.08283120744268817,0.10933315786889379
JAG1,0.02025950222594548,0.02549738157903967,0.012831456270480907
NID2,0.05244549252866904,0.05810482269337639,-0.0503998123611866
EFNB1,0.01957727951504458,-0.00705018512201498,0.011545577681029763
COL4A2,0.04403879221024788,-0.06794902604744682,-0.06638886936406882
SPP1,-0.07534089627376113,-0.04584971450290801,0.04489285591757534
PODXL2,0.05551825180957938,-0.00028679001290933325,0.060493527082430124
FGF9,0.07813730510933546,0.15485768586365897,0.05945418317502134
ITIH2,0.07658682915771291,-0.027726455753135894,-0.027276385731603212
ADAM10,0.005618267212981431,-0.02903137779427374,-0.04655400814992381
CFH,0.10727226513826547,0.04546021568799261,-0.01114717866385447
COL4A5,0.06711605338917817,0.021882944724934527,-0.047036387817742074
LTBP3,-0.09093293255799674,-0.04107225661805116,-0.021833602157906133
GNB3,-0.027184681317954918,0.04802179490155586,0.045401656849312674
COL6A2,0.0018019987746704723,-0.08870107276474214,-0.03381389385352663
GDF9,0.11101110161207609,-0.03367928542384106,0.0024908397101549252
NCAM1,0.016342809143614148,0.0082096983134899,0.07179287669259755
APOC2,0.09805265381865379,0.08745252574851461,0.08888539819668438
BST2,0.04372426605607278,0.006380878810081662,-0.08383722883128292
COL5A1,-0.03760242780014943,-0.08991484190625824,-0.020123241042401558
CALM3,0.09539375233929484,0.12991351526180564,0.09230146450411232
THBS2,0.03195185134917081,0.009798520537124048,-0.02524739741352957
SERPINE2,0.0025288591389832954,-0.014485996787549131,-0.01718421465909663
EFNB2,-0.00786169934304265,-0.0002286225127748027,0.0004341225148826929
PROK1,0.19012708096912137,-0.02293552110597996,-0.013903545930950247
MMP9,-0.0330375150467236,-0.05209626850595785,0.03690662112328533
NPPA,0.07153463075265924,0.0709302599250124,-0.04485227902054953
C4B,,,-0.017163928454656176
NTNG2,0.03635870466730857,0.013492470896578835,-0.033727329840091344
LAMA1,0.06764981003490379,0.14189361747383838,-0.03420999298370487
UCN,0.059894610552938994,0.029890374138173685,0.04454940421460119
ARTN,0.0666424216840357,0.02145729788049124,0.029355022821125124
PDGFD,0.03294937934542038,0.05831108755093469,0.03538135493010891
EDN1,0.027326882406573924,-0.03252261843183646,-0.055714823047705524
ARPC5,0.056024771359146956,0.002765700703060495,0.06302562752288428
GSTO1,0.009753507776912534,-0.016577480368979877,0.0399202600298946
PROK2,-0.014444839845031098,-0.023390224508165466,
SYK,0.04184109943556422,0.07302544422625032,0.0564198355268349
ST6GAL1,0.06960890280058903,0.07625098115226496,0.00446404995466983
WNT3,0.013073501102430616,-0.013436703437994559,-0.002223031968440689
HSP90B1,-0.09907822727898348,-0.1368525236218492,-0.0024269280683274913
ZP3,0.005843582234873329,-0.03310085310249929,0.11996776354572902
NRG2,-0.025683505212688133,0.0701770946467303,0.07078829810566735
MELTF,0.05182029066327072,0.062394471989467216,0.0645517825595203
NLGN1,0.0010916042674418464,0.012931446182547707,0.045021517124724755
SLIT3,0.05705430834657168,0.041501033518621284,-0.01504533240081614
CCL8,0.03389928006892822,-0.016749800593820082,0.02248286947510863
S100A4,0.016596528926448247,0.034994937224264513,0.0060121029453075285
TNFSF13B,0.04313621648307227,0.06882424866791055,-0.0091055159325665
HSPG2,0.05065597395684564,-0.029230288510816025,-0.0420085091081527
FAM3C,0.050869187771342174,0.0525620421359241,0.017178385623825173
