,ZH8812bulk
CCL2,0.030796669583797166
DSCAM,0.015242396286172591
ANG,-0.03877366480847488
FBLN2,-0.024531648973665218
VEGFA,-0.008876995116257181
F10,-0.026087965625269112
SERPINA1,0.0172748030780354
VWF,-0.012342571682277014
VASP,0.019038701079670695
ADAM15,0.03403041724589529
OLFM2,-0.07315935957778016
MFAP2,-0.03407140179258888
HLA-C,-0.03473838396699894
THBS1,0.03902935970745116
HSPA4,-0.03503531027220002
LMAN1,0.03092293698992723
APOE,-0.08257902289518644
ANXA1,0.017140561671001822
WNT2B,-0.025095301517490006
AMH,0.01832249891584238
GDF10,0.03866583070591987
EFNB3,0.024128222149999445
LTB,-0.0003808775481671409
ANGPT2,0.016264431967824244
NRTN,-0.030658375745307245
ADAM17,-0.0008786279390152718
LRPAP1,0.02194575253013686
NID1,-0.055531267653482895
MST1,-0.004546056812242837
DCN,0.027157282702453975
COL7A1,-0.00412275531303873
CALR,0.008514038383455413
PIGA,-0.05324659401092136
CD200,0.005699686957862478
GRP,0.028549270868683623
CDH1,-0.0010046659237261983
LPL,-0.07919086990892865
SEMA5A,-0.06682424457530095
SEMA7A,0.06091274650505593
SEMA4G,-0.05118409516449049
SEMA3B,-0.01414815921911561
RPH3A,0.07794226025277287
JAG2,0.03409302108572588
CGN,-0.030523305598239354
GDF15,-0.030549107925829936
SEMA4F,0.0001827968815050008
NXPH1,-0.04797835361445755
ARF1,-0.019362232432100127
EBI3,0.04028448520938656
TIMP1,-0.030609583825585346
SEMA3C,-0.013199872569342153
GAS6,-0.09911488973433773
SERPINE1,-0.011424177188129343
RSPO2,0.014177166371466638
SHBG,0.08758073436000337
LGALS3BP,0.013060916065736197
LAMB1,0.0014588763741910063
SPTBN2,0.026392231312957974
COL1A2,0.00499784709359732
LGALS1,-0.03176360217796015
BCAN,-0.019399817728561784
ANOS1,-0.06600407163442283
EDA,-0.008288949847866949
FGF22,0.03324772003178456
TGFB1,-0.024071873212164772
MSTN,0.03242690933062244
WNT4,-0.023664614613965736
TNFSF4,-0.022017389429247226
NTN1,0.023008362677374116
CXCL12,0.04295239960526495
GNRH1,0.05985795177893279
RIMS1,0.034330651903643275
FGF14,-0.048842645101413444
IGF1,0.03966913365765499
TNFSF10,-0.012160196240242461
GDF5,0.051405928616694685
CHAD,0.07123184953537628
RGMA,-0.09835097466884686
WNT16,0.000278113079794645
CX3CL1,-0.06087010035888395
FGF1,0.04451154387481879
ALOX5AP,0.043814731234176466
NPW,-0.0034781378246373233
CXCL9,-0.028855184960455017
ANGPTL4,-0.05272133467515766
COL4A3,0.0374340335841722
NRG3,0.022148573334679976
COLQ,0.07169085662466955
TNFSF12,0.029128920055806924
FYN,-0.05174975579749471
ACE,0.003593481748224311
IL18,0.02882538405016317
PPBP,-0.028321257263965328
CCL27,-0.013203343855382802
SERPING1,-0.016559504436778064
AZGP1,0.04329005069001809
INHA,-0.024599108253362315
SEMA3G,-0.0226945657058023
COL6A1,0.0020969875042753843
TNFSF8,-0.022025799261789117
FGF20,0.028616051699020872
ICAM3,0.00016530493741658111
LAMA4,-0.03898080073648451
DLL4,-0.022516775774158986
SEMA3A,-0.008555026784850766
RLN2,-0.0366744297493219
C5,-0.04995944278464124
COMP,-0.026376485227858015
C1QA,0.01906020166948616
COL9A3,-0.013855285795921643
HGF,-0.03406639247076767
P4HB,-0.042003127350478495
ADCYAP1,-0.03302166195297578
GREM1,0.0073998230071488525
EGF,-0.0033056601439645375
VEGFB,0.012254501158090528
FARP2,-0.0203135612699262
LAMA2,-0.030954857458168457
EFEMP2,-0.043878727554806096
SELPLG,-0.02069273678038262
HLA-E,0.01616463700863143
PTN,-0.022740793954265984
CD274,-0.022840377300610736
CD14,-0.01430665049372244
SFTPD,0.056006505368943686
SLIT1,-0.01134647682606198
CNTF,-0.0226945746612216
BST1,0.045959303315182526
AGTRAP,-0.011287994168716406
LAMC1,0.022881964869524537
COL6A3,0.0047242185156559525
FN1,-0.04278146462698016
MIF,-0.04019132138815441
JAG1,0.024995608292166183
NID2,-0.05347131848761089
EFNB1,-0.041495148494019085
COL4A2,-0.012150930429800214
SPP1,0.06367772088186656
PODXL2,-0.033560367437334745
ITIH2,-0.06628369997325048
ADAM10,0.03416796120680585
CFH,-0.04306592660681805
COL4A5,0.023893422592741215
LTBP3,-0.038911916589451034
GNB3,0.07228247916984927
COL6A2,-0.062182625327805614
GDF9,-0.001331152100298273
NCAM1,0.04742299824661238
APOC2,0.013269910734082095
BST2,0.004519426207818355
COL5A1,-0.011876463264833322
CALM3,-0.07573808750753507
THBS2,0.00796070387402466
SERPINE2,0.002021106271099059
EFNB2,-0.011735365363400167
PROK1,0.022297106794957517
MMP9,-0.06715653634159462
NPPA,0.023561416717918362
APOB,0.015460726111582612
C4B,-0.025204319902178817
NTNG2,0.01980211268832832
LAMA1,0.004638957004188298
UCN,-0.01536475041394521
ARTN,-0.031403064200211175
PDGFD,-0.020400029990498513
EDN1,-0.009957730118682971
ARPC5,-0.07900080822180991
GSTO1,0.04024978352383241
SYK,0.011256863556818939
ST6GAL1,0.027488341768251292
WNT3,-0.0597317585022785
HSP90B1,0.03783935968094995
ZP3,-0.03710256030373
ANGPT4,0.050101725158435875
NRG2,0.002126359184263319
MELTF,-0.018293940112533186
NLGN1,0.010302866373843462
SLIT3,-0.031891033984465
S100A4,0.02118984540546989
TNFSF13B,0.020465584796884796
HSPG2,-0.020789298091004566
FAM3C,0.0029438231933190256
FLT3LG,0.015220066578570118
A2M,-0.015016483689872564
VCL,-0.024149795153194084
FGF2,-0.02029699726091568
CNTN3,0.05329605406219197
RNASE2,-0.0498870133846139
PDGFC,-0.04001198374634722
COL8A2,-0.03427747910572234
SPON2,-0.06519253345393806
SEMA3D,-0.05038714608063455
BMP6,-0.029897388224954115
TIMP2,-0.05377204244706573
EFNA1,0.02418715273307174
S100A12,-0.024291303617092537
TFPI,-0.02520685247683391
GPC3,-0.052213486578159884
LAMB3,-0.022040843969820683
LGALS9,-0.024260059649147656
VIM,0.01879139284715248
PLAU,-0.03969825854369041
TGFB3,-0.011813474673680666
APLN,-0.010300577290595614
SHANK2,-0.023664600560127536
LTF,-0.06101378161317276
PENK,0.08286455173578346
CTF1,-0.023076258870744
COL3A1,-0.04813664944862568
S100A10,0.05066729915431344
FGF13,-0.02202579990805084
SEMA4A,-0.04756562596091135
EFNA4,-0.07451385826258838
HSPA8,-0.010110908954527846
NPB,0.0398541270220135
SEMA3E,-0.007788602797005853
ADAM9,0.0086041000035675
ASIP,-0.021546070034983104
IBSP,-0.028589333847976107
FAT4,-0.07840676439795567
MDK,-0.0019158298631599285
HSPA1A,0.009158541553043353
SEMA3F,-0.018164994177960192
ARF6,-0.03318103584654585
CALM1,0.020174784497447747
NMB,0.05454394360528471
CCL26,-0.026662164364732226
FBLN1,-0.036798744129200714
SAA1,0.017792979627027136
MICB,0.05463105392466105
F13A1,-0.048966333138461875
COL5A2,0.018654239476116472
EFNA5,0.03595373239138501
AREG,0.03750648749350232
EDIL3,0.0232982333552621
CD86,0.0212238490592972
HRAS,-0.038204962642057645
C1QTNF5,-0.020062325245938522
RLN1,-0.02133744287332979
COL4A1,-0.005206042007455558
CCL3,-0.07544518715710498
BGN,0.002879140489929935
S100A9,-0.0017844557987362353
HCRT,-0.02822067044788614
FADD,0.0072162436034592155
ACTR2,-0.05160805570031063
BMP2,0.03093018698451179
CD55,-0.033089088528376734
OSTN,-0.022025796999873542
CD6,0.009199543799372205
IL16,0.006836430008339761
LAMA5,-0.06390998057331236
RGMB,-0.013721463575365153
IL12A,-0.0020991997635822933
S100A8,-0.027528838672883662
MFAP5,-0.030406571367920094
CXCL16,-0.03177760285988992
AGRN,0.0003633352922488153
COL4A6,0.006890551176105163
FST,0.02464378319851859
MEGF10,-0.049437505512871766
C1QB,-0.035011976949609475
HLA-B,-0.018899178473699093
PDGFA,0.03756801874646847
LAMA3,-0.02490340634063663
DKK1,0.02176860257766558
INHBA,-0.02924007779242618
IL7,-0.023345405585566036
FABP5,0.047764811778082596
CCL4,-0.020773622001778874
FBN1,0.06002838833506346
TCTN1,0.060986344760610954
NCR3LG1,-0.023345417981163342
BMP7,0.01587009137249781
NLGN2,-0.01368655551895682
NPNT,-0.04059909678602035
KITLG,-0.035306267265933985
MADCAM1,-0.030908353539658647
F12,0.054489162495061784
S100B,0.052785404705039375
CD99,0.04677498164136996
PDGFB,0.028866610958637906
CLEC2D,-0.07475492990971282
F8,-0.008249800581529859
C3,-0.022458417683946
DLK2,-0.02490341628800742
TSLP,-0.015315530823996493
OSM,0.007015068867926538
SLPI,0.026383623170480684
AFDN,-0.03114162326171709
ULBP2,0.11790351562753153
ANGPTL1,-0.04105977016344478
LTBP1,-0.002043023658702213
NTN4,0.06645322735109473
APP,-0.005419576445992676
RIMS2,0.030567643471493898
WNT7A,-0.03412681109101028
GAST,0.05154642411348185
GPI,-0.012688687240893486
IL1B,-0.00396052032783233
HAS2,0.09327117341422608
IL11,-0.028321284457635515
SEMA4B,0.0017756349164736957
FGF12,-0.006041592101924254
CP,-0.03732927487668169
NLGN3,-0.04969784747913198
PROC,-0.007553105526861025
AGT,0.010822073031627511
PTHLH,-0.05335302550697679
COL1A1,-0.018453836939360146
LAMB2,-0.036752819595139666
DSC2,0.0013536660552537117
WNT5B,-0.053996805357278424
LEFTY1,-0.037946820896853785
FGL1,0.019999976485998817
CXCL5,-0.007198616788582947
S100A1,0.030549552607465797
NPTX1,-4.165332788116138e-05
TGS1,-0.016930178331966354
SST,-0.04729207806340128
IL34,0.049669175776126354
DHH,-0.03938831292455482
TF,0.05604754246397075
IL33,0.017442932371849358
RBP4,-0.012221819007236095
CCL20,0.1372112260362909
NAMPT,-0.04210532563747678
