,ZH916T1,ZH916bulk
C4BPA,0.05718164447881684,
NPTX1,,-0.004063349944970579
TGS1,0.02255043204049907,0.06286747725951089
SST,,-0.046096878218306436
IL34,-0.00621689210157495,0.05386870582782784
DHH,-0.018430174581870264,
XCL2,0.05275183713129552,0.001389784742399127
TF,0.004785436516077641,0.014221543256432195
IL33,0.013823745348373691,0.04748834750609328
RBP4,-0.03950286805868116,-0.004519086403718251
CCL19,0.02981576563550049,-0.02830484606062942
CCL20,0.014349313405856733,0.056459399552679305
NAMPT,-0.018179991837058068,0.09402718376173198
