,UKF248,UKF255,UKF260,UKF266,UKF296,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
TPH1,-0.013582756421177013,0.09871364180311076,0.09532938963883589,-0.013132892275063864,,0.05653985552737028,-0.019816893674740307,0.050251869334344376,0.1020184802411153,-0.047238485490848206,0.0427901785657876
PKM,-0.00018522603632608884,-0.06008551251882161,0.006474117672377541,-0.01577566763819059,-0.006986359930035695,-0.0013700604802064755,-0.03538564709154443,-0.1728797856952969,-0.012066771131425165,-0.03338349572548101,0.0666183264551212
C1QTNF1,0.0333075518877703,-0.04324862816842725,-0.018984733790189133,0.14433304640663694,0.049904599036246396,-0.0323542342191292,-0.00794653643088773,-0.12275594153206067,0.021842961102909984,-0.007945283428655798,-0.022227481121728995
NPY,-0.03666344778554378,-0.021555072390765904,0.023324807331860646,-0.05927118991455579,-0.011646925522016852,,0.008372124660903408,-0.04821965465756923,0.013355371216927227,0.027574647134154025,0.024997480222676925
HSPG2,0.043504538511630324,0.015115004064157797,0.02734810802092628,0.08554504090216825,0.05577701682141876,-0.13234036317593895,0.0021200202427099327,0.009041216247701975,0.0851769570381499,-0.041447827228127176,0.008502485606503424
SERPINA1,-0.006133307023255306,0.024435189519293184,0.0002338500487565162,0.06556719661829781,0.02801472046965764,-0.07108851975418327,-0.0015204583327547167,-0.055032226559595464,0.041309579755350365,-0.06514612652367047,0.06539726134412444
NRG2,-0.0352775770276718,-0.0011123373042491661,0.04298334886237006,0.030231899258951492,0.017441195974937575,-0.025386244677068993,-0.00314962449050574,0.07111135878276303,-0.026853577395954828,-0.03040804433206286,-0.013780123428368998
MMP2,0.06485469239818425,0.08781282021655755,0.0382698127781153,0.021375275593873994,0.05690213936774052,-0.030682922530700915,0.03858530041227717,0.03950918602961431,-0.0003594588266819949,0.058976330747915265,-0.02506506721855307
BMP3,,,,-0.019336651548185268,0.0506391216882379,,,,,,
HRAS,0.003404139965565738,0.09823533885892503,0.03836354715428359,-0.03175503761351092,0.025940463530131477,0.030284706277414256,-0.06026637311416873,-0.09333569612141283,0.07776370330682889,0.06085496939598952,0.04869988464663132
AREG,0.0508629078236761,-0.0003453118246336975,-0.002933965412396006,,,,0.027441931709380092,0.07694283598588325,-0.004346768602343996,-0.03970660612195015,0.04213013826396964
SEMA6D,0.010293773960594244,0.11128243824254308,-0.0742364553349147,0.09798099159734854,0.044860635981018825,0.035289543845763355,0.0071924445710694306,0.04304323110650817,0.019496420845414086,0.013978715854803137,-0.005617202490468721
ANGPTL2,-0.001444484222998193,0.07516389861980523,0.008003478109349484,0.10942377732146576,-0.0008518416462631784,-0.04395957015409873,0.057664716151567805,0.15442046887712957,-0.014492172653014765,0.15717665260634128,0.036752231263185275
HSP90B1,-0.005174636264913827,-0.08321871307293877,0.03428056740314318,0.07977700682034489,0.01234381838977872,0.026526287849780478,-0.05147067138515801,-0.20892823553335815,-0.010190981440080352,-0.07521475206387683,-0.08966596116332763
PI3,-0.02191629347789254,-0.031469080088379564,0.01851476636214762,,,,-0.07086555146256335,-0.20908650183089825,-0.02016015704087583,-0.04899208235292308,-0.012336583239703132
ADAM12,-0.0020481238484793747,0.03208074786154913,0.07623227319154162,0.08790974602870798,-0.0168505754187705,0.018742870655556798,-0.04151345261716152,0.015249078487318709,0.06048815662753438,-0.021218955616734408,0.0007848671207635399
MIA,0.014707464321752706,-0.04708974378366031,0.00468308340047641,0.043875982318631844,0.01374449268680617,-0.018536956388251584,0.10516053035974478,0.15739708924865828,-0.00276119266208672,-0.0876533221494282,0.0010845569194279695
SEMA3B,0.03360082177003274,0.10157654552076512,0.010335792423348469,0.0708110113152406,-0.0009432835756922069,0.03117201778576632,0.03074272717615055,0.023536541615246855,-0.06524255095691256,-0.08677627547248398,0.08939469221249408
INSL5,,,-0.020033978461454594,,-0.02833102666963862,-0.06675553208444535,,,,,0.013460507342439523
MMP13,-0.014224303867044433,,,-0.012393734609537634,,-0.0339489323068112,,,,,0.08835925157095499
ADAM10,0.02195015033773259,0.026137333699312332,0.020907421007966408,0.007369013695855291,0.08230775857040241,-0.09632028365884274,0.04902811028528742,0.004912638845075284,0.05581745195953125,-0.010822547688290713,-0.00025263094760552627
CCL15,-0.026228438933085234,,,,0.07338702266254075,,,,,,-0.020435877911082315
IGFBP4,0.040793524593431905,0.07000066155468197,0.001149231986078081,0.04757807866586297,0.06613099242754285,-0.030275326519357403,-0.004441255371781007,-0.07998348280408257,0.057569718045017634,-0.06698058073055,0.04608414655613511
LPL,0.026517661474525098,-0.010596614521317358,-0.07955162087795338,0.04911226310740353,0.0382155029627774,0.055380815431977974,0.16197590930415282,0.1785564730839989,0.05810088845317058,-0.02189559276455175,-0.02894108773369776
OMG,0.0046996121950692174,0.04074792863576386,-0.007385098003219755,-0.042543146937171226,-0.07238589741158975,0.006354137882471264,0.11844598605317413,0.16089261628621362,-0.07087390815155814,0.04798454482648656,0.0507206639597824
IL6,0.010143099666009165,0.04529854366879541,0.033481524370602006,-0.019462187136534165,,-0.05355844565862876,0.13198568269086772,0.0910782629353052,,-0.04723526106700135,0.11227537103291751
CCK,0.004639191836825745,0.024960753857301607,-0.09219468781905722,-0.10536428948781491,-0.030454564095955587,,0.05399279351218854,0.07118141695565665,-0.034443367501723346,-0.007009584172157402,-0.011789727121872894
MMP12,0.10143618852515861,,,,,,,,,-0.01821227867011336,
CALM2,0.0640209771966623,0.06838755282373052,0.013239203460731047,-0.10539809033704224,-0.008779274178811691,0.03744461750492566,0.07960068618693683,0.11226757295115193,-0.04724019018486484,-0.03268189017305209,-0.029461279843746167
COL9A2,0.033458293904887346,0.09769203509008761,0.025935298200821456,0.041597806581679594,0.05055096609296325,0.018036119151665506,0.1019887679178411,0.1819144456260525,0.03809257148390788,0.1132464958122402,0.061560300304437834
CAMP,,,-0.02913026741236474,,,,0.02377904369782513,0.008087831868873291,,-0.026670024164735632,0.07575804477157017
PRG4,-0.019927926361366196,-0.0033095112503496674,-0.02143632995508493,,,,-0.009528816013273912,0.06284153616111984,,0.01241277644379142,0.08259815352363621
ADCYAP1,0.06614791085091253,-0.020848156934765605,-0.004676451098418293,0.0016100182604426173,0.02205720917813426,-0.046195577120251664,-0.0013565080334328838,0.05885852140754394,0.11283430827731325,0.040549391937641455,0.038729116621889756
ITIH2,0.06768098027939137,,-0.030533236992148594,-0.019711131665027373,0.06088109185654691,-0.036968087205768566,0.06595775255033753,0.03631565403160919,0.024599789945264284,0.006036518022106653,0.06691630405008077
DLL3,0.0552602166900686,0.07087129381554721,-0.06862929551513591,0.04571574291103448,-0.008433839138123147,0.02710118926310153,0.07480690359412247,0.1912205545218164,0.058261503991438375,0.1133238363325072,-0.030003831406863007
LTA,,,,,,,,,,,0.02908859353534292
CLEC2D,0.017782166037805393,0.037936990035519376,0.06856318590590059,0.05047478119323042,0.014898504255898717,0.015402268719662016,0.07463574830595944,0.10774711648762435,0.045149341238226344,-0.021741156905905973,0.05675101480980947
CCL8,0.05252200852429172,-0.02526880487870987,0.033867924867769655,-0.021381937395912376,-0.01624535893340141,0.07360364446298169,-0.03394023008783997,0.028864720452904426,,0.03543122487834062,0.03930037392198256
COL8A1,0.06306392653491273,-0.0376848044318982,0.05970397494886333,0.025447724832848705,0.04799008351073092,0.03399289525427491,0.07386386449022156,0.03678524801455906,0.07750302706261099,-0.040593723916832594,0.07563032944809969
LGALS3BP,0.03237478875876753,0.07469874631069692,0.039430421768755865,0.08032436311180793,-0.01184417402663064,-0.019580250628309377,0.07713865452085433,-0.059562786756241555,-0.029356237492829455,-0.04029166024141451,0.10018676777795583
SPTBN2,0.018445009064899653,0.07251933489382976,0.026295769502462714,-0.023914460939242738,0.02706839906391975,-0.11498879520200044,0.036346565455508156,0.141468584112016,-0.042776853519293626,0.0304033777220908,0.04316703258448582
LYZ,0.018556910923571073,-0.04055947615493348,-0.004553471870891085,-0.03858913841543742,0.009970836416569562,0.08477516470172063,0.04468835496567039,0.03988099069096703,-0.001079930984348413,0.014118371213169499,0.05705860922612389
XCL2,-0.014066501872251962,,0.021054024480248915,,,,,,,,-0.021331299804649928
LGALS9,0.017748757573609265,0.09376352527053933,0.012726699628957484,0.015906272261005324,-0.045183179065554274,0.07590499019419188,0.033650422969041215,0.009313711366401781,-0.008945435690085343,-0.007854548854578269,0.0463906394779616
B2M,0.001583977574952756,0.1291412518708238,0.07580391277689692,0.10568109624916629,0.05104185760663173,-0.03920556787577774,0.10382083166213683,0.04768569711426744,0.03524032197213145,-0.03156034907041042,0.005939512201120591
SHH,,,-0.01587661869172348,-0.016359508316647387,0.08150677034646557,,-0.05623904727019973,0.031117233690979594,-0.0011583456019807136,-0.04137840540075266,0.023965203713666637
AGT,0.044127063312866276,0.04044846410329658,0.01688981008032251,0.06362866644964763,0.021903879125865253,0.036282091029683466,-0.004753446754758766,-0.0858586685804771,0.010048428552741195,-0.05114519737886828,-0.04821635010807538
AMH,0.01836938582508778,0.057941631038216194,-0.01075529517641896,0.13023355472245896,0.0822455184378529,-0.021644403941412114,0.10838296661185678,0.019794273058378525,-0.020160154470027274,-0.003760054894073697,-0.040934405473233765
LACRT,,,,,0.022829959410089997,,,,,,
THBS2,0.06750882737673052,0.04313627127391157,0.027145933566310343,0.03912869333849305,0.09164530147001693,-0.03737930327954673,-0.017808700986539878,-0.04931845883887389,-0.002001180044979138,0.00454393384065534,0.010469787097413905
INHA,-0.023057760448124954,-0.002013212084418414,0.004275095368666005,-0.021381937635317098,-0.011250895782510211,-0.03268991964607192,0.1494170014505449,0.08456366474717444,-0.020415604008736852,0.015684315605711804,-0.04533039785582554
SEMA4F,0.016463135859416157,0.07094645684599375,0.021557192483075915,0.012894434651083976,-0.017337081581710215,0.045578243725463465,0.03075970088618521,0.07336004640147147,-0.019062665985511144,0.028661901077734683,0.06887251593979671
PPBP,,,0.05153325647994031,,,,-0.008541960543258786,-0.040732692330921264,-0.02350473713825167,,
ICAM2,0.08494914161350663,-0.012527396436175509,0.02210442094581109,0.10993491589735117,0.014490385277089011,-0.06042353277011277,0.049989369649490904,0.07992189544579864,0.09189310876009855,0.05439150153507774,0.010775060082586463
EFEMP1,0.015029345271079613,0.08955684885975022,0.08260554704666347,0.08123797743678621,0.012932197457214356,-0.11299361866594,0.05974126048919214,-0.04755540683096273,0.005696641174621402,-0.0703792265413586,0.07189791010606521
LTBP3,0.021784914433762976,-0.021923303850058477,0.04390205998429648,-0.02752873097883753,0.031044398922663544,0.10302583432956491,-0.10755308222198942,-0.05772419027711918,0.01606305664556808,0.0006832307405800111,0.05204929339538672
COL6A1,0.0447569740589424,-0.04850717228548938,0.09309313527725725,0.051920551886200074,0.01635773047109501,0.0016238133631664264,-0.048626176907211334,-0.142977773147475,0.025457248189114524,-0.02756308090985784,-0.0031023825827076416
FGF18,-0.01422430720640652,-0.02331147115868646,0.03322877160337773,-0.018955605498131516,,,-0.030381935022902803,0.032602493329854765,,0.017711786653314167,-0.023562642384788144
RGMA,0.00808718954635882,0.0402502807235254,0.0798915357351861,0.017708288710011608,0.031242431241005578,0.007527240404995024,0.0390651719053249,0.1263614155926785,0.033286683901847025,0.020754235860204803,0.021053486858855164
COL4A5,0.015523740540025085,0.0673455212501354,0.028121836667361455,0.0569674038974781,0.043718155861794485,0.061123490125229184,0.025725446177963317,0.06528388579077767,0.005829508300047331,0.0017282559761600204,0.04122185976502179
EDN2,-0.013582755162693978,,-0.026348024054866484,,,,,,,,
FGF1,-0.006202922204173342,0.06661749905249414,0.04012426483416777,-0.01613311993802805,0.013322254888053617,-0.04312163199616367,0.0493535790807155,0.08500057592356777,-0.06205726409516695,0.009490902121997541,0.044777179543285535
LIN7C,-0.0032002378176295408,0.051857970954065316,0.01428768884872799,0.007434302467798472,-0.002033983005186807,0.127655895560408,0.02711962849623151,0.026883675473496006,0.007854452500101515,0.016444198876436455,-0.015053240066041888
AFDN,0.005241192450045345,0.09579243167011658,0.00027537962387092564,-0.0021903893688341954,0.07293951485770206,0.02181387871940188,0.016067435992649717,0.07460879014426353,0.010302810649191838,-0.02241264703362423,-0.024442972606950084
SEMA3F,-0.003651264761898098,-0.01256258482564436,0.061945328982515174,0.056410171510018293,0.036851753232664826,-0.09323917517791067,0.026228515911852938,0.09931545181473725,0.10315510945146912,0.017811672675434577,0.052878988333484415
CD24,-0.007240138567336953,0.09078064942593385,-0.028537397269254066,0.04117136602531165,0.05158485764627935,0.03945587012290621,0.05279006874879267,0.07843010080964519,0.010504686953371369,0.04445461561320266,0.08462122758306447
LAMB2,0.04008925647980272,-0.03930739483374739,-0.020774608959582577,0.05369214576052622,0.005067844786710702,0.013344357449216507,0.019576585871780332,-0.03798777069253074,0.03569075750793277,0.009877900938247957,0.005201391005302226
ICAM4,0.015858579391359894,,-0.01914589694703993,,,-0.03879363625413235,,0.02750220539963885,,,-0.024350143405583915
COL7A1,0.020145557488634093,-0.021559631434402936,0.08857933968571798,0.03637824593657381,0.015488073894965884,0.04973820368579561,-0.013819628046511549,0.028126397631857394,0.00042604647984802944,-0.014020563678459419,0.03862655610945771
FGF3,,,,,,,0.06277247681759952,0.07119540909672056,,0.0808224281747494,
PCSK1N,0.032420059105637306,0.07105859227830673,0.048693616190935596,-0.0019609558161693807,-0.0584313946370281,0.04323725699517832,-0.042458164111833174,0.023443355743093506,0.045819427733596596,-0.03698021092660434,0.026313804684746617
SERPINE2,-0.0005113476877037831,-0.04751055954290115,0.016242043701927413,0.03534969563446853,0.007397062982875297,0.052997325546554626,0.034395135003797886,-0.026058220985662614,0.021798658687399348,0.000935724317976975,0.02786411423793631
FLT3LG,-0.05223208594604245,0.04049901922046313,0.0047582317296144695,-0.025437672072491452,0.053573326912801755,-0.009207521148392269,0.015227816003963139,0.1233552636059645,-0.0016808121935642268,0.04178074962333906,0.01804322150730291
SEMA3G,-0.034195762160342626,,0.009165966415370121,0.088636102294726,0.01423443481557648,-0.03404308903755233,,,-0.01883496189487236,0.022823399113800026,-0.019114187571654024
CXCL2,-0.023424324970618006,0.01352331082117097,0.05313288814645351,0.030647477409989382,0.03308928802398482,-0.03821792023840182,0.025976706564855883,-0.09601639594804297,-0.0823761563035784,-0.02246651931526029,-0.05640515301764073
PSEN1,-0.00043655413082401055,-0.055870181454655034,0.01768963897472844,-0.007023446453497887,0.0008397841336198686,-0.04916475487719122,0.021294050269106565,0.011218515822224249,0.01296494764163902,0.03146535318279617,-0.016036342578249378
FADD,-0.02978054811712718,0.07380156002269038,0.03156314789301785,-0.0029469119224503383,0.007986789514477635,0.042488417043338576,0.0893272311626713,0.056708367926689145,0.014353331515340384,0.07696352947946428,0.08170332529625854
GAST,,,,,,,,-0.03363948849972264,0.02159876658015622,,-0.027981333887856022
WNT7B,0.015259107701584578,-0.04252306817691059,0.04157554618669862,-0.006941949858214093,-0.01743575341107439,,-0.039619081039599345,0.01965506154464749,0.0012649506821445589,0.08929495485104068,0.0012028815243856968
LPA,,,,-0.012393737716696293,,,,,,,
NODAL,0.0649972855811639,,-0.005214876967578106,0.03686871292709871,,-0.10023684115153089,0.03418563113838434,0.12712884598701346,-0.031838853961811756,-0.020215955527131613,-0.03224761629100214
SHANK2,0.028730416019173918,0.017031905797047324,-0.055794674789230975,-0.04763214323190847,0.03823100900081596,,0.04386160617038624,0.1261104204122278,-0.019640025527935968,0.015708391430839127,-0.033627703498099154
ST6GAL1,0.0578567542348691,0.00531412332625378,-0.005437949545796632,0.0639680039218655,-0.00462627901726821,-0.0002282005031562832,0.057313448214088736,0.19440961219213942,-0.021881770563109592,0.07674774521221077,0.053029388340245065
SCGB1A1,,,,,,,,0.023067293219272127,,0.015978396707860318,
PDX1,,,,0.06219448568425905,,,0.004414396752869805,0.1489438352070461,,-0.0079657453012811,
ADA,-0.024495128522256694,0.018642974864127523,0.048090328825137654,-0.03195990305031622,-0.014023571022114122,0.07606694007715044,0.03305322283141176,0.08807827909961027,0.02687581117938231,0.02632913260811008,-0.011146511699950186
WNT3,-0.0348150930144021,-0.029258501609899668,0.07708990327437093,0.0055932757732912375,-0.007810406249789706,0.09930518247787544,0.07410103860635095,0.06325571812705978,-0.04957333882870887,0.023062222788445857,0.11371790277524127
ICAM3,0.008686240779046601,-0.021732371726310797,-0.0028783185136360447,-0.005018528558504171,-0.003058013080690226,0.040353793710332486,0.08133857504808946,0.10748021604220066,-0.04611651989458626,-0.004926974140154534,0.09214461917061909
CD6,0.07809734681047224,,0.012340900201838046,-0.014504225980644492,0.02641416803768528,0.055444974852885055,0.03536446653314588,,0.23580177128817478,0.03136020372463452,0.0787971176393875
MMP1,0.0006503576132395024,-0.036147659247958035,-0.018841007729480084,,,,-0.030317489714420075,-0.03762813007562149,,-0.018212277227812327,0.08951845577024405
RLN1,0.014690438376543784,,,,0.041065789087002424,,-0.036171917889033796,-0.03804124185813695,0.037618175130697935,,-0.020129047019927477
LUM,0.009775127076822786,0.03940741529465211,0.05314395720514952,0.048400527340437906,0.030732164500410476,0.013753741459252934,0.0007054422707649529,0.0824805509836119,0.07422592455619186,-0.018753073386032264,0.03717736809377856
XCL1,0.0024395567174119804,,-0.020033978461454594,,,,,,,,
SLIT3,0.04699060449249721,-0.006016700265040083,0.01378824254443551,-0.009776639008165266,-0.026449887563137115,0.03534560174384636,0.07135736749641698,0.12503962234150987,-0.0264674115236277,-0.03416626519836991,0.021411270837424213
SOSTDC1,-0.01865440068786246,,-0.03372398172112084,0.004482529528898828,-0.03565353878266958,,-0.02090970296513552,0.08518891231602982,,0.04682055739883437,-0.008824773179283138
PDCD1LG2,0.01766303244171925,-0.014649853339217075,0.021018172202349462,0.015046023560526244,0.026623984422224415,0.02595105542084397,0.044572486521349444,0.002926707500070552,0.02903751845424837,-0.0367520123628705,0.09114671463903834
NPB,-0.011836307524087175,-0.02526880582621976,,0.05218851219675926,0.021694608364134935,0.0008224349146895507,0.021608532667734756,0.03966859587959013,0.026090767243018655,-0.029509943558562342,0.09146099645787316
ADM2,-0.018125696003852478,,,,,-0.03583417488814435,,,,-0.02455887430855534,0.037307319147673934
BST1,0.005717154180860395,0.06734708450939697,-0.03716366533992148,-0.01995733009493875,0.031014343657885475,-0.00624404306592947,-0.02542784485894594,0.07897141918304586,-0.006754227967454655,-0.05708938073641601,0.047408518973153395
ADM,-0.029366473120958806,-0.10965483172694647,0.001817408413202206,0.006053673073251845,-0.017328591243660665,-0.04958745958628285,-0.03903050494892043,-0.15309412710162373,0.008920426143798189,-0.07407540175154662,0.010079029094373387
LAMB1,0.019911431452224865,-0.0303283038861565,0.047487164606323594,0.09835834382556331,0.04215865817767116,-0.07715565221792754,-0.004083879514529676,-0.08087797829983634,0.030035850197279296,-0.057128962821107215,0.024834252916350566
CD99,0.024400911477360846,0.007155633829491102,0.08753259195602466,0.033302747837073654,0.02799467396721565,-0.04638810012128531,0.07918442322806125,0.04988482840260593,0.03800512269934343,0.0014166050738133047,0.03384704237011594
EFNB1,-0.004170278146099733,0.08311327009180887,-0.041813032264292026,0.05698293104612564,-0.0019080558879697282,-0.044888832086387435,0.06174853695867761,0.05190549258112259,0.017330075405131783,-0.029737106971861937,0.041710158634864006
C4BPA,,,,,,,,,,,-0.020435874277704182
INHBA,0.06790246086494636,0.07328410688525991,0.024339212349069304,-0.0551620488340456,-0.02914247305617363,-0.012612981470017137,-0.0056322052900509845,-0.09457997288337244,-0.03953941273858066,-0.004392520508927884,0.02760991873354725
NRG4,0.04307508742989938,-0.022624248829645633,0.03355201090403861,-0.016936079325550187,0.018803133601066304,-0.038793593461320885,,,0.025163453877257134,-0.0316317899826422,-0.02073841488910223
DLK2,-0.01776915734490804,-0.036505105105883215,-0.03633568312681075,0.042057359792672326,0.05522345126929662,0.01178510660716086,0.015320433872912315,0.03488438481332832,0.026733848354503743,-0.009480616211139254,0.05180567775375924
CCL17,,,,,0.07461076065956013,,-0.029810403736750216,0.019029784913657047,-0.023727236275534098,,0.07163739893618766
EDN1,0.061879225948091685,-0.00820496121411478,0.043493680823409576,0.04379040975585491,0.09959990981693871,-0.08250872034067348,0.02184287936771263,0.0230797890053066,0.0659447335133195,0.04310726521005457,0.03469122802506508
NXPH3,0.016592893607360746,0.008817590533268554,0.005571504289867297,-0.001978123393478541,-0.021739383652725718,-0.07770734398306754,0.04425437674776266,0.10197751122285661,-0.022494454970600486,0.025760890858914087,0.014940065685498653
SCGB3A1,-0.013251001912458475,-0.03226330833285686,-0.026793144188483203,0.1313522508379375,-0.01518558158106756,-0.05315919442279106,0.05230913338624954,-0.008546311418953723,,-0.024575718397115975,0.07137422930093239
SELPLG,0.049767155153492115,0.07424485193090731,-0.039400199906268966,0.023229883648965118,0.05746048965899554,0.05144077142001921,0.09779842067566907,0.08702922067016565,0.006079745426451012,0.04812295699528824,0.074264310559428
COL4A2,0.05891749931690694,0.007765728013673805,0.04755662681727176,0.07929177568471017,-0.007440518459674829,-0.13448137505900054,0.00868199047356743,-0.025354722926688472,0.0735718722500506,0.01683365564085114,-0.035497408378223565
HGF,0.01432538364792869,0.11150596975961596,0.05737126620117095,0.019963037057955525,0.03142474808960938,-0.01982331119147471,0.06026712384353167,0.036926685912346574,0.04961620090970325,0.08343295321457574,0.060695389465648925
RTN4,0.010286476754171029,0.011009455339695844,0.014850900402490971,-0.06339088874502816,-0.031161606273391495,-0.03720797586121297,-6.63894121537979e-05,-0.08283202831370996,-0.008996086892880886,0.05107098169135903,-0.03770362183380908
IL33,0.01961480556708305,0.010919659754823709,0.06056297438237254,0.0758763290066292,-0.014538864585670797,0.038109922142423,-0.0011289766397546267,0.07749454216359945,0.007803217092757375,-0.009455066039003146,0.021799768810203957
COL9A3,0.05067229967516132,0.06579458502863546,-0.01682802901214328,0.08360787551444684,0.01229984910818355,-0.014310210117282816,0.10382971664466745,0.1236220908350246,-0.025821944882563456,0.08222108097621535,0.020332732390011227
HSP90AA1,-0.06677114115980189,-0.04140350242823275,-0.0410038767275243,-0.06989452317586035,-0.06313097548190962,0.07174060637744506,-0.15938635234440499,-0.23432475685960358,-0.026813505865247216,-0.06182616623216868,-0.06808049930056943
HSPA4,-0.05455589835532248,0.042227809568506816,-0.035740592500706776,0.06554537318555811,-0.010811378864574879,0.058024220796222256,-0.0022994380124523157,0.015513692758908114,-0.05089380225256806,-0.0020958174384319733,0.011103323099147064
WNT9B,,,,,-0.023973593841378888,,,,,,
ARTN,0.011382856286674297,0.04171978813980432,-0.02376382950594749,0.1259250098775216,,-0.03521217354466857,0.04245029589208901,0.06708300274134113,-0.006529565532111198,0.04923964645123698,-0.019405391464661075
IL1A,0.017251873041713946,-0.02221267213080956,0.05208684976655404,-0.022946500054346838,0.005474852118333007,-0.04776739153467765,0.059856664863275684,-0.07420351566012832,0.06382548345091914,-0.022888890031071574,0.06554102268574864
ADAM9,-0.026669429067161177,-0.0033701268332320985,0.006683228389979997,0.022447948750723284,0.0019026657883248516,0.028700385070575204,0.03874520272449983,-0.09678254280335696,0.026081786484332438,-0.05216380573434149,0.025615039012949283
AGRN,0.023262252749632662,0.13327595822514493,0.036235997787136175,0.08544088584825275,0.08088638880044909,-0.07461355338091528,0.04199673689574044,0.1974916581650204,0.003731845774459333,0.015477974363482114,0.009170781097673407
AZGP1,0.028126314087647736,0.0642618945254589,0.0015007661431793611,0.11208687706287501,-0.02930067745040791,,0.02545663434115214,-0.018879673021749865,0.01822280533189254,-0.0945923750432111,0.09997216343319414
SLIT1,0.049068473608392185,0.08687200729520943,-0.027574498971799404,0.05580652905281676,-0.0012066334797627134,-0.02091798386972443,0.07089482388673311,0.05766756688475081,0.004739144029710565,0.05320983866313211,-0.024415935423850246
GAL,-0.017613711005230785,-0.0498139614438615,-0.006092293877106362,0.10242450027252795,0.010013743854717743,-0.0053156808541877975,-0.04146223506395409,-0.0463939644708657,,0.050832857117824114,-0.021331305085740607
CCL3,0.08407742559205965,-0.045713941477226946,0.09186213972546392,0.06316874393621034,-0.024182519810377345,-0.0773241002458683,-0.004098798925766383,-0.019886812657177726,0.04049470930644876,-0.020993271715674538,0.04365411744168013
APOC2,0.0008321204539606383,0.05220915552848992,-0.003851429239072291,-0.02428861778963756,-0.05055761129436024,0.04735323510242636,0.10059989808854071,0.05646475123958558,0.022787128688312487,0.06795010604987793,0.09906050805329077
ZG16B,-0.018375140244891393,,,,,,,,,,0.023583912381071107
IL34,-0.048087287551916866,-0.03251503090260281,-0.041947737103871154,-0.04163624858230798,0.00841010250904684,-0.08590814753274499,0.012738032582667695,0.008735040965094582,0.02539139194175483,-0.05314407325408128,-0.014100870773064364
L1CAM,-0.04957886229971368,0.0884917139275761,0.05723045646833502,-0.03780701015244639,-0.005294602021260233,-0.017727633692598315,-0.02507155725907088,-0.09851267356619792,0.04347843662321395,-0.0021786698311944733,0.011111280895942455
OBP2A,,,,,,,,,,,0.013234432317320069
GDF5,-0.01696224794936508,,-0.0291302707719821,-0.013662345973295735,0.07016025888904198,,0.008182668776196632,-0.005688733173191681,0.004633082122853789,-0.06231748978149659,-0.014441337257579463
CCL26,0.05625848181111992,-0.02253533284358982,0.10378865526810399,-0.013132891714915674,,-0.04254067362106279,-0.04619366210170147,-0.02407050598268063,-0.022127801710528573,-0.009378854615377904,-0.017910450628152243
LTB,0.02532930499373348,,0.08064176219278099,-0.013662340667120014,0.03559505248956512,-0.05347712394025826,0.07165978973208054,0.08629912017449011,-0.027307426566637916,-0.02630434605732912,0.09272709320869299
BTLA,,,0.04979499631993547,,0.10092381718354648,,,,,,0.003982290385180634
BTC,0.016337167967322885,,0.10749873484286826,,0.03805253029677491,0.00905035283573844,-0.033378288443876816,0.04319628386424394,-0.025024903626246604,-0.02068828205894879,-0.016535320966869584
SEMA4B,-0.010187394578034458,0.1123901638337551,0.027622966489229298,0.010010214768537262,0.0011108245044832445,0.03168599313368894,-0.00015255828675881807,0.004090795034336455,0.0580842663898716,-0.013982651724920669,0.00892224565307827
CD40LG,,,,,,,,,,,0.032217497768263076
CCL22,,,,,,,-0.01731459834656615,-0.01133359200300296,-0.025024904733751917,0.10959226753382087,-0.032046275795527344
IBSP,0.03077226992391412,0.04231964725232864,0.021721397796229638,0.16891150982797246,,0.04340603293683867,0.0009963795402872222,-0.04790347124788394,0.12502768092842334,-0.024530728656836857,-0.027075363685528566
LEFTY1,-0.029282215368567534,0.018753046423660623,-0.0037460687052606554,-0.018038611217112588,-0.0053978007423672895,0.0496411967874023,0.07657921039045494,0.10633376034026096,-0.00027457406459153934,0.012257699797901908,0.0007441270488401921
NPVF,,,,,,,0.0052080209026447236,-0.032453071252188735,,,
SEMA3A,0.08015118136181297,0.09665380375127786,-0.019386183427840275,0.04434560015902179,-0.0018329963241520465,,0.04567824395808658,0.0028467724873017975,-0.007506644269613724,0.019745425252717295,0.03493389379357831
GRP,-0.025208352965101325,,,-0.017768804482448476,-0.02425753195967304,,,-0.023219816495172265,-0.02784443027918299,-0.001279378943686614,0.04110580352757379
NDP,0.031314752506941795,0.049069097425605356,-0.07272433036597442,-0.052123923148031825,0.05131781286288228,0.039093489007598806,0.03014501687056424,0.033606455517759974,0.09493276863002573,0.003955169918974813,0.0019512621394362935
IHH,,,,,-0.0048065631524531124,,-0.022497992745252233,0.054341429145665816,,0.037617199686131995,
GAD1,-0.026007009346412674,0.03130720349470003,-0.014405955440271479,-0.0881378146959251,0.03016607645383657,-0.042632156656708456,0.11047696441432628,0.13570295901220603,-0.051926717897103215,-0.020373000499766546,0.06101539761659631
SEMA3C,-0.011124227289361235,0.07574998870641736,0.017329007003497824,-0.0017983441091969025,-0.01905715635429276,-0.0011489254327982504,-0.0008882162032848212,-0.05068799712567368,-0.004409922013848097,0.05522731596591875,0.02261079348390852
