,ZH916bulk
COL7A1,-0.037261419922286626
CALR,-0.1800726686886759
PIGA,-0.002884174452560763
CD200,0.006079488793501669
GRP,0.02721851116282063
CDH1,-0.05053997183949967
LPL,-0.1835902507585437
SEMA5A,-0.07087267285502152
SEMA7A,0.08204688690415461
SEMA4G,-0.0067433589626073355
SEMA3B,0.07201727496717127
RPH3A,0.08555585209444776
JAG2,-0.03695634681248976
CGN,0.01773906215687745
GDF15,-0.08524959401141603
SEMA4F,0.03621329241793793
NXPH1,-0.1025946859980799
ARF1,-0.023604548473398834
EBI3,0.06804407693584784
TIMP1,-0.10901926724014455
SEMA3C,0.06390735656122506
GAS6,0.0763891289063063
MEPE,-0.044515764533724224
SERPINE1,-0.16404777292036593
RSPO2,1.8756698932196798e-05
SHBG,0.03627119347984386
LGALS3BP,-0.09533425316497686
LAMB1,-0.08545245230656329
SPTBN2,0.13374836857288075
COL1A2,-0.10272007932584792
DEFB1,-0.028992143649824036
WNT11,-0.026028257595788643
LGALS1,-0.06524265224122343
BCAN,-0.00871342223887789
ANOS1,0.02296309309235026
EDA,-0.046139713956733754
FGF22,-0.03618857989224123
SHANK1,0.015698481511431436
RAET1G,-0.023970794117045977
TGFB1,-0.05145494750225833
MSTN,0.02974580282348344
WNT4,-0.019208627144467142
TNFSF4,-0.023534208200584116
NTN1,-0.012057399645289348
CXCL12,-0.015950987227946578
GNRH1,-0.0328767420619882
RIMS1,0.16754462062988357
FGF14,-0.055564656022985916
IGF1,0.05392914281893868
TNFSF10,0.061821288675223976
GDF5,0.00036555981191381044
RGMA,0.027989183813045715
WNT16,-0.03640028693560897
CX3CL1,0.03233700461578169
FGF1,0.13692440732246375
ALOX5AP,-0.054636799626370657
IL1RN,-0.030472330964236682
NPW,-0.04480917975786109
CXCL9,0.21035860020792072
ANGPTL4,-0.14903632054036664
COL4A3,-0.010664008047148963
NRG3,0.08137515699266513
IL23A,-0.016724470691132417
COLQ,0.012239997758931424
TNFSF12,0.007506019918242965
DKK2,-0.0011852454289076038
FYN,-0.009010096029117587
ACE,-0.008486882788194365
IL18,0.07576276325920368
PPBP,0.05194120320932773
CCL27,-0.004671728439014142
SERPING1,-0.054162291118759955
AZGP1,-0.07920635152164379
INHA,-0.030851723447182317
SEMA3G,-0.02650308485551142
COL6A1,-0.14335950486337734
FGF17,-0.04082739296739171
TNFSF8,-0.030253093957486973
FGF20,-0.022395242815710863
ICAM3,0.0609801685338095
LAMA4,-0.05387414500265588
DLL4,-0.07102209780807503
SEMA3A,0.012709791498885988
RLN2,-0.02631012752882892
C5,-0.012940012936051858
C1QA,0.07138630090590055
COL9A3,-0.06164633647402581
DLK1,0.011459037959303179
HGF,-0.039153616487544146
P4HB,-0.1331697255815218
ADCYAP1,0.021471822626485115
GREM1,0.05175517442983383
EGF,-0.020494865457859418
VEGFB,-0.00826311335023089
FARP2,-0.0742658804571274
LAMA2,-0.00728182235247675
NRG1,-0.02859282980668006
SPINK1,-0.027554753677009883
EFEMP2,-0.05490792427185884
SELPLG,0.05714840453150919
HLA-E,0.03166314434035016
PTN,-0.11185560259330829
CD274,-0.0839595330483051
CD14,-0.09519372556291507
SFTPD,-0.052481348471303445
SLIT1,0.12410809460805872
BST1,-0.05036396857872719
AGTRAP,-0.035887581980938846
LAMC1,-0.10538334727233921
COL6A3,-0.12260601491028719
FN1,-0.1301174786011441
MIF,-0.07346190657431348
JAG1,-0.0561140684188351
NID2,0.028748858716552802
EFNB1,-0.0257605551705091
COL4A2,-0.003858447900259313
SPP1,-0.15421304114726378
PODXL2,0.0950134952803029
FGF9,0.00929222613105309
ITIH2,-0.0248780617519001
ADAM10,-0.06567785544489829
CFH,0.08270390447204796
COL4A5,0.031504488436360674
LTBP3,0.010322135695687027
GNB3,0.042602733901676584
COL6A2,-0.14199149335713257
GDF9,-0.015808669336766293
NCAM1,0.08191327784454956
APOC2,-0.04295129610394914
BST2,-0.011541315745987086
COL5A1,-0.09384383646687729
CALM3,0.10958850645617069
THBS2,-0.01985122845285641
SERPINE2,-0.06048792818587497
EFNB2,-0.10501445499609303
PROK1,-0.03000465940910864
MMP9,-0.03471280958524752
DMP1,-0.02545597496683055
NPPA,0.035309823564263036
APOB,0.10788747499621275
NTNG2,0.05209396497729961
LAMA1,0.11141034557903808
UCN,0.021335127363813964
ARTN,-0.018165921014805495
PDGFD,-0.07445514942542086
EDN1,0.16273518464960474
ARPC5,-0.11875398311427997
GSTO1,0.045269062931775426
SYK,0.04410545879468659
ST6GAL1,0.10939290187806892
WNT3,0.05585389749913884
HSP90B1,-0.12161435175682608
ZP3,-0.07059375361781893
NRG2,-0.019006358302186444
MELTF,-0.02665346183822913
NLGN1,-0.04213875420700331
SLIT3,0.1395918024467783
CCL8,-0.03456903926989704
S100A4,-0.039107131813223374
TNFSF13B,-0.0030428630117450644
HSPG2,-0.025265687457979545
FAM3C,-0.11268555215869383
FLT3LG,-0.062020131374415026
A2M,-0.027251814784576958
VCL,-0.056623599916554745
FGF2,-0.027282213291478646
AGRP,-0.022395237283382757
CNTN3,0.061043558887841264
RNASE2,-0.02157459146032252
ADM2,-0.02397078214193904
GAL,-0.018420673518890585
IL36B,-0.03217965250874355
CXCL6,-0.06199533093132859
PDGFC,-0.08549358899296373
COL8A2,0.12546694110806705
SPON2,-0.03131613010389525
SEMA3D,0.20395033296677106
BMP6,-0.024574755974662247
TIMP2,-0.15009659002873782
EFNA1,-0.013476315128420012
S100A12,0.07262975044581842
TFPI,0.025434218574904802
GPC3,-0.03167535398359878
NMU,-0.006825810683518142
SCGB3A2,0.05855049351089982
LAMB3,0.040552491726614084
LGALS9,0.03724821191336598
VIM,-0.11832601076327617
PLAU,-0.08081899080938354
TGFB3,0.017330075727375976
APLN,-0.013841148983490145
SHANK2,-0.008740401206538443
LTF,0.012940112030940578
PYY,-0.022395242815710863
PENK,-0.044372511898580096
CTF1,0.03637338922917453
COL3A1,-0.09687433410404928
S100A10,-0.07783385532939255
FGF13,-0.0011048448691288392
SEMA4A,0.09572018964103536
EFNA4,0.0940782235439571
HSPA8,0.028243903075685133
NPB,0.06347535409889436
ULBP1,-0.05483305739233739
SEMA3E,0.028560843882526464
ADAM9,-0.12116539543814639
ASIP,0.028579052911456362
IBSP,-0.10066841569921493
FAT4,-0.006517636820403153
MDK,-0.10922523733149782
BMP5,-0.03985635631613237
CAMP,0.0031477704725246503
HSPA1A,-0.006675863983121848
SEMA3F,-0.03547841469984766
ARF6,-0.08106823757796532
IL6,-0.07665100123545618
CALM1,0.11240817986560359
VIP,-0.06313922261700991
NMB,-0.06395722476568523
CCL26,0.04743035917495895
FBLN1,-0.02297441296415214
SAA1,0.0722370305739748
MICB,0.008074450973154026
F13A1,-0.1541617190248244
CXCL11,0.27439477576910926
COL5A2,-0.08095052702647093
EFNA5,0.0322853936042692
AREG,-0.09496066811310457
EDIL3,0.03954046827389736
CD86,0.002303071032661141
HRAS,0.026223599087491747
C1QTNF5,-0.012766371141878848
COL4A1,-0.029829096101028234
CCL3,-0.005635740068869023
BGN,-0.016597405256103998
RETN,-0.01302213791287736
S100A9,-0.1151223685043654
HCRT,0.025465186073598045
FADD,0.047999311194200596
ACTR2,-0.0520847746376673
BMP2,-0.09306003882172417
PDYN,0.061856556978143594
CD55,0.07524176670988285
OSTN,-0.034932163168088476
CD6,0.00829164807569144
IL16,0.027123020766831787
LAMA5,-0.026380745397095
RGMB,-0.01066511494739077
IL12A,0.0404207967596439
S100A8,-0.023641473568346318
TAC3,-0.0742082287790208
MFAP5,0.017800270369971744
CXCL16,0.02572165190680847
AGRN,-0.12490365611834504
COL4A6,-0.03641862817084536
FST,-0.026564726233919107
MEGF10,0.13429350233021176
C1QB,0.042854683584154354
HLA-B,0.02975669128738961
PDGFA,0.014961961208637629
LAMA3,0.15982049275089485
DKK1,-0.10509218338670813
INHBA,-0.042176527415795355
IL7,-0.05937518987325473
FABP5,-0.1102067112615928
CCL4,0.010730124718111052
FBN1,-0.11892049279363472
TCTN1,0.023433737683571643
NCR3LG1,0.029145873914080453
BMP7,-0.064396033645304
NLGN2,-0.009563190019416199
CCL25,0.007521189333013666
NPNT,0.016028689412355742
KITLG,-0.09139123558136578
MADCAM1,-0.03285583616678903
F12,-0.0750442497604067
S100B,0.1085281020772236
IL27,-0.023663477068203608
CD99,-0.03626840125644922
PDGFB,0.04449736057591878
CLEC2D,0.06274430358566313
F8,0.010515573551076643
C3,0.08476023198509754
DLK2,0.05139942485145765
TSLP,-0.012198976250760394
OSM,-0.10637117056187098
SLPI,0.048909291439573545
AFDN,0.06500157102180891
ULBP2,-0.0701688094554766
ICAM4,0.1117954945556577
ANGPTL1,-0.026589302738197297
LTBP1,-0.032209073314542404
NTN4,0.11121594219168222
APP,0.009832718933430303
RIMS2,0.02277425904666173
WNT7A,-0.010446084001048838
GAST,-0.036610969955517686
GPI,-0.08670793516404046
IL1B,-0.05895470681758407
SFTPA2,-0.022395237437058485
HAS2,-0.057024953793661494
IL11,-0.05592024250018666
SEMA4B,-0.10087327658335062
FGF12,0.06091886287437809
CP,-0.04066387553849528
NLGN3,0.004072411660922134
GZMB,0.053540780637893574
PROC,-0.03378683585788113
TNFSF11,-0.023352414723339245
AGT,-0.04034441570754507
PTHLH,-0.08872450150751389
COL1A1,-0.10888915599759676
LAMB2,-0.05381461694380994
DSC2,0.019571228883109075
WNT5B,-0.007468402689595148
LEFTY1,-0.035762035126627525
FGL1,-0.02924820793315658
CXCL5,-0.007201507523817902
S100A1,0.055762139457534485
NPTX1,0.14848676605973554
TGS1,0.005938861699653376
SST,-0.058813635922727134
IL34,0.02603906909654689
XCL2,0.0116018362205326
TF,0.19185712866950833
IL33,-0.07664488273429838
RBP4,0.0844568234565061
CCL19,0.19827886454049426
CCL20,-0.05954657631359918
NAMPT,-0.10206692533395076
