,ZH8811Bbulk
JAG2,0.007321157564386029
CGN,-0.030037530788732957
GDF15,-0.016576055856772694
SEMA4F,0.01866335613443965
NXPH1,0.05528587226488807
ARF1,0.037059517373731976
EBI3,-0.014410805971404582
TIMP1,-0.019456918983364546
SEMA3C,-0.06623426641288746
GAS6,-0.017586407362580693
MEPE,-0.02425598770364913
SERPINE1,0.0097547433480196
RSPO2,-0.022852310544163482
SHBG,-0.028419127796372543
LGALS3BP,0.007409181416100179
LAMB1,-0.007397631959116392
SPTBN2,-0.011551667567054384
COL1A2,-0.009900275712383059
WNT11,-0.009824171897755737
LGALS1,-0.01543268281561218
BCAN,0.02822737851010989
ANOS1,0.019914983870585202
EDA,-0.009473683303973444
FGF22,-0.016082266935799547
SHANK1,-0.02046474088163301
NPVF,-0.014537052134323436
TGFB1,-0.05444079908147848
MSTN,-0.029896631158041583
WNT4,-0.04715677316010611
TNFSF4,-0.0351675288477134
NTN1,-0.022658209314084146
CXCL12,0.05881525657609957
GNRH1,-0.03251776145346425
FGF8,7.462418324694501e-05
RIMS1,-0.03214063260456872
FGF14,0.022908904657555452
IGF1,0.0016504198328732742
TNFSF10,-0.023604380666907645
GDF5,-0.031039939596098777
CHAD,0.0035301657978146065
RGMA,0.08078495049096054
CX3CL1,-0.011762314751435356
FGF1,0.016737784325004872
ALOX5AP,-0.014724741788225438
IL1RN,-0.036274016958781505
PCSK9,-0.015413291638061068
NPW,-0.015419123055916214
ANGPTL4,0.027800950145249973
UCN2,0.08258041808248232
COL4A3,-0.012196852158686466
NRG3,-0.05096409840898237
IL23A,0.06387608563516188
COLQ,-0.02029055238368591
SCGB1A1,-0.01938355262717808
TNFSF12,0.02308050350385948
FYN,0.02828270308489355
ACE,0.0015266020132661902
IL18,-0.03639423864935082
PPBP,-0.018245831569670724
CCL27,-0.005031535385768044
SERPING1,0.01814670188722567
AZGP1,0.01010573710593083
INHA,0.09568954669135321
COL6A1,-0.02676010889966417
FGF17,0.02866961667403962
TNFSF8,-0.016884021047499292
FGF20,0.04076557449988126
ICAM3,0.007792224931294306
LAMA4,0.006148404358155193
DLL4,-0.0037633043238794284
SEMA3A,-0.06780802310934805
C5,0.007790569593674146
C1QA,-0.04053372778063658
COL9A3,0.07209578437294432
HGF,0.00239327374626012
P4HB,-0.011930420796165051
ADCYAP1,-0.017274899015866704
GREM1,0.01961459749565342
EGF,-0.01471619747794294
VEGFB,-0.018996340437945496
FARP2,0.08499956882552857
IHH,-0.01795132131151563
LAMA2,0.02659361943372429
SERPINC1,-0.014716198648648895
NRG1,-0.03178510427077953
SPINK1,0.025076345607276566
EFEMP2,-0.027288688313373895
SELPLG,-0.007949756443710104
GDF6,0.018207488576760834
HLA-E,-0.023569888467789662
PTN,0.005332525944857656
CD274,0.02387450990147723
CD14,0.019041435651521818
SFTPD,0.019270916368647396
SLIT1,0.06015075509116204
BST1,-0.0014908974857767562
AGTRAP,-0.032901531787300035
LAMC1,-0.0011446917171629586
COL6A3,-0.037916319302354784
FN1,-0.010133455672514977
MIF,0.02739534204399327
JAG1,0.03157225784316696
NID2,-0.014169750259589678
EFNB1,0.0022296675819714184
COL4A2,-0.020462400963839705
SPP1,0.013483011832509889
PODXL2,-0.0006317346045593737
FGF9,-0.04874403768518887
ITIH2,0.07224248056579502
ADAM10,3.7759091965514164e-06
CFH,0.023303392668773855
COL4A5,-0.01950771918478022
LTBP3,0.027924325527389257
GNB3,-0.02211464959213703
COL6A2,-0.008602547449150547
GDF9,0.054125303139643435
NCAM1,-0.009092590107404567
APOC2,-0.06052313491103109
BST2,-0.04375470956883898
COL5A1,-0.02430127553548243
CALM3,0.03448522568977672
THBS2,0.016205689322519482
SERPINE2,0.01090964944439719
EFNB2,0.030827155669366335
PROK1,-0.016245524811878666
MMP9,-0.008565863824634009
NPPA,-0.020853846095392214
NTNG2,-0.0752183621053974
LAMA1,-0.04191206548129126
UCN,0.04498340395289377
ARTN,0.008677384749670607
PDGFD,0.04260522710963267
EDN1,-0.0425918270543416
ARPC5,0.004329905049157898
GSTO1,-0.06564608511458311
PROK2,-0.016567597084320918
SYK,0.03074834369789154
ST6GAL1,0.008201276481983119
WNT3,-0.015394870629561847
HSP90B1,-0.03564677675153502
ZP3,-0.023445760307176905
NRG2,-0.0007994758128574589
MELTF,-0.020706580369080494
NLGN1,0.02046951114779614
SLIT3,0.0037055680385036436
CCL8,0.049437324000117126
S100A4,-0.06139830849244389
TNFSF13B,-0.0038357180351022532
HSPG2,-0.012173068017728588
FAM3C,-0.03670061049845597
FLT3LG,0.05620554370245483
A2M,-0.015834112954434643
VCL,-0.004895941457072964
FGF2,0.012690172234325248
AGRP,-0.012615437761718909
CNTN3,-0.004266999582666815
RNASE2,0.017767671710570736
GAL,0.045871377622187355
CXCL6,0.005253972911607317
PDGFC,0.07246628095596477
COL8A2,-0.009375444281291863
SPON2,0.014931241076892376
LCN2,-0.026562994645471516
BMP6,0.020072839885215594
TIMP2,-0.023956667986044396
EFNA1,-0.01463951395669312
TFPI,-0.040825837767342534
GPC3,0.05334233320171569
NMU,0.03569020020023411
SCGB3A2,-0.022852305997995863
LAMB3,-0.0028081761169249466
LGALS9,0.0032972206194981355
VIM,-0.023803722428078183
PLAU,-0.005916633359983266
TGFB3,0.00870177679406777
APLN,0.051933112726084786
SHANK2,-0.00439988667910763
LTF,-0.011729835895828189
PYY,-0.01809911799918161
CTF1,-0.01773989279629292
COL3A1,-0.003687143089650772
S100A10,0.021379154285368237
FGF13,-0.00773711280893096
SEMA4A,-0.011628569032514594
EFNA4,0.02212846137470862
HSPA8,0.04362127344271216
NPB,-0.029302893756210487
ULBP1,-0.015413292812778723
SEMA3E,0.002323539911208706
FGF3,-0.05050871980198414
ADAM9,-0.02112009916523932
ASIP,0.05044111937479875
IBSP,-0.009066157382448555
FAT4,-0.0027011999127788747
MDK,0.005808506733459287
BMP5,0.031139527381821703
CAMP,-0.03602069430513026
HSPA1A,-0.006173233580405004
SEMA3F,0.006094298430154734
ARF6,0.04493327212110818
IL6,-0.026397980283594087
CALM1,0.03439626779134153
NMB,0.05161370374196915
CCL26,0.05085938203320737
FBLN1,-0.03671524354775186
SAA1,-0.03713664010845063
MICB,-0.029508173713351682
F13A1,-0.0031543135213364013
COL5A2,-0.055144995903054224
EFNA5,-0.031616048208529784
AREG,-0.046969470937654044
EDIL3,-0.05937718891084298
CD86,-0.03126793894401296
AHSG,-0.015241801673827902
HRAS,0.05416357264765075
C1QTNF5,-0.03178510036235803
RLN1,-0.017040221304442705
COL4A1,0.03205612118921661
CCL3,0.03769129903753513
BGN,0.004758197820104343
RETN,-0.028719286007713445
S100A9,-0.008900342957595748
HCRT,0.08181700451008073
FADD,0.04616939614904708
ACTR2,-0.04866602486115686
BMP2,0.11164183790742761
PDYN,-0.017652369153283415
CD55,0.02937444587252371
PDX1,0.0703004206642159
IL16,0.007369498534909773
LAMA5,-0.02358457182625734
RGMB,-0.029433497961651223
IL12A,-0.029993153548411044
S100A8,0.005312475484728442
TAC3,-0.03874738723312241
MFAP5,0.06113881980973806
CXCL16,0.028733093230655156
AGRN,-0.027840845856405255
COL4A6,-0.0103950216310625
FST,0.003360267311160134
MEGF10,-0.027786823680219754
C1QB,-0.0142422199201229
HLA-B,-0.0230626425835133
PDGFA,-0.03380649782261251
LAMA3,-0.013415305950227838
DKK1,0.012012284424715415
INHBA,0.060652658367774316
IL7,-0.025595093700469952
FABP5,0.023151756318469652
CCL4,0.01923783816733748
FBN1,-0.031261745164591175
TCTN1,-0.057891619571526054
NCR3LG1,0.022151552051774902
BMP7,-0.03585357408171593
NLGN2,-0.010324278643945443
CCL25,0.011286992237062468
NPNT,0.05360581678793826
KITLG,0.013976308550622707
MADCAM1,-0.015751066417764893
F12,-0.016346053009848593
S100B,0.013145703513255376
IL27,-0.01910481279546243
CD99,0.007111493561442089
PDGFB,0.0023568705581900723
CLEC2D,-0.007709779803175409
F8,0.100490091665132
C3,-0.015979394167814843
DLK2,0.06604840406162431
TSLP,-0.03618971770443476
OSM,0.04475481624165523
SLPI,0.011017247088859577
AFDN,-0.01303028519456034
KISS1,-0.015068496458896597
ULBP2,-0.0020598768912257013
ICAM4,-0.01321964124562378
ANGPTL1,-0.025595090007091165
LTBP1,-0.003391409153787933
NTN4,-0.0047409218606632355
APP,-0.05438676979897343
RIMS2,0.0036278070510025314
WNT7A,-0.006332376693506336
GAST,-0.015068496731552354
GPI,-0.0188915632286248
IL1B,0.013251929991210392
SFTPA2,-0.013021199357394358
HAS2,-0.070096901427505
IL11,-0.0461762467913502
SEMA4B,0.015759845947397263
FGF12,0.021715235744228553
CP,0.05671094205320937
NLGN3,-0.0006411822498731121
GZMB,0.00307315879810931
PROC,-0.015917462827121313
TNFSF11,0.08473391868429828
AGT,0.023462584073604766
PTHLH,0.005368948035601287
COL1A1,0.013410450723269548
LAMB2,0.051152596691172385
DSC2,-0.051714333742882
WNT5B,-0.03512287386782379
LEFTY1,-0.044179565110601664
FGL1,-0.02111566801281546
CXCL5,-0.016198022613214326
S100A1,0.06927560182272545
NPTX1,-0.04417644573638708
TGS1,0.013439980593738516
SST,0.0187515847072956
IL34,0.016280581424866453
DHH,-0.011836123505885624
TF,0.00239335977425769
IL33,0.04024535057287726
RBP4,-0.058394571499092635
CCL20,-0.009008173876001755
NAMPT,-0.023389540515241412
