,ZH916T1,ZH916bulk
S100A1,-0.01884135218980528,0.022944193646233704
C4BPA,0.049331897240373665,
NPTX1,,-0.04062292951716585
TGS1,0.009912441991776355,0.025197237366516422
SST,,-0.016664189434202305
IL34,0.004314161838050225,0.0032631057662097303
DHH,-0.019501676110186,
XCL2,-0.013783195995394874,-0.020238640850940435
TF,-0.0003841014758908096,-0.03688637884205058
IL33,-0.002406158261129905,0.09062146342312788
RBP4,-0.024347883531552365,-0.017719253771357826
CCL19,0.07814645793875045,-0.026057535613742966
CCL20,0.02276532393800426,0.049371754652418894
NAMPT,0.025669817286792573,0.15464291214459067
