,UKF266,UKF296,UKF304,UKF334
NRG1,-0.02246140651905183,-0.029225637602845998,0.0681422408448307,0.022515595003553945
SPINK1,,,,-0.011427839070618399
EFEMP2,0.007260025695992878,0.0039331817140244325,-0.021943525700718895,-0.05871934085675997
SELPLG,-0.011647662050704841,-0.013658292034746765,-0.0372098101814057,-0.035660150995942434
GDF6,-0.028722934834372986,,,
HLA-E,-0.006468313694525735,-0.0025811863952746373,-0.12076177985475896,-0.07304465784374135
PTN,-0.03191030377498511,-0.02482191435480711,-0.08261527089014317,-0.14469159021909267
CD274,-0.03211171366352836,0.008226089478643018,0.03369833473424023,-0.018807265873467267
FGF10,,0.01058159739225451,,
CD14,-0.051495993051279144,0.034634524542663685,-0.1025612179504102,-0.045485118554420056
SFTPD,0.001973136045000966,0.008602622390801729,,-0.019322193657627686
SLIT1,-0.03996727412186944,0.08228782905364883,0.11537547998589222,0.032764566363032994
LPA,-0.014393301369101726,,,
CNTF,,-0.01112238602401127,-0.030838409736267794,-0.013268940672759246
BST1,-0.023177178115696615,-0.0208916423386433,-0.04970502306112223,0.02462403139244566
AGTRAP,-0.03721406449939362,-0.010413889357585665,-0.03889074214254953,-0.07514443656619058
LAMC1,0.00024222611660543666,-0.018760395813980056,-0.05564113801890292,-0.09288708775452126
COL6A3,-0.004850510082686188,-0.021093049905812938,-0.029470911922818283,-0.03586048568319377
FN1,0.01951517327052113,0.0018711507240703749,-0.0592790871391659,-0.09917324921635087
MIF,0.03346620014231102,0.02818037804975255,0.027288603783632504,0.07649455903882352
JAG1,0.018179565681305333,0.024132582503352387,-0.058881109346112605,-0.13600321351176625
NID2,0.00568622369276444,-0.028768444859230632,-0.03921310856331,0.007504379934671626
EFNB1,0.041468858443285746,0.01317018959422756,-0.023159562618399927,-0.08574572690610832
COL4A2,0.0445320061788891,-0.03676480137587911,-0.07336992124199881,-0.07632034798561363
SPP1,-0.010483314571769679,-0.024086202231288194,-0.12420154298794846,-0.14109148071136382
PODXL2,-0.011070582069632911,0.062347389070644334,0.054699959996271516,-0.02576059216244994
IFNE,,-0.012426560377840758,,
FGF9,0.03634841890187079,0.03987678041138341,0.04179155755076466,0.08598152915189275
ITIH2,-0.022891258865239964,-0.005122315890360057,0.02989127205705042,0.0001066805119231071
ADAM10,0.028653555076636666,0.006790744874600589,-0.0052425791004367065,-0.04874834840362548
CFH,0.06732297113619683,0.00657207310226625,-0.037497444396072284,-0.03128916719362298
COL4A5,0.026944099581159325,-0.012940089582527183,-0.041149205929775966,-0.05475722490524524
LTBP3,0.013155150402091443,0.03140793687914498,-0.013079533171672266,-0.040980135614442185
GNB3,-0.00804402107889887,-0.016448554294586575,0.1498008570617079,0.10466138975389036
COL6A2,0.03525761620751332,-0.014310054203477848,-0.044058371440900655,-0.004893117185402918
PLG,,,,-0.07202199284679006
GDF9,0.059914128457447535,0.05176883710303444,,-0.04019050798223369
NCAM1,0.002681911096894852,0.008997979018955514,-0.07897413941053708,-0.04655648987525799
APOC2,0.00048243189488266256,-0.017954805492548576,-0.06732513727446024,-0.06000499510630084
BST2,0.039891205647758714,-0.010800696220739647,-0.07042937293717763,-0.10664772948322229
COL5A1,-0.004209955952943954,-0.0205352611241675,-0.050155051505701966,-0.05845373334706523
CALM3,0.019458696945482544,0.06390033585150344,0.1472219934894986,0.1289543855269855
THBS2,-0.011371500749555336,0.027649543651767916,-0.085054117850499,-0.12949403889661928
SERPINE2,0.03529300422132693,-0.006948209230344294,0.048500337788847964,0.020780757825177798
EFNB2,1.1824056456791601e-05,0.006348903556716237,0.13633969818529723,-0.03301568463226606
PROK1,-0.020792771131651105,,,
LACRT,,0.0029988652889749784,,
MMP9,0.02323370949280638,,0.07126783316219464,0.02536184642903224
NPPA,0.0611733022356673,-0.028676515036170365,-0.017824412011981997,0.013872841901119697
APOB,,-0.011612657511113064,,
C4B,,,,-0.019825384157740947
NTNG2,-0.017083952206010545,0.01635969676641083,0.08228541877150965,-0.044671556631052906
LAMA1,-0.013222866163591586,-0.005773164682243126,0.09097256675171517,-0.022102086144767476
UCN,0.0010239513042216355,0.018395244127002074,0.008393384073341214,-0.030259655119666953
ARTN,0.007913934952087061,,0.13658896782837168,-0.013268941595563605
PDGFD,-0.027396367042267486,0.09582407328957751,-0.021723093297321857,-0.005351909958818358
EDN1,-0.003195927446513321,-0.027237832123147412,-0.05104865381914166,-0.05708124912534468
ARPC5,-0.01606981468977834,0.02557062090020471,-0.062225037936458324,-0.07425787429016106
GSTO1,0.07187997966153392,0.017526035368469813,-0.0015711094313188398,0.09726611020202026
PROK2,,0.010408479427995047,,
SYK,-0.002234046813535712,-0.03640108040046392,-0.007721538892609447,-0.014806724376002145
ST6GAL1,0.022099055491031833,-0.008370345746900152,-0.0855401852752013,0.06195532115768305
WNT3,0.008644111791919725,-0.00980103405850771,0.12589520302021873,0.1533794872861817
HSP90B1,0.018749290520931057,0.02404091938395756,-0.03165766030633341,-0.11304832104220627
ZP3,0.11114084501406037,-0.011612658544594102,-0.020646152500907407,0.006765329883502639
NRG2,-0.03493636958738357,-0.02998247381965624,0.03397644446851114,0.01744606624976121
MELTF,-0.042996662551335864,0.05505602135994394,-0.053139106944234,-0.052539873578379186
NLGN1,-0.07129521659936605,-0.021451271106517872,0.052069483887746085,-0.06960106568825566
SLIT3,0.04919508287124903,0.054654508831837895,0.05544341449537949,0.07321072560571182
CCL8,-0.02483162673194519,-0.010478995674186944,-0.03570339604699806,-0.0123808511538693
S100A4,-0.06509329359902917,-0.05981305870360908,-0.048641203568332674,-0.07520499465241084
TNFSF13B,-0.03504516908399934,0.0453792441879073,-0.0765885928325765,-0.033339190213973954
HSPG2,0.10635005749427824,0.07461874985249227,0.03883495171347656,-0.04569607379869787
FAM3C,0.00912779575727362,0.055109977822628095,0.10007654939814678,0.033641966158495754
FLT3LG,0.07585700260071115,-0.0006355580606974626,-0.03519042179019493,-0.02615148549309614
A2M,0.010554926777488781,-0.026210358227890033,-0.1212322955111243,-0.042523391918254765
VCL,-0.025854892103997173,0.02231722011449893,-0.013855668496923344,-0.08054128468165232
FGF2,0.01873831710536819,0.014396614237549624,0.05909992623128659,-0.0091804747011682
AGRP,-0.015041468545601708,,-0.017313243718112218,
CNTN3,0.036066537267163634,0.06519114449672606,0.10154449131780785,0.0830280561100415
RNASE2,0.005658507689963598,0.002237388003664078,-0.08241237746080114,-0.048722606625618524
GAL,-0.02085558966258555,0.010771089371065246,0.14377317060443567,0.1152644571730026
CXCL6,,0.02834372978990988,0.02919865213330872,
PDGFC,-0.026193060405183478,0.021960006725070487,-0.03714744235816082,-0.09551396431780607
COL8A2,-0.005140505158466993,-0.003285761456819575,0.00586258296828896,-0.01869552404655017
SPON2,0.020283374679031293,0.09859305899234452,-0.04114157745204762,0.04634567589283601
SEMA3D,0.060520483539895344,-0.00048812320123094844,0.05437606228146512,0.011718663489090357
BMP6,-0.01966848641692629,0.03473249045002153,,
TIMP2,-0.061539712072224285,-0.016505573171771582,-0.09407746688272946,0.08572836488217363
EFNA1,0.040150977812987515,-0.033590070418858024,-0.053738823718032507,-0.030607152872629096
TFPI,-0.013038677966859534,-0.02610409539206742,-0.02859599023532237,-0.10585544782001692
GPC3,0.006590186959272942,0.04368226212421959,0.09981583027238147,
NMU,-0.038036599337797704,-0.013818737475564873,0.04386937543239573,-0.025994398377707954
SCGB3A2,,,,-0.018492255485734164
LAMB3,0.020327184193607125,0.12265344298665845,0.09486879226441558,0.03636360674300623
LGALS9,-0.04893548649344505,-0.055229176078339826,-0.06568329801259905,-0.057939764121705
VIM,0.015007461663639763,-0.07121876037034451,-0.09830663049537029,-0.13127316912823725
PLAU,-0.030736386251315386,0.014740210161313624,0.0014352741790970736,-0.08188051823487669
TGFB3,0.005649310881109067,0.013092110746087042,-0.07249017252823026,-0.06197274739425864
APLN,-0.01399868911096908,0.026221361672733076,-0.01600748178686012,-0.09220216221738445
SHANK2,-0.0454384418589244,-0.009361889526550569,0.09757541538445144,0.08687632831285545
LTF,-0.02456264901937799,-0.00021821313212334328,-0.10784231890078187,-0.045224488004306354
PYY,,,,-0.011092877889342146
PENK,0.04426155012591011,0.012232226511047538,0.13267148401396003,0.049059603468483995
CTF1,0.097507283114771,-0.029306284451951124,-0.038445147583360935,-0.020220071583589263
COL3A1,0.041193967949579295,0.025988209361126887,-0.0708565660995689,0.004499711399131031
S100A10,-0.029164332926061968,-0.09187301584727312,-0.11217988802223168,-0.11805572481537335
FGF13,0.06739363261849801,0.04312036293574399,0.11648162892402104,0.1565207191390034
SEMA4A,0.03522558831599521,-0.018145192974172518,-0.010283610050362735,0.11244567215816834
EFNA4,-0.0004920929667237648,-0.004292683489312719,-0.031304687110283634,-0.015965547665069545
HSPA8,0.019681000143794276,0.06414124062867263,0.03498911168278604,0.1127373836144409
NPB,0.07220187463612175,-0.015918361218552786,0.07653127084373995,-0.010891066539607336
ULBP1,-0.021258055906028153,,,-0.012380850858339293
SEMA3E,0.014583240564676078,0.03670359460151132,0.05781573566625714,0.06412371035190326
ADAM9,-0.08569296482857446,-0.002873917023762655,0.007498133942153947,-0.11303298965359045
ASIP,,0.09785154990103202,-0.01051567659366005,-0.015894838356381256
IBSP,0.009321891341238148,,-0.0996353014722241,-0.028000771101741217
FAT4,-0.010863764004819004,0.10660641018138095,-0.010299033263214368,0.03657298692299327
MDK,-0.043141564990062796,-0.020681780616695965,-0.04364253130945557,-0.1434461865629851
HSPA1A,0.010912774698978125,0.039077838250153034,-0.013696983173348878,0.06985364595062107
SOST,,,,-0.015277643881501293
SEMA3F,0.0258221056116058,-0.015647210681359262,-0.04264136298529279,0.011552246043265086
ARF6,-0.024220852805894373,0.0032480289106343796,-0.03345468142741741,-0.05174978075884724
IL6,-0.022602150469960253,,-0.048570024817898634,-0.01577317341960898
CALM1,0.07202837834207224,0.011711620617954615,0.12739858939645243,0.1328879403039701
VIP,0.03194166634622612,0.031219563061543762,0.009149854233445021,0.06677269710071043
NMB,-0.012184262637418097,-0.04285330512632573,-0.06812743629024742,-0.13139162105991903
CCL26,0.009147541900408748,,,-0.017517212078265836
FBLN1,0.0324181778263585,0.011757684756232097,-0.007177113202791918,-0.04221479488982548
SAA1,,-0.011967863995458678,-0.05182381786361407,
MICB,-0.025493296764054933,0.03953343351204442,-0.03222120134581301,-0.028000776068006904
MMP13,-0.014393297760644614,,,-0.010571426944096964
F13A1,-0.03345596736844791,-0.03369336815610516,-0.07790429050060907,0.009268908683791644
CXCL11,-0.022602152055022903,-0.015278915550831667,-0.017570561164371345,-0.012979280078271144
COL5A2,-0.012099450880825209,0.05900705635969937,-0.031259616176557675,-0.12751666778442566
EFNA5,-0.00877812318749259,0.04287174963678355,0.11556555646264874,0.06932754856749974
AREG,,,-0.03789067697640843,
EDIL3,0.07469105094535465,0.03206027410825481,-0.09048444771129462,-0.02175351714012007
CD86,0.05523968401383917,-0.04971249303281472,-0.05229578835398913,-0.029588761625176783
WNT9B,,-0.01546405882371751,,
HRAS,-0.004020364699810837,0.045542799692437984,0.015247583449357305,0.042881009826940805
RLN1,,0.049689440657312005,,
COL4A1,0.02506727337832136,0.016189776961130987,-0.07902240430012476,-0.07988722507856569
CCL3,-0.03276207792724869,0.05651938757237278,-0.1311808262324333,-0.08125333278145067
BGN,0.02385324155185754,0.025431618775418594,-0.07448620790514396,-0.05053631415455539
RETN,,-0.025866326593044806,-0.03036644407278645,
S100A9,0.018110124757390683,-0.02247005925555734,-0.12466183548096052,-0.05819609835951251
HCRT,-0.003712785832726461,-0.018900269813496472,0.03561650585479416,-0.020122026834807075
FADD,0.012579670500927832,-0.025010901002487033,0.07415059630101012,-0.016945015972636573
ACTR2,-0.009261341494644576,-0.0068020805395116665,-0.018576642438343494,0.019000515567819006
BMP2,-0.06042681960673222,-0.00011950009634676194,0.012714447327731816,-0.0249758455043402
PDYN,0.013672614521093647,0.08278109848907153,-0.03947386570564106,0.036496974808312155
CD55,0.06534226112197661,-0.036366670008733795,-0.02717522037548149,0.03161587305107621
OSTN,,-0.017630072285529364,,
PDX1,-0.0033642149578016166,,,
CD6,-0.016844288659080952,-0.014614161931981598,0.0758208804055246,0.010255186117824805
IL16,0.022568294593104724,-0.05377022649633808,-0.06827222147860715,-0.022884507633503297
LAMA5,0.06567572266317698,0.015018074580985252,-0.029794797881676233,-0.07577017751000426
RGMB,0.036250172899566044,0.02283188016303355,0.002440705461281413,0.050048218923668876
INSL5,,-0.018274801260685838,,
IL12A,-0.0068657436420173365,-0.013716323901646354,-0.01757057082793023,-0.01901470684831551
S100A8,0.008727548072800394,0.042167604072449225,-0.11339237331374889,-0.0690654567199268
TAC3,0.050676741285596426,-0.04142113548604295,0.08861568718696879,-0.006250528584902366
TAC4,0.021758926451315237,,,
MFAP5,,0.05344926707254709,0.004196888897766691,
CXCL16,0.0016171529845275634,-0.034403330170838395,-0.04507112363642971,-0.033879289467781015
AGRN,-0.026320868522219435,0.02033327139661012,-0.012093620150246473,-0.04720012014150385
COL4A6,,0.025414842400504456,,-0.011427839070618399
FST,0.09094356597806472,0.0005500886572466927,-0.025627728507091902,
MEGF10,-0.026660716409398155,-0.02192950643178414,-0.02744480668182553,-0.007325641593174167
C1QB,-0.005532919030317158,-0.012005401659043258,-0.1118185653290694,-0.127742990797429
HLA-B,0.03546139591742052,-0.06047898264693687,-0.11824419896858421,-0.1271666065418448
PDGFA,-0.02990181260174913,0.03452913848481545,0.029085459351693446,-0.060141072705545466
LAMA3,-0.03112630414260028,-0.02240334112403346,0.016004914819680725,-0.013496063193149343
DKK1,-0.015251707969090996,-0.014320645386108676,-0.030851842616227667,
INHBA,0.07458783917186809,-0.02744101943042819,-0.03414083432237866,0.05547638493762233
IL7,,-0.026923764977152133,-0.01880811724985917,-0.01355278233729635
FABP5,-0.012173898404916603,-0.036765706065366575,-0.05447694887826818,-0.14180718373682658
CCL4,-0.009371541543233095,-0.03197413406525147,-0.1305807782898504,-0.07526233964671324
FBN1,-0.028213431153841576,0.03363080786898811,0.030094001799633337,-0.055818768357946524
TCTN1,-0.007343982444527897,-0.0632957699170581,-0.013991554343435011,-0.02902447599026513
BMP7,-0.011755125891561856,-0.018263234819761404,-0.05593979340193158,-0.10849970336636065
NLGN2,-0.02392811992398143,0.058649161908260014,0.023057505489608776,0.031595696055627384
CCL25,,,,-0.03579728515321326
NPNT,-0.0443010142507363,-0.03314068273424349,0.08652094460957245,-0.11106524665866357
KITLG,0.044213197556400116,0.0011577798876358362,-0.016714235424542312,0.04781809627206193
MADCAM1,-0.023318966650621033,0.06538704754075576,0.05994328461240756,0.03503339949908117
F12,0.0015589053450085011,0.07879761636581394,0.03503870193493963,0.09908481097846916
S100B,-0.016858717246767754,-0.06194145886958916,-0.08070704542515225,0.10858794129792226
CD99,0.00932239440996142,-0.08026505890771628,-0.08233100089401595,-0.14687732453366803
PDGFB,0.05789898203569888,0.07766709143531735,0.027491911075879318,0.05843692235011997
CLEC2D,-0.051798499659663204,-0.03544813832625617,-0.016236988908685333,-0.034657702661480286
F8,0.0036512878009785604,-0.007035962049786216,0.045824188444262774,-0.048786102841571574
C3,-0.018663980058858123,-0.005376073642562141,-0.11106301687997791,-0.11531279782411696
DLK2,0.008670048900217548,-0.02024636430445608,-0.015876574053551445,-0.018172415614925858
TSLP,-0.018998896049661408,-0.010159540407046282,-0.018808125813307267,-0.01577317310517759
OSM,-0.02260215394200268,,-0.08671699187642613,-0.033603449645155374
SLPI,0.008658377064526377,-0.018195305687340492,-0.010493267332259654,-0.012491884095892532
AFDN,0.040474403111748804,-0.07180467120182547,-0.0004612932315931519,-0.09657661659061795
KISS1,,,,-0.013411565118711152
ULBP2,-0.023154992738688887,0.0374176800532294,0.027226613572081816,-0.005698350544291917
TDGF1,-0.016264291461816696,-0.014614163138508761,-0.023745736911092392,
ANGPTL1,0.01390777599572258,-0.039924201711831565,0.0036168689364005726,-0.01740586995473206
LTBP1,0.029000489969149817,-0.04856431343968809,-0.052330199011010894,-0.083514344581665
NTN4,0.00340366281937884,-0.027284119465385795,0.13200819396101932,0.13210273635455652
APP,0.025765511248348135,0.06851200547273083,0.11301190338159676,0.07476897387105881
RIMS2,0.04771608686020135,0.019486033392339622,0.0569107366042023,0.10103117889070766
WNT7A,-0.031933754995646685,0.02877837894700293,0.05691034201839218,-0.039550705565477885
GPI,0.056338320064110325,0.031860121826009384,0.11334113638482593,0.08493381325567913
IL1B,-0.05269722475239902,0.001647975920347421,-0.0437658912097605,-0.022538643746267604
SFTPA2,,,,-0.010747938627312895
HAS2,-0.0032519312749798683,-0.02428681410079211,0.03218423036571767,-0.025433359327914882
IL11,-0.01722077195365761,,-0.018808121595488083,-0.01207113067116191
SEMA4B,0.005424913929232741,-0.01583164846111516,0.020311337399311465,-0.018836542850501188
FGF12,0.009553470157668185,0.06878844961720332,0.11418834271031825,0.11660583375261332
CP,-0.0038567209803216573,0.007636862629889605,-0.11660351298681755,-0.03835282640228597
NLGN3,-0.018158935292544254,-0.0035401762135294306,-0.00019119483151637385,-0.07305833697654705
GZMB,0.02720168080341763,-0.012426560983818342,0.06902849813577927,
PROC,0.02183620691079245,0.018720060125321188,-0.0159688855175619,-0.024447905897360827
AGT,0.013596928540122656,-0.03684393692556553,-0.022749305943165855,-0.11704985242504679
PTHLH,0.043980703307482494,0.058871530313734086,0.010221293030382527,-0.010950595133875614
COL1A1,0.05859355211588004,-0.03762602362205672,-0.05142403022635154,-0.03485108780299236
LAMB2,0.0036983724970904895,0.035057160964271035,0.0060273100136068285,-0.11284297703648305
DSC2,-0.040770512710921296,-0.030295949459875984,-0.008479353917520808,-0.01623003317979359
WNT5B,-0.03000133566487064,0.01638022885755706,0.0665542539833152,0.09484357219205022
LEFTY1,-0.002960966431688289,0.014372176246440303,-0.02234687864017805,-0.015411445470620469
FGL1,-0.024427206951352542,,-0.03326543959064976,-0.012380849873239423
CXCL5,-0.013483055014641069,0.03281628742827194,0.01026747728645443,
S100A1,0.018241545850589968,0.011284801400073537,-0.05778914419732603,0.03935063028722336
NPTX1,0.052593160238109914,0.030114537922980016,0.13914386065863749,0.050259384010272336
TGS1,-0.041279792942624495,0.02397283093835845,0.02408497423409749,-0.05927476085795185
SST,-0.0036915386187398626,0.04635744732600688,0.012840179763090105,0.09346140677093628
IL34,-0.023676830164617378,0.037322457334416255,0.19555867600288154,0.04357635078101924
DHH,,,-0.019046726289630493,
RSPO1,,,,-0.011427839070618399
TF,-0.0264749806729988,-0.028364006708584154,-0.09917953365428728,-0.06453074196600256
IL33,0.003897752383754323,-0.02053040857097123,0.05604041448244896,-0.0651740782048242
RBP4,0.01249339679556677,0.05161978013182566,0.06625975439773989,0.11794888900644047
CCL19,-0.017220777031502224,-0.02117312040940971,-0.03735250212309318,
CCL20,,,-0.03414083008495887,-0.011261546192945728
NAMPT,0.02028924605834415,-0.02376200617130931,-0.05677966811318609,-0.02716372870151741
