,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ALB,0.07478769837239906,0.024678659459286306,0.08607113685482506,0.04314746560184439,0.01726900570658414,0.04832249140157948,0.003735271559733117,-0.023242127654616185,-0.004842120114271131,-0.04812380771263991,0.012444143647399472,0.037726616796428906,-0.048379378326896094,-0.03746886747316148,0.05796928802189449,0.09113095515527689,0.07772101403571757,0.0452582613715906,-0.03702200450036031,-0.0492480538043785,0.04179459225953807,-0.041527291883132575,0.030231901855914133
CCL13,,,,,,,,,,,,,,,,-0.10858941650221902,,,-0.023955476791346093,,,,
EFNA3,0.025364079657243972,-0.03886967804100853,0.0036098918524544743,-0.004794661395807414,-0.0388643532187451,-0.06870825598640708,-0.004250616483189797,-0.03348828343302965,-0.04630656923123988,-0.02177800476338932,0.012677015693151427,0.17748371579199748,0.040180072088524234,-0.055162518091919924,0.0913253581675987,0.13303732981947855,0.10003215353455938,-0.0058316801748880725,-0.04780271368853019,-0.01711353492039462,0.12268006915900165,0.08571389303911008,0.015722386607238785
DRAXIN,0.02494561589898324,0.05856983036889784,0.030274253385373772,0.031773518092484826,-0.037969865104098506,0.1709260080097339,-0.018777990475289587,0.013615242767203928,-0.030567988296331228,0.02297459708080491,-0.05391971897816988,0.02701000730490339,0.022667327317177504,0.05087770100783473,0.1058164960613881,-0.17459609688427327,-0.2132020706901399,0.005887564308561803,0.051899295862547073,-0.0063799522609216544,0.033479814487656565,0.13854616504314574,0.05423826341747261
RAET1L,,0.00583121755492336,,,,,,,-0.002875713609642015,,,,,,,,0.07898293015687122,,-0.012565506460393264,,,,
NPTX2,0.04243964859730844,0.038531992137676316,-0.05185075612837224,0.022037132014268847,-0.008550759271499946,-0.21895101679726903,0.019247041194835675,-0.0012605442966658038,0.03395393260738397,-0.00405285360179881,0.011959177899009434,-0.010263356187016785,0.050117469840949516,,-0.04080416438169868,-0.003939668608137385,0.07741202422318168,0.07208256362916204,-0.06633516497491873,-0.030587355874737657,0.002619593479631974,0.02884824386418669,-0.12783594596572684
FGF11,0.001781817316193209,-0.06925054180950496,-0.02420545056860433,-0.03896444006483787,-0.0007403379344192467,0.08632986551301677,-0.06283688447031402,0.0081506131062417,0.06802236686085494,-0.03148216602204619,-0.003118566402516183,-0.07309751513261947,0.04681777460792529,-0.04635482722183623,0.12185314361574104,-0.08706640681293466,-0.0641468888721972,-0.06411669902481928,-0.012996301000507977,-0.07610343265063299,0.06268742806707012,-0.005928502434320835,-0.030282372649881824
CD59,-0.012174361430079945,0.04030881834355918,-0.015990249374910608,0.06322551217902664,-0.03504791866474795,-0.15295457545753977,0.000918257957519995,0.04232818199995622,0.014091150932348877,-0.026151746758586298,0.007856637260736765,-0.06210144187854388,0.06780039948742203,-0.1565483728589698,0.005361287274475318,-0.08755576712048357,-0.07672524260465843,0.03513628149892497,-0.05458983961824532,0.04434626782252796,-0.07616421504236787,0.18483614209318983,-0.08748705727278863
COL9A2,-0.00019562534252787246,0.16271207967460125,-0.015346521630101495,0.015975684209513723,0.19778510370323218,0.1709228910227206,0.057766053242602346,0.003156446146962953,0.00473029555809531,0.028954723708325674,0.05843538486185423,0.08676479235767667,-0.07455926430910018,0.08620040839246178,0.015922972872747944,0.3557537555425828,0.4654362585002766,0.04622931817609987,0.10685926253745869,0.016784436502071252,0.04876432299501827,0.13168656493369138,0.0403903068724597
DLL3,-0.043856848910338975,0.32714513056289934,0.028982870955631488,0.09379645025790616,0.04853628540835926,0.235793614335776,0.014350134510179682,0.0025816876239341206,-0.06284579879962705,0.003522373935503973,0.13053707815954727,-0.042006328147412716,0.07680418583523149,0.029020639631651326,-0.0326554227221535,0.49262721340578935,0.523658249024,0.0009581474726989677,0.10241619583188179,0.040746086794239966,0.26558147254227427,0.16206854193056183,-0.06766333786077332
FGF5,,,,,,,-0.02075675166841247,,,-0.02179430209797065,,,,,,,,,,,-0.05721685795207197,0.023704294679383967,
LIN7C,-0.005660646728543033,-0.030227284390521376,-0.0008484825186684851,0.04882492958321793,0.038818989585958044,0.029954233991231104,0.06469086024904186,-0.02500166920125965,0.03787713790871014,0.07024364056551587,0.02528229023789085,0.02566448079987386,0.03393796259742848,0.048448927189094194,0.025672377164772178,0.17671074047658128,0.11744700933617921,0.030465845250226775,-0.018926469587800147,0.002465743389762463,0.05423373140893773,0.04789515266588251,-0.01229151583131843
GDF7,0.05711754346851569,-0.003406427917310233,-0.015204324471958183,0.012404852996897427,,0.11579027427454602,0.027119753839779936,0.07102288761816529,0.003965529674291436,0.012795123563733985,,,,,-0.05422046638678401,,0.10381519952605041,0.011715426793071412,0.05330109905915252,,0.020464352448019498,-0.04500202904125269,
PSPN,-0.006750252419253419,0.017930082108484596,-0.027394169299324908,-0.025170416664926875,0.009242762902785742,0.0021440270147222696,-0.002678265959453429,0.06554261993136447,0.029841573216789364,-0.016511694994523467,-0.013525130610076286,-0.006322649056200188,0.10049709562996957,0.005351950372177988,0.04408880259096392,0.05055074207487073,0.1363890115508572,-0.020244732661696095,-0.029649898836078038,0.10708468497009568,0.05949887419794533,-0.02114744868607401,-0.02308055652045199
ANGPT1,0.035237075182947414,-0.022815742779950004,-0.02006029827211658,-0.00058902155854627,0.07130324012061373,0.0004100931078768636,-0.014194017016608058,-0.026201129853849238,-0.017484293341347153,-0.019198837845857974,0.04980208888531473,-0.05436727795833286,-0.024245313896718437,-0.010578361762141579,0.00914238063164951,0.04319236479699269,0.05030342319177935,0.01729070507684864,-0.08409596295123993,0.0468883929010321,0.05068217799997114,0.018495640407251948,0.04868230650812677
PNOC,-0.03322060405688534,0.04427648475548382,-0.03181791258211622,0.03307386784914865,-0.05875122259833492,-0.17203761939770668,-0.00024970026018659644,-0.0708947561363561,-0.013054309524861621,-0.011834185693196797,0.05437690753690354,,,,,,0.012983037329581995,,-0.01292365284105906,-0.04300774712362572,-0.023051013027870347,0.081805408734548,-0.0804102827259118
L1CAM,-0.03402860864017019,0.013466371472162775,-0.02975758426885135,0.040238574798783344,-0.012722856381416113,-0.0414633019446336,-0.031058947370254376,-0.04577551739776605,0.015170178713330392,0.06450087840435956,0.01444253545025101,-0.00718013102947937,-0.03726465226457325,-0.08830414799070177,-0.00032321362528183703,-0.20841925459329644,-0.25067619385786283,-0.024330338636447846,-0.02017548333361745,-0.016664266656316644,0.01753099592643271,0.01484415771306269,-0.002984699087806
APOA1,-0.009981216049238404,0.06318078854210436,-0.005991943345524968,0.046253237679441804,-0.016730038578303477,0.06594888376082103,-0.044422587982114625,0.002968065057896623,0.003966102143844069,-0.039204115575622624,0.005001659673387266,-0.044730282699197745,-0.03745510600821131,-0.021315566713682673,0.10418493156932465,0.0673582054421296,0.10661147550311159,0.11185520605786065,0.03128539481452549,,0.08492723197906056,0.09270803073496368,-0.03997151381829628
PSEN1,-0.006791975706112317,0.07497458442134317,0.0005641914009974319,0.09345572578336028,0.031868043252491436,0.04526822835439695,0.02104129529011713,-0.02020007695640033,0.028250799101235267,0.009867677874616504,0.03092191362322444,0.010781432787868974,0.05262855963272571,0.008005998946148823,-0.09315020694846798,-0.005553065097956782,0.08475685121952864,-0.08634931952620178,-0.02693393616446068,-0.08677031240548018,-0.04804245438495436,0.14032222476729764,-0.04990295427503422
CALM2,0.09677392969756982,0.10715154810287741,-0.018072347928700456,0.011934885885163006,0.12077983229677783,-0.21459509505678712,0.038992727558889516,-0.04210148844415571,-0.07793519219772162,0.05491382392035049,0.09162735127568837,-0.016164479127575376,0.0651035179934422,0.10412075404278404,0.033129419601208084,0.3423742386165307,0.3420165798729015,-0.024326140836051478,-0.02300413345216648,0.052594430099144766,0.10278774364499967,-0.0003150236784379403,0.08713507301629556
CLEC2B,0.017206697012146013,-0.06414789065479118,-0.012401440102690777,0.00576434833591126,-0.07423365424255887,0.07446235280351346,-0.0003099898066218927,-0.0025653092253478836,0.0013271600494653337,-0.024476130218789333,-0.049333830903169194,0.054725649929694184,-0.003904705204851423,-0.05038698912853412,0.054330254756322645,-0.06868376090071159,-0.17516579718792788,0.04560175220228738,0.035472187810909245,0.17560335048029715,-0.004921258035010075,0.03985479201766881,0.05733694780555467
NTNG1,0.0037919391714797816,0.10130754932428201,-0.005006086139687646,0.023514375403563725,0.01042825955954644,0.06532849671590765,0.036132769197859564,0.07159357433267256,0.015342802662554863,0.05675249812897905,0.050578400189608616,0.04888103148096932,0.026146752333358194,0.023441428830372247,0.0887978103162807,0.18159968191371006,0.3200396594622917,0.0749358500263857,0.05708601614391414,0.05692641237282677,0.012779066445932344,0.029565469020974882,-0.0009340984611997384
LRIG1,0.01401430907578613,0.09561757550155134,0.058518968821536885,0.03910679737962432,0.24979599489387572,0.04487181119725062,-0.033096279536549734,0.007191835479560308,0.05493986167215297,0.02158196860073062,0.09610040563900518,0.024459508631806383,0.07656512528254589,-0.07601555381845777,0.018465294550234424,0.402006886513687,0.4548587152654394,0.07702460366090505,-0.044856783824383545,-0.0810700331375009,0.10884162874509677,0.06391827696338721,0.04087964726598505
CPAMD8,0.0005422001968120845,0.010938158121075398,,-0.0017511961477804073,-0.034646101821584424,0.00406833351561325,0.08288808547402728,0.010577066847228601,-0.021160056622592044,0.0071791570557720305,-0.0006083268243583409,0.015579194459886102,,-0.052471601783042957,0.004710494701898594,,0.01932455394006521,-0.025058196544631494,,0.0603382503859095,-0.023401996722920555,0.002692881546664363,-0.04273423244874592
GHRL,-0.04902114714283148,0.05649848065251636,-0.01928504357460551,-0.002781507192694052,-0.022191321115373672,-0.012024462893858166,-0.01979336391645695,0.00578799504203247,-0.00916901018557527,-0.024306878496506343,0.004323204447145247,-0.013013146420673421,-0.02478488362363752,0.00929645311891898,0.12289367567952975,,,-0.015204676469070406,-0.01411244270444387,,0.019408608853920192,-0.034696013378571325,
NPY,0.007197597448310186,0.02482210101947118,-0.020741069545497648,0.014271115271801749,0.019658370827997554,-0.16847107167453282,0.015605323765713523,0.04677197840860764,0.026273650487783955,0.06796692750670705,-0.060099166736843276,0.0703240863888807,0.09725770703104489,,0.0005765894403418796,-0.17690305751345092,-0.14037210026212832,-0.04462736668515853,-0.027856672881820033,0.07602252131685865,-0.028202687532816538,-0.0023706809074760843,0.050721888687424124
MMP2,-0.04836938146947099,0.1598861945116291,-0.02507504270202698,0.03930759646900773,0.019619137753490487,0.2508731548396488,-0.054863030497172116,0.05095600895895984,0.04898182391204424,0.0035648048671475395,0.09089589120604341,-0.04152518009223073,-0.005910709613436928,0.024713260583355712,0.023147922885417022,0.09217185491137667,0.16058888498144827,0.09612069234206808,0.10485650915402679,-0.01020074502249446,-0.013993514452683372,0.20953388610516918,-0.02017494484707033
LHB,,,,0.0009890354131761188,,,,,,,,,,,,,,,,,,,
PPY,,-0.0035105184832185036,,0.00451551264681026,,,,0.019282556157469266,,,,,,,,-0.07724054920991569,-0.17280214184495102,,-0.046113276601020325,,-0.04468140040223084,0.041152302194883236,
ALKAL2,0.028948352520597912,0.10466451833348553,0.06728186554145969,-0.036053062835089654,,0.06650839659293992,-0.02129030703187805,-0.07568568576551543,0.054231972875398285,-0.07248504555506789,0.05012758223691612,0.053767238897962207,0.054739863164794435,,0.006687199289019466,0.04940504633740558,0.10444008766475729,0.014700996365049184,0.010390001121562681,,0.02512638244293257,0.0994414400978772,0.04353043187037295
CSF1,0.025095461872537077,0.01523666568333471,0.0260812837121485,0.011452163608712356,0.04761408583837314,0.17839023438987234,0.0153614374700339,0.01579496496883613,0.028074598640270898,0.027586820802943928,0.027032206644225242,0.017813910545163642,-0.026581130569951445,0.04027171479351946,-0.02210402811548739,-0.037346365756234706,-0.0757826866149306,0.055136820541820175,-0.029288510966573145,-0.038811176540174755,0.009684689232133236,0.075411989090624,-0.03893498840716748
SEMA4C,-0.010474731110991219,0.0371816414253644,0.02288540376215203,0.02627360175867583,0.05492223383426148,0.16094702177552336,0.02160629776359457,-0.016298539262252762,-0.008115614210899461,-0.05166973713473954,0.031153396428325788,0.030495051694707762,0.07931648084044662,0.10489638058084934,0.012415769468937085,0.10201144855647208,0.1302279860380815,0.0036857430057197077,0.0407741336351983,0.10271964947974298,0.036044581381640926,0.06866317370641581,0.01514262409944504
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.020046186089625995,,
ICAM2,0.059232829371927274,0.0924727866584559,0.05323835586636959,-0.0032780704788388016,0.06591090939226958,0.04417646063103617,-0.026351561964677854,-0.008066677239511804,0.07032881319149076,0.029476552119002856,0.04862525045907586,-0.07000225538242384,-0.10640701819841734,-0.06789146065542008,-0.007877279821928403,0.2690436768930227,0.21845869742117652,0.09487853712794947,0.0032865003750145783,-0.08801554125957368,-0.04927682406177953,0.0037390057465815844,0.005269047342184287
SYTL3,-0.030085389808293093,-0.06389863269273892,-0.031163796091538985,-0.03477942046600845,-0.057278834097515045,0.005351030968525553,0.021443894706342743,0.022129305056747973,-0.05093496907967828,-0.021373307021790196,-0.010916361784689082,-0.05980014567925753,-0.000578080413287838,0.005232394399547102,0.02436571760001797,-0.022860886706559762,0.013853135830899787,-0.02584774051335272,-0.051785190437688734,-0.0404257200098375,0.03237553684179751,-0.0513514956466743,
IL1A,0.046662011809715374,-0.034072694999330536,-0.024351349066471354,0.018009117866001727,0.03059107195495151,0.01445850934072588,-0.05164595195575634,0.07247805418763391,0.021098489296228,0.032118985367573405,0.031749927043347656,-0.03921052643099469,-0.06949386036160438,0.12623809488648424,0.014245729643250259,-0.0485027167133495,-0.07174383932545986,0.007156206792758974,-0.022976106748908855,-0.032548430267947445,0.018418402723628876,-0.03843471873519483,-0.025325856786389468
HLA-G,,-0.04501841827879816,,-0.002102880934913611,,0.022948815396559852,,,,,,,0.019671787841078835,0.005991229346458761,,-0.03302052598314456,0.01914681705545094,,-0.0195455095661389,,,,
PGF,0.0447469247934184,0.09921095566277381,0.009305880933772753,0.015613980441851834,0.06951259826241653,0.1421667678841203,-0.050485984657807015,0.002825644863286066,0.03843940608730917,0.0357985603599553,-0.0410254194960563,-0.04019447021493159,-0.06093291207341268,-0.10518418271307708,0.1387483682583798,0.1681299044862374,0.25727583368844165,0.1152729782144333,-0.0040008716419525,-0.056834887820782005,-0.049300641796149285,0.0555052852646062,-0.015470583221073635
LGALS8,-0.036328213526611475,0.0031876654495543895,-0.0039324946127587135,0.003803100855153101,-0.05456649991090867,0.023259728671246743,0.007086282246953407,0.005068921132416826,-0.008904851577721529,0.12796670414746672,0.01506445538324246,-0.0326848337619406,-0.035833167042152295,0.07881771381298125,-0.02949205498670534,0.052532174942162654,-0.04826951873757573,0.07879225792295816,-0.012131422846790864,-0.1087213063655497,-0.014069006943942865,0.015276924418867166,-0.01162859127368615
DKK3,-0.07657659333292234,0.08776324077721269,-0.030897926138812575,-0.005383290794376529,0.02855979525375775,-0.2750576001991301,-0.008337487324358834,-0.00731101051131923,-0.04707810851731648,0.07086811095067294,0.03930824342675829,-0.058291884472177126,-0.04256831535531003,-0.09784722776984972,0.041867056562670986,0.22478220950306946,0.19761150107637748,0.009804417680199604,-0.08065220410286511,0.04386680181679349,0.039842999263621164,0.05311279281206221,0.07517499885053819
COL16A1,0.07113564401045085,0.10689175097621283,0.034272263626482204,0.08963241623342778,0.17905130334827465,0.05775715404970875,-0.04593135533736989,0.05368677150445809,0.007384344441580724,-0.06744568526263893,0.1291017503990746,-0.012257415628002876,0.10017929015780594,0.045073890036869166,0.0603801025460018,0.05579386189060012,0.14930107258567996,0.1017248349627517,0.08798474826756861,-0.008557899533425109,0.031445855928407755,0.14339839010105446,0.02259862270233623
TPH1,-0.035601051622114306,0.048499400226516574,,0.03919577429564814,-0.008791737115150666,-0.02720858602063898,-0.022321442908775305,0.048047841374002115,,,-0.040914243048469245,,-0.050368831836905825,-0.05611517941941588,,0.010021754729552603,0.015335866603562825,-0.022542615009624963,-0.041041287271844064,,-0.044037082547062394,0.12738620812447154,0.029916818779090526
TNC,0.06920322061026835,-0.05927413031140861,-0.024322286908934218,-0.08418331300696714,-0.08919769079988218,0.2597198231567885,-0.018288826072907972,0.04842946665508195,0.01120725880412714,0.02746445811609594,0.04688174487944474,0.037221007032141026,0.04645497056754619,0.002155045741016195,0.06515249420044882,-0.28436863929072675,-0.27055531310813663,0.07850122299568497,-0.016249567245910503,-0.0317282525008667,-0.06643947964506261,-0.007407553500563152,0.060416736972102814
TNFSF9,-0.024575479667786226,-0.024468000244977316,-0.020407805773839646,-0.019173777129921465,-0.04019457988095337,0.02570528126990383,0.0064265433626492065,0.0038664167765384153,0.011940699784468175,-0.03818836745096261,-0.04068861161115801,,,-0.056937067734709045,0.05922186788885559,0.12263018707183922,-0.07394097937417987,0.07059084209424844,0.05097083981330806,0.05980456824822764,0.10306019817968692,-0.041041063178210845,-0.08356884078558188
C4A,,,-0.012026457003777774,-0.01289141106255084,,,,0.012946065086546447,,-0.004685836179134311,0.011331813475514315,,0.030218177057171905,,,-0.010363446999917408,,0.02471945727924053,-0.07735782554907729,0.0694612867688702,-0.026995253151954918,,
CNTN2,-0.008072708093033858,0.11090059297360348,-0.03744522153655823,0.018768237956896562,0.06209891146651037,0.09945226138949424,0.09753402357058483,0.0233594129089954,-0.0143484366356775,-0.0040871592695738675,0.07913272792199012,0.0634001275318337,-0.06771083256954519,0.0047562792527657905,-0.05455601758463959,0.3059804701582075,0.37073383624757517,-0.10543751796543185,0.05258780426072362,-0.025421107926979512,0.04715452101840162,0.0026288201255030372,-0.008712228872159656
F7,,-0.020108617021370383,,,,-0.022255771637832485,0.0019996823139232607,,,,,,,,,0.0849438112296663,,,0.013811671273916956,,,0.06306105158854038,
LUM,0.03019206139939091,0.10125567248744734,0.0535110782270783,-0.0006190229872872459,0.0009699321084046045,0.015895252672186354,-0.057866402732494056,0.043991261059565946,0.04011569212325096,0.005176582586229463,0.022715899710128676,0.03220002950237094,-0.01746722942626404,0.03412594388299008,0.027576103389046862,0.16133727101891882,0.20432818740416744,0.11181931103764965,0.05616231044489744,-0.04178885042198894,-0.09211198490145148,0.12505589723807023,
IZUMO1,-0.001821979477390818,,,,,,,,,,,,,,,,,,,,,,
BTC,,-0.013617551032548348,-0.01881926919986589,0.08736103511497785,0.020299180689025705,,,,-0.03559455630894887,-0.03196459066297514,,,,0.03864295613339096,,0.04747194143510972,-0.005755679465917873,-0.026566515039015606,-0.026196165229261575,,0.0329668740860651,0.04254064601390346,
APOC1,-0.025784631997549927,0.09636969566175736,-0.08447450000877078,0.0974215605241059,-0.007882792740119226,0.23866054310928855,-0.03793574763468481,0.005988969631470754,0.0364455563998871,-0.09720443420729322,-0.0600616403371662,0.020363546416353795,-0.10291801720935966,0.02369873892245742,0.03446781659238481,0.2819988183193321,0.366010340850031,0.07213734880288439,0.04289135307922331,-0.09594317309719891,0.0791392413522107,-0.004047514040751254,0.03418596492272185
PKM,0.06965211236066404,-0.197337640728785,-0.02183287299412143,-0.10470030908089926,-0.1368198654065234,-0.09254214317368899,-0.05735313383106833,-0.0319429948540344,-0.04766244801673439,0.04055652070436069,-0.034882893814070656,0.0044316686014112296,0.048634999178714215,0.004943829122137922,0.053926235653558224,-0.39218565391162014,-0.4552431154379504,0.02407896671007599,-0.06287119671468025,-0.08254785152095624,-0.08962909555494324,0.031944276201801944,-0.07226178328735665
TNF,,0.031108321740875033,-0.02670373589479346,0.015578785140872013,0.049638364469218765,0.022138507892368032,-0.02755796537747612,0.019364481473024164,0.04316921652952828,0.04019828177630677,0.04401165906535983,-0.04966219692271074,-0.048131738915854115,0.01658151899484853,0.015970886288933103,0.04365024904893688,-0.03760868614777477,,,,0.02094853012386802,-0.0378645555644016,-0.018396903586430202
GNAS,0.053348871723727945,-0.01683078866857733,0.007877486796157455,0.07364197049593918,0.027022130401040553,-0.25009265899287236,-0.04661437898301579,-0.05084110139041773,0.03740902281795325,0.0860574449971093,0.01799747807565597,0.0024013171053258934,-0.018883754206159276,-0.03138057950023338,-0.08564231011928886,-0.20756071296687922,-0.023703731029524912,0.07350064136313629,0.0879482613321579,0.11699300141723655,0.1051511493313855,0.12443269189477268,-0.09533544614063545
BMP8B,0.05568725382529971,0.0858549102854166,-0.03331514922953739,-0.018491184581059472,0.04714337961883135,0.22100255974375987,0.030384570855321976,0.013160397071538658,0.017880054417196034,-0.05222961311334827,0.004484781423811645,-0.024753433921495316,0.022289027817134138,0.040549588477282565,0.005263980318239663,0.05670709034072151,-0.04334036992664376,0.000994626971553412,0.05510150064384828,-0.011628262708065534,-0.039300932386760426,0.07927265762512715,0.04611741795296829
LIPH,,-0.02111727772809874,,-0.02742365326147076,,,,0.005708493941762108,,,,,0.2753046031836902,,,0.0012876541097402174,0.07344590975505529,,0.02103102150162551,,-0.006252759208317108,0.01078240765187778,
CCL28,,0.01713778610605063,,,,-0.05892071396241036,,0.019150317116395688,0.051734363739925564,-0.01650625618705381,0.010194938511016145,,-0.03522695624437753,,,,,-0.020423205212594626,,,0.08987325496188471,0.02708771772448144,
PTPN11,-0.027318968484344258,0.024532846832054887,0.030392734914424256,0.04021248955721004,0.045331486528591335,0.009418028480840048,0.027622903667309504,0.048250133979550594,-0.03546432955163161,-0.042902385195891506,0.037093926238269175,-0.07556468361633643,-0.027227482938292778,0.07358893226234581,-0.02619881779230107,-0.11212263958820087,-0.013301599123839547,0.013795915593928449,0.02679768260013253,0.03250921552341519,0.01055622211792916,0.011569984116392033,0.14318209142792526
ADAM12,0.06668572182217566,0.017844629787118524,0.0970318723988844,-0.029374516555273816,0.029362673647417792,0.1349215697074649,-0.03814723547634052,0.013109768576082035,-0.0339195564843959,0.004956659495883261,0.050398828586106434,-0.06425217219789243,0.007686340171496966,0.05544079770020937,0.06503403479007301,-0.12136529774503924,0.02293007635339558,0.08411365104287753,0.03161920913092066,0.09433964822286699,-0.10885966505403796,0.048568726301184285,
EPO,,-0.009826094092046817,,0.005673642157162419,0.029901699441049024,,,0.05574337211034809,,,0.02807276524528531,,,0.004623726871302728,-0.018316555887612742,-0.04655540103791888,-0.00736898195317321,,0.04544155681565568,,-0.016553048279328207,,
EDN3,0.026670663328184224,-0.029728213900526247,-0.00924259551971943,-0.009073068860506605,-0.015342908934973316,-0.01905048272959273,0.014749131969841676,-0.0396399811661898,0.020287448198222327,0.015304657386624537,-0.006062481575053571,,,,-0.0373261115149151,0.07370189118978705,-0.005069923802109566,0.08346029577551962,-0.044237522492788395,,-0.015022906038668585,0.012258912472458664,0.02953690345947195
CCL22,,,-0.015204324103779407,,,,,0.001003829993305981,,,,,,,,-0.06019022872521535,0.01274360541481082,0.021863738455980226,-0.035874089977880955,-0.05135922727715606,-0.025578797331874938,,
CCL2,-0.023137523077388533,-0.014151436755300426,-0.03534558657902944,-0.018127948756311688,-0.04028122215325791,0.04889419459622832,-0.022189394077063766,0.07955417153731119,0.05908759158252011,0.019608390824296818,0.05985271941776062,-0.0679545894965681,0.0024929950281290707,-0.0397361385758839,0.0972162410562459,-0.11111454393087411,-0.11407224915673164,0.03754655262803923,0.006823239981434908,0.08651369429475397,-0.05510194207591835,-0.021884926710378436,-0.05303715061174329
DSCAM,-0.0036084165381194216,0.010313104010093579,-0.021890735035791482,0.07503495485846674,0.12071740616330183,0.19258543243625662,0.05453740748316103,-0.005855294924929067,0.01739898467451428,0.022842525854406746,0.0752222227265238,0.02226743715751056,0.06829425903690035,0.11877839893848711,0.022528585099334704,0.2593087761713298,0.3057633509684651,0.04644815584677148,0.10380438171091975,0.11137549255056575,0.16160598325199296,0.15243777886986906,-0.01800735113492944
GPHA2,,-0.006025830476282956,,,,,,,,,,,,,,,,,,,,,
ANG,-0.00853673893574017,-0.07501804739706078,-0.002611138800034945,-0.06638663715396095,-0.05232931735867187,0.1056641217143436,-0.04566828646285965,-0.04418876543372564,0.0156846771707316,-0.026807107557216665,0.00461055658909818,-0.041976588976491785,0.015929354360048262,-0.03386395031414546,0.01723812205540506,-0.044645954668012716,-0.1775595826782388,0.02672777881165771,-0.04818394248341828,-0.06925317508166033,0.023476590240551123,-0.008021265536964414,
FBLN2,-0.0316091830283765,-0.06004286641758088,-0.016037541076740717,0.0350135015638012,-0.0035071937132337464,-0.04614340954043052,0.0019814556013422174,-0.02711818815649009,-0.020463781184314106,0.023046469512754544,-0.00042088989882177084,-0.0415805551459835,-0.022862175844350224,,-0.020770722849490945,0.09206571490094384,0.09845005164590685,0.02853451285174454,0.023338795319677207,-0.03433279577785,-0.032903760807578494,0.024459911889898135,0.04903368262304452
VTN,,0.039016836529843,,-0.020430927441058334,0.02430298402089898,0.01700879765224633,-0.005806444751509153,-0.029558090114833156,-0.019672644960627966,,-0.02350260886276707,-0.013751288265944375,-0.03362968710958684,-0.08485040918366048,,-0.028299936297979018,0.048733501499052534,,-0.10506004362285902,,-0.026995258756492987,0.044821970736803156,
VEGFA,-0.0067792584659649565,-0.22520104071335004,-0.034440713689504895,-0.06700071657617031,-0.14501835615860936,0.2060296766476249,-0.07243806028063342,-0.01994388415000274,0.0059791018672596796,0.04770114516124277,-0.03379788995082528,-0.01849509720180032,0.03620806002333713,0.019530767510595695,0.08342426692763484,-0.5073629751932067,-0.5618826061389323,0.037737019663460776,-0.05731047834055805,-0.13608881139796283,0.015086671337062405,-0.07523823254321481,0.03818812876255295
F10,,,-0.017354774304028948,,-0.08290342847934318,-0.020388267894648347,-0.03053223225774089,0.0706727345235147,0.04704747580021748,0.05347853561124229,,0.036989972708895834,,-0.05271530792888576,,,0.07232856193785153,-0.01043598573513094,-0.015776546855441675,-0.040537902976087045,0.13104468793755544,0.04609750194251639,
SERPINA1,0.011035681396326243,0.04392346473785467,-0.05717786786151677,-0.04799098437519478,0.045949271067385083,0.11462935681298242,-0.05502423447875851,0.040427572217709,-0.0037296657486324694,0.014257717793387237,-0.021249372410811797,-0.054848444626173366,-0.015286642591847064,0.09333595963264979,0.005957898544389802,-0.21595550194224805,-0.18021225702957863,0.11785683471649448,0.01173072303889344,0.009950591104228973,0.03433376703204338,0.025974054816876802,0.036054918141495924
VWF,-0.0331391909766162,0.11637581920795223,-0.010641087509543734,0.015693024554836378,0.04807834293884426,0.050267016511131316,-0.02145753576292156,0.03139735387249909,0.045784788112200415,0.0392319839917869,0.013502937348454723,-0.011815360743778107,-0.04283053745385996,-0.09345433120351955,0.07340879786261598,0.27058817100736104,0.17989736372809922,0.10532341226561709,-0.043597527449414905,-0.046378556234315596,-0.029409042328836267,-0.0002727436568552799,0.04610627857844587
GDNF,,0.00547150211483538,,0.03873883318225053,,0.059033778531928635,,,,,0.11121863913564248,,,-0.03478546046946514,0.011362294462708117,0.05929929782519604,-0.011507554444755414,,0.07981350765424543,,,,-0.05154004374826703
VASP,0.012777491665318642,0.08313055530652735,0.009572588050996148,-0.018460237227644977,0.03375686183149635,0.1656750689045002,0.011716583337062783,-0.03318342394087429,-0.00012353267582714678,-0.005200006598925189,0.016611191235161152,0.018452626383043205,-0.03694278776741199,-0.013495804092436487,0.03858655435858402,0.009895900638378901,-0.01359838491195941,0.06700737121212853,-0.011141319156589748,-0.03947374022022087,-0.06198569260360812,0.032853613064408316,-0.08087115961333866
ADAM15,0.06346977634115612,0.07718180367895144,0.019998222624564386,0.0023834736952123084,0.03541585357855069,0.11924897019917922,-0.0147695440151943,0.03866775561523733,0.043532908187690914,-0.007819064916403764,0.011270328010663515,0.02589077642108894,0.030612566180095065,-0.011197593801426443,0.05150097108901458,-0.0036554314603390063,-0.03393714236377937,0.10502681412360164,0.06823587615596528,-0.05629691444984067,-0.032769197086551106,-0.0027901585439498206,0.01937951404251697
