,UKF251,UKF259,UKF296,ZH8812bulk
LAMA2,-0.021783844323644965,-0.054722906173717153,0.03052526950546222,0.021328119138606952
NRG1,-0.0108207261969858,-0.025614470899089508,0.0612392104425982,
SPINK1,,-0.028991895081106372,,
EFEMP2,-0.019579552370430114,-0.009882939826010597,0.04089906898360896,0.027862884873723123
SELPLG,0.019136565720395095,-0.0022018869086888287,0.011615011687231322,-0.005797708133265514
GDF6,,0.0018338273097958024,,
HLA-E,-0.03675787695761361,-0.03420702677842589,0.04970814851652304,0.03513005360876114
PTN,0.04859030263346587,0.00653376371121501,0.07572259732213703,0.04338492896346313
CD274,-0.007706600666293047,0.03259339060143454,-0.004831491621644212,0.027155877459530065
FGF10,,,0.03769758043017581,
CD14,-0.05360310384703534,-0.021901514017550597,-0.02719294182413337,0.03248386985671568
SFTPD,-0.022785977561247287,,-0.05471890379599989,0.10025363688136511
SLIT1,0.07433575886075845,0.044494796269467,-0.014318340625660722,0.05078517205156697
CNTF,,-0.011544787675438184,-0.049788885828668965,0.0066994480906177895
BST1,0.037304347243128165,-0.03221728584472176,0.0021705465770480376,0.010630862940332553
AGTRAP,-0.009568756512960732,-0.000570097369805089,0.04874893255001162,-0.03605912995197152
LAMC1,0.0010007333500949395,0.01656954603307665,0.048739284315610795,0.019189072659258437
COL6A3,-0.030255406639180853,-0.028377722429205884,-0.042841437727071274,0.06062108181080967
FN1,-0.01953171101821399,0.013953112698946108,0.022249751995655764,0.06969212569798328
MIF,-0.0348127337725538,0.001740861929117418,0.025784491478866817,0.01241031930639669
JAG1,0.0019401163083823333,0.019777506752901935,0.03222566541087014,0.0477788738735788
NID2,0.010283859083538745,-0.04557258289715146,0.005773286736676811,0.022364194392895345
EFNB1,0.043232761158428695,-0.028634565910500686,0.041014789484735095,0.026025926753356105
COL4A2,-0.028723427127813204,0.017289559405937804,0.03408268226388475,0.005689913817856553
SPP1,-0.021445157656515196,-0.02645054919297493,-0.04671411073399142,-0.06448617932916613
PODXL2,-0.006095920188431908,0.002350659359964855,0.01036918100265738,0.008188081009937205
IFNE,,,-0.026943376391453548,
FGF9,0.030001423963650582,0.0076656441096072106,-0.0005352649478567611,
ITIH2,,-0.015424282009951261,0.009468606943838283,0.008957069000672295
ADAM10,-0.01283177135014296,0.03293865694253298,0.047862673597738506,-0.03997627170271888
CFH,-0.012379909411411509,-0.022928312295732858,0.027366816666737973,-0.04129337628456483
COL4A5,0.08364973504578627,-0.008250643454640265,0.06386953609721709,-0.07566314675577263
LTBP3,0.0483349299796341,0.017176663362931763,0.015501967601744727,-0.004067763546947169
GNB3,0.07636526087064632,0.009703353715927308,0.0005717082135996669,0.031030896584979487
COL6A2,0.0068205870741145595,-0.02783454018315594,0.020906103747075643,-0.029198977635950026
GDF9,-0.017492545714925742,-0.031725908185167434,0.03852077308287203,-0.02799339390419898
NCAM1,-0.07570907483369747,0.021208734805623998,-0.041166206975156217,-0.05408657523572749
APOC2,-0.0028189343471213347,-0.05924304863093751,-0.027593695825707237,-0.0012476785798397076
BST2,0.01806607813106091,-0.05081903633405779,0.0006853078516040413,-0.007300993934715592
COL5A1,-0.017470020487269353,0.014047022057195931,0.05045466730554136,0.012218883290491683
CALM3,0.009385898169080887,0.033846216868601973,-0.047902228233359656,0.060076627919386276
THBS2,0.04251929171536534,-0.004113382018696597,0.02971742318356114,-0.05288250047539619
SERPINE2,-0.022594214625754266,0.04359525726413724,0.028626545806640608,0.03899661722321784
EFNB2,0.006572093549457673,0.0033585413586130724,0.0067904641504352966,-0.04235011955468852
PROK1,-0.025217476272065217,0.015099583063183743,,-0.01906794423235773
LACRT,,,0.002482860128722668,
MMP9,-0.019581124255267836,-0.003486222385610457,,-0.0005400709355974179
NPPA,0.031224930537089118,-0.017914794721963345,-0.055463599091739375,0.06468894727753363
APOB,-0.019870134058505785,,0.008056910390226475,-0.020923838351690767
C4B,-0.022819177660094014,-0.019694661804014513,,-0.02117664871921045
NTNG2,0.002710808818807176,-0.018972220745919956,-0.005544674740366075,0.0241411977754605
LAMA1,-0.05678633068119817,-0.028693026876628207,0.07033589276681777,0.028100774929643347
UCN,0.04922242256406761,0.0578620154619167,0.03123675207184614,0.03446100677214114
ARTN,,-0.01959315757507897,,-0.007524196161262185
PDGFD,0.07036724221855882,-0.028672426157790143,-0.020099020757080848,0.03328624715713274
EDN1,0.04981788906141743,0.03685617614504012,-0.01180123277886967,0.04118430867140616
ARPC5,0.015319921815286033,-0.059602493615716956,-0.013560648289103232,-0.05956614652746204
GSTO1,0.027728661051767908,0.012507720754018322,0.010506393587268617,-0.043181518246002616
PROK2,,,-0.02423157646671349,
SYK,0.01428589312580516,-0.019095288780981753,-0.0036561265140615043,0.029835081553057946
ST6GAL1,0.023353370583250748,-0.029203611366997086,-0.014171826545392343,-0.03787769532098483
WNT3,-0.015729238868005407,0.0003287100244000642,-0.002559492646594291,-0.008858881926663708
HSP90B1,-0.00775616118638408,0.0409977394117392,-0.008746086545912975,-0.002434685478675065
ZP3,0.0023361976679667717,0.003237565194703117,0.017185780399796218,-0.031173540455955367
ANGPT4,0.06717306794824834,,,0.04853600665790641
NRG2,0.023361211141032873,-0.03329087277370714,0.037352358353481246,0.0876114093226858
MELTF,-0.01863226402354771,-0.012495323723358044,-0.0027260974257638823,0.024850218852126765
NLGN1,0.00317901422472932,-0.038262200796135265,-0.005673689735098471,0.01749379232331908
SLIT3,0.03570313128206414,0.018609770464221582,0.03233706996317734,-0.006927965084595995
CCL8,-0.01806984953726277,-0.01090039554988318,-0.016537743405468288,
S100A4,-0.000505566417291457,0.00841512867681244,0.011662159455245156,-0.03954254141697376
TNFSF13B,-0.015805094826691034,0.01794138671921701,-0.015619499029961625,0.019023060310461668
HSPG2,0.0359180132190761,0.0778437123439365,-0.041486792795206555,0.03169236729254037
FAM3C,0.04984234769976839,0.00833082576604065,0.008616837301661772,0.04129968455674631
FLT3LG,-0.0577622003980729,-0.029010444146540807,-0.014932776175285356,-0.044342849402144835
A2M,0.00498717510585251,-0.009972989316705622,0.005824111742223908,0.021454408237178816
VCL,-0.037517697657953236,-0.008982828066315158,0.05365335644189783,0.01998067776742312
FGF2,0.008739696499164794,-0.020901338406406563,0.029805863004014485,-0.02148285439869758
AGRP,,-0.023348849855978362,,
CNTN3,-0.020436410328176582,-0.016233658090516617,-0.0007935836558244744,0.04074921656856315
RNASE2,-0.030363318197051247,-0.047520994325211174,0.0634803068941436,0.04844726800728022
ADM2,0.03590313458516873,-0.0176774780498501,,
GAL,-0.03635800581107465,0.005732546287507663,0.012677784075053393,
CXCL6,,,0.053329864101819634,
PDGFC,0.028218814897691496,0.03097651051651635,0.06971123518900237,0.04732262674420075
COL8A2,-0.016785566007468073,0.0468721668359462,0.002809803839499491,0.05879372025152031
SPON2,-0.06735920743569146,0.05603365640711005,0.021254309726611513,0.03538753839834315
LCN2,,-0.0173396502943521,,
SEMA3D,-0.010198999213007345,0.017164365819806345,-0.015746622824086506,-0.014918428014803923
BMP6,-0.019581125464127897,0.03499121258216148,0.026711675470193486,-0.025119760839370276
TIMP2,-0.04874319929524919,0.05888972391819852,0.00619921921418031,0.0049430760581912385
EFNA1,-0.001155721349089,-0.031788847898893254,1.479505997192039e-05,0.07653543460271392
S100A12,,-0.014242759665147844,,0.07663510774002653
TFPI,0.018315455848786494,-0.028072683199068804,-0.019227793570686033,0.03768578756117484
GPC3,0.04395156412951671,-0.017899461131280443,0.033784333395345006,0.08404744178897812
NMU,,,0.036950349892305334,
LAMB3,-0.012970999608137242,-0.0009394848774795406,0.036206953707859854,0.04011802633034341
LGALS9,0.023196923840819804,0.015438212180969694,-0.021496025949480694,-0.01056020004335752
VIM,-0.04804193319129608,-0.0037242149786181197,0.030406684476651617,0.04117196139611371
PLAU,-0.047898345236487984,-0.05495516446394317,-0.010394639426612942,0.04869598813624349
TGFB3,-0.022783756780031122,-0.01266047282404482,0.008806098226200645,0.003191454723514565
APLN,0.007388671138244532,-0.026489719147311925,0.06193713104938727,0.029269483436849486
SHANK2,-0.0034752604668195903,-0.0007341080374401534,-0.0017095652339456696,0.1086199024213554
LTF,,0.015074922969626018,0.046476025802527056,0.019966965162331225
PENK,-0.03664127497255625,0.027456622283969594,-0.0009478540678488491,-0.02333921188113163
CTF1,0.007741070662294934,-0.008378558517185724,0.08557853394002458,0.03828554483384252
COL3A1,-0.0073795724098951335,-0.022212883298919666,0.004409383603911638,0.05840805293030607
S100A10,-0.11107218451417004,-0.03852017979738258,0.06193011082373013,-0.03960128270967136
FGF13,-0.011154517864279977,-0.026166563543155382,0.022444828243097775,-0.018506058851129294
SEMA4A,0.02121876147126894,-0.01636396425715434,0.002628729010171122,0.08157562380241673
EFNA4,0.028986798241238974,0.010638261127877177,0.025681630785364326,0.09933373168117969
HSPA8,0.005238928579500662,-0.014882087196183912,-0.024290614186935754,-0.007904373818433145
NPB,0.06282646978004217,0.010885308320576088,-0.017300756304941635,-0.016936558452656434
ULBP1,0.08091403062902768,-0.021165238565505718,,
SEMA3E,0.038155269409455315,-0.01627463334522493,0.028538382612246584,0.03927240057364205
ADAM9,0.03675710856715779,-0.05605494306012485,0.04277429136046607,0.03256896357114205
ASIP,,-0.011377061087356085,0.027014271123813518,-0.04926793830744223
IBSP,,0.018767715808597086,,0.06266784992745812
FAT4,0.0041271756997257585,0.004274228150816664,0.04065697147185844,0.04221577027320886
MDK,0.07569362682190729,-0.03268126767422739,0.044004819383887436,0.02840484262590988
BMP5,,-0.018657496869109728,,
CAMP,-0.002521629752079844,0.017930744850090663,,
HSPA1A,0.01799694370635947,-0.030203479796817444,-0.05680031786596665,-0.04070310274628027
SEMA3F,0.014260421283187837,0.03181811934610752,0.039222634522372866,0.027698711979939616
ARF6,0.04934332716006446,-0.03768164235960939,0.01658681949694512,0.061861604881450025
IL6,0.024298910267627684,-0.012538251193280522,,
CALM1,-0.025451531237033358,0.011333618982312428,0.04042853907737573,-0.02502284072371586
VIP,-0.0283414069256683,-0.019285793173456873,0.01162071771661391,
NMB,-0.01247983800111449,0.012476989202291879,0.06612831488724635,-0.02662225624470502
CCL26,-0.020436411654420287,-0.011704520912535769,,0.06584873116333342
FBLN1,0.046576457245898234,-0.01887543021896458,0.027110361191113392,0.02531223861800441
SAA1,,-0.009232748005150592,0.014186216171376961,-0.0017832190265348758
MICB,0.02172093379671845,0.007021419737356319,0.07397466359921788,0.04529261981038134
F13A1,-0.028666433455779548,-0.06181912500695131,0.05061600883098867,0.1395366259473199
CXCL11,-0.006158785007498648,-0.026881685393689785,-0.016232111497604035,
COL5A2,0.011908843207458397,-0.0031173437519504067,-0.019109546093510527,-0.042812708776214556
EFNA5,-0.02114062901919421,-0.0278772900424865,0.02828160417248569,0.0752747602335561
AREG,0.0011998453069965464,-0.028327263653488963,,0.015810078582888624
EDIL3,-0.009733587044149655,0.04333697418226091,0.026568271917146728,-0.05806212406730579
CD86,-0.010165903265149117,0.018793793587616674,0.0015645557169921345,0.0207005738947672
WNT9B,,-0.011206921087157769,-0.02804167182584266,
HRAS,-0.03928304877106618,0.006697355675193989,-0.03366207553450562,0.012354737672242058
C1QTNF5,,,,0.0851946824301672
RLN1,,,0.0326358223200972,-0.017927701840336676
COL4A1,-0.0010650347352513696,0.0032273206131525427,-0.018381529382444646,0.006508007808674518
CCL3,-0.041353057797848584,-0.029646971616913233,-0.03550990406222342,-0.029384746687220353
BGN,-0.018147652767302194,0.026137384961636086,0.031203798500133776,-0.020733106233951137
RETN,-0.019287975308194164,-0.013827925151619671,0.008025039554471463,
S100A9,0.025065455524980983,-0.010069130022831267,-0.007868490626198781,-0.017158418586476896
HCRT,-0.033048632726813104,-0.02899190555781732,0.02060875046174,-0.02445216955710361
FADD,0.020718574234582957,-0.009072428944395994,-0.006811852220228378,-0.008359680138620816
ACTR2,-0.05175617685813691,0.07878092651717203,-0.02499671835684147,-0.0006431738879845347
BMP2,-0.018854754148331994,-0.01925787859434695,0.04095600799372935,0.006660665377245084
PDYN,-0.022886588258163004,0.024225339970490645,-0.05498964839002008,
CD55,0.005267933651656937,-0.009308632935459067,0.02504159157185621,0.039846142392193015
OSTN,,-0.00999237587319948,0.007860293074266273,-0.018506056407681135
CD6,0.002182482387671606,-0.022908734081711166,0.00805697657757258,0.019743296196091317
IL16,0.009010958899935625,0.010854960772804397,0.07327262828673892,-0.01637749203591248
LAMA5,-0.031731326937498666,0.013038170814989295,-0.003277994449015954,-0.008664064259631336
RGMB,0.009158811358505551,-0.0005318735803429882,-0.009445982273730067,0.018160915689965303
INSL5,,0.040455323327668824,-0.0011571875925491892,
IL12A,-0.016816982246914105,0.037348200796810095,-0.0004392399301317758,-0.014517748714710791
S100A8,0.06232925437501329,-0.029971023845043066,-0.007607849847837616,0.03594005475895575
TAC3,-0.041984447483836014,-0.023867863926341545,-0.024889774215135885,
TAC4,,-0.021635837039578977,,
MFAP5,-0.021526330413283116,,-0.010893573630810949,0.132324189981366
CXCL16,0.058333576951695686,0.027289806124502877,0.027906625444477657,0.044352565213797164
AGRN,-0.024986622247744554,0.03325951219790541,4.304505258468388e-05,0.062316078103979336
COL4A6,0.00672972103451446,0.004029912424928317,0.05476975371116526,0.09182414960200562
FST,-0.013847752609491263,-0.025043538903029794,0.04250730435965094,0.047052287596207894
MEGF10,-0.037972537818787226,0.018603512682756923,0.0318324429418962,-0.006573937463456326
C1QB,0.0053835219019583,-0.03792109233970375,-0.03670044435254082,0.047057119654587476
HLA-B,-0.00765867371623437,-0.05985857179296697,0.05495273826913041,0.0477458289420133
PDGFA,-0.0010455899082917114,-0.023624238706901144,-0.013995072983373965,-0.005560822440427141
LAMA3,-0.02784112191096906,0.019885558994609916,-0.05863056951393898,-0.020923821393880614
DKK1,,,-0.04556445172157068,-0.01878897224591301
INHBA,-0.01928797250486016,-0.024878428857198907,0.021398930813502245,0.02894511615928777
IL7,-0.009850437255266232,0.15636382694365542,0.026512072875856357,-0.01961479044908839
FABP5,0.06331782658164505,0.0304739161705232,0.040530341177237465,-0.0049129085676405965
CCL4,-0.049060061482296004,-0.02917202453120389,-0.012246513200358904,-0.04128226972912922
FBN1,0.00921074870789118,0.03795231036315527,0.049531277343272895,-0.018376656896361768
TCTN1,0.02778389866691393,-0.04449532137307794,0.04286172668223093,0.018531783570265536
NCR3LG1,,,,0.030358709650282874
BMP7,0.053381506574289264,0.05923795389037322,0.02697737399437758,-0.011287583157092738
NLGN2,0.057713102431653486,-0.0056158057519530985,0.012680356449733806,-0.008419594454490486
CCL25,,-0.019078423572254737,,
NPNT,-0.0030529492529628157,-0.0236480340647364,0.04440602641943793,0.01656972243646479
KITLG,0.05215914596016093,-0.023681327237213497,0.058297770991076074,-0.025588711974423126
MADCAM1,-0.007170071806121501,-0.003185375352331023,0.031306297628355,0.12944860293264426
F12,-0.013654707537548282,0.0225595681786479,-0.0049264303969366145,0.07574353764637028
S100B,-0.0411971192283717,0.03058529551182005,0.03420270750302361,-0.048056841533703515
IL27,,-0.02420864383532949,,
CD99,0.0021287592770191563,0.05387086867059521,0.02994501380937493,0.03306588662318814
PDGFB,0.06986233562992994,0.014782882973391611,0.053407461945457056,0.01102495509904381
CLEC2D,0.04458475638310318,0.02629441127488,0.05364291796258809,-0.005802256692265732
F8,-0.03718453461078065,-0.01412140533459879,0.03917158662319904,0.02251372833646782
C3,0.04728436994037793,-0.0019941589223031624,0.01067209515985022,-0.026257695418966786
DLK2,-0.021790704604593036,-0.01722570337542222,-0.026181426495138382,-0.02092382975165332
TSLP,-0.019870134058505785,-0.006254240355628849,0.022046076613218748,0.0378352288312769
OSM,0.0013108109532488123,-0.009335987516636009,,-0.045502628892607186
SLPI,0.007621660428610504,0.028508429849297332,0.00784247896634834,-0.01758778111940797
AFDN,-0.03253967802195625,0.004221285537495256,0.05878138384662657,0.06584016726452531
KISS1,0.016002915750560003,-0.018009522018031614,,
ULBP2,0.007463234149987686,-0.042212064755993005,0.0030958360917978786,-0.029338195769971088
ICAM4,0.05214789673545929,0.0398313682027412,,
TDGF1,,,0.028256020822114557,
ANGPTL1,-0.022398514707099984,0.015014250670346892,0.02487428745252409,-0.043316136365664996
LTBP1,0.022827428675571738,0.009125501110110712,0.031019871110421628,0.06972339008126113
CD160,-0.022566209229412562,,,
NTN4,-0.014294785764687708,-0.0265629628005304,-0.048211875792049,-0.013973824926323148
APP,0.028224515043478143,0.012532555197329025,0.004109342102387362,-0.011761159211016607
RIMS2,0.02682563695719388,-0.0167491618020562,0.014255166332578827,-0.027598886095827686
WNT7A,0.044196817070669525,0.047135921223704656,-0.004676397008639457,0.023961541610925084
GAST,,,,-0.022639252944275826
GPI,-0.04120799452425892,-0.04681338187569782,-0.00998841274590196,0.005998432100699487
IL1B,-0.037460748592189355,-0.025518640595713217,-0.01296642524375433,0.012236153663940859
HAS2,0.03381534642237623,0.008377962853285476,-0.025114404673603312,0.009267943597778754
IL11,,-0.021635838678761794,,-0.023795519758671845
SEMA4B,-0.04144848474177851,0.062246884493037995,-0.04747183800828522,0.023403215938229704
FGF12,0.06756813917894491,0.03537523823336125,-0.03337796365842639,0.05182650940925611
CP,-0.06466690069983648,0.0005677703235984196,0.06821578696591275,0.012090943477533471
NLGN3,-0.035911941302195466,0.022072017887688956,0.038681282983638564,0.018518220501479592
GZMB,-0.019870134058505785,-0.014242760205051769,-0.009047517087418008,
PROC,0.009808005589767787,0.041304504445599924,0.03679103386478833,-0.06000269693733481
AGT,-0.013734667252894479,0.02794715177361343,0.06090517816221902,-0.023411608663642756
PTHLH,0.023182020926816697,-0.008808720045144344,0.022343155779926727,0.1032908098382687
COL1A1,-0.03809069311375949,0.007492991522962145,-0.005294591318549776,-0.0401728131991581
LAMB2,0.03556977118799289,-0.004144616727118842,0.02545658758940881,0.054992908180135726
DSC2,0.03808511811824281,0.020667715092562742,0.025248693783201864,0.03154511479607877
WNT5B,-0.041452073057153586,-0.021040673869860332,-0.021752647738433602,-0.0011442560218462704
LEFTY1,-0.023562696095174054,-0.030709438884912458,-0.030310156524732287,0.16373441824267707
FGL1,,-0.012193528011563206,,0.08159325827989843
CXCL5,0.02213522669966117,0.014197979070419985,-0.000979730270863131,0.07016980119625488
S100A1,-0.0333585364552001,-0.07207098038615214,0.019761541248911954,-0.03059455180424292
C4BPA,,0.008152048517702353,,
NPTX1,0.024568556616572458,0.02637577486575522,-0.05906574196336931,-0.01878896756170798
TGS1,0.025486924178387424,-0.0009890871699421793,0.04316029843177089,-0.00952505764451444
SST,-0.03676195736228834,0.024395446816647313,-0.02103046501792892,0.013715434303463784
IL34,-0.016441702096890908,-0.0008252150252776527,0.0012474242068876542,0.06144353233449054
DHH,,,,-0.00018897481535023374
TF,-0.0013541797271483906,-0.010995261055243701,-0.08132683086909456,-0.07293079142021124
IL33,0.0013305350785053761,0.0016281136426741325,0.027649575662052756,-0.01742971811997662
RBP4,-0.016778833382502283,-0.022819841603298863,0.015442534880088383,0.016493537131674122
CCL19,0.05237234288572281,,0.023241415728947546,
CCL20,-0.022819174872856934,-0.028027914112310336,,-0.02092383277983431
NAMPT,0.020648048687319582,-0.030312726580866405,-0.042515804876594884,0.022481559151162674
