,UKF259,UKF275,ZH8811Abulk,ZH916T1
CCL27,0.01192148771593347,-0.022689126226575547,0.015847076780819678,0.08118485513537653
SERPING1,-0.09069598381252783,-0.004848486509811252,-0.08180216958090644,0.03813730344049406
AZGP1,0.0504472764684835,-0.031414471799863494,0.0460414331007323,0.0889757627735794
INHA,0.03730644912211621,-0.02880231830348271,0.0001771307394626121,-0.019148097208080504
SEMA3G,0.002355277480574066,-0.025086247926187365,,0.017711874858066037
COL6A1,-0.07593129545759288,0.07515206547788714,-0.0681493531525076,-0.013719472075939753
FGF17,0.013932567442857997,0.0265091315084314,0.017973215651839316,-0.019721640427526957
TNFSF8,-0.015717517552659502,-0.012951026775163927,-0.020615895249254525,-0.045930464889380254
FGF20,0.029067976923598474,-0.02946627278515079,0.01696183857689932,-0.021318240402817167
ICAM3,0.0771830862264697,-0.0017551396531804591,0.05582007237100705,0.012911197316334347
LAMA4,-0.03850144131543554,0.015269702028898336,0.02682454709412902,-0.020551436919784515
DLL4,-0.05675302495223202,-0.04223469038399687,-0.005469051777849062,0.001033787523591629
SEMA3A,-0.007655995353235124,0.02226186954258286,0.10673306805277656,0.03863228817584146
RLN2,-0.015862004613397106,-0.013192237973248939,-0.01425584149190863,-0.02276098566488926
C5,0.01366039071090579,-0.0030922596295905945,0.03431148104391906,0.027307265727321027
COMP,,,,-0.028117251708283175
EDN2,,0.0012790494371155102,,
C1QA,-0.10818344414586395,-0.04416732781205291,-0.055464613865613646,0.013372032876448663
UTS2B,0.09204128559668749,-0.011403271087897229,,-0.006892315813513451
COL9A3,-0.02619228983661129,0.04245487402733803,0.05607447144566286,-0.004333460094054172
DLK1,-0.02640056765746036,-0.03518657304579587,,
HGF,-0.04460321731492951,-0.024788029014513713,-0.0007174507805770535,0.08453605152722019
P4HB,0.02857084916690857,0.035508037465099736,-0.06588150885512158,-0.055875715414111904
ADCYAP1,-0.03202708716578044,-0.02186755799069073,-0.04546633474214364,-0.03486925727692136
GREM1,-0.0137097447444467,-0.0360794461496571,-0.003518626570058944,0.02511514203465964
EGF,-0.013085403439314112,0.01992779661951693,0.031184159179600206,0.05417758992120394
VEGFB,-0.04514963561872404,0.05951065823892159,-0.0301642380209605,0.012583436280375115
FARP2,-0.00027635991780194534,-0.0006285108192977658,0.010809613322922516,0.055062483027352574
IHH,,,0.07720852133353168,
LAMA2,-0.02919107942699418,0.009245804259792333,-0.024214480933979984,-0.06466344693120239
SERPINC1,,-0.01220046992891914,,
NRG1,0.0037743750279931295,-0.029747671921525304,-0.030037795167862497,0.0620021511048563
SPINK1,0.25874205103342296,,-0.004007747879939076,0.03520299575024007
EFEMP2,-0.03755340408382119,-0.012311315493195576,-0.04900149522645314,0.01225890591731047
SELPLG,-0.04011566222460049,-0.0014763288968665477,-0.04075641089655923,0.08171925805097915
GDF6,-0.017769432212944063,,0.01653332917621289,
HLA-E,-0.06835458149716331,-0.022319394730921125,-0.04439619298835094,-0.02449776897957324
PTN,-0.11393333089833464,0.0588454239013474,0.05874613381089788,0.07203052846886486
CD274,0.061251129504121926,0.02384397620112418,0.011299476580278333,0.03312452509463912
CD14,-0.1161938849665987,-0.04882891878050372,-0.039154572796761565,0.0346026705548387
SFTPD,,-0.020940434602259392,-0.02580549634089733,-0.03169998135542009
SLIT1,-0.04955535313410893,-0.04564298177311638,0.027661637383661827,-0.0484291864881825
CNTF,-0.012502863733455218,-0.010399904288683726,,
BST1,-0.02036585004434663,-0.039966542433351376,0.04526151594677357,0.05298452397698632
AGTRAP,-0.0267276160031539,-0.0018600536209478068,-0.08764351350917572,-0.000433218398265948
LAMC1,-0.004427448868469255,0.01727277198065062,-0.017597493816361,0.01838701186360279
COL6A3,-0.014613527022446015,0.08131782710579856,-0.035859401664302674,-0.02352464769086168
FN1,-0.04187993563318202,-0.010041619804174841,-0.08871491977720186,-0.0646864419741938
MIF,0.14505539541927676,0.07335702610479593,0.060050872239675694,0.016286228367499597
JAG1,-0.030995256151919514,0.0119737697082884,-0.021576505039878423,-0.034411408463373254
NID2,-0.04945697593213447,-0.006646567826923185,0.04237622724784659,0.00029150715573559677
EFNB1,-0.049253614454510805,0.04717899711592573,0.004509659635322575,0.03881654538423284
COL4A2,-0.12349302021198444,0.024306942372377408,-0.036462559873150134,-0.039177628535443945
SPP1,0.0891132988264065,0.02534348906593765,-0.07687190873077861,0.007065810743874364
PODXL2,-0.01979263094612049,0.024862268594740014,-0.022045766632738713,-0.005929359275016976
FGF9,-0.034233251938801224,0.005997707729421423,0.002155209358980778,-0.006534005497055366
ITIH2,-0.016704308609078497,,0.01735864175910416,0.015599797913600826
ADAM10,-0.09668400616064186,-0.058944961175657624,0.01317656506046517,-0.008008005443075417
CFH,-0.05611845195381265,-0.04927098855591332,-0.04046967224385594,-0.010845148942285042
COL4A5,0.0677212398527227,-0.01761256336730572,-0.021146520035007287,0.060829999355285845
LTBP3,0.002192351326106343,0.035877970236308704,-0.027174388124477578,0.043100426463751194
GNB3,-0.03221660795295229,0.012644934837419913,0.024363178650668116,0.03725512486618591
COL6A2,0.0015310613517272175,0.04077246030426878,-0.018002383353612296,-0.014155003354784364
GDF9,0.05347416750010317,0.007809523875057094,-0.014772037463781461,0.030832743853833458
NCAM1,-0.14675488974627546,-0.03516609512502715,0.011181471943567998,0.008398165076501336
APOC2,-0.05688216031405951,-0.03189948981758948,-0.06492008750558956,0.08306050201349766
BST2,-0.05979638017810137,-0.03143666004446794,-0.035484777734162164,0.04425143828371177
COL5A1,-0.0002752077371652676,0.04241870622040643,-0.06657382740149695,-0.03172247986933625
CALM3,-0.08260356669846376,-0.0493596506762015,0.07579401564470899,0.00471909440218892
THBS2,-0.04007857643205265,0.032934461818361176,0.003868692059342448,0.007537934790646092
SERPINE2,0.05835944751640194,-0.014896654202838411,-0.054412592400178955,0.025686189365519602
EFNB2,0.03207982299961721,-0.021875675105302122,-0.00981817966507141,-0.007799610095191388
PROK1,0.02629724375539681,-0.01680121683178071,-0.014255844654503705,
MMP9,-0.04720124920103784,0.014364777850381249,-0.03165847606218964,-0.03224793366792123
NPPA,-0.01590232983524406,-0.003283125936543937,0.015871810712639114,0.04369482046464214
APOB,,0.005704454678023945,,-0.018694493106484068
C4B,0.03413081144658326,-0.013662635140422371,,0.05830988536825206
NTNG2,-0.02538876077793499,-0.018979904033049964,0.04338127277687689,0.06798389178227789
LAMA1,-0.045687219983213935,0.007610551538717803,0.05067948292822751,0.009384037483163686
UCN,-0.02073188431259246,-0.03093609550055266,0.05258362352563754,0.04062132250681592
ARTN,-0.021219149815159363,0.01476507452679016,0.007639602824126121,-0.0115304825719946
PDGFD,0.017014846066315155,-0.01783177174528453,0.04202342933268579,0.03495885724060773
EDN1,-0.03608177418173291,0.07025086364569874,0.06419615938373188,0.006583446833950194
ARPC5,0.013711304868869942,0.017667046213385912,-0.03421923063049025,0.033789993598730944
GSTO1,0.03945090818795556,-0.007006350320631538,-0.04019791854302157,0.029298976128284162
PROK2,,,0.05720709234427434,-0.017045028022940046
SYK,-0.00047267495759973315,-0.04148697759874151,0.005028499421289893,0.00867410792022724
CD40LG,,,,-0.020216829893442922
ST6GAL1,-0.05386205632930339,-0.06659784382891916,0.07479133150847657,0.06347490396671873
WNT3,0.00952821620435439,-0.007405480971275797,0.03630345145010191,0.11167593974462744
HSP90B1,0.03913149179370337,0.06213270008407795,-0.04533021576810249,-0.016177082074033764
ZP3,-0.01135163785407822,-0.03833825974556939,-0.022991166873958566,0.054736008242702736
NRG2,0.003767385498155187,-0.015307725791972433,0.045833083611517236,0.023940146765183037
MELTF,0.031465294487223974,-0.023589067486422356,0.06218450341857664,0.042021742886198477
NLGN1,-0.034767192920001105,-0.04967092168270862,0.008388346451890346,0.04543649459133634
SLIT3,0.019803816535236687,-0.0421404466423599,0.026554796574394787,0.027604650340979035
CCL8,0.021847768221759507,0.04104093650012849,-0.035370571187005276,-0.0040450118645174405
S100A4,0.0461822553334387,-0.014898955697826639,-0.024245985469547607,0.016687359713014098
TNFSF13B,-0.04867332003899377,-0.018833757057939254,0.003925488728578655,0.05605290415002589
HSPG2,-0.06483223886489964,0.019571357312195916,-0.020925368760255473,-0.03231845067333465
FAM3C,0.02920520567994989,-0.03353784744181793,-0.0013755321705935257,0.10298058566077567
FLT3LG,-0.0011853605886897147,-0.03305957644014441,-0.052218345724186,0.08555511625362176
A2M,-0.13874586804189287,0.025127709206355944,-0.08418381782728734,0.06633204730425622
VCL,-0.007737655088911947,-0.04116142357996811,0.01942242142970911,-0.0020969704640291585
FGF2,-0.021342786281932223,-0.030230002394152564,0.02115683944548928,0.0618295149332099
AGRP,0.1364191108385429,-0.01232856683365492,-0.014687680504460081,
CNTN3,-0.009294015797074461,-0.031224052404646218,0.06274125542317233,
RNASE2,-0.007093666216364349,-0.021138585016659522,0.0038540194421492245,0.08540651093716711
ADM2,0.10075392835109857,,,0.024461318262828314
GAL,0.05821210743111041,-0.020563799120736914,-0.03425021976136508,-0.018956186156404792
CXCL6,,,-0.04335679064400698,0.028169521841188705
PDGFC,-0.00468833019429417,0.019469851293416655,-0.008852684504783747,0.01943642376706108
COL8A2,0.007021564877241474,-0.023224974504843253,-0.016731860529336687,0.12674944856791487
SPON2,-0.04403987975740013,-0.017482506465502447,0.007861543480190651,-0.027671158105044762
LCN2,0.16906811570347494,,0.041612823547472054,
SEMA3D,0.04952477553213325,0.006023321911547861,,
BMP6,-0.013375559922860911,-0.011265181338807509,-0.025948094388725314,-0.03960407226231918
TIMP2,-0.10381903726010781,-0.03860435700682982,-0.038972216835869745,0.012280500431268599
EFNA1,0.04274585249422412,0.019991526107815565,0.023069088512766758,0.0007662868681761027
S100A12,-0.015424734372599617,,-0.015718351854047054,-0.02093906847431198
TFPI,-0.02701228483459066,-0.031228319478795355,-0.007496083833174011,-0.0060786099394256965
GPC3,0.04070018220087223,-0.014777277700354644,0.006947428995414212,-0.009975132856416788
NMU,,,0.0034594602943323494,-0.01199279750985274
SCGB3A2,,,-0.017789793797733006,-0.0302259311451428
LAMB3,0.10483730587483339,-0.03096928628079943,0.016274863368544504,0.08397560645641611
LGALS9,0.02281540380263208,0.001364299761411774,0.024846859464708458,0.012526684070378087
VIM,0.12827656854427755,0.05117145960356014,-0.04703911345349416,0.11477775126351084
PLAU,-0.030107214078180268,-0.0062990254549821385,-0.07940813126423774,0.04881376531271558
TGFB3,-0.04721468865359812,-0.016039603434068964,0.010483172094293452,-0.049845022143270606
APLN,-0.004555483281405244,0.03173217189708659,-0.012206323962235373,-0.011314968750438678
SHANK2,-0.00733173593742234,-0.012331308401090462,-0.012858010824375944,0.05724355006330841
LTF,-0.03817420363586434,0.013337483859862713,-0.01591153128521571,0.07006317034287914
PYY,,0.005232429174135672,-0.020771337035835516,-0.031727900910888784
PENK,-0.046792953267800676,-0.028735854427697972,,-0.02276098821021799
CTF1,0.05461816256547704,-0.0008742530030041143,-0.002952222039717905,0.10404474837515874
COL3A1,-0.06762540573118815,-0.03265328603767172,-0.013248706612345734,-0.07187709466160998
S100A10,0.11458359003777845,0.06128483243595701,-0.05708092582482633,0.00904328229283664
FGF13,0.019629236205980536,-0.021398202111500914,0.028586668919014756,-0.031399413389869506
SEMA4A,0.01721640611600821,-0.030827689345472108,0.03223040689201912,-0.005850845800332412
EFNA4,-0.020775099698678422,-0.04055246242455783,-0.008493591621750595,0.040456041818288005
HSPA8,0.06969209451146939,-0.04945038761279502,-0.014434675490089602,-0.010416385732701264
NPB,-0.01337556120801703,-0.01670535485664975,-0.004364420207323837,0.07995937685325659
ULBP1,0.04013206636649264,-0.017179815059040995,0.02706121587760077,-0.009614478319198122
SEMA3E,-0.020668945438167132,0.02208236661998605,-0.009720698098322588,0.046276804590017664
FGF3,,,-0.007286477372217424,
ADAM9,-0.06959098337409961,0.07782622333503954,0.011705830699228576,0.05026829299979342
ASIP,-0.012321217891693275,0.05479236811681304,-0.01975401961850889,0.06519433380996825
IBSP,-0.029913350587773314,,-0.03068852248126278,-0.04605798687342209
FAT4,0.1310189603223861,-0.022762580445543842,0.026567888771306093,-0.012326752332502973
MDK,-0.08236547103218071,0.02659866105426592,0.03800321786866618,0.06304899992756728
BMP5,0.05060507515788121,,-0.008535285482503758,0.03483143548266661
CAMP,-0.023931540345020624,,-0.03082573146056155,-0.008058301597166157
HSPA1A,0.07381943015458341,-0.030364688462566475,-0.008355677946363587,0.04865745581922812
SEMA3F,-0.03995434456939376,-0.024006408930543455,0.011041092993077692,0.049933415430837375
ARF6,0.03120514117794222,-0.024456921575851498,0.006113167203095109,0.0341872562383918
IL6,0.17422239128335573,0.0021948218157165555,-0.04822185332009476,0.020785870026181326
CALM1,-0.12641178006416648,-0.04070363662214421,0.026124337435737777,-0.0033225470389420053
VIP,-0.020886277930631594,-0.016760383804738783,,0.0050619887030264425
NMB,-0.08081603254059293,0.020151733618631373,0.05086573528558564,0.029320130296974018
CCL26,0.13519892241093698,-0.010399904504854113,-0.04182778569880374,-0.0025557709315173717
FBLN1,-0.035674678564487944,-0.055222758632580124,-0.0185792580891906,-0.028581927061290056
SAA1,0.007948700721338043,0.00780106415063006,-0.06411704540489373,-0.01948969614650689
MICB,0.08960056523098925,0.024966309596440243,0.02289736406719324,0.006925699527315594
MMP13,,,,0.014176769203320354
F13A1,-0.01819136620185909,-0.008014804030202022,-0.022952609953674364,0.03187778551318712
CXCL11,-0.038341789091105936,-0.022638840187793934,,-0.037080828002575006
COL5A2,-0.11826495071739335,0.05086251182371782,0.009698434503783354,-0.027393286010868857
EFNA5,-0.020187557996720337,-0.034547454059897835,-0.043696060096556306,0.030300828515145005
AREG,0.007997045464813396,0.028447317250854025,0.0283645385328908,0.008479247874424169
EDIL3,0.0006851652409775821,-0.002369718733047328,-0.03438186549789781,0.012546515101759671
CD86,-0.03014601067683133,0.00597834018567468,-0.036568692693726465,0.0460758354713358
WNT9B,-0.012136958354151904,-0.01232856683365492,,
HRAS,0.009632152941475198,-0.005069582113319296,0.0013413325801109697,0.012948850803525345
C1QTNF5,,,0.052534163583472286,-0.01783698385527673
RLN1,,,-0.01591698355132908,0.0763190110858373
COL4A1,-0.10735899336969333,0.052055568445656855,-0.03233275106970985,-0.042428420515666206
CCL3,-0.034275895746604876,-0.061016294510056,-0.05514504456450878,0.02777038309065139
BGN,-0.03740932430897829,-0.014232083782986849,-0.037187175388019675,-0.01782841120137783
RETN,0.06116936509114226,,-0.009106937121766096,-0.03106798713063311
S100A9,0.0743364363474219,0.003322432599418097,-0.06998557124604095,-0.04827384223035389
HCRT,-0.02229354263880519,0.06011408168501375,0.0672062977282287,0.14319332233509843
FADD,-0.01157875055281743,-0.02920890403282136,0.034336554835033874,0.02049285883046613
ACTR2,-0.05317214398979027,-0.0077506120993241405,-0.04358261266216115,-0.04532150436306939
BMP2,0.11218313529031608,0.018002833232109158,-0.01296844604473951,0.06042290850155428
PDYN,-0.034669774796543165,-0.032701790031070675,-0.00017323478602590634,
CD55,-0.0353898639265242,-0.01103167873788724,-0.03609216486893384,-0.01992172207924793
OSTN,0.04431411786966451,-0.022835834927591767,,
PDX1,,-0.015818928235632558,0.06669410878404701,
CD6,-0.024809878586071508,0.03149947533886061,-0.01866116446373858,0.04018104377125073
IL16,-0.03999279392969939,0.07312226373198562,-0.016937383954295455,0.05983519733873348
LAMA5,-0.04829353212588276,0.03483122415573491,-0.04032909941623496,0.019947266846967956
RGMB,0.014410620582835727,0.01798386947510458,0.016002296226343624,0.053760278846836713
INSL5,-0.02077426224682019,-0.018884766091307983,,0.09194273561671086
IL12A,0.05429210878626649,0.02541372950278761,-0.008645716853218521,0.026146070122399077
S100A8,0.028831689177811336,0.06106353565898241,-0.032770919918765615,-0.01588217369176488
TAC3,-0.02584860446715607,-0.03892931036297145,-0.03364640945149025,-0.03722450642770942
TAC4,-0.023431346670897683,,,
MFAP5,,,-0.024422569824081506,0.015391569224008557
CXCL16,-0.07159665425208733,0.018118973346127026,0.01985392047647385,0.06517281866525625
AGRN,-0.10271328986000353,0.00854366480175285,0.03870471616664357,0.007573729743480764
COL4A6,0.06984194466949571,-0.0046140811593305886,0.012341144883223923,0.06960641626095838
FST,0.04586235630522979,0.006095004156661609,-0.04096360114475358,0.06629259648376924
MEGF10,-0.04363780777898392,0.014129472559214493,-0.011472121048994442,0.004194210125824717
C1QB,-0.1351732177501868,-0.0604814970923666,-0.033819310235522634,0.06037711826122959
HLA-B,-0.08040787092842999,-0.031178701004733588,-0.05131165016557223,0.02213749876676578
PDGFA,-0.0429452594155645,0.008005075417895094,-0.043904136870536355,-0.0010595146455053706
LAMA3,-0.023228656559069506,-0.023771071700284294,,0.02784675779074715
DKK1,,-0.010799323066811311,-0.04538335769902469,0.05885341575689564
INHBA,0.058774206247303465,-0.026343838327525924,0.018407954566288402,0.021516283359979082
LEP,,,,-0.018160460902685773
IL7,-0.02009042105785174,0.0250784362808352,-0.029923929647204202,0.06732726878121066
FABP5,0.0013528729253314755,-0.06502686596864944,-0.08584110976268196,0.06895908240942494
CCL4,-0.034797327252377414,-0.07251941048882916,-0.013971534710600177,0.0023466946533511153
FBN1,-0.018653391899941293,-0.03342373244513582,-0.04394752554068787,-0.03680578184311706
TCTN1,-0.04063922282946759,-0.03512251521806099,0.03192166801126836,0.06818904053482966
NCR3LG1,,,0.008694728084975338,
BMP7,0.032604896878522485,0.03694612004584143,0.04194036095596447,0.02543551135383949
NLGN2,-0.07486220451073478,-0.014799706519704957,0.049889300335820175,0.020872658406482912
CCL25,-0.02066169919092837,,0.0870680757313661,-0.013658881182490892
NPNT,0.00113294538715248,0.0643874124596486,-0.05395425562660047,0.020455370409816587
KITLG,-0.05258351138361057,-0.014393792500398232,-0.0506460220421003,0.03372130940911995
MADCAM1,-0.01596749256038417,-0.020703129885026466,-0.019166660127715365,0.04512424957788104
F12,-0.020415120008854485,0.06471316070491513,0.004731474556223157,0.10066876871506021
S100B,-0.13699772463940751,-0.07749668153754258,0.07674092162475202,0.04702851280986318
IL27,-0.026217664937123856,-0.013192239472736787,,0.07199711473854363
CD99,-0.10231845185286022,0.09203641063193495,-0.058674191239776796,0.024764598547025268
PDGFB,-0.08566906109621546,0.0037338946811741117,0.01077663212802457,0.024833859312335088
CLEC2D,0.05290171507550839,-0.0578838913655827,0.006510418072464082,0.002308955931043177
F8,-0.04749674219948437,0.05383923606566744,-0.052457848484639136,0.09207611295074884
C3,-0.13675485588356462,-0.04411444010082862,-0.10293513563163646,0.06204827151484729
DLK2,-0.018655225896794088,0.011811523723795549,0.023724192396993235,-0.02021681758552358
TSLP,0.17242065446550367,0.018827973182184977,0.04202037758813118,0.0004328231394043181
OSM,0.007573441173763155,-0.03605901104989743,0.0018581249329459118,0.028992546630222465
PRND,,,,-0.023623371686325747
SLPI,0.08674943737894691,-0.007735277300780364,-0.09907714403078777,0.020376717942118563
AFDN,0.02438538186736738,0.04295448096957581,-0.0012666885771689467,-0.030436980081928834
KISS1,-0.019504091892063688,,-0.021831874070204472,
ULBP2,0.1296258925305617,-0.01880001927924883,-0.014561786297942468,0.08267366259559783
ICAM4,-0.012136957119769887,-0.01530626456779702,,0.03634974151248689
TDGF1,,-0.011403270890002603,,
ANGPTL1,0.032580643894876075,0.03921353998423555,-0.025948094073143767,0.019577704452577938
LTBP1,-0.028521923186868362,-0.01682384738411896,-0.03664406536594103,-0.012619692364944347
NTN4,0.019808971735335856,-0.0008901860594343107,0.01112014979367533,-0.023786180631416434
APP,-0.08766673026642341,0.008697831956151762,0.014169381595368421,0.004665673291615059
RIMS2,0.036138080300437206,-0.015149503386578035,-0.014080288190166289,-0.02231838863564467
WNT7A,0.00328165946134015,0.057595579327928,0.1232333327375769,0.033608298853049216
GAST,,,,0.024529432881870622
GPI,0.0458478047376158,-0.019340948301520215,-0.04649185655150898,0.008726463897780807
IL1B,-0.02166090121960111,-0.04744654329864509,-0.05418481835719981,0.04422819293254269
SFTPA2,,,-0.015517360631623872,
HAS2,0.008024360211016568,-0.0374468297040905,-0.04306429136406364,0.04555516254374361
IL11,0.050022512585027726,-0.025822882607031923,-0.011265333336807369,0.08795272620062144
SEMA4B,-0.023938736331020918,-0.0035363343965879156,-0.017815940979693815,0.032314245232391306
FGF12,-0.045776376688149815,-0.07538107064639239,0.003017026896562146,0.022248295700563848
CP,-0.0633697719555472,-0.027185425834614925,-0.027494482068562674,0.02520813856854409
NLGN3,-0.10431827150010313,-0.050656018698607495,0.04819736410871282,0.051728404202492244
GZMB,-0.015424734957308957,-0.02588902299741523,-0.0017938567963884913,-0.02065735059788504
PROC,-0.029028566911789202,-0.02209416810480565,-0.02197968678707757,-0.023650446402896253
TNFSF11,,,-0.014687679754509889,0.02444237058536199
AGT,-0.14516127048934763,-0.03833117537019317,-0.07981970697799524,0.043364959985101155
PTHLH,0.10259453936803194,0.05539756497487005,0.04170868017248923,0.030246461289075512
COL1A1,-0.05818917936666978,-0.03606311549048555,0.0001588526464352402,-0.07555118329267316
LAMB2,-0.06584368977969242,-0.010690269159633956,0.014562022493962098,-0.016435100423067662
DSC2,0.006932954048080185,0.04222375553074091,-0.03493054271392342,0.14444870158168613
WNT5B,0.11108937516521886,-0.005156558245534365,-0.008706555600708784,-0.017854245332056737
LEFTY1,0.0280071011440973,-0.021485394280925777,-0.009216952783043622,0.018364174125353055
FGL1,0.008747284860438938,,0.019051631761209376,
CXCL5,0.08234986910011612,0.10455035397820277,-0.0034854480855516625,0.014178189030549154
S100A1,-0.038541302514587705,-0.008964648325449449,0.011480952468212352,0.0263824148068595
C4BPA,-0.016286270761774843,0.01649268463959732,,-0.01816045645214656
NPTX1,-0.025941281168457297,0.025378917937243176,0.02619295823477036,
TGS1,0.035623322920095894,0.04644695427017253,0.041556111663376485,0.029564540461263496
SST,-0.0008238948445198123,-0.0761805260350646,0.03142132931001581,
IL34,0.019381043201216884,-0.008101064088066651,-0.0405523460242393,0.0037889225855813192
DHH,,,0.015695974169784035,-0.0268208702326625
XCL2,,-0.01773402700012998,,-0.01895618146333338
TF,0.0613803814688251,-0.049603137857657825,0.02308469947139497,0.06256864225065614
IL33,-0.10186919676140269,-0.00030137287373581135,-0.00519655036304747,-0.010765850364027127
RBP4,-0.024713609120078407,0.004065094125621357,-0.020721382334009903,0.0191097511067326
CCL19,,0.015424688405114285,,-0.03471778117588265
CCL20,-0.011516229086813845,0.016139258029543364,-0.016044588298930292,0.03497790233562903
NAMPT,0.1052969922095059,0.0758293127322193,-0.10056436058488581,0.041020748126307835
