,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NUCB2,0.02259677595162244,-0.031169116104225476,-0.049219733704242284,-0.025513724316204262,-0.045059531910762236,-0.037179174326483454,-0.035507217270916956,0.04439622810641923,-0.047179175613673484,-0.009664154837935495,-0.006872674411633508,0.04103454190881236,0.04275932823474383,-0.06397815456790594,-0.08351341091396734,0.021323434426930542,-0.006759080419525888,-0.044045487101305035,-0.07130506921823546,-0.04627287315482693,-0.024793149665151656,-0.0643950473366767,0.04818296382245425,0.06733521972540958,-0.03568247433366391
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.03698306956555648,
CXCL1,,-0.03412524284133154,0.12942430984923228,-0.033013682727242484,0.06192315485035551,0.03662431191484757,-0.001398648461813625,,0.025888829599013605,-0.015035789011324224,0.038265697532972175,-0.09912974251607874,0.12495949729803665,0.04460463237825578,-0.0026450465091274176,0.10775413882678965,,0.009992182850919061,-0.0431827174551598,0.03619187021228253,-0.05172363032610203,0.024961680542879377,-0.03480905146446748,-0.07570083981454367,-0.0960932233768841
VCAN,0.08577164861328429,-0.015618667963769739,0.06573492825621921,0.058961811354017145,0.06916727016449103,-0.01150139404393266,-0.13736300293221065,-0.06132399709501992,-0.331167494974599,-0.04176350677303535,-0.018432579415960073,-0.14576704034726198,0.06706201289315473,-0.12425420519302463,-0.19119586936946803,0.09727786139977908,-0.034067379307137866,0.055452896769934534,0.09774183787679187,-0.016566458823527107,-0.0001617140394248709,-0.04519696144141849,0.00692447513053373,0.02469342959170858,-0.10721893629215092
MMP7,,-0.006314639100698089,-0.02031852976292155,,,-0.03692166496819892,,0.006076181924561577,-0.036220714599112414,0.04128524954247186,0.03800754858299827,-0.032269079705432045,0.04105130249038744,0.024164460559280905,0.04258978352995437,0.022684269735338408,,0.05171353260907435,-0.002807607363893192,,0.003941650923952882,,-0.025549027786938513,0.05587848476962705,
PTPN6,-0.05712325560397102,0.1041303551044379,-0.007471626501330959,0.11816253898736662,0.11058791743017243,0.03704927249715499,-0.003097426022363841,-0.056448738202617414,-0.06860320441203874,-0.021541202101181444,-0.04049531829767915,-0.17337340701018925,0.012371280671121698,0.015081524103218426,0.01841962207412099,0.08541477391960622,0.056455682109948314,0.07145399544778998,0.13473653642105138,-0.012114361517907695,0.03485826110419552,-0.014438122122854587,0.027830933377033257,-0.03372695755456857,-0.05983414458023156
PTGS2,0.10175111733068208,-0.08729638775344974,-0.0345321996734674,-0.02946298006246077,-0.07260382991258806,0.03086761246640297,-0.09275283996020349,-0.02147565857414984,0.34222307394133616,-0.0017830443810538633,-0.035808853991266744,-0.06034551563983773,0.022125574902976373,0.026379423504692807,0.08296847368263874,-0.018782963447085167,-0.05103764149973917,-0.09117229581887833,-0.1842240185720322,0.07790586384653965,0.014444405314683955,0.009289504393881685,0.01482549713797599,-0.11280373458074876,0.02925387851611872
XCL1,0.11586286329069959,,0.03202816568585009,,,-0.012365329814621889,0.028687245617045713,,,-0.010549313170010313,,-0.036741526101191045,-0.012574792127904202,,,,,,,,,,,0.023062928324462703,
CD58,0.060820830299858866,-0.032339982279463456,0.0067776469025882585,0.06460252365892305,0.04054382435750834,0.009772123342754986,0.04072703499803156,-0.00850734195271484,-0.2527707774181785,-0.060992404233177255,0.005427613901475467,-0.00794532472904899,0.12278709619493845,-0.02213030879880865,0.06210604093742642,0.016090118326619725,0.029589046216755708,0.0516598349180878,0.16149951578709437,-0.024979137020624004,-0.01576649870427524,-0.00852795933491503,0.020732395076088032,0.015744782895320015,0.0027948026124854962
TNFSF14,-0.08934261331551885,-0.042078918570623215,-0.015962047669152976,-0.034432182694992944,-0.015913308688942134,-0.06434258696574059,-0.03907164412503431,,-0.02947370793477254,0.0016318845018241824,-0.012490161207998951,-0.09780420535297407,,,-0.008118894986876015,-0.07738024899742232,-0.001669332105152283,0.045678267582671,-0.01786195795604108,0.08752039622322051,-0.013873128876110873,0.002734964926643789,0.007206100240516899,0.0541749586649828,-0.0001328135645416609
CNTN4,,0.260403565384221,0.044540098506386495,-0.026953402774276245,0.025366197894552137,-0.017826907425593338,0.26992781754954853,0.08959586783081637,0.20485916492404624,0.15184188725712877,0.0035813690013971147,0.40962267202441044,,0.08212782246844925,0.01644790182107409,,0.0064675176423088605,0.10518351135009567,0.05870940746005679,-0.04075544426725069,0.06319106666661024,0.027090870844400396,-0.023544802455626426,0.2065710304073959,0.08737440285255654
NTF4,,,,,,-0.010757211369521152,,,,,,,,,,,,,,,,,,,
INSL3,,,0.07093628518343373,,,-0.017628616209925566,,,,-0.008524173336072315,,,,,,,,0.07675150269335251,0.07165129266854603,,0.006589594125216871,,0.02506594342975832,,
BTLA,,,,,,0.0013436473801908863,0.03182478873168559,,,,-0.010278756276494687,,,,,,0.09626116960930876,,,,,,-0.01832004944816286,,
MFNG,-0.04096589124757068,0.13174267406797666,-0.021116931319547862,0.007261948607443989,0.07247683289020225,0.07424925621403261,0.001570368544719603,0.03837210533454485,-0.13675793084114077,0.05857800733509236,-0.009824643250397424,-0.15343082064706062,0.034043076706513097,0.024752274418341075,0.006765263317518211,0.007729842308460538,0.05458779278957273,0.13146716795449023,0.14337917974973022,0.0249629678733029,-0.00046864432257622034,0.05820993008399495,-0.02321615321503744,-0.008125988096994316,-0.03917667092579808
ICAM1,-0.0945012372414878,-0.1918062397366372,-0.022560598589119647,0.060786375823482106,-0.06460274712425455,0.01795243327264872,-0.1340081567300825,0.028429166810460944,-0.17296508743185668,-0.053239994383508536,0.015662848985097583,-0.11047393943544632,0.013979277506588741,-0.044963897717815296,0.041596642756371725,0.009906968842937689,0.02636322345673368,-0.026262287273858514,-0.02930092702252938,0.03007907458228638,-0.05149550577067313,0.06161098708030632,0.016366627350611024,-0.058380101772120024,-0.009047310948694248
PROS1,-0.026750659034682465,-0.10281573756761093,0.029359677279909145,-0.035737541578057565,0.020689338906643904,-0.00031152203921290463,-0.10981588997814912,-0.08027845257596407,-0.2634917351441116,-0.08356279431934549,-0.0007886097687697919,-0.08643960840365415,0.023958285747185934,0.004676527278698558,0.025295837572083275,0.14117132273930713,-0.045727865722853075,-0.013629802698202966,0.004078448102582117,-0.029058501099296558,-0.1082330445891323,0.10182228036601779,0.01514756313208741,-0.022521805279176663,0.1298446881255995
CLCF1,-0.0015949585011935696,-0.06490851869279572,0.015113505090909269,0.043354885299856406,-0.03828563509941905,0.0043541468923415216,-0.09783896097106552,0.0330393856010331,-0.0383494212007829,-0.11924584048155087,-0.0057515853900257765,-0.13680974858059053,0.06660164987752863,-0.00015025766549560325,0.03336535363558837,-0.03863131171010792,-0.04754464785696895,0.03906228318377896,0.02673904974333891,0.000933621200452632,0.002751188047740138,0.0025272733344573915,0.10478575878466999,-0.08267872323792631,
PSAP,-0.2508077276994916,0.16867824055096914,-0.03914130227310671,-0.0415304787581368,0.01277671290234044,0.03319674105894686,-0.020233045980677006,0.046234149571850486,0.14874057280985659,0.1123433844482808,-0.04869539446277166,-0.17375691704122045,-0.03347770082327765,0.20272972011121623,-0.02465447362852081,0.03876194758151507,0.05392380877235742,0.008876518594515216,-0.05832754393627773,0.0424715637526025,-0.08258256027425677,-0.040110396458946054,-0.052894667335847925,0.1528465545160086,0.0024345167959852615
EFEMP1,-0.14495670716043543,-0.1745161690110341,-0.03746152178817376,0.09166379457123432,0.03867967125305663,0.015468386383948747,-0.26975774368017114,-0.014763539572096926,-0.2289916291463943,0.03287404875336959,-0.08831333259508921,-0.42336730292935126,0.053485354741745046,-0.061152857459820284,0.01915853280790626,0.08237246162790243,0.03597265504580808,0.10906423542996581,0.14671726690956557,0.0460166128437073,-0.0805937563387293,-0.07839658509648494,0.015872927571743578,-0.06393190904990699,-0.014800338215381958
C1QTNF1,0.14209859633579197,-0.2675037764513105,-0.030774580923254965,-0.017645952404222634,-0.027337399451384654,0.004540735059477553,-0.0034969429349327075,0.018620388039042608,-0.12809712361103565,-0.0363264028057238,-0.02290044556368778,0.03687415826138275,0.012906287135560584,-0.09049614845256448,-0.0759574485628899,-0.01289966333793498,-0.017506828322431334,0.005487914473259757,-0.07644139351356014,0.0258007834020312,-0.08022317218163907,0.01029880181746972,0.08920593483371578,-0.12421827617536571,0.08717427454722558
ALB,-0.04429557067256996,-0.019267655391335518,0.15886074972396086,0.057920697299301764,,-0.0388599682324339,0.02393614834511866,0.020360986365157794,0.007863716074121436,-0.03658802778553183,0.03428017651763294,-0.16242435284806378,-0.028983821376058407,-0.07204810136390354,-0.050125989770895475,-0.08914804721504388,0.019373760070838155,0.048740879170592236,0.0488374874837555,-0.007211106907845375,-0.04002020985110913,0.04835863049693928,-0.021423640308456806,-0.08604939040680075,6.481406594943633e-05
CCL13,,,,,,,,,,,,,0.03888576984711121,,,,,-0.018773512361949695,,,0.02598642419995703,,,,
EFNA3,0.048557597495656316,0.04298232408015221,0.009897956498082857,-0.04227378258277985,-0.01674021531413381,0.0420219586559651,0.06328242150152333,0.11525389568533768,0.3028273273242102,0.08798064432633568,0.052082879840823035,0.2594092473753098,-0.05996919822878414,0.021905651453680026,-0.03391876744353764,-0.03281944005162365,0.01531826718162068,0.12472637892282303,0.15762615841872255,-0.022857695774288988,0.143105651188228,0.06289137210274197,0.04681535232540854,0.21366942766322497,0.28886606958390937
DRAXIN,0.06749377710507454,0.14326115164455733,-0.0051934623886571085,0.08633544216694465,-0.03657152600134064,-0.001837600116095312,0.05542096320877012,0.053536364234563864,-0.20634162690906166,-0.12662638110918853,0.038627951556322385,-0.004298661038146282,0.07558551331979944,-0.05699602738741502,-0.004049220607575321,0.028741979289146964,-0.021364906909034472,0.028670628972970128,-0.05160648305528112,-0.042490511540609274,0.03181581103827111,-0.04919446339217678,0.03298317743427702,0.15996211373643582,0.15298112163447425
RAET1L,,,-0.03579526140051288,,,,,,,,0.003343487243398655,,,,,,,,0.06088335830127682,,-0.002626831717086146,,,,
NPTX2,0.006886659916438904,0.2721043012631971,0.1133532580399734,0.04885523702808191,0.03873834894739188,0.025843109414678312,0.22983379603670492,0.08795941583150539,0.3456398244023101,0.17645792432152393,-0.04938728174224932,-0.13049820131996687,0.05592911788494299,-0.041312001678220106,0.0807062925581346,0.09020692658118491,0.03051169652944547,0.041534952471026745,0.13722996764378353,-0.01878159806956116,-0.08837266746829556,0.041584977015810494,0.0017430392285066728,0.06695068694219185,0.0822820073248789
FGF11,0.05486906998376101,-0.14682800884373837,0.0007005558877938465,0.04718203495175886,-0.07701282949587653,-0.044872095234447205,-0.018273188475689123,-0.06309154605768817,-0.16833304855271078,-0.0585391268366346,0.0415094231194156,0.02522340304509181,-0.047653290141372186,-0.061713815678250745,0.03782682195004147,0.0230320207656906,0.0028100787647543273,-0.003663614495123088,0.058078873037064174,-0.0406490925972197,0.023818043505569,0.05003456401190235,0.04599444261271586,-0.07127514949144902,0.0767718237686304
CD59,-0.1354083310546293,0.08592779876408528,-0.02265136326706647,0.023477778178201694,-0.02746415482808122,0.03354963793117285,0.15347354643877506,0.012460915386301848,0.15257237164742257,0.009818171588502345,0.01207466019643254,-0.17115543182838694,0.04768549475940751,0.152616033029896,-0.019842895766057123,-0.03639946594748811,-0.008580199853931637,0.029016903613308314,-0.02828848082083064,0.007817097127448089,-0.12404958771334007,0.03292024060614391,-0.04636271683597684,0.1945199421157906,0.03738099374174888
COL9A2,0.04841386040546148,-0.0275977539890936,0.02054230966450504,0.03970933311539563,0.08161022343122833,0.030375459010038613,4.536660639623093e-05,-0.018016732753123217,-0.17827398893056254,0.12312201150107123,-0.045557544022215984,-0.1468598904048227,0.09047889897625182,-0.03929295039271812,0.053946656915139356,0.062475618511075456,0.019460575950518633,0.12934187832600655,0.22165754462289908,-0.016524050114498333,0.0208946128131009,0.06968204600926528,0.01193196133788122,0.04750493385945896,-0.04537914189536134
DLL3,-0.18202072476100564,0.2725568858109297,0.04150041768780188,-0.003198630942296709,0.11120115968400167,0.029107978534435353,0.05179906956216711,-0.06420449938178634,-0.07285728316066337,0.101447388375407,0.025820446755479412,0.2377345590305607,-0.025725769200278394,0.0058998753019086445,-0.022430262506371645,0.006374565759889819,-0.0039610578055141185,0.1153553730515246,0.20816879153737025,-0.04141033948809515,0.03530250168817807,0.015460707462168424,0.014915747724443503,0.1272079874078424,-0.02961006315931648
FGF5,,,,,,,,,0.03762287457084092,,,0.001893385678367755,-0.024292303174060413,,,,,,,,,,-0.03968280563684468,0.0019208738527222284,
LIN7C,0.04302083207668836,0.013970510093614752,-0.001208468610189634,0.026943846896161534,0.02002541182690358,0.03831412244143386,0.022199995164302953,0.010697465291095491,-0.07362347007241701,0.023595953225549585,-0.018679572922440536,0.217274051626273,0.04579038257451492,0.0007508860316357561,-0.05748392590392535,0.012108915218812716,-0.04126973284426135,0.08515158473088158,0.06040700928994877,0.01821205710235486,0.09386074879336151,0.04502723351609279,0.00031921598357244937,0.007643998709256506,-0.03209591119775457
GDF7,-0.020117733771830976,-0.042628724693498314,-0.022717032337692494,-0.02892291914931615,,-0.03264827611019529,,0.016753461677128188,-0.018636045713074822,0.0783353193628605,0.013381620745618245,0.22132757045530047,,,,,0.008769599598196589,,-0.03942178144089316,0.045335423434620756,-0.031080214785287493,,-0.027025879580806572,0.10230589973260504,
PSPN,0.010193529769809176,-0.03024029215624855,0.021391870281413566,0.019163062256150706,0.005066857937983087,-0.006988460628520899,0.032111610297947416,0.06502966829665363,0.0015067915538524287,-2.9944406404332845e-05,0.013999437170304116,0.058886504207632376,-0.0007672673665890744,0.021230330925830272,0.023621485307932445,-0.04714630130534725,0.058827675768550344,-0.009102638578334593,0.07393614713584358,0.00936185146765589,0.09488323052019615,-0.05992684201399631,0.058232651715936286,0.07308548981346977,0.08345004750926627
ANGPT1,0.037689520896231815,0.027925340806233403,-0.012486688637204042,-0.004921600164364463,0.038979093364599156,-0.0017495718136198348,0.03539711326743128,0.007902746523734036,-0.1215926166410191,0.0958128238453767,-0.011907302342144804,-0.19102025056377592,0.08579803762573812,0.023635522738582666,0.19198587239607007,0.052258507121614034,-0.02854854684023742,0.05670721769091542,0.09438057494679485,0.04784346446486461,-0.01793576035323447,-0.029580173881159362,-0.02393193920435883,0.03747111770167788,-0.045939779218780036
PNOC,-0.00992077943883025,0.3274686567185062,0.05034230366168997,-0.0017485104914961487,0.06945888929712256,0.0584374281639207,0.302800703157639,0.13063568114912122,0.372465100269964,0.16540530950675822,-0.003116948047109879,0.2884714313463808,-0.01565472389616017,0.10665620878078191,,,,,0.03329677782472978,,-0.009962996061680216,-0.03637349173629568,-0.01955426006012279,0.202530055578563,0.15733250031403476
L1CAM,-0.08037988795934324,0.36437709248833133,0.06621977750372667,-0.017744961999300653,-0.042803503189540494,0.03899753672919849,0.01429311329178529,0.017610317956129516,0.2501598120983806,0.12223692090118328,0.0916098108346741,0.292785340756964,0.010373420573236111,0.2653187560138113,-0.028766508482056512,-0.03467384579485097,-0.0032326866699792754,0.03562724338510241,-0.07803717731158182,0.020722697671634024,0.13066604497386708,0.10902339918862,-0.023798468140021886,0.2361529639004775,0.2916751148782794
APOA1,0.025840944325707018,-0.020324840588612166,0.0351652067643305,-0.04005436019592585,-0.0504151333415171,0.0348709361375021,0.043771448030038886,-0.0006443916306517807,-0.033380310792052545,-0.02427017876987694,-0.034767475105299386,0.08278410584892328,0.09361996058277046,0.02675927092780306,0.14999403910410317,0.049353231314719984,0.016587235235668907,0.03810896140315306,0.1309709065038467,-0.033111796103478544,0.03255453609512086,,0.03778987681474977,-0.0704369271085359,0.06123529753932933
PSEN1,-0.1341548050018228,-0.008510513790326212,0.031561068943097154,0.03075078720887547,-0.006163133360150463,0.0440701714962532,0.0731984273512276,-0.015443491732730963,-0.1636225492633421,0.025629723651640846,-0.001385382145712335,-0.23604025482533797,-0.06045590429309968,-0.05774663558858205,0.01732316340409279,-0.010767801001757723,0.0414238106693746,-0.06472567186075949,0.10400538528303929,0.012998903912772827,-0.015868914177404523,-0.012000122696346758,0.07177920195575409,0.019423504309711733,-0.10498307037032022
CALM2,-0.10332684188326151,0.29487254292760107,0.07686114287723758,-0.01983671769192639,0.10020122826283906,0.017271213313390134,0.21323124485553008,0.12343849454695975,0.36833845899420076,0.19758434425718077,0.08669001678846526,0.4605531670223069,0.0909377852741829,0.222023081775471,0.0969367021578117,-0.05514129876925287,0.02697472997754937,0.22898653402853453,0.25078282284751463,-0.09130442782794819,0.16782637196311212,-0.03011381000177258,0.08208868042636694,0.21055906389877854,0.03287247104665485
CLEC2B,-0.08698827833184912,-0.13188631668790624,-0.013093557782335098,-0.032471503749772423,-0.039704973706901514,-0.008939585275226012,-0.025731424203568543,0.0985285873495392,-0.19429471032206827,-0.06898891114822643,0.04204578534437125,-0.1053033623587299,-0.024318117471613367,0.04786103844414714,-0.01281490644821351,0.10214993974090704,0.06636867168098771,0.033333804710367454,-0.07472823194908676,-0.013750680202265258,-0.10906060804136807,0.06920154708660492,-0.05538393026166453,-0.05255727416997448,0.04244053382712621
NTNG1,0.11830055592620367,0.1483663315050213,0.04204774331412771,0.0017651694866044868,,0.040807247564982364,0.008741055379081913,0.03831133638135628,-0.037535252166777965,0.02321285164599557,0.04989421324656177,0.1947074982968622,-0.012088676157013962,0.1518718587976406,-0.01504082036815532,-0.012163199669414362,-0.03225263762497138,0.10728529408701586,0.18841846416607533,-0.009665323818346306,0.01668984452549006,0.04455738087971731,0.0395576236262133,0.0938137900984228,0.1353381623923765
LRIG1,0.03859420749328749,-0.09366231331778097,-0.00026459851263619256,-0.025023790459205938,0.06401157891581345,0.035052509757314484,-0.14968788835674815,-0.07614661492668413,-0.18130546961394486,-0.07439228856323131,0.04483417216597909,-0.16708326911989266,-0.06671351229368415,-0.04414570622546596,-0.056466187148852535,-0.0035588935674980833,0.05511281590088038,0.07743468997261127,0.15502127362335516,0.005942666897723237,0.007485633155082753,0.014485090131159296,0.07513747807652836,0.019405926664056494,-0.01481295480409155
CPAMD8,-0.03196799775096012,,0.006414443774455881,,,0.07782121451771064,0.00797406132545371,0.10665675235969388,-0.024652818164765656,0.07332412619613812,-0.026640808411704135,0.02506057224890612,,-0.0071992641620366145,-0.01888050636936671,,0.09219973740840458,,0.03957003437690412,-0.047380032176272346,,-0.06234615124043185,0.0012435870174720743,-0.004800930711568217,-0.060572643525580595
GHRL,-0.021440671658658848,,0.023593917961085006,0.06392742891057811,,-0.037118287729435435,0.05315496723045231,0.08902496893205182,0.025526116595478036,-0.005607239673054285,-0.03442886217022784,-0.06613185159646673,,0.00456670218557345,-0.05593804359523189,-0.017989879972061164,0.034239122391492356,,,-0.03295581388626,0.029993890856788608,,0.03487747764690948,-0.030456039395834068,
NPY,0.007654314964280735,0.2241407424844368,0.10253871944034544,0.08978085605422165,-0.023193562712241655,-0.011225544204220712,0.12360015931841649,0.08223084080055916,0.1877052952681543,0.04320950520764404,0.020745825583062354,-0.014436314266719926,,0.07454830484409006,-0.05783347465265696,-0.07358106049282505,0.0006622506867653141,0.035125986530190514,0.06768163394892115,-0.04188620857638393,0.04109461647124643,0.02991771351650024,0.011499475692286437,0.1035613606301067,0.015708966670401864
MMP2,0.056900674535520175,0.13254779212710385,0.03148232783992606,0.02762142256002167,0.03093253135913884,0.018016388535041884,0.015139224432453807,0.0020671608723303505,-0.2578167868195243,0.006084983476151982,-0.007909467555029212,-0.14895883904701954,-0.11546931973146944,-0.07711869854340145,0.044400009967786196,0.08126928639071529,0.03881968505766354,0.1179636369086278,0.11376829579341247,-0.027817600676537463,0.06120289163575473,-0.0037650075983511532,-0.036905748711056036,0.0673443994283176,0.03266653960037534
LHB,,,,,,-0.02974594925699875,,,,,,,,,,,,,,,,,,,
PPY,,,0.017757937655441088,,,-0.016693628118679728,,,,-0.036494608089916884,,,0.029871681422866038,,,,,0.02549951038160876,-0.03746187026640468,,0.020338074540918193,,-0.037903398096184135,-0.08611383699539793,
ALKAL2,-0.07395958611156478,0.021480734061425855,-0.01915223825514236,0.006809294649839921,,-0.009112307115476124,,0.038749385524551136,-0.04020356048234628,-0.030359267979849638,-0.03332594305319241,-0.17942474635493694,-0.026986748604432384,-0.008211548852522866,0.048952641950672546,0.17223190539665173,-0.051843772812477595,0.047699571159799996,0.08104208994070335,0.026476190489768955,0.0333887408184106,,0.026148206477513456,-0.062255901581960274,0.003167732398158355
CSF1,0.03684258116643347,-0.2369181191135845,-0.06628019832365685,-0.055309716821571285,0.007165029168821029,-0.05545783426874983,-0.18808441443979415,-0.04891987407115533,-0.1883657203771455,-0.0385486168461149,-0.0053365233377197785,-0.19560488610235596,0.05658049322931322,-0.05926085789292155,0.04108904053519072,0.06860387929772577,0.1179289295886104,0.029887258207905137,-0.03744620795206261,0.013470365646486215,0.0054504030648927036,0.03943412476535253,0.035591346353050335,0.04804635236243144,-0.11369497082131533
SEMA4C,-0.04218746843231055,0.003380414931704672,0.0021272554435469737,0.013031233796683457,0.05968911384583645,0.04781410319481883,0.0010902412049296367,0.034862107600805575,0.046499956763612696,0.03180170741788604,0.012393528450859937,-0.04642381382578499,0.024725500860956658,0.0014253769122368214,-0.0353442959825806,-0.07051330498554026,0.02770402413372243,0.022049391512575945,0.12276986824785593,0.06815478584407636,-0.0011541641095017539,0.1206567270358689,0.0063802030064282166,0.10139752454407926,-0.0172034572227404
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.017005254195822987,,
ICAM2,0.04344502261147342,0.13030429114648967,0.044332763236526025,0.05703008805974084,0.11591503203483336,-0.03188863639063135,0.11490691464827923,0.08600687476293897,-0.10610708242592767,0.0362373423130029,-0.02336126452387385,-0.01695708227192283,0.06446799586290645,0.03981534525951711,0.011372846722193705,0.022247501403215107,0.047580693801680195,0.07847628070310694,0.12761840533076707,0.030232551398263162,0.02839497923556663,-0.007817012632437618,-0.03429625171360174,0.09393460845779404,-0.06904065666104436
SYTL3,0.034129796236165244,0.07192521233807954,-0.017604387994847006,-0.01909501578381258,0.003227936326634043,0.005351228100923346,-0.050514368714640094,-0.05722712537746056,-0.15566847989630622,-0.083909594460494,0.01708200777348559,-0.034035428964395695,0.037344742767570514,-0.020666444002200933,-0.02707985407441246,-0.06749052354039901,0.10476176926908673,-0.0688911860677472,0.018403335749799913,-0.010685370283406975,-0.004326807717004046,-0.07811178247847259,-0.026789266451352035,-0.055754989964828375,
IL1A,0.015354879931302582,0.06799896980778512,0.041321027342791534,-0.008598730938762051,-0.02089891250673192,0.007045370670554272,-0.056331815216606254,0.008592106508017817,-0.004950022705436133,-0.04281407979986737,-0.032507553315244735,-0.09046790422259966,,-0.01992667359573508,3.291430534154473e-05,-0.040099696004080955,0.05823575406450899,-0.010734369117445564,-0.09010852699803408,-0.0069930230071772815,0.016554884890686097,0.03729198280407712,-0.037560910730173216,0.02259865922972067,-0.07786784211897962
HLA-G,,0.05266284104815651,-0.02179041638142671,,,-0.03141747860803559,,0.020473557474712935,,,,,,,,-0.05540796633976173,,0.003495839485890287,0.059756038431344985,,0.010342390945210753,,,,
PGF,0.1644420817903043,-0.08705213518636379,-0.024828580442517425,-0.04143047819244771,-0.002897538749458202,-0.004583712869464848,-0.0033885287076616355,0.0762660164793952,-0.15481133823406068,-0.04309044227452097,-0.012405188541005797,-0.04991391450695898,0.1129122513236878,-0.10109854711392174,0.01521154300191247,0.04607733937245308,-0.021999323919641822,0.06406398884835421,0.16067889033159,0.03461799987308789,-0.07347203182811214,-0.06009718200894858,-0.021930300183035014,0.04474207560912146,0.05820808243977914
LGALS8,0.11264340621472933,0.02551809171760934,0.019141630469202003,-0.024787959205581165,-0.019694825910512307,0.024226617708942574,0.03812701079652419,0.07287024624037713,-0.026608137824804357,0.10095398336943393,0.03956827215832323,0.15391968810089504,0.008779020293994497,0.06812926844490232,-0.038930176454727176,0.11050439712404524,0.07399949536040654,0.013452801672460466,-0.021608288679536295,3.92739098687663e-05,0.0654167007948917,-0.03969726343686297,0.04764438472465661,0.132684539445407,0.0013051673832023736
DKK3,-0.01972384265380801,0.30018394540902055,0.08148893626043549,0.003452234874098925,0.03774083218915237,0.10255976754759265,0.2580237272509057,0.11111724289999458,0.3345811728327089,0.10646186339475736,0.02607863374049859,0.44040777925190594,0.04468949956282997,0.21363411629765564,0.10070036569134046,-0.024578875153649496,0.10070807291699224,0.061476928610218994,0.10914187321697501,0.014831654590980119,-0.06415576629462517,0.08454797398873616,-0.05566287291851491,0.28988236016593166,0.31171277674649656
COL16A1,0.14291908193860312,-0.06361959092351364,0.07907433324540777,-0.04117488967347583,0.07682637509104696,0.033673586692777584,-0.05087534603906925,-0.016862752490857835,-0.10994453767542348,-0.01696057403476779,0.02099756225824282,-0.008412513326330846,0.08177099728379404,-0.0933612756739349,-0.004806785568422959,0.02503879205263403,-0.023914450572348384,0.02177413786160746,0.155199428504139,-0.04292481608970511,0.029942536870874184,-0.03421142652629274,-0.00995550922349531,0.025860643402656917,0.09403128455749601
TPH1,-0.043132119177796246,-0.015800287566806348,0.02219212301921844,,0.03907035537111614,-0.0036183577306801032,-0.03498507888431618,0.03203638834206109,-0.05202636577911667,-0.006275230610998025,,,,-0.031959015172082945,,-0.025830784249867223,,0.03908762749219735,0.0536114145447558,0.050355237909784696,0.07289659408982051,,0.04292282829051891,-0.041093365902569665,-0.05038288629703955
TNC,0.07012122577384326,-0.2592392283481408,-0.08547904764294953,0.00023469205584566338,-0.039006870457088234,0.012805524237387149,-0.14862210470222662,-0.08538818237760064,-0.34917152095082066,-0.18596800800558178,-0.0413697864249324,-0.3866603368990549,-0.10266514400653075,-0.19461682968780086,0.006407871424763458,0.08630764426488785,0.08324194821599727,0.009057793242332985,-0.13043471059796244,0.011947818329786813,-0.0839459534083851,0.05119566414117954,0.02600923281400716,-0.040250121921264814,-0.005050455797361796
TNFSF9,-0.026972536194747408,0.21806273496219666,0.00892876214369415,-0.022488873090356305,-0.024733400475206536,0.04704270773975887,0.09345173270668884,0.02831007635860874,0.15008156808814901,-0.01787723553755962,-0.0410947698505941,0.023171751072736026,-0.012804370746760257,0.06427017692470138,,,-0.026348708446359993,0.023953467448919123,-0.04538804216824939,0.03277909348684826,-0.022441489378222372,-0.02747576020660706,0.035267174871822383,0.04923924681483149,0.13330203847589167
C4A,,,,0.007708860027666771,,-0.0009838893584221099,,,,0.0004777822970198911,,0.017072819969542415,-0.031791767111942044,0.017948167101696073,,0.026771194130565633,,0.0019024044261510872,,-0.03197779041628486,-0.040859310017561386,0.0634336348768507,0.10066062084106317,,
CNTN2,-0.23628061160475317,0.14800163499699284,0.04159665383593715,0.07595474110308269,0.06758338371019453,0.03443306582400895,0.10278125882077083,-0.010727210750457898,-0.1261002811860397,0.010118995918055752,-0.010620856947566482,-0.42331415912501447,-0.033662409391299865,0.016838052110965868,0.06046237654963303,-0.03146468280394055,-0.0060897551380864785,0.11475449936253557,0.20341023401196112,-0.005670146182615919,0.07650956619734216,-0.026067372303158042,0.0473523582899109,0.2461378905493572,-0.1819494727940972
F7,,,0.02968812062146294,,,,,0.05160667829587417,0.0662841709281621,,,,0.04191505208764608,,,,,0.03177687301206015,,,0.04048770040751436,,,0.18783812478325815,
LUM,0.10413838749577271,-0.04477507369028529,0.052415627852693464,0.004892196790917687,-0.029096259771236064,0.02227144462633329,-0.03348734561715615,0.02198328599731563,-0.17573605978070947,-0.03119718591608939,-0.05261310664450084,-0.09844808761204961,-0.03507421529474402,0.011179850050808088,0.035880373871754086,-0.018988579322930646,0.0895872130428462,0.07203789063522734,0.1659189050505854,-0.008583538355207072,-0.03539141580468912,0.1036118574760775,-0.02140636579649047,0.07029125879659205,
