,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TG,-0.01967077061990464,-0.006741820021016477,-0.012021793599815433,,-0.002342301684100484,-0.012094966524672759,-0.030495037415705008,-0.017357885223144697,-0.03355830041304352,-0.004312992451951916,,-0.01848332187298797,0.04141006041437528,0.09014374901499386,-0.07119831076592505,0.05197480718488249,-0.017430117194724516,0.012644198516481554,,0.042417777236923394,0.0929367443774468,-0.025429647345240666,
ADA,-0.0393563282654269,-0.03955059645624145,-0.040968484301512974,0.02349184592345102,0.027693782704200795,-0.014597481705060094,-0.02699471414800721,0.12250444065986807,-0.06225065813024676,0.005914738360152357,-0.030886850696094127,0.03846870807952049,0.0007020931477193003,-0.02696866208252238,0.07461031111857207,-0.023010002985085088,-0.04651948828038011,0.04183923191216264,0.039287619519958385,0.06901591427076584,0.12523048058495073,-0.022911183828467414,0.12244527516586406
LAMC3,0.018666501457281975,0.030303489327345487,-0.012381216738783079,0.06010989794001862,0.07035103981503299,-0.021630875446292802,0.05035111390311444,0.05606842021950328,0.12204104061960692,0.05330299676180282,0.07173485692183323,0.010315211823742584,0.07010089492622276,0.07347885326619873,0.002034533794264343,0.014411061391504864,-0.0116536140529441,0.06952448887996789,0.07099369559085769,0.05113929237819155,0.14169647722735246,-0.01401607240397677,-0.059138885466715356
CCL7,,,,,-0.018576016214830595,0.007071464006602611,,,,,,,,,,,-0.019660378779867347,,,,-0.031368786627087815,-0.021246072178320093,
NGF,,-0.03962166696010257,,,-0.03568708997754417,-0.031414425348272795,-0.029100444982757406,,,,-0.026631710418826778,,,,0.06237442251529405,-0.00930226638348617,0.053561728973725395,0.20017923492350556,,0.07634174122132784,0.025123032947059323,-0.03686474548241714,
TNFSF15,,-0.021400512814281052,,,-0.020685302596528676,-0.017594174296657085,-0.014100871770477086,,,,,,0.016456592681105886,,0.022952096263014966,0.16194863383009026,-0.01916666164023902,,,-0.02100666264543743,0.0887814883877279,-0.0272472180591602,
HMGB1,-0.05493194844184817,0.08046708474361698,-0.01832392522683423,0.0686213966591228,0.037839102735237065,0.017207459914799394,-0.01090251334670479,0.014330903863931344,-0.08883924239830737,0.028329760177288908,-0.06096198375547796,0.0708597810237767,-0.05076845537301697,0.07985810367271498,-0.043611613189186854,-0.06665175150894107,-0.07408241474564185,-0.01724396816234281,-0.011207006855712784,-0.012026094822716812,-0.07841143483607291,-0.02294000466316782,-0.01838166064476565
ITGB3BP,0.013511240815163875,0.06305201422150893,-0.03593446294387862,0.0564390556161217,0.027710829925827657,-0.028087421830994014,0.05500985131311399,0.04407592114596835,-0.010102532170776035,0.030805267826429887,0.053178121890896046,0.052249632680470434,0.01577777782202571,-0.049185557441866236,0.03737645255548274,0.06536762369595962,-0.005602626969517875,0.028259127864004252,-0.018123915756489997,0.012403357431760284,0.030066382850408257,0.020567078875610635,0.1004791080094943
AANAT,,-0.01777790028005303,,,-0.002721364656103392,0.00032947887731277654,,-0.01297302641209206,0.016883831666457252,0.004216025776229482,-0.02503772441805597,-0.0014560888458216373,,0.04712056789686173,,-0.022267868121894057,-0.017247699659291467,-0.020808290439102428,0.011731904489508694,,-0.025839878891778054,0.016341375912301555,
RELN,0.1004438783274596,-0.003313144188416483,-0.058483513285071995,-0.0010687539194410125,0.03129956498897199,-0.00400579049713168,-0.042509589120559896,0.019115577534669373,-0.012497586979986122,0.008404706007563772,-0.02096060349101775,-0.0052736487949991305,,,0.07554110044726858,,,,-0.015464853534123874,-0.02537377193475476,,0.020975452142690244,-0.0213242181052846
IL15,-0.022560531407924262,-0.01220539157760009,-0.0022535559586967097,,-0.016713630312832906,0.053702426467905406,-0.025142469272938374,-0.03383893933660745,0.055775490844574435,-0.022481872698105643,0.040054676984664,-0.01143508814131223,0.01002076188069112,0.003463310408959273,-0.05092130111437888,-0.01778721579965491,-0.017371666150226023,0.042748019144198325,-0.028510667319118294,-0.012102389792347179,0.06130052163400314,0.054470378998305785,
UTS2,,,,,,,,-0.0006459006536493003,,,,,0.04761716161348485,-0.04712601612899026,,,0.10261647582665145,,,,,,
BSG,0.05354190349708139,-0.01111342512718626,-0.00048606189753603246,0.07376142939883686,-0.001750140592886817,-0.037206766363311945,0.019867303309540906,-0.02618662785942438,-0.04115196375549236,-0.0521294320439277,-0.07052047464687317,0.00039068200428876764,-0.02567043977693458,-0.04049018859698694,0.037421244528315724,0.10609845358241171,0.06963916907147442,0.008288700732645407,0.032849564209544324,0.057980302069131066,0.12280117831394793,-0.021428925018528742,0.1712355139210915
ADAMTS3,0.007307203996800862,-0.001325881568717892,0.008977712789042537,,-0.02437794734916487,0.0858780029401046,-0.030619329365609804,0.12307975187910603,0.021813798153781868,-0.030011158997321447,-0.040204702196329205,0.052516475512536874,0.03306877687029987,0.09466123863904606,,-0.02666350511302348,0.059645288412615294,0.0011843731204306568,-0.04170936960911582,0.05039447409938156,0.09095647678640244,0.041049116791418094,
CD34,-0.035277182931273264,0.06370796552359427,0.009324369581309807,0.11789716972845889,0.026127489294309785,-0.05001555061547746,-0.02281521194369781,0.015790027813890287,0.057277873505562724,0.013588274495695557,-0.027640937249036518,0.11964909427527458,0.07229939423487987,0.004012530247562051,0.036290875138351136,0.009832978390285052,0.005873352909365202,0.033551134221008055,0.04067917896465368,0.05679130174272854,0.12636458331688202,0.005356973929825994,-0.0075677440671103584
CCL23,,,,,,,,0.036828261980533725,,,,,0.020037427461366754,,,,,,,,,,
PLAT,0.03144358826504534,0.09960331152152746,0.018344158058597262,0.04601155235532126,0.06238428157667916,0.031627545404499344,0.0165087244847865,0.08555670467352647,0.07347125831668627,-0.017999272686142632,0.027576799730800017,0.021573115333757203,0.0977059852883267,0.056221581971543214,-0.0305256925494244,0.11425156239025579,0.0216409089428382,0.06409099900981471,0.020951231526105743,0.044090435598217556,0.12335099330601251,-0.018677199736654593,0.051310109047119384
NTF3,,,,,,,,,,0.02829889693120211,,,,,,,0.006300296059770379,0.031676258543216304,,-0.059966879025194764,,,
LTA,,,-0.02414868405846713,,-0.023808389246663317,,,,0.06300626439428228,,,0.041993901546056735,,,,,,,,,0.024079477057049464,,
CKLF,-0.004439628859631114,0.057118355332283974,0.0582886662606919,0.019958574857344296,-0.006631630669097446,0.006785562649074963,0.03594519066406751,0.045778631513237675,0.046933224086234925,-0.012391650445206848,-0.017675113132831575,0.018786071248932366,0.043926936941111806,-0.050760024251418324,0.0631053260012543,0.041910302421608626,0.03256458008849896,0.10520599438162528,-0.007973239233478526,0.0973020014543286,0.08459496784090198,0.03779122801391389,-0.0013218260416295764
CD24,0.00011896979355168894,-0.017379957634075863,0.016106887948160627,-0.011611735192684434,0.02680054825310287,-0.00953720927904016,0.07550327945798893,0.011193522181223188,0.038500754483019664,-0.02298529717177759,-0.03353025165136659,0.010902751268991913,0.021435638688158412,-0.014969451400984572,-0.06384545714262858,0.048373486206248754,-0.02415146933351089,-0.00738686328456513,0.06796623374580262,-0.02484638933797268,0.038305999093186445,-0.013905528230654494,0.10128163187138442
HSP90AA1,0.003112355485397454,-0.03958284758215425,-0.022393814740163207,-0.11095298549805638,-0.03221949201894606,-0.0019762797826647603,0.010487373193859574,-0.05594804667214596,0.11244323190503036,-0.03252076188332301,-0.007711068496745518,0.011955242235140122,-0.12995697989104354,-0.07281286214200877,-0.018658955513158222,-0.050136049946732215,-0.05897440677881922,-0.08774399638449971,-0.04245663820369584,-0.039886124592442326,-0.21352853874180253,-0.05921617114686738,0.128161142408637
BMP4,0.0030602166610635244,-0.04749721707704657,0.00019477129718733184,0.09384264665081818,0.01172756770719067,-0.057268240991755294,0.025268948364595985,-0.029019774975064094,-0.000675280048018986,-0.03912955997137847,0.01855623351857546,-0.005354014926759516,0.04476758358154588,0.00986152192742928,-0.019378724867706226,0.046353926401382015,0.0860184593883268,-0.05121120028425104,-0.0025522064672183326,0.029564426151014372,0.09363432796096255,0.015001037565692552,
SCGB3A1,,,,0.029308219162888074,,-0.010737126863110567,-0.03209480670450213,,,-0.01897719827932932,-0.04407340173287219,0.022382260102923466,-0.018536553455542896,-0.047258916979061205,-0.027335156923824776,,0.029371323600894495,0.13823970136754865,,0.04425765575091338,0.06187767329525566,0.033216082563909975,
IGFBP4,0.013600393645862656,0.10538739335667412,-0.0018375052870824823,0.1311220196168422,0.03194009725135682,-0.006722575264046798,0.061129363828695035,0.07533823540543505,0.0593863385424553,-0.029707952966689297,-0.030503659972687548,0.05753191464491272,0.10948678535620891,-0.023871903324508115,0.008055830420415843,0.03409206670927973,0.008395922128251099,0.01581093702872254,0.06040490393734503,0.06957303187379085,0.1751767541426159,-0.027291316782490107,0.1189844776270259
RSPO4,,0.06511662959906699,0.02947892996735131,,-0.001729705441424799,-0.012524618965496765,,,-0.03380516850117089,0.04054768495914412,,0.014494289924666656,,,-0.021575708378046447,,,,,-0.029379048747677827,0.08465025165363511,-0.04644559421107074,
LEFTY2,-0.019476280235265594,-0.0032850004372982585,0.05840368217339449,0.10296844552178784,-4.107588641579902e-05,-0.03690986483342548,0.06075273207933737,0.08776707556235026,0.03286206618761125,-0.020808726965771605,-0.026631710418826778,0.05948379212765888,0.03955983869349034,0.06598151578881699,,-0.028456448261677612,-0.016689435222025987,0.07456061042786401,-0.003179928889504023,0.02889743055138769,0.12413253887996782,0.012907538154643176,
PF4,,,-0.02196651030062157,,-0.016207208178098342,,,,,,,,,,,,,-0.01417242002272419,,,0.0374255053070763,-0.03638346205503316,
ANGPTL2,-0.04182872056574564,0.012523866868645657,0.027788367709070675,0.07258895824243501,0.0069290848635273315,0.018006568944453155,0.008943708408989157,-0.0008431667300541887,0.08233145392194036,0.06766601611366,-0.026633258919349746,0.02045917779240099,0.04993818787875405,0.12619417325917048,-0.08048408143068746,0.09944374323310384,0.06410835278499004,0.026945449984483737,-0.009839834953112308,0.017085122237794757,0.07698039338400184,-0.05793390910015401,-0.01488291685538763
LRIG2,-0.028290078026369275,0.03761705643059148,0.023652225719868296,0.05798689035913536,0.021407437883457447,0.05594386655024106,0.003108276617398309,0.013187651282409955,0.029267095218437122,0.03775331141775035,-0.002662882845108791,0.002365715059205895,0.08552600643996625,-0.005854308926727537,-0.023381968448227295,0.05564983300877926,-0.008531130108417004,-0.002514192749636163,-0.05328769113184144,0.035436501248482744,0.14446614083648765,0.00666342854226632,-0.012317489245152712
ICOSLG,-0.022037054886833312,0.04778112283113909,-0.009973071388609773,-0.027143279695261927,0.008446346333510641,0.042412789357908265,0.03758616038239795,0.031185769347918092,0.014127260783950529,-0.020040763815771967,0.035296714716882414,0.09780412822108156,0.04356944515001709,0.027736849544284365,0.044057322970298,-0.008079630909878979,-0.03939868798548157,0.09043294295724771,-0.0203489893131973,0.02427090405972728,0.1882683085870689,0.04920185700611267,-0.062236864469389676
WIF1,,-0.0426512038253074,,-0.02666551124468265,,-0.04419730997467794,0.004729201077276108,-0.011813564181871919,-0.0046570762359301205,-0.03571115279913082,0.019418621935638352,-0.022472862057413143,,,,,,,,-0.02731067152162696,,-0.03513824219944484,0.19971456621102027
NPPC,0.07031925110812588,-0.05124158284705956,,0.033702935871503525,0.023159210008287,-0.03613632601674284,0.05578972573119473,0.02041769601902287,-0.044943003700804486,0.017454474220978195,0.11019335938159362,-0.013284356589499856,-0.040931556301261295,-0.03917836123837393,-0.036895297187708266,-0.026663453904165257,0.10702563434891375,-0.026815168802111457,0.03257898473645974,-0.049321114763210556,,0.0009360493746777719,0.03773319401418528
LYZ,-0.07780509451527862,-0.026433128516621336,-0.01736649109667198,0.06694603244758447,0.047038441555768064,0.0312663517035332,-0.06595496232325053,-0.013664327863053737,-0.04093982416004238,-0.028166183971199788,-0.045485748105992665,0.0393841890843354,0.02287210428813206,-0.0068607458150842906,0.0276202002084768,0.06269707581920096,0.015919173894312823,0.05820411064036914,0.01611365751323898,-0.03952037386937155,0.045458932546507555,-0.012312479577690072,-0.006170719530503973
EREG,,,,0.03090399143149552,,0.02900848516432589,,,,,0.012525018775153223,,,,,,0.05170095446117938,0.094845788149039,,-0.036592100548065255,-0.010321240001090795,-0.041888142799817646,
SPTAN1,0.07288370349003372,0.0502718726287719,-0.01284615486996436,0.06840591385201986,0.008388959933447673,0.048109462228070846,0.04817162924177723,-0.04131513125495237,-0.021690195962031797,-0.020620670902968315,0.02890898767485258,-0.05452283326846305,-0.018813536805992733,0.06706087099038452,0.04419722861599241,0.0633925070187582,0.035911144296198926,-0.008510286662773781,-0.008567718252156093,-0.016332186503840888,0.059950973490125174,-0.005884311012155545,0.0844354339347155
PTH2,,,,,,,,,,,,,,,,,,,,0.0035595604713804835,,,
LIPC,-0.02518447481943617,0.05124281413575856,0.08864221841085884,,-0.019021565587659446,-0.0052326192406267884,0.009744584897270717,-0.03393076885697699,-0.0017764423432459335,,0.009615554177802873,0.03926091611687419,-0.04340372553471057,-0.04256551032335187,-0.004702118693628819,-0.02440659343831588,,,0.029003680466877523,,0.01197022531524762,-0.0272105856244168,
COL8A1,0.07718494412125058,0.0914692516843112,0.027467441847837205,-0.014313105632163878,0.022664737929233725,0.011097942414544381,0.025704471441685018,0.011041768118185242,-0.05225899896188483,-0.05906016231689057,0.011509577636162187,0.01959937187038078,-0.04030596199573896,0.05767823011690097,-0.04672866073164466,0.015268786975255065,0.05816814110728606,0.057465444739828404,0.0827136698311573,0.03146832191853623,0.056903546899703686,0.012017548538423791,
GSTM2,0.02744234825202435,-0.05178026545622743,-0.04105148798806961,0.010608106433979128,-0.025826561590410857,0.0314673125196502,-0.0031848397631743623,0.04356926192757898,-0.03749466045271323,-0.002100512620285274,-0.043574068717270806,0.0067545462725257105,0.0005167080265505091,-0.018310967195759496,0.043355251897980396,0.0830183824665388,0.04366608052262999,0.013886458772310267,0.04683367888380846,0.06638599880280033,-0.02238873853698877,-0.04921293386370424,
IL4,,,,,,,,,,,,,,0.07454950957772313,,,,,,,,,
SPX,0.022854950246308372,0.09613895939407874,0.012238081448097125,,-0.02020629048480291,0.016104470549654252,-0.03254054024990325,-0.007336907886451982,0.005462102289983972,-0.018745155699220854,-0.048702799197056626,-0.022192236118964398,-0.05426262966867822,,,0.029388706718903347,-0.01982249952949978,0.005810374449928516,-0.003979151127993733,0.006682949778700801,0.05916933555445217,0.10933976146271605,0.008786747238645903
MFGE8,0.03838188349214136,0.002249466489249577,0.04204353978355094,0.047819501004338044,0.06255908508844994,0.004881028821826117,-0.010599390940424527,0.0756488945175902,0.045112865279868124,-0.011662059067584442,0.02869508137138367,0.11380652804225568,0.06455250007604146,0.0121086166094671,0.059158360825768135,-0.009321531039813803,0.02936535246375531,0.003991143157211762,0.0625773565794147,0.1297091936094035,0.14555578162982657,-0.03592946699630138,0.07692607408248968
TGFA,-0.01741755779472452,-0.00715997502916926,0.10218142607976387,0.03931492570831055,0.0799726548111392,0.030957960469752237,0.021398308943540372,0.0379703944784038,-0.018731167277565096,-0.018524643752136468,-0.03175317325231015,0.06940617432903075,-0.0660164525340358,0.02227542055223818,0.031590309273383306,0.022094406803229348,0.062403847648656356,0.003965488340459793,0.01247679831229515,0.006063849459089713,0.0974083627585432,-0.005396632838518827,-0.09977104278511587
SLIT2,-0.020244075440227768,0.0013673364515613482,-0.021929271347634303,0.024879458852008856,0.009036761469949304,0.07607109836478433,0.0032093926191876457,0.013284258066493965,-0.0417001749813665,-0.028611916939785473,0.07747818400153995,0.019070921029118847,0.09190353958782377,-0.07868104029202601,0.06806481117011663,0.06124009767265478,0.10050724381209802,0.02856330159587629,-0.046747870422886466,0.05622259910571031,0.05170872090877673,-0.08803277223162417,0.23584747373710452
