,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
COL4A4,-0.006954660498263102,0.0869819911070522,0.013568546028481978,-0.028097906090649296,0.0050567095997888795,0.048292655235581045,-0.02267338350344467,-0.018009745951446395,0.016207570364365844,-0.016721416085773433,,-0.0006770513160679885,,,-0.04427107405769988,-0.030324386546545783,0.11496394456776202,0.03822385363335691,0.006829255293686302,-0.009482610818682336,,0.002944347372895331,-0.04831657110178226
TAC1,0.10387356680912495,0.035827513525270305,0.054926419839968335,0.028467428500902774,-0.050547720059643336,0.07615689033829501,-0.0071464061873787585,-0.029865177884528877,0.03299823417996721,0.05242355062998385,0.03765274258066569,0.016812621325108013,,,,,,,,-0.003537430900012497,-0.07293555646202961,-0.01857542382617415,-0.021683629548624083
RARRES2,0.03041778385769273,-0.03564249520663165,-0.016799104483154918,0.014599691174586009,0.02326968440883445,-0.01840059339185383,0.021565017020123475,0.05090049279882831,0.022343744214486455,0.03611233005175299,0.01646153708239213,0.02781066905171024,0.05751121334030369,-0.02830886411527475,0.005236931707004285,-0.008787649725980819,-0.04712329852802151,-0.046152167067292325,-0.027877825031213527,-0.08460486294843837,0.024980446759589877,0.054449881978301286,0.051759611194601374
FGF7,0.043788743156060836,0.030554938428309027,-0.029293607777768533,0.12075298204824612,-0.01583445330219854,0.012671631203863455,0.025146635267304544,0.013515023784990117,-0.03861197953940325,-0.008136855075965945,0.03374164832095952,0.023092064493686008,-0.05370902926967931,0.02749761631791839,-0.03917578873467077,0.11370172086760036,-0.04151454404206985,0.11899369639019594,0.09965434507658281,0.031052679766644775,-0.09936256706960572,0.08747655151277363,0.05569605275268895
EFNA2,,,,,,,,,,,,,,,,,,-0.043583697901984235,,,,,
HBEGF,0.009495177075119076,0.024869356102936818,0.021398333315910928,0.08822687194601012,-0.002508273622011321,-0.05750812524223602,0.03410017072582245,0.06808137419764801,-0.02159140116497044,-0.005841928875053244,0.039355117815815646,0.027840780229700005,0.04170064662039724,-0.027773035754159854,-0.08299108221715287,-0.03530171668774064,0.028633633921927384,0.019487097586215377,-0.045872118399862306,0.01899366075281197,-0.034854266388001105,-0.012690186491073948,-0.052865604443047644
CSF3,,-0.03916467581104885,,0.03718996635394924,0.05216973684433743,-0.020347137843826833,,-0.01905396457206607,,,,,,,,,-0.10757215650763546,-0.12696423543665952,,-0.017968243546982253,0.1078233239897176,-0.014876791902427825,0.05281676834655204
PI3,,-0.046396398773155746,,0.011955515191630666,0.08979020185221927,-0.019441236956687785,,0.05220606239672522,,,,,,0.21880545814132074,,,-0.1438709216417373,-0.18043082275262787,0.1620083329357752,-0.027258333066648408,,-0.032322326474383226,0.033721342899447615
PCSK1N,0.015826767963150794,-0.003289567843094792,-0.018018998227225913,0.007829842506715552,-0.03103088470797828,-0.0323101089634482,-0.014507479202214799,0.0069004906552853585,-0.026610325786146253,0.04937512755999615,0.06656599813473088,0.015708097229287565,0.002676042833265002,0.01810663525437019,0.11974859653323451,0.049132632757224945,0.006330532067741517,0.011596791073525747,0.05671272322020849,0.06453299796025593,0.04887801958405807,0.06926005586960127,-0.010664366467275657
NTS,,,,,,-0.02180878778804383,0.0688545065363704,-0.023419614486472354,-0.019349517151610186,0.040580162513602545,-0.023173324697034706,,,,,,-0.02228721190817075,0.036851952740110036,,0.01990779988994554,,0.016756810094173964,
SFRP1,0.06754894699504396,0.028509506582196153,-0.00553072990748675,,-0.009985314356957401,0.00988805298221582,-0.0061050089435581885,0.002193776544732758,0.0048747842990834,0.013381960050256212,-0.01124319440538114,-0.023362632785956686,-0.053774139490402474,-0.05033691336497337,-0.011619274637920618,0.06987994011785163,0.10084221452343062,0.054799428729502005,0.018753052828010944,0.01892072484407642,-0.007171170032829,-0.021518567178614764,-0.0326225433893755
CXCL13,,,0.00229107320924402,0.08401951729326892,,-0.006114106353853541,,,,,,,,,,,0.012459633297979998,-0.06599264078166518,,0.03339095018055434,,,-0.04122476605353104
MICA,-0.029263285543927847,-0.022797819117895437,-0.021687921258775816,0.0066131545889873645,0.046248361205603786,-0.022822291959492064,0.010635253822306413,-0.0004935182155665727,-0.029856735619879848,-0.043328180988485204,0.04659628700866512,0.005882869931334588,-0.03718022809490886,-0.022009127887287473,0.02766151319699734,-0.1068968220228615,0.10499020177152396,0.013614458924845387,0.04371634714671935,-0.02092205027274873,-0.058392889460407826,-0.012538197073727783,-0.00048437697194499146
TG,0.046280124917961775,0.005435640933883614,0.0022343455930537324,,-0.013648070949633799,-0.012305838133021992,0.0035742972384177414,-0.022996430518850714,0.0003109959950922264,-0.020140555948975465,,0.005856713284742239,-0.0333048756061663,-0.013593766609665783,0.048021135466040414,0.08583544496807961,0.034451491923423574,0.1012314502530137,,-0.02900891023987369,,-0.01451793788401075,0.0020630660917681223
ADA,-0.008523787850477697,-0.046170015823496516,0.02936323674327464,0.018243881131034465,0.05064981581204948,0.04591496387748809,-0.007978692128267385,0.03476536531826635,0.038712608930858115,-0.03270988256572362,0.012423144460194763,0.023261849957021633,-0.01300311465127039,0.01872778836766679,0.11426077053885911,0.08389882149521813,0.0336978067793821,0.018239603554204124,0.02730706133105826,-0.0357542488649808,-0.039523041548796996,0.014364423034822785,-0.012368365713182276
LAMC3,0.08386026391495616,0.009628616914981653,-0.036305370835037,0.033390807279921615,-0.03128274221998017,0.04859692565401776,0.01509155934209518,-0.03169673307805541,0.03604104729981773,-0.00966580590308111,0.08034201689518254,0.027313382328766133,-0.11328264178465117,-0.012426066655189876,0.0071126322871183836,-0.03120927461556975,0.060716367549205896,0.09214563718322853,0.026433430149006176,-0.04186678419201822,-0.03868496694460161,-0.05865945812095058,0.032725241381755206
CCL7,,,,,0.014232937819209503,-0.01681100832892358,,,,,,,,,,,-0.03735791260434796,,,,,0.010356941297069239,-0.000664962879534672
NGF,,0.027502666736462955,,,0.05113275317373027,-0.031716126463408316,-0.03048783882416958,,,,-0.023173339955131496,,,,0.07169524111234897,0.045777058953848836,0.047742698416043026,-0.00271334789110244,,0.007795523861068298,,-0.018320463149515083,-0.010386970030024716
TNFSF15,,-0.027914339381500765,,,-0.0053983438235392185,0.09726137167962855,-0.016618131584028587,,,,,,0.016736509353145024,,-0.06362027832654353,-0.0359964676972586,-0.0017354792379863327,,,0.06705046527555407,,0.002285481998214606,-0.036839843524049516
HMGB1,0.02452581255118202,-0.02279499098066536,0.014356898730817936,0.012430673108230263,-0.016850081334233276,0.007508171880265932,-0.016259451509545685,0.02134862773061939,0.05081502135902388,-0.0020555325315526336,0.009097367632327411,-0.01517907069795791,0.06054800722078605,-0.09792774154048746,0.008796522972828505,-0.0752064400057119,-0.14183024742526723,-0.022538242820103423,-0.005218006177388559,0.06738551920957023,-0.05365790391598648,0.04650926758013844,0.015495418206629558
ITGB3BP,-0.02324933796441684,0.0032471449913496356,0.008151390525279148,-0.009749133106573915,-0.029541805263215714,-0.09033286973705901,0.021988100625747308,-0.02364860280027705,-0.02577470162938087,0.030042152161150023,0.0063153265458334735,0.050760187775398216,-0.07184114735149577,0.028267932773739953,-0.02751916008652091,0.02864208690646684,0.020285710248465462,0.037051417873713466,0.03579127782764002,-0.016194689042567784,-0.020621794702268468,0.05939073258033585,0.04095153545407795
AANAT,,0.047556992448708986,,,-0.018285404083621434,0.05680524638201831,,-0.0171871916808793,-0.014698766843850684,0.0028624844357765873,0.07431624347998897,0.003119796713501002,,-0.04714259364788036,,-0.024981261276350194,0.028190406071526567,0.027886026311906537,0.062303222007138705,,,-0.016494273228479007,0.034848607871566954
RELN,0.06775711611350031,-0.038905014157173116,0.007638537443862164,0.027000582860882572,0.05071791480572934,0.011961430203932984,0.024909243068833527,-0.016031594207400718,0.05028882105880401,0.04413203698574742,0.019216012710282965,-0.02477627162160991,,,-0.04901153438945238,,,,-0.06346370305776536,0.006601894229468946,0.005049162049854106,,0.09624823795911955
IL15,0.05058334158858814,0.01953545898864322,-0.03139099767180499,,0.015553985410003896,-0.03241493537008097,0.033262689221910294,-0.017413665503750023,-0.03423594163026842,0.01027571902283599,0.0663828042383608,0.029565190042338745,0.06808249742759719,0.03425148421885538,0.0733805373057536,0.07660464356219447,0.01669747892003561,-0.023103292307014734,-0.01413532059620442,-0.03978957193322026,0.02080937368091064,-0.041422423646324445,0.04433917269569453
UTS2,,,,,,,,-0.005395408139795859,,,,,-0.056735182442167506,0.023416649736670996,,,0.07702381993881557,,,,,,
BSG,0.00046047116752906614,0.0757829012778848,0.017866046677290488,-0.08374345515290711,0.02768971820267458,-0.039645131489286625,-0.010158586229391555,-0.09914587118548657,-0.03569920149241283,-0.04042826183730934,0.0732882940735732,0.038579803576024155,-0.046377795719084625,0.05499125686832469,0.008190061316588202,0.011762900934371325,0.09935670168956748,-0.04078613062747459,0.0887725396605948,-0.03349483959597275,0.12934057250896666,0.021143566489130884,-0.0287572037610664
ADAMTS3,-0.015204936299148777,0.003035341078664716,-0.04329428663349053,,0.06218616195254316,-0.05835380965008657,-0.013420326854640759,0.024557752452356803,-0.029652496029328318,0.06205616182388209,0.08031357923740835,0.02720654655818821,-0.08051541616506616,-0.06838755109394053,,0.018466007768425285,0.13310338364937097,0.12062692309040979,0.0281538600414666,0.01671415702892309,-0.018513016444765377,0.025403950486339633,-0.06631457317313147
CD34,0.043558059892555026,0.013472676807218217,-0.027470990104339003,0.04630591116859003,-0.03598817320778315,-0.003019680902682589,-0.007367858583842113,-0.005861432291253627,0.023097228285080245,-0.03673361152447605,0.047673910893734295,0.03767183660704184,-0.059379513117601354,0.017270620564878967,-0.03853187841906399,0.04076198953132544,0.06394028238706286,0.10216249435860617,0.029656997290135958,-0.029964411695466063,-0.03963542141521318,-0.023481921413123483,0.05214824922513438
CCL23,,,,,,,,0.11879990062670279,,,,,0.07607766399778508,,,,,,,,,,
PLAT,-0.00861631796805465,-0.026516875265648724,0.01685678167665832,0.019490872000990735,-0.05347850536560928,0.020556755543111614,-0.015134553974038682,0.012435784760644747,-0.031268325244847656,-0.03107009178102465,-0.04967630986838053,0.08886309257033609,-0.01329889930631719,0.09206335091838008,-0.0214478265993094,-0.0069908605059011315,0.13017182053020074,0.11246357854436086,0.08347877801496173,0.019650782294691162,0.014728334075888234,0.006638845846538878,-0.014882213902501999
NTF3,,,,,,,,,,-0.02952877848378468,,,,,,,0.10322307258936743,0.1431954339511922,,0.024761907934066643,,,
LTA,,,-0.018120341901429735,,0.09248682491758795,,,,-0.014156444321702662,,,-0.00462407117707899,,,,,,,,,,-0.022198806018899085,
CKLF,0.06289269284013893,-0.01674848536235089,-0.01932915324206802,0.06414049980347748,0.012060642866850262,-0.029709964830935395,0.0019072045360124922,0.031774738731923234,-0.0029212851902542343,0.020305583240608157,0.03321532549658303,0.015504257172087013,0.03703001703448841,-0.042053991190508115,-0.06274851459411335,0.013380213215207716,0.03305501235678193,0.11066275542564573,0.027438997850122406,0.04943018788032409,0.06530531871323042,0.010901185883207043,0.009577611259055515
CD24,0.11781899907098668,0.004892357860317309,0.06321821181311643,0.05676184025887605,0.06750792713046734,0.004560453806553982,0.048663012855186906,-0.038288172677033966,0.004583115005116919,-0.056902576801871114,0.09466438015524543,-0.012771130573073036,-0.03094356748803346,0.015498083602174972,-0.0033342321584782482,-0.03899527009929141,0.08912382731947496,0.04825077097094367,0.04999615204687085,0.060421971048685894,0.04645634084248008,0.012621008998586682,0.09578302677563404
HSP90AA1,-0.050663663431249596,0.015354823699761289,-0.021587127013556844,-0.09150889060385488,-0.01078473598949378,0.044292607943689666,0.001193121939546376,0.005029137983251842,0.0098813826626801,-0.010096919957785604,0.04785895737841599,-0.019696976080044795,-0.03073397906945258,0.017415067502929118,0.017612795606947142,-0.02751894454740645,-0.2427144012000688,-0.2024019746767312,0.012682655326489023,-0.034960760576550884,-0.0469982026304105,-0.014951524200300017,0.028430772711146465
BMP4,-0.026197002438253965,0.05465073048751835,-0.01920862463006094,0.07328717807581685,0.042029057522940005,-0.019073568880838547,0.017642755898069042,-0.01789057577410643,-0.018310273670455474,0.005032203232046108,0.1735054240447438,-0.024792521064504858,-0.052614995316169325,0.09315372654716855,-0.02899262991404561,0.0016452334962950021,0.05984609318456058,0.09893158338866283,0.031910328118653436,0.0050946370339016445,,-0.0023171223005599094,0.06303546297963226
SCGB3A1,,,,-0.047348245137740254,,-0.023606922998466784,0.010425783734451246,,,-0.019583211089207894,-0.024029199953954826,-0.02030257792410358,-0.035748286077376644,0.019372906145398494,0.059760558570485435,,0.041815480569089354,0.14467226099335012,,-0.05163088399892973,,-0.019930684263095782,-0.02954108584877874
IGFBP4,0.012328935850557826,-0.01746992692581923,-0.012817592277784038,0.057179594251240695,0.07818999216833063,-0.02413991278154931,0.00875046473000059,-0.053995974622870736,0.00789969031393473,-0.02868972488693918,0.007264400297616065,0.001488737532495196,-0.10269887187865438,-0.030271708400946718,-0.04795994787044247,0.031641225740497006,-0.06420837998115457,-0.052429507653223725,0.06651315082465738,-0.02583453613435116,-0.030859913223822127,-0.05784234257879817,-0.0029419223837848572
RSPO4,,-0.02756409647924031,0.02636773101548561,,-0.02727835239135311,0.027969467237093773,,,0.017481716931595784,-0.019583208224720268,,-0.031315989626401766,,,-0.05546924278403378,,,,,-0.0122834636926848,,-0.029277901435847912,-0.03913109287866435
LEFTY2,-0.025203427080429438,-0.03254761472255941,-0.01834288726959662,0.07495764515169219,0.048095141820816166,-0.042290355360088426,0.023075635611477456,0.0070271522952478635,0.006664208871356361,0.005879968002083291,-0.023173339955131496,-0.026350020862123045,-0.019673594548095235,-0.05747491089643649,,-0.03192393475345604,0.032988251052445954,0.07004039536864105,0.023886580480835383,-0.05137637948584792,-0.05748390032652514,0.0047822127010771565,0.11730515874557484
PF4,,,0.0036124478062402425,,-0.015745565688236103,,,,,,,,,,,,,0.028207109967178543,,,,-0.022198800881930717,-0.03065359927257652
ANGPTL2,-0.03511367595790879,0.038321471014556956,-0.02650276414718124,0.06155534505936676,-0.006127373793967785,-0.003916272786301962,0.011803872460478952,0.028657976606645905,0.040357882681313025,-0.011581838814314205,0.07687014878434674,0.0194427449249477,-0.07108150799920036,0.04491282973659286,-0.02398041533775356,-0.039426185485476585,0.13590112616702904,0.10628557513549076,-0.011217252109829266,-0.020252828814805092,0.07966072602045413,0.019128265671990385,-0.03576113524278206
LRIG2,0.0034073368094009013,0.02547672061843564,0.042878400861452344,-0.05288501266526201,-0.01956889145904828,0.021957551442918707,0.04702262110077783,-0.05704541875655833,0.02479371812309632,-0.009298880482448419,-0.01898565285655512,-0.007030609469617071,0.03061790710538268,-0.03712899018899444,0.09294365695564505,0.02736411714692936,0.021006168875091585,0.0525269978096401,0.037640616652034144,0.04629481536021385,0.045887543297084644,0.04320277239326448,0.0848594586921098
ICOSLG,-0.0193287438204,-0.015909795686703084,-0.029228278584577886,-0.005758431749343046,0.0017829716943962336,0.01730664728277714,0.04710842910264913,-0.05344631110375279,0.01207827956041603,-0.004957916993013154,-0.029664261417896576,0.03936051757652018,-0.07108071321544637,-0.031121814821529134,-0.05603909496791203,0.08816596093222237,0.07830925150767541,0.04092266762479459,0.025753076134065602,0.07290657159280636,-0.049880832192672815,0.030559095207814725,-0.048783509244592134
WIF1,,0.06385413409459545,,-0.012785602091628188,,-0.034253617800604264,-0.015439553807767346,-0.08071881807259774,-0.012705501248755769,0.041778546651493186,0.02112736834152249,0.015976210384479255,,,,,,,,0.004893394170898724,-0.03777869402119827,,0.00034611999630514834
NPPC,0.020340026312548207,0.06332788960543344,,-0.019478698631911522,-0.012215782404843325,-0.047528942914928894,0.0003372338048315781,0.026745599892034594,-0.024784395931594608,0.0699511966130648,-0.027135925633907213,0.08541562805438292,0.08976674455442155,-0.048720781362034685,0.013855529473813986,-0.029912459731830668,0.09867227673343544,-0.044864248229495106,0.04585237608644192,-0.037987268953008635,0.053197127294700094,,-0.04290752351586212
LYZ,-0.01419412363539176,0.01801867231393151,-0.015163604571112111,0.07755136589814594,-0.010380624050394081,-0.00815434364160206,-0.009746357171852607,0.036796586900552146,0.022188612623904855,-0.03973673685857394,0.07505715396134031,0.003620809266704027,-0.04952744296731778,0.035889073337267256,-0.09111181965657306,-0.054039269290400156,0.007800007679968763,0.0007926226461769933,0.030019603444996247,-0.0017958026653753898,-0.05896083919472554,-0.05489273391843066,-0.017303657271465288
EREG,,,,0.05378023132652925,,-0.029020688964376273,,,,,0.07027617202421522,,,,,,-0.04493312667188288,-0.01527402817139954,,-0.03433363876803627,,-0.03352533138278894,0.02547155427057914
SPTAN1,0.04136481214391444,0.041724150388961205,0.008262073323154649,0.005873755236795587,-0.049795991194900927,0.06567785342624584,0.021979799696631434,-0.017803998624788465,0.06813919930782761,-0.01559575041414138,0.014951489079448455,-0.010104072379106722,0.014933420754561957,0.006372943751813803,0.06439658894936474,-0.03143100341061488,0.0801441178329635,0.0952324526213251,0.02669846026660043,0.010386660925807827,-0.03395949639320436,-0.014793339107791343,0.010252606774249828
PTH2,,,,,,,,,,,,,,,,,,,,0.052282541340130814,,,
LIPC,-0.03259015926055837,0.08070777120748901,-0.024807666148255206,,0.04472208343545484,-0.026378831789629558,-0.03069669339166075,0.01833404772575193,0.05529511561974592,,0.03508170167605707,0.10768767942857353,0.0009122915490428335,0.21534089018839495,-0.020384667313381784,-0.024480840526743004,,,-0.020957367466759646,,,-0.028067686510350437,-0.04780245317283689
COL8A1,-0.043423242207977324,-0.05962970098281247,-0.015171799948904949,-0.02574762800104726,0.009803903879676444,-0.05410768113667174,0.01664342034145678,0.04226083165960846,0.006624391194318816,0.03992466963505512,-0.04781424930960917,0.03145883876782396,-0.0839377012623644,0.03564704025277449,-0.008680905650798735,0.05784120655803788,0.16848343621330408,0.0548541268080395,0.07902656220157202,0.03668012350494488,-0.0015160454937211548,-0.04084645916738174,0.11142863260856288
GSTM2,-0.0015514121252643382,-0.009368796569431117,-0.03611832128691934,-0.03353004431573976,-0.043064722547248954,-0.03246640759472525,-0.022274999821042234,0.06914794342475578,0.07681216807049632,-0.0020307127207319963,-0.022781197218252808,0.014557291510327568,0.025865114920519423,0.04563471533638671,-0.07664980370440996,0.017986007151371233,0.10458817070849595,0.06435507833580048,0.03605048654632872,0.03487767360562578,0.07198786128732397,-0.003668375245694064,0.010712845100333449
IL4,,,,,,,,,,,,,,-0.033577060572990446,,,,,,,,,
SPX,0.01268252158244778,-0.030077370941859017,-0.010510082450382948,,0.017830803152789024,0.06735834019798634,-0.0345012151199504,-0.030263690758323053,0.01580614259760554,-0.05704759602214055,-0.012196964671134179,-0.014181984367843925,-0.03392952623147381,,,0.1969556457488867,0.07106248799514403,0.026609967525315078,-0.10229728369108275,-0.029085503024454257,-0.006498866356098435,0.13817745656448732,0.03615144226594399
MFGE8,0.04883608616345851,-0.09076183412753472,-0.02523963840249192,0.0031788285058436064,-0.020049324046248894,-0.014649006482682383,0.005664270768876571,0.02272597415597649,-0.018996945950266127,-0.0015759580198902562,0.07417646875224379,0.05945779144846744,-0.06688192058247636,0.0025844744920217634,0.05827570120506188,-0.02675402045655713,0.037989792285863196,0.020449603188027694,0.00493524298522504,-0.03753538702533431,0.026911330994549707,0.014320983670128752,0.0009811000863337107
TGFA,0.0774248986515361,0.022839037903045846,-0.04280231270412774,0.03182951877404455,-0.0324712613274484,0.019299977271277267,0.040878201506620374,0.0320013679398545,0.00186043114655159,0.07018652509940694,0.08359923297138813,0.15924846288737102,-0.05817818782365265,-0.08991658105129725,0.04690447789622445,0.02521565433759203,0.06699777936002718,0.08449372223930333,-0.0010430391631741068,-0.005115250174998216,0.018008169212456925,0.02493208071919545,0.06968375034496406
