,UKF248,UKF260,UKF275
PDCD1LG2,-0.004282662985819051,0.00416771250355074,0.006943736652711401
SPINT1,-0.03213560410561401,-0.038986117349013694,-0.022190910563864238
CTHRC1,0.03284887993826428,0.04701191354734742,0.026969754723909358
PODXL,0.07826228575121377,0.058749663026872276,0.06375128281849342
JAM3,-0.023429620111491977,0.0392584425296757,-0.013133824919615898
TGFB2,0.011303752740920952,0.08398031987833686,0.014608278899377714
COL18A1,0.040739104895306216,-0.04132339601402909,0.07801449686824923
NODAL,0.054726564313721394,-0.013522157496150447,
INHBB,0.0032088575461384065,0.017771025528167013,-0.036957267049107116
LCN1,-0.012702696070371085,,
ARF4,0.016705606647363286,-0.07144712025919879,0.0014678534359538814
CXCL14,-0.020052965290100214,0.05708042780458788,0.037326010755291524
LIF,0.023520945220790717,-0.05682529147768483,0.044263374693639695
MMP1,-0.01751276415130216,-0.01461631846901297,
MATN1,0.02426177633560621,,-0.01027396591417201
ADAM28,-0.03241719962116109,-0.0031034706270199473,-0.0429281379908869
TCN2,0.05649029541305661,0.03705046786618299,-0.03885259261697099
THPO,0.010193613361864884,,0.006906964012881178
CUBN,0.03138137048686383,0.036685692202438246,0.0020521571579552736
TIMP3,0.007255193466018126,0.054027815467272124,0.05447739616069965
PIGF,0.020347347292347624,0.07195327730458498,-0.03781927242130434
CRH,0.16942693331705524,-0.014852843749882582,-0.016173620565533422
BDNF,0.005828633067591581,0.015021838791697979,0.03105852411288048
CCL5,0.024646024244960988,-0.006575165182623538,-0.02533910100542169
GAD1,-0.003910210466827213,0.06239319237717399,0.006296408665703734
COL14A1,-0.03010014959258851,0.0712229666449516,-0.02231727729841211
HLA-A,0.027837821483899686,-0.030882462332223515,0.01939391020288887
CD5L,-0.014882719088657393,,
FGF18,-0.013466170812705049,0.01622129614535269,-0.01100895923966196
ADM,-0.01798702251746946,-5.767462801262166e-06,0.043041956506051186
CCL15,0.030426176198021685,,
GNAI2,-0.030243088389817693,-0.004112319776370515,0.02729192535264524
COL11A1,0.04994476507936957,0.024841987549058468,0.006318625738322818
NUCB2,0.027522439303149137,-0.03573423084353514,-0.027913248459493084
CXCL1,0.009532533132564514,0.06525528417880652,0.1128166495945676
VCAN,-0.06341060031422904,-0.061378004055275694,0.015184848863444183
MMP7,0.008916869074015593,,0.04453058415810827
PTPN6,0.02712722982986089,0.054272582480842164,0.05813981185975655
PTGS2,0.02588730196500701,-0.05039898876296653,0.037942461772428535
XCL1,-0.016308798195955012,0.030528568413695226,-0.016665301388947333
CD58,0.0332004458194136,0.03619766362166404,-0.018698576814157347
TNFSF14,0.12659138739508505,0.0457142768116431,-0.026873552149433776
CNTN4,-0.02889082951202257,0.015215425738843075,0.09293959600527486
INSL3,0.07891369520674614,,-0.011700020127453891
BTLA,,-0.01620283478066492,
MFNG,-0.027013469352187187,0.026323070970145357,-0.018868789911535427
ICAM1,0.007022619377117078,-0.010680796814083557,-0.009571720362842626
PROS1,-0.05256022683995621,0.014851080563169071,0.011660822915084398
CLCF1,0.02659407912590317,0.04798242863863895,0.02186749900099966
PSAP,-0.025626780757366963,0.05193349100193121,-0.00609250115140909
EFEMP1,-0.03555568781723358,0.05765287470967301,-0.053248098547340986
C1QTNF1,-0.00016466972143210754,-0.01014125581457099,0.033091499944991304
ALB,-0.022586936079225302,0.0002698519755703961,-0.012773353247693884
EFNA3,0.04092790114456064,0.10875767684632882,0.08433282869559931
DRAXIN,0.01524167753170074,0.028574117191992317,0.03421742539434328
RAET1L,-0.01138107734743244,,
NPTX2,0.0007640054997937675,0.07601422347201676,-0.025619935754290415
FGF11,-0.021492339828026237,-0.008154534136552403,-0.03793711869488323
CD59,0.016622361604914933,0.04001256177786064,-0.057440118412830456
COL9A2,0.012634945989540696,-0.023997013126331082,0.003966220098301942
DLL3,0.0023619254403225735,0.029488813361981784,-0.006829553663846795
LIN7C,-0.024641130196861302,0.019810201129718742,-0.005083395616470926
GDF7,-0.026839399914508653,,-0.023487062594689703
PSPN,0.08651586917718539,0.02451004039202644,-0.03527658128668429
ANGPT1,-0.03915905546773081,0.04029890014306713,-0.020118897009725783
PNOC,-0.03540975806800333,0.03212284611885483,-0.004949604057949996
L1CAM,-0.01022752011913422,0.012668440250789205,-0.011174631578952314
APOA1,0.06837491742802697,0.03421918272710431,-0.015235461516399809
PSEN1,0.03214430193433985,0.005309742184111763,-0.024837422219146987
CALM2,-0.02943873898455802,0.02325037921943168,-0.013012241627312685
CLEC2B,0.00728012014537359,0.000814822898627336,-0.05678934698135604
NTNG1,-0.045804932173614546,0.06253269310997402,-0.035775683799150235
LRIG1,-0.007464081897728464,0.0016560777742848742,0.052478802197029883
CPAMD8,-0.007432102703213291,-0.0005224634760674339,-0.012978023690282304
GHRL,0.01413710899853461,-0.033419012876439655,0.027977667790123083
NPY,0.030549430436703807,0.0490846215276789,-0.08681293457649077
MMP2,-0.00046137070452394375,-0.014113647846216196,0.004896482252102398
PPY,-0.019190745494704915,,-0.009484823939769838
ALKAL2,-0.021343422816555987,,-0.022878924382929825
CSF1,-6.347882817814007e-05,0.04500664713901236,-0.00825761036690735
SEMA4C,0.007749731709666208,0.04492012705284198,0.009289308710080496
ICAM2,0.04255147944547981,-0.005724207511116354,-0.017923900397465355
SYTL3,0.023820580515100588,0.00795225159971821,-0.04377120075444889
IL1A,0.041510944478201584,0.03826364642022301,0.01375545888009932
HLA-G,0.022179220714939458,,
PGF,0.04798894136218063,-0.04416063900944405,0.027341158059565347
LGALS8,0.018084839267988092,0.020703076048302124,-0.02444246216316714
DKK3,0.018246991095637335,0.008684305259853737,-0.033267546485400604
COL16A1,-0.03001810481248928,-0.008177863659378807,0.055732515055948464
TPH1,-0.012858813819245671,0.01874602755918352,0.04519635595914272
TNC,-0.01446941716232371,0.05044075273071698,0.04561669447060615
TNFSF9,-0.022865758826329425,-0.026943913539819224,0.009074908846407674
C4A,,,-0.011243783034103408
CNTN2,-0.032409409249084094,-0.011546359153852133,-0.043852722698881186
F7,-0.012544742005724733,,
LUM,0.045906984218073675,-0.016679152138096006,-0.02238024120740004
BTC,-0.011381072606847946,0.016560359046446354,
APOC1,-0.0005028423329611541,-0.0019601258920625753,-0.013964132215657357
PKM,-0.02567004422462072,-0.01918527261033931,0.050309688988641466
TNF,-0.0292727238166611,-0.02438166516623472,-0.025651887218493402
GNAS,0.033053855362203004,-0.0030332916034481907,0.028213709760976726
BMP8B,0.08246132995440025,0.03137832157324732,-0.02920309909792816
LIPH,-0.012858810653506246,,-0.009065562799080747
CCL28,-0.018087516728478126,,-0.013959475332400205
PTPN11,0.028645290540507767,0.02971006783802005,0.02211169483973896
ADAM12,0.057767100894876335,0.0631027619812989,0.017165267801637008
EPO,0.002429167827157564,-0.02078535631426012,-0.009484824353784277
EDN3,0.008399977489980257,-0.021293711863608882,0.004144374829044074
CCL22,,,-0.019097899243024262
CCL2,0.045463004192236305,0.051065745184029745,-0.008656267920095951
DSCAM,-0.014390661124263397,-0.002778355969176666,-0.0467887334001675
GPHA2,-0.014331797863294884,,
ANG,0.0056378285073038275,0.009610067076785534,-0.014692654722892075
FBLN2,0.005372659281451803,-0.0027338182923920614,-0.014391041349297133
VTN,0.04938625959326311,0.033638990354550286,-0.015582501247763775
VEGFA,-0.03080501265682401,0.0032016124045215017,0.06116830366530255
F10,,-0.0009653366053661294,-0.010399904904055344
SERPINA1,0.027791691585741938,0.013609998196245223,-0.03591372889801727
VWF,0.05130939765961908,-0.020870261619011274,0.024975492158863057
GDNF,-0.020137828933400638,,
VASP,0.024960079016607635,-0.0275564837501551,0.014745673475441503
ADAM15,0.025518845528830325,0.03445737258917466,0.023463493209064348
WNT2,-0.02249334860185216,-0.016839290023746466,
CALCB,,0.004256317148255966,
OLFM2,0.015250396833552088,0.028203031783923704,0.06458809278213545
MFAP2,0.0493997347288568,-0.033871974221960144,-0.001569061824228273
HLA-C,0.05527155292415338,0.018988383795864403,-0.04390379137011112
THBS1,0.005248849544143011,0.029144470494226735,0.0032572809055963735
HSPA4,-0.03957301660464422,0.05902019276842307,0.008621287718982913
LMAN1,0.010264493156878694,-0.006736647586259764,-0.023141679817758064
LYPD3,0.24287795314871452,-0.020956063309343,-0.013279517005762067
APOE,-0.03919307039168992,-0.03565259425505916,-0.05550897915656677
SOSTDC1,-0.016738169293296867,0.0015297347765799712,-0.022940646300670484
ANXA1,0.050688348696037215,0.020329514476530572,0.047935452630868465
WNT2B,0.0410457447199437,-0.030097727079588518,-0.017711772903708334
AMH,-0.009344255656384401,-0.02602222407510667,0.06779645728752984
GDF10,-0.014882719771446992,0.022239694100912595,-0.012773352891005207
EFNB3,-0.014143903991038613,0.016806241527297552,-0.05581272563218347
LTB,-0.025344613949434207,-0.01748840636132855,0.10173566605800573
ANGPT2,0.03647219794745501,0.021962759611949597,0.027298563734600923
ADAM17,-0.03385286257926393,-0.010895183329756657,-0.008870587690644438
LRPAP1,-0.000569785741215145,-0.05775129952951711,0.024512201035312355
NID1,6.438945477866194e-05,-0.025810065613769567,0.03921391457143684
MST1,0.021471779651273133,0.050993277816439454,0.015888973580152385
DCN,0.03935343742428317,0.006913128785527535,0.05934235796957749
IGFL2,,,-0.011243784223832437
COL7A1,-0.007823829836203389,0.013620764499225842,0.0037931106572136244
CALR,0.07188826365482365,-0.02498695716939939,0.018606813716989825
PIGA,0.015617951515041676,0.025676571906893063,-0.007268672757256516
CD200,-0.02612804138582564,-0.03707329392651408,-0.03392632012999444
GRP,0.0628808196065343,,-0.017457335551147774
CDH1,-0.00520657087293038,,-0.018348361657955652
LPL,-0.024812049332400367,-0.04288658882016174,0.050075814634988475
SEMA5A,-0.015769051253021235,-0.03645935610434444,0.017022647885971506
SEMA7A,0.006141037068375108,-0.009369418062042065,0.03629241435619355
SEMA4G,-0.03108411676447229,0.01662042289041842,-0.01735214218337093
SEMA3B,-0.00814679482799389,0.004192675519458821,-0.042671162281614924
RPH3A,0.006685110049301686,0.021373266489068486,-0.011715588831365701
JAG2,-0.019790982779978455,-0.03687542079731678,0.019975935267673318
CGN,0.008161906861085592,-0.004171697005849865,-0.023132291625517255
GDF15,0.0484926721572236,0.01926644466434252,0.020839324708370317
SEMA4F,-0.01715036374537565,-0.021773351390612514,-0.006807582007732954
NXPH1,-0.049899893613606826,0.0642984642330511,0.03617663142177636
ARF1,0.06567515599906762,0.003503273857750335,0.04813143009575622
DSC3,0.0518128965634218,,
EBI3,0.007453315941118152,0.04208104465633458,-0.014652775597892943
TIMP1,0.06648551461012747,0.017103200525417226,0.018577389095578704
SEMA3C,0.06533686909550784,-0.04895481276981466,-0.03276207633105104
GAS6,-0.037551176460289624,0.01511944217072824,-0.01724849050387772
MEPE,0.03264102900924205,-0.008491738358059435,0.010873281390216732
SERPINE1,0.036958576138634014,0.008122769967361937,0.030446599820971906
RSPO2,-0.01784515696483748,-0.03443157218254952,0.027897832926003664
SHBG,-0.01404880338794004,0.01818476334735336,-0.003914476257212522
LGALS3BP,-0.030768729259966304,0.012967151457271307,-0.014731616355649835
LAMB1,0.029218070192312845,0.040759789065354136,0.058724612911816985
SPTBN2,-0.03574981676069449,0.03206499319069976,-0.020200933782485515
COL1A2,0.004195898141436788,0.006714001155207959,0.06847633816127434
DEFB1,,0.027006279286440484,-0.010017549555029827
SCT,,,-0.009207362521180349
WNT11,0.028052681135254793,,
LGALS1,0.03781899408991125,-0.008629516773884016,0.024259408160338516
BCAN,-0.011383208365947828,-0.030503478414997204,-0.06879874195268369
ANOS1,0.03360555938214067,0.05216512236871053,-0.057447843678487154
EDA,0.10745345449644905,-0.026310015557433855,0.024610290004516307
FGF22,-0.016183935270611818,0.00420112267435082,
SHANK1,0.14135416569405349,,-0.013477028273079417
TGFB1,-0.015283799657050186,-0.02071907367871179,0.003042087631212887
MSTN,0.0030832222361184872,-0.004598241621514134,0.011859805867470766
WNT4,-0.010474772918945536,-0.02725875921965226,-0.014148201877693648
TNFSF4,0.032669845946647826,0.03028810835002522,-0.024207741263400268
NTN1,-0.004521451439904267,0.043334899683000874,0.06669013687890205
CXCL12,0.053144966406234936,0.004606507283829875,-0.014167074484431153
GNRH1,0.09844273347991743,-0.031196537385355497,0.03304274588282105
RIMS1,-0.0004959486055570638,0.04582410608945586,0.009784615237477454
FGF14,0.00499245753894043,0.05147552139147291,0.031235234212551883
IGF1,0.07780886314064703,0.03769036222524833,0.0223017232471842
TNFSF10,0.0114774017373702,-0.02699578987055764,-0.03045375237250666
GDF5,0.02640600554959637,0.041800264754947775,
CHAD,,-0.024139851986144552,
RGMA,-0.00245146020122674,0.02372715786602573,0.002824095022840622
WNT16,0.06048600081823108,-0.014852837292209627,-0.015838267515071898
CX3CL1,0.0389989418264464,0.01077270700311073,0.060622952944189894
FGF1,0.06566870764702078,0.0025758240196520977,-0.004463944399897404
ALOX5AP,0.009884329883388507,-0.00924233607370542,-0.019191664751628833
IL1RN,-0.035365029177547316,0.00895062610064586,0.05673586748665926
NPW,,0.054343915559583934,0.05244773676613277
CXCL9,-0.037841244259407825,0.007597444651262825,-0.024851112181074286
ANGPTL4,-0.013006339270862902,0.016019218391455016,-0.05836241462882421
UCN2,,,-0.01442703150486023
COL4A3,0.011301775655480779,-0.057627244950551715,-0.01866289549689137
NRG3,-0.002641028546553877,0.07045980082519704,0.013245460471176905
IL23A,-0.017159620196514055,0.053444895354416135,
COLQ,0.006756528673107734,0.02726636050912397,0.02220987586574901
TNFSF12,0.009765051999071347,0.0028186756618704335,0.04346277686424861
DKK2,-0.017973881000514797,-0.01641757754945114,-0.01479130460344416
FYN,-0.04863688811440202,0.02964842565269447,5.649553155506742e-05
ACE,0.06682656995804924,0.028905179494860725,0.02851994711650972
IL18,0.04249754667217398,0.01951989513341911,0.008601910698543882
PPBP,,-0.015541791267130237,
CCL27,-0.011381076582821635,0.039058279186307145,-0.020692724706857322
SERPING1,0.012049153710473527,0.06966917525554255,-0.03306174122165693
AZGP1,0.02043664268124253,-0.0013890754182138104,-0.03328683046967812
INHA,-0.021828812907881964,0.04205069808565136,0.006114923801412652
SEMA3G,0.10517502251197927,-0.02685204390619856,-0.022878925220863978
COL6A1,0.03907580507476159,-0.00539216256563787,0.03503155112667528
FGF17,0.09546348625559423,-0.027925335018446115,-0.020959614200473323
TNFSF8,,-0.015541787238603427,-0.011811474318288597
FGF20,-0.006701859080830285,-0.03179350610755137,0.048535268180846095
ICAM3,0.0027452131667248013,0.05288280121891255,-0.020621995038371834
LAMA4,0.03713286178552579,0.029331548529141174,0.026601602618489394
DLL4,0.04497796963967786,0.07309577220289916,0.026748725457532464
SEMA3A,-0.007037525747687918,-0.010841539862053818,-0.03724985688303006
RLN2,,-0.023838680655198084,0.03323495054344953
C5,0.007689896045799,-0.01658400674041235,0.0811034160510485
EDN2,-0.012858812627838086,0.05348293246627539,-0.014610203689741244
C1QA,0.009889027764772382,-0.029462519960321155,0.026040269843218625
UTS2B,-0.013760379045234701,-0.017046454883296154,-0.01039990465138052
COL9A3,-0.028203630730754894,0.008893294011781098,0.07371460539398364
DLK1,,-0.01388365641313094,0.0024088316169864035
HGF,0.012108536355773018,0.05444815890680551,-0.03676215234907564
P4HB,0.003474184032311395,-0.0036905019227870127,0.03169022858586484
ADCYAP1,0.057712092010298116,0.06152000389154313,0.009066077034934544
GREM1,0.020217975000764856,0.03080043013334043,0.0007913846532894325
EGF,-0.012863463863021474,-0.02015294312791289,-0.02623564125938794
VEGFB,0.016793396346505632,-0.014395415440021408,0.007965367129087552
FARP2,0.02818760707787477,0.030731133691847053,-0.006512672892077172
LAMA2,0.05933998957302549,-0.016642134105262354,0.03907847562987374
SERPINC1,,,-0.011126958482769156
NRG1,-0.02386478084274397,-0.03143642787752765,-0.03417290714892029
SPINK1,0.0072223318287039755,0.025263999394814565,
EFEMP2,0.052087062552667644,0.021728309036020875,0.03777492447384561
SELPLG,0.061121411020901344,-0.006699198842294979,-0.027465601297867244
GDF6,-0.005681833313655932,,
HLA-E,-0.006581822405916405,-0.0068145885561725,-0.03936088339059991
PTN,0.04645982645536489,0.03916456038644872,0.07551896546803
CD274,-0.014602623358809406,0.010268981520415865,-0.007269912658806701
CD14,-0.00816221858731762,0.0484191564498276,0.049969884914812794
SFTPD,-0.020748190757044354,0.068636918366997,0.0395797638428687
SLIT1,-0.017247606758903158,0.011394068563219183,0.04519424936635245
CNTF,,-0.015541788657098425,-0.009484823446895581
BST1,-0.009483975963605774,-0.016272011608158686,0.005830088480383964
AGTRAP,0.052498382566413995,0.06103775852923492,-0.03058272956385466
LAMC1,0.02683038219584287,0.02547481850830967,0.029541795399453032
COL6A3,0.04497634204218009,-0.034482270929211266,0.02413241136131701
FN1,0.052494538438966516,-0.04905358394590829,0.005825287873195067
MIF,0.003136586102128645,0.004956612492986238,-0.0505649027099453
JAG1,0.012274763060147754,-0.0017064141971837195,0.02861300107245255
NID2,0.04625548452594922,-0.002352345700281849,0.010118179909359239
EFNB1,0.02694487462497981,-0.03561395285174866,0.015256287538882723
COL4A2,0.046397898931348144,-0.01191057419925636,0.06581153748264873
SPP1,-0.03424529162724908,-0.007295572967503433,-0.0009816680390651905
PODXL2,0.03489830488216607,-0.00097999793476596,-0.033377960589632265
FGF9,-0.006976189140923762,0.02252749202152983,0.07124256380174186
ITIH2,-0.02173247390202386,0.053402458045764656,
ADAM10,0.033184714592447075,-0.0047640634574967235,0.06519725108209357
CFH,0.08402262667317344,0.036818601457222704,0.054326451659206694
COL4A5,0.019175004483990787,0.017636747140124757,-0.029399991944982475
LTBP3,0.0004295029272498403,0.04306567238383224,-0.005380222224552652
GNB3,-0.061162489412733716,0.06215992309055973,0.02035452451766923
COL6A2,0.020273445670362166,-0.052184952209602634,-0.024070899938763907
GDF9,0.02637476284103587,0.09422181010928506,-0.027583594902823246
NCAM1,-0.025844996565824806,0.03501927847133612,0.027255970707476842
APOC2,-0.007501373759915387,-0.04657517957645711,0.047032211839371736
BST2,-0.013398970200981526,-0.002783749613348648,-0.01555602015732139
COL5A1,0.0015370295717859772,-0.025971486164686863,0.031124523950580105
CALM3,-0.011237951829670509,0.013883352239406047,-0.043095931169564394
THBS2,-0.07053685139879114,0.09573034442738991,-0.009806363881121752
SERPINE2,-0.03614743919759219,-0.004809127925133161,0.04543237585708502
EFNB2,-0.010100190172292875,-0.07314155521163361,-0.0011174801382947044
PROK1,-0.021047620062625567,0.17407554767036632,-0.015322888645797285
MMP9,0.04471217721387268,0.029954910160600565,0.07161633254959107
DMP1,0.029525899996560422,,
NPPA,0.026140010897690573,0.02448435580452194,0.006173922759453641
APOB,,-0.022439100674679587,-0.0046180369934420975
C4B,,,-0.01246046872443467
NTNG2,-0.01207633559779527,0.09773987965862774,-0.017119155498789996
LAMA1,0.04495114786419083,0.017158008111601942,0.02702992601057551
UCN,-0.01875637100341894,0.10162428048786437,-0.028214048496419397
ARTN,-0.02044498427414717,-0.018435303731592946,-0.01583826641690727
PDGFD,0.017403645461014566,0.027322636058097777,-0.004689060425434922
EDN1,-0.004295262059798776,-0.04014907699466856,0.0015649154443137434
ARPC5,0.06118348701825928,-0.06708321743387535,0.022030109968835334
GSTO1,0.003163009826306586,-0.000605035973111241,0.004001676346048044
SYK,-0.01792557710368529,0.002733103805064602,-0.03861583411585871
ST6GAL1,0.019069744924260917,0.07096803826391794,0.006616001429880336
WNT3,-0.009636403958165184,-0.011925048129703741,-0.0005221476392191974
HSP90B1,0.010552356600600043,-0.053583610870566074,-0.0005173058363034197
ZP3,-0.007696881622799626,0.10545756798020245,0.017592228836832483
ANGPT4,0.016342853651966013,,
NRG2,0.006918925346717624,0.07082579103698776,0.008320696161842734
MELTF,-0.04226365561840652,-0.03862500208586482,-0.001433005547290606
NLGN1,0.024809107793047052,0.0513817579249546,0.019265730163644783
SLIT3,0.00017978899681290049,0.029066219330970904,0.0017048283783693697
CCL8,0.05227924206582959,0.0034324864500302307,-0.02725370474774637
S100A4,0.001610068809838036,-0.021855461166049275,-0.021073509250763064
TNFSF13B,-0.024844982137355746,0.03383334865734753,-0.007461241912242483
HSPG2,0.03852904768017698,-0.03172368270139106,0.04961505135980058
FAM3C,-0.05489373208450578,0.00034177817049302903,0.027792813120067306
FLT3LG,-0.03991131118319985,-0.04038576030085566,-0.040223581000857135
A2M,0.0394407795529254,0.03579803408935253,0.07944014410545235
VCL,-0.00980299480259605,0.02056593035460169,0.010212989124562389
FGF2,0.021517472697566084,0.0333801403697361,0.07294739503438766
AGRP,,0.008243937599915385,-0.011243784223832437
CNTN3,0.0033583742875910277,-0.009013468901844337,-0.006935134174652219
