,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEL,,,,,0.0030213465315303847,,-0.024025052289286662,,,,,,,0.07239147767827611,0.07317738773751174,-0.0033413390269402573,0.012235964375643225,0.03235988269865933,0.07835789481937808,0.11703643511736188,-0.012457438782423622,-0.03368880035172072
PDCD1LG2,0.01682640811804889,-0.053076547094953117,0.0858674966069892,-0.008477948783226323,0.014534324111447866,-0.010485594535543439,-0.02707574342045435,0.019156683165844093,0.0984865408358894,0.05625128029243114,0.017503676176327757,-0.0443784437541172,-0.03839314249626787,-0.009356860268823914,0.07518413160412872,0.13532518527013998,0.02471722617180434,-0.001991092920193308,-0.005008760923822419,-0.044042273974903144,0.0680153263121512,0.08841824630338803
SPINT1,-0.018573381730799855,0.10469471191571747,-0.01139706191467219,-0.02685205753737757,-0.02548849503661043,-0.015005957582762465,0.013740094990970713,0.036022465669430646,0.01153177633932592,0.0066775549970140525,-0.0225828571797007,-0.014863927337795556,-0.022865534345056494,0.002457467737125826,0.039071284168438046,-0.005847868600784066,0.06787719165879086,0.0391944152918212,-0.0343469689559086,0.04164480149138703,0.024130428928925075,-0.006939225272404674
CTHRC1,0.08108112536578518,-0.04352818494161163,0.006984764125800395,-0.017496858990383442,8.144521843530748e-05,0.01942329675325414,0.02417824104745842,0.039043239190770726,0.09577036355493077,-0.036164120927757504,-0.012449518752999742,-0.021543457811922875,0.07578958565850663,0.002195548614110742,0.04000431570384262,0.02760417793815677,0.044171093298595226,0.026820239004200316,0.057674840048386466,0.05919816947046996,0.07871327361837152,0.02672659695636777
PODXL,0.017456111303528588,-0.05145773990272979,0.032708258873495585,0.0262650850583109,0.03337250473290965,0.005896911724931781,0.0025526362981104548,0.042767805270519835,0.053167788244881074,-0.01689211962783521,-0.0053031758736527355,0.0015250709245661887,0.020040782931803124,0.055391372648292664,-0.06599653306884276,0.12492188812454212,-0.038728891635035304,0.030430234430228405,0.06289092040291508,0.04919664214216255,-0.01615112551163439,-0.03616183737619622
JAM3,0.04718962758286174,-0.04504735120381727,0.03331396831088259,-0.029457234900449852,0.019445761517062645,-0.00037924682732357165,-0.024262553983604537,0.01833005007579725,0.012312193175576532,-0.05173996419887577,0.016912513121785558,-0.1231238318703319,-0.004989247076066716,0.004793302566186946,-0.034996740274078855,-0.01829020438700282,-0.06161240142572652,-0.05297937925829263,-0.034267698201931276,-0.01263139363420353,-0.03488483565617489,-0.011041779792621316
TGFB2,-0.052193328897307406,-0.05255898789493599,0.04677546909235231,-0.015544038295314411,0.018166809093381687,0.0004373689878632841,0.029972149478274417,-0.006025621129894321,0.07209108105089068,0.03989568106172666,0.02882941658825581,0.0005972645638434083,0.03582712558998219,0.07042477904913406,-0.012796215088733047,2.8879851534269322e-05,0.01846179439314323,-0.0048950514776219005,0.045997526287062454,0.020850709731237847,-0.07050238414273617,-0.004643444751396688
COL18A1,0.05709092258857906,-0.055072538084982824,-0.01660259998118318,0.03389728042638398,0.04001214861472665,-0.014016380042176708,0.006454048534879525,0.03150285761441248,0.08171816100620802,-0.04226357434682883,-0.015157743993910587,-0.09493981865084214,0.031404768361070534,0.10957176598316688,0.03256945312724289,0.047818391206290486,0.06452026671469203,-0.01608873849944638,0.05855033539765231,6.882473691839409e-06,0.005747707207017533,0.06494666374793424
NODAL,0.006268489524819336,,-0.002411153742856026,-0.01123409399928191,,-0.012256354201717813,-0.02932958406283803,0.043894642545059266,0.0341389202182097,,,,-0.013924074949766031,0.06751757716192955,0.009601560238503497,0.018056421156334376,0.12952557060409875,-0.030978903037622133,0.17012207376088345,-0.021524552655448077,0.04326488925904741,0.015166615671785632
INHBB,0.00043931479704105994,0.05110891543408633,-0.03805307064721096,0.0007926208571091113,-0.031405563588542254,0.02574111127609719,-0.04798556766021881,0.0003117042140258642,-0.0017360643482233656,0.07966605011343851,-0.015172805058094761,0.04129957365357197,0.0966550271132632,0.06139324788637858,0.0795584577285997,0.02066748833691828,-0.05987599758600429,0.0448760232682958,0.15289183826265315,-0.0523643655257607,-0.017219708776657995,0.021260987112024062
LCN1,,,-0.02406309472011725,,,,,,0.08110018567854035,,,,,,,,0.04634737075873704,0.028378004360121396,,,0.030963762932262728,0.0687214736938545
ARF4,0.022567849852034156,0.07553849922758625,-0.014253350588693692,0.012282900927375037,0.028414091370260557,-0.001365931352545141,0.008501694414547527,0.010011142871837634,0.04973599805883167,0.012398945785054731,0.012182772271680912,-0.04755844713841532,0.020731829788378568,0.10486769167204422,-0.07292790165841948,0.050404524776773894,0.04189694963343069,0.09874056066933407,-0.023308633755901444,0.06846383295385955,0.013843546951619282,0.06706315296264335
CXCL14,-0.008603107188087163,0.0049209936631496405,0.0460251803946038,-0.04909892068413084,-0.04743033952775931,-0.024863381720940905,0.06096116338998661,0.00400092820945089,0.018560037292297993,0.024767932038267514,-0.004134322938308463,0.019775104051894705,-0.03382425385390094,0.07366666019178544,-0.10440816664316707,0.027347307630955088,-0.03794197855266557,-0.1279976264791671,0.09383627029598023,-0.048865599344973414,0.010055256585431303,-0.02561747376780223
LIF,-0.021213321828172465,-0.04211109797264161,-0.017876245430058536,-0.014216101512416836,-0.02574485644501991,0.005977515255993088,-0.0010386821635428728,-0.02390092814826904,0.0412669025684077,-0.04671519044389583,0.1051788880001623,-0.03745261072992391,0.12607388766254546,-0.04184045000629437,0.00616439783366148,-0.0021661731736228877,-0.032525758937823085,-0.04803754524196115,0.0378476302850491,0.015082371710276814,0.006355160502205597,0.037756939489633545
IL17B,,-0.003839037669599828,,,-0.019344676022434854,,,,0.09247288183060258,,,,,0.059278710419541275,-0.04142687792002463,,-0.03295020576626257,0.01598520167584427,,0.004070814830649688,0.06503704110160805,0.015478947024594444
MMP1,,,0.05200070581883529,,0.0435511300538584,,-0.012177554760958017,,,,,,,0.026492606013080348,,,-0.05205875986875825,-0.04822065932250842,,-0.029710800671395792,0.07167668847413348,0.0009162756463833872
MATN1,,-0.020838811456663452,-0.008982417207514675,,0.021942550064934147,,,-0.02307373558977165,-0.027154756082828798,0.04031174610683017,,,-0.02041493623303832,,-0.014891681339243614,,-0.04764459414818871,0.014340042855889376,-0.02817484594984098,-0.024080556516676954,-0.040478454896420865,-0.022789293440750993
ADAM28,-0.0725686138851212,0.0008857542211753896,-0.010129991285474331,0.00048439915358315265,-0.008707334045777492,0.046566351034380636,-0.012864930586743102,0.025256985450127143,0.006304154106395026,0.012304314332479274,-0.006585110275787112,-0.11852167798701864,-0.0009538295925195544,-0.037197836124623844,0.013087973115863075,0.08180141446292771,0.03350599062060177,-0.02890171017504695,0.01469893869995586,0.07213314106341298,0.041816282395671846,0.013845255832541044
TCN2,-0.0688429237101794,-0.06107924947173488,0.027275828299183794,-0.038149934894908415,-0.015539511772046643,-0.004087586185304621,-0.016727547403415755,0.028814107924870463,0.1106872804539035,0.0566907503899898,-0.038684332196983036,-0.05789281977337072,0.04402267157934836,0.1351932076487321,0.020373676757828713,0.01565833477873257,0.11266360318886977,0.08972003785921931,0.05076632424175619,0.04430431530210578,0.039152114455509326,0.03214164196336592
THPO,,,-0.014971197342208068,,,0.04178601279347404,,0.05845711983376205,-0.03813268807816087,-0.007663770349454621,-0.017047472798815896,-0.007468336162781728,-0.02041493857815347,0.011214092099400427,0.005464273265377367,0.04311154238152306,,,,0.003774801928820003,-0.02181475843980101,0.009117082261251836
CUBN,0.05175474898055162,0.014002413402372734,-0.009648923820996327,0.021267253008542885,0.02094393012144245,0.051118670538748745,-0.003779729286962955,0.10145715097124881,0.00043931571952672007,0.08088348627256965,0.032872437625057836,-0.028588847543584654,0.05434126355888408,0.09088802848173358,-0.007505151863008479,0.022753689556126788,-0.02217651495328885,0.08390252004617905,0.03978757365827845,-0.007471885110785931,0.080787689717526,0.027810595437613488
TIMP3,-0.0781380922204795,-0.006446837483449519,-0.014538894092482085,-0.024635342355222252,-0.04350634563270692,0.04291297309073345,0.05809871639669821,-0.020159772155844885,0.02745112508562476,-0.0327369800248566,0.004116086509363242,-0.01893936843206049,0.011144451228925597,0.12376152698104333,0.0035758197542125527,-0.0050322638027544215,0.044760268769084594,0.050878254251971886,0.06675010222173372,-0.011528374696989118,0.05174240852671429,0.03688463048373234
PIGF,0.02266259591735291,-0.09464748312625157,-0.0024622311009726058,-0.03009772299686108,-0.01393854711889664,0.008607440017261886,-0.008126880808633606,0.06817377828588761,0.08595259139242974,0.013998633338558518,0.017739653087008086,0.02479959333824989,0.0077126234240688886,0.0844624787957133,-0.016088614395020847,-0.029250487894017865,-0.007789774420207793,0.08915750784640199,0.0045085071572808924,-0.04894901737182831,0.0707550554809402,0.008082309321256276
CRH,,,-0.028192780380760077,-0.014098758346643066,,0.04581922034923642,-0.012374615297525211,0.017952849875092006,-0.039827927362240716,0.04387874754885777,0.008359593255618024,0.03937835548640018,0.020201055803490797,,,,0.019846849939683605,-0.029420029969040723,0.017939461753034583,-0.010229098024551795,-0.015824327942826285,0.03562878700139698
BDNF,,-0.037748873883292955,-0.04600901854605586,-0.012612169460606346,-0.03803542633331862,0.010411973830962202,0.04404729932769838,-0.009065087213586462,-0.03162543088202003,0.011809727316238352,-0.02773206817700246,0.0066081734279121946,0.0361692309366636,0.10732262620789072,,,0.03607681436962004,-0.012232919824033945,0.07939477751803932,0.00696825056697361,0.12139029135028248,0.03350171087961767
CCL5,-0.010176962647035893,-0.05111853438034321,0.024850590000083946,-0.0031002595917237457,,0.012420082841458673,0.015987134051495853,-0.015100475756302963,0.09085751351421906,-0.015973881874139877,0.052465186973045204,-0.04849972581224532,0.021884360810065295,-0.0063326130700428925,0.02968747025229755,0.06788575217173537,-0.030640579715686796,-0.043377742595198394,0.014313365157529977,-0.0035736418723978903,0.08817417474521652,0.0192643251349524
GAD1,-0.005923680410082096,-0.0027070567838096238,-0.007813110704650787,-0.010215893336631617,0.010751270529324314,0.0548997088964395,0.09616539186592887,-0.011360305232022389,-0.06919121395359051,0.0261850368857922,-0.01005390902486406,0.13119305124950692,-0.04838560031537974,0.04051801253663122,0.0075920342521649895,0.09701359141169774,0.08001862564905887,0.11694479669146866,0.05589023449720428,-0.02181524080351976,0.07745392154346759,0.008621486744353916
COL14A1,0.01809744867141784,0.015205244378166807,-0.044458288963014396,0.055639154228099195,0.029046511536700716,0.028440546323124358,0.02074460454398551,0.021086976131939838,0.09713619096268271,0.03090726870254635,-0.022329803673968158,-0.0018966631321886871,-0.01686790120047203,0.050540902862010975,-0.07051701879072778,0.05349541876535182,0.03644764826533014,0.031436889246524685,0.028658383379349,-0.0506368747563015,0.07311257956680937,0.06351773769322305
HLA-A,0.045095437619810844,-0.06963182073616428,-0.03610344481400633,-0.02408311896428109,-0.009503368036491582,-0.012124462057705633,-0.05572106774055275,-0.0357827853790774,0.09729393039141905,0.03697230532080025,0.018652550241584118,-0.20172182567109576,0.03630236580145566,0.011298977408423833,-0.020640830257283402,0.08650583090499829,-0.06421572350388736,-0.10794187847580591,0.09778679572860366,-0.026618369945381012,0.0012601510292583125,0.01575913176553983
CD5L,0.010890328571042282,,-0.01573062390834089,0.05954731281096999,,,,,,,,-0.03879959198017305,,,,0.022225693509679283,,,,,,
FGF18,,,-0.011909865794310547,,-0.019344654420010304,-0.01411602325567366,0.004387768657861515,-0.026977865460255674,,-0.020352502672385354,,,,,,,-0.0389550358578104,0.04816141973735549,,0.01894443839457527,0.09186906399078394,-0.031285585968232305
ADM,0.051316109251405784,0.03355879970331898,-0.0036759491736717605,-0.027529548034487917,-0.052111090786179926,-0.027017132588561223,-0.0398442734566949,0.013517794494488233,0.05975403554252171,-0.0763249506236593,-0.040063757447584676,-0.051113472402817654,-0.012660502372015431,-0.025622076171878925,0.07960424886447466,0.03681772244480349,-0.07401856742617953,-0.05763927362728832,0.0665824185911162,-0.028973391637369242,0.04883737358218693,0.05204217088554961
CCL15,,,-0.0173678010828153,,,,,,,,0.08219497534275026,,,,,,,,,,-0.023474209691137917,
GNAI2,0.03030917129064281,-0.08832611835038286,-0.006566153750530442,0.002103509922475734,-0.05353750938908509,0.007512089800376625,-0.027622042745820214,-0.004145933019385631,0.06398230180259655,-0.02588594056354479,-0.04303641913499809,-0.14207098224266307,0.016492983832124723,-0.05075144816490599,0.02240856553669167,0.048323233586707794,0.012043996335483576,0.010921553826395048,-0.005290001805884994,-0.03687183239514262,-0.021536627412881044,-0.01857923318445238
HDC,,,,,,,,,-0.009271391238994411,,0.06164363118740327,,,,0.00030395352702604724,,,,,,0.07504143861625971,0.00029870001656677345
COL11A1,-0.03242696765752129,,-0.04554885148569216,-0.017560283273652468,0.0006905176696263173,-0.015075527932527165,-0.011955202783714198,0.06736449920369776,0.007194346597367692,-0.009633196079082891,-0.022650854657529914,-0.0008484970393533936,-0.021161247856737713,0.014654314507245539,,0.0004652857429494673,0.019905381328636725,0.04402676621007624,-0.00549025770429893,-0.07277525439542955,0.02886447696790343,-0.0064777170918166194
NUCB2,-0.034593865599340426,0.02484431419946025,-0.030154177037161983,0.019002796564055204,0.059310494319201566,-0.005373345760851915,0.03694581346963715,0.0389608590099263,0.07166493946222689,0.024657715462610825,0.016567838103533544,0.00718386120611889,0.054725107757113874,-0.0592086409148173,-0.07825833906724265,0.027096250460474796,-0.015780087570620802,-0.02525099235401304,-0.02223226118784234,0.003825694583529528,0.03474376873675391,0.07661977150393524
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.02245587592617135
CXCL1,,0.01137985149170962,0.006380890089479126,-0.015124596011275084,-0.01906150848130666,0.005964935550176911,0.0656499439232919,,-0.023217220076465983,-0.014356379097055505,-0.015513302021430581,-0.041924976266482554,-0.002905479683428762,-0.03080886537864984,-0.0711848760736029,,-0.019515233995119237,-0.09502491766645622,-0.030758928372149524,-0.01039785920638503,0.09518838881003716,0.0496601690140078
VCAN,-0.034103207001165016,-0.017837172290390346,-0.019921018227342414,-0.04331506059246436,-0.02670455907887573,-0.0365036510659733,-0.03581327459475669,0.02692136580154073,0.025289122549101765,0.042526499010854084,-0.02115710119162635,-0.08973880514164613,0.005860702740713138,-0.005360904245053321,0.07902297851374529,-0.06379088168881024,0.02700993056142092,0.04839234457162933,-0.0883344999777494,-0.002657968950439531,-0.01154696113427818,0.06226185621852575
MMP7,,0.05729129702935535,0.00784751486991837,,,-0.028063614444359914,,-0.02390092143939697,0.002090050194747834,0.011155834152054298,0.06861925499840693,-0.02283300363612993,0.056280033785552505,-0.03990552100411754,,,-0.04272919095891119,-0.07446939294676151,,0.022987706596843405,0.0116461001434505,0.03605986572445798
PTPN6,-0.025879814605205557,-0.0867711171247753,0.03632889500874177,-0.05711753604945624,0.025243719297909042,-0.006122974046979413,-0.04772163046078708,-0.027917986411781344,0.020195907684003186,0.05191019291160444,0.0028023925841908484,-0.08114827001183074,0.01920883373068037,0.03730618295337258,0.0597066691565632,0.044101068669922736,0.04484002600871731,0.058666575991740175,-0.003328717972857957,0.014773608176744345,0.10182160291388324,0.013781979860975983
PTGS2,-0.04622921090449253,0.006324560620220362,-0.005013565325364823,-0.013497908561569075,0.04829997020070928,-0.005097125250411994,0.0051890785506938705,-0.021213073783839492,-0.039624038431805265,-0.048978062807747406,-0.03308514299024812,0.06449303894171621,0.054935872391008854,-0.04881288018174983,0.0004223460854402297,-0.017896670156069647,-0.02440128259091246,-0.051009679958638185,-0.020610556848780468,-0.03557068389519811,0.050284701215957794,0.10617500406376443
XCL1,-0.025143985103396663,,0.00306083451398095,,,-0.015358738490659092,-0.012948610461662869,,,-0.013132265605037007,,0.046172884711844886,,,,,,,,,,-0.014625134645872518
CD58,-0.032070090928543266,-0.08679266205636113,0.02619942768441035,-0.005845517911913779,-0.04218137995409193,0.01691428390947587,0.014312045539846332,0.043272037593150924,0.09301896683400704,-0.0010252833184120724,-0.006767198638990131,-0.011108905674722523,-0.0079015728919929,0.08904281315258125,-0.05453009135069047,0.0589007744117456,-0.04036012526964579,0.08018731184036434,0.06379268866379242,-0.020552235124287433,0.08972526665658112,-0.008277645950733029
TNFSF14,-0.005517905051355526,-0.010391503947088527,0.003116456855847598,-0.01577445501463095,0.11735623989608278,-0.05380412768154932,-0.03644601461726124,,0.06041108140032837,0.01950513769321388,-0.015152413943616707,-0.024116898608731587,,-0.039774807149558944,,0.018533713578316968,-0.031161979762512167,-0.049787799336543134,0.0519082537154218,-0.04290083691272531,0.012820298139305915,0.023839598295751167
CNTN4,,-0.034473461517914826,-0.00786604444065543,-0.012348193064620261,0.14208394949413886,-0.027602416261257763,0.017884767321078396,0.026961967468765103,-0.014210458819947105,0.006378695668493739,0.005093146414329854,0.15278372126233064,-0.031245517919180243,,,0.0316807810690088,-0.017416750689097517,0.05008335883517422,-0.005794714210334363,0.013435530617198096,-0.007918793460739596,0.020669086945733925
NTF4,,,,,,0.039422845023715986,,,,,,,,,,,,,,,,
INSL3,,,0.05642032417140946,,,-0.014116020486898088,,,,0.06727373444136027,,,,,,,-0.009919283875152524,0.08903699864704406,,0.019536337798315675,0.005169456124170201,
BTLA,,,,,,0.05563219962046417,-0.013499357464234734,,,,-0.019350150857048543,,,,,0.036123278774090266,,,,,0.026542249685141323,
MFNG,-0.05771914218495003,0.0407397751468161,-0.0241335909047595,0.034062223882575716,-0.04769883309300868,0.08551745214573615,-0.04394665192743125,0.010081200857649495,0.056217601782174685,0.0732413318024062,-0.03512432832256026,-0.03570285059171603,0.03169532974496139,-0.06247166443173293,-0.08052335119121767,0.04743993063614424,0.06656840533289997,0.011123821742606359,0.04089711515735666,0.021199979366207728,0.026716648097098332,-0.008455881900708733
ICAM1,0.015895724541132476,-0.04975523517159023,-0.02491329576236288,0.014686921668423586,0.0050032165267066084,-0.0302007966855822,-0.04283213857233365,0.007223275405506094,0.09298372304613321,0.013357626708917174,0.004525365959928469,0.03330612375373233,0.02890611554261207,-0.07463257593752898,0.07460187014131674,0.02011352639950041,-0.05058191609872495,-0.0075749491952401635,0.07816452296836567,0.015034425239256015,-0.014642321221684173,0.04620628881870257
PROS1,-0.043662739522392795,-0.006203626196423567,-0.03169558214572863,0.0642036614590411,0.043037543343292656,-0.023977876624058776,-0.03970838127050394,0.052261046520463976,0.07409446589206237,-0.03543944432497469,0.005360345357060581,-0.04523467104696623,-0.008366666933214778,0.08015001600018686,-0.05153681703265451,0.05070506713936571,0.0208108333256978,0.026278660402061605,0.06820328770281656,-0.05932732230419405,0.014899699595140588,0.0481731129113775
CLCF1,0.027065194113029076,-0.06607890165192008,-0.026917096986891362,0.044002203451799685,-0.030345847753583767,0.047640428884877815,-0.03410504774726882,0.04385913213292804,0.029116915054885756,-0.012475392645906183,0.03690487112988787,-0.05251914863833717,0.02302954600260582,0.029526777766367616,-0.006397873075632065,0.010291476792835942,0.049018166082081975,0.037065809168550214,0.03223012765525247,-0.04595141031653936,0.04936674269889808,0.056975818412540666
PSAP,-0.05586208226486178,0.026166292534327767,-0.0015455701924499254,0.004038307282727401,-0.012149752894420092,-8.994051500301832e-05,-0.024106660579419566,-0.02744487065682713,-0.010757795166273247,0.030343804232178185,0.035213999079597304,-0.008199480481907356,0.029218868520634298,0.06168149279615935,-0.041640111294852046,0.07911846795600795,-0.06411757326240737,-0.019073508700866867,0.12610182468068082,-0.024709505391274783,0.028123598078174872,0.034215533465510456
EFEMP1,-0.05406896886610545,-0.013324992701956435,-0.024180150267374575,0.010151211259659672,0.07035198678304623,-0.019088414678243844,-0.0610166096412184,0.04539518521844775,0.045941699957748466,0.0432536588392966,-0.009505120771732295,-0.1749777703052366,0.027304579951940845,-0.038933411300272766,0.0281457820567681,0.04009234100650137,-0.02049341550390259,0.08297838378646676,0.010894875249177368,-0.031204643002110673,0.017734559007445264,0.05546475271820461
C1QTNF1,-0.045793669831313034,-0.04841757247252033,0.04263395595450722,-0.014614219979809067,-0.029865799658816104,0.022707209234340567,-0.027075392539715925,-0.018655600873290098,0.09608103201691708,-0.004923973223814171,0.028325729266184846,2.2345690090760852e-05,-0.004956228955046274,0.01939738550011346,-0.01351873162789321,0.048632947839396444,-0.07040899891531824,-0.07911924652979682,0.07172658938061012,-0.0007369369783483033,-0.0272340742709251,0.06331384650930214
ALB,0.013759709017954994,-0.010239615949823198,0.08389152543495883,-0.02080877071763318,,-0.013097831417520255,-0.007929626236395338,0.10549917109800219,-0.03171095936245675,0.05827108048290807,-0.01720994193921715,-0.0816665823508998,0.018849382048200938,0.036402415070228254,-0.016575587168355,-0.0013456921045263473,-0.04286040595366393,0.04096265500200345,0.0036011153928843117,0.04620679875802275,0.005626427972132158,0.015266828144862611
CCL13,,,,,,,,,,,,,,,,,-0.023132503392933504,,,-0.014376246800809133,,
EFNA3,0.03181050735149862,0.026215394264642675,-0.023413970783840863,-0.015149651736094519,-0.022406478034025856,0.06272310540480823,-0.0031486213057474364,-0.052793356404712506,-0.04140424062287686,-0.012519483905777373,0.016985477456009045,0.16883490512959495,0.0675015684903227,-0.05444692958121979,0.013204847625490216,-0.005357205882737607,-0.04746647697541934,0.053538005623019184,-0.005261271966329285,0.02693737437313052,0.06457467202951873,0.0664895454136272
DRAXIN,0.0959739764018055,0.016503211413940025,0.027487130945211408,0.03434941762823611,-0.002024425579957938,-0.02021894569170614,0.032174291937891245,0.07633819152610434,0.03897624556896636,-0.06696542916973748,0.17137138029078589,-0.031257945773144245,0.034464114817406716,-0.08230217991667078,-0.09138677631704564,-0.0068676072957397725,-0.08352409423910019,-0.08154410753487222,0.02760442335560071,0.002081032122686093,0.026041633803294863,0.02533457684648553
RAET1L,,,-0.021559513091636714,,,,,,,,-0.01655104970282032,,,,,,,0.0848862341109701,,-0.038071436339720405,,
NPTX2,0.028489533540468927,0.001904625800452359,0.0012556344862341177,-0.02117188401614491,-0.017118177983426925,0.027439258498362432,0.03585802632105382,-0.0012125854554985158,-0.06361960034786653,0.04450559702804004,0.01736120390968408,-0.032349602863341854,-0.026890828097119852,-0.04824862141757813,,0.04104602144651549,-0.008922609486292959,0.0420358751631281,0.09493931054173245,0.03496370903929276,0.0676332029445762,0.07521630106536603
FGF11,0.037958943001091774,0.06598326275212457,0.02892095134369257,0.007372531264443265,-0.0555787156865069,0.035755729475626774,0.011828642461767479,0.029699465209425614,0.09132175580250873,-0.026632421891396158,-0.011788548262676552,0.007959508361839774,-0.022061353819226123,-0.014869627976340059,-0.01915482006957538,0.04437796979704068,-0.025487524428597065,-0.013755147767159106,0.11199825214423388,0.0083011924400839,0.0625545812489311,-0.014738424065821898
CD59,-0.006341484054346689,0.009337851737845505,0.010077252347303516,0.027850249225978462,0.010424350161196428,-0.09706625968632215,0.008042209543628775,-0.02615411144386403,-0.04071951015689997,0.05617278140407998,0.00013465795496184966,-0.029505915372897068,0.056004186574574406,0.1223774398135559,-0.05761814504465521,0.10927165875064149,-0.009415592222230252,0.03487191036208714,0.04625529355884741,0.011788360837737287,-0.009079203625134109,0.0010251650528287986
COL9A2,0.0348609147054656,-0.05693095792556286,-0.020561830395438643,0.042155363204919964,0.028797237073929165,-0.007998282947266762,-0.014940098654157902,0.016053065915310437,0.011209055406573385,0.05936235184006405,0.0020179235339528485,-0.12641951679569735,0.007716734593479742,0.059056828785146856,-0.0024541094145139257,0.010064206567762569,0.051123156982942876,0.11244530649536923,-0.004602510982304717,0.02650284698539515,0.0954330396891819,-0.018317413038766973
DLL3,0.013505907222041254,-0.007718679252222253,0.02762788614412794,0.0070911475175147905,0.012541437822945114,-0.0022818710316240567,0.00390822548200242,0.039126521535981985,0.03791842551322234,0.01119696000172837,0.020894404275319932,0.08365169073009925,0.039428434408214925,0.03327073480292902,0.0019815614517944397,0.04288659824041417,0.05026255673575358,0.11018460900849478,-0.029521753552027175,0.0482381770939302,0.013636055937999651,0.046594194915753034
FGF5,,,,,,,,,-0.025251258424939717,,,0.0779511600376976,,,,,,,,,0.07551378136465063,-0.03852071261777731
LIN7C,-0.01614952923703058,-0.05496498934055959,-0.00023779710099852,0.005835196364765204,-0.04004409097674611,0.023475599689409973,-0.02887199934693689,-0.02312831975796103,0.0048988262575463395,-0.006382967119903801,-0.01928887061841554,0.05841865637352074,0.011671863430283529,-0.02356645335676215,0.028457206175098875,0.0169963826614615,0.07922311542813175,0.01332779166173042,0.05558326145579478,-0.009570165117922096,0.022578361424537296,-0.044385816300330706
GDF7,0.011481660186477463,-0.02083882563816387,-0.009004547518860456,-0.013250489841268228,,-0.013466001676168524,,-0.032657763036444826,-0.02836153627338616,-0.031300074557890765,0.02281482777367645,0.06549963288196153,,,,0.0034350243497172656,,-0.008058564091145588,0.007546162710257545,-0.03487587294084072,0.0456817535390521,-0.03483645723684391
PSPN,-0.013400093344520272,-0.03072353612106823,0.03753864982736981,0.005171189193158609,0.04870732760706339,0.06185782193862825,-0.005965094417813904,-0.018964537404242476,-0.00827648061901221,-0.011915845077202102,-0.003771050963892392,0.06722052705302188,0.021081896941017895,0.09808320010237336,-0.03033840836893695,0.024648671095236996,-0.025208209255489313,0.02506677481053866,0.09081945270946211,0.004951738256318431,0.0820693952965354,-0.03939254831255653
ANGPT1,0.009741851692000184,0.07424635712324675,0.03938117819867436,-0.04113829231133401,-0.02272856096542717,0.004336330272380692,-0.041373546885047977,-0.03935277263905657,0.1011636806402164,0.05523180896429574,0.029480357758263978,-0.027518329241322397,0.0005742150538020677,0.03243895279335078,-0.007610016207349146,-0.03225499512613101,-0.01819108893863626,0.08512823656944578,0.09775063725050001,-0.027252852389089158,0.11276373258283835,-0.01117223544556927
PNOC,0.07158371168271198,0.0210646542717124,-0.024233489388895663,-0.027729145626776593,0.012141301971910516,0.03400908451131079,0.08596178266817413,0.010530606650855041,-0.019789774406304535,0.011662020014869039,-0.013697218326611126,0.057926378096397134,-0.023641884512319383,,,,,-0.0266694978598531,,-0.03151201161241581,0.013138005485987056,0.002302216281934893
L1CAM,0.13929075916570105,0.052969645678782026,-0.027980910745921687,0.036555722276274134,0.001153537889902777,0.0027568240172961373,0.028020610450422135,0.02778310466498672,0.0037304676254011834,0.02648659091322381,0.014877800494470442,0.0786771856535303,-0.013136126996625202,-0.03529608882725645,-0.02647096556851835,0.025683827838591956,-0.013557211813820642,-0.0477899398095083,-0.007796373372561404,0.059987662748030864,0.0022364527749315186,-0.010075408170421555
APOA1,0.03733174396770159,-0.04476592547037911,-0.043284083463254415,-0.018350149586721872,0.037485355247165855,-0.02198336962328519,-0.0078007002018810325,0.028270422492642625,0.065034238185695,-0.028166129465756168,-0.012268221899261593,0.06780335504226685,0.029548677797948345,0.0705732029020444,0.0272846531253929,0.1227336924571563,-0.050723624623277855,0.0004311937885722519,0.012694624495997864,-0.07896902941639186,0.13146129463684952,-0.03142675898387623
PSEN1,0.017964231957156993,0.06327488386882521,0.025435712186018655,-0.04036169674998232,0.07420647205813871,-0.043931458785078925,-0.006312515429154405,-0.050154831941670856,0.02126753510373438,-0.019242998717722597,-0.0268574242164243,-0.09031506241042661,0.021819772059198213,0.011134843242838838,-0.010926803351132539,-0.05349650512122603,0.02235756585433127,-0.007163379899085205,0.014495511547144208,-0.03935152702185733,0.00842227893917367,0.07941873686789665
CALM2,-0.004400864490308196,0.0016350201526421518,0.03787388507407762,-0.014536454147961135,0.054937826793332784,0.03580149015482346,0.07431527446276424,0.007192533198652197,-0.05494246193113619,0.015622378106449375,-0.019590034029674696,0.24834378365256699,-0.005140754037125078,0.024042683577579074,0.061087768460985764,-0.07505533689307514,0.05521964246587954,0.07937954849727794,-0.021969287687105002,0.059290883007586774,-0.00857947075372447,-0.07628315903447036
