,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PIGF,-0.05500273451562691,0.07130942837187389,0.03611233992925244,0.002914842162436063,-0.020964291550669492,0.04226652902927761,-0.017877060204945387,0.05855608549066562,0.05478317391524438,-0.03472831708788018,-0.061273139904529095,0.09349960290883971,-0.005913435368480932,0.07885897302442242,0.038524992554340234,0.009805299406161474,0.0005492231486580949,0.007704136739195959,0.059146395398446974,-0.010322445513303757,-0.037636208197466735,0.11785207849111048,0.14777545486721702,0.042894175059704574,-0.050216320151573096
CRH,,,0.047734582409417095,-0.03110183391490725,,0.03987419256608527,-0.00907384153795432,-0.012782004967359173,-0.04745632500456186,-0.03827014923234275,0.021440117577048678,-0.010938235370812155,,-0.04523607012578437,,,,0.10209508795075752,0.006596394590893619,0.011681912418067817,0.07409323264264868,-0.0061175956340344595,0.06367636159459461,0.041502109630582394,0.022951497842579417
BDNF,,-0.05798016910121588,0.060144661058191114,0.019930524454552057,-0.008092418808690313,-0.02807859658787977,-0.013302151560812192,-0.002192841267357223,-0.13433437980989807,0.06017353902565235,0.06591427316274034,-0.044169837871694505,0.03944689910898367,0.0030166266777487205,0.03639425973508446,,,-0.020627724034932966,0.10243986254287234,0.01780794220303956,-0.033855450896429724,-0.03949547343773395,0.08143405755511733,0.0602230970463596,-0.043455708659576174
CCL5,0.09619735637813001,0.05319762389567002,-0.07789144658096933,-0.015820848175424663,,0.022957407345302817,0.053493381458806104,0.014453946120147299,-0.030185275388267707,0.011900364878553246,0.06483066245124863,0.0030304681424285847,0.04846165422855727,-0.021399314714090532,-0.006630902644818428,0.01922130241618232,-0.07276032771500192,-0.03392352383552326,0.021626149472313567,-0.03134184261064938,-0.012236566110658256,-0.016016713262294043,0.030408455178002218,-0.06090309963667567,
GAD1,0.018783245736878743,-0.011490326206351782,-0.03664757955165085,-0.04094857941308399,-0.0005823707730622566,0.0671803162045299,0.025015720467811364,-0.08639226859196833,-0.11628481370924726,-0.014341450140183377,-0.03262392422840606,-0.11531874377111255,0.007669530526339254,-0.06871720648045224,-0.013501010506840671,-0.05413404774545073,-0.008735291732809397,0.032093472946290086,0.05365199447293151,0.0490195309876167,0.07302319113306464,0.07792762114050025,0.10491630533550127,0.010482329074631664,-0.07483059544552802
COL14A1,0.042704346509048155,0.014460523470498348,-0.03947837238669212,-0.03881116391671138,0.01112749694358763,-0.02310524044644884,-0.006935151364066349,-0.004678460709795886,-0.05738425815851268,0.020535419948103244,-0.002062170704052568,0.016716242562799133,-0.0001114337254927408,0.005783571729654178,0.036142980071560395,0.1472261408139975,0.037249069025593017,0.0614445832967221,-0.03315738475271132,-0.008706837712191383,0.07577366217589471,,-0.012807246321102849,-0.06079273815426688,
HLA-A,-0.12164872215966964,0.06605900511163336,-0.010789032394975953,0.08864980552557418,0.009655940635219065,0.02579144212220279,-0.050546524830409854,-0.03602613548512189,0.04407355890827018,-0.024429534674973857,0.07241547118777078,0.17828753523888743,0.060227385228818806,0.03899513040125753,-0.10320956196879871,0.1511313565392198,0.03443159295149465,0.05814272909580542,-0.005675904781786248,0.019923972331231894,-0.02728956007803338,0.13961375925040884,-0.012924297723814118,-0.018921176712509726,0.06250467171545925
CD5L,0.04438002542115976,,-0.0024363845803380404,-0.015604703905816489,,,,,,,,-0.050910299968445975,,,,,-0.006416027884248272,,,,,,,,
FGF18,,,-0.03091880216176938,,-0.018358274256866373,0.026450254918065907,0.025640142918689386,-0.03671739173575585,,-0.015335020433471952,,,-0.01681198114014755,,,,,0.05299362227953869,-0.013718888414076627,,-0.045921520336604446,,0.028978281404957288,0.0431828267044404,
ADM,-0.020045378378071382,0.04192707277254299,0.05311698305857021,0.008564771127199833,-0.052157867226441425,0.0636354116770375,-0.04626840087665405,0.04774112820833371,0.0096498572781498,0.05781308284850882,-0.005063828675765812,0.06188189915271215,0.024048610089762102,0.016628254093933398,0.07789687338306792,-0.05460401654099705,0.040438987985837775,0.05220051302253556,-0.01533824074489253,-0.0001870389917661271,-0.03052145599788115,0.15228713808495475,0.023360539832752776,-0.0033288140472154584,0.03137375051090896
CCL15,,,-0.03337977485667599,,,,,,,,0.032032532658441346,,,,0.04906667408933045,,,,,,,,-0.04117658379959611,,
GNAI2,-0.0009620625699141353,-0.02259124553312376,-0.011256120977737668,-0.06087227801809919,-0.04342967057452451,-0.03560363589971675,-0.002898000188519509,-0.004299862436983359,0.059492556236947325,0.018022412259142275,0.047903085386961024,0.08064885816973824,-0.03312974671783632,0.023983187906227492,0.023629517609534863,0.0734377568775022,-0.027295223223551886,0.11296069142597641,0.057450639196087186,0.070167865081007,-0.016961087544518166,0.028820001895332212,-0.05558862798898609,-0.06728250529306938,0.0019530548584996506
HDC,,,,,,,,,0.016857765399534506,,-0.01689062995589608,,,,,-0.05865885691858014,,,,,,,0.06521639074576195,0.03732735141744464,
COL11A1,0.07777695118138785,,-0.03272089742614199,0.002156335939338768,0.007173883178899963,-0.05464062277439182,0.024924009681432706,0.08353821312850357,0.024371312910968924,0.020794268585382077,-0.010647938059944332,-0.05063568684191631,0.043636212455861745,0.08479880500094163,0.12030305003854606,,-0.023440948969288826,0.026173184517799434,0.06046140500669316,-0.00410457077133753,0.0580436687744311,,0.06117140969324128,0.09923506403312331,0.019472038733726185
NUCB2,0.04573370761123266,0.00036268054394740393,-0.0173001244618151,-0.026905919191080367,0.004350588926586431,-0.025548082031017393,0.0266933665697315,0.022816484437579172,-0.0098807277029058,0.0024694812927578535,0.021727929149529725,-0.038910419543350186,-0.024258136870330772,-0.03977440264716231,0.011625053489858077,0.010126305581343975,0.06686807097874368,0.026557184355582426,-0.03315757306968046,0.06322924673081558,-0.06434702901346187,0.014509543081684124,0.01577106386145562,0.036090542287868996,-0.001541265782861527
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.002409210450391293,
CXCL1,,-0.027386622851870764,0.036035950394135256,0.037009917014035214,-0.018089565874458546,0.028811962042127135,0.022824982849466286,,0.08542964085529518,0.008668067769133328,0.16860794594018833,0.059412978597166974,0.11590894746512266,-0.027898407789113313,0.05545277081313206,0.011371067644553468,,0.07776266358618043,0.011147419941650876,0.022815010539329675,0.025720537210453868,-0.06236610617115771,0.11584032834666977,0.04532695966367956,-0.04374681438954371
VCAN,-0.15481072416661504,0.018797912321780238,-0.014980194785416356,-0.04842208773285108,-0.0004998820885927184,-0.04552847892055186,0.002039145181536918,0.09541519719901735,0.09142212021343148,0.03487150031518249,0.02754413143172923,0.017952492015067545,0.03355738164833365,0.10170587825399638,0.03706718197922644,0.07445067358024907,-0.13186090177275028,0.011884540939160092,-0.006936376540200271,-0.022780417820039377,-0.01425552497682154,0.057256710372510254,-0.16276908608620533,0.004993283756930744,0.12459415345081384
MMP7,,0.04304786532549823,0.030472146767555986,,,0.0016024218539620494,,0.06114362233769581,-0.026224091558255065,-0.011936995420206443,-0.024390765113455823,-0.011076379866911604,0.01478925711481789,0.09966587096115032,0.015262529092944652,,,0.03916991103870781,-0.001966925547972828,,0.016917278569586365,,-0.07950184609079947,-0.02182035495245839,
PTPN6,0.055982818984402,0.033520502315641854,-0.05639991770179304,0.02460716256980172,0.06980645800040203,0.03656454271026094,0.007349194599077642,0.12761109359663667,0.008524199278285087,0.02112343495421454,0.019993335084104,0.11597861836001609,0.01340972210668378,0.04051773567579433,0.0266980735038352,0.06908726382206298,0.022562678736711847,0.03325867005945766,0.007255463390433889,0.012803879343257307,0.0194135608399703,0.02413581642394803,0.02901014732358914,0.02527449979420425,0.14377456761869098
PTGS2,-0.046826039009924124,-0.060514956523449986,0.012685096864894833,-0.02977636043960448,-0.039530972440559586,0.038222757253596154,0.024631925205912075,-0.038918685428605417,-0.0917643474802396,-0.050980136290615256,0.015090015044725305,-0.04120566124807543,0.10489639356224667,0.07937638902359671,0.04012203754003254,0.029089296126603974,0.04672902589235709,0.0631622324403957,0.03156746645313817,0.011676437027454384,0.05087308929274462,-0.07435619371895429,0.045375601957997634,0.02211276487003041,0.004973938243558419
XCL1,-0.03530339940438984,,0.0022869126319823093,,,-0.020601150170517404,-0.03327010880299095,,,-0.039433568295532025,,0.012397518032726143,0.022394700446926732,,,,,,,,,,,0.0117661556812248,
CD58,-0.05248391815395675,0.0517126900136187,-0.05383310403726412,0.054426381649279154,-0.03812003081083993,0.055501111414289636,0.03350739896640365,0.05186687283399088,0.07200851951529696,0.042638530515022866,-0.05769696755403026,0.012697719541441539,0.032693171124177314,0.050380462950709165,-0.023606486284738437,0.05211483351975116,0.09044065668757939,0.03826550075884731,0.012790091820852724,0.011166481615110397,0.020434216857260087,0.09480769455595334,0.10828101028605425,0.014328301420563915,0.05929167333543652
TNFSF14,0.021737213652052164,0.026040850828890398,-0.028753129402948826,-0.024682838563941878,0.07318873941953465,0.06696824970491774,0.0129566481202331,,0.0018277983485334834,0.012300227933977472,-0.01233231419262782,0.04223273121021208,,,0.022159746846308687,,-0.014905241675117234,0.0569032397098279,-8.157887609526798e-05,-0.07705398967357019,-0.03837125864459219,0.029298206261294434,0.056874048068544236,0.030528036270531383,0.013865662927014894
CNTN4,,-0.05117190826500361,-0.018871068162256355,0.0201188728370165,0.07814429904772939,-0.006452272252101064,0.036912351317260464,-0.07425554399860793,-0.04874150331346887,-0.029369464706777364,0.026614950488150962,-0.11971592092039375,,0.008194031106912521,0.027389104157696378,,-0.02124609761341563,0.001828857951745967,-0.05905239537262027,0.03419967347101345,0.023785544045987626,-0.038091111901150346,0.06905177089863335,-0.010030105223439095,0.020901225754161906
NTF4,,,,,,-0.026059552793144633,,,,,,,,,,,,,,,,,,,
INSL3,,,0.028555836921803177,,,-0.0034469025361090954,,,,0.012414892572714562,,,,,,,,0.06157948147085088,0.0028247592764314112,,0.002473126019625956,,0.012771893576830784,,
BTLA,,,,,,0.020543473076884786,-0.03468519598572283,,,,0.00216391652372741,,,,,,-0.021431012374924497,,,,,,-0.013762820402349085,,
MFNG,0.0011717794727179565,-0.04667244184185493,0.08803135197053542,-0.034393223939622276,0.012105257919258643,-0.0012429309989768784,0.015845812122915626,0.02680982138161964,0.015999580694034413,-0.00872614746130884,0.06644846919283971,0.05052369659085592,0.12203940466061891,0.047455454514793036,-0.018340075934401165,0.13151636413282425,0.041036585603225526,-0.03734811274838708,0.008740804794144302,0.02448283141834301,-0.06910528891835015,0.09272408311821367,0.0821353448522231,0.038978133962826435,-0.06680957394502061
ICAM1,0.07793642007858527,0.0051764862245,0.021600041468178472,0.013868010999095733,0.046608204298430864,-0.0035453435902777462,-0.03893953535822254,-0.03500159178861547,0.009272486559120599,0.03447721736326371,-0.019612605486296376,0.1257900676366815,0.07728083032439705,0.060995123462455614,-0.034891801289765746,-0.062299581712558824,0.02500744429475629,0.06547535808404277,0.07945702983860956,0.0007245395927948988,0.010270657193369425,-0.01693969868050913,0.1001744698581852,0.011996409727490618,-0.004484249866908914
PROS1,0.08391142877649622,0.003237904266047957,0.035105649404050365,0.023874210572204548,0.008627465917003965,0.009180373429206249,-0.01590551276757595,0.06016000142524852,0.03863221608640879,0.06553081319311631,0.0177442610522302,0.08488470080171279,-0.03609554308414058,0.038912801800303924,0.0005256643729157023,-0.03947999696507449,0.054273643119820775,0.02860099717100237,-0.035503507198932284,0.006412274009835416,0.07651074831928172,0.04960004990521419,0.032169190345333054,0.032272032926881404,-0.007540176960125085
CLCF1,0.011422206598352578,0.10816139584416311,0.04364083916932908,0.08659787890657505,0.058057792185187314,0.010118616370370164,-0.04695312653443214,-0.0057218725966227905,-0.06853890761265397,0.0005297495348401127,0.00024115520514327637,0.09871955198180558,0.030064406877107975,-0.007684060934429583,0.01582180380852826,-0.03422182005719811,0.05181315137610848,0.07862851853365248,0.03620502303378209,0.10463517245925413,0.03630002150840348,0.04221720100412449,0.04499413870847362,-0.00627295644700571,
PSAP,0.10923905687103114,-0.0423708003481805,0.0068710100401794165,0.06458121230029795,0.07868691710190781,-0.01020782030906648,0.015697573987146548,-0.12602859941372863,-0.06020806151024578,-0.028747262125980708,0.02447835911239204,0.0686036782685882,-0.08942944558695731,-0.031753562162561484,0.10432500008530969,0.06484462827497894,0.048281615617863025,0.022901490454108442,0.03884771568670163,-0.0012181287612173777,0.012146065191236455,-0.10810789618009578,0.007146218956958533,-0.04203480778416094,0.11686738647819969
EFEMP1,0.06976579448824101,0.0407042695795888,0.09107037989461132,-0.013398766600805792,0.08313378334053564,0.0032671257674170995,0.006573959929560265,-0.0010550035507773993,0.10443806516562751,-0.0028404224810911595,0.009416811689144143,0.1243575998800626,-0.007948229545134581,0.014840039381962695,0.03436230289697719,0.03737191062090772,-0.021867404311570623,0.041043952756754515,-0.0012143621781681934,-0.011047464124681734,-0.02596960894524435,0.12537344496784258,-0.06390155341161842,-0.03117001108436591,0.02264421030233011
C1QTNF1,-0.07815014856288854,0.022651655860826892,0.07009419037969496,-0.026828778282707407,-0.03432549296842556,0.029018632830324166,0.026550983216788247,-0.003601254484432249,0.01849350828711377,0.029753341154832948,0.02407430275535908,-0.00432692688069928,0.07930143160458096,0.02805785267204969,0.07582244312915087,0.09284342854948556,0.11030860627959164,0.0579093195159382,0.027044980763553807,0.01863837238595433,-0.05651368484492061,0.05400902114747072,0.057549623187478444,0.02225352909830657,-0.07000805852147081
ALB,0.11446011235631529,0.05892699898118197,-0.024603956048165895,-0.0015754480977390023,,0.0006056502931316613,-0.01764981510301233,0.0046097659753656355,0.03557733316706961,0.0283973136911694,-0.01400690424780262,0.024031381415313947,0.08683872993523378,-0.020054211570139004,-0.015637659330291757,-0.0012408608306629656,0.01152350594234331,-0.037063358068365186,0.0052427482760722425,0.03111710552730097,-0.008038664508614686,0.2723145027462629,0.02526051958309363,-0.02608431148620794,-0.0745010229301445
CCL13,,,,,,,,,,,,,0.09097434382512158,,,,,-0.016689427583866483,,,-0.043041335809177336,,,,
EFNA3,-0.04127924222519855,0.020385482914181966,0.03196973016657674,-0.03031388680136952,0.011797276014088181,0.042878804434968214,-0.004315873338156728,-0.02372697937006547,-0.1295027963782456,0.0037913689842020296,0.043592730499184655,-0.09952218118863017,0.041691988006820765,0.07348046871604917,-0.004074364237781574,-0.02462726097654701,-0.015145213301917333,0.02169919484663052,0.00477286512905926,0.045706962859832306,0.005645184353843941,-0.0584220767072234,0.1752847812971212,0.01951803335385099,-0.032532551706622295
DRAXIN,-0.009957526439341804,-0.007283033873376663,-0.03689944583921925,-0.017826719486848407,-0.010539367635059289,-0.00010755498469199242,-0.0024509958780170524,0.06242778284467551,0.10271018978304601,-0.018910119832586444,-0.011246856766463758,0.01766040080368025,0.028783837286417396,0.08245332100244471,0.03225906211519905,-0.033000474732400635,0.050853989380279054,0.0005936839832181481,0.010428752655117713,0.04058051118318118,-0.009325442914975668,-0.009203001984220638,0.06990993361281608,-0.002744395092525562,-0.11428693622615436
RAET1L,,,-0.026131354175387297,,,,,,,,-0.013470642097853104,,,,,,,,0.11186327415543008,,0.0637031875665149,,,,
NPTX2,-0.0048476359572406725,-0.007110376300251477,-0.010474350350686184,-0.0004485003098159185,0.050081221795294444,-0.027408543022626998,0.005764577083145229,-0.07602434167946763,-0.11030617209220167,-0.0453971940965938,0.03115229239940544,0.11237130704365693,0.051875718602267515,0.09278866546012925,-0.06900236316787388,,0.0050183969634888265,-0.034134532784727875,0.01146131648258922,0.0565043680349631,0.06269052396960462,-0.015109294366421928,0.051376811736403,-0.018296667472845037,-0.0292822474725811
FGF11,-0.02587702164765786,0.04797216657063212,-0.011157521347593029,-0.05586843458669707,0.004038241420992015,0.04114270737993559,0.04359364075933933,0.01747142559484213,-0.036313080807865,-0.00883913753004313,-0.02549208935265914,0.0002502023496438136,0.021162481090253028,0.011136227025956093,-0.08975675646770345,-0.03094116212850086,0.06263329968315558,0.02812739807495789,0.02845272355686746,0.04605093470625178,0.008840439398300693,0.045215022923528,0.1099848363276255,0.07663265962347449,0.04322244560864198
CD59,0.06343114349059378,-0.011811508498743222,-0.012350386389771147,0.04843081915730175,-0.016155362551511083,-0.005548751978078287,-0.022475246795180384,-0.06019361650196563,-0.1311552325532895,0.021115032762977458,-0.035300293203643474,0.10714986542494029,-0.009317864718387072,-0.028012685603892046,0.05690784960597563,0.1465322990397561,0.06940962951591306,0.0010399481135318475,-0.026870319633170284,0.004111698431320449,0.04758357179467022,0.0363315280931834,-0.05870154271726013,-0.08018141936283305,-0.12560141310340872
COL9A2,-0.051404348785847195,0.030401695868781515,-0.030382243986099015,0.07284790861410922,0.08777589131113947,0.05886920259809559,0.07852711667128974,0.05892230787655683,0.07539288483256296,-0.008636239583283778,0.0056913215650955945,0.1201537388313662,0.02334844793791006,0.1313220935219161,0.04127491265824307,0.01938713714186679,0.06892504677363337,0.004401058549361836,0.04466918042198187,0.01627200290006146,0.004217603901273456,0.11205126117679436,0.06416105256871144,0.037835060068733994,0.028453997072016776
DLL3,0.0878508224385806,-0.052465998476914695,-0.07933553737408694,0.012351672919549094,0.06902323668193348,-0.016864197766365777,0.06528816128335348,0.049375425418162734,-0.008287286915801348,-0.010208906050219471,0.010230211512796773,-0.16047860318780946,0.0006047650343480158,0.09163609864647419,-0.11289339999997486,0.011148323434236947,0.0009174998870761608,-0.03537269700695111,0.06306272446506939,0.06885426988116043,0.024600819210621506,0.006429565784619021,0.08185414476684005,0.0156621849839434,0.10723554041781859
FGF5,,,,,,,,,-0.022475631205863923,,,-0.06274490536259685,-0.016221794195471425,,,,,,,,,,-0.06237527269596479,0.08986039601309963,
LIN7C,-0.06485859156266315,0.03393350709115558,-0.07216609652086638,0.030227418126873715,0.04350795373853816,-0.009976211519723124,0.041340656531763484,0.0001368240521563644,0.058156882331018955,0.09984935802425424,-0.000822064438173419,-0.0683216477782808,0.031558302531536526,0.04989012985995702,0.04622659803585023,-0.04915822067080691,-0.06702001893981417,-0.02549106194988608,-0.02068798090717283,0.01750526182194216,0.023987248374741445,0.08527229344875199,0.06405933202999194,-0.05862265972279002,-0.005647616634576386
GDF7,-0.010784680951139236,-0.0024536055000384527,-0.019911261167837944,-0.01797038542950732,,-0.0001549150650796404,,0.006450223617657792,0.027172612403018263,-0.01840040837907847,-0.01233231371339407,-0.08655163013876795,,,,,0.05025852551861331,,-0.023643734336308057,0.020274907547516197,0.015752006009409545,,0.06767267754200336,-0.05571402486825802,
PSPN,-0.05835760816209508,-0.009998334970743868,-0.002853410659709686,0.020456052962590617,-0.0329430591078098,-0.007876434717250237,0.027782484663795157,0.03313692350580064,0.07790662071681885,0.021009041094201625,0.04585842251173216,-0.0747885314984135,0.05608918175409402,0.0020396223076025333,-0.03659409421400405,0.020862454624248027,0.0686503664202489,0.005930751225945708,-0.010910901040450541,0.022677311875515433,0.014904787135726481,-0.05903065831509274,0.15059633142158868,-0.023110343988943523,0.02184497201364507
ANGPT1,0.007826093490307494,0.01674010580526833,0.0045071528574395885,0.04326761474292037,0.027400435698320836,0.014413745055045104,0.017160798744408883,-0.053559877485677136,0.08251212821355426,-0.025210867149012817,-0.03046125945321693,0.06240136032320898,0.045270901252498705,0.08931129616401286,0.07525344431800343,0.09131154830509607,0.016895593711440757,0.06299944419875074,0.09215746883684876,0.0974697537343664,0.03543782959948868,0.15097201940482222,0.05472155330529414,0.0009128807535986266,-0.01117171145344998
PNOC,0.016263910144218803,-0.003817789808807949,0.014467765727487725,-0.049475320347227084,0.032690942548178906,-0.016997880328527594,0.0306019013345164,-0.05211750516178301,-0.1480793506021764,-0.04863559302417478,-0.03174401662982261,-0.09523990652222611,0.08646226166832664,-0.030913322367808523,,,,,0.10593912069628303,,-0.036981275647872694,0.013871203537014548,-0.02619970194045063,0.020150754318177505,0.07649204819675909
L1CAM,-0.021841472920199008,-0.04285506594441959,-0.037255965186874455,-0.01881669835846004,-0.05845548019751556,-0.004712443813412939,0.016919300472011407,-0.03463208999995066,-0.10093494760220985,-0.006372632373141308,-0.03530200754731013,-0.0975259632411538,0.11705456286789677,-0.0589864788958506,-0.01723374050508595,-0.006752934009398922,0.084012076129208,0.02623605350579586,0.00909765125411584,-0.014137974603168927,0.007051669928946529,-0.026603844561344184,-0.0008065810418018831,0.013904782265358965,-0.07417524885416804
APOA1,-0.042854867655003334,0.025613163806595143,-0.02526145565447983,-0.013795483772765038,-0.043331817201831734,0.04336291089339272,-0.001296146840545702,0.03699461445002766,-0.006493605274119373,-0.02765215517526544,-0.019958665716580202,0.0012479614321955108,-0.010401176735144605,-0.004675841081591672,-0.056249601944043805,-0.00017776843982343648,0.029283296473577237,-0.007024481794530497,0.06830481011157111,0.03907018194997823,-0.02501962794861036,,0.09333239364541186,0.019882691834985946,0.1224337464274587
PSEN1,0.021315415531084694,0.014324718249765288,-0.02515856988850942,0.004209723076008524,0.012387929480768042,-0.0012238368809636148,0.00740160045952439,0.009656388265135124,0.09623226464667178,-0.005809265733816564,0.008251612005282887,0.1562163452289534,-0.0069636452140200405,0.1114396535704045,-0.0154641474897766,0.10479879010415379,-0.004261668359136751,0.019066262192160784,0.02226082233500222,0.04403630658393225,0.04811578137845353,0.14648878339668686,-0.033426799366619735,-0.0232300023022208,0.039645031040843874
CALM2,0.05216483107895912,-0.09878685823564462,-0.054521706690609205,0.03241366833142395,0.029801666002419066,-0.04875162141851578,0.06536057548872928,-0.07398656926539354,-0.03510653894203281,-0.03137373233113441,-0.03844127792622756,-0.12379269436058346,0.039869931416468316,0.039972393406890835,0.07362375670980147,0.04842815649194809,-0.013187063387072557,-0.0355343265124109,-0.030018735778355208,0.01753849743047931,0.06325692661187689,0.0202890706002444,0.19837454773173743,-0.023451856631772624,0.0143142685133669
CLEC2B,0.13010955486474135,0.02807806945625616,0.006400060817127644,-0.015996231427621355,0.02346307400747685,-0.014284767789206301,-0.015687700973140477,-0.015394440003116239,-0.012204652192774714,-0.03334777487037613,-0.004214510150516086,0.0136631572800391,0.06778819860496574,-0.00034763723304964754,0.07218151773306858,-0.0870379983798213,-0.002702288122701836,-0.01781831757097725,-0.025463819702727902,0.02513245290220426,-0.0053810148179181975,-0.06720837370248177,0.08518433756136541,0.010461036983012406,0.06371558660720779
NTNG1,-0.08370449723060897,-0.008104359345334544,-0.02489773753710833,0.025610677975437406,,-0.03882692365388856,0.01675381794325225,0.0391200959614405,0.0009709814616767729,0.005926913215067716,0.041668433933730285,-0.007948747215635606,-0.025116698147053192,0.06163196836593727,0.06031352285980863,-0.04550201905231487,-0.03163021421458687,0.011337701980143802,0.0083654763176117,0.03408036053771438,-0.008569903276507052,0.08508208968393455,0.08684404619616537,-0.012949838455346644,-0.03169132540166877
LRIG1,-0.02093354000373141,0.05100615681740356,0.013788280502129057,0.00028020400456176946,0.0872483461409675,-0.05191055125970146,0.028134757939359455,-0.02103492768931012,0.07319931682062387,0.03880642989328774,0.01716285622813244,0.18636805846843701,-0.11154059069273987,0.09438210473043293,0.05528358842330471,0.03554176818730298,0.030480675490244625,-0.003052431268327525,0.02549483356517227,0.009731004980227779,0.0427470491870501,-0.003519109427650245,0.11312626660377952,-0.03376116195869454,0.046065593628607446
CPAMD8,0.027069827395257002,,0.03702861261254409,,,0.054148350198880986,0.09490524655006824,-0.020574572017088594,0.03289332388157804,0.03813928502247833,-0.022826092966510475,-0.0027326144225384404,,0.05986606060535315,-0.01861509794248561,0.00798213959605909,0.04304300446391773,,0.004465865141264759,0.01806062398676196,,0.08668155223733855,0.08080788767455735,0.07730096158719145,0.0737652501675414
GHRL,-0.041475296788821676,,0.06317429538570549,-0.01909340109934473,,-0.028233055176045872,0.06188362722811122,0.0033615757874579906,0.005005618336007636,-0.05384324969947428,-0.011246856766463758,0.04995993783749946,,0.05862998423101953,-0.019343223975653738,0.028464239222443306,0.06696098912818521,,,-0.06643049259630934,-0.033741924459721635,,-0.0068035700793813506,-0.021843966568745658,
NPY,-0.026761799340198726,-0.025908952529534582,-0.05565391619034532,-0.029400122526401607,-0.016975073253960443,-0.007404293777727716,-0.03880360919543222,-0.03016591496513876,-0.05403860771003344,0.03843860901367866,0.10382322770731403,0.08022374796262106,,-0.024882790949960862,-0.0025788586669064245,,0.06242704192939581,0.023964742677471142,0.008710880147000562,0.005914782356253247,-0.029289064655544133,-0.04871680247457099,-0.018670863391860457,-0.0010276297570144361,0.0208393232048163
MMP2,-0.046636706263775765,-0.023191266475681947,-0.007746932199937204,-0.03160705855989549,-0.052752370377136225,-0.026274944854560014,0.05133925584210066,0.09273589712918133,0.10139875311111146,-0.029783531473275948,0.02115952576009532,0.018832210159594076,-0.10777348192198373,0.10759757947408484,-0.05337718522167773,0.023203584895613305,0.07295478939315898,0.03684966413976684,-0.006296738725657741,0.016041975507430428,0.021882708463311484,0.047478279949944385,-0.01770219737346841,-0.015067505364749535,-0.008231114005591922
LHB,,,,,,0.04237122772796392,,,,,,,,,,,,,,,,,,,
PPY,,,-0.036223913272732194,,,0.04704753409644031,,,,0.0019617219902569377,,,-0.014176887784325434,,,,,0.023337321572914713,0.0014340887894959413,,-0.049785821317133744,,0.08037054502405455,0.03378248738404849,
ALKAL2,-0.028833848114773748,0.0536714028393753,-0.0421794740104962,-0.023462309702673385,,-0.01922171034973815,,-0.03097349481868972,-0.03592746606254879,-0.037968178600686506,-0.029904083592837707,0.070120081992708,-0.03614427951293304,0.05328989642957471,0.05648245271188927,,0.0329392020027328,0.00875781122586469,0.009737680931019939,0.07994352303564199,0.07123014511429503,,0.06330154789355055,0.02608912752808188,0.14641022640226162
CSF1,0.04292380562410732,0.052039603010227184,0.037828492692828744,-0.027308421983211522,0.011351249669610841,-0.00998158491171282,0.005062986746667603,0.06415709466407025,0.0035449728433022644,0.052235729424947475,0.021749463626312013,0.10314805871336398,0.12717657990349493,0.056264533717550747,0.02988571619907539,0.11562103455189343,0.06777476123712424,0.10043436258411038,0.017208107121065703,0.10683478428691,0.04123754055859193,-0.04818184354064068,0.053740438352677736,0.04341762658686559,0.019291255672327007
SEMA4C,-0.003928837420241106,-0.043065554287859895,-0.013990945529961427,0.010341827809952759,-0.00192662269018474,0.007855262330918026,0.006574192253505094,0.000381409464877453,-0.011611967105627221,-0.0205680976328537,0.04033723947653125,0.030160400599847,0.04352930915714879,0.00816574601771023,0.006047544465474682,0.01075657369447559,-0.03374736276372435,0.04606876120487215,-0.03349157902451138,0.07196413876390413,-0.009670029184967729,0.039647951999572856,0.04773583104651433,0.0342532459617659,0.04869651784785781
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.004404062117950432,,
ICAM2,-0.01675066394537693,0.008082643022423583,-0.04824776626360201,0.009074562914440656,0.022415343537374396,-0.0023742724016162487,0.014195001034212566,0.008262137064505877,-0.003193916300043675,-0.006313042646040978,0.012679230707834796,-0.03868107134350213,0.06644305629460051,0.013520497316577442,0.09808489468010353,0.10219248161330327,0.09850858968629121,-0.017829916936022608,0.08609862597602382,0.07971190920504502,0.038729332361827434,0.04427793632176575,0.0008368213042204445,0.005145128227533626,-0.07133163820706494
SYTL3,0.0712286087136447,-0.0264376260544121,0.02752291470855543,0.03667093121509761,-0.013504356988969365,0.031032954647797928,-0.04273891429764075,-0.042738632108851364,0.042993172507736814,-0.023976136973196605,0.021624579376456954,-0.008616603878864829,0.0024074703021085045,-0.011101020717690325,-0.0871743002450328,-0.0324703955967978,0.07300338389968367,0.0010737559585449756,-0.013265476512889137,0.046170763478466784,-0.01028211380473708,0.12868988862383093,-0.018849210178468204,0.041142952886764346,
