,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMA1,-0.00912687081421893,-0.003056322217257775,0.010685579836465753,-0.02310703387726574,0.0038720019805983425,0.051903753551995335,-0.026111342874283804,0.018892048090683573,0.046886813702606465,-0.02307255454480131,0.09126798153642357,-0.027541489471831944,0.005823549828690262,0.0274580334486084,0.08494192098643198
UCN,-0.024701254274609882,-0.018206537536392068,-0.02332164629557016,-0.0031206254336333316,-0.02648451646209781,0.0453170120362841,0.00769968189937434,-0.017372713559363463,0.01737708258596709,-0.014771191124585267,0.008853079973060679,0.038597215096876754,0.08055664953525704,0.040936321651121856,0.04852394849726493
ARTN,-0.036112957950062106,-0.01984564996876821,,-0.02819714423031556,-0.014933124524485666,-0.0025089043515667034,0.05215753306630329,,-0.04805191491271826,-0.01987040677158357,0.021324678667289803,0.007044300185353321,-0.030123613254073592,0.00306255306140574,0.06542227886848326
PDGFD,-0.020850444221322373,-0.002606631033678224,-0.02649320943398128,-0.017230414114649133,-0.03849221837884523,-0.016576705211608193,-0.025783565983582495,-0.018271791674783582,0.04475456890807393,0.07093159852739485,0.008015894721275745,0.01403485142097221,0.06842471666402605,0.04521154009010228,0.09680134058160153
EDN1,0.09416924404141598,-0.00451516271943845,-0.02234240498654293,0.02366077931686256,0.03651485166116952,0.034838466710276204,-0.0013997141426395443,0.07206352389707536,-0.02650793556511956,0.015367053448532066,-0.015550122092188277,-0.035061509037582234,0.031145144794351563,0.0012749257756812845,-0.01177119055815902
ARPC5,-0.04454779844453754,0.026950269494353942,0.01940761462660527,-0.047142258827557036,-0.025423709689250288,-0.02039423820237109,0.07514321784377087,-0.004027837555754507,0.05905786420039329,0.049158582318991596,0.042331499612395414,0.011006742784399896,0.05270484081931212,0.0069161095220571876,-0.008750088051305829
GSTO1,0.032239734138157485,-0.07555049440008571,-0.03971592819294003,0.0006255289095478045,-0.005914976902849859,-0.07784044957666994,-0.016641690505392007,-0.0210402386050497,0.029443277907951662,-0.010569050919600849,0.02362032306072628,0.04903013550015526,0.09184296151647399,0.030820447306312684,0.07520931280918075
PROK2,,,,,,,,-0.0060352556775303485,,,,,,0.008843033298026041,
SYK,-0.0018743586215120534,0.08123412311254662,0.024863668188102324,0.02790514258651279,-5.197219116464944e-05,0.01781856411104496,0.005135836231375167,0.0015880655900771653,-0.012726651398143933,0.1573142061367974,0.038953655786103325,0.04851546993275211,0.013734836293266335,0.06162365532640236,-0.07886229933693535
CD40LG,,,,,,,,,,,,,,-0.02944819837319202,
ST6GAL1,0.046354028795792236,0.03805754509863909,0.002840443786814662,0.03827878101121464,0.06408474287744503,0.0278648582426947,-0.031866436150506994,0.007523952703697967,0.015340031154654024,-0.02887096368775853,-0.0939013659369149,-0.01059713922386146,0.018734111717683577,0.07555169810290846,-0.012922973580912522
WNT3,0.039201856445302954,0.03313180631257961,-0.028444514312341407,-0.01643918600591023,-0.018222389310717423,-0.053624200616200365,-0.03836397132871964,-0.03106063686797174,-0.018432483331422445,0.00013249425616181106,0.10082837869515517,0.019143710650711496,-0.024303608363542787,0.06727877507675865,0.0002823408736151289
HSP90B1,-0.03467969302866201,0.0228950490140306,-0.06645757984376295,0.02684034964951993,0.012714011110519648,0.0005657858228399398,0.06274173725936728,0.0462468069515746,0.03992455362563019,0.08981171006713506,-0.04139221785136119,0.006564771975696757,0.03636965131886695,-0.10869757525796112,-0.10110202346867424
ZP3,-0.057926325902910115,-0.006570087759306137,0.013991431996264325,-0.0632550233743627,-0.00573596168307282,0.0005745325399489663,-0.016431437614365066,-0.012265111452522513,0.023994638816548612,0.058086943111786075,0.05023420383705986,0.024982415273335123,-0.027280244327900757,0.12127401824369675,0.0411349619896283
ANGPT4,,-0.011705622033388811,-0.024786510873104815,,,,,,,,,0.009170162799088393,,,
NRG2,-0.0002599135804336912,0.054797644588573724,-0.02721499738946195,0.005305701162210668,-0.04187615652772218,0.0006249880964307886,-0.007322206547259163,-0.004835357063074839,,-0.008393496071377895,0.011770327343349528,-0.022840140368111758,-0.008645721669680738,0.11335983634860596,0.07677144089441622
MELTF,-0.0482706082873115,0.016588846587027865,-0.016179008395368785,-0.01048742894454621,-0.03852673888248666,-0.002259748400130841,0.0938296666791915,0.020833222786377566,-0.01876760943779445,-0.04983639041163762,0.04666114831761631,-0.10350506021792417,0.021729862273204028,0.07755123374581102,0.05389808672646004
NLGN1,0.04075245857747604,-0.01384291567856607,-0.022875536898302334,-0.03399870439235364,0.031697197226332935,0.05952659165557316,0.010929699547742745,0.03775773711179793,-0.02269174429538704,0.06490748369219676,0.03203592771904388,-0.08309212872373932,-0.04638740900174006,0.09777270413226469,-0.02443203770410708
SLIT3,0.06367047732467913,-0.00839598803114319,-0.026547264751473565,0.030197022918490492,-0.032793518660060715,-0.05505964694103368,-0.04367543368773683,0.04855133872422637,0.0016237075567914106,-0.052983887297025356,0.0014239561471246676,-0.028991557820972333,0.15017129518677583,0.028847217080116037,-0.03307293021110869
CCL8,-0.03212825010094103,0.02279812421640741,-0.016087300224221904,0.006437944980640371,0.0025426350432257872,-0.01823013758415798,-0.012335348432380936,-0.01106775415473103,-0.01949330639784469,0.09695206531737324,0.0502609607765961,,-7.044271731333152e-05,0.017082405381520723,0.033315614370833496
S100A4,-0.05635742228206774,-0.030828492775085266,-0.05852269520147462,-0.0022421885712082834,-0.022721586416377008,0.08622728247870676,-0.007048571752892633,0.00787766207264447,-0.11816944478248517,0.07073517227261236,0.00019098463807570637,0.047755328136751804,0.011146551372114033,0.028096604223936346,-0.027986988419053664
TNFSF13B,-0.020629698451681392,0.008257438737818151,0.04365526711822892,0.012812491381106668,-4.3884355221401354e-05,0.05477514064364417,-0.07811415020915444,0.03393877643452134,-0.020834133410339593,-0.08449970043812696,-0.03820655772109311,0.0012743211145626412,0.021981128432476058,0.027599223832078596,-0.06605522909587665
HSPG2,0.022340965261886357,0.05212560139075399,0.020237503724445664,-0.03273811799653348,0.06053267390394478,0.06529753544388597,0.05149437293330068,-0.006272707152971242,-0.09129369336233986,-0.04327100116313825,0.023881577254185826,-0.017159570230508417,0.06424241140505418,-0.04481960407950229,-0.05992473656849926
FAM3C,-0.00483984150583886,0.07763489491874624,-0.0003117983017723087,-0.04161849861781459,-0.03336985604309318,0.02081762618034421,-0.012881358717633056,0.020659152831722007,0.05194812237252343,0.005664954600049813,-0.026498175714220508,0.009434178994441867,0.006666831885792134,0.08038375047754304,0.062330178161874014
FLT3LG,-0.06317912138139603,-0.02669172456673166,0.02727254795444919,0.043519625631942976,-0.03271362361961998,0.008281552051678947,-0.029400167311352518,-0.01651064577793418,0.012735258993324705,0.10937448833163083,-0.01473136474347004,-0.040951129843558046,-0.032418101830887065,0.13444046542194826,0.04943332966701215
A2M,-0.043139407815516645,0.019748063466346246,-0.008176618401192612,-0.02860746272032258,0.004306104473635543,0.03850505715076162,0.10703685770455278,0.023830848057904704,0.039060326185684786,0.004421072485579005,-0.012071746985270916,-0.06538603359191678,0.07889012080425833,0.02317061033376604,-0.0028425245747419193
VCL,0.006109921892746591,0.029320608120066455,0.009686103488793021,-0.0016379636727804933,-0.060922600937752654,0.02310748519849518,0.016088127576556976,-0.009593322372668071,-0.06655197362882397,0.12798809219272958,0.1294108257242981,-0.005528213806153255,0.07226426169567757,-0.05284524341747559,-0.00011486745755243796
FGF2,0.020336390862874497,0.046548181059827075,-0.035961512757513345,0.028186617688292656,-0.04163565909487882,0.08829655154051988,-0.003388289173937445,0.026659788259070116,-0.013319343695312645,-0.0706693991708967,-0.007988905612027393,-0.029728148459228863,0.024943017639125823,0.041352122387872614,0.007126534366819223
AGRP,,,,-0.03360208197572008,-0.012589296477274022,,-0.019755881082217194,,0.07860589712269712,-0.0007928631275631243,0.0880998439676898,,-0.01603498154134533,,-0.01988584723979372
CNTN3,0.007112695257475155,-0.02287600203722267,-0.018194211732466242,0.06538963078161299,-0.034595347966292746,-0.043599679184291716,0.003997031410750195,-0.007935869347340458,,0.06233623305223444,,-0.032349934252090526,0.001242317505283322,,-0.03476360813141533
RNASE2,-0.023162454830015312,-0.014342374972665467,-0.024196723977258947,0.00642904132557469,0.045223120460575104,0.0340100851187411,-0.0006267248059878816,0.034786177960278296,-0.01315316734009814,-0.012778552924697305,0.05579658943169705,-0.04252056634140334,0.04288375568326263,0.11515217398868705,0.09762075205433028
ADM2,-0.053094125767893435,-0.016656595298842725,0.025742992730007703,-0.025440228114832156,,,,,0.04323754758960891,-0.04422011156775278,,,-0.020469132289491297,-0.027988213533221118,0.04815841106668627
GAL,0.03790166592186271,0.010426333098011388,-0.00855692190259567,-0.03230447613140517,0.0025607208702872475,-0.02158492272611105,-0.057313029552240616,0.07678627323463848,0.0022816220705155223,0.028561239274217023,-0.007063891542877193,,-0.020634694770785268,-0.02761192201127527,-0.033381175061159944
IL36B,,,,,,,,,,,,,,,-0.02857391712001814
CXCL6,0.013242598852021187,-0.012481861132624799,,,-0.012589289261419865,,,-0.014378047105820494,,,,,-0.035765493317302284,0.04477098720182294,-0.005878578068592861
PDGFC,0.0847989002943328,-0.04369387204236454,0.030513235965164105,0.01974999847189855,0.026843547081571394,0.045783623563211445,0.0829159150549238,-0.0454423634195654,0.06940097724112743,0.06572263650284402,0.038948249258431974,-0.01416643062288286,-0.018009001753102726,0.03573994387055822,0.06435730622122475
COL8A2,0.05187497833873512,-0.005006852901094897,-0.027117641772449724,0.000250064316242686,-0.021462270347499847,0.04595957952520434,0.014248149446603117,-0.02848531011678215,0.04213691509691881,-0.004994684254419151,0.09531150176846163,0.09792701603124183,0.03596819455481624,0.14032838938143893,-0.060230899859520334
SPON2,-0.057996458887338835,-0.05080808202475162,-0.017324345081115626,0.05190441828485956,-0.051259294926744484,0.04477397727605942,0.04124269156907213,-0.01650816517839375,0.031489552340669705,-5.77486506728598e-05,-0.034417916248205116,-0.04177947976452738,0.031807916437746775,-0.027325693290647143,-0.002687182671111368
LCN2,0.07303892688285514,,,-0.024954049309283372,,,,,,,,,,,
SEMA3D,,-0.011864724177687455,0.05165475938093978,-0.009031722173279329,0.03810507329016706,0.0035610373968094533,-0.006654284043668235,-0.031178976183033273,-0.01967340504643143,-0.05956450841921856,0.01309993582096231,0.003593674291552949,,,-0.03939225862674562
BMP6,,-0.014314487418018489,-0.01743276519375487,0.04743462116010393,0.033201111642197585,0.08478292754883103,-0.018051861656097734,0.06681134541435806,,,,0.011576154069923546,0.022217547440307805,-0.01360208366884803,0.07016149659865953
TIMP2,-0.04483509560908786,0.013205589273576297,-0.004327757437667329,-0.038061762035226356,0.05815034527418849,0.0806202730702979,0.006915253197342373,-0.0003940742900810388,-0.08990170507182564,0.015422950076467823,0.019337468727534366,-0.0254737944147932,0.009781838483422609,-0.01345570206122315,0.042615986918899486
EFNA1,-0.046749850104092466,0.035349748728633515,-0.05182590517213234,-0.018577536074007805,0.03327517696826555,0.05497814392738889,0.005755943893405309,0.0015372219526612893,0.002843333796507435,0.024235652865198753,0.060152871993450485,0.06728721528787539,0.029841510902121074,0.03708804593020098,-0.030330418015859187
S100A12,,-0.017112270617498558,,0.1336413437374188,,,,,-0.01931166820943924,,,-0.022082781439597996,,-0.03050022409207601,-0.018696761419408497
TFPI,0.01901744925614986,0.04775218023938829,-0.04236338290888448,0.01940386085501556,0.06887531770964284,0.013786692432248499,0.0046202695034640116,0.016604519548973067,0.08239592059097155,-0.04517370563908501,0.035800569931047216,-0.026087690563321435,0.09886341135160565,-0.029676222183669942,-0.04284440846681612
GPC3,0.08371652928387494,-0.03301893251906939,0.04522342785459612,0.05306776331232178,0.037921876648444715,-0.020474115481894414,0.0005432850211995077,0.02684673727823354,0.002435612993651699,-0.06373403158198371,-0.0013715769326968937,-0.0017816092693619865,-0.009957635218393825,-0.0004239145306824469,-0.04135565432680459
NMU,0.0013576880179145103,-0.011285731756094831,,,-0.00904739394019411,0.11497134151140215,,0.06195314981340061,-0.0031212545811543178,0.04163253843410034,-0.0017148263575809727,,-0.031292927972661984,-0.02293821696264373,0.026572262039272605
SCGB3A2,,-0.019547493529182784,,,,,,,,,,,-0.0268909063707576,-0.0440276354437399,-0.021821170033510053
LAMB3,-0.00391358800267317,0.02325456900574018,0.0051761141273562305,0.0398425174231732,0.014413722289067695,-0.05251972273503162,0.004202427645729442,0.0035008489156074666,0.07909896198680182,0.1066616042812208,-0.01368391284517883,0.00614959290715293,0.01735274422912047,0.03353928152988161,-0.08046440477625359
LGALS9,-0.013827127453757061,0.020044155996672038,-0.01076292099255736,0.0020280548203581764,0.03944854828560031,0.07762380248810712,0.00829553173622397,0.00011073496265812003,0.004885671798974802,0.015464676087426786,0.03425623498051633,0.007252616466270348,0.03697584386640898,0.06145386113560842,0.02752564303385891
VIM,-0.11502687689836763,-0.02548333802473653,0.0134112019701238,-0.054815836139947706,-0.058903504198147424,0.09593438466092398,0.07173559128810901,0.05257505286554456,-0.10868376810199559,-0.0010821564223714442,0.0464169554264829,0.011829587360384126,0.015183053155404615,0.12366456508509052,-0.013553892550256517
PLAU,-0.0236365686767924,0.042930621067454496,-0.03285849896492732,-0.01658785588833167,0.0036549820008159217,0.1260387609003018,0.08153151560422228,-0.008955045930040368,-0.04907384833355781,-0.017180633895447227,0.04560798002636024,0.020656730516619475,-0.03958411660093612,0.06373073370894317,-0.07050175987771794
TGFB3,0.003283595949124352,0.028898483552212945,-0.0318825057013884,0.08410822855071909,0.0423969521708078,-0.011445403881800511,0.022789910071746383,-0.004896710390208037,-0.02419264696460362,0.040829428102331373,0.04583136373555814,-0.051910469876438735,0.038930154792409626,-0.05297607330966808,0.017721886742632652
APLN,-0.08443622840915603,-0.0015873721143426353,0.00641093149632744,-0.04565643387560317,-0.03429682392342127,0.07819778258120827,0.05248330918068799,0.035913003754203726,-0.041615969144477016,-0.06595231814044251,-0.053649915600970904,-0.0836103271418056,-0.060424502087327275,-0.05866367542955086,-0.03545453777302533
SHANK2,0.09339231861713052,0.00745607723730761,-0.023039432457692716,0.0605021656821073,-0.042155323345259274,-0.058819856756380524,-0.031112727988130407,0.008216435520089257,,,,-0.021513057111392408,-0.012094390550831108,0.01694840297779116,-0.040153848358635245
LTF,0.07068883702378763,0.005779613814031624,,0.035934464670174866,0.003881978422655925,0.05173951173296764,-0.014501994935955345,0.05280234328255977,,-0.02153811303028206,-0.01159285611320013,-0.016772730110797867,0.03199818429742577,0.01302657131868358,-0.116471901514019
PYY,,,,,,,0.0030179966722191425,,-0.015266418665146081,,,,,0.15160770279491229,-0.019885852152223542
PENK,0.02721332949903405,-0.03268616616715065,-0.012010485127583426,-0.007387855337807174,0.014460797261609135,-0.060053169241108595,-0.006021010209311243,-0.00915647650101624,,,,-0.02525264591254635,-0.02160385767627455,-0.03315406517822944,-0.033514125812249565
CTF1,-0.04423141720112974,-0.0020251558003976243,-0.01910448140169094,0.061523091642674714,-0.023593618950305418,0.01776162111901012,-0.01478561406910196,0.07488496615138232,0.015963875338328125,-0.012961110195968406,0.023772618356432938,0.06923095485267997,-0.020609837329715542,0.09992313271818708,0.03950848269574031
COL3A1,-0.012491117779155419,0.01481768056413966,-0.0033644470422264125,-0.021067511514285202,0.019672175970826492,0.05230023145797935,0.04876145714559927,0.0373212455833587,-0.12152441468063628,0.05965557852700751,0.07159770317296488,-0.014244408405100906,0.05821569532056982,-0.0951842413137033,0.02361556378334045
S100A10,-0.10165629823630011,-0.0036750995852629,-0.013748388284314569,0.02146112914600267,-0.006987221505971286,0.1033781462859146,0.07187578636462831,-0.008906544457658459,-0.08305870432377713,-0.09954683693150583,0.004944364089542458,0.08713394982206948,-0.07335662836189788,0.022764862238060683,-0.026123700520704934
FGF13,0.13138096541385533,0.0007606816414391332,0.053284139509923896,0.07366480165616998,-0.04732134337870917,-0.036297899510085836,-0.04993923758106834,0.01049147009463574,0.060453083157690574,,,-0.020023253303686685,-0.025236970888135295,-0.017811598632807336,-0.055223276192840766
SEMA4A,0.045474932015583086,0.023057980125927722,0.010669962949065998,0.024923815306644295,-0.0223818180879993,-0.04012424316302341,-0.022255842698050102,0.017138774884932637,-0.026650938693128616,0.004689840420890006,-0.019026731622883025,-0.00419420148154723,-0.03558797497761376,0.09563731388661555,-0.043981119935511445
EFNA4,0.06933912201326235,0.028185950205083254,-0.05316113812096049,-0.010770865261920604,-0.0361116185575591,-0.04769117575468422,-0.02083529563640324,-0.00738106809219294,0.04591230755432721,-0.033949305963299724,0.07684447919061346,-0.008954142131558164,-0.013968195981233361,0.019991485894001213,0.06100984638047135
HSPA8,0.005618398806713995,-0.007890078051199442,-0.00275913340692755,0.09724500957653665,-0.04599804499839295,-0.0230915527583116,-0.06636185284814035,-0.06059117287851019,0.08560859077373383,0.0857420273609598,0.07221455751002208,0.008768502694852512,0.0006029645877895291,0.06358321702609654,-0.043821827787063825
NPB,0.03962084513711204,-0.01087696628143074,-0.02053842814134334,-0.01777416304749519,,,-0.02676945410096558,0.09933955852598711,,-5.5279631938805386e-05,0.12060108543896968,0.05084516923746838,-0.00195065147636282,0.10936092132074375,0.01736518786313521
ULBP1,0.015868532491831063,-0.022816524252635244,0.0036475924268520856,-0.03045957662585666,-0.011839637076878224,0.02318146014357929,-0.017416695807539382,,-0.012127426369437368,0.03219854170939256,,,-0.02829623230019606,-0.014505279287119099,-0.0035796258376904707
SEMA3E,0.05999090421170334,-0.0012905686072266955,0.08107300900510789,0.013097806253390333,-0.006997647395558885,-0.003386339558614544,0.020553103996477234,-0.0058828519789965944,0.011245037183666401,-0.07638194982258746,-0.013687385651416967,0.04915892166644773,0.015888403032319164,0.055698095204900266,0.0427340896231912
FGF3,,,,,,,,,,,,,0.028385299879389453,,
ADAM9,-0.006508372463571618,-0.006369901546098743,0.015773768208569846,0.07583443598734338,0.026192393619401785,0.09294008297657862,0.06559136197936079,0.015958510123323114,0.0845404477041162,0.04047653264688023,0.023054089127295774,0.010599194641415089,0.03671790507332185,0.1016671096509706,0.0037517127519518445
ASIP,-0.013692558524602197,,,-0.016373095105677332,-0.018687778040070956,,0.05423494489812208,-0.010927011306336823,-0.02680508040351295,-0.012199132361125438,0.03988354497403482,0.13917076752830843,-0.02241414791070355,0.08283783929158009,0.03263840557403866
IBSP,0.06437695829799908,0.022171039621916334,,-0.07945495987718701,-0.005777542842921058,0.05668985648559227,,,0.03407663160444341,-0.0397182258896178,-0.011866135228878673,-0.02599004239625583,-0.005590432562967,-0.025760518673057585,0.01505930209404131
MMP12,,-0.011047441478219186,,,,,,,0.09715630107202146,,,,0.0843813597339797,,
FAT4,-0.029769825409269746,-0.03623423647168066,0.0006807924036450418,-0.008582152928868164,-0.0259450299115086,0.019093478740247284,0.009635494806826895,-0.025779286429547407,0.0352389908771345,0.0005340183595207548,-0.03883079820347605,0.06826512402466205,-0.019091262531522258,0.05009524398271841,0.06998671856975137
MDK,-0.03020608622367684,0.039769449726610465,-0.021045192112657013,0.007824311825892832,-0.024797666477220204,0.10565231843019966,0.07415985280251566,0.029145287452584295,0.10828506608160743,-0.05505259112048922,-0.054426058692061026,0.009529630017585515,0.0140587185518508,0.04277299565908736,0.07810868374133381
BMP5,,,,-0.004773446094101988,,,,,,,,,-0.03960555011974541,0.05288906188250922,0.022683353242357034
CAMP,,,-0.01743276519375487,-0.012899750940562425,-0.01830537921472372,,,,,,,,0.0470263715500902,0.062192403633915545,0.03094002807435702
HSPA1A,-0.05971628060422228,-0.003893461808137232,0.030969913473514042,0.11600684026587749,0.03967641380999823,0.07779938186047174,-0.018405006637015883,-0.05913305860538763,0.06021028299295065,0.026785398507341126,0.011254409760656435,-0.015247500056944268,0.008716050052176327,0.046432821143576365,-0.050833900886820806
SOST,-0.03096811232994527,0.04472698755533693,,,,,,,,-0.07992450582148068,,,,,
SEMA3F,0.019734952081577283,0.018865238474194298,-0.02456791781148164,-0.01312796206708748,0.02105441995637675,-0.00641507885528544,-0.028182132829194736,0.06870701771204014,0.08007276260781936,0.04943478896381912,0.0435064756323772,0.013317139215441498,0.09827100201511321,0.005508089550717894,-0.03367558235687277
ARF6,-0.0822747714911034,0.0007139781980504611,0.02837273218248508,0.04240388421024184,0.046068071767292766,0.03080843941003728,-0.017581770382004817,0.08567099991190455,0.003404318880605739,-0.05728777221587365,0.034410055107864816,-0.006144660406091984,0.06190764124096906,-0.04944810252396049,-0.040763519288296
IL6,0.09338863909696747,0.04188427447242441,-0.008333229649584922,0.08298912896435037,0.029039570571525508,-0.01126486253972039,-0.002571652801247498,,-0.005429165613058281,0.043425675367581816,,,0.03565990482534847,0.0613172707061444,0.0403801795034475
CALM1,0.16439592032112246,0.014427137546677985,-0.047120058998280985,0.040616874762595054,0.010607072504202609,-0.07045784945070378,-0.011795479683348,-0.02243936496436424,0.07241471548162348,0.09368118608652226,-0.07053771846608614,0.07051502147078481,-0.006820373281260701,0.08307058701385209,-0.0787644527633258
VIP,0.07685909115857197,0.05393569862203515,0.02117912054496096,0.024229900348300814,-0.005800132867495795,-0.04822932576114613,-0.043562792858069195,-0.03692948695157778,,,,,,-0.03823332133202647,-0.022308025139454846
NMB,0.035691035427753495,0.04604380229730193,0.02035143821093167,0.038457743044751524,0.04908323551899968,0.046925528557013395,0.038119347845239605,6.542618884702572e-05,-0.11008402984781279,0.022945929578262355,0.08136609384359832,-1.3037489122875848e-05,-0.015398033250892177,0.07640930078320692,0.1059742540549264
CCL26,-0.021549224907233284,-0.03635905198679587,0.05123103110664198,0.0019902032481132976,-0.020152402609282846,-0.006104362831634511,-0.016665300958051618,,0.001179486779835886,-0.050659291722289425,0.00884816753625511,0.06359610130802018,0.1733609358110054,0.012776579538448476,0.008459644691885534
FBLN1,0.07735558408911589,-0.023952334960082734,0.025431643176142167,0.030237135576772323,0.051271869769785774,0.00990896525152236,0.01737562156398962,0.05209851823040847,-0.08739525818657547,0.028096879778151427,0.045049828604294184,-0.035286256213291546,0.02316026830500042,-0.012286443468052511,0.13809531622883137
SAA1,0.01952231636238066,-0.04510016076259223,,-0.06450149185207149,0.06210342951487514,0.09234497125700056,-0.03224972478509579,-0.012640273989737185,0.013176441459152935,0.07144302143443454,0.01602942682266893,-0.038412286658084153,0.0046573515032333436,0.06242398605920999,-0.1005818193290657
MICB,-0.04943485743864421,-0.004691498762850335,-0.03759761701692396,-0.007240613591567619,0.020083687536969114,0.059608725371941035,0.020523935377968847,-0.006026798339665118,0.048547072860347734,-0.0507395680284176,0.06470739942765412,-0.03952656469092774,0.08776943109498765,0.07842692908948719,-0.019682257003169428
MMP13,,-0.013071413802303948,,,,,,,-0.02914943841468354,-0.041377818385383215,0.003223056740404038,,,0.017321129030230885,
F13A1,-0.031081595585881954,0.01803106712492494,-0.025521270689598793,-0.018440431827640966,-0.017949213972828573,0.07080261541261997,0.0829465525088898,0.016748080084546837,0.024993348415622736,,-0.011182307365580898,-0.05948297030644453,0.07606694250171056,-0.00025726758581062694,-0.015378434002568341
CXCL11,-0.01444011958650675,-0.0004943059418792167,0.014045751312900747,0.06908535230891742,-0.016975008848093078,-0.013317733407648193,-0.02312829762981481,-0.016137355747178728,,0.18803059966305785,,,,0.01921313964058758,-0.030965222408988632
COL5A2,-0.04974452657055014,0.01927350537801129,-0.03284338279685485,0.009230344675019262,0.028461894893236476,0.0951407664276808,0.0959864331128923,-0.0026020576104797827,-0.09051095533202531,0.06033974076168104,0.04938404000202391,0.00733148743149679,0.07429565417630934,-0.031191943063921104,0.012885203729300467
EFNA5,0.0024017991864601434,-0.034907015428004826,0.005393392556309677,0.019116202720056524,-0.04147201751279022,-0.04399588391375128,-0.0008185136412498979,0.014072309219367602,0.06523612218073489,0.04170930894794019,0.003945172490722294,0.10708379113537415,0.07471235041185427,0.0609407091554903,0.0055008294151401155
AREG,-0.02415743010535962,-0.03153706443871606,0.02134158657707826,0.0050872317206047835,0.021878714213796085,-0.0377942259383461,0.03090199506250186,,0.018491190896393544,,,0.04532867826061467,0.014580199206241774,0.0013726372252515428,-0.0008076867727307405
EDIL3,0.0999350763327743,0.03614226600995954,-0.013099218691391449,0.020679626851343266,-0.006448332151772102,-0.07147781777349362,-0.063895645962085,-0.024954533821929428,-0.05373057953958898,0.07496305030471136,-0.06273679370970685,0.03496753694418702,-0.0163102312755863,-0.020636085639837723,-0.05232117774915928
CD86,-0.09961553685397527,0.05536990898037842,0.015180628642567626,-0.025191484025964654,0.0008470974271079532,0.009260680212696376,0.05885945318169892,0.010897831688494888,-0.05196572492197438,-0.08958808305862227,-0.030326898323732733,-0.018330055516254145,0.007884759330880847,0.029929673456241954,0.01811120309236042
AHSG,,,,,0.018454002788843397,,,,,,,,,,
WNT9B,0.03861338503059116,,,0.002482103107360876,,,-0.019755881082217194,-0.01633290122609809,,,,,,,
HRAS,0.03329903015544825,-0.009816361764407306,-0.0035499413666604616,-0.003047568973135358,0.020863838644981057,-0.008715977385421653,-0.017696730116600362,0.0034982132375128857,0.0003413612996574215,0.04626561254924962,0.06324118960524275,0.0040100863573300245,-0.01577448635411009,0.07531425057589135,-0.01844518353452326
C1QTNF5,,,,,,,,,,0.05923646870557665,0.11445771748268463,-0.02616747003753056,0.0245008339304226,0.0180918044082471,0.0038611007481362167
RLN1,,-0.011381075970293865,,,,-0.02033148051322004,,-0.01773721243874711,,,,-0.019397480467869887,,0.06900722530041466,
COL4A1,-0.02635588339547798,0.014226125402669888,0.028579895434954827,-0.02318883342642144,0.020896575770640496,0.09057905279353416,0.0646259714493862,0.007500308476561647,0.03130896550544421,0.023536291274337758,0.09217555651266468,-0.0640159080457297,0.04707676821255946,-0.08561047110930474,-0.0054586377756251706
CCL3,-0.0009979338739055698,0.020162068690743638,-0.0013025192725210223,0.05666497197146903,0.008745299495484518,0.1163954192637853,-0.00852741589395909,-0.016362213607940598,0.09249783539120235,0.03274572768561016,-0.05399156337420299,-0.06858584475011907,0.009813089866586994,0.07902029352864673,0.08771659977295058
BGN,-0.021930627728950942,0.010771741671188759,-0.002858395445733614,-0.054988897921834014,0.04087791389587753,0.025924770221444505,0.018620050770575915,0.012567466764145748,-0.13860431943847012,0.0160234900918319,-0.026297458556299842,-0.055378178112537084,0.025296193684302127,-0.0723957632652231,-0.019939797046870645
RETN,,-0.015340649559305097,-0.01717177826303592,-0.019900212531448313,-0.022297692833642885,,,-0.027319616547128094,0.11428990750167184,-0.06087765986446908,,,0.07895506149519149,-0.03611010942535173,0.010003485954570936
S100A9,-0.027707926716806247,-0.007045331052408239,-0.017661277361290348,-0.028195909617633425,0.056847387915256356,0.08557819438932902,0.05581313933258213,-0.023732531190499135,0.05685954242455744,-0.04983003020922206,0.06485385789563208,-0.02884497843652146,0.01571128126556954,-0.0688572689204844,0.029017657336602626
HCRT,-0.05582146594657808,,0.029645743053570508,0.059582443883741926,0.07318330534134185,0.009355412518157195,-0.00012253063363901827,0.037014368578218666,,0.09140452416933316,0.0755639936340978,-0.023886069684147464,0.030937781803821524,0.01726836558979881,-0.0017292507064324827
FADD,0.05449699886401362,0.044818423678209776,-0.0038955007968787,-0.014118785688844483,0.020381934913980555,0.08099578944798169,0.021232743705134376,0.05282492524024723,-0.03589371237939811,0.01171546335474607,-0.017380715094632848,-0.01564458578245023,0.0760548626621521,0.046896703111504394,0.0016939961664084978
ACTR2,0.003299820711583636,0.014972784197884642,-0.03616947625178224,-0.05522368476303278,-0.006460414542194954,0.03037690055509404,0.041821823937727154,-0.054129268000464706,0.07629925766350655,0.0038423787793258174,-0.0632087020730697,0.015322808605345906,0.00044182566684256193,-0.10029865633898111,-0.11237995734624079
