,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NUCB2,-0.07390086277339294,-0.03908913628875697,-0.008627285437031786,-0.020771449435031796,0.001755255698585768,0.030928241466550835,-0.012910832943383079,-0.01998669961639445,-0.018110573396503866,0.006327579744584503,0.04796261956065475,0.03397752322280768,-0.015609092411421588,-0.06827774079723085,-0.07068571420533606,0.019680236342262628,-0.02495224482118916,0.08290259967712313
FGF16,,,,,,,,,,,,,,,,,-0.02167316305422931,
CXCL1,-0.04541842014068311,-0.004379051829523979,-0.0241465981073206,-0.028587059657420286,-0.04746957433551104,,-0.004695528386240998,-0.03170491731390393,-0.025316713373252888,-0.008495175135168698,-0.009259452246691493,-0.021231985382681378,-0.0010078174708362646,-0.005551520508198498,-0.04172580685949274,-0.053754210571571634,-0.06958731614907039,-0.030864640544733788
VCAN,0.027818159450219673,0.05123508308087264,0.07917146440173241,0.06323114292217469,-0.05986070165599353,0.04200362493255841,-0.1505740164648164,-0.03421907181245175,0.04290156844998392,-0.011968706386799208,-0.008999059634995097,-0.13682047552106397,-0.051746639119195935,0.0370208754044427,0.018256378560188493,-0.008558649359789743,0.05938828961330109,-0.08310712827116591
MMP7,-0.023253439159619277,,,-0.008680462663221611,,-0.050074834767897085,-0.006837926299555437,-0.01972869518206456,-0.010507804974396144,-0.035972842301886875,-0.0295156918805403,0.034324690579907016,0.08595601506110226,0.02664920852766208,0.04126992975949934,,0.02355452889812853,
PTPN6,0.023270143668705237,0.004850577498374554,0.0015724577392144925,-0.0011884644032097204,-0.033764968122417714,-0.006337292717575031,-0.049745088277822765,-0.019810404581835334,-0.012972554219157073,-0.11170901242415847,0.00852558170965594,-0.020048671554532202,-0.036799137045991075,0.04667293355596719,0.027954924456387878,-0.08997322759881603,-0.028939085635848252,-0.04620695016664208
PTGS2,0.008128389772604128,-0.025758337765309797,0.028889885884219223,-0.05126405535364638,-0.06114521293677327,0.001095917284281248,0.16350631690336173,0.0036805731007705116,-0.05286635392945805,-0.05066295852838709,0.020464531092971347,-0.03612550645021518,0.02010584662668968,-0.015974221423507084,-0.03463661558299809,0.1861873570450271,-0.003322062150115504,0.10971935931739837
XCL1,-0.029959645476927758,,,-0.012061412064763487,-0.015837972718914413,,,-0.02319082037028425,,0.11291625318967552,-0.026738625999216715,,,,,,-0.03914399743437312,
CD58,0.003777588615095139,-0.002635354287234223,-0.01181737398318888,-0.03559468736334796,0.0479684236276046,-0.01761530431072747,-0.15431741824905562,-0.021883063926238892,0.008000140421491575,0.004541694816773362,0.03130639814447191,-0.014720675288979334,0.07766808760159657,0.0765656651503191,-0.009944897030634456,-0.03979629410734318,0.04394073900591842,0.061536611015998124
TNFSF14,0.005496308782393754,0.04349192903841148,0.01788313825830463,0.028794738263978475,-0.04457860454836874,,-0.05021792484486401,-0.01925183943451543,-0.0049310050681992,-0.08673474032562478,,,-0.04286044917240827,0.008619719371577624,0.04672149826454787,0.07216009427717614,-0.028192995493332366,-0.03351570912258369
CNTN4,0.02081455650453606,-0.03946457947809804,0.20130931782366066,-0.021676527451303162,0.11613144518333161,0.0627173105402974,0.11666229762434648,0.027367484261580997,0.05615971312654367,0.18775617989997523,,0.0583628415843343,-0.026528231514425113,-0.0022936303977447634,-0.02767451462210539,0.013669410763296018,-0.020022292711259132,0.16254744179063152
NTF4,,,,-0.01525715806447527,,,,,,,,,,,,,,
INSL3,-0.014174084418797629,,,-0.011085489860425044,,,,0.014379902099127708,,,,,-0.01893981029075067,0.03544348765768068,-0.015590173129793067,,,
BTLA,,,,-0.01759604133828426,-0.01651161380400092,,,,0.0029822337162488154,,,,,,,,,
MFNG,-0.01142064436825744,0.08880823949953118,-0.06042357843895531,0.0169940579312149,-0.01940285060699768,-0.006252799754183474,-0.08671270763556127,-0.004728925512355644,-0.0342408683676549,-0.052917155137144754,-0.01699588296044585,-0.01850244915175379,0.07151662896910889,0.06282736411179576,-0.0022757611504182103,-0.00491633666174999,-0.004956855216045191,-0.029376804557814194
ICAM1,0.028270018222390565,-0.07445696708187362,0.06867056591058197,0.010980765399244814,-0.12558198743737475,0.04005146684393528,-0.10338850048735371,-0.03609575351244825,-0.04011678414571435,-0.0587127982755984,-0.03708181530836085,-0.02944473842012729,0.0015288725249034817,0.008000785395136056,0.007185523706426524,0.0045272076829413555,-0.01659412545445574,0.021755004283027377
PROS1,0.03568086757319647,0.029120512910206064,0.024053708611459227,0.027982558323103653,-0.09190595394090541,5.723326185155158e-05,-0.10527866324973784,-0.029880378488898036,-0.028661257973513068,-0.0509360282393189,-0.01877213340341303,-0.028086825624461735,0.04652589933966698,0.04878740751055443,-0.03035994989094746,-0.04385859972805558,0.10062548105572716,0.06823758059092487
CLCF1,0.01593897143185122,0.020396400490075215,-0.01508975415487786,-0.012603698071847826,-0.08289275964893383,-0.03009747138252124,0.05451497113410315,-0.08063963087574932,-0.022980530966395185,-0.06931783327622724,-0.06223379784201432,-0.04660848280650789,0.06358935409016397,0.05012848496886059,-0.014188851707498614,-0.08442701488197371,0.07618600395991208,
PSAP,0.02476232722899661,0.0018042447194993093,0.05395863027245992,0.032936771466823195,0.004903992742481119,0.024097892917011223,0.08639118407780785,0.0670741773559141,0.004311469630328961,-0.14637036090125682,-0.007250232652917981,0.12626606263363643,0.07988384256553648,-0.022835240138479197,0.01756774644034029,0.11412747995626163,-0.05822941604415811,-0.08233229101893591
EFEMP1,0.04170296146895944,0.034235928719279135,0.025800133142887403,-0.009636711113471388,-0.12348414031409835,-0.017659046027064224,-0.13625012638771972,-0.005877183297165649,-0.030209686799851698,-0.18843804841954304,0.04638216642322443,-0.10067364387716063,0.0739576062346103,0.1001301888507883,-0.009785535536249265,0.02621917346537641,0.07889329747580522,-0.12757425415542828
C1QTNF1,0.05108584760820357,-0.004849748761938749,0.03033843108287027,-0.03552805989046314,0.010995832063356702,0.049512069580220634,-0.08153548096480373,0.0004242885182008636,-0.04138109999516875,0.0531255985189298,-0.027637019969516664,-0.052238399214894905,0.06118552477014399,-0.021246315589823116,0.02010323317713793,-0.06679598602198655,0.06984563274884432,0.1336457026606767
ALB,0.01643977443262384,0.02220893945193008,,-0.019680704596610196,0.024908404898441396,0.06471742381677652,0.07102648117432649,-0.02483622571836861,-0.00015577446639480124,-0.049948628642247105,-0.013573739590939752,-0.03386014289688053,0.07464083388340455,0.005996564798716768,-0.029653442820371485,-0.037125798765807905,-0.013897409618696408,-0.05458473106173342
CCL13,,,,,,,,,,,-0.02587016928147756,,0.08565996258849366,,-0.009411521909571804,,,
EFNA3,0.011653486079266301,0.004209427439991141,-0.03798590174215255,-0.027936655913344818,-0.010576197395206452,-0.010472703474519207,0.17656449796870327,0.08560687983672421,0.05571861118875267,0.21682005570348528,0.06566371142561632,-0.004246440019703031,0.08796437482967473,0.08835258566352276,0.051553020232946334,0.025862734228344,-0.0032001039791309293,0.19151517128626075
DRAXIN,0.0018688178993963214,0.07251739634633696,0.0469302897155726,0.011020017132970655,0.02998509541076061,0.03757108810864673,-0.0875113157557192,-0.013009505165698872,-0.010066848567714936,0.02028335408787681,0.009174931054956483,-0.0765220519168969,-0.018746844137592495,0.01270996436230003,0.04127412926930855,-0.050221638781020116,0.04726869147413789,0.012037661612766945
RAET1L,0.044009269970802053,,,,,,,,-0.021040714792946127,,,,,0.018390970216852754,0.07870856602184217,,,
NPTX2,0.04252317401797344,-0.046888970552124785,0.061868044882766565,-0.04947449272901721,0.12160948979246301,-0.01836887427729626,0.20795255503753812,0.051117748773123334,0.005394430659493827,-0.08636946349819956,0.041974844173297776,-0.05001143721490263,0.0387370342277353,0.0960466056788226,-0.07324440578234001,0.1440009239609861,-0.016963380991828616,0.10385829311590589
FGF11,-0.04963654991354213,0.044364423619582524,-0.03123182073278151,-0.02942898520058814,-0.05450865519870577,-0.021109123713784463,-0.0708581623531903,-0.016087483957347146,-0.010249069420048463,-0.017568024629833104,-0.0009762151922127995,-0.07827059922212312,0.006262785072022443,0.0803531620717991,0.009728754872162494,-0.05018267674164162,0.0773673033406618,-0.028533680168880877
CD59,0.027585314054402333,-0.035544777129354777,0.031722881311987555,-0.016678641779736783,0.047930132765585574,-0.025964344580496006,0.10912402475966128,0.04381027539456221,0.03526863822753611,-0.09149371918473871,-0.0060455987781206635,0.12291182564372373,0.06710775281127639,0.03128939795982454,-0.090227473669492,-0.09617348515208816,0.024243499987771654,0.027547394419718783
COL9A2,-0.000637867665444089,0.03945145626134665,0.017194362610123203,-0.007432261919096624,0.01551616195362345,-0.04617207607446692,-0.08849653960746735,0.0433159876660054,-0.010775802111115715,-0.06840155036604136,-0.0055796480284869485,-0.0027620166007693405,0.0338184037997489,0.04157649735453942,0.052690702956602775,0.08876485292955766,0.047361780891717525,-0.08577667968008283
DLL3,0.038073729816450394,0.04988388941025937,0.022215005090287267,0.0185024103596208,0.007913124602096172,-0.0910167322441548,-0.06996571975861923,0.02532753170473439,0.016259686144254198,0.08728896514986155,-0.017393656446264626,-0.0314935081871208,0.00017635046863758306,0.06696192105361791,0.023324222177223682,-0.08815821064849158,0.02370976597216164,-0.09163400110102687
FGF5,,,,,,,0.03037443277114043,,,0.032465518498400237,-0.03274781251246646,,,,,,0.031203984284517976,
LIN7C,-0.014018915361386471,0.012450591370984788,-0.041529211229212555,-0.003919828054765285,0.02885110251140649,-0.008164020014076259,-0.035672838643188126,0.017558852836053063,0.03760452545362119,0.1266802306484561,0.04044918342019373,0.024237115925374787,0.05486478839954121,-0.016352187447234705,0.03646154450296544,0.03859589424430004,0.03659473185764473,0.008231093781266028
GDF7,0.055535344631248255,-0.008976975243127015,,0.08285703931787036,,0.03148662186009017,0.021939816808141378,0.009093586856963163,0.028691399744724923,0.12497316685393073,,,,-0.027866998935253847,-0.0032223501388887166,,0.02733435528724317,
PSPN,0.03977564499028321,-0.034638330806802196,0.0413093351029828,-0.01581204742607293,0.03988270576324863,-0.023605256461043604,-0.055496902922285575,-0.025795329057501353,-0.025454626318562153,0.07820089938382303,-0.029562655256066706,0.030818500628860566,0.006683477595128338,0.06768645617780084,0.06317866850316464,-0.049663021667356595,0.031156900257012073,0.0322385637063845
ANGPT1,0.022245375609379944,0.0060312164281146035,0.10452846746935514,0.006239680514345808,0.0062991812807431,-0.003846100207373249,-0.07451941255578365,0.04060310031221377,-0.006519946391850282,-0.09809206977926811,0.012967307376113232,0.030788663221743652,0.042363022024187395,0.03942698074293887,-0.035289756499824056,0.12225705578999824,0.061394995922146034,-0.06715021096021599
PNOC,0.0749573167997878,-0.004892939205397962,-0.023682311804227852,0.048409995869032274,0.21755568595840502,0.03881494656280946,0.2340676283271671,0.11778857604319636,0.09425280781452294,0.21418452260145396,0.09782875510886659,0.10354769247906499,,-0.02963388924611644,0.016644774533846104,-0.032421524136259865,0.038483442531686,0.26360725010671926
L1CAM,0.06251699991335634,0.059168348200399186,0.03945329266975543,0.03784251464600069,0.056748262892103205,0.09634464773132682,0.17554987825206878,0.09316584020024776,0.03599940571856582,0.1475712699840183,0.04296942367357542,0.15165485884025717,0.02702661095705984,-0.019599595062335343,0.10002143569814906,0.10601754209766782,-0.0020203088231134296,0.14285482778204403
APOA1,-0.058834168734379355,0.014574329597202102,0.021312997314520375,-0.017263818884585277,0.032018028762336094,0.04393755564049704,0.016673657835717184,-0.029623494614708114,0.05089471641808459,0.019665294654264528,0.005439543928483587,0.015927927364927416,0.052107107317982605,0.038943562793520604,0.06912677109187852,,-0.02391843770348052,-0.027997774770446394
PSEN1,0.03277131162626677,-0.025176136611971798,0.04072836116021586,0.0015978743599124985,0.062436003666488646,0.005975977682796083,-0.04129827818387946,-0.03228076394653217,-0.03576497060987305,-0.12024781823756762,0.0062361709740090315,-0.027315904813981117,-0.008160143790367865,-0.021836371241453375,0.03984043596522132,-0.011603638963122465,-0.021653651197994662,-0.07552000729380641
CALM2,0.054527072287633684,0.00855598675761508,0.0464894838065125,0.011704533493337688,0.0813370692418219,0.048684708493916984,0.15570684099202664,0.09217061415307969,-0.006977714811672437,0.24218983251273676,-0.0471875514624361,0.16204381463137826,0.08278097269194291,0.09644820631911838,0.014909265218462402,0.0344796279733629,0.013308123246352332,0.0533371790901829
CLEC2B,0.030127837643082935,0.011064494538240459,-0.035632587759273915,0.0036552355741944977,-0.03466322509738598,-0.014140884454627219,-0.08728068488375886,-0.0577667060796366,-0.03495228825422169,-0.02768243209606546,0.019961716602712676,0.0815353763746565,0.0444409404709774,-0.0120225428123195,-0.06509493818347899,-0.024040118496739784,-0.010959468160891836,0.06332395417248146
NTNG1,0.025094733417740215,0.014215909381809713,,0.07150340290659196,0.05353209444065755,0.05419297355237796,-0.02002071131374802,-0.007080330114867739,-0.014563162954759725,0.11103230399203207,-0.022243440032697705,0.10562232382316342,-0.014321958861505533,0.09012159062325434,0.02374274069300317,-0.04427115762092151,0.06998963900272505,0.16858475327504352
LRIG1,0.09046207788253434,0.0037200834973375972,0.018209237102048602,-0.003260676554809883,-0.06660326924042896,-2.848759186872147e-05,-0.09037240267564685,0.004304447992195106,0.03815029060496714,-0.12855113143001787,-0.02380264858325329,-0.08568334287609787,0.01606944967993206,0.05398473913708968,0.046966451466661924,-0.017306565735600746,0.03589579628044164,-0.06806429857969758
CPAMD8,-0.008159176348732151,,,-0.013112156455035365,0.1057723758731263,0.0017764162427593697,-0.01577006412737151,0.018537620789469522,0.02215419001435376,-0.06334132854560467,,0.09218907597312773,,0.07238713810697052,,-0.03589433400556094,-0.023840668182426823,-0.04280226175850892
GHRL,-0.008364427419814182,0.04073094165295009,,0.002903712957987839,0.15251128609067435,0.04455739977759166,0.04982091475987035,0.014633166382561326,0.05282262275629462,-0.03858551256725596,,0.08373234574111606,,,0.051703099034278305,,0.002583056097792124,
NPY,-0.04944778790173496,0.06839013969927085,-0.022658933583610867,0.013776332017225043,0.08361104943864844,0.06217544511414946,0.14684291256521276,0.056010709094603775,-0.020568092958100494,-0.045211610254950754,,0.03424359608144224,0.07301823070379024,-0.006526660405096699,0.06854047886624215,0.016941396434322065,0.005568942922955216,-0.07495171680112493
MMP2,0.031118265920245195,0.0020627452347189526,0.013526455127344348,0.03550769349023818,0.04657785235936591,-0.01583246856250034,-0.11087865839182531,0.042517341900197375,0.0034630833049622872,-0.027543367573666162,-0.013396142927514374,-0.11153995171441204,0.05331361115151317,0.042144505956881816,-0.018634270978728856,-0.039609407332653744,0.10710306901955537,0.07538034765432493
LHB,,,,0.09063745323561376,,,,,,,,,,,,,,
PPY,0.016190377899609115,,,-0.019878363694315948,,,,-0.018442082020211845,,,-0.012555103837083177,,0.07567180423056483,0.007905388671127288,0.050964008935742364,,0.0199735216430328,
ALKAL2,0.06840396039491611,0.008775246767513817,,-0.011253787638008281,,0.03182534245832985,-0.02094330167759507,0.08035461985037302,-0.03566443996619613,-0.11214035531403815,0.006164516009753583,-0.051401986786224645,0.07122390232519385,0.0678086372342844,-0.030943151742391085,,0.0026135866637906555,-0.05097463767185069
CSF1,0.03740972268529172,0.013213777404925148,-0.007846858591914595,-0.04824903418489417,-0.08252597517576747,0.03822404103925797,-0.105340797550072,0.00631129555739808,-0.006448964481037997,-0.0871929554514239,0.054417398824779174,-0.06802602845078412,0.0437359692097148,0.02573733968963977,-0.003179051053894673,-0.06691565407423869,0.09964417975591487,-0.08879163390675636
SEMA4C,0.06047961390114227,0.029100765036907665,0.010504675552093284,-0.019711610850213154,0.026360913889365727,0.037189783304015324,-0.058380066406914344,-0.021257082734103146,-0.019166672311657394,-0.03351320850004129,-0.0709068677840071,0.03319280557229519,-0.03965803636109455,0.06487541001348676,0.03749448457263364,0.09729514183271826,0.07063784403783699,-0.011885648363534132
ICAM2,-0.028803964008892437,0.05592359970533399,0.006140560741484717,0.03353137104645227,0.01854105401849481,-0.046023487293650994,-0.04832124706955066,-0.0137000441291742,0.04081113385545966,0.02899822023879092,0.03925342815207721,0.051281152574754296,0.021581031753242098,0.0314563379055425,-0.0019472255176878363,-0.06635078994281148,-0.03173577184294949,-0.04938689516271107
SYTL3,0.010186305576990627,-0.008069920575229778,-0.014460947174233896,-0.033454372359276015,0.00864730176031711,0.07972793948631693,-0.08620975949933266,-0.04747780723675509,0.031227287838792757,-0.038318230729330036,-0.042178796274416445,-0.04107112601994229,0.07720821417226408,0.06479024582350867,0.09902427844583332,0.04376219903554965,-0.02668159668918002,
IL1A,0.03062214348534283,0.030815807384634082,-0.002163883380808625,0.03736293294691265,-0.04111432991340008,-0.008955758885885089,-0.046478500249041446,-0.012453284339251459,0.0922715479939955,-0.07791108746679919,,-0.030080501798171375,-0.007210780516395135,0.020711601884107922,0.007348586380330907,0.0168171293359004,0.017896630120693226,-0.010247249642879439
HLA-G,0.03285626689827248,,,-0.012061410975516674,,0.02633700273875983,,,,,,,0.02703014247461229,0.07991465752444883,0.01969453181859327,,,
PGF,-0.02878728585867857,0.06495115581970524,-0.016059426136139483,0.027397706495346563,-0.028058133104384004,-0.010351329591537456,-0.09695773292227039,-0.009751033379190708,0.007559549383621033,-0.04441405485002578,0.0499525424102739,-0.08377112768343399,0.04907160475096143,0.007186519374632434,-0.07056539500189238,-0.042845157221705725,-0.0003300343491763259,0.000580431272121943
LGALS8,0.005713074852682376,-0.029635088941669215,-0.009834887821721493,0.06410491853230814,0.05178565777331487,0.011752215153946437,0.03648925535349985,0.018661458373389117,-0.02012904436391412,0.07495338588307607,0.01677816628072153,0.011631856612709282,0.01363559903587008,0.0038407849623178524,0.006722214582062229,0.03355866226697376,0.01751071825157648,0.167316587776187
DKK3,0.04855054044412788,-0.015893565054043938,0.08593416259394406,0.021097318864010874,0.12725078975020893,0.027872511897978295,0.19034183127578136,0.0029930682567395257,0.06495274148189625,0.22901471509336177,0.04604252335779094,0.16658706995951542,0.03722471157390136,0.04168125131569454,0.008056687958151731,0.11733917776370494,-0.04213618932087765,0.08720760570379078
COL16A1,0.06998384792316777,0.008460497936250378,0.03836140389955801,0.011575775614144228,-0.06623361288752043,0.02293993010663634,-0.07082392166898699,0.03123039848019225,0.031854243256202085,0.007454019859486268,-0.027779039052441834,-0.1206261936027273,0.0816826170451177,0.04472304116547316,0.012992176305025329,-9.378322632980949e-05,0.08150273251624571,0.08895032062828971
TPH1,-0.009154713479683057,,-0.03364911292705815,0.004741630922201799,-0.019739480922299105,-0.039159323931266705,-0.03461793045234916,-0.04265266584444078,,,,-0.01883486589819397,0.06094655771674007,0.03292406820358533,0.061520471820306004,,-0.007228536476677166,-0.02677508751882814
TNC,0.02166341191394245,0.0021132755078788388,0.04499538845181347,-0.008195821602755943,-0.12815341552959963,-0.04728138900900398,-0.17510428103372339,-0.08489971133527449,0.02104227345232706,-0.1956068783580686,0.0027406014526888136,-0.1361456042841842,0.017441550370360874,-0.02438463133735061,0.031658182980213626,0.008889651495560915,0.07096648275743904,-0.12643705609802547
TNFSF9,-0.033999939233847414,-0.050013144810997806,-0.037472566917175126,-0.005204757496839112,0.04497832033380948,0.00574016421139349,0.13256859953280317,-0.0255157780417829,0.008842964582467014,0.033382117797824955,0.06331604743084772,-0.010294727461053553,-0.007230047377876269,-0.05000621373842653,0.02164426137759931,0.19939844331613743,0.008285396989045714,0.2074738318596864
C4A,,-0.022781089777652374,,-0.01353871468402938,,,,-0.021862163203994412,,-0.028568078615514254,-0.014888760260914546,-0.01655656262167469,0.026371846110014932,,-0.046576561415223316,-0.020392404546833588,,
CNTN2,0.05400122954952236,0.016270091927300247,-0.025444221129852784,-0.03234975934448468,0.015582733676971184,-0.019779682317908966,-0.09400167787479607,0.019381052847492856,-0.01630188017572013,-0.20197246270668354,-0.01576482180015586,-0.028633244306670445,0.009654597178372666,0.042373835184382785,0.023232709903102274,-0.10585908216752453,-0.0563090676479837,-0.13408833716537774
F7,0.005880777802662562,,,,,-0.009626571502141483,-0.029121326688343115,,,,-0.013573741495674068,,0.07901780178802661,,0.015968549069120663,,0.038712800933661556,
LUM,-0.02437015124807458,-0.021866791058131118,0.06657029640016583,0.018400182956698773,-0.019816134039231232,-0.024614744021883257,-0.07121392351561,-0.017016788973728568,0.012099130707361466,-0.09158217799124732,-0.031964880348216346,0.02473094630064297,0.06362601907886094,0.09130250724885973,-0.056695659786891256,0.09354144077055085,0.04997281371900162,
BTC,-0.00423660050555312,-0.05241693556260005,,0.00852391219627222,-0.04629691277866904,,,,0.00860870119360362,-0.05074160859078196,,,-0.0035008204742971623,0.050873675628597674,-0.006924769687950199,,0.013858329090276284,
APOC1,0.02938809780062921,0.011565337940249833,0.04138880827236067,0.09105751367054737,0.12682366753958102,-0.031093785411759185,-0.17054608526160533,-0.07183809960496639,-0.03792743385835721,-0.2715995456780054,-0.03624755710086081,-0.07032170838684218,-0.02002319389599749,0.040841688607263595,-0.03987020531931943,-0.05194230445613925,0.025226468203172057,-0.15419536326110325
PKM,-0.009430842261304313,-0.06402424191569962,-0.019506008890071546,-0.018785513990539276,-0.015907555555441044,0.031932856293815974,0.008943921604520072,0.007342773601606701,-0.007793295078790249,0.255449738926912,0.043509684009802006,-0.09290194213638316,0.013089565393546772,-0.009589934605106357,0.04650470935417621,0.12429408063126464,0.008063089889833666,0.21612520354903456
TNF,-0.01963371842447439,-0.0016873570494445708,,-2.603833374186334e-05,-0.014650505668072149,-0.002910166219759923,-0.03280448132527302,-0.032501456159598645,-0.011023045402404756,-0.11573704555914856,-0.019322412568883302,-0.020667990324255862,0.07162179947668312,0.021033016201011185,,,-0.022935021584573563,-0.07535895571173638
GNAS,-0.048018572631147956,0.005962934642957775,0.010576811068546466,0.034731159711508516,0.16138739109963626,0.018132075212239206,0.19122453626577512,0.07883341841865334,0.05260061242105793,0.2778210199251009,-0.01003719724821355,-0.15034416994031258,-0.1319877072718279,0.0031167112316531336,0.0710214616426458,0.0702406031352356,-0.01182238484783398,0.10822977135429115
BMP8B,-0.034573594052954154,0.041756490156028614,-0.042533694246022775,-0.0174859390495949,0.03460613528636549,0.02409311236730005,-0.08744578625601576,0.00802440934799374,0.04883497460429429,-0.10444490279480048,0.017697812758905,-0.032264864186403584,0.08524221974832158,0.020725272589686906,0.03143132230196224,-0.024819498985666755,-0.034992453592505204,0.03333137659424156
LIPH,-0.008680939691236846,,-0.024146595568663057,-0.01715177477468231,,,,-0.017626879925415402,,,,,-0.03181665151244608,-0.0016776252349604533,-0.03580717397878205,,0.10264388201984498,
CCL28,-0.011011692464122272,,,,,0.0706725032775457,,-0.027142495282363226,0.06590219763427742,0.017751483049553325,,-0.014936866846614903,,,,,0.0851342257908344,
PTPN11,0.022570746451082133,-0.07450438707480954,0.050453328436951723,0.028951147751369,0.04042210893831907,-0.04846980863432564,-0.02356744015455302,0.020292203448554164,0.011124312108501547,-0.015526046386149184,0.0010430778405414744,-0.0026037630651183055,-0.047393352776470304,-0.06765744968694504,0.03192135945095507,0.01095639616720974,-0.04674813220050766,0.09873695676209834
ADAM12,0.013405110432831175,-0.007876424039699782,-0.0456436223567149,-0.017175669669657896,0.13321602110287312,-0.01765310780824202,-0.05384593689398574,-0.021603921584706764,0.052111974791663726,0.044008317564947046,0.030617607496388356,-0.05382338254940732,-0.004512755380405068,0.01774875626611476,0.009983454382482762,-0.049012687666743174,0.0831561949386527,
EPO,0.011919596381328851,,,-0.01748593953921961,0.09874389547768106,,,-0.018442082825212366,,,-0.012341769544545862,-0.01883486866415782,-0.03455369609934606,-0.015540235828266026,0.049553611549054494,,,
EDN3,-0.03266327229882105,-0.0364596919522026,-0.028483229141909303,0.00591986439092423,0.08084487315914214,0.0835445524428073,0.017552400715631515,0.010468901883608562,0.02901057791850088,0.09259291056147576,,0.08666757756757278,0.008911340019929378,0.02928720770756983,0.0355816110431633,,0.016878766753628635,0.07177617564546149
CCL22,,-0.01523653415145284,,,,,,-0.03713353315677274,,,,,0.04377635966445105,0.013642028021219763,-0.03869251966493285,-0.013483724783447545,,
CCL2,0.049251594272123875,0.01568869227501892,-0.008681011280600509,-0.0538412759686675,-0.11977329921381571,-0.03743803875420839,-0.04736822154226593,-0.05041401832423697,-0.01183190809604905,-0.16472452985937833,-0.005346518481412237,-0.042097887760875675,0.04550670781341539,-0.0061030908945143795,0.04324290836326925,0.05884121733042407,0.01917452888143042,-0.17535649561793706
DSCAM,0.039501205209063105,0.015368565032019495,-0.02716395239875154,0.00018566141830509715,-0.018656735203299957,0.03092817978159926,0.09355768143729212,0.026818224284209227,0.02939453936686328,0.08844620264630318,-0.01815751668311854,-0.010914406081236437,0.004166010979835563,0.055692414189953236,0.046384512233232776,-0.06325521994394402,0.09525807177912791,0.04332042978008798
GPHA2,-0.026327849414299657,,,,,,,,,,,,,,,,,
ANG,0.033867569349395464,0.0017858173339564355,0.03937815904523021,0.02176725165253508,-0.0342163243828866,-0.001095493567325073,-0.06768991025586184,-0.012389301308637538,0.009467178022084183,-0.08158211536598682,0.027750271093602993,-0.07148864469217699,0.07549384149917468,0.019488705952992305,0.012070877208174052,-0.013337283466495308,-0.03510669172334336,
FBLN2,0.00257336424438097,0.08028999242504524,0.04815630361458299,0.017617130309273903,0.09115496354347881,0.050971300024088055,0.014780155898631728,0.03219298279758784,-0.024471056125458666,0.06252866350764011,0.01592612264506161,-0.0007796024428316569,0.09108489930389413,0.03927127121291625,-0.0174936289662726,-0.049012682852672865,0.010810645945510806,-0.027392601709577847
VTN,-0.011919255805601412,,0.10051000996662447,-0.02248436521695704,-0.0213554232409377,-0.03915931112613247,-0.007685059084902726,-0.030298270997562278,-0.008478395621172205,,,-0.01565064187882263,-0.02760296303525812,-0.026468518385037117,0.03429245138417114,,0.016150237385205515,
VEGFA,-0.010437122396711719,0.03823203628705978,-0.019426750442667243,-0.060781695062869026,-0.0992546359368001,0.03474823557975333,0.022094100072135865,-0.10524083021529876,-0.030930056085168287,0.04339504305286006,0.059359179670837654,-0.16464394852153594,-0.04708053376819499,-0.08303788361104587,0.07009957278144681,0.060620559018950554,0.019071093478107686,0.046496495516776426
F10,,-0.0046574015038466495,,,0.05403647060095604,0.09873354551355375,-0.004413671277319267,0.03455473464450853,-0.027762230952727448,0.02736934389519599,0.061114095208925176,,,0.07629268117538063,-0.03286648631623375,0.19502583824269792,-0.03019511918578521,
SERPINA1,0.06520492088964162,0.00045885326009262827,0.016416651887845926,0.011925112279281414,-0.08328403984449996,-0.005832675045045681,-0.1347008238779279,0.015991696943559192,0.03371868608318377,-0.21913843624963977,-0.05402650252985332,-0.052883487374873,0.00537906216087078,-0.032342372949391865,0.029300115139372543,0.016087101204165507,0.011677450803434594,-0.023726033021570305
VWF,0.0009535137273931448,-0.01534762257263183,0.0017069898416742317,0.010436188274614504,0.03451433042493081,-0.012982692299252994,-0.0871646549538028,-0.013065732772675689,-0.03099413491683915,-0.004877246196577491,-0.02950535031668272,0.1050606168326587,0.019146934062338816,0.07502542308724335,-0.08662032520047078,-0.05617827331175923,-0.01640240043117468,0.0015275863743642506
GDNF,0.0015306305111323138,,-0.0053244781981385755,-0.014222736478390226,,-0.030601436595038087,,,,,-0.04100968616891981,-0.01883486719735866,0.006787691786736516,0.0025682224671887376,-0.055110179827020905,,,-0.03788738486243353
VASP,0.019710691932497925,0.05589653194240389,0.0032541807119305295,0.028562667797072474,-0.049884069592137384,-0.011756867410113989,-0.04671822862283301,0.021085661229375437,-0.003766217022281124,-0.05658961551085863,0.02436714792729879,-0.05391424045656972,0.04990153624532688,-0.0009938139073710779,0.019030767728409347,-0.08383481857849549,0.024827992731476366,0.02894324871933515
