,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL11A1,-0.0015313790721308129,,0.06613837998871672,0.0018436704183910128,0.0335900955603728,-0.008250552783851194,-0.0208659121789921,0.027509465942000343,0.010151944095269148,0.020510829715284274,0.014151433587048007,-0.003420427445445645,-0.01989852802689349,-0.004148644100365173,,-0.06322306481274288,-0.04439803888918051,0.009333305567050233,0.02195923837054,-0.0817433651938103,,0.01528479585682844,-0.022448143884777717,0.011716466242844753
COL5A1,0.00023075640837017623,-0.04743758046623911,-0.013589175221136405,0.03884329456207921,-0.08075248077638184,-0.03749454956622023,-0.02476449118581754,0.062349703376586234,0.017319864602856876,-0.03616598907235883,0.028127509917097306,-0.05523402673496814,-0.0646878270490701,-0.04716377242305203,0.06324433430493993,0.052554506615059796,-0.25852626860849404,-0.1499801333795235,0.058657789544723574,-0.18508156590663105,0.0495737182329708,0.05084490081643373,-0.004871525229187454,0.06587818852234709
KISS1,,,,-0.040413247992229805,,0.0027755308270454335,,,,,,,-0.045177592213608994,,,,0.043331301100332086,0.008892605013621876,,-0.01500097098072039,,,,
MEGF10,0.02871498876864647,0.057936073740737275,0.0424220602943167,0.007711304194017872,0.12467761633271969,0.05249334758940706,0.0007899420197176598,0.012495899315100116,-0.06815137603539563,0.03192106379652386,-0.032063906694129646,-0.006533834158736756,0.04607230051203141,-0.01115346047300298,0.06030676696748465,-0.0060203130647170705,0.12893394060639557,0.11092681405518769,0.0659823825455284,0.021113138071383483,0.032146443155792626,-0.014648124177509037,0.01965907186562917,-0.033372538871698755
CEACAM1,-0.004422755188300607,,0.048898007619174906,0.014617609571741358,,-0.023672652221620658,0.03138315646429795,,0.051925238916306,-0.057927400054915666,,,,,-0.07759604923857916,-0.055167068447073656,0.05863299780381758,0.01143348902346289,0.09077087485602327,0.06513212599098982,,-0.0004297048869083856,,
EFEMP2,-0.016962143972795975,0.029938104080257308,0.03219342728885453,0.03690088487069687,-0.03972252473599897,0.03003225011456854,-0.10437086820143955,-0.06555222430534859,-0.013970944290268102,-0.08958547105696543,0.03186012774133598,-0.062497664227729906,0.018684210460946718,-0.011410147914983947,0.11049090358150787,-0.026150359867475232,-0.21530894905018458,-0.008999160287352781,0.031618065541618785,-0.08083915511097471,-0.05365887612308357,0.10575140427663333,-0.022940561683597108,-0.029135225377400334
IGF1,-0.03872570081884363,0.09017537861173829,0.009129021814960933,0.008465652804785461,0.09428644797652007,0.01887235243269015,0.007531119283564928,0.016201584179676234,-0.04903903787685267,0.03012430039246447,0.00948364187488857,-0.03944944598480847,0.09694432323561747,0.02345807045888517,0.046838774833212145,-0.01847099876402031,0.03838996121438229,0.06680650080016047,0.05806085410841486,0.02581317677634371,0.06416308147430175,0.14966624276082455,0.03314452940192939,0.06443668667095644
COL6A3,0.0346342411628415,-0.037049419076365844,-0.0217949516922802,-0.04189792869125271,-0.06725642128955227,-0.03883049842714641,-0.006815979216488422,0.013088733049462762,0.03464072771554372,-0.03423722300944863,0.0010530806395728626,0.005110304458657921,0.07946972742572611,0.032072036659814736,-0.033185411901491386,-0.003012467826076576,-0.12395179294299578,-0.10089143200060874,0.062115100291606946,-0.09416926376459592,-0.016186214647923913,0.05376516876174766,0.028752259217151795,0.05165633563861386
RLN2,,,,-0.036968945031223686,0.011994684920429781,0.026861002787888735,0.040554614199907905,-0.007868755981696092,0.026906080105453933,-0.03512376212096498,0.054737092033680955,-0.031661532096477284,0.06840849400138975,,,,-0.067152073802255,,0.009398183284970265,0.07730798721694848,,0.0034614272100482483,0.03339871776299236,
WIF1,,0.11285924917205287,-0.008980345387340438,,0.042577434035293474,,0.07876281203508612,0.05051844893555882,0.12122535753469914,0.032371199869099365,0.007475005054259651,0.14973263752939922,0.012390489970147318,,,,,,,0.0023187666249358885,0.08210664372133276,,-0.0100555093928943,0.06605666954835776
IL13,,,,,,,,,-0.03616413850275519,,,,0.0386372549418388,,,,,,,,,,,
PLAU,0.0027141432213542947,-0.020363962974635094,0.05909711829080914,0.005994739674195414,0.02895279777295898,-0.014671002451735408,-0.06199781866704866,0.03685403755190498,0.04320371662266813,-0.09613568902983864,0.04784612360303999,-0.04961183611600602,-0.009743788358997356,-0.06471452872166458,0.08431677333083458,0.0544346328082407,0.03377457154907087,0.056381200419085134,0.029336712826035685,-0.08942412252055788,-0.0642966117245675,0.03723365806093906,0.050343972020230866,0.03305000603541778
CXCL12,-0.0017740821083441494,0.06774509618301167,0.0076454754510641544,0.03067385693503506,0.19315243757396855,-0.020797245512395153,0.1069333749764681,0.012317113661449268,0.08100978993750509,0.04353761492803408,0.05978720476838388,-0.009163312954009361,0.0782508679374455,-0.061897385556814184,-0.005780948078558271,-0.03328309660381856,-0.0689642498221475,0.020435745284349074,0.0334740759931636,-0.0588138588661002,0.028955332716478925,0.09478216534166027,-0.011265464304235771,0.04510161271515956
MMP9,-0.013502505032674797,-0.01637036898684441,0.04012407742220733,-0.034947060667522095,-0.06065788813919703,0.006037986779054925,-0.1278738337325978,0.04271829735339302,0.025814426604938462,-0.028061047654750187,,-0.011622224200797135,0.0674153484091586,-0.03638653970988949,-0.02976405723888386,-0.019675324608274758,-0.16898098827064273,-0.13001705971114966,0.07256058545087252,-0.05007068636206676,,-0.07519594965133945,0.03883328597480571,
TNFSF14,-0.013876960203196972,-0.022071345616858855,-0.03659090457016347,-0.04599923356578466,0.03764321985821956,0.030322616238010584,-0.06820814928416838,,0.00026095449613769715,-0.01209665800146349,-0.04793479749942239,-0.08494336630348272,,-0.03971212249065457,,0.03885652438549141,0.013209072209216117,0.005802871786013602,-0.011569269475706084,0.015932720758907042,-0.02438903868949816,0.03481308870027597,0.04634157508854644,-0.051568436358905484
HBEGF,0.046062661557943446,0.07469386199979039,-0.015131297883683064,0.00158233647399095,-0.008509490219469314,-0.002444295108572105,-0.11106693856698538,-0.002531704010947753,-0.028174207240886553,-0.174056642638358,-0.003360506485491595,-0.07406222668469549,-0.002112947699275513,-0.009789542143286782,0.10888885194508999,-0.013158273547245278,0.029789233858254573,0.01205855901317004,0.00482597978820434,-0.0037451951517420905,-0.020006101798173654,0.08460902623948771,-0.022569857378632388,0.06122401990748958
NUCB2,-0.022411719104364895,-0.03898224336889295,-0.035295605805102694,0.07575533654688006,-0.06897981899344136,-0.011502248823890721,0.022798463509385122,0.023763187175582994,0.06729716268731335,0.02044948131594438,0.04144203140181548,0.027827584409458712,-0.07416646546141717,0.051902068447633405,-0.0333078877475919,0.057318650510824326,-0.006551057197223753,0.04415849985424787,-0.04908755185825012,-0.05933739740627398,0.013322812458840916,0.06311699866448868,0.041272001273533636,0.05816287028438701
VCAN,0.04317996144138757,-0.04011409404572155,0.0390154997797368,0.0033731098946161242,0.15073127908189676,0.0664111128950518,-0.001203160032543377,-0.03502721255987051,-0.012296344907469189,-0.014419178186918532,0.010680452728601983,-0.0233805250472148,-0.024712594148804754,-0.03464979398868979,-0.04694608853105921,0.0014661928835998927,0.14845696735082234,0.12058688794678979,-0.06916195498236989,0.003744332088175583,-0.05543308765766537,-0.02705260830755346,0.07726239765088268,-0.11768584427607724
VEGFC,-0.0008285414770018876,-0.035548392608989204,-0.020200769821061452,-0.01738200145824268,-0.011290023476407738,-0.010325600091783646,-0.036994468441697445,0.02271290428730095,0.01565384908880962,0.0011114479602325708,0.015135854425399511,0.006571585076875738,-0.001555755121892604,0.05666713578747642,0.05997053140909081,0.05326541573767738,-0.04257537751327841,-0.07191237719329341,0.037632373246152206,0.014490183646212546,,-0.06251148138385773,-0.015155034707196978,
LMAN1,-0.019556296119052276,-0.05064054917765957,-0.029571979955000317,-0.004080035886666462,-0.11380622620818143,-0.07400945966344934,-0.09435104528736828,0.022477174635567157,0.0010709469551478576,-0.03434205611067229,0.029950926815202186,-0.06107500239286682,-0.006349688052103298,-0.008423982797308617,-0.015086772762359528,0.09479784354830158,-0.09492302771239991,-0.1372938019429034,0.030263593464161014,-0.07148676511158207,0.03329444743128622,0.049858216676905445,-0.026598437444618015,0.017981172264749812
IRAK4,0.0054498038176155035,0.10809616086209255,0.06103370045536485,0.05924191131269704,0.05016910064497253,0.014387291481144263,-0.01568098083253648,0.03702929872084144,0.018381277692360042,-0.008163451452741971,-0.02357931402338107,-0.041090236585426064,-0.01319519743879967,0.024344027952921673,0.015430969191890673,0.01259140427541489,-0.005020439290259827,0.06786502520289274,0.011964118137322248,-0.08092386072065554,0.08218374468642897,0.04279073824155726,-0.0035724082173933932,-0.05450358036263421
MICB,-0.05126521553856486,0.0027401956000425278,0.007426957924860405,-0.016371473641188246,0.02804034518360082,0.06704422425437478,0.015787932914359155,-0.04094306792209044,0.014945270304337016,-0.03166477955284659,-0.010055985457302378,0.021033541214218836,0.06917899931350542,-0.05900207663233206,-0.017573223658197072,0.04309387173427374,-0.014697368682130478,0.0733516350945856,-0.021345519685753007,-0.07134197084604214,,0.060895009904688,-0.027998764803984708,-0.020166953688492317
COL1A2,-0.09031949804622728,-0.020598670425439388,0.04389085677488189,0.02036953289718695,0.04320865185647096,-0.03777307004784962,0.03898227599247462,0.0025157006964422724,-0.008534983777293033,-0.056659754270025925,0.006673170724410534,-0.019839907679544085,0.03663283093468798,-0.05449049435738843,-0.026993656442456552,0.004699528096527585,-0.10731194105886671,-0.06804208184314658,0.018320216271835263,-0.09016771717012047,0.02992796001937834,0.004409414676284493,0.04195728252499995,-0.03822831588149614
ICOSLG,0.06465104937333539,0.010711574337314332,0.051411229807938726,0.040290686633063635,0.04949740998035265,0.02022095362507003,0.03455535413494402,0.016284629193852037,-0.03010349018206171,-0.022643388661424797,0.026700547733047364,-0.07724128818125324,-0.011953821217441724,-0.021663889158101184,0.023569119663376874,0.053331546339920925,0.08567948341881784,0.05876766940000461,0.08772422128103723,0.012392804777066965,0.033321552523445895,0.08895020642344931,0.06142702769650653,0.0928894097498042
GNAS,0.01323627120186992,0.09588224006807265,-0.0004094704399442986,0.01501654267805528,-0.04035327721342035,0.015505413004790072,0.1729923608476082,0.035625530034379356,0.05603166243834888,0.024721901327592975,-0.033038102974093916,0.2079071749016991,-0.15269659155508158,-0.03911208467143717,0.060778623730918885,0.026189266769045826,0.03519879014013477,0.02735140839675677,0.01377053477680196,0.12095620505679205,0.032826184324026564,-0.11477737505718826,0.14254556616561354,0.09824203615325558
C4B,,0.0558910059703007,,-0.02425651290730691,,0.0644405362347395,,,,0.024675197756046326,,,0.037843793376801015,-0.01042666670713459,,,,,0.00648770812777538,-0.03829605677647333,-0.0129683909292121,0.06257382843197745,,
COL2A1,0.05671914281425429,0.02396926462839061,0.04460831842981671,,,,0.012986993303754244,0.00010675998204218786,0.0015711877751666977,,,,-0.04364008107029772,,,,-0.0123965732865854,-0.006583886067541127,,0.013657064529338589,,-0.008913764960823462,0.1522577979098817,
GSTM2,0.0014717879221144417,0.01406445700975753,0.04897184302969685,0.07671688435675383,0.021787083808931542,0.01698280830326819,0.0075607836104446425,0.01973640660617745,0.001964779115162455,0.014681067294758357,-0.019724989499720968,0.01364011711343842,-0.05975245283979672,0.12247987876085961,-0.038233986732698205,0.05538228440841318,0.026245682521701823,0.053373150454721296,0.004719379664508171,0.01882168463701425,0.02201256217928537,-0.018566365711302126,0.05086447386474462,
NLGN1,-0.05769082088915809,0.011884984884282619,-0.004827654436640237,-0.03812478205153994,0.08614147057577137,0.0274413639275361,0.006158753203593228,-0.02636715396919423,0.08241936744423974,0.005697578284564943,0.054103068313375954,0.030421956301390798,-0.007045774148045959,0.019692332583466327,-0.015092071621050685,0.001885038231360822,0.19966571366259145,0.06565863725913097,0.053612242951453844,0.10951452182491114,-0.05945626097941868,0.07506445809419797,0.025891027251180615,0.04916185892221733
SCGB3A2,,,-0.04490332783321281,,,,,,,,,,-0.007244080452298661,-0.036349345797016736,,,0.04563537414476809,0.0018756851288328775,,-0.022716699043793646,,0.0019082193578727018,-0.043624824156965815,
LEFTY2,0.05076638272108275,0.03463818360487771,0.0380574703426541,-0.02911643446694486,0.08287082018292967,0.023140076678254514,-0.01586908330082752,0.02308063239241756,0.026024876022329568,-0.03952743316049891,0.04507234299883855,-0.030679390670001704,0.10463881697152448,0.04248427742601007,,0.011742880586263963,0.01481124074883245,0.001401355932671267,0.004163873591500184,-0.020379915192386494,-0.008068639165332065,0.06263990920071756,0.07470996846913816,
ACE,-0.03572343261866708,-0.01617465139264314,0.040024872209407876,-0.008937912326693827,0.07568103500019632,-0.029843013688818906,0.049332287142226885,0.06867327927154526,0.03843283235552585,-0.02980577453098308,0.0026491646756215902,-0.07173901099394568,0.06706287388790105,-0.06823092202269729,-0.05604099260630214,0.07077459031005381,0.050234033962169015,0.11571800616865277,0.052583365716259114,0.00279920400710133,,0.01989966444915268,0.09798777634063703,0.07698225471518096
RPH3A,0.03450047093831327,0.12875242563291103,0.04798460534940832,0.0325845361272741,0.07219419185587976,0.025111155048675442,0.11528854113652054,0.05850360064893988,0.07040097248080852,0.050956201540776555,0.0068835611717751695,0.20908044529450717,0.10993262660519704,-0.031056398912377135,,-0.04713756154738988,0.023759675568458028,0.08721158284253426,-0.010763574404917016,-0.04401850077753837,0.06700585497438545,0.04767084292436115,0.09892494492290604,0.055382286897726805
NCAM1,0.03444650180849819,0.1343355697363077,0.060407291738975605,0.0011445199790640328,0.10344146098934533,0.0765154891941242,0.03722996843119156,0.05065075290355147,-0.06413527858805732,0.132322530093612,-0.003295742736667598,-0.01538455191648086,0.0009237338840232426,0.03360265796824727,0.025214920641892197,-0.07650774247017228,0.2932229393378626,0.18195813768378483,0.002166750633433831,0.23741552043057612,0.0307169525478398,-0.0039415671258148845,0.21325868481167273,0.13496879621207575
EFNB2,0.010344957310238974,0.015922461087991332,-0.006577518040660303,-0.08499204336110744,0.06993079392784123,0.048174817212070634,0.03147640962605286,0.021608040792931858,0.10021133254992282,0.008567809274703742,-6.196412039395956e-05,0.012690391974136198,0.0518161289555013,-0.0406246393516657,0.04362169337070077,0.050425934940035014,0.07851142838949615,0.012027745487476914,0.009927019192221487,0.04397697545414988,0.029745593425023118,0.08399758639800685,0.03177146421276195,-0.07155798689697096
ICAM5,,0.11094270313995307,0.016107106908755574,0.0057929709910182915,-0.03406046052588815,0.03602585110538838,0.17964938121354962,-0.03132582610406185,0.060410279224327276,0.008483334387330371,0.000598209267309052,0.1696056448965195,0.050787790704326145,,,,0.07858742415477811,0.062206344390830885,,0.11130353972620544,0.11445061618993828,-0.0011093452529964138,0.03684790712886524,0.1277186385844577
CCL5,0.0054687000824991975,0.016079571527793123,0.008250427485955846,0.017953578941839455,,0.03931162211395085,-0.04732901697591843,0.029672577740901946,0.008081432709646928,-0.03800327610126911,-0.010672196293033221,-0.051177006791372236,0.014563150157370992,-0.00030222940352405634,0.02651764423635585,-0.10437040612708084,-0.056686027677203155,-0.04216323527545641,0.0054361968002976015,-0.02295146565342572,0.03765964058295419,0.0687184103436787,-0.012253001402915588,
PSPN,-0.06325040680231295,-0.002125546328929383,0.04632703170952876,-0.05824328311942814,-0.01785461728836714,0.014392546744988901,-0.023791661266289385,-0.012285074347167316,0.024702295369122548,0.006520079137249973,0.02336233623769542,0.048933108642124884,0.06301288968516491,-0.03460680965607667,-0.041694976017287104,0.12625305303728626,-0.04582496996742033,0.031301530187019824,-0.04409588381627484,0.040540851700221,-0.029622338676458075,0.08166414746624971,0.007511049740295898,0.010962761684544227
PENK,0.06419015795110584,0.07988585914560675,-0.007800073852963701,0.06140912301420316,,0.020979725226175576,0.1540591534540477,0.06327387893901697,0.15628741436636057,0.040660261068528665,0.020467550101495896,0.05471734893144808,0.007375241299863949,0.006185740057798641,,,,,-0.0314882055201423,0.01640201965795961,0.11796835398641047,0.03414981853235171,0.1105194040276106,0.15399851264387213
EGF,0.006376642909064703,0.04939944065468435,0.00821181949539879,-0.06238271235012021,,-0.014369698247264856,-0.04925723069880261,0.002796326701708242,0.04183958505601798,0.00942592423656702,-0.015751770165436926,-0.023743431614255447,-0.04586099484762903,0.08384053679791809,-0.09077395713279264,-0.05763480246167897,0.0483479353112646,-0.037288996853265,-0.041561779163343665,-0.03609329713803292,,0.015406267533450627,-0.048766443385747406,-0.06913137170040332
SERPINC1,,,,,,,,,,0.044825185397161425,,,,,,,,0.094985064200459,,0.06019908612762782,,,,
UTS2B,0.020625775778702646,0.017758856355778035,-0.037110036160268305,0.020185626649663894,,0.02378340759049997,-0.038364963348429905,0.011287438897397093,,-0.035975132957869825,0.01863798588122862,,,,0.09692225609958216,,,,,,,0.06703165534115359,,
F10,,,,-0.010637533021117817,,,0.05305391456924242,0.0011610430318468967,-0.020090093027415518,-0.013033002690179242,0.011439004543816125,0.08551874601233983,,-0.006267698401653348,0.029239263806859664,,,0.04783045049019037,0.04925087902459365,-0.0006788852422921869,0.07961904170005182,0.031929862314272084,-0.01383422533129256,
FN1,-0.01952367699095475,-0.11303910231684153,-0.0012210193697503244,-0.03797905723584217,-0.13438443386827686,-0.05099763967038414,-0.1074349598987775,0.015355687363336824,0.0121212224639805,-0.07790976085098436,0.011676149099795929,0.006058235785025323,0.011654609924334385,-0.013705733473916395,-0.047320794437673154,0.001897840178922769,-0.29317968087667434,-0.2526235240483261,0.0013798110580830686,-0.1447015689508329,0.07235829089139804,-0.0671056512788811,0.04916404657902506,-0.006953039236291654
FGF2,0.005029221437324418,-0.0009026418139083825,-0.01713530420189023,-0.015289280782761724,-0.027799453659796653,0.0008873177903732242,-0.10474278176188224,-0.07206525858386904,0.018895464551504614,-0.03831695825015291,0.015207488637423862,0.07163794666811003,0.0221519528143066,0.008130232978794725,0.09924032884178592,0.06857216060052564,0.02004756351545391,-0.013581417538370099,-0.002109135883646188,-0.0438063028387155,0.019472833735725153,0.06502956059313714,0.10355349433811427,-0.07602557822987928
GDF9,-0.021898715406220196,-0.0036049416256056397,0.06784268565803776,-0.015689143719807137,0.040671960562679764,0.002275294918844171,0.012608966754291425,0.02923956201513714,0.021961397490630818,-0.030323806280580512,0.023776956954042975,,-0.03537197230101295,0.12749340962574354,0.06121621265037578,0.1133854146003128,0.04052858449606894,-0.017676739175098908,0.010537237593563883,0.044507087628990624,,-0.011935832992953966,-0.04622075908041354,-0.030117691692726645
CSF1,0.039013981857240664,-0.046258210148523264,0.004623358155190464,-0.006485372018691208,-0.028657750528583496,-0.017963573042971838,-0.07075463498543819,-0.04130622914573058,0.007569243311737691,-0.03677397626718681,0.023158686455986913,-0.10768621418296816,-0.027960828460920382,-0.03311557313565854,0.02800254149710928,0.03027550312075063,-0.0856238172021643,-0.05832653565080115,0.040391811703255995,-0.13205586928389632,-0.02007897872622104,0.08082424833981804,0.019165842273374447,0.03424580120777463
GZMB,-0.010055874616070166,,0.04863854102486059,0.03902446200182638,0.09282639899862999,0.023017847216618453,-0.021948655531335473,0.007258660260609901,,0.18173603012907724,-0.02969516224084558,-0.01741278672470894,,,,,-0.061023925419050655,-0.027671271118781062,,-0.010668553840258716,,0.012171911802263988,0.08687758617505541,
WNT11,,,0.022964887827379172,,,0.022316559398302318,,,0.0331304291962894,,-0.05553191320222515,,,,,,0.047946316569632476,0.059604950983824435,,0.03307332303114782,,0.04205099073732016,0.06116731919771656,
GDNF,,,-0.04085963756680592,,-0.03891569620845316,0.11888563903423073,,0.00818308088377471,,,,,-0.007799492404256855,,0.010082172232122839,-0.039185545418814596,-0.0299651596137772,0.016662601056738276,,0.004447110819657683,,,,-0.025678389480775502
FASLG,0.013433920339053801,,,,,,,,,,,,,,,,,,,,,0.006303976500805062,,
SHBG,0.02595167364552258,-0.0461193549520061,0.0759459683814073,-0.002165203642713422,,0.006236474928731559,0.020233529977695817,-0.030560306590208877,0.15135314608897385,0.02652267447688661,-0.01071458837038824,0.008393692128248401,-0.02267350023470318,0.048668983458846744,-0.073759911819921,-0.010612019271490738,-0.008454169144424234,-0.06352491295291925,-0.05080864959152445,-0.015587310810947216,,0.06242460529030766,-0.019030229115027563,
EFNA5,0.00822036911748019,0.058054785584387855,0.03207423716391166,0.030310795285844808,-0.008294663715623663,0.024982847190614197,0.11218194659025241,0.02856550292024215,-0.027047309265896206,0.046654692898741794,-0.07018004496283879,0.06537154059333543,0.031893658168371426,0.01380285577994709,-0.002825014947268769,0.007776178465736812,-0.03035569955451606,-0.08024712468745916,0.035663787870425734,0.016896588721279766,0.003390593350787591,0.1036589659345508,0.026712613360902766,0.0223957527946028
THBS1,-0.01025904131991488,0.04548536743661124,-0.0299212830089822,0.051442232662916365,-0.15470969682116092,0.009641885450352206,-0.08038323575107724,0.03406621129652482,0.012065361992915953,-0.05860944106653352,0.041225427520171554,-0.06104674125024718,0.10093976753861726,0.04760702770729683,-0.06948890845186836,0.06012060190636561,-0.025222301512057444,0.037546028853090385,0.029319788602962648,-0.09520645346786669,0.06352653442799583,0.07310469984743619,0.025836257706408537,-0.03112264938936211
PODXL,-0.036412116111871444,0.1108583441144729,0.07699686342506273,-0.001804240832061462,0.1378442133668452,-0.02896549569028695,-0.043048691711319295,0.01937898559131018,0.0023811766184843168,-0.018764071223464646,-0.01740298238300711,0.0818758458329009,0.08905718343855601,-0.02793760427397876,0.08522847399845278,0.020410770602461516,-0.07182008479889755,0.1270745557751247,0.07608670309829028,-0.01819382717006518,0.015492758689009446,-0.04449870175602684,0.035422484453134465,-0.019450977945467237
LCN2,,0.003246079272486273,,,,0.014402952330465284,,,,,,,,,,,-0.03729013034453589,-0.08736025261221272,,,,,,
