,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
EFNA4,-0.026652260548575245,0.029468704141289,0.003948491122523127,0.017657950683748945,0.04786488667620905,-0.008247888183385973,0.062214040421577216,-0.011448278554020511,0.10338544563531668,0.00977696968426837,0.080131030414683,-0.018791615257691355,-0.029530740863265147,0.02971424472834069,0.06580197014880677,0.040214953356408324,-0.04316546880968548,0.05076600002332807,-0.03841135153730945,0.0454120334210505,0.07210633373924513,-0.040350665635682625,0.05279542149996647,0.03536032147949779
HSPA8,0.02418684113089595,0.00047030126816538303,0.029316787129459287,0.05136714341510135,0.02258754628016737,0.04583032875261649,-0.016614574785157266,0.007102067722128979,0.0196057260671961,-0.03714424610964245,-0.002565436815600592,-0.00898452723629644,0.06789673566541736,-0.07405855971163154,0.030178036552992095,-0.04253309492452025,0.06161880151119183,0.06550200116654516,0.11951579082238557,-0.04691665519060859,0.030045780487334892,-0.07222047060626018,-0.011348696995000783,-0.030671965077954604
NPB,-0.014515697380697695,0.019100653400605107,-0.02058467010523504,-0.02172115567087547,0.030268758764681648,-0.025201616770529685,,-0.021744431421360694,,-0.00025935819569046574,0.031075761265199307,0.09242763037773044,,0.0250001646233118,0.007870804764809029,-0.05315917176611752,-0.06750925600102034,0.05926123173344043,0.04265799719798546,-0.034062748408159725,0.07861153798711364,0.015510837434816701,0.11175964982093772,0.0395526307925294
ULBP1,,-0.01897293250306644,0.006057701105924975,-0.018875068755656053,,0.07326470039205375,-0.018729052816454747,-0.019586373055628457,0.07590869761097252,-0.027474888590354938,,,-0.008923094589700307,-0.015946953783472374,0.031336301574359716,-0.03879361606313255,,-0.018320249809029156,0.02154907594256963,,0.03780255723662593,,0.004129421871053122,-0.0367605873815846
SEMA3E,0.008332961995726305,0.015715168461194223,0.021456583971034227,-0.011088467831206596,0.07550073428156819,0.02367195142538359,-0.0017744386972523632,-0.024905063147007935,-0.00486870298606684,-0.025234214632297483,0.020174307042673822,-0.04986751140479245,0.08485593098759871,-0.030839373445276912,0.14587277974561932,0.17332921823572026,0.05188585693942567,0.06400124864997259,0.06183999259044102,-0.04178405791356177,0.04396228127269843,0.06552394750833056,-0.019199384937170768,0.07642302935918631
FGF3,,,,,,,,,,,,,,,,,,0.012769570959370443,0.1907790695848732,,0.009274786274339702,,,
ADAM9,-0.037500156285999814,0.006118899916130704,0.08144652412473435,0.029987863973671456,0.055592311623081994,0.02038267654260266,-0.036960189114678355,-0.040341646591411824,0.012167005476099373,0.05433704459353178,0.05544748276716916,0.11969010537479284,0.029210816317367053,0.02946948146899571,0.1974612102855238,0.007296153647040136,0.04602453834524238,0.048491567304758516,-0.12463895866825371,0.021492502594139068,-0.03275537589848013,-0.0624333854678993,0.030320566913429315,0.06601051075377225
ASIP,0.0400917312273558,0.10181046982896433,,,-0.007585993593991023,-0.023215071623800855,-0.029562087052330346,,,-0.03164237436927277,-0.013934473750264409,0.026039608195932498,0.03290665120962836,0.02908427219301409,0.04202262187671597,-0.0005564157125857619,-0.05263462787707223,0.026647938807158388,0.09594013578015835,0.006566564982249142,-0.029449902614430878,0.04005415632435913,0.04744280233757907,0.08016097301946905
IBSP,,0.03337663657624743,0.045864950303487986,,0.020590010878316627,-0.03916412467164661,0.09190575782484246,0.034960999336044664,0.012085607928861451,,,0.12424874479377922,0.005562209235597402,-0.026032793053235664,0.02164114738279307,-0.07254070459203527,0.0273763352158258,0.022238235752703846,-0.05126953586616888,-0.017992067658614424,-0.07189950031785687,,0.04268113410224173,0.06990955545472942
MMP12,,,-0.02090729459410618,,,,,,,,,,-0.009566055098023699,,,,,,,,-0.017671403814982393,,,
FAT4,0.036453137506191724,0.06464398001449073,-0.006696200390344223,0.0238145711776793,-0.05619026932765973,-0.03903934141748141,0.03552931850323223,0.005886035134797669,-0.0536711784290705,0.01054862398474627,0.030843434814551426,0.0493928676018498,0.061385194082734726,-0.03039953428680955,0.039889653448674116,-0.03915101504427316,-0.03760212717313631,0.03062200067961522,0.07632381315580658,0.0014318811090748048,0.024903427312443695,0.03153047283711604,0.006121582012140425,0.09331702388334652
MDK,0.014378020849225428,0.0023059065240740224,0.027307419981072,0.039753769161016965,0.06649019421085729,0.001045133186558581,0.007884185962303957,-0.025209155530958753,0.0472588176537704,0.04522850016313651,-0.024344772706548053,0.07064187383055195,0.0008799897849865631,0.007424029175072955,0.0421997326547184,-0.011564638042667913,0.01716039549370853,0.11367612183456745,0.04175193544253361,-0.00461831797915359,0.009552768761628451,0.019905397570118742,0.09621353185465434,-0.009743839086971216
BMP5,,,,,,-0.038070915046644865,,,,,,,,,,,,0.04987034986026722,0.18459181113347337,,0.029072174801706558,,0.043146603629130295,0.07507597049674739
CAMP,,,,-0.018436649773851798,,0.05675591919492654,0.0702984624185694,,,,,,,,,,,0.020555475022864797,0.07344754787781346,,-0.025877968117399137,,0.03186389535492103,0.09613419863259985
HSPA1A,0.015815052991841546,0.04800198867624796,0.04045100315461214,-0.008596757025216504,-0.029544262608699454,5.899602334011341e-05,0.00695733266427264,0.05296066630272493,-0.07480919816032695,0.055309205478327315,-0.012427444819347898,0.026404257249354086,0.07167569482230216,0.012751758100261726,0.0005455338448206844,0.02535140190237219,-0.07280137632273294,-0.021643785513508967,-0.1275768437897642,-0.03003611197268764,-0.05572499640875227,-0.010659460910775001,-0.0032437187200786873,-0.01838189523832398
SOST,,-0.03096810666914499,0.0316961943796581,,,,,,,,,,,0.12091167906930693,,0.17418248287315083,,,,,,,,
SEMA3F,0.05733280104886927,0.030519563562562836,0.03535058112758942,-0.0008221195401082491,-0.023967335775751056,0.019274232970174672,0.0302531205913011,-0.006806688289449879,0.05709168952836709,0.010626530084442627,-0.007205282686575068,-0.017193257615507128,0.07783531514215349,0.003034776807418297,0.015443776123901473,-0.04953365653516331,0.014300945948578251,0.06754750578729943,0.05647712602261045,0.00536831030204139,0.008459386961381323,,0.09830440931992815,-0.007200014340568879
ARF6,3.468685274222728e-05,0.027593649524902633,0.018599735160002268,-0.02957966560276814,-0.017955357985261235,0.004979276216912518,0.03375668225360643,-0.03396345023229632,-0.04688957737963424,-0.01254644678134722,-0.0010521506321438956,0.06605224991820446,0.02055302033347607,0.0432240512617306,0.06151946424728067,0.01693315911722907,0.028204199906586454,0.039243840387702573,-0.06827484276711142,-0.023361360757026092,-0.026291184137066218,0.04500462214486352,-0.022262953586083486,0.029865480357799734
IL6,0.048987351959092436,-0.01980226512503877,0.02922519118753997,-0.024382823054427887,0.02931535947372325,0.029583988924200874,-0.03084795845181925,-0.02082477122654262,-0.03511805868281218,0.06442344871017346,,0.10395825650501565,0.036380994093923126,-0.020316379739908998,-0.0027199628164348367,0.059197333528423886,,0.010796631292448929,0.06709627816031967,,0.02797443010106742,-0.02807054963903494,0.05080908437780898,0.06711933687752254
CALM1,0.06340447229840664,-0.03540081452554799,-0.08553847670981718,-0.02496050816047222,0.030214350720370996,-0.03282888667224661,-0.04563151773461417,0.021573041221260927,-0.04874555622469053,0.024027224942896008,0.03960557104540393,-0.06445284712775952,-0.021082334856287844,-0.10497000885510557,-0.14259181090079123,-0.10743525032849623,-0.022939136508090905,-0.015850104963265627,0.01601054181183939,0.0066246577411108575,0.0456874367044125,-0.07840432986063489,0.009760946734383227,-0.1076613093724372
VIP,,-0.004367958275326534,0.06929511777945627,-0.0338643441629605,,-0.00821783918364565,-0.031437769687471785,0.06490916746938223,-0.0016933686414497629,-0.04042130857086308,-0.04709366103053893,-0.027721564111781314,,-0.02995440095465561,,,,,,,,-0.03523576720300331,0.02971628616111415,-0.031012239219352387
NMB,-0.012703212202930865,-0.013018551304317397,0.02729053710649881,-0.009479308127350044,-0.0006165511011827437,-0.055497635977303436,0.06874653009672317,-0.01315870974075539,0.030948680835651176,-0.05597745280426761,0.01730049105784162,0.12410166159198809,-0.03160437590178352,0.03142217160045942,0.05876358943592659,0.049849016900309996,0.04170740576784755,-0.056040097577015446,0.16299482537373922,0.021368201774697476,0.04344937594449837,0.034007020284933694,-0.006821803437382055,0.11130812520867989
CCL26,0.03416522610111664,0.008629733234543137,0.03285447022337046,-0.01924194628123185,0.03548827943867187,-0.008327875834951167,0.06441524638606813,-0.014052350005035406,-0.03811428380717578,-0.021354742223201263,,,-0.036900814901762925,-0.02256276039697481,0.09680249791853983,-0.02577857588422272,-0.03642454350076135,0.035685057117997764,-0.02147233644392623,0.001977519279375361,0.05081568185451411,,0.020183326113827317,-0.0473740795834436
FBLN1,-0.07172000802577595,0.021378247917156458,0.040959807728221415,-0.01863005436964783,0.056523155431141156,-0.010018804012149964,-0.006320362400016516,0.047427044003683465,0.035999844450137194,-0.039169111153665205,0.01637063602436688,-0.032979133161982484,0.060107004744425215,-0.03682872020020737,0.00023198454438567938,0.07886170653795525,-0.010869684349938924,0.08719268569546791,0.005443799553142883,0.015358183132101409,0.017418489028429532,-0.039600446951449965,0.09412160317202141,-0.0039936724788768
SAA1,-0.025694725719963084,0.017297388522702663,0.012897109284242024,,-0.02125582737380818,-0.016676791700313543,0.011501627050349877,,-0.01533187889194068,0.01497282685227179,-0.016119281033780734,0.07025480031016448,0.0038341691113743565,,0.08943328382915013,0.04848449170368676,0.040402492607032846,0.04107123289690486,-0.19943735624154044,-0.06654714343542316,0.010608646168611083,,0.0254964459711809,-0.06225704452434887
MICB,0.07567346188466591,0.02617369333635754,-0.023588564103711625,0.03332611564201604,0.021826441242205796,-0.004878239638544683,0.048073983482520136,0.007464884269887486,0.05194451079760181,0.06630688105892538,0.007988275078760036,-0.009868579475246622,0.10658720953882361,0.00991911872588008,0.007692949314871305,0.0323795471467321,-0.03952096659262473,0.003285788524279336,0.029628786410275325,-0.0074374365146531035,-0.015530077540558391,,0.05966261397492577,0.08301405731122123
MMP13,,,0.10172192364418907,,,,,-0.013261443129462517,,,,,0.11021701102519757,-0.013616354710332217,,-0.03394891463734395,-0.02240954428654923,,,,,,0.11149861273110181,
F13A1,-0.035304698021046174,0.03133970261583072,0.04386036983993954,-0.02699094057988942,0.017950088546419867,0.004748147660683389,0.037596079530738735,0.0640906970523491,0.012999974584079794,-0.014717166484091332,0.018658184977349498,0.09864198306997504,-0.002518186791463197,0.005521358610487602,0.0347984123544505,,-0.0337527731245591,0.03339921783367305,-0.1165775590245631,0.011135062248731035,-0.022724856933058875,,-0.03491723715823889,0.007436032256818953
CXCL11,-0.012909981996931904,0.014608572569887934,0.035621122158896165,0.0086599867622049,,0.06138648943777157,-0.026852667460272348,-0.020824772686959724,-0.02059256154022002,0.027597848013737228,-0.020578871363236884,-0.02485323224238175,,-0.0167177508169012,-0.013997977525528811,0.004151800681196723,,,,,,,-0.01415613431781917,0.033278434596482914
COL5A2,0.09577130806435778,-0.011997715197546052,0.060636867013398224,0.05184722094441757,-0.03371955110051437,-0.016301567427554762,0.0020661924773216055,0.05637048078073611,0.04609459758771996,0.040016878457854975,0.018381990452362235,0.018848755548309955,0.03213260542978287,0.030515005971822714,0.032843427105654396,-0.03473995059891701,0.05125056159021331,0.12078594731435058,-0.05699249239642296,0.013978112045280294,0.03478193890817539,0.12693922739548746,0.07427387870553889,0.021799894064497644
EFNA5,0.01521218184108891,0.1402033310846465,-0.01156424958419105,-0.017337642776049975,-2.3018938003641416e-05,0.07747214541410224,-0.027401497928813634,-0.004306848408967698,-0.04302051047847232,-0.010225657155258697,0.004131042111292551,-0.005940581304226701,0.13914142276040692,-0.027117535121991575,-0.03879007637561597,0.043041437370902845,-0.022070049828101863,0.08204036466138634,-0.022108892728372583,-0.060599463475353194,0.010848832755381933,0.020325611133819716,-0.019774472832090804,0.06717529282247452
AREG,,-0.024157425689514518,-0.00736264229861182,0.0908714366109389,-0.01064679235391405,0.04945344746787169,-0.018408544694308197,,0.0989650802999819,-0.014218623979434759,,0.04089162401253238,0.031256000133642374,,,,,0.0497340236698012,0.19070475171630244,0.024047937002507434,-0.03852738493700336,-0.02091620534763917,0.038101722201406105,-0.036679268285965703
EDIL3,-0.10516200067331384,0.0630940549979299,0.006417116715423354,0.01931424784283196,0.04448196221598595,-0.02264411290366733,-0.02343802545001065,0.0510292686062283,-0.05722051298002564,0.005910858175580111,0.01540209103490925,-0.0048176218392063635,0.02676217917573995,-0.02491564487590146,0.07987581046258128,-0.056487565468618106,-0.0054854375602498276,-0.0007038106720747794,0.04987302550179471,-0.002890151318581781,0.05743281400520158,-0.01430260257587079,0.029653551835571394,-0.09568875652059572
CD86,-0.01769076879719373,0.14983220527908317,-0.024065924906481104,0.02976221802040384,-0.021464902635372964,-0.04222954292363861,-0.0011641614841534141,0.013406173832846561,-0.00011773605023792673,-0.01809009531861237,-0.0034682481789867635,-0.009237790543294686,0.006001641702363173,0.090579483831453,-0.005066573195111809,-0.060836313118600854,-0.06999544345761452,0.025019627761751564,0.025616066618404716,0.0734615739185229,-0.027458771072973,0.036552870866969935,0.07167876396467122,0.0036862970180695136
AHSG,,,,,,,-0.03131400172234252,,,,,,,,-0.010077623629518143,,,,0.10470871223425972,,,,,
WNT9B,,-0.033051717975704754,,,,-0.02286789828436375,,,,-0.014511271664725005,0.00604228591715436,,,,,,,,,,,,,
HRAS,0.0497834712846843,-0.0020842364537855015,-0.058588571357465764,-0.00709419755363562,-0.037088055570920916,-0.003337903995220362,-0.014132825991226866,-0.04350605359043331,-0.002130914077127373,0.029127973681027167,-0.0016754974272547329,-0.021574098064775518,0.024764038023212597,-5.517309639762038e-06,0.01778499162181404,0.013620086466609355,-0.012173955465049619,-0.009560768119945617,-0.10044634853426125,-0.04351780299501869,0.007879130834427314,-0.08082478894290154,0.060845056973050274,0.015802196142860946
C1QTNF5,0.038771276456340965,,,,,,,,,,,,,,-0.0720663352817594,0.04771169028553208,-0.03867702371417287,-0.04817937920078046,0.049752614831086145,-0.02471305081590966,-0.0021581630131944202,0.10438531153493873,0.06342238835955022,-0.0019714137447719633
RLN1,-0.023418665133806634,,0.010226199329073456,,,,,,-0.03327255587678164,,0.028045638943433364,,,,0.0780103855091793,,,0.0725250211906634,-0.03431043386502834,-0.02464901561568734,,,0.040160482783660856,
COL4A1,0.06452299529676724,0.00667443041990199,0.05812789389146618,-0.05035826772718316,-0.035422085025447234,0.012299959911566585,0.03229647230237813,-0.07859000492178059,0.022358320245503896,0.0641624004765577,0.06645704722654511,0.07181168500589154,0.023810957927130318,-0.013214354866076776,0.017854881825656824,-0.0641903958537145,0.026045436640933964,0.09442564953420375,0.05821394848724477,0.016341608282156733,-0.006530881092042952,-0.014169715830496924,0.03172955911395492,-0.08338342997042492
CCL3,-0.03591156181620634,0.0026994745759831174,0.0048035482991118945,-0.0016071198982560415,-0.004582729697217992,0.007284905355710777,0.07569502681751905,0.016302324858507335,0.018266454636301006,0.08657865149523382,0.007759010709874137,0.12972281037319333,0.025469856251421785,0.06832560277468744,-0.05334297463152564,-0.0658568030659084,-0.0037154907342336267,0.08594447795614367,-0.011199470596518761,-0.014769338499422257,-0.00600447073522601,0.035812133011756314,0.10846368060257212,-0.07672720048716893
BGN,-0.0029531292452120604,-0.006046875437942412,0.025623350609722387,0.05661063008752671,-0.034336102078876635,-0.02731726959991064,0.013164325284601524,-0.018406460473585653,0.01938770347462869,0.026618070721388876,0.03404005216928802,0.053518828234748406,-0.021731925385790017,-0.009708200883794234,0.05208850601075843,0.003838320845440823,-0.0432846769729523,0.023762125455969892,-0.011438549827286973,0.010234882878705118,-0.017490513347615852,-0.05036743187550403,0.05466719853292938,-0.058205039286538224
RETN,,,-0.005135160701022151,-0.01816063362932519,-0.036787638810095044,0.05427538566717205,0.029682293644890105,,,,0.009606503633552647,0.11601322115045014,-0.021689184390647077,,-0.02488821473668063,0.04621086152721653,,0.05559513371298594,-0.007796331727866439,,-0.005463272276005469,,0.05997425873964405,0.028684788636564942
S100A9,-0.06590167657951164,0.04545285848035398,0.002665834295623382,-0.04212102632789159,0.033612359273641715,-0.014115381801711513,0.06086817543101947,0.04161459116686126,0.08692657952446811,0.07106505741076198,0.02783893053090074,0.0963486032705536,0.08265617069827287,0.04846366623422436,-0.05884083838858305,-0.03478918016120785,0.027550739156234034,-0.0009583297536170269,-0.1258926195310868,-0.03147706964391789,-0.03831800569263614,-0.08230519877672732,-0.09403566028307109,0.02445323695529078
HCRT,0.03172084325195903,0.023054731792939882,,-0.01027239236551628,-0.0066839323892828794,-0.0482386591435585,0.08375799121555633,-0.012580581224121496,-0.03432139412356238,-0.010702812551186837,0.16314743371034873,0.003842968492701267,,-0.02591784972099254,0.07217619773075189,-0.03855457364811821,0.08287234851871808,0.02139465617292079,0.08919016553382582,0.08046253894028493,0.0009517860055796781,-0.010908415154740555,0.05237463769885126,0.04422388239057831
FADD,-0.03692803490743422,-0.01668141753086708,0.023695670170027227,0.04310744074061184,0.11382803824156651,-0.009627428863720268,-0.03573548988805458,-0.0021396542107513477,0.058686024335602764,-0.049138468355529166,0.06904235700490703,0.029411411145691194,0.0907859716004007,0.04961723485575186,0.013838546666482262,-0.060489189332589455,0.019189136792920215,0.06520499024542144,0.004245492258877647,0.03689255862568694,-0.023002189017244767,0.12335334802198078,0.08297592574084794,0.07229730284338484
ACTR2,-0.061476181953778034,0.05842198521992615,0.06884760801559985,0.06316534530641532,-0.015153217375896231,-0.033583624094794394,-0.0029644316953691854,-0.0027298038330163662,-0.00479378406521768,-0.014391648613113308,0.02535119202474784,-0.025984092616106912,0.06093091933827076,-0.04447629852412495,-0.040494708555582536,0.00356194043878929,0.008707394620052256,-0.011498720802579715,-0.08399026436835061,0.008247782368927264,-0.06926559222283339,-0.006680457234071689,-0.023620021117915765,-0.05060786494012463
BMP2,0.02670665357272583,-0.0040320401697165375,0.07099308356723577,-0.0037987723745264144,-0.045334516233169635,-0.03670148407386189,0.022731455395644966,-0.019203709455592407,-0.05426463377511855,-0.013503111775424974,-0.002783052159213979,0.01700088102477251,0.013021646238434883,0.06721547384325798,0.07336111089194323,0.10786327202815263,-0.01719030326974302,0.012410989083346114,0.04419249011993775,-0.08880280659870188,0.09803693423854082,-0.021273399558585194,0.044427048754205764,0.001413341061957574
PDYN,,0.011280372124068065,0.004056194157971937,0.030028607259428367,0.0015811252359804258,0.010925415882899674,-0.01566565141992566,0.013374074319709151,0.01518943497354563,-0.03183531071107181,-0.036106916796116675,-0.04499165571181937,,-0.03039953089030202,,,,-0.0034586628073887344,0.06326376577060847,,0.01981516702449251,0.014488961480604124,,0.009463060977404646
CD55,0.07886709154634343,0.09158293488199588,0.017574490267186226,0.02222198609553197,0.0012182458530357449,0.014756473793260746,0.011239602718242737,-0.07652038238133234,-0.009490848722262654,0.029776538643115993,0.010226078983683981,0.09498293181428913,-0.022248661426532017,0.03591362959106533,-0.028676212052662693,0.03239205113838347,-0.008086676230042413,0.1138345100583538,0.08199214091754674,-0.05914497948025572,-0.021397831217560278,-0.023280700716752416,0.052931010387957146,-0.035962541859927775
OSTN,,,,,0.013191390759813225,-0.02109574051081105,-0.022364985422328173,,0.03539187902216174,0.0037588899117533513,-0.02374559820567423,,,,,,,,,0.09776823237596952,,,,0.006964835187433745
PDX1,,,,,,,,-0.000478215180145136,,0.047375418366083895,,,,,,,,0.033026805230371055,0.11038202384093374,,0.07475520670199491,,,
CD6,-0.038247085772649896,,-0.03447295734019753,0.02433403907555312,,-0.046745631269272184,-0.028132488043984525,0.008761197702705326,-0.010251217921230514,-0.0016337917568794585,-0.01968352776603917,0.006940983928963499,-0.03661720641015013,-0.01799176440289689,0.04711637745134069,-0.03212428797627725,-0.040145171325820676,-0.005094505610313396,,-0.0021234525192232088,-0.02477959988767614,,0.0513311351278967,0.01036615600162061
IL16,-0.04433887652119535,-0.012890329979753385,0.014480203446005828,-0.021707176348493337,0.0401307634216411,0.024894607838510163,0.07060460886275594,-0.03586545461082512,0.11996846781801837,-0.04141466763744191,0.05124298804177319,0.031109910920403386,0.062128777038989356,0.02875817348343188,0.041474106330495905,-0.0594046073617929,-0.005104157250153685,0.03429972957873994,0.08072111435383128,-0.03977815118486344,0.02048790157185416,,0.07279278307141547,0.07676117532425666
LAMA5,0.08204795062042008,0.07072471728794301,0.0983252011676068,0.04230247618180448,-0.07195469671437447,-0.01135532572231493,0.03139296793086595,0.004669836579917655,0.016747623851272174,0.03840366879909188,-0.010921864660334759,0.02510295867127136,-0.04205508845862314,0.06417701051202301,0.05927558484569644,0.028638378017021057,-0.06759853814676081,0.027370203089677907,-0.05879280095866631,0.0030969218198452983,-0.07212522053986657,0.02048429483275022,0.06995177949490276,0.07640237814988131
RGMB,-0.02928330765467753,0.06297130334513538,0.05555309113802504,0.01772205089968464,0.0017681985573496505,0.011460771950436047,0.015233512587756317,-0.0034221757543621153,0.0493120162106384,-0.014207725531846236,0.0694838889698774,-0.014495295788714625,-0.0029172868151028544,-0.006804978031696748,-0.018393623273256835,-0.04664794983620923,-0.022564351101361565,-0.017142636421466892,0.06944862326271312,0.01631464562752583,-0.014277534752911861,-0.009928145017254928,0.010152016506833011,0.06112454945150584
INSL5,0.04057962045697254,,,,,-0.008807691031631397,-0.0015392493584004024,,0.03901827636060779,-0.03877721296739841,0.023798709610594986,,,,,-0.025808130607744673,-0.024974787179231864,,,,,,-0.02268697028242976,
IL12A,0.021041465717664336,0.006072497820159846,0.043007662744272174,0.03579105628468989,,0.0007813975564574461,-0.03206534388325744,-0.021485216289569717,0.04400278663793863,-0.030455187248610474,-0.018474247351482176,-0.024853245911306204,,0.0030045134717614427,0.04054033908666238,-0.03796678621005337,,0.01776503296179023,0.12537335184893264,-0.05503741021109138,-0.02029936109270064,0.0002506900998049495,0.04159906129906466,0.0627445382655883
S100A8,-0.052215071764928234,0.06171829851380761,0.06828696427674148,0.043951857923280276,0.0220218220076861,-0.004997016822621663,0.08693440237861028,-0.04941002633444077,0.07542757963169534,0.03175923375333504,-0.0016313743581889766,0.11473521456498557,0.06009017959374057,0.07992914018848758,-0.018968600714252073,-0.022767470905557974,0.08273707789592072,0.059148530015334135,-0.05951205793698004,0.018569601961355625,-0.029115899400265936,-0.05056326895371018,-0.03409850092304684,0.04038546130276116
TAC3,,0.03451899684476969,-0.018505541492478055,-0.028615892382687837,-0.04951325682860126,0.026997854679936085,-0.05349987153249192,0.047268143712020365,0.05168651180114212,0.013010003487093335,-0.05516579584479621,-0.050994532592887644,,-0.038884087160970644,,,,0.002376090148842607,0.03341400790310074,,0.0005849949749151275,-0.052756801819006244,0.030044595154327256,0.03737029328370169
TAC4,,,0.03193473440304701,,-0.003569026645442603,-0.0023468037960237584,,-0.017028724040904983,0.08439235861069111,,,,,,,-0.0053633787259247485,0.07154488555101747,,,,,,,
MFAP5,0.028250763340219764,,-0.022751311069443565,-0.020268161575951127,,,,,,,0.011658263849323797,-0.029513926611122912,-0.03451381573281512,,,-0.07583032915365848,-0.05690991190424344,0.029799563315000537,-0.020590164569293416,-0.0351256735362691,0.011205200741618529,0.029489000179182163,-0.021541208223715615,0.098607966011389
CXCL16,-0.022460008460009725,0.042186395072414895,-0.00266992737139037,0.028161894156480852,0.08722229464244936,0.014408394877331815,0.07984577628127655,0.02343399514098304,0.006945148345649739,-0.016370811556898,0.061145914228478634,-0.03137700240470928,0.021775769914459023,0.011075454706774433,-0.013297719837025808,0.03248280367273692,0.010897633668275147,0.001231125291227546,0.07754183268304089,-0.03932175427167531,0.006768087792777748,0.012466450694013115,0.020484909347043966,0.03671743464892036
AGRN,0.07126868335797373,-0.007363443849901278,0.053028499332829014,0.006648380686600222,0.10062922720660938,-0.025250374856057467,-0.02136908967705451,-0.031268482968766394,0.057563039923529874,0.06330558063241248,0.022230254822643826,0.06817805767244074,0.05031344020216696,-0.052708478646424514,0.04598846532854374,-0.10409064220747427,0.05325743033361579,0.06104907879028487,0.15049150180538137,0.05971372454242286,-0.03235471194817587,-0.026311825298052555,0.11306531670680775,-0.006131087942459116
COL4A6,-0.031361289495260215,0.16829836231936052,-0.029032195910133382,0.03728053636136376,0.01904144067935809,0.035153949423502064,0.014375602030672672,,-0.015406150261502412,-0.011315996070647222,0.010998203226398363,,,-0.014719442434876094,-0.03387965293511489,-0.01432658564435643,0.14019970257364642,-0.0043450409327230105,0.09662290628618705,0.03085162808417071,0.030771778163233374,0.03306742249510431,0.08945160997494923,0.13557628059011007
FST,,-0.005764985766427271,0.02989337577327861,-0.03704143339094127,0.05158780296189387,-0.05110173399643655,-0.04155879723754324,0.04855711484313697,-0.03323852380813369,0.040591099304165205,-0.016082489451765495,-0.00679590649980589,0.05542582853208068,,0.01936341173913255,0.019826426024326268,-0.03029423833598296,0.040041845283012266,0.058795804478833494,-0.03005588255410776,-0.029838063344069736,0.06332749996806845,0.07790383008848337,0.14084917977478556
MEGF10,-0.009335842767197343,-0.005511070294331249,-0.05136554999481745,-0.012772242247480328,0.17031652237839937,-0.04380048017508317,-0.007192792403025884,-0.04824769207437716,-0.03969385607812165,0.02489200526237894,0.030083828788942127,-0.015099997939891903,0.010355451804160587,0.007059778546984444,0.11210235087174733,0.0443897325619658,0.04392079664393803,0.07482101938095559,0.09848504637030117,0.011087393056429796,-0.005658014817021549,0.08150433066582459,0.06999638642614849,0.04960941650556888
C1QB,-0.09831330548980778,0.012851941327749004,0.08754439609791052,0.050661144255695144,0.08761560124915307,-0.03146244945339645,0.04368712237497132,-0.047356522238594406,0.056415847917401,0.04120099370852204,-0.0008655451559194792,0.10810323061229773,-0.024899822366898645,0.0007920244308477014,-0.008109393272218527,-0.060936958394063406,0.028927835946218866,0.05197542748957388,0.08626997718505698,0.0543905732713784,-0.053084138517917594,0.01770665462072151,0.08368203493600579,-0.008648535204657158
HLA-B,0.06944379683312865,0.013800357053246828,0.07377136131407087,-0.02888712133764523,0.033025957605315084,0.018996517549813855,0.08056626917092816,0.038702513059239135,0.04680106481604809,0.01609089946726668,0.0612524918678376,0.09349578040474753,0.040006383034514516,0.030937504162554003,0.11397605602904842,-0.02200852623842969,0.09241623927767408,0.05383858019772154,-0.13405032222813237,0.08258984040596934,-0.0573446833069244,0.0527987801173853,0.09071004024745676,-0.09752375339403063
PDGFA,0.007956765454880537,0.04152794265743341,0.05311462252967359,0.004632002986773926,0.07447536159717011,0.0041285791434106725,0.0022020636143521267,-0.03189684061237166,0.08400749366536563,-0.0049900438791281275,-0.03720837902079397,0.004983343780709984,0.054608846464571925,0.05097971065037014,-0.03999678044173582,-0.008409665471124634,0.01527563158475698,0.005637894243638341,-0.10786311283724959,0.011296131954698611,-0.05093944686262347,-0.012414700859528581,0.06283922654562293,0.024452494114831594
LAMA3,,0.011989615409692166,-0.011403569197419012,0.024857697503365278,0.1639667026491658,0.04626668756226549,-0.012714817928773192,-0.028678605770673667,-0.007292666413919136,0.031135906305371074,0.018874904764531814,-0.035731262433693074,-0.029579508114517452,0.034676846208854493,,-0.047877779803248394,-0.03327687346899519,,0.032990099672247405,-0.028768416881922578,-0.020522543383851326,,0.054911280519677745,0.0031958181550511893
DKK1,-0.023418670969123253,,0.0037962802656003694,,,,0.04957436709762362,0.09292216314413115,-0.012269174356903813,0.08103742316021173,-0.019288196093421105,0.0695336140375947,,,0.12249951904480458,-0.0077337947839030375,-0.027884312942209475,0.016454284954352565,-0.07136829235728918,-0.006819341993773778,-0.05122214196249395,,0.08266232100670122,-0.0028098437653863023
