,MGH258,UKF248,UKF260,UKF275,UKF313,ZH916T1,ZH916bulk
COLQ,-0.051840228202601375,-0.017583985047532086,-0.03491531983984784,0.0511785357253927,0.04167209529263333,0.01488527296531972,0.02092016952348742
SLPI,0.0050961335536874415,-0.03430034189191788,-0.023568556880796537,0.07904569338042612,0.04092460931163908,-0.00155335980158026,-0.015779347024171764
CD59,0.0362688498842687,0.004391260487167423,-0.0207166684322802,-0.0011176153952182212,0.027153126899188137,0.04564476581437381,0.06738841459605258
PDGFD,0.02996043168590147,0.01650339759917852,-0.015834489969920634,0.022932188437024492,0.09334262386242138,0.020861654552209417,0.09098845696931554
FGF12,-0.03458500212199459,0.014560719506342393,-0.09983341461209015,-0.05933295403515869,0.12753250950742234,0.0029779285391964404,0.0045491190683528485
TAC4,,-0.003197353413851719,,,,,
PDGFC,0.011766709668832049,-0.017264240180850033,0.01147202139505108,0.014257842164297325,-0.002686924055767179,0.009553463667471923,0.01586983980676887
CCL28,,-0.0036041410906160073,,0.022062309103320105,,-0.013783193238368921,-0.032402931642717014
GNAI2,-0.01591026492187663,-0.016287885854983686,0.03823737291118256,0.01907911799338419,-0.004062120938989473,0.044248046280969254,0.011398660618234724
IL1B,-0.037696040241038856,-0.029229684160925744,0.07755053138601595,0.1313449870396026,0.10409204724493332,0.08149292854351405,0.06973491828038679
TRH,-0.007140605797805814,-0.007702628439083419,-0.017455834354317978,0.019754070020204656,,0.10707301485498205,0.006555863639595534
LIPC,-0.027649688839240603,-0.018094707493445196,-0.02773807039035951,-0.029453676648166192,-0.029961758284723704,-0.0260044297192381,0.08731335021212226
RSPO4,,,-0.015466404648515454,-0.02298117176067128,,0.004702588733686782,0.04262636673653333
CP,-0.01563346112415287,-0.023819107361196717,0.03900561489298507,0.06043817690585935,0.1132253182240836,0.06445936151909483,-0.017008507479013838
CCL25,-0.029327886674627338,-0.006829292344386757,,,,-0.022362342167937258,0.013238034002684073
MADCAM1,-0.030217276376541282,0.00456643125498372,-0.004615002577718211,0.011786001625350316,,-0.03835102434361785,-0.041343898616808115
SEMA4D,0.09903162113720002,0.013019088674078807,-0.0056564601447349145,-0.058192216151642065,0.021923405452412954,0.057462764028276346,0.036097129420468686
SERPINE1,-0.011501550253143922,-0.01924966313862395,0.0663993247600301,0.05213396585243478,0.045766976667412786,-0.055203727347551544,-0.010861969618860046
TNFSF10,-0.0078083940937348825,-0.0006171572028846231,0.0035652155657229572,-0.02195352377779352,-0.019273455287401212,0.04841169174509115,0.01357183197304589
FGF14,-0.04191669864309965,-0.0017226621453505506,0.015585443607961786,-0.048443202048504774,,0.053074566211642124,0.016747781783351838
BST2,-0.056123571071205275,-0.008421835195741642,-0.013504292429224582,0.013257371212250894,0.08203101848271044,0.03965663366701769,0.005611457344653907
PTPN6,0.011451915428375162,-0.07543549547336079,-0.014453640067616914,-0.0019927056004676214,0.03068614517208163,0.08612914246071267,0.07231460732942475
FGF22,,-0.01838139266556207,-0.029537194991563247,,,0.0016036090709608505,-0.033189286596718603
TNC,-0.03631772711214101,-0.07133410217722547,0.04999438214625966,0.051826502627737525,-0.061733160882550736,-0.08947825113168727,-0.01847378238828982
CXCL3,0.0016247534937228125,0.003984371636638678,0.03176698231926966,0.03164198626689669,0.09651343236067386,0.038573635455810225,-0.024320126635279216
CRH,,-0.016903499091845305,-0.017738305591756112,0.0038555549650226588,,-0.024972730766829637,0.024724228842817574
GREM1,0.06116510774627461,0.013494599081143494,0.015695835943090194,-0.0053355757329777605,-0.043494270356889526,-0.01878013156737716,-0.01347246205565416
MST1,-0.058751775715932875,0.007502476718147946,-0.00037877762389102967,-0.008810084885231183,0.018753267917345308,-0.026792295288933947,-0.011488794707425939
ITGB3BP,0.015747961223987608,0.061256816486598746,0.004208157802605037,0.026423965217297625,0.029287502159413455,-0.023067999849554835,-0.029239137691538353
NCAN,-0.02168180325317502,-0.043597314921703115,-0.06504547224348303,-0.03508710991248481,,0.029391854337744674,-0.026240051869903806
DLL4,-0.04163331739507865,-0.042599199963128206,-0.0036050831434788267,-0.007085741265870222,0.0807194934460115,0.03775445279413176,0.06595484891783499
UCN2,,,,0.02038293986948107,-0.006867168381661269,,
VTN,,-0.014536500675067173,-0.025027195415048595,-0.016260821538880466,,-0.006432028999714149,-0.01945808851167682
CD70,,-0.0013576586111128672,,0.03915790181666547,0.08800477686000659,0.05483205588371574,-0.012940460122999337
GNRH1,-0.008577331402246077,0.051024173424048455,0.07234415946227352,-0.021363980242787146,0.007222040850616622,-0.016999060095382466,0.03664615299318261
CKLF,0.045586227190805476,0.01613004607815299,0.008854009531123579,0.052512375652101255,0.03759702411252985,0.056794165458372264,0.052511536431643455
NTN1,0.0017680184618951431,-0.028888767433291558,-0.05279605442376745,0.025346742079560617,-0.058632987172407426,-0.052725046373163935,0.007877614202595883
WNT7A,-0.03108273415715488,0.04649205088531508,0.08784678385623547,-0.0691372240132046,,0.005374639835862793,0.021982212672134894
DSC3,,-0.01231869565584973,,,-0.010713065043365562,-0.014657284965523928,
HCRT,-0.06684534750961972,,-0.014145082951802336,0.0007727314344347518,,-0.022984840157915343,0.013960965671304837
CXCL1,,0.0015605470337208287,-0.020870891752982113,-0.010333011160571082,0.11984628411488606,0.01098737130474669,0.001567139273516681
EFNB3,-0.0361278070584886,-0.05513984582591463,-0.05143858846883495,0.018060370004574132,0.004696254073623271,0.06881431603677529,0.002395148999487322
CCL27,0.030523125946357182,-0.012926401034584045,0.015358733118690683,0.038927560426943224,,0.07231754505620375,0.009586812433915053
CCL7,,-0.0142480698525445,-0.008079789775494199,,,-0.014443455766263326,-0.05454959567439402
BMP7,-0.0773540102760998,0.005928011379794623,-0.02393771474553369,-0.04831225248234209,0.026485264822715522,0.004140806491059856,0.021577101765046534
FGF5,,,,,-0.038931583624850274,0.008133772408300714,0.024990257462755353
NRG3,-0.05156854375280946,-0.008897346602295837,-0.03934034302546167,-0.029933358915590354,,0.01262286009960814,0.06314004618922461
RETN,,0.0013681023681904375,-0.010891628604446436,,-0.01566317339440947,-0.024709135532367872,-0.027745710275005855
OLFM2,0.05816018327758467,-0.056127954125507654,-0.0815597267446328,-0.017827737808740234,-0.04439149578826717,-0.015174528199405768,0.03518042931427099
NCR3LG1,0.02032968673013042,,,,,,-0.025386255910184476
LRIG1,-0.03695287114405782,-0.004256918014012444,-0.07739455172226047,-0.020446869162687783,-0.11697726978390856,-0.05982446494356136,0.021395545998284016
SST,0.048753386586946564,-0.014063958766978303,-0.01760569914931663,0.0055699998046264965,,,0.06645860016958839
TNFSF12,0.04905089061701979,0.039043923263021904,0.006904558528289571,-0.05733983465831885,0.0017162686653992589,0.09563746900902115,0.05495467342891775
SPP1,0.13768975261897304,-0.043909881111032945,0.1116416861116801,-0.002149222088705644,0.02800106014662364,-0.12131630439159341,-0.023233570601939195
HSPA1A,-0.022194499034141345,-0.05034524082050779,-0.006767549956988455,0.07545114634751134,-0.0004936802186938863,0.0015734652496105807,-0.023938191177939293
VWF,-0.025678307647706896,-0.06622259438652627,-0.02033906079689775,0.014397250256425242,0.03524639435755895,0.06378903545484159,-0.0004625660318819235
APELA,,,,,0.10700854059113234,,
S100A9,0.020391799929931807,0.010742106803802165,0.058690529302358296,0.06259048268775415,0.1456382612520189,0.02672320891328256,-0.00126436297928286
DKK2,,-0.020414377521299758,-0.019607020214618562,0.019845885232823154,-0.03425753761275858,0.053110747265233384,0.004344494157190495
CCL11,,,,,0.21201755063030245,,
NTF3,,,,,0.02525947477532505,,
CTHRC1,-0.06074632537998607,-0.007979727517034683,0.012501059962446149,0.01568035105991122,-0.14953632929192295,0.08442925598546473,0.023711821072973396
ALKAL2,0.038440025599016533,-0.009369405810262754,,-0.039013380573898034,-0.028131220868082556,-0.04096346332449448,-0.005277900478455556
RAET1G,,,,,,-0.018276051711078323,-0.021984105435210646
CEL,,,-0.03443854286528929,,,0.02932771797369141,0.10425887301775268
CCL19,,,,-0.01640524831178716,0.24276133534137298,0.019826877560410943,-0.031396774083337305
AGTRAP,-0.002247414140865101,0.018987655704759857,-0.001468949140370145,0.03766466271554249,0.047808883801452574,0.001494284656894789,-0.007340015352518833
HLA-G,,-0.019890645936997086,,,,,
TCN2,-0.051110378397987294,-0.06641665260621873,0.0027692956328710925,0.027254417423912082,0.07551806392085375,0.07091074141763778,0.07060068794511933
TSLP,-0.013989793808597311,0.037030657080336045,0.012699553167950748,-0.011519042771389317,-0.018943562145213234,-0.023607894644400423,-0.0037637616361274047
LGALS1,0.11795504156340472,-0.0063437600200526864,0.08157048138120493,0.03890635954853696,0.0010548197231252398,0.01735200742091952,-0.05217150736656353
COL16A1,-0.05117206647732236,0.009987903167976592,-0.07791575192759433,0.020913461889272338,0.008468442429573174,0.10118387898255887,-0.01247082404901234
IGFL2,,,,-0.01917301817486019,,-0.027965339993415914,
PDGFA,0.044147408115000876,-0.03263345955420027,-0.021525228602681835,-0.03563364416653284,0.015440350949776508,0.03786423703502502,0.006797273612380679
LAMC1,-0.10862547651399465,-0.02895690316113309,-0.026605060379108977,0.04898146381820988,0.04123505556670401,0.08516025933414771,0.0946711793776424
EFNA1,0.01475599433290581,0.01099125069086548,-0.015599698344322897,0.02039689631560381,0.03534268449891698,-0.0027992659548747227,0.033219592150397714
SEMA7A,-0.034362809962326685,0.0016208853429472685,-0.053212417788093505,-0.002870374797295174,-0.00014098217096471794,0.06574023904476693,0.022749277784027036
ICAM1,0.004702154793704054,0.02436233220896694,0.08837998170555522,0.04862229751124621,0.08512152099787748,0.004271335431844973,0.047592343338106136
IL10,0.036805398720107636,-0.0190781094361995,0.06128220391566092,0.023896393582099683,0.04496321303750792,0.013752414703783722,0.057630647804972304
PIGF,0.00014978214032267714,-0.07466296585490181,-0.033678963593746114,0.050968811891584545,0.0055023582683668875,-0.007848195854434538,0.05270145153067442
FGF20,-0.04675010743555339,0.028988213157129853,0.052503140745499534,-0.02733136641678138,,-0.027003001290811714,-0.020539135120167824
TGFB1,-0.023771994670969167,-0.017359036490227003,-0.01826724721873205,-0.0001098363975405072,0.008733119093827282,0.14750727393183186,0.13676463310295373
NGF,,-0.010525075286217484,0.023480760651034407,,-0.02510450015997139,0.11611291079738859,-0.04183190065377209
SEMA4C,0.06279577277408396,-0.06189952407511079,-0.0185964711310732,0.007276376283892762,0.03316766390899503,0.06288113589351313,-0.0011949628588364737
PROC,-0.020073906652217772,0.024796221361193607,-0.019860342057351377,0.08953183852927729,,-0.02844644749294464,0.04890165498108674
CDH1,0.01840129353818301,0.05804355757668523,,0.09099717818978867,,-0.029491294787047206,0.1113308854678045
QDPR,0.11124439824040178,-0.0342512890928443,-0.1210356433635266,0.00724961080910175,0.01790376163220592,0.02290165574630376,0.013484036923586996
IL11,,0.049540699142729065,0.06050400247672984,-0.011938386166790514,-0.015175444221199765,0.008442428058974244,0.05780659925867702
HP,-0.024727796640696464,0.011526458540515415,0.07806149861171344,0.05888957525336984,,-0.0219256951783148,-0.0017952265919312209
NID2,-0.009679523731852909,-0.05239601438441296,0.032251485516314786,-0.00835536429779481,-0.04632326265285629,0.10438482238977437,0.10230043949917014
SEMA3D,-0.04046568363130625,-0.013882682138659673,-0.025819050159695836,-0.04811088575115818,-0.020492067887129647,,-0.040686359147694716
LAMA1,-0.039562804384699446,-0.044044667357441614,-0.017951899827826558,0.013287719770807024,0.03543394412175397,0.12297946197785603,0.03135115242010124
RNASE2,0.012164611675273548,0.012117985864155812,0.05084934636564617,0.046953358724326114,0.04143312969359417,0.020283042451909147,0.02051339890669278
FGL1,,-0.025547501396925656,-0.020110653743296653,,,,0.0481526037165255
PTGS2,-0.038061104314283674,-0.002610054739714224,0.04031022446131966,0.015593810998200869,0.02286931141960146,0.05869858941929749,0.020670745365480248
NLGN2,0.020842166001002044,-0.0745441688613689,-0.06074442142731182,-0.007027234985366443,-0.02706856538749832,-0.0381791605707052,-0.005558175320852135
NRG1,,-0.02710514471376014,-0.037543582481246715,-0.0015503834959872953,-0.02611656248300193,0.03654525859794398,-0.024046091861654083
CALR,-0.02439427251154755,-0.0189818126268795,0.1027192288088617,0.004972240214289137,0.047246698422013185,0.05937356062939163,0.024641586582173237
CXCL9,0.08937654971464438,0.016168231125919315,-0.02828845736352606,0.035416754850795526,0.00019043369575056314,0.07054544016526684,0.007462563538860043
C1QTNF5,-0.049067325439810586,,,,,0.04724475560139202,0.04713085274882621
FAT4,-0.06839122181637138,0.039647645345286184,0.002738733094756695,-0.018857065788730625,0.08822652431866189,0.006943402840923642,-0.02120693332291952
IL16,0.040190597669507264,0.052359938389803,0.030640870493556637,0.0016158157906742518,0.024228750974765373,0.035461512561879925,0.06373515807418018
TIMP2,-0.02575732688595738,-0.07252818852784833,-0.08881056557924352,-0.00040029366531465555,-0.10903933786280962,-0.028012186086052937,0.0736798179002795
HPX,-0.0012824212465610638,0.03711232107607134,-0.016093744855302055,-0.01283287721521539,-0.008017440534450082,0.04595961012515685,0.07066171704409446
PGF,-0.07329560498905953,-0.015311329754056939,-0.013014905880798752,-0.016150951616997415,0.021796214665137235,0.062221800558900316,0.042293503769084174
NMU,-0.08543686735246397,0.03218145192990965,-0.0401349975659197,,0.05536336845859495,0.007917996990691196,0.07820679989469019
PPY,,-0.02179646807680922,,0.017452343487811967,-0.014925884737064781,0.11511265450461373,0.041065862600848754
UCN,0.04273919741254004,0.01083487586360015,-0.008619558944770959,0.014065939799738995,-0.05223147018134028,0.008906688450997144,0.04435921230998843
MDK,-0.0027470731025315857,0.023420461362522633,-0.04040346234357874,0.06594657733764853,0.11785639784514443,0.020243250983448507,0.09670880467706676
CTF1,-0.06159077821656409,0.012248792189051472,0.019865667396717322,-0.03272855516030324,0.06700011196383268,-0.02387476438565792,-0.004914107865296966
LRIG2,-0.10619050263107725,-0.03895205920657906,-0.03856919221142386,0.014688396996317164,-0.02409114586065548,-0.04444555623329695,0.06845599248146467
ANGPT2,-0.05073398907487379,-0.03836000327386749,-0.05020785418178029,-0.03156696404848487,-0.008289788970863934,0.07340050881863046,0.05121316094191492
PROK1,,-0.02390546937920723,-0.020358072337393195,-0.026128749596111816,,,-0.027517886673948784
NTNG1,-0.05097370718568387,-0.01942796978593465,0.009046368066325665,-0.006283510544409583,-0.026443669952234336,-0.04642155374524287,0.00590364329269683
INSL3,,-0.01659337708602173,,-0.019950996398029643,,0.022626450564747963,
SYTL3,0.024185778093997006,0.008840726427953773,0.007395437722839289,0.030335501549367067,0.009342073100568712,0.09368589596189256,0.05387820576649529
CNTN3,,0.026537392925821142,-0.0008207604455058027,-0.03536930107682699,,,-0.057935250066099675
ARF6,-0.07659367670499335,-0.04923546001250305,0.020665692403827464,0.01980961736941206,-0.032115908811444736,0.02156341938794588,0.03458986637029834
SEMA3E,-0.0349963468901457,0.02133868462547845,-0.09577846750343263,-0.025198126832454218,-0.02347135716044362,-0.027315166191941947,-0.0066887155172204085
PROK2,,,,,,-0.013556330695031137,
SEMA5A,-0.04558256108399112,-0.03054304437039291,-0.024183853733988517,-0.024541399680429826,-0.051487779854528896,0.02490966583152833,0.057566907481983745
HLA-B,-0.05077014379425176,0.016857098212583316,0.056807727862504084,0.011986907390939968,0.07154248937076756,0.084909685729259,0.04892871325254793
APOD,0.10443133476083837,-0.017886251172025608,-0.07547551020230135,0.06890716663061483,0.059631166852792114,0.05007469900714879,0.04344269365537457
GDF7,-0.01985975349906615,0.017855559969479635,,0.041861077922627964,,-0.028210051867782044,-0.031396784297500334
INHBB,-0.008233623229372877,0.021590463030759028,-0.021531672565055702,0.004797648828799478,0.01783574778796908,-0.020559086835864028,0.0069397044688148364
MATN1,,-0.018942847526367594,,-0.017519273874251964,-0.017046774472022786,-0.0202540471451066,-0.020539130187295748
HDC,,,,,,0.07312816275018594,-0.020539120885318073
PIGA,0.012056845080743648,0.05035424752565485,0.07262362875636671,0.0028378975105665316,0.007688529082270016,0.0063452264337629325,0.00176682458471291
KITLG,0.011330332720450562,-0.04574373468176348,-0.021179644259678644,0.03074651726187485,-0.006860495686728641,0.002701428928079079,-0.04263233012991765
SEMA6A,0.00531029834446459,-0.04461645267170169,-0.002778613830844356,-0.014545226165457205,0.012547087900082146,0.035658310310685795,0.012311985444710509
BGN,-0.14628219384082558,-0.02734380838257346,-0.05223148239114944,-0.03275875677142438,-0.11003175611389517,0.08838000438850592,0.1024095374596917
ANOS1,0.0038654338748927313,-0.01928480702465136,-0.05819624208456609,0.032159432332824964,0.00608920046075051,0.028314679543598693,0.05957484877102418
AGRP,-0.029327890546422,,-0.018561094937918673,0.03951689457026544,-0.01659771984866589,,-0.020539130046356595
MIF,0.03092725683715496,0.0031430294565929474,0.07776275626575781,-0.01929185750792405,-0.044076054152459146,-0.013344115688535827,-0.040690191186548264
PTN,-0.12158227469257353,-0.056210215039392816,-0.13196757424717437,0.0066659377076157735,-0.0369770236921118,0.016272866067373055,0.029492863773790363
BMP6,,0.0040347757169393525,-0.022469583528955606,-0.01751927287788573,,0.05431509567017957,-0.02253801120453348
ULBP1,,0.027744232991561948,-0.017455830690073865,0.038644934340489316,-0.02789625319973668,0.02216992856498746,-0.058426709504760095
TG,0.015863100300331452,0.07796667557368282,0.009482648114983285,0.0021418851108848474,-0.0027913176546651465,0.004557470256927838,-0.032994175469001255
VEGFD,,0.03939652891515737,-0.0034168919494316488,-0.0016708004701211688,-0.018943566374629923,,
FGF17,,-0.037299808871586175,-0.03335038963924208,0.027892246669031263,-0.018331738390368876,-0.01568510647939291,-0.011389375430011209
PODXL2,-0.00581211059688933,-0.03157540158821488,-0.027848954438484872,-0.011791118120142732,-0.015175449159731283,0.048382978647848775,-0.009201200839569233
AHSG,,,-0.0030953150784375503,,,,
RSPO2,-0.031926278674068095,-0.010817405717323012,-0.03184062518317349,-0.031001848137429483,,0.029587069926876586,-0.011036962352848958
GAS6,0.07810398201836409,-0.017510116591922142,-0.029831655237492524,0.026374535436169213,-0.03249127369007284,0.033780217622887326,-0.04381851349454625
ANG,0.050493411556156956,0.07126791129282559,0.01259672216974879,-0.05141931218702536,0.04577083641530228,0.01653596503808457,-0.03400587316494153
F13A1,-0.04555390094078517,-0.0020697941691566507,0.040077027804853046,-0.012878769923289147,0.08326519799059612,-0.016381062879433965,0.03631349949620176
TGS1,-0.0066712139071792844,-0.023643490949769082,0.046794248071104105,0.010943038240339518,0.018079414139789505,0.036043637033790314,0.07681270210495306
PTPN11,-0.025794937628655316,-0.007343104779247322,-0.049642707423160834,0.04746573474576173,0.013936117479812602,0.0075268069527418685,0.0012979197090600845
IL23A,,-0.01948955625130291,0.0561285046696659,,,0.028603423005265416,0.003959658230949958
CXCL11,0.008311395724937878,0.08266862367292263,0.004707660910416475,0.0012667610109230389,,0.07571820358051362,-0.04389955619873589
CXCL16,0.08526600637492757,0.008897361227520474,-0.005175785150428394,0.025404221509949032,0.04905122906416657,0.03907536220270879,0.001745523152642205
NPTX1,-0.0018244683581289567,0.0019996876528438493,-0.04704186880663361,-0.02224020540327532,0.08585311556844491,,-0.036670586582768255
HLA-A,0.0004784730854078941,0.026029056590799727,-0.030362961996772023,0.04719026069304847,0.041920132531153245,0.08647386013322708,0.010343109374080917
RAET1E,,,,,,-0.016078937464360864,
ASIP,0.03512875550837879,,-0.027552423044978284,-0.023965250492657398,-0.00898742749914721,-0.028635432884765832,0.0615777800708258
GNRH2,,,,,,-0.015883165876055077,
CD14,0.10533344741388673,-0.045881168177347754,0.04801051887851458,0.02942339417829327,0.10190542341339358,0.062258316447109,0.05077547577577501
RGMB,-7.393819910028132e-05,-0.02900607539930873,-0.004631908413729566,-0.00904338255832515,-0.011769874709976001,-0.016418310984640586,0.0026377778574493537
GPHA2,,-0.016277771736214298,,,,,
SPINT1,0.05183180023201723,-0.036498981720655944,-0.021159958172295636,-0.008945933470598041,0.021494336113481838,0.05985817288773076,-0.0498586643871023
APOB,,,0.016537787150963785,0.052222421758868515,,-0.01486819091094488,-0.027517886241889406
ADAMTS3,0.03604699784040541,-0.025891321253085537,-0.028824171917343926,0.052739139881092044,-0.024476247833580045,0.009895689781210125,0.09668969141768685
LEP,,,,,,-0.01444346194325162,
EFNA4,0.05233018448942282,-4.54131966722919e-05,-0.03212885427703309,-0.03394413918018478,0.049775837140768844,-0.006406444384887311,-0.04571947138302839
CUBN,-0.048446177895050305,-0.005296216822272689,-0.026487491287339227,-0.003069689444722257,0.021614794343984698,0.015251781143526457,0.0030863548487714988
ADAM15,0.004506616872382157,0.0302406783741367,0.001638994867102752,0.04986298240273444,0.03142891906460278,-0.003538335850998737,0.05382969117600468
TNF,,-0.03324737907483346,0.03950397885959815,0.09050295521809952,-0.006720001947638233,0.12435071063699447,-0.021416970677453663
CXCL6,,-0.014604782041961879,0.0018557655608658714,,,0.05100483678129545,0.03484282757994697
MFAP2,-0.009349870532259903,-0.0035332122047403536,0.03250627324100864,-0.04247502349927244,0.026743608262647954,0.07380938262382276,0.06664269528688616
S100A1,0.06959982058285154,0.029781793735279304,-0.03048973863872782,-0.015664755577643165,-0.01812351463337408,-0.029078350605067554,-0.05789454170374674
CALCB,,,0.01885883175422748,,,,-0.03299417269638802
BMP5,,,,,,0.08953593830046837,0.06214614364221307
MMP7,,-0.05044045975358361,,-0.017301974545617178,0.019111102386035774,-0.0006227916260530582,-0.040281839934799266
F8,0.005830678207577669,0.07219138397069293,0.025809769364263723,0.04771735601569681,-0.006360448207220436,0.015961807336606338,-0.044615840748753376
MTMR4,-0.0248989895687418,-0.05740936360853611,-0.054157005896532086,0.025687811966642035,0.024969006769975953,0.006737010217764511,0.06708199224197756
LIPH,,-0.014604782080624058,,0.055174043968744944,,0.02286914234625118,0.04273478042706064
TNFSF11,,0.0369958688535416,,,-0.025690879820294447,0.007067116707463953,-0.02141697704873207
ADAM17,0.04457998540586354,-0.039162160543384755,-0.012942274611929096,-0.04795391293874198,0.016426519877878933,-0.0147388943878606,0.04303389393237296
MFNG,-0.01084592844641817,0.005191679275194571,-0.021927411593219613,0.003739849442649379,0.023686003517245466,0.05667477946939169,-0.007667227987372938
FYN,-0.015350454399077139,-0.053349203712846016,-0.09568351956235788,0.03911168335954046,-0.030908661640354766,0.03443507249345826,0.0261996233607714
COL1A1,0.022455560595336817,-0.020214762495194355,0.04253463723371656,-0.016405541199868593,-0.10974448755581336,0.047055387340222285,0.07281635693736757
ZP3,0.034724824028198514,-0.02575971578780524,0.023090177261728906,0.05199162564649009,0.033842350202508,-0.06798919317533694,0.02974099143948843
VIM,-0.1313021826574066,-0.02113808841019167,0.07124990063817713,0.052476019112891396,-0.09921670507803881,-0.00745417910210662,-0.011256649050010328
NAMPT,0.003676484502461776,-0.04963266318826567,0.060066398911655244,0.0996702580658768,0.10330880255124111,-0.10728321101154714,-0.012926012694221188
S100A8,0.0815280228052028,-0.011802005106208234,0.0657520477905711,0.034053440858056075,0.12166820428809952,-0.00038485725823073547,0.05986916440225217
FBLN2,0.10641420867190438,-0.03423051554660525,0.008596550409795563,-0.0029451032517357383,-0.021353908301246668,0.03964238084239402,-0.022435975315154708
CD86,0.014808396976390218,0.013735973817534141,0.052475618828860995,0.01660820018950904,0.026871295825883986,0.09509350998444828,0.04420745951420144
GSTP1,-0.09129147789819367,-0.06167684903966613,-0.008337833609704214,0.049301009020247054,0.06986290187610167,-0.023594756789055035,0.007723373060079762
NTN4,-0.02456349541295494,0.006913323921844849,-0.018751783104486372,0.016596080140009347,-0.02600791449249916,0.03828713518243599,-0.006715516615132996
ANXA1,-0.012748571696852902,-0.030013141016105176,0.05443341047089383,0.0026375847538925856,0.046472247204731365,0.02044980988207612,0.01001628132864237
TNFSF18,-0.00755368743070695,0.010080911950393158,,-0.018156244603593413,,-0.02809125550525498,0.04003503213894672
CCL4,0.10613673084964399,0.04424677253068141,0.09371055623151692,0.09286590522128292,0.15272586662453433,0.12428822552392052,0.01556782186425425
WNT6,,-0.02298894572504912,-0.027365645527344988,0.026472050277105915,-0.030228162264278022,0.07236715066151317,0.13324293062509107
SPTAN1,-0.09387877200683915,0.0290456320621306,-0.06592676089730964,0.06106432683217291,0.024912902187903006,0.02383379138039784,0.04119523003528293
TNFSF9,0.020400048904352697,0.013895282012588245,-0.025929712028177346,-0.005175301899224224,-0.02452208164424852,-0.028091251320910216,0.01044659209063139
CD55,0.04865372660616908,0.01717347873779777,0.008122361073847773,0.02766901740604128,0.05463945251184927,0.08203580870968358,0.0157637763901649
CNTN4,,0.05484912215941732,-0.03530915655031128,-0.029540044329240393,,-0.00777009006276367,0.08215332314900448
NMB,-0.023783846439149135,-0.048410367890519564,0.06882089640752738,-0.006847586881886659,-0.04956282365528532,-0.02551602875229659,-0.029385773077212726
WNT4,,-0.01189703931004754,0.12157381216464651,-0.024125661462591753,,0.05822167101708026,0.013972250790768597
LAMA2,0.003390638766216166,-0.02844235868864266,0.011971698465386102,-0.027176734266663262,0.06414394380734173,0.05033756964564211,0.06794439716318641
S100A12,,-0.020022733785941358,,,0.07631709302094171,0.008562625297910877,-0.019310980799977086
CCL2,0.041936304662680536,-0.0025160281032235786,0.058917389277395024,0.13151651446188414,0.13622929444774312,-0.07559352875889706,0.025923516636638763
IL17B,,,,,-0.012470852025152173,0.06173812768728452,-0.022538026852417237
RIMS2,-0.030217270102082392,-0.0299538555440168,-0.024246858157323352,-0.03184764719627837,-0.01646135786179782,0.1004281581033679,0.014051809160052858
RSPO3,,-0.019354190598760264,-0.027738053288478424,-0.034709586019355955,,-0.014657283322792163,-0.05006121189402811
S100A4,0.024647510111017554,0.05022298885702013,0.06672937358286896,0.02167320833126799,-0.09930517530391088,0.021425402048447086,-0.0008727065491385996
IGFL3,,,,,,0.13298955430364823,
LAMC2,,-0.014427466987455229,,-0.02178125579124357,0.05191370947976904,0.03223281813645695,-0.01063245899592332
ARF1,-0.0654463972874928,-0.004544074340233003,0.015084777778936177,0.03246453990598725,0.04402224510027605,0.05878364748310078,0.08848872842938636
GSTO1,0.04799325731473291,0.029571731514661803,0.03361420834639804,0.00263214346947462,0.0016510536764023937,0.045805450893245656,-0.0386822302671584
SPX,0.010691310884390643,-0.017618451361906966,-0.05563131277329825,-0.012007963667328567,,0.012233550534026192,0.0018805335488844377
A2M,0.1369702472370707,-0.0348071563996096,0.0358889162301348,1.5593571389269e-05,0.031780193663861846,-0.007248648123523867,0.026344930734589316
EBI3,0.0028985858435519787,0.01354900974766444,0.005171079708850639,0.03157730197673401,0.047760548029164275,0.04412657319374944,0.04933575401914151
EREG,,,0.12961864447818602,,0.08984170507927552,-0.031060882892375498,0.07044539119781483
NID1,-0.09405284497941743,-0.05335537787008437,0.034940731799522264,0.009338957247300925,0.05720031901208537,0.07956785811018832,0.08470995144208414
LIF,0.02599089938996118,-0.041117184156472725,0.05540559979435557,0.048720240715172634,0.07965897355216145,-0.03852165898627644,-0.006947328069593271
COL3A1,-0.05258410328317759,-0.07305770585793658,0.02045855601239304,0.0183833178740713,-0.10917837896341827,0.07444295332872322,0.09135190302838003
CCL20,,-0.02364471046562085,0.05155444022794689,0.07158479474167599,0.06255897942597541,0.016954183107370322,-0.029323751786232633
SOST,,0.13398456718709234,,,,,
LTF,,-0.00679873935054887,0.04398658175794333,0.09553480179471714,,-0.11075715172107953,-0.04682991874498903
TPH1,0.04020677683512393,-0.014604785676208105,-0.02313341397453433,-0.029473333657045075,,-0.04791399038358133,0.11733217641008588
PKM,-0.014606111925420237,-0.05515293329407997,0.026887116521412784,-0.0231595161705513,0.0029497329528916233,-0.05962512632157438,-0.025886950240143175
C1QTNF1,-0.06302292497460213,0.02785833291067515,0.06207925636540665,0.00711276724038262,0.04271170842004041,-0.013564687803496078,-0.015806227005855274
NPY,-0.032783117346972715,0.04692396377630598,-0.033367924394304256,0.044237155882248975,,0.05895682010004329,0.04977604340656078
