,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM28,0.010122505608850989,0.08037492022485,-0.004234148492214542,-0.03947258403319972,-0.0018885545083069204,0.017983437354018278,0.06333256507270453,0.006019346067943575,0.05097370563349426,0.027793838002511582,0.15651583080099876,0.08886140347166989,0.10515833631291387,-0.009029887771146682,0.02812311068355923,0.0015376841733544075,0.0704092291253749,0.07254790936056588,0.002020352204445526,0.006250106609653744,0.14078905515509593,-0.03697710571737827
TCN2,0.07287357520873003,0.18136844961829535,-0.03593365446308346,-0.006552581385737059,-0.02533832721471283,0.07270701409387192,0.030985968470887984,-0.041138931921088716,0.047661017724859644,0.04652653098988494,0.5425194613868758,0.016533006788055474,-0.0038912059241471694,0.1858044522692101,0.08435354296339367,0.10259409942870282,-0.025317739645691884,-0.014746364516601027,0.10007072663973439,0.07359005799638797,0.14181902758968676,0.029214614318823717
THPO,,-0.00587118341420622,,-0.00827597625470086,,-0.04004133622106705,0.04507307792636198,0.03245569806999032,-0.008117773764014248,-0.04513499952854933,,-0.024944546593523603,,0.07754659714923277,-0.06529714099175564,-0.0020700294855077917,,,,-0.028122911047069914,0.07372531262982229,0.09895523382704242
CUBN,0.05872056132006771,0.12648599596224688,0.03117006051169564,0.018472343240695178,-0.015905526651935464,-0.004916244658510799,0.10170134853800172,0.00555754812665694,-0.05211390437359951,0.05109797425639167,-0.013432451056659534,0.08615179179128438,-0.04410313926275123,-0.003997360747986656,-0.020489617318164247,0.1807249150480154,0.05952797535211788,0.03672101901952583,-0.010591187999273239,0.008331312392625514,0.11023048332808837,0.02269532782717001
TIMP3,0.04779608691170269,0.025652831608979264,-0.01623163346002445,0.02718857767241807,-0.037786776955681174,0.06527651764591279,0.008519552372149884,0.010705678597978845,0.0050842281241267355,0.03582661553796187,0.08763170430733155,0.022111214718417378,0.055198162594383614,-0.012081725883658112,-0.011023205481174842,0.0696579270917371,-0.02674925069141137,-0.07411183377205985,0.08980620012277546,0.033798054756658216,-0.004946651537552392,-0.05816401292729368
PIGF,0.03261148033108542,0.04291523926034038,-0.012534342674178314,-0.06809023757353484,0.06304954073492358,0.03552305785420554,-0.062144959565929254,0.0173556744153929,-0.017519391181272024,0.09717695755645776,-0.005763961820798618,0.10770940989598105,0.06486987825591897,0.04353775076934833,0.006413950960166233,0.07558976897384011,0.02185654790270618,0.06582150451580773,0.08027541999136119,-0.010430261675680626,0.23210074865563887,0.09196271241369307
CRH,,0.040484449212867146,0.009200305472101537,-0.01261460529754784,-0.0010692461776841684,-0.023728643677068853,-0.016942605199595295,0.02616620160024446,0.03312666051597934,0.006970374778411382,,0.008549490766448595,,,,,0.020261639504435196,0.11635433002100104,0.0190410593056522,-0.03548171828559346,0.0712387886414176,0.06106376146631037
BDNF,-0.02552161034682051,0.03649545402153037,-0.019306990065524055,-0.07096200081498615,-0.034246094180448494,-0.015997610444760047,0.0010261717228482639,-0.022127693321210472,0.08369448890519632,0.0602159258718862,0.0929385363480689,-0.0023689163359076255,0.029734475699719844,-0.0007510250585010234,,,0.08354252379929222,0.057873648712922575,0.09833416053937355,0.058138136620009405,0.16589348262272324,0.267135055355923
CCL5,0.12385349127271238,0.07737635916539264,-0.027475474716006212,-7.021441381544014e-07,0.051467233761350276,0.029332088442143182,0.015865002059492653,-0.02732781798671318,0.0029619270181900827,0.01843423862216831,0.206994805579431,-0.002961895798280275,0.1144176703573305,-0.024369338672105154,0.05215579366336572,-0.013016021393989554,0.00028426473135392734,-0.008449001134748219,-0.025948370046680738,0.05972533710212302,0.07295232744847362,-0.08309064084975344
GAD1,-0.13241991399652994,0.04759861911745675,0.0019165832777872543,-0.03758601082652084,-0.008301908087047017,-0.04999441304562438,-0.009153280386460133,0.013860524487006351,-0.0138337200272791,0.018881153607308132,0.1760099376333276,-0.05567125116332828,0.03832513947359542,0.04825493208498582,-0.03384040635297166,0.086889545938022,0.033016542511675635,0.08790578422076165,0.045195916423383206,0.05508844084278486,0.03462202473615274,-0.1106623612587547
COL14A1,0.07078529384032844,0.1270540849981236,0.020959698952255308,0.04613296081255485,0.08495571420845349,0.032571633493043865,-0.05035295736586185,0.045890104667314045,0.053583177262695646,0.02549424798300969,0.20594727724564407,0.13200970955056654,0.08015939125289695,0.04605282589767456,-0.024413654612090455,0.09043698486414783,0.03930569703526628,-0.057294813063447296,-0.0022760191215186352,0.09693964625204128,0.16152098496113204,0.15129781152729238
HLA-A,0.06068654604849213,0.08213768168823676,-0.05874566198708183,0.07757086277793095,-0.021154205078853384,0.01829935323719942,0.0485950157976769,0.04886474723877806,0.012018529489817253,0.00046268732901773096,0.20930195357655818,0.11279830376502367,-0.028346932913003286,-0.06644272474487638,0.014775640863739942,0.1597216179307205,0.004243901860334053,-0.12992976626809316,0.21144818722746656,-0.0351538413887927,-0.02482016258019631,0.024592540520220536
CD5L,,-0.03496102679162026,0.03229940780506898,,,,,,,0.03563707946923994,,,,,,-0.009544836944637947,,,,,,
FGF18,,0.011439055193503595,,0.04894072797766946,-0.026735820875163574,-0.032921932631083874,,0.02477202069686367,,,-0.04223856827602248,,,,,,0.0614302886669255,0.01462273197377783,,0.11755515126215009,0.06447597728194804,0.06599396223862594
ADM,0.06533115670147352,-0.08226499490901601,-0.042142845611961216,0.17715716377355506,-0.004036770345316256,0.002444765445739714,0.036492178745487394,-0.027659891096938866,0.03884308501718593,0.08585644652386333,-0.1745789789616284,0.10307803796919626,0.036854903279961916,-0.05123946121241256,-0.08300050361346961,0.1528089699012597,-0.019585401362381627,-0.16569973482776693,-0.051270957943163636,-0.04877739916974531,0.08761414183567108,0.276739642676359
CCL15,,0.07847407125744779,,,,,,,0.004569411381708321,,,,-0.005071443801707456,,,,,,,,0.01194690263923262,
GNAI2,0.001778355404100997,0.12456721153845612,0.03842060893517706,-0.1070054301879308,-0.014756557305163901,0.016489643866549504,0.04351174899536573,0.017974212873712814,-0.0010521834498321981,0.007273997480574762,-0.0015662977906812654,0.013712843856547237,-0.001869151098667828,-0.018861537425793013,-0.026899513708298236,0.060814730798226795,-0.08029566510779314,0.014596552281984526,-0.04638572704840206,0.0366409900952247,0.0019134439846445381,0.1130083663592423
HDC,,,,,,,-0.0032045193536747473,,-0.026105790652165263,,,,,,-0.04708721383112052,,,,,,0.07504646096575897,0.1012127531273441
COL11A1,,0.07187808146513268,0.1014550733195221,0.0507090904437672,-0.06672858166873416,0.028279920928765388,-0.05181656075527131,0.038728816392713736,0.056590385686533344,0.12141243213857818,0.06529950308216308,0.03253711367318903,0.050527134027750505,0.06592326713596586,,0.029855985691216957,0.017578192652556175,-0.04177007957166389,0.11888625757845553,0.028795037287989253,0.035638214117625105,0.23337229970996984
NUCB2,0.09058876679225977,0.00029893905200827574,-0.0170201271003091,0.09776095032414997,0.01588469608087821,0.045495310541806416,0.048492758145098624,0.0068562074112346,0.007374444242317228,0.021204628891420354,-0.09895750603979052,0.024507868912645142,-0.06970596928759674,0.013070449264853842,0.0732747359969537,0.04678444725089378,0.0021708939482467595,-0.10183685358280731,-0.03236211121691759,-0.0027714938598288907,0.04295567742183661,0.027476138309361072
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.0006669751394261763
CXCL1,0.04481946403952909,0.010455388941932086,-0.023153068617325252,0.03246305177551715,0.07030814637227609,,0.05353078530151202,-0.013406248681374688,-0.019514525953994402,-0.03477756683725319,0.2993346620621584,0.018175792835879417,-0.03402466809835577,-0.10707742455512305,0.041120706308906727,,-0.016160298207725347,-0.03544755052190708,-0.026285613969595695,0.07776222664107262,0.04097196492283277,0.00015467202957079163
VCAN,0.01274603540512557,0.014633175336624364,0.00047055709247619004,-0.1410733772818222,-0.013340751018174467,0.035817468091276464,0.04845684667107937,0.0075255177184523365,0.01807364093414208,0.033874590651533164,0.07792187454460703,0.073023376979734,-0.11647486749642036,-0.07060689559700035,-0.16749864889496588,-0.13413955048349915,-0.006982742584925005,0.1396032994002259,-0.056308151030040325,-0.01247618939036183,-0.11156203565649925,0.13384103406982442
MMP7,0.04800177937988312,0.19145182024095547,,0.11938854900671114,,0.009956985107581577,-0.023659542063521125,0.020130235283054666,-0.029696295082015902,-0.03463673354166636,0.05373691753925263,0.014177653794932535,0.16003024700775925,0.019638077590566655,,,0.06239794312036763,-0.022070954235708994,,-0.0041218837496340595,-0.002267395777767956,0.10790838599061103
PTPN6,0.021444790513495675,0.054408594948203014,-0.02627952001147383,0.0036696731131140607,0.04427089662664516,0.0635477739314055,0.06490720986320457,-0.0059559915177201704,-0.013693388123436626,-0.07576866997942068,0.11441631058821759,-0.023542912202100398,0.08925394728059499,0.009705980091440686,0.11405254255629174,0.07454249451002694,0.008576812837856202,0.08183535546328992,0.01909178214939762,-0.0537220120358863,0.1204355648978467,0.02700205470246944
PTGS2,0.054342240767521095,0.015211770381929248,-0.020662899219484273,0.10243824759252332,0.03268418866457721,0.05094642981315489,0.0010038389765271653,0.023881068347518086,0.07867986556746646,0.04300964508656751,0.2216501905516837,-0.02250974271368587,-0.0017295826765758814,0.03686335658314947,0.05944339788841681,0.06669514663892104,-0.03115502724481439,-0.08373356476169969,0.023067060501929117,-0.06490477215406981,0.11623230546414191,0.10937766424322708
XCL1,,-0.01992169119263572,,0.030469826135728042,0.014308885006308137,,,-0.04212080164188824,,0.005760352837981254,0.06090133513499029,,,,,,,,,,,-0.033278593788625584
CD58,0.0847307735924577,0.067897224907224,-0.008421580143591338,0.03292918073057196,0.024392139539766388,0.06437592675055287,0.06129895799830033,0.030064568929430713,-0.019573377935811397,0.04167890381559449,0.09206969867688555,0.1078600664264439,0.1020871268027904,-0.11755323755700403,0.08376973129189727,0.15322721314761736,0.08929408301295846,0.07538058921796115,0.048608063406670086,0.0021728338370031897,0.07984327600852834,0.10457379043959278
TNFSF14,0.04383814528553807,0.06823518722154609,-0.010061410407108503,-0.024599817679159475,0.06534833975935764,,-0.03348063986543091,-0.006409299174890325,-0.01906055685371793,0.019648976496577066,,,0.06158473313979251,-0.008392180532590249,,0.028541784691901714,-0.002892495668963529,0.04533183604442714,-0.0345409032283355,0.03557844424524934,0.08770562081699725,-0.008147239363061663
CNTN4,-0.02608513164501182,0.02192552634059383,-0.018902889115980422,0.05073114190622855,0.017196722826208457,-0.03709561956329767,-0.004001567445697532,0.04718082259593343,0.01640342469142078,0.03176958722967556,,-0.047099638335234714,0.09058206253786182,,,0.049622904345432345,0.04853131460879516,0.03340105797334576,-0.030991398180846758,-0.03684333067651729,0.007729446872821925,-0.0995862483350859
NTF4,,,,-0.005161047940205758,,,,,,,,,,,,,,,,,,
INSL3,,0.06530470810743975,,-0.027629460674300624,,,,-0.024346664846305374,,,,,,,,,-0.04782895403085332,0.04762263940532933,,0.01183394697587487,0.03306127500223334,
BTLA,,,,0.007972839478938162,-0.02137617367294974,,,,0.0003758265904145832,,,,,,,-0.0726009670679223,,,,,0.011708624502803426,
MFNG,0.0061837277433620524,0.0967516788803178,0.04425830345504707,-0.06108360381837138,-0.018126321679683075,0.011906362873567054,0.019001800008714518,-0.03752482277211053,0.08785657417671187,0.02530533867247818,0.1310198430396475,0.004161141236992622,-0.015348663659226621,0.012463790658385186,0.07394781906412387,0.11604677386640791,0.0959061124146046,0.09544196833801417,-0.045296641556636534,0.02901717146495332,0.16416558259470712,0.01647180420749442
ICAM1,0.15324205509704522,0.00918379128302856,-0.007628088214286972,0.04329108870873413,-0.021201232619261264,0.056418203836836475,0.10633839053532572,-0.08418980096521302,0.024009346355672867,0.0353413873404286,0.09029412997294416,0.051153402804873856,0.04447888736132075,0.08774761811437984,0.050588286182523486,0.18656023926830934,0.013670213015918262,-0.019409323835062695,0.03432186347635325,0.010470938424368182,0.1627908314616477,0.17229472564421552
PROS1,0.10569505657161445,0.11607511161350918,-0.00284148796565564,0.03599175349713224,0.019278611789696917,0.05802578990116913,0.10687933991334617,-1.79811491094127e-05,0.017011405175391542,-0.011473051857265515,0.09205565559849806,0.054133549686439734,0.07670822016909672,-2.8893647397428664e-05,0.011321268868310797,0.17611067415764925,0.06692005406610517,-0.03632853789736486,0.20085425805217322,0.08063045600225949,0.10812539880531521,0.1457641349305121
CLCF1,0.12392640391983901,0.07661012097941275,-0.03354151012627601,0.11273344094390328,0.04656357425709722,0.0262601405404454,0.0731480895637219,-0.016226183416022853,0.03439422384586437,0.0594771238733316,0.2603985007087001,0.05916842834259521,0.12182871624485395,-0.04139399008882793,0.03562240045107559,0.14738148402233378,0.005575316457359505,0.04824298094625647,0.08112441491859408,0.0030148686109503224,0.16022747413193353,0.2802797656385392
PSAP,-0.09170488576740136,0.18554400999557213,-0.02911065189109097,0.08283651226453484,0.0016844462583026501,-0.02687736550607686,-0.0026273396138477585,0.03025201293180362,-0.014778375533384984,0.07215811923908853,-0.4473761569848903,-0.0559810372318444,0.008550173927030459,-0.05904709221404467,-0.014412770789087138,0.1376672371471528,0.06106823017757141,-0.10043405943610621,0.12439839669861148,0.015301091030871284,0.20435224182496536,-0.06551611236373223
EFEMP1,0.12244216121913745,0.1570618589656494,0.08548710042144356,0.019969991825217515,0.034764950605374274,0.0075626839609395915,0.04611894032844129,-0.008752111115650926,-0.01151257643537053,0.03106843608692202,-0.021393188244416314,0.11752905197874965,0.09191768104896815,-0.05767712118222057,-0.03868893285595443,0.16466477797948634,0.11932125028118604,0.04197848403841815,0.024817206824197177,0.0428113501947264,0.02944602689546031,0.31546608764926776
C1QTNF1,0.09137185305907382,0.00227199549146131,0.0096089716981122,-0.01645686324189837,-0.04221522307926182,0.04011563132049374,0.07029303201478679,0.0007414649254022726,0.09873551800953041,0.13067414586731302,0.20004238246116332,0.07522390249465549,0.05887974274976415,-0.0008467465026696224,-0.07558467296843557,-0.038354646262177154,0.05416840016550709,-0.08237050757510589,0.13818839240806471,0.005230509903487986,0.05314201111579577,0.29746200596629657
ALB,0.03206262664264582,-0.03737222153480967,-0.021025346543966178,0.06721085660948696,-0.03610746596476685,-0.0007572971403811198,0.07243117066965515,-0.01320945285971541,0.004944522884732043,0.005443730156519741,0.04592356103314158,0.002689248333119455,0.004415632082752617,-0.042261430506796545,0.021885144312621303,-0.013325905265147793,-0.023760083013080423,0.05388121304479345,-2.495677751377639e-05,-0.004450773954139366,0.027353244803149088,0.07112761189666145
CCL13,,,,,,,,,,,0.049456379077191734,,,,,,-0.002414794181004986,,,0.04044020865466882,,
EFNA3,0.04316351294486367,-0.046348834799920934,-0.022851113339295903,0.14853613413690042,0.04566781056044076,-0.061560391195952226,-0.04022627705875003,-0.009776900372340394,0.012247668186189598,-0.01657584284964513,-0.13213602017347642,0.05225665200623491,-0.06141723032560963,0.05932912347690175,0.0834284083873046,0.13287124174227946,0.06117757186114916,-0.03608202901820446,0.04515631069714371,0.017582443965931005,0.15957028016672017,-0.0993262180862995
DRAXIN,-0.07061861407720042,0.04727523937315339,-0.023216694767404237,-0.010217716089429946,0.018445889464999372,-0.0263330966573711,0.08129780722760856,-0.016817684335551874,-0.017382897441175674,0.026574438027431868,0.11445876595819716,0.06648124339291704,0.019479989617594725,-0.1205482128943769,-0.07566546521657283,0.06786462402494388,0.09277169913507834,-0.07155329485165185,0.1383991986688058,0.008258091995899728,0.14362351470083523,0.05227596612292887
RAET1L,,-0.004317052893873724,,,,,,,-0.0208199317299022,,,,,,,,,-0.012802917748568515,,-0.009242383344902455,,
NPTX2,-0.05832716934258041,0.0503690716169779,-0.012930675923709091,-0.03409514758741591,-0.005702693866048428,-0.007378984585628326,-0.006184540458315942,0.007471008752957368,-0.007178268601571591,-0.01531327885068939,0.02520502621726915,0.06635708308090991,0.06934424875229062,-0.08787671929010203,,0.1361557730808017,0.05413136180912263,0.08891546953346488,0.01955055391451531,0.08606940723643552,0.03462437709169002,0.013961621437674009
FGF11,0.06525791417389584,-0.023638918998517795,0.023246412932315004,0.05285561193987341,-0.04458409194420717,0.03002240741409095,0.08504966747547295,0.006673126155721787,-0.002478025826797313,0.013056862200304399,0.03357553259631838,0.1368786850718916,0.0032773798376333064,-0.006222836984167683,0.11334213173587848,0.061442357187192605,0.033229370171438094,0.035390623812207284,0.08523906533010862,-0.06080195733797251,0.1770475396474345,0.18409465568275754
CD59,-0.004819932019760801,0.25092614362589555,-0.035049215571289406,-0.11513146605388151,0.06937981167675243,-0.003079187701901497,0.020199306847220114,0.021903175838923948,0.010079463986679452,-0.03463216822794435,0.2307155158087943,-0.0763318358085598,0.10056016600237529,0.041409736687381134,0.03639832387498365,0.06794651942387286,0.038358756310123636,-0.04126948847768935,0.04874236494344777,0.04097558506612819,-0.09166026333106375,-0.16422964432198053
COL9A2,0.08301563216469544,0.045042391358408394,-0.01853735160367133,-0.12661828520373847,-0.031590952137257565,-0.011074267603323536,-0.016698077187564813,0.07093515174594121,-0.06052984052516595,0.05384640383129411,0.0726998255805661,-0.001732885343391813,0.023798349092656792,0.012895823286067901,0.013963126689588386,0.04750654927591597,0.08377304394870726,0.19895858555329998,0.07181372255935747,0.016255034461698868,0.17770577245713529,0.057034047871000686
DLL3,-0.0809991768959145,-0.04424354900139981,0.06986117825172146,-0.2088471766369077,-0.014317096093249188,-0.020987656964468318,0.08419729018911645,0.016135724879913837,-0.004489099585705738,-0.015134079802672557,0.18780393215134683,-0.03898860872840431,-0.06625188999820918,-0.0012951625828150468,0.02907377887887581,8.778240663447932e-05,-0.01597806073477045,0.1738069989138757,0.04653601542497507,0.02434634751722413,0.09959829272275916,0.012846127804517054
FGF5,,,,,,,-0.005407205925362083,,,-0.03331196296275884,-0.11831572559727788,,,,,,,,,,0.058762855444782276,0.10720515642659946
LIN7C,0.005732545957474816,0.05415349588428229,0.009753101278361527,0.012533292874424347,-0.005886022452996113,-0.0023729577569452805,0.04764254300123512,0.02909318593429346,0.015615478656107297,0.0194773569288537,0.03241982423792417,0.012493383176096039,0.04091707689621589,0.08126475347221242,-0.014922398307854308,0.08106925275126223,0.03633983280207307,0.09577808229035595,0.03825288615846428,0.01915977262085258,0.13308398290145854,0.046883880763098636
GDF7,0.006007751581022333,0.036510744597888424,0.012062547857150337,0.004175440092431764,,0.05524818591528447,0.0299930884614584,-0.02456686012937727,-0.01906055611302466,0.07247688023438968,,,,,,0.016557877405789963,,0.04108128405901899,-0.004510763097289454,-0.02673921366816841,0.05766113947926343,-0.04666345370295046
PSPN,0.007519196093539174,-0.006657964001977257,-0.036546661890625554,0.034485733369596275,-0.03878454689639462,0.03676446766469028,-0.012431595805962672,0.028540303048218953,0.0008323904736577377,-0.004712033161035924,-0.020245121624989818,-0.024274789129639467,0.05734344592042123,0.0026025156697499848,0.06835340411608447,0.03823870583319252,0.05977986301373171,0.028668320667227094,0.019264642921803583,-0.005405410161636028,0.14664804778891802,-0.023266376629642656
ANGPT1,0.03424242500930535,0.08619534921391442,-0.008262369895356498,-0.04780722301478924,0.01482563461832529,0.01355746097525632,-0.0025339687722396777,-0.02674354065562487,0.014656209848453793,-0.006061488571925771,0.2894158505075612,-0.00450308524773204,0.00025840319051051875,0.0077805404495828075,0.013802736257200549,0.10587744252151474,0.07253875973111684,0.009927334838993584,0.020662129023552658,0.04032327769027006,0.13921383238077215,-0.06826164209225426
PNOC,-0.09271229369713517,0.01997002621960404,-0.04244839405415878,-0.03704351713678941,0.02470617832136729,0.013563041231174786,-0.02458297354921191,0.0690935209440117,0.018563230278550027,0.029977616851742526,-0.06269953756297611,-0.049356903020090576,,,,,,0.07351156511734833,,0.017417652624688047,0.08387274143959696,-0.09555195399924805
L1CAM,-0.12689907007515905,0.030287530849672218,0.060481746829803056,-0.03261521279626202,-0.01941519403514306,0.03181599369911878,-0.006900316911774364,0.03985423951772342,-0.007444250515323142,0.05841308781996394,0.05729926931042502,-0.07857067213469249,0.0358122490178766,-0.12267294631079015,0.09534610260125456,0.043161756832056614,0.06117604541518879,-0.11366490708928483,-0.050201746535163336,0.019751038169823567,0.11346275427680362,-0.1803857573258907
APOA1,0.03449314635713031,0.022767193158940966,-0.003295625612206925,-0.020389418127651385,0.003589653868909504,0.04851031944872859,0.10427152764796908,-0.06140529383699164,0.07545057215694954,0.07358041131532406,-0.04416249365192514,0.03012978040153582,0.11083874356117832,0.11099659708780535,0.08667249064421965,0.05661730798182854,0.11601559054002689,0.09105823891951452,0.12872367509161614,-0.02601115259632111,0.14443170696571864,0.10617796471471226
PSEN1,-0.021205134580045037,0.10380111862141525,-0.011500256258137609,-0.0068492417165640935,0.006798713225142666,0.03373618804585506,-0.01517997297971208,-0.030311571162077024,0.011142256872751503,-0.025340529119440684,0.06267248284699976,0.10110585261586329,0.01336001518266581,-0.02983626781832565,0.06019335612453382,-0.06214374443332617,-0.003465674903480988,0.008280901846776526,-0.001587198987934276,0.012048764923106524,0.10650073324635449,0.06971073426843447
CALM2,-0.12900492072612404,0.042459043580881664,0.007330973011390978,-0.13389426539726967,0.06865807553331604,0.029239660519565266,-0.11446039021225583,-0.017187838911012544,0.0034202239187075545,0.06310362395212671,0.3313865627717979,-0.09234469413132461,0.03076190974352871,0.05314394648898273,-0.05041436268118363,-0.07676791460566636,0.06102339142383556,0.08012130924493921,-0.028848722123716142,-0.013418526473341257,0.0769369608046514,-0.12156877978511538
CLEC2B,0.05686672667999483,0.05779637915758307,0.02661506223651763,0.05493264176615511,0.0568251469498265,0.016236913250836444,0.050592063473079124,-0.046562340768737415,-0.0076582883069046485,0.05248598855500252,-0.011578691592783314,-0.025510200328744157,0.07849657248878514,0.0007076163082953032,0.009581269824307171,0.0316204395191433,0.025757441111233875,-0.014784534090868174,0.0628756278724134,0.028196629786030786,0.1640447661303419,0.04143104855325334
NTNG1,-0.08499650170584942,0.05980778691340198,0.01355896590519025,-0.007138442483053131,0.0785073390443165,0.07147489105314324,0.008009654055862027,-0.07132055231030754,-0.010500189168432967,0.030537172969824007,0.30160130909727156,-0.04375244474290274,0.06286834314852294,0.09943201803032466,-0.09336887190599807,0.08302473858225651,0.05862137682925333,0.14656776122410084,0.11290590958709577,0.04610367160278847,0.1113156588677896,0.09977962881944318
LRIG1,0.023072273651991156,0.08837912533114507,0.02330969733012195,-0.04588253949511707,-0.08149332541974588,-0.04076979214681979,0.014038512191738491,-0.016043587092509692,0.017345843797014045,0.032187740566012056,-0.28662798958190294,0.08936506355066759,-0.049349226959334386,-0.060559381335983674,0.1096746924062186,0.13258751787177198,0.03913250593123485,0.11985770893893476,0.20002631508800306,-0.03337050826465769,0.028487857278178718,0.015438842458727705
CPAMD8,,0.016312076660229498,,0.04929735573568269,0.0022902059838349705,0.029704217154912282,0.02624922385145123,0.026637882645205026,-0.019308368338267445,0.015135192086508101,,-0.023700166708274215,0.02816475684222923,,0.09406578394483237,-0.020063742171996805,,-0.022016527091848405,-0.0274233626427485,,0.0375813127464565,-0.017216993564989017
GHRL,,0.021922172406137672,-0.025728247473613203,0.012056386933885051,-0.0350741107742784,-0.016813242009168974,0.1098758669006468,-0.012483759923190296,0.050695518886645675,-0.03715236361210638,,0.010257251611210846,-0.0824964140021831,0.002788196751793531,-0.03579974697749455,-0.009170953227467053,,,0.035962453962445635,0.08717154308885046,0.10125820458847314,0.012779099534298354
NPY,-0.09054435443580758,0.053847234640699945,-0.04443109647800715,-0.05758590419883407,-0.03283522046015259,0.06290942536634676,0.04417510918259423,0.05602521782266831,0.01420048532073839,-0.016722174204809596,,0.0420760874776818,-0.07150340335300961,0.043226755545962885,,-0.052952857344760726,0.0754354162109729,0.0047660085176950764,0.005395464338203722,-0.04002145973810551,-0.009972950304926774,-0.08826254577167253
MMP2,-0.04771529776551255,0.11465504433032499,0.03274867569101285,-0.09979404231300382,0.022792807075381106,-0.009247904400840598,0.07831837132225043,-0.013396052064714064,0.01077598959657553,0.10485831053962646,-0.5333179294036537,0.08630221390583735,0.062074504027263194,0.041850155287983595,0.08723656481148372,0.0592382389035884,0.007422061616026146,0.07786631600486776,0.1164697183935001,-0.04729441982357779,-0.000921057851610927,0.08921314830157004
LHB,,,,-0.026585723132810806,,,,,,,,,,,,,,,,,,
PPY,,0.047966082622241564,,-0.019390215931955345,,,,0.024221702307727678,,,-0.05002159660359722,,,,,,0.09182715684988443,-0.0490455781722765,,-0.012964827787046862,0.06323847799236072,0.09274908548772874
ALKAL2,0.044670473713357486,-0.003342766947656918,0.024236568931303954,0.05666807841707696,,0.017315582753911256,0.0065551129238172355,-0.01049686369365571,-0.0079804737888913,0.012688733447649717,-0.12168368738333737,-0.03482873188227192,0.017537518795443664,0.027834226301246753,,0.031078085441339238,0.08230862440106408,0.04570688023320838,0.017905745056435454,-0.03644060486934229,-0.03798383701894218,0.13716716069599877
CSF1,0.18290624461764407,0.06715161779411759,0.04876802872289435,-0.06394136158688594,-0.014550129806118611,0.04234303249537355,0.03207767335883349,-0.013187471560669916,-0.006551839397462126,0.0024597175584185746,0.24268810854361172,0.14551765532221556,0.07850333865668634,-0.021698147164244494,0.13307194552722565,0.016148496465842384,0.06247364271366213,-0.03389330407057505,0.11236379850961518,0.009405873095664348,0.16196877564590761,0.24228858336338427
SEMA4C,-0.0017020454234767122,0.0564839993047535,0.010043429681397577,-0.04288104524390458,-0.08630668477492305,-0.002693005712390689,0.005904232942485215,-0.0228477070961665,-0.017363839292976253,-0.015315246313892455,0.026297971079233796,0.05826948438945286,-0.019672384865711354,-0.025988112748059487,0.03842897604008492,0.05377389300162927,-0.03921580367062758,0.056190596006710905,-0.0025205113706174287,-0.00918607758341618,0.06617790613425724,0.08389874798310976
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.013968456483347868,
ICAM2,-0.037433377087939694,0.10024770312158403,0.06426745975076505,-0.000983492453590102,-0.003950749373718241,0.053951350204063046,0.058543072060443194,-0.01393563269365847,0.03692641514103108,0.08445578023612217,0.11288541295738289,-0.01358966594578317,0.019232105970311386,0.03564891437694653,0.06182363533390947,0.09813441246849443,0.06620444661579537,0.07863379903812519,0.08846534073198337,0.060337639622711846,0.07549623022495454,-0.1870527454127777
SYTL3,-0.020892877656404747,0.01621562078210019,0.028584197525021712,0.050010968591418,0.03390515732304808,0.03533780506159645,0.04655505513516294,-0.018658859351429455,-0.02309153846678546,-0.06472486844705043,-0.0007626525744680957,0.027528674188946153,0.060583596944529236,-0.04222505267166794,0.1298165674773093,0.060559389126727335,0.008674086691716577,0.047478758455401615,0.030473556902847043,0.002380078767513325,0.16009157174288996,0.062433489469237914
IL1A,0.061045324215162296,0.058132599160337695,-0.02233775283029064,0.04330693089774638,-0.0015055126706939237,-0.00276267375913235,-0.020251780680050388,-0.025668071227439318,-0.03673914813869888,-0.02593355501898706,,0.04145327876798357,0.022021184262497714,-0.0011163263096074499,0.13890545718239342,0.07379122961397494,0.08580751965142841,-0.02126375858194807,0.044775265316822785,0.0241973219585495,0.07292815020457179,0.044009098545184776
HLA-G,0.021403795930239777,-0.04936408223187494,,0.10202967877392036,,-0.021525335208891713,,,,,,,,0.00196978867857705,0.09302105795308734,,0.032562224387045965,0.0316209087511923,,-0.004966902117919548,,
PGF,0.07415880596394325,0.16919030479044445,0.01814406075836939,-0.05239649562340212,-0.0066023196593928525,0.06413796119985204,0.06985112577512934,0.023034146831234743,-0.021988301215347644,0.0408012516585757,0.1445470253429494,0.04137454509505282,0.02989936981625538,-0.013615930332075036,-0.004499126389061233,0.1433656827503335,-0.023835640085873723,0.1569771928560234,0.036403090552436755,-0.007476654231353904,0.07789926280135491,-0.05480929340284059
