,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VIP,-0.04195137596835865,0.012816920826764375,-0.00834672553548082,,-0.006137698741857717,-0.04995618027369289,0.0021670613571632123,-0.06962299831249252,-0.015371964740537768,,-0.04114595004559523,-0.030162603346319403,,,,,,,,0.016712882909265047,-0.006876266214401421
NMB,-0.1315448278113142,-0.0038821251040098447,0.05264337486103559,0.017700281070794226,-0.06279623883908698,-0.01225860854143841,0.061943881363408615,0.15579486911741033,-0.032730255140222715,-0.06430569674983865,0.02602635859824767,0.045197047230127685,0.035606386243535515,-0.006308908131771442,-0.03411459157542801,-0.047909588660179366,0.09396868457117562,-0.048267639536716526,0.0011698284434677087,0.01654480258751954,0.014494906249311807
CCL26,-0.024769154212716905,-0.04010678430269367,-0.014124494361952667,0.056901595758052856,0.13250121480761456,-0.033007807037097006,-0.012350737506331476,0.06851805721219519,-0.02028690858551291,-0.09547890737865378,-0.019778964826361472,0.11472776869188726,0.0059184409561879375,-0.05734694811221378,0.11128395858017738,-0.015082824878034308,-0.04776914459441019,-0.024238092687311922,-0.03773364104001689,0.08287156061546092,0.07738662744252099
FBLN1,-0.08293069911630938,-0.04610881458757123,-0.012942739103350169,0.028317751547033823,-0.02797842383581147,-0.04137966682917944,-0.0008713996705867239,0.017580359856508854,0.017268829367507933,0.06471985522749885,-0.009846253469097224,-0.045002117403044016,-0.04621970364377685,-0.02064018642234254,0.028541522060318986,0.032938712818988615,-0.04826154365451576,0.02154309553759432,-0.010665399047443968,0.006856735809331541,-0.020096438005043418
SAA1,0.04792703050964888,0.04410549965616473,,-0.01671892873934295,0.007484056212836681,0.017022147052064195,,0.1109471304967829,0.05695651729111965,-0.025612648075319447,,0.07049006932484175,-0.057146736221446656,-0.07396513767987152,0.15869716734615213,0.0021099686726065523,-0.0662270132590266,0.08858606512040845,-0.07800753449778108,0.02354191274570516,-0.007990331903748803
MICB,-0.01698290392309998,0.039214353148154406,-0.04726157854806233,-0.046640791105121704,0.06762244823595523,0.023771529393315633,0.014379337082449284,0.07462904681757086,0.013817828378705854,0.0038974624406523523,-0.04265967005505646,0.04343560518306349,0.14115180780193706,0.04947766864850004,0.011489574134732661,0.034156496816357886,0.00046911154935452604,0.01495184018934708,-0.03587820257936073,0.05837859138646292,0.10234928219037814
MMP13,,-0.005898143502708421,,,,,-0.011655602300572065,,,0.06001521400168773,-0.0187036907051669,-0.04154248324568805,,-0.04310813021031246,0.07709155069255735,,,,,0.04057827155258233,
F13A1,-0.036087740126928815,0.014249248770944868,-0.01981262095177418,-0.013182556267789679,0.016695673644437494,-0.02604602246716048,0.05282466422547109,0.07352371963378003,-0.011687457131049654,0.003786586680092066,0.0015284778150959615,-0.017474771834529227,0.12974706992954366,,-0.040390274073488754,0.020364342876005692,-0.08269877209261622,-0.042520527564119844,-0.08509804627760777,-0.028198475164736864,0.11155088972164687
CXCL11,-0.04098893452667974,0.08912549145447728,-0.01514663218165605,,0.03301737693680798,0.026807366606787814,-0.018303081050037705,0.12420379649135385,-0.03223103196423012,,-0.022963828955491594,,0.04637875330692805,0.005020528762425979,,,,,,0.0387534328865822,-0.03481402402320346
COL5A2,-0.14265646394784254,-0.02923199738309526,0.035073752435100296,-0.01517377302717081,-0.05156161441869809,0.030864568484783597,0.10726485490341943,0.15489637200236567,0.04567480362606326,-0.014637929157298113,0.06307579744419406,0.017152224557471275,-0.0694863930871477,-0.05372319799691678,0.07953745277785795,0.0564115067916515,-0.021946773121359977,0.10263362208976304,-0.08550866939085516,0.05158542405825612,0.025365792336177088
EFNA5,0.03786018983918632,-0.025858908169839812,-0.02654436796170275,-0.031056735004997196,-0.0006156044267130466,0.03547726132845826,-0.02049466161442503,-0.018977945590088228,0.0020040825343540514,0.017158109286842017,-0.052843718476705215,-0.05504203502933543,0.07273154437004482,0.07498279017173148,-0.02641013697105612,-0.04791003854487677,0.012189163250642862,-0.02559070790604744,0.013703232080023478,0.10925846355129144,0.0339063123831001
AREG,-0.018037503797325993,-0.020631705919745856,-0.011488333214235497,0.0325597074682202,-0.00013849759877576916,0.07089849371303815,,0.0357804205163499,-0.017932528338484764,-0.03783817070594225,,,,,,0.04532621465577942,0.10807715931534051,0.13464528406541687,-0.014739873250960404,0.09208879987964519,-0.017937608101089603
EDIL3,-0.0309889020316722,0.02010176253958521,-0.011880756571705502,-0.02116431806266815,-0.030442595816941163,-0.06801768600218984,-0.07326941131927711,-0.1443771598939929,-0.03978941066247887,0.04301104454408994,0.02015067119484618,-0.03721529043507749,0.02853099335852021,-0.022559596860613148,-0.15928251187593837,0.015704006690993616,-0.027286604958884568,-0.032776963294092056,-0.06725470378334807,0.04102592880892916,-0.030019562286734403
CD86,0.04940770292721693,0.07626086745190537,0.04958300899269875,-0.03825013215262237,-0.0059958893326896145,0.02298049245498073,0.009238000478380127,0.12322898017516123,-0.011200171072730128,-0.035519074836426696,-0.002467114356056295,0.04970446271800506,-0.08588078803266157,0.016338710510027936,0.12511678276429367,0.010970335597692027,0.03407987127381647,0.015338238858805689,0.06492357300190457,0.059917211618088446,0.061023715844831974
AHSG,,,,,,-0.021369248399128047,,,,,,-0.031462648064887015,-0.013604566780556746,,,,0.029113696771686404,,,,
WNT9B,-0.03597471345212409,,,,-0.01952607653267154,,,,0.011624311769763555,,,,,,,,,,,,
HRAS,0.03773414288562591,0.0035120322491837175,0.023865361289330488,0.021183025489581123,0.03152222322028628,-0.01652575530750393,-0.00524892150992085,-0.009265647627057677,0.03432506249691624,-0.013855854726193932,0.022065022100091116,-0.010696906107571976,0.08927705338616539,0.028274525984415193,-0.04464783371718844,0.020613507461649038,-0.02637394715623499,0.007299209432358114,0.00460067641999628,0.07298018340938066,0.033755138166205435
C1QTNF5,,,,,,,,,,,,,-0.07834629604870556,-0.01717389905745759,-0.046282881184230774,0.058612999668260495,0.04185897033514079,0.012993198036438962,-0.009848710883931884,0.002650252268303325,0.028103052583374467
RLN1,,0.04731234356813578,,,,,,-0.0006933679756898763,,,,,0.060187669654532115,,,-0.030983020895448216,-0.00912513576640343,0.16286735772945266,,-0.011042536679955122,
COL4A1,-0.11873983408017226,-0.05790282178940055,-0.010195004058836884,-0.02480674760993174,-0.023727011280477793,0.02324451976651455,0.08159893047677569,0.18352187097742056,0.03949201490326818,0.06416551742086182,0.03142748855307313,0.016710141083717666,-0.04329780035937733,-0.10164547660974534,0.12285465713955054,0.022872674953051585,0.025960059157899087,0.07489242069808254,-0.04041606834755663,0.06953988254192096,-0.029860515287725636
CCL3,-0.06105338258112311,-0.09457601950613245,0.0013975951319169402,-0.0054619728090912235,0.036271569834093235,0.0524987752700691,0.057416007381843714,0.08379714416593062,0.10144347758001365,0.03176207780194355,-0.0037282070451688763,0.05439664488958625,-0.020335699676092365,-0.006247976292402862,-0.02087314832732126,-0.037715236936493785,0.08935683219925512,-0.049772126070864404,-0.030059415317907186,0.014568933841997509,-0.015147079042053513
BGN,-0.14778985937237893,-0.016685781237463587,-0.031249849115475146,-0.053411770862443066,-0.0013526679540436172,-0.017040916674842196,0.11737613527158655,0.08183380314453577,-0.011995038873576351,-0.027091845175731124,-0.011012398243690807,0.018867119141971457,-0.07887085353543488,-0.07788155086991458,0.0774055676631881,0.01836964355916474,0.005660884617646579,0.11020478548486666,-0.04455112800520561,0.08754376977108252,-0.024793377222886066
RETN,,0.003751582817551066,-0.013330759973957801,-0.020001604865739188,-0.0002983480393715663,-0.03652159778141396,,,,-0.021574176795312084,,0.030779472324490565,0.03304728952245057,-0.03570425143880418,,-0.05125148570081368,0.05631945202694092,,-0.026668748665280045,0.06468558075565879,0.1762157223290163
S100A9,0.04534359948618909,0.012252955281066367,-0.03715129039991375,-0.04802843177924348,0.050305146148314515,0.06621514928036519,0.0744115897079266,0.15422743004799572,0.008423604088946221,-0.01026577964781872,0.019428048679002854,0.02444089198904365,0.0451440167348026,-0.08410204966903709,0.03650702669598502,-0.04200273346214223,-0.04899427025559087,0.08495140862228007,-0.03756813736792478,0.010224227468040433,0.0008099564548049627
HCRT,-0.05180670822548327,,-0.022841349768913596,0.022284634175553174,0.11935866315902804,0.0007661861702825323,0.11590298978129644,0.08507542906916053,0.0005354671728503119,,0.0019081514242368074,-0.04751425159649495,0.10226142377187733,0.0010301731598512478,0.0687343243939482,0.015369498971337318,0.13219186832011345,0.03947758032739588,0.05942605813433321,0.11554823085198855,0.06324444670746483
FADD,0.01298751703658256,-0.010537173371360162,-0.04356464933477647,-0.012342901282939987,-0.004780806623415584,-0.04578277985815678,0.10283269107437375,0.11553548359344176,0.057380761835621526,0.02362688980746094,0.04149577232759123,-0.056417679696699696,-0.07598179911606279,-0.0029288523337332034,0.14976377106857763,0.045938619332314974,0.04813482335894905,-0.03445056664595916,-0.011262886510745822,0.07936775004261563,0.05459804525974449
ACTR2,-0.039331585352351914,-0.007261244607722141,-0.013423662271061948,-0.060322361552162904,-0.015473615857011482,-0.05341679047349881,0.050262213423118124,0.035475392296000975,0.025184314901934273,0.02585663061031402,-0.008598355945513997,-0.06506171256024004,-0.20824904244444173,-0.03847247273394277,0.019763035499651024,0.01013192005005149,-0.07138127361950408,-0.01567477431893111,-0.08354611033207304,-0.019297119212971458,0.02148126180218619
BMP2,0.03548268659515047,-0.03269888886281886,-0.020505252947606634,-0.02075975075408342,0.07838186249977525,-0.02713422180912413,0.10497789618590465,0.05325251967358982,0.004983099936354166,-0.009495280659252016,0.07252999215005604,-0.012023087611290447,-0.0779371533061246,0.03808385228196134,0.0655784986445442,-0.015861929294886612,0.08159549035686933,0.025151282318415336,-0.000604669166451193,0.062048781721301745,0.11188156241855143
PDYN,0.006643384586041676,-0.012438327980385697,-0.050888264821462366,0.03762490124230355,-0.008514999697144964,-0.04417114309521878,-0.06677211829406175,-0.1004542658510064,-0.04778834179200391,,-0.04175738921687532,,,,,0.0389304915677255,0.021626423232050888,,0.02315881115874864,,0.023041181668240727
CD55,-0.02983015757166438,-0.06069052379441377,-0.019351478338140944,0.12294060051854393,0.025803901346026916,-0.05612248548296499,-0.018270207443819873,-0.007316860517626038,0.025114823319384715,0.05978486887826308,0.04390213396327363,-0.06097089931230285,-0.04123327066761696,-0.03149489608522678,0.00788659292661212,0.0010782954698976964,0.02061998259701213,-0.0180898866114605,-0.029508269454335927,0.07600745289751282,0.020218865037603086
OSTN,,,,0.003443926301209278,0.07079695270022744,0.007822266535075053,,-0.03484303377835423,-0.030659353881946304,,,,,,,,,-0.02002325474750382,,,0.10112338274960475
PDX1,,,,,,,0.13240537534061084,,0.025521645500964155,,,,,,,0.009381189512452016,0.049719625818681966,,0.01959258431027212,,
CD6,,0.02468973721463197,0.121809493584904,,-0.008412302687933491,0.036701550127202345,-0.013640399365815042,-0.03595801852391644,0.00991353214075675,0.007656425447404725,0.05710474243164073,0.05650452551882093,-0.06067603607928782,0.0588364155737574,-0.015031437678493416,-0.036324674624993857,,-0.025746364754931732,0.020670933815741022,0.01487386568634428,0.01601757396499122
IL16,0.08480012492933203,-0.04424156877526367,0.027886036313053683,-0.0462249554657669,-0.02981388570542171,0.000715613090020657,0.04386629140265041,0.10011746762872582,-0.023219240635053675,0.08638785738791213,-0.016176082642432556,0.029009920702149306,0.13112421185991627,-0.008209299884104578,0.038764960659602866,0.0630493622052082,0.0785596308793595,0.027337986893453205,-0.01569200786596789,0.062443285490744224,0.005479920030887547
LAMA5,-0.0372706514935463,-0.054087278539094376,-0.016158926624011336,0.07900937495241644,-0.0031539651985699156,0.008592868209759035,0.06359690512383794,0.12860485040634284,0.003233235890857562,0.04451742936386198,0.066374177568392,-0.05389590262685423,-0.02489175404370442,-0.06685883915001324,0.008452331441481553,0.04278015460575061,-0.02743110981718796,0.06381626144945919,0.016998357558352422,0.05816256343548665,0.035203260783253074
RGMB,0.04576785169730438,-0.01277168973128687,0.01456165631259322,0.0053691959502710955,-0.010665972434363789,0.06614603743921255,0.08747656013378921,0.08533909334880657,0.011587579785942258,0.040901065123704686,0.021661637806773097,0.0862111773056552,-0.041892357700467384,-0.02931195837215203,0.10346018431973379,0.062048575217069545,0.02016615308458671,-0.014769386851833585,0.07926578414520324,0.025907199370247637,0.02409739707802998
INSL5,,,,,0.010867288242570362,0.13903729044114468,,0.07245639143545525,-0.021370551009450837,,,-0.03312492821613234,,-0.0382589826118354,0.01615675297870661,,,,,0.007505629228058466,
IL12A,0.004516591241938476,0.057895042101706186,-0.024637216286394252,,0.0092102286383688,-0.03320078240025281,0.00028403444607959103,0.0789309562451889,0.029732745996772666,,-0.03364211828932922,-0.011456721652986826,-0.055185730882880264,-0.021908027635082296,,0.004174971188518938,0.043671781357463475,0.0025491174234219915,-0.008852678686060647,0.07734410048726136,0.08251983735828833
S100A8,-0.018916001061813854,0.012275908401269754,0.06525172864447924,-0.0191444214975538,-0.0006375461681250112,0.040493767933066124,0.036498005105683504,0.17133078976549965,0.09992293170799667,0.0065854462476303745,-0.002374640335326687,0.004954109778683837,0.059093251437451984,-0.07014899863623023,0.05812883408652199,0.006204313976609228,-0.03804605231751107,0.09678292430668259,-0.025575423703291245,0.03581215588307743,0.04059790473833464
TAC3,-0.007012953205359456,0.007740734137681342,-0.011089219277326859,0.01889963741232821,-0.04158552862758945,-0.027554726878405145,-0.01560401391870019,-0.052246605054338514,-0.026774164778220366,,-0.038993910424775076,,,,,0.025941659422404267,0.023666539155821984,,-0.003808558297090075,-0.015198274412401338,0.005141923593595357
TAC4,,0.034551783018313194,,0.04276371149543564,-0.03769661681363469,,0.08585266782928039,0.016267374178458006,,,,,,0.04491516731575236,0.05253841753953975,,,,,,
MFAP5,,-0.0370739703995117,-0.014877784696130032,,,,,,,-0.019816269580057562,,0.06356426018075864,,0.027065667893052286,-0.02800263916163749,0.060834639221463094,0.006743670850728618,-0.027642065551658143,0.04014509850363009,0.06480346428603856,0.05442662856524094
CXCL16,0.07608249235617193,0.05023672637445062,-0.011080936973814674,0.03723908547106227,-0.02243843955522761,0.0117227814016332,0.04072367708079267,0.1089937553737774,-0.008075724723933317,0.031431327601383126,0.03200857984733346,-0.037985292538906555,-0.025950975262999252,-0.07810162075757285,0.04068011609973861,0.038240575323628276,0.019373369079371275,-0.023804755141244145,0.0019121446326717064,0.016444398344530108,0.0062001710905913296
AGRN,-0.03231841055827569,-0.06673138683060308,-0.006036271170179825,-0.075213297721018,-0.07837495741284047,-0.006850186083914512,0.08861194364244375,0.15105459281272668,0.07210094894617348,-0.01219277133494296,0.011657550447639034,0.03511368446626182,-0.084657173948505,-0.14500375873048088,0.13555919087665558,0.055206839158682214,0.03791323497789248,0.06790247899031399,-0.027263704950682408,0.1138721075084171,0.03411634036898088
COL4A6,-0.03728609324421401,-0.03928460332409892,-0.03732353128469768,0.01710954174345956,-0.0044388761950121276,0.004912271141610215,,-0.008439026965585222,-0.014680827445717555,,0.012318979829580532,-0.028346250179314483,0.008086344231682047,-0.09456041325159538,0.10550389351028734,0.006073745327224851,0.07541459030331381,0.04708133341114419,0.044335770405397185,0.006283185992559132,0.10814677164854405
FST,-0.00803520007205467,-0.025048577703601575,-0.027190155789973497,0.03214296412756566,0.00860851746009806,-0.02323789719398836,-0.00034466383261138315,0.004760020470473459,0.022396020535113654,-0.04145261446999476,,-0.015705354314545106,-0.0127007661240111,-0.049847654074879184,0.04050548184839306,0.08979669237359215,-0.0018221768916466274,0.04130426666369997,-0.023256985873161072,0.017603253588736448,0.06466138306925268
MEGF10,-0.054191045045368605,0.07265520077820138,-0.011584617558017514,-0.024925691090941008,-0.06677408151966656,0.027685319727161956,0.052835224646115314,-0.03570410618612739,0.03102828106565353,-0.0345371285881876,-0.01154636645299543,-0.05233635095300351,-0.06819607051277674,-0.025029940593585792,0.036949145332126794,0.03916269634875733,0.052252876415558445,0.007158969921159745,0.027124024915412263,0.046815724132327693,-0.04963826656908347
C1QB,-0.04944610425163581,0.0006886313564036506,0.04758895878099835,-0.030660241211790038,-0.07889467203779865,-0.014951601928840931,0.04210385104372021,0.16092514070015598,0.014813776776774286,0.05770371658140269,0.005399206547466056,0.047375150900970976,-0.07778757245173404,-0.049476288758216226,0.015569109742694947,0.07151861161238993,-0.0356899217616928,-0.0314212080180538,-0.07315361074123684,0.02422219044352121,-0.08488268528361613
HLA-B,-0.14063352726606426,0.05720243969272698,-0.05084313351377024,0.014083467858508818,-0.02362415890181948,0.019022845635912708,0.002679701674678179,0.18403756191464968,-0.042894114214444806,0.051724931404225565,0.011483925615223977,0.09629921740609278,0.07012216719769575,-0.13956346794775126,0.02273058683147334,0.03280630737796718,0.0026698820064101824,0.017141069315420712,-0.05079072291599969,0.03506852996311647,0.02618929364702811
PDGFA,-0.14340246914937327,0.0011020686489289855,0.041609489716258746,-0.02200444809448685,-0.011393866893791802,-0.03711950563267319,0.029713935645425554,0.04801721974753381,0.003058197130151395,-0.011589030375401911,0.008256388710757075,0.02773809021244411,-0.0028398633417991534,-0.041840137957268285,-0.012922073782408193,0.009266891262119078,-0.05596661178171487,0.009411211090737386,0.040744147037700976,0.08169317164836315,-0.0030565955747709336
LAMA3,-0.008352435656960516,0.008722299661045098,-0.019242212190263022,-0.015981649159919134,0.033670950997991604,-0.02197495062021943,-0.025205885975956455,5.5846977623797095e-05,-0.021596367948141276,-0.02913316585287541,-0.033445664045498154,,,-0.021034358295266137,-0.03982078849525878,,0.014173815790933344,0.12926869411888445,-0.024617231230147592,-5.625838348848819e-05,-0.027013799112742723
DKK1,,0.02163052104818798,,,,0.011890193792862653,-0.012350737506331476,0.027052121659831316,0.03444188479683729,,,0.03957841280535558,0.0796608164812306,-0.04590632229729513,-0.033367778046873665,0.06599723698474538,0.01230660551463508,-0.020329365124356943,-0.05536328291266205,0.014113580272396207,0.07085501594275781
INHBA,-0.0037404771767061144,0.029333091725113065,-0.01333075803645155,-0.05341850252174657,0.005398260604915686,0.036044806544402966,-0.03766197591570261,-0.09686753849710511,-0.02188928491533371,-0.005336289852253434,-0.031158543218754175,0.04234430829218647,-0.06667742984233013,0.02510954511569134,0.017567676562893732,0.04662266365701443,0.006203119090660363,-0.016901005292206443,0.013525272076408305,0.0702181933187387,0.1253972821085608
LEP,,,,,,,,,,,,,,,,,,,,-0.02702588316049349,
IL7,0.1233140080130396,0.033760880546092685,-0.02588500153424736,,-0.03232169771885329,-0.020006424943274044,,0.03551216941729644,0.04495887737919738,0.12137190969959313,-0.023978508329264465,-0.03188546887491585,,0.03504917818390823,-0.03201501930262316,-0.006121548382152803,0.07245775701320119,0.1200827644663028,0.03226805834910439,0.04520320777495986,0.042480451320153614
FABP5,-0.111171311090092,0.03847845895200683,-0.01618764699151725,-0.03780515771029061,0.015095494569370267,-0.006848773666176912,0.09899112541435692,0.07338614396610911,-0.002639719678453691,0.04626442092399292,0.00032943783224149645,0.005747025641896474,-0.04154958078865143,0.005069817887559397,-0.054121187273704525,0.0685456731123531,0.03504031583790687,0.015802213620320464,0.03667711480474144,0.024049996576761247,0.025658745251589146
CCL4,-0.0662261680757603,0.006790123743157985,0.036524228738187635,-0.08732145606706371,-0.016955570766665307,0.011453810980510444,0.07991747475643411,0.08053294049793482,0.10849037764576744,-0.040631449783016145,0.049477735010462334,0.0024633072260432662,-0.06646037681171896,0.035870993519268896,-0.03501181902374197,-0.05168240597154172,0.027607500498685267,-0.03144852657288463,0.0032672926042584326,0.009044184131713299,-0.052167291579901486
FBN1,-0.0033363325506212747,-0.05377325888156045,-0.04567851660193324,-0.019217595278542752,0.04264336419234781,0.0282454551925173,0.10067279291291077,0.07968461950916231,0.060631684640917616,0.009350235165870049,-0.01451382355005774,-0.03248011493281604,-0.028259934818377488,-0.01139097790682455,0.04717644237745254,-0.0009846662948519679,0.05313837100948281,0.040063052057732446,-0.023311819734230046,0.04457657797068077,0.037569886965507955
TCTN1,-0.09243665351083694,-0.04270338024301758,0.03226688085246392,0.008143263668116213,-0.04397824114441437,-0.050413336719842224,0.04938593821506091,0.11007487521023261,-0.006305217059226784,-0.03151976381071259,0.033858478779040344,-0.009375813558287836,0.014980884982417394,-0.07701180626785832,0.03944363390502743,0.027007943700122744,0.03068964106664915,0.0082718827128592,-0.03820477413821551,0.01671057906205379,0.026180864362383666
NCR3LG1,,,,,,,,,,,,,,,,0.009120966860280669,-0.037995811886736834,-0.02122289837804615,0.001937902695445788,,-0.031168758061192483
BMP7,-0.06967997902403461,-0.00984869078453258,0.05034983327742789,-0.07259876124142231,0.03569332140059441,-0.02363010921561197,0.024660956038714467,0.10236842750620494,0.05064219252939354,-0.009487442096718595,0.019545182055293354,0.008966778798382934,0.11399363308352699,0.028172891858699742,0.011366319942782732,0.03586791074903806,-0.0836276440160558,0.04137534809186217,0.012250947238887226,0.06990504823821897,-0.020576073880606
NLGN2,0.07975789831284097,-0.023458298794788512,0.026300699022415164,-0.0031621057651061704,-0.07489136047303722,-0.004621014262999336,0.038672829130600495,-0.03042941258204371,-0.014545300250895624,0.04100369673567055,-0.054398497981219304,-0.006019371046889653,0.09678280154687928,0.017497970140463913,0.014519978812776835,0.02340254692021004,-0.01259107317684719,0.011555596724210599,0.06309333502494073,0.08108342682945462,0.033830179744858774
CCL25,,0.017723944697678466,,,0.0029004508721782066,,,0.12443301863195051,,,0.04935488664009214,-0.03271638772106896,0.05370749021326956,,,0.00967306936139952,0.06663834391619877,,-0.002453350699435682,0.05153197371291473,0.030780544095731402
NPNT,-0.12063391150028999,0.02627157683539573,0.030429166309066856,-0.04620918450261207,0.01775293963015496,-0.0050452926601857115,0.046608483715424254,0.17046315657257238,0.032431520164042604,-0.01493748407531417,0.02122629340746461,-0.029495376407474037,0.021905917047294967,-0.016965915111352335,0.03137590041003571,0.020756994307126495,0.05489889807120927,0.07219303317181006,0.020491786031873047,-0.011296761686687569,0.003645938816088299
KITLG,-0.02237171822315041,-0.03363512563047239,-0.025822257010643605,-0.02925828685248688,-0.005349250996222919,-0.004775630755225591,0.0741470130838504,0.09685277304303715,0.007381867065379825,0.030442663567974197,-0.003061071241266099,-0.03983667707658481,0.0497823552082386,-0.013036989485335234,0.025420844927448595,0.054438439592181365,0.06498943694158239,0.05807608682998125,0.029465746311181908,0.0338368721540653,-0.0005226523671153721
MADCAM1,0.07625528163600778,-0.026452572761192384,-0.02486809174024945,0.008216234626078317,0.0067620705386906305,-0.009352516532064136,-0.018883553016120543,-0.05417670510584768,0.01462810618365325,,0.03455956803570392,-0.03699131683265862,-0.03246948566380062,-0.0714325046902862,0.016709744479603862,0.025509557467151837,0.15931848455085076,0.00856431155982441,-0.02268133925771021,0.05723151675887937,0.028872079531345976
F12,-0.019621919767976757,-0.06372956021565797,-0.03130438634980846,-0.04846175432095805,-0.017327294712097825,0.015146588385858355,-0.045172646234928684,0.007028704862138199,-0.0287827922070516,-0.008526367201779942,0.018067919978230644,0.041965269992504696,0.005772043205338879,0.10444251935844102,-0.04678987896934742,0.06970096533975319,0.0010305289991627497,-0.017996352534299848,0.061639268732383116,0.07449912907216591,0.004849224659595078
S100B,-0.16744241871727727,-0.021456653471464162,-0.018711744531203767,-0.10415954142422364,-0.06999325844812762,-0.03255801734132076,0.04166886454540421,0.035710173182297175,0.07951545708581473,0.05527553219508475,-0.04756643834905413,0.011028800812617865,-0.01866359171367994,-0.05883530648859684,-0.05694747364725754,0.06316093504819884,0.0713540761576708,-0.08252227493479979,-0.029666039248819335,0.0015682684080561282,-0.1348443857276107
IL27,,0.025471715073469257,,,-0.0054779732662124615,0.04314911953089273,,,0.031192368988946194,,,-0.006004868474576645,0.1633517833913726,,,,-0.019472149113096013,,0.04821874084614456,-0.021346545863546774,-0.026645616933464455
CD99,-0.1412396167667506,0.019249072378732114,0.011738124412000917,-0.02318573238235834,-0.07362395209088822,0.014264974689703206,0.07947782794700564,0.2073894273624405,0.047890213623559365,0.08390205282111127,0.004134816720253877,0.0029823670253201332,0.06716138339213762,-0.031445706901697595,0.15413374236987634,0.0466363253875221,0.04388783389761409,0.013107511605259973,-0.025378926274211445,0.06552985523175506,0.020021923126240786
PDGFB,0.011536315078535,-0.009915083748815284,-0.011649180816275622,0.0229087756437043,-0.020638665786838838,0.01869617641054436,0.028000026236569924,0.044189876037093886,0.06263606293752982,-0.017065845451879745,-0.0024112067270502793,-0.013864188163047795,0.15099093927193388,-0.001142652911882846,0.09738232513208,0.07327371195399933,0.029893992112597977,0.08065662409076434,-0.012706714204933621,0.12403783453929489,-0.005325566028341992
CLEC2D,-0.08381785715489166,0.03341828860584888,0.03483276357120888,0.20207557738707116,0.002616921907536704,0.024708403526500906,0.06362142785360879,0.07458097538769365,0.03459801536448164,-0.01369845634175653,0.03027453812892338,0.014304279370396628,0.07468112065344101,0.01404342184120019,0.08923580908098809,0.05223392361436644,0.10551662282593963,-0.00939739183959204,0.049373251446201215,0.050124917384408225,0.05418561758678632
F8,-0.03736216575213119,0.007545731892143656,-0.037297127221482144,0.01820120293205092,-0.023079802575978164,0.0603502834902636,0.0286599010169204,0.0859865861079082,-0.02445544356273376,-0.012563549358725841,0.023132127828064866,-0.03276952070897792,-0.016382255457104252,-0.07843882644484451,0.07367309816690586,0.020528150709037886,0.08447699974308454,0.02803946462739622,0.04312223452382767,0.007249680241322991,0.03929909483961328
C3,-0.06693477701270341,0.004866568674546526,-0.002936807629926937,-0.06549722049128412,-0.07534620302934733,-0.026776072455266656,-0.03232635964682665,0.186340357037025,-0.04592045736720843,0.04273356523161187,-0.02611687167697871,-0.032068432492454245,-0.10863011054518246,-0.06849525788472235,0.05914261278070629,-0.034269871282166624,-0.08268148020721605,-0.027549324870587776,-0.09061515694554322,-0.020046920303741635,-0.03812255866522385
DLK2,0.04574529940841276,-0.01874702667276648,-0.015060505216627822,0.07720750530394253,-0.009917416416996307,-0.03739877947372311,-0.0055051193732820825,-0.012124215299273017,-0.027387440060006287,-0.0409091813784836,0.023107149213194293,-0.02787489929021536,0.03992717545044528,-0.009591457521352174,0.061188083012118206,-0.02057393927905632,0.05988534593356691,0.02162719081074629,0.006221418826530989,-0.01661045068574429,0.02018292972389798
TSLP,0.06864301675264844,0.03233998023059303,-0.013733115246771038,0.015732225756084506,0.14086365006180146,0.06776948153580543,-0.015385186924309516,0.10846501645622642,0.02850494035079853,-0.026092525988359597,0.00893881171605745,-0.02159327961178279,0.11063996143789213,,,0.024947927748040565,0.03605084416757481,-0.011415573540932375,0.017788609718983647,0.035120942418240035,0.17436985015919312
OSM,-0.03857798022650443,0.0027134420041913746,0.04391863823545586,-0.013467700436493235,0.01167355118229507,0.04957426329512685,-0.0183030825781021,0.15041644783877867,0.04909779896135442,0.020657263626769787,0.02843856353100574,-0.0581657774438432,0.026628288181829683,0.05331101252549216,0.04339512175471212,-0.02060754912318624,0.05980234465359851,0.04284488031100495,0.0287758980282752,0.04730404982868838,0.04331472442067302
PRND,,-0.021187774393238695,,,,,,-0.025545701956814888,,0.04058815732252796,,,,-0.0634984427890458,0.03675465066170733,,,,,-0.035155632143517336,
SLPI,0.08534334021535599,0.06055368432502864,0.006736524264715087,-0.0262230284976665,0.052265845094559,-0.027250658343952017,0.05688307912756214,0.12621371518475388,0.006014015071369067,-0.015281781139855313,0.003658762358334155,0.005572048497839873,-0.00761010325232896,-0.04499452594388388,0.1245876171366656,-0.003457073402724385,-0.10147831110560794,0.03052842415709733,-0.019084154929285266,0.06023881003720306,0.08654107612395079
