,UKF266,UKF269,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH916T1
ARPC5,0.048010499932574016,-0.07069374826493438,-0.002995613215493673,-0.015206431636409863,-0.04476955607144618,0.03941302426453709,0.03020548650901255
GSTO1,-0.0698958885041211,0.12088502529180063,0.047684606254925044,-0.0726608994357335,0.0830498208118181,0.0267156418911941,-0.005317582343316504
PROK2,,,,,-0.016826689851289402,-0.019018330680963275,-0.014281833643191947
SYK,0.03738170912244505,-0.03859529107389142,0.0038080019950508218,-0.049181945013160255,-0.0061691185916173345,0.010180777508929833,0.016124937166379843
CD40LG,,,,,,,0.08055439873485958
ST6GAL1,0.008474047753402755,-0.03358410132254425,0.03488265140113563,-0.009510411231759794,-0.0815609287208801,0.04251708454473093,0.0898921103760811
WNT3,0.06927041771919516,0.10424685975470134,0.06714429006803506,-0.022346143614251163,0.02831389994105329,0.023487500852037473,0.04211677932146602
HSP90B1,0.03535354159120329,0.009885105871846468,-0.02098168081239069,0.05784130451595707,0.043278284401823845,-0.0033064200984215756,-0.0575192655413682
ZP3,-0.038421199727607866,-0.041883581032165294,-0.011881120047637337,0.04249788008543134,-0.0031999177582190614,0.0043870699077535715,0.06380248788909118
NRG2,0.017575932815922207,0.02051295844050268,0.0384017784113784,,0.003783207402074823,-0.03765791047701578,0.01016148139589574
MELTF,0.06194457020484592,0.0028205653466881917,-0.0033935251171838565,-0.05155019203619719,-0.009876533687057348,-0.01668935440093994,0.029035185877294273
NLGN1,0.016899249917628898,-0.0503011995503697,0.011018481204132473,-0.030406857202921217,-0.017020153387532624,0.032779468866032856,0.018271610354938808
SLIT3,0.0029938814350830237,0.09250039554049226,0.005404253514372907,-0.005215435535371607,-0.002659166858053448,0.08021652736529912,0.08284481696689573
CCL8,-0.009606421853073614,-0.026141820088146785,-0.029155056564812484,-0.026120961717894426,-0.04804709193723112,-0.017958180189111293,0.019331415852826356
S100A4,0.144011447740576,-0.07968647808167721,0.01502650595080283,-0.09115997189931443,0.05303259967083022,0.014554680096563955,-0.024109802212608753
TNFSF13B,0.016480911310629343,-0.07293661843366166,0.017505469924131142,0.008886064706012078,-0.010762270751578923,0.015857796507363672,0.05600997010183646
HSPG2,0.08096638353189863,-0.0784459039029362,-0.067539521898914,-0.08510512589501719,-0.020879246119618153,0.028191878012841416,0.013107055165577362
FAM3C,-0.01094464520364919,-0.03201818161710815,-0.021609840728834845,0.05672020772924728,0.03570295690728479,-0.004038559802276198,0.09863583181140757
FLT3LG,0.0798087325175944,-0.035364217664859435,-0.019732843356751913,0.08319094495652658,-0.004421090567036598,-0.010747705414420317,-0.011225365375830264
A2M,-0.03743506167233135,-0.11437841686459946,-0.030940069303904454,0.039566627988540666,0.0009824632538616618,0.06472549448738153,0.0563622571399668
VCL,0.03150629826127157,0.0036512958369688655,-0.002014218437183333,-0.04277616609152252,0.05374623526410458,0.003691070494339996,0.010617833786295041
FGF2,-0.005729243448976139,-0.030250054309340066,0.07389377194654975,-0.03878807549613359,0.002044728463898095,0.0416714718886699,0.0205210595361967
AGRP,0.019367684074674932,,-0.012028205635987454,0.03150130144444096,0.07024375586906373,0.09652022243436809,
CNTN3,0.01642434704140944,0.11693807563847278,-0.0030329013676050937,,0.01771353452968925,-0.023708639046271046,
RNASE2,0.09394490871350779,-0.01722559549111495,-0.030828661091462158,0.007596328705880011,-0.005097655011221475,0.029031219083637247,0.08828368607356332
ADM2,,,,-0.030406860537919078,,,-0.016099624839715075
GAL,-0.010025251509926347,0.08781706914173242,-0.025655996251852616,-0.024882051730246955,-0.0056162046057336625,-0.002940982089492013,-0.015883171141214358
CXCL6,,,,,0.0010323706668715679,-0.05834227575924904,0.04607402776902339
PDGFC,0.08857942759388465,-0.06122606454200444,0.02750851763373647,-0.033133974208694156,0.006987905583053322,0.013432756127253977,0.014201131410658782
COL8A2,-0.006487446901951287,-0.0038442152244172936,0.03128972212078748,0.04153523959387585,-0.07448957319746562,-0.01958523460106633,0.08628980030560203
SPON2,0.07606774148051855,-0.018775383158804535,-0.015242783171159433,0.02453649271962996,-0.10042714953496412,0.04825214373617081,0.07120091248005717
LCN2,,,,,0.026412383723963335,-0.016562662597637175,
SEMA3D,0.026891518931902697,-0.049978389363939245,0.06653659538755831,0.0022705327174136107,,,
BMP6,0.033195010893549655,0.045523537836604004,-0.010990727429888538,,0.029166605785019152,-0.02287882771005841,0.017959152292218634
TIMP2,0.07216161725136062,-0.12709566235016212,0.03643917116924557,-0.018798239081765693,-0.02422225086601341,0.016693818746758807,0.08170962317785693
EFNA1,0.041041898671527174,-0.04556302411873481,-0.028366144448875988,0.07342110893795074,0.0018320693501533887,0.0583768995404092,0.030590190341823347
S100A12,,,,-0.025877567187022485,-0.021351679412816633,,-0.017544605511416858
TFPI,0.0372675459726926,-0.06849215305550216,-0.003905529498627469,0.04615388511452045,-0.014793202527934276,0.01769196326847089,0.011522207528976161
GPC3,0.07591950826739326,-0.029359660118897887,0.023532128538441693,-0.009495573701779593,-0.07482229395772576,-0.0142016511770076,0.0414692716015724
NMU,0.10244161369789728,-0.05127297213136728,,0.008694578722392246,-0.00823674082502066,0.0024131861559760345,-0.023653915247596184
SCGB3A2,,,,,-0.024165509050588525,0.020415455388681603,-0.025325961315201415
LAMB3,0.040244741762945936,0.15799868501953665,0.06181580068215074,0.06376253441414266,-0.04618938188585261,0.06512973253813498,0.0524408320755448
LGALS9,0.028039562269841157,-0.08649970333659872,-0.03526998597439644,0.025510435129821374,0.034879766232165516,0.02534120869873755,0.05813471500739027
VIM,0.04019371047208629,-0.08714390264860467,-0.08516632874287705,-0.05706334236819272,0.10822867617803038,-0.011927487587645584,0.04613313943647831
PLAU,0.05342028382216921,0.00040074882428181157,-0.03531136658646345,-0.028554327901027937,-0.026032167568688803,0.06989986770572687,0.024871767217665364
TGFB3,0.002861421505062689,-0.037476458369732776,-0.00223958998443391,0.05982600049032551,-0.012929741901658328,-0.024005247521813766,0.012227524221477925
APLN,0.05209853006685578,-0.021713571980907516,-0.04776324685480375,-0.02875495420415728,0.07932343409236536,0.01754745001220111,-0.032539666648537253
SHANK2,0.018053341647515615,0.09454096932297866,0.06197577318283089,,0.0428820128759019,0.005564277222174809,-0.025039001017493418
LTF,0.01385117032568333,-0.060737482385865585,-0.03303552107488293,,0.030387399144286047,-0.02295760574781169,-0.08644457018551517
PYY,,,-0.01366448523011588,-0.02045694708649943,-0.02821561277434662,-0.001231590355212823,-0.00978821194649779
PENK,0.04128002721963081,0.14048012556884357,0.02229545873394166,,,,0.003356202100877728
CTF1,0.0016398544022157584,-0.03502349042194664,0.005358044479481318,-0.04376164359702018,-0.0005867202814286366,0.020827374056100155,0.06047595441801393
COL3A1,0.05726171302317219,-0.06058499254215994,-0.02543579102101537,-0.02335504488942106,-0.07343787256801257,0.02842983371345613,0.06628467600747193
S100A10,0.00355866533606787,-0.07766898176782766,-0.09066160385883261,-0.07679837025356144,0.11463096709342327,0.01074107796133408,-0.12247926358671032
FGF13,-0.005204648827721808,0.09114400192890433,0.009791076166894359,-0.02563203969244858,0.012971422475925419,-0.038575107948280805,0.05288951146488767
SEMA4A,-0.06393216486686129,0.04237884511725605,-0.003412235510212284,0.11069439141805894,0.049833964425035265,-0.020990839589841413,-0.01579593165629654
EFNA4,0.005892754106096049,-0.020475300966141363,-0.025611613357417285,0.01383237947840478,0.04998131307979922,-0.007069555423088778,0.09237460395706161
HSPA8,-0.013231777812214409,0.01970384996295377,0.0015779311305751634,0.046815926253298584,0.02927180904640885,0.004552034213249622,-0.003832843424202621
NPB,0.006269804384415677,,-0.016298361857390017,,0.044388786963505546,0.060209934164680644,0.021472582609228612
ULBP1,-0.0011791281031468392,-0.011637314623891252,-0.016761262773405266,0.008294512093651243,0.055883042468784075,-0.01769327791495815,-0.007861443841465157
SEMA3E,0.005166603152457834,-0.021307999138359207,0.006141493951630697,0.02151400565666302,0.006656411536705578,0.007962403118360478,-0.03595361648616014
FGF3,,,,,0.017447589590844192,0.06899935108825743,
ADAM9,0.030830781637862525,-0.08013584859400096,0.028614805883010054,0.11105380157440178,0.08027436398755128,0.014484613465290154,0.05265369189730279
ASIP,,,-0.015034615750878508,-0.033392511347667166,0.005752474382026743,-0.015201399736707977,0.1500498385489527
IBSP,0.14159077172478407,-0.003803865380762725,,0.02285579232573478,0.027472602752702455,0.0723558183390625,-0.039300163663821795
MMP12,,,,-0.02304444784222801,,,
FAT4,0.0694762856261767,0.059639282995884065,0.014484059535925587,0.038410946964651506,-0.018876899453659807,0.0007408651445052619,0.018719611252953915
MDK,0.12467501994723912,-0.07459222821549484,-0.052763221066435946,0.06310608631851693,0.046467730923115166,0.03786585602332984,0.13605950638441655
BMP5,,,,,0.04175820641026222,-0.017094038911969863,0.022839835725760985
CAMP,,,,,0.004032994157255025,0.019116516839717837,0.06063633405544878
HSPA1A,0.005875607310156357,-0.07765838382927262,-0.10930626414503715,0.0021845076026073846,0.056220663692229125,-0.0018012110459045105,0.0033848092326167214
SEMA3F,0.08592514519167918,-0.04571505995534053,0.005923078685053495,0.0025442551520598847,-0.008049887370427021,0.044975788297363276,0.004941846606092964
ARF6,0.03498045666295975,-0.058364982014832395,0.014391849938933627,0.00048612002153036277,0.003685181331449352,-0.01621507978143037,0.07810473394656982
IL6,-0.004489465117561174,-0.000417858929275181,-0.01765437909983337,-0.00651959760991435,-0.011618411342737375,0.07527921476998714,-0.006533395785031581
CALM1,-0.09210965683124239,0.07406280182948333,0.0014677168229198206,0.025809176416533523,-0.024521453700629414,0.02827015552120211,-0.07803684754218898
VIP,0.0005605454359953514,0.06561810079873504,0.04645823306754156,,,,0.015103915357093722
NMB,0.05070375943433058,-0.03427893898317412,-0.020463867775313067,-0.035991291568590836,-0.007177365406161448,0.05210868430982042,-0.11684246611970019
CCL26,-0.019758769950782604,0.05775505945707599,-0.010146531358173512,-0.046934555059598246,0.0225814573683791,0.017080861937465393,0.018158154242169988
FBLN1,0.008236279131456645,0.08280407062872384,-0.03343102513062763,-0.0043758034546398615,-0.03503089630952139,0.06102803087412937,0.08671208806574834
SAA1,,0.017911438310642524,-0.0011062125909329765,0.026132003385229568,0.022375749169189527,0.009297674943896836,0.05843689936713806
MICB,-0.033026870634345985,-0.06588220814932114,-0.038657201058342125,0.06360113197307037,0.009272088239256212,0.06357785955465128,0.06843111746776621
MMP13,0.001109930181755103,,,-0.07541092861517695,,,-0.019071163121933542
F13A1,0.010857396763301792,-0.009033005427836914,-0.02310780204672491,0.06043234828738921,0.026194753474895895,0.0045938245300999265,0.031955593773839316
CXCL11,-0.029281358111030154,-0.058567050499315966,0.00024946003509477514,,,,0.05066765202743376
COL5A2,0.10841090469191582,-0.051217504003650015,-0.02738032864630271,-0.0743466506501279,-0.03589446262639263,-0.018912569090855327,0.06257671256912262
EFNA5,0.008006435700052566,0.06137735132293388,-0.008359016498700151,-0.01945876059361289,-0.0280698042868148,-0.011033563829228007,0.05014430502135091
AREG,,0.06701065842240857,-0.031405218147413066,0.00704834172250701,-0.05526055708710017,0.04740157686986221,0.06826918816386426
EDIL3,-0.019345472060247216,0.03617680891134925,0.08959594225214008,-0.03187078444451498,0.08493715521822612,0.007926186036260361,0.10322417230259733
CD86,0.03265653262516968,-0.051671371665106075,-0.026116088356324514,0.003654527585824847,0.02755961873061628,0.013115099449547037,0.0631226315837208
AHSG,,,,,,-0.017496419241197415,
WNT9B,,,-0.012028205635987454,,,,
HRAS,-0.043663123899228974,0.032790852966088316,-0.0008642144249242694,-0.03236772111816885,0.035030358548358065,0.014013884117719925,0.04828933790925214
C1QTNF5,,,,,-0.022005711606202297,0.05587754020941178,-0.03879192596916543
RLN1,,0.02279870278532354,,,0.05712368568771558,0.021299260293946756,-0.014987976471293282
COL4A1,0.08321275087883538,-0.09538683800397486,-0.04669866756428728,-0.011225342262842695,-0.09163477059695495,0.08937024929906438,-0.022191804248649822
CCL3,0.0341690456170596,-0.02622566749664208,-0.09018298717267814,0.007302620451302301,0.12209748172289063,0.036086256091513044,0.09683162445385717
BGN,0.07808286468861181,-0.012367749656647201,-0.013560277371903226,-0.08336259824110769,-0.05865253577543925,0.043529686343496646,0.03764786276963524
RETN,,,,-0.02015009772805284,0.013143394485576903,0.028177508616722264,0.0053294912293429565
S100A9,0.05927306887622862,-0.028842287030025608,-0.008388834551710727,-0.0016775970384749618,0.05473387878006248,0.02500830804055171,-0.02854074748218732
HCRT,-0.038121579544695326,-0.034054056141978165,0.004342277646845939,,-0.01395526561877191,-0.020558586553186965,0.0038130492921295543
FADD,0.029729779728249677,-0.05500201208139257,0.010042404710847809,0.02953445787803955,-0.028395233435726242,0.0651557619305032,0.025982838750469188
ACTR2,0.08249123533736609,-0.025060121207894803,0.033690971448468304,0.06292308094948158,-0.00176371323041516,7.530801606767591e-05,0.021281952543830966
BMP2,0.049453553643596965,-0.03039572124465803,-0.032978016711152136,0.009479003590380917,-0.031122057239737846,0.03640062633614835,0.04219990099462637
PDYN,-0.059976778170978774,0.1894732780081336,0.03693413237283539,,-0.029366811003230922,-0.020263565811682725,
CD55,0.026730511576265516,-0.02809996157179638,-0.026617704334936983,0.04048794282496528,0.012954510352998511,0.03631264534403311,0.03747533437444059
OSTN,,0.13430216019426391,0.0635884238934105,,,,
PDX1,-0.027139545865188717,,-0.01543353127142908,,0.07720390306518793,-0.0025185747257064207,
CD6,0.04664166573131953,-0.029155122431011468,-0.02035333734322975,0.0925978052437274,-0.025349171770639747,,0.08093814992162898
IL16,-0.013520484999404024,-0.04665042920207939,0.01530494555746948,-0.0031257801022557333,-0.018844372440286878,0.03262340847386565,0.11013781169145358
LAMA5,0.04215586560698236,-0.051559805599962566,-0.08541870870879142,0.07927339733268624,0.06713608747368839,-0.027056216158172882,0.0032014419998011804
RGMB,0.09728674173180818,-0.01621802944864136,0.086336601642709,0.056592963233213806,0.0032390284141242923,-0.006868310981230313,-0.01745470824651787
INSL5,,-0.03868887700537131,0.04253369894344227,,,,0.039575976603507666
IL12A,0.08075127786668439,-0.04894460268386646,0.01872198555827251,,0.021013838944374207,0.04227340416047373,0.0624492307431553
S100A8,0.08489415980799132,-0.05549217657948357,-0.0798925827935963,-0.005434796943233152,-0.030005874388410392,0.03149401436012694,-0.011288640777530525
TAC3,0.021580181496624325,0.07263253370495283,0.03767409643596727,,-0.03604650522255305,-0.03521718337584695,-0.002855909793021697
TAC4,-0.023943798778071707,-0.02915512597423335,,,,,
MFAP5,,,,-0.031699290073817006,-0.0072496772569801875,0.061534731467246286,0.01889219165489334
CXCL16,0.009938350664471483,-0.12512393093125865,-0.047956204773555874,0.07366067392087772,0.009685887280291844,0.003678190387166592,0.046619197941534726
AGRN,0.05443893595212436,-0.08819682500040328,0.030824147592725528,-0.005281416843593149,-0.07528856307702667,0.03322475222169191,0.005391051326983944
COL4A6,,-0.001807829652655406,-0.01850853137809044,,0.0031623023395234103,0.015773253058217623,0.07212308480209788
FST,0.061794529939244926,0.013433613661452523,0.009692553517723594,0.16573411747010605,-0.04375847336034401,0.04020188298867832,0.015282568612805612
MEGF10,0.0490263078622169,-0.04317571460636284,-0.020588521623546494,0.0729075424128101,-0.06749486206461562,0.03134657292725075,-0.027368688670694603
C1QB,0.03606205877130008,-0.07026853470930519,-0.014150309107424645,0.037390159822098284,-0.07770665304551842,0.03877285767214481,0.11668604419905919
HLA-B,-0.008174486135603334,-0.09328770274396733,-0.041159870426325455,0.04031712778663933,0.11955915316801648,0.01909274700055752,0.08613648988282298
PDGFA,0.05176522695699958,-0.008313679052259097,0.04384566819420089,-0.031112505830653395,-0.05541041426050841,-0.029553242587654443,-0.008926501768193543
LAMA3,-0.03130430673557351,0.0443515761119035,-0.02319193645593085,0.05394958196760931,,-0.015399742246821122,-0.028706141673451226
DKK1,-0.019758769950782604,0.07397651351905486,-0.034225905445107715,,0.039150007275085635,-0.007149367083841564,0.14331241297588634
INHBA,0.06491605432777993,0.1578506166157789,0.06257237657408832,-0.02317788606274847,0.050168619197421147,0.06624515157941378,-0.013156584504820889
LEP,,,,,,,-0.015216442070191011
IL7,,-0.011368008057689704,0.013512250643925527,0.04138006915044582,-0.02951679732648182,-0.02938120436707433,0.0743400350889722
FABP5,0.042374342122801625,-0.007650910216762852,-0.04718042942326688,0.007423623493359387,-0.04455221838363327,0.04767724075962763,-0.008962391661590373
CCL4,0.025836949037762562,-0.06003349257572666,-0.09966765060337675,0.06104229624042007,0.0853504193431677,0.04504888626004268,0.12295673328412395
FBN1,0.06442378619269047,-0.012347716915054338,-0.0033093609885396194,-0.008836176124584384,0.07602062239432542,0.012247144170146837,0.04439074187502467
TCTN1,0.025649817557574468,-0.08569565805170054,-0.029738113275059604,0.0007379346252028951,0.055901717142430134,0.04204202943651052,-0.0017406724332535328
NCR3LG1,,,,,-0.02059634373447493,-0.02318717153896089,
BMP7,0.04617364286162887,-0.09477829407268473,-0.0010862193417658296,-0.02305663343705056,0.07525066802295954,-0.0006232873819760831,-0.10374976467187388
NLGN2,0.058143504076629084,0.017685982756567666,0.035960324985459986,-0.007334812683904565,-0.017758562886890133,0.03834288718920749,0.061358892244924204
CCL25,,-0.027033773021186567,,,-0.014171706730374618,0.0031402141702547327,-0.0064285059271892864
NPNT,0.024683354975472603,-0.08311141470760426,0.016824720836658296,0.07419132775423981,-0.04631856880537368,0.06315332782867722,-0.045394123729156716
KITLG,0.05128932573246839,0.08209611560196067,-0.059019552305623925,0.03856504061135737,-0.012895221771000673,0.09263421836070308,-0.008822642860286592
MADCAM1,-0.03020999998645093,-0.012498919446803397,0.03519911584878017,,-0.026035832908017344,0.1821012825940912,0.07073272110633518
F12,0.051202712552210095,0.12172992242630427,-0.0010847579639789373,-0.044704067321587104,0.06254314929712916,0.01048397889636682,-0.01978258500650427
S100B,0.003909379606244157,-0.11776131916616879,-0.04502915630634358,0.0872299443065971,-0.059176587778551226,0.04881109176866086,0.007646404425124435
IL27,,,-0.012870836595872754,,,-0.021930859707220828,0.01983900780684596
CD99,0.07831160621868521,-0.08886413425987433,-0.048405347042551894,-0.05381600159449581,0.0502617237379018,0.06999651481054538,0.06683105965667654
PDGFB,0.0018139990590183258,-0.018256027392771896,-0.06032646322409847,-0.008004832538538276,-0.021737279520192963,0.005631144850735765,0.04615281125549406
CLEC2D,0.07102339026190518,0.013764633606129471,-0.028858600352109257,-0.007434644314267825,0.05495275491981326,-0.01013525605644611,0.020135388139631748
F8,-0.030394203765263948,0.013032423375651612,-0.015375546680785345,0.05987585751263861,-0.058580885752347746,0.03336215277021821,0.040457213721130876
C3,-0.0494878331692825,-0.07451334277355,0.03613891142608655,0.06845388890979062,-0.08485614561427748,0.005920985566096757,0.14542795904467293
DLK2,-0.0020164760643814113,-0.0417343116963735,0.010188352086618514,-0.04589310257780318,0.013430612035664813,0.022389852175141275,-0.016939439768747445
TSLP,-0.024613296892706353,-0.04854899759951617,0.032881405184192414,-0.007682195382153563,-0.008491028305581488,-0.03169745140011801,-0.05656120226105679
OSM,0.021441441519498953,0.03152698630390504,-0.03165752914497253,-0.038684992484864754,-0.005034424403352387,0.018796493777215838,0.08626225270699034
PRND,,0.02592008331133451,,-0.04380195312462094,,,0.0011171879557178685
SLPI,0.19661901335166873,-0.06043530590401312,-0.01970970883752917,0.0352973649527984,0.056743949606878015,0.024305451122391866,0.051703150245919795
AFDN,0.022998659084205134,-0.09066602443273128,0.014306338523029354,-0.018112409721965633,0.028576974344964996,0.030488262830771013,-0.04721412339488977
KISS1,,,,,0.0323650881999533,0.02867049716258304,
ULBP2,0.021918739679258704,-0.02881529704691024,-0.0011652268622539274,0.06364655267776007,0.02198282673949872,0.07309296493519624,0.07120348307920227
ICAM4,,,-0.014933357642001847,,,0.14522904857025362,-0.018130981366092706
TDGF1,-0.021070583967237284,,-0.011125452701719942,,,,
ANGPTL1,-0.0029755648504541025,-0.049013472063464424,0.002283519905649087,0.045414258551541443,0.03907420418421631,-0.029381200127358766,0.13122512835249797
LTBP1,0.05836845718244999,-0.006033760206926691,0.03801306670583698,-0.03439429071626182,-0.0305088760077477,-0.001501389955146258,0.005407685770829205
NTN4,-0.023284077974958503,0.014767661383957522,-0.002399451886199067,0.07168032538514153,0.04507852476118995,0.05169033764944794,0.07387718354573362
APP,-0.10215896109542764,0.0505050020508988,0.02709208176141829,0.012528419144757504,0.05184222552163207,-0.038974948782252716,0.024316971074677105
RIMS2,-0.03575239756044146,0.09811893360723602,-0.02189402631954236,0.034294776323461465,-0.04233645864430058,-0.01692028581746163,-0.01870032206749068
WNT7A,0.021587386321467512,-0.008558661936789306,-0.015735912226212984,,0.012183428818459857,-0.02461128739207895,0.05402018197510564
GAST,,,,,,0.10109775721029331,0.059430837630148454
GPI,-0.04950387270357716,0.12080117434145397,0.037480653310596815,-0.009141952983293965,0.08344828191956563,-0.035725986284926826,-0.03290908729442132
IL1B,0.0013008305409006496,-0.045007081036149456,-0.09314400680713374,0.02669187577079411,-0.02030950705090741,0.003064274678884014,0.08699342124161026
SFTPA2,,,,,0.01944139443170787,0.06700607870024691,
HAS2,0.07966598563591772,-0.05678931625306009,-0.006342059128264449,-0.05106327007191584,-0.00835492553121336,-0.02185191845574955,-0.03402000676757677
IL11,0.042515436463299826,-0.03586877356568198,-0.025193759039651712,-0.01952265204654709,0.028774381156857695,-0.005807349284304219,0.15524764616795683
SEMA4B,0.055350063104070986,-0.05905556431721293,0.0030909350292918653,0.042707407464861576,0.040739562497212514,0.01993667443531605,0.016313301448471915
FGF12,0.02330040277578253,0.12344407315592296,0.10540504721605898,0.04131671331963477,0.01395726889292282,0.02871664446263882,0.0807374538419958
CP,0.06779941208327261,-0.07628936759574656,-0.034812099165923406,0.07027729421742243,-0.018755558130302552,-0.022529524819767166,0.039307684244916756
NLGN3,0.055464535398337296,-0.09446001226785658,0.04124592854644313,0.008693608970451712,-0.021834255388015585,0.04276273636622363,0.01516963712676715
GZMB,0.0920104274834606,,0.044093297552009296,-0.0025487911548432124,4.3013747727568125e-05,-0.021442917685647475,0.10086632331976925
PROC,0.023371884422719133,-0.0717212915518098,0.02917486895759227,,-0.014821920079181676,-0.018272026420453107,2.1185100114991538e-05
TNFSF11,,,,-0.03305037402467643,0.06816629659960322,-0.018272019400014574,0.000607209627790839
AGT,-0.044391743633033325,-0.10137023142974365,-0.012572752884803794,0.0775187998422277,0.10963111387425001,0.022769864884983004,-0.08495515005602186
PTHLH,0.030478324754523438,0.042558498995191214,0.013491945997472774,0.029966452157726964,0.037911937182743306,-0.043423812430388106,0.06339012051423219
COL1A1,0.08339613099730067,-0.038703321670785364,-0.035106182233881573,-0.06007579717310272,-0.060897136127947844,0.016783194696451172,0.0326067243217441
LAMB2,0.05730597559195206,-0.07074763175713664,-0.035591595879255124,0.0017299923769593477,0.040645732452647264,-0.002074393457686431,0.040365844169155576
DSC2,-0.010082095754236084,0.06487105838353156,-0.030909081877449656,0.08962785989167867,-0.04556328103899079,0.007044996348772513,0.0815190582774224
WNT5B,0.10690209604177489,-0.03900950049280885,0.016514541705185834,-0.08584792425682346,0.032455103034636015,-0.018077814862990472,0.09099442113568527
LEFTY1,-0.027139549842303927,-0.03916901797228338,-0.02096194505559004,,-0.011697836994409117,0.041099169384743894,-0.01705626253152812
FGL1,0.0036592983686118347,-0.029764972882029016,,,-0.02925101147044158,0.07697306970437606,
CXCL5,0.0656227946780619,-0.02327983949033849,-0.013553773543581539,-0.03625129126916757,0.0032609588577842234,-0.033769273851317255,-0.029349491062148108
S100A1,-0.04599829556038721,0.10597126246291855,0.020164952338685798,-0.007029344097458281,-0.07337655291161141,0.04626529938088039,-0.0415683082452711
C4BPA,,,-0.016109833821885224,,,,0.09193769824895144
NPTX1,-0.06263610574701452,0.1684925459751708,0.060846626863431265,0.05882868517447273,0.022374152823381236,0.010757019832955943,
TGS1,0.034959985217401436,-0.030600907075386912,-0.015445448583679713,-0.007196272359477841,-0.00816002206113167,0.019702468527245193,0.060698171239250656
SST,-0.025622276643446573,0.11927526196668915,0.02251875689816338,,0.04181272494434408,0.029673904401885845,
IL34,-0.012836144912889891,0.09450913563521267,0.03312903184645474,-0.011072840144500957,-0.011987225541189354,0.0033321405780513402,0.021565660986516983
DHH,,,,,-0.01081852641563519,0.056679351896448404,-0.022472899798873628
XCL2,,,-0.01730197243441311,0.07845003408749271,,,-0.015883167208943606
TF,-0.009041916228772701,-0.018790446542651655,-0.05498572660877946,0.06104798862931854,-0.043574251282594956,0.023174060225151366,-0.04599937523390688
IL33,0.05975487788684152,-0.08750119352957902,0.02286213379279955,-0.04006778307536833,0.055517528176179456,0.010773761751836732,-0.012344628253533255
RBP4,-0.024725353938845795,0.105489086765792,0.047527664779076544,-0.029767352578541333,0.0140535568072175,0.006672446490217441,0.07954997760093818
CCL19,0.011293575535852649,,-0.010291843381359071,-0.029981866791319485,,,0.10238613642054989
CCL20,,-0.02144819716155946,-0.034825653916496536,0.010845662110827324,0.03328986309706465,-0.038860931401984156,0.033014296638265515
NAMPT,0.017744185902003193,-0.052399448315680774,-0.06096502764975366,-0.03380056441903252,0.011237668927809226,-0.009261292869264678,0.0033091761256458596
