,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
F12,0.0026640943081917765,-0.0017474088796939956,0.06828427600550069,-0.006171756877995515,0.06644370667085461,0.09042910968012045,0.04382387765341665,0.07662402711635026,0.052864468402080825,0.06618724512311175,0.16189361207438593,-0.0034932519998176815,0.08799967486957831,-0.10312878655875833,0.06884141780403251,-0.00861461318299509,0.0715648085667294,0.09464249946016039,-0.012223985683784147,0.02773127654574946,0.10084109649762056,0.00987373319631273,0.06966931032948019
S100B,-0.015752719378779374,-0.0224585897060525,-0.026407565620478177,-0.079909966872265,-0.1729272633223328,-0.055401343742032476,-0.01167232738127761,-0.1535602930355288,-0.0027176921419604884,0.02207121291225266,-0.208657527187117,0.04826390116366788,0.08805605299580863,-0.11656042979990235,-0.03743265795449609,0.03752750909394631,0.10656507380806364,0.10003580008175265,-0.05552214728251446,0.008559404973991724,-0.06744498546587453,-0.005074230376766551,-0.1301606897484567
IL27,,,0.03164883374510706,,-0.0023670526523195184,-0.008346112993919201,,,-0.012651461750498742,,,,,-0.02600872247546854,0.0597821468123243,,,0.022929453431060176,,0.032454818405920176,-0.055991805620200605,-0.023003040048468412,
CD99,0.09310866838735728,0.12265547627565695,0.09393955970277822,0.036770568261839685,-0.07519952968867087,-0.03182964737493006,-0.006732617577568155,-0.16472467606200306,-0.03652136630368316,0.024564952462791067,-0.20338238084257534,-0.0876421116281024,-0.14145694665200156,0.049485355163171256,0.16943820282663793,0.08992787405308691,0.08355341256573215,0.11044585389070184,0.07726154692390716,-0.03418525956031551,0.02064891248385487,0.06345293087909305,-0.12142511482534518
PDGFB,0.030175366474855622,0.024297245376067655,0.05024978276767369,0.020218127597410984,-0.06180780945522754,-0.0017472119090582298,0.009695973322757455,0.020357404274262688,-0.03561442694363165,0.005018751443394524,0.03310651563846578,0.011717563757693497,0.07923990296228758,0.17234859795796814,-0.05505137939537274,0.03608145852364959,0.09738517272510543,0.04539126764337095,0.026144243629206556,0.022752738123318104,0.015234707815827597,0.013036840288482525,0.11752582189561794
CLEC2D,-0.013991790329662086,0.07017129671398832,-0.022168310491936523,0.04186570342171994,0.05138758544835247,-0.04413821357239777,0.05269680491672833,-0.05850321589169872,0.015844672410193324,0.006214639811960568,-0.0582986847501995,0.09573125310502681,-0.025766831080009052,0.08639356655141725,0.05746755071605424,0.01068984125493432,0.061278149111972186,0.009194256962656544,-0.008442261967408288,-0.04985788263541058,0.017545058637652555,0.09216164622251068,0.10524184863999607
F8,0.06069235803152376,0.022001214273018987,0.0403338740327704,-0.05260394441932013,-0.00964144819752111,-0.033750457424036456,0.02070612297862168,-0.034533483060876925,-0.024338436235171797,-0.0002753195246960549,0.1210690641109049,0.05848374749289238,0.054754845356049624,0.005741068080386161,-0.04826788923849416,0.05249941632249227,0.053969941937301785,0.14434278081407395,-0.01474456211747595,0.017715589291534703,-0.009996710287791066,-0.05178211527858103,-0.051299387829842086
C3,-0.06867744483999627,0.17207974734346787,0.010865849523032198,-0.024209579356661456,-0.1365288412442016,-0.05154142926435344,-0.041806741090535345,-0.12430034252655844,-0.00466722479646055,0.03759061128668434,-0.20826377874810004,-0.04816564508084184,-0.06231141846145742,-0.07912969052227666,-0.0386642561399319,-0.03984183184256898,-0.09125425894021914,-0.028565362333702302,-0.039468003469015904,0.02820994745352196,-0.028147390373082264,0.03273662118203169,-0.07098446461653724
DLK2,,-0.034948941203293095,-0.02435069470779955,0.034789751409132104,-0.006448283603029927,0.13826772587072172,0.0618521570147851,0.026610702210413815,-0.004948419812395623,0.030939031040940375,0.09044548886146178,-0.0180142869839071,0.012025104752719897,-0.02403608503703546,-0.10028670047669073,-0.028971602644042922,0.08025142262202692,0.040985497417487894,-0.020409532037210375,0.10233207015603397,0.0035915077840845545,0.05760454347350281,0.12801681037926202
TSLP,-0.020133364342983212,0.003782074388630879,0.05558354606613102,0.022964298460292805,0.11206261646714652,-0.00934743697649926,-0.005147968573510877,-0.06174577553741745,0.0651404991512482,0.09379831638621053,-0.035588764898592695,-0.016151545813388193,-0.01797298949740386,0.052002600855229286,0.11557483441870205,,0.025511583467646606,0.021038817704764075,0.012726838608304019,0.025917167861834175,0.031313730417359166,0.06284063462510243,0.03822570881248398
OSM,-0.019211521945869114,0.061165315231791806,0.0023889588729683257,-0.04186193493711852,0.05500524010094356,-0.03764639336907203,-0.03401458562643003,-0.05252160812486968,-0.07494926509241749,,-0.11153792601482303,0.0367415799310235,-0.0095991993080719,0.004043735320354875,0.02411465200879469,-0.04824447220950899,0.03720394506407025,0.03532110674016602,-0.044384196066572346,-0.007982936646435072,-0.03991764578277991,0.06141622877903193,0.07680165710544258
PRND,0.09347071271393487,,-0.012355575844788497,,,,,-0.013416714602805175,,,,0.027359519969927772,,,,0.00718990293736597,,,,,-0.019834550100783496,,
SLPI,-0.009031647921522053,0.042151274922729534,0.05100427841899383,-0.005756376620239841,0.13581948384295117,-0.012164959728632761,0.07919024446837526,-0.09683860553375494,-0.04581347228111273,0.005267002300647245,-0.048921244130642756,0.14310860848344256,-0.007478424040758094,-0.012926543794013217,0.05046977425334928,0.00772095906226891,-0.046361456520207144,-0.041521262858015724,0.053077570100222286,-0.04051473299713021,0.07712169466088865,0.013391084711265199,
AFDN,-0.02202649961313791,0.012090789050444035,-0.01667021487255988,-0.029843731075577713,0.0498384047799771,0.02844240693011139,0.01014045649981566,-0.12211000216821526,0.01215493189408432,0.01626332082472066,0.06456027679922932,0.02364337866008231,-0.08462856775441127,0.008343707532814791,-0.012382720411967566,-0.06981580299909304,0.04540766086582866,-0.019415865497679662,0.012387333926613045,0.05158498588507912,0.039285729258940034,-0.020795218268952628,-0.00877262058335444
KISS1,,,,,-0.043935978224395315,,,,,,,,-0.015282018235330179,,-0.05859797925928154,,0.07999162710637721,0.1522631392449035,,0.01861473152904725,,,
ULBP2,0.013746515809699756,-0.035829007258391714,-0.0019004489883602685,0.0055160667574625805,0.09388459831146732,-0.013353123154646707,0.08122285202244081,-0.04899154095208849,-0.01121782927815511,-0.04688656655396636,-0.015864271749746785,-0.014880932384601865,0.1851583362996111,0.10444122137627838,-0.06077503258117129,0.1367345937002978,0.09030780442687208,0.1146996799679228,-0.02861707696861095,0.040822312466126956,0.10457628329740028,0.059727600882837246,
ICAM4,,,-0.004990843948718206,,-0.027340369737573426,-0.02068086701320677,,,-0.035974775818941505,,,,,,,,,0.056982699481032045,,,0.043871626468225955,-0.0154262852549479,
TDGF1,,,,,,,-0.0366758871435321,,-0.005064027928247602,0.016468949555927908,-0.04493172029266114,,,,,,,,,,,,
ANGPTL1,0.034581230887194815,-0.023330892969667855,0.03707050186414759,,-0.01916174577649028,-0.02164014804074497,0.021220365101014153,-0.14840716078681568,-0.026280545041533244,0.036385158534127486,0.07358294374947934,0.03991113175643704,0.048207844761158594,-0.027129745590886142,,0.014919188891558884,-0.019565752659974754,-0.013751540343418333,0.016615777479705086,-0.03403741310361288,-0.03082930664303385,-0.027874170273764508,0.08791304343798273
LTBP1,0.029114038149270757,0.030618329183879522,-0.053419083021928375,0.03282572667562691,0.0021207984021131797,0.13551733210533107,0.07187032661721282,-0.0040476481850272375,-0.057605684391399715,0.011555897220760987,-0.09250106097782697,-0.042705916212718346,-0.03457611968158301,0.03614898690638072,-0.12361813828795522,-0.013538169700071254,-0.0005104630305555506,0.02911290711397719,0.019889315139191722,-0.027833492625279063,0.018432420796407074,0.02776121055074277,-0.015380780947621736
NTN4,-0.027731714027950605,0.023733222591085932,0.048148303641690475,-0.0502083245482155,0.026525352423138977,0.027104388985774983,0.018592641649819035,-0.004247003486837966,0.020130552528231222,0.035263840647926,0.15363440513845514,0.08397849390926794,-0.0097980591372207,0.06335947418007142,-0.0579076130616294,0.01239165588043353,0.08194840390820993,0.04489984220284893,0.09666140241349262,0.003834009274812288,0.00796566942885731,0.0759910872276445,0.17508462681041229
APP,0.02057264025743102,0.040034287384253554,0.08244815211005456,-0.05089690074030131,-0.031222262841329375,0.07420859633741292,0.011056929861293134,0.1309649855478632,0.060544677867812834,-0.028120333585496815,0.18116613468873605,0.018571144888437717,0.06695142398649469,0.07217820138304447,-0.042383035928912995,0.05836410208846689,0.06164645066026039,-0.030803656388700067,-0.039187084502511675,-0.023474027348915814,-0.0121324148993185,0.03936062995624577,-0.022894353241721253
RIMS2,-0.020431943910375085,-0.019155723301772176,0.021765654014599452,-0.01781798636058249,0.01887112566949643,0.10602035657520124,0.061899671261090375,0.16466242809953227,0.009277277828405154,-0.053257349041381956,0.15716429698114479,-0.0008804057786081118,0.05035643182075108,-0.03808167113920654,0.14126441285540092,0.005028808533862417,0.060753513362053896,0.10429489322574059,0.05032641411269042,-0.021389190570945092,-0.03859743868290962,0.04245665900815965,0.014311888682342545
WNT7A,0.001897028363749867,-0.015312127509287676,-0.004078838548816813,0.0268435949240167,0.046763398787270094,0.10407751852411212,0.08886466154413268,0.006224902648466711,0.01953622653845925,0.01197838028271112,0.03890317012365016,,-0.00032963206679734793,0.08925011326744596,-0.007368815785648477,0.11837569102572483,0.06509326432503845,-0.015766498732874827,-0.02558787962978117,-0.012971912332976298,0.09062294498363789,0.0440708626739463,0.04021169245649346
GAST,,,,,,,,,,,,,,,,,,0.030369934752628367,-0.022082790949309688,,0.007023070551227053,0.05322350077536781,
GPI,0.014373513924210747,-0.12350683968944534,0.09012343152715964,0.04428438120117772,0.08193625372978557,-0.005279839820656483,0.04919533131939368,0.11375368667728317,0.032737224557306835,0.00941665776261613,0.22195361653129703,0.00037591795082508487,0.06966779624119794,-0.065815215222445,0.17845304904488452,-0.017536559980796503,-0.0075254924148576196,-0.06432037929635818,-0.0107098118010891,-0.04705614163119728,0.016183780115110128,0.02981441274020869,0.16087457874062328
IL1B,0.047610954973494574,0.016296333553134208,-0.02410738449067563,-0.0037112345674826575,-0.013024245138057333,-0.05758152999870599,0.06061560043957117,-0.02778753566593448,-0.07399177356564132,-0.016077491045157162,-0.09677225953671638,0.05609358587037472,-0.023442023267429446,0.030894900818246637,0.18675406457744853,0.032494390248171925,0.013364468252791825,-0.01805069516175312,0.040713643842838536,-0.01513230048261733,-0.0740303519011928,-0.046740174380883175,0.0015353992101915111
SFTPA2,,,,,,,,,,,,,-0.012246907250642324,,,,-0.014635718149378779,0.015563641311199642,,0.022620160444637483,,-0.005474421190492385,
HAS2,0.10807621459729262,0.09901450484767402,-0.004951017501672182,-0.021776302538651166,0.005535641626177141,-0.033485514670897096,0.02392502562589363,-0.06886275574591384,-0.012964208317566473,-0.002804967687979158,-0.017817606733306478,0.055897581843413216,-0.02898044020922231,0.014733635018679686,0.014399046982557522,0.030716028764042252,-0.022047906247624833,-0.04714167077043482,0.01656624699354722,-0.0037930929077390598,0.12957648864977847,0.0007050227157294397,
IL11,,,-0.04507032905652416,-4.876606692785358e-06,0.09861487947565174,0.04623121345303944,0.06243141944664477,0.014830645522927895,-0.05088773291383358,,-0.03558875691762869,-0.012938795813498046,-0.01375463917931432,0.07445886057345302,0.01892183582899594,,0.03128742129887787,0.0064422544315467616,-0.023210637279167827,-0.04449965110136689,0.026616191550703622,0.14124870643828683,
SEMA4B,-0.03499102190969007,0.06596292082987838,-0.03960925774578372,-0.06041071349813274,-0.029552674130918354,-0.010784981676099386,0.018137998717354963,-0.12835797961153375,-0.03598663193526108,0.01832249590299681,-0.03063545087744201,-0.05903308962148798,-0.03077758529913857,0.017616681576504964,0.15185975513239455,0.07657440969135351,0.09638674139631431,-0.0026265642198470664,0.047975593939756624,-0.04571304536197663,0.07921750663217987,0.032298591318271216,-0.08744685371970705
FGF12,-0.027516312009757304,0.03365777578225777,0.09451256571402303,-0.06275762507840273,-0.022917408851294965,-0.03889633096930623,0.0008961115870672857,0.14727119055281873,0.03039016525667449,-0.01099052737745042,0.1669384769574024,-0.03383840174048952,0.04511603186155331,0.0003136099391815145,0.07227728561443825,-0.010400875582681353,0.09291938810746769,0.04589524005455545,0.012354543098308784,0.03240302418274481,-0.017363596351409716,-0.02199579392637579,-0.04036394359016865
CP,0.006469505133580645,0.1265163371159577,-0.023172086733967506,0.04009895397662189,0.012810489098944352,0.0022889417871236888,0.04012061934538108,-0.03984732220502324,-0.025500365699428956,-0.0072350125862860855,-0.14339406910852565,-0.018210769691617952,-0.040646758937240346,-0.07077453637966369,0.10358532463943616,0.041748729075041534,0.0196991867491173,-0.026373517930831994,-0.004274878613334119,0.03781189379599341,0.04527062081217972,0.013861391649314946,-0.041090794661048306
NLGN3,0.08417098890072865,0.042879540581543314,-0.008611416525698558,-0.06736346394299299,-0.09318851022319842,-0.013593135114964664,-0.01564320594615527,-0.11068655159777091,-0.0524550992421948,-0.030822683572888518,0.07660891974487388,-0.007399544963084698,-0.03956421854902652,-0.0021917436705876196,-0.056800921752140195,0.04937938252956023,0.049932483214944104,0.00468401764187795,0.020710984111881447,0.00436770427408313,0.024336334857061215,0.027983672943707804,0.037321758550267
GZMB,0.046668347198902595,,0.07478670750563933,-0.03631459869687238,-0.016938085797657192,0.04022760915856865,0.07822568684667772,,-0.0008857535673326941,-0.009094938104584765,0.018262082051056356,-0.01944140467067547,,,,,-0.03650313176236593,0.0241308822388378,,0.0675415127102807,-0.004073052422005334,0.11689657415241145,
PROC,-0.0034346559791082363,-0.026996336369243056,-0.014196435975074603,,0.09521825155532862,-0.023154923979345276,0.0017310404080990692,-0.09205853958011813,-0.02377629688535304,0.06452331119478026,-0.011965111936157177,,-0.02785754984090989,0.042162772195557044,-0.03916264507459375,0.053721993013358865,0.0013094573168006135,0.013906784062664072,0.03949959298935566,0.027426519119628952,0.007918845435160103,-0.05274273961293397,
TNFSF11,,,-0.03060764181914007,,,,,,,,,0.04759582342774604,,0.3430741518310917,,,-0.04398597534707697,-0.028159311856868187,,,0.0962346256624818,0.034650964799540135,
AGT,-0.008768432440673416,0.016254485584144617,-0.015099391352073133,0.011046750632118772,-0.09309467815959088,-0.06972325279130938,0.002815808733137801,-0.17052414327419566,0.06916608102746424,-0.012304765720275052,-0.03241606141304464,-0.02807075161601383,-0.0856291062310697,-0.06661476893896351,0.09317472037545006,0.04054695312756647,0.07473285518474783,-0.02645982530354673,0.01483908870225816,0.006614809755390492,-0.03151930389964556,0.04735034373467813,0.009243234781055683
PTHLH,0.009977080829095559,0.0953479550463418,0.024304080326544637,-0.024308638947358505,0.038839675472057966,-0.02106044530947304,0.0002812910970206579,0.06539820401922226,0.014579985487276077,0.04492464665782476,0.10736660943731456,-0.0001839568649823832,0.04083321289708386,0.023867717107186288,0.03355839580496905,0.007169229629764553,0.04099313314239578,0.030026728744359646,0.006895324023210908,0.018557715092810952,0.09043801966626734,0.012566184719957284,0.014343570869303652
