,UKF259,UKF296,ZH8812bulk
LGALS9,0.013840143980361227,0.052259568414977385,0.030853759946807755
VIM,0.002552821669113314,0.056387524547935275,0.003639235640404042
PLAU,0.021575715999437778,0.09926646277829129,0.00011054560759734542
TGFB3,0.08264985179455683,-0.03399582523030434,0.028022631403242376
APLN,0.0288298913165169,0.028027740197582196,-0.02559454519277746
SHANK2,-0.028815287051021328,-0.0038578540641425975,-0.022611808656356987
LTF,-0.07821392318952884,-0.03304911831087165,-0.026553954576076743
PENK,-0.006207112060903164,-0.028795473077733686,-0.026542392114919437
CTF1,-0.013403950313873071,0.04143784461705719,0.0027006876008880466
COL3A1,0.01751256981833788,0.007996228027191627,0.06669513094005616
S100A10,-0.03365776420733734,0.09974769605853812,-0.047253910892545894
FGF13,-0.005352635964582328,0.002826650104745657,0.07233069477373168
SEMA4A,-0.030183840824798643,0.07674005960011768,-0.041584533487544734
EFNA4,0.10363256191406509,0.0001969895383723839,-0.05016398480928639
HSPA8,-0.024887081088752684,0.01434584604044925,-0.04763205409085626
NPB,-0.011382563553243697,0.010822364705327884,-0.004303413552575268
ULBP1,0.08571532094372737,,
SEMA3E,-0.03478097594856203,-0.012589091108652617,0.0005554640549917689
ADAM9,0.04261526611533064,0.01675390310279352,-0.014531385637784855
ASIP,-0.010485320468011535,0.007332052194301439,-0.049968153684886656
IBSP,0.07110099476066724,,0.06554067475435164
FAT4,-0.01405672997713436,0.00014991106148925766,-0.023230128178281916
MDK,-0.06019356832589082,-0.015844545254978283,-0.05933083193332263
BMP5,-0.01719511148805827,,
CAMP,-0.02036567099262651,,
HSPA1A,-0.024874132776192524,0.02158473917889516,-0.015782849051588787
SEMA3F,-0.006694431977904608,0.005561723777206056,-0.006471719366242129
ARF6,-0.01921160303981191,0.007749741188493109,0.02233376472105011
IL6,-0.005431674713883084,,
CALM1,0.014724799932108464,0.06093771742318434,-0.04513572707908893
VIP,0.06703057575897137,0.00270921188118737,
NMB,-0.06310605189808048,0.05195750855335942,-0.022142767431018357
CCL26,-0.029258528357904764,,0.03358485126780545
FBLN1,0.00917094545373196,0.00885489521098379,0.008279538299940702
SAA1,0.03316209978511535,0.008416859793911683,-0.05146018249932954
MICB,0.01378159903660883,-0.013838590636679018,0.10485217171424592
F13A1,-0.020985422652844244,-0.046742357200415245,0.05479249209370998
CXCL11,0.06579719607557412,-0.009137793341445275,
COL5A2,0.07884328495293114,0.005555815417890822,0.06549989612161929
EFNA5,-0.025692251947212315,0.019074425448470357,0.007584411723488048
AREG,0.044908756894350456,,0.006021112325814734
EDIL3,-0.052627178574569076,-0.021532188517992178,-0.01820665255241233
CD86,0.04837320322268728,-0.01193607146333401,0.04264607465501039
WNT9B,-0.010328516139300538,0.055352904948113034,
HRAS,-0.05669306491876475,0.02514169061430293,-0.026961032141834856
C1QTNF5,,,0.009928800642060137
RLN1,,0.07340320638702465,0.12494591413147657
COL4A1,0.05363692044474296,0.004731843394637825,0.04453744253666587
CCL3,0.04419642011045261,0.01693550268276373,0.04589620021618747
BGN,-0.0011323308744112545,-0.02294422433485452,-0.01566542465994365
RETN,-0.012744084391314763,0.009579410862698385,
S100A9,0.04272173401300356,0.038907211109582576,0.031144359539949127
HCRT,-0.015907037609135935,-0.01163831512019873,0.0012613387085958197
FADD,0.04168152182250873,0.03863674306132988,-0.037018762476370974
ACTR2,0.02153608167082322,-0.05383132920811998,0.0510953401802122
BMP2,-0.0166024645085373,0.06234753170658596,-0.012187169973926893
PDYN,0.006730465342237504,-0.012008544910787398,
CD55,0.010304266469614866,-0.004920813452768632,0.025032251056205775
OSTN,0.032606056198057454,-0.01996529170625801,0.07731564777710992
CD6,-0.021113134272448635,-0.03221835059930015,-0.027061321483743968
IL16,-0.0001542994601317822,0.014505718764523202,0.02039461111807621
LAMA5,0.004426039350599209,-0.01589608556554523,0.03381950815914856
RGMB,-0.0792528526390173,0.05582715440804375,0.04609602919330327
INSL5,-0.0013532035906547303,0.046955460358622296,
IL12A,-0.026182764022583082,0.04252168104528976,-0.04552363208971506
S100A8,0.05985628997931133,-0.038606055231151605,-0.05867033745398643
TAC3,0.07210443888255492,-0.00675452750974383,
TAC4,0.009753694850660376,,
MFAP5,,-0.018828070573308937,-0.029053842338066772
CXCL16,0.012950847365495318,0.020322075855199146,0.045764936619115
AGRN,0.02018455893251274,0.04666077640027041,0.07204540702635581
COL4A6,-0.014098217434570433,0.05367334676719397,0.014831176452572052
FST,0.03105391915004982,0.010555700146246079,0.03012608101375202
MEGF10,-0.00926733915387487,0.04857583085772642,0.008412550594111112
C1QB,0.05593743156573611,0.06527779824667093,0.06782248076107196
HLA-B,0.052339123800292535,0.07668163243080744,0.022895526130546868
PDGFA,0.02314104833359109,-0.05467315472979178,-0.026369847540261178
LAMA3,-0.01976751894205403,0.011616343967512762,-0.023795502384889946
DKK1,,-0.012038298050879108,-0.02136765677124404
INHBA,-0.022928443233750567,-0.04609021120580931,-0.01291647084451654
IL7,-0.0170968896890365,0.0037175046823187553,-0.02230681404338996
FABP5,-0.004538854322439754,-0.018499274541770406,-0.05024831012336978
CCL4,0.05252872035010147,0.06550621076772477,-0.021199292789082277
FBN1,-0.008427663449718133,-0.004748876166269408,-0.04482110367582379
TCTN1,0.0016028930010551536,0.11417794925712936,-0.01588884126842871
NCR3LG1,,,-0.02230682588753133
BMP7,0.008059539977406152,0.024455518164873336,-0.013838353710453099
NLGN2,-0.05179037964121909,0.026286314190297602,0.03343263448904196
CCL25,0.13406245641077974,,
NPNT,-0.043809861737242425,-0.02112974697660502,0.0038298051176789416
KITLG,0.01627280880914259,0.08531755239889105,0.03838828134345034
MADCAM1,2.7287353391984148e-05,-0.005017049461828711,-0.02953330120007861
F12,-0.008856368439551229,-0.010718009424569007,0.041186353301326854
S100B,-0.0036442658716507237,0.13035136935730207,0.016378057200766502
IL27,-0.022311156348758812,,
CD99,0.004196726573496039,0.13765176594099138,0.036659612120432825
PDGFB,0.026321460130051082,0.07846863265320111,0.009720987387100519
CLEC2D,-0.023149519200374318,0.017183574092732433,0.020122547219779807
F8,0.027227642594757528,0.04050110333985511,0.05079238774439419
C3,-0.017905450470266954,0.03250988686171415,0.008520348409305361
DLK2,-0.015875542795400738,-0.005787114517278741,-0.023795511889721625
TSLP,-0.03689078577923916,0.05633854601883808,-0.027350971405563185
OSM,0.0095806108868993,,0.0030426962559334894
SLPI,-0.052506665959171105,-0.011249919862851957,0.015978167180626644
AFDN,-0.05380825321858508,0.009049268771924317,-0.02601249182977824
KISS1,-0.01659792528007378,,
ULBP2,0.000858605305682094,0.033664367757346846,0.030041861184787015
ICAM4,-0.010328515088845042,,
TDGF1,,0.020187483231081837,
ANGPTL1,-0.01583050435470224,0.042408181928979154,0.02283837214259228
LTBP1,-0.00478015618495593,0.015713951441554422,-0.03683893221120099
NTN4,-0.03895400300584562,0.047692356512243746,0.13308103136606017
APP,-0.020060106543602792,-0.037447778848045406,0.05721364088757553
RIMS2,-0.025692248948404477,-0.055975651621751284,-0.03138668351019479
WNT7A,-0.048465734705904484,0.0431220909233627,0.07522397156702015
GAST,,,0.012538739845684137
GPI,-0.04642633604823207,-0.03766611374205069,0.03774974568752055
IL1B,0.04166456580742544,-0.015353470358757252,-0.03023262630430911
HAS2,-0.022022562845963763,0.04726860092749551,-0.08034420118644522
IL11,-0.019940009146398666,,0.05055476274019113
SEMA4B,-0.03125969607905915,-0.006442320365847235,-0.0030622210202512056
FGF12,-0.012369709260082205,-0.06210878113865996,-0.004593687734758699
CP,-0.023623141026846744,0.03091189431692661,-0.0037155486247343193
NLGN3,-0.07843719371549404,0.036050449613686114,-0.018288921614362748
GZMB,-0.013126404433652785,-0.056594874432202395,
PROC,-0.024703225725959167,-0.052984697456615486,-0.035077501947022076
AGT,0.08156351241506046,0.06290296924175942,0.034321317011582364
PTHLH,-0.015379967311944825,-0.01913709749384269,0.038828135592973545
COL1A1,0.043860326624963517,-0.02872893742720425,0.04324901682875256
LAMB2,-0.016256544660138213,-0.02259835921897186,0.021255232061833534
DSC2,-0.014555239548243353,0.033267781720238226,0.037759442340097454
WNT5B,0.014810830351818533,-0.031385217874488336,0.05271343688528686
LEFTY1,0.013724977990827085,-0.060675591965557656,0.019402205401960165
FGL1,0.11918239079720211,,-0.034836801900781256
CXCL5,-0.010328513963357369,-0.0007592298301299442,-0.03646057060712888
S100A1,0.014092845590945263,-0.033752174648492436,-0.01090368346075257
C4BPA,0.036854253527057505,,
NPTX1,-0.009256514282427335,-0.04096110398420563,-0.02136765144415728
TGS1,-0.03865246095464688,0.027159866875934576,-0.0016714987217379652
SST,0.003924644538443108,-0.02133956051128782,-0.023475723970035153
IL34,-0.006628470388222918,-0.018534513932136773,-9.496947468200633e-07
DHH,,,0.04561619344081079
TF,-0.01400250303724909,0.029722415509649828,-0.06891030441462521
IL33,0.004624895669518462,0.055128505693382374,-0.08707630368701706
RBP4,-0.021031209237838015,-0.04997868288242547,-0.028321270990546824
CCL19,,0.0341900262079488,
CCL20,-0.025831070015443863,,-0.02379551533350403
NAMPT,0.02753167337662141,-0.0207430176711851,0.014801176859937636
