,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EDA,0.03540800142654058,-0.006508060957702252,0.05116764051683729,-0.035453205674119706,-0.00887173570745931,-0.018229770431426807,-0.013355818553173629,0.01582285529374487,0.007354253154306993,0.0389034946595259,-0.022700442478446124,-0.019873265982741466,0.025048897998658354,-0.004982624164261412,-0.01223659666762884,-0.004578181640458248,-0.028378842849075502,0.018050935874370937,-0.026131607968663245,-0.04687511404188965,0.03321143628130417,0.01675120196155409,0.01849476821628403
FGF22,,-0.03760265843892315,-0.0016972568959429486,,0.10454696359067668,0.021327107325339215,-0.021524212672452386,,0.04608135380855015,0.12031966391294692,0.026679860608850407,,,,0.11197308280063185,0.06792685366527604,-0.012144060139869121,0.011991683174131794,0.013427007630066433,0.02782701423478687,-0.04439811663406675,-0.006885954600938813,0.047072070276382896
SHANK1,0.017525508257945317,,-0.01310138946981762,,,-0.02248871023581438,-0.020478921303222215,0.11026594524955614,0.01698161044918467,0.06203937160877097,0.06920257359281869,,,,0.0015787995287523645,0.001214348319320196,0.024434213554402888,,0.008889985617632858,,0.004684266157996259,-0.015871960341191045,
NPVF,,,,,,,,,,,,,,,,0.03738701224769708,-0.013993599822727453,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.10869673937069341,0.0008637576588530175,
TGFB1,0.02091109660981791,-0.03444453355033484,-0.02584481424944873,0.0022342326598313506,-0.02111834133736728,,0.04033521363020298,-0.025734319719614155,-0.04214725227658395,0.020472123443910552,-0.01538238045496454,0.019917738174464274,0.04145247753048732,0.0462420037583363,0.035738604842336916,-0.08833496959431723,0.004556939828851229,0.07667852137239518,-0.08561379273075165,0.025546545359455563,0.016911869992216624,0.0019868092174121395,0.03220257372993758
MSTN,0.056736132575773965,0.12765555174116894,-0.004187886852272001,,-0.03427855855151161,0.04804599893419153,0.11348095409148722,0.012290493911191558,0.0015804532195285463,,-0.04917616222593206,-0.015102209934705506,-0.0023424298876195504,-0.0055889756708359245,0.08194507289572696,0.03901973774120764,-0.00034412997148114915,-0.009368036359624193,0.07985654855260975,,0.012607377466845324,-0.03877622971349944,0.003943596271237635
WNT4,,-0.006109073748084338,-0.01771277865909639,0.055752509410789526,0.02433976775404144,-0.028713513978291395,-0.024404886210671415,-0.016597720994658026,-0.013962369868218992,0.020819722352419905,0.025791586800250326,-0.011479698289096283,,,-0.02160032048335342,-0.0038331764901010945,0.04714949775393,-0.026808440942171653,-0.006901740262396283,,0.048692675126674474,0.015778813250335123,-0.01638697218567362
TNFSF4,0.00312853427734852,-0.04823312276584911,0.0009109017809925226,-0.038698960083273885,-0.036205356217402944,-0.02745360507417658,-0.038739141949969524,-0.02839889753299774,0.03237424256004327,-0.00982902787302416,-0.002533718697588091,-0.05080965689332215,-0.04788081213413124,-0.03330740017124612,-0.02017113436926594,0.0854255902315849,0.11619147118937065,-0.00851264955618372,0.006907694036482043,,0.0495007457683493,0.05958974183799811,-0.0539609383468315
NTN1,-0.04704967172525705,0.013302147517463486,0.004670838176588727,0.0024441970751547886,0.0025561958850809164,0.08255659873173637,0.08841417528724603,-0.03545973192935314,0.02894798610502287,-0.019162380605601746,-0.005192661760020716,0.0449237322985291,-0.0034358210986775274,0.011450885965524026,-0.009667910250204468,0.07064821736320738,0.06434435345564353,0.01630067751737408,0.09158257498728728,0.012388284377480319,0.0932390559186987,0.06630811522927084,0.05419284576655061
CXCL12,-0.05602301084006176,0.06264429364000501,-0.051256376440303376,-0.04453297450925929,0.03399371527636812,0.04211311670721214,-0.02474464087119936,-0.0065106417427529826,-0.04062733980958507,0.018756759503783856,0.02547367649574478,0.024967668943695395,0.039982789287329526,-0.06885022307535309,-0.0828990296915901,0.017079013647214945,0.021668168935237164,-0.010025894399036488,-0.046808005184696445,-0.018815429862033235,-0.042520197241618075,0.03568383764802038,-0.07427579708239407
GNRH1,-0.04004753614127878,0.0431332781175402,0.06029589316930519,0.006458640716958927,-0.03208450825910671,0.05647627786701018,0.08756284423650038,-0.013272275825715763,-0.030403789023671413,0.005761749412992334,-0.033130721794887505,-0.047032072810953125,-0.05669775354223799,0.055280121876416705,-0.050690766745304164,6.928014020143492e-05,0.05662235774395231,-0.03980494067547498,-0.006298496315732904,,0.028928844552396808,-0.03549003470518698,
FGF8,,,,,,0.015006998282191784,,,,,,,,,,0.0077547589283053445,-0.029154481091958465,,-0.0018972259635772206,,,,
RIMS1,-0.01565105551953683,0.27287509933085125,0.021544641133560204,-0.029562824525076057,0.08819787784146654,-0.005198148342248613,-0.06080389106195151,-0.0455439356997135,-0.02006323572474801,0.08559820434114102,0.03548948387355165,-0.024820002252345784,,-0.004751612978521823,0.07514545409355473,0.03796441568550407,-0.0016306005238755311,-0.036196445772067654,0.036193483349677376,-0.0023419472920424072,0.026108557940268447,0.0003063322805647493,0.004222109719462221
FGF14,0.11795272330377136,0.05978242703616912,0.037330766279851026,0.04183620333343614,-0.01892490556278546,-0.012344775194482785,0.08622992074110049,0.017373854022175783,-0.005280024292559214,0.088002170795992,0.021641324007152813,0.006735062366178027,0.0664318355010644,0.01049893202148079,0.08439596023804315,0.11120577646726519,0.08473648525078495,0.04596454636790457,0.12612649793411693,-0.007324079760106941,0.08403726865526281,-0.003424851936041037,0.11050006753644896
IGF1,-0.06997842454596835,0.11068406976065012,-0.008422923458140545,0.018944560776550722,-0.014764922609226797,0.030940368188729247,-0.05226107497878703,0.014286560576717136,-0.012341904967655077,-0.04945714202595599,-0.0012723778577567275,0.027471638170543905,0.04455969145250209,-0.10381384008102153,0.059957119395673386,0.04375212841433952,0.018591568137142692,0.06357827654411127,-0.01610079369366933,-0.005245110407073411,0.10576899124131867,-0.027191030291073073,0.018904787079870738
TNFSF10,0.0057535238676933165,0.054387988318163355,0.04690773529068495,0.039713364637188456,0.02587971664813778,-0.02293770459532488,0.08955013181570778,0.008285129468946604,0.008729333239136909,-0.022081070407515616,-0.024592204627022014,0.0399835274506581,0.07119856951097554,0.07838377601832854,-0.044057717960953285,0.04288065289840651,0.13240264226032478,0.09662938979960288,0.06572002277315005,0.08180778258056963,0.10432616560721539,-0.013937430719172883,0.035799744250815106
GDF5,0.009986499922630208,0.08140023540725033,-0.02715429188326819,,0.03818613336169022,0.0034927798279424695,0.0793270680585709,,0.0451087012065907,0.04461767816279529,0.010609454721342344,,,,0.08312603684015801,0.03391390834186529,0.025151750691231302,-0.026408409457130366,-4.92048672820438e-05,,0.0625635184677524,0.08756599045591856,
CHAD,,,,0.008910813618863457,0.09184442962003575,-0.045281811225468815,,,-0.023038529353434836,,,,,,,0.06870909775583577,0.08486778647793203,-0.01880281553629151,0.04393000174345288,0.12042628978763527,,,0.16849436945625906
RGMA,0.023486239939490696,-0.03088954608969957,0.019021999964765723,0.027886524225965718,-0.03484378222885329,0.10742003602738175,0.09662400633831225,-0.02223447615150646,0.03996239939254825,-0.013964637086145825,-0.003011035869463858,-0.07972142790628174,0.08601555267889642,0.0969174441796918,0.0783515692462609,0.04879765111029327,0.10059361828787224,-0.0006760264046932945,0.006707491569591769,0.05088913176935017,0.19318787871341403,0.032301101576820784,0.033116180524110896
CLEC3A,,,,,,,,,0.014731244571890897,,,,,,,,,,,,,,
WNT16,0.07090155757268227,0.02051707105011505,-0.049854839925470795,0.02465350537290931,-0.015275604945719765,0.12173247461201517,0.06681072397087898,-0.01858039258461387,-0.020441186262738983,0.06164497488506931,,,,,,,,0.05951039562598558,-0.05689074275075722,,0.08154509419222257,0.027346197151078663,
CX3CL1,0.058016052456790757,0.020981509263822855,-0.003370769748337733,0.02439471539484654,-0.002178603956511989,0.07427923668717597,-0.009599116723225177,-0.0025549277837171257,0.023115033241778587,0.16114288387020126,0.06510545386626297,0.03424982418676369,0.10053779846062011,0.09332446792231847,0.11355912941188989,0.040848331891280974,0.07032960852046972,0.020136402320545914,-0.044454137998432196,0.022486952730216586,0.17054067288538202,0.0024133974648770733,-0.00971731546062761
FGF1,-0.04140711206978997,0.049672169375739525,-0.006697234795928353,0.012189987395985862,0.07519861587048016,-0.025100358630487336,0.005886339083912929,0.012921503525328894,0.023684069716467544,-0.07163393635042385,0.03400756071665252,-0.061342131674669176,0.08398579676516857,0.002764785011562501,-0.0696032680028734,0.034764286299673826,0.03445089522314732,-0.062001701629469275,-0.08258191590264408,0.03889389244671753,0.02686064124215334,0.003661962600992221,-0.10392416595486514
ALOX5AP,-0.08618794322403567,-0.052802886721431214,-0.08165983011667893,-0.00892836281624604,-0.07650770662595557,-0.01663197564884452,0.06416147129708666,-0.0173063301374982,-0.003464149479208656,-0.15952233998438684,-0.02596282960421071,0.030880609526468525,0.00947581242206115,0.12151272039553881,-0.10331313085592116,-0.07093432389019445,0.00011349828604755778,0.023280575227955777,-0.02924107868079727,0.011422870409218756,-0.026005109233140807,-0.05464326510688334,-0.049427331349514415
IL1RN,0.00931330530296323,-0.07880847504897955,-0.015476497633654643,-0.029561804985976797,-0.03277820673192233,-0.03140379518978563,-0.021862041510745594,-0.009338043305056522,,-0.07696136901876735,-0.03017338721754148,,-0.06048521317091964,-0.05037850206618666,-0.053555136659125556,-0.047434255216576446,-0.0656375611821518,,-0.05639621174290166,0.10211923604522971,-0.03907127828705731,-0.06712277254147656,
PCSK9,,,,,,,,,,,,,,,,0.03882366953435243,0.030251959236515805,,-0.017098327792404396,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.042507527993904615
NPW,,0.10494052933750096,,0.025425331240593436,0.07622810353406957,0.01295926048516026,,0.0595288579271912,,,0.05080651661126637,0.05844012081078924,-0.049361569858252165,0.08769697199747835,0.0671228292646634,-0.015385828796800043,-0.011576411398365306,0.0443831701080458,0.025963777119992176,,0.04657782560013248,0.04506614439728249,-0.05320796374973211
CXCL9,-0.041774586647509396,0.11464078366249694,0.04619476199945394,,-0.024361035209991496,,0.017303589342399454,-0.009328964317848715,-0.027415200521666214,-0.03895292503259981,,0.052377513036528905,,-0.013514269085536962,-0.03442421180638259,,,0.1115619772005951,,,0.06815765663291666,0.040163078932644286,
ANGPTL4,-0.039473890898235546,-0.16282939703537846,-0.06818547620299817,-0.01749602140018076,-0.07255790874993596,-0.03496351981476485,0.03646308262022893,0.008137291839950706,0.022146185602096427,-0.016045298333254406,-0.04837918558889596,-0.05285784633108314,-0.12167774759852522,0.07544824425756687,0.002433892274017575,-0.12560710076302012,-0.12493257916010998,0.0038181772692311793,-0.06599329288396372,-0.02891178079067563,-0.03879080866054253,-0.05022515066595009,0.04073236736598943
UCN2,,,,0.06824473696446264,,,-0.023166478135480874,-0.00046526230890136193,,,,,0.0940821424172038,,,0.008718190248873426,-0.0034663378801601517,,0.052665618900999224,,,,
OBP2A,,,,,,,,,,,,0.04159643358251307,0.04022021920950876,,,,,,,,-0.025964235335870063,,
COL4A3,,-0.004614966265139115,0.025577353862234448,-0.033832852596470245,-0.06938193000129529,,,0.00346344947104405,-0.008693519315888593,,0.00785993128768896,,,,,,0.031152032085195795,0.014676631536007682,0.04230834931651474,,0.0022716360447237517,-0.03001996730773373,
NRG3,-0.008319840672765038,0.08836827122906912,0.0183176572771125,-0.02331090554532881,0.04292105077625106,-0.03775343743758109,-0.05657337928235209,-0.005851535292541094,0.06077530856540858,0.09899089043375642,-0.02129011103810901,0.05539715181528021,,-0.05998117175561578,0.037003594837699536,0.015458537531166655,0.04130765755500403,0.011419114792878523,0.03418726464108356,0.012510301658703775,0.060514239034650474,0.04018924031000025,-0.002469874489670516
IL23A,,0.009942045936697008,-0.02901681561662062,-0.026195147694217876,0.048595816817551166,,0.03980043834828503,,,,-0.009693638574924258,0.004440654189745801,0.08424970306831016,0.08736701407765515,,-0.015390383062257254,0.040451247089172374,,,,0.025324128597212465,-0.02111636472673493,
COLQ,0.07577499820641413,0.038353011823621226,0.07739236748737172,0.024818407811007324,-0.03856518351727479,0.054622160052516154,0.016437941896545873,0.02878939340528151,0.01945425639214111,-0.004039776498427608,0.015287727010800287,0.09947840030673938,-0.047118369923131016,-0.0010712086539195014,0.13815066864116643,0.011474092198868538,0.06501383620067304,0.03476354347812037,0.034433324789855856,,0.05348174393514908,0.05241800939546945,0.04614230490870591
SCGB1A1,,,,,,,,,,,,,,,,,0.046771723014169465,,-0.0048650173049946165,,,,
TNFSF12,0.017919924101116255,-0.027269780592561438,-0.018442422730383896,-0.019846683926448307,-0.017590136375085167,0.058807645106517197,0.09293653544028492,-0.029427764012258596,0.02449484455401921,-0.022188470622481825,0.07209637567141433,0.06236188355711726,0.011497730428525301,-0.039497345871502436,0.06344152052443087,-0.05090399607017287,0.04030888117699586,0.07113164380744724,0.05717419093396642,0.016402199089631607,0.059067789401774665,0.018838791225892944,0.030338412646526765
DKK2,,0.022987442114160293,-0.030393725789628453,,0.09058758342648723,-0.02779936715687397,-0.030935701981830377,-0.0173521659555926,-0.01886457512979516,0.09454354317084013,,,,,-0.07652615360483304,0.025524905723027288,,,-0.04217146001155532,0.06888114267372024,0.04799986062433626,0.025204926775792415,
FYN,-0.006424197025069471,-0.026246845169796418,0.02485756071740603,-0.018147660131011475,0.026388640668069823,0.011316431023635916,0.028045133451319416,-0.013523240646264945,-0.022329500784171168,0.014753573422732303,0.02871421258313591,0.06537039111059709,0.0133203279581585,0.0008938002527103605,0.026445346844484307,0.12060897139222967,0.11717425090201047,0.016759239351305952,0.059347863613987376,0.04215673310446531,0.058589149791976575,0.024940857873971874,0.0013084839471879386
ACE,0.025198559958918638,0.014537260902987532,0.014413481590592568,0.05632860694193993,-0.006284236067348486,0.036087527608234034,-0.00866198441215402,-0.0028275914114461306,0.011223978002463442,-0.012626025990630023,0.023898647149734303,0.06678886622361536,0.11889716842302023,0.05845645400173971,0.0684724808468154,0.06648802728973588,0.16817035227882166,0.1442834635249044,0.031104363455379844,,0.023055262637839895,0.11125264364509756,-0.0023721675039513434
IL18,-0.09025550617756906,0.024484773309998875,0.013250714954493157,-0.017120454943093846,0.02463953542942028,0.06109985943016957,0.13166131797738864,-0.04034177911738076,-0.016908820781454833,-0.05675749322548844,0.02835186752775552,-0.017900432057850583,0.14473366313925332,-0.014979663519486071,0.04602376826493058,0.0822121379449742,0.15769922946534337,-0.032938461708243494,0.06694757931787466,-0.04808945278518403,0.10603621970186577,0.05573282037397495,0.03112615443511709
PPBP,,,,,-0.01598416914390098,,,,,,,,,,,-0.002933184649304168,0.009087505310106037,-0.047011379770465565,,,,-0.01945952190863719,
CCL27,0.03203503453624963,-0.043072444098233145,-0.019245332760305628,0.06423737455110286,-0.032208064503960264,,-0.03478077092772919,-0.012877048764249176,-0.019433226540920966,0.04743430931312682,-0.02392772004058982,0.014093985752121322,-0.012574189429339933,0.035749800696749254,0.03397796929742901,0.05106492630531276,0.04826801846536233,0.02042593976879096,0.08410973756493449,,0.03713302563108397,0.04469767422308812,
SERPING1,-0.04754654614175259,-0.1263536940834112,0.02160444873227161,-0.0029240162340395453,-0.03282863985453625,0.031537088254234825,0.08343966527963166,0.023827423083488373,0.008213518169348243,-0.17174677456148715,-0.0009654544686523738,0.05282003414302541,0.15581567964601506,-0.012041682838860656,-0.021650235330355552,-0.07832532833203157,0.0712323939620959,0.09117897848786416,-0.11365708780256895,0.02489454651851831,-0.021087095296049675,0.006731639661970522,0.0931085315840783
AZGP1,-0.00983608713260045,0.020516464385957358,-0.019837000541763947,0.0007158796654416614,-0.052063923329459125,0.038454030426200506,0.04397120979866136,-0.012890158170463184,0.0007993472871198659,-0.001149951908663538,-0.05488717399244737,-0.0035095493934595243,-0.11620813010604031,,-0.03692634047456039,0.06356903435492293,-0.014165529657285883,0.07732036987670389,0.016862706456976528,0.0025554384896384194,0.11997606609112679,-0.016575537925607182,0.08158146464865051
INHA,0.024827522224969516,-0.021426003904281846,-0.03691239270006651,0.012888842458084701,0.017451472888943796,0.040968308106601514,0.07422216470794873,-0.021542872274371135,-0.010512359561178637,0.008867365462904557,-0.005512689813782399,,0.011537451302040674,0.030405859464034096,0.07378710651331798,0.05393421801183329,0.03425712394160548,0.007163941588835272,0.049256716447617886,,0.08985381721885552,0.021302930389143913,0.13470149483324778
SEMA3G,0.03774938482365348,0.0002656278879334457,-0.05276552746773766,,0.08415997740461043,-0.005380649216112204,-0.025830070046466078,0.01400455663992998,-0.02085333522295959,0.02437000069075567,-0.02534592786175039,-0.01807828307061391,-0.0413474463212212,0.015681344314513707,-0.01413764274824395,,,0.07508610388478736,-0.02838559826185095,,0.003398068611791263,-0.03268372940779682,
OXT,,,,,,,,,,,,,,,,,,,0.01365531905515543,,,,
COL6A1,0.07533265945898035,-0.09347211244981417,-0.07114481180996268,0.04819116432645692,-0.10718393854415392,0.0468639794552983,0.11731524897745693,-0.055354470144656734,0.029123915487694895,0.028465708336006715,0.016573484773250734,0.04463766053257434,-0.04237628052400933,0.04503064313524454,0.0025172614891209705,-0.042470004156049346,-0.08558880625880248,0.06227772982585787,-0.03088517830555056,0.06083944169401676,-0.12463576314470313,0.060511337675795265,0.005474759453827848
FGF17,,0.13568070107286703,-0.005278050738191511,-0.01434400458574813,0.021384037325871127,-0.0075207188860860336,0.0027727362918525114,0.02128590111879428,-0.005834626107615696,0.016601092657473598,-0.011352097930608682,,,,,0.0007059212837754388,0.09951800428335227,,0.01789456670157754,,0.009549366743186,0.024126894723068365,-0.006316200392168892
TNFSF8,-0.04813359165461251,-0.01897955744401186,,,-0.015984165000707134,,-0.021862041697511072,-0.013856429033544476,,,,0.044422974497803885,0.02147486880389513,,,0.08174457191071936,-0.005804795262910886,-0.005625546328968695,-0.04172822065786329,,0.001142684372012623,-0.018997039145676554,
FGF20,-0.006252987048217877,,0.036392807746142564,,0.02484069847695884,-0.013459046171292484,0.06506376627827144,-0.012580525681324546,-0.009887095263140747,0.009343639605889967,0.0011135103056641967,-0.011862058081252947,,-0.020814628987533893,0.04789270069664122,0.07769095211930935,0.1374966913202894,0.02941087078181902,0.07524476969322366,,0.009050232027353678,0.02936130856065905,
ICAM3,0.04157697166640947,-0.07005287339909558,0.03484354849899185,-0.05733003803071953,-0.03598123208887732,0.06799688882323672,0.05543666141634909,0.04489513329405102,0.022347167073947644,-0.022929575635949877,-0.03159515753578568,0.02214768135114243,0.00021210949960522702,0.06613078458671312,0.021917783121410555,0.07304967552826543,0.11932523014633992,0.01743601049707223,0.0334143232296852,-0.016173729067643684,0.12656716576245225,-0.0360183176156066,-0.06759069887024492
LAMA4,0.08938322479347771,-0.0673675870673369,-0.013255069778410669,-0.008036989657411725,-0.05803283686331591,0.03461205537650817,0.07878819296849869,-0.0416217596850271,-0.007189099460653227,-0.026878760719501522,-0.015259413538660432,0.04755478931270372,0.025001337343887795,-0.047315681373853544,-0.003530606448133342,0.011163486116808398,0.018212762047638827,0.04940524607667705,-0.06299707677857701,0.05134770408154333,-0.009860019208861355,0.058024082199947154,-0.004187649287077779
INHBE,,0.029407253333018163,,,,,,,,,,,,,,,,,,,,,
DLL4,0.06202759949411331,0.03214004044390502,-0.00674409681399713,0.03249391538034094,-0.05898894953717113,0.0777116280513992,0.1086380209424315,0.01954142720066294,-0.00625535827390303,-0.05434507581455756,0.06565982076947427,0.05525131218061017,-0.018898406733551913,0.023517704293538246,0.04862254020731408,0.0181508238238899,0.08976147529814882,0.07773104077910177,0.03193035550261951,-0.05591814907824485,0.03664732406085729,-0.005267188113060729,0.012606207422445186
SEMA3A,0.016378371567728287,0.1313996318736747,-0.014456359494248026,-0.0035491442435982125,0.011287066554445406,0.061225466589766964,-0.01958323044209697,-0.029349294654370646,0.01139677198879059,0.06414302016504275,-0.00040678289678105665,0.081080279519235,0.03740369134336822,,,0.0336508323059822,-0.008243216977393105,-0.007266162423493311,0.07288647807538434,-0.06288935105248444,0.0512618265429984,0.03220432074982089,0.04444699876495364
RLN2,,,,0.13185070102505575,0.0055035693007474806,-0.020869638910432194,-0.028076393687571626,-0.014114503231550982,-0.06110414742058593,0.012840114206307944,-0.028943579120784487,,0.1433376604721182,,,0.018940741411037392,,0.004944008425585335,0.06305531088275756,,0.014664252514569182,0.02179270473193083,
C5,-0.005413575946837245,-0.00766441516167413,0.130480433609486,-0.04597886333124158,0.048774478471725946,0.08800751676723523,0.1343117255718001,0.004712357853313142,0.04699266775419318,0.01407101415803657,-0.03275904927171203,0.02548771444216913,0.04879884398017096,0.04529923402307738,0.10313295178618925,0.06220089678967802,0.04649056235866958,0.007327949150776983,0.013649327082649905,-0.06347913217152308,0.10319975695328268,-0.035815723822895607,-0.04958772794008002
COMP,,,,,,,,,,,,,,,,,,0.0014964722608436657,,,-0.045063593120541215,,
EDN2,,-0.02566876562311052,-0.02174417561680355,,-0.0210218491504747,,-0.016140611582279703,-0.01713971051683768,,,-0.07148868139304396,,,,,,,,,,,,
C1QA,-0.08805464529907696,0.0637415859956538,0.027841734737978283,0.011686289783424115,0.0034567215300484555,0.036464618724672715,0.05269749648647912,0.028106184418931302,-0.03115880786638603,-0.18681795984341593,-0.019188877133671952,-0.06441825159602742,0.042939313750180105,-0.04052967149998631,0.018444891757895675,-0.04937843021849658,0.10908236236290139,0.0598622467007278,-0.0865185170265059,0.0316729671563065,-0.0628510875804231,0.04173657637690823,0.015378050180735906
UTS2B,0.03275001923849747,0.12364586175922661,-0.008677468410031301,,0.06764830436152698,0.008253620372491834,,-0.012200470227019315,0.001980049858702149,,,,,-0.08539465461547635,,,,,,,0.04866945144393247,,
COL9A3,0.04420999253749244,0.025480983535397406,0.05123471562759914,0.02549629522353869,0.05037032579805787,0.04144866637412281,0.11563851431108939,0.0009409435875228446,-0.020499515395249357,0.008305381303600578,0.024804885221061303,0.04288556269114343,0.13651975159573984,-0.00597923467243363,0.10356853225411183,0.06423232893240195,0.14144993184353225,-0.09544310867242903,0.11759776410413773,-0.008249819615632805,0.18234951085944112,0.11959618435684785,-0.0033701194901026355
DLK1,,,,,-0.014278837530950024,-0.008807051584477513,,-0.019959998707569263,,,,0.07271390069302122,-0.09270217651910684,,,,,,,,,0.08363132095773518,
HGF,0.04838870322712219,0.07906448443290282,0.006287981953870655,-0.04710190901716237,0.04051884325827662,0.030515445306584923,-0.08585735562402551,-0.022732424904372907,0.006535549915829115,-0.06608147121563099,-0.04408428773352795,0.005025063814289961,-0.0680609175031218,-0.03309668573811114,0.10916930640726906,0.06688908436976462,0.01304956401039179,-0.05093841900472386,0.08594701641002178,-0.03856737567807163,0.043103272143497344,0.03766987113086387,0.07001245371172697
P4HB,0.03658582959759485,-0.05987331450352094,-0.08903742093749814,-0.020428188962338858,-0.05342894408763717,0.07803801102938628,0.0994040662746866,-0.07708776706250213,-0.023490623439817362,-0.04990126155566738,-0.008689999836947904,0.002567464707737738,0.04520767714737411,-0.030831335010718053,-0.008381243207717244,-0.10557484700656092,-0.09975582270007495,0.07088698650584974,-0.07668649172166689,0.08842371826904152,-0.07959579614455059,-0.03613881616797351,0.02334863860230669
ADCYAP1,0.015757230121687442,,0.02786146091383654,-0.03329341400181669,-0.016432170345603007,-0.012839274750020297,-0.04599870660567868,0.12206478219324965,0.046350264844817655,0.06367673143133157,-0.0030000431394322717,0.05742884947431869,,-0.030679900852178758,-0.03129507109516827,0.03707780658863375,0.01878823872629917,0.06947788140366526,0.148101502201308,,0.13274806319321536,-0.014240166302375653,0.04494673755124592
GREM1,0.0036896120117347097,0.09131301027847952,-0.030585881069868613,,-0.012348511057832221,-0.003363456058767274,0.041548995202877546,-0.03860174902124587,-0.022065874102330792,-0.060714847710480135,-0.01902444742649533,0.12117019309979636,0.050809349316161566,-0.00433204111815574,-0.056089482441184876,-0.03642837124001823,-0.03952261336893415,-0.11306139680476449,-0.0023910603915657733,0.08921968222031114,0.03918726431084288,-0.04258955135510823,-0.0013764600498759948
EGF,0.04234268600914562,-0.019796687000386497,0.00649644263346028,,-0.009787004892730017,0.040791303206049505,0.0837589253753562,-0.00509771386474174,0.010251787384584286,-0.056002245194100624,-0.031688293317047006,-0.05004404653681423,-0.0920450167801248,0.010933015025490416,-0.06627338386139016,-0.02619663189699005,-0.016866288351381608,-0.0026871080191585633,-0.004344333861797628,,0.05539072257698082,0.009302744810167811,0.11530006028216198
VEGFB,0.029938887165345634,-0.08759693743452708,0.031850496816678675,0.06597803763804087,0.007207122144213247,0.06538924487247828,0.051915412418163574,0.020072716531278217,0.0023059442111497156,-0.03067590538000526,0.0002679619414453139,0.011037177958427681,-0.013323579696351721,0.015249794808445726,-0.07050387244102188,-0.06046332714220969,-0.0184066335684593,-0.026242225452951403,0.03421237066234865,0.007892475497993138,0.04068402386126546,0.05298057308979435,-0.026812675221043903
FARP2,0.054784095109035716,-0.005559423895151437,0.01519959703648627,-0.025549351813120166,-0.007954226641763961,0.07343913208358396,0.08252039959751321,0.08276953944798573,0.01910706605138343,0.05786840174793488,0.044655581988463,0.02506850431998458,0.016872302865906137,0.007234355089788391,0.04000567361802459,0.03292320660685555,-0.005639359559064199,0.01567405374416295,0.0773759688951186,-0.06004434801412655,0.18613560909717652,-0.012690678082978166,0.08465381607306335
BMP3,,,,,,-0.0172742405287512,,,-0.011556716931120271,0.10338950743612701,,,,,,,,,,,,,
IHH,,,,,,,,,-0.02817132983703535,,,,,,,0.011313779479967432,0.061868324476635504,,0.0324557171703684,,,,
LAMA2,0.010259736632226504,-0.007990229295685873,-0.020912380385147165,0.08630284817447187,-0.04568936336882232,0.09887831741988008,0.03362418162174111,0.012935021211481008,0.03021145359786926,-0.00819456804089266,-0.016235384694472294,0.0947807015271758,0.08538337357731937,0.05725621710777877,0.03262343381368088,0.06893968032884376,0.008696249469044934,0.040652824046764124,-0.03859144127198054,0.017599642020764777,-0.0013213326845593388,-0.012515644687879687,0.05727302386108021
SERPINC1,,,,,,,,-0.013053400991352802,,,,,,,,,0.013899999953440236,,0.0872627438135608,,,,
NRG1,,-0.03531931824935979,-0.040355202359644175,-0.02141051185448965,-0.03233122693760312,0.00037418332679115955,-0.01525598352648357,0.012033289832956144,-0.03148588983672465,0.147712561082743,-0.046439523248264565,-0.049262217086984264,-0.054714214628344034,0.0666321856962324,0.10921319616240753,0.0027629101282908887,-0.009575102560978974,,-0.033696273591740364,,0.09456255004245616,-0.032151172550798975,
SPINK1,,-0.04789545733744237,-0.03277662346456938,0.002254834443580492,-0.028584201317193175,,,,,,0.020670229754011515,,,,-0.07430385596521703,-0.02861373976420567,-0.022212075647590507,,-0.04807921835908753,,-0.05703392022402,-0.06321126685477114,
EFEMP2,-0.019767716392343,-0.039428448193712946,-0.027632579739680342,0.000914969423101827,-0.0654906242552903,0.0480301800444291,0.10698883587483317,-0.07429984013969747,0.016958633226860042,-0.0363934966557721,0.006925917188219785,0.034524629496142205,-0.11546187734833106,0.03148976306602044,0.06787463165070332,-0.05550092652253987,-0.03812118741025831,0.023329702512143977,-0.012004143822384006,-0.027472465753035896,0.006773899164587219,-0.004501454359737399,0.06836758246648317
SELPLG,0.0576565743802692,0.055039102004288944,-0.025820775267885638,-0.015373905493598267,0.014068962182451709,-0.022314068320651966,0.062124870601654385,0.0406081320451815,-0.028582817434197872,-0.03376856768442573,-0.032227549038166825,0.01509216969974799,0.004150248930244507,-0.07196932003084411,0.10453642644874434,0.07663560174155094,0.09452696825143192,0.002452217388262022,0.024720494247770793,-0.027902661152772328,0.1289738163472197,0.028547943804128065,0.030364926970243296
GDF6,,-0.02393407988559013,-0.03691238909695283,0.0435046046903289,,-0.008517730554870576,0.07448731964615234,,,,,,,,,0.023641049222418338,0.0016695954654638156,,0.039085610673291506,,,,
