,ZH916T1,ZH916bulk
CXCL1,-0.013281895388161352,0.1277582244777509
VCAN,0.06555371667023346,0.04988566853322648
MMP7,-0.026130457392521747,-0.013404961645134685
PTPN6,0.05215758325539616,0.07923507631890928
PTGS2,0.042210463511444626,0.0509390689617518
XCL1,,0.006015571842347809
CD58,0.03227974264527386,0.0695584622620709
TNFSF14,-0.011304517487179594,-0.03014423149733918
CNTN4,0.046570797585873236,-0.05579621332337139
INSL3,0.11676663094000296,
BTLA,-0.026087089548990076,
MFNG,0.11090589202701893,0.049962260750142554
ICAM1,0.004277688011378044,0.11112673682498538
PROS1,0.05549491734167509,0.071839079754086
CLCF1,0.017358176887205774,0.10540227294979827
PSAP,0.08256406458781723,-0.025122238086186296
EFEMP1,-0.05351485153046601,0.023806547969327244
C1QTNF1,-0.024673485048552775,0.10613499601395278
ALB,0.03728029423767425,-0.023771105214731962
EFNA3,-0.02987256819460689,-0.037533588576120276
DRAXIN,0.06790604265048521,0.034986204828994005
NPTX2,-0.01118555005518548,-0.09372398227669466
FGF11,0.040311979730519254,-0.019445109235790948
CD59,0.05989047094290595,0.027886928545863072
COL9A2,0.07468522611268712,0.056169980003204716
DLL3,-0.053808237684544374,-0.004922775066865423
FGF5,0.02233270918745839,0.20423184647787182
LIN7C,-0.02340111770239407,0.014352428662314915
GDF7,-0.016324474289276726,-0.025665191201990695
PSPN,-0.027857932445793054,-0.003913224191732835
ANGPT1,0.055143690608767566,-0.0006083045491076598
PNOC,0.001273440738023633,-0.08630217776105535
L1CAM,0.01763240885165573,-0.11297211590476222
APOA1,0.016561027742635688,0.04739946158271894
PSEN1,0.11020797595249333,0.022453252774119352
CALM2,-0.11686294580053815,-0.1052652804981379
CLEC2B,-0.010302024922883232,0.04031733349230293
NTNG1,-0.03908279492570948,-0.017241498921004465
LRIG1,-0.10506765474530594,-0.0439273415684126
CPAMD8,0.04548831405078027,0.037706023230986596
GHRL,-0.016312278980408466,-0.016042206032812555
NPY,0.027610942887981875,-0.06041603271965294
MMP2,0.07068339416400979,0.07443614369017398
PPY,0.02794817847222823,0.1252517360709716
ALKAL2,-0.028089814630662086,0.01433804962040397
CSF1,0.061570749191108325,0.1368219109277221
SEMA4C,0.03496717076065852,0.018157429991160778
BMP8A,0.07900287585262665,
ICAM2,0.04066984278830178,-0.030901603675468563
SYTL3,0.037260889599208744,-0.002365212544697963
IL1A,0.07406486284409688,0.058490610099967456
PGF,-0.04937651085189574,0.052885538182021886
LGALS8,0.007110968330335027,0.0026015830879869044
DKK3,0.03183807445112778,-0.11723549016373279
COL16A1,0.07121989391926002,0.08404607697218384
TPH1,-0.032583295352381594,-0.00950861873507361
TNC,-0.09468495355664253,-0.004454103576742871
TNFSF9,-0.015253977222407568,0.03867161106138508
C4A,0.05855466562632033,
CNTN2,-0.007658683990941681,-0.08742494172126557
F7,,-0.022494428994135462
LUM,0.12113129575316987,0.06117630975847358
BTC,0.03426452022294216,0.07563836470482199
APOC1,-0.03513461198540597,0.044526868342479264
PKM,-0.026255834307843343,0.017840980380028845
TNF,0.0859270755460075,0.12275487417648787
GNAS,-0.03920521388716657,-0.04713092555414951
BMP8B,-0.04621154000172891,0.03605813136177742
LIPH,0.018215389206709662,0.1394736633771707
CCL28,0.06879662518818774,-0.026487662820347403
PTPN11,0.02824813461802972,-0.06219622477762091
ADAM12,0.05252245866653341,0.10153097720915531
EPO,-0.019995319119886956,
EDN3,0.0848829714730392,0.12198624717798967
CCL22,-0.030898007830525667,
CCL2,-0.016013165848768742,0.09037215538630528
DSCAM,-0.016294291002749397,0.046615969939268
ANG,-0.0319997127485434,-0.009527441374880489
FBLN2,0.2132076113687279,0.13984139621028013
VTN,-0.019132051982474058,0.04360604611365847
VEGFA,-0.02508291156296978,0.053083885026700424
F10,0.025412126734692207,0.021873932953932092
SERPINA1,0.012347486041653505,0.05263300311933294
VWF,-0.01059048214432547,-0.00987325789680033
VASP,-0.04339508768091858,0.10203133522521804
ADAM15,0.06802182199611982,0.010868152048157389
WNT2,-0.04862589859034199,-0.04406978392474985
CALCB,,0.10064957843935511
OLFM2,-0.051893154970317136,-0.030100767387419302
MFAP2,0.11308050241997533,0.07574860840434057
HLA-C,-0.04161350915701985,-0.004636519501981003
THBS1,0.09270947561965132,0.11202502726746826
HSPA4,-0.01667789671454536,-0.06385131735353558
LMAN1,0.05678097668056568,0.0010489479654675735
LYPD3,0.022752243105318558,-0.025498007857847848
APOE,0.03696813017662023,0.03144241575977979
SOSTDC1,-0.020098006482374784,-0.0068945037152206515
ANXA1,0.0686331054846292,0.05574264939225232
WNT2B,0.13022618647273046,0.17437424144822652
AMH,0.13952602963754074,0.04468580556689071
GDF10,0.17893541470121532,-0.010396279654733583
EFNB3,0.05539102247815181,-0.0018378270976019573
LTB,0.10923197564905208,0.1016276100987656
ANGPT2,-0.07874470092493124,0.008365172124494679
ADAM17,0.003611166340837967,0.049644299935736574
LRPAP1,0.03835977931918351,-0.07019334389623674
NID1,0.007498395153844223,0.10406715924397121
MST1,0.04336075510106783,0.10843685881789439
DCN,0.1680429093330732,0.09588447945403339
IGFL2,-0.05283097828896301,
COL7A1,0.167054868692721,0.10898785177803039
CALR,0.07526459198569418,0.09970169360333646
PIGA,0.06278234738096661,-0.030980593193607332
CD200,-0.01678703459752646,-0.0961866879968196
GRP,-0.02372573608296054,-0.02616129632423688
CDH1,0.08842020245946974,0.06090563353669289
LPL,-0.062120609972792624,0.0724379983600775
SEMA5A,-0.07114521443562619,0.01841546008426671
SEMA7A,-0.03761354532108905,-0.021668726684754645
SEMA4G,0.0968492735915596,0.07076488607173727
SEMA3B,0.12611883668012097,-0.015537031017421737
RPH3A,-0.048082376786345825,-0.08691628122335443
JAG2,-0.04947007441537858,-0.0109264947914491
CGN,0.09375426238145414,0.03593913878742471
GDF15,0.07935956086620921,0.08824287855336957
SEMA4F,0.09065615102760798,0.032140319326641534
NXPH1,-0.0036612559714937873,-0.024511737704777544
ARF1,0.04496245036226594,0.02957069097985535
DSC3,-0.019995325189256556,
EBI3,0.017471548786782247,0.04067593425348863
TIMP1,0.1385417649579529,0.1292771822633058
SEMA3C,0.12389708158093445,0.03329458669442363
GNRH2,-0.0029646181809807296,
GAS6,0.011980196564550058,-0.006459521913563417
MEPE,-0.027630377377087505,-0.07538963104105895
SERPINE1,0.036838567178844754,0.1576270647885766
RSPO2,0.04829708558819377,-0.03278667773836834
SHBG,-0.008401771392880633,-0.031604902697534465
LGALS3BP,0.02105168303661462,0.110956872332405
LAMB1,0.05880180265792068,0.08522528925063932
SPTBN2,-0.07182808597091102,-0.04866553118379033
COL1A2,0.09151847077087177,0.08730450616542672
DEFB1,0.14286719210158796,0.331080805193277
WNT11,0.0345721079515811,-0.01951330385848075
LGALS1,0.014769506043403003,0.06236315863836331
BCAN,-0.07941790321993211,0.01815335003870569
ANOS1,0.0022336820091385465,-0.044379030296396976
EDA,0.028741026417728282,0.1547382806685431
FGF22,-0.038321806872741025,-0.027130465919411602
SHANK1,0.010207365765671467,-0.02943651274246213
RAET1G,0.024297311702773272,-0.017970829880317556
TGFB1,0.06644388778181412,0.09435527653265774
MSTN,0.03806293645217153,-0.02430028530454232
WNT4,0.19993954987805382,0.1686208304567602
TNFSF4,0.0355067050659593,0.08263491859411069
NTN1,0.02744063185345051,0.08406642141696881
CXCL12,0.10382003651938988,0.06370602313025399
GNRH1,-0.002761513424947041,0.12104709523352992
RIMS1,-0.021925729993783116,-0.08514722672024223
FGF14,-0.04058766007793361,-0.013718419705537869
IGF1,0.15794037038549705,0.07550801136287913
TNFSF10,0.05287832097282871,-0.019726605359569636
GDF5,0.005652201561534221,-0.004684263162648159
RGMA,-0.06858120590589047,0.05462904062668818
WNT16,0.12657694432471006,0.045000054312296534
CX3CL1,0.02828866906846073,-0.04745931133085649
FGF1,-0.060617958188782135,-0.1465747085574432
ALOX5AP,0.0015689263189530849,0.07857752253916536
IL1RN,0.02119697628548487,0.10302480958439762
NPW,-0.05036346536305435,-0.050175333406474926
CXCL9,0.029891670662291536,6.778407495509663e-05
ANGPTL4,0.06773441009703056,0.0841731216320295
OBP2A,-0.022459976806444536,
COL4A3,0.10855539237438083,0.1175947550955836
NRG3,0.05789246611314939,-0.07717319194764603
IL23A,-0.019564915896976242,-0.024125008355693697
COLQ,-0.024348504445795418,0.004267971274255188
TNFSF12,0.008396322617201284,0.004245386991011844
DKK2,0.05444476483805102,0.0015862832268721257
FYN,-0.0317724880625756,-0.02443072196212279
ACE,-0.01578853686390007,-0.0016372290849398356
IL18,0.0459621496715382,0.05817554939871028
PPBP,,-0.020141218753976304
CCL27,0.1109916484876402,0.12719924253077958
SERPING1,0.09158566793596432,0.12455105300341028
AZGP1,0.08454401787556415,-0.015092832403402697
INHA,0.029007091588240223,0.1406623180626394
SEMA3G,0.02696640093950915,0.018170937691273065
COL6A1,0.02976443147142338,0.11278106964050275
FGF17,-0.02139746927355762,-0.030608169670612778
TNFSF8,-0.006896296118813601,-0.022680650553693903
FGF20,-0.002185123917537677,-0.016789643964417015
ICAM3,0.09560975214069647,-0.03396562385588821
LAMA4,-0.059821704924475395,0.0725166375948929
DLL4,-0.009586910488860447,0.0808287623507689
SEMA3A,-0.03696152392991987,0.06398652416384185
RLN2,-0.024695080167903935,-0.019724620871605536
C5,-0.005669847953521799,0.04019158791304337
COMP,-0.0305064901520628,
C1QA,0.10933930158173812,0.054503481211288826
UTS2B,-0.026312559148274548,
COL9A3,0.02035900934040151,0.0355962123371049
DLK1,,-0.06500923645159028
HGF,0.032695351579556664,-0.047581172591274506
P4HB,0.08099256015972395,0.1055034022843376
ADCYAP1,0.005238220836658967,-0.015435378526444287
GREM1,0.032493211983062736,-0.020642319612082658
EGF,-0.00515900842196313,0.04534110125881513
VEGFB,0.11992428285020787,-0.02899630399132515
FARP2,0.031116012296317105,0.024864235211585085
LAMA2,0.14992183888641472,0.07670085708463115
NRG1,0.01654840987403764,0.04685853407459639
SPINK1,0.10241340641363424,-0.030955711409658786
EFEMP2,0.07446252463657514,0.03511172162490822
SELPLG,0.09164903928528877,0.07201343626923844
HLA-E,0.06602175242409189,0.006625945200859335
PTN,-0.03455300448469998,0.08912648639246093
CD274,0.026381432102847095,0.060096264717537075
CD14,0.11599041064197162,0.10150176106552806
SFTPD,-0.05203474999931344,-0.039345103906957446
SLIT1,-0.06746715783386055,-0.05626637595989441
BST1,0.03266152164328152,0.05014516719989788
AGTRAP,0.09429210854871825,-0.007981336949025137
LAMC1,-0.0035708499651077707,0.06640852170778264
COL6A3,0.08699278966126886,0.13472976571767856
FN1,-0.02378704215141595,0.0523361729333408
MIF,-0.06615538193681811,-0.024613384158439368
JAG1,-0.028632092682756443,0.10162975691932241
NID2,0.004076940969552096,0.053269150520382544
EFNB1,0.009900694667661455,0.06693461203395244
COL4A2,-0.0723424217871948,0.026357593763626005
SPP1,-0.08752285477312167,0.02300608506431713
PODXL2,0.07510922028060818,-0.037714823143716145
FGF9,0.025607596749179368,-0.040893709113770264
ITIH2,0.21288238837717693,0.17956141331184716
ADAM10,-0.003352997700471907,0.010034275430717717
CFH,0.12293700295185736,0.09622454223116865
COL4A5,-0.01057840595115562,0.08553572235569884
LTBP3,0.04573642082385,0.06679981824510117
GNB3,0.06545776532703476,0.029026504454829856
COL6A2,0.04807029692922188,0.09851192104929149
GDF9,-0.012230701373970665,-0.015545083755126449
NCAM1,-0.046128786026980124,-0.11282022817581099
APOC2,-0.05870682318502697,-0.028373060532813958
BST2,0.029052142452774946,0.10621083775188833
COL5A1,0.08430419209666377,0.0921023473459385
CALM3,0.025235298142725727,-0.1266986161903062
THBS2,0.1380660474929108,0.12866453408147555
SERPINE2,-0.009721590093854688,-0.0921390499608551
EFNB2,0.06737450969764375,0.12493214425022055
PROK1,,-0.022494399944577633
MMP9,-0.10125251925120518,-0.018373965942129537
DMP1,,0.0880740472591266
NPPA,0.08139100124656043,-0.03605272842098226
APOB,-0.020283041022915987,-0.02249439959139221
C4B,0.013436213795979613,
NTNG2,0.12928651423964205,-0.00042769825076165337
LAMA1,0.05390634770105329,0.04707801716014295
UCN,0.040832256170835614,0.029404463416037384
ARTN,0.017860958854319313,-0.03244004265451737
PDGFD,-0.012665790058750123,0.05141816842009421
EDN1,0.03678880042915003,-0.03868870369008796
ARPC5,-0.05612813041222114,0.02219479839012087
GSTO1,-0.03327579109677176,0.03533433337040439
PROK2,-0.01849341411167404,
SYK,0.051889365312171344,0.04096710754382852
CD40LG,-0.021934737023695534,
ST6GAL1,0.008250381469269779,0.0005828288404270764
WNT3,0.02070811452257642,-0.05937549576278563
HSP90B1,-0.005478603723577065,0.009354613907502802
ZP3,-0.007951741081382729,0.014294788094170856
NRG2,-0.008176300878896203,0.012892616112877653
MELTF,-0.014553577131236737,0.024251341224035394
NLGN1,-0.06679797800402068,-0.004591772922402966
SLIT3,0.0790713561463074,0.005008510090686623
CCL8,0.0661117406579237,0.09986007635180404
S100A4,-0.005756936514290513,0.07872986504578112
TNFSF13B,0.012334032859964438,-0.06187102759574122
HSPG2,0.004748776051141063,0.054706523591246656
FAM3C,-0.09611909269568426,-0.021388717294473072
FLT3LG,0.031427247067510176,-0.004707638836684518
A2M,-0.07560379332392075,0.049075153402796494
VCL,-0.005022490387281327,0.11400639239492294
FGF2,-0.008159448673930779,0.02734543088746677
AGRP,,0.19200688856058815
CNTN3,,-0.053084478658279116
RNASE2,-0.008308269710623083,0.07261967620631783
ADM2,-0.020847255096363197,-0.017970820902617087
GAL,-0.0205669712068862,-0.0444027447209869
IL36B,,-0.024124985514398564
CXCL6,0.19298265463695577,0.19501035195033561
PDGFC,0.047221276611906345,0.07220339525367148
COL8A2,0.05928368930705281,-0.04355040938045052
SPON2,0.1217805213692187,0.09337776736835499
SEMA3D,,-0.01821376101864139
BMP6,0.03879515340899972,0.14309641317054692
TIMP2,0.04391446830930921,0.015855616730818943
EFNA1,0.015431015365535717,0.05756566403974647
S100A12,0.05173020878934499,0.01572253077440493
TFPI,0.07516843281823658,0.01634917643185955
GPC3,0.1362869968186415,0.053104624221092335
NMU,0.0291510360808753,0.05635349477554724
SCGB3A2,0.019849691093538943,0.09030603049833592
LAMB3,0.0008041146637097239,0.03176662909168264
LGALS9,-0.02616707381914551,0.07636664040872637
VIM,-0.05981152272906537,-0.012890730615093061
PLAU,-0.02047206612140714,0.0382400496298349
TGFB3,0.016901078415529763,0.051571606305847104
APLN,-0.05259049104399772,-0.0214104219736668
SHANK2,-0.019482329335904606,-0.062298058060140896
LTF,-0.16831153552191525,-0.023995483786541896
PYY,0.05545485859492704,-0.016789643964417015
PENK,-0.007101787590601846,-0.10141548083352217
CTF1,0.004350163707009058,0.012752897182006333
COL3A1,0.12275924966184999,0.08591051636785406
S100A10,-0.04497668107391559,0.017869163644510463
FGF13,-0.03406755060191091,-0.0356018556664681
SEMA4A,-0.016052262296890118,-0.03206988707152151
EFNA4,0.11866901070362325,0.07347785617552163
HSPA8,-0.006976444752781671,-0.11413221986680964
NPB,0.04098458950168432,-0.027431504452736042
ULBP1,0.05685671828407236,0.0569787965819625
SEMA3E,-0.02227155792322626,0.077977563885409
ADAM9,-0.07158135779070139,0.06367396845773277
ASIP,0.08050946200909802,0.07611871170801364
IBSP,-0.09346257813579102,0.005090246002254343
FAT4,0.06869120315947502,0.06603001521344687
MDK,0.09390693260670509,0.10575608845760996
BMP5,0.08386974023473832,0.19708503251370857
CAMP,-0.02697872528005324,-0.0013201381078673051
HSPA1A,0.0378987710093445,-0.0030396478205589315
SEMA3F,-0.0622800700521546,0.031095358340185356
ARF6,-0.034848595107714875,0.07308975201973751
IL6,0.07756784960826353,0.09904233485141971
CALM1,-0.09357552958599379,-0.14873370771651323
VIP,-0.028478409386290267,-0.047335279043546896
NMB,-0.08102045841658422,0.029285435744765862
CCL26,-0.04530918334853457,0.10602054264186218
FBLN1,0.16158176703095362,0.1043178625402431
SAA1,0.01860964241066022,-0.059119539492439005
MICB,0.09914236970860187,0.12177600763681104
MMP13,-0.024695072496753855,
F13A1,-0.003824947085620823,0.16475144397529137
CXCL11,-0.006468225645039576,-0.03588553824006729
COL5A2,0.037105662682046785,0.0945450405565645
EFNA5,0.10125414938040708,0.05753765520000681
AREG,0.049972674823797913,0.12169785755450863
EDIL3,0.037930428715900306,-0.04205322230579018
CD86,0.042219355519983424,0.052705820909497346
HRAS,-0.00788382513478709,0.06425821131947401
C1QTNF5,0.021400735361131348,-0.002200802220693189
RLN1,-0.019407791919756952,
COL4A1,-0.09809208937148556,0.031482064705326496
CCL3,0.07416180034447475,0.046356262830029506
BGN,0.06354797800032795,0.03813874042274172
RETN,-0.0337079616912155,-0.02268063354818656
S100A9,0.04921513907185552,0.07553220342964304
HCRT,-0.051757497850000486,0.10626483986198412
FADD,0.055408493390820414,0.0232100897774172
ACTR2,0.047519736499474184,-0.03248769190227605
BMP2,0.04058742395426525,0.03475638036770893
PDYN,,-0.05281738750258708
CD55,0.09842041961696103,-0.014072918765363481
OSTN,,-0.0016058947393954406
CD6,0.03492369705185844,-0.0321635270510847
IL16,0.10640822217353581,0.05633654017276768
LAMA5,-0.030294049126063104,0.12495667073746376
RGMB,-0.002335579773875148,0.044373146231793205
INSL5,-0.02120781788559555,
IL12A,-0.031238510447084426,0.0901220310156232
S100A8,0.008839450395670138,0.05792771534857606
TAC3,-0.04038762573718321,0.10149482012822184
MFAP5,0.04501374315356205,0.003639181054194718
CXCL16,0.03343221730197145,0.07793391114256307
AGRN,-0.051028257083735415,0.10349222334839507
COL4A6,-0.00924640852444192,0.08857597791369387
FST,0.09508211509198888,-0.024070111862095084
MEGF10,-0.05511359019215402,-0.06686662755182575
C1QB,0.027043947508281038,0.05941306921926029
HLA-B,0.0771900014429081,0.038701703963492255
PDGFA,-0.04268932309608967,-0.006960928751117664
LAMA3,0.02045641422088573,-0.00787570470592431
DKK1,0.03929041764860065,0.12413014499961744
INHBA,0.1006326663838601,0.0015041950847726833
LEP,-0.019703629907808398,
IL7,0.034630413106723094,0.04863180886386899
FABP5,-0.0251178596339094,0.05116707768156501
CCL4,0.07496243290220729,0.024622740205153558
FBN1,0.11666626968159285,0.10330414207141754
TCTN1,0.008385081143214642,0.04699077503535937
NCR3LG1,,0.07510890394521233
BMP7,-0.056350068918618906,-0.03820828881693272
NLGN2,0.07333162588646154,-0.05725913768311831
CCL25,-0.030506489073049606,-0.02134683200550264
NPNT,-0.08275749410985794,-0.05929430476968819
KITLG,0.027086397802653976,-0.00641453924752527
MADCAM1,-0.009376932504401176,0.04173499570956804
F12,-0.01448507120790512,0.03299267143831843
S100B,-0.06278288843969285,-0.04485944701248136
IL27,0.052853536573518656,-0.017740435243531614
CD99,-0.07067286638852169,0.057820187800873904
PDGFB,0.003955170072479672,0.011986383058321379
CLEC2D,0.07389259078181241,0.0859764763085567
F8,0.04927078505724415,-0.020793518565791633
C3,0.01941269856005521,-0.04103367700507677
DLK2,0.016212931100310916,-0.04517382990865066
TSLP,0.013478440884525846,0.0412683823821785
OSM,0.029620632259811836,0.10066565693829933
PRND,-0.008726082628880538,
SLPI,0.13052500185715038,-0.020081218981163745
AFDN,-0.042587556303622265,0.0024459046185355163
ULBP2,-0.01725787149939835,0.02245374528276208
ICAM4,-0.005830000584910228,-0.019724619183127904
ANGPTL1,0.11735240564747221,-0.019933917658765104
LTBP1,0.04941835264982392,-0.04486989882300055
NTN4,0.09166944628727997,0.04841400268603041
APP,-0.04295137547554269,-0.08638086654981923
RIMS2,0.08177044732710327,-0.041747154337817866
WNT7A,0.0015849689443038681,0.02526092442909328
GAST,-0.011246211965637134,-0.008973875317483454
GPI,0.01932400763324411,-0.030831612394210176
IL1B,0.050175902598784974,0.06942073689970987
SFTPA2,,-0.016789639932058037
HAS2,0.010737682600511585,0.02635502226290735
IL11,0.05192029937801286,0.08090993374121687
SEMA4B,0.01372676326518365,0.057075902688007704
FGF12,0.07256479468008671,-0.05799430991034409
CP,0.08733747041345964,0.037939626003452
NLGN3,0.03159652403572143,0.014399790884371315
GZMB,0.03689919148225223,0.0007012375443345202
PROC,0.037064907776291546,0.03447612446038413
TNFSF11,0.054505825085742914,0.04104903012273731
AGT,-0.0665915597081403,0.05068831881544562
PTHLH,0.007695363113272724,0.06701358460657932
COL1A1,0.09965571032615918,0.11758537558067877
LAMB2,-0.005485395612480968,0.09707776557370766
DSC2,0.05721938600934739,-0.015796106966314984
WNT5B,0.015540818733914415,0.1029476275047232
LEFTY1,-0.04054305027378443,-0.007892441316537008
FGL1,,-0.02192729062309785
CXCL5,-0.06181187762889577,-0.0013407417605168117
S100A1,-0.03968250885787451,-0.06517818347094576
