,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
PYY,,,,,,,,,,-0.04950813352842355,,,-0.03406449057165399,,,,,-0.02107902928040743,-0.02176055892009116,,0.02138812322452102,0.13632213037829632
PENK,-0.010059953391206935,-0.014978676395122062,-0.0009642169923509144,-0.01954276453398358,,0.03347683018247323,0.043873711599763394,0.02703121127702446,-0.09788232437734484,-0.01970583254095675,-0.015283368415087392,-0.05131373352261337,-0.021219646055943873,-0.09025666463517212,,,,,,-0.029932054913916872,-0.0018236820880982126,-0.05926355350599153
CTF1,-0.015258135528747455,0.03919596810234683,-0.02901656819505033,0.07675710491454622,-0.0035453695468912203,-0.007045856128346302,0.007479647340204149,0.0024299468678231646,0.1367644430148813,-0.009887373799583191,0.039870115063894845,0.0006837122720246822,-0.010006168734940668,0.02100091693853498,0.027503133083958013,-0.015820177430572097,0.18215028642948838,-0.037533721752230575,0.04294331302899622,-0.02006293468450215,0.24127394497228713,0.06716708533844166
COL3A1,0.07161074425136647,0.02284077168025485,0.032400262805476296,-0.01042379327559745,0.07477048825334555,-0.029138458902202728,-0.021984064480699617,0.0038526299806564187,0.19894548474833715,-0.05125239669286509,-0.03330448282982839,-0.06378454417171812,0.1043922208475781,0.018962623438416374,0.0725915858439234,0.02375573990933293,0.09132103571062572,-0.024774254750505983,0.05398938385942764,0.004092815526940929,-0.3336243048340638,-0.01851599109941011
S100A10,-0.13272022861439972,-0.14178528497599865,0.012887555456244251,-0.10572888407959956,-0.04562510191774228,0.011249585864189348,-0.041286868775852435,0.061300311318365074,0.1849127889828392,-0.034322754799759866,0.1197147947153553,0.1264416893518429,0.08084757462327379,0.010700364038862209,-0.1895100423826332,-0.02359626860650103,0.14661903836252882,-0.011542358634705954,0.028330231260681887,0.006008328960835004,0.14743495160731906,0.15652481754639974
FGF13,0.03222498109919055,-0.012134234382959222,-0.042316165405571,0.07455220427066915,0.03821925884073627,0.04965379804459936,-0.005123413322069232,-0.015264828448410652,-0.1492880196934456,0.04525322406168033,-0.028696720342997764,-0.09944326129069811,-0.0792026904568645,-0.03474365746233136,,,,-0.00560107308218985,-0.03768715152547608,-0.000744390500152247,-0.010651925076275296,-0.09940620856272928
SEMA4A,0.07440938745472973,-0.040648182983897996,0.04874365480289963,-0.01321532240228363,-0.03752674103751315,0.010013711787251524,0.015226916334279892,0.06693245476621053,-0.029851522778697948,0.006817788291884899,-0.03902585051167173,-0.03434579517504512,-0.06599465129905904,0.03049425372691891,-0.10114356628731959,-0.04076829591899597,0.014496405525899803,-0.021766431935389744,-0.019574735843316465,-0.05741807350878223,0.09259475728421988,-0.0862629926059096
EFNA4,0.12452985127184553,0.036845866125605295,0.028101449640845107,0.006645991921000908,0.052574879761597394,-0.016973781943048077,0.022463230091767476,0.011503396337173009,0.12857115024871818,0.08324042739956326,0.10156442363315021,0.08040565837634046,0.10465714626580466,-0.0030099452951639176,-0.03938505196983351,-0.07901878252131928,0.10097966153633904,-0.06483848534548485,-0.013619820422453332,-0.056271634480468666,0.04378442170967495,-0.01680192065790899
HSPA8,0.06550166628253144,0.10940420640003279,0.006689741178939801,0.04722856323531128,-0.017099930822431702,0.013703574777289937,0.07467326032047147,-0.0021912015462831704,-0.008794581501483314,0.11866279635984443,-0.07297472605517466,-0.0692783248207496,-0.05473461777308469,0.057248203097307576,0.012504114787185527,0.017507357599415962,0.006900002436984269,-0.04501858266012778,-0.006537747776859125,-0.05847179240845292,0.12271557411724665,-0.026002346852755622
NPB,0.0024182942430284286,0.02685304551608903,-0.013289373859047889,-0.026162641234818457,0.0723709027141483,0.03382830119838892,,0.0007013384323267206,,-0.037778138656074225,0.06700758285515089,0.05919202905502519,-0.006181519634518628,-0.015734452190941578,0.0991086347893191,0.03326349104340092,0.01221940950102816,-0.029059043885206318,-0.027763559975461753,0.06207609335713279,0.16912323344293978,0.0388062429250313
ULBP1,,-0.031992338190154984,-0.027877012129288156,-0.011407838566831934,,-0.007334462527512251,-0.024039018029259094,-0.016931651814250753,-0.02908044063004815,0.010388423907814975,,,-0.03801965383015358,,0.049476059716671,0.03965096492261967,,-0.019450584593805016,-0.018531392878937798,,-0.0458023817140739,0.03085468295669783
SEMA3E,-0.017937999093509224,0.07245676777293096,0.03398064999644097,0.06733315614973094,0.047940752422860805,0.00565239543818963,-0.03181926320528091,0.003815738710358865,0.0337833560289951,-0.009773848341424227,-0.007892898607495731,-0.025685463725163477,-0.031338695990082634,0.030932732672539702,0.10991853346583699,-0.01943634500059437,0.05784554689533011,0.04036085904969744,-0.02673832840514821,-0.0009865969210855036,0.20193397728494333,0.06168617263361355
FGF3,,,,,,,,,,,,,,,,,,0.046818252033356315,-0.02287374955361927,,,
ADAM9,-0.00792534929832709,0.024451311849611176,0.034184177423800054,-0.01455641346156064,-0.031562940175359565,0.012504200748619927,0.015692825540864715,0.016393337525431775,0.18127707000501822,-0.09381629470543834,0.024375372882817516,-0.009189730527971425,0.10285410205628799,0.06799940382849423,-0.06992788861573983,-0.013117084047856546,0.09946150776414979,0.02685536378790816,0.025417895155998217,0.0201718803910149,0.0973417038521437,0.2051200606676215
ASIP,-0.043532004759353135,0.019228922761760116,,,-0.024088593095726016,0.020684157481216766,-0.027923126976706573,,,-0.05447228721814946,0.014056736912226905,-0.028593131444007866,0.0032019837072789436,-0.0016857141124638673,0.06786611819244068,-0.03172047166390667,0.05827195151093143,-0.0044512757169845344,0.018491263303808392,0.005516364108284028,0.09109782352537256,0.0742219132917241
IBSP,,0.013560024041531248,0.05976597967565192,,0.05396570857353682,-0.036143113898839375,0.0019230389379866527,0.09067875283910576,0.012814095114220403,,,0.06047295946400709,-0.005882893971162543,0.14313376858652066,0.06280436075541296,0.1387725869697112,0.18907411836102067,0.022469695720229527,0.0585336958696928,0.039667748134564945,-0.09241799916913705,0.021955932953745646
MMP12,,,-0.013497658831640306,,,,,,,,,,,,,,,,,,,
FAT4,0.038625555510615854,-0.03326784977001397,0.017249169568157936,0.007198666733099756,-0.01960537643518133,0.003435249470175959,0.03443760870593969,-0.027338528129415614,0.062454656492432876,0.05654297793859793,-0.017390531572729913,0.03683994453639913,0.04064966909518508,0.022157851129003984,0.05820163452257462,0.01321759654922552,0.04018546287005614,0.0288040995270034,-0.03660364787140579,-0.027320926067344587,0.09101904803944075,0.1339042862893003
MDK,-0.0516160697605405,0.14092861813826865,-0.030927957420499197,0.14947363721022433,0.016209871648935836,0.045621609568630185,0.02334210886498228,0.007202505199782764,0.22743556249921,-0.010176985288374607,-0.023651952482001463,0.017966757596535335,0.10146028153115112,0.0494286283458658,0.21465084871882995,0.048386964977329174,0.045329064578636474,0.004450077942242738,0.025650010499409327,-0.062283706961309304,-0.10217997164606957,0.15754719594383396
BMP5,,,,,,-0.013495472584225345,,,,,,,,-0.03908202152704985,,,,-0.03123320615126175,-0.04004297190089754,,-0.031033059617047866,0.03601062973397169
CAMP,,,,0.011129081298662177,,0.00015103129417643173,0.07021138826583871,,,,,,,,,,,0.025337684540398565,0.022082643496030476,,0.010981858816195813,0.038576503903921776
HSPA1A,-0.026517465845594217,-0.0918570730583871,0.0034983619886779487,-0.021069239131202712,-0.004399337024761798,0.05097029922677108,0.007396862254815174,-0.0018834651821083763,0.12753880241398305,0.04686568577131786,-0.026728553091473737,0.05538082980792733,-0.03860470780357502,0.07299194169290552,-0.10741200064425413,-0.021183931695282203,-0.005916951993581951,-0.09525295758178295,0.03582544057727501,0.01633689153605711,0.06926147650895381,0.08368033181115299
SOST,,-0.03870301258495079,-0.020907609400014578,,,,,,,,,,-0.03263863069797191,,,-0.08570114532013944,,,,,,
SEMA3F,0.028098290711007202,0.05319704161733021,0.0006931277731821935,-0.005003200469245823,0.1683920718307414,-0.0030057545736951567,0.061501817885238695,0.06323918700841763,0.11379081764396945,0.01338785506629276,0.017155611228424412,-0.03580807000424682,-0.049750273553801155,0.028235946300388406,0.11401255792381153,0.06720329756325147,0.1677947775221177,0.031507283866681536,0.0699336259529991,0.03547357647790115,-0.005798890128740076,-0.052259587368210444
ARF6,0.0329401760313847,0.03106217947392424,0.026542093253223202,-0.0378430442881134,-0.035151508687802986,-0.034302388829026434,-0.003895737813708928,-0.008149614282045319,0.11494581517695053,0.015599646295484337,-0.028111407005123108,0.060886083480980076,-0.019636432892370777,0.03652088225855164,-0.08824956680401819,-0.023716295939923863,0.021481757954698585,-0.017147158237340306,0.03301356722336366,-0.0012520508121668117,-0.06792194156859543,0.1302218035046844
IL6,0.03065585193191458,0.0709335560351805,0.08082612294717824,0.012013567839265615,-0.08792180033043177,-0.010271292428692194,0.003175344857325684,-0.018002198493708495,0.07368815197640612,0.0035970086188100566,,-0.06262474007616342,0.0037910819785368297,-0.04386908759543807,-0.05536841091288063,-0.032099043609862356,,-0.006935871453669845,0.003882981403029509,,0.07255422570770322,0.0875107464638656
CALM1,0.04980868509184682,0.11880580734363984,0.05453867963486564,0.013331438210468807,0.024463438865742454,0.06461190720703454,0.08925252467015159,0.05291034950220313,-0.14097395613773286,-0.02775185813914934,0.032070779773702526,-0.09494066506340229,-0.08605910029008497,0.05814496927719657,-0.05427082052473184,-0.02316967768828528,-0.01942152904665639,0.025147376733050817,0.015077915274735811,0.07930608934679717,0.2301058059368694,-0.17316984372032082
VIP,,-0.018118651663841384,-0.010022463896625153,-0.00518974091793848,,-0.007516876748751912,0.05655328173960438,0.003199740977257529,-0.018574568057956032,0.013142133440697958,-0.05476978115620605,-0.03446120494363161,-0.056431831288354904,0.09415684524237002,,,,,,,-0.044707154421038287,-0.006711931566074659
NMB,0.035168022261369586,0.14238978662792834,-0.0483821332719313,0.04218017998293365,0.0012498499784438038,0.011443759154597341,-0.04827645291678123,0.023802852903123953,0.20871205106298457,0.006130641327813774,0.05656236445583996,0.12709929968670144,0.1628311237592009,0.12984602757398406,-0.07082969193828376,-0.02371730977624236,0.10463921462220539,-0.010156250824818091,0.008414261461098659,-0.06397446726882733,0.2814570603089895,0.1777080774860887
CCL26,0.040003409424403336,0.005467135691111988,0.003506752440452519,0.04665221646511072,-0.02651881334856235,-0.010951063944176057,-0.022264509105283742,-0.012147705794303324,0.03878375629740406,0.03016431335648472,,,0.04074956400017686,-0.01188384826461371,0.10512443445490846,-0.09152643318882488,0.08212788458924672,-0.04244739363472689,0.03710061888995223,-0.040113993953154244,0.02562437165591371,0.08686131745860662
FBLN1,-0.07043327729507015,-0.002902032813016402,0.020062110570869547,0.03763120369451175,0.05858559642011313,0.01398789489371383,0.016743703157147447,0.03957489451914414,0.10611530928619937,0.00868966080539115,-0.03425744128222311,0.05216528374680507,-0.0025681628288022336,0.023435976708387384,0.07575031957316651,-0.13275548732966186,0.06033079063715966,-0.09147359405989844,-0.04192692002616971,-0.06615520507237639,-0.11044865709722383,-0.027887118218054494
SAA1,-0.028182958783542912,-0.02006263641402973,-0.04202576410258554,,-0.030819498548625694,-0.010632468004419991,0.005778221030027577,,0.07822234565522931,0.05447107980531081,0.03352158222969004,0.03622406879678157,,-0.05683557439243778,-0.09994057352293319,0.01996638004741574,0.07257444009990391,-0.013882824489997649,0.0713312088874245,0.10691175679898067,-0.026120067216343686,0.06549463929406277
MICB,0.1398430247769178,-0.04104302505060993,0.03897375944994868,0.056322086978634986,0.12884804264178357,0.023813826460401984,0.021914253989798464,-0.020304943514799122,0.15743689717543155,0.01434068234611084,0.016582829299414313,-0.047049934154671465,0.03692064165002752,-0.045849272298232824,-0.0021972453495141273,-0.08371084864672952,0.06594496062920352,0.03305209424871265,-0.035477659891642734,-0.04809018894698095,0.05619530877992179,0.09471191843979675
MMP13,,,0.027536861498558007,,,,,0.05322124187003206,,,,,-0.021090129786001385,0.17147954579919336,,0.006959758828700656,0.08735178299457536,,,,-0.001847686561045448,
F13A1,-0.047131820500445724,0.02022410335989295,0.011289352925321754,-0.043629480724559744,0.055306937751122,-0.05048109099761894,0.060008200841136776,-0.010355776782930821,0.06077131909082282,-0.029111165239762853,-0.005236162929159203,-0.0323137405331323,-0.00972359522826854,-0.0048193176424185325,-0.09704755878568673,,0.016770802272028477,-0.004252620234046731,0.024236350783934105,-0.06069177495933835,-0.1113162559528806,0.06482318924313792
CXCL11,0.07945913743792787,0.12784100033269213,0.0143008426613786,0.03142459838137455,,0.019460449235982655,0.0827903976147808,0.1048586794290587,0.06591724084632979,0.04852733339744111,0.07578379450060209,-0.025656825671142282,-0.039857336235344085,,-0.01908100347927778,-0.018575986676816935,,,,,0.043645388020727975,0.0015648014705544706
COL5A2,0.12989474986894192,0.1581084832237274,0.03169359454384732,0.05139325318360738,0.028989662805736845,0.006808646270589181,0.019371173418943715,0.07067713457980296,0.1630556474042866,-0.11317121946961554,0.02765852210729674,-0.0758090876411048,0.11717867135513144,0.09219622567343902,0.06892293312204383,0.056840373511909785,0.10157945387273153,-0.008812864925726338,-0.07025237470735043,-0.0019218009122390078,-0.2386650643370288,0.028620925636792596
EFNA5,-0.051023336949268173,0.0662614356982167,0.024103895189449585,-0.005254722626880501,0.0073054762565462105,-0.0114920872225678,0.030119864890821045,-0.01007112722761315,-0.07046349153147237,-0.01674043203461132,-0.04847994350057497,-0.10298728939957202,-0.03322794193580202,0.14077452389979725,-0.11919344110702218,-0.06311493859531712,-0.004795413335674797,0.033786261985090944,0.010152015296890698,0.032996107068746415,0.14684726535767156,-0.04222441847840338
AREG,,0.10517581823655432,-0.03853168511319989,0.02971443459098023,-0.035679038200691245,0.01606187573337917,-0.007130820466626903,,-0.08462944333485192,-0.005430426399795576,,-0.004666822190187711,,,,,,0.010055279585454862,-0.0009277129963593422,-0.04574755467151824,-0.060847259389373146,-0.023796429310853857
EDIL3,-0.11707107862433624,0.019855142711007506,0.02228546672171363,0.013084160674418666,0.026067079223556146,0.01031291012749447,0.04841843133916505,-0.03687415782109165,-0.21997130579529395,0.10361789778154613,-0.016540048629749428,0.0583150388542581,-0.10457929521296483,-0.007425657518556891,0.0983234680659762,-0.0036027902195570442,-0.14216476516328147,-0.009759631976915477,-0.05520225374786385,0.020644812360018017,-0.14427574248351074,-0.11949988303483976
CD86,-0.04605269097650847,-0.0024380833329694348,-0.011890931193129083,0.04209626601588825,0.11326225108010678,0.015292892397532178,-0.011488285341049368,-0.017312048568904573,0.12308806409131354,0.007667965449970531,0.005080890975876755,0.07329829158393604,0.06708669386191493,0.005004530152662119,-0.06425586315902558,0.03619108417094975,0.0583547573452728,0.012326368153369445,0.050994955327857965,0.01985495620619945,0.031190075953019206,0.0016363877092458005
AHSG,,,,,,,-0.02098938649030212,,,,,,,0.05107677271943647,0.031334862515343294,,,,-0.018325209183490232,,,
WNT9B,,0.09942508485210196,,,,-0.04599212100336834,,,,-0.02365495924981758,0.08344201846154177,,,,,,,,,,,
HRAS,0.011405658276507528,-0.007422528770503551,0.04207965108259632,0.023979664007837277,-0.01406494511434861,-0.008342643487500748,-0.04393509408847182,0.012448202127674677,-0.0429197618021284,-0.07150308802341206,-0.026935662063160313,-0.007691693962898642,-0.007184730537087238,0.02402388784619892,0.033592101676889946,0.07638646243960114,0.017699740054148694,0.0671073832913071,0.044636895852383444,0.03865630304716091,0.09573533095676705,0.011732372875473296
C1QTNF5,0.07196968060014353,,,,,,,,,,,,,,-0.023224777139711217,0.05583026097592474,0.041616665292861295,0.009227329821589272,-0.03821520746189829,0.04532811989720573,0.033506936945195416,0.0019176048532623467
RLN1,0.013799916839346697,,-0.013905290278013674,,,,,,-0.02910914999088858,,0.02458569748396634,,,,0.007677531697335547,,,0.010580509665488987,0.06018639635907008,-0.032102797158085165,0.08588765393151396,
COL4A1,0.10032064307006577,0.06319791203614326,-0.005708450894743313,-0.039054208099854604,0.01902542210798509,-0.05164549344280371,0.02570951333947864,0.06085013621056405,0.21544089987429454,-0.08880066060995609,-0.0036895914886874107,0.051727971660912454,0.10385006203527544,0.08720595835275079,0.08658406710159039,0.0047519397275263085,0.0750823972358644,0.02270752207573799,0.04774568695861221,-0.03607129389212215,-0.2932832526956254,-0.09812360610070088
CCL3,-0.02349475928863091,0.05599752104825695,-0.005869682419218911,0.028129691649162604,0.04266258346412927,0.027586654471640444,0.016498797982542085,-0.019265313017012738,0.06432408055228206,0.015741730892228727,-0.008955472842406699,0.03523571249842319,0.11023673952569107,0.015686488020124206,0.03465513965464337,-0.008438494703681531,-0.05309612239162792,0.0036298429763433407,-0.0016872923792298675,0.008423828140148177,0.12139213357249101,-0.03766813735237823
BGN,0.059840596455303915,0.09225018445964744,0.0019580448731824885,-0.06288213582286988,0.026734306070680617,-0.058434290941745425,0.054354652004923884,0.08228900108497444,0.09563826654825397,0.0968247383796151,0.03599256782346073,0.0350612076152778,0.04270623595228853,0.06234025182879065,0.08455109193177271,-0.018581081325839424,0.022105443620609837,-0.009148851708902122,0.05766722744208761,-0.07222869252657355,-0.2718492029182423,-0.13577914244976044
RETN,,,-0.000830234342954822,0.0505909318043843,-0.01968871968541787,-0.0015826390042020654,-0.02038852002670805,,,,0.034015913098511805,0.0065971369603145215,,0.05506670951574833,-0.0659689671391248,0.05256671705193856,,0.005271720429017287,-0.011381811018533774,,-0.00591596328194983,0.009132370966871601
S100A9,-0.12527442033184163,-0.0551679180582444,0.010452201192425787,-0.02368580700281734,0.00852901526358284,0.03531592324380779,-0.04762049571877971,-0.01120111419009892,0.18912133585548344,-0.029827498868568548,0.0337216479829474,0.06160344511540015,0.1097641562544202,-0.04168090242964161,-0.1839183860282949,-0.03991279953197203,0.038896975323784146,0.02725484683021762,0.04933515400491355,0.04067876496469888,-0.052909149384910384,0.11592842156236695
HCRT,0.022425966378655265,0.11546255806570535,,-0.034933477220120086,-0.020286809436553335,0.07069933262578361,-0.02487337431699554,-0.023437174170082807,0.14416576214651242,-0.00026321802278289174,0.018517534045075154,-0.011163282811025407,0.0020442644076370214,0.047384884889161816,0.028034221123179808,0.11733385700883235,0.028340146123881468,-0.0247930286943746,-0.020986618851776623,-0.01077445751157778,0.19529921812365886,0.10217613400060192
FADD,-0.023328711184242935,0.01638585552860894,0.014430767182288197,-0.01884292457206612,-0.018598506965062184,-0.05664084381584779,0.05376628114068664,0.018628633854427243,0.15553004988665622,-0.00888872259684623,0.03688483894094285,-0.00944302517974378,0.020722936124190208,0.08797392621114743,-0.11365338196025991,0.12213925923699404,0.16375266884448067,-0.04676662272463724,-0.007319862877276863,0.01610307490818159,0.10757454560091921,0.08616872756308457
ACTR2,-0.014052684862425507,-0.002806050751942536,0.08296952640395004,-0.014319950451481421,0.05863297730848456,-0.011365643771412791,0.052441465634686484,-0.026807385539189123,0.03887707751141044,-0.03121178299713754,0.005446792612510267,-0.009596398085864911,-0.02310106369725601,-0.0757117920306138,-0.0647222504180633,0.015685561138831315,-0.020866839273477232,-0.00763278140499403,0.04608975907805924,-0.028830020242184326,-0.25117780386257893,-0.11763721378012487
BMP2,-0.0028053063204288545,-0.03016304335734001,0.048744714529132115,0.018659534570192517,0.005389373891936597,0.005597486242990982,-0.0019597289690912894,-0.017065475692292942,0.07452531951896514,-0.023877718533668824,0.09008702568660326,0.022482705418118788,0.07253200315028051,0.05268905629299164,-0.0031935698820346053,0.020112832947096884,0.011158024616378836,0.009573807301308005,0.05808404822981711,-0.02816217184954347,0.00028463425242738577,0.06098669056589744
PDYN,,0.06674721407236114,0.008219072006423406,-0.04380153659033249,0.10714326643129442,-0.006303335781102771,0.06708308228829599,-0.019992072575620665,-0.11249981301618191,-0.008562412877926029,-0.01369095354555535,-0.05764039528967147,-0.051616346799789874,,,,,-0.014572594982703737,-0.021223433045554626,,,-0.03529846786100217
CD55,-0.02528425142672138,-0.013251590295381902,-0.046282336670154876,0.004642113686454335,-0.016477313321518684,-0.03841066628961619,0.00686366964629835,-0.0015115888460558377,0.04133743884701981,0.022573091526583475,0.0028631711008044744,0.07818685265883595,0.0013164628078624959,0.008593473187586218,0.045740615232302946,0.040815847566633666,0.04838666957497853,-0.023943160616774078,0.002318144153034843,-0.051250521547519065,-0.05322195200514357,-0.0631855928068329
OSTN,,,,,0.0022645702180044205,0.05182893143627715,-0.028705791641482115,,-0.04055036160790065,-0.0159679770424314,0.017739281504208584,,,,,,,,,-0.03313844576080437,,0.05736330120748238
PDX1,,,,,,,,-0.016685412066769656,,0.039484429205851206,,,,,,,,-0.02432057461024867,-0.0310346219082373,,,
CD6,0.024900689935470555,,-0.0019760314956937634,-0.0021640090683431716,,0.05046588296045665,0.05716198143613489,0.09507086375847128,0.016822026855897714,-0.011078927849527884,-0.040018301193225546,0.10535587477358055,-0.04289475367394417,-0.021916515392996733,0.0491693627339546,0.011316524328918037,0.01909552350245281,-0.01893759806886796,,0.14192257652244322,-0.07966096134838244,-0.053052749552051665
IL16,-0.04470362733592428,-0.006740277333023875,0.022582352054853143,0.055046577095787134,0.03553094712051628,-0.016231523604198553,0.08081518090476375,0.054885285700598606,0.11475675542288973,0.06919321438073919,0.0771682143487411,0.009702510533345187,0.04432995821556987,0.051714425809899406,0.06775044713037562,0.06220701109849902,0.07923159540465811,-0.03576536396262596,-0.012372166562333087,-0.032563536554099756,0.02464391372515027,0.04014442826889334
LAMA5,0.08468989248846966,0.015180305243729013,-0.016770650104352018,0.08859358549117165,-0.08692774548765093,0.0405840849297335,0.03957926447284246,0.0493993330879321,0.13797585524755418,-0.07127929079282448,-0.00636329951531566,-0.027820352488520973,0.13974429802965035,0.048431613774652646,0.01814072205245473,-0.08894364453135666,0.06828778307725927,-0.05274338377995435,0.008003512515903045,-0.04844770795441365,0.035057026956745965,0.09016530130894755
RGMB,0.03341454018594454,-0.01683884444990644,-0.015972215040630837,0.038125320297407665,0.04155998990647335,0.03231125612317557,0.031932967103856666,0.0032754253847367353,0.07239212455826588,0.0017757361985614398,-0.008960436058588714,0.006198232461635447,0.025153848000469742,0.03605587216076254,-0.07531753910364405,-0.03073194980787369,0.12660692246803024,-0.018766653549960655,0.018158812219120662,0.0002178902482877299,0.12416556168379896,0.030143204901888265
INSL5,-0.03580535868100792,,,,,-0.03180604197063924,-0.025561115009504518,,-0.002122192531369599,-0.006209942340005952,0.06631752970775173,,,0.08806351237627245,,0.019055154321587917,-0.027857185138162925,,,,0.03918737827837871,
IL12A,0.016409849783805577,0.07600089764183736,0.024664026870570645,0.03610782613099861,,0.013503027510019581,-0.032312628550884244,0.0013760455075393651,0.12615997709877466,0.027826164246638183,0.06961210012541748,-0.025656839782031704,0.014889519778815561,0.02728375260204286,-0.03712681304966783,0.08669983956337692,,-0.007344155997083364,-0.03606075086195092,0.03422171123262955,0.14827435756072402,0.11312102741526026
S100A8,-0.10773461189954123,0.0016271046185389172,0.04716328419091425,0.02590683099987718,0.10419511515211893,-0.016899868266704636,0.02618306718924996,-0.04271303112892068,0.18741510134351866,-0.09133630446386563,-0.006494707425152182,0.07844226564391049,0.07245693816261173,-0.07746314420044093,-0.15621323067567544,-0.06612827679955581,0.04421914705993094,0.07815671081379945,0.020912683398422314,-0.05045969038698987,0.08184671131576365,0.10640620365093066
TAC3,,-0.030945389824232512,0.019570934590595307,0.03539779734251426,0.05590686501093524,0.005454705179076635,0.05930098742932439,-0.003909398822349586,-0.08215291064890007,0.007486418031349402,-0.026889154556343102,-0.05709481587607054,-0.056700498148986804,,,,,-0.04416486084292985,0.01239377115041486,,0.08543449762665095,-0.0014498451760047279
TAC4,,,-0.010083461938546954,,-0.02629702855910521,-0.007229619655660386,,-0.014720664488656292,0.14634764562310223,,,,,,,0.09412168430298108,-0.03979786762534313,,,,,
MFAP5,0.025507354407535605,,0.07675032559239107,-0.010480602433176413,,,,,,,0.007807066009929251,-0.030468216872056236,,-0.03574827443461527,,0.055056101475386234,0.09982301945382123,0.012402138379264729,0.09719730881747976,-0.03470028049932014,0.009158245565187871,0.09354366414075513
CXCL16,-0.038458469185424234,-0.06878013876548206,0.033825539224923214,-0.0031846528147007314,0.0751914839222205,0.04351862784431142,0.009313031011231477,0.07456124124915929,0.117315579480296,-0.06348610701790476,0.030600589629985405,0.008992590144215808,0.07572726808439242,-0.028268190391998876,0.06723717061451925,-0.010327061519850125,0.012662477890733412,-0.03254376138492244,-0.021574609447920334,0.055139446039407236,-0.07944334667664311,-0.03274164639982141
AGRN,0.045066115342588954,0.061161949043637816,0.043103661989685974,0.012705115462190237,0.06916148385364854,-0.023547027450851157,-0.030673004010749887,0.05780467828831054,0.1987120514123625,-0.06793240071497968,0.06179170812729314,0.0044634383299127466,0.06927293633000665,0.09141038756345554,0.1653648509850681,0.07873894951786223,0.11778801394144571,0.025339275334832913,-0.026014541887852207,-0.006778728050673568,-0.09761428992747384,0.003694528626559261
COL4A6,0.020085979948966094,0.022200689720114693,-0.0187430599288916,-0.0025207160582048347,0.007247150633904622,0.034152653218037114,0.036797870989365995,,0.11153336011345934,-0.036675785446005395,0.059933244833694437,,0.10246751976896008,-0.05249271414782356,0.1860451546806847,0.0676989771697814,-0.0030204637062406317,0.058551998481836925,-0.028980265813939855,-0.06326294037701606,0.06998863622433373,0.018583657518142588
FST,,-0.04579887968216606,-0.004332131262382175,0.038977225863109685,-0.0028503438824428722,0.02531126538727265,0.10159398982184023,-0.007246586555187482,0.09707848023185336,-0.044173824369132336,0.020316607851804672,0.047430575297322815,,-0.012012680544752434,0.017053542749065346,0.09030944617000523,0.029921402789993112,-0.0029776703171222065,-0.062095978370749025,-0.03146954768186281,0.059748011800509114,0.12013565932911874
MEGF10,-0.06553111921285358,-0.01346500373372569,-0.0035519492422182667,-0.022482207070841222,0.02562019290789087,0.09908258685331675,0.0981252648842597,-0.013888576834557206,0.01715058861904352,0.006774674888945326,0.021527761301872554,0.06415730524600453,-0.010661922931391878,0.017496303302524212,-0.01894017176394879,0.031086918421608038,0.077292284849178,0.01233389048728922,-0.02681527742843997,0.01811988320311877,0.24869904593581904,-0.02089447798618849
C1QB,-0.12867583232193436,0.062003059908143913,0.045311642218756804,0.0824738375218945,0.09445631061366333,-0.031189804578324976,0.03241472483053078,0.027936934085502504,0.20076803296369156,0.063822473753858,0.03389927137065433,0.10401692843185319,0.1605333701562725,-0.08306469161988365,0.017664521329791405,0.11465369503136565,-0.0921063578853728,0.10489331098434843,-0.017188804753204806,0.028582707137671966,-0.12443888929302747,0.08121268948600578
HLA-B,0.025995752475051075,0.14130642121657386,-0.003978719158498604,-0.06047313224379854,0.037962828005184635,0.016425875002927345,-0.060031882181380794,0.011626850537020337,0.21253251400709003,0.11065406082021963,0.049964789185861225,0.13333119620809844,0.1831628231294643,0.03848765356837501,-0.004857613266168328,-0.020316536992476687,0.021706044554933676,-0.04981013192585451,0.06749379048338805,-0.02045333314085242,-0.2637010358153836,-0.009480907060371425
PDGFA,-0.05923300565693977,0.06273988842667008,0.008119646333731793,-0.056897131900722195,0.036050930006704306,-0.0018572373394601098,0.019082948396351437,-0.027633540913829698,0.03834462618826014,-0.08601462068486886,0.02667853133632726,-0.06677976863879641,0.039706921758476635,-0.009453938197398698,-0.08580573664527873,-0.07352363786576681,0.02849120091862842,0.009505823176033892,0.022693597559421446,-0.015180443114223915,-0.06491397348371727,-0.00719744762847483
LAMA3,,0.013002927702166165,0.029728199420954404,-0.023706897258259096,-0.030205655819629754,0.04050515159757208,0.08476685937417959,-0.024791530624281195,-0.04354259289945142,0.01285492612710899,-0.007046937798238556,-0.03688658128369236,0.0050064231174778194,,,-0.010169898431249711,0.13901922005304174,,-0.016129214449797077,0.031067812729254057,0.11954064039466034,-0.026721224922662493
